extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
6;137;250;6.0;0;1.0;True;0
6;137;248;6.0;0;1.0;True;1
6;137;224;6.0;0;1.0;True;2
6;137;234;6.0;0;1.0;True;3
6;137;171;6.0;0;1.0;True;4
6;137;247;6.0;0;1.0;True;5
6;137;249;6.0;0;1.0;True;6
6;137;233;6.0;0;1.0;True;7
6;137;226;6.0;0;1.0;True;8
6;137;239;6.0;0;1.0;True;9
8.0;138;229;8.0;0;1.0;True;0
8.0;138;204;8.0;0;1.0;True;1
8.0;138;213;8.0;0;1.0;True;2
8.0;138;223;8.0;0;1.0;True;3
8.0;138;220;8.0;0;1.0;True;4
8.0;138;209;8.0;0;1.0;True;5
8.0;138;190;8.0;0;1.0;True;6
8.0;138;243;8.0;0;1.0;True;7
8.0;138;203;8.0;0;1.0;True;8
8.0;138;228;8.0;0;1.0;True;9
24;139;227;24.0;0;1.0;True;0
24;139;278;24.0;0;1.0;True;1
24;139;235;24.0;0;1.0;True;2
24;139;242;24.0;0;1.0;True;3
24;139;202;24.0;0;1.0;True;4
24;139;278;24.0;0;1.0;True;5
24;139;273;24.0;0;1.0;True;6
24;139;285;24.0;0;1.0;True;7
24;139;243;24.0;0;1.0;True;8
24;139;319;24.0;0;1.0;True;9
148;140;325;148.0;0;1.0;True;0
148;140;373;148.0;0;1.0;True;1
148;140;355;148.0;0;1.0;True;2
148;140;394;148.0;0;1.0;True;3
148;140;365;148.0;0;1.0;True;4
148;140;368;148.0;0;1.0;True;5
148;140;408;148.0;0;1.0;True;6
148;140;396;148.0;0;1.0;True;7
148;140;417;148.0;0;1.0;True;8
148;140;388;148.0;0;1.0;True;9
72;141;186;72.0;0;1.0;True;0
72;141;306;72.0;0;1.0;True;1
72;141;186;72.0;0;1.0;True;2
72;141;227;72.0;0;1.0;True;3
72;141;218;72.0;0;1.0;True;4
72;141;242;72.0;0;1.0;True;5
72;141;246;72.0;0;1.0;True;6
72;141;187;72.0;0;1.0;True;7
72;141;232;72.0;0;1.0;True;8
72;141;241;72.0;0;1.0;True;9
30;142;317;30.0;0;1.0;True;0
30;142;263;30.0;0;1.0;True;1
30;142;293;30.0;0;1.0;True;2
30;142;384;30.0;0;1.0;True;3
30;142;346;30.0;0;1.0;True;4
30;142;627;30.0;0;1.0;True;5
30;142;399;30.0;0;1.0;True;6
30;142;390;30.0;0;1.0;True;7
30;142;471;30.0;0;1.0;True;8
30;142;425;30.0;0;1.0;True;9
45;143;306;45.0;0;1.0;True;0
45;143;281;45.0;0;1.0;True;1
45;143;282;45.0;0;1.0;True;2
45;143;322;45.0;0;1.0;True;3
45;143;266;45.0;0;1.0;True;4
45;143;298;45.0;0;1.0;True;5
45;143;241;45.0;0;1.0;True;6
45;143;210;45.0;0;1.0;True;7
45;143;349;45.0;0;1.0;True;8
45;143;251;45.0;0;1.0;True;9
8;144;263;8.0;0;1.0;True;0
8;144;311;8.0;0;1.0;True;1
8;144;294;8.0;0;1.0;True;2
8;144;314;8.0;0;1.0;True;3
8;144;350;8.0;0;1.0;True;4
8;144;315;8.0;0;1.0;True;5
8;144;328;8.0;0;1.0;True;6
8;144;257;8.0;0;1.0;True;7
8;144;248;8.0;0;1.0;True;8
8;144;282;8.0;0;1.0;True;9
2;145;249;2.0;0;1.0;True;0
2;145;263;2.0;0;1.0;True;1
2;145;232;2.0;0;1.0;True;2
2;145;280;2.0;0;1.0;True;3
2;145;265;2.0;0;1.0;True;4
2;145;250;2.0;0;1.0;True;5
2;145;258;2.0;0;1.0;True;6
2;145;246;2.0;0;1.0;True;7
2;145;236;2.0;0;1.0;True;8
2;145;209;2.0;0;1.0;True;9
136;146;315;136.0;0;1.0;True;0
136;146;307;136.0;0;1.0;True;1
136;146;284;136.0;0;1.0;True;2
136;146;296;136.0;0;1.0;True;3
136;146;308;136.0;0;1.0;True;4
136;146;240;136.0;0;1.0;True;5
136;146;260;136.0;0;1.0;True;6
136;146;325;136.0;0;1.0;True;7
136;146;306;136.0;0;1.0;True;8
136;146;281;136.0;0;1.0;True;9
9;147;177;9.0;0;1.0;True;0
9;147;209;9.0;0;1.0;True;1
9;147;172;9.0;0;1.0;True;2
9;147;189;9.0;0;1.0;True;3
9;147;195;9.0;0;1.0;True;4
9;147;169;9.0;0;1.0;True;5
9;147;171;9.0;0;1.0;True;6
9;147;181;9.0;0;1.0;True;7
9;147;191;9.0;0;1.0;True;8
9;147;178;9.0;0;1.0;True;9
35;148;156;35.0;0;1.0;True;0
35;148;158;35.0;0;1.0;True;1
35;148;201;35.0;0;1.0;True;2
35.0;148;167;35.0;0;1.0;True;3
35;148;231;35.0;0;1.0;True;4
35.0;148;164;35.0;0;1.0;True;5
35.0;148;165;35.0;0;1.0;True;6
35.0;148;200;35.0;0;1.0;True;7
35.0;148;169;35.0;0;1.0;True;8
35;148;218;35.0;0;1.0;True;9
4;149;228;4.0;0;1.0;True;0
4;149;244;4.0;0;1.0;True;1
4;149;200;4.0;0;1.0;True;2
4;149;225;4.0;0;1.0;True;3
4;149;228;4.0;0;1.0;True;4
4;149;235;4.0;0;1.0;True;5
4;149;233;4.0;0;1.0;True;6
4;149;235;4.0;0;1.0;True;7
4;149;225;4.0;0;1.0;True;8
4;149;227;4.0;0;1.0;True;9
3;150;203;3.0;0;1.0;True;0
3;150;203;3.0;0;1.0;True;1
3;150;194;3.0;0;1.0;True;2
3;150;184;3.0;0;1.0;True;3
3;150;174;3.0;0;1.0;True;4
3;150;217;3.0;0;1.0;True;5
3;150;215;3.0;0;1.0;True;6
3;150;228;3.0;0;1.0;True;7
3;150;219;3.0;0;1.0;True;8
3;150;207;3.0;0;1.0;True;9
283;151;173;283.0;0;1.0;True;0
283;151;158;283.0;0;1.0;True;1
283;151;202;283.0;0;1.0;True;2
283;151;212;283.0;0;1.0;True;3
283;151;206;283.0;0;1.0;True;4
283;151;234;283.0;0;1.0;True;5
283;151;201;283.0;0;1.0;True;6
283;151;210;283.0;0;1.0;True;7
283;151;238;283.0;0;1.0;True;8
283;151;156;283.0;0;1.0;True;9
44.0;152;154;44.0;0;1.0;True;0
44;152;193;44.0;0;1.0;True;1
44;152;177;44.0;0;1.0;True;2
44.0;152;146;44.0;0;1.0;True;3
44;152;146;44.0;0;1.0;True;4
44.0;152;163;44.0;0;1.0;True;5
44.0;152;151;44.0;0;1.0;True;6
44.0;152;144;44.0;0;1.0;True;7
44;152;188;44.0;0;1.0;True;8
44;152;178;44.0;0;1.0;True;9
135;153;242;135.0;0;1.0;True;0
135;153;225;135.0;0;1.0;True;1
135;153;219;135.0;0;1.0;True;2
135;153;213;135.0;0;1.0;True;3
135;153;209;135.0;0;1.0;True;4
135;153;221;135.0;0;1.0;True;5
135;153;216;135.0;0;1.0;True;6
135;153;194;135.0;0;1.0;True;7
135;153;202;135.0;0;1.0;True;8
135;153;207;135.0;0;1.0;True;9
720;154;363;720.0;0;1.0;True;0
720;154;394;720.0;0;1.0;True;1
720;154;370;720.0;0;1.0;True;2
720;154;370;720.0;0;1.0;True;3
720;154;347;720.0;0;1.0;True;4
720;154;348;720.0;0;1.0;True;5
720;154;365;720.0;0;1.0;True;6
720;154;381;720.0;0;1.0;True;7
720;154;383;720.0;0;1.0;True;8
720;154;377;720.0;0;1.0;True;9
160;155;242;160.0;0;1.0;True;0
160;155;290;160.0;0;1.0;True;1
160;155;294;160.0;0;1.0;True;2
160;155;333;160.0;0;1.0;True;3
160;155;297;160.0;0;1.0;True;4
160;155;326;160.0;0;1.0;True;5
160;155;306;160.0;0;1.0;True;6
160;155;292;160.0;0;1.0;True;7
160;155;263;160.0;0;1.0;True;8
160;155;255;160.0;0;1.0;True;9
21.0;156;251;21.0;0;1.0;True;0
21.0;156;315;21.0;0;1.0;True;1
21.0;156;203;21.0;0;1.0;True;2
21.0;156;221;21.0;0;1.0;True;3
21.0;156;188;21.0;0;1.0;True;4
21.0;156;288;21.0;0;1.0;True;5
21.0;156;240;21.0;0;1.0;True;6
21.0;156;224;21.0;0;1.0;True;7
21.0;156;211;21.0;0;1.0;True;8
21;156;290;21.0;0;1.0;True;9
10;157;357;10.0;0;1.0;True;0
10;157;442;10.0;0;1.0;True;1
10;157;445;10.0;0;1.0;True;2
10;157;403;10.0;0;1.0;True;3
10;157;423;10.0;0;1.0;True;4
10;157;394;10.0;0;1.0;True;5
10;157;355;10.0;0;1.0;True;6
10;157;325;10.0;0;1.0;True;7
10;157;373;10.0;0;1.0;True;8
10;157;333;10.0;0;1.0;True;9
6;158;211;6.0;0;1.0;True;0
6;158;192;6.0;0;1.0;True;1
6;158;207;6.0;0;1.0;True;2
6;158;231;6.0;0;1.0;True;3
6;158;183;6.0;0;1.0;True;4
6;158;164;6.0;0;1.0;True;5
6;158;221;6.0;0;1.0;True;6
6;158;164;6.0;0;1.0;True;7
6;158;213;6.0;0;1.0;True;8
6;158;151;6.0;0;1.0;True;9
27;159;244;27.0;0;1.0;True;0
27;159;283;27.0;0;1.0;True;1
27;159;256;27.0;0;1.0;True;2
27;159;195;27.0;0;1.0;True;3
27;159;221;27.0;0;1.0;True;4
27;159;186;27.0;0;1.0;True;5
27.0;159;263;27.0;0;1.0;True;6
27;159;233;27.0;0;1.0;True;7
27;159;254;27.0;0;1.0;True;8
27;159;289;27.0;0;1.0;True;9
295.0;160;284;295.0;0;1.0;True;0
295.0;160;290;295.0;0;1.0;True;1
295.0;160;266;295.0;0;1.0;True;2
295.0;160;256;295.0;0;1.0;True;3
295.0;160;279;295.0;0;1.0;True;4
295.0;160;266;295.0;0;1.0;True;5
295.0;160;274;295.0;0;1.0;True;6
295.0;160;342;295.0;0;1.0;True;7
295.0;160;302;295.0;0;1.0;True;8
295.0;160;268;295.0;0;1.0;True;9
4;161;219;4.0;0;1.0;True;0
4;161;209;4.0;0;1.0;True;1
4;161;231;4.0;0;1.0;True;2
4;161;253;4.0;0;1.0;True;3
4;161;231;4.0;0;1.0;True;4
4;161;206;4.0;0;1.0;True;5
4;161;232;4.0;0;1.0;True;6
4;161;215;4.0;0;1.0;True;7
4;161;214;4.0;0;1.0;True;8
4;161;221;4.0;0;1.0;True;9
2290;162;362;2290.0;0;1.0;True;0
2290;162;413;2290.0;0;1.0;True;1
2290;162;455;2290.0;0;1.0;True;2
2290;162;420;2290.0;0;1.0;True;3
2290;162;438;2290.0;0;1.0;True;4
2290;162;409;2290.0;0;1.0;True;5
2290;162;410;2290.0;0;1.0;True;6
2290;162;480;2290.0;0;1.0;True;7
2290;162;418;2290.0;0;1.0;True;8
2290;162;416;2290.0;0;1.0;True;9
72;163;265;72.0;0;1.0;True;0
72;163;279;72.0;0;1.0;True;1
72;163;260;72.0;0;1.0;True;2
72;163;253;72.0;0;1.0;True;3
72;163;268;72.0;0;1.0;True;4
72;163;268;72.0;0;1.0;True;5
72;163;259;72.0;0;1.0;True;6
72;163;255;72.0;0;1.0;True;7
72;163;330;72.0;0;1.0;True;8
72;163;313;72.0;0;1.0;True;9
32;164;222;32.0;0;1.0;True;0
32;164;246;32.0;0;1.0;True;1
32;164;202;32.0;0;1.0;True;2
32;164;243;32.0;0;1.0;True;3
32;164;242;32.0;0;1.0;True;4
32;164;244;32.0;0;1.0;True;5
32;164;207;32.0;0;1.0;True;6
32;164;244;32.0;0;1.0;True;7
32;164;269;32.0;0;1.0;True;8
32;164;238;32.0;0;1.0;True;9
6;165;342;6.0;0;1.0;True;0
6;165;262;6.0;0;1.0;True;1
6;165;340;6.0;0;1.0;True;2
6;165;286;6.0;0;1.0;True;3
6;165;301;6.0;0;1.0;True;4
6;165;285;6.0;0;1.0;True;5
6;165;376;6.0;0;1.0;True;6
6;165;285;6.0;0;1.0;True;7
6;165;266;6.0;0;1.0;True;8
6;165;276;6.0;0;1.0;True;9
9;166;429;9.0;0;1.0;True;0
9;166;371;9.0;0;1.0;True;1
9;166;363;9.0;0;1.0;True;2
9;166;397;9.0;0;1.0;True;3
9;166;350;9.0;0;1.0;True;4
9;166;329;9.0;0;1.0;True;5
9;166;405;9.0;0;1.0;True;6
9;166;355;9.0;0;1.0;True;7
9;166;367;9.0;0;1.0;True;8
9;166;338;9.0;0;1.0;True;9
19200;167;384;1920.0;0;1.0;False;0
19200;167;343;1920.0;0;1.0;False;1
19200;167;301;1920.0;0;1.0;False;2
19200;167;389;1920.0;0;1.0;False;3
19200;167;325;1920.0;0;1.0;False;4
19200;167;417;1920.0;0;1.0;False;5
19200;167;374;1920.0;0;1.0;False;6
19200;167;332;1920.0;0;1.0;False;7
19200;167;345;1920.0;0;1.0;False;8
19200;167;317;1920.0;0;1.0;False;9
54.0;168;341;54.0;0;1.0;True;0
54.0;168;372;54.0;0;1.0;True;1
54.0;168;394;54.0;0;1.0;True;2
54.0;168;351;54.0;0;1.0;True;3
54.0;168;324;54.0;0;1.0;True;4
54.0;168;329;54.0;0;1.0;True;5
54.0;168;348;54.0;0;1.0;True;6
54.0;168;346;54.0;0;1.0;True;7
54.0;168;341;54.0;0;1.0;True;8
54.0;168;308;54.0;0;1.0;True;9
216;169;260;216.0;0;1.0;True;0
216;169;221;216.0;0;1.0;True;1
216;169;218;216.0;0;1.0;True;2
216;169;243;216.0;0;1.0;True;3
216;169;333;216.0;0;1.0;True;4
216;169;287;216.0;0;1.0;True;5
216;169;289;216.0;0;1.0;True;6
216;169;315;216.0;0;1.0;True;7
216;169;246;216.0;0;1.0;True;8
216;169;229;216.0;0;1.0;True;9
21;170;160;21.0;0;1.0;True;0
21;170;158;21.0;0;1.0;True;1
21;170;146;21.0;0;1.0;True;2
21;170;146;21.0;0;1.0;True;3
21;170;157;21.0;0;1.0;True;4
21;170;167;21.0;0;1.0;True;5
21;170;150;21.0;0;1.0;True;6
21;170;128;21.0;0;1.0;True;7
21;170;148;21.0;0;1.0;True;8
21;170;126;21.0;0;1.0;True;9
24;171;214;24.0;0;1.0;True;0
24;171;206;24.0;0;1.0;True;1
24;171;213;24.0;0;1.0;True;2
24;171;298;24.0;0;1.0;True;3
24;171;214;24.0;0;1.0;True;4
24;171;214;24.0;0;1.0;True;5
24;171;189;24.0;0;1.0;True;6
24;171;205;24.0;0;1.0;True;7
24;171;171;24.0;0;1.0;True;8
24;171;207;24.0;0;1.0;True;9
75;172;170;75.0;0;1.0;True;0
75;172;157;75.0;0;1.0;True;1
75;172;162;75.0;0;1.0;True;2
75;172;168;75.0;0;1.0;True;3
75;172;160;75.0;0;1.0;True;4
75;172;208;75.0;0;1.0;True;5
75;172;158;75.0;0;1.0;True;6
75;172;150;75.0;0;1.0;True;7
75;172;167;75.0;0;1.0;True;8
75;172;201;75.0;0;1.0;True;9
18;173;410;18.0;0;1.0;True;0
18;173;588;18.0;0;1.0;True;1
18;173;583;18.0;0;1.0;True;2
18;173;509;18.0;0;1.0;True;3
18;173;545;18.0;0;1.0;True;4
18;173;496;18.0;0;1.0;True;5
18;173;776;18.0;0;1.0;True;6
18;173;466;18.0;0;1.0;True;7
18;173;400;18.0;0;1.0;True;8
18;173;487;18.0;0;1.0;True;9
35;174;200;35.0;0;1.0;True;0
35;174;197;35.0;0;1.0;True;1
35;174;204;35.0;0;1.0;True;2
35;174;184;35.0;0;1.0;True;3
35.0;174;172;35.0;0;1.0;True;4
35;174;186;35.0;0;1.0;True;5
35.0;174;201;35.0;0;1.0;True;6
35;174;175;35.0;0;1.0;True;7
35.0;174;184;35.0;0;1.0;True;8
35;174;202;35.0;0;1.0;True;9
58;175;321;58.0;0;1.0;True;0
58;175;417;58.0;0;1.0;True;1
58;175;439;58.0;0;1.0;True;2
58;175;463;58.0;0;1.0;True;3
58;175;356;58.0;0;1.0;True;4
58;175;446;58.0;0;1.0;True;5
58;175;539;58.0;0;1.0;True;6
58;175;446;58.0;0;1.0;True;7
58;175;438;58.0;0;1.0;True;8
58;175;432;58.0;0;1.0;True;9
2;176;142;2.0;0;1.0;True;0
2;176;223;2.0;0;1.0;True;1
2;176;183;2.0;0;1.0;True;2
2;176;215;2.0;0;1.0;True;3
2;176;212;2.0;0;1.0;True;4
2;176;208;2.0;0;1.0;True;5
2;176;190;2.0;0;1.0;True;6
2;176;165;2.0;0;1.0;True;7
2;176;212;2.0;0;1.0;True;8
2;176;209;2.0;0;1.0;True;9
11000;177;380;11000.0;0;1.0;True;0
11000;177;287;11000.0;0;1.0;True;1
11000;177;323;11000.0;0;1.0;True;2
11000;177;343;11000.0;0;1.0;True;3
11000;177;327;11000.0;0;1.0;True;4
11000;177;306;11000.0;0;1.0;True;5
11000;177;377;11000.0;0;1.0;True;6
11000;177;343;11000.0;0;1.0;True;7
11000;177;344;11000.0;0;1.0;True;8
11000;177;333;11000.0;0;1.0;True;9
23.0;178;296;23.0;0;1.0;True;0
23.0;178;353;23.0;0;1.0;True;1
23.0;178;385;23.0;0;1.0;True;2
23.0;178;321;23.0;0;1.0;True;3
23.0;178;338;23.0;0;1.0;True;4
23.0;178;316;23.0;0;1.0;True;5
23.0;178;309;23.0;0;1.0;True;6
23.0;178;345;23.0;0;1.0;True;7
23.0;178;300;23.0;0;1.0;True;8
23.0;178;307;23.0;0;1.0;True;9
42;179;364;42.0;0;1.0;True;0
42;179;332;42.0;0;1.0;True;1
42;179;379;42.0;0;1.0;True;2
42;179;376;42.0;0;1.0;True;3
42;179;385;42.0;0;1.0;True;4
42;179;375;42.0;0;1.0;True;5
42;179;383;42.0;0;1.0;True;6
42;179;391;42.0;0;1.0;True;7
42;179;366;42.0;0;1.0;True;8
42;179;363;42.0;0;1.0;True;9
360;180;188;360.0;0;1.0;True;0
360;180;222;360.0;0;1.0;True;1
360;180;198;360.0;0;1.0;True;2
360;180;195;360.0;0;1.0;True;3
360;180;209;360.0;0;1.0;True;4
360;180;234;360.0;0;1.0;True;5
360;180;233;360.0;0;1.0;True;6
360;180;208;360.0;0;1.0;True;7
360;180;234;360.0;0;1.0;True;8
360;180;165;360.0;0;1.0;True;9
2;181;1027;21.0;0;0.9;False;0
2;181;867;21.0;0;0.9;False;1
2;181;474;21.0;0;0.9;False;2
2;181;1233;21.0;0;0.9;False;3
2;181;1426;21.0;0;0.9;False;4
2;181;632;21.0;0;0.9;False;5
2;181;640;21.0;0;0.9;False;6
2;181;672;21.0;0;0.9;False;7
21;181;527;21.0;0;0.1;True;8
2;181;638;21.0;0;0.9;False;9
230;182;418;230.0;0;1.0;True;0
230;182;369;230.0;0;1.0;True;1
230;182;322;230.0;0;1.0;True;2
230;182;342;230.0;0;1.0;True;3
230;182;369;230.0;0;1.0;True;4
230;182;380;230.0;0;1.0;True;5
230;182;400;230.0;0;1.0;True;6
230;182;524;230.0;0;1.0;True;7
230;182;372;230.0;0;1.0;True;8
230;182;426;230.0;0;1.0;True;9
349;183;359;349.0;0;1.0;True;0
349;183;352;349.0;0;1.0;True;1
349;183;356;349.0;0;1.0;True;2
349;183;347;349.0;0;1.0;True;3
349;183;340;349.0;0;1.0;True;4
349;183;324;349.0;0;1.0;True;5
349;183;353;349.0;0;1.0;True;6
349;183;325;349.0;0;1.0;True;7
349;183;323;349.0;0;1.0;True;8
349;183;358;349.0;0;1.0;True;9
3750;184;248;3750.0;0;1.0;True;0
3750;184;227;3750.0;0;1.0;True;1
3750;184;223;3750.0;0;1.0;True;2
3750;184;250;3750.0;0;1.0;True;3
3750;184;270;3750.0;0;1.0;True;4
3750;184;308;3750.0;0;1.0;True;5
3750;184;219;3750.0;0;1.0;True;6
3750;184;188;3750.0;0;1.0;True;7
3750;184;207;3750.0;0;1.0;True;8
3750;184;225;3750.0;0;1.0;True;9
4;185;134;4.0;0;1.0;True;0
4;185;111;4.0;0;1.0;True;1
4;185;113;4.0;0;1.0;True;2
4;185;116;4.0;0;1.0;True;3
4;185;113;4.0;0;1.0;True;4
4;185;128;4.0;0;1.0;True;5
4;185;110;4.0;0;1.0;True;6
4;185;102;4.0;0;1.0;True;7
4;185;126;4.0;0;1.0;True;8
4;185;104;4.0;0;1.0;True;9
50;186;218;50.0;0;1.0;True;0
50;186;190;50.0;0;1.0;True;1
50;186;181;50.0;0;1.0;True;2
50;186;158;50.0;0;1.0;True;3
50;186;223;50.0;0;1.0;True;4
50;186;231;50.0;0;1.0;True;5
50;186;192;50.0;0;1.0;True;6
50;186;185;50.0;0;1.0;True;7
50;186;195;50.0;0;1.0;True;8
50;186;189;50.0;0;1.0;True;9
46;187;4096;70.0;0;0.2;False;0
61;187;4096;70.0;0;0.2;False;1
70;187;3416;70.0;0;0.4;True;2
70;187;4096;70.0;0;0.4;True;3
47;187;4096;70.0;0;0.1;False;4
46;187;4096;70.0;0;0.2;False;5
61;187;4096;70.0;0;0.2;False;6
70;187;4096;70.0;0;0.4;True;7
54;187;4096;70.0;0;0.1;False;8
70;187;4096;70.0;0;0.4;True;9
10;188;110;10.0;0;1.0;True;0
10;188;120;10.0;0;1.0;True;1
10;188;123;10.0;0;1.0;True;2
10;188;108;10.0;0;1.0;True;3
10;188;116;10.0;0;1.0;True;4
10;188;118;10.0;0;1.0;True;5
10;188;129;10.0;0;1.0;True;6
10;188;114;10.0;0;1.0;True;7
10;188;128;10.0;0;1.0;True;8
10;188;115;10.0;0;1.0;True;9
48;189;301;48.0;0;1.0;True;0
48;189;447;48.0;0;1.0;True;1
48;189;502;48.0;0;1.0;True;2
48;189;379;48.0;0;1.0;True;3
48;189;364;48.0;0;1.0;True;4
48;189;474;48.0;0;1.0;True;5
48;189;395;48.0;0;1.0;True;6
48;189;422;48.0;0;1.0;True;7
48;189;444;48.0;0;1.0;True;8
48;189;426;48.0;0;1.0;True;9
46;190;266;46.0;0;1.0;True;0
46;190;255;46.0;0;1.0;True;1
46;190;254;46.0;0;1.0;True;2
46;190;270;46.0;0;1.0;True;3
46;190;274;46.0;0;1.0;True;4
46;190;274;46.0;0;1.0;True;5
46;190;276;46.0;0;1.0;True;6
46;190;276;46.0;0;1.0;True;7
46;190;279;46.0;0;1.0;True;8
46;190;274;46.0;0;1.0;True;9
64;191;295;96.0;0;1.0;False;0
64;191;319;96.0;0;1.0;False;1
64;191;355;96.0;0;1.0;False;2
64;191;319;96.0;0;1.0;False;3
64;191;358;96.0;0;1.0;False;4
64;191;332;96.0;0;1.0;False;5
64;191;327;96.0;0;1.0;False;6
64;191;293;96.0;0;1.0;False;7
64;191;351;96.0;0;1.0;False;8
64;191;321;96.0;0;1.0;False;9
670;192;317;670.0;0;1.0;True;0
670;192;337;670.0;0;1.0;True;1
670.0;192;298;670.0;0;1.0;True;2
670.0;192;300;670.0;0;1.0;True;3
670.0;192;296;670.0;0;1.0;True;4
670;192;316;670.0;0;1.0;True;5
670.0;192;295;670.0;0;1.0;True;6
670;192;351;670.0;0;1.0;True;7
670.0;192;299;670.0;0;1.0;True;8
670.0;192;293;670.0;0;1.0;True;9
160;193;246;160.0;0;1.0;True;0
160;193;251;160.0;0;1.0;True;1
160;193;286;160.0;0;1.0;True;2
160;193;241;160.0;0;1.0;True;3
160;193;240;160.0;0;1.0;True;4
160;193;270;160.0;0;1.0;True;5
160;193;250;160.0;0;1.0;True;6
160;193;248;160.0;0;1.0;True;7
160;193;284;160.0;0;1.0;True;8
160;193;235;160.0;0;1.0;True;9
322;194;307;322.0;0;1.0;True;0
322;194;319;322.0;0;1.0;True;1
322;194;323;322.0;0;1.0;True;2
322.0;194;290;322.0;0;1.0;True;3
322.0;194;263;322.0;0;1.0;True;4
322;194;319;322.0;0;1.0;True;5
322.0;194;267;322.0;0;1.0;True;6
322;194;280;322.0;0;1.0;True;7
322;194;308;322.0;0;1.0;True;8
322;194;309;322.0;0;1.0;True;9
30;195;213;30.0;0;1.0;True;0
30;195;210;30.0;0;1.0;True;1
30;195;210;30.0;0;1.0;True;2
30;195;232;30.0;0;1.0;True;3
30;195;211;30.0;0;1.0;True;4
30;195;209;30.0;0;1.0;True;5
30;195;219;30.0;0;1.0;True;6
30;195;232;30.0;0;1.0;True;7
30;195;215;30.0;0;1.0;True;8
30;195;217;30.0;0;1.0;True;9
15;196;122;15.0;0;1.0;True;0
15;196;123;15.0;0;1.0;True;1
15;196;132;15.0;0;1.0;True;2
15;196;122;15.0;0;1.0;True;3
15;196;121;15.0;0;1.0;True;4
15;196;125;15.0;0;1.0;True;5
15;196;145;15.0;0;1.0;True;6
15;196;133;15.0;0;1.0;True;7
15;196;125;15.0;0;1.0;True;8
15;196;123;15.0;0;1.0;True;9
24;197;310;24.0;0;1.0;True;0
24;197;303;24.0;0;1.0;True;1
24;197;356;24.0;0;1.0;True;2
24;197;303;24.0;0;1.0;True;3
24;197;279;24.0;0;1.0;True;4
24;197;320;24.0;0;1.0;True;5
24;197;327;24.0;0;1.0;True;6
24;197;304;24.0;0;1.0;True;7
24;197;263;24.0;0;1.0;True;8
24;197;326;24.0;0;1.0;True;9
30;198;432;30.0;0;1.0;True;0
30;198;387;30.0;0;1.0;True;1
30;198;445;30.0;0;1.0;True;2
30;198;435;30.0;0;1.0;True;3
30;198;447;30.0;0;1.0;True;4
30;198;421;30.0;0;1.0;True;5
30;198;441;30.0;0;1.0;True;6
30;198;461;30.0;0;1.0;True;7
30;198;431;30.0;0;1.0;True;8
30;198;424;30.0;0;1.0;True;9
150.0;199;295;150.0;0;1.0;True;0
150;199;306;150.0;0;1.0;True;1
150.0;199;284;150.0;0;1.0;True;2
150;199;295;150.0;0;1.0;True;3
150.0;199;285;150.0;0;1.0;True;4
150.0;199;262;150.0;0;1.0;True;5
150.0;199;256;150.0;0;1.0;True;6
150.0;199;261;150.0;0;1.0;True;7
150;199;281;150.0;0;1.0;True;8
150.0;199;260;150.0;0;1.0;True;9
195.0;200;241;195.0;0;1.0;True;0
195.0;200;207;195.0;0;1.0;True;1
195.0;200;239;195.0;0;1.0;True;2
195;200;193;195.0;0;1.0;True;3
195;200;230;195.0;0;1.0;True;4
195.0;200;225;195.0;0;1.0;True;5
195.0;200;218;195.0;0;1.0;True;6
195.0;200;185;195.0;0;1.0;True;7
195.0;200;218;195.0;0;1.0;True;8
195.0;200;221;195.0;0;1.0;True;9
10;201;377;10.0;0;1.0;True;0
10;201;324;10.0;0;1.0;True;1
10;201;334;10.0;0;1.0;True;2
10;201;355;10.0;0;1.0;True;3
10;201;355;10.0;0;1.0;True;4
10;201;334;10.0;0;1.0;True;5
10;201;322;10.0;0;1.0;True;6
10;201;379;10.0;0;1.0;True;7
10;201;345;10.0;0;1.0;True;8
10;201;301;10.0;0;1.0;True;9
240.0;202;171;240.0;0;1.0;True;0
240.0;202;177;240.0;0;1.0;True;1
240.0;202;147;240.0;0;1.0;True;2
240.0;202;148;240.0;0;1.0;True;3
240;202;198;240.0;0;1.0;True;4
240.0;202;184;240.0;0;1.0;True;5
240.0;202;199;240.0;0;1.0;True;6
240.0;202;185;240.0;0;1.0;True;7
240.0;202;206;240.0;0;1.0;True;8
240.0;202;171;240.0;0;1.0;True;9
4;203;266;4.0;0;1.0;True;0
4;203;182;4.0;0;1.0;True;1
4;203;267;4.0;0;1.0;True;2
4;203;165;4.0;0;1.0;True;3
4;203;156;4.0;0;1.0;True;4
4;203;217;4.0;0;1.0;True;5
4;203;177;4.0;0;1.0;True;6
4;203;166;4.0;0;1.0;True;7
4;203;226;4.0;0;1.0;True;8
4;203;190;4.0;0;1.0;True;9
160;204;208;160.0;0;1.0;True;0
160;204;208;160.0;0;1.0;True;1
160;204;207;160.0;0;1.0;True;2
160;204;207;160.0;0;1.0;True;3
160;204;205;160.0;0;1.0;True;4
160;204;219;160.0;0;1.0;True;5
160;204;209;160.0;0;1.0;True;6
160;204;214;160.0;0;1.0;True;7
160;204;208;160.0;0;1.0;True;8
160;204;208;160.0;0;1.0;True;9
135;205;203;135.0;0;1.0;True;0
135;205;232;135.0;0;1.0;True;1
135;205;197;135.0;0;1.0;True;2
