extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
1;153;196;1;0;1.0;True;8
1;153;137;1;0;1.0;True;9
26;154;132;26;0;1.0;True;0
26;154;137;26;0;1.0;True;1
26;154;123;26;0;1.0;True;2
26;154;142;26;0;1.0;True;3
26;154;137;26;0;1.0;True;4
26;154;127;26;0;1.0;True;5
26;154;135;26;0;1.0;True;6
26;154;129;26;0;1.0;True;7
26;154;131;26;0;1.0;True;8
26;154;134;26;0;1.0;True;9
16;155;155;16;0;1.0;True;0
16;155;139;16;0;1.0;True;1
16;155;144;16;0;1.0;True;2
16;155;160;16;0;1.0;True;3
16;155;167;16;0;1.0;True;4
16;155;134;16;0;1.0;True;5
16;155;147;16;0;1.0;True;6
16;155;140;16;0;1.0;True;7
16;155;154;16;0;1.0;True;8
16;155;167;16;0;1.0;True;9
28;156;189;28;0;1.0;True;0
28;156;256;28;0;1.0;True;1
28;156;186;28;0;1.0;True;2
28;156;242;28;0;1.0;True;3
28;156;179;28;0;1.0;True;4
28;156;330;28;0;1.0;True;5
28;156;211;28;0;1.0;True;6
28;156;273;28;0;1.0;True;7
28;156;215;28;0;1.0;True;8
28;156;289;28;0;1.0;True;9
14;157;151;14;0;1.0;True;0
14;157;168;14;0;1.0;True;1
14;157;100;14;0;1.0;True;2
14;157;162;14;0;1.0;True;3
14;157;161;14;0;1.0;True;4
14;157;104;14;0;1.0;True;5
14;157;105;14;0;1.0;True;6
14;157;98;14;0;1.0;True;7
14;157;155;14;0;1.0;True;8
14;157;97;14;0;1.0;True;9
4;158;155;4;0;1.0;True;0
4;158;213;4;0;1.0;True;1
4;158;166;4;0;1.0;True;2
4;158;188;4;0;1.0;True;3
4;158;156;4;0;1.0;True;4
4;158;243;4;0;1.0;True;5
4;158;222;4;0;1.0;True;6
4;158;200;4;0;1.0;True;7
4;158;167;4;0;1.0;True;8
4;158;152;4;0;1.0;True;9
20;159;119;20;0;1.0;True;0
20;159;146;20;0;1.0;True;1
20;159;111;20;0;1.0;True;2
20;159;140;20;0;1.0;True;3
20;159;102;20;0;1.0;True;4
20;159;134;20;0;1.0;True;5
20;159;124;20;0;1.0;True;6
20;159;95;20;0;1.0;True;7
20;159;137;20;0;1.0;True;8
20;159;142;20;0;1.0;True;9
82;160;120;82;0;1.0;True;0
82;160;123;82;0;1.0;True;1
82;160;109;82;0;1.0;True;2
82;160;106;82;0;1.0;True;3
82;160;121;82;0;1.0;True;4
82;160;117;82;0;1.0;True;5
82;160;115;82;0;1.0;True;6
82;160;101;82;0;1.0;True;7
82;160;115;82;0;1.0;True;8
82;160;123;82;0;1.0;True;9
21;161;206;21;0;1.0;True;0
21;161;145;21;0;1.0;True;1
21;161;155;21;0;1.0;True;2
21;161;211;21;0;1.0;True;3
21;161;155;21;0;1.0;True;4
21;161;169;21;0;1.0;True;5
21;161;198;21;0;1.0;True;6
21;161;197;21;0;1.0;True;7
21;161;183;21;0;1.0;True;8
21;161;148;21;0;1.0;True;9
53;162;233;53;0;1.0;True;0
53;162;140;53;0;1.0;True;1
53;162;264;53;0;1.0;True;2
53;162;193;53;0;1.0;True;3
53;162;199;53;0;1.0;True;4
53;162;236;53;0;1.0;True;5
53;162;170;53;0;1.0;True;6
53;162;262;53;0;1.0;True;7
53;162;238;53;0;1.0;True;8
53;162;238;53;0;1.0;True;9
13;163;213;13;0;1.0;True;0
13;163;196;13;0;1.0;True;1
13;163;182;13;0;1.0;True;2
13;163;161;13;0;1.0;True;3
13;163;193;13;0;1.0;True;4
13;163;188;13;0;1.0;True;5
13;163;146;13;0;1.0;True;6
13;163;274;13;0;1.0;True;7
13;163;163;13;0;1.0;True;8
13;163;187;13;0;1.0;True;9
2;164;128;2;0;1.0;True;0
2;164;120;2;0;1.0;True;1
2;164;129;2;0;1.0;True;2
2;164;149;2;0;1.0;True;3
2;164;120;2;0;1.0;True;4
2;164;124;2;0;1.0;True;5
2;164;124;2;0;1.0;True;6
2;164;123;2;0;1.0;True;7
2;164;129;2;0;1.0;True;8
2;164;110;2;0;1.0;True;9
14;165;275;14;0;1.0;True;0
14;165;195;14;0;1.0;True;1
14;165;169;14;0;1.0;True;2
14;165;125;14;0;1.0;True;3
14;165;308;14;0;1.0;True;4
14;165;144;14;0;1.0;True;5
14;165;233;14;0;1.0;True;6
14;165;233;14;0;1.0;True;7
14;165;166;14;0;1.0;True;8
14;165;115;14;0;1.0;True;9
4;166;141;4;0;1.0;True;0
4;166;153;4;0;1.0;True;1
4;166;100;4;0;1.0;True;2
4;166;119;4;0;1.0;True;3
4;166;100;4;0;1.0;True;4
4;166;94;4;0;1.0;True;5
4;166;93;4;0;1.0;True;6
4;166;120;4;0;1.0;True;7
4;166;128;4;0;1.0;True;8
4;166;122;4;0;1.0;True;9
2;167;122;2;0;1.0;True;0
2;167;150;2;0;1.0;True;1
2;167;188;2;0;1.0;True;2
2;167;187;2;0;1.0;True;3
2;167;224;2;0;1.0;True;4
2;167;136;2;0;1.0;True;5
2;167;179;2;0;1.0;True;6
2;167;158;2;0;1.0;True;7
2;167;148;2;0;1.0;True;8
2;167;185;2;0;1.0;True;9
3;168;177;3;0;1.0;True;0
3;168;171;3;0;1.0;True;1
3;168;185;3;0;1.0;True;2
3;168;146;3;0;1.0;True;3
3;168;170;3;0;1.0;True;4
3;168;175;3;0;1.0;True;5
3;168;125;3;0;1.0;True;6
3;168;172;3;0;1.0;True;7
3;168;170;3;0;1.0;True;8
3;168;168;3;0;1.0;True;9
22;169;104;22;0;1.0;True;0
22;169;147;22;0;1.0;True;1
22;169;134;22;0;1.0;True;2
22;169;161;22;0;1.0;True;3
22;169;96;22;0;1.0;True;4
22;169;91;22;0;1.0;True;5
22;169;100;22;0;1.0;True;6
22;169;91;22;0;1.0;True;7
22;169;166;22;0;1.0;True;8
22;169;151;22;0;1.0;True;9
276;170;183;276;0;1.0;True;0
276;170;131;276;0;1.0;True;1
276;170;172;276;0;1.0;True;2
276;170;162;276;0;1.0;True;3
276;170;252;276;0;1.0;True;4
276;170;252;276;0;1.0;True;5
276;170;218;276;0;1.0;True;6
276;170;209;276;0;1.0;True;7
276;170;145;276;0;1.0;True;8
276;170;142;276;0;1.0;True;9
25;171;127;25;0;1.0;True;0
25;171;126;25;0;1.0;True;1
25;171;138;25;0;1.0;True;2
25;171;122;25;0;1.0;True;3
25;171;132;25;0;1.0;True;4
25;171;79;25;0;1.0;True;5
25;171;107;25;0;1.0;True;6
25;171;121;25;0;1.0;True;7
25;171;86;25;0;1.0;True;8
25;171;124;25;0;1.0;True;9
5;172;154;5;0;1.0;True;0
5;172;130;5;0;1.0;True;1
5;172;213;5;0;1.0;True;2
5;172;192;5;0;1.0;True;3
5;172;139;5;0;1.0;True;4
5;172;233;5;0;1.0;True;5
5;172;187;5;0;1.0;True;6
5;172;132;5;0;1.0;True;7
5;172;164;5;0;1.0;True;8
5;172;175;5;0;1.0;True;9
65;173;102;65;0;1.0;True;0
65;173;97;65;0;1.0;True;1
65;173;102;65;0;1.0;True;2
65;173;100;65;0;1.0;True;3
65;173;160;65;0;1.0;True;4
65;173;101;65;0;1.0;True;5
65;173;102;65;0;1.0;True;6
65;173;99;65;0;1.0;True;7
65;173;116;65;0;1.0;True;8
65;173;118;65;0;1.0;True;9
14;174;141;14;0;1.0;True;0
14;174;156;14;0;1.0;True;1
14;174;138;14;0;1.0;True;2
14;174;176;14;0;1.0;True;3
14;174;239;14;0;1.0;True;4
14;174;204;14;0;1.0;True;5
14;174;109;14;0;1.0;True;6
14;174;122;14;0;1.0;True;7
14;174;114;14;0;1.0;True;8
14;174;108;14;0;1.0;True;9
14;175;135;14;0;1.0;True;0
14;175;150;14;0;1.0;True;1
14;175;135;14;0;1.0;True;2
14;175;129;14;0;1.0;True;3
14;175;115;14;0;1.0;True;4
14;175;139;14;0;1.0;True;5
14;175;135;14;0;1.0;True;6
14;175;133;14;0;1.0;True;7
14;175;139;14;0;1.0;True;8
14;175;110;14;0;1.0;True;9
20;176;118;20;0;1.0;True;0
20;176;110;20;0;1.0;True;1
20;176;116;20;0;1.0;True;2
20;176;106;20;0;1.0;True;3
20;176;122;20;0;1.0;True;4
20;176;119;20;0;1.0;True;5
20;176;124;20;0;1.0;True;6
20;176;141;20;0;1.0;True;7
20;176;119;20;0;1.0;True;8
20;176;162;20;0;1.0;True;9
7;177;217;7;0;1.0;True;0
7;177;241;7;0;1.0;True;1
7;177;114;7;0;1.0;True;2
7;177;205;7;0;1.0;True;3
7;177;164;7;0;1.0;True;4
7;177;171;7;0;1.0;True;5
7;177;165;7;0;1.0;True;6
7;177;205;7;0;1.0;True;7
7;177;162;7;0;1.0;True;8
7;177;138;7;0;1.0;True;9
2;178;140;2;0;1.0;True;0
2;178;115;2;0;1.0;True;1
2;178;139;2;0;1.0;True;2
2;178;130;2;0;1.0;True;3
2;178;156;2;0;1.0;True;4
2;178;129;2;0;1.0;True;5
2;178;141;2;0;1.0;True;6
2;178;107;2;0;1.0;True;7
2;178;195;2;0;1.0;True;8
2;178;125;2;0;1.0;True;9
626;179;111;626;0;1.0;True;0
626;179;106;626;0;1.0;True;1
626;179;126;626;0;1.0;True;2
626;179;105;626;0;1.0;True;3
626;179;112;626;0;1.0;True;4
626;179;117;626;0;1.0;True;5
626;179;127;626;0;1.0;True;6
626;179;115;626;0;1.0;True;7
626;179;115;626;0;1.0;True;8
626;179;100;626;0;1.0;True;9
1;180;151;1;0;1.0;True;0
1;180;119;1;0;1.0;True;1
1;180;135;1;0;1.0;True;2
1;180;106;1;0;1.0;True;3
1;180;132;1;0;1.0;True;4
1;180;152;1;0;1.0;True;5
1;180;111;1;0;1.0;True;6
1;180;136;1;0;1.0;True;7
1;180;128;1;0;1.0;True;8
1;180;134;1;0;1.0;True;9
2184;181;144;2184;0;1.0;True;0
2184;181;130;2184;0;1.0;True;1
2184;181;181;2184;0;1.0;True;2
2184;181;168;2184;0;1.0;True;3
2184;181;153;2184;0;1.0;True;4
2184;181;142;2184;0;1.0;True;5
2184;181;135;2184;0;1.0;True;6
2184;181;180;2184;0;1.0;True;7
2184;181;170;2184;0;1.0;True;8
2184;181;144;2184;0;1.0;True;9
4;182;144;4;0;1.0;True;0
4;182;146;4;0;1.0;True;1
4;182;167;4;0;1.0;True;2
4;182;162;4;0;1.0;True;3
4;182;242;4;0;1.0;True;4
4;182;112;4;0;1.0;True;5
4;182;132;4;0;1.0;True;6
4;182;140;4;0;1.0;True;7
4;182;159;4;0;1.0;True;8
4;182;133;4;0;1.0;True;9
5;183;299;5;0;1.0;True;0
5;183;219;5;0;1.0;True;1
5;183;299;5;0;1.0;True;2
5;183;292;5;0;1.0;True;3
5;183;214;5;0;1.0;True;4
5;183;274;5;0;1.0;True;5
5;183;263;5;0;1.0;True;6
5;183;325;5;0;1.0;True;7
5;183;268;5;0;1.0;True;8
5;183;260;5;0;1.0;True;9
26;184;129;26;0;1.0;True;0
26;184;126;26;0;1.0;True;1
26;184;198;26;0;1.0;True;2
26;184;86;26;0;1.0;True;3
26;184;199;26;0;1.0;True;4
26;184;133;26;0;1.0;True;5
26;184;123;26;0;1.0;True;6
26;184;114;26;0;1.0;True;7
26;184;225;26;0;1.0;True;8
26;184;124;26;0;1.0;True;9
1;185;219;1;0;1.0;True;0
1;185;205;1;0;1.0;True;1
1;185;191;1;0;1.0;True;2
1;185;221;1;0;1.0;True;3
1;185;196;1;0;1.0;True;4
1;185;135;1;0;1.0;True;5
1;185;220;1;0;1.0;True;6
1;185;202;1;0;1.0;True;7
1;185;205;1;0;1.0;True;8
1;185;201;1;0;1.0;True;9
23;186;145;23;0;1.0;True;0
23;186;127;23;0;1.0;True;1
23;186;178;23;0;1.0;True;2
23;186;185;23;0;1.0;True;3
23;186;150;23;0;1.0;True;4
23;186;178;23;0;1.0;True;5
23;186;139;23;0;1.0;True;6
23;186;139;23;0;1.0;True;7
23;186;136;23;0;1.0;True;8
23;186;150;23;0;1.0;True;9
11346;187;101;11346;0;1.0;True;0
11346;187;89;11346;0;1.0;True;1
11346;187;105;11346;0;1.0;True;2
11346;187;133;11346;0;1.0;True;3
11346;187;101;11346;0;1.0;True;4
11346;187;169;11346;0;1.0;True;5
11346;187;127;11346;0;1.0;True;6
11346;187;159;11346;0;1.0;True;7
11346;187;102;11346;0;1.0;True;8
11346;187;101;11346;0;1.0;True;9
9;188;180;9;0;1.0;True;0
9;188;183;9;0;1.0;True;1
9;188;200;9;0;1.0;True;2
9;188;125;9;0;1.0;True;3
9;188;140;9;0;1.0;True;4
9;188;150;9;0;1.0;True;5
9;188;142;9;0;1.0;True;6
9;188;184;9;0;1.0;True;7
9;188;178;9;0;1.0;True;8
9;188;190;9;0;1.0;True;9
152;189;144;152;0;1.0;True;0
152;189;138;152;0;1.0;True;1
152;189;162;152;0;1.0;True;2
152;189;133;152;0;1.0;True;3
152;189;124;152;0;1.0;True;4
152;189;114;152;0;1.0;True;5
152;189;127;152;0;1.0;True;6
152;189;126;152;0;1.0;True;7
152;189;128;152;0;1.0;True;8
152;189;145;152;0;1.0;True;9
14;190;147;14;0;1.0;True;0
14;190;128;14;0;1.0;True;1
14;190;106;14;0;1.0;True;2
14;190;167;14;0;1.0;True;3
14;190;185;14;0;1.0;True;4
14;190;136;14;0;1.0;True;5
14;190;122;14;0;1.0;True;6
14;190;160;14;0;1.0;True;7
14;190;123;14;0;1.0;True;8
14;190;103;14;0;1.0;True;9
488;191;609;488;0;1.0;True;0
488;191;192;488;0;1.0;True;1
488;191;241;488;0;1.0;True;2
488;191;2384;488;0;1.0;True;3
488;191;276;488;0;1.0;True;4
488;191;789;488;0;1.0;True;5
488;191;418;488;0;1.0;True;6
488;191;365;488;0;1.0;True;7
488;191;164;488;0;1.0;True;8
488;191;489;488;0;1.0;True;9
13;192;120;13;0;1.0;True;0
13;192;200;13;0;1.0;True;1
13;192;215;13;0;1.0;True;2
13;192;130;13;0;1.0;True;3
13;192;153;13;0;1.0;True;4
13;192;188;13;0;1.0;True;5
13;192;131;13;0;1.0;True;6
13;192;123;13;0;1.0;True;7
13;192;150;13;0;1.0;True;8
13;192;154;13;0;1.0;True;9
12;193;151;12;0;1.0;True;0
12;193;141;12;0;1.0;True;1
12;193;171;12;0;1.0;True;2
12;193;178;12;0;1.0;True;3
12;193;164;12;0;1.0;True;4
12;193;140;12;0;1.0;True;5
12;193;143;12;0;1.0;True;6
12;193;226;12;0;1.0;True;7
12;193;146;12;0;1.0;True;8
12;193;197;12;0;1.0;True;9
102;194;131;102;0;1.0;True;0
102;194;173;102;0;1.0;True;1
102;194;165;102;0;1.0;True;2
102;194;100;102;0;1.0;True;3
102;194;159;102;0;1.0;True;4
102;194;171;102;0;1.0;True;5
102;194;154;102;0;1.0;True;6
102;194;138;102;0;1.0;True;7
102;194;169;102;0;1.0;True;8
102;194;263;102;0;1.0;True;9
62;195;184;62;0;1.0;True;0
62;195;226;62;0;1.0;True;1
62;195;232;62;0;1.0;True;2
62;195;186;62;0;1.0;True;3
62;195;194;62;0;1.0;True;4
62;195;218;62;0;1.0;True;5
62;195;219;62;0;1.0;True;6
62;195;234;62;0;1.0;True;7
62;195;223;62;0;1.0;True;8
62;195;224;62;0;1.0;True;9
3;196;126;3;0;1.0;True;0
3;196;122;3;0;1.0;True;1
3;196;128;3;0;1.0;True;2
3;196;132;3;0;1.0;True;3
3;196;120;3;0;1.0;True;4
3;196;126;3;0;1.0;True;5
3;196;126;3;0;1.0;True;6
3;196;134;3;0;1.0;True;7
3;196;126;3;0;1.0;True;8
3;196;124;3;0;1.0;True;9
57;197;178;57;0;1.0;True;0
57;197;102;57;0;1.0;True;1
57;197;93;57;0;1.0;True;2
57;197;129;57;0;1.0;True;3
57;197;153;57;0;1.0;True;4
57;197;176;57;0;1.0;True;5
57;197;160;57;0;1.0;True;6
57;197;134;57;0;1.0;True;7
57;197;168;57;0;1.0;True;8
57;197;163;57;0;1.0;True;9
350;198;144;350;0;1.0;True;0
350;198;127;350;0;1.0;True;1
350;198;178;350;0;1.0;True;2
350;198;139;350;0;1.0;True;3
350;198;114;350;0;1.0;True;4
350;198;119;350;0;1.0;True;5
350;198;119;350;0;1.0;True;6
350;198;123;350;0;1.0;True;7
350;198;146;350;0;1.0;True;8
350;198;119;350;0;1.0;True;9
1;199;98;1;0;1.0;True;0
1;199;128;1;0;1.0;True;1
1;199;105;1;0;1.0;True;2
1;199;95;1;0;1.0;True;3
1;199;117;1;0;1.0;True;4
1;199;85;1;0;1.0;True;5
1;199;112;1;0;1.0;True;6
1;199;107;1;0;1.0;True;7
1;199;90;1;0;1.0;True;8
1;199;133;1;0;1.0;True;9
39;200;263;39;0;1.0;True;0
39;200;190;39;0;1.0;True;1
39;200;203;39;0;1.0;True;2
39;200;239;39;0;1.0;True;3
39;200;239;39;0;1.0;True;4
39;200;206;39;0;1.0;True;5
39;200;252;39;0;1.0;True;6
39;200;215;39;0;1.0;True;7
39;200;287;39;0;1.0;True;8
39;200;177;39;0;1.0;True;9
8;201;134;8;0;1.0;True;0
8;201;168;8;0;1.0;True;1
8;201;193;8;0;1.0;True;2
8;201;183;8;0;1.0;True;3
8;201;156;8;0;1.0;True;4
8;201;198;8;0;1.0;True;5
8;201;181;8;0;1.0;True;6
8;201;191;8;0;1.0;True;7
8;201;173;8;0;1.0;True;8
8;201;176;8;0;1.0;True;9
469;202;137;469;0;1.0;True;0
469;202;98;469;0;1.0;True;1
469;202;141;469;0;1.0;True;2
469;202;103;469;0;1.0;True;3
469;202;108;469;0;1.0;True;4
469;202;137;469;0;1.0;True;5
469;202;98;469;0;1.0;True;6
469;202;208;469;0;1.0;True;7
469;202;164;469;0;1.0;True;8
469;202;127;469;0;1.0;True;9
8;203;126;8;0;1.0;True;0
8;203;150;8;0;1.0;True;1
8;203;89;8;0;1.0;True;2
8;203;122;8;0;1.0;True;3
8;203;112;8;0;1.0;True;4
8;203;123;8;0;1.0;True;5
8;203;88;8;0;1.0;True;6
8;203;145;8;0;1.0;True;7
8;203;154;8;0;1.0;True;8
8;203;108;8;0;1.0;True;9
6264;204;215;6264;0;0.2;True;0
6264;204;256;6264;0;0.2;True;1
1579488;204;255;6264;0;0.7;False;2
1579488;204;251;6264;0;0.7;False;3
1579488;204;201;6264;0;0.7;False;4
1579488;204;244;6264;0;0.7;False;5
1579488;204;196;6264;0;0.7;False;6
1579008;204;223;6264;0;0.1;False;7
1579488;204;230;6264;0;0.7;False;8
1579488;204;224;6264;0;0.7;False;9
72;205;150;72;0;1.0;True;0
72;205;138;72;0;1.0;True;1
72;205;154;72;0;1.0;True;2
72;205;148;72;0;1.0;True;3
72;205;146;72;0;1.0;True;4
72;205;148;72;0;1.0;True;5
72;205;151;72;0;1.0;True;6
72;205;126;72;0;1.0;True;7
72;205;150;72;0;1.0;True;8
72;205;148;72;0;1.0;True;9
34;206;162;34;0;1.0;True;0
34;206;199;34;0;1.0;True;1
34;206;180;34;0;1.0;True;2
34;206;183;34;0;1.0;True;3
34;206;165;34;0;1.0;True;4
34;206;177;34;0;1.0;True;5
34;206;185;34;0;1.0;True;6
34;206;146;34;0;1.0;True;7
34;206;163;34;0;1.0;True;8
34;206;178;34;0;1.0;True;9
4300;207;156;4300;0;1.0;True;0
4300;207;151;4300;0;1.0;True;1
4300;207;112;4300;0;1.0;True;2
4300;207;100;4300;0;1.0;True;3
4300;207;98;4300;0;1.0;True;4
4300;207;99;4300;0;1.0;True;5
4300;207;184;4300;0;1.0;True;6
4300;207;100;4300;0;1.0;True;7
4300;207;106;4300;0;1.0;True;8
4300;207;136;4300;0;1.0;True;9
420;208;140;420;0;1.0;True;0
420;208;150;420;0;1.0;True;1
420;208;196;420;0;1.0;True;2
420;208;164;420;0;1.0;True;3
420;208;178;420;0;1.0;True;4
420;208;188;420;0;1.0;True;5
420;208;165;420;0;1.0;True;6
420;208;138;420;0;1.0;True;7
420;208;206;420;0;1.0;True;8
420;208;136;420;0;1.0;True;9
25;209;219;25;0;1.0;True;0
25;209;198;25;0;1.0;True;1
25;209;180;25;0;1.0;True;2
25;209;194;25;0;1.0;True;3
25;209;116;25;0;1.0;True;4
25;209;191;25;0;1.0;True;5
25;209;156;25;0;1.0;True;6
25;209;178;25;0;1.0;True;7
25;209;169;25;0;1.0;True;8
25;209;167;25;0;1.0;True;9
3;210;333;3;0;1.0;True;0
3;210;212;3;0;1.0;True;1
3;210;208;3;0;1.0;True;2
3;210;164;3;0;1.0;True;3
3;210;216;3;0;1.0;True;4
3;210;235;3;0;1.0;True;5
3;210;150;3;0;1.0;True;6
3;210;311;3;0;1.0;True;7
3;210;253;3;0;1.0;True;8
3;210;267;3;0;1.0;True;9
2;211;115;2;0;1.0;True;0
2;211;113;2;0;1.0;True;1
2;211;166;2;0;1.0;True;2
2;211;86;2;0;1.0;True;3
2;211;105;2;0;1.0;True;4
2;211;125;2;0;1.0;True;5
2;211;107;2;0;1.0;True;6
2;211;128;2;0;1.0;True;7
2;211;130;2;0;1.0;True;8
2;211;150;2;0;1.0;True;9
21;212;303;21;0;1.0;True;0
21;212;711;21;0;1.0;True;1
21;212;223;21;0;1.0;True;2
21;212;296;21;0;1.0;True;3
21;212;309;21;0;1.0;True;4
21;212;264;21;0;1.0;True;5
21;212;275;21;0;1.0;True;6
21;212;334;21;0;1.0;True;7
21;212;349;21;0;1.0;True;8
21;212;270;21;0;1.0;True;9
280;213;145;280;0;1.0;True;0
280;213;120;280;0;1.0;True;1
280;213;105;280;0;1.0;True;2
280;213;128;280;0;1.0;True;3
280;213;108;280;0;1.0;True;4
280;213;116;280;0;1.0;True;5
280;213;108;280;0;1.0;True;6
280;213;132;280;0;1.0;True;7
280;213;107;280;0;1.0;True;8
280;213;116;280;0;1.0;True;9
2;214;156;2;0;1.0;True;0
2;214;163;2;0;1.0;True;1
2;214;120;2;0;1.0;True;2
2;214;120;2;0;1.0;True;3
2;214;100;2;0;1.0;True;4
2;214;128;2;0;1.0;True;5
2;214;126;2;0;1.0;True;6
2;214;122;2;0;1.0;True;7
2;214;132;2;0;1.0;True;8
2;214;113;2;0;1.0;True;9
3;215;594;5;0;0.1;False;0
1;215;575;5;0;0.9;False;1
1;215;993;5;0;0.9;False;2
1;215;807;5;0;0.9;False;3
1;215;927;5;0;0.9;False;4
1;215;997;5;0;0.9;False;5
1;215;640;5;0;0.9;False;6
1;215;554;5;0;0.9;False;7
1;215;1061;5;0;0.9;False;8
1;215;533;5;0;0.9;False;9
4;216;150;4;0;1.0;True;0
4;216;132;4;0;1.0;True;1
4;216;132;4;0;1.0;True;2
4;216;140;4;0;1.0;True;3
4;216;139;4;0;1.0;True;4
4;216;139;4;0;1.0;True;5
4;216;119;4;0;1.0;True;6
4;216;118;4;0;1.0;True;7
4;216;137;4;0;1.0;True;8
4;216;125;4;0;1.0;True;9
22;217;218;22;0;1.0;True;0
22;217;131;22;0;1.0;True;1
22;217;154;22;0;1.0;True;2
22;217;156;22;0;1.0;True;3
22;217;138;22;0;1.0;True;4
22;217;129;22;0;1.0;True;5
22;217;173;22;0;1.0;True;6
22;217;146;22;0;1.0;True;7
22;217;135;22;0;1.0;True;8
22;217;141;22;0;1.0;True;9
5;218;183;5;0;1.0;True;0
5;218;86;5;0;1.0;True;1
5;218;162;5;0;1.0;True;2
5;218;205;5;0;1.0;True;3
5;218;162;5;0;1.0;True;4
5;218;107;5;0;1.0;True;5
5;218;217;5;0;1.0;True;6
5;218;159;5;0;1.0;True;7
5;218;192;5;0;1.0;True;8
5;218;177;5;0;1.0;True;9
4;219;169;4;0;1.0;True;0
4;219;185;4;0;1.0;True;1
4;219;131;4;0;1.0;True;2
4;219;98;4;0;1.0;True;3
4;219;175;4;0;1.0;True;4
4;219;201;4;0;1.0;True;5
4;219;162;4;0;1.0;True;6
4;219;166;4;0;1.0;True;7
4;219;157;4;0;1.0;True;8
4;219;195;4;0;1.0;True;9
22;220;244;22;0;0.9;True;0
22;220;230;22;0;0.9;True;1
22;220;257;22;0;0.9;True;2
22;220;242;22;0;0.9;True;3
22;220;248;22;0;0.9;True;4
22;220;202;22;0;0.9;True;5
22;220;257;22;0;0.9;True;6
22;220;240;22;0;0.9;True;7
22;220;218;22;0;0.9;True;8
25;220;264;22;0;0.1;False;9
6;221;295;6;0;1.0;True;0
6;221;249;6;0;1.0;True;1
6;221;303;6;0;1.0;True;2
6;221;239;6;0;1.0;True;3
6;221;197;6;0;1.0;True;4
6;221;318;6;0;1.0;True;5
6;221;356;6;0;1.0;True;6
6;221;253;6;0;1.0;True;7
6;221;292;6;0;1.0;True;8
6;221;198;6;0;1.0;True;9
137;222;97;137;0;1.0;True;0
137;222;119;137;0;1.0;True;1
137;222;113;137;0;1.0;True;2
137;222;104;137;0;1.0;True;3
137;222;85;137;0;1.0;True;4
137;222;110;137;0;1.0;True;5
137;222;123;137;0;1.0;True;6
137;222;105;137;0;1.0;True;7
137;222;99;137;0;1.0;True;8
137;222;102;137;0;1.0;True;9
2;223;113;2;0;1.0;True;0
2;223;135;2;0;1.0;True;1
2;223;165;2;0;1.0;True;2
2;223;163;2;0;1.0;True;3
2;223;271;2;0;1.0;True;4
2;223;199;2;0;1.0;True;5
2;223;258;2;0;1.0;True;6
2;223;132;2;0;1.0;True;7
2;223;175;2;0;1.0;True;8
2;223;154;2;0;1.0;True;9
112;224;157;112;0;1.0;True;0
112;224;176;112;0;1.0;True;1
112;224;136;112;0;1.0;True;2
112;224;157;112;0;1.0;True;3
112;224;148;112;0;1.0;True;4
112;224;164;112;0;1.0;True;5
112;224;148;112;0;1.0;True;6
112;224;130;112;0;1.0;True;7
112;224;169;112;0;1.0;True;8
112;224;122;112;0;1.0;True;9
25;225;162;25;0;1.0;True;0
25;225;194;25;0;1.0;True;1
25;225;188;25;0;1.0;True;2
25;225;183;25;0;1.0;True;3
25;225;186;25;0;1.0;True;4
25;225;198;25;0;1.0;True;5
25;225;215;25;0;1.0;True;6
25;225;165;25;0;1.0;True;7
25;225;203;25;0;1.0;True;8
25;225;168;25;0;1.0;True;9
238;226;132;238;0;1.0;True;0
238;226;111;238;0;1.0;True;1
238;226;215;238;0;1.0;True;2
238;226;139;238;0;1.0;True;3
238;226;132;238;0;1.0;True;4
238;226;126;238;0;1.0;True;5
238;226;110;238;0;1.0;True;6
238;226;123;238;0;1.0;True;7
238;226;108;238;0;1.0;True;8
238;226;125;238;0;1.0;True;9
2;227;184;2;0;1.0;True;0
2;227;193;2;0;1.0;True;1
2;227;163;2;0;1.0;True;2
2;227;134;2;0;1.0;True;3
2;227;178;2;0;1.0;True;4
2;227;167;2;0;1.0;True;5
2;227;171;2;0;1.0;True;6
2;227;143;2;0;1.0;True;7
2;227;189;2;0;1.0;True;8
2;227;146;2;0;1.0;True;9
99;228;147;99;0;1.0;True;0
99;228;124;99;0;1.0;True;1
99;228;187;99;0;1.0;True;2
99;228;117;99;0;1.0;True;3
99;228;172;99;0;1.0;True;4
99;228;153;99;0;1.0;True;5
99;228;81;99;0;1.0;True;6
99;228;150;99;0;1.0;True;7
99;228;163;99;0;1.0;True;8
99;228;160;99;0;1.0;True;9
19;229;115;19;0;1.0;True;0
19;229;152;19;0;1.0;True;1
19;229;147;19;0;1.0;True;2
19;229;154;19;0;1.0;True;3
19;229;140;19;0;1.0;True;4
19;229;144;19;0;1.0;True;5
19;229;141;19;0;1.0;True;6
19;229;112;19;0;1.0;True;7
19;229;157;19;0;1.0;True;8
19;229;140;19;0;1.0;True;9
46;230;225;46;0;1.0;True;0
46;230;283;46;0;1.0;True;1
46;230;200;46;0;1.0;True;2
46;230;234;46;0;1.0;True;3
46;230;259;46;0;1.0;True;4
46;230;210;46;0;1.0;True;5
46;230;205;46;0;1.0;True;6
46;230;217;46;0;1.0;True;7
