correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(152, 2);False;[2.289734845645553e-11, 1.0];907;288;1.0;True;1
0;(152, 2);False;[2.289734845645553e-11, 1.0];690;204;1.0;True;2
0;(152, 2);False;[0, 1.0];458;47;1.0;True;3
0;(152, 2);False;[1.783247290814639e-11, 1.0];573;80;1.0;True;4
0;(152, 2);False;[0, 1.0];416;93;1.0;True;5
0;(152, 2);False;[1.783247290814639e-11, 1.0];467;137;1.0;True;6
0;(152, 2);False;[0, 1.0];512;140;1.0;True;7
0;(152, 2);False;[3.775134544279098e-11, 1.0];603;101;1.0;True;8
0;(152, 2);False;[0, 1.0];544;102;1.0;True;9
0;(152, 3);False;[0, 1.0];710;136;1.0;True;0
0;(152, 3);False;[0, 1.0];1000;149;1.0;True;1
0;(152, 3);False;[1.0815941557285693e-11, 1.0];561;88;1.0;True;2
0;(152, 3);False;[0, 1.0];678;189;1.0;True;3
0;(152, 3);False;[2.289734845645553e-11, 1.0];535;181;1.0;True;4
0;(152, 3);False;[0, 1.0];1082;219;1.0;True;5
0;(152, 3);False;[0, 1.0];686;254;1.0;True;6
0;(152, 3);False;[0, 1.0];571;162;1.0;True;7
0;(152, 3);False;[0, 1.0];427;180;1.0;True;8
0;(152, 3);False;[1.0815941557285693e-11, 1.0];630;151;1.0;True;9
0;(153, 0);True;[1.0, 6.224144622907783e-11];754;84;1.0;True;0
0;(153, 0);True;[1.0, 0];276;78;1.0;True;1
0;(153, 0);True;[1.0, 0];495;117;1.0;True;2
0;(153, 0);True;[1.0, 0];588;149;1.0;True;3
0;(153, 0);True;[1.0, 2.7894680928689246e-10];750;165;1.0;True;4
0;(153, 0);True;[1.0, 4.8473687062702556e-11];513;92;1.0;True;5
0;(153, 0);True;[1.0, 0];504;153;1.0;True;6
0;(153, 0);True;[1.0, 9.736200313009565e-10];952;254;1.0;True;7
0;(153, 0);True;[1.0, 6.224144622907783e-11];674;256;1.0;True;8
0;(153, 0);True;[1.0, 0];861;324;1.0;True;9
0;(153, 1);False;[1.0815941557285693e-11, 1.0];644;49;1.0;True;0
0;(153, 1);False;[1.0815941557285693e-11, 1.0];565;182;1.0;True;1
0;(153, 1);False;[1.6918979226151304e-10, 1.0];1000;123;1.0;True;2
0;(153, 1);False;[0, 1.0];898;208;1.0;True;3
0;(153, 1);False;[0, 1.0];592;215;1.0;True;4
0;(153, 1);False;[6.560200168153779e-12, 1.0];663;118;1.0;True;5
0;(153, 1);False;[5.109089028063325e-12, 1.0];506;90;1.0;True;6
0;(153, 1);False;[8.423463754468647e-12, 1.0];460;131;1.0;True;7
0;(153, 1);False;[4.8473687062702556e-11, 1.0];1170;112;1.0;True;8
0;(153, 1);False;[2.9400777392844726e-11, 1.0];838;134;1.0;True;9
0;(153, 2);False;[1.783247290814639e-11, 1.0];497;84;1.0;True;0
0;(153, 2);False;[0, 1.0];401;148;1.0;True;1
0;(153, 2);False;[0, 1.0];444;246;1.0;True;2
0;(153, 2);False;[1.0815941557285693e-11, 1.0];555;202;1.0;True;3
0;(153, 2);False;[1.3887943864964021e-11, 1.0];533;83;1.0;True;4
0;(153, 2);False;[0, 1.0];509;277;1.0;True;5
0;(153, 2);False;[0, 1.0];543;200;1.0;True;6
0;(153, 2);False;[2.9400777392844726e-11, 1.0];772;156;1.0;True;7
0;(153, 2);False;[1.0815941557285693e-11, 1.0];575;199;1.0;True;8
0;(153, 2);False;[0, 1.0];443;155;1.0;True;9
0;(153, 3);False;[8.423463754468647e-12, 1.0];604;278;1.0;True;0
0;(153, 3);False;[0, 1.0];519;70;1.0;True;1
0;(153, 3);False;[0, 1.0];454;196;1.0;True;2
0;(153, 3);False;[0, 1.0];685;96;1.0;True;3
0;(153, 3);False;[0, 1.0];685;195;1.0;True;4
0;(153, 3);False;[0, 1.0];578;247;1.0;True;5
0;(153, 3);False;[0, 1.0];536;206;1.0;True;6
0;(153, 3);False;[0, 1.0];432;107;1.0;True;7
0;(153, 3);False;[2.289734845645553e-11, 1.0];802;208;1.0;True;8
0;(153, 3);False;[8.423463754468647e-12, 1.0];596;200;1.0;True;9
0;(154, 0);True;[1.0, 3.398267819495071e-09];596;353;1.0;True;0
0;(154, 0);True;[1.0, 2.7894680928689246e-10];879;395;1.0;True;1
0;(154, 0);True;[1.0, 3.581747930283181e-10];617;223;1.0;True;2
0;(154, 0);True;[1.0, 2.061153622438558e-09];624;496;1.0;True;3
0;(154, 0);True;[1.0, 1.186112015134383e-08];924;411;1.0;True;4
0;(154, 0);True;[1.0, 3.2241867372567335e-08];956;387;1.0;True;5
0;(154, 0);True;[1.0, 5.905303998944039e-10];461;264;1.0;True;6
0;(154, 0);True;[1.0, 1.6918979226151304e-10];462;182;1.0;True;7
0;(154, 0);True;[1.0, 1.186112015134383e-08];829;351;1.0;True;8
0;(154, 0);True;[1.0, 2.061153622438558e-09];816;277;1.0;True;9
0;(154, 1);False;[0, 1.0];539;179;1.0;True;0
0;(154, 1);False;[1.0815941557285693e-11, 1.0];561;282;1.0;True;1
0;(154, 1);False;[0, 1.0];600;194;1.0;True;2
0;(154, 1);False;[4.8473687062702556e-11, 1.0];551;289;1.0;True;3
0;(154, 1);False;[0, 1.0];498;242;1.0;True;4
0;(154, 1);False;[1.783247290814639e-11, 1.0];423;360;1.0;True;5
0;(154, 1);False;[0, 1.0];530;286;1.0;True;6
0;(154, 1);False;[0, 1.0];509;215;1.0;True;7
0;(154, 1);False;[0, 1.0];559;340;1.0;True;8
0;(154, 1);False;[2.289734845645553e-11, 1.0];488;295;1.0;True;9
0;(154, 2);False;[2.289734845645553e-11, 1.0];51;181;1.0;True;0
0;(154, 2);False;[0, 1.0];101;210;1.0;True;1
0;(154, 2);False;[1.783247290814639e-11, 1.0];497;285;1.0;True;2
0;(154, 2);False;[1.026187963170189e-10, 1.0];67;198;1.0;True;3
0;(154, 2);False;[1.783247290814639e-11, 1.0];540;230;1.0;True;4
0;(154, 2);False;[0, 1.0];422;347;1.0;True;5
0;(154, 2);False;[1.0815941557285693e-11, 1.0];331;192;1.0;True;6
0;(154, 2);False;[1.783247290814639e-11, 1.0];889;265;1.0;True;7
0;(154, 2);False;[2.289734845645553e-11, 1.0];501;252;1.0;True;8
0;(154, 2);False;[1.0815941557285693e-11, 1.0];518;138;1.0;True;9
0;(154, 3);False;[0, 1.0];452;199;1.0;True;0
0;(154, 3);False;[1.783247290814639e-11, 1.0];421;140;1.0;True;1
0;(154, 3);False;[0, 1.0];586;171;1.0;True;2
0;(154, 3);False;[1.783247290814639e-11, 1.0];380;218;1.0;True;3
0;(154, 3);False;[0, 1.0];56;243;1.0;True;4
0;(154, 3);False;[0, 1.0];237;307;1.0;True;5
0;(154, 3);False;[0, 1.0];66;295;1.0;True;6
0;(154, 3);False;[1.0815941557285693e-11, 1.0];49;460;1.0;True;7
0;(154, 3);False;[1.0815941557285693e-11, 1.0];816;266;1.0;True;8
0;(154, 3);False;[0, 1.0];449;428;1.0;True;9
1;(155, 0);False;[7.991959892953932e-11, 1.0];954;75;1.0;True;0
1;(155, 0);False;[7.991959892953932e-11, 1.0];755;190;1.0;True;1
1;(155, 0);False;[0, 1.0];609;258;1.0;True;2
1;(155, 0);False;[0, 1.0];587;165;1.0;True;3
1;(155, 0);False;[1.783247290814639e-11, 1.0];580;156;1.0;True;4
1;(155, 0);False;[0, 1.0];547;161;1.0;True;5
1;(155, 0);False;[0, 1.0];697;175;1.0;True;6
1;(155, 0);False;[3.775134544279098e-11, 1.0];804;183;1.0;True;7
1;(155, 0);False;[2.9400777392844726e-11, 1.0];631;171;1.0;True;8
1;(155, 0);False;[2.9400777392844726e-11, 1.0];785;267;1.0;True;9
1;(155, 1);True;[1.0, 2.172439935079017e-10];444;110;1.0;True;0
1;(155, 1);True;[1.0, 3.581747930283181e-10];577;106;1.0;True;1
1;(155, 1);True;[1.0, 2.289734845645553e-11];404;48;1.0;True;2
1;(155, 1);True;[1.0, 2.289734845645553e-11];802;116;1.0;True;3
1;(155, 1);True;[1.0, 2.172439935079017e-10];502;162;1.0;True;4
1;(155, 1);True;[1.0, 2.7894680928689246e-10];523;114;1.0;True;5
1;(155, 1);True;[1.0, 3.581747930283181e-10];1000;178;1.0;True;6
1;(155, 1);True;[1.0, 1.6052280551856116e-09];609;125;1.0;True;7
1;(155, 1);True;[1.0, 1.3176514270095466e-10];476;170;1.0;True;8
1;(155, 1);True;[1.0, 2.172439935079017e-10];525;178;1.0;True;9
1;(155, 2);False;[2.289734845645553e-11, 1.0];548;101;1.0;True;0
1;(155, 2);False;[1.0815941557285693e-11, 1.0];598;118;1.0;True;1
1;(155, 2);False;[0, 1.0];868;170;1.0;True;2
1;(155, 2);False;[2.289734845645553e-11, 1.0];643;200;1.0;True;3
1;(155, 2);False;[2.289734845645553e-11, 1.0];630;220;1.0;True;4
1;(155, 2);False;[3.775134544279098e-11, 1.0];958;113;1.0;True;5
1;(155, 2);False;[0, 1.0];682;165;1.0;True;6
1;(155, 2);False;[0, 1.0];751;149;1.0;True;7
1;(155, 2);False;[8.423463754468647e-12, 1.0];506;185;1.0;True;8
1;(155, 2);False;[1.783247290814639e-11, 1.0];485;212;1.0;True;9
1;(155, 3);False;[0, 1.0];473;239;1.0;True;0
1;(155, 3);False;[0, 1.0];660;179;1.0;True;1
1;(155, 3);False;[3.775134544279098e-11, 1.0];774;164;1.0;True;2
1;(155, 3);False;[2.289734845645553e-11, 1.0];688;145;1.0;True;3
1;(155, 3);False;[0, 1.0];639;113;1.0;True;4
1;(155, 3);False;[2.9400777392844726e-11, 1.0];554;134;1.0;True;5
1;(155, 3);False;[2.289734845645553e-11, 1.0];901;71;1.0;True;6
1;(155, 3);False;[6.224144622907783e-11, 1.0];654;177;1.0;True;7
1;(155, 3);False;[2.9400777392844726e-11, 1.0];735;168;1.0;True;8
1;(155, 3);False;[6.224144622907783e-11, 1.0];649;236;1.0;True;9
3;(156, 0);False;[6.224144622907783e-11, 1.0];1203;243;0.5;True;0
3;(156, 0);False;[3.775134544279098e-11, 1.0];540;318;0.5;True;1
3;(156, 0);True;[1.0, 6.224144622907783e-11];525;327;0.5;False;2
3;(156, 0);True;[1.0, 1.026187963170189e-10];763;410;0.5;False;3
3;(156, 0);True;[1.0, 1.0815941557285693e-11];1109;135;0.5;False;4
3;(156, 0);True;[1.0, 0];812;229;0.5;False;5
3;(156, 0);False;[0, 1.0];849;251;0.5;True;6
3;(156, 0);False;[1.6918979226151304e-10, 1.0];668;309;0.5;True;7
3;(156, 0);True;[1.0, 2.061153622438558e-09];531;193;0.5;False;8
3;(156, 0);False;[0, 1.0];1075;302;0.5;True;9
3;(156, 1);False;[1.783247290814639e-11, 1.0];808;306;1.0;True;0
3;(156, 1);False;[4.8473687062702556e-11, 1.0];987;276;1.0;True;1
3;(156, 1);False;[3.775134544279098e-11, 1.0];692;210;1.0;True;2
3;(156, 1);False;[1.783247290814639e-11, 1.0];600;158;1.0;True;3
3;(156, 1);False;[7.991959892953932e-11, 1.0];846;166;1.0;True;4
3;(156, 1);False;[0, 1.0];602;143;1.0;True;5
3;(156, 1);False;[1.026187963170189e-10, 1.0];715;186;1.0;True;6
3;(156, 1);False;[6.224144622907783e-11, 1.0];585;227;1.0;True;7
3;(156, 1);False;[2.9400777392844726e-11, 1.0];952;294;1.0;True;8
3;(156, 1);False;[2.289734845645553e-11, 1.0];1252;423;1.0;True;9
3;(156, 2);False;[1.783247290814639e-11, 1.0];560;167;1.0;True;0
3;(156, 2);False;[4.8473687062702556e-11, 1.0];578;309;1.0;True;1
3;(156, 2);False;[3.97896253583724e-12, 1.0];636;144;1.0;True;2
3;(156, 2);False;[0, 1.0];855;255;1.0;True;3
3;(156, 2);False;[1.3887943864964021e-11, 1.0];678;208;1.0;True;4
3;(156, 2);False;[3.775134544279098e-11, 1.0];870;100;1.0;True;5
3;(156, 2);False;[2.9400777392844726e-11, 1.0];714;85;1.0;True;6
3;(156, 2);False;[1.783247290814639e-11, 1.0];632;142;1.0;True;7
3;(156, 2);False;[0, 1.0];676;303;1.0;True;8
3;(156, 2);False;[3.775134544279098e-11, 1.0];1167;167;1.0;True;9
3;(156, 3);True;[1.0, 5.905303998944039e-10];723;294;0.1;True;0
3;(156, 3);False;[0, 1.0];601;168;0.9;False;1
3;(156, 3);False;[0, 1.0];474;305;0.9;False;2
3;(156, 3);False;[0, 1.0];673;193;0.9;False;3
3;(156, 3);False;[2.9400777392844726e-11, 1.0];787;332;0.9;False;4
3;(156, 3);False;[0, 1.0];496;142;0.9;False;5
3;(156, 3);False;[1.3887943864964021e-11, 1.0];692;245;0.9;False;6
3;(156, 3);False;[2.9400777392844726e-11, 1.0];1263;261;0.9;False;7
3;(156, 3);False;[0, 1.0];1152;272;0.9;False;8
3;(156, 3);False;[1.783247290814639e-11, 1.0];610;214;0.9;False;9
3;(157, 0);False;[0, 1.0];589;191;1.0;True;0
3;(157, 0);False;[1.783247290814639e-11, 1.0];833;349;1.0;True;1
3;(157, 0);False;[1.0815941557285693e-11, 1.0];576;163;1.0;True;2
3;(157, 0);False;[2.289734845645553e-11, 1.0];666;177;1.0;True;3
3;(157, 0);False;[2.9400777392844726e-11, 1.0];576;138;1.0;True;4
3;(157, 0);False;[6.224144622907783e-11, 1.0];766;142;1.0;True;5
3;(157, 0);False;[6.224144622907783e-11, 1.0];730;156;1.0;True;6
3;(157, 0);False;[7.991959892953932e-11, 1.0];551;224;1.0;True;7
3;(157, 0);False;[0, 1.0];811;319;1.0;True;8
3;(157, 0);False;[0, 1.0];726;227;1.0;True;9
3;(157, 1);False;[1.783247290814639e-11, 1.0];800;262;1.0;True;0
3;(157, 1);False;[2.289734845645553e-11, 1.0];596;199;1.0;True;1
3;(157, 1);False;[0, 1.0];848;155;1.0;True;2
3;(157, 1);False;[3.775134544279098e-11, 1.0];602;305;1.0;True;3
3;(157, 1);False;[0, 1.0];743;125;1.0;True;4
3;(157, 1);False;[6.224144622907783e-11, 1.0];1136;195;1.0;True;5
3;(157, 1);False;[2.289734845645553e-11, 1.0];551;130;1.0;True;6
3;(157, 1);False;[0, 1.0];514;79;1.0;True;7
3;(157, 1);False;[3.775134544279098e-11, 1.0];578;177;1.0;True;8
3;(157, 1);False;[3.775134544279098e-11, 1.0];604;188;1.0;True;9
3;(157, 2);False;[7.991959892953932e-11, 1.0];556;238;1.0;True;0
3;(157, 2);False;[3.775134544279098e-11, 1.0];523;144;1.0;True;1
3;(157, 2);False;[1.0815941557285693e-11, 1.0];546;148;1.0;True;2
3;(157, 2);False;[0, 1.0];491;291;1.0;True;3
3;(157, 2);False;[0, 1.0];888;218;1.0;True;4
3;(157, 2);False;[0, 1.0];1029;145;1.0;True;5
3;(157, 2);False;[0, 1.0];716;235;1.0;True;6
3;(157, 2);False;[1.783247290814639e-11, 1.0];482;179;1.0;True;7
3;(157, 2);False;[1.3887943864964021e-11, 1.0];526;237;1.0;True;8
3;(157, 2);False;[0, 1.0];660;198;1.0;True;9
3;(157, 3);True;[1.0, 5.905303998944039e-10];738;115;1.0;True;0
3;(157, 3);True;[1.0, 1.6918979226151304e-10];465;132;1.0;True;1
3;(157, 3);True;[1.0, 1.3176514270095466e-10];976;145;1.0;True;2
3;(157, 3);True;[1.0, 3.581747930283181e-10];653;113;1.0;True;3
3;(157, 3);True;[1.0, 2.7894680928689246e-10];825;96;1.0;True;4
3;(157, 3);True;[1.0, 1.6918979226151304e-10];740;144;1.0;True;5
3;(157, 3);True;[1.0, 1.6052280551856116e-09];657;140;1.0;True;6
3;(157, 3);True;[1.0, 7.582560427911907e-10];776;286;1.0;True;7
3;(157, 3);True;[1.0, 3.398267819495071e-09];609;201;1.0;True;8
3;(157, 3);True;[1.0, 5.905303998944039e-10];519;89;1.0;True;9
2;(158, 0);False;[0, 1.0];399;231;1.0;True;0
2;(158, 0);False;[0, 1.0];619;167;1.0;True;1
2;(158, 0);False;[0, 1.0];562;198;1.0;True;2
2;(158, 0);False;[1.0815941557285693e-11, 1.0];517;178;1.0;True;3
2;(158, 0);False;[0, 1.0];441;143;1.0;True;4
2;(158, 0);False;[1.3887943864964021e-11, 1.0];698;172;1.0;True;5
2;(158, 0);False;[1.783247290814639e-11, 1.0];450;180;1.0;True;6
2;(158, 0);False;[0, 1.0];395;154;1.0;True;7
2;(158, 0);False;[1.3887943864964021e-11, 1.0];663;200;1.0;True;8
2;(158, 0);False;[1.783247290814639e-11, 1.0];594;303;1.0;True;9
2;(158, 1);False;[0, 1.0];540;261;1.0;True;0
2;(158, 1);False;[0, 1.0];408;148;1.0;True;1
2;(158, 1);False;[0, 1.0];455;156;1.0;True;2
2;(158, 1);False;[0, 1.0];465;195;1.0;True;3
2;(158, 1);False;[0, 1.0];438;175;1.0;True;4
2;(158, 1);False;[0, 1.0];775;172;1.0;True;5
2;(158, 1);False;[0, 1.0];640;129;1.0;True;6
2;(158, 1);False;[0, 1.0];563;94;1.0;True;7
2;(158, 1);False;[0, 1.0];481;207;1.0;True;8
2;(158, 1);False;[0, 1.0];669;231;1.0;True;9
2;(158, 2);True;[1.0, 0];119;77;1.0;True;0
2;(158, 2);True;[1.0, 2.289734845645553e-11];370;65;1.0;True;1
2;(158, 2);True;[1.0, 2.289734845645553e-11];120;86;1.0;True;2
2;(158, 2);True;[1.0, 2.9400777392844726e-11];673;168;1.0;True;3
2;(158, 2);True;[1.0, 2.9400777392844726e-11];550;87;1.0;True;4
2;(158, 2);True;[1.0, 2.9400777392844726e-11];194;100;1.0;True;5
2;(158, 2);True;[1.0, 1.783247290814639e-11];200;105;1.0;True;6
2;(158, 2);True;[1.0, 2.289734845645553e-11];161;86;1.0;True;7
2;(158, 2);True;[1.0, 0];419;124;1.0;True;8
2;(158, 2);True;[1.0, 1.783247290814639e-11];298;159;1.0;True;9
2;(158, 3);False;[0, 1.0];292;139;1.0;True;0
2;(158, 3);False;[0, 1.0];408;113;1.0;True;1
2;(158, 3);False;[1.783247290814639e-11, 1.0];527;211;1.0;True;2
2;(158, 3);False;[8.423463754468647e-12, 1.0];409;174;1.0;True;3
2;(158, 3);False;[1.3887943864964021e-11, 1.0];549;112;1.0;True;4
2;(158, 3);False;[0, 1.0];505;164;1.0;True;5
2;(158, 3);False;[0, 1.0];603;161;1.0;True;6
2;(158, 3);False;[0, 1.0];562;311;1.0;True;7
2;(158, 3);False;[0, 1.0];673;139;1.0;True;8
2;(158, 3);False;[0, 1.0];519;191;1.0;True;9
1;(159, 0);False;[0, 1.0];257;88;1.0;True;0
1;(159, 0);False;[0, 1.0];282;141;1.0;True;1
1;(159, 0);False;[0, 1.0];287;38;1.0;True;2
1;(159, 0);False;[0, 1.0];173;139;1.0;True;3
1;(159, 0);False;[0, 1.0];281;54;1.0;True;4
1;(159, 0);False;[0, 1.0];410;183;1.0;True;5
1;(159, 0);False;[0, 1.0];608;168;1.0;True;6
1;(159, 0);False;[0, 1.0];240;35;1.0;True;7
1;(159, 0);False;[0, 1.0];325;137;1.0;True;8
1;(159, 0);False;[0, 1.0];534;56;1.0;True;9
1;(159, 1);True;[1.0, 2.9400777392844726e-11];121;37;1.0;True;0
1;(159, 1);True;[1.0, 0];270;95;1.0;True;1
1;(159, 1);True;[1.0, 3.775134544279098e-11];522;203;1.0;True;2
1;(159, 1);True;[1.0, 0];314;113;1.0;True;3
1;(159, 1);True;[1.0, 0];312;97;1.0;True;4
1;(159, 1);True;[1.0, 0];360;47;1.0;True;5
1;(159, 1);True;[1.0, 1.3887943864964021e-11];259;58;1.0;True;6
1;(159, 1);True;[1.0, 0];466;231;1.0;True;7
1;(159, 1);True;[1.0, 0];129;60;1.0;True;8
1;(159, 1);True;[1.0, 0];164;33;1.0;True;9
1;(159, 2);False;[0, 1.0];633;218;1.0;True;0
1;(159, 2);False;[0, 1.0];166;101;1.0;True;1
1;(159, 2);False;[0, 1.0];296;101;1.0;True;2
1;(159, 2);False;[0, 1.0];422;242;1.0;True;3
1;(159, 2);False;[0, 1.0];744;161;1.0;True;4
1;(159, 2);False;[0, 1.0];259;114;1.0;True;5
1;(159, 2);False;[0, 1.0];459;91;1.0;True;6
1;(159, 2);False;[0, 1.0];357;121;1.0;True;7
1;(159, 2);False;[0, 1.0];411;148;1.0;True;8
1;(159, 2);False;[0, 1.0];371;92;1.0;True;9
1;(159, 3);False;[0, 1.0];337;93;1.0;True;0
1;(159, 3);False;[2.289734845645553e-11, 1.0];668;183;1.0;True;1
1;(159, 3);False;[0, 1.0];422;97;1.0;True;2
1;(159, 3);False;[0, 1.0];632;226;1.0;True;3
1;(159, 3);False;[0, 1.0];539;177;1.0;True;4
1;(159, 3);False;[1.0815941557285693e-11, 1.0];432;112;1.0;True;5
1;(159, 3);False;[0, 1.0];367;132;1.0;True;6
1;(159, 3);False;[0, 1.0];388;96;1.0;True;7
1;(159, 3);False;[1.3887943864964021e-11, 1.0];629;149;1.0;True;8
1;(159, 3);False;[0, 1.0];419;204;1.0;True;9
3;(160, 0);False;[0, 1.0];661;180;1.0;True;0
3;(160, 0);False;[6.560200168153779e-12, 1.0];523;109;1.0;True;1
3;(160, 0);False;[2.289734845645553e-11, 1.0];663;202;1.0;True;2
3;(160, 0);False;[3.775134544279098e-11, 1.0];486;216;1.0;True;3
3;(160, 0);False;[0, 1.0];375;115;1.0;True;4
3;(160, 0);False;[0, 1.0];1034;229;1.0;True;5
3;(160, 0);False;[1.783247290814639e-11, 1.0];505;199;1.0;True;6
3;(160, 0);False;[0, 1.0];546;281;1.0;True;7
3;(160, 0);False;[7.991959892953932e-11, 1.0];869;97;1.0;True;8
3;(160, 0);False;[0, 1.0];798;135;1.0;True;9
3;(160, 1);False;[0, 1.0];598;227;1.0;True;0
3;(160, 1);False;[0, 1.0];651;186;1.0;True;1
3;(160, 1);False;[2.289734845645553e-11, 1.0];553;300;1.0;True;2
3;(160, 1);False;[0, 1.0];794;157;1.0;True;3
3;(160, 1);False;[0, 1.0];379;143;1.0;True;4
3;(160, 1);False;[2.9400777392844726e-11, 1.0];758;188;1.0;True;5
3;(160, 1);False;[0, 1.0];689;160;1.0;True;6
3;(160, 1);False;[0, 1.0];807;240;1.0;True;7
3;(160, 1);False;[0, 1.0];829;179;1.0;True;8
3;(160, 1);False;[0, 1.0];465;247;1.0;True;9
3;(160, 2);False;[0, 1.0];746;156;1.0;True;0
3;(160, 2);False;[0, 1.0];957;211;1.0;True;1
3;(160, 2);False;[4.8473687062702556e-11, 1.0];781;356;1.0;True;2
3;(160, 2);False;[1.0815941557285693e-11, 1.0];651;100;1.0;True;3
3;(160, 2);False;[3.775134544279098e-11, 1.0];448;180;1.0;True;4
3;(160, 2);False;[0, 1.0];637;178;1.0;True;5
3;(160, 2);False;[0, 1.0];841;191;1.0;True;6
3;(160, 2);False;[1.783247290814639e-11, 1.0];906;207;1.0;True;7
3;(160, 2);False;[3.775134544279098e-11, 1.0];611;182;1.0;True;8
3;(160, 2);False;[7.991959892953932e-11, 1.0];908;229;1.0;True;9
3;(160, 3);True;[1.0, 0];861;113;1.0;True;0
3;(160, 3);True;[1.0, 1.026187963170189e-10];451;210;1.0;True;1
3;(160, 3);True;[1.0, 6.224144622907783e-11];592;102;1.0;True;2
3;(160, 3);True;[1.0, 0];843;185;1.0;True;3
3;(160, 3);True;[1.0, 1.026187963170189e-10];688;121;1.0;True;4
3;(160, 3);True;[1.0, 0];511;82;1.0;True;5
3;(160, 3);True;[1.0, 0];596;131;1.0;True;6
3;(160, 3);True;[1.0, 0];575;97;1.0;True;7
3;(160, 3);True;[1.0, 7.991959892953932e-11];545;136;1.0;True;8
3;(160, 3);True;[1.0, 6.224144622907783e-11];600;156;1.0;True;9
2;(161, 0);False;[1.3176514270095466e-10, 1.0];552;248;0.9;True;0
2;(161, 0);False;[0, 1.0];381;131;0.9;True;1
2;(161, 0);False;[9.736200313009565e-10, 1.0];473;322;0.9;True;2
2;(161, 0);False;[7.582560427911907e-10, 1.0];630;377;0.9;True;3
2;(161, 0);False;[9.736200313009565e-10, 1.0];683;291;0.9;True;4
2;(161, 0);False;[6.224144622907783e-11, 1.0];700;300;0.9;True;5
2;(161, 0);True;[1.0, 1.6918979226151304e-10];715;199;0.1;False;6
2;(161, 0);False;[2.646573638909117e-09, 1.0];429;305;0.9;True;7
2;(161, 0);False;[6.224144622907783e-11, 1.0];457;303;0.9;True;8
2;(161, 0);False;[5.905303998944039e-10, 1.0];556;442;0.9;True;9
2;(161, 1);False;[4.363462252943702e-09, 1.0];496;170;1.0;True;0
2;(161, 1);False;[3.581747930283181e-10, 1.0];628;263;1.0;True;1
2;(161, 1);False;[6.224144622907783e-11, 1.0];719;298;1.0;True;2
2;(161, 1);False;[2.7894680928689246e-10, 1.0];697;265;1.0;True;3
2;(161, 1);False;[2.289734845645553e-11, 1.0];706;235;1.0;True;4
2;(161, 1);False;[0, 1.0];904;338;1.0;True;5
2;(161, 1);False;[2.172439935079017e-10, 1.0];455;407;1.0;True;6
2;(161, 1);False;[4.8473687062702556e-11, 1.0];537;304;1.0;True;7
2;(161, 1);False;[0, 1.0];355;184;1.0;True;8
2;(161, 1);False;[4.8473687062702556e-11, 1.0];752;316;1.0;True;9
2;(161, 2);True;[1.0, 6.224144622907783e-11];373;201;1.0;True;0
2;(161, 2);True;[1.0, 2.7894680928689246e-10];798;186;1.0;True;1
2;(161, 2);True;[1.0, 1.3176514270095466e-10];411;204;1.0;True;2
2;(161, 2);True;[1.0, 3.581747930283181e-10];676;116;1.0;True;3
2;(161, 2);True;[1.0, 3.775134544279098e-11];445;133;1.0;True;4
2;(161, 2);True;[1.0, 5.905303998944039e-10];417;182;1.0;True;5
2;(161, 2);True;[1.0, 4.8473687062702556e-11];547;164;1.0;True;6
2;(161, 2);True;[1.0, 2.9400777392844726e-11];257;162;1.0;True;7
2;(161, 2);True;[1.0, 3.775134544279098e-11];588;161;1.0;True;8
2;(161, 2);True;[1.0, 0];619;339;1.0;True;9
2;(161, 3);False;[3.775134544279098e-11, 1.0];616;302;1.0;True;0
2;(161, 3);False;[1.783247290814639e-11, 1.0];616;201;1.0;True;1
2;(161, 3);False;[0, 1.0];928;255;1.0;True;2
2;(161, 3);False;[2.289734845645553e-11, 1.0];474;253;1.0;True;3
2;(161, 3);False;[0, 1.0];765;348;1.0;True;4
2;(161, 3);False;[0, 1.0];547;176;1.0;True;5
2;(161, 3);False;[0, 1.0];644;180;1.0;True;6
2;(161, 3);False;[0, 1.0];752;243;1.0;True;7
2;(161, 3);False;[3.775134544279098e-11, 1.0];657;355;1.0;True;8
2;(161, 3);False;[3.775134544279098e-11, 1.0];568;263;1.0;True;9
2;(162, 0);False;[0, 1.0];610;325;1.0;True;0
2;(162, 0);False;[6.224144622907783e-11, 1.0];796;296;1.0;True;1
2;(162, 0);False;[1.026187963170189e-10, 1.0];660;166;1.0;True;2
2;(162, 0);False;[6.224144622907783e-11, 1.0];646;287;1.0;True;3
2;(162, 0);False;[0, 1.0];395;288;1.0;True;4
2;(162, 0);False;[2.289734845645553e-11, 1.0];942;220;1.0;True;5
2;(162, 0);False;[4.8473687062702556e-11, 1.0];1278;152;1.0;True;6
2;(162, 0);False;[0, 1.0];520;241;1.0;True;7
2;(162, 0);False;[0, 1.0];616;307;1.0;True;8
2;(162, 0);False;[2.9400777392844726e-11, 1.0];879;226;1.0;True;9
2;(162, 1);False;[8.423463754468647e-12, 1.0];439;333;1.0;True;0
2;(162, 1);False;[2.289734845645553e-11, 1.0];658;375;1.0;True;1
2;(162, 1);False;[0, 1.0];491;201;1.0;True;2
2;(162, 1);False;[0, 1.0];613;163;1.0;True;3
2;(162, 1);False;[0, 1.0];507;395;1.0;True;4
