correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;True;(134, 2);[1.0, 0];330;0;1.0;True;1
2;True;(134, 2);[1.0, 0];419;0;1.0;True;2
2;True;(134, 2);[1.0, 0];450;0;1.0;True;3
2;True;(134, 2);[1.0, 0];459;0;1.0;True;4
2;True;(134, 2);[1.0, 0];411;0;1.0;True;5
2;True;(134, 2);[1.0, 0];410;0;1.0;True;6
2;True;(134, 2);[1.0, 0];498;0;1.0;True;7
2;True;(134, 2);[1.0, 0];456;0;1.0;True;8
2;True;(134, 2);[1.0, 0];443;0;1.0;True;9
2;False;(134, 3);[9.237449661970594e-09, 1.0];346;0;0.6;True;0
2;False;(134, 3);[4.1937956583795446e-13, 1.0];505;0;0.6;True;1
2;False;(134, 3);[0, 1.0];440;0;0.6;True;2
2;True;(134, 3);[0.7310585348819939, 0.2689414052760013];305;0;0.4;False;3
2;False;(134, 3);[7.681204685202095e-15, 1.0];295;0;0.6;True;4
2;True;(134, 3);[1.0, 5.905303998944039e-10];244;0;0.4;False;5
2;False;(134, 3);[0, 1.0];409;0;0.6;True;6
2;True;(134, 3);[0.9999995231630692, 5.04347662567888e-07];412;0;0.4;False;7
2;True;(134, 3);[1.0, 1.8795288165390832e-12];306;0;0.4;False;8
2;False;(134, 3);[0, 1.0];575;0;0.6;True;9
1;False;(135, 0);[0, 1.0];151;0;1.0;True;0
1;False;(135, 0);[0, 1.0];203;0;1.0;True;1
1;False;(135, 0);[0, 1.0];251;0;1.0;True;2
1;False;(135, 0);[0, 1.0];171;0;1.0;True;3
1;False;(135, 0);[0, 1.0];178;0;1.0;True;4
1;False;(135, 0);[0, 1.0];209;0;1.0;True;5
1;False;(135, 0);[0, 1.0];199;0;1.0;True;6
1;False;(135, 0);[0, 1.0];217;0;1.0;True;7
1;False;(135, 0);[0, 1.0];186;0;1.0;True;8
1;False;(135, 0);[0, 1.0];149;0;1.0;True;9
1;True;(135, 1);[1.0, 0];336;0;1.0;True;0
1;True;(135, 1);[1.0, 0];396;0;1.0;True;1
1;True;(135, 1);[1.0, 3.628344178047045e-15];204;0;1.0;True;2
1;True;(135, 1);[1.0, 0];342;0;1.0;True;3
1;True;(135, 1);[1.0, 0];230;0;1.0;True;4
1;True;(135, 1);[1.0, 0];346;0;1.0;True;5
1;True;(135, 1);[1.0, 0];341;0;1.0;True;6
1;True;(135, 1);[1.0, 0];375;0;1.0;True;7
1;True;(135, 1);[1.0, 0];231;0;1.0;True;8
1;True;(135, 1);[1.0, 0];358;0;1.0;True;9
1;False;(135, 2);[0, 1.0];269;0;1.0;True;0
1;False;(135, 2);[0, 1.0];192;0;1.0;True;1
1;False;(135, 2);[0, 1.0];254;0;1.0;True;2
1;False;(135, 2);[0, 1.0];291;0;1.0;True;3
1;False;(135, 2);[0, 1.0];242;0;1.0;True;4
1;False;(135, 2);[0, 1.0];265;0;1.0;True;5
1;False;(135, 2);[0, 1.0];213;0;1.0;True;6
1;False;(135, 2);[0, 1.0];254;0;1.0;True;7
1;False;(135, 2);[0, 1.0];234;0;1.0;True;8
1;False;(135, 2);[0, 1.0];252;0;1.0;True;9
1;False;(135, 3);[0, 1.0];241;0;1.0;True;0
1;False;(135, 3);[0, 1.0];240;0;1.0;True;1
1;False;(135, 3);[0, 1.0];300;0;1.0;True;2
1;False;(135, 3);[0, 1.0];248;0;1.0;True;3
1;False;(135, 3);[0, 1.0];254;0;1.0;True;4
1;False;(135, 3);[0, 1.0];301;0;1.0;True;5
1;False;(135, 3);[0, 1.0];312;0;1.0;True;6
1;False;(135, 3);[0, 1.0];288;0;1.0;True;7
1;False;(135, 3);[0, 1.0];261;0;1.0;True;8
1;False;(135, 3);[0, 1.0];320;0;1.0;True;9
2;False;(136, 0);[0, 1.0];243;0;1.0;True;0
2;False;(136, 0);[0, 1.0];236;0;1.0;True;1
2;False;(136, 0);[0, 1.0];248;0;1.0;True;2
2;False;(136, 0);[0, 1.0];218;0;1.0;True;3
2;False;(136, 0);[0, 1.0];273;0;1.0;True;4
2;False;(136, 0);[0, 1.0];211;0;1.0;True;5
2;False;(136, 0);[0, 1.0];220;0;1.0;True;6
2;False;(136, 0);[0, 1.0];243;0;1.0;True;7
2;False;(136, 0);[0, 1.0];209;0;1.0;True;8
2;False;(136, 0);[0, 1.0];275;0;1.0;True;9
2;False;(136, 1);[2.172439935079017e-10, 1.0];336;0;1.0;True;0
2;False;(136, 1);[0, 1.0];343;0;1.0;True;1
2;False;(136, 1);[0, 1.0];455;0;1.0;True;2
2;False;(136, 1);[0, 1.0];374;0;1.0;True;3
2;False;(136, 1);[0, 1.0];337;0;1.0;True;4
2;False;(136, 1);[0, 1.0];361;0;1.0;True;5
2;False;(136, 1);[0, 1.0];398;0;1.0;True;6
2;False;(136, 1);[0, 1.0];479;0;1.0;True;7
2;False;(136, 1);[0, 1.0];324;0;1.0;True;8
2;False;(136, 1);[0, 1.0];340;0;1.0;True;9
2;True;(136, 2);[1.0, 0];466;0;1.0;True;0
2;True;(136, 2);[1.0, 0];652;0;1.0;True;1
2;True;(136, 2);[1.0, 0];458;0;1.0;True;2
2;True;(136, 2);[1.0, 0];533;0;1.0;True;3
2;True;(136, 2);[1.0, 0];475;0;1.0;True;4
2;True;(136, 2);[1.0, 0];371;0;1.0;True;5
2;True;(136, 2);[1.0, 0];429;0;1.0;True;6
2;True;(136, 2);[1.0, 0];443;0;1.0;True;7
2;True;(136, 2);[1.0, 0];353;0;1.0;True;8
2;True;(136, 2);[1.0, 0];545;0;1.0;True;9
2;False;(136, 3);[0, 1.0];276;0;1.0;True;0
2;False;(136, 3);[0, 1.0];278;0;1.0;True;1
2;False;(136, 3);[0, 1.0];303;0;1.0;True;2
2;False;(136, 3);[0, 1.0];363;0;1.0;True;3
2;False;(136, 3);[0, 1.0];327;0;1.0;True;4
2;False;(136, 3);[0, 1.0];343;0;1.0;True;5
2;False;(136, 3);[0, 1.0];319;0;1.0;True;6
2;False;(136, 3);[0, 1.0];473;0;1.0;True;7
2;False;(136, 3);[0, 1.0];311;0;1.0;True;8
2;False;(136, 3);[0, 1.0];317;0;1.0;True;9
1;False;(137, 0);[0, 1.0];183;0;1.0;True;0
1;False;(137, 0);[0, 1.0];188;0;1.0;True;1
1;False;(137, 0);[0, 1.0];160;0;1.0;True;2
1;False;(137, 0);[0, 1.0];156;0;1.0;True;3
1;False;(137, 0);[0, 1.0];192;0;1.0;True;4
1;False;(137, 0);[0, 1.0];198;0;1.0;True;5
1;False;(137, 0);[0, 1.0];133;0;1.0;True;6
1;False;(137, 0);[0, 1.0];162;0;1.0;True;7
1;False;(137, 0);[0, 1.0];136;0;1.0;True;8
1;False;(137, 0);[0, 1.0];194;0;1.0;True;9
1;True;(137, 1);[1.0, 0];182;0;1.0;True;0
1;True;(137, 1);[1.0, 0];272;0;1.0;True;1
1;True;(137, 1);[1.0, 0];158;0;1.0;True;2
1;True;(137, 1);[1.0, 2.2007019879753665e-15];145;0;1.0;True;3
1;True;(137, 1);[1.0, 0];219;0;1.0;True;4
1;True;(137, 1);[1.0, 0];269;0;1.0;True;5
1;True;(137, 1);[1.0, 0];158;0;1.0;True;6
1;True;(137, 1);[1.0, 0];152;0;1.0;True;7
1;True;(137, 1);[1.0, 1.039538011670222e-15];151;0;1.0;True;8
1;True;(137, 1);[1.0, 8.095930175212601e-16];162;0;1.0;True;9
1;False;(137, 2);[0, 1.0];207;0;1.0;True;0
1;False;(137, 2);[0, 1.0];172;0;1.0;True;1
1;False;(137, 2);[0, 1.0];197;0;1.0;True;2
1;False;(137, 2);[0, 1.0];143;0;1.0;True;3
1;False;(137, 2);[0, 1.0];174;0;1.0;True;4
1;False;(137, 2);[0, 1.0];191;0;1.0;True;5
1;False;(137, 2);[0, 1.0];195;0;1.0;True;6
1;False;(137, 2);[0, 1.0];172;0;1.0;True;7
1;False;(137, 2);[0, 1.0];170;0;1.0;True;8
1;False;(137, 2);[0, 1.0];194;0;1.0;True;9
1;False;(137, 3);[0, 1.0];165;0;1.0;True;0
1;False;(137, 3);[0, 1.0];145;0;1.0;True;1
1;False;(137, 3);[0, 1.0];134;0;1.0;True;2
1;False;(137, 3);[0, 1.0];140;0;1.0;True;3
1;False;(137, 3);[0, 1.0];154;0;1.0;True;4
1;False;(137, 3);[0, 1.0];138;0;1.0;True;5
1;False;(137, 3);[0, 1.0];163;0;1.0;True;6
1;False;(137, 3);[0, 1.0];146;0;1.0;True;7
1;False;(137, 3);[0, 1.0];143;0;1.0;True;8
1;False;(137, 3);[0, 1.0];134;0;1.0;True;9
1;False;(138, 0);[0, 1.0];107;0;1.0;True;0
1;False;(138, 0);[0, 1.0];174;0;1.0;True;1
1;False;(138, 0);[0, 1.0];141;0;1.0;True;2
1;False;(138, 0);[0, 1.0];122;0;1.0;True;3
1;False;(138, 0);[0, 1.0];141;0;1.0;True;4
1;False;(138, 0);[0, 1.0];122;0;1.0;True;5
1;False;(138, 0);[0, 1.0];141;0;1.0;True;6
1;False;(138, 0);[0, 1.0];133;0;1.0;True;7
1;False;(138, 0);[0, 1.0];138;0;1.0;True;8
1;False;(138, 0);[0, 1.0];128;0;1.0;True;9
1;True;(138, 1);[1.0, 0];221;0;1.0;True;0
1;True;(138, 1);[1.0, 0];226;0;1.0;True;1
1;True;(138, 1);[1.0, 0];217;0;1.0;True;2
1;True;(138, 1);[1.0, 7.681204685202095e-15];102;0;1.0;True;3
1;True;(138, 1);[1.0, 2.825757287115611e-15];105;0;1.0;True;4
1;True;(138, 1);[1.0, 0];223;0;1.0;True;5
1;True;(138, 1);[1.0, 0];223;0;1.0;True;6
1;True;(138, 1);[1.0, 0];220;0;1.0;True;7
1;True;(138, 1);[1.0, 0];225;0;1.0;True;8
1;True;(138, 1);[1.0, 0];225;0;1.0;True;9
1;False;(138, 2);[0, 1.0];145;0;1.0;True;0
1;False;(138, 2);[0, 1.0];149;0;1.0;True;1
1;False;(138, 2);[0, 1.0];131;0;1.0;True;2
1;False;(138, 2);[0, 1.0];133;0;1.0;True;3
1;False;(138, 2);[0, 1.0];121;0;1.0;True;4
1;False;(138, 2);[0, 1.0];123;0;1.0;True;5
1;False;(138, 2);[0, 1.0];112;0;1.0;True;6
1;False;(138, 2);[0, 1.0];136;0;1.0;True;7
1;False;(138, 2);[0, 1.0];109;0;1.0;True;8
1;False;(138, 2);[0, 1.0];128;0;1.0;True;9
1;False;(138, 3);[0, 1.0];206;0;1.0;True;0
1;False;(138, 3);[0, 1.0];141;0;1.0;True;1
1;False;(138, 3);[0, 1.0];191;0;1.0;True;2
1;False;(138, 3);[0, 1.0];171;0;1.0;True;3
1;False;(138, 3);[0, 1.0];164;0;1.0;True;4
1;False;(138, 3);[0, 1.0];163;0;1.0;True;5
1;False;(138, 3);[0, 1.0];161;0;1.0;True;6
1;False;(138, 3);[0, 1.0];215;0;1.0;True;7
1;False;(138, 3);[0, 1.0];153;0;1.0;True;8
1;False;(138, 3);[0, 1.0];153;0;1.0;True;9
3;False;(139, 0);[0, 1.0];228;0;1.0;True;0
3;False;(139, 0);[0, 1.0];257;0;1.0;True;1
3;False;(139, 0);[0, 1.0];281;0;1.0;True;2
3;False;(139, 0);[0, 1.0];166;0;1.0;True;3
3;False;(139, 0);[0, 1.0];288;0;1.0;True;4
3;False;(139, 0);[0, 1.0];272;0;1.0;True;5
3;False;(139, 0);[0, 1.0];246;0;1.0;True;6
3;False;(139, 0);[0, 1.0];250;0;1.0;True;7
3;False;(139, 0);[0, 1.0];236;0;1.0;True;8
3;False;(139, 0);[0, 1.0];240;0;1.0;True;9
3;False;(139, 1);[0, 1.0];255;0;1.0;True;0
3;False;(139, 1);[0, 1.0];290;0;1.0;True;1
3;False;(139, 1);[0, 1.0];501;0;1.0;True;2
3;False;(139, 1);[0, 1.0];244;0;1.0;True;3
3;False;(139, 1);[0, 1.0];421;0;1.0;True;4
3;False;(139, 1);[0, 1.0];296;0;1.0;True;5
3;False;(139, 1);[0, 1.0];259;0;1.0;True;6
3;False;(139, 1);[0, 1.0];347;0;1.0;True;7
3;False;(139, 1);[0, 1.0];351;0;1.0;True;8
3;False;(139, 1);[0, 1.0];302;0;1.0;True;9
3;False;(139, 2);[0, 1.0];203;0;1.0;True;0
3;False;(139, 2);[0, 1.0];218;0;1.0;True;1
3;False;(139, 2);[0, 1.0];199;0;1.0;True;2
3;False;(139, 2);[0, 1.0];213;0;1.0;True;3
3;False;(139, 2);[0, 1.0];196;0;1.0;True;4
3;False;(139, 2);[0, 1.0];272;0;1.0;True;5
3;False;(139, 2);[0, 1.0];234;0;1.0;True;6
3;False;(139, 2);[0, 1.0];257;0;1.0;True;7
3;False;(139, 2);[0, 1.0];220;0;1.0;True;8
3;False;(139, 2);[0, 1.0];181;0;1.0;True;9
3;True;(139, 3);[1.0, 0];309;0;1.0;True;0
3;True;(139, 3);[1.0, 0];324;0;1.0;True;1
3;True;(139, 3);[1.0, 0];360;0;1.0;True;2
3;True;(139, 3);[1.0, 0];403;0;1.0;True;3
3;True;(139, 3);[1.0, 0];327;0;1.0;True;4
3;True;(139, 3);[1.0, 0];333;0;1.0;True;5
3;True;(139, 3);[1.0, 0];411;0;1.0;True;6
3;True;(139, 3);[1.0, 0];392;0;1.0;True;7
3;True;(139, 3);[1.0, 0];378;0;1.0;True;8
3;True;(139, 3);[1.0, 0];287;0;1.0;True;9
1;False;(140, 0);[0, 1.0];356;0;1.0;True;0
1;False;(140, 0);[0, 1.0];276;0;1.0;True;1
1;False;(140, 0);[0, 1.0];325;0;1.0;True;2
1;False;(140, 0);[0, 1.0];331;0;1.0;True;3
1;False;(140, 0);[0, 1.0];311;0;1.0;True;4
1;False;(140, 0);[0, 1.0];296;0;1.0;True;5
1;False;(140, 0);[0, 1.0];323;0;1.0;True;6
1;False;(140, 0);[0, 1.0];311;0;1.0;True;7
1;False;(140, 0);[0, 1.0];232;0;1.0;True;8
1;False;(140, 0);[0, 1.0];414;0;1.0;True;9
1;True;(140, 1);[1.0, 0];558;0;1.0;True;0
1;True;(140, 1);[1.0, 0];459;0;1.0;True;1
1;True;(140, 1);[1.0, 0];458;0;1.0;True;2
1;True;(140, 1);[1.0, 0];520;0;1.0;True;3
1;True;(140, 1);[1.0, 0];434;0;1.0;True;4
1;True;(140, 1);[1.0, 0];375;0;1.0;True;5
1;True;(140, 1);[1.0, 0];369;0;1.0;True;6
1;True;(140, 1);[1.0, 0];425;0;1.0;True;7
1;True;(140, 1);[1.0, 0];294;0;1.0;True;8
1;True;(140, 1);[1.0, 0];401;0;1.0;True;9
1;False;(140, 2);[0, 1.0];290;0;1.0;True;0
1;False;(140, 2);[0, 1.0];306;0;1.0;True;1
1;False;(140, 2);[0, 1.0];283;0;1.0;True;2
1;False;(140, 2);[0, 1.0];263;0;1.0;True;3
1;False;(140, 2);[0, 1.0];259;0;1.0;True;4
1;False;(140, 2);[0, 1.0];243;0;1.0;True;5
1;False;(140, 2);[0, 1.0];261;0;1.0;True;6
1;False;(140, 2);[0, 1.0];359;0;1.0;True;7
1;False;(140, 2);[0, 1.0];255;0;1.0;True;8
1;False;(140, 2);[0, 1.0];327;0;1.0;True;9
1;False;(140, 3);[0, 1.0];362;0;1.0;True;0
1;False;(140, 3);[0, 1.0];373;0;1.0;True;1
1;False;(140, 3);[0, 1.0];307;0;1.0;True;2
1;False;(140, 3);[0, 1.0];336;0;1.0;True;3
1;False;(140, 3);[0, 1.0];266;0;1.0;True;4
1;False;(140, 3);[0, 1.0];278;0;1.0;True;5
1;False;(140, 3);[0, 1.0];271;0;1.0;True;6
1;False;(140, 3);[0, 1.0];331;0;1.0;True;7
1;False;(140, 3);[0, 1.0];348;0;1.0;True;8
1;False;(140, 3);[0, 1.0];346;0;1.0;True;9
3;False;(141, 0);[0, 1.0];339;0;1.0;True;0
3;False;(141, 0);[0, 1.0];255;0;1.0;True;1
3;False;(141, 0);[0, 1.0];306;0;1.0;True;2
3;False;(141, 0);[0, 1.0];297;0;1.0;True;3
3;False;(141, 0);[0, 1.0];245;0;1.0;True;4
3;False;(141, 0);[0, 1.0];288;0;1.0;True;5
3;False;(141, 0);[0, 1.0];285;0;1.0;True;6
3;False;(141, 0);[0, 1.0];291;0;1.0;True;7
3;False;(141, 0);[0, 1.0];305;0;1.0;True;8
3;False;(141, 0);[0, 1.0];269;0;1.0;True;9
3;True;(141, 1);[0.9999994039539004, 6.47594599989589e-07];489;0;1.0;False;0
3;True;(141, 1);[1.0, 6.914400106940203e-13];534;0;1.0;False;1
3;True;(141, 1);[1.0, 1.0815941557285693e-11];590;0;1.0;False;2
3;True;(141, 1);[1.0, 6.224144622907783e-11];558;0;1.0;False;3
3;True;(141, 1);[1.0, 3.97896253583724e-12];616;0;1.0;False;4
3;True;(141, 1);[1.0, 8.878265478459658e-13];635;0;1.0;False;5
3;True;(141, 1);[1.0, 6.224144622907783e-11];569;0;1.0;False;6
3;True;(141, 1);[1.0, 6.560200168153779e-12];593;0;1.0;False;7
3;True;(141, 1);[1.0, 2.9400777392844726e-11];655;0;1.0;False;8
3;True;(141, 1);[1.0, 6.914400106940203e-13];573;0;1.0;False;9
3;False;(141, 2);[0, 1.0];373;0;1.0;True;0
3;False;(141, 2);[0, 1.0];310;0;1.0;True;1
3;False;(141, 2);[0, 1.0];326;0;1.0;True;2
3;False;(141, 2);[0, 1.0];307;0;1.0;True;3
3;False;(141, 2);[0, 1.0];317;0;1.0;True;4
3;False;(141, 2);[0, 1.0];340;0;1.0;True;5
3;False;(141, 2);[0, 1.0];313;0;1.0;True;6
3;False;(141, 2);[0, 1.0];299;0;1.0;True;7
3;False;(141, 2);[0, 1.0];307;0;1.0;True;8
3;False;(141, 2);[0, 1.0];317;0;1.0;True;9
3;True;(141, 3);[1.0, 0];611;0;1.0;True;0
3;True;(141, 3);[1.0, 0];543;0;1.0;True;1
3;True;(141, 3);[1.0, 0];607;0;1.0;True;2
3;True;(141, 3);[1.0, 0];565;0;1.0;True;3
3;True;(141, 3);[1.0, 0];621;0;1.0;True;4
3;True;(141, 3);[1.0, 0];594;0;1.0;True;5
3;True;(141, 3);[1.0, 0];612;0;1.0;True;6
3;True;(141, 3);[1.0, 0];657;0;1.0;True;7
3;True;(141, 3);[1.0, 0];559;0;1.0;True;8
3;True;(141, 3);[1.0, 0];673;0;1.0;True;9
3;False;(142, 0);[0, 1.0];210;0;1.0;True;0
3;False;(142, 0);[0, 1.0];204;0;1.0;True;1
3;False;(142, 0);[0, 1.0];212;0;1.0;True;2
3;False;(142, 0);[0, 1.0];203;0;1.0;True;3
3;False;(142, 0);[0, 1.0];181;0;1.0;True;4
3;False;(142, 0);[0, 1.0];189;0;1.0;True;5
3;False;(142, 0);[0, 1.0];202;0;1.0;True;6
3;False;(142, 0);[0, 1.0];395;0;1.0;True;7
3;False;(142, 0);[0, 1.0];200;0;1.0;True;8
3;False;(142, 0);[0, 1.0];179;0;1.0;True;9
3;False;(142, 1);[0, 1.0];209;0;1.0;True;0
3;False;(142, 1);[0, 1.0];228;0;1.0;True;1
3;False;(142, 1);[0, 1.0];209;0;1.0;True;2
3;False;(142, 1);[0, 1.0];221;0;1.0;True;3
3;False;(142, 1);[0, 1.0];244;0;1.0;True;4
3;False;(142, 1);[0, 1.0];261;0;1.0;True;5
3;False;(142, 1);[0, 1.0];196;0;1.0;True;6
3;False;(142, 1);[0, 1.0];251;0;1.0;True;7
3;False;(142, 1);[0, 1.0];219;0;1.0;True;8
3;False;(142, 1);[0, 1.0];251;0;1.0;True;9
3;True;(142, 2);[1.0, 7.287724095819692e-14];397;0;1.0;False;0
3;True;(142, 2);[1.0, 2.6810038677818034e-14];328;0;1.0;False;1
3;True;(142, 2);[1.0, 9.357622968840175e-14];344;0;1.0;False;2
3;True;(142, 2);[1.0, 0];412;0;1.0;False;3
3;True;(142, 2);[1.0, 0];466;0;1.0;False;4
3;True;(142, 2);[1.0, 0];422;0;1.0;False;5
3;True;(142, 2);[1.0, 1.9810087980489796e-13];376;0;1.0;False;6
3;True;(142, 2);[1.0, 0];482;0;1.0;False;7
3;True;(142, 2);[1.0, 9.357622968840175e-14];359;0;1.0;False;8
3;True;(142, 2);[1.0, 0];405;0;1.0;False;9
3;True;(142, 3);[1.0, 7.287724095819692e-14];315;0;0.9;True;0
3;True;(142, 3);[1.0, 0];420;0;0.9;True;1
3;True;(142, 3);[1.0, 5.602796437537268e-09];338;0;0.9;True;2
3;False;(142, 3);[0, 1.0];351;0;0.1;False;3
3;True;(142, 3);[1.0, 1.3887943864964021e-11];224;0;0.9;True;4
3;True;(142, 3);[1.0, 0];493;0;0.9;True;5
3;True;(142, 3);[1.0, 3.775134544279098e-11];368;0;0.9;True;6
3;True;(142, 3);[1.0, 3.442477108469977e-14];337;0;0.9;True;7
3;True;(142, 3);[1.0, 2.6810038677818034e-14];412;0;0.9;True;8
3;True;(142, 3);[1.0, 2.6810038677818034e-14];465;0;0.9;True;9
0;True;(143, 0);[1.0, 0];219;0;1.0;True;0
0;True;(143, 0);[1.0, 0];227;0;1.0;True;1
0;True;(143, 0);[1.0, 2.2007019879753665e-15];194;0;1.0;True;2
0;True;(143, 0);[1.0, 0];280;0;1.0;True;3
0;True;(143, 0);[1.0, 0];259;0;1.0;True;4
0;True;(143, 0);[1.0, 0];348;0;1.0;True;5
0;True;(143, 0);[1.0, 0];227;0;1.0;True;6
0;True;(143, 0);[1.0, 0];209;0;1.0;True;7
0;True;(143, 0);[1.0, 0];244;0;1.0;True;8
0;True;(143, 0);[1.0, 0];184;0;1.0;True;9
0;False;(143, 1);[0, 1.0];128;0;1.0;True;0
0;False;(143, 1);[0, 1.0];175;0;1.0;True;1
0;False;(143, 1);[0, 1.0];159;0;1.0;True;2
0;False;(143, 1);[0, 1.0];184;0;1.0;True;3
0;False;(143, 1);[0, 1.0];157;0;1.0;True;4
0;False;(143, 1);[0, 1.0];169;0;1.0;True;5
0;False;(143, 1);[0, 1.0];136;0;1.0;True;6
0;False;(143, 1);[0, 1.0];166;0;1.0;True;7
0;False;(143, 1);[0, 1.0];158;0;1.0;True;8
0;False;(143, 1);[0, 1.0];184;0;1.0;True;9
0;False;(143, 2);[0, 1.0];209;0;1.0;True;0
0;False;(143, 2);[0, 1.0];347;0;1.0;True;1
0;False;(143, 2);[0, 1.0];323;0;1.0;True;2
0;False;(143, 2);[0, 1.0];341;0;1.0;True;3
0;False;(143, 2);[0, 1.0];200;0;1.0;True;4
0;False;(143, 2);[0, 1.0];192;0;1.0;True;5
0;False;(143, 2);[0, 1.0];210;0;1.0;True;6
0;False;(143, 2);[0, 1.0];308;0;1.0;True;7
0;False;(143, 2);[0, 1.0];187;0;1.0;True;8
0;False;(143, 2);[0, 1.0];199;0;1.0;True;9
0;False;(143, 3);[0, 1.0];269;0;1.0;True;0
0;False;(143, 3);[0, 1.0];319;0;1.0;True;1
0;False;(143, 3);[0, 1.0];263;0;1.0;True;2
0;False;(143, 3);[0, 1.0];263;0;1.0;True;3
0;False;(143, 3);[0, 1.0];301;0;1.0;True;4
0;False;(143, 3);[0, 1.0];246;0;1.0;True;5
0;False;(143, 3);[0, 1.0];252;0;1.0;True;6
0;False;(143, 3);[0, 1.0];275;0;1.0;True;7
0;False;(143, 3);[0, 1.0];244;0;1.0;True;8
0;False;(143, 3);[0, 1.0];321;0;1.0;True;9
0;True;(144, 0);[1.0, 0];372;0;1.0;True;0
0;True;(144, 0);[1.0, 3.628344178047045e-15];217;0;1.0;True;1
0;True;(144, 0);[1.0, 7.681204685202095e-15];254;0;1.0;True;2
0;True;(144, 0);[1.0, 0];223;0;1.0;True;3
0;True;(144, 0);[1.0, 0];299;0;1.0;True;4
0;True;(144, 0);[1.0, 5.675685232632723e-14];259;0;1.0;True;5
0;True;(144, 0);[1.0, 0];281;0;1.0;True;6
0;True;(144, 0);[1.0, 0];346;0;1.0;True;7
0;True;(144, 0);[1.0, 0];233;0;1.0;True;8
0;True;(144, 0);[1.0, 9.862862046580453e-15];196;0;1.0;True;9
0;False;(144, 1);[0, 1.0];222;0;1.0;True;0
0;False;(144, 1);[0, 1.0];250;0;1.0;True;1
0;False;(144, 1);[0, 1.0];258;0;1.0;True;2
0;False;(144, 1);[0, 1.0];254;0;1.0;True;3
0;False;(144, 1);[0, 1.0];256;0;1.0;True;4
0;False;(144, 1);[0, 1.0];281;0;1.0;True;5
0;False;(144, 1);[0, 1.0];275;0;1.0;True;6
0;False;(144, 1);[0, 1.0];291;0;1.0;True;7
0;False;(144, 1);[0, 1.0];285;0;1.0;True;8
0;False;(144, 1);[0, 1.0];276;0;1.0;True;9
0;False;(144, 2);[0, 1.0];206;0;1.0;True;0
0;False;(144, 2);[0, 1.0];179;0;1.0;True;1
0;False;(144, 2);[0, 1.0];325;0;1.0;True;2
0;False;(144, 2);[0, 1.0];265;0;1.0;True;3
0;False;(144, 2);[0, 1.0];248;0;1.0;True;4
0;False;(144, 2);[0, 1.0];214;0;1.0;True;5
0;False;(144, 2);[0, 1.0];288;0;1.0;True;6
0;False;(144, 2);[0, 1.0];235;0;1.0;True;7
0;False;(144, 2);[0, 1.0];213;0;1.0;True;8
0;False;(144, 2);[0, 1.0];211;0;1.0;True;9
0;False;(144, 3);[0, 1.0];201;0;1.0;True;0
0;False;(144, 3);[0, 1.0];233;0;1.0;True;1
0;False;(144, 3);[0, 1.0];233;0;1.0;True;2
0;False;(144, 3);[0, 1.0];145;0;1.0;True;3
0;False;(144, 3);[0, 1.0];232;0;1.0;True;4
0;False;(144, 3);[0, 1.0];274;0;1.0;True;5
0;False;(144, 3);[0, 1.0];129;0;1.0;True;6
0;False;(144, 3);[0, 1.0];154;0;1.0;True;7
0;False;(144, 3);[0, 1.0];190;0;1.0;True;8
0;False;(144, 3);[0, 1.0];276;0;1.0;True;9
0;True;(145, 0);[1.0, 0];324;0;1.0;True;0
0;True;(145, 0);[1.0, 0];299;0;1.0;True;1
0;True;(145, 0);[1.0, 1.2664165549094176e-14];305;0;1.0;True;2
0;True;(145, 0);[1.0, 0];268;0;1.0;True;3
0;True;(145, 0);[1.0, 0];305;0;1.0;True;4
0;True;(145, 0);[1.0, 0];290;0;1.0;True;5
0;True;(145, 0);[1.0, 0];252;0;1.0;True;6
0;True;(145, 0);[1.0, 0];318;0;1.0;True;7
0;True;(145, 0);[1.0, 0];291;0;1.0;True;8
0;True;(145, 0);[1.0, 0];290;0;1.0;True;9
0;False;(145, 1);[0, 1.0];368;0;1.0;True;0
0;False;(145, 1);[0, 1.0];358;0;1.0;True;1
0;False;(145, 1);[0, 1.0];311;0;1.0;True;2
0;False;(145, 1);[0, 1.0];339;0;1.0;True;3
0;False;(145, 1);[0, 1.0];263;0;1.0;True;4
0;False;(145, 1);[0, 1.0];279;0;1.0;True;5
0;False;(145, 1);[0, 1.0];321;0;1.0;True;6
0;False;(145, 1);[0, 1.0];313;0;1.0;True;7
0;False;(145, 1);[0, 1.0];348;0;1.0;True;8
0;False;(145, 1);[0, 1.0];484;0;1.0;True;9
0;False;(145, 2);[0, 1.0];355;0;1.0;True;0
0;False;(145, 2);[0, 1.0];332;0;1.0;True;1
0;False;(145, 2);[0, 1.0];343;0;1.0;True;2
0;False;(145, 2);[0, 1.0];332;0;1.0;True;3
0;False;(145, 2);[0, 1.0];428;0;1.0;True;4
0;False;(145, 2);[0, 1.0];290;0;1.0;True;5
0;False;(145, 2);[0, 1.0];339;0;1.0;True;6
0;False;(145, 2);[0, 1.0];341;0;1.0;True;7
0;False;(145, 2);[0, 1.0];370;0;1.0;True;8
0;False;(145, 2);[0, 1.0];416;0;1.0;True;9
0;False;(145, 3);[0, 1.0];254;0;1.0;True;0
0;False;(145, 3);[0, 1.0];296;0;1.0;True;1
