extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
1;153;163;1;0;1.0;True;8
1;153;180;1;0;1.0;True;9
26;154;172;26;0;1.0;True;0
26;154;167;26;0;1.0;True;1
26;154;152;26;0;1.0;True;2
26;154;177;26;0;1.0;True;3
26;154;167;26;0;1.0;True;4
26;154;165;26;0;1.0;True;5
26;154;152;26;0;1.0;True;6
26;154;179;26;0;1.0;True;7
26;154;180;26;0;1.0;True;8
26;154;169;26;0;1.0;True;9
16;155;149;16;0;1.0;True;0
16;155;138;16;0;1.0;True;1
16;155;129;16;0;1.0;True;2
16;155;127;16;0;1.0;True;3
16;155;171;16;0;1.0;True;4
16;155;152;16;0;1.0;True;5
16;155;154;16;0;1.0;True;6
16;155;112;16;0;1.0;True;7
16;155;138;16;0;1.0;True;8
16;155;137;16;0;1.0;True;9
28;156;169;28;0;1.0;True;0
28;156;125;28;0;1.0;True;1
28;156;260;28;0;1.0;True;2
28;156;278;28;0;1.0;True;3
28;156;245;28;0;1.0;True;4
28;156;215;28;0;1.0;True;5
28;156;214;28;0;1.0;True;6
28;156;164;28;0;1.0;True;7
28;156;234;28;0;1.0;True;8
28;156;211;28;0;1.0;True;9
14;157;231;14;0;1.0;True;0
14;157;300;14;0;1.0;True;1
14;157;117;14;0;1.0;True;2
14;157;230;14;0;1.0;True;3
14;157;122;14;0;1.0;True;4
14;157;312;14;0;1.0;True;5
14;157;176;14;0;1.0;True;6
14;157;234;14;0;1.0;True;7
14;157;249;14;0;1.0;True;8
14;157;262;14;0;1.0;True;9
4;158;130;4;0;1.0;True;0
4;158;193;4;0;1.0;True;1
4;158;130;4;0;1.0;True;2
4;158;182;4;0;1.0;True;3
4;158;199;4;0;1.0;True;4
4;158;194;4;0;1.0;True;5
4;158;200;4;0;1.0;True;6
4;158;168;4;0;1.0;True;7
4;158;128;4;0;1.0;True;8
4;158;184;4;0;1.0;True;9
20;159;146;20;0;1.0;True;0
20;159;193;20;0;1.0;True;1
20;159;117;20;0;1.0;True;2
20;159;124;20;0;1.0;True;3
20;159;126;20;0;1.0;True;4
20;159;142;20;0;1.0;True;5
20;159;202;20;0;1.0;True;6
20;159;121;20;0;1.0;True;7
20;159;179;20;0;1.0;True;8
20;159;175;20;0;1.0;True;9
82;160;123;82;0;1.0;True;0
82;160;129;82;0;1.0;True;1
82;160;128;82;0;1.0;True;2
82;160;130;82;0;1.0;True;3
82;160;133;82;0;1.0;True;4
82;160;158;82;0;1.0;True;5
82;160;128;82;0;1.0;True;6
82;160;118;82;0;1.0;True;7
82;160;128;82;0;1.0;True;8
82;160;127;82;0;1.0;True;9
21;161;210;21;0;1.0;True;0
21;161;149;21;0;1.0;True;1
21;161;165;21;0;1.0;True;2
21;161;175;21;0;1.0;True;3
21;161;171;21;0;1.0;True;4
21;161;172;21;0;1.0;True;5
21;161;136;21;0;1.0;True;6
21;161;165;21;0;1.0;True;7
21;161;155;21;0;1.0;True;8
21;161;141;21;0;1.0;True;9
53;162;157;53;0;1.0;True;0
53;162;143;53;0;1.0;True;1
53;162;140;53;0;1.0;True;2
53;162;152;53;0;1.0;True;3
53;162;209;53;0;1.0;True;4
53;162;151;53;0;1.0;True;5
53;162;128;53;0;1.0;True;6
53;162;135;53;0;1.0;True;7
53;162;258;53;0;1.0;True;8
53;162;172;53;0;1.0;True;9
13;163;180;13;0;1.0;True;0
13;163;354;13;0;1.0;True;1
13;163;269;13;0;1.0;True;2
13;163;153;13;0;1.0;True;3
13;163;485;13;0;1.0;True;4
13;163;291;13;0;1.0;True;5
13;163;252;13;0;1.0;True;6
13;163;462;13;0;1.0;True;7
13;163;356;13;0;1.0;True;8
13;163;229;13;0;1.0;True;9
2;164;201;2;0;1.0;True;0
2;164;168;2;0;1.0;True;1
2;164;126;2;0;1.0;True;2
2;164;148;2;0;1.0;True;3
2;164;201;2;0;1.0;True;4
2;164;192;2;0;1.0;True;5
2;164;157;2;0;1.0;True;6
2;164;147;2;0;1.0;True;7
2;164;182;2;0;1.0;True;8
2;164;146;2;0;1.0;True;9
14;165;195;14;0;1.0;True;0
14;165;150;14;0;1.0;True;1
14;165;198;14;0;1.0;True;2
14;165;159;14;0;1.0;True;3
14;165;270;14;0;1.0;True;4
14;165;140;14;0;1.0;True;5
14;165;220;14;0;1.0;True;6
14;165;183;14;0;1.0;True;7
14;165;192;14;0;1.0;True;8
14;165;169;14;0;1.0;True;9
4;166;131;4;0;1.0;True;0
4;166;86;4;0;1.0;True;1
4;166;88;4;0;1.0;True;2
4;166;131;4;0;1.0;True;3
4;166;75;4;0;1.0;True;4
4;166;100;4;0;1.0;True;5
4;166;104;4;0;1.0;True;6
4;166;80;4;0;1.0;True;7
4;166;103;4;0;1.0;True;8
4;166;123;4;0;1.0;True;9
2;167;137;2;0;1.0;True;0
2;167;180;2;0;1.0;True;1
2;167;152;2;0;1.0;True;2
2;167;200;2;0;1.0;True;3
2;167;166;2;0;1.0;True;4
2;167;139;2;0;1.0;True;5
2;167;122;2;0;1.0;True;6
2;167;158;2;0;1.0;True;7
2;167;145;2;0;1.0;True;8
2;167;179;2;0;1.0;True;9
3;168;177;3;0;1.0;True;0
3;168;172;3;0;1.0;True;1
3;168;172;3;0;1.0;True;2
3;168;187;3;0;1.0;True;3
3;168;198;3;0;1.0;True;4
3;168;201;3;0;1.0;True;5
3;168;239;3;0;1.0;True;6
3;168;177;3;0;1.0;True;7
3;168;206;3;0;1.0;True;8
3;168;215;3;0;1.0;True;9
22;169;191;22;0;1.0;True;0
22;169;124;22;0;1.0;True;1
22;169;128;22;0;1.0;True;2
22;169;158;22;0;1.0;True;3
22;169;151;22;0;1.0;True;4
22;169;151;22;0;1.0;True;5
22;169;118;22;0;1.0;True;6
22;169;163;22;0;1.0;True;7
22;169;109;22;0;1.0;True;8
22;169;115;22;0;1.0;True;9
276;170;138;276;0;1.0;True;0
276;170;236;276;0;1.0;True;1
276;170;224;276;0;1.0;True;2
276;170;210;276;0;1.0;True;3
276;170;236;276;0;1.0;True;4
276;170;192;276;0;1.0;True;5
276;170;220;276;0;1.0;True;6
276;170;211;276;0;1.0;True;7
276;170;216;276;0;1.0;True;8
276;170;230;276;0;1.0;True;9
25;171;108;25;0;1.0;True;0
25;171;177;25;0;1.0;True;1
25;171;130;25;0;1.0;True;2
25;171;119;25;0;1.0;True;3
25;171;121;25;0;1.0;True;4
25;171;121;25;0;1.0;True;5
25;171;179;25;0;1.0;True;6
25;171;109;25;0;1.0;True;7
25;171;129;25;0;1.0;True;8
25;171;136;25;0;1.0;True;9
5;172;177;5;0;1.0;True;0
5;172;265;5;0;1.0;True;1
5;172;225;5;0;1.0;True;2
5;172;118;5;0;1.0;True;3
5;172;120;5;0;1.0;True;4
5;172;237;5;0;1.0;True;5
5;172;136;5;0;1.0;True;6
5;172;166;5;0;1.0;True;7
5;172;152;5;0;1.0;True;8
5;172;122;5;0;1.0;True;9
65;173;96;65;0;1.0;True;0
65;173;96;65;0;1.0;True;1
65;173;133;65;0;1.0;True;2
65;173;96;65;0;1.0;True;3
65;173;130;65;0;1.0;True;4
65;173;96;65;0;1.0;True;5
65;173;96;65;0;1.0;True;6
65;173;96;65;0;1.0;True;7
65;173;118;65;0;1.0;True;8
65;173;87;65;0;1.0;True;9
14;174;229;14;0;1.0;True;0
14;174;175;14;0;1.0;True;1
14;174;115;14;0;1.0;True;2
14;174;150;14;0;1.0;True;3
14;174;258;14;0;1.0;True;4
14;174;136;14;0;1.0;True;5
14;174;184;14;0;1.0;True;6
14;174;156;14;0;1.0;True;7
14;174;230;14;0;1.0;True;8
14;174;124;14;0;1.0;True;9
14;175;113;14;0;1.0;True;0
14;175;142;14;0;1.0;True;1
14;175;110;14;0;1.0;True;2
14;175;111;14;0;1.0;True;3
14;175;125;14;0;1.0;True;4
14;175;150;14;0;1.0;True;5
14;175;128;14;0;1.0;True;6
14;175;134;14;0;1.0;True;7
14;175;138;14;0;1.0;True;8
14;175;133;14;0;1.0;True;9
20;176;120;20;0;1.0;True;0
20;176;107;20;0;1.0;True;1
20;176;185;20;0;1.0;True;2
20;176;99;20;0;1.0;True;3
20;176;109;20;0;1.0;True;4
20;176;150;20;0;1.0;True;5
20;176;208;20;0;1.0;True;6
20;176;175;20;0;1.0;True;7
20;176;147;20;0;1.0;True;8
20;176;152;20;0;1.0;True;9
133;177;315;7;0;0.8;False;0
273;177;296;7;0;0.1;False;1
133;177;297;7;0;0.8;False;2
133;177;288;7;0;0.8;False;3
133;177;289;7;0;0.8;False;4
133;177;300;7;0;0.8;False;5
133;177;279;7;0;0.8;False;6
7;177;233;7;0;0.1;True;7
133;177;302;7;0;0.8;False;8
133;177;271;7;0;0.8;False;9
2;178;195;2;0;1.0;True;0
2;178;183;2;0;1.0;True;1
2;178;156;2;0;1.0;True;2
2;178;180;2;0;1.0;True;3
2;178;148;2;0;1.0;True;4
2;178;123;2;0;1.0;True;5
2;178;181;2;0;1.0;True;6
2;178;187;2;0;1.0;True;7
2;178;146;2;0;1.0;True;8
2;178;144;2;0;1.0;True;9
626;179;137;626;0;1.0;True;0
626;179;134;626;0;1.0;True;1
626;179;133;626;0;1.0;True;2
626;179;111;626;0;1.0;True;3
626;179;119;626;0;1.0;True;4
626;179;171;626;0;1.0;True;5
626;179;155;626;0;1.0;True;6
626;179;147;626;0;1.0;True;7
626;179;160;626;0;1.0;True;8
626;179;140;626;0;1.0;True;9
1;180;152;1;0;1.0;True;0
1;180;150;1;0;1.0;True;1
1;180;150;1;0;1.0;True;2
1;180;145;1;0;1.0;True;3
1;180;142;1;0;1.0;True;4
1;180;161;1;0;1.0;True;5
1;180;150;1;0;1.0;True;6
1;180;146;1;0;1.0;True;7
1;180;150;1;0;1.0;True;8
1;180;145;1;0;1.0;True;9
2184;181;150;2184;0;1.0;True;0
2184;181;163;2184;0;1.0;True;1
2184;181;161;2184;0;1.0;True;2
2184;181;151;2184;0;1.0;True;3
2184;181;163;2184;0;1.0;True;4
2184;181;165;2184;0;1.0;True;5
2184;181;172;2184;0;1.0;True;6
2184;181;175;2184;0;1.0;True;7
2184;181;176;2184;0;1.0;True;8
2184;181;182;2184;0;1.0;True;9
4;182;206;4;0;1.0;True;0
4;182;187;4;0;1.0;True;1
4;182;208;4;0;1.0;True;2
4;182;166;4;0;1.0;True;3
4;182;154;4;0;1.0;True;4
4;182;191;4;0;1.0;True;5
4;182;176;4;0;1.0;True;6
4;182;196;4;0;1.0;True;7
4;182;178;4;0;1.0;True;8
4;182;185;4;0;1.0;True;9
5;183;300;5;0;1.0;True;0
5;183;280;5;0;1.0;True;1
5;183;317;5;0;1.0;True;2
5;183;232;5;0;1.0;True;3
5;183;226;5;0;1.0;True;4
5;183;314;5;0;1.0;True;5
5;183;419;5;0;1.0;True;6
5;183;340;5;0;1.0;True;7
5;183;485;5;0;1.0;True;8
5;183;340;5;0;1.0;True;9
26;184;178;26;0;1.0;True;0
26;184;146;26;0;1.0;True;1
26;184;263;26;0;1.0;True;2
26;184;182;26;0;1.0;True;3
26;184;238;26;0;1.0;True;4
26;184;212;26;0;1.0;True;5
26;184;264;26;0;1.0;True;6
26;184;230;26;0;1.0;True;7
26;184;205;26;0;1.0;True;8
26;184;142;26;0;1.0;True;9
1;185;138;1;0;1.0;True;0
1;185;144;1;0;1.0;True;1
1;185;155;1;0;1.0;True;2
1;185;165;1;0;1.0;True;3
1;185;141;1;0;1.0;True;4
1;185;145;1;0;1.0;True;5
1;185;142;1;0;1.0;True;6
1;185;149;1;0;1.0;True;7
1;185;140;1;0;1.0;True;8
1;185;140;1;0;1.0;True;9
23;186;151;23;0;1.0;True;0
23;186;167;23;0;1.0;True;1
23;186;167;23;0;1.0;True;2
23;186;149;23;0;1.0;True;3
23;186;144;23;0;1.0;True;4
23;186;146;23;0;1.0;True;5
23;186;146;23;0;1.0;True;6
23;186;164;23;0;1.0;True;7
23;186;162;23;0;1.0;True;8
23;186;156;23;0;1.0;True;9
11346;187;193;11346;0;1.0;True;0
11346;187;123;11346;0;1.0;True;1
11346;187;150;11346;0;1.0;True;2
11346;187;189;11346;0;1.0;True;3
11346;187;146;11346;0;1.0;True;4
11346;187;165;11346;0;1.0;True;5
11346;187;148;11346;0;1.0;True;6
11346;187;156;11346;0;1.0;True;7
11346;187;227;11346;0;1.0;True;8
11346;187;157;11346;0;1.0;True;9
9;188;147;9;0;1.0;True;0
9;188;154;9;0;1.0;True;1
9;188;158;9;0;1.0;True;2
9;188;164;9;0;1.0;True;3
9;188;161;9;0;1.0;True;4
9;188;151;9;0;1.0;True;5
9;188;147;9;0;1.0;True;6
9;188;155;9;0;1.0;True;7
9;188;146;9;0;1.0;True;8
9;188;149;9;0;1.0;True;9
152;189;175;152;0;1.0;True;0
152;189;183;152;0;1.0;True;1
152;189;225;152;0;1.0;True;2
152;189;164;152;0;1.0;True;3
152;189;173;152;0;1.0;True;4
152;189;171;152;0;1.0;True;5
152;189;138;152;0;1.0;True;6
152;189;178;152;0;1.0;True;7
152;189;178;152;0;1.0;True;8
152;189;175;152;0;1.0;True;9
14;190;103;14;0;1.0;True;0
14;190;102;14;0;1.0;True;1
14;190;100;14;0;1.0;True;2
14;190;101;14;0;1.0;True;3
14;190;101;14;0;1.0;True;4
14;190;102;14;0;1.0;True;5
14;190;104;14;0;1.0;True;6
14;190;90;14;0;1.0;True;7
14;190;101;14;0;1.0;True;8
14;190;108;14;0;1.0;True;9
488;191;245;488;0;1.0;True;0
488;191;90;488;0;1.0;True;1
488;191;92;488;0;1.0;True;2
488;191;90;488;0;1.0;True;3
488;191;140;488;0;1.0;True;4
488;191;427;488;0;1.0;True;5
488;191;219;488;0;1.0;True;6
488;191;182;488;0;1.0;True;7
488;191;99;488;0;1.0;True;8
488;191;90;488;0;1.0;True;9
13;192;151;13;0;1.0;True;0
13;192;139;13;0;1.0;True;1
13;192;129;13;0;1.0;True;2
13;192;116;13;0;1.0;True;3
13;192;98;13;0;1.0;True;4
13;192;114;13;0;1.0;True;5
13;192;132;13;0;1.0;True;6
13;192;135;13;0;1.0;True;7
13;192;107;13;0;1.0;True;8
13;192;141;13;0;1.0;True;9
12;193;203;12;0;1.0;True;0
12;193;152;12;0;1.0;True;1
12;193;166;12;0;1.0;True;2
12;193;186;12;0;1.0;True;3
12;193;165;12;0;1.0;True;4
12;193;198;12;0;1.0;True;5
12;193;209;12;0;1.0;True;6
12;193;196;12;0;1.0;True;7
12;193;260;12;0;1.0;True;8
12;193;187;12;0;1.0;True;9
102;194;182;102;0;1.0;True;0
102;194;272;102;0;1.0;True;1
102;194;266;102;0;1.0;True;2
102;194;178;102;0;1.0;True;3
102;194;205;102;0;1.0;True;4
102;194;171;102;0;1.0;True;5
102;194;269;102;0;1.0;True;6
102;194;145;102;0;1.0;True;7
102;194;176;102;0;1.0;True;8
102;194;187;102;0;1.0;True;9
62;195;190;62;0;1.0;True;0
62;195;150;62;0;1.0;True;1
62;195;161;62;0;1.0;True;2
62;195;200;62;0;1.0;True;3
62;195;175;62;0;1.0;True;4
62;195;201;62;0;1.0;True;5
62;195;160;62;0;1.0;True;6
62;195;190;62;0;1.0;True;7
62;195;174;62;0;1.0;True;8
62;195;191;62;0;1.0;True;9
3;196;148;3;0;1.0;True;0
3;196;151;3;0;1.0;True;1
3;196;163;3;0;1.0;True;2
3;196;161;3;0;1.0;True;3
3;196;173;3;0;1.0;True;4
3;196;141;3;0;1.0;True;5
3;196;149;3;0;1.0;True;6
3;196;143;3;0;1.0;True;7
3;196;196;3;0;1.0;True;8
3;196;186;3;0;1.0;True;9
57;197;126;57;0;1.0;True;0
57;197;150;57;0;1.0;True;1
57;197;148;57;0;1.0;True;2
57;197;155;57;0;1.0;True;3
57;197;156;57;0;1.0;True;4
57;197;141;57;0;1.0;True;5
57;197;163;57;0;1.0;True;6
57;197;178;57;0;1.0;True;7
57;197;164;57;0;1.0;True;8
57;197;162;57;0;1.0;True;9
350;198;95;350;0;1.0;True;0
350;198;83;350;0;1.0;True;1
350;198;87;350;0;1.0;True;2
350;198;87;350;0;1.0;True;3
350;198;87;350;0;1.0;True;4
350;198;91;350;0;1.0;True;5
350;198;91;350;0;1.0;True;6
350;198;93;350;0;1.0;True;7
350;198;95;350;0;1.0;True;8
350;198;92;350;0;1.0;True;9
1;199;101;1;0;1.0;True;0
1;199;101;1;0;1.0;True;1
1;199;100;1;0;1.0;True;2
1;199;101;1;0;1.0;True;3
1;199;140;1;0;1.0;True;4
1;199;101;1;0;1.0;True;5
1;199;100;1;0;1.0;True;6
1;199;111;1;0;1.0;True;7
1;199;144;1;0;1.0;True;8
1;199;95;1;0;1.0;True;9
39;200;164;39;0;1.0;True;0
39;200;215;39;0;1.0;True;1
39;200;169;39;0;1.0;True;2
39;200;170;39;0;1.0;True;3
39;200;241;39;0;1.0;True;4
39;200;170;39;0;1.0;True;5
39;200;206;39;0;1.0;True;6
39;200;259;39;0;1.0;True;7
39;200;198;39;0;1.0;True;8
39;200;142;39;0;1.0;True;9
8;201;152;8;0;1.0;True;0
8;201;147;8;0;1.0;True;1
8;201;199;8;0;1.0;True;2
8;201;187;8;0;1.0;True;3
8;201;185;8;0;1.0;True;4
8;201;157;8;0;1.0;True;5
8;201;175;8;0;1.0;True;6
8;201;182;8;0;1.0;True;7
8;201;138;8;0;1.0;True;8
8;201;188;8;0;1.0;True;9
469;202;145;469;0;1.0;True;0
469;202;85;469;0;1.0;True;1
469;202;144;469;0;1.0;True;2
469;202;85;469;0;1.0;True;3
469;202;99;469;0;1.0;True;4
469;202;136;469;0;1.0;True;5
469;202;82;469;0;1.0;True;6
469;202;138;469;0;1.0;True;7
469;202;85;469;0;1.0;True;8
469;202;85;469;0;1.0;True;9
8;203;144;8;0;1.0;True;0
8;203;185;8;0;1.0;True;1
8;203;157;8;0;1.0;True;2
8;203;157;8;0;1.0;True;3
8;203;179;8;0;1.0;True;4
8;203;126;8;0;1.0;True;5
8;203;157;8;0;1.0;True;6
8;203;136;8;0;1.0;True;7
8;203;163;8;0;1.0;True;8
8;203;205;8;0;1.0;True;9
6264;204;144;6264;0;1.0;True;0
6264;204;246;6264;0;1.0;True;1
6264;204;199;6264;0;1.0;True;2
6264;204;240;6264;0;1.0;True;3
6264;204;183;6264;0;1.0;True;4
6264;204;263;6264;0;1.0;True;5
6264;204;177;6264;0;1.0;True;6
6264;204;141;6264;0;1.0;True;7
6264;204;119;6264;0;1.0;True;8
6264;204;222;6264;0;1.0;True;9
72;205;122;72;0;1.0;True;0
72;205;153;72;0;1.0;True;1
72;205;209;72;0;1.0;True;2
72;205;152;72;0;1.0;True;3
72;205;174;72;0;1.0;True;4
72;205;149;72;0;1.0;True;5
72;205;235;72;0;1.0;True;6
72;205;149;72;0;1.0;True;7
72;205;144;72;0;1.0;True;8
72;205;156;72;0;1.0;True;9
34;206;99;34;0;1.0;True;0
34;206;115;34;0;1.0;True;1
34;206;104;34;0;1.0;True;2
34;206;95;34;0;1.0;True;3
34;206;124;34;0;1.0;True;4
34;206;153;34;0;1.0;True;5
34;206;115;34;0;1.0;True;6
34;206;111;34;0;1.0;True;7
34;206;115;34;0;1.0;True;8
34;206;109;34;0;1.0;True;9
4300;207;187;4300;0;1.0;True;0
4300;207;194;4300;0;1.0;True;1
4300;207;193;4300;0;1.0;True;2
4300;207;183;4300;0;1.0;True;3
4300;207;175;4300;0;1.0;True;4
4300;207;174;4300;0;1.0;True;5
4300;207;181;4300;0;1.0;True;6
4300;207;184;4300;0;1.0;True;7
4300;207;181;4300;0;1.0;True;8
4300;207;179;4300;0;1.0;True;9
420;208;198;420;0;1.0;True;0
420;208;228;420;0;1.0;True;1
420;208;284;420;0;1.0;True;2
420;208;249;420;0;1.0;True;3
420;208;250;420;0;1.0;True;4
420;208;230;420;0;1.0;True;5
420;208;276;420;0;1.0;True;6
420;208;175;420;0;1.0;True;7
420;208;246;420;0;1.0;True;8
420;208;217;420;0;1.0;True;9
25;209;154;25;0;1.0;True;0
25;209;178;25;0;1.0;True;1
25;209;179;25;0;1.0;True;2
25;209;248;25;0;1.0;True;3
25;209;175;25;0;1.0;True;4
25;209;162;25;0;1.0;True;5
25;209;179;25;0;1.0;True;6
25;209;182;25;0;1.0;True;7
25;209;144;25;0;1.0;True;8
25;209;174;25;0;1.0;True;9
3;210;244;3;0;1.0;True;0
3;210;236;3;0;1.0;True;1
3;210;268;3;0;1.0;True;2
3;210;262;3;0;1.0;True;3
3;210;324;3;0;1.0;True;4
3;210;290;3;0;1.0;True;5
3;210;234;3;0;1.0;True;6
3;210;181;3;0;1.0;True;7
3;210;331;3;0;1.0;True;8
3;210;261;3;0;1.0;True;9
2;211;77;2;0;1.0;True;0
2;211;129;2;0;1.0;True;1
2;211;80;2;0;1.0;True;2
2;211;91;2;0;1.0;True;3
2;211;133;2;0;1.0;True;4
2;211;100;2;0;1.0;True;5
2;211;80;2;0;1.0;True;6
2;211;77;2;0;1.0;True;7
2;211;129;2;0;1.0;True;8
2;211;85;2;0;1.0;True;9
21;212;261;21;0;1.0;True;0
21;212;254;21;0;1.0;True;1
21;212;265;21;0;1.0;True;2
21;212;382;21;0;1.0;True;3
21;212;357;21;0;1.0;True;4
21;212;341;21;0;1.0;True;5
21;212;262;21;0;1.0;True;6
21;212;341;21;0;1.0;True;7
21;212;348;21;0;1.0;True;8
21;212;254;21;0;1.0;True;9
280;213;135;280;0;1.0;True;0
280;213;126;280;0;1.0;True;1
280;213;102;280;0;1.0;True;2
280;213;132;280;0;1.0;True;3
280;213;135;280;0;1.0;True;4
280;213;147;280;0;1.0;True;5
280;213;137;280;0;1.0;True;6
280;213;140;280;0;1.0;True;7
280;213;121;280;0;1.0;True;8
280;213;142;280;0;1.0;True;9
2;214;120;2;0;1.0;True;0
2;214;141;2;0;1.0;True;1
2;214;120;2;0;1.0;True;2
2;214;151;2;0;1.0;True;3
2;214;113;2;0;1.0;True;4
2;214;136;2;0;1.0;True;5
2;214;137;2;0;1.0;True;6
2;214;125;2;0;1.0;True;7
2;214;154;2;0;1.0;True;8
2;214;144;2;0;1.0;True;9
2;215;561;5;0;0.1;False;0
1;215;275;5;0;0.7;False;1
4;215;235;5;0;0.1;False;2
1;215;117;5;0;0.7;False;3
3;215;605;5;0;0.1;False;4
1;215;404;5;0;0.7;False;5
1;215;388;5;0;0.7;False;6
1;215;401;5;0;0.7;False;7
1;215;416;5;0;0.7;False;8
1;215;432;5;0;0.7;False;9
4;216;167;4;0;1.0;True;0
4;216;166;4;0;1.0;True;1
4;216;134;4;0;1.0;True;2
4;216;140;4;0;1.0;True;3
4;216;119;4;0;1.0;True;4
4;216;137;4;0;1.0;True;5
4;216;142;4;0;1.0;True;6
4;216;141;4;0;1.0;True;7
4;216;135;4;0;1.0;True;8
4;216;123;4;0;1.0;True;9
22;217;251;22;0;1.0;True;0
22;217;215;22;0;1.0;True;1
22;217;104;22;0;1.0;True;2
22;217;236;22;0;1.0;True;3
22;217;192;22;0;1.0;True;4
22;217;186;22;0;1.0;True;5
22;217;182;22;0;1.0;True;6
22;217;187;22;0;1.0;True;7
22;217;188;22;0;1.0;True;8
22;217;137;22;0;1.0;True;9
5;218;219;5;0;1.0;True;0
5;218;238;5;0;1.0;True;1
5;218;240;5;0;1.0;True;2
5;218;207;5;0;1.0;True;3
5;218;162;5;0;1.0;True;4
5;218;245;5;0;1.0;True;5
5;218;252;5;0;1.0;True;6
5;218;238;5;0;1.0;True;7
5;218;251;5;0;1.0;True;8
5;218;206;5;0;1.0;True;9
4;219;150;4;0;1.0;True;0
4;219;184;4;0;1.0;True;1
4;219;137;4;0;1.0;True;2
4;219;125;4;0;1.0;True;3
4;219;124;4;0;1.0;True;4
4;219;136;4;0;1.0;True;5
4;219;137;4;0;1.0;True;6
4;219;118;4;0;1.0;True;7
4;219;150;4;0;1.0;True;8
4;219;142;4;0;1.0;True;9
22;220;217;22;0;1.0;True;0
22;220;199;22;0;1.0;True;1
22;220;239;22;0;1.0;True;2
22;220;278;22;0;1.0;True;3
22;220;152;22;0;1.0;True;4
22;220;279;22;0;1.0;True;5
22;220;274;22;0;1.0;True;6
22;220;198;22;0;1.0;True;7
22;220;202;22;0;1.0;True;8
22;220;177;22;0;1.0;True;9
6;221;241;6;0;1.0;True;0
6;221;299;6;0;1.0;True;1
6;221;248;6;0;1.0;True;2
6;221;245;6;0;1.0;True;3
6;221;314;6;0;1.0;True;4
6;221;218;6;0;1.0;True;5
6;221;247;6;0;1.0;True;6
6;221;249;6;0;1.0;True;7
6;221;243;6;0;1.0;True;8
6;221;266;6;0;1.0;True;9
137;222;111;137;0;1.0;True;0
137;222;117;137;0;1.0;True;1
137;222;126;137;0;1.0;True;2
137;222;124;137;0;1.0;True;3
137;222;127;137;0;1.0;True;4
137;222;101;137;0;1.0;True;5
137;222;127;137;0;1.0;True;6
137;222;102;137;0;1.0;True;7
137;222;136;137;0;1.0;True;8
137;222;142;137;0;1.0;True;9
2;223;207;2;0;1.0;True;0
2;223;150;2;0;1.0;True;1
2;223;301;2;0;1.0;True;2
2;223;238;2;0;1.0;True;3
2;223;213;2;0;1.0;True;4
2;223;274;2;0;1.0;True;5
2;223;181;2;0;1.0;True;6
2;223;186;2;0;1.0;True;7
2;223;146;2;0;1.0;True;8
2;223;145;2;0;1.0;True;9
112;224;201;112;0;1.0;True;0
112;224;100;112;0;1.0;True;1
112;224;116;112;0;1.0;True;2
112;224;89;112;0;1.0;True;3
112;224;135;112;0;1.0;True;4
112;224;90;112;0;1.0;True;5
112;224;116;112;0;1.0;True;6
112;224;110;112;0;1.0;True;7
112;224;121;112;0;1.0;True;8
112;224;143;112;0;1.0;True;9
25;225;230;25;0;1.0;True;0
25;225;188;25;0;1.0;True;1
25;225;216;25;0;1.0;True;2
25;225;176;25;0;1.0;True;3
25;225;266;25;0;1.0;True;4
25;225;182;25;0;1.0;True;5
25;225;261;25;0;1.0;True;6
25;225;197;25;0;1.0;True;7
25;225;244;25;0;1.0;True;8
25;225;186;25;0;1.0;True;9
238;226;135;238;0;1.0;True;0
238;226;97;238;0;1.0;True;1
238;226;137;238;0;1.0;True;2
238;226;163;238;0;1.0;True;3
238;226;121;238;0;1.0;True;4
238;226;145;238;0;1.0;True;5
238;226;140;238;0;1.0;True;6
238;226;115;238;0;1.0;True;7
238;226;148;238;0;1.0;True;8
238;226;156;238;0;1.0;True;9
2;227;258;2;0;1.0;True;0
2;227;205;2;0;1.0;True;1
2;227;155;2;0;1.0;True;2
2;227;192;2;0;1.0;True;3
2;227;178;2;0;1.0;True;4
2;227;171;2;0;1.0;True;5
2;227;193;2;0;1.0;True;6
2;227;245;2;0;1.0;True;7
2;227;185;2;0;1.0;True;8
2;227;230;2;0;1.0;True;9
99;228;122;99;0;1.0;True;0
99;228;134;99;0;1.0;True;1
99;228;150;99;0;1.0;True;2
99;228;194;99;0;1.0;True;3
99;228;102;99;0;1.0;True;4
99;228;164;99;0;1.0;True;5
99;228;141;99;0;1.0;True;6
99;228;97;99;0;1.0;True;7
99;228;131;99;0;1.0;True;8
99;228;121;99;0;1.0;True;9
19;229;135;19;0;1.0;True;0
19;229;123;19;0;1.0;True;1
19;229;136;19;0;1.0;True;2
19;229;121;19;0;1.0;True;3
19;229;154;19;0;1.0;True;4
19;229;122;19;0;1.0;True;5
19;229;131;19;0;1.0;True;6
19;229;157;19;0;1.0;True;7
19;229;127;19;0;1.0;True;8
19;229;124;19;0;1.0;True;9
46;230;275;46;0;1.0;True;0
46;230;236;46;0;1.0;True;1
46;230;135;46;0;1.0;True;2
46;230;253;46;0;1.0;True;3
46;230;196;46;0;1.0;True;4
46;230;133;46;0;1.0;True;5
46;230;172;46;0;1.0;True;6
46;230;242;46;0;1.0;True;7
