extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
1;153;108;1;0;1.0;True;6
1;153;95;1;0;1.0;True;7
1;153;122;1;0;1.0;True;8
1;153;96;1;0;1.0;True;9
26;154;153;26;0;1.0;True;0
26;154;135;26;0;1.0;True;1
26;154;133;26;0;1.0;True;2
26;154;170;26;0;1.0;True;3
26;154;160;26;0;1.0;True;4
26;154;135;26;0;1.0;True;5
26;154;136;26;0;1.0;True;6
26;154;133;26;0;1.0;True;7
26;154;168;26;0;1.0;True;8
26;154;174;26;0;1.0;True;9
16;155;105;16;0;1.0;True;0
16;155;108;16;0;1.0;True;1
16;155;110;16;0;1.0;True;2
16;155;83;16;0;1.0;True;3
16;155;109;16;0;1.0;True;4
16;155;97;16;0;1.0;True;5
16;155;101;16;0;1.0;True;6
16;155;103;16;0;1.0;True;7
16;155;106;16;0;1.0;True;8
16;155;110;16;0;1.0;True;9
28;156;213;28;0;1.0;True;0
28;156;212;28;0;1.0;True;1
28;156;134;28;0;1.0;True;2
28;156;125;28;0;1.0;True;3
28;156;306;28;0;1.0;True;4
28;156;239;28;0;1.0;True;5
28;156;250;28;0;1.0;True;6
28;156;337;28;0;1.0;True;7
28;156;194;28;0;1.0;True;8
28;156;165;28;0;1.0;True;9
14;157;187;14;0;1.0;True;0
14;157;253;14;0;1.0;True;1
14;157;232;14;0;1.0;True;2
14;157;254;14;0;1.0;True;3
14;157;183;14;0;1.0;True;4
14;157;203;14;0;1.0;True;5
14;157;191;14;0;1.0;True;6
14;157;235;14;0;1.0;True;7
14;157;195;14;0;1.0;True;8
14;157;220;14;0;1.0;True;9
4;158;136;4;0;1.0;True;0
4;158;140;4;0;1.0;True;1
4;158;154;4;0;1.0;True;2
4;158;143;4;0;1.0;True;3
4;158;147;4;0;1.0;True;4
4;158;145;4;0;1.0;True;5
4;158;142;4;0;1.0;True;6
4;158;152;4;0;1.0;True;7
4;158;143;4;0;1.0;True;8
4;158;144;4;0;1.0;True;9
20;159;147;20;0;1.0;True;0
20;159;149;20;0;1.0;True;1
20;159;148;20;0;1.0;True;2
20;159;159;20;0;1.0;True;3
20;159;156;20;0;1.0;True;4
20;159;153;20;0;1.0;True;5
20;159;162;20;0;1.0;True;6
20;159;159;20;0;1.0;True;7
20;159;169;20;0;1.0;True;8
20;159;136;20;0;1.0;True;9
82;160;137;82;0;1.0;True;0
82;160;161;82;0;1.0;True;1
82;160;133;82;0;1.0;True;2
82;160;142;82;0;1.0;True;3
82;160;138;82;0;1.0;True;4
82;160;123;82;0;1.0;True;5
82;160;169;82;0;1.0;True;6
82;160;126;82;0;1.0;True;7
82;160;175;82;0;1.0;True;8
82;160;148;82;0;1.0;True;9
21;161;264;21;0;1.0;True;0
21;161;236;21;0;1.0;True;1
21;161;243;21;0;1.0;True;2
21;161;210;21;0;1.0;True;3
21;161;197;21;0;1.0;True;4
21;161;239;21;0;1.0;True;5
21;161;251;21;0;1.0;True;6
21;161;263;21;0;1.0;True;7
21;161;223;21;0;1.0;True;8
21;161;195;21;0;1.0;True;9
53;162;185;53;0;1.0;True;0
53;162;195;53;0;1.0;True;1
53;162;207;53;0;1.0;True;2
53;162;200;53;0;1.0;True;3
53;162;184;53;0;1.0;True;4
53;162;205;53;0;1.0;True;5
53;162;192;53;0;1.0;True;6
53;162;199;53;0;1.0;True;7
53;162;185;53;0;1.0;True;8
53;162;183;53;0;1.0;True;9
13;163;245;13;0;1.0;True;0
13;163;223;13;0;1.0;True;1
13;163;3493;13;0;1.0;True;2
13;163;1489;13;0;1.0;True;3
13;163;1768;13;0;1.0;True;4
13;163;2498;13;0;1.0;True;5
13;163;4096;13;0;1.0;True;6
13;163;1487;13;0;1.0;True;7
13;163;2443;13;0;1.0;True;8
13;163;194;13;0;1.0;True;9
2;164;165;2;0;1.0;True;0
2;164;153;2;0;1.0;True;1
2;164;147;2;0;1.0;True;2
2;164;169;2;0;1.0;True;3
2;164;125;2;0;1.0;True;4
2;164;148;2;0;1.0;True;5
2;164;157;2;0;1.0;True;6
2;164;157;2;0;1.0;True;7
2;164;166;2;0;1.0;True;8
2;164;155;2;0;1.0;True;9
14;165;195;14;0;1.0;True;0
14;165;130;14;0;1.0;True;1
14;165;167;14;0;1.0;True;2
14;165;167;14;0;1.0;True;3
14;165;203;14;0;1.0;True;4
14;165;198;14;0;1.0;True;5
14;165;166;14;0;1.0;True;6
14;165;216;14;0;1.0;True;7
14;165;210;14;0;1.0;True;8
14;165;196;14;0;1.0;True;9
4;166;210;4;0;1.0;True;0
4;166;178;4;0;1.0;True;1
4;166;143;4;0;1.0;True;2
4;166;161;4;0;1.0;True;3
4;166;155;4;0;1.0;True;4
4;166;155;4;0;1.0;True;5
4;166;184;4;0;1.0;True;6
4;166;158;4;0;1.0;True;7
4;166;145;4;0;1.0;True;8
4;166;140;4;0;1.0;True;9
2;167;189;2;0;1.0;True;0
2;167;184;2;0;1.0;True;1
2;167;2137;2;0;1.0;True;2
2;167;196;2;0;1.0;True;3
2;167;217;2;0;1.0;True;4
2;167;187;2;0;1.0;True;5
2;167;1111;2;0;1.0;True;6
2;167;355;2;0;1.0;True;7
2;167;201;2;0;1.0;True;8
2;167;3183;2;0;1.0;True;9
3;168;151;3;0;1.0;True;0
3;168;161;3;0;1.0;True;1
3;168;128;3;0;1.0;True;2
3;168;161;3;0;1.0;True;3
3;168;134;3;0;1.0;True;4
3;168;131;3;0;1.0;True;5
3;168;151;3;0;1.0;True;6
3;168;135;3;0;1.0;True;7
3;168;129;3;0;1.0;True;8
3;168;143;3;0;1.0;True;9
22;169;135;22;0;1.0;True;0
22;169;134;22;0;1.0;True;1
22;169;140;22;0;1.0;True;2
22;169;129;22;0;1.0;True;3
22;169;131;22;0;1.0;True;4
22;169;130;22;0;1.0;True;5
22;169;133;22;0;1.0;True;6
22;169;136;22;0;1.0;True;7
22;169;136;22;0;1.0;True;8
22;169;133;22;0;1.0;True;9
276;170;218;276;0;1.0;True;0
276;170;256;276;0;1.0;True;1
276;170;175;276;0;1.0;True;2
276;170;226;276;0;1.0;True;3
276;170;276;276;0;1.0;True;4
276;170;169;276;0;1.0;True;5
276;170;158;276;0;1.0;True;6
276;170;241;276;0;1.0;True;7
276;170;226;276;0;1.0;True;8
276;170;215;276;0;1.0;True;9
25;171;115;25;0;1.0;True;0
25;171;86;25;0;1.0;True;1
25;171;144;25;0;1.0;True;2
25;171;138;25;0;1.0;True;3
25;171;119;25;0;1.0;True;4
25;171;117;25;0;1.0;True;5
25;171;122;25;0;1.0;True;6
25;171;125;25;0;1.0;True;7
25;171;137;25;0;1.0;True;8
25;171;141;25;0;1.0;True;9
5;172;192;5;0;1.0;True;0
5;172;170;5;0;1.0;True;1
5;172;184;5;0;1.0;True;2
5;172;192;5;0;1.0;True;3
5;172;192;5;0;1.0;True;4
5;172;182;5;0;1.0;True;5
5;172;164;5;0;1.0;True;6
5;172;195;5;0;1.0;True;7
5;172;183;5;0;1.0;True;8
5;172;185;5;0;1.0;True;9
65;173;110;65;0;1.0;True;0
65;173;110;65;0;1.0;True;1
65;173;106;65;0;1.0;True;2
65;173;107;65;0;1.0;True;3
65;173;176;65;0;1.0;True;4
65;173;184;65;0;1.0;True;5
65;173;128;65;0;1.0;True;6
65;173;159;65;0;1.0;True;7
65;173;183;65;0;1.0;True;8
65;173;165;65;0;1.0;True;9
14;174;96;14;0;1.0;True;0
14;174;87;14;0;1.0;True;1
14;174;95;14;0;1.0;True;2
14;174;129;14;0;1.0;True;3
14;174;86;14;0;1.0;True;4
14;174;97;14;0;1.0;True;5
14;174;114;14;0;1.0;True;6
14;174;88;14;0;1.0;True;7
14;174;95;14;0;1.0;True;8
14;174;100;14;0;1.0;True;9
14;175;88;14;0;1.0;True;0
14;175;87;14;0;1.0;True;1
14;175;92;14;0;1.0;True;2
14;175;101;14;0;1.0;True;3
14;175;85;14;0;1.0;True;4
14;175;102;14;0;1.0;True;5
14;175;95;14;0;1.0;True;6
14;175;87;14;0;1.0;True;7
14;175;100;14;0;1.0;True;8
14;175;93;14;0;1.0;True;9
20;176;152;20;0;1.0;True;0
20;176;134;20;0;1.0;True;1
20;176;138;20;0;1.0;True;2
20;176;131;20;0;1.0;True;3
20;176;152;20;0;1.0;True;4
20;176;138;20;0;1.0;True;5
20;176;127;20;0;1.0;True;6
20;176;159;20;0;1.0;True;7
20;176;141;20;0;1.0;True;8
20;176;128;20;0;1.0;True;9
7;177;217;7;0;0.9;True;0
7;177;195;7;0;0.9;True;1
7;177;251;7;0;0.9;True;2
7;177;230;7;0;0.9;True;3
133;177;1648;7;0;0.1;False;4
7;177;201;7;0;0.9;True;5
7;177;230;7;0;0.9;True;6
7;177;204;7;0;0.9;True;7
7;177;219;7;0;0.9;True;8
7;177;217;7;0;0.9;True;9
2;178;159;2;0;1.0;True;0
2;178;131;2;0;1.0;True;1
2;178;272;2;0;1.0;True;2
2;178;186;2;0;1.0;True;3
2;178;255;2;0;1.0;True;4
2;178;199;2;0;1.0;True;5
2;178;186;2;0;1.0;True;6
2;178;159;2;0;1.0;True;7
2;178;240;2;0;1.0;True;8
2;178;147;2;0;1.0;True;9
626;179;202;626;0;1.0;True;0
626;179;207;626;0;1.0;True;1
626;179;194;626;0;1.0;True;2
626;179;181;626;0;1.0;True;3
626;179;196;626;0;1.0;True;4
626;179;213;626;0;1.0;True;5
626;179;195;626;0;1.0;True;6
626;179;237;626;0;1.0;True;7
626;179;168;626;0;1.0;True;8
626;179;172;626;0;1.0;True;9
1;180;113;1;0;1.0;True;0
1;180;106;1;0;1.0;True;1
1;180;98;1;0;1.0;True;2
1;180;131;1;0;1.0;True;3
1;180;100;1;0;1.0;True;4
1;180;106;1;0;1.0;True;5
1;180;106;1;0;1.0;True;6
1;180;104;1;0;1.0;True;7
1;180;101;1;0;1.0;True;8
1;180;101;1;0;1.0;True;9
2184;181;290;2184;0;1.0;True;0
2184;181;249;2184;0;1.0;True;1
2184;181;218;2184;0;1.0;True;2
2184;181;277;2184;0;1.0;True;3
2184;181;271;2184;0;1.0;True;4
2184;181;301;2184;0;1.0;True;5
2184;181;289;2184;0;1.0;True;6
2184;181;280;2184;0;1.0;True;7
2184;181;276;2184;0;1.0;True;8
2184;181;274;2184;0;1.0;True;9
4;182;233;4;0;1.0;True;0
4;182;164;4;0;1.0;True;1
4;182;183;4;0;1.0;True;2
4;182;197;4;0;1.0;True;3
4;182;171;4;0;1.0;True;4
4;182;274;4;0;1.0;True;5
4;182;146;4;0;1.0;True;6
4;182;310;4;0;1.0;True;7
4;182;158;4;0;1.0;True;8
4;182;255;4;0;1.0;True;9
5;183;278;5;0;1.0;True;0
5;183;302;5;0;1.0;True;1
5;183;325;5;0;1.0;True;2
5;183;284;5;0;1.0;True;3
5;183;354;5;0;1.0;True;4
5;183;303;5;0;1.0;True;5
5;183;323;5;0;1.0;True;6
5;183;400;5;0;1.0;True;7
5;183;284;5;0;1.0;True;8
5;183;239;5;0;1.0;True;9
26;184;146;26;0;1.0;True;0
26;184;144;26;0;1.0;True;1
26;184;151;26;0;1.0;True;2
26;184;150;26;0;1.0;True;3
26;184;144;26;0;1.0;True;4
26;184;169;26;0;1.0;True;5
26;184;149;26;0;1.0;True;6
26;184;144;26;0;1.0;True;7
26;184;147;26;0;1.0;True;8
26;184;148;26;0;1.0;True;9
1;185;243;1;0;1.0;True;0
1;185;196;1;0;1.0;True;1
1;185;238;1;0;1.0;True;2
1;185;242;1;0;1.0;True;3
1;185;200;1;0;1.0;True;4
1;185;228;1;0;1.0;True;5
1;185;187;1;0;1.0;True;6
1;185;286;1;0;1.0;True;7
1;185;161;1;0;1.0;True;8
1;185;172;1;0;1.0;True;9
23;186;125;23;0;1.0;True;0
23;186;129;23;0;1.0;True;1
23;186;132;23;0;1.0;True;2
23;186;136;23;0;1.0;True;3
23;186;136;23;0;1.0;True;4
23;186;115;23;0;1.0;True;5
23;186;136;23;0;1.0;True;6
23;186;132;23;0;1.0;True;7
23;186;136;23;0;1.0;True;8
23;186;136;23;0;1.0;True;9
11346;187;353;11346;0;1.0;True;0
11346;187;403;11346;0;1.0;True;1
11346;187;301;11346;0;1.0;True;2
11346;187;341;11346;0;1.0;True;3
11346;187;375;11346;0;1.0;True;4
11346;187;306;11346;0;1.0;True;5
11346;187;327;11346;0;1.0;True;6
11346;187;343;11346;0;1.0;True;7
11346;187;354;11346;0;1.0;True;8
11346;187;355;11346;0;1.0;True;9
9;188;129;9;0;1.0;True;0
9;188;129;9;0;1.0;True;1
9;188;123;9;0;1.0;True;2
9;188;135;9;0;1.0;True;3
9;188;123;9;0;1.0;True;4
9;188;128;9;0;1.0;True;5
9;188;122;9;0;1.0;True;6
9;188;119;9;0;1.0;True;7
9;188;129;9;0;1.0;True;8
9;188;122;9;0;1.0;True;9
152;189;180;152;0;1.0;True;0
152;189;166;152;0;1.0;True;1
152;189;110;152;0;1.0;True;2
152;189;136;152;0;1.0;True;3
152;189;136;152;0;1.0;True;4
152;189;161;152;0;1.0;True;5
152;189;163;152;0;1.0;True;6
152;189;171;152;0;1.0;True;7
152;189;140;152;0;1.0;True;8
152;189;151;152;0;1.0;True;9
14;190;106;14;0;1.0;True;0
14;190;105;14;0;1.0;True;1
14;190;119;14;0;1.0;True;2
14;190;106;14;0;1.0;True;3
14;190;100;14;0;1.0;True;4
14;190;101;14;0;1.0;True;5
14;190;120;14;0;1.0;True;6
14;190;105;14;0;1.0;True;7
14;190;101;14;0;1.0;True;8
14;190;106;14;0;1.0;True;9
488;191;1874;488;0;1.0;True;0
488;191;344;488;0;1.0;True;1
488;191;3018;488;0;1.0;True;2
488;191;2280;488;0;1.0;True;3
488;191;223;488;0;1.0;True;4
488;191;261;488;0;1.0;True;5
488;191;381;488;0;1.0;True;6
488;191;336;488;0;1.0;True;7
488;191;258;488;0;1.0;True;8
488;191;779;488;0;1.0;True;9
13;192;143;13;0;1.0;True;0
13;192;148;13;0;1.0;True;1
13;192;119;13;0;1.0;True;2
13;192;144;13;0;1.0;True;3
13;192;166;13;0;1.0;True;4
13;192;156;13;0;1.0;True;5
13;192;142;13;0;1.0;True;6
13;192;158;13;0;1.0;True;7
13;192;144;13;0;1.0;True;8
13;192;109;13;0;1.0;True;9
12;193;172;12;0;1.0;True;0
12;193;163;12;0;1.0;True;1
12;193;162;12;0;1.0;True;2
12;193;185;12;0;1.0;True;3
12;193;155;12;0;1.0;True;4
12;193;145;12;0;1.0;True;5
12;193;149;12;0;1.0;True;6
12;193;163;12;0;1.0;True;7
12;193;152;12;0;1.0;True;8
12;193;183;12;0;1.0;True;9
102;194;179;102;0;1.0;True;0
102;194;178;102;0;1.0;True;1
102;194;169;102;0;1.0;True;2
102;194;177;102;0;1.0;True;3
102;194;182;102;0;1.0;True;4
102;194;173;102;0;1.0;True;5
102;194;183;102;0;1.0;True;6
102;194;173;102;0;1.0;True;7
102;194;175;102;0;1.0;True;8
102;194;187;102;0;1.0;True;9
62;195;172;62;0;1.0;True;0
62;195;196;62;0;1.0;True;1
62;195;186;62;0;1.0;True;2
62;195;189;62;0;1.0;True;3
62;195;223;62;0;1.0;True;4
62;195;225;62;0;1.0;True;5
62;195;228;62;0;1.0;True;6
62;195;196;62;0;1.0;True;7
62;195;179;62;0;1.0;True;8
62;195;210;62;0;1.0;True;9
3;196;120;3;0;1.0;True;0
3;196;131;3;0;1.0;True;1
3;196;153;3;0;1.0;True;2
3;196;158;3;0;1.0;True;3
3;196;171;3;0;1.0;True;4
3;196;120;3;0;1.0;True;5
3;196;151;3;0;1.0;True;6
3;196;120;3;0;1.0;True;7
3;196;122;3;0;1.0;True;8
3;196;146;3;0;1.0;True;9
57;197;95;57;0;1.0;True;0
57;197;102;57;0;1.0;True;1
57;197;103;57;0;1.0;True;2
57;197;89;57;0;1.0;True;3
57;197;95;57;0;1.0;True;4
57;197;95;57;0;1.0;True;5
57;197;95;57;0;1.0;True;6
57;197;95;57;0;1.0;True;7
57;197;95;57;0;1.0;True;8
57;197;95;57;0;1.0;True;9
350;198;270;350;0;1.0;True;0
350;198;182;350;0;1.0;True;1
350;198;261;350;0;1.0;True;2
350;198;187;350;0;1.0;True;3
350;198;188;350;0;1.0;True;4
350;198;161;350;0;1.0;True;5
350;198;268;350;0;1.0;True;6
350;198;161;350;0;1.0;True;7
350;198;263;350;0;1.0;True;8
350;198;262;350;0;1.0;True;9
1;199;124;1;0;1.0;True;0
1;199;124;1;0;1.0;True;1
1;199;141;1;0;1.0;True;2
1;199;125;1;0;1.0;True;3
1;199;123;1;0;1.0;True;4
1;199;126;1;0;1.0;True;5
1;199;118;1;0;1.0;True;6
1;199;171;1;0;1.0;True;7
1;199;110;1;0;1.0;True;8
1;199;125;1;0;1.0;True;9
39;200;215;39;0;1.0;True;0
39;200;222;39;0;1.0;True;1
39;200;216;39;0;1.0;True;2
39;200;299;39;0;1.0;True;3
39;200;215;39;0;1.0;True;4
39;200;204;39;0;1.0;True;5
39;200;216;39;0;1.0;True;6
39;200;184;39;0;1.0;True;7
39;200;235;39;0;1.0;True;8
39;200;294;39;0;1.0;True;9
8;201;181;8;0;1.0;True;0
8;201;153;8;0;1.0;True;1
8;201;166;8;0;1.0;True;2
8;201;145;8;0;1.0;True;3
8;201;158;8;0;1.0;True;4
8;201;170;8;0;1.0;True;5
8;201;167;8;0;1.0;True;6
8;201;143;8;0;1.0;True;7
8;201;153;8;0;1.0;True;8
8;201;140;8;0;1.0;True;9
469;202;118;469;0;1.0;True;0
469;202;212;469;0;1.0;True;1
469;202;193;469;0;1.0;True;2
469;202;172;469;0;1.0;True;3
469;202;214;469;0;1.0;True;4
469;202;186;469;0;1.0;True;5
469;202;198;469;0;1.0;True;6
469;202;165;469;0;1.0;True;7
469;202;194;469;0;1.0;True;8
469;202;169;469;0;1.0;True;9
8;203;84;8;0;1.0;True;0
8;203;170;8;0;1.0;True;1
8;203;88;8;0;1.0;True;2
8;203;160;8;0;1.0;True;3
8;203;85;8;0;1.0;True;4
8;203;85;8;0;1.0;True;5
8;203;179;8;0;1.0;True;6
8;203;192;8;0;1.0;True;7
8;203;224;8;0;1.0;True;8
8;203;145;8;0;1.0;True;9
6264;204;334;6264;0;1.0;True;0
6264;204;297;6264;0;1.0;True;1
6264;204;295;6264;0;1.0;True;2
6264;204;332;6264;0;1.0;True;3
6264;204;305;6264;0;1.0;True;4
6264;204;331;6264;0;1.0;True;5
6264;204;313;6264;0;1.0;True;6
6264;204;320;6264;0;1.0;True;7
6264;204;339;6264;0;1.0;True;8
6264;204;348;6264;0;1.0;True;9
72;205;191;72;0;1.0;True;0
72;205;173;72;0;1.0;True;1
72;205;236;72;0;1.0;True;2
72;205;155;72;0;1.0;True;3
72;205;161;72;0;1.0;True;4
72;205;205;72;0;1.0;True;5
72;205;152;72;0;1.0;True;6
72;205;200;72;0;1.0;True;7
72;205;194;72;0;1.0;True;8
72;205;153;72;0;1.0;True;9
34;206;105;34;0;1.0;True;0
34;206;112;34;0;1.0;True;1
34;206;100;34;0;1.0;True;2
34;206;100;34;0;1.0;True;3
34;206;110;34;0;1.0;True;4
34;206;106;34;0;1.0;True;5
34;206;102;34;0;1.0;True;6
34;206;104;34;0;1.0;True;7
34;206;124;34;0;1.0;True;8
34;206;107;34;0;1.0;True;9
4300;207;212;4300;0;1.0;True;0
4300;207;173;4300;0;1.0;True;1
4300;207;148;4300;0;1.0;True;2
4300;207;221;4300;0;1.0;True;3
4300;207;216;4300;0;1.0;True;4
4300;207;219;4300;0;1.0;True;5
4300;207;227;4300;0;1.0;True;6
4300;207;192;4300;0;1.0;True;7
4300;207;198;4300;0;1.0;True;8
4300;207;119;4300;0;1.0;True;9
420;208;201;420;0;1.0;True;0
420;208;227;420;0;1.0;True;1
420;208;119;420;0;1.0;True;2
420;208;213;420;0;1.0;True;3
420;208;169;420;0;1.0;True;4
420;208;195;420;0;1.0;True;5
420;208;212;420;0;1.0;True;6
420;208;235;420;0;1.0;True;7
420;208;229;420;0;1.0;True;8
420;208;118;420;0;1.0;True;9
25;209;249;25;0;1.0;True;0
25;209;379;25;0;1.0;True;1
25;209;303;25;0;1.0;True;2
25;209;450;25;0;1.0;True;3
25;209;289;25;0;1.0;True;4
25;209;157;25;0;1.0;True;5
25;209;171;25;0;1.0;True;6
25;209;232;25;0;1.0;True;7
25;209;351;25;0;1.0;True;8
25;209;453;25;0;1.0;True;9
3;210;749;3;0;1.0;True;0
3;210;713;3;0;1.0;True;1
3;210;1041;3;0;1.0;True;2
3;210;1501;3;0;1.0;True;3
3;210;1483;3;0;1.0;True;4
3;210;629;3;0;1.0;True;5
3;210;814;3;0;1.0;True;6
3;210;1448;3;0;1.0;True;7
3;210;1067;3;0;1.0;True;8
3;210;742;3;0;1.0;True;9
2;211;153;2;0;1.0;True;0
2;211;154;2;0;1.0;True;1
2;211;152;2;0;1.0;True;2
2;211;154;2;0;1.0;True;3
2;211;152;2;0;1.0;True;4
2;211;150;2;0;1.0;True;5
2;211;157;2;0;1.0;True;6
2;211;175;2;0;1.0;True;7
2;211;157;2;0;1.0;True;8
2;211;154;2;0;1.0;True;9
21;212;435;21;0;1.0;True;0
21;212;478;21;0;1.0;True;1
21;212;499;21;0;1.0;True;2
21;212;449;21;0;1.0;True;3
21;212;427;21;0;1.0;True;4
21;212;496;21;0;1.0;True;5
21;212;586;21;0;1.0;True;6
21;212;461;21;0;1.0;True;7
21;212;606;21;0;1.0;True;8
21;212;407;21;0;1.0;True;9
280;213;130;280;0;1.0;True;0
280;213;152;280;0;1.0;True;1
280;213;167;280;0;1.0;True;2
280;213;126;280;0;1.0;True;3
280;213;148;280;0;1.0;True;4
280;213;125;280;0;1.0;True;5
280;213;156;280;0;1.0;True;6
280;213;124;280;0;1.0;True;7
280;213;124;280;0;1.0;True;8
280;213;126;280;0;1.0;True;9
2;214;152;2;0;1.0;True;0
2;214;138;2;0;1.0;True;1
2;214;98;2;0;1.0;True;2
2;214;132;2;0;1.0;True;3
2;214;100;2;0;1.0;True;4
2;214;104;2;0;1.0;True;5
2;214;109;2;0;1.0;True;6
2;214;101;2;0;1.0;True;7
2;214;99;2;0;1.0;True;8
2;214;108;2;0;1.0;True;9
1;215;3775;5;0;0.7;False;0
;215;4096;5;0;0.0;False;1
1;215;3877;5;0;0.7;False;2
1;215;4096;5;0;0.7;False;3
;215;4096;5;0;0.0;False;4
1;215;2545;5;0;0.7;False;5
1;215;2195;5;0;0.7;False;6
1;215;4096;5;0;0.7;False;7
1;215;3491;5;0;0.7;False;8
;215;4096;5;0;0.0;False;9
4;216;180;4;0;1.0;True;0
4;216;169;4;0;1.0;True;1
4;216;182;4;0;1.0;True;2
4;216;154;4;0;1.0;True;3
4;216;176;4;0;1.0;True;4
4;216;184;4;0;1.0;True;5
4;216;165;4;0;1.0;True;6
4;216;157;4;0;1.0;True;7
4;216;170;4;0;1.0;True;8
4;216;165;4;0;1.0;True;9
22;217;105;22;0;1.0;True;0
22;217;128;22;0;1.0;True;1
22;217;114;22;0;1.0;True;2
22;217;141;22;0;1.0;True;3
22;217;129;22;0;1.0;True;4
22;217;102;22;0;1.0;True;5
22;217;129;22;0;1.0;True;6
22;217;129;22;0;1.0;True;7
22;217;106;22;0;1.0;True;8
22;217;102;22;0;1.0;True;9
5;218;132;5;0;1.0;True;0
5;218;124;5;0;1.0;True;1
5;218;107;5;0;1.0;True;2
5;218;106;5;0;1.0;True;3
5;218;141;5;0;1.0;True;4
5;218;127;5;0;1.0;True;5
5;218;113;5;0;1.0;True;6
5;218;139;5;0;1.0;True;7
5;218;120;5;0;1.0;True;8
5;218;168;5;0;1.0;True;9
4;219;130;4;0;1.0;True;0
4;219;155;4;0;1.0;True;1
4;219;148;4;0;1.0;True;2
4;219;156;4;0;1.0;True;3
4;219;152;4;0;1.0;True;4
4;219;190;4;0;1.0;True;5
4;219;143;4;0;1.0;True;6
4;219;144;4;0;1.0;True;7
4;219;128;4;0;1.0;True;8
4;219;161;4;0;1.0;True;9
22;220;302;22;0;1.0;True;0
22;220;320;22;0;1.0;True;1
22;220;307;22;0;1.0;True;2
22;220;307;22;0;1.0;True;3
22;220;298;22;0;1.0;True;4
22;220;302;22;0;1.0;True;5
22;220;298;22;0;1.0;True;6
22;220;290;22;0;1.0;True;7
22;220;298;22;0;1.0;True;8
22;220;321;22;0;1.0;True;9
6;221;319;6;0;1.0;True;0
6;221;391;6;0;1.0;True;1
6;221;375;6;0;1.0;True;2
6;221;151;6;0;1.0;True;3
6;221;230;6;0;1.0;True;4
6;221;151;6;0;1.0;True;5
6;221;147;6;0;1.0;True;6
6;221;392;6;0;1.0;True;7
6;221;178;6;0;1.0;True;8
6;221;169;6;0;1.0;True;9
137;222;167;137;0;1.0;True;0
137;222;172;137;0;1.0;True;1
137;222;176;137;0;1.0;True;2
137;222;140;137;0;1.0;True;3
137;222;170;137;0;1.0;True;4
137;222;164;137;0;1.0;True;5
137;222;151;137;0;1.0;True;6
137;222;163;137;0;1.0;True;7
137;222;150;137;0;1.0;True;8
137;222;152;137;0;1.0;True;9
2.0;223;583;2;0;1.0;True;0
2.0;223;303;2;0;1.0;True;1
2;223;357;2;0;1.0;True;2
2;223;241;2;0;1.0;True;3
2.0;223;348;2;0;1.0;True;4
2.0;223;369;2;0;1.0;True;5
2.0;223;341;2;0;1.0;True;6
2;223;410;2;0;1.0;True;7
2;223;235;2;0;1.0;True;8
2.0;223;299;2;0;1.0;True;9
112;224;115;112;0;1.0;True;0
112;224;117;112;0;1.0;True;1
112;224;149;112;0;1.0;True;2
112;224;115;112;0;1.0;True;3
112;224;114;112;0;1.0;True;4
112;224;117;112;0;1.0;True;5
112;224;114;112;0;1.0;True;6
112;224;115;112;0;1.0;True;7
112;224;110;112;0;1.0;True;8
112;224;97;112;0;1.0;True;9
25;225;188;25;0;1.0;True;0
25;225;219;25;0;1.0;True;1
25;225;224;25;0;1.0;True;2
25;225;173;25;0;1.0;True;3
25;225;214;25;0;1.0;True;4
25;225;208;25;0;1.0;True;5
25;225;211;25;0;1.0;True;6
25;225;226;25;0;1.0;True;7
25;225;207;25;0;1.0;True;8
25;225;218;25;0;1.0;True;9
238;226;272;238;0;1.0;True;0
238;226;314;238;0;1.0;True;1
238;226;294;238;0;1.0;True;2
238;226;241;238;0;1.0;True;3
238;226;292;238;0;1.0;True;4
238;226;397;238;0;1.0;True;5
238;226;395;238;0;1.0;True;6
238;226;250;238;0;1.0;True;7
238;226;318;238;0;1.0;True;8
238;226;238;238;0;1.0;True;9
2;227;215;2;0;1.0;True;0
2;227;141;2;0;1.0;True;1
2;227;209;2;0;1.0;True;2
2;227;187;2;0;1.0;True;3
2;227;244;2;0;1.0;True;4
2;227;248;2;0;1.0;True;5
2;227;213;2;0;1.0;True;6
2;227;218;2;0;1.0;True;7
2;227;242;2;0;1.0;True;8
2;227;262;2;0;1.0;True;9
99;228;169;99;0;1.0;True;0
99;228;171;99;0;1.0;True;1
99;228;230;99;0;1.0;True;2
99;228;185;99;0;1.0;True;3
99;228;198;99;0;1.0;True;4
99;228;188;99;0;1.0;True;5
99;228;174;99;0;1.0;True;6
99;228;189;99;0;1.0;True;7
99;228;185;99;0;1.0;True;8
99;228;157;99;0;1.0;True;9
19;229;93;19;0;1.0;True;0
19;229;124;19;0;1.0;True;1
19;229;111;19;0;1.0;True;2
19;229;125;19;0;1.0;True;3
19;229;111;19;0;1.0;True;4
19;229;97;19;0;1.0;True;5
19;229;99;19;0;1.0;True;6
19;229;121;19;0;1.0;True;7
19;229;121;19;0;1.0;True;8
19;229;121;19;0;1.0;True;9
46;230;275;46;0;1.0;True;0
46;230;284;46;0;1.0;True;1
46;230;172;46;0;1.0;True;2
46;230;293;46;0;1.0;True;3
