id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 1677);692;[0.355986176647881, 0.17622593625021193, 0.2772423131359652, 0.1905456694455584];stop
('easy', 1678);448;[0.43144835432957906, 0.39283819701744604, 0.016992509611233268, 0.15872098894561187];stop
('easy', 1679);285;[0.6254322796948749, 0.04323144344323728, 0.277533900023633, 0.05380240065286151];stop
('easy', 1680);405;[0.3222447961864164, 0.06054799607679909, 0.22850577723406726, 0.38870142087855414];stop
('easy', 1681);653;[0.8193415415025996, 0.0774107766891759, 0.02938181673521266, 0.07386587913466389];stop
('easy', 1682);376;[0.7712712129769427, 0.0408758816629636, 0.01575905622948836, 0.17209386926941894];stop
('easy', 1683);406;[0.46230400022077, 0.23984017006457733, 0.02608140852418232, 0.27177451769196037];stop
('easy', 1684);167;[0.6179873072342031, 0.24200730672775764, 0.010468207424570638, 0.12953716126909912];stop
('easy', 1685);295;[0.3977733952038955, 0.0336876878447232, 0.36217677622704325, 0.20636210661058413];stop
('easy', 1686);388;[0.8911721605611467, 0.041034476076712685, 0.009014078142832867, 0.058779173105934314];stop
('easy', 1687);401;[0.40445736681800426, 0.060117213479355544, 0.4878687104570344, 0.0475566301450573];stop
('easy', 1688);786;[0.07742443545791221, 0.04921396547619807, 0.014547616939022994, 0.858813967679409];stop
('easy', 1689);391;[0.117438951370818, 0.04388372997414858, 0.023489267994704396, 0.8151879825428587];stop
('easy', 1690);215;[0.2228868039870417, 0.02276932048662194, 0.605869185193905, 0.1484746203860885];stop
('easy', 1691);489;[0.19133577967283488, 0.07376651433329809, 0.23079500523792143, 0.5041026676197223];stop
('easy', 1692);603;[0.31684777209748777, 0.10127061853682236, 0.4538634783475918, 0.1280180571078013];stop
('easy', 1693);696;[0.3910237353270831, 0.05459914713027792, 0.3450772352632095, 0.20929992315600607];stop
('easy', 1694);467;[0.20107381884155662, 0.7240946158712745, 0.009552445717356138, 0.06527910362620115];stop
('easy', 1695);364;[0.8878277881264937, 0.03496692911192988, 0.006570091322279441, 0.07063513843955212];stop
('easy', 1696);406;[0.6114309290486485, 0.16978824198785186, 0.020278311300033994, 0.1985025656506892];stop
('easy', 1697);252;[0.9232727682636668, 0.01800095176744136, 0.008241436262776361, 0.05048491771007039];stop
('easy', 1698);229;[0.22981745671633094, 0.031102410597422626, 0.23711264589528483, 0.5019674453798011];stop
('easy', 1699);423;[0.4655120927293469, 0.4655120927293469, 0.012502777413844444, 0.05647302408511703];stop
('easy', 1700);221;[0.9580029285840437, 0.007546628460492686, 0.005521231327549984, 0.028929183694009243];stop
('easy', 1701);1541;[0.38398349676275123, 0.1503700978833258, 0.17580045518771015, 0.28984594986674245];stop
('easy', 1702);302;[0.44819718260780905, 0.4344076049821514, 0.02196847200755263, 0.09542669250189706];stop
('easy', 1703);395;[0.47172128158813253, 0.3045661503420545, 0.033120028394864894, 0.19059262675088556];stop
('easy', 1704);295;[0.5362711544088896, 0.04685885404194796, 0.2533165716414154, 0.1635534712000454];stop
('easy', 1705);550;[0.31192170714696127, 0.060468781142830795, 0.413229123544983, 0.21438044514428387];stop
('easy', 1706);311;[0.5605517240030502, 0.309566044572215, 0.012384202877807077, 0.1174980174347909];stop
('easy', 1405);425;[0.6188097514556647, 0.18291982403917642, 0.009544095570468888, 0.18872632255331617];stop
('easy', 1406);2505;[0.1629859424053921, 0.08195448837651996, 0.024607199762377106, 0.7304523166969951];stop
('easy', 1407);373;[0.22366293856030006, 0.02980020223890868, 0.43112159790770227, 0.3154152990057248];stop
('easy', 1408);466;[0.21783433562167373, 0.5562594962032962, 0.03366798364432202, 0.19223812646270025];stop
('easy', 1409);565;[0.6730542345355705, 0.20526995005888207, 0.02163529356205879, 0.1000405838776476];stop
('easy', 1410);260;[0.24238737993815712, 0.038955201604524314, 0.01728626180430736, 0.7013711604099602];stop
('easy', 1411);407;[0.3119659592041389, 0.09078726992750422, 0.25461919517511583, 0.34262757727578314];stop
('easy', 1412);548;[0.0961710518848084, 0.028875786207280117, 0.017789860049642503, 0.8571632933673116];stop
('easy', 1413);237;[0.17503935479460145, 0.6709943881854415, 0.004247203783806814, 0.14971909421846843];stop
('easy', 1414);236;[0.30885960302786275, 0.29935699204177507, 0.04179959687322302, 0.3499837813858568];stop
('easy', 1415);299;[0.09976050648189282, 0.024068342273570638, 0.014371867024115434, 0.8617993087370326];stop
('easy', 1416);310;[0.5117616423596456, 0.15127644351252822, 0.01670961250930768, 0.3202522334291286];stop
('easy', 1417);270;[0.6763753970650794, 0.19993617951701986, 0.016670210637711517, 0.10701813781846475];stop
('easy', 1418);514;[0.8774386225133807, 0.047234851862718065, 0.009747462620021245, 0.06557909733840118];stop
('easy', 1419);262;[0.4268643854482332, 0.2756043614491995, 0.02192695021139516, 0.2756043614491995];stop
('easy', 1420);6132;[0.1490943325113306, 0.1689460122462453, 0.03432346426755592, 0.6476362394903065];stop
('easy', 1421);1013;[0.16776454492527348, 0.7757353964322693, 0.012736047502115962, 0.043763991126066326];stop
('easy', 1422);406;[0.1387818055365792, 0.7047922052600756, 0.017644130771212317, 0.1387818055365792];stop
('easy', 1423);231;[0.35180576296522936, 0.41130260695138593, 0.009748778079298763, 0.2271428724473406];stop
('easy', 1424);368;[0.3825708487748103, 0.054260084343911004, 0.1923687035751201, 0.3708003811743697];stop
('easy', 1425);268;[0.47080331956670224, 0.27677099357859286, 0.036876161300474206, 0.2155494665304589];stop
('easy', 1426);361;[0.05016571095401526, 0.015062477908419114, 0.01733680580215711, 0.9174349767003165];stop
('easy', 1427);367;[0.9237463449797076, 0.029693776275351726, 0.01639846461235372, 0.03016138521097421];stop
('easy', 1428);350;[0.9059434659560327, 0.05526289974704695, 0.0073057706154809905, 0.03148785112069422];stop
('easy', 1429);289;[0.4010486861481604, 0.42691410416100445, 0.033438496690473364, 0.1385987172659496];stop
('easy', 1430);293;[0.3677429469838461, 0.07708311842133983, 0.277586939735551, 0.277586939735551];stop
('easy', 1431);427;[0.1031827997434362, 0.025286032545989587, 0.007592243773135443, 0.8639389661686732];stop
('easy', 1432);479;[0.5054818689360244, 0.2880148871326342, 0.03181338681512915, 0.17468985949961627];stop
('easy', 1433);367;[0.2629863403872038, 0.03729939894134971, 0.02815506345131762, 0.6715591664413346];stop
('easy', 1434);235;[0.3370951831310159, 0.06848504039325015, 0.3477957328951284, 0.2466241044212816];stop
('easy', 1435);295;[0.3461155139957876, 0.5530909835558008, 0.021113181790333533, 0.07968031565638715];stop
('easy', 1436);477;[0.1661404315610416, 0.6570981731861061, 0.010621002449656766, 0.1661404315610416];stop
('easy', 1437);902;[0.5556239342044351, 0.23161850158864056, 0.12205437332885047, 0.09070310846456076];stop
('easy', 1438);191;[0.3827359553058578, 0.5568775290357187, 0.008588895610744513, 0.05179768200353614];stop
('easy', 1439);208;[0.5633937016710004, 0.2745761610600503, 0.01958185862034852, 0.14244823580943566];stop
('easy', 1440);278;[0.5915757587827171, 0.3166476857232427, 0.01171552625861109, 0.08006107287077308];stop
('easy', 1441);393;[0.2334772150178921, 0.045974384050608955, 0.634656852028113, 0.08589145714798663];stop
('easy', 1442);363;[0.387726583390501, 0.09957641602259143, 0.20114988961585664, 0.31154704360395014];stop
('easy', 1443);453;[0.05200575615300631, 0.01913184851126626, 0.007038213738901322, 0.921824146382474];stop
('easy', 1444);248;[0.4555399998284659, 0.041068174088187824, 0.24383297652214683, 0.2595588524092738];stop
('easy', 1445);297;[0.10490744236640608, 0.011408155109499132, 0.0053052848228493, 0.8783791690534454];stop
('easy', 1446);417;[0.9478284687303886, 0.02606057313489976, 0.005814899857150052, 0.02029599476474955];stop
('easy', 1447);663;[0.9277056882730494, 0.03125219024984478, 0.013027851146927285, 0.028014282284620398];stop
('easy', 1448);330;[0.3911808549250961, 0.08728424680643639, 0.17631902524323198, 0.34521589282179127];stop
('easy', 1449);432;[0.18210308709103978, 0.1251575143123478, 0.5269327542277897, 0.16580674763568246];stop
('easy', 1450);316;[0.970096076820805, 0.011652491934778344, 0.0052521896041874275, 0.012999294114716575];stop
('easy', 1451);339;[0.24908469107205397, 0.3004534890387916, 0.01330454335631922, 0.4371572470435256];stop
('easy', 1452);240;[0.9793271649700048, 0.0033180126249719526, 0.002012476386359085, 0.015342334938209808];stop
('easy', 1453);493;[0.905700404347966, 0.052718085330543306, 0.012919122419094592, 0.028662325836998043];stop
('easy', 1454);278;[0.9245962016496897, 0.026228773970563123, 0.009800976771691278, 0.039374053205830435];stop
('easy', 1858);337;[0.9462736476868873, 0.012680074368509849, 0.006578335922365967, 0.034468015739429626];stop
('easy', 1859);200;[0.1109841816289168, 0.009697689713830416, 0.006359900186672932, 0.8729581952735014];stop
('easy', 1860);294;[0.46431497792619664, 0.32924862144575023, 0.04597340851884751, 0.16046296265427562];stop
('easy', 1861);384;[0.14631312684845652, 0.02503122758440047, 0.012586491664813832, 0.8160691338721191];stop
('easy', 1862);412;[0.8783663813209434, 0.056152077419873596, 0.011056999630942907, 0.05442445962023017];stop
('easy', 1863);226;[0.093803861779176, 0.008862521022572635, 0.0073472879881986515, 0.889986333931171];stop
('easy', 1864);384;[0.526901881422476, 0.03421415363908498, 0.25679148355845427, 0.18209242858857147];stop
('easy', 1865);319;[0.45135529434449745, 0.20664549944612579, 0.041331700085289844, 0.3006674275636033];stop
('easy', 1866);297;[0.3554094182178022, 0.014900509629682476, 0.005927013234384542, 0.6237629917498746];stop
('easy', 1867);1056;[0.6792922585703979, 0.25783025193358006, 0.014432589524802237, 0.048444874794817606];stop
('easy', 1868);556;[0.46809386821257915, 0.2929256751811211, 0.017868576549009488, 0.22111190006607873];stop
('easy', 1869);361;[0.04723727318302298, 0.01632476868113274, 0.016842972465706523, 0.9195949869533854];stop
('easy', 1870);359;[0.06949303816043516, 0.016250140862503194, 0.013057355008648339, 0.9011994713069437];stop
('easy', 1871);524;[0.9759368940395724, 0.008576474744270632, 0.0013464351363949377, 0.014140216338501432];stop
('easy', 1872);500;[0.536602822112397, 0.048376211609404966, 0.19133162847943777, 0.22368933619096118];stop
('easy', 1873);406;[0.3186819799111902, 0.4935843355350836, 0.017155501610124007, 0.1705781718105238];stop
('easy', 1874);567;[0.8166921044752155, 0.1105272490413365, 0.01361962937073011, 0.059160973212139964];stop
('easy', 1875);316;[0.07343451184934936, 0.02137066129352531, 0.010579247003635035, 0.8946155704313627];stop
('easy', 1876);1682;[0.32318659694291835, 0.5164507421826748, 0.04512696024004773, 0.11523572994341073];stop
('easy', 1877);284;[0.7863533096806168, 0.051865624238542234, 0.01632023887254607, 0.14546074038153028];stop
('easy', 1878);664;[0.24722627179753234, 0.03911688114452307, 0.02029357059947406, 0.6933632466039695];stop
('easy', 1879);224;[0.5379592487954955, 0.04279977354459644, 0.3814702292202644, 0.037770667584428465];stop
('easy', 1880);306;[0.343379938885513, 0.03913286017286884, 0.2846719679350966, 0.3328152488202951];stop
('easy', 1881);216;[0.3688478180778359, 0.04616671492360182, 0.4312267879441716, 0.15375863723320848];stop
('easy', 1882);378;[0.9781161789074044, 0.008730988592967885, 0.004821709842811896, 0.008331167515910901];stop
('easy', 1883);439;[0.5064273284215197, 0.06642881313094282, 0.16441289150951538, 0.2627310525454327];stop
('easy', 1884);749;[0.06857137247478406, 0.0190415824307843, 0.9032507463983429, 0.009136251095964137];stop
('easy', 1885);355;[0.8693313030020837, 0.04129945972165333, 0.013407971499201539, 0.07596133175281386];stop
('easy', 1886);222;[0.4607360861757991, 0.021214826038194252, 0.4328214978631009, 0.08522759604868992];stop
('easy', 1887);274;[0.1702091140493177, 0.013125115973990424, 0.004643484919414419, 0.812022244068239];stop
('easy', 1888);350;[0.5221005257432948, 0.26252861557103346, 0.02330073925590323, 0.1920700381974928];stop
('easy', 1889);318;[0.9895987591998561, 0.0023406406421934756, 0.0034056120390979403, 0.004654919747957323];stop
('easy', 1890);965;[0.17559741491132308, 0.1065052159099978, 0.02339609105858278, 0.6945012690185509];stop
('easy', 1891);1708;[0.9766946899482937, 0.012685051475152911, 0.0021701564267137953, 0.008450065991617964];stop
('easy', 1892);313;[0.3544460468717051, 0.057861733456506984, 0.2938460936805785, 0.2938460936805785];stop
('easy', 1893);196;[0.012399412318397595, 0.001306888443381935, 0.0012866270160730594, 0.9850070902718188];stop
('easy', 1894);650;[0.9681229275526197, 0.014700168590402907, 0.006422028043564098, 0.01075487308888929];stop
('easy', 1895);294;[0.6026428020108261, 0.3126469670137266, 0.01709566039218391, 0.06761464848008185];stop
('easy', 1896);348;[0.8719309658367362, 0.015002402761377267, 0.015238656228163526, 0.09782795477728216];stop
('easy', 1897);412;[0.561595835220194, 0.3406250924279716, 0.011655548323172794, 0.08612350042372086];stop
('easy', 1898);368;[0.4377606650096056, 0.29161147001345866, 0.028873445564018267, 0.24175439983654787];stop
('easy', 1899);221;[0.3170129886056249, 0.3270760610854416, 0.018452368690542276, 0.3374585697756782];stop
('easy', 1900);388;[0.43613819038560975, 0.4097139132400725, 0.016910909813456186, 0.1372369787181199];stop
('easy', 1901);451;[0.24610269084123876, 0.07161996610235363, 0.554600975037509, 0.1276763940574667];stop
('easy', 1902);1672;[0.01901405443517098, 0.9752350337844253, 0.00123466961100004, 0.0045162337837674395];stop
('easy', 1903);325;[0.7731550711818501, 0.03616094603384952, 0.012693685912917899, 0.17799041448287872];stop
('easy', 1904);340;[0.47802847750033206, 0.25587019048853343, 0.025733541236606844, 0.2403677993295007];stop
('easy', 1905);297;[0.9896347165469056, 0.005884583177422558, 0.002065682975017302, 0.002415028070031027];stop
('easy', 1906);908;[0.9116613342422207, 0.05306505740675684, 0.017498994473372317, 0.01777456353889901];stop
('easy', 1907);721;[0.9679655257440173, 0.02040584462379294, 0.003253996265015464, 0.00837454175993763];stop
('easy', 1556);570;[0.38253530055018414, 0.44722907618421565, 0.020432635018723166, 0.1498029671689996];stop
('easy', 1557);272;[0.11663040236177977, 0.011547976409936071, 0.010033055774320593, 0.8617885987336953];stop
('easy', 1558);261;[0.07023206486013597, 0.011287322683928042, 0.007697285310005745, 0.9107833565147916];stop
('easy', 1559);223;[0.970072406133348, 0.005334769819298194, 0.002480898364727776, 0.022112006431033265];stop
('easy', 1560);326;[0.9178673302037029, 0.02158617060126428, 0.010357157842860358, 0.05018935034656551];stop
('easy', 1561);465;[0.4199364287028746, 0.47585031457106997, 0.01051290278670013, 0.09370048258863209];stop
('easy', 1562);244;[0.8988777936332791, 0.019858797870379138, 0.01408199298825133, 0.06718144723458902];stop
('easy', 1563);930;[0.79731289923385, 0.11850997549424579, 0.012297206692515081, 0.07187993361905291];stop
('easy', 1564);319;[0.35339533209552165, 0.29297502053622004, 0.031859559250773856, 0.3217701115363106];stop
('easy', 1565);375;[0.12182141738233299, 0.02513927037822548, 0.007431152357877517, 0.8456081655184136];stop
('easy', 1566);311;[0.3274176401846206, 0.1030265315678093, 0.2981171538866969, 0.2714387575189636];stop
('easy', 1567);348;[0.4361574277476761, 0.21931374071022786, 0.035246925676308626, 0.30928194696651007];stop
('easy', 1568);278;[0.16143268256993581, 0.029862043612578205, 0.014105830599075405, 0.7945994649078272];stop
('easy', 1569);163;[0.7541993008779592, 0.13522049566287836, 0.008510336715493443, 0.1020697851269234];stop
('easy', 1570);345;[0.031572421485825966, 0.009629046815403124, 0.006828016627781499, 0.9519705101939524];stop
('easy', 1571);359;[0.3697590346277875, 0.1026783694655838, 0.18020615049966296, 0.34735644651858566];stop
('easy', 1572);687;[0.39769973772052836, 0.18494755394963253, 0.031888953785713346, 0.38546380314126144];stop
('easy', 1573);237;[0.2489786495079667, 0.051379654489570915, 0.4799189079411885, 0.2197228870004762];stop
('easy', 1574);393;[0.9411931565379671, 0.024693086915601268, 0.007414209209510809, 0.026699593017511597];stop
('easy', 1575);5235;[0.0714880426749629, 0.06715680112382737, 0.8441078534716118, 0.01724729294433696];stop
('easy', 1576);325;[0.9224321346559078, 0.020700107086008678, 0.007980602209747906, 0.048887115423762395];stop
('easy', 1577);328;[0.08331849112840449, 0.012003169564548215, 0.00891999820439359, 0.8957582902003284];stop
('easy', 1578);391;[0.4771300641448991, 0.33833587831190043, 0.014408076054145508, 0.17012596357575716];stop
('easy', 1579);580;[0.3181184813438345, 0.5583152888694491, 0.01866194448844899, 0.10490434093871653];stop
('easy', 1580);1917;[0.338396745950921, 0.19281265378766832, 0.29863408014639403, 0.17015656974673324];stop
('easy', 1581);400;[0.059782283345405654, 0.026116945380009915, 0.007720152467484561, 0.9063806280093657];stop
('easy', 1582);472;[0.3124857022286475, 0.12625563682296104, 0.228619423572845, 0.33263929851345153];stop
('easy', 1583);777;[0.30738214332830566, 0.4403045911586795, 0.030914230777269465, 0.22139905236016882];stop
('easy', 1584);372;[0.5352494327241035, 0.07832429749036045, 0.1087425180036686, 0.2776837476173862];stop
('easy', 1585);407;[0.5851251279671946, 0.03625493823197317, 0.13470343700799386, 0.24391644260905046];stop
('easy', 1586);316;[0.03639373824756835, 0.009346682759415394, 0.015652748041230007, 0.9386068313099757];stop
('easy', 1587);350;[0.9071167065966941, 0.030558600472608093, 0.007848097668443384, 0.054476595398125736];stop
('easy', 1588);466;[0.2231005838118936, 0.4300376563914985, 0.04191935771671485, 0.3049423426521206];stop
('easy', 1589);3152;[0.08349762442337995, 0.07368639492680468, 0.025465336677438583, 0.8173506633106932];stop
('easy', 1590);1506;[0.043227073420091744, 0.027909496255472534, 0.9242355824394037, 0.0046278481539404675];stop
('easy', 1592);254;[0.7239768218647903, 0.16154106420644193, 0.016502454698636555, 0.09797960824381409];stop
('easy', 1593);259;[0.3126868489096341, 0.0314477427214067, 0.4409591351112481, 0.21490631887452413];stop
('easy', 1594);324;[0.28756834166269873, 0.23106765400430682, 0.02183109963880839, 0.4595329289171379];stop
('easy', 1595);312;[0.5206231001629209, 0.23102510026336878, 0.009993163853353138, 0.23835862416354997];stop
('easy', 1596);241;[0.04550181727964516, 0.006453529983535264, 0.005105162411801032, 0.9429395423232314];stop
('easy', 1597);227;[0.5149642877707254, 0.28439030661882053, 0.011200658976183492, 0.1894447857001331];stop
('easy', 1598);297;[0.12765703541526605, 0.025137160695221168, 0.0147773779643246, 0.8324284621888263];stop
('easy', 1599);661;[0.9142372848565589, 0.048452798851344396, 0.02253264405184734, 0.014777272268658884];stop
('easy', 1600);417;[0.2108146333083534, 0.55542254844909, 0.01625627896889712, 0.21750660812023437];stop
('easy', 1601);455;[0.2197777158085995, 0.22675420940073385, 0.026248704957900586, 0.5272193326177714];stop
('easy', 1602);2409;[0.8160280814695793, 0.10703959817939365, 0.012009507214985027, 0.06492279809912282];stop
('easy', 1603);193;[0.7253363827628588, 0.01553173722880065, 0.17775131979686315, 0.08138048430193914];stop
('easy', 1604);360;[0.302512675440859, 0.6404193198478598, 0.014827718460436463, 0.04224022895280653];stop
('easy', 1605);2595;[0.8825374916985536, 0.08738304701509914, 0.01027461258808993, 0.01980483884131084];stop
('easy', 1606);243;[0.5162030611118241, 0.3547808084346531, 0.024143137005661685, 0.10487300665601058];stop
('easy', 1758);436;[0.2827988749137497, 0.04763110221002715, 0.012043025759236398, 0.6575270644266303];stop
('easy', 1759);419;[0.168782434383106, 0.03946781442350599, 0.011307718153922263, 0.7804420579705046];stop
('easy', 1760);356;[0.17323183836326728, 0.018546030992709718, 0.0072062127934083686, 0.8010159170981327];stop
('easy', 1761);261;[0.5982683599555185, 0.20675601276001992, 0.01251405027368704, 0.18246154085145866];stop
('easy', 1762);519;[0.5787572544479025, 0.2266445973218145, 0.02351781314091597, 0.17108031763535728];stop
('easy', 1763);2825;[0.49449318763768063, 0.1289962475397828, 0.3192687788969969, 0.05724173785633174];stop
('easy', 1764);277;[0.22125810677872035, 0.029944032118901395, 0.023320435662515706, 0.7254774022605202];stop
('easy', 1765);259;[0.3611915736419202, 0.048124119314550684, 0.24060545902150343, 0.35007887718655895];stop
('easy', 1766);535;[0.9519252454480381, 0.015628740460540316, 0.007858624227471779, 0.02458745998959978];stop
('easy', 1767);289;[0.47703457497531726, 0.0999918908995722, 0.17549121286137623, 0.24748227727780248];stop
('easy', 1768);404;[0.14755652746168335, 0.6510499511837963, 0.020603507728691416, 0.18079003664573173];stop
('easy', 1769);470;[0.02489806301526944, 0.007022822819916756, 0.004128504555540619, 0.9639506525752572];stop
('easy', 1770);226;[0.9857518188561171, 0.005254208570105072, 0.0012286357258990829, 0.007765216889326598];stop
('easy', 1771);332;[0.91273670325178, 0.04837327058296155, 0.005643532159536365, 0.0332464302517242];stop
('easy', 1772);419;[0.8791560357599446, 0.031038007944995165, 0.005435899543305172, 0.08437005298844784];stop
('easy', 1773);240;[0.3684985752310928, 0.06304267293191991, 0.2532651200060786, 0.31519353444335796];stop
('easy', 1774);595;[0.9696556093847054, 0.01027862101114916, 0.006234298782828435, 0.01383139638142325];stop
('easy', 1775);474;[0.5338313601421414, 0.14367876141939132, 0.17881110764535996, 0.14367876141939132];stop
('easy', 1776);1060;[0.03816955656845853, 0.02881189288823214, 0.008254745519100505, 0.9247637725928157];stop
('easy', 1777);295;[0.4061936192848637, 0.489963030703192, 0.01599786249939928, 0.08784552560387526];stop
('easy', 1778);338;[0.909437913541021, 0.015647740624572658, 0.006943642811000554, 0.06797070312522135];stop
('easy', 1779);435;[0.17780059246467145, 0.04029742358687564, 0.009571477057791336, 0.77233054498713];stop
('easy', 1780);589;[0.2189725626526921, 0.674483017135901, 0.032042765654413184, 0.07450166225444588];stop
('easy', 1781);491;[0.8603205474011371, 0.030851335802636257, 0.015272518690429383, 0.09355551929635327];stop
('easy', 1782);293;[0.4113534308176378, 0.0650855601527363, 0.18253696753789894, 0.34102395168461647];stop
('easy', 1783);410;[0.07344771418257674, 0.055441243340578594, 0.01730959622821473, 0.8538014665542711];stop
('easy', 1784);383;[0.4605161405230799, 0.18034072255346592, 0.022222337232959452, 0.3369208258709187];stop
('easy', 1785);384;[0.8608959502283641, 0.0663851624897873, 0.014134216714954857, 0.058584700274812364];stop
('easy', 1786);463;[0.9082380133206672, 0.05627533917392365, 0.008904053765184715, 0.026582587969917696];stop
('easy', 1787);412;[0.3626448345890534, 0.43743314320453625, 0.02318310865293843, 0.17673897704995334];stop
('easy', 1788);321;[0.40323347456441627, 0.030611956745025374, 0.40323347456441627, 0.16292104157684634];stop
('easy', 1789);207;[0.1658821511733293, 0.008258785016950935, 0.009358429466169434, 0.8165006008112733];stop
('easy', 1790);242;[0.42571001822075083, 0.2350994006213537, 0.01784785843306825, 0.32134278071648464];stop
('easy', 1791);427;[0.21126208858121906, 0.038473684521002006, 0.012887066998763477, 0.7373771430581376];stop
('easy', 1792);210;[0.0333698216580712, 0.009711169422877466, 0.011713906315126888, 0.9452050647295036];stop
('easy', 1793);400;[0.49929123639824247, 0.3888484058876412, 0.020932741371441615, 0.09092768369996579];stop
('easy', 1794);263;[0.7074055383241764, 0.03206785624881961, 0.08716947091880319, 0.1733571930198878];stop
('easy', 1795);395;[0.06410905040557674, 0.01808278367641247, 0.004717175962542157, 0.9130909921867201];stop
('easy', 1796);277;[0.0690682514114981, 0.0048493535384287615, 0.001959315945681284, 0.9241230774351974];stop
('easy', 1797);293;[0.1957370242916542, 0.04299772316925961, 0.034013998645200695, 0.7272512930205997];stop
('easy', 1798);207;[0.954507821187525, 0.012991833206676667, 0.007063537195155947, 0.02543677458316052];stop
('easy', 1799);3798;[0.30832541777036265, 0.5943127623975567, 0.019405000225055133, 0.07795687400538809];stop
('easy', 1800);476;[0.4131758268505202, 0.06537390895600155, 0.36462638741841313, 0.15682385506460653];stop
('easy', 1801);313;[0.1760481532102704, 0.04888681237919018, 0.3393416969716216, 0.43572336385351174];stop
('easy', 1802);325;[0.8287886922401431, 0.027060906547610356, 0.008854296859055193, 0.13529602066831273];stop
('easy', 1803);408;[0.9612136890664089, 0.007935305617325807, 0.006787426580535971, 0.024063511076262995];stop
('easy', 1804);370;[0.09159284894564353, 0.02793424066557619, 0.011464186536952069, 0.8690087164480375];stop
('easy', 1805);507;[0.6230361537773866, 0.03626505294816095, 0.16768790591545793, 0.1730108914456035];stop
('easy', 1806);652;[0.29728444755046946, 0.13825010727154197, 0.4325463188854481, 0.1319191739294607];stop
('easy', 1807);378;[0.44665000969988894, 0.05170349143700561, 0.2390745222399834, 0.2625719952023666];stop
('easy', 1908);226;[0.4516672063556109, 0.024314446968353075, 0.3985949106078639, 0.12542346088948966];stop
('easy', 1909);809;[0.3732777472998526, 0.3732777472998526, 0.027040146097257238, 0.22640439832582526];stop
('easy', 1910);337;[0.06215941120150755, 0.010971785194649798, 0.013442912228501181, 0.9134258524686232];stop
('easy', 1911);314;[0.18151777326582666, 0.0335774078040301, 0.02068644084560219, 0.7642183702342142];stop
('easy', 1912);376;[0.10205048903191863, 0.035267705305389044, 0.8026893686280943, 0.05999238762916961];stop
('easy', 1913);3092;[0.46799112169599416, 0.45359254858762077, 0.013070062701730743, 0.06534620229068638];stop
('easy', 1914);523;[0.962417056972869, 0.024858452874597654, 0.004527061660816865, 0.008197449661799625];stop
('easy', 1915);296;[0.4693598634937513, 0.031940337652019445, 0.30304148616645643, 0.19565828898989102];stop
('easy', 1916);399;[0.40597055173861707, 0.4746276606392284, 0.016756408852003815, 0.10264542409207764];stop
('easy', 1917);248;[0.1412044284070364, 0.030064161256560886, 0.6736486721185119, 0.15508272546510832];stop
('easy', 1918);305;[0.4685072301423827, 0.08141434891688709, 0.2355802298232891, 0.21449824019039446];stop
('easy', 1919);426;[0.37422823494482016, 0.14204101659437657, 0.09762326785388559, 0.38610751430434354];stop
('easy', 1920);367;[0.2704181675364746, 0.09057874016946206, 0.14933909559061223, 0.4896640430597445];stop
('easy', 1921);320;[0.0909918974357097, 0.011388968653800156, 0.006907758671035912, 0.8907113350237309];stop
('easy', 1922);419;[0.35803461869182096, 0.36939985749174126, 0.01868095735923876, 0.2538845616409868];stop
('easy', 1923);325;[0.4958403347273302, 0.3407857257378083, 0.019076198564449715, 0.1442977552471209];stop
('easy', 1924);393;[0.4329772694494556, 0.07407368127464527, 0.20452399237563634, 0.2884250588150699];stop
('easy', 1925);303;[0.9215160937740898, 0.015367734433897398, 0.006018091273589013, 0.057098060242907];stop
('easy', 1926);363;[0.4430765053728607, 0.2951526006994261, 0.024609130019755926, 0.23716177734502256];stop
('easy', 1927);332;[0.5272193326177714, 0.2197777158085995, 0.026248704957900586, 0.22675420940073385];stop
('easy', 1928);225;[0.7816627127785633, 0.13165348388415593, 0.018382945298172124, 0.06830092767362457];stop
('easy', 1929);362;[0.11950674139193315, 0.020128219448406627, 0.0044912128290257106, 0.8558737717090549];stop
('easy', 1930);275;[0.4486809784038396, 0.03459856402402229, 0.39595957369001417, 0.12076085427953884];stop
('easy', 1931);293;[0.45526796073957965, 0.3658181053360948, 0.016583135246158287, 0.16233080022184923];stop
('easy', 1932);402;[0.9040726466941043, 0.029519017115999628, 0.012114583103365184, 0.0542937817414061];stop
('easy', 1933);380;[0.9359308719912418, 0.008354427778516822, 0.0061122299336688795, 0.049602521602268586];stop
('easy', 1934);3172;[0.9136332752417078, 0.06217352140326351, 0.008956947128079016, 0.015236280314488872];stop
('easy', 1935);281;[0.9123060935620004, 0.02179325613040973, 0.009373162663785406, 0.056527405300476286];stop
('easy', 1936);244;[0.9445117063384874, 0.009405483380627508, 0.004583866507394672, 0.04149894876630792];stop
('easy', 1937);220;[0.702795227603274, 0.2354069069995572, 0.009271456953961065, 0.05252638085885773];stop
('easy', 1938);732;[0.010289257275002692, 0.01520653649439723, 0.0038448145408335223, 0.970659352936271];stop
('easy', 1939);576;[0.8352542491815272, 0.0853265908095079, 0.026023139909759345, 0.053396016122664106];stop
('easy', 1940);198;[0.9906655316739953, 0.0026969644041420276, 0.0012739557784497942, 0.005363554164646929];stop
