correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(146, 3);True;[0.9999890328655274, 1.0129987330277146e-05];690;327;1.0;True;0
3;(146, 3);True;[0.9999992847447459, 3.9278597995802437e-07];846;767;1.0;True;1
3;(146, 3);True;[0.9999982118638471, 8.315271330899149e-07];543;356;1.0;True;2
3;(146, 3);True;[0.9999984502816872, 5.043467006019808e-07];886;226;1.0;True;3
3;(146, 3);True;[0.9999988079084972, 6.47594599989589e-07];1425;967;1.0;True;4
3;(146, 3);True;[0.9999983310727032, 1.067701973552941e-06];546;528;1.0;True;5
3;(146, 3);True;[0.9999774699527387, 8.315096871393859e-07];817;61;1.0;True;6
3;(146, 3);True;[0.9999988079084972, 5.043471815847051e-07];1052;735;1.0;True;7
3;(146, 3);True;[0.9999973774024795, 1.7603412757721762e-06];847;327;1.0;True;8
3;(146, 3);True;[0.9999922514562126, 3.7266247400798e-06];691;494;1.0;True;9
3;(147, 0);False;[0, 0.9999988079084972];793;1108;1.0;True;0
3;(147, 0);False;[0, 0.9999979734461775];1131;1622;1.0;True;1
3;(147, 0);False;[0, 0.9999917746265009];1083;871;1.0;True;2
3;(147, 0);False;[0, 0.9999976158197796];882;1596;1.0;True;3
3;(147, 0);False;[0, 0.9999991655356624];858;476;1.0;True;4
3;(147, 0);False;[0, 0.9999984502816872];738;1839;1.0;True;5
3;(147, 0);False;[0, 0.9999976158197796];984;1464;1.0;True;6
3;(147, 0);False;[0, 0.9999969005680498];701;1291;1.0;True;7
3;(147, 0);False;[0, 0.9999970197767496];924;2065;1.0;True;8
3;(147, 0);False;[0, 0.9999976158197796];621;1507;1.0;True;9
3;(147, 1);False;[0, 0.9999949932351057];1269;1605;1.0;True;0
3;(147, 1);False;[1.1861074904847522e-08, 0.9999964237340748];0;4093;1.0;True;1
3;(147, 1);False;[0, 0.9999969005680498];629;799;1.0;True;2
3;(147, 1);False;[0, 0.9999784235841962];913;1076;1.0;True;3
3;(147, 1);False;[0, 0.9999971389852362];969;827;1.0;True;4
3;(147, 1);False;[0, 0.9999979734461775];990;1589;1.0;True;5
3;(147, 1);False;[0, 0.9999997615814777];831;668;1.0;True;6
3;(147, 1);False;[0, 0.9999997615814777];972;1115;1.0;True;7
3;(147, 1);False;[0, 0.9999918938339075];1224;1031;1.0;True;8
3;(147, 1);False;[0, 0.9999980926550052];719;1537;1.0;True;9
3;(147, 2);False;[0, 0.9999961853172863];1108;2101;1.0;True;0
3;(147, 2);False;[0, 0.9999961853172863];887;1644;1.0;True;1
3;(147, 2);False;[0, 0.9999825957461574];1386;2646;1.0;True;2
3;(147, 2);False;[0, 0.9999969005680498];944;1694;1.0;True;3
3;(147, 2);False;[0, 0.9999983310727032];816;799;1.0;True;4
3;(147, 2);False;[0, 0.9999974966112362];1070;1359;1.0;True;5
3;(147, 2);False;[0, 0.9999990463265931];786;807;1.0;True;6
3;(147, 2);False;[0, 0.9999976158197796];911;1450;1.0;True;7
3;(147, 2);False;[0, 0.9999980926550052];946;1519;1.0;True;8
3;(147, 2);False;[0, 0.9999917746265009];1382;1425;1.0;True;9
3;(147, 3);True;[0.9999934435319415, 1.8553789765836951e-07];774;911;1.0;True;0
3;(147, 3);True;[0.9999979734461775, 2.1024298423113373e-07];996;923;1.0;True;1
3;(147, 3);True;[0.9999976158197796, 5.714996835964923e-07];899;1298;1.0;True;2
3;(147, 3);True;[0.9999959469005546, 1.2751857270305506e-07];865;926;1.0;True;3
3;(147, 3);True;[0.9999976158197796, 9.422436845439301e-07];837;2206;1.0;True;4
3;(147, 3);True;[0.9999974966112362, 8.315263400842229e-07];766;1343;1.0;True;5
3;(147, 3);True;[0.9999972581939645, 1.4449761119935134e-07];831;1132;1.0;True;6
3;(147, 3);True;[0.9999953508594287, 1.2098613782217925e-06];939;2058;1.0;True;7
3;(147, 3);True;[0.9999971389852362, 8.315263400842229e-07];698;675;1.0;True;8
3;(147, 3);True;[0.999997854237364, 7.338201193668986e-07];892;1459;1.0;True;9
0;(148, 0);False;[0, 0.9999996423722521];223;1223;1.0;False;0
0;(148, 0);False;[0, 0.9999990463265931];15;2291;1.0;False;1
0;(148, 0);False;[0, 0.9999977350285647];42;826;1.0;False;2
0;(148, 0);False;[0, 0.9999781851762466];40;821;1.0;False;3
0;(148, 0);False;[0, 0.9999998807907247];114;800;1.0;False;4
0;(148, 0);False;[0, 0.9999995231630692];222;861;1.0;False;5
0;(148, 0);False;[0, 0.9999915362117302];34;548;1.0;False;6
0;(148, 0);False;[3.224174437983862e-08, 0.9999954700677164];18;1515;1.0;False;7
0;(148, 0);False;[0, 0.9999998807907247];103;885;1.0;False;8
0;(148, 0);False;[0, 0.9999966621509202];36;622;1.0;False;9
0;(148, 1);False;[1.3440409951135022e-08, 0.9999994039539004];32;1325;0.7;True;0
0;(148, 1);False;[1.1861052281664094e-08, 0.999994397195003];36;1290;0.7;True;1
0;(148, 1);False;[0, 0.9999998807907247];174;1138;0.7;True;2
0;(148, 1);False;[0, 0.9999998807907247];170;539;0.7;True;3
0;(148, 1);True;[0.9988843742274952, 0.000910864621719229];91;1276;0.3;False;4
0;(148, 1);False;[0, 1.0];102;708;0.7;True;5
0;(148, 1);True;[0.9999513649749275, 1.7602606955879094e-06];20;790;0.3;False;6
0;(148, 1);False;[0, 0.9999637616874363];62;706;0.7;True;7
0;(148, 1);True;[0.999984264621273, 3.7265963082978466e-06];46;1235;0.3;False;8
0;(148, 1);False;[0, 0.9999953508594287];65;577;0.7;True;9
0;(148, 2);False;[1.1861074904847522e-08, 0.9999958276922101];111;694;1.0;True;0
0;(148, 2);False;[0, 0.9999967813595916];86;518;1.0;True;1
0;(148, 2);False;[0, 0.9999997615814777];222;1168;1.0;True;2
0;(148, 2);False;[0, 0.9999998807907247];94;672;1.0;True;3
0;(148, 2);False;[0, 0.9999995231630692];157;644;1.0;True;4
0;(148, 2);False;[0, 0.9999916554191085];67;751;1.0;True;5
0;(148, 2);False;[0, 0.9999781851762466];35;615;1.0;True;6
0;(148, 2);False;[0, 0.9999998807907247];233;640;1.0;True;7
0;(148, 2);False;[1.955556918966588e-08, 0.9999946356109105];79;757;1.0;True;8
0;(148, 2);False;[0, 0.9999997615814777];179;1178;1.0;True;9
0;(148, 3);;;78;449;0.0;False;0
0;(148, 3);True;[0.9999926090786457, 3.4663009667834417e-07];61;1599;0.8;False;1
0;(148, 3);True;[0.9999941587791524, 4.450827032509989e-07];155;652;0.8;False;2
0;(148, 3);True;[0.9999705561718785, 3.0589327696872937e-07];33;1176;0.8;False;3
0;(148, 3);True;[0.9999598280839657, 2.260238872833922e-06];36;1295;0.8;False;4
0;(148, 3);True;[0.9999827149515604, 1.3709355525136263e-06];40;1725;0.8;False;5
0;(148, 3);True;[0.9997946445681429, 5.042442617352515e-07];36;1257;0.8;False;6
0;(148, 3);True;[0.999993205116773, 3.0590027839033735e-07];73;756;0.8;False;7
0;(148, 3);;;83;1054;0.0;False;8
0;(148, 3);True;[0.9999990463265931, 5.3157852544244216e-08];146;1416;0.8;False;9
0;(149, 0);False;[0, 0.9999958276922101];764;3065;0.1;False;0
0;(149, 0);;;38;3567;0.0;False;1
0;(149, 0);True;[0.9999948740268748, 4.78509457496562e-06];318;3717;0.7;True;2
0;(149, 0);True;[0.9999991655356624, 2.3823673954981372e-07];594;1497;0.7;True;3
0;(149, 0);True;[0.9999929667012066, 5.714969584801392e-07];668;2380;0.7;True;4
0;(149, 0);;;0;4093;0.0;False;5
0;(149, 0);True;[0.9999921322487634, 4.222819059381988e-06];693;2095;0.7;True;6
0;(149, 0);True;[0.999991059383269, 4.222815032189829e-06];594;3078;0.7;True;7
0;(149, 0);True;[0.9999980926550052, 1.370956471489639e-06];402;2384;0.7;True;8
0;(149, 0);True;[0.999997854237364, 2.3823651234966232e-07];741;2313;0.7;True;9
0;(149, 1);False;[0, 0.9999949932351057];866;1866;0.6;True;0
0;(149, 1);False;[0, 0.999995112442896];1190;1076;0.6;True;1
0;(149, 1);False;[0, 0.9999983310727032];730;1707;0.6;True;2
0;(149, 1);False;[0, 0.9914207191716553];202;3885;0.6;True;3
0;(149, 1);False;[0, 0.9999996423722521];945;2527;0.6;True;4
0;(149, 1);;;0;4093;0.0;False;5
0;(149, 1);;;311;3776;0.0;False;6
0;(149, 1);False;[0, 0.9999997615814777];746;973;0.6;True;7
0;(149, 1);;;174;1307;0.0;False;8
0;(149, 1);;;0;4093;0.0;False;9
0;(149, 2);False;[0, 0.9999949932351057];890;2822;0.9;True;0
0;(149, 2);False;[0, 0.9999979734461775];1021;2281;0.9;True;1
0;(149, 2);False;[0, 0.9999984502816872];745;1358;0.9;True;2
0;(149, 2);;;0;4093;0.0;False;3
0;(149, 2);False;[0, 0.9999918938339075];873;3214;0.9;True;4
0;(149, 2);False;[0, 0.9999995231630692];727;2805;0.9;True;5
0;(149, 2);False;[0, 0.9999934435319415];1213;2488;0.9;True;6
0;(149, 2);False;[0, 0.9999980926550052];870;1931;0.9;True;7
0;(149, 2);False;[1.9555681087850496e-08, 0.9999997615814777];738;1889;0.9;True;8
0;(149, 2);False;[0, 0.9999893904859];1271;2272;0.9;True;9
0;(149, 3);;;0;4093;0.0;False;0
0;(149, 3);False;[0, 0.9999967813595916];882;2514;0.5;True;1
0;(149, 3);True;[0.9999908209686689, 7.338145207850498e-07];516;2600;0.1;False;2
0;(149, 3);False;[2.681504369863676e-07, 0.993304443225831];359;3728;0.5;True;3
0;(149, 3);;;0;4093;0.0;False;4
0;(149, 3);False;[4.944450501938644e-09, 0.9999997615814777];89;2971;0.5;True;5
0;(149, 3);;;545;3542;0.0;False;6
0;(149, 3);;;0;4093;0.0;False;7
0;(149, 3);False;[0, 0.9999979734461775];825;2508;0.5;True;8
0;(149, 3);False;[0, 0.9999960661089133];844;2307;0.5;True;9
2;(150, 0);False;[0, 0.9999994039539004];494;1294;1.0;True;0
2;(150, 0);False;[0, 0.9999783043793048];216;903;1.0;True;1
2;(150, 0);False;[0, 0.9999996423722521];85;3865;1.0;True;2
2;(150, 0);False;[0, 0.9999960661089133];341;901;1.0;True;3
2;(150, 0);False;[0, 0.9999994039539004];216;1852;1.0;True;4
2;(150, 0);False;[0, 0.9999996423722521];542;1324;1.0;True;5
2;(150, 0);False;[0, 0.9999949932351057];448;2682;1.0;True;6
2;(150, 0);False;[0, 0.9999949932351057];265;1574;1.0;True;7
2;(150, 0);False;[0, 0.9999969005680498];218;1580;1.0;True;8
2;(150, 0);False;[0, 0.9999829533624089];828;1000;1.0;True;9
2;(150, 1);False;[1.2751310031703623e-07, 0.999952795348734];0;4093;0.8;True;0
2;(150, 1);False;[0, 0.9999997615814777];321;1388;0.8;True;1
2;(150, 1);False;[0, 0.9999995231630692];369;976;0.8;True;2
2;(150, 1);;;84;4003;0.0;False;3
2;(150, 1);False;[0, 0.999998927117538];386;1049;0.8;True;4
2;(150, 1);;;0;4093;0.0;False;5
2;(150, 1);False;[0, 0.9999990463265931];800;963;0.8;True;6
2;(150, 1);False;[0, 0.9999996423722521];177;1409;0.8;True;7
2;(150, 1);False;[0, 0.9999991655356624];157;1866;0.8;True;8
2;(150, 1);False;[0, 0.9999866487378297];437;1312;0.8;True;9
2;(150, 2);True;[0.9999991655356624, 2.3823673954981372e-07];551;752;1.0;True;0
2;(150, 2);True;[0.9999972581939645, 1.7603412757721762e-06];500;1299;1.0;True;1
2;(150, 2);True;[0.999998927117538, 2.6995759288455584e-07];728;1160;1.0;True;2
2;(150, 2);True;[0.9999918938339075, 6.144165476886902e-06];163;558;1.0;True;3
2;(150, 2);True;[0.9999948740268748, 8.315247540751075e-07];821;2541;1.0;True;4
2;(150, 2);True;[0.9999405181016902, 5.829121699710653e-05];94;3198;1.0;True;5
2;(150, 2);True;[0.9999988079084972, 6.47594599989589e-07];238;1302;1.0;True;6
2;(150, 2);True;[0.9999926090786457, 6.144165476886902e-06];435;732;1.0;True;7
2;(150, 2);True;[0.9999988079084972, 5.043471815847051e-07];621;1389;1.0;True;8
2;(150, 2);True;[0.9999980926550052, 1.370956471489639e-06];451;1640;1.0;True;9
2;(150, 3);False;[0, 0.9999538681349789];858;2045;1.0;True;0
2;(150, 3);False;[0, 0.9999995231630692];115;2299;1.0;True;1
2;(150, 3);False;[0, 0.9999995231630692];605;1379;1.0;True;2
2;(150, 3);False;[0, 0.9999967813595916];485;753;1.0;True;3
2;(150, 3);False;[0, 0.9999998807907247];462;1067;1.0;True;4
2;(150, 3);False;[3.653126839326236e-08, 0.999902734679677];54;4033;1.0;True;5
2;(150, 3);False;[0, 0.9998402850698193];836;1252;1.0;True;6
2;(150, 3);False;[0, 0.9999994039539004];705;783;1.0;True;7
2;(150, 3);False;[0, 0.9999979734461775];332;888;1.0;True;8
2;(150, 3);False;[0, 0.9999994039539004];592;820;1.0;True;9
0;(151, 0);False;[0, 0.9999998807907247];89;2110;0.7;False;0
0;(151, 0);False;[0, 0.9999976158197796];326;1303;0.7;False;1
0;(151, 0);False;[0, 0.9999995231630692];108;2871;0.7;False;2
0;(151, 0);;;14;2004;0.0;False;3
0;(151, 0);False;[0, 0.9999991655356624];109;2905;0.7;False;4
0;(151, 0);False;[0, 0.9999996423722521];121;1621;0.7;False;5
0;(151, 0);;;13;1427;0.0;False;6
0;(151, 0);False;[0, 0.9999988079084972];105;2168;0.7;False;7
0;(151, 0);False;[0, 0.9999991655356624];168;2826;0.7;False;8
0;(151, 0);;;10;2451;0.0;False;9
0;(151, 1);False;[0, 0.9999991655356624];654;2842;0.6;True;0
0;(151, 1);False;[0, 0.9999992847447459];116;2825;0.6;True;1
0;(151, 1);;;0;4093;0.0;False;2
0;(151, 1);;;261;3826;0.0;False;3
0;(151, 1);False;[0, 0.9999992847447459];833;2608;0.6;True;4
0;(151, 1);False;[0, 0.9999864103261001];759;3328;0.6;True;5
0;(151, 1);False;[0, 0.9999994039539004];446;1514;0.6;True;6
0;(151, 1);;;0;4093;0.0;False;7
0;(151, 1);False;[0, 0.9999995231630692];273;2171;0.6;True;8
0;(151, 1);;;0;4093;0.0;False;9
0;(151, 2);;;0;4093;0.0;False;0
0;(151, 2);;;668;2164;0.0;False;1
0;(151, 2);True;[0.9999997615814777, 1.1253517471925912e-07];683;3214;0.6;False;2
0;(151, 2);True;[0.9999994039539004, 2.3823673954981372e-07];674;2289;0.6;False;3
0;(151, 2);True;[0.9999992847447459, 9.931194312156244e-08];776;1292;0.6;False;4
0;(151, 2);True;[0.9999985694905718, 1.0677029917933763e-06];429;2643;0.6;False;5
0;(151, 2);;;642;1235;0.0;False;6
0;(151, 2);True;[0.9999949932351057, 2.260318628916241e-06];798;1592;0.6;False;7
0;(151, 2);;;343;3021;0.0;False;8
0;(151, 2);True;[0.9999991655356624, 5.043471815847051e-07];611;2247;0.6;False;9
0;(151, 3);False;[0, 0.9999994039539004];586;3408;0.6;True;0
0;(151, 3);True;[0.9999969005680498, 1.0677009553134769e-06];583;1337;0.4;False;1
0;(151, 3);False;[0, 0.9999995231630692];82;3276;0.6;True;2
0;(151, 3);False;[0, 0.9999997615814777];726;1654;0.6;True;3
0;(151, 3);True;[0.9999946356109105, 2.699563056295106e-07];727;1962;0.4;False;4
0;(151, 3);False;[0, 0.9999997615814777];108;2526;0.6;True;5
0;(151, 3);False;[0, 0.9999994039539004];459;2734;0.6;True;6
0;(151, 3);False;[0, 0.9999996423722521];390;1580;0.6;True;7
0;(151, 3);True;[0.9999961853172863, 1.2098625320360655e-06];753;3334;0.4;False;8
0;(151, 3);True;[0.9999997615814777, 6.82560337633487e-08];808;2650;0.4;False;9
0;(152, 0);True;[0.9999974966112362, 3.9278523077893697e-07];650;2378;0.6;True;0
0;(152, 0);True;[0.9999969005680498, 3.9278523077893697e-07];503;3286;0.6;True;1
0;(152, 0);;;0;4093;0.0;False;2
0;(152, 0);;;0;4093;0.0;False;3
0;(152, 0);True;[0.9999771123402672, 1.2098394559596732e-06];578;2377;0.6;True;4
0;(152, 0);True;[0.9996538169029469, 1.012658733151025e-05];392;3695;0.6;True;5
0;(152, 0);;;0;4093;0.0;False;6
0;(152, 0);;;0;4093;0.0;False;7
0;(152, 0);True;[0.9999970197767496, 4.450839766446488e-07];1214;2465;0.6;True;8
0;(152, 0);True;[0.9999970197767496, 5.043462196197153e-07];683;2231;0.6;True;9
0;(152, 1);False;[0, 0.9999974966112362];815;1387;0.7;True;0
0;(152, 1);False;[0, 0.9999980926550052];533;3368;0.7;True;1
0;(152, 1);;;0;4093;0.0;False;2
0;(152, 1);False;[0, 0.9999979734461775];403;3684;0.7;True;3
0;(152, 1);False;[0, 0.9999992847447459];789;1793;0.7;True;4
0;(152, 1);False;[0, 0.9999996423722521];883;1996;0.7;True;5
0;(152, 1);;;0;4093;0.0;False;6
0;(152, 1);False;[0, 0.9999988079084972];1065;3022;0.7;True;7
0;(152, 1);;;537;3550;0.0;False;8
0;(152, 1);False;[0, 0.9999994039539004];980;1594;0.7;True;9
0;(152, 2);;;0;4093;0.0;False;0
0;(152, 2);False;[0, 0.9999543449247886];771;3316;0.6;True;1
0;(152, 2);;;0;4093;0.0;False;2
0;(152, 2);;;0;4093;0.0;False;3
0;(152, 2);False;[0, 0.9999976158197796];677;3252;0.6;True;4
0;(152, 2);False;[0, 0.9999936819476216];813;3274;0.6;True;5
0;(152, 2);False;[0, 0.9999995231630692];740;2264;0.6;True;6
0;(152, 2);False;[0, 0.9999866487378297];737;1801;0.6;True;7
0;(152, 2);False;[0, 0.9999967813595916];863;2049;0.6;True;8
0;(152, 2);;;0;4093;0.0;False;9
0;(152, 3);;;0;4093;0.0;False;0
0;(152, 3);False;[0, 0.9996640619140268];603;3484;0.4;True;1
0;(152, 3);False;[0, 0.9999994039539004];983;2447;0.4;True;2
0;(152, 3);;;0;4093;0.0;False;3
0;(152, 3);False;[0, 0.9998753226267224];279;3808;0.4;True;4
0;(152, 3);;;0;4093;0.0;False;5
0;(152, 3);;;0;4093;0.0;False;6
0;(152, 3);;;0;4093;0.0;False;7
0;(152, 3);False;[0, 0.999995112442896];829;1951;0.4;True;8
0;(152, 3);;;0;4093;0.0;False;9
0;(153, 0);True;[0.9999929667012066, 9.422391915866334e-07];752;1364;0.9;True;0
0;(153, 0);True;[0.9999988079084972, 2.3823673954981372e-07];670;1829;0.9;True;1
0;(153, 0);True;[0.9999986886995842, 3.9278597995802437e-07];570;1074;0.9;True;2
0;(153, 0);False;[0, 0.9999896288992495];830;1785;0.1;False;3
0;(153, 0);True;[0.9999920130413283, 3.4663009667834417e-07];795;446;0.9;True;4
0;(153, 0);True;[0.9999920130413283, 5.422207002319895e-06];558;688;0.9;True;5
0;(153, 0);True;[0.999994397195003, 3.059005701197153e-07];729;1029;0.9;True;6
0;(153, 0);True;[0.9999942779868433, 2.1024218221932638e-07];791;1092;0.9;True;7
0;(153, 0);True;[0.9999957084838798, 5.043457386379083e-07];950;1314;0.9;True;8
0;(153, 0);True;[0.9999972581939645, 1.7603412757721762e-06];589;1205;0.9;True;9
0;(153, 1);False;[0, 0.999995112442896];914;854;0.9;True;0
0;(153, 1);False;[0, 0.9999936819476216];1077;501;0.9;True;1
0;(153, 1);True;[0.9999994039539004, 1.8553895931777327e-07];568;1565;0.1;False;2
0;(153, 1);False;[0, 0.9999830725678546];938;2529;0.9;True;3
0;(153, 1);False;[0, 0.9999992847447459];822;1082;0.9;True;4
0;(153, 1);False;[0, 0.9999895096921129];669;1510;0.9;True;5
0;(153, 1);False;[0, 0.9999721058045592];798;1475;0.9;True;6
0;(153, 1);False;[0, 0.9999828341569776];1121;918;0.9;True;7
0;(153, 1);False;[0, 0.9999974966112362];1060;1390;0.9;True;8
0;(153, 1);False;[0, 0.9999934435319415];1031;1621;0.9;True;9
0;(153, 2);False;[0, 0.9999984502816872];1129;1441;1.0;True;0
0;(153, 2);False;[0, 0.9999867679437158];994;858;1.0;True;1
0;(153, 2);False;[0, 0.9999959469005546];809;2017;1.0;True;2
0;(153, 2);False;[0, 0.9999865295319578];1012;1533;1.0;True;3
0;(153, 2);False;[0, 0.9999920130413283];709;1070;1.0;True;4
0;(153, 2);False;[0, 0.9999936819476216];924;1360;1.0;True;5
0;(153, 2);False;[0, 0.9999947548186582];621;1815;1.0;True;6
0;(153, 2);False;[0, 0.9999920130413283];744;2808;1.0;True;7
0;(153, 2);False;[0, 0.9999783043793048];1192;1236;1.0;True;8
0;(153, 2);False;[0, 0.9999829533624089];1065;2415;1.0;True;9
0;(153, 3);False;[0, 0.9999969005680498];743;741;1.0;True;0
0;(153, 3);False;[0, 0.9999980926550052];809;2368;1.0;True;1
0;(153, 3);False;[0, 0.9999997615814777];634;726;1.0;True;2
0;(153, 3);False;[0, 0.9999936819476216];589;573;1.0;True;3
0;(153, 3);False;[0, 0.9999997615814777];821;941;1.0;True;4
0;(153, 3);False;[0, 0.9999936819476216];741;686;1.0;True;5
0;(153, 3);False;[0, 0.9999976158197796];630;667;1.0;True;6
0;(153, 3);False;[0, 0.9999897481064004];697;1074;1.0;True;7
0;(153, 3);False;[0, 0.9999969005680498];608;1159;1.0;True;8
0;(153, 3);False;[0, 0.9999867679437158];596;935;1.0;True;9
0;(154, 0);True;[0.9999965429424904, 7.338187197174319e-07];591;2211;0.6;True;0
0;(154, 0);True;[0.999997854237364, 3.466320801173418e-07];500;1897;0.6;True;1
0;(154, 0);True;[0.9999948740268748, 4.78509457496562e-06];963;1293;0.6;True;2
0;(154, 0);True;[0.9999988079084972, 8.315279260963632e-07];60;2394;0.6;True;3
0;(154, 0);False;[0, 0.9999994039539004];465;2882;0.3;False;4
0;(154, 0);;;0;4093;0.0;False;5
0;(154, 0);False;[0, 0.9999996423722521];113;2719;0.3;False;6
0;(154, 0);False;[0, 0.9999935627400018];1747;1549;0.3;False;7
0;(154, 0);True;[0.9999916554191085, 7.889257112872668e-06];570;684;0.6;True;8
0;(154, 0);True;[0.9999972581939645, 6.47593364802092e-07];539;2031;0.6;True;9
0;(154, 1);False;[0, 0.9999997615814777];639;1680;0.8;True;0
0;(154, 1);False;[0, 0.9999543449247886];1104;2175;0.8;True;1
0;(154, 1);False;[0, 0.9999536297383403];1527;1305;0.8;True;2
0;(154, 1);;;0;4093;0.0;False;3
0;(154, 1);;;0;4093;0.0;False;4
0;(154, 1);False;[0, 0.9999896288992495];834;1088;0.8;True;5
0;(154, 1);False;[0, 0.9999980926550052];522;2206;0.8;True;6
0;(154, 1);False;[0, 0.9999916554191085];671;728;0.8;True;7
0;(154, 1);False;[0, 0.9999934435319415];1117;2550;0.8;True;8
0;(154, 1);False;[0, 0.9999828341569776];870;1016;0.8;True;9
0;(154, 2);;;93;3994;0.0;False;0
0;(154, 2);True;[0.9999969005680498, 2.260322940135999e-06];833;3083;0.4;False;1
0;(154, 2);False;[0, 0.9999244270256572];1680;1289;0.3;True;2
0;(154, 2);;;593;3494;0.0;False;3
0;(154, 2);False;[0, 0.9999893904859];754;1408;0.3;True;4
0;(154, 2);False;[0, 0.9999998807907247];956;1876;0.3;True;5
0;(154, 2);True;[0.9999535105382235, 4.539780827145184e-05];856;3003;0.4;False;6
0;(154, 2);;;648;3439;0.0;False;7
0;(154, 2);True;[0.9999847414437658, 1.9947032634931005e-06];732;1922;0.4;False;8
0;(154, 2);True;[0.9999865295319578, 2.561254574275878e-06];554;2668;0.4;False;9
0;(154, 3);;;29;4058;0.0;False;0
0;(154, 3);False;[0, 0.9999992847447459];318;3769;0.6;True;1
0;(154, 3);;;0;4093;0.0;False;2
0;(154, 3);False;[0, 0.9999783043793048];1082;1784;0.6;True;3
0;(154, 3);False;[0, 0.9999895096921129];897;3005;0.6;True;4
0;(154, 3);False;[0, 0.9999781851762466];823;2743;0.6;True;5
0;(154, 3);;;0;4093;0.0;False;6
0;(154, 3);False;[0, 0.9999914170043662];1156;1893;0.6;True;7
0;(154, 3);False;[0, 0.9999717481958249];990;2444;0.6;True;8
0;(154, 3);;;0;4093;0.0;False;9
0;(155, 0);;;0;4093;0.0;False;0
0;(155, 0);;;0;4093;0.0;False;1
0;(155, 0);;;0;4093;0.0;False;2
0;(155, 0);;;0;4093;0.0;False;3
0;(155, 0);;;0;4093;0.0;False;4
0;(155, 0);;;0;4093;0.0;False;5
0;(155, 0);;;0;4093;0.0;False;6
0;(155, 0);;;0;4093;0.0;False;7
0;(155, 0);;;0;4093;0.0;False;8
0;(155, 0);;;0;4093;0.0;False;9
0;(155, 1);False;[0, 0.9999973774024795];233;3854;0.1;True;0
0;(155, 1);;;0;4093;0.0;False;1
0;(155, 1);;;457;3334;0.0;False;2
0;(155, 1);;;0;4093;0.0;False;3
0;(155, 1);;;0;4093;0.0;False;4
0;(155, 1);;;0;4093;0.0;False;5
0;(155, 1);;;0;4093;0.0;False;6
0;(155, 1);;;0;4093;0.0;False;7
0;(155, 1);;;0;4093;0.0;False;8
0;(155, 1);;;0;4093;0.0;False;9
0;(155, 2);;;0;4093;0.0;False;0
0;(155, 2);;;0;4093;0.0;False;1
0;(155, 2);;;0;4093;0.0;False;2
0;(155, 2);;;0;4093;0.0;False;3
0;(155, 2);;;202;3154;0.0;False;4
0;(155, 2);;;0;4093;0.0;False;5
0;(155, 2);False;[0, 0.9999984502816872];913;3174;0.1;True;6
0;(155, 2);;;0;4093;0.0;False;7
0;(155, 2);;;0;4093;0.0;False;8
0;(155, 2);;;0;4093;0.0;False;9
0;(155, 3);;;0;4093;0.0;False;0
0;(155, 3);;;0;4093;0.0;False;1
0;(155, 3);;;0;4093;0.0;False;2
0;(155, 3);False;[0, 0.9999991655356624];223;3165;0.2;True;3
0;(155, 3);False;[0, 0.9999990463265931];228;3490;0.2;True;4
0;(155, 3);;;0;4093;0.0;False;5
0;(155, 3);;;0;4093;0.0;False;6
0;(155, 3);;;0;4093;0.0;False;7
0;(155, 3);;;0;4093;0.0;False;8
0;(155, 3);;;0;4093;0.0;False;9
1;(156, 0);False;[1.522997974471263e-08, 0.9999995231630692];1120;1122;1.0;True;0
1;(156, 0);False;[6.023573837886479e-08, 0.9999995231630692];443;509;1.0;True;1
1;(156, 0);False;[5.3157852544244216e-08, 0.9999995231630692];758;403;1.0;True;2
1;(156, 0);False;[9.237449661970594e-09, 0.9999997615814777];786;612;1.0;True;3
1;(156, 0);False;[2.8453348089834e-08, 0.9999996423722521];1020;583;1.0;True;4
1;(156, 0);False;[8.764248219443636e-08, 0.9999992847447459];908;1111;1.0;True;5
1;(156, 0);False;[2.510999155743982e-08, 0.9999997615814777];284;513;1.0;True;6
1;(156, 0);False;[2.8453348089834e-08, 0.9999992847447459];355;518;1.0;True;7
1;(156, 0);False;[4.944450501938644e-09, 0.9999996423722521];477;1354;1.0;True;8
1;(156, 0);False;[1.275189375371399e-07, 0.9999994039539004];571;571;1.0;True;9
1;(156, 1);True;[0.9999864103261001, 1.0129958348192378e-05];1046;1390;1.0;True;0
1;(156, 1);True;[0.9999768739326302, 1.3709277079799143e-06];1281;582;1.0;True;1
1;(156, 1);True;[0.9999890328655274, 2.902289962257353e-06];854;671;1.0;True;2
1;(156, 1);True;[0.999936823065897, 3.535527543077754e-05];861;836;1.0;True;3
1;(156, 1);True;[0.999998927117538, 6.47594599989589e-07];962;1327;1.0;True;4
1;(156, 1);True;[0.9999780659713836, 1.6701334450652484e-05];824;617;1.0;True;5
1;(156, 1);True;[0.9999992847447459, 2.1024318473456359e-07];948;787;1.0;True;6
1;(156, 1);True;[0.9999980926550052, 9.422436845439301e-07];1162;926;1.0;True;7
1;(156, 1);True;[0.9999899865198352, 1.9947146773093834e-06];764;996;1.0;True;8
1;(156, 1);True;[0.9999990463265931, 2.3823673954981372e-07];1258;635;1.0;True;9
1;(156, 2);False;[0, 0.9999997615814777];987;755;1.0;True;0
