id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(147, 0);4;673;2;stop;1.0;False;True;819;[0.8929960980770881, 0.08704778937615792]
(147, 0);5;604;2;stop;1.0;False;True;1013;[0.9282644592234799, 0.06074921783855176]
(147, 0);6;467;2;stop;1.0;False;True;765;[0.8389419279102015, 0.11398281014518341]
(147, 0);7;589;2;stop;1.0;False;True;1506;[0.7369899256707463, 0.14827351277934694]
(147, 0);8;454;2;stop;1.0;False;True;1438;[0.9179036919968476, 0.05038778009188989]
(147, 0);9;1097;2;stop;1.0;False;True;1520;[0.8614934325822424, 0.07367643442750411]
(147, 1);0;839;2;stop;1.0;False;True;1461;[0.8869501759195285, 0.06538984015113265]
(147, 1);1;706;2;stop;1.0;False;True;1629;[0.8102209466432243, 0.07031401061051933]
(147, 1);2;917;2;stop;1.0;False;True;524;[0.9559166119964873, 0.02337654811525247]
(147, 1);3;667;2;stop;1.0;False;True;1634;[0.7779940477317939, 0.08010044210071202]
(147, 1);4;951;2;stop;1.0;False;True;1589;[0.9224786980684886, 0.04272561207477081]
(147, 1);5;761;2;stop;1.0;False;True;1719;[0.6671797699051614, 0.050649761895143044]
(147, 1);6;647;2;stop;1.0;False;True;2845;[0.8161569486839655, 0.046860954429043124]
(147, 1);7;649;2;stop;1.0;False;True;1462;[0.8528733336621539, 0.05052353366253476]
(147, 1);8;620;2;stop;1.0;False;True;1905;[0.8793987943296988, 0.07332221297535443]
(147, 1);9;695;2;stop;1.0;False;True;886;[0.8642570822009218, 0.07577650294353908]
(147, 2);0;685;2;stop;1.0;True;True;840;[0.9888549692084792, 1.8138794323444786e-05]
(147, 2);1;849;2;stop;1.0;True;True;703;[0.9875227748305567, 2.762108642460493e-05]
(147, 2);2;682;2;stop;1.0;True;True;976;[0.9864812006890236, 1.0975326611633017e-05]
(147, 2);3;578;2;stop;1.0;True;True;815;[0.9823142386579259, 2.1734836844427534e-05]
(147, 2);4;699;2;stop;1.0;True;True;502;[0.980733055666471, 4.452521250648229e-05]
(147, 2);5;618;2;stop;1.0;True;True;1009;[0.9946625541857457, 2.4551759892021603e-05]
(147, 2);6;708;2;stop;1.0;True;True;467;[0.9352509434149529, 0.0001190829430032446]
(147, 2);7;883;2;stop;1.0;True;True;862;[0.9914760283309382, 2.9520217786608953e-05]
(147, 2);8;726;2;stop;1.0;True;True;754;[0.9901769714929796, 1.679807128098127e-05]
(147, 2);9;718;2;stop;1.0;True;True;764;[0.9948609693251248, 1.6877525007390743e-05]
(147, 3);0;711;2;stop;1.0;False;True;1120;[0.7368283541525453, 0.15175642712661308]
(147, 3);1;438;2;stop;1.0;False;True;922;[0.9657873776337311, 0.010897885528953087]
(147, 3);2;1260;2;stop;1.0;False;True;1356;[0.8525045404128492, 0.0837525086719029]
(147, 3);3;696;2;stop;1.0;False;True;580;[0.9247351243042206, 0.0511609223353582]
(147, 3);4;784;2;stop;1.0;False;True;524;[0.8386508877554995, 0.12465432416137721]
(147, 3);5;625;2;stop;1.0;False;True;1352;[0.8396998308082779, 0.11100852813457823]
(147, 3);6;651;2;stop;1.0;False;True;517;[0.9681018114973572, 0.023490292867917748]
(147, 3);7;660;2;stop;1.0;False;True;1015;[0.8395758660845225, 0.04155581952657162]
(147, 3);8;717;2;stop;1.0;False;True;858;[0.9475488174750316, 0.03424586755673815]
(147, 3);9;715;2;stop/stop;1.0;False;True;421;[0.9713715134801874, 0.015823904193043293]
(148, 0);0;427;3;stop;1.0;False;True;659;[0.8612423340122888, 0.06878820392045261]
(148, 0);1;398;3;stop;1.0;False;True;416;[0.8902787588932145, 0.042688813631524415]
(148, 0);2;745;3;stop;1.0;False;True;610;[0.9534617537927503, 0.03313944350846625]
(148, 0);3;385;3;stop;1.0;False;True;559;[0.8319882436860655, 0.05695022161196169]
(148, 0);4;868;3;stop;1.0;False;True;765;[0.9409668013070613, 0.03914294720367367]
(148, 0);5;1049;3;stop;1.0;False;True;1714;[0.8346771414052926, 0.11654703941072965]
(148, 0);6;725;3;stop;1.0;False;True;576;[0.8787977591883039, 0.08803844292048064]
(148, 0);7;379;3;stop;1.0;False;True;744;[0.9466791261003947, 0.024072864510255684]
(148, 0);8;754;3;stop;1.0;False;True;632;[0.9190580876208541, 0.0640258481991312]
(148, 0);9;1119;3;stop;1.0;False;True;1468;[0.8526489003181273, 0.06626490374395852]
(148, 1);0;606;3;stop;1.0;False;True;1175;[0.849561106909181, 0.09220522149454759]
(148, 1);1;363;3;stop;1.0;False;True;881;[0.7292386496355074, 0.14415763001984822]
(148, 1);2;561;3;stop;1.0;False;True;428;[0.932272653155791, 0.04605392109014469]
(148, 1);3;505;3;stop;1.0;False;True;867;[0.8375929330905749, 0.053755100838944185]
(148, 1);4;1105;3;stop;1.0;False;True;1221;[0.8995882211368987, 0.029806021738077317]
(148, 1);5;1260;3;stop;1.0;False;True;1292;[0.8037850619331771, 0.057998993818294736]
(148, 1);6;797;3;stop;1.0;False;True;623;[0.9024936448184612, 0.06238261424137557]
(148, 1);7;917;3;stop;1.0;False;True;746;[0.928587006503242, 0.04742050394851813]
(148, 1);8;538;3;stop;1.0;False;True;993;[0.8570110942768615, 0.11418566621478854]
(148, 1);9;432;3;stop;1.0;False;True;546;[0.9483853691051116, 0.016819424945570857]
(148, 2);0;669;3;stop;1.0;False;True;585;[0.7952858918970517, 0.08905451022350931]
(148, 2);1;662;3;stop;1.0;False;True;744;[0.9500448329716847, 0.021465994895247486]
(148, 2);2;916;3;stop;1.0;False;True;834;[0.9589767633843072, 0.022552970878910297]
(148, 2);3;732;3;stop;1.0;False;True;469;[0.8966593751849122, 0.08405645500075795]
(148, 2);4;1138;3;stop;1.0;False;True;1296;[0.6051151899453462, 0.284166235136433]
(148, 2);5;959;3;stop;1.0;False;True;506;[0.8703960257218303, 0.09765571887615244]
(148, 2);6;706;3;stop;1.0;False;True;689;[0.921453534455376, 0.04883525223740529]
(148, 2);7;1209;3;stop;1.0;False;True;1395;[0.8128002277946104, 0.14802192015973878]
(148, 2);8;685;3;stop;1.0;False;True;584;[0.8928162764207436, 0.07986345048035472]
(148, 2);9;411;3;stop;1.0;False;True;967;[0.8400151424953844, 0.07692222136823545]
(148, 3);0;503;3;stop;1.0;True;True;1131;[0.9907422863229234, 4.22544372668655e-05]
(148, 3);1;510;3;stop;1.0;True;True;647;[0.9962557606956244, 1.143592546517266e-05]
(148, 3);2;742;3;stop;1.0;True;True;634;[0.9945397937618045, 5.922659060722424e-06]
(148, 3);3;340;3;stop;1.0;True;True;387;[0.9676325696945215, 2.54249974178198e-05]
(148, 3);4;679;3;stop;1.0;True;True;635;[0.9974626475641621, 7.3925295467051975e-06]
(148, 3);5;604;3;stop;1.0;True;True;476;[0.9967843321656945, 1.6647998513440827e-05]
(148, 3);6;281;3;stop;1.0;True;True;459;[0.9961876139743551, 1.4231261975561417e-05]
(148, 3);7;679;3;stop;1.0;True;True;615;[0.9974672730963828, 7.627229993935458e-06]
(148, 3);8;712;3;stop;1.0;True;True;571;[0.9913773678120992, 7.121370846391253e-06]
(148, 3);9;636;3;stop;1.0;True;True;585;[0.9827325501997622, 1.1638780284402421e-05]
(149, 0);0;364;2;stop;1.0;False;True;589;[0.7779413013029809, 0.1216541779357421]
(149, 0);1;637;2;stop;1.0;False;True;508;[0.816044910759233, 0.06884193615896697]
(149, 0);2;765;2;stop;1.0;False;True;816;[0.8866739856424207, 0.07717465865353809]
(149, 0);3;817;2;stop;1.0;False;True;941;[0.7283564542059482, 0.18201184792747535]
(149, 0);4;648;2;stop;1.0;False;True;533;[0.7547500283389317, 0.1619558952350595]
(149, 0);5;1057;2;stop;1.0;False;True;945;[0.8228978115029733, 0.08341011763056097]
(149, 0);6;541;2;stop;1.0;False;True;678;[0.9165271283027888, 0.021766176260822834]
(149, 0);7;543;2;stop;1.0;False;True;586;[0.8305045970763598, 0.05940260569021277]
(149, 0);8;308;2;stop;1.0;False;True;398;[0.7907093646741044, 0.08481806138275953]
(149, 0);9;726;2;stop;1.0;False;True;870;[0.7119189498674449, 0.10377060388632775]
(149, 1);0;762;2;stop;1.0;False;True;556;[0.8734036538866224, 0.05616294928340545]
(149, 1);1;968;2;stop;1.0;False;True;1132;[0.7382118290244325, 0.12276665899719809]
(149, 1);2;905;2;stop;1.0;False;True;718;[0.7439540701252207, 0.21650297082904438]
(149, 1);3;1049;2;stop;1.0;False;True;1115;[0.8197877849683625, 0.05124328654266326]
(149, 1);4;538;2;stop;1.0;False;True;656;[0.8202388304586343, 0.07452674724020503]
(149, 1);5;673;2;stop;1.0;False;True;635;[0.7109427752981633, 0.21429919201922099]
(149, 1);6;350;2;stop;1.0;False;True;994;[0.8617943518124677, 0.03529368865520016]
(149, 1);7;536;2;stop;1.0;False;True;680;[0.928563981979651, 0.01996130276198088]
(149, 1);8;985;2;stop;1.0;False;True;1333;[0.8860359208118013, 0.04109286566693211]
(149, 1);9;870;2;stop;1.0;False;True;522;[0.8311892557121623, 0.07150251456144029]
(149, 2);0;968;2;stop;1.0;True;True;802;[0.9893917013121778, 1.993238145558377e-05]
(149, 2);1;904;2;stop;1.0;True;True;453;[0.9828529886522094, 3.58543436166763e-05]
(149, 2);2;1279;2;stop;1.0;True;True;1012;[0.9573339371540875, 7.627975848353467e-05]
(149, 2);3;774;2;stop;1.0;True;True;443;[0.9942274275954608, 2.5718762944559492e-05]
(149, 2);4;1111;2;stop;1.0;True;True;977;[0.9866806592392636, 2.5523558721152595e-05]
(149, 2);5;670;2;stop;1.0;True;True;486;[0.9802541255403516, 3.465934272689007e-05]
(149, 2);6;1093;2;stop;1.0;True;True;808;[0.9897686487450962, 2.1899769992377748e-05]
(149, 2);7;964;2;stop;1.0;True;True;623;[0.9949972629109664, 1.335305482796409e-05]
(149, 2);8;1123;2;stop;1.0;True;True;855;[0.9631440395724343, 6.987505216912758e-05]
(149, 2);9;1123;2;stop;1.0;True;True;776;[0.973674732791818, 2.9910436689046316e-05]
(149, 3);0;579;2;stop;1.0;False;True;490;[0.8994203001101866, 0.04575197403132323]
(149, 3);1;1120;2;stop;1.0;False;True;782;[0.8817187654627976, 0.0501333086372499]
(149, 3);2;563;2;stop;1.0;False;True;473;[0.9614631169837041, 0.018672465726705948]
(149, 3);3;729;2;stop;1.0;False;True;525;[0.8951324018953645, 0.06690152098093702]
(149, 3);4;864;2;stop;1.0;False;True;1174;[0.7580039082022554, 0.15989801849648264]
(149, 3);5;649;2;stop;1.0;False;True;526;[0.9354471177617169, 0.027864477404473974]
(149, 3);6;777;2;stop;1.0;False;True;885;[0.8354851840828282, 0.0668614173332543]
(149, 3);7;605;2;stop;1.0;False;True;485;[0.9279263230860133, 0.02199389474960549]
(149, 3);8;592;2;stop;1.0;False;True;472;[0.8649820426965893, 0.08733401814635305]
(149, 3);9;865;2;stop;1.0;False;True;516;[0.8189431930723595, 0.07411892373318356]
(150, 0);0;257;0;stop;1.0;True;True;341;[0.9796675336509425, 1.7147346064111846e-05]
(150, 0);1;222;0;stop;1.0;True;True;284;[0.9937733735574232, 2.233464345556585e-05]
(150, 0);2;380;0;stop;1.0;True;True;354;[0.988858815994688, 5.361837814185572e-06]
(150, 0);3;486;0;stop;1.0;True;True;327;[0.9874561667216196, 1.9893394156993097e-05]
(150, 0);4;1042;0;stop;1.0;True;True;707;[0.990568670495248, 1.6804720850756206e-05]
(150, 0);5;672;0;stop;1.0;True;True;473;[0.9900451499382791, 2.295717584710203e-05]
(150, 0);6;461;0;stop;1.0;True;True;745;[0.9937717252012999, 3.513729273450759e-05]
(150, 0);7;223;0;stop;1.0;True;True;280;[0.988875952195406, 6.953456438560677e-05]
(150, 0);8;281;0;stop;1.0;True;True;410;[0.9916308540575175, 2.5651596880119287e-05]
(150, 0);9;415;0;stop;1.0;True;True;372;[0.9910990675453012, 2.6868238423480924e-05]
(150, 1);0;511;0;stop;1.0;False;True;630;[0.8894408100484167, 0.09522267072851147]
(150, 1);1;250;0;stop;1.0;False;True;464;[0.8474478144050481, 0.07745144630556687]
(150, 1);2;568;0;stop;1.0;False;True;555;[0.9267875452889751, 0.051274474711027807]
(150, 1);3;506;0;stop;1.0;False;True;372;[0.9424910882537699, 0.04206228020224292]
(150, 1);4;520;0;stop;1.0;False;True;573;[0.8738923504543117, 0.08419314284659227]
(150, 1);5;517;0;stop;1.0;False;True;554;[0.9317514828084914, 0.056394891469916344]
(150, 1);6;544;0;stop;1.0;False;True;488;[0.9174459134426826, 0.06492002745281651]
(150, 1);7;790;0;stop;1.0;False;True;404;[0.9222032624080504, 0.06424495374482367]
(150, 1);8;452;0;stop;1.0;False;True;495;[0.9165357392825396, 0.06587695138549406]
(150, 1);9;445;0;stop;1.0;False;True;536;[0.878319564363751, 0.07712236554090372]
(150, 2);0;453;0;stop;1.0;False;True;522;[0.8977710061806187, 0.04693403495999554]
(150, 2);1;367;0;stop;1.0;False;True;568;[0.8430621098091858, 0.0721617970690215]
(150, 2);2;465;0;stop;1.0;False;True;449;[0.9297017769882818, 0.041168619569584036]
(150, 2);3;487;0;stop;1.0;False;True;411;[0.8000659998177094, 0.17167989962773525]
(150, 2);4;299;0;stop;1.0;False;True;382;[0.8682977445959537, 0.09516357084482006]
(150, 2);5;410;0;stop;1.0;False;True;402;[0.8187394615120805, 0.1400698126541927]
(150, 2);6;542;0;stop;1.0;False;True;735;[0.8987409408607931, 0.04422437143784617]
(150, 2);7;722;0;stop;1.0;False;True;387;[0.9035024199848621, 0.07651821737389614]
(150, 2);8;533;0;stop;1.0;False;True;830;[0.9760898595654257, 0.015113465320429087]
(150, 2);9;313;0;stop;1.0;False;True;513;[0.8603173681027732, 0.0688486494836906]
(150, 3);0;488;0;stop;1.0;False;True;837;[0.8053373477654316, 0.10134882957498287]
(150, 3);1;970;0;stop;1.0;False;True;991;[0.8374559641381121, 0.04990175920219472]
(150, 3);2;1155;0;stop;1.0;False;True;990;[0.9268139645984137, 0.044030294994248424]
(150, 3);3;469;0;stop;1.0;False;True;534;[0.8675898236820352, 0.05067268703418712]
(150, 3);4;914;0;stop;1.0;False;True;751;[0.8421584387107396, 0.11576858659818919]
(150, 3);5;623;0;stop;1.0;False;True;612;[0.8857115767623859, 0.04282382153738725]
(150, 3);6;367;0;stop;1.0;False;True;549;[0.8392631454456974, 0.11492078317690821]
(150, 3);7;1069;0;stop;1.0;False;True;844;[0.7590906236437069, 0.129358805151701]
(150, 3);8;651;0;stop;1.0;False;True;634;[0.9250215644286676, 0.03503611759603437]
(150, 3);9;402;0;stop;1.0;False;True;569;[0.9410621242782949, 0.03296500637822524]
(151, 0);0;905;2;stop;1.0;False;True;1575;[0.8735003326412999, 0.039752183693998654]
(151, 0);1;717;2;stop;1.0;False;True;613;[0.9302390168427686, 0.039076435724777855]
(151, 0);2;770;2;stop;1.0;False;True;623;[0.9340965163097881, 0.028262415554674084]
(151, 0);3;1099;2;stop;1.0;False;True;1703;[0.8917410432859397, 0.04616575732430939]
(151, 0);4;836;2;stop;1.0;False;True;1617;[0.9294422930426309, 0.040519045265854516]
(151, 0);5;1070;2;stop;1.0;False;True;1963;[0.8714401976505092, 0.06306529796031037]
(151, 0);6;652;2;stop;1.0;False;True;547;[0.9632962290636462, 0.011024784907420012]
(151, 0);7;1200;2;stop;1.0;False;True;1815;[0.7831875285554285, 0.07664262869166824]
(151, 0);8;940;2;stop;1.0;False;True;1742;[0.8982998671290964, 0.06307054572125229]
(151, 0);9;630;2;stop;1.0;False;True;612;[0.9479670716402488, 0.027963000201162175]
(151, 1);0;886;2;stop;1.0;False;True;1176;[0.9403627037949986, 0.031118995835580043]
(151, 1);1;685;2;stop;1.0;False;True;549;[0.954390102400827, 0.0358671718628884]
(151, 1);2;990;2;stop;1.0;False;True;1422;[0.9100620537809733, 0.06168905078180252]
(151, 1);3;706;2;stop;1.0;False;True;1195;[0.9076752966278826, 0.06200983577328705]
(151, 1);4;686;2;stop;1.0;False;True;827;[0.8284250423791604, 0.11277399913661987]
(151, 1);5;709;2;stop;1.0;False;True;605;[0.9349452164875912, 0.04529262026109523]
(151, 1);6;724;2;stop;1.0;False;True;772;[0.973055576302362, 0.010518097478317967]
(151, 1);7;810;2;stop;1.0;False;True;1114;[0.8520128102146939, 0.05889325992438746]
(151, 1);8;955;2;stop;1.0;False;True;1454;[0.9496616192387766, 0.012850353664826081]
(151, 1);9;796;2;stop;1.0;False;True;659;[0.9482629369857037, 0.03360880394638065]
(151, 2);0;381;2;stop;1.0;True;True;456;[0.978706395698139, 3.406812111326577e-05]
(151, 2);1;645;2;stop;1.0;True;True;452;[0.9976989647583108, 3.836100979405332e-06]
(151, 2);2;920;2;stop;1.0;True;True;966;[0.9933469056198907, 1.4414142429000554e-05]
(151, 2);3;833;2;stop;1.0;True;True;591;[0.9949278721410684, 7.607811637884354e-06]
(151, 2);4;767;2;stop;1.0;True;True;414;[0.9982800315312597, 2.187018445516881e-06]
(151, 2);5;783;2;stop;1.0;True;True;955;[0.993572920742326, 9.455180249953081e-06]
(151, 2);6;445;2;stop;1.0;True;True;576;[0.9918993665171338, 1.0530245810700742e-05]
(151, 2);7;622;2;stop;1.0;True;True;436;[0.9898322988158696, 1.1722862371615277e-05]
(151, 2);8;807;2;stop;1.0;True;True;1066;[0.9910517632363008, 1.6812912250413797e-05]
(151, 2);9;1161;2;stop;1.0;True;True;986;[0.9864112527358945, 1.0636890474324155e-05]
(151, 3);0;629;2;stop;1.0;False;True;797;[0.9551266488190813, 0.026056870256399665]
(151, 3);1;1124;2;stop;1.0;False;True;1244;[0.9267448451014851, 0.029833834588676226]
(151, 3);2;654;2;stop;1.0;False;True;959;[0.9275668998680894, 0.04764677626120515]
(151, 3);3;739;2;stop;1.0;False;True;1331;[0.8387203107530515, 0.09633336527696133]
(151, 3);4;886;2;stop;1.0;False;True;1325;[0.8873727579932845, 0.031992811153067784]
(151, 3);5;738;2;stop;1.0;False;True;941;[0.90955643748947, 0.03645796953494587]
(151, 3);6;763;2;stop;1.0;False;True;761;[0.942103681075705, 0.03198614525478071]
(151, 3);7;727;2;stop;1.0;False;True;1068;[0.908231523886253, 0.07113818558156673]
(151, 3);8;842;2;stop;1.0;False;True;950;[0.94360756163224, 0.03464047751073749]
(151, 3);9;859;2;stop;1.0;False;True;1259;[0.9208497656953291, 0.01578232326269523]
(152, 0);0;736;2;stop;1.0;False;True;1197;[0.8880094566256357, 0.09286713311421461]
(152, 0);1;684;2;stop;1.0;False;True;396;[0.8879630254460066, 0.04706031523072795]
(152, 0);2;646;2;stop;1.0;False;True;625;[0.8870101944741481, 0.031684424926433]
(152, 0);3;584;2;stop;1.0;False;True;646;[0.9213382653417831, 0.0370024273381763]
(152, 0);4;601;2;stop;1.0;False;True;691;[0.9263628060422745, 0.049868576196683084]
(152, 0);5;697;2;stop;1.0;False;True;523;[0.8584822738869708, 0.08142620971442917]
(152, 0);6;488;2;stop;1.0;False;True;662;[0.9103553776050746, 0.05618662830741508]
(152, 0);7;663;2;stop;1.0;False;True;692;[0.8931401411845072, 0.07743438572671768]
(152, 0);8;718;2;stop;1.0;False;True;733;[0.753924166502174, 0.21265406308173254]
(152, 0);9;702;2;stop;1.0;False;True;865;[0.9004627130067574, 0.08846405412919328]
(152, 1);0;594;2;stop;1.0;False;True;441;[0.9080787412162569, 0.07872955903470633]
(152, 1);1;768;2;stop;1.0;False;True;613;[0.8785048180985843, 0.06320513663889227]
(152, 1);2;725;2;stop;1.0;False;True;521;[0.9109750434349304, 0.06247884345654409]
(152, 1);3;1173;2;stop;1.0;False;True;897;[0.7756245269921298, 0.1423595708529768]
(152, 1);4;690;2;stop;1.0;False;True;536;[0.893378793645168, 0.08180887296686756]
(152, 1);5;863;2;stop;1.0;False;True;863;[0.8670550885763176, 0.06952351418645406]
(152, 1);6;669;2;stop;1.0;False;True;685;[0.8892132068619456, 0.05267627238564501]
(152, 1);7;649;2;stop;1.0;False;True;479;[0.9378701597557142, 0.04120714325480109]
(152, 1);8;664;2;stop;1.0;False;True;535;[0.8506360670885129, 0.06820698359525738]
(152, 1);9;800;2;stop;1.0;False;True;664;[0.7022036777042364, 0.11285439426765284]
(152, 2);0;578;2;stop;1.0;True;True;324;[0.9844313165735462, 2.247311609138138e-05]
(152, 2);1;567;2;stop;1.0;True;True;379;[0.9868264453176698, 2.8926256630964662e-05]
(152, 2);2;624;2;stop;1.0;True;True;462;[0.9847391752245137, 4.333161727305261e-05]
(152, 2);3;760;2;stop;1.0;True;True;431;[0.9483855846187957, 6.880433719313474e-05]
(152, 2);4;505;2;stop;1.0;True;True;414;[0.9928519369476622, 1.582295952512505e-05]
(152, 2);5;806;2;stop;1.0;True;True;706;[0.98661613676688, 3.831287852367434e-05]
(152, 2);6;640;2;stop;1.0;True;True;498;[0.995395856644801, 2.9177437666504748e-05]
(152, 2);7;705;2;stop;1.0;True;True;508;[0.9901392211687595, 2.6016369293941963e-05]
(152, 2);8;730;2;stop;1.0;True;True;416;[0.9915594715911188, 1.2897510401881635e-05]
(152, 2);9;756;2;stop;1.0;True;True;508;[0.9919015946728279, 1.1565245586067062e-05]
(152, 3);0;786;2;stop;1.0;False;True;648;[0.9179192575003591, 0.05777085240906294]
(152, 3);1;552;2;stop;1.0;False;True;427;[0.9079160809625098, 0.05736492968066903]
(152, 3);2;910;2;stop;1.0;False;True;734;[0.9427575902634852, 0.02700642420772948]
(152, 3);3;678;2;stop;1.0;False;True;522;[0.9080450215245017, 0.046643985131877896]
(152, 3);4;877;2;stop;1.0;False;True;698;[0.7121680366777596, 0.20725270801229767]
(152, 3);5;628;2;stop;1.0;False;True;609;[0.9441189174330467, 0.03372437283782788]
(152, 3);6;925;2;stop;1.0;False;True;794;[0.9346745683556554, 0.04220514659863457]
(152, 3);7;536;2;stop;1.0;False;True;445;[0.6136177056751788, 0.0908505397403723]
(152, 3);8;675;2;stop;1.0;False;True;509;[0.9004590432076358, 0.05892952558641168]
(152, 3);9;689;2;stop;1.0;False;True;576;[0.8214539382963407, 0.1449952415909773]
(153, 0);0;644;2;stop;1.0;False;True;567;[0.89195258639196, 0.08900793884905038]
(153, 0);1;785;2;stop;1.0;False;True;637;[0.9570997566721435, 0.02856519355490033]
(153, 0);2;1232;2;stop;1.0;False;True;1953;[0.8876569897380819, 0.06871665347389998]
(153, 0);3;645;2;stop;1.0;False;True;524;[0.9105998580745234, 0.06648098769335324]
(153, 0);4;322;2;stop;1.0;False;True;568;[0.6399702124398653, 0.25806681059884995]
(153, 0);5;695;2;stop;1.0;False;True;550;[0.8503769440034034, 0.1314323485339865]
(153, 0);6;511;2;stop;1.0;False;True;591;[0.6359084487347642, 0.19394113090167495]
(153, 0);7;722;2;stop;1.0;False;True;615;[0.9546993390160563, 0.035322545938638934]
(153, 0);8;866;2;stop;1.0;False;True;653;[0.9327036600548306, 0.059625746128755396]
(153, 0);9;383;2;stop;1.0;False;True;622;[0.8393806224818636, 0.12672751759584322]
(153, 1);0;1515;2;stop;1.0;False;True;1646;[0.9370015956186293, 0.04556989897165221]
(153, 1);1;307;2;stop;1.0;False;True;2316;[0.8332626124326042, 0.04592048682321953]
(153, 1);2;700;2;stop;1.0;False;True;911;[0.9202679835079551, 0.047456866445237604]
(153, 1);3;893;2;stop;1.0;False;True;731;[0.9232239911434122, 0.0336612897311233]
(153, 1);4;705;2;stop;1.0;False;True;1554;[0.8441233122052193, 0.08631687528810228]
(153, 1);5;669;2;stop;1.0;False;True;778;[0.9334020085706702, 0.04133247857799259]
(153, 1);6;845;2;stop;1.0;False;True;655;[0.9464020773987936, 0.02813579120397297]
(153, 1);7;735;2;stop;1.0;False;True;755;[0.9578095384446921, 0.015317999975008906]
(153, 1);8;743;2;stop;1.0;False;True;996;[0.9267962457624949, 0.03650170041098126]
(153, 1);9;663;2;stop;1.0;False;True;637;[0.9773280528911231, 0.011540440465574352]
(153, 2);0;1336;2;stop;1.0;True;True;1142;[0.9743995870234251, 1.902637812305016e-05]
(153, 2);1;308;2;stop;1.0;True;True;249;[0.9889052125278134, 2.5983936551238565e-05]
(153, 2);2;695;2;stop;1.0;True;True;540;[0.995015084197982, 1.7415982246383502e-05]
(153, 2);3;319;2;stop;1.0;True;True;485;[0.9942207108026184, 1.0889936713213389e-05]
(153, 2);4;568;2;stop;1.0;True;True;398;[0.9908187008791435, 6.480428404445195e-06]
(153, 2);5;1175;2;stop;1.0;True;True;1327;[0.9865656615192643, 8.030409707879886e-06]
(153, 2);6;454;2;stop;1.0;True;True;453;[0.9709500043486836, 4.206245667945723e-05]
(153, 2);7;1263;2;stop;1.0;True;True;1281;[0.9933723136162146, 5.2205908594582444e-06]
(153, 2);8;431;2;stop;1.0;True;True;325;[0.9826399962351912, 3.3674747916482995e-05]
(153, 2);9;1258;2;stop;1.0;True;True;1336;[0.9907676784476869, 3.847409361039214e-05]
(153, 3);0;678;2;stop;1.0;False;True;1383;[0.9074085267211273, 0.03463856974965089]
(153, 3);1;459;2;stop;1.0;False;True;1235;[0.7162735180575007, 0.2325399718710442]
(153, 3);2;782;2;stop;1.0;False;True;589;[0.9193419199075495, 0.03309689204305234]
(153, 3);3;727;2;stop;1.0;False;True;550;[0.9603804258772576, 0.018578723006319582]
(153, 3);4;975;2;stop;1.0;False;True;1412;[0.9359226226984055, 0.03970100886975379]
(153, 3);5;444;2;stop;1.0;False;True;1362;[0.8984723786580815, 0.0404517578995912]
(153, 3);6;883;2;stop;1.0;False;True;691;[0.9054829763485791, 0.06508251877287151]
(153, 3);7;804;2;stop;1.0;False;True;897;[0.930037698286834, 0.04426981794510299]
(153, 3);8;738;2;stop;1.0;False;True;1909;[0.8888413285869381, 0.04674027924892262]
(153, 3);9;704;2;stop;1.0;False;True;478;[0.9423039080355077, 0.025606827860151497]
(154, 0);0;359;0;stop;1.0;True;True;326;[0.9842687974231251, 7.070313129253561e-06]
(154, 0);1;270;0;stop;1.0;True;True;342;[0.98969975165912, 1.3491117634671779e-05]
(154, 0);2;268;0;stop;1.0;True;True;289;[0.9912629129718005, 1.708130937812317e-05]
(154, 0);3;261;0;stop;1.0;True;True;262;[0.9914523567411104, 3.1423359059700775e-05]
(154, 0);4;393;0;stop;1.0;True;True;432;[0.9845488208848884, 2.4684831945466445e-05]
(154, 0);5;503;0;stop;1.0;True;True;493;[0.987853974672249, 1.1699430615455665e-05]
(154, 0);6;560;0;stop;1.0;True;True;451;[0.9971816325559361, 8.776376609840145e-06]
(154, 0);7;303;0;stop;1.0;True;True;310;[0.9902121530624245, 3.669165558912953e-05]
(154, 0);8;339;0;stop;1.0;True;True;338;[0.9941881895371525, 6.302407482893718e-06]
(154, 0);9;283;0;stop;1.0;True;True;370;[0.9940948788643382, 2.034251926172666e-05]
(154, 1);0;549;0;stop;1.0;False;True;652;[0.9293622863683365, 0.04380776338674321]
(154, 1);1;795;0;stop;1.0;False;True;836;[0.815842848461383, 0.10166693205241897]
(154, 1);2;648;0;stop;1.0;False;True;523;[0.9648918917165035, 0.01948553402814492]
(154, 1);3;365;0;stop;1.0;False;True;348;[0.8705010753737261, 0.0582630170626697]
(154, 1);4;508;0;stop;1.0;False;True;430;[0.8758928512557462, 0.08596623481504159]
(154, 1);5;707;0;stop;1.0;False;True;406;[0.9239533990574214, 0.0340849826841597]
(154, 1);6;451;0;stop;1.0;False;True;448;[0.8682493942270956, 0.06921253891646564]
(154, 1);7;433;0;stop;1.0;False;True;554;[0.9224780863715233, 0.049659449914165744]
(154, 1);8;421;0;stop;1.0;False;True;489;[0.8970483792701112, 0.07192848344062527]
(154, 1);9;413;0;stop;1.0;False;True;425;[0.9136790541250026, 0.07499933719507242]
(154, 2);0;759;0;stop;1.0;False;True;524;[0.9236747358986148, 0.05768069169209363]
