id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(96, 0);7;710;1;stop;1.0;True;False;172;[0, 0.9999994039539004]
(96, 0);8;679;1;stop;1.0;True;False;186;[0, 0.9999967813595916]
(96, 0);9;672;1;stop;1.0;True;False;589;[0, 0.9999990463265931]
(96, 1);0;651;1;stop;1.0;True;True;118;[0.9999994039539004, 3.059020287707785e-07]
(96, 1);1;463;1;stop;1.0;True;True;152;[0.9999994039539004, 1.6373755690670415e-07]
(96, 1);2;637;1;stop;1.0;True;True;210;[0.9999988079084972, 9.931175369924415e-08]
(96, 1);3;431;1;stop;1.0;True;True;220;[0.9999996423722521, 1.8553913626159784e-07]
(96, 1);4;440;1;stop;1.0;True;True;161;[0.9999988079084972, 2.1024318473456359e-07]
(96, 1);5;640;1;stop;1.0;True;True;492;[0.999991059383269, 5.043433337357545e-07]
(96, 1);6;478;1;stop;1.0;True;True;157;[0.9999990463265931, 7.734421907141565e-08]
(96, 1);7;733;1;stop;1.0;True;True;151;[0.9999980926550052, 1.8553878237411744e-07]
(96, 1);8;524;1;stop;1.0;True;True;372;[0.9999997615814777, 4.691164021834418e-08]
(96, 1);9;910;1;stop;1.0;True;True;823;[0.9999997615814777, 2.510999155743982e-08]
(96, 2);0;474;1;stop;1.0;True;False;410;[0, 0.9999997615814777]
(96, 2);1;599;1;stop;1.0;True;False;229;[0, 0.9999979734461775]
(96, 2);2;523;1;stop;1.0;True;False;446;[0, 0.9999985694905718]
(96, 2);3;438;1;stop;1.0;True;False;167;[0, 0.9999986886995842]
(96, 2);4;632;1;stop;1.0;True;False;420;[0, 0.9999966621509202]
(96, 2);5;323;1;stop;1.0;True;False;426;[0, 0.9999974966112362]
(96, 2);6;359;1;stop;1.0;True;False;250;[0, 0.9999949932351057]
(96, 2);7;480;1;stop;1.0;True;False;245;[0, 0.9999991655356624]
(96, 2);8;653;1;stop;1.0;True;False;493;[0, 0.9999994039539004]
(96, 2);9;427;1;stop;1.0;True;False;426;[0, 0.9999969005680498]
(96, 3);0;449;1;stop;1.0;True;False;371;[0, 0.9999988079084972]
(96, 3);1;577;1;stop;1.0;True;False;465;[0, 0.9999996423722521]
(96, 3);2;636;1;stop;1.0;True;False;129;[0, 0.9999996423722521]
(96, 3);3;550;1;stop;1.0;True;False;379;[0, 0.9999992847447459]
(96, 3);4;776;1;stop;1.0;True;False;383;[0, 0.9999947548186582]
(96, 3);5;556;1;stop;1.0;True;False;676;[0, 0.9999986886995842]
(96, 3);6;903;1;stop;1.0;True;False;648;[0, 0.9999965429424904]
(96, 3);7;669;1;stop;1.0;True;False;584;[0, 0.9999865295319578]
(96, 3);8;612;1;stop;1.0;True;False;330;[0, 0.9999990463265931]
(96, 3);9;605;1;stop;1.0;True;False;253;[0, 0.9999917746265009]
(97, 0);0;619;0;stop;1.0;True;True;317;[0.9999990463265931, 4.4508482557577276e-07]
(97, 0);1;621;0;stop;1.0;True;True;343;[0.9999934435319415, 6.144171336422507e-06]
(97, 0);2;251;0;stop;1.0;True;True;277;[0.9999991655356624, 2.6995759288455584e-07]
(97, 0);3;519;0;stop;1.0;True;True;507;[0.9999969005680498, 1.7603412757721762e-06]
(97, 0);4;471;0;stop;1.0;True;True;311;[0.9999991655356624, 5.043471815847051e-07]
(97, 0);5;209;0;stop;1.0;True;True;154;[0.9999990463265931, 5.043471815847051e-07]
(97, 0);6;447;0;stop;1.0;True;True;557;[0.999998927117538, 1.8553895931777327e-07]
(97, 0);7;486;0;stop;1.0;True;True;158;[0.9999991655356624, 3.059020287707785e-07]
(97, 0);8;346;0;stop;1.0;True;True;224;[0.9999979734461775, 9.422436845439301e-07]
(97, 0);9;288;0;stop;1.0;True;True;269;[0.9999990463265931, 3.4663241069161144e-07]
(97, 1);0;717;0;stop;1.0;True;False;575;[0, 0.9999958276922101]
(97, 1);1;832;0;stop;1.0;True;False;918;[0, 0.9999995231630692]
(97, 1);2;553;0;stop;1.0;True;False;453;[0, 0.9999995231630692]
(97, 1);3;741;0;stop;1.0;True;False;337;[0, 0.9999946356109105]
(97, 1);4;635;0;stop;1.0;True;False;295;[0, 0.9999994039539004]
(97, 1);5;667;0;stop;1.0;True;False;478;[0, 0.9999984502816872]
(97, 1);6;629;0;stop;1.0;True;False;305;[0, 0.999998927117538]
(97, 1);7;516;0;stop;1.0;True;False;387;[0, 0.9999994039539004]
(97, 1);8;583;0;stop;1.0;True;False;438;[0, 0.9999988079084972]
(97, 1);9;654;0;stop;1.0;True;False;536;[0, 0.9999994039539004]
(97, 2);0;633;0;stop;1.0;True;False;356;[0, 0.9999996423722521]
(97, 2);1;668;0;stop;1.0;True;False;426;[0, 0.9999965429424904]
(97, 2);2;435;0;stop;1.0;True;False;561;[0, 0.9999990463265931]
(97, 2);3;490;0;stop;1.0;True;False;384;[0, 0.9999988079084972]
(97, 2);4;484;0;stop;1.0;True;False;350;[0, 0.9999997615814777]
(97, 2);5;682;0;stop;1.0;True;False;417;[0, 0.9999996423722521]
(97, 2);6;555;0;stop;1.0;True;False;403;[0, 0.9999986886995842]
(97, 2);7;580;0;stop;1.0;True;False;380;[0, 0.9999988079084972]
(97, 2);8;762;0;stop;1.0;True;False;955;[0, 0.9999947548186582]
(97, 2);9;455;0;stop;1.0;True;False;212;[0, 0.9999991655356624]
(97, 3);0;633;0;stop;1.0;True;False;337;[0, 0.9999983310727032]
(97, 3);1;541;0;stop;1.0;True;False;647;[0, 0.999997854237364]
(97, 3);2;595;0;stop;1.0;True;False;391;[0, 0.9999996423722521]
(97, 3);3;358;0;stop;1.0;True;False;393;[0, 0.9999994039539004]
(97, 3);4;599;0;stop;1.0;True;False;566;[0, 0.9999991655356624]
(97, 3);5;820;0;stop;1.0;True;False;476;[0, 0.9999959469005546]
(97, 3);6;591;0;stop;1.0;True;False;331;[0, 0.9999997615814777]
(97, 3);7;524;0;stop;1.0;True;False;403;[0, 0.9999966621509202]
(97, 3);8;466;0;stop;1.0;True;False;380;[0, 0.9999990463265931]
(97, 3);9;471;0;stop;1.0;True;False;297;[0, 0.9999992847447459]
(98, 0);0;247;0;stop;0.8;True;True;162;[0.9999995231630692, 1.8553913626159784e-07]
(98, 0);1;470;0;stop;0.8;True;True;570;[0.9999988079084972, 6.47594599989589e-07]
(98, 0);2;956;0;stop;0.2;False;False;277;[0, 0.999998927117538]
(98, 0);3;469;0;stop;0.8;True;True;167;[0.9999939203633587, 2.902303801487327e-06]
(98, 0);4;650;0;stop;0.8;True;True;548;[0.9999954700677164, 2.902306569341241e-06]
(98, 0);5;612;0;stop;0.8;True;True;371;[0.9999971389852362, 1.209863685851439e-06]
(98, 0);6;719;0;stop;0.8;True;True;327;[0.9999958276922101, 1.9947260911909763e-06]
(98, 0);7;1167;0;stop;0.8;True;True;311;[0.9999995231630692, 6.82560337633487e-08]
(98, 0);8;471;0;stop;0.8;True;True;970;[0.9999949932351057, 1.9947241888728423e-06]
(98, 0);9;792;0;stop;0.2;False;False;1062;[0, 0.9999992847447459]
(98, 1);0;1187;0;stop;0.3;False;True;854;[0.999993205116773, 4.785085448130728e-06]
(98, 1);1;689;0;stop;0.3;False;True;657;[0.9999982118638471, 1.067701973552941e-06]
(98, 1);2;457;0;stop;0.7;True;False;496;[0, 0.9999982118638471]
(98, 1);3;631;0;stop;0.7;True;False;459;[0, 0.9999988079084972]
(98, 1);4;386;0;stop;0.7;True;False;326;[0, 0.9999990463265931]
(98, 1);5;727;0;stop;0.7;True;False;488;[0, 0.9999916554191085]
(98, 1);6;639;0;stop;0.7;True;False;462;[0, 0.9999995231630692]
(98, 1);7;446;0;stop;0.7;True;False;449;[0, 0.9999992847447459]
(98, 1);8;1083;0;stop;0.7;True;False;340;[0, 0.9999983310727032]
(98, 1);9;871;0;stop;0.3;False;True;1372;[0.9999977350285647, 1.067701973552941e-06]
(98, 2);0;778;0;stop;1.0;True;False;423;[0, 0.9999995231630692]
(98, 2);1;507;0;stop;1.0;True;False;169;[0, 0.9999973774024795]
(98, 2);2;509;0;stop;1.0;True;False;129;[0, 0.9999985694905718]
(98, 2);3;696;0;stop;1.0;True;False;399;[0, 0.9999979734461775]
(98, 2);4;365;0;stop;1.0;True;False;366;[0, 0.9999965429424904]
(98, 2);5;582;0;stop;1.0;True;False;392;[0, 0.9999986886995842]
(98, 2);6;491;0;stop;1.0;True;False;258;[0, 0.9999988079084972]
(98, 2);7;820;0;stop;1.0;True;False;167;[0, 0.9999996423722521]
(98, 2);8;491;0;stop;1.0;True;False;1045;[0, 0.9999988079084972]
(98, 2);9;622;0;stop;1.0;True;False;229;[0, 0.9999959469005546]
(98, 3);0;523;0;stop;1.0;True;False;281;[0, 0.9999992847447459]
(98, 3);1;794;0;stop;1.0;True;False;537;[0, 0.9999994039539004]
(98, 3);2;465;0;stop;1.0;True;False;296;[0, 0.9999992847447459]
(98, 3);3;953;0;stop;1.0;True;False;568;[0, 0.999998927117538]
(98, 3);4;600;0;stop;1.0;True;False;248;[0, 0.9999986886995842]
(98, 3);5;540;0;stop;1.0;True;False;305;[0, 0.9999988079084972]
(98, 3);6;603;0;stop;1.0;True;False;373;[0, 0.999997854237364]
(98, 3);7;464;0;stop;1.0;True;False;331;[0, 0.9999985694905718]
(98, 3);8;482;0;stop;1.0;True;False;206;[0, 0.9999994039539004]
(98, 3);9;472;0;stop;1.0;True;False;384;[0, 0.9999976158197796]
(99, 0);0;107;3;stop;1.0;True;False;449;[0, 0.999998927117538]
(99, 0);1;251;3;stop;1.0;True;False;314;[0, 0.9999994039539004]
(99, 0);2;132;3;stop;1.0;True;False;402;[0, 0.999998927117538]
(99, 0);3;113;3;stop;1.0;True;False;157;[0, 0.9999997615814777]
(99, 0);4;73;3;stop;1.0;True;False;1698;[0, 0.9999991655356624]
(99, 0);5;300;3;stop;1.0;True;False;318;[0, 0.999998927117538]
(99, 0);6;361;3;stop;1.0;True;False;367;[0, 0.9999992847447459]
(99, 0);7;529;3;stop;1.0;True;False;903;[0, 0.999994397195003]
(99, 0);8;185;3;stop;1.0;True;False;165;[0, 0.9999990463265931]
(99, 0);9;872;3;stop;1.0;True;False;216;[0, 0.9999995231630692]
(99, 1);0;635;3;stop;1.0;True;False;496;[0, 0.9999997615814777]
(99, 1);1;647;3;stop;1.0;True;False;489;[0, 0.9999992847447459]
(99, 1);2;512;3;stop;1.0;True;False;376;[0, 0.9999985694905718]
(99, 1);3;912;3;stop;1.0;True;False;469;[0, 0.9999996423722521]
(99, 1);4;802;3;stop;1.0;True;False;707;[0, 0.9999992847447459]
(99, 1);5;482;3;stop;1.0;True;False;271;[0, 0.9999971389852362]
(99, 1);6;894;3;stop;1.0;True;False;476;[0, 0.9999966621509202]
(99, 1);7;436;3;stop;1.0;True;False;460;[0, 0.9999995231630692]
(99, 1);8;315;3;stop;1.0;True;False;348;[4.691155074157667e-08, 0.999998927117538]
(99, 1);9;365;3;stop;1.0;True;False;722;[0, 0.9999997615814777]
(99, 2);0;716;3;stop;0.8;True;False;685;[0, 0.9999946356109105]
(99, 2);1;408;3;stop;0.2;False;True;311;[0.9999812844913009, 1.6701382233621983e-05]
(99, 2);2;611;3;stop;0.8;True;False;309;[0, 0.9999985694905718]
(99, 2);3;793;3;stop;0.8;True;False;1012;[0, 0.999998927117538]
(99, 2);4;261;3;stop;0.8;True;False;373;[0, 0.9999991655356624]
(99, 2);5;279;3;stop;0.8;True;False;191;[0, 0.9999995231630692]
(99, 2);6;1007;3;stop;0.8;True;False;270;[0, 0.9999994039539004]
(99, 2);7;392;3;stop;0.8;True;False;390;[0, 0.9999995231630692]
(99, 2);8;229;3;stop;0.8;True;False;229;[0, 0.9999998807907247]
(99, 2);9;379;3;stop;0.2;False;True;350;[0.9999967813595916, 2.902312105056987e-06]
(99, 3);0;370;3;stop;1.0;True;True;524;[0.9999988079084972, 6.47594599989589e-07]
(99, 3);1;242;3;stop;1.0;True;True;416;[0.9999984502816872, 7.338201193668986e-07]
(99, 3);2;476;3;stop;1.0;True;True;564;[0.9999990463265931, 3.9278597995802437e-07]
(99, 3);3;357;3;stop;1.0;True;True;412;[0.9999984502816872, 8.315271330899149e-07]
(99, 3);4;383;3;stop;1.0;True;True;313;[0.999997854237364, 1.370956471489639e-06]
(99, 3);5;361;3;stop;1.0;True;True;341;[0.9999990463265931, 6.47594599989589e-07]
(99, 3);6;344;3;stop;1.0;True;True;329;[0.9999980926550052, 1.067701973552941e-06]
(99, 3);7;178;3;stop;1.0;True;True;232;[0.9999979734461775, 1.370956471489639e-06]
(99, 3);8;468;3;stop;1.0;True;True;897;[0.9999988079084972, 8.315279260963632e-07]
(99, 3);9;323;3;stop;1.0;True;True;160;[0.9999984502816872, 7.338201193668986e-07]
(100, 0);0;502;3;stop;1.0;True;False;313;[0, 0.9999990463265931]
(100, 0);1;562;3;stop;1.0;True;False;521;[0, 0.9999985694905718]
(100, 0);2;144;3;stop;1.0;True;False;514;[0, 0.9999990463265931]
(100, 0);3;380;3;stop;1.0;True;False;241;[0, 0.9999986886995842]
(100, 0);4;390;3;stop;1.0;True;False;118;[0, 0.9999990463265931]
(100, 0);5;67;3;stop;1.0;True;False;72;[0, 0.9999998807907247]
(100, 0);6;523;3;stop;1.0;True;False;270;[0, 0.9999995231630692]
(100, 0);7;606;3;stop;1.0;True;False;215;[0, 0.9999995231630692]
(100, 0);8;462;3;stop;1.0;True;False;471;[0, 1.0]
(100, 0);9;343;3;stop;1.0;True;False;195;[0, 0.9999997615814777]
(100, 1);0;449;3;stop;1.0;True;False;163;[0, 0.999998927117538]
(100, 1);1;410;3;stop;1.0;True;False;204;[0, 0.9999991655356624]
(100, 1);2;420;3;stop;1.0;True;False;282;[0, 0.9999995231630692]
(100, 1);3;455;3;stop;1.0;True;False;288;[0, 0.9999998807907247]
(100, 1);4;407;3;stop;1.0;True;False;141;[0, 0.9999997615814777]
(100, 1);5;470;3;stop;1.0;True;False;272;[0, 0.999998927117538]
(100, 1);6;287;3;stop;1.0;True;False;326;[0, 0.9999996423722521]
(100, 1);7;551;3;stop;1.0;True;False;220;[0, 0.9999996423722521]
(100, 1);8;435;3;stop;1.0;True;False;151;[0, 0.999998927117538]
(100, 1);9;491;3;stop;1.0;True;False;300;[0, 0.9999997615814777]
(100, 2);0;623;3;stop;1.0;True;False;311;[0, 0.9999996423722521]
(100, 2);1;559;3;stop;1.0;True;False;227;[0, 0.9999994039539004]
(100, 2);2;353;3;stop;1.0;True;False;191;[0, 0.9999990463265931]
(100, 2);3;455;3;stop;1.0;True;False;223;[0, 0.9999991655356624]
(100, 2);4;423;3;stop;1.0;True;False;333;[0, 0.9999996423722521]
(100, 2);5;440;3;stop;1.0;True;False;203;[0, 0.9999992847447459]
(100, 2);6;474;3;stop;1.0;True;False;345;[0, 0.9999996423722521]
(100, 2);7;555;3;stop;1.0;True;False;241;[0, 0.9999998807907247]
(100, 2);8;638;3;stop;1.0;True;False;254;[0, 0.9999996423722521]
(100, 2);9;290;3;stop;1.0;True;False;91;[0, 0.9999995231630692]
(100, 3);0;472;3;stop;1.0;True;True;224;[0.9999997615814777, 5.3157852544244216e-08]
(100, 3);1;488;3;stop;1.0;True;True;185;[0.9999996423722521, 1.1253517471925912e-07]
(100, 3);2;482;3;stop;1.0;True;True;71;[0.9999994039539004, 9.931194312156244e-08]
(100, 3);3;456;3;stop;1.0;True;True;236;[0.9999992847447459, 3.9278597995802437e-07]
(100, 3);4;500;3;stop;1.0;True;True;97;[0.9999985694905718, 2.6995759288455584e-07]
(100, 3);5;294;3;stop;1.0;True;True;119;[0.9999995231630692, 1.4449802461092448e-07]
(100, 3);6;546;3;stop;1.0;True;True;80;[0.9999997615814777, 6.023573837886479e-08]
(100, 3);7;719;3;stop;1.0;True;True;147;[0.9999996423722521, 7.734421907141565e-08]
(100, 3);8;307;3;stop;1.0;True;True;107;[0.9999995231630692, 1.1253517471925912e-07]
(100, 3);9;450;3;stop;1.0;True;True;167;[0.9999988079084972, 1.6373755690670415e-07]
(101, 0);0;423;3;stop;1.0;True;False;148;[0, 0.9999996423722521]
(101, 0);1;408;3;stop;1.0;True;False;331;[0, 0.9999985694905718]
(101, 0);2;306;3;stop;1.0;True;False;362;[0, 0.9999997615814777]
(101, 0);3;376;3;stop;1.0;True;False;392;[0, 0.999998927117538]
(101, 0);4;454;3;stop;1.0;True;False;171;[0, 0.9999973774024795]
(101, 0);5;338;3;stop;1.0;True;False;197;[0, 0.9999990463265931]
(101, 0);6;428;3;stop;1.0;True;False;213;[0, 0.999997854237364]
(101, 0);7;422;3;stop;1.0;True;False;162;[0, 0.9999979734461775]
(101, 0);8;397;3;stop;1.0;True;False;316;[0, 0.9999992847447459]
(101, 0);9;436;3;stop;1.0;True;False;207;[0, 0.9999995231630692]
(101, 1);0;869;3;stop;1.0;True;False;199;[0, 0.9999985694905718]
(101, 1);1;465;3;stop;1.0;True;False;231;[0, 0.9999997615814777]
(101, 1);2;404;3;stop;1.0;True;False;226;[0, 0.9999994039539004]
(101, 1);3;610;3;stop;1.0;True;False;590;[0, 0.9999988079084972]
(101, 1);4;560;3;stop;1.0;True;False;357;[0, 0.9999994039539004]
(101, 1);5;467;3;stop;1.0;True;False;168;[0, 0.9999992847447459]
(101, 1);6;434;3;stop;1.0;True;False;258;[0, 0.9999991655356624]
(101, 1);7;474;3;stop;1.0;True;False;302;[0, 0.9999992847447459]
(101, 1);8;420;3;stop;1.0;True;False;208;[0, 0.9999996423722521]
(101, 1);9;399;3;stop;1.0;True;False;353;[0, 0.9999991655356624]
(101, 2);0;417;3;stop;1.0;True;False;292;[0, 0.9999988079084972]
(101, 2);1;483;3;stop;1.0;True;False;225;[0, 0.9999995231630692]
(101, 2);2;439;3;stop;1.0;True;False;484;[0, 0.9999992847447459]
(101, 2);3;673;3;stop;1.0;True;False;276;[0, 0.9999994039539004]
(101, 2);4;462;3;stop;1.0;True;False;407;[0, 0.9999990463265931]
(101, 2);5;515;3;stop;1.0;True;False;308;[0, 0.9999994039539004]
(101, 2);6;728;3;stop;1.0;True;False;366;[0, 0.9999980926550052]
(101, 2);7;490;3;stop;1.0;True;False;242;[0, 0.9999992847447459]
(101, 2);8;485;3;stop;1.0;True;False;178;[0, 0.9999995231630692]
(101, 2);9;405;3;stop;1.0;True;False;324;[0, 0.9999995231630692]
(101, 3);0;613;3;stop;1.0;True;True;373;[0.9999994039539004, 3.059020287707785e-07]
(101, 3);1;533;3;stop;1.0;True;True;331;[0.9999991655356624, 5.043471815847051e-07]
(101, 3);2;566;3;stop;1.0;True;True;178;[0.9999995231630692, 3.059023205018258e-07]
(101, 3);3;459;3;stop;1.0;True;True;113;[0.9999992847447459, 3.9278597995802437e-07]
(101, 3);4;705;3;stop;1.0;True;True;388;[0.9999995231630692, 2.382369667501818e-07]
(101, 3);5;651;3;stop;1.0;True;True;205;[0.9999997615814777, 7.734421907141565e-08]
(101, 3);6;307;3;stop;1.0;True;True;278;[0.9999995231630692, 1.4449802461092448e-07]
(101, 3);7;487;3;stop;1.0;True;True;326;[0.9999996423722521, 1.4449802461092448e-07]
(101, 3);8;436;3;stop;1.0;True;True;294;[0.9999995231630692, 3.059023205018258e-07]
(101, 3);9;415;3;stop;1.0;True;True;257;[0.9999995231630692, 2.382369667501818e-07]
(102, 0);0;291;2;stop;1.0;True;False;491;[0, 0.9999990463265931]
(102, 0);1;668;2;stop;1.0;True;False;159;[0, 0.9999983310727032]
(102, 0);2;529;2;stop;1.0;True;False;248;[0, 0.9999990463265931]
(102, 0);3;473;2;stop;1.0;True;False;347;[0, 0.9999982118638471]
(102, 0);4;339;2;stop;1.0;True;False;526;[0, 0.9999988079084972]
(102, 0);5;570;2;stop;1.0;True;False;314;[0, 0.9999986886995842]
(102, 0);6;470;2;stop;1.0;True;False;247;[0, 0.9999990463265931]
(102, 0);7;483;2;stop;1.0;True;False;251;[0, 0.9999994039539004]
(102, 0);8;500;2;stop;1.0;True;False;229;[0, 0.9999986886995842]
(102, 0);9;380;2;stop;1.0;True;False;152;[0, 0.9999991655356624]
(102, 1);0;519;2;stop;1.0;True;False;428;[0, 0.9999997615814777]
(102, 1);1;335;2;stop;1.0;True;False;237;[0, 0.9999995231630692]
(102, 1);2;342;2;stop;1.0;True;False;141;[0, 0.9999990463265931]
(102, 1);3;516;2;stop;1.0;True;False;424;[0, 0.9999983310727032]
(102, 1);4;391;2;stop;1.0;True;False;200;[0, 0.9999988079084972]
(102, 1);5;600;2;stop;1.0;True;False;422;[0, 0.9999983310727032]
(102, 1);6;434;2;stop;1.0;True;False;100;[0, 0.9999990463265931]
(102, 1);7;387;2;stop;1.0;True;False;366;[0, 0.9999985694905718]
(102, 1);8;541;2;stop;1.0;True;False;218;[0, 0.9999995231630692]
(102, 1);9;484;2;stop;1.0;True;False;531;[0, 0.9999994039539004]
(102, 2);0;559;2;stop;1.0;True;True;184;[0.9999985694905718, 3.4663241069161144e-07]
(102, 2);1;550;2;stop;1.0;True;True;263;[0.9999991655356624, 2.3823673954981372e-07]
(102, 2);2;437;2;stop;1.0;True;True;145;[0.9999995231630692, 1.4449802461092448e-07]
(102, 2);3;480;2;stop;1.0;True;True;500;[0.9999990463265931, 6.47594599989589e-07]
(102, 2);4;382;2;stop;1.0;True;True;213;[0.9999985694905718, 6.47594599989589e-07]
(102, 2);5;287;2;stop;1.0;True;True;167;[0.9999995231630692, 1.4449802461092448e-07]
(102, 2);6;575;2;stop;1.0;True;True;301;[0.9999994039539004, 2.1024318473456359e-07]
(102, 2);7;593;2;stop;1.0;True;True;124;[0.9999992847447459, 1.275189375371399e-07]
(102, 2);8;519;2;stop;1.0;True;True;300;[0.9999992847447459, 2.6995759288455584e-07]
(102, 2);9;402;2;stop;1.0;True;True;255;[0.9999991655356624, 3.9278597995802437e-07]
(102, 3);0;509;2;stop;1.0;True;False;236;[0, 0.9999994039539004]
(102, 3);1;515;2;stop;1.0;True;False;327;[0, 0.9999983310727032]
(102, 3);2;546;2;stop;1.0;True;False;330;[0, 0.9999994039539004]
(102, 3);3;556;2;stop;1.0;True;False;447;[0, 0.9999984502816872]
(102, 3);4;503;2;stop;1.0;True;False;277;[0, 0.9999988079084972]
(102, 3);5;488;2;stop;1.0;True;False;269;[0, 0.999998927117538]
(102, 3);6;488;2;stop;1.0;True;False;149;[0, 0.9999996423722521]
(102, 3);7;420;2;stop;1.0;True;False;164;[0, 0.9999991655356624]
(102, 3);8;409;2;stop;1.0;True;False;313;[0, 0.9999995231630692]
(102, 3);9;399;2;stop;1.0;True;False;186;[0, 0.9999988079084972]
(103, 0);0;534;1;stop;1.0;True;False;410;[0, 0.9999991655356624]
(103, 0);1;512;1;stop;1.0;True;False;242;[0, 0.9999953508594287]
(103, 0);2;631;1;stop;1.0;True;False;130;[0, 0.9999986886995842]
(103, 0);3;359;1;stop;1.0;True;False;499;[0, 0.9999996423722521]
(103, 0);4;459;1;stop;1.0;True;False;228;[0, 0.9999983310727032]
(103, 0);5;134;1;stop;1.0;True;False;216;[0, 0.9999997615814777]
(103, 0);6;525;1;stop;1.0;True;False;393;[0, 0.9999983310727032]
(103, 0);7;390;1;stop;1.0;True;False;614;[0, 0.9999980926550052]
(103, 0);8;539;1;stop;1.0;True;False;440;[0, 0.9999997615814777]
(103, 0);9;514;1;stop;1.0;True;False;555;[0, 0.9999990463265931]
(103, 1);0;513;1;stop;0.7;False;False;295;[0, 0.999998927117538]
(103, 1);1;495;1;stop;0.7;False;False;228;[0, 0.9999996423722521]
(103, 1);2;547;1;stop;0.7;False;False;448;[0, 0.9999966621509202]
(103, 1);3;623;1;stop;0.7;False;False;285;[0, 0.9999977350285647]
(103, 1);4;793;1;stop;0.7;False;False;932;[0, 0.9999990463265931]
(103, 1);5;933;1;stop;0.3;True;True;794;[0.9999982118638471, 1.370956471489639e-06]
(103, 1);6;571;1;stop;0.7;False;False;151;[0, 0.9999966621509202]
(103, 1);7;421;1;stop;0.3;True;True;658;[0.9999946356109105, 4.785090011545999e-06]
(103, 1);8;612;1;stop;0.7;False;False;388;[0, 0.9999974966112362]
(103, 1);9;721;1;stop;0.3;True;True;666;[0.9999988079084972, 8.315279260963632e-07]
(103, 2);0;717;1;stop;1.0;True;False;377;[0, 0.9999985694905718]
(103, 2);1;294;1;stop;1.0;True;False;290;[0, 0.9999966621509202]
(103, 2);2;605;1;stop;1.0;True;False;434;[0, 0.9999977350285647]
(103, 2);3;710;1;stop;1.0;True;False;642;[0, 0.9999983310727032]
(103, 2);4;572;1;stop;1.0;True;False;556;[0, 0.9999971389852362]
(103, 2);5;566;1;stop;1.0;True;False;378;[0, 0.9999971389852362]
(103, 2);6;757;1;stop;1.0;True;False;720;[0, 0.9999990463265931]
(103, 2);7;501;1;stop;1.0;True;False;263;[0, 0.9999986886995842]
(103, 2);8;614;1;stop;1.0;True;False;785;[0, 0.9999985694905718]
(103, 2);9;653;1;stop;1.0;True;False;410;[0, 0.9999980926550052]
(103, 3);0;528;1;stop;1.0;True;False;171;[0, 0.9999992847447459]
(103, 3);1;571;1;stop;1.0;True;False;132;[0, 0.9999985694905718]
(103, 3);2;693;1;stop;1.0;True;False;213;[0, 0.9999984502816872]
(103, 3);3;462;1;stop;1.0;True;False;305;[0, 0.9999985694905718]
(103, 3);4;677;1;stop;1.0;True;False;375;[0, 0.9999986886995842]
(103, 3);5;395;1;stop;1.0;True;False;365;[0, 0.9999971389852362]
(103, 3);6;297;1;stop;1.0;True;False;117;[0, 0.9999994039539004]
(103, 3);7;532;1;stop;1.0;True;False;363;[0, 0.9999991655356624]
(103, 3);8;415;1;stop;1.0;True;False;323;[0, 0.9999991655356624]
(103, 3);9;447;1;stop;1.0;True;False;198;[0, 0.9999988079084972]
(104, 0);0;573;3;stop;1.0;True;False;483;[0, 0.999997854237364]
(104, 0);1;467;3;stop;1.0;True;False;144;[0, 0.9999992847447459]
(104, 0);2;511;3;stop;1.0;True;False;336;[0, 0.9999990463265931]
(104, 0);3;575;3;stop;1.0;True;False;286;[0, 0.9999990463265931]
(104, 0);4;507;3;stop;1.0;True;False;283;[0, 0.9999992847447459]
(104, 0);5;402;3;stop;1.0;True;False;158;[0, 0.999997854237364]
(104, 0);6;623;3;stop;1.0;True;False;377;[0, 0.9999986886995842]
(104, 0);7;538;3;stop;1.0;True;False;151;[0, 0.9999991655356624]
(104, 0);8;469;3;stop;1.0;True;False;393;[0, 0.9999986886995842]
(104, 0);9;470;3;stop;1.0;True;False;111;[0, 0.999998927117538]
(104, 1);0;741;3;stop;1.0;True;False;581;[0, 0.9999979734461775]
(104, 1);1;945;3;stop;1.0;True;False;216;[0, 0.9999992847447459]
(104, 1);2;715;3;stop;1.0;True;False;251;[0, 0.9999997615814777]
(104, 1);3;382;3;stop;1.0;True;False;467;[0, 0.9999988079084972]
(104, 1);4;680;3;stop;1.0;True;False;239;[0, 0.9999997615814777]
(104, 1);5;557;3;stop;1.0;True;False;329;[0, 0.9999982118638471]
(104, 1);6;487;3;stop;1.0;True;False;539;[0, 0.9999984502816872]
(104, 1);7;724;3;stop;1.0;True;False;285;[0, 0.9999991655356624]
(104, 1);8;566;3;stop;1.0;True;False;278;[0, 0.9999983310727032]
(104, 1);9;581;3;stop;1.0;True;False;263;[0, 0.9999988079084972]
(104, 2);0;514;3;stop;1.0;True;False;217;[0, 0.9999990463265931]
(104, 2);1;453;3;stop;1.0;True;False;477;[0, 0.9999992847447459]
(104, 2);2;712;3;stop;1.0;True;False;247;[0, 0.9999991655356624]
(104, 2);3;380;3;stop;1.0;True;False;635;[0, 0.999998927117538]
(104, 2);4;621;3;stop;1.0;True;False;239;[0, 0.9999995231630692]
(104, 2);5;563;3;stop;1.0;True;False;585;[0, 0.999997854237364]
