id;amount_answer_tokens;confidence_per_choice;finish_reason
3950;706;[0.9735718992517131, 0.007912721752286543, 0.012448458657586226, 0.006066894214786196];stop
3951;216;[0.38050642819251523, 0.018944297296496115, 0.029341501639145874, 0.5712078027599448];stop
3952;310;[0.49458447732244365, 0.05725231564125246, 0.41002493310033966, 0.03813826426239968];stop
3953;557;[0.18696053823372868, 0.019705495753503794, 0.7871333135741133, 0.006200610825970574];stop
3954;265;[0.34611732944866797, 0.024301250745454635, 0.6074548671106771, 0.022126540598230725];stop
3955;214;[0.5594789734481376, 0.05896865347490712, 0.11727317069636181, 0.264279169771044];stop
3956;430;[0.14847423099641083, 0.014700939665152702, 0.03418070879301105, 0.8026441333868674];stop
3957;348;[0.8665826894839435, 0.03807498497232691, 0.032567260483380156, 0.06277503760546312];stop
3958;489;[0.24373498176942854, 0.030987425548432628, 0.02000698564313954, 0.7052705547007966];stop
3959;307;[0.8626414106767123, 0.05345013585992545, 0.013098519116579953, 0.07080992533921643];stop
3960;244;[0.7872274225741634, 0.0503257691579971, 0.041721528026804726, 0.12072524428301061];stop
3961;655;[0.028381874307105003, 0.005949164043460383, 0.05470749459725892, 0.9109614893116784];stop
3962;212;[0.8013906540072313, 0.058052546860954735, 0.03867133317648981, 0.10188539271672456];stop
3963;556;[0.3033112458508513, 0.037375278841130226, 0.056106938865119006, 0.603206475523181];stop
3964;485;[0.04728392188991584, 0.020982113148734046, 0.011230918534997794, 0.9205030691178197];stop
3965;272;[0.5186351140044207, 0.356452353459772, 0.10212530911832865, 0.02278723657878057];stop
3966;410;[0.14483083562034624, 0.7588593421503987, 0.08514166614384616, 0.011168153507785723];stop
3967;272;[0.24586042186713558, 0.024343478350833305, 0.7114206771431236, 0.01837542150937103];stop
3968;608;[0.9555875370451704, 0.0169637128777495, 0.022473262913851072, 0.004975441080527057];stop
3969;547;[0.9651552213492844, 0.020667012836929885, 0.008615294765970343, 0.005562452370390683];stop
3970;281;[0.21149845040922127, 0.611991058302735, 0.14088834141379122, 0.035622151296664094];stop
3971;334;[0.41391182511392033, 0.040982823009387784, 0.5151215891964372, 0.029983673832022148];stop
3972;267;[0.4078671095681703, 0.037937550862313076, 0.03048367850834545, 0.5237117353164945];stop
3973;322;[0.3653032286644699, 0.42708274307690824, 0.17255702682939827, 0.035057082198628825];stop
3974;354;[0.10343080171873471, 0.016111415291938592, 0.8660155902382437, 0.014442179328386723];stop
3975;237;[0.9309810005215823, 0.016270664544259066, 0.020891946821228708, 0.03185641469887755];stop
3976;336;[0.08010302029573814, 0.8885257485588635, 0.027682863067692808, 0.0036883845096529113];stop
3977;353;[0.10139351763215697, 0.020599342554097396, 0.029049729172141235, 0.84895745319196];stop
3978;292;[0.5393554303762236, 0.04427298448247331, 0.04567835987010191, 0.37069320475526907];stop
3979;209;[0.4001139213501565, 0.04778678757505665, 0.05414952441770848, 0.49794982051741166];stop
3980;368;[0.23587964805354877, 0.6825404132617002, 0.059639721982033586, 0.0219402275943707];stop
3981;328;[0.6547238959764557, 0.07819562761326374, 0.03363152035795079, 0.23344899441348507];stop
3982;363;[0.23242531867899976, 0.03048756706963476, 0.06454217999289681, 0.6725449394089813];stop
3983;291;[0.41002493310033966, 0.05725231564125246, 0.03813826426239968, 0.49458447732244365];stop
3984;225;[0.16200279787135252, 0.6610725396347167, 0.14296696733150688, 0.03395762713610827];stop
3985;254;[0.6235877165864894, 0.3135595955344804, 0.03629716208052307, 0.02655557106452008];stop
3986;426;[0.46327568879375114, 0.05197808863819373, 0.4490221943038236, 0.0357239830530774];stop
3987;444;[0.4096730347728156, 0.07941873564949882, 0.46422036561600816, 0.046687866166060916];stop
3988;356;[0.07214693372781308, 0.02825314519528973, 0.020670442591772684, 0.8789295320340725];stop
3989;320;[0.2682273138031186, 0.013778162703645134, 0.03305209410603322, 0.6849424408921801];stop
3990;267;[0.135612121706075, 0.7563837280776364, 0.05653154294728212, 0.05147255559830076];stop
3991;349;[0.2852897551696181, 0.6633185739012006, 0.03006932255486424, 0.02132234252535854];stop
3992;437;[0.8691274690825368, 0.050589285972496206, 0.043271309368393567, 0.03701191227472934];stop
3993;566;[0.11970672733302502, 0.02933539515154825, 0.07037195466781128, 0.7805859280569696];stop
3994;351;[0.6514896506401733, 0.06450621274607693, 0.04433442843578823, 0.23966965574919738];stop
3995;1305;[0.04244917044270443, 0.8796792397821432, 0.06273580708902084, 0.015135714232785811];stop
3996;427;[0.12340872727158952, 0.0364795501021218, 0.06014461019893924, 0.7799671261223734];stop
3997;199;[0.5234883725411009, 0.04433457641815526, 0.024483878453865907, 0.4076931544637847];stop
3998;341;[0.30113079573578894, 0.562586425324499, 0.11077982885479377, 0.025502964688309062];stop
3999;339;[0.5198600044225471, 0.0875587059432496, 0.07727028678923317, 0.31531101264661854];stop
3600;306;[0.2903491571262185, 0.05045512402605503, 0.044526490672515164, 0.6146691887782497];stop
3601;255;[0.13565380463801144, 0.8054137343261535, 0.03222060279103574, 0.026711817919093304];stop
3602;385;[0.9772223962341202, 0.004669089247255616, 0.011922937080546906, 0.006185538271909072];stop
3603;331;[0.11086911085805137, 0.017542036489574735, 0.05237085970147913, 0.8192179943176028];stop
3604;410;[0.3761692782889212, 0.025598642171330743, 0.05090897885655484, 0.5473230703535054];stop
3605;427;[0.3756972671191792, 0.020543278305065808, 0.5818913104282261, 0.021868205923750026];stop
3606;561;[0.17419317008869725, 0.02080440983556144, 0.780679638147087, 0.024322819300425146];stop
3607;343;[0.3551384504336802, 0.06367281559023685, 0.5331259577174847, 0.048062762777653846];stop
3608;370;[0.9570871991535527, 0.020494255043272697, 0.00998809982298405, 0.012430391068078625];stop
3609;397;[0.21751132721452437, 0.16418616366271233, 0.5217825179122533, 0.09652006636361078];stop
3610;424;[0.9197970535226518, 0.021631554149689907, 0.044385067218654685, 0.014186316177771382];stop
3611;292;[0.8396798235550841, 0.03205315718233942, 0.031066985211017497, 0.09719999757758159];stop
3612;377;[0.5250522874211333, 0.0805193665306647, 0.36086280794922093, 0.033565465755206976];stop
3613;330;[0.3362293484515534, 0.5901009189793803, 0.058427899784200245, 0.01524183195726872];stop
3614;310;[0.6576572720353138, 0.09474450457326798, 0.10085500013116155, 0.14674317680530644];stop
3615;469;[0.5426096900989611, 0.018567081466178366, 0.04184156398105457, 0.39698172969429385];stop
3616;272;[0.9235938907221427, 0.025394242755777625, 0.02789011946804022, 0.0231217211485354];stop
3617;266;[0.4041922949100435, 0.016683005447541394, 0.5524653642131557, 0.026659373152761887];stop
3618;269;[0.6329572090052069, 0.25573784559727825, 0.07559596276318067, 0.035709004331581765];stop
3619;405;[0.42577876273422066, 0.5135872231710555, 0.0492874721754307, 0.011346617662923726];stop
3620;463;[0.9005416944654183, 0.01064932531570534, 0.03956704360281229, 0.04924198136855774];stop
3621;361;[0.052722937176601564, 0.004903997071167495, 0.007836565006296889, 0.9345364989756715];stop
3622;327;[0.880108403416885, 0.051228456824123685, 0.04520895447147783, 0.023454096606160543];stop
3623;365;[0.39042811722039755, 0.5013196259005314, 0.08443599687297032, 0.02381626650719978];stop
3624;429;[0.2737772565753079, 0.044000009224791484, 0.6567574577028011, 0.025465251677849025];stop
3625;227;[0.349809179516658, 0.421950413858127, 0.13698724296191772, 0.09125318752519483];stop
3626;348;[0.3759139175806468, 0.030856897085740357, 0.58222686522716, 0.011002365485138069];stop
3627;610;[0.45354953599675074, 0.05168819580238685, 0.02681548272725835, 0.46794674373892453];stop
3628;283;[0.5547895630478287, 0.05667532190197934, 0.3581990638594047, 0.030336113763027073];stop
3629;343;[0.8495915660846692, 0.05781542733692246, 0.05965068600661314, 0.032942237501057105];stop
3630;416;[0.831458737580678, 0.0602306662418291, 0.049932976121881585, 0.05837756345623316];stop
3631;359;[0.5665436640163886, 0.09248571627247668, 0.10480004632493437, 0.23617055009479535];stop
3632;285;[0.1933025119914513, 0.7182060036329193, 0.0668035605941453, 0.021687940775212293];stop
3633;457;[0.034340006806241156, 0.9427593884326009, 0.015238285648435487, 0.007662291218174759];stop
3634;307;[0.8642175463125732, 0.03457305121333433, 0.04509175942312157, 0.056117601296626095];stop
3635;273;[0.9555102560226051, 0.012803844325541243, 0.01805631461501409, 0.01362962133738553];stop
3636;346;[0.8932149864989403, 0.04588220564478799, 0.019126548912390982, 0.04177622364254896];stop
3637;382;[0.38297666080815107, 0.016826821128198617, 0.042968793045678515, 0.5572277534750067];stop
3638;674;[0.9493423153265511, 0.02232639338151241, 0.019096776254504004, 0.009234597590588728];stop
3639;489;[0.97470652524016, 0.010494866669331379, 0.011171727416584983, 0.003626928870449237];stop
3640;465;[0.48606121543986563, 0.36689823253608184, 0.05989448998880428, 0.08714596871664602];stop
3641;196;[0.8378791363241884, 0.013972959053019802, 0.14112187044374366, 0.007026045049553292];stop
3642;375;[0.19117631999429838, 0.058305483383852566, 0.06206586398663838, 0.6884523544014255];stop
3643;403;[0.2840121783763764, 0.6400313430377873, 0.0478354615586945, 0.028121017150166308];stop
3644;466;[0.22838276722421505, 0.681825039465689, 0.07649864474728627, 0.013293471166350615];stop
3645;1434;[0.06522267830109899, 0.027833622578006662, 0.9003712878049317, 0.006572441390235729];stop
3646;9723;[0, 0, 0, 0];length
3647;172;[0.825827422380632, 0.04242067008462612, 0.023426918991791917, 0.10832497593206664];stop
3648;475;[0.10482161170148295, 0.7991190071112488, 0.08690016831512876, 0.009159208170984406];stop
3649;277;[0.2654724117492861, 0.6172418869893429, 0.08353460062215366, 0.03375102964098062];stop
4000;245;[0.16984741479785442, 0.04034229708403242, 0.7612033025247199, 0.02860697227601362];stop
4001;340;[0.3660275753019376, 0.07672354779459205, 0.5161816469583462, 0.041067155793578364];stop
4002;368;[0.9559794704546097, 0.027979899226940823, 0.008270844385322171, 0.00776973925606914];stop
4003;260;[0.3350917556161096, 0.022101696972981234, 0.0547022253646484, 0.5881043462030554];stop
4004;373;[0.9201981249674713, 0.02778757332677209, 0.011583586700704817, 0.04043068062352713];stop
4005;230;[0.3488797030188778, 0.03914321784437907, 0.5752053872827675, 0.036771650163563235];stop
4006;218;[0.6396043901595685, 0.05416851872997543, 0.25842354972312737, 0.047803549996798964];stop
4007;512;[0.9732972938692818, 0.006160694563754065, 0.0167465040833391, 0.003795493815506068];stop
4008;329;[0.6336600037014822, 0.028279509012412697, 0.31862424056680333, 0.01943620335370392];stop
4009;327;[0.12456086039076793, 0.053572958487584296, 0.05883838422924185, 0.7630278219764541];stop
4010;393;[0.37812395039597413, 0.045160465768529036, 0.026548468249398084, 0.550167101487661];stop
4011;213;[0.46122275015486486, 0.37060289124838364, 0.08014848654902555, 0.08802589179495643];stop
4012;277;[0.1699537873840787, 0.7616799859821185, 0.04869257533009541, 0.019673578864587163];stop
4013;342;[0.23128955613456462, 0.030338587444930155, 0.025949969008128643, 0.7124219453208005];stop
4014;731;[0.14703290410325578, 0.01598908464847502, 0.042125627300100714, 0.79485236989738];stop
4015;674;[0.15203027881309647, 0.7720735081713904, 0.06538740813252719, 0.010508712801806505];stop
4016;530;[0.1132865860905414, 0.007242169152177859, 0.8636528184802448, 0.015818351734250738];stop
4017;213;[0.3268698663364786, 0.08010290570753041, 0.5223365902653504, 0.0706905661749215];stop
4018;542;[0.034485918789140445, 0.9467652438682987, 0.013933570742900636, 0.004815313199123545];stop
4019;437;[0.12030270059921425, 0.8615740414617313, 0.010188512225417742, 0.00793482129948792];stop
4020;438;[0.9291443630138753, 0.027194484649044174, 0.03081538821201396, 0.01284576496723744];stop
4021;258;[0.43786744882356027, 0.03708328156282311, 0.49616882228273507, 0.02888048871998403];stop
4022;245;[0.25031377582977177, 0.5819969310414895, 0.08384461246918135, 0.08384461246918135];stop
4023;245;[0.3863838708283204, 0.36297405551655887, 0.17689942651565907, 0.07374265221728753];stop
4024;367;[0.48609592454336664, 0.0580558825909698, 0.05286048263814074, 0.40298767567527366];stop
4025;557;[0.9909741419884159, 0.0026978043012825734, 0.003630292488659048, 0.0026978043012825734];stop
4026;369;[0.8998120908626245, 0.026335976082896003, 0.03176725099921663, 0.04208476995047652];stop
4027;528;[0.44425365513338405, 0.08747872623376239, 0.23047574636253412, 0.2377918318979799];stop
4028;225;[0.5985447854873901, 0.042024439913721866, 0.02888294699989645, 0.33054782431771057];stop
4029;325;[0.27456581793367335, 0.03279220671126242, 0.6187436220931811, 0.07389837857331631];stop
4030;518;[0.4095144190399994, 0.015878597193943834, 0.08063817027343859, 0.4939686798201065];stop
4031;291;[0.0537775980022057, 0.9239029201430959, 0.015896627605403224, 0.006422818155657838];stop
4032;355;[0.07901139589210338, 0.8494525337706439, 0.05780597209955332, 0.013730121841695104];stop
4033;291;[0.5491995247805379, 0.08689598325574696, 0.32285774511168286, 0.04104675605755813];stop
4034;323;[0.14607877372067807, 0.021712671326859802, 0.017446621546223062, 0.8147619320322236];stop
4035;253;[0.406203715408337, 0.06037679938820813, 0.058519200558362315, 0.47490025658647456];stop
4036;395;[0.3608682713018453, 0.02380184246793068, 0.5949711593530913, 0.02035879473625188];stop
4037;474;[0.9776008346829218, 0.007011847528340751, 0.010860161901297015, 0.004527189024210263];stop
4038;269;[0.8450885150295724, 0.03713059522431324, 0.04620977236998157, 0.07157109553961387];stop
4039;325;[0.07366809113031283, 0.8974610619183772, 0.02110626148436825, 0.007764557828872663];stop
4040;362;[0.9007335411743427, 0.034925228485643965, 0.02476569544220887, 0.039575468631512914];stop
4041;270;[0.16842892690905586, 0.7548460583609184, 0.06595771547272158, 0.010767301062636818];stop
4042;278;[0.9073226493543443, 0.01912742447635694, 0.022362224783022973, 0.051187642305044495];stop
4043;357;[0.16352305856275448, 0.710311830115975, 0.10892984066427115, 0.01723520767969189];stop
4044;294;[0.3886943314097116, 0.05260405743379912, 0.05960820630614796, 0.49909340085251797];stop
4045;392;[0.17048144768024903, 0.023804543826708192, 0.017415776303565014, 0.7882982509850591];stop
4046;211;[0.7253590158099953, 0.17228786757346543, 0.061431131018495067, 0.04092195542625933];stop
4047;419;[0.21622345749074656, 0.025029681943507055, 0.0497774663327798, 0.7089693805215425];stop
4048;456;[0.049296474301026634, 0.011708936162869794, 0.008838368712895329, 0.9301561902913246];stop
4049;311;[0.9668542182088565, 0.010410320400182534, 0.012955853066314745, 0.009779590972005082];stop
3700;368;[0.17664844599217783, 0.6361355288219677, 0.13334124266471217, 0.05387473214720042];stop
3701;505;[0.1442333667035955, 0.7797181672259681, 0.05827554807918076, 0.017773038001343004];stop
3702;453;[0.46288504138130715, 0.041730352115069425, 0.46288504138130715, 0.03249963090506153];stop
3703;2539;[0.30009485426075305, 0.46479603044725026, 0.19680701032438963, 0.03830210500149081];stop
3704;372;[0.16865879937887657, 0.017776504550944032, 0.8046261306276233, 0.0089385878341588];stop
3705;488;[0.6418777538117897, 0.018786674424967946, 0.32275638457584516, 0.016579181989899446];stop
3706;382;[0.9335653049030344, 0.021614964116045174, 0.02690025747106082, 0.01791943891295258];stop
3707;331;[0.9638585012495454, 0.012915710053870995, 0.012518335431072022, 0.010707499716634403];stop
3708;253;[0.47630411013545315, 0.028604285151354818, 0.033441797409941375, 0.4616497732609621];stop
3709;240;[0.16236008143886527, 0.037377417532928066, 0.7507454328291534, 0.04951703306826817];stop
3710;382;[0.5289930612337901, 0.06518473106631567, 0.09484322406568566, 0.31097895945570664];stop
3711;415;[0.16833739477469797, 0.6453032087952424, 0.16833739477469797, 0.01802203665458276];stop
3712;186;[0.8349434119507275, 0.04710428470828062, 0.0402904298213863, 0.07766183613965703];stop
3713;350;[0.1286127796811136, 0.022003052248483652, 0.8386606978574459, 0.01072343123480701];stop
3714;387;[0.7322727865382596, 0.06398528681094025, 0.13975671533272555, 0.06398528681094025];stop
3715;9738;[0, 0, 0, 0];length
3716;201;[0.029727047538031296, 0.004852807109089101, 0.011283114576520195, 0.9541370639890391];stop
3717;360;[0.7234919084146574, 0.05756066422596596, 0.0672952343203459, 0.1516521515545637];stop
3718;359;[0.11307381524240415, 0.021920358956154268, 0.02949706708874501, 0.8355087392461427];stop
3719;936;[0.01742596058401002, 0.9664077829853372, 0.0112510457726566, 0.004915217878425951];stop
3720;528;[0.9689514478070654, 0.00935199237013525, 0.013821348759281453, 0.007875167137654624];stop
3721;518;[0.9437201922339038, 0.025947618071825874, 0.013047278628929506, 0.01728483587049466];stop
3722;323;[0.9613086422496719, 0.01874253563391725, 0.008580958097400608, 0.01136792250272737];stop
3723;506;[0.21858516341048878, 0.00724945244298141, 0.011228171592196844, 0.7629371857154453];stop
3724;194;[0.3947700313103055, 0.1166937914037411, 0.3947700313103055, 0.09376609560226844];stop
3725;261;[0.6940510733364076, 0.0855238651106316, 0.06064550149589099, 0.15977963430413175];stop
3726;327;[0.15178291433371408, 0.01702957102235843, 0.010656833236217614, 0.820530633689697];stop
3727;303;[0.9708933662916525, 0.008399873511179101, 0.009225456257793328, 0.01148126581614035];stop
3728;510;[0.9364514985083752, 0.023443602972337173, 0.020052376257639004, 0.020052376257639004];stop
3729;300;[0.147899316481143, 0.03858184648084452, 0.7749370096760648, 0.03858184648084452];stop
3730;593;[0.05844697347319238, 0.9142645929630843, 0.021501439939480126, 0.00578703405213092];stop
3731;501;[0.35423530802353403, 0.5840352871714124, 0.051032434656800706, 0.010696976867751425];stop
3732;197;[0.2680448295609001, 0.039841307103580484, 0.028696616992815744, 0.6634173048075388];stop
3733;311;[0.5036628533694791, 0.0388383065925271, 0.43080566816790755, 0.026693151727440613];stop
3734;608;[0.15988816409296622, 0.762783792574923, 0.058819575468287665, 0.018508400602275578];stop
3735;455;[0.4798936500411739, 0.04463706539459704, 0.02465092873225318, 0.45081836360991745];stop
3736;297;[0.35862102387760997, 0.591266110187274, 0.03663544400046462, 0.013477429879227893];stop
3737;278;[0.2464502654019435, 0.023651116645073668, 0.7131275096599735, 0.016771149036015797];stop
3738;410;[0.44861078228587203, 0.018516380567881206, 0.02453021876315236, 0.5083426139763347];stop
3739;245;[0.9108425990411827, 0.022802497271361483, 0.03317743776168592, 0.03317743776168592];stop
3740;296;[0.888571957588665, 0.022244961536630865, 0.011540534015437733, 0.07764254483838907];stop
3741;348;[0.018111925461640116, 0.9584532398587652, 0.0175546800977799, 0.00588008128973198];stop
3742;769;[0.18061389301744102, 0.01995014568512492, 0.062418483772891054, 0.7370174470908355];stop
3743;276;[0.5083331302959688, 0.0709792046119857, 0.048783246346928495, 0.37190446283590045];stop
3744;647;[0.2401687359849388, 0.023411251565005432, 0.019408609240435973, 0.7170113806788547];stop
3745;367;[0.9357463924979535, 0.022705211940339858, 0.024936796881615084, 0.016611483953611672];stop
3746;296;[0.16492305392500484, 0.023759421450966076, 0.7868038858314529, 0.02451362644802701];stop
3747;377;[0.18539015645865106, 0.03221597856471481, 0.025886266010231255, 0.75650753882817];stop
3748;293;[0.8365587509844493, 0.05023926170840127, 0.0486935621233373, 0.06450848894921443];stop
3749;316;[0.8793275373211888, 0.04377914413251579, 0.020679803395828505, 0.05621353378698628];stop
4150;356;[0.8903720250748611, 0.04164325748921438, 0.034523473034442746, 0.03346129743452979];stop
4151;351;[0.8919384513879861, 0.03352016145437794, 0.053565065485706546, 0.02097638103751389];stop
4152;359;[0.5387763043603842, 0.05334607188104017, 0.39417716477616976, 0.013700404333813808];stop
4153;318;[0.10102148558519333, 0.8726924674226018, 0.02184742843348489, 0.004438573248456195];stop
4154;498;[0.28398241972921595, 0.08394504292905575, 0.6011908231182221, 0.030881655481853763];stop
4155;282;[0.5618035445824886, 0.32010601057605537, 0.09762682902456123, 0.020463695055001337];stop
4156;347;[0.4097968792742661, 0.3849685414904425, 0.11379648350262474, 0.09143804330079376];stop
4157;363;[0.47814579641265775, 0.03463676119005765, 0.44917640707940343, 0.038041040123431125];stop
4158;332;[0.8789970369282991, 0.02825531429461429, 0.03103239182450217, 0.06171528039214665];stop
4159;361;[0.12473316627709043, 0.7883379553553812, 0.0710708158189925, 0.01585804629642377];stop
4160;302;[0.9381977363686398, 0.01338267106707784, 0.014245779196424719, 0.034173847757613715];stop
4161;262;[0.1078315993480684, 0.019946840201649253, 0.024060482031595824, 0.8481611393863712];stop
4162;235;[0.940226105891379, 0.008262649192428884, 0.011471552345251183, 0.0400396614856004];stop
4163;287;[0.9805741625432723, 0.006304497063128269, 0.006816786671546981, 0.006304497063128269];stop
4164;273;[0.9433489618288278, 0.01623121414125346, 0.02084129150107094, 0.019578581482009513];stop
4165;308;[0.9693707748513969, 0.011463262727203528, 0.013401911907660984, 0.005764090485815222];stop
4166;286;[0.3228446980645323, 0.566610090813099, 0.07432307849878629, 0.03622217556183932];stop
4167;494;[0.10391206938471978, 0.016963179016859863, 0.8700450399140169, 0.00907973543278777];stop
4168;276;[0.3526518818430135, 0.026356931112519168, 0.5814246587470047, 0.03956643986224631];stop
4169;478;[0.5386343489706814, 0.026401264144988595, 0.39407330799445, 0.040891077830001316];stop
4170;452;[0.266119679918334, 0.0159817289979012, 0.03833817484794273, 0.6795604294750168];stop
4171;288;[0.47205936637237916, 0.051334080718885906, 0.06001562068560381, 0.41659092865967134];stop
4172;347;[0.92961554210355, 0.02401121614093763, 0.014563538766465534, 0.0318096931820587];stop
4173;323;[0.23988120191200113, 0.04437356583086963, 0.6941192936219803, 0.02162594882095528];stop
4174;354;[0.1253004393475892, 0.023914007335953596, 0.0337241557445662, 0.8170614398076999];stop
4175;705;[0.008195393865259835, 0.9773280528911231, 0.01309620210723855, 0.0013803295468083968];stop
4176;352;[0.48471977706147135, 0.08423167214899124, 0.3228930017170403, 0.1081556079294137];stop
4177;589;[0.9380130965965583, 0.015642846695779044, 0.0352517076046423, 0.011092439302897349];stop
4178;371;[0.42332486787959117, 0.04062525644224224, 0.025422635867641097, 0.510627260968503];stop
4179;311;[0.9703662960555234, 0.015201947277668644, 0.008661808461280604, 0.0057700083636194836];stop
4180;262;[0.9533097330034839, 0.019176584090182254, 0.010590315549560345, 0.016923276061738872];stop
4181;921;[0.08038724395634166, 0.02000996713845345, 0.048757328109320305, 0.8508454661913261];stop
4182;406;[0.913097053731544, 0.007899835869435176, 0.03888436421631472, 0.04011868643497673];stop
4183;281;[0.18137741465346896, 0.038018771483393485, 0.04047077157893669, 0.7401330479437617];stop
4184;508;[0.6520170834980311, 0.09393196404599344, 0.2183983597335807, 0.035652552153812335];stop
4185;369;[0.19133707979038653, 0.7807747439855508, 0.018362064188771256, 0.009526113408432556];stop
4186;313;[0.30994941024092226, 0.6359749342426014, 0.04606986697042996, 0.008005742457689025];stop
4187;331;[0.1927628056384381, 0.017929738180055912, 0.7623916856254499, 0.026915718498506415];stop
4188;298;[0.8551879586403319, 0.060043615301794646, 0.028362595574216377, 0.05640575655305299];stop
4189;553;[0.056950723999841496, 0.8908591845178481, 0.047213808497323956, 0.004976297617788357];stop
4190;148;[0.6206134545207543, 0.2931570380966612, 0.06748857419932519, 0.01874090020912331];stop
4191;388;[0.9655952757715072, 0.014661792216756914, 0.015607396572542735, 0.004135548389779866];stop
4192;262;[0.5027658856165882, 0.054673253655790455, 0.3678313796182956, 0.07472947746415336];stop
4193;386;[0.9111131685302764, 0.03318729523228204, 0.03216622950150608, 0.02353331622758639];stop
4194;303;[0.9382147364892717, 0.02072786200690477, 0.018292274018294377, 0.022765102832534658];stop
4195;236;[0.8623164108907254, 0.023709415305102743, 0.0534299921745343, 0.06054411297994618];stop
4196;397;[0.44798170075755295, 0.2183288570426129, 0.23978733939029337, 0.09390207131109812];stop
4197;219;[0.40950563190814365, 0.33949209291071597, 0.15064870302292624, 0.10035367097948952];stop
4198;443;[0.2530741097196926, 0.4878131141159441, 0.19709431482479522, 0.06201847040381102];stop
4199;233;[0.20671285995126495, 0.05065716492864186, 0.04332936931635526, 0.6993006121540548];stop
3900;607;[0.09282879238612286, 0.03414980426762672, 0.09577549457048516, 0.777245869940722];stop
3901;390;[0.3160208705650079, 0.033308354702917126, 0.6284825839231267, 0.022188147668393714];stop
3902;297;[0.32386569009442556, 0.049666412166640514, 0.05806591861907692, 0.5684019876298825];stop
3903;437;[0.4303750320669943, 0.02838631365284935, 0.022107283301349586, 0.5191313822747331];stop
3904;476;[0.26787552985048363, 0.01608717214696926, 0.03199316965606351, 0.6840441087131125];stop
3905;262;[0.17152990965553344, 0.7450920079279948, 0.06717207776446989, 0.016206017951157958];stop
3906;280;[0.307232933402276, 0.5739867200311188, 0.09974392988279245, 0.019036462149323124];stop
3907;616;[0.011035393431809348, 0.9779735249130715, 0.008200808050504384, 0.0027901844148450297];stop
3908;195;[0.3284666810307014, 0.0519709758057789, 0.5764769781992255, 0.04308545224323981];stop
3909;752;[0.2335146529373332, 0.6756970123694621, 0.0782176111422686, 0.01257071107482162];stop
3910;358;[0.9575178463583353, 0.015000664512232873, 0.018094255296071112, 0.009387175985198386];stop
3911;262;[0.3666635237874092, 0.06573914738117588, 0.5334922791643371, 0.03410502037726783];stop
3912;280;[0.5765194495956749, 0.03152431259422302, 0.37222893308846694, 0.01972741073524139];stop
3913;292;[0.03453559948173541, 0.9481291791706716, 0.015325079372057624, 0.0020102129486519573];stop
3914;212;[0.42915650367014374, 0.026590967839402353, 0.5176615564626735, 0.026590967839402353];stop
3915;354;[0.07853640298403275, 0.8711483461336256, 0.042037507251976455, 0.008277677947947119];stop
3916;595;[0.3332809184924037, 0.013756144736547371, 0.6424157653268034, 0.010547202028910494];stop
3917;237;[0.5391106139621468, 0.058625556013393365, 0.3269870968545934, 0.07527670398864794];stop
3918;247;[0.17851431653050262, 0.05795510641162964, 0.07921523832818014, 0.6843152976258922];stop
3919;260;[0.572028439014194, 0.30618475942022555, 0.09050804200577478, 0.03127874235104413];stop
3920;323;[0.8784327041614098, 0.035141728020824464, 0.05442857310501304, 0.03199690747975976];stop
3921;609;[0.05381073916870872, 0.8960293523949703, 0.04190784580224147, 0.008252144121118419];stop
3922;317;[0.27934224908685257, 0.033362669993603725, 0.03780485789343109, 0.6494901881854153];stop
3923;509;[0.7651126713391124, 0.045948588749136925, 0.047407153525809466, 0.14153161724909705];stop
3924;450;[0.8577106133983124, 0.06213234103351986, 0.046899951576387405, 0.033257045618830916];stop
3925;220;[0.2444705246179995, 0.6440940449270917, 0.07936796847502228, 0.032067558072869734];stop
3926;210;[0.9425624636397856, 0.014312055141224493, 0.03126040244390037, 0.011865110453078606];stop
3927;412;[0.2819076491626865, 0.030656034649759484, 0.05214767158669095, 0.6352886563034548];stop
3928;535;[0.24620392681548953, 0.04212052549470374, 0.6904959885319947, 0.02117953029946713];stop
3929;254;[0.9648083267489326, 0.012145145584905075, 0.017127400501796185, 0.005919071229102994];stop
3930;517;[0.16706685146734823, 0.022610039662782678, 0.7970313956555174, 0.013291759794845448];stop
3931;492;[0.11637136372565782, 0.009855564805293685, 0.013898574077322697, 0.8598744964385626];stop
3932;224;[0.57746486931935, 0.03808794117370884, 0.32902956442365255, 0.055417627408229454];stop
3933;319;[0.6090921656516062, 0.04552308526662752, 0.31599284337605926, 0.02939191292084934];stop
3934;425;[0.36364462170498957, 0.012060398042584488, 0.5995486227807179, 0.024746330018618545];stop
3935;510;[0.47478158326386355, 0.01959657515484619, 0.40610220873636566, 0.0995196203299011];stop
3936;330;[0.5693710520992095, 0.027475161926055085, 0.37928288847541103, 0.023870834354616278];stop
3937;240;[0.6703835122725413, 0.02441872056047836, 0.05857746546281794, 0.24662031186537126];stop
3938;275;[0.16044083230260245, 0.7654204024085252, 0.05374094078696541, 0.020397760375414506];stop
3939;313;[0.39782740829604346, 0.5108205037071314, 0.0759266940884484, 0.015425439852142281];stop
3940;282;[0.29352484162273257, 0.6213920945915576, 0.05602020303497121, 0.029062898473086334];stop
3941;303;[0.865031551672141, 0.06670407375820503, 0.02780639490762954, 0.04045806586208425];stop
