id;amount_answer_tokens;confidence_per_choice;finish_reason
('miscellaneous', 154);143;[0.0014855877841289855, 0.7695534326115154, 6.527217186302013e-05, 0.0002581564475899024];stop
('miscellaneous', 155);4086;[0.8682236869523304, 0.04898182718381436, 0.024629609454737304, 0.02173555405567394];stop
('miscellaneous', 156);493;[0.001469584384170599, 0.5928727257176412, 0, 0.00022536806451030683];stop
('miscellaneous', 157);816;[0.0010912148551478695, 0.931961726879887, 0.0002936966339875293, 0.0005840852221875917];stop
('miscellaneous', 158);153;[0.0003898345307760181, 0.9633984509758192, 0.0001265606819290685, 0.0005672058954008213];stop
('miscellaneous', 159);289;[0.00027740818033184276, 0.7297737168323141, 0.00016825656662635376, 9.006125021012278e-05];stop
('miscellaneous', 160);4086;[0.9887686005035126, 0.001311878969245203, 0.0024509125809327017, 0.0004259047442409838];stop
('miscellaneous', 161);4086;[0.00032714364622743176, 0.0001062079919283428, 4.1591647237183095e-05, 0.9752019283275674];stop
('miscellaneous', 162);4086;[0.7835819124064569, 0.014351801636512222, 0.0014210207961926154, 0.0014210207961926154];stop
('miscellaneous', 163);4086;[0.27886825715870833, 0.2311899053207891, 0.0427658374287615, 0.06623702475612746];length
('miscellaneous', 164);190;[0.0005792243335597482, 0, 0, 0.7197720564116725];stop
('miscellaneous', 165);4086;[0.9554400606547133, 1.9248378684187573e-05, 4.6174460074420485e-05, 2.6309414291628532e-05];stop
('miscellaneous', 166);4086;[0.00029261802861387014, 0.00013822296944620543, 0.9884247918091816, 0.00014713758507065827];stop
('miscellaneous', 167);122;[0.995055686120965, 0.00015767789493834492, 0.004608021350429611, 0.00017867246273221913];stop
('miscellaneous', 168);4086;[0.00011057362724591168, 0.953773425479097, 1.240601715054685e-05, 7.139169949310989e-05];stop
('miscellaneous', 169);4086;[0.9850842422962578, 1.7513684698056465e-05, 1.7513684698056465e-05, 1.6452584183350726e-05];stop
('miscellaneous', 170);4086;[0.017941942561627518, 0.0010774974019352314, 0.0013835340504998442, 0.9795970616285156];stop
('miscellaneous', 171);4086;[0.00018679749200183746, 6.455548584040638e-05, 0.9772764746034647, 6.871895696986293e-05];stop
('miscellaneous', 172);4086;[0.00031134207222927127, 0.00037555022544035887, 0.987954611489194, 8.37965819462862e-05];stop
('miscellaneous', 173);4086;[0.0005438134166198924, 0.00013749763001533533, 2.7074888662926153e-05, 0.9832377612589145];stop
('miscellaneous', 174);4086;[0.9826419528381255, 8.33459605104605e-05, 1.641179270561738e-05, 2.243226095271719e-05];stop
('miscellaneous', 175);4086;[0.5420779886083679, 0, 0, 0];stop
('miscellaneous', 176);319;[0.00016139233612573735, 0.8988200056847864, 8.115316304652101e-05, 0.0002660909774984879];stop
('miscellaneous', 177);4086;[0.00048046502055394875, 0.0002132049587947946, 0.9843673188999772, 0.00045135511653332457];stop
('miscellaneous', 178);4086;[0.10141711429752387, 0.07898372803175377, 0.6613225989131476, 0.011378682156838918];stop
('miscellaneous', 179);4086;[0.00047981663711744717, 0.9830391177126231, 3.265194750090883e-05, 0.0011510202764154205];stop
('miscellaneous', 180);4086;[0.001324953939817521, 1.146310311150724e-05, 4.0010161215908216e-05, 0.998623599321417];stop
('miscellaneous', 181);4086;[0.3801207471101622, 0.5530724235635425, 0.0005714885655228097, 0.04264836584803014];stop
('miscellaneous', 182);4086;[0.9809331772896986, 0.00015543998183592197, 8.320102672646149e-05, 0.0008944953354312787];stop
('miscellaneous', 183);4086;[0.008644998066130671, 0.9386859203544423, 0.001502275405072999, 0.0026365754457102855];stop
('miscellaneous', 184);4086;[0.007323136379554083, 0.35284838659500306, 0, 0.4530663236301026];stop
('miscellaneous', 185);4086;[0.00023954640981371144, 2.860973876168761e-05, 0.9760289857186457, 0.00010629807499441444];stop
('miscellaneous', 186);4086;[0.00012803214671286515, 0, 0.974598605077167, 0.00025462232747893213];stop
('miscellaneous', 187);287;[0.000187236776316613, 5.710399044557393e-05, 0.8644714574410266, 0.0006535202519717343];stop
('miscellaneous', 188);4086;[0.00017287150936752757, 4.370876255464212e-05, 0.9627494162957786, 0.00018402076382649995];stop
('miscellaneous', 189);332;[0.00012247604939280367, 0, 2.732810051536329e-05, 0.9323055012386137];stop
('miscellaneous', 190);4086;[0.0003085040704665908, 2.8695348533860483e-05, 0.9789494440525119, 0.0004778206794332161];stop
('miscellaneous', 191);4086;[0.0030817738343833197, 0.0008294481751334072, 0.9096003246099147, 0.0007791944506471224];stop
('miscellaneous', 192);1085;[0.9934566649786551, 4.465787024004373e-06, 4.195218666092625e-06, 6.104007141610793e-06];stop
('miscellaneous', 193);4086;[0.00018635195168669857, 0.9749460052205442, 3.669487498419885e-05, 0.003742980791103167];stop
('miscellaneous', 194);4086;[0.009945673588132418, 0.0015252184433585277, 0.0030332590676050803, 0.953021857433394];stop
('miscellaneous', 195);4086;[0.003652376721407975, 0.0002193422710327096, 0.7409093337859206, 0.060817547081763255];stop
('miscellaneous', 196);4086;[0.00016602360436994765, 2.11075326255916e-05, 1.6438562937515966e-05, 0.9842447772496741];stop
('miscellaneous', 197);278;[0.00018894173248722924, 0.7698405111557582, 0.00011459895365272705, 0.00015663819787136476];stop
('miscellaneous', 198);248;[0.0003517392210267076, 0.00022709990974278837, 0.9253155251298107, 0.0004807705126982199];stop
('miscellaneous', 199);4086;[0.00042325541938374446, 0.9826180108019595, 0, 6.909451488937445e-05];stop
('miscellaneous', 200);151;[0.00016954274639769618, 0, 6.237129079945604e-05, 0.9442107362380302];stop
('miscellaneous', 201);180;[0.0004262062323153922, 5.7680713663299006e-05, 0.92951974418013, 0.0005825548490934114];stop
('miscellaneous', 202);4086;[0.9542682886285409, 0, 0, 0];stop
('miscellaneous', 203);1733;[0.9781286096965328, 5.701969633685965e-05, 0.00019901829554597083, 0.0002720257573399729];stop
('miscellaneous', 204);4086;[4.5338706183850605e-05, 0.9381461157684738, 0, 0];stop
('miscellaneous', 205);4086;[0.0012039741076611766, 0.00047148303493329494, 0.9659650948166982, 0.0009376559778442203];stop
('miscellaneous', 206);4086;[0.9911003561001165, 1.762063775712061e-05, 0, 3.5042822545522235e-05];stop
('miscellaneous', 207);4086;[0.00042005655037285816, 0.9751918397878961, 2.685332965586679e-05, 0.00011305674070227337];stop
('miscellaneous', 208);4086;[0.9458141228181418, 0.0019436077615925906, 0.0023444384750423847, 0.018440441408029914];stop
('miscellaneous', 209);486;[0.00043581210043465896, 0, 8.061713243494591e-05, 0.9504692734320672];stop
('miscellaneous', 210);4086;[0.001211172937057445, 0.9717410433655199, 0, 0.00039321028241335877];stop
('miscellaneous', 211);4086;[0.00040055862101685895, 5.0925289582147674e-05, 1.2875929634189884e-05, 0.9899007469361891];stop
('miscellaneous', 212);4086;[0.00012798209510105714, 0.9742183002091139, 0, 0.00012798209510105714];stop
('miscellaneous', 213);4086;[0.0006916014539182104, 0.9738475634480606, 0.00012793340512371756, 0.0006916014539182104];stop
('miscellaneous', 214);4086;[0.00074565168003553, 0.00010091298131346455, 2.2516729681528852e-05, 0.9863420106360516];stop
('miscellaneous', 215);4086;[0.00037050969325909595, 0.0004198424857628089, 0.9746948605144099, 8.267188719344769e-05];stop
('miscellaneous', 216);110;[0.9559514719157955, 1.4089964381143849e-05, 1.4998689010077633e-05, 4.917880794861363e-05];stop
('miscellaneous', 217);4086;[0.00018792604477365935, 0.9831809484945856, 1.3613317023811745e-05, 9.449514963537683e-05];stop
('miscellaneous', 218);4086;[0.7143364605791042, 0, 0, 0];stop
('miscellaneous', 219);4086;[0.0002542859919019367, 4.7038178758837694e-05, 0.9733111844655381, 0.00016417937596274032];stop
('miscellaneous', 220);4086;[0.0007980229029417577, 0.00010800065559892666, 3.973122082788255e-05, 0.9916615673869641];stop
('miscellaneous', 221);4086;[0.00010604372893062977, 5.009151067476419e-05, 0.973693268067732, 0.00019811576788568747];stop
('miscellaneous', 222);215;[0.00010963510978297022, 0.6918732309695296, 6.649705546433192e-05, 9.089069838498719e-05];stop
('miscellaneous', 223);4086;[0.0006405937471352669, 0.00013427574393734288, 0, 0.9601988213182955];stop
('miscellaneous', 224);175;[0.0004382461093909836, 0, 0.9557777475975452, 9.186137490301584e-05];stop
('miscellaneous', 225);4086;[0.0003133969706709197, 8.434965035886517e-05, 0.9944755362683274, 0.00016774931021484055];stop
('miscellaneous', 226);4086;[0.0017655651880226842, 0.8591734685825279, 0.00021086659052488833, 0.09055621870211855];stop
('miscellaneous', 227);4086;[0.001616024189491952, 0.001426136341728429, 0.9485825881399922, 0.00012461434534136493];stop
('miscellaneous', 228);4086;[0.9655141460771791, 0.013772316697657215, 0.001984090337768542, 0.004471216597135013];stop
('miscellaneous', 229);4086;[0.0001568631789366854, 0.9299386142774381, 0, 0];stop
('miscellaneous', 230);4017;[0.0001136863190274223, 3.928894055039289e-05, 3.928894055039289e-05, 0.9806223056027504];stop
('miscellaneous', 231);4086;[0.000612937373441568, 0.00011338195932998323, 0.0003082041197217759, 0.9779976962562681];stop
('miscellaneous', 232);310;[0.0005066088172907852, 0.8083407576305761, 0.00016447180251894877, 0.0002711681592433818];stop
('miscellaneous', 233);4086;[0.9824541348907554, 9.952357014306816e-06, 0, 2.7053311222327135e-05];stop
('miscellaneous', 234);2293;[0.0002554475731754009, 0.9185181894964062, 0, 0.0001549367850800671];stop
('miscellaneous', 235);4086;[0.0001513271839391937, 0.8971191807105625, 0, 0.00013354577110318775];stop
('miscellaneous', 236);4086;[0.0016323896345742854, 0.0005299593225547367, 0.9581887403606605, 0.0068726170648571155];stop
('miscellaneous', 237);4086;[0.9793917653347325, 6.077552017930162e-05, 1.3560851550711698e-05, 4.177036343217838e-05];stop
('miscellaneous', 238);4086;[0.0003096852349852174, 0.9826972078884945, 1.6412716170403517e-05, 0.0003096852349852174];stop
('miscellaneous', 239);4086;[0.9845175072196001, 2.7110105059279164e-05, 0, 1.2030036196070604e-05];stop
('miscellaneous', 240);153;[0.0004716984622982726, 1.5162714994598758e-05, 0.9664064473307815, 0.0001438598344307454];stop
('miscellaneous', 241);4086;[0.00028985697901824805, 0.000240299875713933, 0.9790982112178018, 0.00032845098738515133];stop
('miscellaneous', 242);4086;[0.006921484695957282, 0.000152915587564203, 0, 0.9650022240863672];stop
('miscellaneous', 243);4086;[0.006988655264635539, 0.001464901724341078, 0.9743673320763708, 0.0008885078092787683];stop
('miscellaneous', 244);4086;[0.00014887753350670228, 0.9395197222621748, 0, 0.0005888220673381865];stop
('miscellaneous', 245);4086;[0.9773651736856078, 6.872518312481024e-05, 1.7376447522884206e-05, 5.697517796274797e-05];stop
('miscellaneous', 246);310;[0.0003160324436302231, 0.5713998580790883, 0.00019168336652563485, 0.001818640278623643];stop
('miscellaneous', 247);455;[0.00019328240060206465, 0, 0.8923845995166367, 0.000525396037317534];stop
('miscellaneous', 248);186;[0.001165907212732156, 0, 8.990506762715549e-05, 0.7754933812318575];stop
('miscellaneous', 249);286;[0.0003162380598507798, 0, 0.7815190984055091, 0.0011037787587587135];stop
('miscellaneous', 250);386;[0.00023094938212359355, 0.00045929768980606926, 0.0003577014004838539, 0.9410000503715708];stop
('miscellaneous', 251);4086;[0.0005636846002963042, 8.644387440907806e-05, 0.9574177428398531, 0.00022074216640513737];stop
('miscellaneous', 252);479;[0.00027683732525375025, 0.9351203064602471, 6.177075671893225e-05, 0.00011540296652767447];stop
('miscellaneous', 253);226;[0.8708148341008817, 2.252633043892218e-05, 4.4798957396076657e-05, 6.123291469398604e-05];stop
('miscellaneous', 254);4086;[0.9837821412395371, 0.00021307832301600707, 1.7490533851551605e-05, 2.7089868768569086e-05];stop
('miscellaneous', 255);171;[0.0005055846312685899, 0.38106119825092266, 6.427787265550514e-05, 8.785743512348211e-05];stop
('miscellaneous', 256);1846;[0.0009297288967421445, 0.0003018387803016936, 0.00013394014683703058, 0.9577989304868929];stop
('miscellaneous', 257);226;[0.0015632742392657837, 1.848644520687822e-05, 3.913580481007049e-05, 0.9768005715620829];stop
('miscellaneous', 258);4086;[0.0004234284178212413, 4.7507351837492176e-05, 0, 0.9830198790265475];stop
('miscellaneous', 259);4086;[8.928176389729388e-05, 1.5514844190644338e-05, 6.075700282070171e-06, 0.9888489075805226];stop
('miscellaneous', 260);4086;[0.0001869208083157879, 2.8665234361894882e-05, 0.9779218779518515, 0.0013811683387028196];stop
('miscellaneous', 261);264;[0.0017088919598094378, 0, 7.053439496909173e-05, 0.7812107969241907];stop
('miscellaneous', 262);4086;[0.00022329479522648698, 0.9684892047883162, 2.6668760192408676e-05, 0.00044407472602961976];stop
('miscellaneous', 263);4086;[0.0008286693829072976, 0.9673556124361925, 0, 0.00023741786642374814];stop
('miscellaneous', 264);4086;[0.0005724879038439116, 0.00030643069322133445, 0.9723697993785358, 0.001290121406571025];stop
('miscellaneous', 265);4086;[0.00019834356894555662, 0.9748131100802023, 1.4367959943722425e-05, 6.854570326069794e-05];stop
('miscellaneous', 266);4086;[0.00030156716662017586, 0.9569369638246135, 0, 0];stop
('miscellaneous', 267);4086;[0.0006576021164654949, 0.00015619411886261367, 4.763651482710421e-05, 0.9856926300890774];stop
('miscellaneous', 268);4086;[0.9682712181509207, 0.002719674019031757, 0.0006068412994180797, 0.00025296921032484177];stop
('miscellaneous', 269);4086;[0.0413055551911446, 0.0036092383285538303, 0.0005891919605132383, 0.9401100924237804];stop
('miscellaneous', 270);245;[0.9371273146266137, 1.0757195438289329e-05, 2.1393237635745693e-05, 2.2772982921564296e-05];stop
('miscellaneous', 271);4086;[0.9812683503572301, 8.859727523816653e-05, 2.7020642302391804e-05, 0.00024083236333089262];stop
('miscellaneous', 272);4086;[0.9884804650150274, 6.950678465172412e-05, 1.2857462327931461e-05, 0.0006594620116102178];stop
('miscellaneous', 273);4086;[0.9902621831300998, 5.4229492678047324e-05, 6.084380452972658e-06, 1.0678420248707873e-05];stop
('miscellaneous', 274);4086;[0.0007877003379149996, 7.799289522630183e-05, 0.9788345287795962, 0.0022792865030135685];stop
('miscellaneous', 275);4086;[0.00037364415568674585, 0.0003297396528302331, 0.00027336377361495946, 0.9829405149584944];stop
('miscellaneous', 276);269;[0.0013711102365250056, 0, 0.00014451395571857, 0.9119823591153128];stop
('miscellaneous', 277);4086;[0.00021154336370670531, 1.9676597921084802e-05, 0.9766952575499741, 0.00010637068338192332];stop
('miscellaneous', 278);4086;[0.1822458973641553, 0.7207965065127433, 0.0013071601750431422, 0.0033379504429898585];length
('miscellaneous', 279);4086;[0.9683703605255812, 0, 0, 9.80968169592955e-06];stop
('miscellaneous', 280);4086;[0.0006516705889133067, 0.00023973609776218517, 0.9768018233326833, 9.388200480121087e-05];stop
('miscellaneous', 281);4086;[0.0020078534400474737, 0.9178793868131773, 0, 0.0031098242431623004];stop
('miscellaneous', 282);214;[0.002292930171675741, 0.0008979243568052189, 0.7204174163886675, 0.004560036147547303];stop
('miscellaneous', 283);4086;[0.9847681911726033, 1.061917330795428e-05, 0, 0];stop
('miscellaneous', 284);4086;[0.0001859010915356707, 0.9725871580106303, 4.4155379532292245e-05, 0.0001277678271280056];stop
('miscellaneous', 285);4086;[0.00010557873890489712, 0.9694233136370881, 0, 6.403674215961512e-05];stop
('miscellaneous', 286);4086;[0.0005134467750238585, 0.0001145655157678503, 2.1192489487839292e-05, 0.9882061172393568];stop
('miscellaneous', 287);4086;[0.0007878629915803629, 6.467176341758741e-05, 0.979036733974725, 0.0010768810293387313];stop
('miscellaneous', 288);230;[0.0025073826122455362, 0, 7.5716394128433e-05, 0.8926900104412337];stop
('miscellaneous', 289);4086;[0.0018604688625775572, 0.0034758134314390463, 0.9637467702038985, 0.008875800536716277];stop
('miscellaneous', 290);246;[0.00017396934199125194, 0, 0.00025312389900404933, 0.9101634616685936];stop
('miscellaneous', 291);4086;[0.9858339531281967, 0.00013786067727108062, 0, 2.7146376906233245e-05];stop
('miscellaneous', 292);175;[0.00040741008964173086, 0.834693919975421, 0.0001498778675723266, 0.000337754827353482];stop
('miscellaneous', 293);4086;[0.9728726440652125, 0.0017642986024874626, 0.00021071541900390288, 0.0004460845455318091];stop
('miscellaneous', 294);329;[0.00019588665484715533, 7.206267311811472e-05, 0.8496131641500874, 0.0005668168299831024];stop
('miscellaneous', 295);4086;[0.00021318076412460714, 2.885087909340123e-05, 0.9842547082791587, 0.00033018082656216795];stop
('miscellaneous', 296);4086;[0.9482245636202339, 0.00014115336997140934, 0.00028071699581995365, 0.0002186226161660322];stop
('miscellaneous', 297);4086;[0.00033528224035951095, 0.0001233434432181661, 0.9994618214462323, 7.963651235835131e-05];stop
('miscellaneous', 298);1934;[0.0009269003340995058, 0.9548847376991981, 2.1798606491202112e-05, 0.00022015812657516843];stop
('miscellaneous', 299);313;[0.0017159509916269125, 0.8350298484029175, 0.0026577168868030477, 0.0019444272117005224];stop
('miscellaneous', 300);4086;[0.00021260111776524794, 4.743772145469496e-05, 0, 0.9815788271564424];stop
('miscellaneous', 301);224;[7.966530158623165e-05, 4.539192057084395e-05, 0.9998234822083755, 5.143578457658408e-05];stop
('miscellaneous', 302);1210;[0.9627416837874251, 0.00019588740209686723, 0.00011161327729595514, 0.0003229637264992939];stop
('miscellaneous', 303);240;[0.0004189803251124868, 3.0350847425688614e-05, 0.00025412453417308206, 0.9726931668577037];stop
('miscellaneous', 304);4086;[0.0010475672237404365, 0.47888990375890894, 0.0007199817216896256, 0.47888990375890894];stop
('miscellaneous', 305);4086;[0.0005751943610390305, 0.9769666635115644, 0.00010640020738820265, 0.001074604539748979];stop
('miscellaneous', 306);4086;[0.024821379299139423, 0.04936320705891281, 0.8749838071913079, 0.009720194112896612];stop
('miscellaneous', 307);4086;[0.9676941833973937, 0.0008289594666883452, 0, 0.00010539041962242831];stop
('miscellaneous', 308);4086;[0.0009389508051071032, 0.9672990579280055, 4.976254587830759e-05, 0.0005025841492506841];stop
('miscellaneous', 309);4086;[0.001666393159657552, 0.002580960215114283, 0.9188855327144575, 0.012313072539583952];stop
('miscellaneous', 310);4086;[0.9749540518542505, 0.0021327034561866172, 0.0004470389298332174, 0.00039451047091254663];stop
('miscellaneous', 311);4086;[0.00022937404170229777, 9.561732628584226e-05, 7.446684858660798e-05, 0.9948571936961361];stop
('miscellaneous', 312);4086;[0.0005685896559474592, 0.9657485721289335, 0.006112914888557752, 0.0018643337076073997];stop
('miscellaneous', 313);338;[0.00029253962261420436, 0.7695799682617782, 6.948425078120203e-05, 0.00015658517629888534];stop
('miscellaneous', 314);4086;[0.9907132678122441, 6.544308032232552e-05, 1.003602141306022e-05, 3.2906847345753974e-05];stop
('miscellaneous', 315);4086;[0.00020301307320544877, 0.9373111864414152, 4.529833953655669e-05, 0.0002448805099283283];stop
('medical_genetics', 16);4086;[0.9001366087842545, 0.0036786520901496717, 0.0013533004751884194, 0.0028649371284558247];stop
('medical_genetics', 17);4086;[0.005754879275482249, 0.967821684166281, 0.005754879275482249, 0.0008825393204881462];stop
('medical_genetics', 18);4086;[0.05474813951529407, 0.04005459452514037, 0.6669688988820431, 0.10228299032638347];length
('medical_genetics', 19);4086;[0.0006217027120451345, 0.00012242058088246608, 8.413835274388198e-05, 0.9919838191504489];stop
('medical_genetics', 20);4086;[8.948916396765472e-05, 2.4085681732721514e-05, 1.7621461189493692e-05, 0.9911467285738321];stop
('medical_genetics', 21);4086;[0.9903964013249685, 0.00015693949164975732, 2.406745053860846e-05, 6.964147726507191e-05];stop
('medical_genetics', 22);2711;[0.00030349531435224197, 0.0006424995855255651, 0.0005670038941381977, 0.9047066128333017];stop
('medical_genetics', 23);4086;[0.9752761914741385, 0.00011306644485661593, 3.907471776920089e-05, 0.00010621609526418454];stop
('medical_genetics', 24);4086;[0.7923640824410407, 0.03944948827179082, 0.12151297845596434, 0.022477640861690393];stop
('medical_genetics', 25);4086;[0.9923641529390638, 0.002618469853190887, 0.00020191481034519644, 0.000167393257168041];stop
('medical_genetics', 26);4086;[0.012140478728865084, 0.9644378403923519, 0.000996551179752363, 0.0010608232088744462];stop
('medical_genetics', 27);1233;[0.0002766984894266779, 9.562443919787766e-05, 0.9346511421965941, 0.00029454400878564055];stop
('medical_genetics', 28);4086;[0.013024565326862369, 0.0025646889773189305, 0.91309267934667, 0.014758766052001916];stop
('medical_genetics', 29);4086;[0.004202492952377949, 0.006114591165703414, 0.00020922980393550734, 0.9660137081817751];stop
('medical_genetics', 30);4086;[0.9361285838962485, 0.0007533336236974738, 0.00045691993976493755, 0.05281276432393599];stop
('medical_genetics', 31);4086;[0.0003080809891822657, 0.0001649038703692431, 0.977606987602631, 0.00044825540801206353];stop
('medical_genetics', 32);4086;[0.00010815268374135728, 8.422939478904305e-05, 3.298470493097071e-05, 0.9930573888070822];stop
('medical_genetics', 33);4086;[0.0002818369239473581, 0.952007456957161, 0, 3.583154389335774e-05];stop
('medical_genetics', 34);4086;[0.006290380657790611, 0.3226350170111667, 0.6027615662571886, 0.00859793094749399];stop
('medical_genetics', 35);4086;[0.9712229488759326, 7.269778800566099e-05, 0, 0];stop
('medical_genetics', 36);4086;[0.0011583531095602393, 0.0006600097068010815, 6.534977946237419e-05, 0.9893013892941959];stop
('medical_genetics', 37);4086;[0.00034971228911136616, 0.8642445258188931, 0, 0.00014578177114535855];stop
('medical_genetics', 38);4086;[0.0008492973574229942, 0.00010797604201321335, 6.549077999543333e-05, 0.9914354833682104];stop
('medical_genetics', 39);257;[0.00026501567358196425, 0.42285671770044375, 0.00011759999228132213, 0.0020845087458955863];stop
('medical_genetics', 40);4086;[0.9647217789151707, 0.007365742829463701, 0.0008797125296121557, 0.010067776764239818];stop
('medical_genetics', 41);4086;[0.015019538505373804, 0.002303320829517726, 0.6798363850112239, 0.0026100044348846105];stop
('medical_genetics', 42);4086;[0.00011294337166737719, 3.2358817756266854e-05, 0.9742143407097935, 0.00013623571137678692];stop
('medical_genetics', 43);4086;[0.0006592205536236766, 0.00014709198770318754, 0.0002278205272410162, 0.9881189309615268];stop
('medical_genetics', 44);4086;[0.00021652465665476073, 1.8919713645790743e-05, 0.9996942024984583, 7.02952640268876e-05];stop
('medical_genetics', 45);4086;[0.9804140606757881, 0.0006144517451861557, 0.00035010405103301316, 0.00030896574061895323];stop
('medical_genetics', 46);250;[0.0001236865742731187, 3.32897898524309e-05, 0.9415194701581627, 0.00020392468590412201];stop
('medical_genetics', 47);4086;[0.0008851510456344225, 0, 0, 0.9706861984014472];stop
('medical_genetics', 48);4086;[0.0005924108402616587, 0.0004911258365026329, 0.9452458582861114, 0.0003170945214261042];stop
('medical_genetics', 49);4086;[0.0002429136686025452, 5.091747103374157e-05, 1.0672881733608414e-05, 0.9897484450729046];stop
('medical_genetics', 50);4086;[0.0010922841402015823, 0.0014025205982637482, 0.00018981043190251934, 0.9930399900916254];stop
('medical_genetics', 51);4086;[0.00196125833056313, 0.0028536140328177806, 0.9544030262953194, 0.003037656325824774];stop
('medical_genetics', 52);504;[0.00038638364952181775, 0, 0.00011784035521584754, 0.9548701745399064];stop
('medical_genetics', 53);4086;[0.0026786267586087448, 0.9536572964821494, 0.003439424839873528, 0.001959725200712841];stop
('medical_genetics', 54);4086;[0.9886465919062708, 0.00018897074512378388, 0.00010767228494813687, 5.414102494420846e-05];stop
('medical_genetics', 55);4086;[0.005967022809653118, 0.9427000611981388, 0.0005213926423933507, 0.001819839137450052];stop
('medical_genetics', 56);4086;[0.0001242828626967872, 0.9460589273272378, 0, 8.02430471604207e-05];stop
('medical_genetics', 57);4086;[0.00010793908068266095, 2.1254465197223428e-05, 1.8756999702641755e-05, 0.9910962578370289];stop
('medical_genetics', 58);4086;[0.04876872160014506, 0.003318753154597833, 0.1702195436897314, 0.762871068512202];stop
('medical_genetics', 59);4086;[0.0003980018602148186, 0.9835822390069172, 7.362294126824838e-05, 0.0008425699446866463];stop
('medical_genetics', 60);4086;[0.9756426853865731, 0.00017518654912686692, 1.1921594281777697e-05, 0.00011310893729374914];stop
('medical_genetics', 61);4086;[0.0006218559960819725, 0.0002759469255191658, 0.0001572298186981239, 0.9922283443229899];stop
('medical_genetics', 62);4086;[0.0010373843914411953, 0.0013320279254856401, 0.9431284614662983, 0.00526827264236844];stop
('medical_genetics', 63);4086;[0.00044707367704153783, 0.0007846387388961155, 0.9750299760479357, 0.0006110772642804543];stop
('medical_genetics', 64);4086;[0.865499313484709, 0.029615756142248824, 0.03355904825899362, 0.05532951668905488];stop
('medical_genetics', 65);4086;[0.9808728454713702, 5.046084552341294e-05, 1.4457274296078856e-05, 5.371529045198314e-05];stop
('medical_genetics', 66);4086;[0.00037037844862740886, 0.9743496768834381, 8.264264196483388e-05, 0.0010067930065567375];stop
('medical_genetics', 67);4086;[0.0001187429573638653, 0.96218369052286, 0, 0.00017276998351079917];stop
('medical_genetics', 68);4086;[0.044389289727132214, 0.002837712352740438, 0.891582671308728, 0.005301544631362804];stop
('medical_genetics', 69);4086;[0.0021387211008325672, 0.00032798334711404276, 0, 0.9777048622905302];stop
('medical_genetics', 70);4086;[0.00016836459219250643, 0.9376496965048691, 1.8889983717724966e-05, 0.00019078207719416574];stop
('medical_genetics', 71);4086;[0.0002424762245595246, 5.0825777781083044e-05, 0, 0.9879660144092298];stop
('medical_genetics', 72);4086;[0.9811764167732412, 5.0476487991450406e-05, 2.70181170689254e-05, 0.00019963838270976555];stop
('medical_genetics', 73);4086;[0.00040007262693847706, 4.488692612855183e-05, 0.9886999599522741, 7.87790087385478e-05];stop
('medical_genetics', 74);4086;[0.006551533433734692, 0.6277858308741644, 0.004793204253686759, 0.3360295606666085];stop
('medical_genetics', 75);4086;[0.0003779719487909902, 0.9340825764123601, 0, 0.0005854144063212746];stop
('medical_genetics', 76);4086;[0.00010801528222738491, 8.954781417497598e-05, 0.9917955789921407, 0.00015716130828840702];stop
('medical_genetics', 77);4086;[0.0003317808427589957, 5.416173369859845e-05, 0.9890243699918893, 0.0003317808427589957];stop
('medical_genetics', 78);4086;[0.9903857608234478, 0.0003322374211021897, 3.289595944933563e-05, 0.0004007548273230777];stop
('medical_genetics', 79);4086;[0.8587475009436318, 0.062207461249090726, 0.000944570405998519, 0.062207461249090726];stop
('medical_genetics', 80);4086;[0.00020580240363219873, 0.9501895722072138, 9.72141719495566e-05, 0.005650034778598219];stop
('medical_genetics', 81);235;[9.138612041865479e-05, 2.3106029748816568e-05, 0.00018174300187633817, 0.950832767960806];stop
('medical_genetics', 82);4086;[0.00012408555620739106, 0.9445570126649758, 0, 0.00016960484617591578];stop
('medical_genetics', 83);4086;[0.979821439793025, 1.742011842202822e-05, 0, 0.00012091958881705574];stop
('medical_genetics', 84);4086;[0.00029133243037716457, 8.3468138783995e-05, 0.9840825510133907, 0.00027368149071750587];stop
('medical_genetics', 85);4086;[0.0003085582102997406, 0.9791214109397978, 8.304731567258683e-05, 0.0005087267271500947];stop
('medical_genetics', 86);4086;[0.9808981938472923, 0.006609239844671018, 0.0010789287453744408, 0.0010789287453744408];stop
('medical_genetics', 87);4086;[0.0008946284222584066, 0.9216384990530632, 9.429314197704018e-05, 0.020361649038288666];stop
('medical_genetics', 88);346;[7.612315173499093e-05, 0, 5.569288753399604e-05, 0.9553683542980129];stop
('medical_genetics', 89);4086;[0.0021685065303107508, 0.00488680490235429, 0.6813244173719699, 0.00971857201585041];stop
('medical_genetics', 90);4086;[9.211947317150613e-05, 0.9584633159094497, 0, 0.0001259123910517562];stop
('medical_genetics', 91);4086;[0.0018070129634432794, 0.9360560916562221, 0.00029498675722824415, 0.022013929762589864];stop
('medical_genetics', 92);731;[0.0005751916183051244, 0.8621660075763481, 0.0001548106500669666, 0.0009483306558280877];stop
('medical_genetics', 93);4086;[0.8619337344496066, 0, 0, 0];stop
('medical_genetics', 94);1025;[0.0004721336647071255, 0.7533326856634543, 0, 0.0007784168156162402];stop
