correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;False;(141, 2);[2.289734845645553e-11, 1.0];748;0;1.0;True;6
0;False;(141, 2);[1.2501194841493985e-09, 0.9999724634116024];674;0;1.0;True;7
0;False;(141, 2);[0, 1.0];760;0;1.0;True;8
0;False;(141, 2);[0, 1.0];711;0;1.0;True;9
0;False;(141, 3);[0, 1.0];419;0;1.0;True;0
0;False;(141, 3);[0, 1.0];564;0;1.0;True;1
0;False;(141, 3);[0, 1.0];716;0;1.0;True;2
0;False;(141, 3);[0, 1.0];655;0;1.0;True;3
0;False;(141, 3);[0, 1.0];498;0;1.0;True;4
0;False;(141, 3);[0, 1.0];431;0;1.0;True;5
0;False;(141, 3);[0, 1.0];671;0;1.0;True;6
0;False;(141, 3);[0, 1.0];561;0;1.0;True;7
0;False;(141, 3);[0, 1.0];637;0;1.0;True;8
0;False;(141, 3);[0, 1.0];496;0;1.0;True;9
2;True;(142, 0);[0.9999996423722521, 4.139937718785167e-08];559;0;1.0;False;0
2;True;(142, 0);[0.9999997615814777, 1.1253517471925912e-07];493;0;1.0;False;1
2;True;(142, 0);[0.9999997615814777, 1.6052280551856116e-09];545;0;1.0;False;2
2;True;(142, 0);[1.0, 5.905303998944039e-10];472;0;1.0;False;3
2;True;(142, 0);[1.0, 2.061153622438558e-09];509;0;1.0;False;4
2;True;(142, 0);[0.9999985694905718, 9.237432042950414e-09];511;0;1.0;False;5
2;True;(142, 0);[0.9999963045256735, 1.3709538566001813e-06];445;0;1.0;False;6
2;True;(142, 0);[1.0, 5.905303998944039e-10];558;0;1.0;False;7
2;True;(142, 0);[0.9999997615814777, 4.139937718785167e-08];504;0;1.0;False;8
2;True;(142, 0);[1.0, 2.7894680928689246e-10];484;0;1.0;False;9
2;False;(142, 1);[0, 1.0];664;0;1.0;True;0
2;False;(142, 1);[0, 1.0];602;0;1.0;True;1
2;False;(142, 1);[0, 1.0];473;0;1.0;True;2
2;False;(142, 1);[0, 1.0];524;0;1.0;True;3
2;False;(142, 1);[0, 1.0];629;0;1.0;True;4
2;False;(142, 1);[0, 1.0];663;0;1.0;True;5
2;False;(142, 1);[0, 0.9999998807907247];550;0;1.0;True;6
2;False;(142, 1);[0, 1.0];543;0;1.0;True;7
2;False;(142, 1);[0, 1.0];599;0;1.0;True;8
2;False;(142, 1);[0, 1.0];540;0;1.0;True;9
2;False;(142, 2);[0, 0.9929306753303755];487;0;0.9;False;0
2;False;(142, 2);[0, 0.9890130589396958];479;0;0.9;False;1
2;False;(142, 2);[0, 0.9959297821605785];440;0;0.9;False;2
2;False;(142, 2);[0, 0.9999998807907247];579;0;0.9;False;3
2;False;(142, 2);[0, 0.999876633606226];498;0;0.9;False;4
2;False;(142, 2);[0, 0.9796256596555478];491;0;0.9;False;5
2;True;(142, 2);[0.9875443981869657, 0.010970629037742508];521;0;0.1;True;6
2;False;(142, 2);[0, 0.9999997615814777];604;0;0.9;False;7
2;False;(142, 2);[0, 0.9999997615814777];636;0;0.9;False;8
2;False;(142, 2);[0, 0.9990888798598818];574;0;0.9;False;9
2;False;(142, 3);[0, 1.0];716;0;1.0;True;0
2;False;(142, 3);[0, 0.8807834495931588];591;0;1.0;True;1
2;False;(142, 3);[0, 1.0];733;0;1.0;True;2
2;False;(142, 3);[0, 1.0];585;0;1.0;True;3
2;False;(142, 3);[0, 0.9999995231630692];564;0;1.0;True;4
2;False;(142, 3);[1.334793228597603e-15, 1.0];471;0;1.0;True;5
2;False;(142, 3);[0, 1.0];576;0;1.0;True;6
2;False;(142, 3);[0, 0.9999977350285647];600;0;1.0;True;7
2;False;(142, 3);[0, 1.0];497;0;1.0;True;8
2;False;(142, 3);[9.862862046580453e-15, 1.0];480;0;1.0;True;9
2;False;(143, 0);[0, 0.9999998807907247];710;0;1.0;True;0
2;False;(143, 0);[3.8242466280971355e-16, 1.0];1016;0;1.0;True;1
2;False;(143, 0);[0, 1.0];751;0;1.0;True;2
2;False;(143, 0);[0, 1.0];731;0;1.0;True;3
2;False;(143, 0);[0, 1.0];775;0;1.0;True;4
2;False;(143, 0);[0, 0.9999998807907247];810;0;1.0;True;5
2;False;(143, 0);[0, 0.9999997615814777];808;0;1.0;True;6
2;False;(143, 0);[0, 1.0];1103;0;1.0;True;7
2;False;(143, 0);[0, 0.9999833109787883];754;0;1.0;True;8
2;False;(143, 0);[0, 1.0];904;0;1.0;True;9
2;False;(143, 1);[0, 1.0];805;0;1.0;True;0
2;False;(143, 1);[9.862862046580453e-15, 1.0];848;0;1.0;True;1
2;False;(143, 1);[0, 0.9999977350285647];885;0;1.0;True;2
2;False;(143, 1);[0, 0.9999995231630692];858;0;1.0;True;3
2;False;(143, 1);[0, 0.9999991655356624];828;0;1.0;True;4
2;False;(143, 1);[0, 1.0];742;0;1.0;True;5
2;False;(143, 1);[0, 1.0];863;0;1.0;True;6
2;False;(143, 1);[0, 0.9999996423722521];869;0;1.0;True;7
2;False;(143, 1);[0, 0.9999997615814777];921;0;1.0;True;8
2;False;(143, 1);[4.193723667723709e-13, 0.9999833109787883];654;0;1.0;True;9
2;True;(143, 2);[1.0, 2.413362771833214e-12];681;0;1.0;True;0
2;True;(143, 2);[1.0, 5.675685232632723e-14];697;0;1.0;True;1
2;True;(143, 2);[1.0, 8.878265478459658e-13];686;0;1.0;True;2
2;True;(143, 2);[1.0, 4.1937956583795446e-13];617;0;1.0;True;3
2;True;(143, 2);[1.0, 1.783247290814639e-11];572;0;1.0;True;4
2;True;(143, 2);[1.0, 3.97896253583724e-12];645;0;1.0;True;5
2;True;(143, 2);[0.9999997615814777, 2.061153622438558e-09];850;0;1.0;True;6
2;True;(143, 2);[1.0, 6.560200168153779e-12];929;0;1.0;True;7
2;True;(143, 2);[1.0, 1.9810087980489796e-13];621;0;1.0;True;8
2;True;(143, 2);[0.9999998807907247, 3.97896253583724e-12];728;0;1.0;True;9
2;False;(143, 3);[0, 0.9999998807907247];818;0;1.0;True;0
2;False;(143, 3);[0, 0.9999997615814777];917;0;1.0;True;1
2;False;(143, 3);[0, 0.9999998807907247];922;0;1.0;True;2
2;False;(143, 3);[0, 1.0];836;0;1.0;True;3
2;False;(143, 3);[0, 1.0];798;0;1.0;True;4
2;False;(143, 3);[0, 0.9999998807907247];883;0;1.0;True;5
2;False;(143, 3);[0, 1.0];1078;0;1.0;True;6
2;False;(143, 3);[0, 0.9999998807907247];895;0;1.0;True;7
2;False;(143, 3);[0, 1.0];978;0;1.0;True;8
2;False;(143, 3);[0, 1.0];1047;0;1.0;True;9
2;True;(144, 0);[1.0, 1.463778514125909e-12];496;0;1.0;False;0
2;True;(144, 0);[1.0, 1.463778514125909e-12];730;0;1.0;False;1
2;True;(144, 0);[0.9999998807907247, 0];532;0;1.0;False;2
2;True;(144, 0);[1.0, 7.287724095819692e-14];542;0;1.0;False;3
2;True;(144, 0);[0.9999545833252356, 6.223859710699269e-11];647;0;1.0;False;4
2;True;(144, 0);[0.9999998807907247, 8.423463754468647e-12];656;0;1.0;False;5
2;True;(144, 0);[0.9999898673126559, 1.8795108920409615e-12];531;0;1.0;False;6
2;True;(144, 0);[1.0, 1.8795288165390832e-12];517;0;1.0;False;7
2;True;(144, 0);[1.0, 6.560200168153779e-12];578;0;1.0;False;8
2;True;(144, 0);[1.0, 5.384940217754036e-13];486;0;1.0;False;9
2;False;(144, 1);[2.2007019879753665e-15, 1.0];671;0;1.0;True;0
2;False;(144, 1);[5.675263053426874e-14, 0.999925142169393];597;0;1.0;True;1
2;False;(144, 1);[3.265464838128813e-13, 0.9997965511486372];560;0;1.0;True;2
2;False;(144, 1);[1.3088320248143048e-10, 0.9933071486460123];602;0;1.0;True;3
2;False;(144, 1);[4.658886145103398e-15, 1.0];625;0;1.0;True;4
2;False;(144, 1);[1.3885109815039699e-11, 0.9997965511486372];534;0;1.0;True;5
2;False;(144, 1);[1.976110404321513e-13, 0.9975274099865513];534;0;1.0;True;6
2;False;(144, 1);[7.681175383787474e-15, 0.9999977350285647];621;0;1.0;True;7
2;False;(144, 1);[0, 1.0];581;0;1.0;True;8
2;False;(144, 1);[0, 1.0];651;0;1.0;True;9
2;False;(144, 2);[0, 0.9999938011552557];598;0;1.0;False;0
2;False;(144, 2);[0, 0.999876633606226];621;0;1.0;False;1
2;False;(144, 2);[0, 1.0];581;0;1.0;False;2
2;False;(144, 2);[0, 0.9999998807907247];589;0;1.0;False;3
2;False;(144, 2);[0, 0.9959299004209012];667;0;1.0;False;4
2;False;(144, 2);[0, 0.9994471746722718];615;0;1.0;False;5
2;False;(144, 2);[0, 1.0];545;0;1.0;False;6
2;False;(144, 2);[0, 0.9999724634116024];692;0;1.0;False;7
2;False;(144, 2);[0, 0.9999545833252356];677;0;1.0;False;8
2;False;(144, 2);[0, 0.9999977350285647];588;0;1.0;False;9
2;False;(144, 3);[9.357622968840175e-14, 0.9999991655356624];488;0;1.0;True;0
2;False;(144, 3);[1.201139291007717e-13, 0.9996646575567589];675;0;1.0;True;1
2;False;(144, 3);[5.6756311053384784e-14, 0.9999898673126559];497;0;1.0;True;2
2;False;(144, 3);[1.6260676233480695e-14, 0.9999724634116024];738;0;1.0;True;3
2;False;(144, 3);[2.5433503092071054e-13, 0.999876633606226];659;0;1.0;True;4
2;False;(144, 3);[4.90771450971069e-16, 0.9994471746722718];660;0;1.0;True;5
2;False;(144, 3);[5.672546702686076e-14, 0.9994471746722718];548;0;1.0;True;6
2;False;(144, 3);[0, 1.0];622;0;1.0;True;7
2;False;(144, 3);[0, 0.999925142169393];831;0;1.0;True;8
2;False;(144, 3);[1.1399614123841512e-12, 0.9999724634116024];691;0;1.0;True;9
3;True;(145, 0);[1.0, 0];1139;0;0.2;False;0
3;False;(145, 0);[0, 0.9999977350285647];1123;0;0.8;True;1
3;False;(145, 0);[0, 0.9990888798598818];1210;0;0.8;True;2
3;False;(145, 0);[0, 0.999925142169393];1290;0;0.8;True;3
3;False;(145, 0);[0, 1.0];1115;0;0.8;True;4
3;True;(145, 0);[1.0, 0];1020;0;0.2;False;5
3;False;(145, 0);[0, 0.9999996423722521];1136;0;0.8;True;6
3;False;(145, 0);[0, 1.0];1058;0;0.8;True;7
3;False;(145, 0);[2.289721743715156e-11, 0.9999938011552557];1244;0;0.8;True;8
3;False;(145, 0);[0, 0.9999998807907247];1012;0;0.8;True;9
3;True;(145, 1);[0.9999938011552557, 2.6465584951366085e-09];1630;0;0.7;False;0
3;True;(145, 1);[0.9999998807907247, 5.109089028063325e-12];1250;0;0.7;False;1
3;True;(145, 1);[0.9999985694905718, 1.6918946955790182e-10];1327;0;0.7;False;2
3;False;(145, 1);[6.307102985012739e-08, 0.9240361414291007];1048;0;0.3;True;3
3;True;(145, 1);[1.0, 6.224144622907783e-11];1558;0;0.7;False;4
3;True;(145, 1);[0.9999998807907247, 6.914400106940203e-13];1253;0;0.7;False;5
3;True;(145, 1);[0.9999997615814777, 5.384940217754036e-13];1347;0;0.7;False;6
3;True;(145, 1);[1.0, 6.224144622907783e-11];1660;0;0.7;False;7
3;False;(145, 1);[0.017667779782327173, 0.964628037405258];1283;0;0.3;True;8
3;False;(145, 1);[6.825421115494573e-08, 0.9999723442092404];1484;0;0.3;True;9
3;False;(145, 2);[0, 1.0];1139;0;1.0;True;0
3;False;(145, 2);[0, 1.0];1478;0;1.0;True;1
3;False;(145, 2);[0, 1.0];1040;0;1.0;True;2
3;False;(145, 2);[0, 0.9999998807907247];1109;0;1.0;True;3
3;False;(145, 2);[0, 1.0];1146;0;1.0;True;4
3;False;(145, 2);[0, 0.9999998807907247];1135;0;1.0;True;5
3;False;(145, 2);[0, 1.0];1208;0;1.0;True;6
3;False;(145, 2);[0, 0.9999963045256735];1102;0;1.0;True;7
3;False;(145, 2);[0, 1.0];1246;0;1.0;True;8
3;False;(145, 2);[0, 1.0];1082;0;1.0;True;9
3;True;(145, 3);[0.4999644163409988, 6.170051802622823e-05];1182;0;0.6;True;0
3;True;(145, 3);[0.37729748699756266, 0.0005672437617433518];1212;0;0.6;True;1
3;False;(145, 3);[0, 1.0];1559;0;0.4;False;2
3;False;(145, 3);[0.00010868444831279436, 0.8806788650991545];1290;0;0.4;False;3
3;False;(145, 3);[0.018448994668819274, 0.6109467966414552];1078;0;0.4;False;4
3;True;(145, 3);[0.9999938011552557, 3.5817274354157635e-10];1697;0;0.6;True;5
3;True;(145, 3);[1.0, 7.681204685202095e-15];1476;0;0.6;True;6
3;True;(145, 3);[0.001501157613247434, 6.134890983795786e-06];1220;0;0.6;True;7
3;True;(145, 3);[1.0, 9.357622968840175e-14];1401;0;0.6;True;8
3;False;(145, 3);[1.8791452695898686e-12, 0.9997965511486372];1189;0;0.4;False;9
3;False;(146, 0);[0, 1.0];451;0;1.0;True;0
3;False;(146, 0);[1.334793228597603e-15, 1.0];423;0;1.0;True;1
3;False;(146, 0);[0, 1.0];479;0;1.0;True;2
3;False;(146, 0);[8.533047625744066e-17, 1.0];469;0;1.0;True;3
3;False;(146, 0);[2.0067804543947087e-18, 1.0];480;0;1.0;True;4
3;False;(146, 0);[2.444759076612131e-17, 1.0];561;0;1.0;True;5
3;False;(146, 0);[8.095930175212601e-16, 1.0];483;0;1.0;True;6
3;False;(146, 0);[3.3086216207858244e-18, 1.0];467;0;1.0;True;7
3;False;(146, 0);[3.1391327920480296e-17, 1.0];539;0;1.0;True;8
3;False;(146, 0);[0, 1.0];531;0;1.0;True;9
3;False;(146, 1);[4.910429870159115e-16, 1.0];528;0;1.0;True;0
3;False;(146, 1);[1.1548224173015786e-17, 1.0];512;0;1.0;True;1
3;False;(146, 1);[4.0307262913476244e-17, 1.0];522;0;1.0;True;2
3;False;(146, 1);[1.9039802832864523e-17, 1.0];519;0;1.0;True;3
3;False;(146, 1);[2.444759076612131e-17, 1.0];432;0;1.0;True;4
3;False;(146, 1);[5.175555005801869e-17, 1.0];502;0;1.0;True;5
3;False;(146, 1);[1.4068617124461467e-16, 1.0];484;0;1.0;True;6
3;False;(146, 1);[8.423447688001894e-12, 0.9999977350285647];381;0;1.0;True;7
3;False;(146, 1);[1.1548224173015786e-17, 1.0];478;0;1.0;True;8
3;False;(146, 1);[1.0956650033262367e-16, 1.0];350;0;1.0;True;9
3;True;(146, 2);[0.9999963045256735, 8.878231610629212e-13];472;0;1.0;False;0
3;True;(146, 2);[1.0, 3.442477108469977e-14];407;0;1.0;False;1
3;True;(146, 2);[1.0, 4.420228103641173e-14];306;0;1.0;False;2
3;True;(146, 2);[1.0, 2.6810038677818034e-14];358;0;1.0;False;3
3;True;(146, 2);[1.0, 1.2015425731771786e-13];420;0;1.0;False;4
3;True;(146, 2);[1.0, 3.442477108469977e-14];423;0;1.0;False;5
3;True;(146, 2);[1.0, 1.9810087980489796e-13];410;0;1.0;False;6
3;True;(146, 2);[1.0, 4.420228103641173e-14];363;0;1.0;False;7
3;True;(146, 2);[1.0, 1.5428112031918877e-13];391;0;1.0;False;8
3;True;(146, 2);[1.0, 3.442477108469977e-14];308;0;1.0;False;9
3;False;(146, 3);[6.143895944289702e-06, 0.9999483850412226];514;0;1.0;False;0
3;False;(146, 3);[0.00033166126100597673, 0.9886687306404388];430;0;1.0;False;1
3;False;(146, 3);[0.029302401552224768, 0.9703622546100453];446;0;1.0;False;2
3;False;(146, 3);[1.0114763843098929e-05, 0.9984864290184138];461;0;1.0;False;3
3;False;(146, 3);[0.0024561058732609446, 0.990863759929047];382;0;1.0;False;4
3;False;(146, 3);[0.010765540159153757, 0.9690829734353893];454;0;1.0;False;5
3;False;(146, 3);[2.789441490555009e-10, 0.9999898673126559];434;0;1.0;False;6
3;False;(146, 3);[2.7526445800733294e-05, 0.9996371394251146];484;0;1.0;False;7
3;False;(146, 3);[4.53966393289598e-05, 0.9999270492388316];540;0;1.0;False;8
3;False;(146, 3);[1.2015425731771786e-13, 1.0];576;0;1.0;False;9
3;False;(147, 0);[0, 0.9997963128222394];776;0;0.9;True;0
3;False;(147, 0);[0, 1.0];637;0;0.9;True;1
3;False;(147, 0);[0, 0.9999448091463223];756;0;0.9;True;2
3;False;(147, 0);[0, 1.0];747;0;0.9;True;3
3;False;(147, 0);[0, 1.0];968;0;0.9;True;4
3;False;(147, 0);[0.004935483835582608, 0.7324908350582235];961;0;0.9;True;5
3;False;(147, 0);[0, 1.0];743;0;0.9;True;6
3;False;(147, 0);[0, 0.9999963045256735];794;0;0.9;True;7
3;True;(147, 0);[0.18181799725056375, 1.1774446549020611e-07];1179;0;0.1;False;8
3;False;(147, 0);[0, 1.0];799;0;0.9;True;9
3;False;(147, 1);[0, 0.9999833109787883];731;0;1.0;True;0
3;False;(147, 1);[0, 0.9999998807907247];882;0;1.0;True;1
3;False;(147, 1);[0, 0.9999938011552557];890;0;1.0;True;2
3;False;(147, 1);[0, 0.9996644193054423];759;0;1.0;True;3
3;False;(147, 1);[0, 1.0];811;0;1.0;True;4
3;False;(147, 1);[0, 0.9999997615814777];734;0;1.0;True;5
3;False;(147, 1);[2.5109273165095547e-08, 0.9999716289935482];1037;0;1.0;True;6
3;False;(147, 1);[1.185453860025021e-08, 0.999444912230328];1107;0;1.0;True;7
3;False;(147, 1);[0, 0.9999995231630692];735;0;1.0;True;8
3;False;(147, 1);[2.5096106280643644e-08, 0.9994463411343099];970;0;1.0;True;9
3;False;(147, 2);[3.2238915676568e-08, 0.9999083364559224];983;0;1.0;True;0
3;False;(147, 2);[0, 1.0];578;0;1.0;True;1
3;False;(147, 2);[5.602796437537268e-09, 0.9999997615814777];796;0;1.0;True;2
3;False;(147, 2);[0, 1.0];630;0;1.0;True;3
3;False;(147, 2);[0.2949009949998996, 0.4862095721873146];818;0;1.0;True;4
3;False;(147, 2);[0, 1.0];661;0;1.0;True;5
3;False;(147, 2);[0, 1.0];748;0;1.0;True;6
3;False;(147, 2);[0, 1.0];1132;0;1.0;True;7
3;False;(147, 2);[0, 1.0];791;0;1.0;True;8
3;False;(147, 2);[0, 1.0];803;0;1.0;True;9
3;True;(147, 3);[0.9999898673126559, 1.0129987330277146e-05];755;0;0.3;True;0
3;True;(147, 3);[0.9999994039539004, 6.82560337633487e-08];596;0;0.3;True;1
3;False;(147, 3);[2.510999155743982e-08, 1.0];726;0;0.7;False;2
3;False;(147, 3);[1.186112015134383e-08, 0.9999996423722521];1027;0;0.7;False;3
3;False;(147, 3);[0, 1.0];793;0;0.7;False;4
3;True;(147, 3);[1.0, 1.2501528663867426e-09];796;0;0.3;True;5
3;False;(147, 3);[6.144171336422507e-06, 0.9999933243243502];676;0;0.7;False;6
3;False;(147, 3);[0.00020342238612120378, 0.9997736728009314];854;0;0.7;False;7
3;False;(147, 3);[0.002472613592336913, 0.9975236142511427];1014;0;0.7;False;8
3;False;(147, 3);[1.0129987330277146e-05, 0.9999898673126559];676;0;0.7;False;9
0;False;(148, 0);[3.628344178047045e-15, 1.0];439;0;1.0;False;0
0;False;(148, 0);[7.681204685202095e-15, 1.0];590;0;1.0;False;1
0;False;(148, 0);[2.543665647376923e-13, 1.0];595;0;1.0;False;2
0;False;(148, 0);[8.095930175212601e-16, 1.0];473;0;1.0;False;3
0;False;(148, 0);[2.6810038677818034e-14, 1.0];427;0;1.0;False;4
0;False;(148, 0);[2.0879679116459336e-14, 1.0];542;0;1.0;False;5
0;False;(148, 0);[1.1399918530443554e-12, 1.0];522;0;1.0;False;6
0;False;(148, 0);[1.0956650033262367e-16, 1.0];480;0;1.0;False;7
0;False;(148, 0);[4.420228103641173e-14, 1.0];450;0;1.0;False;8
0;False;(148, 0);[5.9821282237671354e-15, 1.0];454;0;1.0;False;9
0;False;(148, 1);[2.825757287115611e-15, 1.0];516;0;1.0;True;0
0;False;(148, 1);[2.825757287115611e-15, 1.0];553;0;1.0;True;1
0;False;(148, 1);[6.305116760146989e-16, 1.0];652;0;1.0;True;2
0;False;(148, 1);[1.039538011670222e-15, 1.0];528;0;1.0;True;3
0;False;(148, 1);[1.8064461965456932e-16, 1.0];483;0;1.0;True;4
0;False;(148, 1);[1.334793228597603e-15, 1.0];466;0;1.0;True;5
0;False;(148, 1);[7.287724095819692e-14, 1.0];411;0;1.0;True;6
0;False;(148, 1);[1.713908431542013e-15, 1.0];473;0;1.0;True;7
0;False;(148, 1);[2.2007019879753665e-15, 1.0];560;0;1.0;True;8
0;False;(148, 1);[1.8064461965456932e-16, 1.0];693;0;1.0;True;9
0;False;(148, 2);[2.0879679116459336e-14, 1.0];490;0;1.0;True;0
0;False;(148, 2);[2.0879679116459336e-14, 1.0];475;0;1.0;True;1
0;False;(148, 2);[8.878265478459658e-13, 1.0];461;0;1.0;True;2
0;False;(148, 2);[8.993766029028821e-18, 1.0];547;0;1.0;True;3
0;False;(148, 2);[0, 1.0];660;0;1.0;True;4
0;False;(148, 2);[0, 1.0];459;0;1.0;True;5
0;False;(148, 2);[0, 1.0];657;0;1.0;True;6
0;False;(148, 2);[2.3195228302435696e-16, 1.0];429;0;1.0;True;7
0;False;(148, 2);[9.479359653504757e-19, 1.0];528;0;1.0;True;8
0;False;(148, 2);[3.1391327920480296e-17, 1.0];545;0;1.0;True;9
0;True;(148, 3);[0.9996646575567589, 0.0003353500342255387];628;0;1.0;False;0
0;True;(148, 3);[1.0, 0];492;0;1.0;False;1
0;True;(148, 3);[1.0, 7.287724095819692e-14];480;0;1.0;False;2
0;True;(148, 3);[1.0, 1.713908431542013e-15];373;0;1.0;False;3
0;True;(148, 3);[1.0, 0];513;0;1.0;False;4
0;True;(148, 3);[1.0, 1.334793228597603e-15];505;0;1.0;False;5
0;True;(148, 3);[1.0, 5.384940217754036e-13];468;0;1.0;False;6
0;True;(148, 3);[1.0, 0];445;0;1.0;False;7
0;True;(148, 3);[1.0, 1.626111044617819e-14];489;0;1.0;False;8
0;True;(148, 3);[1.0, 5.9821282237671354e-15];440;0;1.0;False;9
0;False;(149, 0);[0, 1.0];954;0;1.0;False;0
0;False;(149, 0);[1.2470616428822764e-09, 0.9975274099865513];886;0;1.0;False;1
0;False;(149, 0);[1.4624445769190384e-12, 0.9990889988442552];877;0;1.0;False;2
0;False;(149, 0);[0, 0.9994471746722718];770;0;1.0;False;3
0;False;(149, 0);[0, 0.9999724634116024];689;0;1.0;False;4
0;False;(149, 0);[7.571172470076028e-10, 0.9984986705837912];1018;0;1.0;False;5
0;False;(149, 0);[0, 0.9999833109787883];616;0;1.0;False;6
0;False;(149, 0);[1.879518061819697e-12, 0.9999938011552557];1020;0;1.0;False;7
0;False;(149, 0);[0, 0.9933070311596691];823;0;1.0;False;8
0;False;(149, 0);[0, 0.9999833109787883];863;0;1.0;False;9
0;False;(149, 1);[0, 0.999876633606226];905;0;0.5;True;0
0;True;(149, 1);[0.9999998807907247, 7.194133030325383e-09];611;0;0.5;False;1
0;True;(149, 1);[0.11918986833213335, 0.0001086871432349459];807;0;0.5;False;2
0;False;(149, 1);[8.259630694481711e-07, 0.9933063253168133];960;0;0.5;True;3
0;True;(149, 1);[0.9994466983897122, 5.040687693281098e-07];1080;0;0.5;False;4
0;False;(149, 1);[0, 0.9996646575567589];826;0;0.5;True;5
0;True;(149, 1);[0.3661921993339218, 0.03005888617840744];894;0;0.5;False;6
0;True;(149, 1);[0.2688327427698343, 0.00040417368183582697];962;0;0.5;False;7
0;False;(149, 1);[0, 0.9999985694905718];852;0;0.5;True;8
0;False;(149, 1);[0.0009096848663138434, 0.0014998167887256362];750;0;0.5;True;9
0;True;(149, 2);[0.7310438286414689, 2.0130348360175164e-05];742;0;0.5;False;0
0;True;(149, 2);[0.9974046529163562, 0.0024723188513955147];748;0;0.5;False;1
0;False;(149, 2);[0.00033452114113011834, 0.002471796656732954];623;0;0.5;True;2
0;True;(149, 2);[0.04724196977204941, 0.0038778570237289448];787;0;0.5;False;3
0;False;(149, 2);[0.0006661950067936692, 0.7305715344294098];923;0;0.5;True;4
0;False;(149, 2);[0.0024561152425791742, 0.990867504714475];956;0;0.5;True;5
0;False;(149, 2);[0, 1.0];469;0;0.5;True;6
0;True;(149, 2);[0.9933071486460123, 4.334256403973609e-09];497;0;0.5;False;7
0;True;(149, 2);[0.18242458945658635, 5.023327863028521e-06];737;0;0.5;False;8
0;False;(149, 2);[0, 0.9999963045256735];752;0;0.5;True;9
0;False;(149, 3);[4.53971155611565e-05, 0.9999378958168175];969;0;0.8;True;0
0;False;(149, 3);[0, 1.0];753;0;0.8;True;1
0;False;(149, 3);[0, 1.0];746;0;0.8;True;2
0;False;(149, 3);[0.0010978949454252642, 0.26864606764433363];767;0;0.8;True;3
0;True;(149, 3);[0.07579431863231433, 0.0008419988233048142];875;0;0.2;False;4
0;False;(149, 3);[8.533652569044513e-07, 0.6224587362511056];725;0;0.8;True;5
0;False;(149, 3);[0.017468206566708683, 0.9537315675281135];960;0;0.8;True;6
0;False;(149, 3);[0, 1.0];766;0;0.8;True;7
0;False;(149, 3);[0, 1.0];573;0;0.8;True;8
0;True;(149, 3);[0.9999829533624089, 3.0589706938554157e-07];925;0;0.2;False;9
2;False;(150, 0);[0, 1.0];679;0;1.0;True;0
2;False;(150, 0);[4.1937956583795446e-13, 1.0];433;0;1.0;True;1
2;False;(150, 0);[8.878265478459658e-13, 0.9999998807907247];557;0;1.0;True;2
2;False;(150, 0);[3.97896253583724e-12, 0.9999995231630692];768;0;1.0;True;3
2;False;(150, 0);[0, 1.0];542;0;1.0;True;4
2;False;(150, 0);[7.164842063220756e-09, 0.9959291913229404];624;0;1.0;True;5
2;False;(150, 0);[0, 1.0];583;0;1.0;True;6
2;False;(150, 0);[0, 1.0];687;0;1.0;True;7
2;False;(150, 0);[0, 1.0];749;0;1.0;True;8
2;False;(150, 0);[0, 1.0];663;0;1.0;True;9
2;False;(150, 1);[0, 1.0];582;0;1.0;True;0
2;False;(150, 1);[0, 1.0];536;0;1.0;True;1
2;False;(150, 1);[0, 1.0];548;0;1.0;True;2
2;False;(150, 1);[0, 1.0];525;0;1.0;True;3
2;False;(150, 1);[0, 1.0];694;0;1.0;True;4
2;False;(150, 1);[0, 1.0];627;0;1.0;True;5
2;False;(150, 1);[0, 1.0];699;0;1.0;True;6
2;False;(150, 1);[0, 1.0];552;0;1.0;True;7
2;False;(150, 1);[0, 1.0];681;0;1.0;True;8
2;False;(150, 1);[0, 1.0];483;0;1.0;True;9
2;True;(150, 2);[1.0, 5.109089028063325e-12];560;0;1.0;True;0
2;True;(150, 2);[1.0, 0];525;0;1.0;True;1
2;True;(150, 2);[1.0, 1.6918979226151304e-10];490;0;1.0;True;2
2;True;(150, 2);[0.9999995231630692, 5.602796437537268e-09];661;0;1.0;True;3
2;True;(150, 2);[1.0, 7.582560427911907e-10];604;0;1.0;True;4
2;True;(150, 2);[1.0, 6.224144622907783e-11];584;0;1.0;True;5
2;True;(150, 2);[0.9999980926550052, 1.370956471489639e-06];609;0;1.0;True;6
2;True;(150, 2);[1.0, 1.026187963170189e-10];463;0;1.0;True;7
2;True;(150, 2);[1.0, 4.1937956583795446e-13];563;0;1.0;True;8
2;True;(150, 2);[0.9238522512559976, 0.07583441020802398];657;0;1.0;True;9
2;False;(150, 3);[0, 1.0];654;0;1.0;True;0
2;False;(150, 3);[0, 1.0];654;0;1.0;True;1
2;False;(150, 3);[0, 1.0];615;0;1.0;True;2
2;False;(150, 3);[0, 1.0];500;0;1.0;True;3
2;False;(150, 3);[0, 1.0];556;0;1.0;True;4
2;False;(150, 3);[0, 1.0];676;0;1.0;True;5
2;False;(150, 3);[0, 1.0];603;0;1.0;True;6
2;False;(150, 3);[0, 1.0];681;0;1.0;True;7
2;False;(150, 3);[0, 1.0];571;0;1.0;True;8
2;False;(150, 3);[0, 1.0];698;0;1.0;True;9
