extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
1;153;122;1;0;1.0;True;7
1;153;81;1;0;1.0;True;8
1;153;80;1;0;1.0;True;9
26;154;97;26;0;1.0;True;0
26;154;119;26;0;1.0;True;1
26;154;101;26;0;1.0;True;2
26;154;120;26;0;1.0;True;3
26;154;103;26;0;1.0;True;4
26;154;89;26;0;1.0;True;5
26;154;170;26;0;1.0;True;6
26;154;151;26;0;1.0;True;7
26;154;128;26;0;1.0;True;8
26;154;87;26;0;1.0;True;9
16;155;157;16;0;1.0;True;0
16;155;93;16;0;1.0;True;1
16;155;78;16;0;1.0;True;2
16;155;87;16;0;1.0;True;3
16;155;107;16;0;1.0;True;4
16;155;104;16;0;1.0;True;5
16;155;75;16;0;1.0;True;6
16;155;103;16;0;1.0;True;7
16;155;95;16;0;1.0;True;8
16;155;94;16;0;1.0;True;9
28;156;111;28;0;0.9;True;0
28;156;123;28;0;0.9;True;1
28;156;112;28;0;0.9;True;2
28;156;67;28;0;0.9;True;3
57;156;114;28;0;0.1;False;4
28;156;99;28;0;0.9;True;5
28;156;101;28;0;0.9;True;6
28;156;112;28;0;0.9;True;7
28;156;184;28;0;0.9;True;8
28;156;147;28;0;0.9;True;9
14;157;62;14;0;1.0;True;0
14;157;67;14;0;1.0;True;1
14;157;71;14;0;1.0;True;2
14;157;137;14;0;1.0;True;3
14;157;81;14;0;1.0;True;4
14;157;81;14;0;1.0;True;5
14;157;69;14;0;1.0;True;6
14;157;37;14;0;1.0;True;7
14;157;305;14;0;1.0;True;8
14;157;56;14;0;1.0;True;9
4;158;111;4;0;1.0;True;0
4;158;98;4;0;1.0;True;1
4;158;132;4;0;1.0;True;2
4;158;131;4;0;1.0;True;3
4;158;146;4;0;1.0;True;4
4;158;295;4;0;1.0;True;5
4;158;146;4;0;1.0;True;6
4;158;128;4;0;1.0;True;7
4;158;138;4;0;1.0;True;8
4;158;105;4;0;1.0;True;9
20;159;97;20;0;1.0;True;0
20;159;160;20;0;1.0;True;1
20;159;113;20;0;1.0;True;2
20;159;135;20;0;1.0;True;3
20;159;127;20;0;1.0;True;4
20;159;111;20;0;1.0;True;5
20;159;94;20;0;1.0;True;6
20;159;118;20;0;1.0;True;7
20;159;104;20;0;1.0;True;8
20;159;123;20;0;1.0;True;9
82;160;85;82;0;1.0;True;0
82;160;87;82;0;1.0;True;1
82;160;108;82;0;1.0;True;2
82;160;101;82;0;1.0;True;3
82;160;83;82;0;1.0;True;4
82;160;102;82;0;1.0;True;5
82;160;97;82;0;1.0;True;6
82;160;85;82;0;1.0;True;7
82;160;97;82;0;1.0;True;8
82;160;81;82;0;1.0;True;9
21;161;176;21;0;1.0;True;0
21;161;143;21;0;1.0;True;1
21;161;167;21;0;1.0;True;2
21;161;155;21;0;1.0;True;3
21;161;273;21;0;1.0;True;4
21;161;135;21;0;1.0;True;5
21;161;323;21;0;1.0;True;6
21;161;203;21;0;1.0;True;7
21;161;260;21;0;1.0;True;8
21;161;157;21;0;1.0;True;9
53;162;123;53;0;1.0;True;0
53;162;99;53;0;1.0;True;1
53;162;132;53;0;1.0;True;2
53;162;126;53;0;1.0;True;3
53;162;148;53;0;1.0;True;4
53;162;206;53;0;1.0;True;5
53;162;106;53;0;1.0;True;6
53;162;174;53;0;1.0;True;7
53;162;149;53;0;1.0;True;8
53;162;188;53;0;1.0;True;9
13;163;163;13;0;0.9;True;0
13;163;157;13;0;0.9;True;1
13;163;136;13;0;0.9;True;2
13;163;325;13;0;0.9;True;3
13;163;134;13;0;0.9;True;4
13;163;144;13;0;0.9;True;5
13;163;304;13;0;0.9;True;6
42;163;86;13;0;0.1;False;7
13;163;132;13;0;0.9;True;8
13;163;135;13;0;0.9;True;9
2;164;114;2;0;1.0;True;0
2;164;115;2;0;1.0;True;1
2;164;132;2;0;1.0;True;2
2;164;157;2;0;1.0;True;3
2;164;141;2;0;1.0;True;4
2;164;110;2;0;1.0;True;5
2;164;127;2;0;1.0;True;6
2;164;109;2;0;1.0;True;7
2;164;119;2;0;1.0;True;8
2;164;116;2;0;1.0;True;9
14;165;127;14;0;0.5;True;0
15;165;227;14;0;0.2;False;1
14;165;163;14;0;0.5;True;2
14;165;173;14;0;0.5;True;3
14;165;296;14;0;0.5;True;4
49;165;593;14;0;0.1;False;5
12;165;228;14;0;0.1;False;6
15;165;313;14;0;0.2;False;7
90;165;232;14;0;0.1;False;8
14;165;92;14;0;0.5;True;9
4;166;134;4;0;1.0;True;0
4;166;59;4;0;1.0;True;1
4;166;137;4;0;1.0;True;2
4;166;72;4;0;1.0;True;3
4;166;103;4;0;1.0;True;4
4;166;95;4;0;1.0;True;5
4;166;85;4;0;1.0;True;6
4;166;113;4;0;1.0;True;7
4;166;130;4;0;1.0;True;8
4;166;146;4;0;1.0;True;9
2;167;128;2;0;1.0;True;0
2;167;146;2;0;1.0;True;1
2;167;138;2;0;1.0;True;2
2;167;157;2;0;1.0;True;3
2;167;101;2;0;1.0;True;4
2;167;140;2;0;1.0;True;5
2;167;134;2;0;1.0;True;6
2;167;143;2;0;1.0;True;7
2;167;173;2;0;1.0;True;8
2;167;166;2;0;1.0;True;9
3;168;169;3;0;0.8;True;0
3;168;186;3;0;0.8;True;1
3;168;114;3;0;0.8;True;2
5;168;128;3;0;0.1;False;3
3;168;75;3;0;0.8;True;4
3;168;81;3;0;0.8;True;5
3;168;76;3;0;0.8;True;6
3;168;105;3;0;0.8;True;7
3;168;98;3;0;0.8;True;8
1;168;202;3;0;0.1;False;9
22;169;88;22;0;1.0;True;0
22;169;82;22;0;1.0;True;1
22;169;74;22;0;1.0;True;2
22;169;76;22;0;1.0;True;3
22;169;63;22;0;1.0;True;4
22;169;76;22;0;1.0;True;5
22;169;70;22;0;1.0;True;6
22;169;75;22;0;1.0;True;7
22;169;69;22;0;1.0;True;8
22;169;79;22;0;1.0;True;9
276;170;111;276;0;0.8;True;0
276;170;116;276;0;0.8;True;1
276;170;109;276;0;0.8;True;2
276;170;223;276;0;0.8;True;3
276;170;101;276;0;0.8;True;4
287;170;196;276;0;0.2;False;5
287;170;126;276;0;0.2;False;6
276;170;148;276;0;0.8;True;7
276;170;219;276;0;0.8;True;8
276;170;124;276;0;0.8;True;9
25;171;120;25;0;1.0;True;0
25;171;172;25;0;1.0;True;1
25;171;131;25;0;1.0;True;2
25;171;78;25;0;1.0;True;3
25;171;88;25;0;1.0;True;4
25;171;206;25;0;1.0;True;5
25.0;171;83;25;0;1.0;True;6
25;171;87;25;0;1.0;True;7
25;171;81;25;0;1.0;True;8
25.0;171;87;25;0;1.0;True;9
5;172;124;5;0;1.0;True;0
5;172;109;5;0;1.0;True;1
5;172;112;5;0;1.0;True;2
5;172;105;5;0;1.0;True;3
5;172;151;5;0;1.0;True;4
5;172;111;5;0;1.0;True;5
5;172;352;5;0;1.0;True;6
5;172;101;5;0;1.0;True;7
5;172;176;5;0;1.0;True;8
5;172;130;5;0;1.0;True;9
65;173;92;65;0;1.0;True;0
65;173;115;65;0;1.0;True;1
65;173;115;65;0;1.0;True;2
65;173;115;65;0;1.0;True;3
65;173;115;65;0;1.0;True;4
65;173;115;65;0;1.0;True;5
65;173;117;65;0;1.0;True;6
65;173;115;65;0;1.0;True;7
65;173;113;65;0;1.0;True;8
65;173;92;65;0;1.0;True;9
14;174;97;14;0;1.0;True;0
14;174;114;14;0;1.0;True;1
14;174;66;14;0;1.0;True;2
14;174;128;14;0;1.0;True;3
14;174;342;14;0;1.0;True;4
14;174;127;14;0;1.0;True;5
14;174;113;14;0;1.0;True;6
14;174;105;14;0;1.0;True;7
14;174;111;14;0;1.0;True;8
14;174;80;14;0;1.0;True;9
14;175;74;14;0;1.0;True;0
14;175;75;14;0;1.0;True;1
14;175;62;14;0;1.0;True;2
14;175;64;14;0;1.0;True;3
14;175;84;14;0;1.0;True;4
14;175;74;14;0;1.0;True;5
14;175;63;14;0;1.0;True;6
14;175;77;14;0;1.0;True;7
14;175;82;14;0;1.0;True;8
14;175;60;14;0;1.0;True;9
20;176;103;20;0;1.0;True;0
20;176;131;20;0;1.0;True;1
20;176;117;20;0;1.0;True;2
20;176;121;20;0;1.0;True;3
20;176;135;20;0;1.0;True;4
20;176;79;20;0;1.0;True;5
20;176;71;20;0;1.0;True;6
20;176;76;20;0;1.0;True;7
20;176;89;20;0;1.0;True;8
20;176;94;20;0;1.0;True;9
7;177;78;7;0;1.0;True;0
7;177;89;7;0;1.0;True;1
7;177;153;7;0;1.0;True;2
7;177;93;7;0;1.0;True;3
7;177;160;7;0;1.0;True;4
7;177;136;7;0;1.0;True;5
7;177;91;7;0;1.0;True;6
7;177;88;7;0;1.0;True;7
7;177;193;7;0;1.0;True;8
7;177;50;7;0;1.0;True;9
2;178;115;2;0;1.0;True;0
2;178;90;2;0;1.0;True;1
2;178;101;2;0;1.0;True;2
2;178;131;2;0;1.0;True;3
2;178;115;2;0;1.0;True;4
2;178;106;2;0;1.0;True;5
2;178;92;2;0;1.0;True;6
2;178;128;2;0;1.0;True;7
2;178;105;2;0;1.0;True;8
2;178;104;2;0;1.0;True;9
590;179;137;626;0;0.1;False;0
662;179;191;626;0;0.2;False;1
626;179;111;626;0;0.7;True;2
626;179;90;626;0;0.7;True;3
626;179;88;626;0;0.7;True;4
626;179;151;626;0;0.7;True;5
626;179;118;626;0;0.7;True;6
662;179;126;626;0;0.2;False;7
626;179;206;626;0;0.7;True;8
626;179;102;626;0;0.7;True;9
1;180;84;1;0;1.0;True;0
1;180;80;1;0;1.0;True;1
1;180;79;1;0;1.0;True;2
1;180;107;1;0;1.0;True;3
1;180;82;1;0;1.0;True;4
1;180;124;1;0;1.0;True;5
1;180;95;1;0;1.0;True;6
1;180;79;1;0;1.0;True;7
1;180;94;1;0;1.0;True;8
1;180;103;1;0;1.0;True;9
2184;181;101;2184;0;0.8;True;0
2184;181;132;2184;0;0.8;True;1
2184;181;135;2184;0;0.8;True;2
2194;181;133;2184;0;0.2;False;3
2184;181;108;2184;0;0.8;True;4
2194;181;120;2184;0;0.2;False;5
2184;181;130;2184;0;0.8;True;6
2184;181;145;2184;0;0.8;True;7
2184;181;103;2184;0;0.8;True;8
2184;181;115;2184;0;0.8;True;9
4;182;80;4;0;0.9;True;0
4;182;70;4;0;0.9;True;1
4;182;86;4;0;0.9;True;2
111.0;182;108;4;0;0.1;False;3
4;182;181;4;0;0.9;True;4
4;182;101;4;0;0.9;True;5
4;182;128;4;0;0.9;True;6
4;182;72;4;0;0.9;True;7
4;182;117;4;0;0.9;True;8
4;182;67;4;0;0.9;True;9
;183;175;5;0;0.0;False;0
;183;162;5;0;0.0;False;1
5;183;226;5;0;0.3;True;2
9;183;147;5;0;0.1;False;3
2;183;114;5;0;0.1;False;4
5;183;216;5;0;0.3;True;5
5;183;200;5;0;0.3;True;6
15;183;126;5;0;0.1;False;7
;183;82;5;0;0.0;False;8
;183;210;5;0;0.0;False;9
26;184;101;26;0;1.0;True;0
26;184;98;26;0;1.0;True;1
26;184;85;26;0;1.0;True;2
26;184;138;26;0;1.0;True;3
26;184;112;26;0;1.0;True;4
26;184;116;26;0;1.0;True;5
26;184;118;26;0;1.0;True;6
26;184;87;26;0;1.0;True;7
26;184;89;26;0;1.0;True;8
26;184;89;26;0;1.0;True;9
1;185;119;1;0;0.9;True;0
1;185;124;1;0;0.9;True;1
1;185;125;1;0;0.9;True;2
1;185;134;1;0;0.9;True;3
1;185;183;1;0;0.9;True;4
10;185;157;1;0;0.1;False;5
1;185;143;1;0;0.9;True;6
1;185;133;1;0;0.9;True;7
1;185;112;1;0;0.9;True;8
1;185;125;1;0;0.9;True;9
23;186;126;23;0;1.0;True;0
23;186;80;23;0;1.0;True;1
23;186;117;23;0;1.0;True;2
23;186;100;23;0;1.0;True;3
23;186;40;23;0;1.0;True;4
23;186;96;23;0;1.0;True;5
23;186;86;23;0;1.0;True;6
23;186;93;23;0;1.0;True;7
23;186;84;23;0;1.0;True;8
23;186;108;23;0;1.0;True;9
11436;187;116;11346;0;0.1;False;0
11396;187;132;11346;0;0.2;False;1
11316;187;142;11346;0;0.1;False;2
11346;187;143;11346;0;0.2;True;3
11306;187;146;11346;0;0.2;False;4
11306;187;133;11346;0;0.2;False;5
11346;187;137;11346;0;0.2;True;6
11376;187;142;11346;0;0.1;False;7
11386;187;137;11346;0;0.1;False;8
11396;187;146;11346;0;0.2;False;9
9;188;106;9;0;1.0;True;0
9;188;109;9;0;1.0;True;1
9;188;107;9;0;1.0;True;2
9;188;79;9;0;1.0;True;3
9;188;56;9;0;1.0;True;4
9;188;106;9;0;1.0;True;5
9;188;90;9;0;1.0;True;6
9;188;94;9;0;1.0;True;7
9;188;110;9;0;1.0;True;8
9;188;95;9;0;1.0;True;9
152;189;97;152;0;1.0;True;0
152;189;127;152;0;1.0;True;1
152;189;139;152;0;1.0;True;2
152;189;123;152;0;1.0;True;3
152;189;181;152;0;1.0;True;4
152;189;90;152;0;1.0;True;5
152;189;115;152;0;1.0;True;6
152;189;99;152;0;1.0;True;7
152;189;133;152;0;1.0;True;8
152;189;120;152;0;1.0;True;9
14;190;106;14;0;1.0;True;0
14;190;78;14;0;1.0;True;1
14;190;115;14;0;1.0;True;2
14;190;107;14;0;1.0;True;3
14;190;129;14;0;1.0;True;4
14;190;84;14;0;1.0;True;5
14;190;105;14;0;1.0;True;6
14;190;82;14;0;1.0;True;7
14;190;113;14;0;1.0;True;8
14;190;91;14;0;1.0;True;9
488;191;117;488;0;0.8;True;0
488;191;150;488;0;0.8;True;1
488;191;170;488;0;0.8;True;2
488;191;108;488;0;0.8;True;3
488;191;192;488;0;0.8;True;4
488;191;160;488;0;0.8;True;5
450;191;174;488;0;0.1;False;6
488;191;137;488;0;0.8;True;7
488;191;112;488;0;0.8;True;8
;191;280;488;0;0.0;False;9
13;192;93;13;0;1.0;True;0
13;192;113;13;0;1.0;True;1
13;192;117;13;0;1.0;True;2
13;192;115;13;0;1.0;True;3
13;192;95;13;0;1.0;True;4
13;192;111;13;0;1.0;True;5
13;192;106;13;0;1.0;True;6
13;192;124;13;0;1.0;True;7
13;192;99;13;0;1.0;True;8
13;192;157;13;0;1.0;True;9
12;193;105;12;0;0.8;True;0
12;193;107;12;0;0.8;True;1
12;193;90;12;0;0.8;True;2
12;193;140;12;0;0.8;True;3
11;193;204;12;0;0.1;False;4
12;193;124;12;0;0.8;True;5
12;193;92;12;0;0.8;True;6
12;193;112;12;0;0.8;True;7
13;193;139;12;0;0.1;False;8
12;193;116;12;0;0.8;True;9
102;194;187;102;0;1.0;True;0
102;194;126;102;0;1.0;True;1
102;194;125;102;0;1.0;True;2
102;194;77;102;0;1.0;True;3
102;194;155;102;0;1.0;True;4
102;194;128;102;0;1.0;True;5
102;194;115;102;0;1.0;True;6
102;194;115;102;0;1.0;True;7
102;194;147;102;0;1.0;True;8
102;194;122;102;0;1.0;True;9
23;195;217;62;0;0.3;False;0
62;195;187;62;0;0.7;True;1
23;195;213;62;0;0.3;False;2
62;195;246;62;0;0.7;True;3
62;195;183;62;0;0.7;True;4
62;195;143;62;0;0.7;True;5
62;195;160;62;0;0.7;True;6
62;195;135;62;0;0.7;True;7
23;195;130;62;0;0.3;False;8
62;195;222;62;0;0.7;True;9
3;196;99;3;0;1.0;True;0
3;196;73;3;0;1.0;True;1
3;196;88;3;0;1.0;True;2
3;196;94;3;0;1.0;True;3
3;196;86;3;0;1.0;True;4
3;196;104;3;0;1.0;True;5
3;196;106;3;0;1.0;True;6
3;196;110;3;0;1.0;True;7
3;196;107;3;0;1.0;True;8
3;196;72;3;0;1.0;True;9
57;197;102;57;0;1.0;True;0
57;197;73;57;0;1.0;True;1
57;197;86;57;0;1.0;True;2
57;197;79;57;0;1.0;True;3
57;197;107;57;0;1.0;True;4
57;197;101;57;0;1.0;True;5
57;197;61;57;0;1.0;True;6
57;197;116;57;0;1.0;True;7
57;197;120;57;0;1.0;True;8
57;197;100;57;0;1.0;True;9
350;198;116;350;0;1.0;True;0
350;198;104;350;0;1.0;True;1
350;198;151;350;0;1.0;True;2
350;198;103;350;0;1.0;True;3
350;198;107;350;0;1.0;True;4
350;198;90;350;0;1.0;True;5
350;198;110;350;0;1.0;True;6
350;198;98;350;0;1.0;True;7
350;198;99;350;0;1.0;True;8
350;198;117;350;0;1.0;True;9
1;199;108;1;0;1.0;True;0
1;199;90;1;0;1.0;True;1
1.0;199;88;1;0;1.0;True;2
1;199;86;1;0;1.0;True;3
1.0;199;103;1;0;1.0;True;4
1;199;77;1;0;1.0;True;5
1;199;92;1;0;1.0;True;6
1;199;72;1;0;1.0;True;7
1;199;82;1;0;1.0;True;8
1;199;111;1;0;1.0;True;9
39;200;150;39;0;1.0;True;0
39;200;164;39;0;1.0;True;1
39;200;166;39;0;1.0;True;2
39;200;171;39;0;1.0;True;3
39;200;172;39;0;1.0;True;4
39;200;170;39;0;1.0;True;5
39;200;148;39;0;1.0;True;6
39;200;197;39;0;1.0;True;7
39;200;210;39;0;1.0;True;8
39;200;172;39;0;1.0;True;9
8;201;110;8;0;1.0;True;0
8;201;135;8;0;1.0;True;1
8;201;100;8;0;1.0;True;2
8;201;111;8;0;1.0;True;3
8;201;129;8;0;1.0;True;4
8;201;107;8;0;1.0;True;5
8;201;116;8;0;1.0;True;6
8;201;122;8;0;1.0;True;7
8;201;122;8;0;1.0;True;8
8;201;124;8;0;1.0;True;9
469;202;92;469;0;1.0;True;0
469;202;135;469;0;1.0;True;1
469;202;143;469;0;1.0;True;2
469;202;92;469;0;1.0;True;3
469;202;105;469;0;1.0;True;4
469;202;108;469;0;1.0;True;5
469;202;102;469;0;1.0;True;6
469;202;109;469;0;1.0;True;7
469;202;103;469;0;1.0;True;8
469;202;167;469;0;1.0;True;9
8;203;96;8;0;1.0;True;0
8;203;97;8;0;1.0;True;1
8;203;98;8;0;1.0;True;2
8;203;109;8;0;1.0;True;3
8;203;88;8;0;1.0;True;4
8;203;103;8;0;1.0;True;5
8;203;84;8;0;1.0;True;6
8;203;126;8;0;1.0;True;7
8;203;105;8;0;1.0;True;8
8;203;100;8;0;1.0;True;9
6264;204;427;6264;0;0.6;True;0
6264;204;161;6264;0;0.6;True;1
1576448;204;221;6264;0;0.1;False;2
6264;204;168;6264;0;0.6;True;3
6264;204;128;6264;0;0.6;True;4
6264;204;90;6264;0;0.6;True;5
24.643;204;205;6264;0;0.1;False;6
6264;204;180;6264;0;0.6;True;7
62;204;174;6264;0;0.1;False;8
1597408;204;160;6264;0;0.1;False;9
72;205;84;72;0;1.0;True;0
72;205;124;72;0;1.0;True;1
72;205;97;72;0;1.0;True;2
72;205;97;72;0;1.0;True;3
72;205;74;72;0;1.0;True;4
72;205;97;72;0;1.0;True;5
72;205;94;72;0;1.0;True;6
72;205;116;72;0;1.0;True;7
72;205;108;72;0;1.0;True;8
72;205;103;72;0;1.0;True;9
34;206;64;34;0;1.0;True;0
34;206;242;34;0;1.0;True;1
34;206;139;34;0;1.0;True;2
34;206;94;34;0;1.0;True;3
34;206;120;34;0;1.0;True;4
34;206;166;34;0;1.0;True;5
34;206;111;34;0;1.0;True;6
34;206;148;34;0;1.0;True;7
34;206;145;34;0;1.0;True;8
34;206;119;34;0;1.0;True;9
4300;207;128;4300;0;1.0;True;0
4300;207;130;4300;0;1.0;True;1
4300;207;130;4300;0;1.0;True;2
4300;207;130;4300;0;1.0;True;3
4300;207;124;4300;0;1.0;True;4
4300;207;100;4300;0;1.0;True;5
4300;207;163;4300;0;1.0;True;6
4300;207;134;4300;0;1.0;True;7
4300;207;133;4300;0;1.0;True;8
4300;207;139;4300;0;1.0;True;9
420;208;92;420;0;1.0;True;0
420;208;136;420;0;1.0;True;1
420;208;79;420;0;1.0;True;2
420;208;128;420;0;1.0;True;3
420;208;84;420;0;1.0;True;4
420;208;141;420;0;1.0;True;5
420;208;109;420;0;1.0;True;6
420;208;116;420;0;1.0;True;7
420;208;122;420;0;1.0;True;8
420;208;121;420;0;1.0;True;9
25;209;83;25;0;1.0;True;0
25;209;124;25;0;1.0;True;1
25;209;29;25;0;1.0;True;2
25;209;338;25;0;1.0;True;3
25;209;114;25;0;1.0;True;4
25;209;76;25;0;1.0;True;5
25;209;93;25;0;1.0;True;6
25;209;71;25;0;1.0;True;7
25;209;306;25;0;1.0;True;8
25;209;85;25;0;1.0;True;9
3;210;186;3;0;0.9;True;0
3;210;222;3;0;0.9;True;1
3;210;153;3;0;0.9;True;2
3;210;150;3;0;0.9;True;3
3;210;206;3;0;0.9;True;4
3;210;100;3;0;0.9;True;5
3;210;80;3;0;0.9;True;6
;210;207;3;0;0.0;False;7
3;210;79;3;0;0.9;True;8
3;210;110;3;0;0.9;True;9
2;211;85;2;0;1.0;True;0
2;211;76;2;0;1.0;True;1
2;211;100;2;0;1.0;True;2
2;211;153;2;0;1.0;True;3
2;211;130;2;0;1.0;True;4
2;211;90;2;0;1.0;True;5
2;211;106;2;0;1.0;True;6
2;211;115;2;0;1.0;True;7
2;211;77;2;0;1.0;True;8
2;211;115;2;0;1.0;True;9
21;212;169;21;0;0.9;True;0
;212;306;21;0;0.0;False;1
21;212;138;21;0;0.9;True;2
21;212;324;21;0;0.9;True;3
21;212;405;21;0;0.9;True;4
21;212;424;21;0;0.9;True;5
21;212;306;21;0;0.9;True;6
21;212;289;21;0;0.9;True;7
21;212;346;21;0;0.9;True;8
21;212;349;21;0;0.9;True;9
280;213;123;280;0;1.0;True;0
280;213;108;280;0;1.0;True;1
280;213;118;280;0;1.0;True;2
280;213;117;280;0;1.0;True;3
280;213;125;280;0;1.0;True;4
280;213;126;280;0;1.0;True;5
280;213;108;280;0;1.0;True;6
280;213;109;280;0;1.0;True;7
280;213;117;280;0;1.0;True;8
280;213;127;280;0;1.0;True;9
2;214;86;2;0;0.8;True;0
2;214;95;2;0;0.8;True;1
2;214;83;2;0;0.8;True;2
;214;158;2;0;0.0;False;3
2;214;100;2;0;0.8;True;4
2;214;118;2;0;0.8;True;5
2;214;110;2;0;0.8;True;6
2;214;122;2;0;0.8;True;7
;214;134;2;0;0.0;False;8
2;214;86;2;0;0.8;True;9
0;215;183;5;0;0.2;False;0
3;215;283;5;0;0.3;False;1
3;215;176;5;0;0.3;False;2
2;215;139;5;0;0.1;False;3
0;215;150;5;0;0.2;False;4
1;215;82;5;0;0.2;False;5
;215;143;5;0;0.0;False;6
3;215;201;5;0;0.3;False;7
1;215;126;5;0;0.2;False;8
;215;45;5;0;0.0;False;9
4;216;111;4;0;1.0;True;0
4;216;94;4;0;1.0;True;1
4;216;107;4;0;1.0;True;2
4;216;99;4;0;1.0;True;3
4;216;96;4;0;1.0;True;4
4;216;94;4;0;1.0;True;5
4;216;88;4;0;1.0;True;6
4;216;84;4;0;1.0;True;7
4;216;116;4;0;1.0;True;8
4;216;96;4;0;1.0;True;9
22;217;103;22;0;1.0;True;0
22;217;103;22;0;1.0;True;1
22;217;146;22;0;1.0;True;2
22;217;125;22;0;1.0;True;3
22;217;85;22;0;1.0;True;4
22;217;116;22;0;1.0;True;5
22;217;118;22;0;1.0;True;6
22;217;115;22;0;1.0;True;7
22;217;105;22;0;1.0;True;8
22;217;98;22;0;1.0;True;9
5;218;79;5;0;1.0;True;0
5;218;103;5;0;1.0;True;1
5;218;93;5;0;1.0;True;2
5;218;108;5;0;1.0;True;3
5;218;81;5;0;1.0;True;4
5;218;109;5;0;1.0;True;5
5;218;75;5;0;1.0;True;6
5;218;55;5;0;1.0;True;7
5;218;80;5;0;1.0;True;8
5;218;85;5;0;1.0;True;9
4;219;62;4;0;1.0;True;0
4;219;76;4;0;1.0;True;1
4;219;97;4;0;1.0;True;2
4;219;78;4;0;1.0;True;3
4;219;197;4;0;1.0;True;4
4;219;156;4;0;1.0;True;5
4;219;104;4;0;1.0;True;6
4;219;77;4;0;1.0;True;7
4;219;72;4;0;1.0;True;8
4;219;87;4;0;1.0;True;9
22;220;173;22;0;0.9;True;0
22;220;140;22;0;0.9;True;1
22;220;137;22;0;0.9;True;2
22;220;153;22;0;0.9;True;3
22;220;126;22;0;0.9;True;4
22;220;118;22;0;0.9;True;5
22;220;122;22;0;0.9;True;6
25;220;291;22;0;0.1;False;7
22;220;113;22;0;0.9;True;8
22;220;186;22;0;0.9;True;9
6;221;258;6;0;1.0;True;0
6;221;93;6;0;1.0;True;1
6;221;90;6;0;1.0;True;2
6;221;234;6;0;1.0;True;3
6;221;212;6;0;1.0;True;4
6;221;262;6;0;1.0;True;5
6;221;255;6;0;1.0;True;6
6;221;227;6;0;1.0;True;7
6;221;244;6;0;1.0;True;8
6;221;303;6;0;1.0;True;9
137;222;121;137;0;1.0;True;0
137;222;119;137;0;1.0;True;1
137;222;101;137;0;1.0;True;2
137;222;100;137;0;1.0;True;3
137;222;115;137;0;1.0;True;4
137;222;119;137;0;1.0;True;5
137;222;126;137;0;1.0;True;6
137;222;119;137;0;1.0;True;7
137;222;119;137;0;1.0;True;8
137;222;109;137;0;1.0;True;9
2;223;191;2;0;1.0;True;0
2.0;223;200;2;0;1.0;True;1
2.0;223;66;2;0;1.0;True;2
2;223;82;2;0;1.0;True;3
2.0;223;106;2;0;1.0;True;4
2.0;223;88;2;0;1.0;True;5
2.0;223;83;2;0;1.0;True;6
2.0;223;117;2;0;1.0;True;7
2.0;223;130;2;0;1.0;True;8
2;223;147;2;0;1.0;True;9
112;224;112;112;0;1.0;True;0
112;224;114;112;0;1.0;True;1
112;224;109;112;0;1.0;True;2
112;224;104;112;0;1.0;True;3
112;224;92;112;0;1.0;True;4
112;224;105;112;0;1.0;True;5
112;224;133;112;0;1.0;True;6
112;224;100;112;0;1.0;True;7
112;224;121;112;0;1.0;True;8
112;224;97;112;0;1.0;True;9
25;225;156;25;0;1.0;True;0
25;225;172;25;0;1.0;True;1
25;225;190;25;0;1.0;True;2
25;225;147;25;0;1.0;True;3
25;225;162;25;0;1.0;True;4
25;225;158;25;0;1.0;True;5
25;225;173;25;0;1.0;True;6
25;225;181;25;0;1.0;True;7
25;225;168;25;0;1.0;True;8
25;225;166;25;0;1.0;True;9
238;226;182;238;0;0.9;True;0
238;226;154;238;0;0.9;True;1
238;226;98;238;0;0.9;True;2
238;226;97;238;0;0.9;True;3
238;226;147;238;0;0.9;True;4
238;226;167;238;0;0.9;True;5
238;226;134;238;0;0.9;True;6
44;226;170;238;0;0.1;False;7
238;226;95;238;0;0.9;True;8
238;226;98;238;0;0.9;True;9
2;227;73;2;0;1.0;True;0
2;227;76;2;0;1.0;True;1
2;227;118;2;0;1.0;True;2
2;227;136;2;0;1.0;True;3
2;227;94;2;0;1.0;True;4
2;227;145;2;0;1.0;True;5
2;227;83;2;0;1.0;True;6
2;227;117;2;0;1.0;True;7
2;227;112;2;0;1.0;True;8
2;227;71;2;0;1.0;True;9
99;228;114;99;0;1.0;True;0
99;228;85;99;0;1.0;True;1
99;228;107;99;0;1.0;True;2
99;228;91;99;0;1.0;True;3
99;228;101;99;0;1.0;True;4
99;228;93;99;0;1.0;True;5
99;228;91;99;0;1.0;True;6
99;228;99;99;0;1.0;True;7
99;228;107;99;0;1.0;True;8
99;228;134;99;0;1.0;True;9
19;229;75;19;0;1.0;True;0
19;229;66;19;0;1.0;True;1
19;229;104;19;0;1.0;True;2
19;229;88;19;0;1.0;True;3
19;229;73;19;0;1.0;True;4
19;229;72;19;0;1.0;True;5
19;229;81;19;0;1.0;True;6
19;229;106;19;0;1.0;True;7
19;229;74;19;0;1.0;True;8
19;229;94;19;0;1.0;True;9
46;230;163;46;0;0.9;True;0
46;230;167;46;0;0.9;True;1
3;230;92;46;0;0.1;False;2
46;230;146;46;0;0.9;True;3
46;230;181;46;0;0.9;True;4
46;230;174;46;0;0.9;True;5
