id;amount_answer_tokens;confidence_per_choice;finish_reason
4449;2;[0.03229596661493332, 0.8329240438341928, 0.046990354151524034, 0.08778953918189322];stop
4450;2;[0.0010280017627463845, 0.0021762797488119544, 0.7748091898221217, 0.22198654291968084];stop
4451;2;[0.007846073364415423, 0.6232907720334063, 0.294421730889608, 0.07444147143426233];stop
4452;2;[0.025350827057108196, 0.5091849121893164, 0.39655360834118414, 0.0689106925257451];stop
4453;2;[0.1870214374167902, 0.7396841117699896, 0.05358253893559823, 0.019711914480174925];stop
4454;2;[0.14050482533062544, 0.00544796329872947, 0.7135424223051516, 0.14050482533062544];stop
4455;2;[0.04273394550957697, 0.009535229831949965, 0.5899238858880994, 0.3578069450149044];stop
4456;2;[0.014837832590542247, 0.3826727689535636, 0.5567855934356096, 0.04570374194681331];stop
4457;2;[0.057396874051510276, 0.22700904052953236, 0.2914853778578172, 0.4241086969910174];stop
4458;2;[0.06449663204184625, 0.034522559401382304, 0.289053816437656, 0.6119269524373188];stop
4459;2;[0.11711440895378218, 0.015849715485714795, 0.6739469313346307, 0.19308901714757423];stop
4460;2;[0.009353370419292267, 0.35098255191237215, 0.06099162212811348, 0.5786724334741038];stop
4461;2;[0.024869781411355662, 0.4995228532616225, 0.20823210548621113, 0.267375316014698];stop
4462;2;[0.2890239429820737, 0.016305615087208458, 0.6118636556245938, 0.08280674607181018];stop
4463;2;[0.09745724752452159, 0.7201170262837394, 0.14179945844049988, 0.04062622503538038];stop
4464;2;[0.018254884310329608, 0.533485792285746, 0.2520008446383269, 0.1962584551389844];stop
4465;2;[7.461485311893464e-05, 0.8797032150837498, 0.11905487845535016, 0.001167173236983701];stop
4466;2;[0.5120515674836914, 0.16623881470689617, 0.047628217837878066, 0.274081469823237];stop
4467;2;[0.011998185381270773, 0.5781049807241831, 0.3094372793724699, 0.10045957624092733];stop
4468;2;[0.01769937517798332, 0.7525966730094139, 0.06177688950394901, 0.167927016175766];stop
4469;2;[0.0017418665948657633, 0.0006407969095144201, 0.2013323561079879, 0.7962849508101698];stop
4470;2;[0.973630996742876, 0.0001981031094494976, 0.025946387008578067, 0.0002244802320204264];stop
4471;2;[0.36267332469532143, 0.07141462043091601, 0.527686573742732, 0.03822549174899357];stop
4472;2;[0.09388987064464406, 0.2892011615023671, 0.2892011615023671, 0.3277078487815367];stop
4473;2;[0.030060763885449135, 0.06363863764488552, 0.2221206972051411, 0.6841798936345458];stop
4474;2;[0.010961337126249785, 0.17146418206453254, 0.7684491736146412, 0.04912531650739128];stop
4475;2;[0.0007632178333662151, 0.5752405646788964, 0.3953566728294703, 0.028639537907537704];stop
4476;2;[0.30126598049018544, 0.010308753734793955, 0.12558633011650674, 0.5628389501626437];stop
4477;2;[0.016926165241912094, 0.20620295500007282, 0.6351498162879109, 0.14172108022656735];stop
4478;2;[0.01783470601442203, 0.8593243230279909, 0.10263164695636849, 0.020209369531143943];stop
4479;2;[0.16702813940335942, 0.2430245088315401, 0.4006796770120113, 0.18926767778354697];stop
4480;2;[0.18687294685962885, 0.015339467414423451, 0.6522506934502317, 0.14553679734914];stop
4481;2;[0.0005202787759376595, 0.14425885039914035, 0.02506842931148644, 0.8301524160253418];stop
4482;2;[0.046427533370048325, 0.34305564860626186, 0.4991429937071478, 0.11137386276124192];stop
4483;2;[0.12303433048110857, 0.29514401570091436, 0.3789724177432599, 0.2028493176905528];stop
4484;2;[0.04203909084039745, 0.9568052225027618, 0.0002832572335061164, 0.00087249328718613];stop
4485;2;[0.038088685812558656, 0.02617794540220937, 0.765031728043563, 0.17070164690968462];stop
4486;2;[0.007249258864301095, 0.16499235158868944, 0.7394444188044047, 0.08831405233392421];stop
4487;2;[0.5698836999169302, 0.39167495711063777, 0.025038939311437646, 0.013402378424440416];stop
4488;2;[0.16645651046514817, 0.24219279363409535, 0.5127221787074724, 0.07862848802972068];stop
4489;2;[0.717255323416474, 0.14123594307390472, 0.03151400235355649, 0.10999467617617179];stop
4490;2;[0.014903806768552802, 0.633725876399697, 0.05201938459160116, 0.2993508897749993];stop
4491;2;[0.39828543890193785, 0.0014364412390812547, 0.08886949376697706, 0.5114086266467207];stop
4492;2;[0.5365409046210609, 0.2871896510663403, 0.05655099529278102, 0.11971845797428071];stop
4493;2;[0.1227961665539899, 0.6236103527504436, 0.2294134417526655, 0.024179998864799376];stop
4494;2;[0.9812840764849666, 0.0024323601401888702, 0.00042268081345229753, 0.01586098050967242];stop
4495;2;[4.536677656521776e-05, 0.999270137753129, 0.0006262693313056957, 5.82520941829334e-05];stop
4496;2;[0.09150708982960874, 0.8681950307716848, 0.0021520404826357344, 0.0381458302812734];stop
4497;2;[0.10715345338957784, 0.018620478149840407, 0.5441701700282894, 0.3300558725503306];stop
4498;2;[0.07560434414691457, 0.11000367164160055, 0.09707789949664537, 0.7173140881023143];stop
4499;2;[0.11388276626853455, 0.032627958815643, 0.012003158117439145, 0.8414861486596089];stop
3900;2;[0.8716999197925102, 0.0010206556867393061, 0.07155348778285094, 0.055725912316774505];stop
3901;2;[0.11341173675039148, 0.6526395032444329, 0.08832514939069291, 0.1456235525382019];stop
3902;2;[0.1710803584240884, 0.5971291241855645, 0.08081263915048385, 0.1509778864023204];stop
3903;2;[0.021637573631324368, 0.33846859918182376, 0.43460228410015744, 0.20529158275376247];stop
3904;2;[0.006574682571023113, 0.7599299130220453, 0.015771843585303424, 0.21772355886969524];stop
3905;2;[6.140082739588115e-06, 0.9993275160906003, 4.0038368928715084e-05, 0.00062630516774956];stop
3906;2;[0.0014251995615776848, 0.047196138865410193, 0.9479597862816637, 0.003418876017241448];stop
3907;2;[0.24599290422456938, 0.4595752488745636, 0.04843888063356902, 0.24599290422456938];stop
3908;2;[0.10891176641903498, 0.07485388939398938, 0.8047551159285229, 0.011479212989371207];stop
3909;2;[0.22885487922030198, 0.484485783111271, 0.25932655236528057, 0.027332820785928233];stop
3910;2;[0.6886564925419407, 0.044024332738236985, 0.1741196344117881, 0.09319951313820961];stop
3911;2;[0.0001680812730732369, 0.7290135521813373, 0.0026292334813103543, 0.2681891061755366];stop
3912;2;[0.2455113377867962, 0.007413799117880459, 0.6673689882973727, 0.07970585207525406];stop
3913;2;[0.255390415737965, 0.6942231055736501, 0.0060062054593948274, 0.0443801996622348];stop
3914;2;[0.0007286322637581928, 0.33309046670916137, 0.33309046670916137, 0.33309046670916137];stop
3915;2;[0.3386469062521899, 0.021648972420970906, 0.007028393987940579, 0.6326757136025826];stop
3916;2;[0.0027326551611514408, 0.01781915002410508, 0.972892842125513, 0.0065552989530178706];stop
3917;2;[0.9653992524834576, 0.00128087291266911, 0.03303414780846149, 0.00028580137813364427];stop
3918;2;[0.21968336530432947, 0.09157765135053435, 0.09157765135053435, 0.5971612999214891];stop
3919;2;[0.015709665811651476, 0.5895007551011114, 0.1490491237623375, 0.24574046072618175];stop
3920;2;[0.07564143165351707, 0.0010789668170715816, 0.813221944294992, 0.11005763364529678];stop
3921;2;[0.6485131201971736, 0.09945270804633866, 0.2385746442504846, 0.013459460412099392];stop
3922;2;[0.07902471532845902, 0.6616658207544482, 0.18957043721422334, 0.06973906650499448];stop
3923;2;[0.1288765120215288, 0.509716523209014, 0.2728315780905601, 0.0885754450003726];stop
3924;2;[0.00037313957024010094, 0.00401162843989819, 0.9816132863541122, 0.01400195907315228];stop
3925;2;[0.1787638564392742, 0.8011640335136524, 0.005398200071433429, 0.014673829160563812];stop
3926;2;[0.10888479047481926, 0.08479956008635509, 0.0017599587215733163, 0.8045557532058563];stop
3927;2;[0.23516490658365577, 0.49784408147049686, 0.23516490658365577, 0.03182610923981062];stop
3928;2;[0.06889337791413382, 0.30875866200954044, 0.3498694002270938, 0.27247856286958344];stop
3929;2;[0.013735072290336634, 0.01763618192083575, 0.9629031360995862, 0.005725629975380045];stop
3930;2;[0.05338543804008843, 0.5739475825233937, 0.18633348769423813, 0.18633348769423813];stop
3931;2;[0.11187461763766345, 0.059882167651751556, 0.09872900354307393, 0.7295142109949464];stop
3932;2;[0.13577875227467354, 0.020822348535545543, 0.15385748309939015, 0.6895414209461957];stop
3933;2;[0.0002678267784489674, 0.000824964555569946, 0.6217791124975596, 0.3771280952986805];stop
3934;2;[0.005648582820215555, 0.002668201594657341, 0.949945531950882, 0.041737695338028645];stop
3935;2;[0.1457282690423275, 0.4488746429128227, 0.1651317626334197, 0.24026529691239637];stop
3936;2;[0.00018418597956779145, 0.29388557422304346, 0.7049948222465094, 0.0009353731389979578];stop
3937;2;[0.06895717107182608, 0.12882895609090125, 0.06085448988188258, 0.741359433373492];stop
3938;2;[0.0566750516536293, 0.41877511111751675, 0.47453436934570237, 0.05001555753814981];stop
3939;2;[0.012137219941645702, 0.40192952388965053, 0.13048741163494182, 0.4554458182374435];stop
3940;2;[0.898098187184345, 0.09465886379386128, 0.006051338706598601, 0.0011915792419443113];stop
3941;2;[0.17338517675495183, 0.17338517675495183, 0.534063910960543, 0.11916577308495609];stop
3942;2;[0.5230390957583877, 0.010855331408580238, 0.004525175375260306, 0.4615803819374247];stop
3943;2;[0.13228641425995574, 0.02604873943868387, 0.16985911819226687, 0.6718058044953023];stop
3944;2;[0.017822838031164363, 0.97309406640574, 0.00397681270419323, 0.0051063285895908165];stop
3945;2;[0.07333976637951507, 0.17593295363313752, 0.42204121586519255, 0.3286860294042198];stop
3946;2;[0.12996982678068994, 0.16688456098890897, 0.5140406365823262, 0.18910498212531862];stop
3947;2;[0.0016977436706674305, 0.00042925682347161976, 0.9965508154690997, 0.001322204100170316];stop
3948;2;[0.00012637373874104435, 0.09524837382741995, 0.9036914433824148, 0.0009337821997270257];stop
3949;2;[0.0025301312976920417, 0.1075838947300862, 0.09494245386728824, 0.7949435045755411];stop
3950;2;[0.6388196634887677, 0.0673311031864567, 0.20739437376782505, 0.08645484782503539];stop
3951;2;[0.003242178866567744, 0.37474487992832733, 0.004163040070120837, 0.6178498546237988];stop
3952;2;[0.12620519646969044, 0.11137569497458213, 0.7262607613303096, 0.036158394177249045];stop
3953;2;[0.6018965888990766, 0.3221720087918784, 0.06343942995510911, 0.012491967404776429];stop
3954;2;[0.003973074973846089, 0.31562047607632865, 0.6681685331839138, 0.012237932476455288];stop
3955;2;[0.27259770031320113, 0.27259770031320113, 0.30889366241947813, 0.1459110344806356];stop
3956;2;[0.0008861303740745532, 0.9717601789663343, 0.004500141361123718, 0.022853609007056505];stop
3957;2;[0.6958676487411372, 0.003651579160768417, 0.25599540174817503, 0.044485330466961355];stop
3958;2;[0.00866448942270757, 0.2869285174288129, 0.4174785294680517, 0.2869285174288129];stop
3959;2;[0.20138334002176775, 0.0009325901042750807, 0.7964865961098181, 0.0011974693972406749];stop
3960;2;[0.10563081743003112, 0.22362041559655382, 0.1973443241186387, 0.4734044235328377];stop
3961;2;[0.227126030841575, 0.37446751817819807, 0.37446751817819807, 0.02393890752851609];stop
3962;2;[0.8945672008919516, 0.02103820627615417, 0.00118689409720712, 0.08320771993481896];stop
3963;2;[0.049567138523197475, 0.7753604783633974, 0.05616692634051031, 0.11890538399594322];stop
3964;2;[0.9000763391239127, 0.0025281293654853014, 0.0025281293654853014, 0.09486735455149366];stop
3965;2;[0.15790274682775793, 0.37878899821465006, 0.37878899821465006, 0.08451923975861904];stop
3966;2;[0.0109975032057362, 0.8736397859931789, 0.023281714469241477, 0.09208096696698016];stop
3967;2;[0.020949232325837508, 0.06452817838194297, 0.8907839724704388, 0.023738590202960323];stop
3968;2;[0.2444513200315259, 0.5175034177221223, 0.16800877144396856, 0.07003647578783764];stop
3969;2;[0.21604330787304832, 0.048205777884709804, 0.14848424925568335, 0.5872665979514902];stop
3970;2;[0.05070211356508786, 0.22723110820769357, 0.1769677650103349, 0.5450990590097636];stop
3971;2;[0.015055720833934038, 0.4985768811096199, 0.43999255327952763, 0.046374873928656996];stop
3972;2;[0.01770852619904382, 0.9668528819372909, 0.0016471495190777128, 0.013791414070855814];stop
3973;2;[0.009074182312236563, 0.9255919110224378, 0.024666190768354586, 0.04066767338693334];stop
3974;2;[0.1382015307126904, 0.014566330697495963, 0.6193762712402033, 0.22785580332932967];stop
3975;2;[0.09754486192980524, 0.4953737133299988, 0.2651544256433361, 0.14192693664798445];stop
3976;2;[0.010720077414588136, 0.08975813065713825, 0.751535604320645, 0.1479861392327051];stop
3977;2;[0.0001212017544851338, 0.7648665390932539, 0.015874297161355935, 0.21913793893888878];stop
3978;2;[0.7471176082407803, 0.1145741857972962, 0.0371967921146662, 0.10111136408226583];stop
3979;2;[0.03692278815203928, 0.004409798185681319, 0.00641621850036524, 0.9522511542566486];stop
3980;2;[0.06017517563459862, 0.570926238387257, 0.26968645909638334, 0.09921209203687882];stop
3981;2;[0.00020464884238605624, 0.1980541318665374, 0.018421906107689574, 0.7833193101683188];stop
3982;2;[0.1959631414068772, 0.002466812486437836, 0.026520727246236112, 0.7750492822270019];stop
3983;2;[0.00010943183212517643, 0.6094438783928274, 0.326211810672568, 0.06423490645353074];stop
3984;2;[0.0008238579513133208, 0.7036229765783811, 0.0022394780982864966, 0.2933136776258097];stop
3985;2;[0.8197673482065536, 0.16142175219156585, 0.015014561827588797, 0.003796275743672927];stop
3986;2;[0.12974907557526186, 0.18878379101665418, 0.6589201754579269, 0.022547008521763084];stop
3987;2;[0.003321419162970602, 0.9209374105605876, 0.05887356334880404, 0.016867558307684636];stop
3988;2;[0.22022035688597974, 0.029803584373631998, 0.5986209943799246, 0.15135509025925553];stop
3989;2;[0.07392008805712809, 0.12187362151181359, 0.5461997426040924, 0.2580064895219247];stop
3990;2;[0.14345418555639167, 0.30369251320603885, 0.20872460837559625, 0.34412870154739966];stop
3991;2;[7.06595549403917e-05, 0.3472754616873541, 0.003857882821492147, 0.6487960160840629];stop
3992;2;[0.37637016071169704, 0.001357402423489127, 0.0017429392124335764, 0.6205294896222006];stop
3993;2;[5.1311634380066805e-05, 0.9974104639336735, 6.588544271579432e-05, 0.0024723329981579324];stop
3994;2;[0.15022085247748787, 0.1928873926975941, 0.13256943701500049, 0.524322294508714];stop
3995;2;[0.003943940561279135, 0.1900296754888355, 0.7515819237911572, 0.054444407083057186];stop
3996;2;[0.23382755671449004, 0.11045233006802078, 0.16070717281575703, 0.4950129414490766];stop
3997;2;[0.07226901038412888, 0.008631302423874896, 0.03868281373586256, 0.8804168219083648];stop
3998;2;[0.00045772657576075406, 0.7303449154819993, 0.23710829296661165, 0.032089117986386126];stop
3999;2;[0.2225013917582279, 0.3668427773521725, 0.3668427773521725, 0.04381312178637731];stop
4500;2;[0.07058066285667508, 0.07997836893247258, 0.09062736503463922, 0.7588136370541234];stop
4501;2;[0.07523306864929247, 0.051706881493203925, 0.7137915240484023, 0.15926840758037467];stop
4502;2;[0.00020144858165658082, 0.008565815743914079, 0.9900735439961866, 0.0011592570998552481];stop
4503;2;[0.0030531494007529233, 0.7470810708910799, 0.007324124666256637, 0.24254169852489504];stop
4504;2;[0.05667468682040085, 0.8865412036359593, 0.05001523557395575, 0.006768826072547208];stop
4505;2;[0.3233025064717838, 0.034075833481033144, 0.6040086007436151, 0.03861297799599547];stop
4506;2;[0.27570103663443507, 0.07898966007879082, 0.5150773471521564, 0.13023193273727518];stop
4507;2;[6.566100846132692e-05, 0.9940123039743348, 0.00460318987830818, 0.0013188359809935685];stop
4508;2;[0.41872960979284174, 0.3695275836626391, 0.10587142529150131, 0.10587142529150131];stop
4509;2;[0.000812385370573929, 0.8908887945323083, 0.09389898181814178, 0.014399875243493674];stop
4510;2;[0.3668427773521725, 0.04381312178637731, 0.2225013917582279, 0.3668427773521725];stop
4511;2;[0.46397577467545836, 0.07115299378325371, 0.40945718402538017, 0.05541400727627279];stop
4512;2;[0.6512449008999218, 0.004388052710269114, 0.03674072427525254, 0.30762631799623835];stop
4513;2;[0.2066303254203516, 0.26531858969819055, 0.14201480733449734, 0.38603627014947645];stop
4514;2;[0.002445471383474518, 0.001308966506120882, 0.9865735522985882, 0.009672026945348447];stop
4515;2;[0.0018967879352978427, 0.6753032407776312, 0.10356111227244949, 0.21923887640120265];stop
4516;2;[0.04081397600164704, 0.928921812147204, 0.017013800523562418, 0.01325036117077109];stop
4517;2;[0.35112550775788853, 0.047519670044013286, 0.02244670272608102, 0.578908127831426];stop
4518;2;[0.0027958006245842465, 0.001496484236169249, 0.0003339107672760452, 0.9953737698262226];stop
4519;2;[0.17602101965964917, 0.00682507397181023, 0.6961766168529434, 0.1209773596539318];stop
4520;2;[0.00636518826972622, 0.09956832071581462, 0.060391239250242104, 0.833675255459384];stop
4521;2;[0.7902353323876848, 0.09438014856355134, 0.06486646423842801, 0.05051805314396102];stop
4522;2;[0.49941032066439456, 0.09833971113328187, 0.3889411488073719, 0.013308832659629375];stop
4523;2;[0.020603311239266866, 0.07191262228436951, 0.7731336195481139, 0.13435046587112368];stop
4524;2;[0.020111075336909125, 0.24500305383514798, 0.5186714381239366, 0.21621443613328495];stop
4525;2;[0.3074236990801199, 0.3074236990801199, 0.3074236990801199, 0.0777288930822231];stop
4526;2;[0.009315634573542057, 0.39611090880429894, 0.44885246355448605, 0.14572105977283764];stop
4527;2;[0.13197321950240645, 0.05501462282524827, 0.40650611008761706, 0.40650611008761706];stop
4528;2;[0.002467145392702541, 0.00029465835689193907, 0.8783644441985822, 0.1188736937551605];stop
4529;2;[0.9807716978326956, 0.0006965190747312822, 0.01398995959321968, 0.004541874900182384];stop
4530;2;[0.33311905732020236, 0.03978539780196329, 0.33311905732020236, 0.2939765362769789];stop
4531;2;[0.000601271862720944, 0.5818960620768319, 0.017571739545828604, 0.3999309248360926];stop
4532;2;[0.07332383876151717, 0.030565923516707345, 0.8932672029217, 0.002843073085317215];stop
4533;2;[0.45138739061192046, 0.028856233897427686, 0.511488923405769, 0.00826744943093265];stop
4534;2;[0.0008198594772296163, 0.8990849272128916, 0.016467317801720796, 0.08362792027710104];stop
4535;2;[0.1481443605697632, 0.6639369220240036, 0.16786955301020132, 0.020049158997615783];stop
4536;2;[0.020846161642087715, 0.36950707843488745, 0.6092141798898596, 0.00043264828208964786];stop
4537;2;[0.3684943800876773, 0.5361561593626268, 0.03883901960166006, 0.05651044007260342];stop
4538;2;[0.18534322151481958, 0.01342621793447898, 0.06818396075578667, 0.7330466174713907];stop
4539;2;[0.007156604252132489, 0.9373300421149255, 0.002632767572959668, 0.05288053768914843];stop
4540;2;[0.00436669138946017, 0.6480743287369488, 0.2701575655277551, 0.07740143843177298];stop
4541;2;[0.0691132872879424, 0.8419721422579071, 0.019801288334771894, 0.0691132872879424];stop
4542;2;[0.04106990720533751, 0.0023170056143035113, 0.3896604303879999, 0.5669525808309731];stop
4543;2;[0.16333898795836596, 0.5031195327828384, 0.028384060056730023, 0.30515740394428764];stop
4544;2;[0.2738175006977238, 0.017504569267278784, 0.3984021126874015, 0.31027587733825035];stop
4545;2;[0.09917406368527461, 0.004937585889017659, 0.5036473929743568, 0.39224098404030067];stop
4546;2;[0.16142175219156585, 0.015014561827588797, 0.8197673482065536, 0.003796275743672927];stop
4547;2;[0.0005496669935482871, 0.9938210562877247, 0.004602305389586918, 0.0010269131386305109];stop
4548;2;[0.023866367141097092, 0.25658762783767425, 0.5431960447719695, 0.1763499256832415];stop
4549;2;[0.04288902109652234, 0.16962936900770506, 0.6708971888803734, 0.11658444668707331];stop
4550;2;[0.02224519489678824, 0.16437099302401412, 0.30708544323623443, 0.5062983323636878];stop
4551;2;[0.05552312454333996, 0.8685278888859143, 0.020425816029096298, 0.05552312454333996];stop
4552;2;[0.001011863817724839, 0.21850174359523222, 0.4625682223922188, 0.31791816101017045];stop
4553;2;[0.00037651561093436875, 0.9904943987452203, 0.0024551901948836052, 0.006673898892162926];stop
4554;2;[0.020747025693333542, 0.004085331584778763, 0.09298171829183595, 0.8821859150356699];stop
4555;2;[0.0337749534210957, 0.038272036221518715, 0.6783879931482059, 0.24956499581677824];stop
4556;2;[0.12117512623355567, 0.4792568925973609, 0.19978400810103633, 0.19978400810103633];stop
4557;2;[2.894166671768774e-06, 0.9971908787137546, 0.00218134665249403, 0.0006249662795544577];stop
4558;2;[0.3327827171814531, 0.37709222118153873, 0.030953614456769547, 0.25917144073354553];stop
4559;2;[0.004116852991502304, 0.10617503803995754, 0.0007154017789391171, 0.8889926960595537];stop
4560;2;[0.7557410810930923, 0.13132810397516673, 0.04263599298903178, 0.07029486853843822];stop
4561;2;[0.0049559231509815165, 0.3936977868797397, 0.5728268998642077, 0.028519368626716984];stop
4562;2;[0.020439802281116616, 0.8691225218113647, 0.006635832242881335, 0.10380188102061948];stop
4563;2;[0.5739475825233937, 0.18633348769423813, 0.18633348769423813, 0.05338543804008843];stop
4564;2;[0.220040811796429, 0.2493389054986922, 0.5278504356205789, 0.002769905038034097];stop
4565;2;[0.037242226080090514, 0.7480300624472932, 0.025596182703155744, 0.18913162991209614];stop
4566;2;[0.030869781632600343, 0.7961421258839586, 0.12209235477673878, 0.050895665599536316];stop
4567;2;[0.0403289009427634, 0.6308501893431375, 0.2320768012855963, 0.09674400410444153];stop
4568;2;[0.28865871676364047, 0.6924562846693484, 0.011192511741980122, 0.0076924933230050055];stop
4569;2;[0.0020138875274473217, 0.7169934953801079, 0.20542206349984596, 0.07557055392460788];stop
4570;2;[0.003923010485727865, 0.40015794837675095, 0.013692652020909213, 0.582226379379406];stop
4571;2;[0.009760401803940388, 0.4150228701962, 0.4702825233501782, 0.10493420849556656];stop
4572;2;[0.0001700286687921644, 0.650805987285219, 0.2712962901933224, 0.07772768851076102];stop
4573;2;[0.015293761951224229, 0.03668781894954713, 0.21112382110387767, 0.7368945641035222];stop
4574;2;[0.02346400753289568, 0.5340383499224266, 0.41590948510974673, 0.0265882038386491];stop
4575;2;[0.01319450572313716, 0.5610446932446815, 0.2650187318852824, 0.16074198628658587];stop
4576;2;[0.05755459874451947, 0.9003054818962558, 0.011333175156527727, 0.030806756741828773];stop
4577;2;[0.012286158461343672, 0.0021350142056847433, 0.9760103623488244, 0.009568469830633818];stop
4578;2;[0.00042878466895810677, 0.0013207497618825008, 0.9954544446401026, 0.0027960272678464403];stop
4579;2;[0.16779654652462656, 0.24414253459591523, 0.5856674944486485, 0.0023934889034234207];stop
4580;2;[0.1404630918246372, 0.18035818000937828, 0.3818182700760856, 0.2973603677262246];stop
4581;2;[0.00010357744899795836, 0.011971931044240504, 0.9510482600276168, 0.03687614371655444];stop
4582;2;[0.21765312928701894, 0.02024489705911422, 0.0024179075715500373, 0.759684089616828];stop
4583;2;[0.2532256325307444, 0.0019334011020438453, 0.05650227594027245, 0.6883386148942806];stop
4584;2;[9.428963496929823e-05, 0.9810427344932713, 0.017968423890425512, 0.0008945951486953748];stop
4585;2;[0.11639625373745341, 0.06230242504976817, 0.06230242504976817, 0.7589989395259122];stop
4586;2;[0.0004992245006313835, 0.002872838647260984, 0.37626756428172925, 0.6203603367058148];stop
4587;2;[0.05062512109274776, 0.698858302286265, 0.15593636955746, 0.09458017782604274];stop
4588;2;[0.0006966270241029098, 0.010897080098619298, 0.5250506913502501, 0.4633556088164961];stop
4589;2;[0.03059949351446335, 0.004141192109013811, 0.17608794825406873, 0.7891714095893735];stop
4590;2;[0.26426656825866124, 0.06681705230322736, 0.2332144279449291, 0.43570191222298216];stop
4591;2;[0.059206352529058065, 0.20665050022145875, 0.09761477277522836, 0.6365283526194766];stop
4592;2;[5.1254070683117665e-05, 0.9962914941364547, 0.00048628508317946834, 0.003170977068327996];stop
4593;2;[0.021531573172276792, 0.08515902386153311, 0.7130277982314843, 0.18028165492958473];stop
4594;2;[0.28012883938523575, 0.28012883938523575, 0.19252954798963076, 0.24721283308208816];stop
4595;2;[0.9981521007434485, 2.4255936303944093e-05, 0.00012318180869057713, 0.001700471605594755];stop
4596;2;[0.15574312595274825, 0.4797226006628183, 0.07356785228938025, 0.2909664654590794];stop
4597;2;[0.003071214474268596, 0.08975406474809576, 0.6631977997658984, 0.24397684323508526];stop
4598;2;[0.00015518803150765437, 0.00017585107783738444, 0.9793432850189582, 0.020325621015168868];stop
4599;2;[0.003785224265709975, 0.23418356075766283, 0.7213361710828653, 0.04069500569534841];stop
4600;2;[0.2444656286165568, 0.06181059809596053, 0.6645264759512038, 0.0291972591454492];stop
4601;2;[0.0019715678658234984, 0.6194481726391525, 0.17747488344572343, 0.2011053896347368];stop
4602;2;[0.0006614574175552783, 0.26685099972226245, 0.7253762018332599, 0.007111337418164811];stop
4603;2;[0.030554353182482775, 0.0032204059002275236, 0.8929291812967224, 0.0732960829726029];stop
4604;2;[0.006016051298592717, 0.6953610264734431, 0.008753302989355085, 0.28986958462386614];stop
4605;2;[0.008171348923237363, 0.44614056107613403, 0.44614056107613403, 0.09954740890814001];stop
4606;2;[0.1317813604760744, 0.054934644084037934, 0.054934644084037934, 0.7583493470427215];stop
4607;2;[0.1052437397665043, 0.00762383093806156, 0.8811949918087673, 0.005937445504566346];stop
4608;2;[0.07826094368010571, 0.025407608463539164, 0.6552707806432575, 0.24106064859901633];stop
4609;2;[0.03602964764997401, 0.9292168184502962, 0.0029574928726463427, 0.03179605245231641];stop
4610;2;[0.0020193234061061066, 0.007986578999538958, 0.9231232120600616, 0.06687082318721446];stop
4611;2;[0.08006469968189356, 0.08006469968189356, 0.16949699076227212, 0.6703735827902567];stop
4612;2;[0.018158076836885143, 0.043558961909959996, 0.06337791560867305, 0.8749050465185141];stop
4613;2;[0.0033067999185637915, 0.18054520112866024, 0.8091474425430676, 0.007000495482534338];stop
4614;2;[0.2038307700426726, 0.48896459840565615, 0.04548079778453258, 0.2617238894378259];stop
4615;2;[0.24000831650419355, 0.30817677860782045, 0.21180659590949402, 0.24000831650419355];stop
4616;2;[0.7775076641914733, 0.007622416927440805, 0.01828522764755434, 0.19658472354926468];stop
4617;2;[0.09801463138019968, 0.02187002039675327, 0.05944887903252309, 0.8206664608829937];stop
4618;2;[0.019332518189958365, 0.5649790651399786, 0.20784418275725927, 0.20784418275725927];stop
4619;2;[0.22051891661586412, 0.46683855013919334, 0.19460726087481076, 0.11803528439416908];stop
4620;2;[0.003994959779894218, 0.9775344187561619, 0.004526882494651322, 0.01394377973309709];stop
4621;2;[0.0003100590640845102, 0.8156679279025882, 0.002021839073513934, 0.1820001099568164];stop
4622;2;[0.15581894949396838, 0.2267152337485511, 0.4799561250044139, 0.13750974029241259];stop
4623;2;[0.00010765472736574702, 0.9884854739806063, 0.00042578270631662686, 0.010981080726768191];stop
4624;2;[0.2838833821225372, 0.029921088341714846, 0.36451347802061623, 0.3216820153035318];stop
4625;2;[0.008414706467918682, 0.0051037774652748814, 0.9726080186327627, 0.013873505540355477];stop
4626;2;[0.017575585862714103, 0.5136338170285261, 0.453280252590377, 0.0155104000849548];stop
4627;2;[0.04377914413251579, 0.020679803395828505, 0.05621353378698628, 0.8793275373211888];stop
4628;2;[0.0017814595734018588, 0.002592008384789108, 0.43590870731973663, 0.5597178595540395];stop
4629;2;[0.13489318221686372, 0.03410633766852784, 0.4155002526685537, 0.4155002526685537];stop
4630;2;[0.2589946543934623, 0.7040204627057792, 0.02409025548670022, 0.012894584565198602];stop
4631;2;[0.007973264876202462, 0.04588298233245133, 0.02455939066797949, 0.9215843289180804];stop
4632;2;[0.1470609686098333, 0.18883002149774408, 0.31132807299009313, 0.352780924305];stop
4633;2;[0.6921795178862283, 0.19831275807295884, 0.026838713283237736, 0.08266905685830904];stop
4634;2;[0.004877202232532097, 0.9294303476932608, 0.013257610202411885, 0.05243487801456123];stop
4635;2;[0.2776777892345037, 0.04825316444388127, 0.45781327751191336, 0.21625567969736803];stop
4636;2;[0.014602486541984342, 0.07415754564497921, 0.007816147806391869, 0.9034238048433271];stop
4637;2;[0.18129166096250163, 0.0007408974937313937, 0.005474533144738387, 0.8124928918003395];stop
