correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;True;(111, 2);[1.0, 6.914400106940203e-13];946;0;1.0;True;8
2;True;(111, 2);[1.0, 0];851;0;1.0;True;9
2;False;(111, 3);[0, 1.0];1129;0;1.0;True;0
2;False;(111, 3);[0, 1.0];985;0;1.0;True;1
2;False;(111, 3);[0, 1.0];988;0;1.0;True;2
2;False;(111, 3);[0, 1.0];934;0;1.0;True;3
2;False;(111, 3);[0, 1.0];775;0;1.0;True;4
2;False;(111, 3);[0, 1.0];1915;0;1.0;True;5
2;False;(111, 3);[0, 1.0];947;0;1.0;True;6
2;False;(111, 3);[0, 1.0];1015;0;1.0;True;7
2;False;(111, 3);[0, 1.0];1064;0;1.0;True;8
2;False;(111, 3);[0, 1.0];917;0;1.0;True;9
2;True;(112, 0);[1.0, 6.914400106940203e-13];437;0;1.0;False;0
2;True;(112, 0);[1.0, 2.543665647376923e-13];465;0;1.0;False;1
2;True;(112, 0);[1.0, 3.2661313427874473e-13];603;0;1.0;False;2
2;True;(112, 0);[1.0, 1.463778514125909e-12];654;0;1.0;False;3
2;True;(112, 0);[1.0, 5.384940217754036e-13];570;0;1.0;False;4
2;True;(112, 0);[1.0, 7.287724095819692e-14];561;0;1.0;False;5
2;True;(112, 0);[1.0, 1.463778514125909e-12];520;0;1.0;False;6
2;True;(112, 0);[1.0, 7.287724095819692e-14];494;0;1.0;False;7
2;True;(112, 0);[1.0, 6.914400106940203e-13];487;0;1.0;False;8
2;True;(112, 0);[1.0, 1.8795288165390832e-12];542;0;1.0;False;9
2;True;(112, 1);[1.0, 1.463778514125909e-12];551;0;0.9;False;0
2;True;(112, 1);[1.0, 8.878265478459658e-13];666;0;0.9;False;1
2;True;(112, 1);[1.0, 1.5428112031918877e-13];533;0;0.9;False;2
2;True;(112, 1);[1.0, 5.384940217754036e-13];590;0;0.9;False;3
2;True;(112, 1);[1.0, 5.384940217754036e-13];651;0;0.9;False;4
2;False;(112, 1);[0, 1.0];704;0;0.1;True;5
2;True;(112, 1);[1.0, 9.357622968840175e-14];550;0;0.9;False;6
2;True;(112, 1);[1.0, 1.9810087980489796e-13];560;0;0.9;False;7
2;True;(112, 1);[1.0, 7.287724095819692e-14];543;0;0.9;False;8
2;True;(112, 1);[1.0, 1.463778514125909e-12];620;0;0.9;False;9
2;True;(112, 2);[1.0, 0];502;0;0.9;True;0
2;True;(112, 2);[1.0, 0];559;0;0.9;True;1
2;True;(112, 2);[1.0, 6.914400106940203e-13];629;0;0.9;True;2
2;False;(112, 2);[0, 1.0];778;0;0.1;False;3
2;True;(112, 2);[1.0, 8.423463754468647e-12];594;0;0.9;True;4
2;True;(112, 2);[1.0, 2.543665647376923e-13];575;0;0.9;True;5
2;True;(112, 2);[1.0, 0];576;0;0.9;True;6
2;True;(112, 2);[1.0, 0];586;0;0.9;True;7
2;True;(112, 2);[1.0, 1.463778514125909e-12];675;0;0.9;True;8
2;True;(112, 2);[1.0, 0];644;0;0.9;True;9
2;False;(112, 3);[0, 1.0];534;0;0.4;True;0
2;True;(112, 3);[1.0, 3.2661313427874473e-13];859;0;0.6;False;1
2;False;(112, 3);[0, 1.0];485;0;0.4;True;2
2;True;(112, 3);[1.0, 7.287724095819692e-14];509;0;0.6;False;3
2;True;(112, 3);[1.0, 6.914400106940203e-13];590;0;0.6;False;4
2;True;(112, 3);[1.0, 3.2661313427874473e-13];643;0;0.6;False;5
2;False;(112, 3);[0, 1.0];557;0;0.4;True;6
2;False;(112, 3);[0, 1.0];651;0;0.4;True;7
2;True;(112, 3);[1.0, 2.543665647376923e-13];561;0;0.6;False;8
2;True;(112, 3);[1.0, 7.287724095819692e-14];550;0;0.6;False;9
1;True;(113, 0);[1.0, 7.582560427911907e-10];704;0;1.0;False;0
1;True;(113, 0);[1.0, 1.3176514270095466e-10];493;0;1.0;False;1
1;True;(113, 0);[1.0, 5.905303998944039e-10];526;0;1.0;False;2
1;True;(113, 0);[1.0, 5.109089028063325e-12];716;0;1.0;False;3
1;True;(113, 0);[1.0, 9.736200313009565e-10];571;0;1.0;False;4
1;True;(113, 0);[1.0, 2.172439935079017e-10];503;0;1.0;False;5
1;True;(113, 0);[1.0, 2.7894680928689246e-10];519;0;1.0;False;6
1;True;(113, 0);[1.0, 1.026187963170189e-10];527;0;1.0;False;7
1;True;(113, 0);[1.0, 1.0815941557285693e-11];562;0;1.0;False;8
1;True;(113, 0);[0.9999995231630692, 5.04347662567888e-07];357;0;1.0;False;9
1;True;(113, 1);[0.8807970468833343, 0.11920291248514252];617;0;1.0;True;0
1;True;(113, 1);[1.0, 3.581747930283181e-10];560;0;1.0;True;1
1;True;(113, 1);[0.9997965511486372, 0.00020342704214340812];615;0;1.0;True;2
1;True;(113, 1);[1.0, 6.224144622907783e-11];604;0;1.0;True;3
1;True;(113, 1);[1.0, 7.194133030325383e-09];469;0;1.0;True;4
1;True;(113, 1);[1.0, 3.2241867372567335e-08];581;0;1.0;True;5
1;True;(113, 1);[0.9999545833252356, 4.539785156619626e-05];596;0;1.0;True;6
1;True;(113, 1);[1.0, 4.139937718785167e-08];682;0;1.0;True;7
1;True;(113, 1);[0.9999545833252356, 4.539785156619626e-05];520;0;1.0;True;8
1;True;(113, 1);[1.0, 2.9400777392844726e-11];664;0;1.0;True;9
1;True;(113, 2);[1.0, 2.646573638909117e-09];740;0;0.2;False;0
1;True;(113, 2);[0.9999998807907247, 1.4449802461092448e-07];682;0;0.2;False;1
1;False;(113, 2);[1.463778514125909e-12, 1.0];496;0;0.8;True;2
1;False;(113, 2);[4.363462252943702e-09, 1.0];732;0;0.8;True;3
1;False;(113, 2);[2.172439935079017e-10, 1.0];470;0;0.8;True;4
1;False;(113, 2);[2.510999155743982e-08, 1.0];448;0;0.8;True;5
1;False;(113, 2);[1.783247290814639e-11, 1.0];476;0;0.8;True;6
1;False;(113, 2);[4.363462252943702e-09, 1.0];428;0;0.8;True;7
1;False;(113, 2);[1.783247290814639e-11, 1.0];520;0;0.8;True;8
1;False;(113, 2);[5.384940217754036e-13, 1.0];557;0;0.8;True;9
1;False;(113, 3);[6.82560337633487e-08, 0.9999998807907247];451;0;1.0;True;0
1;False;(113, 3);[6.224144622907783e-11, 1.0];565;0;1.0;True;1
1;False;(113, 3);[2.9400777392844726e-11, 1.0];450;0;1.0;True;2
1;False;(113, 3);[3.398267819495071e-09, 1.0];463;0;1.0;True;3
1;False;(113, 3);[3.535625324942473e-05, 0.9999645960934689];538;0;1.0;True;4
1;False;(113, 3);[3.535625324942473e-05, 0.9999645960934689];332;0;1.0;True;5
1;False;(113, 3);[0.001501181950907551, 0.9984987894978749];416;0;1.0;True;6
1;False;(113, 3);[2.382369667501818e-07, 0.9999997615814777];458;0;1.0;True;7
1;False;(113, 3);[3.775134544279098e-11, 1.0];486;0;1.0;True;8
1;False;(113, 3);[2.646573638909117e-09, 1.0];754;0;1.0;True;9
1;False;(114, 0);[0, 1.0];896;0;0.9;True;0
1;False;(114, 0);[1.783247290814639e-11, 1.0];1665;0;0.9;True;1
1;False;(114, 0);[0, 1.0];1121;0;0.9;True;2
1;False;(114, 0);[5.384940217754036e-13, 1.0];1035;0;0.9;True;3
1;False;(114, 0);[3.581747930283181e-10, 1.0];919;0;0.9;True;4
1;False;(114, 0);[0, 1.0];1009;0;0.9;True;5
1;False;(114, 0);[0, 1.0];1083;0;0.9;True;6
1;True;(114, 0);[1.0, 1.2015425731771786e-13];779;0;0.1;False;7
1;False;(114, 0);[0, 1.0];896;0;0.9;True;8
1;False;(114, 0);[0, 1.0];908;0;0.9;True;9
1;False;(114, 1);[0, 1.0];888;0;0.6;False;0
1;False;(114, 1);[0, 1.0];802;0;0.6;False;1
1;True;(114, 1);[1.0, 3.398267819495071e-09];1145;0;0.4;True;2
1;True;(114, 1);[0.8175744308728488, 0.18242550282051248];1349;0;0.4;True;3
1;True;(114, 1);[1.0, 2.7894680928689246e-10];1563;0;0.4;True;4
1;True;(114, 1);[0.9999985694905718, 1.3709577789362383e-06];1174;0;0.4;True;5
1;False;(114, 1);[0.18242550282051248, 0.8175744308728488];1210;0;0.6;False;6
1;False;(114, 1);[0, 1.0];809;0;0.6;False;7
1;False;(114, 1);[0, 1.0];1046;0;0.6;False;8
1;False;(114, 1);[3.2661313427874473e-13, 1.0];1370;0;0.6;False;9
1;False;(114, 2);[0, 1.0];1410;0;1.0;True;0
1;False;(114, 2);[0, 1.0];632;0;1.0;True;1
1;False;(114, 2);[0, 1.0];1097;0;1.0;True;2
1;False;(114, 2);[0, 1.0];916;0;1.0;True;3
1;False;(114, 2);[0, 1.0];1013;0;1.0;True;4
1;False;(114, 2);[0, 1.0];1043;0;1.0;True;5
1;False;(114, 2);[0, 1.0];1149;0;1.0;True;6
1;False;(114, 2);[0, 1.0];1053;0;1.0;True;7
1;False;(114, 2);[0, 1.0];1109;0;1.0;True;8
1;False;(114, 2);[0, 1.0];973;0;1.0;True;9
1;False;(114, 3);[1.8795288165390832e-12, 1.0];1160;0;1.0;True;0
1;False;(114, 3);[0, 1.0];1157;0;1.0;True;1
1;False;(114, 3);[0, 1.0];840;0;1.0;True;2
1;False;(114, 3);[2.413362771833214e-12, 1.0];1049;0;1.0;True;3
1;False;(114, 3);[0, 1.0];982;0;1.0;True;4
1;False;(114, 3);[1.2015425731771786e-13, 1.0];807;0;1.0;True;5
1;False;(114, 3);[0, 1.0];1062;0;1.0;True;6
1;False;(114, 3);[0, 1.0];957;0;1.0;True;7
1;False;(114, 3);[0, 1.0];1242;0;1.0;True;8
1;False;(114, 3);[0, 1.0];1153;0;1.0;True;9
0;True;(115, 0);[1.0, 2.6810038677818034e-14];673;0;0.2;True;0
0;False;(115, 0);[4.5990553786523166e-10, 1.0];697;0;0.8;False;1
0;False;(115, 0);[0, 1.0];641;0;0.8;False;2
0;False;(115, 0);[0, 1.0];1207;0;0.8;False;3
0;False;(115, 0);[1.2015425731771786e-13, 1.0];848;0;0.8;False;4
0;False;(115, 0);[0, 1.0];781;0;0.8;False;5
0;False;(115, 0);[0, 1.0];835;0;0.8;False;6
0;False;(115, 0);[0, 1.0];778;0;0.8;False;7
0;True;(115, 0);[0.9990889988442552, 0.0009110514045295695];881;0;0.2;True;8
0;False;(115, 0);[0, 1.0];774;0;0.8;False;9
0;True;(115, 1);[1.0, 1.0815941557285693e-11];588;0;1.0;False;0
0;True;(115, 1);[1.0, 9.736200313009565e-10];556;0;1.0;False;1
0;True;(115, 1);[0.9999985694905718, 1.3709577789362383e-06];704;0;1.0;False;2
0;True;(115, 1);[0.9999996423722521, 3.927863545481039e-07];705;0;1.0;False;3
0;True;(115, 1);[1.0, 5.675685232632723e-14];596;0;1.0;False;4
0;True;(115, 1);[1.0, 5.905303998944039e-10];558;0;1.0;False;5
0;True;(115, 1);[1.0, 1.2501528663867426e-09];762;0;1.0;False;6
0;True;(115, 1);[0.999998927117538, 1.0677029917933763e-06];469;0;1.0;False;7
0;True;(115, 1);[1.0, 1.3176514270095466e-10];556;0;1.0;False;8
0;True;(115, 1);[1.0, 1.626111044617819e-14];718;0;1.0;False;9
0;False;(115, 2);[0, 1.0];788;0;0.5;True;0
0;False;(115, 2);[0, 1.0];897;0;0.5;True;1
0;False;(115, 2);[0, 1.0];603;0;0.5;True;2
0;True;(115, 2);[1.0, 1.626111044617819e-14];700;0;0.5;False;3
0;True;(115, 2);[1.0, 1.5428112031918877e-13];751;0;0.5;False;4
0;False;(115, 2);[0, 1.0];651;0;0.5;True;5
0;True;(115, 2);[1.0, 4.8473687062702556e-11];964;0;0.5;False;6
0;True;(115, 2);[1.0, 0];853;0;0.5;False;7
0;True;(115, 2);[1.0, 2.543665647376923e-13];748;0;0.5;False;8
0;False;(115, 2);[0, 1.0];777;0;0.5;True;9
0;True;(115, 3);[1.0, 7.991959892953932e-11];863;0;0.7;False;0
0;True;(115, 3);[1.0, 4.8473687062702556e-11];818;0;0.7;False;1
0;True;(115, 3);[1.0, 5.3157852544244216e-08];918;0;0.7;False;2
0;False;(115, 3);[0, 1.0];685;0;0.3;True;3
0;False;(115, 3);[0, 1.0];666;0;0.3;True;4
0;True;(115, 3);[0.9999952316511552, 4.78509457496562e-06];1059;0;0.7;False;5
0;False;(115, 3);[6.224144622907783e-11, 1.0];702;0;0.3;True;6
0;True;(115, 3);[1.0, 4.139937718785167e-08];847;0;0.7;False;7
0;True;(115, 3);[1.0, 6.224144622907783e-11];557;0;0.7;False;8
0;True;(115, 3);[1.0, 1.2501528663867426e-09];846;0;0.7;False;9
1;False;(116, 0);[0, 1.0];517;0;1.0;True;0
1;False;(116, 0);[0, 1.0];607;0;1.0;True;1
1;False;(116, 0);[0, 1.0];594;0;1.0;True;2
1;False;(116, 0);[0, 1.0];581;0;1.0;True;3
1;False;(116, 0);[0, 1.0];536;0;1.0;True;4
1;False;(116, 0);[0, 1.0];512;0;1.0;True;5
1;False;(116, 0);[0, 1.0];618;0;1.0;True;6
1;False;(116, 0);[0, 1.0];553;0;1.0;True;7
1;False;(116, 0);[0, 1.0];757;0;1.0;True;8
1;False;(116, 0);[0, 1.0];594;0;1.0;True;9
1;True;(116, 1);[1.0, 3.2241867372567335e-08];825;0;0.7;True;0
1;True;(116, 1);[1.0, 8.878265478459658e-13];884;0;0.7;True;1
1;False;(116, 1);[4.8473687062702556e-11, 1.0];977;0;0.3;False;2
1;True;(116, 1);[1.0, 2.289734845645553e-11];760;0;0.7;True;3
1;True;(116, 1);[1.0, 4.1937956583795446e-13];827;0;0.7;True;4
1;True;(116, 1);[0.9999996423722521, 3.059023205018258e-07];775;0;0.7;True;5
1;True;(116, 1);[0.9999977350285647, 2.2603250957489616e-06];933;0;0.7;True;6
1;False;(116, 1);[1.7603429545652396e-06, 0.9999982118638471];743;0;0.3;False;7
1;True;(116, 1);[0.9999898673126559, 1.0129987330277146e-05];885;0;0.7;True;8
1;False;(116, 1);[2.9400777392844726e-11, 1.0];1085;0;0.3;False;9
1;False;(116, 2);[0, 1.0];774;0;0.7;True;0
1;False;(116, 2);[0, 1.0];477;0;0.7;True;1
1;False;(116, 2);[0, 1.0];756;0;0.7;True;2
1;False;(116, 2);[0, 1.0];829;0;0.7;True;3
1;False;(116, 2);[0, 1.0];532;0;0.7;True;4
1;False;(116, 2);[0, 1.0];718;0;0.7;True;5
1;True;(116, 2);[1.0, 7.287724095819692e-14];806;0;0.3;False;6
1;False;(116, 2);[0, 1.0];593;0;0.7;True;7
1;True;(116, 2);[1.0, 9.357622968840175e-14];844;0;0.3;False;8
1;True;(116, 2);[0.9959299004209012, 0.004070137939983506];1038;0;0.3;False;9
1;True;(116, 3);[1.0, 1.8795288165390832e-12];887;0;1.0;False;0
1;True;(116, 3);[1.0, 5.3157852544244216e-08];857;0;1.0;False;1
1;True;(116, 3);[1.0, 1.6918979226151304e-10];859;0;1.0;False;2
1;True;(116, 3);[1.0, 1.1399918530443554e-12];839;0;1.0;False;3
1;True;(116, 3);[1.0, 1.5428112031918877e-13];868;0;1.0;False;4
1;True;(116, 3);[0.9980732443617326, 0.0019267342527389902];986;0;1.0;False;5
1;True;(116, 3);[1.0, 1.3887943864964021e-11];689;0;1.0;False;6
1;True;(116, 3);[1.0, 2.543665647376923e-13];874;0;1.0;False;7
1;True;(116, 3);[1.0, 3.2661313427874473e-13];841;0;1.0;False;8
1;True;(116, 3);[1.0, 1.3887943864964021e-11];853;0;1.0;False;9
1;True;(117, 0);[1.0, 6.224144622907783e-11];595;0;1.0;False;0
1;True;(117, 0);[1.0, 2.0879679116459336e-14];613;0;1.0;False;1
1;True;(117, 0);[1.0, 7.287724095819692e-14];747;0;1.0;False;2
1;True;(117, 0);[1.0, 1.1399918530443554e-12];585;0;1.0;False;3
1;True;(117, 0);[0.49999999904767284, 0.49999999904767284];646;0;1.0;False;4
1;True;(117, 0);[1.0, 1.9810087980489796e-13];570;0;1.0;False;5
1;True;(117, 0);[1.0, 1.026187963170189e-10];585;0;1.0;False;6
1;True;(117, 0);[1.0, 2.543665647376923e-13];612;0;1.0;False;7
1;True;(117, 0);[1.0, 1.783247290814639e-11];567;0;1.0;False;8
1;True;(117, 0);[1.0, 8.423463754468647e-12];597;0;1.0;False;9
1;True;(117, 1);[1.0, 0];592;0;1.0;True;0
1;True;(117, 1);[1.0, 0];587;0;1.0;True;1
1;True;(117, 1);[1.0, 0];815;0;1.0;True;2
1;True;(117, 1);[1.0, 0];532;0;1.0;True;3
1;True;(117, 1);[1.0, 0];662;0;1.0;True;4
1;True;(117, 1);[1.0, 0];550;0;1.0;True;5
1;True;(117, 1);[1.0, 0];671;0;1.0;True;6
1;True;(117, 1);[1.0, 0];740;0;1.0;True;7
1;True;(117, 1);[1.0, 0];819;0;1.0;True;8
1;True;(117, 1);[1.0, 3.628344178047045e-15];548;0;1.0;True;9
1;True;(117, 2);[1.0, 1.2015425731771786e-13];602;0;0.9;False;0
1;False;(117, 2);[0, 1.0];618;0;0.1;True;1
1;True;(117, 2);[1.0, 1.626111044617819e-14];573;0;0.9;False;2
1;True;(117, 2);[1.0, 3.442477108469977e-14];635;0;0.9;False;3
1;True;(117, 2);[1.0, 0];713;0;0.9;False;4
1;True;(117, 2);[1.0, 3.2661313427874473e-13];573;0;0.9;False;5
1;True;(117, 2);[1.0, 2.0879679116459336e-14];590;0;0.9;False;6
1;True;(117, 2);[1.0, 8.423463754468647e-12];601;0;0.9;False;7
1;True;(117, 2);[1.0, 2.543665647376923e-13];518;0;0.9;False;8
1;True;(117, 2);[1.0, 0];822;0;0.9;False;9
1;False;(117, 3);[0, 1.0];718;0;1.0;True;0
1;False;(117, 3);[0, 1.0];702;0;1.0;True;1
1;False;(117, 3);[0, 1.0];742;0;1.0;True;2
1;False;(117, 3);[0, 1.0];774;0;1.0;True;3
1;False;(117, 3);[0, 1.0];607;0;1.0;True;4
1;False;(117, 3);[0, 1.0];671;0;1.0;True;5
1;False;(117, 3);[0, 1.0];789;0;1.0;True;6
1;False;(117, 3);[0, 1.0];471;0;1.0;True;7
1;False;(117, 3);[0, 1.0];645;0;1.0;True;8
1;False;(117, 3);[0, 1.0];735;0;1.0;True;9
3;False;(118, 0);[0, 1.0];848;0;1.0;True;0
3;False;(118, 0);[0, 1.0];766;0;1.0;True;1
3;False;(118, 0);[0, 1.0];690;0;1.0;True;2
3;False;(118, 0);[0, 1.0];593;0;1.0;True;3
3;False;(118, 0);[2.289734845645553e-11, 1.0];1132;0;1.0;True;4
3;False;(118, 0);[0, 1.0];941;0;1.0;True;5
3;False;(118, 0);[1.2015425731771786e-13, 1.0];1254;0;1.0;True;6
3;False;(118, 0);[0, 1.0];864;0;1.0;True;7
3;False;(118, 0);[6.560200168153779e-12, 1.0];1092;0;1.0;True;8
3;False;(118, 0);[0, 1.0];690;0;1.0;True;9
3;False;(118, 1);[0, 1.0];747;0;1.0;True;0
3;False;(118, 1);[0, 1.0];762;0;1.0;True;1
3;False;(118, 1);[0, 1.0];849;0;1.0;True;2
3;False;(118, 1);[0, 1.0];1018;0;1.0;True;3
3;False;(118, 1);[0, 1.0];777;0;1.0;True;4
3;False;(118, 1);[2.0879679116459336e-14, 1.0];649;0;1.0;True;5
3;False;(118, 1);[0, 1.0];633;0;1.0;True;6
3;False;(118, 1);[0, 1.0];898;0;1.0;True;7
3;False;(118, 1);[0, 1.0];1123;0;1.0;True;8
3;False;(118, 1);[1.186112015134383e-08, 1.0];639;0;1.0;True;9
3;True;(118, 2);[0.9999921322487634, 7.88926463665814e-06];735;0;1.0;False;0
3;True;(118, 2);[1.0, 4.5990553786523166e-10];713;0;1.0;False;1
3;True;(118, 2);[1.0, 1.8795288165390832e-12];959;0;1.0;False;2
3;True;(118, 2);[1.0, 9.237449661970594e-09];897;0;1.0;False;3
3;True;(118, 2);[1.0, 1.9810087980489796e-13];866;0;1.0;False;4
3;True;(118, 2);[1.0, 6.914400106940203e-13];819;0;1.0;False;5
3;True;(118, 2);[1.0, 9.736200313009565e-10];921;0;1.0;False;6
3;True;(118, 2);[1.0, 1.9555681087850496e-08];836;0;1.0;False;7
3;True;(118, 2);[1.0, 2.510999155743982e-08];929;0;1.0;False;8
3;True;(118, 2);[1.0, 2.7894680928689246e-10];731;0;1.0;False;9
3;True;(118, 3);[1.0, 1.5428112031918877e-13];705;0;0.1;True;0
3;False;(118, 3);[0, 1.0];578;0;0.9;False;1
3;False;(118, 3);[4.420228103641173e-14, 1.0];854;0;0.9;False;2
3;False;(118, 3);[0, 1.0];585;0;0.9;False;3
3;False;(118, 3);[0, 1.0];825;0;0.9;False;4
3;False;(118, 3);[0, 1.0];733;0;0.9;False;5
3;False;(118, 3);[0, 1.0];750;0;0.9;False;6
3;False;(118, 3);[0, 1.0];749;0;0.9;False;7
3;False;(118, 3);[0, 1.0];680;0;0.9;False;8
3;False;(118, 3);[0, 1.0];690;0;0.9;False;9
0;False;(119, 0);[0, 1.0];641;0;0.8;False;0
0;False;(119, 0);[0, 1.0];759;0;0.8;False;1
0;False;(119, 0);[0, 1.0];1065;0;0.8;False;2
0;False;(119, 0);[1.6918979226151304e-10, 1.0];817;0;0.8;False;3
0;False;(119, 0);[0, 1.0];799;0;0.8;False;4
0;False;(119, 0);[6.560200168153779e-12, 1.0];1102;0;0.8;False;5
0;True;(119, 0);[0.9975274099865513, 0.002472623024627213];1356;0;0.2;True;6
0;True;(119, 0);[1.0, 8.423463754468647e-12];667;0;0.2;True;7
0;False;(119, 0);[0, 1.0];945;0;0.8;False;8
0;False;(119, 0);[0, 1.0];803;0;0.8;False;9
0;True;(119, 1);[1.0, 8.878265478459658e-13];577;0;0.5;False;0
0;False;(119, 1);[0, 1.0];645;0;0.5;True;1
0;True;(119, 1);[1.0, 3.0988191387218256e-12];713;0;0.5;False;2
0;False;(119, 1);[1.1253517471925912e-07, 0.9999998807907247];1472;0;0.5;True;3
0;False;(119, 1);[2.289734845645553e-11, 1.0];704;0;0.5;True;4
0;True;(119, 1);[1.0, 3.0988191387218256e-12];654;0;0.5;False;5
0;False;(119, 1);[0, 1.0];607;0;0.5;True;6
0;True;(119, 1);[1.0, 2.543665647376923e-13];630;0;0.5;False;7
0;True;(119, 1);[1.0, 6.914400106940203e-13];771;0;0.5;False;8
0;False;(119, 1);[8.423463754468647e-12, 1.0];868;0;0.5;True;9
0;True;(119, 2);[1.0, 5.602796437537268e-09];1060;0;0.4;False;0
0;False;(119, 2);[0, 1.0];476;0;0.6;True;1
0;True;(119, 2);[0.9999994039539004, 6.47594599989589e-07];1177;0;0.4;False;2
0;False;(119, 2);[0, 1.0];703;0;0.6;True;3
0;True;(119, 2);[0.9859363803758086, 0.014063626520379485];1105;0;0.4;False;4
0;False;(119, 2);[0, 1.0];711;0;0.6;True;5
0;False;(119, 2);[0, 1.0];1235;0;0.6;True;6
0;False;(119, 2);[0, 1.0];839;0;0.6;True;7
0;False;(119, 2);[9.357622968840175e-14, 1.0];836;0;0.6;True;8
0;True;(119, 2);[1.0, 7.287724095819692e-14];630;0;0.4;False;9
0;True;(119, 3);[1.0, 1.1399918530443554e-12];590;0;0.3;False;0
0;False;(119, 3);[1.0815941557285693e-11, 1.0];1316;0;0.7;True;1
0;False;(119, 3);[1.783247290814639e-11, 1.0];1037;0;0.7;True;2
0;False;(119, 3);[0, 1.0];784;0;0.7;True;3
0;False;(119, 3);[1.5428112031918877e-13, 1.0];1029;0;0.7;True;4
0;False;(119, 3);[0, 1.0];790;0;0.7;True;5
0;False;(119, 3);[0, 1.0];703;0;0.7;True;6
0;True;(119, 3);[1.0, 3.0988191387218256e-12];724;0;0.3;False;7
0;False;(119, 3);[0, 1.0];848;0;0.7;True;8
0;True;(119, 3);[0.9998415959451853, 0.0001584362410990077];770;0;0.3;False;9
1;False;(120, 0);[0, 1.0];691;0;0.8;True;0
1;False;(120, 0);[0, 1.0];912;0;0.8;True;1
1;False;(120, 0);[0, 1.0];686;0;0.8;True;2
1;False;(120, 0);[0, 1.0];947;0;0.8;True;3
1;False;(120, 0);[0, 1.0];616;0;0.8;True;4
1;True;(120, 0);[1.0, 7.287724095819692e-14];932;0;0.2;False;5
1;True;(120, 0);[1.0, 3.442477108469977e-14];640;0;0.2;False;6
1;False;(120, 0);[0, 1.0];814;0;0.8;True;7
1;False;(120, 0);[0, 1.0];740;0;0.8;True;8
1;False;(120, 0);[0, 1.0];838;0;0.8;True;9
1;False;(120, 1);[0, 1.0];726;0;0.6;False;0
1;True;(120, 1);[1.0, 7.287724095819692e-14];755;0;0.4;True;1
1;False;(120, 1);[0, 1.0];1004;0;0.6;False;2
1;False;(120, 1);[0, 1.0];1254;0;0.6;False;3
1;False;(120, 1);[0, 1.0];1193;0;0.6;False;4
1;False;(120, 1);[0, 1.0];1075;0;0.6;False;5
1;True;(120, 1);[1.0, 4.420228103641173e-14];890;0;0.4;True;6
1;True;(120, 1);[1.0, 7.287724095819692e-14];735;0;0.4;True;7
1;True;(120, 1);[1.0, 2.510999155743982e-08];1318;0;0.4;True;8
1;False;(120, 1);[0, 1.0];785;0;0.6;False;9
1;False;(120, 2);[0, 1.0];860;0;0.5;True;0
1;False;(120, 2);[0, 1.0];837;0;0.5;True;1
1;False;(120, 2);[6.224144622907783e-11, 1.0];1081;0;0.5;True;2
1;False;(120, 2);[0, 1.0];987;0;0.5;True;3
1;True;(120, 2);[1.0, 4.420228103641173e-14];810;0;0.5;False;4
1;True;(120, 2);[1.0, 2.543665647376923e-13];1006;0;0.5;False;5
1;True;(120, 2);[1.0, 0];808;0;0.5;False;6
1;True;(120, 2);[1.0, 2.0879679116459336e-14];694;0;0.5;False;7
1;False;(120, 2);[0, 1.0];907;0;0.5;True;8
1;True;(120, 2);[1.0, 0];1238;0;0.5;False;9
1;False;(120, 3);[0, 1.0];1059;0;0.9;True;0
1;False;(120, 3);[0, 1.0];786;0;0.9;True;1
1;False;(120, 3);[0, 1.0];1044;0;0.9;True;2
1;False;(120, 3);[0, 1.0];1193;0;0.9;True;3
1;True;(120, 3);[1.0, 1.0815941557285693e-11];1000;0;0.1;False;4
1;False;(120, 3);[0, 1.0];730;0;0.9;True;5
1;False;(120, 3);[0, 1.0];1051;0;0.9;True;6
1;False;(120, 3);[0, 1.0];767;0;0.9;True;7
1;False;(120, 3);[0, 1.0];897;0;0.9;True;8
1;False;(120, 3);[0, 1.0];817;0;0.9;True;9
1;True;(121, 0);[1.0, 7.991959892953932e-11];656;0;1.0;False;0
1;True;(121, 0);[1.0, 1.463778514125909e-12];699;0;1.0;False;1
1;True;(121, 0);[1.0, 2.543665647376923e-13];754;0;1.0;False;2
1;True;(121, 0);[1.0, 1.1399918530443554e-12];769;0;1.0;False;3
1;True;(121, 0);[1.0, 0];830;0;1.0;False;4
1;True;(121, 0);[1.0, 0];667;0;1.0;False;5
1;True;(121, 0);[1.0, 5.384940217754036e-13];701;0;1.0;False;6
1;True;(121, 0);[1.0, 6.560200168153779e-12];579;0;1.0;False;7
1;True;(121, 0);[1.0, 6.914400106940203e-13];796;0;1.0;False;8
1;True;(121, 0);[1.0, 1.1399918530443554e-12];844;0;1.0;False;9
1;False;(121, 1);[0, 1.0];462;0;1.0;False;0
1;False;(121, 1);[0, 1.0];345;0;1.0;False;1
1;False;(121, 1);[0, 1.0];398;0;1.0;False;2
1;False;(121, 1);[0, 1.0];357;0;1.0;False;3
1;False;(121, 1);[0, 1.0];501;0;1.0;False;4
1;False;(121, 1);[0, 1.0];408;0;1.0;False;5
1;False;(121, 1);[0, 1.0];320;0;1.0;False;6
1;False;(121, 1);[0, 1.0];418;0;1.0;False;7
1;False;(121, 1);[0, 1.0];292;0;1.0;False;8
1;False;(121, 1);[0, 1.0];482;0;1.0;False;9
