id;amount_answer_tokens;confidence_per_choice;finish_reason
('machine_learning', 55);2;[4.1937956583795446e-13, 7.681204685202095e-15, 5.9821282237671354e-15, 1.0];stop
('machine_learning', 56);2;[7.889204446575273e-06, 1.9555382694114372e-08, 0.999984264621273, 7.889204446575273e-06];stop
('machine_learning', 57);2;[1.2015425731771786e-13, 1.3887943864964021e-11, 1.3176514270095466e-10, 1.0];stop
('machine_learning', 58);2;[2.7894680928689246e-10, 1.0, 9.357622968840175e-14, 1.1399918530443554e-12];stop
('machine_learning', 59);2;[1.0, 5.384940217754036e-13, 9.862862046580453e-15, 9.862862046580453e-15];stop
('machine_learning', 60);2;[6.91437373064733e-13, 1.2501480974411177e-09, 0.9999963045256735, 3.7266389560521204e-06];stop
('machine_learning', 61);2;[1.0, 8.878265478459658e-13, 2.9400777392844726e-11, 1.0815941557285693e-11];stop
('machine_learning', 62);2;[0.037326870234418295, 0.9626726283557827, 4.855215958764528e-07, 2.6853440604849887e-10];stop
('machine_learning', 63);2;[6.224144622907783e-11, 2.510999155743982e-08, 5.9821282237671354e-15, 1.0];stop
('machine_learning', 64);2;[0.9999994039539004, 2.646573638909117e-09, 6.47594599989589e-07, 1.0815941557285693e-11];stop
('miscellaneous', 16);2;[1.0, 3.5571034672805724e-17, 6.305116760146989e-16, 5.454994842887922e-18];stop
('miscellaneous', 17);2;[1.0, 5.602796437537268e-09, 7.582560427911907e-10, 4.277787868968998e-11];stop
('miscellaneous', 18);2;[2.143935539816681e-05, 0.0002611848176595426, 0.9997174346340454, 5.903637240128487e-10];stop
('miscellaneous', 19);2;[1.0, 3.951585010418958e-19, 2.919848332167914e-18, 3.4872615319944465e-19];stop
('miscellaneous', 20);2;[1.2664165549094176e-14, 4.658886145103398e-15, 2.9783262686202286e-16, 1.0];stop
('miscellaneous', 21);2;[1.0, 5.454994842887922e-18, 3.8242466280971355e-16, 2.7158820118920623e-19];stop
('miscellaneous', 22);2;[1.4068617124461467e-16, 6.305116760146989e-16, 1.0, 7.144633303166281e-16];stop
('miscellaneous', 23);2;[0.00015840919712064867, 0.9996707331736311, 9.608003483413563e-05, 7.482720636635268e-05];stop
('miscellaneous', 24);2;[3.97896253583724e-12, 1.1399918530443554e-12, 7.194133030325383e-09, 1.0];stop
('miscellaneous', 25);2;[2.646573638909117e-09, 2.6810038677818034e-14, 1.0, 1.1176086870894152e-14];stop
('miscellaneous', 26);2;[1.5941831731372974e-16, 4.910429870159115e-16, 1.0, 8.095930175212601e-16];stop
('miscellaneous', 27);2;[8.095930175212601e-16, 7.144633303166281e-16, 1.0, 4.658886145103398e-15];stop
('miscellaneous', 28);2;[5.675685232632723e-14, 1.522997974471263e-08, 3.581747930283181e-10, 1.0];stop
('miscellaneous', 29);2;[0.9999998807907247, 9.736200313009565e-10, 8.878265478459658e-13, 8.764248219443636e-08];stop
('miscellaneous', 30);2;[1.1399918530443554e-12, 1.463778514125909e-12, 2.646573638909117e-09, 1.0];stop
('miscellaneous', 31);2;[6.223966551249076e-11, 2.7535687796947383e-05, 2.3823037802747707e-07, 0.9999722250068926];stop
('miscellaneous', 32);2;[2.902312105056987e-06, 5.6756744071325776e-14, 0.9999971389852362, 3.775127343788253e-11];stop
('miscellaneous', 33);2;[1.3853603473753973e-11, 5.031000942051977e-07, 0.0024726218455889577, 0.9975268170398429];stop
('miscellaneous', 34);2;[2.0469717131642043e-16, 3.8242466280971355e-16, 1.0, 5.564246011263937e-16];stop
('miscellaneous', 35);2;[3.1391327920480296e-17, 1.2415511035985842e-16, 1.0, 3.1391327920480296e-17];stop
('miscellaneous', 36);2;[9.173890754179198e-16, 7.144633303166281e-16, 1.0, 2.9783262686202286e-16];stop
('miscellaneous', 37);2;[1.0956650033262367e-16, 1.4828213355760042e-17, 1.8064461965456932e-16, 1.0];stop
('miscellaneous', 38);2;[1.4068617124461467e-16, 1.0, 2.0469717131642043e-16, 3.8242466280971355e-16];stop
('miscellaneous', 39);2;[3.628344178047045e-15, 1.0, 1.334793228597603e-15, 2.9783262686202286e-16];stop
('miscellaneous', 40);2;[1.1779508898282764e-15, 2.493722053335376e-15, 1.0, 1.1399918530443554e-12];stop
('miscellaneous', 41);2;[1.0, 1.3085852357321768e-17, 1.2415511035985842e-16, 4.248354255291589e-18];stop
('miscellaneous', 42);2;[9.862862046580453e-15, 1.0, 2.0879679116459336e-14, 1.1779508898282764e-15];stop
('miscellaneous', 43);2;[4.0307262913476244e-17, 1.8064461965456932e-16, 1.0, 4.111452592548034e-15];stop
('miscellaneous', 44);2;[2.2603250957489616e-06, 5.905292735481273e-10, 1.7832438895436006e-11, 0.9999977350285647];stop
('miscellaneous', 45);2;[5.2792096283383845e-15, 1.0, 3.442477108469977e-14, 7.991959892953932e-11];stop
('miscellaneous', 46);2;[1.0, 2.1574923126757813e-17, 6.64554417291507e-17, 1.5628821893349888e-18];stop
('miscellaneous', 47);2;[1.0, 1.3085852357321768e-17, 9.669209717057444e-17, 1.2171738729024408e-18];stop
('miscellaneous', 48);2;[4.846906447209104e-11, 9.610239492660866e-05, 0.9999039265409296, 3.2238792695099094e-08];stop
('miscellaneous', 49);2;[6.778639342809131e-15, 1.713908431542013e-15, 1.0, 2.493722053335376e-15];stop
('miscellaneous', 50);2;[8.095930175212601e-16, 1.0, 1.2664165549094176e-14, 1.1399918530443554e-12];stop
('miscellaneous', 51);2;[1.0, 1.4828213355760042e-17, 1.6802567025824347e-17, 1.0741521727433002e-18];stop
('miscellaneous', 52);2;[2.493722053335376e-15, 5.2792096283383845e-15, 1.0, 4.1937956583795446e-13];stop
('miscellaneous', 53);2;[8.533047625744066e-17, 2.0469717131642043e-16, 1.0, 9.173890754179198e-16];stop
('miscellaneous', 54);2;[8.878265478459658e-13, 1.0, 1.2664165549094176e-14, 7.144633303166281e-16];stop
('miscellaneous', 55);2;[1.0, 1.3085852357321768e-17, 6.64554417291507e-17, 1.9039802832864523e-17];stop
('miscellaneous', 56);2;[7.287724095819692e-14, 1.626111044617819e-14, 1.0, 5.109089028063325e-12];stop
('miscellaneous', 57);2;[5.109089028063325e-12, 7.681204685202095e-15, 1.713908431542013e-15, 1.0];stop
('miscellaneous', 58);2;[2.2007019879753665e-15, 1.0, 2.9783262686202286e-16, 8.533047625744066e-17];stop
('miscellaneous', 59);2;[1.0, 1.4828213355760042e-17, 1.0191272063038982e-17, 5.073935589580236e-19];stop
('miscellaneous', 60);2;[1.5428112031918877e-13, 1.0, 9.357622968840175e-14, 2.825757287115611e-15];stop
('miscellaneous', 61);2;[1.875907957962767e-12, 2.5061617875971394e-08, 0.9980732443617326, 0.0019267342527389902];stop
('miscellaneous', 62);2;[1.6701382233621983e-05, 0.9999810460826691, 2.260286295030162e-06, 7.582415803428504e-10];stop
('miscellaneous', 63);2;[1.2664165549094176e-14, 3.8242466280971355e-16, 6.305116760146989e-16, 1.0];stop
('miscellaneous', 64);2;[1.954486722340847e-08, 0.9994471746722718, 0.0005527785265734312, 1.522155789861715e-08];stop
('miscellaneous', 65);2;[1.0, 1.0741521727433002e-18, 5.74952226429356e-19, 9.991171568224243e-20];stop
('miscellaneous', 66);2;[1.0, 1.6918979226151304e-10, 1.006039279283317e-12, 5.384940217754036e-13];stop
('miscellaneous', 67);2;[3.442477108469977e-14, 1.0, 5.602796437537268e-09, 5.384940217754036e-13];stop
('miscellaneous', 68);2;[1.0, 1.463778514125909e-12, 1.5428112031918877e-13, 8.25807328555592e-14];stop
('miscellaneous', 69);2;[1.1176001604443365e-14, 1.9809974626581428e-13, 0.9999938011552557, 6.144177195963701e-06];stop
('miscellaneous', 70);2;[1.0, 4.814016052463533e-18, 4.248354255291589e-18, 2.919848332167914e-18];stop
('miscellaneous', 71);2;[9.357622968840175e-14, 1.1779508898282764e-15, 1.0, 2.493722053335376e-15];stop
('miscellaneous', 72);2;[3.8242466280971355e-16, 1.0, 2.825757287115611e-15, 2.9783262686202286e-16];stop
('miscellaneous', 73);2;[1.4068617124461467e-16, 1.0, 1.039538011670222e-15, 9.862862046580453e-15];stop
('miscellaneous', 74);2;[2.770274965784119e-17, 1.2415511035985842e-16, 1.0, 4.3334391507742955e-16];stop
('miscellaneous', 75);2;[1.5428112031918877e-13, 1.2664165549094176e-14, 1.0, 1.9810087980489796e-13];stop
('miscellaneous', 76);2;[9.862862046580453e-15, 1.0, 8.095930175212601e-16, 4.910429870159115e-16];stop
('miscellaneous', 77);2;[3.8623287008810235e-12, 1.0364058148520299e-06, 0.9706867588952302, 0.029312197893603203];stop
('miscellaneous', 78);2;[1.3764227021642058e-05, 0.49985485300705007, 0.49985485300705007, 0.000276461890062329];stop
('miscellaneous', 79);2;[2.172340490946969e-10, 0.9999545833252356, 4.539785156619626e-05, 3.7749617362893076e-11];stop
('miscellaneous', 80);2;[1.2415511035985842e-16, 1.8064461965456932e-16, 1.0, 2.3195228302435696e-16];stop
('miscellaneous', 81);2;[1.3887943864964021e-11, 1.0, 1.9810087980489796e-13, 2.0879679116459336e-14];stop
('miscellaneous', 82);2;[2.2007019879753665e-15, 2.9783262686202286e-16, 1.0, 8.095930175212601e-16];stop
('miscellaneous', 83);2;[3.374885804015305e-16, 1.0, 2.6810038677818034e-14, 1.713908431542013e-15];stop
('miscellaneous', 84);2;[3.374885804015305e-16, 1.713908431542013e-15, 1.0, 8.095930175212601e-16];stop
('miscellaneous', 85);2;[3.8242466280971355e-16, 1.0, 5.9821282237671354e-15, 1.334793228597603e-15];stop
('miscellaneous', 86);2;[1.5941831731372974e-16, 9.669209717057444e-17, 1.0, 4.3334391507742955e-16];stop
('miscellaneous', 87);2;[1.9810087980489796e-13, 1.5941831731372974e-16, 2.3195228302435696e-16, 1.0];stop
('miscellaneous', 88);2;[2.3195228302435696e-16, 1.0, 2.2007019879753665e-15, 1.2415511035985842e-16];stop
('miscellaneous', 89);2;[1.0412208870092524e-11, 4.4273838716698527e-10, 0.9626730730490257, 0.037326888033261264];stop
('miscellaneous', 90);2;[1.9810087980489796e-13, 1.0, 1.9421126879000225e-15, 2.0469717131642043e-16];stop
('miscellaneous', 91);2;[6.64554417291507e-17, 1.3085852357321768e-17, 6.305116760146989e-16, 1.0];stop
('miscellaneous', 92);2;[9.862862046580453e-15, 1.0, 4.658886145103398e-15, 3.8242466280971355e-16];stop
('miscellaneous', 93);2;[1.713908431542013e-15, 8.095930175212601e-16, 1.2664165549094176e-14, 1.0];stop
('miscellaneous', 94);2;[1.0, 1.626111044617819e-14, 9.862862046580453e-15, 1.626111044617819e-14];stop
('miscellaneous', 95);2;[0.02297737289127478, 2.1225242665729833e-10, 2.7253751058162175e-10, 0.9770226476651187];stop
('miscellaneous', 96);2;[7.287724095819692e-14, 1.0, 9.357622968840175e-14, 6.224144622907783e-11];stop
('miscellaneous', 97);2;[4.910429870159115e-16, 4.111452592548034e-15, 1.0, 1.5125188821494485e-15];stop
('miscellaneous', 98);2;[2.825757287115611e-15, 1.0, 1.4068617124461467e-16, 2.9783262686202286e-16];stop
('miscellaneous', 99);2;[9.862862046580453e-15, 1.2664165549094176e-14, 9.736200313009565e-10, 1.0];stop
('miscellaneous', 100);2;[9.862862046580453e-15, 5.384940217754036e-13, 4.910429870159115e-16, 1.0];stop
('miscellaneous', 101);2;[1.8064461965456932e-16, 6.305116760146989e-16, 1.0, 1.9421126879000225e-15];stop
('miscellaneous', 102);2;[2.7894680928689246e-10, 1.0, 2.0879679116459336e-14, 1.186112015134383e-08];stop
('miscellaneous', 103);2;[1.4828213355760042e-17, 1.0, 5.864672148586656e-17, 8.533047625744066e-17];stop
('miscellaneous', 104);2;[1.2415511035985842e-16, 3.8242466280971355e-16, 1.0, 5.9821282237671354e-15];stop
('miscellaneous', 105);2;[1.0, 6.305116760146989e-16, 1.9421126879000225e-15, 3.1391327920480296e-17];stop
('miscellaneous', 106);2;[1.0, 6.64554417291507e-17, 1.4068617124461467e-16, 6.181318967705965e-18];stop
('miscellaneous', 107);2;[3.9230018742288686e-12, 0.9859349901844291, 0.014063606402214763, 1.3516764452580682e-06];stop
('miscellaneous', 108);2;[2.0469717131642043e-16, 1.0, 2.6283637069436874e-16, 1.0956650033262367e-16];stop
('miscellaneous', 109);2;[1.4068617124461467e-16, 5.864672148586656e-17, 8.993766029028821e-18, 1.0];stop
('miscellaneous', 110);2;[8.423463754468647e-12, 1.713908431542013e-15, 3.442477108469977e-14, 1.0];stop
('miscellaneous', 111);2;[1.0, 5.384940217754036e-13, 4.0307262913476244e-17, 1.9039802832864523e-17];stop
('miscellaneous', 112);2;[2.3659776091347615e-14, 8.703945206726412e-15, 1.0, 5.9821282237671354e-15];stop
('miscellaneous', 113);2;[1.0, 7.93697066318849e-18, 4.0307262913476244e-17, 2.1151310375910805e-19];stop
('miscellaneous', 114);2;[3.628344178047045e-15, 1.5941831731372974e-16, 5.864672148586656e-17, 1.0];stop
('miscellaneous', 115);2;[1.0, 1.2415511035985842e-16, 9.669209717057444e-17, 1.0191272063038982e-17];stop
('marketing', 50);2;[1.0, 1.039538011670222e-15, 1.8064461965456932e-16, 1.5428112031918877e-13];stop
('marketing', 51);2;[8.095930175212601e-16, 1.0, 5.9821282237671354e-15, 3.628344178047045e-15];stop
('marketing', 52);2;[9.357622968840175e-14, 1.0, 3.97896253583724e-12, 1.2015425731771786e-13];stop
('marketing', 53);2;[8.533047625744066e-17, 9.669209717057444e-17, 2.770274965784119e-17, 1.0];stop
('marketing', 54);2;[0.01098589907591369, 9.504665033704988e-05, 0.9889190854937046, 5.540712520143791e-09];stop
('marketing', 55);2;[0.9958075363231409, 4.34516593520321e-09, 0.004069637246186541, 0.00012289245491251837];stop
('marketing', 56);2;[3.0988191387218256e-12, 1.0, 7.991959892953932e-11, 4.363462252943702e-09];stop
('marketing', 57);2;[3.8242466280971355e-16, 2.0469717131642043e-16, 1.0, 1.626111044617819e-14];stop
('marketing', 58);2;[1.0, 6.181318967705965e-18, 5.454994842887922e-18, 4.4777324417183015e-19];stop
('marketing', 59);2;[1.0, 1.5628821893349888e-18, 2.444759076612131e-17, 1.5628821893349888e-18];stop
('marketing', 60);2;[1.1779508898282764e-15, 2.3195228302435696e-16, 1.0, 3.628344178047045e-15];stop
('marketing', 61);2;[1.0, 3.1391327920480296e-17, 4.5674112617763464e-17, 1.0191272063038982e-17];stop
('marketing', 62);2;[1.0, 4.5674112617763464e-17, 1.334793228597603e-15, 7.004352026168645e-18];stop
('marketing', 63);2;[1.8795288165390832e-12, 3.0988191387218256e-12, 1.0815941557285693e-11, 1.0];stop
('marketing', 64);2;[1.0, 5.864672148586656e-17, 2.444759076612131e-17, 1.4828213355760042e-17];stop
('marketing', 65);2;[2.0879679116459336e-14, 2.3659776091347615e-14, 1.0, 1.626111044617819e-14];stop
('marketing', 66);2;[1.0, 8.533047625744066e-17, 1.5428112031918877e-13, 1.1779508898282764e-15];stop
('marketing', 67);2;[1.0, 1.9039802832864523e-17, 5.175555005801869e-17, 1.3085852357321768e-17];stop
('marketing', 68);2;[1.5428112031918877e-13, 8.423463754468647e-12, 1.626111044617819e-14, 1.0];stop
('marketing', 69);2;[1.0956650033262367e-16, 9.669209717057444e-17, 9.669209717057444e-17, 1.0];stop
('marketing', 70);2;[1.0, 1.2171738729024408e-18, 1.3792386911927588e-18, 2.7158820118920623e-19];stop
('marketing', 71);2;[7.287598994818132e-14, 1.670143001672819e-05, 0.9999833109787883, 9.357462335974518e-14];stop
('marketing', 72);2;[1.0, 3.374885804015305e-16, 2.770274965784119e-17, 5.9821282237671354e-15];stop
('marketing', 73);2;[5.817897611641922e-05, 0.9980150601521809, 1.442112636847942e-07, 0.0019266221699039286];stop
('marketing', 74);2;[3.2661313427874473e-13, 5.9821282237671354e-15, 1.0, 2.6810038677818034e-14];stop
('marketing', 75);2;[1.039538011670222e-15, 4.910429870159115e-16, 2.1574923126757813e-17, 1.0];stop
('marketing', 76);2;[6.64554417291507e-17, 2.9783262686202286e-16, 1.0, 6.305116760146989e-16];stop
('marketing', 77);2;[1.5125188821494485e-15, 7.582560427911907e-10, 1.0, 7.287724095819692e-14];stop
('marketing', 78);2;[4.1937956583795446e-13, 4.910429870159115e-16, 7.681204685202095e-15, 1.0];stop
('marketing', 79);2;[4.1899738642947575e-13, 0.9990889988442552, 2.4111634811864684e-12, 0.0009110514045295695];stop
('marketing', 80);2;[9.357622968840175e-14, 4.1937956583795446e-13, 9.862862046580453e-15, 1.0];stop
('marketing', 81);2;[2.825757287115611e-15, 7.287724095819692e-14, 4.420228103641173e-14, 1.0];stop
('marketing', 82);2;[7.287724095819692e-14, 1.0, 7.194133030325383e-09, 2.543665647376923e-13];stop
('marketing', 83);2;[1.0, 1.4828213355760042e-17, 1.9039802832864523e-17, 1.9039802832864523e-17];stop
('marketing', 84);2;[6.64554417291507e-17, 6.305116760146989e-16, 2.825757287115611e-15, 1.0];stop
('marketing', 85);2;[4.0307262913476244e-17, 1.0, 2.825757287115611e-15, 9.669209717057444e-17];stop
('marketing', 86);2;[0.006692851264215723, 1.9677493631300206e-13, 0.9933071486460123, 6.516290950147959e-12];stop
('marketing', 87);2;[5.109089028063325e-12, 1.0, 7.582560427911907e-10, 2.510999155743982e-08];stop
('marketing', 88);2;[1.5125188821494485e-15, 1.713908431542013e-15, 4.420228103641173e-14, 1.0];stop
('marketing', 89);2;[1.0, 2.172439935079017e-10, 5.008774637843506e-14, 1.3887943864964021e-11];stop
('marketing', 90);2;[0.010986941583869245, 5.32577822065506e-13, 0.9890130589396958, 5.0529576880606756e-12];stop
('marketing', 91);2;[1.039538011670222e-15, 1.2015425731771786e-13, 1.0, 2.3659776091347615e-14];stop
('marketing', 92);2;[1.0, 5.109089028063325e-12, 3.037975385443128e-14, 1.2664165549094176e-14];stop
('marketing', 93);2;[1.0, 3.374885804015305e-16, 6.64554417291507e-17, 1.039538011670222e-15];stop
('marketing', 94);2;[3.442477108469977e-14, 1.0956650033262367e-16, 8.533047625744066e-17, 1.0];stop
('marketing', 95);2;[2.9783262686202286e-16, 8.533047625744066e-17, 1.0, 8.095930175212601e-16];stop
('marketing', 96);2;[1.783247290814639e-11, 0.9999998807907247, 3.775134544279098e-11, 1.4449802461092448e-07];stop
('marketing', 97);2;[1.0, 9.669209717057444e-17, 6.64554417291507e-17, 6.64554417291507e-17];stop
('marketing', 98);2;[1.8064461965456932e-16, 1.0, 4.1937956583795446e-13, 2.543665647376923e-13];stop
('marketing', 99);2;[1.0, 4.658886145103398e-15, 1.186112015134383e-08, 2.825757287115611e-15];stop
('marketing', 100);2;[1.713908431542013e-15, 3.374885804015305e-16, 2.0469717131642043e-16, 1.0];stop
('marketing', 101);2;[1.0, 9.357622968840175e-14, 1.713908431542013e-15, 2.413362771833214e-12];stop
('marketing', 102);2;[8.095930175212601e-16, 1.334793228597603e-15, 1.0, 5.675685232632723e-14];stop
('marketing', 103);2;[2.4132753140584585e-12, 3.535625324942473e-05, 0.9999645960934689, 1.1399505409167837e-12];stop
('marketing', 104);2;[1.067242846079677e-06, 0.00043055669906306076, 1.1856008389328301e-08, 0.9995684103053505];stop
('marketing', 105);2;[9.736200313009565e-10, 1.0, 6.914400106940203e-13, 2.6810038677818034e-14];stop
('marketing', 106);2;[7.004352026168645e-18, 1.0, 2.2007019879753665e-15, 2.9783262686202286e-16];stop
('marketing', 107);2;[3.628344178047045e-15, 2.9783262686202286e-16, 2.0469717131642043e-16, 1.0];stop
('marketing', 108);2;[1.9421126879000225e-15, 3.374885804015305e-16, 2.2007019879753665e-15, 1.0];stop
('marketing', 109);2;[9.357622968840175e-14, 1.0, 1.039538011670222e-15, 2.6810038677818034e-14];stop
('marketing', 110);2;[1.0, 1.463778514125909e-12, 5.602796437537268e-09, 1.5428112031918877e-13];stop
('marketing', 111);2;[1.783247290814639e-11, 1.0, 4.8473687062702556e-11, 2.289734845645553e-11];stop
('marketing', 112);2;[2.6283637069436874e-16, 4.111452592548034e-15, 1.0, 5.2792096283383845e-15];stop
('marketing', 113);2;[1.0, 8.533047625744066e-17, 2.770274965784119e-17, 1.8064461965456932e-16];stop
('marketing', 114);2;[2.6238750466225764e-09, 1.3063504633493042e-10, 0.9914224771982877, 0.008577484930474293];stop
('marketing', 115);2;[0.0004305571096741222, 0.9995694822610254, 1.0811280233691525e-11, 4.138153538530055e-08];stop
('marketing', 116);2;[1.4828213355760042e-17, 1.0, 6.305116760146989e-16, 4.910429870159115e-16];stop
('marketing', 117);2;[1.0, 6.181318967705965e-18, 8.993766029028821e-18, 4.4777324417183015e-19];stop
('marketing', 118);2;[1.5428112031918877e-13, 1.2664165549094176e-14, 3.442477108469977e-14, 1.0];stop
('marketing', 119);2;[8.533047625744066e-17, 8.533047625744066e-17, 1.0, 1.2664165549094176e-14];stop
('marketing', 120);2;[9.736200313009565e-10, 1.8795288165390832e-12, 2.7894680928689246e-10, 1.0];stop
('marketing', 121);2;[3.8242466280971355e-16, 2.9783262686202286e-16, 1.0, 1.8795288165390832e-12];stop
('marketing', 122);2;[6.224144622907783e-11, 2.825757287115611e-15, 4.910429870159115e-16, 1.0];stop
('marketing', 123);2;[1.0, 3.8242466280971355e-16, 1.5941831731372974e-16, 3.628344178047045e-15];stop
('marketing', 124);2;[2.770274965784119e-17, 1.0, 8.095930175212601e-16, 5.9821282237671354e-15];stop
('marketing', 125);2;[2.0469717131642043e-16, 1.8064461965456932e-16, 4.0307262913476244e-17, 1.0];stop
('marketing', 126);2;[1.5428112031918877e-13, 1.9810087980489796e-13, 1.0, 1.463778514125909e-12];stop
('marketing', 127);2;[2.770274965784119e-17, 5.675685232632723e-14, 1.0, 2.0879679116459336e-14];stop
('marketing', 128);2;[1.0, 6.914400106940203e-13, 1.9555681087850496e-08, 1.6918979226151304e-10];stop
('marketing', 129);2;[1.0, 5.2792096283383845e-15, 5.3157852544244216e-08, 2.0879679116459336e-14];stop
('marketing', 130);2;[3.374885804015305e-16, 1.0, 4.910429870159115e-16, 4.420228103641173e-14];stop
('marketing', 131);2;[5.675685232632723e-14, 1.0, 2.6810038677818034e-14, 1.5428112031918877e-13];stop
('marketing', 132);2;[5.864672148586656e-17, 1.713908431542013e-15, 8.095930175212601e-16, 1.0];stop
('marketing', 133);2;[3.775134544279098e-11, 6.560200168153779e-12, 2.9400777392844726e-11, 1.0];stop
('marketing', 134);2;[1.5941831731372974e-16, 2.6810038677818034e-14, 1.5941831731372974e-16, 1.0];stop
('marketing', 135);2;[1.1399918530443554e-12, 5.2792096283383845e-15, 3.398267819495071e-09, 1.0];stop
('marketing', 136);2;[1.0, 3.0988191387218256e-12, 1.039538011670222e-15, 3.8242466280971355e-16];stop
('marketing', 137);2;[0.9999977350285647, 1.9810050195781604e-13, 1.3347881367752355e-15, 2.2603250957489616e-06];stop
('marketing', 138);2;[0.9993084686421597, 0.0002610779819423871, 0.0004304446168878408, 5.3121060510192696e-08];stop
('marketing', 139);2;[1.0, 6.181318967705965e-18, 4.658886145103398e-15, 8.365505532703331e-19];stop
('marketing', 140);2;[1.0, 5.564246011263937e-16, 1.1779508898282764e-15, 5.864672148586656e-17];stop
('marketing', 141);2;[2.0469717131642043e-16, 1.0, 1.2415511035985842e-16, 2.6810038677818034e-14];stop
('marketing', 142);2;[1.0, 8.993766029028821e-18, 2.770274965784119e-17, 2.0067804543947087e-18];stop
('marketing', 143);2;[1.626111044617819e-14, 1.0, 5.9821282237671354e-15, 9.357622968840175e-14];stop
('marketing', 144);2;[1.1354419003299174e-11, 1.9477648733240057e-07, 0.8175742724963551, 0.1824254810736992];stop
('marketing', 145);2;[5.675685232632723e-14, 1.8064461965456932e-16, 1.0, 3.442477108469977e-14];stop
('marketing', 146);2;[8.533047625744066e-17, 1.039538011670222e-15, 5.864672148586656e-17, 1.0];stop
('marketing', 147);2;[1.463778514125909e-12, 1.0, 3.628344178047045e-15, 1.626111044617819e-14];stop
('marketing', 148);2;[2.0469717131642043e-16, 8.703945206726412e-15, 1.0, 1.8426252147235624e-14];stop
('marketing', 149);2;[1.4068617124461467e-16, 1.0, 2.2007019879753665e-15, 1.9810087980489796e-13];stop
('marketing', 150);2;[5.175555005801869e-17, 1.8064461965456932e-16, 1.0, 7.287724095819692e-14];stop
('marketing', 151);2;[1.0, 8.095930175212601e-16, 3.8242466280971355e-16, 5.564246011263937e-16];stop
('marketing', 152);2;[1.0, 4.248354255291589e-18, 8.993766029028821e-18, 9.479359653504757e-19];stop
('marketing', 153);2;[4.5990553786523166e-10, 5.109089028063325e-12, 1.1399918530443554e-12, 1.0];stop
('marketing', 154);2;[9.173890754179198e-16, 1.039538011670222e-15, 5.564246011263937e-16, 1.0];stop
('marketing', 155);2;[1.713908431542013e-15, 4.363462252943702e-09, 3.442477108469977e-14, 1.0];stop
('marketing', 156);2;[1.1399918530443554e-12, 1.0, 9.357622968840175e-14, 1.8795288165390832e-12];stop
('marketing', 157);2;[2.0879679116459336e-14, 8.095930175212601e-16, 1.0, 2.6283637069436874e-16];stop
('marketing', 158);2;[2.6283637069436874e-16, 1.0, 2.6810038677818034e-14, 1.2664165549094176e-14];stop
('marketing', 159);2;[4.1937956583795446e-13, 4.363462252943702e-09, 1.0, 9.736200313009565e-10];stop
('marketing', 160);2;[1.8064461965456932e-16, 9.173890754179198e-16, 1.0, 8.25807328555592e-14];stop
('marketing', 161);2;[0.0001584362410990077, 1.7479573873431795e-13, 0.9998415959451853, 2.365603081016187e-14];stop
('marketing', 162);2;[3.442477108469977e-14, 1.0, 2.6810038677818034e-14, 5.2792096283383845e-15];stop
('marketing', 163);2;[1.0, 3.775134544279098e-11, 3.0988191387218256e-12, 1.783247290814639e-11];stop
('marketing', 164);2;[6.64554417291507e-17, 1.8064461965456932e-16, 1.0, 2.2007019879753665e-15];stop
('marketing', 165);2;[5.675685232632723e-14, 8.878265478459658e-13, 1.0, 4.5990553786523166e-10];stop
('marketing', 166);2;[1.9810087980489796e-13, 7.287724095819692e-14, 1.0, 9.357622968840175e-14];stop
('marketing', 167);2;[1.0, 2.919848332167914e-18, 6.181318967705965e-18, 8.365505532703331e-19];stop
('marketing', 168);2;[1.9810087980489796e-13, 4.1937956583795446e-13, 1.0, 4.5990553786523166e-10];stop
('marketing', 169);2;[2.543665647376923e-13, 8.878265478459658e-13, 1.0, 5.384940217754036e-13];stop
('marketing', 170);2;[2.1811411951880284e-11, 3.111230819671624e-13, 0.9525741476724274, 0.047425874568977164];stop
('marketing', 171);2;[5.109089028063325e-12, 2.493722053335376e-15, 1.0, 2.413362771833214e-12];stop
('marketing', 172);2;[1.0, 2.0469717131642043e-16, 2.0469717131642043e-16, 2.444759076612131e-17];stop
('marketing', 173);2;[1.0, 1.039538011670222e-15, 1.9039802832864523e-17, 1.2171738729024408e-18];stop
('marketing', 174);2;[1.0, 1.8064461965456932e-16, 9.669209717057444e-17, 3.5571034672805724e-17];stop
('marketing', 175);2;[0.43782350042481233, 1.3567361659696621e-12, 1.0566271884784683e-12, 0.5621765025686553];stop
('marketing', 176);2;[1.9810087980489796e-13, 2.2007019879753665e-15, 1.334793228597603e-15, 1.0];stop
('marketing', 177);2;[1.0, 8.993766029028821e-18, 1.4828213355760042e-17, 1.4828213355760042e-17];stop
('marketing', 178);2;[1.6052280551856116e-09, 1.5428112031918877e-13, 1.0, 2.061153622438558e-09];stop
('marketing', 179);2;[9.669209717057444e-17, 1.0, 2.2007019879753665e-15, 8.533047625744066e-17];stop
('marketing', 180);2;[1.026187963170189e-10, 1.463778514125909e-12, 1.0, 2.7894680928689246e-10];stop
('marketing', 181);2;[8.367083202522292e-12, 0.006692851264215723, 0.9933071486460123, 9.175620879215723e-09];stop
('marketing', 182);2;[3.318889040557291e-05, 9.139041996273678e-10, 0.7310342642971404, 0.26893249265643365];stop
