id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 1458);47;[5.109089028063325e-12, 1.0, 7.287724095819692e-14, 5.109089028063325e-12];stop
('easy', 1459);101;[3.2661313427874473e-13, 2.3659776091347615e-14, 7.287724095819692e-14, 1.0];stop
('easy', 1460);54;[2.413362771833214e-12, 1.0, 1.435037960133826e-14, 1.463778514125909e-12];stop
('easy', 1461);70;[1.0, 5.384940217754036e-13, 3.442477108469977e-14, 4.420228103641173e-14];stop
('easy', 1462);37;[3.775134544279098e-11, 1.463778514125909e-12, 2.8823507934443873e-13, 1.0];stop
('easy', 1463);43;[6.560200168153779e-12, 1.0, 8.878265478459658e-13, 1.8795288165390832e-12];stop
('easy', 1464);56;[1.0, 6.914400106940203e-13, 1.9810087980489796e-13, 5.2792096283383845e-15];stop
('easy', 1465);70;[1.783247290814639e-11, 2.413362771833214e-12, 1.0, 1.9810087980489796e-13];stop
('easy', 1466);47;[1.0, 2.9400777392844726e-11, 1.0603575991523846e-13, 1.3615261080896538e-13];stop
('easy', 1467);62;[1.0, 1.1399918530443554e-12, 1.3615261080896538e-13, 5.675685232632723e-14];stop
('easy', 1468);57;[3.97896253583724e-12, 2.413362771833214e-12, 5.384940217754036e-13, 1.0];stop
('easy', 1469);212;[9.736200313009565e-10, 1.0, 2.289734845645553e-11, 8.423463754468647e-12];stop
('easy', 1470);148;[1.3887943864964021e-11, 1.0, 2.2447770550209742e-13, 1.006039279283317e-12];stop
('easy', 1471);82;[3.0988191387218256e-12, 1.0, 4.420228103641173e-14, 1.5125188821494485e-15];stop
('easy', 1472);325;[2.2447770550209742e-13, 1.9810087980489796e-13, 2.6810038677818034e-14, 1.0];stop
('easy', 1473);60;[5.109089028063325e-12, 1.1399918530443554e-12, 1.0, 1.7482341282710566e-13];stop
('easy', 1474);86;[1.783247290814639e-11, 1.0815941557285693e-11, 1.0, 6.431393941452e-14];stop
('easy', 1475);70;[1.783247290814639e-11, 4.752193062771153e-13, 4.1937956583795446e-13, 1.0];stop
('easy', 1476);82;[2.289734845645553e-11, 1.463778514125909e-12, 1.0, 1.1399918530443554e-12];stop
('easy', 1477);100;[8.423463754468647e-12, 1.0, 1.1399918530443554e-12, 7.287724095819692e-14];stop
('easy', 1478);42;[1.026187963170189e-10, 3.2661313427874473e-13, 1.0, 9.862862046580453e-15];stop
('easy', 1479);29;[6.560200168153779e-12, 5.384940217754036e-13, 4.1937956583795446e-13, 1.0];stop
('easy', 1480);63;[1.0603575991523846e-13, 8.878265478459658e-13, 7.287724095819692e-14, 1.0];stop
('easy', 1481);50;[5.109089028063325e-12, 1.0, 2.543665647376923e-13, 6.560200168153779e-12];stop
('easy', 1482);51;[1.0, 7.835041785064389e-13, 1.5428112031918877e-13, 9.357622968840175e-14];stop
('easy', 1483);53;[1.0815941557285693e-11, 1.0, 3.2661313427874473e-13, 3.97896253583724e-12];stop
('easy', 1484);63;[3.775134544279098e-11, 2.413362771833214e-12, 1.0, 6.914400106940203e-13];stop
('easy', 1485);73;[1.0, 3.0988191387218256e-12, 1.463778514125909e-12, 1.0603575991523846e-13];stop
('easy', 1486);46;[2.413362771833214e-12, 1.9810087980489796e-13, 1.0, 1.1399918530443554e-12];stop
('easy', 1487);34;[1.0, 4.752193062771153e-13, 4.420228103641173e-14, 5.008774637843506e-14];stop
('easy', 1488);35;[8.878265478459658e-13, 1.8795288165390832e-12, 6.431393941452e-14, 1.0];stop
('easy', 1489);57;[3.2661313427874473e-13, 5.384940217754036e-13, 5.384940217754036e-13, 1.0];stop
('easy', 1490);61;[5.384940217754036e-13, 2.413362771833214e-12, 4.1937956583795446e-13, 1.0];stop
('easy', 1491);114;[3.775134544279098e-11, 1.0603575991523846e-13, 1.0, 2.6810038677818034e-14];stop
('easy', 1492);264;[7.991959892953932e-11, 5.109089028063325e-12, 1.0, 7.681204685202095e-15];stop
('easy', 1493);44;[8.423463754468647e-12, 1.1399918530443554e-12, 1.0, 3.701011678592672e-13];stop
('easy', 1494);150;[1.3176514270095466e-10, 1.0, 2.413362771833214e-12, 1.463778514125909e-12];stop
('easy', 1495);74;[3.0988191387218256e-12, 1.0, 1.5428112031918877e-13, 1.7482341282710566e-13];stop
('easy', 1496);311;[1.0, 2.129785170955785e-12, 1.0815941557285693e-11, 1.9810087980489796e-13];stop
('easy', 1497);96;[6.560200168153779e-12, 6.560200168153779e-12, 1.0, 1.8795288165390832e-12];stop
('easy', 1498);60;[5.109089028063325e-12, 5.384940217754036e-13, 1.0, 1.1399918530443554e-12];stop
('easy', 1499);120;[2.172439935079017e-10, 2.7346982915918745e-12, 1.0, 2.7346982915918745e-12];stop
('easy', 1500);74;[1.0815941557285693e-11, 1.0, 2.8823507934443873e-13, 1.8795288165390832e-12];stop
('easy', 1501);62;[5.384940217754036e-13, 6.914400106940203e-13, 2.0879679116459336e-14, 1.0];stop
('easy', 1502);77;[1.463778514125909e-12, 1.2015425731771786e-13, 1.0, 8.878265478459658e-13];stop
('easy', 1503);104;[1.783247290814639e-11, 1.0, 7.835041785064389e-13, 5.384940217754036e-13];stop
('easy', 1504);120;[3.5114221133765118e-12, 1.0, 3.900837610180715e-14, 5.008774637843506e-14];stop
('easy', 1607);74;[2.413362771833214e-12, 1.0, 5.675685232632723e-14, 8.878265478459658e-13];stop
('easy', 1608);69;[5.384940217754036e-13, 2.543665647376923e-13, 2.0879679116459336e-14, 1.0];stop
('easy', 1609);47;[1.783247290814639e-11, 1.1399918530443554e-12, 1.0, 4.1937956583795446e-13];stop
('easy', 1610);52;[1.0, 5.384940217754036e-13, 8.25807328555592e-14, 1.2015425731771786e-13];stop
('easy', 1611);73;[3.97896253583724e-12, 1.0, 1.2015425731771786e-13, 6.914400106940203e-13];stop
('easy', 1612);28;[1.0, 4.752193062771153e-13, 1.9810087980489796e-13, 3.037975385443128e-14];stop
('easy', 1613);74;[1.0, 1.2917800047859961e-12, 2.6810038677818034e-14, 2.6810038677818034e-14];stop
('easy', 1614);53;[1.1399918530443554e-12, 1.0, 2.6810038677818034e-14, 4.1937956583795446e-13];stop
('easy', 1615);54;[1.0815941557285693e-11, 8.878265478459658e-13, 1.0, 2.8823507934443873e-13];stop
('easy', 1616);65;[4.1937956583795446e-13, 2.543665647376923e-13, 1.2664165549094176e-14, 1.0];stop
('easy', 1617);47;[2.543665647376923e-13, 5.109089028063325e-12, 3.442477108469977e-14, 1.0];stop
('easy', 1618);70;[1.0, 1.2015425731771786e-13, 5.008774637843506e-14, 9.862862046580453e-15];stop
('easy', 1619);49;[5.008774637843506e-14, 1.0, 1.5125188821494485e-15, 5.2792096283383845e-15];stop
('easy', 1620);99;[1.0815941557285693e-11, 1.8795288165390832e-12, 1.0, 2.8823507934443873e-13];stop
('easy', 1621);59;[1.0603575991523846e-13, 8.703945206726412e-15, 7.681204685202095e-15, 1.0];stop
('easy', 1622);67;[2.289734845645553e-11, 1.0, 5.384940217754036e-13, 6.560200168153779e-12];stop
('easy', 1623);65;[3.97896253583724e-12, 3.701011678592672e-13, 1.0, 2.8823507934443873e-13];stop
('easy', 1624);59;[1.0, 1.463778514125909e-12, 1.0603575991523846e-13, 1.3615261080896538e-13];stop
('easy', 1625);71;[2.7894680928689246e-10, 1.0, 1.8795288165390832e-12, 3.701011678592672e-13];stop
('easy', 1626);70;[1.1399918530443554e-12, 1.0, 1.9810087980489796e-13, 6.560200168153779e-12];stop
('easy', 1627);86;[5.008774637843506e-14, 1.1176086870894152e-14, 1.0, 1.334793228597603e-15];stop
('easy', 1628);70;[1.0, 2.289734845645553e-11, 3.0988191387218256e-12, 1.3615261080896538e-13];stop
('easy', 1629);60;[2.543665647376923e-13, 5.384940217754036e-13, 7.287724095819692e-14, 1.0];stop
('easy', 1630);101;[2.9400777392844726e-11, 1.0, 1.463778514125909e-12, 5.109089028063325e-12];stop
('easy', 1631);52;[4.420228103641173e-14, 1.0, 4.111452592548034e-15, 7.681204685202095e-15];stop
('easy', 1632);96;[1.0, 2.289734845645553e-11, 6.560200168153779e-12, 9.357622968840175e-14];stop
('easy', 1633);64;[5.109089028063325e-12, 4.1937956583795446e-13, 1.0, 1.463778514125909e-12];stop
('easy', 1634);64;[1.463778514125909e-12, 1.463778514125909e-12, 4.420228103641173e-14, 1.0];stop
('easy', 1635);67;[1.0815941557285693e-11, 1.0, 2.543665647376923e-13, 8.878265478459658e-13];stop
('easy', 1636);139;[4.8473687062702556e-11, 3.0988191387218256e-12, 1.0, 5.109089028063325e-12];stop
('easy', 1637);59;[8.25807328555592e-14, 2.825757287115611e-15, 6.778639342809131e-15, 1.0];stop
('easy', 1638);63;[1.8795288165390832e-12, 1.0815941557285693e-11, 1.5428112031918877e-13, 1.0];stop
('easy', 1639);43;[1.463778514125909e-12, 1.0, 1.5428112031918877e-13, 6.560200168153779e-12];stop
('easy', 1640);119;[2.289734845645553e-11, 1.463778514125909e-12, 1.1399918530443554e-12, 1.0];stop
('easy', 1641);149;[2.7894680928689246e-10, 2.289734845645553e-11, 1.0, 6.431393941452e-14];stop
('easy', 1642);112;[1.0, 2.129785170955785e-12, 7.287724095819692e-14, 5.008774637843506e-14];stop
('easy', 1643);82;[1.0, 4.8473687062702556e-11, 2.413362771833214e-12, 8.25807328555592e-14];stop
('easy', 1644);64;[4.8473687062702556e-11, 4.420228103641173e-14, 1.0, 4.420228103641173e-14];stop
('easy', 1645);67;[6.560200168153779e-12, 7.681204685202095e-15, 1.0, 1.5941831731372974e-16];stop
('easy', 1646);552;[8.878265478459658e-13, 1.6586783589142312e-12, 1.0, 5.9821282237671354e-15];stop
('easy', 1647);43;[8.423463754468647e-12, 8.878265478459658e-13, 1.0, 6.914400106940203e-13];stop
('easy', 1648);39;[2.7346982915918745e-12, 1.2917800047859961e-12, 2.543665647376923e-13, 1.0];stop
('easy', 1649);131;[2.172439935079017e-10, 5.109089028063325e-12, 1.3176514270095466e-10, 1.0];stop
('easy', 1650);41;[8.423463754468647e-12, 1.0, 1.2015425731771786e-13, 1.463778514125909e-12];stop
('easy', 1651);60;[1.0815941557285693e-11, 1.0, 1.3615261080896538e-13, 2.413362771833214e-12];stop
('easy', 1652);57;[1.0815941557285693e-11, 1.0, 4.1937956583795446e-13, 2.289734845645553e-11];stop
('easy', 1653);42;[6.560200168153779e-12, 1.0, 6.431393941452e-14, 1.8795288165390832e-12];stop
('easy', 1654);51;[1.0, 5.109089028063325e-12, 1.2015425731771786e-13, 7.287724095819692e-14];stop
('easy', 1655);35;[4.8473687062702556e-11, 1.0, 1.0603575991523846e-13, 1.8795288165390832e-12];stop
('easy', 1656);55;[1.463778514125909e-12, 2.413362771833214e-12, 4.420228103641173e-14, 1.0];stop
('easy', 1657);78;[1.2917800047859961e-12, 1.8795288165390832e-12, 2.2447770550209742e-13, 1.0];stop
('easy', 1658);103;[1.0815941557285693e-11, 1.0, 3.701011678592672e-13, 3.2661313427874473e-13];stop
('easy', 1659);40;[4.5990553786523166e-10, 1.0, 3.0988191387218256e-12, 3.2661313427874473e-13];stop
('easy', 1660);81;[2.9400777392844726e-11, 2.129785170955785e-12, 1.0, 1.9810087980489796e-13];stop
('easy', 1661);67;[3.2661313427874473e-13, 8.878265478459658e-13, 3.442477108469977e-14, 1.0];stop
('easy', 1662);75;[3.97896253583724e-12, 2.543665647376923e-13, 1.0, 6.914400106940203e-13];stop
('easy', 1663);64;[6.914400106940203e-13, 1.1399918530443554e-12, 7.287724095819692e-14, 1.0];stop
('easy', 1664);55;[1.0, 1.463778514125909e-12, 8.25807328555592e-14, 6.431393941452e-14];stop
('easy', 1665);42;[6.560200168153779e-12, 1.463778514125909e-12, 1.0, 4.1937956583795446e-13];stop
('easy', 1666);80;[1.3887943864964021e-11, 2.289734845645553e-11, 3.2661313427874473e-13, 1.0];stop
('easy', 1667);50;[1.0, 1.463778514125909e-12, 2.0879679116459336e-14, 5.008774637843506e-14];stop
('easy', 1668);124;[1.8795288165390832e-12, 3.900837610180715e-14, 1.0, 1.5941831731372974e-16];stop
('easy', 1669);113;[3.0988191387218256e-12, 1.0, 2.6810038677818034e-14, 6.778639342809131e-15];stop
('easy', 1670);79;[1.0, 1.3887943864964021e-11, 1.8795288165390832e-12, 3.701011678592672e-13];stop
('easy', 1671);56;[1.1399918530443554e-12, 1.5125188821494485e-15, 1.0, 1.039538011670222e-15];stop
('easy', 1672);40;[1.1399918530443554e-12, 3.0988191387218256e-12, 1.5428112031918877e-13, 1.0];stop
('easy', 1673);94;[4.8473687062702556e-11, 1.0, 2.543665647376923e-13, 1.006039279283317e-12];stop
('easy', 1674);71;[1.463778514125909e-12, 1.0, 3.900837610180715e-14, 1.1399918530443554e-12];stop
('easy', 1675);87;[1.463778514125909e-12, 1.0, 1.5428112031918877e-13, 1.5428112031918877e-13];stop
('easy', 1676);90;[1.3887943864964021e-11, 1.3887943864964021e-11, 6.914400106940203e-13, 1.0];stop
('easy', 1677);34;[4.1937956583795446e-13, 4.420228103641173e-14, 1.0, 2.3659776091347615e-14];stop
('easy', 1678);37;[2.413362771833214e-12, 1.0, 1.2664165549094176e-14, 3.628344178047045e-15];stop
('easy', 1679);61;[6.560200168153779e-12, 8.878265478459658e-13, 1.0, 1.3887943864964021e-11];stop
('easy', 1680);123;[1.006039279283317e-12, 8.703945206726412e-15, 1.0, 3.374885804015305e-16];stop
('easy', 1681);47;[1.0, 1.6586783589142312e-12, 7.287724095819692e-14, 2.3659776091347615e-14];stop
('easy', 1682);83;[1.0, 1.006039279283317e-12, 3.900837610180715e-14, 1.2664165549094176e-14];stop
('easy', 1683);108;[3.775134544279098e-11, 1.0, 5.384940217754036e-13, 8.878265478459658e-13];stop
('easy', 1684);51;[7.991959892953932e-11, 1.0, 1.0603575991523846e-13, 1.3887943864964021e-11];stop
('easy', 1685);50;[3.0988191387218256e-12, 4.1937956583795446e-13, 1.0, 1.463778514125909e-12];stop
('easy', 1686);58;[1.0, 3.0988191387218256e-12, 1.9810087980489796e-13, 8.25807328555592e-14];stop
('easy', 1687);55;[1.0815941557285693e-11, 8.423463754468647e-12, 1.0, 1.0815941557285693e-11];stop
('easy', 1688);81;[1.0815941557285693e-11, 1.0815941557285693e-11, 1.3615261080896538e-13, 1.0];stop
('easy', 1689);100;[1.0815941557285693e-11, 2.129785170955785e-12, 4.752193062771153e-13, 1.0];stop
('easy', 1690);47;[5.109089028063325e-12, 6.914400106940203e-13, 1.0, 7.835041785064389e-13];stop
('easy', 1691);82;[6.914400106940203e-13, 2.543665647376923e-13, 1.0, 1.0603575991523846e-13];stop
('easy', 1692);135;[6.560200168153779e-12, 9.545034922840628e-12, 1.0, 8.423463754468647e-12];stop
('easy', 1693);98;[1.0, 1.2917800047859961e-12, 2.2447770550209742e-13, 6.778639342809131e-15];stop
('easy', 1694);76;[2.413362771833214e-12, 1.0, 1.3615261080896538e-13, 8.878265478459658e-13];stop
('easy', 1695);47;[1.0, 1.463778514125909e-12, 5.008774637843506e-14, 5.675685232632723e-14];stop
('easy', 1696);250;[1.0, 6.224144622907783e-11, 3.900837610180715e-14, 2.543665647376923e-13];stop
('easy', 1697);53;[1.0, 1.006039279283317e-12, 4.420228103641173e-14, 5.008774637843506e-14];stop
('easy', 1698);44;[2.289734845645553e-11, 2.413362771833214e-12, 1.0, 6.914400106940203e-13];stop
('easy', 1699);52;[1.463778514125909e-12, 1.0, 5.008774637843506e-14, 8.878265478459658e-13];stop
('easy', 1700);56;[1.0, 8.878265478459658e-13, 7.287724095819692e-14, 1.0603575991523846e-13];stop
('easy', 1701);90;[4.8473687062702556e-11, 5.109089028063325e-12, 1.0, 1.2015425731771786e-13];stop
('easy', 1702);54;[3.97896253583724e-12, 1.0, 2.6810038677818034e-14, 8.423463754468647e-12];stop
('easy', 1703);112;[3.0988191387218256e-12, 1.0, 2.8823507934443873e-13, 1.7482341282710566e-13];stop
('easy', 1704);75;[6.560200168153779e-12, 5.384940217754036e-13, 1.0, 2.413362771833214e-12];stop
('easy', 1705);81;[3.0988191387218256e-12, 1.0603575991523846e-13, 1.0, 3.628344178047045e-15];stop
('easy', 1706);86;[3.0988191387218256e-12, 1.0, 1.7482341282710566e-13, 1.3615261080896538e-13];stop
('easy', 2009);67;[2.413362771833214e-12, 3.2661313427874473e-13, 1.0, 4.1937956583795446e-13];stop
('easy', 2010);73;[1.0, 5.384940217754036e-13, 9.357622968840175e-14, 9.862862046580453e-15];stop
('easy', 2011);33;[2.543665647376923e-13, 1.0, 2.6810038677818034e-14, 7.681204685202095e-15];stop
('easy', 2012);63;[2.413362771833214e-12, 1.0, 3.442477108469977e-14, 2.493722053335376e-15];stop
('easy', 2013);61;[1.0, 4.1937956583795446e-13, 3.900837610180715e-14, 2.6810038677818034e-14];stop
('easy', 2014);35;[1.0, 5.109089028063325e-12, 8.878265478459658e-13, 2.3659776091347615e-14];stop
('easy', 2015);106;[1.0, 5.789356328730652e-12, 1.7482341282710566e-13, 1.3615261080896538e-13];stop
('easy', 2016);50;[1.0, 2.413362771833214e-12, 1.9810087980489796e-13, 5.675685232632723e-14];stop
('easy', 2017);64;[5.675685232632723e-14, 1.0, 9.862862046580453e-15, 8.703945206726412e-15];stop
('easy', 2018);85;[6.560200168153779e-12, 1.463778514125909e-12, 1.7482341282710566e-13, 1.0];stop
('easy', 2019);76;[2.413362771833214e-12, 1.0, 8.25807328555592e-14, 3.037975385443128e-14];stop
('easy', 2020);65;[1.0815941557285693e-11, 1.0, 4.420228103641173e-14, 1.9421126879000225e-15];stop
('easy', 2021);42;[1.0, 1.2917800047859961e-12, 2.3659776091347615e-14, 1.435037960133826e-14];stop
('easy', 2022);63;[1.0, 3.2661313427874473e-13, 4.1937956583795446e-13, 2.0879679116459336e-14];stop
('easy', 2023);67;[6.560200168153779e-12, 2.2447770550209742e-13, 1.0, 8.878265478459658e-13];stop
('easy', 2024);39;[6.914400106940203e-13, 8.878265478459658e-13, 7.287724095819692e-14, 1.0];stop
('easy', 2025);48;[1.0, 6.560200168153779e-12, 7.287724095819692e-14, 3.900837610180715e-14];stop
('easy', 2026);190;[1.783247290814639e-11, 1.0, 3.2661313427874473e-13, 7.433680672352188e-12];stop
('easy', 2027);112;[1.0, 1.463778514125909e-12, 1.3887943864964021e-11, 9.357622968840175e-14];stop
('easy', 2028);108;[3.97896253583724e-12, 1.0, 9.357622968840175e-14, 2.3659776091347615e-14];stop
('easy', 2029);52;[1.8795288165390832e-12, 5.384940217754036e-13, 1.0, 1.8795288165390832e-12];stop
('easy', 2030);87;[3.775134544279098e-11, 1.2917800047859961e-12, 1.0, 1.9810087980489796e-13];stop
('easy', 2031);42;[1.0, 4.1937956583795446e-13, 2.543665647376923e-13, 3.900837610180715e-14];stop
('easy', 2032);52;[1.0, 4.752193062771153e-13, 2.6810038677818034e-14, 3.037975385443128e-14];stop
('easy', 2033);45;[1.0815941557285693e-11, 1.0, 8.25807328555592e-14, 3.97896253583724e-12];stop
('easy', 2034);83;[1.463778514125909e-12, 6.431393941452e-14, 3.900837610180715e-14, 1.0];stop
('easy', 2035);104;[1.3887943864964021e-11, 1.783247290814639e-11, 1.0, 3.0988191387218256e-12];stop
('easy', 2036);86;[1.0815941557285693e-11, 3.0988191387218256e-12, 1.0, 8.25807328555592e-14];stop
('easy', 2037);81;[3.0988191387218256e-12, 1.0, 9.357622968840175e-14, 1.7482341282710566e-13];stop
('easy', 2038);43;[2.9400777392844726e-11, 1.0, 1.3615261080896538e-13, 6.914400106940203e-13];stop
('easy', 2039);42;[1.8795288165390832e-12, 6.914400106940203e-13, 9.357622968840175e-14, 1.0];stop
('easy', 2040);43;[1.0815941557285693e-11, 1.0, 1.2015425731771786e-13, 1.1399918530443554e-12];stop
('easy', 2041);92;[6.560200168153779e-12, 1.0, 2.543665647376923e-13, 5.384940217754036e-13];stop
('easy', 2042);66;[2.289734845645553e-11, 1.0, 1.1399918530443554e-12, 8.878265478459658e-13];stop
('easy', 2043);54;[1.0, 7.835041785064389e-13, 5.008774637843506e-14, 7.287724095819692e-14];stop
('easy', 2044);60;[1.0, 6.914400106940203e-13, 8.25807328555592e-14, 9.357622968840175e-14];stop
('easy', 2045);51;[2.9400777392844726e-11, 1.0, 3.2661313427874473e-13, 1.8795288165390832e-12];stop
('easy', 2046);49;[1.2015425731771786e-13, 2.6810038677818034e-14, 1.713908431542013e-15, 1.0];stop
('easy', 2047);85;[1.783247290814639e-11, 2.289734845645553e-11, 1.0, 4.1937956583795446e-13];stop
('easy', 2048);40;[1.783247290814639e-11, 1.0, 1.0603575991523846e-13, 1.8795288165390832e-12];stop
('easy', 2049);79;[1.0815941557285693e-11, 1.0, 6.431393941452e-14, 1.9421126879000225e-15];stop
('easy', 2050);37;[1.0, 3.97896253583724e-12, 6.914400106940203e-13, 5.008774637843506e-14];stop
('easy', 2052);50;[1.0, 3.0988191387218256e-12, 1.0603575991523846e-13, 6.431393941452e-14];stop
('easy', 2053);45;[4.8473687062702556e-11, 1.0, 4.1937956583795446e-13, 8.423463754468647e-12];stop
('easy', 2054);94;[1.783247290814639e-11, 1.0, 1.0603575991523846e-13, 3.97896253583724e-12];stop
('easy', 2055);73;[1.0815941557285693e-11, 3.2661313427874473e-13, 1.0, 3.2661313427874473e-13];stop
('easy', 2056);51;[1.783247290814639e-11, 1.8795288165390832e-12, 1.0, 1.463778514125909e-12];stop
('easy', 2057);89;[1.0, 3.0988191387218256e-12, 4.752193062771153e-13, 3.900837610180715e-14];stop
('easy', 2058);61;[1.0, 5.384940217754036e-13, 3.900837610180715e-14, 2.6810038677818034e-14];stop
('easy', 2059);61;[6.560200168153779e-12, 1.0, 1.5428112031918877e-13, 8.423463754468647e-12];stop
('easy', 2060);62;[3.97896253583724e-12, 1.0, 2.543665647376923e-13, 3.97896253583724e-12];stop
('easy', 2061);43;[2.413362771833214e-12, 1.8795288165390832e-12, 6.431393941452e-14, 1.0];stop
('easy', 2062);49;[1.0815941557285693e-11, 1.0, 7.287724095819692e-14, 8.878265478459658e-13];stop
('easy', 2063);53;[1.0, 6.914400106940203e-13, 7.287724095819692e-14, 5.9821282237671354e-15];stop
('easy', 2064);53;[1.0, 1.783247290814639e-11, 1.5428112031918877e-13, 2.8823507934443873e-13];stop
('easy', 2065);98;[1.463778514125909e-12, 2.6810038677818034e-14, 1.0, 4.910429870159115e-16];stop
('easy', 2066);43;[1.3887943864964021e-11, 1.0, 1.0603575991523846e-13, 1.8795288165390832e-12];stop
('easy', 2067);72;[1.0, 5.384940217754036e-13, 3.2661313427874473e-13, 2.3659776091347615e-14];stop
('easy', 2068);40;[1.3887943864964021e-11, 1.1399918530443554e-12, 1.0, 6.914400106940203e-13];stop
('easy', 2069);35;[5.384940217754036e-13, 2.543665647376923e-13, 1.5428112031918877e-13, 1.0];stop
('easy', 2070);71;[8.878265478459658e-13, 4.658886145103398e-15, 1.0, 2.493722053335376e-15];stop
('easy', 2071);57;[1.0, 6.101936677605324e-13, 3.900837610180715e-14, 4.420228103641173e-14];stop
('easy', 2072);121;[1.783247290814639e-11, 1.0, 1.1399918530443554e-12, 3.97896253583724e-12];stop
('easy', 2073);78;[1.0, 2.289734845645553e-11, 5.384940217754036e-13, 1.3615261080896538e-13];stop
('easy', 2074);56;[1.0, 2.413362771833214e-12, 2.413362771833214e-12, 9.357622968840175e-14];stop
('easy', 2075);47;[8.423463754468647e-12, 1.0, 5.675685232632723e-14, 1.1399918530443554e-12];stop
('easy', 2076);42;[4.1937956583795446e-13, 3.97896253583724e-12, 5.675685232632723e-14, 1.0];stop
('easy', 2077);43;[1.0, 1.8795288165390832e-12, 8.878265478459658e-13, 3.037975385443128e-14];stop
('easy', 2078);91;[3.97896253583724e-12, 1.0, 9.357622968840175e-14, 3.2661313427874473e-13];stop
('easy', 2079);71;[3.775134544279098e-11, 2.543665647376923e-13, 1.0, 8.878265478459658e-13];stop
('easy', 2080);45;[4.420228103641173e-14, 1.0, 2.493722053335376e-15, 5.675685232632723e-14];stop
('easy', 2081);122;[1.8795288165390832e-12, 2.0879679116459336e-14, 1.0, 8.095930175212601e-16];stop
('easy', 2082);100;[1.0, 2.2447770550209742e-13, 6.101936677605324e-13, 5.008774637843506e-14];stop
('easy', 2083);70;[2.413362771833214e-12, 1.0, 9.357622968840175e-14, 2.413362771833214e-12];stop
('easy', 2084);47;[1.0815941557285693e-11, 1.1399918530443554e-12, 1.0, 1.1399918530443554e-12];stop
('easy', 2085);59;[5.109089028063325e-12, 1.2015425731771786e-13, 1.2015425731771786e-13, 1.0];stop
('easy', 2086);43;[1.0815941557285693e-11, 3.0988191387218256e-12, 1.0, 3.2661313427874473e-13];stop
('easy', 2087);79;[5.384940217754036e-13, 2.6810038677818034e-14, 1.0, 5.564246011263937e-16];stop
('easy', 2088);49;[1.0, 7.287724095819692e-14, 6.914400106940203e-13, 3.037975385443128e-14];stop
('easy', 2089);105;[1.0, 1.783247290814639e-11, 5.109089028063325e-12, 1.3615261080896538e-13];stop
('easy', 2090);59;[2.289734845645553e-11, 1.8795288165390832e-12, 1.0, 2.413362771833214e-12];stop
('easy', 2091);144;[3.0988191387218256e-12, 6.914400106940203e-13, 1.0, 1.1399918530443554e-12];stop
('easy', 2092);134;[1.2917800047859961e-12, 5.384940217754036e-13, 1.006039279283317e-12, 1.0];stop
('easy', 2093);58;[2.2447770550209742e-13, 3.701011678592672e-13, 1.3615261080896538e-13, 1.0];stop
('easy', 2094);36;[1.1399918530443554e-12, 1.8795288165390832e-12, 7.287724095819692e-14, 1.0];stop
('easy', 2095);71;[5.384940217754036e-13, 6.914400106940203e-13, 8.25807328555592e-14, 1.0];stop
('easy', 2096);49;[8.423463754468647e-12, 8.423463754468647e-12, 2.8823507934443873e-13, 1.0];stop
('easy', 2097);69;[4.1937956583795446e-13, 6.914400106940203e-13, 4.420228103641173e-14, 1.0];stop
('easy', 2098);48;[1.6918979226151304e-10, 1.0, 3.0988191387218256e-12, 3.2661313427874473e-13];stop
('easy', 2099);118;[3.2661313427874473e-13, 8.703945206726412e-15, 1.0, 1.9421126879000225e-15];stop
('easy', 2100);45;[1.8426252147235624e-14, 6.778639342809131e-15, 1.435037960133826e-14, 1.0];stop
('easy', 2101);249;[1.0, 5.109089028063325e-12, 1.463778514125909e-12, 3.037975385443128e-14];stop
('easy', 2102);127;[1.0, 1.0815941557285693e-11, 8.878265478459658e-13, 1.7482341282710566e-13];stop
('easy', 2103);88;[1.0, 5.789356328730652e-12, 2.6810038677818034e-14, 8.703945206726412e-15];stop
('easy', 2104);56;[2.289734845645553e-11, 1.8795288165390832e-12, 1.0, 1.0603575991523846e-13];stop
('easy', 2105);49;[1.3887943864964021e-11, 1.0, 7.287724095819692e-14, 3.0988191387218256e-12];stop
('easy', 2106);46;[5.109089028063325e-12, 1.0, 1.0603575991523846e-13, 1.1399918530443554e-12];stop
('easy', 2107);43;[1.0, 1.463778514125909e-12, 2.413362771833214e-12, 1.8426252147235624e-14];stop
('easy', 2108);88;[3.701011678592672e-13, 1.435037960133826e-14, 1.8426252147235624e-14, 1.0];stop
('easy', 2109);77;[8.878265478459658e-13, 3.0988191387218256e-12, 1.9810087980489796e-13, 1.0];stop
('easy', 1505);97;[2.129785170955785e-12, 1.006039279283317e-12, 7.287724095819692e-14, 1.0];stop
('easy', 1506);120;[2.289734845645553e-11, 3.0988191387218256e-12, 1.0, 1.2917800047859961e-12];stop
('easy', 1507);57;[3.0988191387218256e-12, 1.463778514125909e-12, 1.0, 5.109089028063325e-12];stop
('easy', 1508);39;[1.0, 6.560200168153779e-12, 1.5428112031918877e-13, 1.8426252147235624e-14];stop
('easy', 1509);355;[1.8795288165390832e-12, 1.0, 2.9400777392844726e-11, 1.1176086870894152e-14];stop
('easy', 1510);53;[1.0, 1.006039279283317e-12, 6.431393941452e-14, 5.008774637843506e-14];stop
