extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
6;137;137;6.0;0;1.0;True;1
6;137;127;6.0;0;1.0;True;2
6;137;111;6.0;0;1.0;True;3
6;137;131;6.0;0;1.0;True;4
6;137;126;6.0;0;1.0;True;5
6;137;119;6.0;0;1.0;True;6
6;137;132;6.0;0;1.0;True;7
6;137;120;6.0;0;1.0;True;8
6;137;127;6.0;0;1.0;True;9
8;138;167;8.0;0;1.0;True;0
8;138;131;8.0;0;1.0;True;1
8;138;146;8.0;0;1.0;True;2
8;138;179;8.0;0;1.0;True;3
8;138;226;8.0;0;1.0;True;4
8;138;111;8.0;0;1.0;True;5
8;138;192;8.0;0;1.0;True;6
8;138;126;8.0;0;1.0;True;7
8;138;134;8.0;0;1.0;True;8
8;138;152;8.0;0;1.0;True;9
24;139;123;24.0;0;1.0;True;0
24;139;142;24.0;0;1.0;True;1
24;139;121;24.0;0;1.0;True;2
24;139;166;24.0;0;1.0;True;3
24;139;200;24.0;0;1.0;True;4
24;139;150;24.0;0;1.0;True;5
24;139;206;24.0;0;1.0;True;6
24;139;136;24.0;0;1.0;True;7
24;139;354;24.0;0;1.0;True;8
24;139;150;24.0;0;1.0;True;9
148;140;274;148.0;0;1.0;True;0
148;140;352;148.0;0;1.0;True;1
148;140;282;148.0;0;1.0;True;2
148;140;341;148.0;0;1.0;True;3
148;140;340;148.0;0;1.0;True;4
148;140;320;148.0;0;1.0;True;5
148;140;241;148.0;0;1.0;True;6
148;140;281;148.0;0;1.0;True;7
148;140;281;148.0;0;1.0;True;8
148;140;271;148.0;0;1.0;True;9
72;141;261;72.0;0;1.0;True;0
72;141;254;72.0;0;1.0;True;1
72;141;114;72.0;0;1.0;True;2
72;141;176;72.0;0;1.0;True;3
72;141;135;72.0;0;1.0;True;4
72;141;238;72.0;0;1.0;True;5
72;141;224;72.0;0;1.0;True;6
72;141;225;72.0;0;1.0;True;7
72;141;127;72.0;0;1.0;True;8
72;141;124;72.0;0;1.0;True;9
28.75;142;809;30.0;0;0.7;False;0
28.75;142;542;30.0;0;0.7;False;1
28.75;142;818;30.0;0;0.7;False;2
28.75;142;1073;30.0;0;0.7;False;3
28.75;142;663;30.0;0;0.7;False;4
30;142;1395;30.0;0;0.2;True;5
28.75;142;931;30.0;0;0.7;False;6
28.75;142;628;30.0;0;0.7;False;7
27.5;142;396;30.0;0;0.1;False;8
30;142;435;30.0;0;0.2;True;9
45;143;322;45.0;0;1.0;True;0
45;143;344;45.0;0;1.0;True;1
45;143;387;45.0;0;1.0;True;2
45;143;386;45.0;0;1.0;True;3
45;143;308;45.0;0;1.0;True;4
45;143;316;45.0;0;1.0;True;5
45;143;305;45.0;0;1.0;True;6
45;143;429;45.0;0;1.0;True;7
45;143;360;45.0;0;1.0;True;8
45;143;288;45.0;0;1.0;True;9
8;144;388;8.0;0;1.0;True;0
8;144;400;8.0;0;1.0;True;1
8;144;331;8.0;0;1.0;True;2
8;144;335;8.0;0;1.0;True;3
8;144;372;8.0;0;1.0;True;4
8;144;372;8.0;0;1.0;True;5
8;144;331;8.0;0;1.0;True;6
8;144;336;8.0;0;1.0;True;7
8;144;348;8.0;0;1.0;True;8
8;144;347;8.0;0;1.0;True;9
2;145;137;2.0;0;1.0;True;0
2;145;204;2.0;0;1.0;True;1
2;145;157;2.0;0;1.0;True;2
2;145;249;2.0;0;1.0;True;3
2;145;146;2.0;0;1.0;True;4
2;145;247;2.0;0;1.0;True;5
2;145;249;2.0;0;1.0;True;6
2;145;224;2.0;0;1.0;True;7
2;145;241;2.0;0;1.0;True;8
2;145;219;2.0;0;1.0;True;9
136;146;319;136.0;0;1.0;True;0
136;146;185;136.0;0;1.0;True;1
136;146;306;136.0;0;1.0;True;2
136;146;274;136.0;0;1.0;True;3
136;146;174;136.0;0;1.0;True;4
136;146;271;136.0;0;1.0;True;5
136;146;329;136.0;0;1.0;True;6
136;146;274;136.0;0;1.0;True;7
136;146;244;136.0;0;1.0;True;8
136;146;325;136.0;0;1.0;True;9
9;147;142;9.0;0;1.0;True;0
9;147;197;9.0;0;1.0;True;1
9;147;138;9.0;0;1.0;True;2
9;147;134;9.0;0;1.0;True;3
9;147;116;9.0;0;1.0;True;4
9;147;117;9.0;0;1.0;True;5
9;147;189;9.0;0;1.0;True;6
9;147;115;9.0;0;1.0;True;7
9;147;130;9.0;0;1.0;True;8
9;147;184;9.0;0;1.0;True;9
35.0;148;137;35.0;0;1.0;True;0
35.0;148;131;35.0;0;1.0;True;1
35.0;148;140;35.0;0;1.0;True;2
35.0;148;129;35.0;0;1.0;True;3
35.0;148;135;35.0;0;1.0;True;4
35.0;148;124;35.0;0;1.0;True;5
35.0;148;130;35.0;0;1.0;True;6
35.0;148;130;35.0;0;1.0;True;7
35.0;148;128;35.0;0;1.0;True;8
35.0;148;141;35.0;0;1.0;True;9
4;149;287;4.0;0;1.0;True;0
4;149;333;4.0;0;1.0;True;1
4;149;289;4.0;0;1.0;True;2
4;149;235;4.0;0;1.0;True;3
4;149;261;4.0;0;1.0;True;4
4;149;439;4.0;0;1.0;True;5
4;149;357;4.0;0;1.0;True;6
4;149;223;4.0;0;1.0;True;7
4;149;216;4.0;0;1.0;True;8
4;149;221;4.0;0;1.0;True;9
3;150;229;3.0;0;1.0;True;0
3;150;272;3.0;0;1.0;True;1
3;150;261;3.0;0;1.0;True;2
3;150;226;3.0;0;1.0;True;3
3;150;238;3.0;0;1.0;True;4
3;150;258;3.0;0;1.0;True;5
3;150;241;3.0;0;1.0;True;6
3;150;250;3.0;0;1.0;True;7
3;150;248;3.0;0;1.0;True;8
3;150;272;3.0;0;1.0;True;9
283;151;194;283.0;0;1.0;True;0
283;151;188;283.0;0;1.0;True;1
283;151;191;283.0;0;1.0;True;2
283;151;237;283.0;0;1.0;True;3
283;151;156;283.0;0;1.0;True;4
283;151;211;283.0;0;1.0;True;5
283;151;262;283.0;0;1.0;True;6
283;151;212;283.0;0;1.0;True;7
283;151;177;283.0;0;1.0;True;8
283;151;143;283.0;0;1.0;True;9
44.0;152;107;44.0;0;1.0;True;0
44.0;152;125;44.0;0;1.0;True;1
44.0;152;114;44.0;0;1.0;True;2
44.0;152;119;44.0;0;1.0;True;3
44.0;152;120;44.0;0;1.0;True;4
44;152;92;44.0;0;1.0;True;5
44.0;152;91;44.0;0;1.0;True;6
44.0;152;97;44.0;0;1.0;True;7
44.0;152;117;44.0;0;1.0;True;8
44.0;152;115;44.0;0;1.0;True;9
135.0;153;136;135.0;0;1.0;True;0
135.0;153;151;135.0;0;1.0;True;1
135.0;153;153;135.0;0;1.0;True;2
135.0;153;153;135.0;0;1.0;True;3
135.0;153;135;135.0;0;1.0;True;4
135.0;153;169;135.0;0;1.0;True;5
135.0;153;191;135.0;0;1.0;True;6
135.0;153;157;135.0;0;1.0;True;7
135.0;153;162;135.0;0;1.0;True;8
135.0;153;171;135.0;0;1.0;True;9
720;154;351;720.0;0;1.0;True;0
720;154;299;720.0;0;1.0;True;1
720;154;355;720.0;0;1.0;True;2
720;154;230;720.0;0;1.0;True;3
720;154;302;720.0;0;1.0;True;4
720;154;292;720.0;0;1.0;True;5
720;154;367;720.0;0;1.0;True;6
720;154;315;720.0;0;1.0;True;7
720;154;349;720.0;0;1.0;True;8
720;154;216;720.0;0;1.0;True;9
160;155;168;160.0;0;1.0;True;0
160;155;169;160.0;0;1.0;True;1
160;155;172;160.0;0;1.0;True;2
160;155;165;160.0;0;1.0;True;3
160;155;164;160.0;0;1.0;True;4
160;155;156;160.0;0;1.0;True;5
160;155;167;160.0;0;1.0;True;6
160;155;164;160.0;0;1.0;True;7
160;155;164;160.0;0;1.0;True;8
160;155;174;160.0;0;1.0;True;9
21.0;156;187;21.0;0;1.0;True;0
21;156;206;21.0;0;1.0;True;1
21;156;210;21.0;0;1.0;True;2
21;156;199;21.0;0;1.0;True;3
21;156;214;21.0;0;1.0;True;4
21;156;208;21.0;0;1.0;True;5
21;156;217;21.0;0;1.0;True;6
21;156;188;21.0;0;1.0;True;7
21.0;156;194;21.0;0;1.0;True;8
21.0;156;188;21.0;0;1.0;True;9
10;157;183;10.0;0;0.8;True;0
10;157;167;10.0;0;0.8;True;1
10;157;582;10.0;0;0.8;True;2
10;157;1575;10.0;0;0.8;True;3
10;157;464;10.0;0;0.8;True;4
10;157;1291;10.0;0;0.8;True;5
4;157;154;10.0;0;0.1;False;6
10;157;323;10.0;0;0.8;True;7
7;157;170;10.0;0;0.1;False;8
10;157;326;10.0;0;0.8;True;9
6;158;149;6.0;0;1.0;True;0
6;158;107;6.0;0;1.0;True;1
6;158;119;6.0;0;1.0;True;2
6;158;127;6.0;0;1.0;True;3
6;158;131;6.0;0;1.0;True;4
6;158;123;6.0;0;1.0;True;5
6;158;129;6.0;0;1.0;True;6
6;158;143;6.0;0;1.0;True;7
6;158;108;6.0;0;1.0;True;8
6;158;106;6.0;0;1.0;True;9
27;159;173;27.0;0;1.0;True;0
27;159;376;27.0;0;1.0;True;1
27;159;169;27.0;0;1.0;True;2
27;159;254;27.0;0;1.0;True;3
27;159;228;27.0;0;1.0;True;4
27;159;228;27.0;0;1.0;True;5
27;159;193;27.0;0;1.0;True;6
27;159;256;27.0;0;1.0;True;7
27;159;270;27.0;0;1.0;True;8
27;159;248;27.0;0;1.0;True;9
295;160;173;295.0;0;1.0;True;0
295;160;230;295.0;0;1.0;True;1
295.0;160;158;295.0;0;1.0;True;2
295.0;160;164;295.0;0;1.0;True;3
295.0;160;157;295.0;0;1.0;True;4
295.0;160;136;295.0;0;1.0;True;5
295.0;160;129;295.0;0;1.0;True;6
295.0;160;151;295.0;0;1.0;True;7
295.0;160;128;295.0;0;1.0;True;8
295;160;178;295.0;0;1.0;True;9
4;161;131;4.0;0;1.0;True;0
4;161;95;4.0;0;1.0;True;1
4;161;112;4.0;0;1.0;True;2
4;161;121;4.0;0;1.0;True;3
4;161;125;4.0;0;1.0;True;4
4;161;131;4.0;0;1.0;True;5
4;161;127;4.0;0;1.0;True;6
4;161;112;4.0;0;1.0;True;7
4;161;128;4.0;0;1.0;True;8
4;161;117;4.0;0;1.0;True;9
2290;162;282;2290.0;0;1.0;True;0
2290;162;355;2290.0;0;1.0;True;1
2290;162;321;2290.0;0;1.0;True;2
2290;162;417;2290.0;0;1.0;True;3
2290;162;501;2290.0;0;1.0;True;4
2290;162;299;2290.0;0;1.0;True;5
2290;162;341;2290.0;0;1.0;True;6
2290;162;364;2290.0;0;1.0;True;7
2290;162;290;2290.0;0;1.0;True;8
2290;162;371;2290.0;0;1.0;True;9
72;163;259;72.0;0;1.0;True;0
72;163;237;72.0;0;1.0;True;1
72;163;304;72.0;0;1.0;True;2
72;163;271;72.0;0;1.0;True;3
72;163;301;72.0;0;1.0;True;4
72;163;268;72.0;0;1.0;True;5
72;163;292;72.0;0;1.0;True;6
72;163;182;72.0;0;1.0;True;7
72;163;276;72.0;0;1.0;True;8
72;163;271;72.0;0;1.0;True;9
32;164;160;32.0;0;1.0;True;0
32;164;160;32.0;0;1.0;True;1
32;164;156;32.0;0;1.0;True;2
32;164;166;32.0;0;1.0;True;3
32;164;152;32.0;0;1.0;True;4
32;164;162;32.0;0;1.0;True;5
32;164;163;32.0;0;1.0;True;6
32;164;165;32.0;0;1.0;True;7
32;164;146;32.0;0;1.0;True;8
32;164;137;32.0;0;1.0;True;9
6;165;289;6.0;0;1.0;True;0
6;165;210;6.0;0;1.0;True;1
6;165;286;6.0;0;1.0;True;2
6;165;385;6.0;0;1.0;True;3
6;165;258;6.0;0;1.0;True;4
6;165;462;6.0;0;1.0;True;5
6;165;244;6.0;0;1.0;True;6
6;165;439;6.0;0;1.0;True;7
6;165;244;6.0;0;1.0;True;8
6;165;232;6.0;0;1.0;True;9
9;166;560;9.0;0;1.0;True;0
9;166;253;9.0;0;1.0;True;1
9;166;431;9.0;0;1.0;True;2
9;166;508;9.0;0;1.0;True;3
9;166;426;9.0;0;1.0;True;4
9;166;514;9.0;0;1.0;True;5
9;166;794;9.0;0;1.0;True;6
9;166;471;9.0;0;1.0;True;7
9;166;385;9.0;0;1.0;True;8
9;166;737;9.0;0;1.0;True;9
19200;167;455;1920.0;0;1.0;False;0
19200;167;345;1920.0;0;1.0;False;1
19200;167;386;1920.0;0;1.0;False;2
19200;167;275;1920.0;0;1.0;False;3
19200;167;416;1920.0;0;1.0;False;4
19200;167;297;1920.0;0;1.0;False;5
19200;167;262;1920.0;0;1.0;False;6
19200;167;332;1920.0;0;1.0;False;7
19200;167;392;1920.0;0;1.0;False;8
19200;167;311;1920.0;0;1.0;False;9
54.0;168;209;54.0;0;1.0;True;0
54.0;168;315;54.0;0;1.0;True;1
54.0;168;207;54.0;0;1.0;True;2
54.0;168;227;54.0;0;1.0;True;3
54.0;168;221;54.0;0;1.0;True;4
54.0;168;335;54.0;0;1.0;True;5
54.0;168;219;54.0;0;1.0;True;6
54.0;168;220;54.0;0;1.0;True;7
54.0;168;261;54.0;0;1.0;True;8
54.0;168;221;54.0;0;1.0;True;9
216;169;121;216.0;0;1.0;True;0
216;169;174;216.0;0;1.0;True;1
216;169;164;216.0;0;1.0;True;2
216;169;150;216.0;0;1.0;True;3
216;169;164;216.0;0;1.0;True;4
216;169;222;216.0;0;1.0;True;5
216;169;145;216.0;0;1.0;True;6
216;169;151;216.0;0;1.0;True;7
216;169;170;216.0;0;1.0;True;8
216;169;166;216.0;0;1.0;True;9
21;170;196;21.0;0;1.0;True;0
21;170;173;21.0;0;1.0;True;1
21;170;156;21.0;0;1.0;True;2
21;170;156;21.0;0;1.0;True;3
21;170;154;21.0;0;1.0;True;4
21;170;167;21.0;0;1.0;True;5
21;170;142;21.0;0;1.0;True;6
21;170;156;21.0;0;1.0;True;7
21;170;170;21.0;0;1.0;True;8
21;170;159;21.0;0;1.0;True;9
24;171;126;24.0;0;1.0;True;0
24;171;143;24.0;0;1.0;True;1
24;171;122;24.0;0;1.0;True;2
24;171;123;24.0;0;1.0;True;3
24;171;131;24.0;0;1.0;True;4
24;171;126;24.0;0;1.0;True;5
24;171;129;24.0;0;1.0;True;6
24;171;127;24.0;0;1.0;True;7
24;171;108;24.0;0;1.0;True;8
24;171;135;24.0;0;1.0;True;9
75;172;211;75.0;0;1.0;True;0
75;172;103;75.0;0;1.0;True;1
75;172;114;75.0;0;1.0;True;2
75;172;121;75.0;0;1.0;True;3
75;172;134;75.0;0;1.0;True;4
75;172;123;75.0;0;1.0;True;5
75;172;215;75.0;0;1.0;True;6
75;172;119;75.0;0;1.0;True;7
75;172;139;75.0;0;1.0;True;8
75;172;123;75.0;0;1.0;True;9
18;173;923;18.0;0;1.0;True;0
18;173;436;18.0;0;1.0;True;1
18;173;461;18.0;0;1.0;True;2
18;173;583;18.0;0;1.0;True;3
18;173;702;18.0;0;1.0;True;4
18;173;389;18.0;0;1.0;True;5
18;173;354;18.0;0;1.0;True;6
18;173;468;18.0;0;1.0;True;7
18;173;656;18.0;0;1.0;True;8
18;173;869;18.0;0;1.0;True;9
35.0;174;108;35.0;0;1.0;True;0
35.0;174;112;35.0;0;1.0;True;1
35;174;263;35.0;0;1.0;True;2
35;174;175;35.0;0;1.0;True;3
35;174;202;35.0;0;1.0;True;4
35.0;174;112;35.0;0;1.0;True;5
35;174;200;35.0;0;1.0;True;6
35;174;211;35.0;0;1.0;True;7
35;174;165;35.0;0;1.0;True;8
35.0;174;105;35.0;0;1.0;True;9
58;175;472;58.0;0;1.0;True;0
58;175;487;58.0;0;1.0;True;1
58;175;452;58.0;0;1.0;True;2
58;175;454;58.0;0;1.0;True;3
58;175;508;58.0;0;1.0;True;4
58;175;523;58.0;0;1.0;True;5
58;175;494;58.0;0;1.0;True;6
58;175;498;58.0;0;1.0;True;7
58;175;457;58.0;0;1.0;True;8
58;175;461;58.0;0;1.0;True;9
2;176;145;2.0;0;1.0;True;0
2;176;137;2.0;0;1.0;True;1
2;176;114;2.0;0;1.0;True;2
2;176;138;2.0;0;1.0;True;3
2;176;134;2.0;0;1.0;True;4
2;176;103;2.0;0;1.0;True;5
2;176;128;2.0;0;1.0;True;6
2;176;151;2.0;0;1.0;True;7
2;176;148;2.0;0;1.0;True;8
2;176;151;2.0;0;1.0;True;9
11000.0;177;196;11000.0;0;1.0;True;0
11000.0;177;183;11000.0;0;1.0;True;1
11000.0;177;158;11000.0;0;1.0;True;2
11000;177;175;11000.0;0;1.0;True;3
11000.0;177;190;11000.0;0;1.0;True;4
11000;177;179;11000.0;0;1.0;True;5
11000;177;211;11000.0;0;1.0;True;6
11000.0;177;160;11000.0;0;1.0;True;7
11000.0;177;195;11000.0;0;1.0;True;8
11000;177;211;11000.0;0;1.0;True;9
23.0;178;244;23.0;0;1.0;True;0
23.0;178;241;23.0;0;1.0;True;1
23.0;178;242;23.0;0;1.0;True;2
23.0;178;399;23.0;0;1.0;True;3
23.0;178;240;23.0;0;1.0;True;4
23.0;178;218;23.0;0;1.0;True;5
23.0;178;237;23.0;0;1.0;True;6
23.0;178;270;23.0;0;1.0;True;7
23.0;178;253;23.0;0;1.0;True;8
23.0;178;210;23.0;0;1.0;True;9
42;179;211;42.0;0;1.0;True;0
42;179;199;42.0;0;1.0;True;1
42;179;200;42.0;0;1.0;True;2
42;179;198;42.0;0;1.0;True;3
42;179;164;42.0;0;1.0;True;4
42;179;197;42.0;0;1.0;True;5
42;179;212;42.0;0;1.0;True;6
42;179;212;42.0;0;1.0;True;7
42;179;166;42.0;0;1.0;True;8
42;179;198;42.0;0;1.0;True;9
360;180;131;360.0;0;1.0;True;0
360;180;144;360.0;0;1.0;True;1
360;180;159;360.0;0;1.0;True;2
360;180;156;360.0;0;1.0;True;3
360;180;121;360.0;0;1.0;True;4
360;180;123;360.0;0;1.0;True;5
360;180;160;360.0;0;1.0;True;6
360;180;151;360.0;0;1.0;True;7
360;180;133;360.0;0;1.0;True;8
360;180;162;360.0;0;1.0;True;9
21;181;499;21.0;0;1.0;True;0
21;181;433;21.0;0;1.0;True;1
21;181;469;21.0;0;1.0;True;2
21;181;540;21.0;0;1.0;True;3
21;181;382;21.0;0;1.0;True;4
21;181;445;21.0;0;1.0;True;5
21;181;538;21.0;0;1.0;True;6
21;181;315;21.0;0;1.0;True;7
21;181;480;21.0;0;1.0;True;8
21;181;541;21.0;0;1.0;True;9
230;182;357;230.0;0;1.0;True;0
230;182;230;230.0;0;1.0;True;1
230;182;241;230.0;0;1.0;True;2
230;182;233;230.0;0;1.0;True;3
230;182;260;230.0;0;1.0;True;4
230;182;373;230.0;0;1.0;True;5
230;182;208;230.0;0;1.0;True;6
230;182;443;230.0;0;1.0;True;7
230;182;390;230.0;0;1.0;True;8
230;182;240;230.0;0;1.0;True;9
349;183;260;349.0;0;1.0;True;0
349;183;312;349.0;0;1.0;True;1
349;183;228;349.0;0;1.0;True;2
349;183;214;349.0;0;1.0;True;3
349;183;343;349.0;0;1.0;True;4
349;183;245;349.0;0;1.0;True;5
349;183;247;349.0;0;1.0;True;6
349;183;207;349.0;0;1.0;True;7
349;183;265;349.0;0;1.0;True;8
349;183;250;349.0;0;1.0;True;9
3750;184;191;3750.0;0;0.9;True;0
3750;184;178;3750.0;0;0.9;True;1
3750;184;143;3750.0;0;0.9;True;2
3750;184;135;3750.0;0;0.9;True;3
3750;184;213;3750.0;0;0.9;True;4
3750;184;219;3750.0;0;0.9;True;5
3750;184;216;3750.0;0;0.9;True;6
3750;184;181;3750.0;0;0.9;True;7
4000;184;926;3750.0;0;0.1;False;8
3750;184;162;3750.0;0;0.9;True;9
4;185;111;4.0;0;1.0;True;0
4;185;107;4.0;0;1.0;True;1
4;185;107;4.0;0;1.0;True;2
4;185;107;4.0;0;1.0;True;3
4;185;115;4.0;0;1.0;True;4
4;185;118;4.0;0;1.0;True;5
4;185;109;4.0;0;1.0;True;6
4;185;105;4.0;0;1.0;True;7
4;185;111;4.0;0;1.0;True;8
4;185;125;4.0;0;1.0;True;9
50;186;127;50.0;0;1.0;True;0
50;186;129;50.0;0;1.0;True;1
50;186;134;50.0;0;1.0;True;2
50;186;102;50.0;0;1.0;True;3
50;186;108;50.0;0;1.0;True;4
50;186;152;50.0;0;1.0;True;5
50;186;116;50.0;0;1.0;True;6
50;186;142;50.0;0;1.0;True;7
50;186;154;50.0;0;1.0;True;8
50;186;111;50.0;0;1.0;True;9
58;187;923;70.0;0;0.2;False;0
58;187;1057;70.0;0;0.2;False;1
46;187;1047;70.0;0;0.1;False;2
47;187;947;70.0;0;0.2;False;3
54;187;1264;70.0;0;0.1;False;4
70;187;924;70.0;0;0.4;True;5
47;187;799;70.0;0;0.2;False;6
70;187;867;70.0;0;0.4;True;7
70;187;954;70.0;0;0.4;True;8
70;187;293;70.0;0;0.4;True;9
10;188;79;10.0;0;1.0;True;0
10;188;85;10.0;0;1.0;True;1
10;188;79;10.0;0;1.0;True;2
10;188;89;10.0;0;1.0;True;3
10;188;80;10.0;0;1.0;True;4
10;188;92;10.0;0;1.0;True;5
10;188;78;10.0;0;1.0;True;6
10;188;63;10.0;0;1.0;True;7
10;188;79;10.0;0;1.0;True;8
10;188;79;10.0;0;1.0;True;9
48;189;268;48.0;0;1.0;True;0
48;189;299;48.0;0;1.0;True;1
48;189;306;48.0;0;1.0;True;2
48;189;292;48.0;0;1.0;True;3
48;189;324;48.0;0;1.0;True;4
48;189;289;48.0;0;1.0;True;5
48;189;257;48.0;0;1.0;True;6
48;189;337;48.0;0;1.0;True;7
48;189;314;48.0;0;1.0;True;8
48;189;372;48.0;0;1.0;True;9
49;190;143;46.0;0;0.4;False;0
49;190;170;46.0;0;0.4;False;1
46;190;171;46.0;0;0.6;True;2
46;190;172;46.0;0;0.6;True;3
46;190;172;46.0;0;0.6;True;4
46;190;153;46.0;0;0.6;True;5
49;190;667;46.0;0;0.4;False;6
46;190;155;46.0;0;0.6;True;7
46;190;159;46.0;0;0.6;True;8
49;190;142;46.0;0;0.4;False;9
64;191;312;96.0;0;1.0;False;0
64;191;366;96.0;0;1.0;False;1
64;191;395;96.0;0;1.0;False;2
64;191;383;96.0;0;1.0;False;3
64;191;398;96.0;0;1.0;False;4
64;191;357;96.0;0;1.0;False;5
64;191;269;96.0;0;1.0;False;6
64;191;399;96.0;0;1.0;False;7
64;191;395;96.0;0;1.0;False;8
64;191;399;96.0;0;1.0;False;9
670;192;220;670.0;0;1.0;True;0
670;192;251;670.0;0;1.0;True;1
670;192;237;670.0;0;1.0;True;2
670.0;192;226;670.0;0;1.0;True;3
670;192;246;670.0;0;1.0;True;4
670;192;439;670.0;0;1.0;True;5
670;192;383;670.0;0;1.0;True;6
670;192;256;670.0;0;1.0;True;7
670;192;259;670.0;0;1.0;True;8
670.0;192;235;670.0;0;1.0;True;9
160;193;313;160.0;0;1.0;True;0
160;193;452;160.0;0;1.0;True;1
160;193;469;160.0;0;1.0;True;2
160;193;654;160.0;0;1.0;True;3
160;193;335;160.0;0;1.0;True;4
160;193;327;160.0;0;1.0;True;5
160;193;485;160.0;0;1.0;True;6
160;193;417;160.0;0;1.0;True;7
160;193;463;160.0;0;1.0;True;8
160;193;259;160.0;0;1.0;True;9
322;194;136;322.0;0;1.0;True;0
322;194;159;322.0;0;1.0;True;1
322;194;152;322.0;0;1.0;True;2
322.0;194;131;322.0;0;1.0;True;3
322;194;187;322.0;0;1.0;True;4
322;194;137;322.0;0;1.0;True;5
322;194;138;322.0;0;1.0;True;6
322;194;156;322.0;0;1.0;True;7
322;194;137;322.0;0;1.0;True;8
322;194;193;322.0;0;1.0;True;9
30;195;153;30.0;0;1.0;True;0
30;195;218;30.0;0;1.0;True;1
30;195;212;30.0;0;1.0;True;2
30;195;164;30.0;0;1.0;True;3
30.0;195;191;30.0;0;1.0;True;4
30;195;189;30.0;0;1.0;True;5
30.0;195;111;30.0;0;1.0;True;6
30;195;169;30.0;0;1.0;True;7
30;195;196;30.0;0;1.0;True;8
30;195;208;30.0;0;1.0;True;9
15;196;84;15.0;0;1.0;True;0
15;196;87;15.0;0;1.0;True;1
15;196;92;15.0;0;1.0;True;2
15;196;87;15.0;0;1.0;True;3
15;196;91;15.0;0;1.0;True;4
15;196;157;15.0;0;1.0;True;5
15;196;85;15.0;0;1.0;True;6
15;196;89;15.0;0;1.0;True;7
15;196;77;15.0;0;1.0;True;8
15;196;89;15.0;0;1.0;True;9
24;197;189;24.0;0;1.0;True;0
24;197;259;24.0;0;1.0;True;1
24;197;188;24.0;0;1.0;True;2
24;197;198;24.0;0;1.0;True;3
24;197;187;24.0;0;1.0;True;4
24;197;190;24.0;0;1.0;True;5
24;197;253;24.0;0;1.0;True;6
24;197;276;24.0;0;1.0;True;7
24;197;201;24.0;0;1.0;True;8
24;197;213;24.0;0;1.0;True;9
30;198;261;30.0;0;1.0;True;0
30;198;263;30.0;0;1.0;True;1
30;198;260;30.0;0;1.0;True;2
30;198;329;30.0;0;1.0;True;3
30;198;407;30.0;0;1.0;True;4
30;198;308;30.0;0;1.0;True;5
30;198;282;30.0;0;1.0;True;6
30;198;300;30.0;0;1.0;True;7
30;198;309;30.0;0;1.0;True;8
30;198;284;30.0;0;1.0;True;9
150;199;218;150.0;0;1.0;True;0
150;199;230;150.0;0;1.0;True;1
150;199;228;150.0;0;1.0;True;2
150;199;228;150.0;0;1.0;True;3
150;199;227;150.0;0;1.0;True;4
150;199;259;150.0;0;1.0;True;5
150;199;259;150.0;0;1.0;True;6
150;199;273;150.0;0;1.0;True;7
150;199;222;150.0;0;1.0;True;8
150.0;199;189;150.0;0;1.0;True;9
195;200;275;195.0;0;1.0;True;0
195;200;229;195.0;0;1.0;True;1
195;200;246;195.0;0;1.0;True;2
195;200;175;195.0;0;1.0;True;3
195;200;258;195.0;0;1.0;True;4
195;200;263;195.0;0;1.0;True;5
195;200;261;195.0;0;1.0;True;6
195;200;227;195.0;0;1.0;True;7
195;200;345;195.0;0;1.0;True;8
195;200;288;195.0;0;1.0;True;9
10;201;286;10.0;0;1.0;True;0
10;201;278;10.0;0;1.0;True;1
10;201;266;10.0;0;1.0;True;2
10;201;276;10.0;0;1.0;True;3
10;201;296;10.0;0;1.0;True;4
10;201;438;10.0;0;1.0;True;5
10;201;312;10.0;0;1.0;True;6
10;201;262;10.0;0;1.0;True;7
10;201;312;10.0;0;1.0;True;8
10;201;217;10.0;0;1.0;True;9
240;202;174;240.0;0;1.0;True;0
240.0;202;180;240.0;0;1.0;True;1
240.0;202;148;240.0;0;1.0;True;2
240.0;202;145;240.0;0;1.0;True;3
240.0;202;122;240.0;0;1.0;True;4
240;202;179;240.0;0;1.0;True;5
240.0;202;140;240.0;0;1.0;True;6
240.0;202;100;240.0;0;1.0;True;7
240.0;202;158;240.0;0;1.0;True;8
240;202;183;240.0;0;1.0;True;9
4;203;210;4.0;0;1.0;True;0
4;203;133;4.0;0;1.0;True;1
4;203;198;4.0;0;1.0;True;2
4;203;190;4.0;0;1.0;True;3
4;203;130;4.0;0;1.0;True;4
4;203;211;4.0;0;1.0;True;5
4;203;130;4.0;0;1.0;True;6
4;203;234;4.0;0;1.0;True;7
4;203;199;4.0;0;1.0;True;8
4;203;192;4.0;0;1.0;True;9
160;204;124;160.0;0;1.0;True;0
160;204;106;160.0;0;1.0;True;1
160;204;101;160.0;0;1.0;True;2
160;204;98;160.0;0;1.0;True;3
160;204;118;160.0;0;1.0;True;4
160;204;93;160.0;0;1.0;True;5
160;204;95;160.0;0;1.0;True;6
160;204;120;160.0;0;1.0;True;7
160;204;133;160.0;0;1.0;True;8
160;204;107;160.0;0;1.0;True;9
135;205;182;135.0;0;1.0;True;0
135;205;153;135.0;0;1.0;True;1
135;205;138;135.0;0;1.0;True;2
135;205;146;135.0;0;1.0;True;3
135;205;154;135.0;0;1.0;True;4
