id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(96, 0);5;0;1;stop/stop;1.0;True;False;10237;[0, 0.9998759185262837]
(96, 0);6;196;1;stop/stop;1.0;True;False;6699;[0, 0.9999983310727032]
(96, 0);7;223;1;stop/stop;1.0;True;False;3157;[9.237449661970594e-09, 0.9999990463265931]
(96, 0);8;608;1;stop/stop;1.0;True;False;4778;[0, 0.9999965429424904]
(96, 0);9;398;1;stop/stop;1.0;True;False;3345;[0, 0.9999983310727032]
(159, 0);0;850;3;stop;1.0;True;False;1510;[0, 0.9999965429424904]
(159, 0);1;924;3;stop;1.0;True;False;928;[0, 0.9999984502816872]
(159, 0);2;1143;3;stop;1.0;True;False;1228;[0, 0.9999927282861518]
(159, 0);3;482;3;stop;1.0;True;False;702;[0, 0.9999991655356624]
(159, 0);4;1376;3;stop;1.0;True;False;2607;[0, 0.999995112442896]
(159, 0);5;1013;3;stop;1.0;True;False;1494;[0, 0.9999948740268748]
(159, 0);6;1612;3;stop;1.0;True;False;752;[0, 0.9999967813595916]
(159, 0);7;925;3;stop;1.0;True;False;1806;[0, 0.9999995231630692]
(159, 0);8;29;3;stop;1.0;True;False;1857;[0, 0.9999988079084972]
(159, 0);9;1028;3;stop;1.0;True;False;2493;[0, 0.999995112442896]
(159, 1);0;1136;3;stop;1.0;True;False;2247;[0, 0.9999923706636761]
(159, 1);1;691;3;stop;1.0;True;False;2469;[0, 0.9999896288992495]
(159, 1);2;781;3;stop;1.0;True;False;1980;[0, 0.9999916554191085]
(159, 1);3;564;3;stop;1.0;True;False;3356;[0, 0.9999890328655274]
(159, 1);4;684;3;stop;1.0;True;False;2711;[0, 0.9999973774024795]
(159, 1);5;1170;3;stop;1.0;True;False;1448;[0, 0.9999780659713836]
(159, 1);6;1524;3;stop;1.0;True;False;2013;[0, 0.9999942779868433]
(159, 1);7;976;3;stop;1.0;True;False;2242;[0, 0.9999828341569776]
(159, 1);8;1270;3;stop;1.0;True;False;1030;[0, 0.9999965429424904]
(159, 1);9;1355;3;stop;1.0;True;False;1279;[0, 0.9999865295319578]
(156, 2);0;987;1;stop;1.0;True;False;755;[0, 0.9999997615814777]
(156, 2);1;1137;1;stop;1.0;True;False;978;[0, 0.9999976158197796]
(156, 2);2;1146;1;stop;1.0;True;False;1005;[0, 0.9999994039539004]
(156, 2);3;1474;1;stop;1.0;True;False;1070;[0, 0.9999995231630692]
(156, 2);4;1318;1;stop;1.0;True;False;899;[0, 0.9999995231630692]
(156, 2);5;1007;1;stop;1.0;True;False;901;[0, 0.9999997615814777]
(156, 2);6;996;1;stop;1.0;True;False;1036;[1.3440409951135022e-08, 0.9999990463265931]
(156, 2);7;1293;1;stop;1.0;True;False;1711;[0, 0.9999961853172863]
(156, 2);8;1223;1;stop;1.0;True;False;1233;[1.186112015134383e-08, 0.9999994039539004]
(156, 2);9;1015;1;stop;1.0;True;False;888;[0, 0.9999992847447459]
(159, 3);0;526;3;stop;0.9;True;True;3372;[0.9999957084838798, 1.3709538566001813e-06]
(159, 3);1;611;3;stop;0.9;True;True;1037;[0.9999822381318528, 4.2227747604794685e-06]
(159, 3);2;1398;3;stop;0.1;False;False;2438;[5.602796437537268e-09, 0.9999990463265931]
(159, 3);3;639;3;stop;0.9;True;True;1483;[0.9999927282861518, 6.475902768436569e-07]
(159, 3);4;1173;3;stop;0.9;True;True;660;[0.9999858142961154, 6.144124460294133e-06]
(159, 3);5;623;3;stop;0.9;True;True;1154;[0.9999861719135179, 5.04340928845068e-07]
(159, 3);6;859;3;stop;0.9;True;True;1632;[0.9999961853172863, 2.699568205307921e-07]
(159, 3);7;812;3;stop;0.9;True;True;2969;[0.9999953508594287, 2.699565630800286e-07]
(159, 3);8;988;3;stop;0.9;True;True;1323;[0.9999976158197796, 3.9278560536830205e-07]
(159, 3);9;389;3;stop;0.9;True;True;3269;[0.9999917746265009, 4.785076321313246e-06]
(160, 1);0;91;2;stop;0.8;False;True;1687;[0.9999824765407688, 1.6701414089010932e-05]
(160, 1);1;227;2;stop;0.2;True;False;798;[0, 0.9999996423722521]
(160, 1);2;350;2;stop;0.8;False;True;801;[0.9999780659713836, 2.1444937927240387e-05]
(160, 1);3;77;2;stop;0.8;False;True;1952;[0.9999977350285647, 1.7603429545652396e-06]
(160, 1);4;202;2;stop;0.8;False;True;1429;[0.9999988079084972, 8.315279260963632e-07]
(160, 1);5;16;2;stop;0.8;False;True;615;[0.999924546211394, 7.484619074298232e-05]
(160, 1);6;547;2;stop;0.8;False;True;511;[0.9999985694905718, 1.0677029917933763e-06]
(160, 1);7;150;2;stop;0.2;True;False;899;[0, 0.9999998807907247]
(160, 1);8;144;2;stop;0.8;False;True;1606;[0.9999969005680498, 1.7603412757721762e-06]
(160, 1);9;16;2;stop;0.8;False;True;471;[0.9999641192914955, 3.5356219531090163e-05]
(160, 2);0;736;2;stop;0.3;True;True;1688;[0.9999964237340748, 2.902309337197794e-06]
(160, 2);1;279;2;stop;0.7;False;False;694;[0, 0.9999998807907247]
(160, 2);2;15;2;stop;0.7;False;False;830;[0, 0.9999996423722521]
(160, 2);3;398;2;stop;0.7;False;False;462;[0, 0.9999997615814777]
(160, 2);4;827;2;stop;0.3;True;True;667;[0.999985933501902, 1.300711158451302e-05]
(160, 2);5;718;2;stop;0.7;False;False;1262;[0, 0.9999958276922101]
(160, 2);6;413;2;stop;0.3;True;True;708;[0.9999866487378297, 1.3007123989067183e-05]
(160, 2);7;525;2;stop;0.7;False;False;1290;[0, 1.0]
(160, 2);8;139;2;stop;0.7;False;False;1464;[0, 0.9999995231630692]
(160, 2);9;224;2;stop;0.7;False;False;1295;[0, 0.9999997615814777]
(160, 0);0;742;2;stop;0.9;True;False;521;[0, 0.9999990463265931]
(160, 0);1;13;2;stop;0.9;True;False;122;[8.152020714470167e-09, 0.9999996423722521]
(160, 0);2;83;2;stop;0.9;True;False;910;[0, 0.9999997615814777]
(160, 0);3;337;2;stop;0.9;True;False;1705;[0, 0.9999991655356624]
(160, 0);4;357;2;stop;0.9;True;False;1126;[0, 0.9999996423722521]
(160, 0);5;105;2;stop;0.1;False;True;1045;[0.9999966621509202, 2.902312105056987e-06]
(160, 0);6;102;2;stop;0.9;True;False;1086;[0, 0.9999997615814777]
(160, 0);7;370;2;stop;0.9;True;False;2102;[0, 0.9999998807907247]
(160, 0);8;14;2;stop;0.9;True;False;1189;[0, 0.9999997615814777]
(160, 0);9;15;2;stop;0.9;True;False;1472;[0, 0.9999997615814777]
(68, 0);0;375;1;stop;0.2;False;True;3357;[0.9999458819130859, 3.120118885848925e-05]
(68, 0);1;649;1;stop;0.2;False;True;2566;[0.9999505305908489, 2.7535083821771918e-05]
(68, 0);2;235;1;stop;0.7;True;False;3933;[0, 0.999997854237364]
(68, 0);3;555;1;stop;0.7;True;False;5826;[0, 0.9999241886396754]
(68, 0);4;76;1;stop;0.0;False;;6996;
(68, 0);5;434;1;stop;0.7;True;False;3048;[0, 0.9999960661089133]
(68, 0);6;363;1;stop;0.7;True;False;4187;[0, 0.999994397195003]
(68, 0);7;246;1;stop;0.7;True;False;4839;[0, 0.9999980926550052]
(68, 0);8;247;1;stop;0.7;True;False;7793;[5.315764976351624e-08, 0.9999952316511552]
(68, 0);9;21;1;stop;0.7;True;False;9267;[4.139914029939298e-08, 0.9999933243243502]
(68, 1);0;0;1;stop/length;0.0;False;;1579;
(68, 1);1;600;1;stop/length;0.8;True;True;3154;[0.9999957084838798, 2.699568205307921e-07]
(68, 1);2;570;1;stop/length;0.8;True;True;7119;[0.9999673377228697, 3.72653233758155e-06]
(68, 1);3;430;1;stop/length;0.8;True;True;2010;[0.9999767547297425, 2.144491747576362e-05]
(68, 1);4;638;1;stop/length;0.1;False;False;7825;[0, 0.9999935627400018]
(68, 1);5;379;1;stop/length;0.8;True;True;3055;[0.9999938011552557, 5.043447766756707e-07]
(68, 1);6;328;1;stop/length;0.8;True;True;5516;[0.9999934435319415, 7.338166202482375e-07]
(68, 1);7;629;1;stop/length;0.8;True;True;2480;[0.9999870063564401, 3.288715971977968e-06]
(68, 1);8;486;1;stop/length;0.8;True;True;7579;[0.9999389685688888, 9.421879733876773e-07]
(68, 1);9;381;1;stop/length;0.8;True;True;7790;[0.9999836685934766, 1.7603177728373962e-06]
(68, 2);0;260;1;stop/stop;0.8;True;False;4030;[0, 0.9999719866022398]
(68, 2);1;0;1;stop/stop;0.8;True;False;10237;[0, 0.9999543449247886]
(68, 2);2;29;1;stop/stop;0.0;False;;3511;
(68, 2);3;556;1;stop/stop;0.8;True;False;7852;[0, 0.9999974966112362]
(68, 2);4;0;1;stop/stop;0.1;False;True;10237;[0.9999630464869772, 5.714795180431818e-07]
(68, 2);5;440;1;stop/stop;0.8;True;False;6142;[0, 0.9999986886995842]
(68, 2);6;569;1;stop/stop;0.8;True;False;4508;[0, 0.9999991655356624]
(68, 2);7;155;1;stop/stop;0.8;True;False;8221;[0, 0.9999948740268748]
(68, 2);8;378;1;stop/stop;0.8;True;False;6240;[0, 0.9999974966112362]
(68, 2);9;121;1;stop/stop;0.8;True;False;4198;[0, 0.9999958276922101]
(68, 3);0;0;1;length/length;0.0;False;;10237;
(68, 3);1;657;1;length/length;0.9;True;False;2516;[0, 0.9999895096921129]
(68, 3);2;547;1;length/length;0.9;True;False;1577;[0, 0.9999830725678546]
(68, 3);3;757;1;length/length;0.9;True;False;2448;[0, 0.9999775891557117]
(68, 3);4;592;1;length/length;0.9;True;False;5215;[0, 0.9999972581939645]
(68, 3);5;451;1;length/length;0.9;True;False;6105;[0, 0.9999957084838798]
(68, 3);6;388;1;length/length;0.9;True;False;7677;[0, 0.999993205116773]
(68, 3);7;638;1;length/length;0.9;True;False;3839;[0, 0.9999889136593714]
(68, 3);8;367;1;length/length;0.9;True;False;8632;[0, 0.9999866487378297]
(68, 3);9;0;1;length/length;0.9;True;False;10237;[0, 0.9994461029641125]
(69, 0);0;219;0;stop/stop;1.0;True;True;4607;[0.9999908209686689, 3.0589940320387264e-07]
(69, 0);1;259;0;stop/stop;1.0;True;True;7771;[0.9999924898711537, 6.475902768436569e-07]
(69, 0);2;332;0;stop/stop;1.0;True;True;3203;[0.9999965429424904, 1.6373708845046632e-07]
(69, 0);3;360;0;stop/stop;1.0;True;True;7431;[0.9999848606494245, 1.2098486863374133e-06]
(69, 0);4;341;0;stop/stop;1.0;True;True;3541;[0.9999990463265931, 5.043471815847051e-07]
(69, 0);5;159;0;stop/stop;1.0;True;True;1524;[0.9999927282861518, 6.144165476886902e-06]
(69, 0);6;517;0;stop/stop;1.0;True;True;1001;[0.999991297797926, 3.288731653835139e-06]
(69, 0);7;343;0;stop/stop;1.0;True;True;4200;[0.9999889136593714, 2.1024097920735177e-07]
(69, 0);8;423;0;stop/stop;1.0;True;True;9503;[0.999997854237364, 1.275188159256623e-07]
(69, 0);9;433;0;stop/stop;1.0;True;True;4143;[0.9999969005680498, 1.4449761119935134e-07]
(69, 1);0;335;0;stop/stop;1.0;True;False;9283;[9.23741442396384e-09, 0.9999967813595916]
(69, 1);1;429;0;stop/stop;1.0;True;False;1613;[0, 0.9999946356109105]
(69, 1);2;370;0;stop/stop;1.0;True;False;5217;[1.18610975280741e-08, 0.999998927117538]
(69, 1);3;476;0;stop/stop;1.0;True;False;2134;[0, 0.9999998807907247]
(69, 1);4;529;0;stop/stop;1.0;True;False;4270;[0, 0.9999915362117302]
(69, 1);5;498;0;stop/stop;1.0;True;False;1772;[0, 0.9999994039539004]
(69, 1);6;689;0;stop/stop;1.0;True;False;2584;[0, 0.9999997615814777]
(69, 1);7;394;0;stop/stop;1.0;True;False;2628;[0, 0.9999995231630692]
(69, 1);8;576;0;stop/stop;1.0;True;False;3682;[0, 0.9999958276922101]
(69, 1);9;469;0;stop/stop;1.0;True;False;3976;[0, 0.9999929667012066]
(69, 2);0;580;0;stop/stop;1.0;True;False;4333;[0, 0.9999935627400018]
(69, 2);1;504;0;stop/stop;1.0;True;False;4084;[0, 0.9999890328655274]
(69, 2);2;581;0;stop/stop;1.0;True;False;6324;[0, 0.9999988079084972]
(69, 2);3;498;0;stop/stop;1.0;True;False;4390;[0, 0.9999985694905718]
(69, 2);4;492;0;stop/stop;1.0;True;False;2909;[0, 0.9999977350285647]
(69, 2);5;705;0;stop/stop;1.0;True;False;3181;[0, 0.9999973774024795]
(69, 2);6;486;0;stop/stop;1.0;True;False;1015;[0, 0.9999866487378297]
(69, 2);7;556;0;stop/stop;1.0;True;False;2864;[0, 0.9999986886995842]
(69, 2);8;408;0;stop/stop;1.0;True;False;2347;[0, 0.9999991655356624]
(69, 2);9;511;0;stop/stop;1.0;True;False;4683;[0, 0.9999946356109105]
(69, 3);0;448;0;stop;0.9;True;False;2957;[0, 0.999995112442896]
(69, 3);1;596;0;stop;0.9;True;False;3190;[0, 0.9999994039539004]
(69, 3);2;322;0;stop;0.9;True;False;646;[0, 0.9999867679437158]
(69, 3);3;594;0;stop;0.9;True;False;2245;[0, 0.9999997615814777]
(69, 3);4;329;0;stop;0.1;False;True;5907;[0.9999947548186582, 3.466310883964243e-07]
(69, 3);5;868;0;stop;0.9;True;False;5717;[0, 0.9999982118638471]
(69, 3);6;620;0;stop;0.9;True;False;2977;[0, 0.9999976158197796]
(69, 3);7;734;0;stop;0.9;True;False;7212;[0, 0.9999974966112362]
(69, 3);8;409;0;stop;0.9;True;False;1673;[0, 0.9999998807907247]
(69, 3);9;154;0;stop;0.9;True;False;2824;[0, 0.9999969005680498]
(70, 0);0;350;1;stop;0.9;True;False;3280;[0, 0.9999984502816872]
(70, 0);1;244;1;stop;0.9;True;False;2206;[0, 0.9999980926550052]
(70, 0);2;404;1;stop;0.9;True;False;2643;[0, 0.9999997615814777]
(70, 0);3;235;1;stop;0.9;True;False;2653;[0, 0.9999988079084972]
(70, 0);4;252;1;stop;0.9;True;False;1063;[0, 0.9999988079084972]
(70, 0);5;295;1;stop;0.9;True;False;1164;[0, 0.9999996423722521]
(70, 0);6;24;1;stop;0.9;True;False;4012;[0, 1.0]
(70, 0);7;26;1;stop;0.0;False;;1864;
(70, 0);8;682;1;stop;0.9;True;False;3045;[0, 0.9999958276922101]
(70, 0);9;207;1;stop;0.9;True;False;2141;[0, 0.9999997615814777]
(70, 1);0;245;1;stop;0.2;False;False;2513;[0, 0.9999988079084972]
(70, 1);1;252;1;stop;0.8;True;True;1978;[0.9999974966112362, 9.931175369924415e-08]
(70, 1);2;204;1;stop;0.8;True;True;1134;[0.9999983310727032, 1.067701973552941e-06]
(70, 1);3;676;1;stop;0.8;True;True;3015;[0.9999959469005546, 1.0676999370749836e-06]
(70, 1);4;128;1;stop;0.8;True;True;6954;[0.9999911785905904, 2.260310006501394e-06]
(70, 1);5;27;1;stop;0.8;True;True;1892;[0.9999901057270286, 1.5534853526925723e-06]
(70, 1);6;492;1;stop;0.8;True;True;2989;[0.9999965429424904, 7.338187197174319e-07]
(70, 1);7;637;1;stop;0.2;False;False;3075;[0, 0.9999995231630692]
(70, 1);8;724;1;stop;0.8;True;True;2581;[0.9999976158197796, 3.9278560536830205e-07]
(70, 1);9;637;1;stop;0.8;True;True;2692;[0.9999973774024795, 1.0677009553134769e-06]
(70, 2);0;315;1;stop;0.3;False;True;3097;[0.9999994039539004, 3.9278597995802437e-07]
(70, 2);1;15;1;stop;0.0;False;;4044;
(70, 2);2;489;1;stop;0.6;True;False;2241;[0, 0.9999997615814777]
(70, 2);3;427;1;stop;0.6;True;False;2401;[0, 0.9999893904859]
(70, 2);4;747;1;stop;0.3;False;True;5066;[0.9999963045256735, 2.102425832248476e-07]
(70, 2);5;636;1;stop;0.6;True;False;4676;[0, 0.9999945164027223]
(70, 2);6;625;1;stop;0.6;True;False;2536;[0, 0.9999991655356624]
(70, 2);7;573;1;stop;0.3;False;True;2732;[0.9999839070045525, 2.5612472464782448e-06]
(70, 2);8;109;1;stop;0.6;True;False;2718;[0, 0.9999997615814777]
(70, 2);9;728;1;stop;0.6;True;False;1607;[0, 0.9999955892755635]
(70, 3);0;537;1;stop;0.4;False;True;3244;[0.9999988079084972, 8.315279260963632e-07]
(70, 3);1;520;1;stop;0.6;True;False;7831;[0, 0.9999966621509202]
(70, 3);2;347;1;stop;0.6;True;False;1656;[0, 0.9999997615814777]
(70, 3);3;683;1;stop;0.4;False;True;4919;[0.9999502921986438, 2.902176483060696e-06]
(70, 3);4;321;1;stop;0.6;True;False;2971;[0, 0.9999996423722521]
(70, 3);5;193;1;stop;0.6;True;False;1229;[0, 0.9999997615814777]
(70, 3);6;154;1;stop;0.4;False;True;1871;[0.9999893904859, 1.0129987330277146e-05]
(70, 3);7;285;1;stop;0.6;True;False;3164;[0, 0.9999998807907247]
(70, 3);8;239;1;stop;0.6;True;False;2291;[0, 0.9999991655356624]
(70, 3);9;183;1;stop;0.4;False;True;5139;[0.9999938011552557, 5.043447766756707e-07]
(71, 0);0;425;0;stop;0.7;True;True;1577;[0.9999974966112362, 1.7603412757721762e-06]
(71, 0);1;203;0;stop;0.7;True;True;2630;[0.9999706753740273, 4.450720917789288e-07]
(71, 0);2;346;0;stop;0.7;True;True;2356;[0.9999976158197796, 1.7603429545652396e-06]
(71, 0);3;466;0;stop;0.3;False;False;3686;[3.6534752452633856e-08, 0.9999974966112362]
(71, 0);4;196;0;stop;0.3;False;False;1480;[6.825590357542018e-08, 0.999997854237364]
(71, 0);5;99;0;stop;0.3;False;False;6890;[1.0467401794744658e-08, 0.9999996423722521]
(71, 0);6;230;0;stop;0.7;True;True;1239;[0.9999940395710211, 4.785090011545999e-06]
(71, 0);7;436;0;stop;0.7;True;True;1042;[0.9999969005680498, 2.260322940135999e-06]
(71, 0);8;105;0;stop;0.7;True;True;1063;[0.9999953508594287, 1.3709525491573226e-06]
(71, 0);9;226;0;stop;0.7;True;True;2723;[0.9999969005680498, 1.637372446023967e-07]
(71, 1);0;94;0;stop;0.0;False;;3926;
(71, 1);1;431;0;stop;0.8;True;False;2591;[1.7257827987960214e-08, 0.9999994039539004]
(71, 1);2;107;0;stop;0.1;False;True;2996;[0.9999763971175267, 2.1444897024306356e-05]
(71, 1);3;233;0;stop;0.8;True;False;3450;[0, 0.9999992847447459]
(71, 1);4;428;0;stop;0.8;True;False;912;[0, 0.9999980926550052]
(71, 1);5;320;0;stop;0.8;True;False;1766;[6.82560337633487e-08, 0.9999994039539004]
(71, 1);6;292;0;stop;0.8;True;False;1640;[0, 0.9999972581939645]
(71, 1);7;199;0;stop;0.8;True;False;2522;[0, 0.9999858142961154]
(71, 1);8;127;0;stop;0.8;True;False;3798;[0, 0.9999988079084972]
(71, 1);9;215;0;stop;0.8;True;False;5886;[0, 0.9999983310727032]
(71, 2);0;64;0;stop/stop;0.9;True;False;6000;[0, 0.9999995231630692]
(71, 2);1;633;0;stop/stop;0.9;True;False;2526;[3.850741922767617e-09, 0.9999997615814777]
(71, 2);2;96;0;stop/stop;0.9;True;False;6481;[0, 0.9999994039539004]
(71, 2);3;117;0;stop/stop;0.9;True;False;1521;[0, 0.9999996423722521]
(71, 2);4;134;0;stop/stop;0.9;True;False;3377;[0, 0.9999996423722521]
(71, 2);5;362;0;stop/stop;0.9;True;False;2270;[0, 0.9999995231630692]
(71, 2);6;298;0;stop/stop;0.9;True;False;1110;[0, 0.9999998807907247]
(71, 2);7;0;0;stop/stop;0.1;False;True;10237;[0.9998251505542384, 1.4736627119317502e-05]
(71, 2);8;199;0;stop/stop;0.9;True;False;1639;[0, 0.9999990463265931]
(71, 2);9;380;0;stop/stop;0.9;True;False;1437;[1.344033304471242e-08, 0.9999949932351057]
(71, 3);0;83;0;stop/stop;0.4;False;True;4470;[0.9999794964234012, 1.5534690560681523e-06]
(71, 3);1;150;0;stop/stop;0.6;True;False;1658;[4.691155074157667e-08, 0.9999973774024795]
(71, 3);2;212;0;stop/stop;0.6;True;False;1370;[0, 0.9999938011552557]
(71, 3);3;329;0;stop/stop;0.6;True;False;1300;[0, 0.9999969005680498]
(71, 3);4;306;0;stop/stop;0.4;False;True;6362;[0.9999895096921129, 1.7603278454853063e-06]
(71, 3);5;302;0;stop/stop;0.6;True;False;2819;[0, 0.9999997615814777]
(71, 3);6;317;0;stop/stop;0.4;False;True;3342;[0.9999984502816872, 8.315271330899149e-07]
(71, 3);7;208;0;stop/stop;0.6;True;False;3424;[4.139929822488149e-08, 0.9999986886995842]
(71, 3);8;438;0;stop/stop;0.6;True;False;1167;[0, 0.9999994039539004]
(71, 3);9;479;0;stop/stop;0.4;False;True;3825;[0.9999181099254703, 3.2884901615257806e-06]
(73, 0);0;477;0;stop/stop;1.0;False;False;3423;[0, 0.9999827149515604]
(73, 0);1;65;0;stop/stop;1.0;False;False;5876;[0, 0.9999934435319415]
(73, 0);2;486;0;stop/stop;1.0;False;False;2588;[0, 0.9999949932351057]
(73, 0);3;351;0;stop/stop;1.0;False;False;1712;[5.602775064605783e-09, 0.9999969005680498]
(73, 0);4;324;0;stop/stop;1.0;False;False;2832;[0, 0.9999976158197796]
(73, 0);5;292;0;stop/stop;1.0;False;False;5585;[0, 0.9999958276922101]
(73, 0);6;137;0;stop/stop;1.0;False;False;8825;[0, 0.9999829533624089]
(73, 0);7;0;0;stop/stop;1.0;False;False;10237;[5.042154094726325e-07, 0.9997374508952088]
(73, 0);8;176;0;stop/stop;1.0;False;False;2585;[0, 0.999995112442896]
(73, 0);9;338;0;stop/stop;1.0;False;False;3100;[0, 0.9999976158197796]
(73, 1);0;522;0;stop/stop;0.9;True;False;4501;[0, 0.9999709137801864]
(73, 1);1;481;0;stop/stop;0.9;True;False;4699;[0, 0.9999890328655274]
(73, 1);2;995;0;stop/stop;0.9;True;False;7966;[0, 0.9998759185262837]
(73, 1);3;1107;0;stop/stop;0.9;True;False;6484;[0, 0.9999774699527387]
(73, 1);4;445;0;stop/stop;0.9;True;False;2021;[0, 0.9999991655356624]
(73, 1);5;363;0;stop/stop;0.9;True;False;6447;[0, 0.999991297797926]
(73, 1);6;676;0;stop/stop;0.9;True;False;4970;[0, 0.9999928474936721]
(73, 1);7;0;0;stop/stop;0.9;True;False;10237;[0, 0.9984968878041581]
(73, 1);8;747;0;stop/stop;0.9;True;False;2794;[0, 0.9999947548186582]
(73, 1);9;11;0;stop/stop;0.0;False;;3324;
(73, 2);0;619;0;stop/stop;0.8;True;False;6764;[0, 0.999994397195003]
(73, 2);1;801;0;stop/stop;0.8;True;False;4283;[0, 0.9999767547297425]
(73, 2);2;493;0;stop/stop;0.8;True;False;1957;[0, 0.9999949932351057]
(73, 2);3;629;0;stop/stop;0.8;True;False;7051;[0, 0.9999885560391694]
(73, 2);4;652;0;stop/stop;0.8;True;False;6615;[0, 0.9999771123402672]
(73, 2);5;533;0;stop/stop;0.2;False;True;5328;[0.9999959469005546, 3.466314189697482e-07]
(73, 2);6;1114;0;stop/stop;0.2;False;True;8648;[0.9999994039539004, 1.8553895931777327e-07]
(73, 2);7;1354;0;stop/stop;0.8;True;False;3561;[0, 0.9999824765407688]
(73, 2);8;340;0;stop/stop;0.8;True;False;3260;[0, 0.9999988079084972]
(73, 2);9;505;0;stop/stop;0.8;True;False;3393;[0, 0.9999908209686689]
(163, 0);0;1010;1;stop;1.0;True;False;1930;[0, 0.9999980926550052]
(163, 0);1;873;1;stop;1.0;True;False;1604;[0, 0.9999991655356624]
(163, 0);2;718;1;stop;1.0;True;False;1043;[0, 0.9999996423722521]
(163, 0);3;733;1;stop;1.0;True;False;1144;[0, 0.9999996423722521]
(163, 0);4;1202;1;stop;1.0;True;False;1266;[0, 0.9999994039539004]
(163, 0);5;647;1;stop;1.0;True;False;1368;[0, 0.9999984502816872]
(163, 0);6;749;1;stop;1.0;True;False;1398;[0, 0.9999980926550052]
(163, 0);7;911;1;stop;1.0;True;False;1749;[0, 0.9999990463265931]
(163, 0);8;970;1;stop;1.0;True;False;3047;[0, 0.9999994039539004]
(163, 0);9;21;1;stop;1.0;True;False;1228;[0, 0.9999997615814777]
(163, 1);0;1002;1;stop;1.0;True;True;1952;[0.9999974966112362, 2.699570779818012e-07]
(163, 1);1;775;1;stop;1.0;True;True;1258;[0.9999974966112362, 1.0677009553134769e-06]
(163, 1);2;1132;1;stop;1.0;True;True;2019;[0.9999966621509202, 8.315263400842229e-07]
(163, 1);3;812;1;stop;1.0;True;True;1979;[0.9999988079084972, 1.275189375371399e-07]
(163, 1);4;1175;1;stop;1.0;True;True;1281;[0.9999986886995842, 3.4663241069161144e-07]
(163, 1);5;1168;1;stop;1.0;True;True;1287;[0.9999976158197796, 3.466320801173418e-07]
(163, 1);6;901;1;stop;1.0;True;True;1118;[0.9999983310727032, 3.0590173704000945e-07]
(163, 1);7;1152;1;stop;1.0;True;True;1714;[0.9999963045256735, 2.3823605795000956e-07]
(163, 1);8;828;1;stop;1.0;True;True;2122;[0.9999941587791524, 6.47591512025264e-07]
(163, 1);9;1022;1;stop;1.0;True;True;2016;[0.9999984502816872, 3.0590173704000945e-07]
(163, 2);0;1068;1;stop;1.0;True;False;1306;[0, 0.9999992847447459]
(163, 2);1;745;1;stop;1.0;True;False;1463;[0, 0.9999994039539004]
(163, 2);2;1072;1;stop;1.0;True;False;1562;[0, 0.9999996423722521]
(163, 2);3;1278;1;stop;1.0;True;False;1223;[0, 0.9999959469005546]
(163, 2);4;1023;1;stop;1.0;True;False;1957;[0, 0.9999980926550052]
(163, 2);5;1026;1;stop;1.0;True;False;1773;[0, 0.9999991655356624]
(163, 2);6;885;1;stop;1.0;True;False;1902;[0, 0.9999991655356624]
(163, 2);7;1122;1;stop;1.0;True;False;1507;[0, 0.9999976158197796]
(163, 2);8;1203;1;stop;1.0;True;False;1692;[0, 0.9999897481064004]
(163, 2);9;1453;1;stop;1.0;True;False;2475;[0, 0.9999961853172863]
(163, 3);0;833;1;stop;1.0;True;False;2040;[0, 0.9999990463265931]
(163, 3);1;969;1;stop;1.0;True;False;1560;[0, 0.9999988079084972]
(163, 3);2;997;1;stop;1.0;True;False;1465;[0, 0.9999895096921129]
(163, 3);3;1086;1;stop;1.0;True;False;2190;[0, 0.9999933243243502]
(163, 3);4;1286;1;stop;1.0;True;False;1400;[0, 0.9999990463265931]
(163, 3);5;811;1;stop;1.0;True;False;1763;[0, 0.9999980926550052]
(163, 3);6;1338;1;stop;1.0;True;False;2121;[0, 0.9999991655356624]
(163, 3);7;1350;1;stop;1.0;True;False;1966;[0, 0.9999994039539004]
(163, 3);8;1193;1;stop;1.0;True;False;1646;[0, 0.9999994039539004]
(163, 3);9;1397;1;stop;1.0;True;False;2613;[0, 0.9999976158197796]
(164, 0);0;153;1;stop;1.0;True;False;760;[0, 0.9999992847447459]
(164, 0);1;328;1;stop;1.0;True;False;1409;[0, 0.9999960661089133]
(164, 0);2;245;1;stop;1.0;True;False;476;[0, 0.9999984502816872]
(164, 0);3;304;1;stop;1.0;True;False;886;[0, 0.9999952316511552]
(164, 0);4;254;1;stop;1.0;True;False;432;[0, 0.9999996423722521]
(164, 0);5;150;1;stop;1.0;True;False;946;[0, 0.9999991655356624]
(164, 0);6;167;1;stop;1.0;True;False;1272;[0, 0.9999988079084972]
(164, 0);7;312;1;stop;1.0;True;False;1002;[0, 0.9999921322487634]
(164, 0);8;76;1;stop;1.0;True;False;234;[0, 0.9999996423722521]
(164, 0);9;133;1;stop;1.0;True;False;467;[0, 0.9999969005680498]
(164, 2);0;486;1;stop;0.9;True;False;448;[0, 0.9999997615814777]
(164, 2);1;418;1;stop;0.1;False;True;502;[0.9999905825550351, 1.0676938276644172e-06]
(164, 2);2;284;1;stop;0.9;True;False;599;[2.215948977336598e-08, 0.9999994039539004]
