id;amount_answer_tokens;confidence_per_choice;finish_reason
('moral_scenarios', 6);214;[0.145569539232824, 0.67310677000494, 0.17559038161690654, 0.0057332304127648715];stop
('moral_scenarios', 7);724;[0.04647681738976894, 0.02818961471276015, 0.32261305647553207, 0.6027205026503235];stop
('moral_scenarios', 8);320;[0.9445886010036123, 0.0016603018060543193, 0.053290037324875965, 0.0004610491602977489];stop
('moral_scenarios', 9);278;[0.012720734483983686, 0.006808918511707888, 0.9794424245019453, 0.0010279929393743452];stop
('moral_scenarios', 10);335;[0.024342642598177328, 0.0201807595273476, 0.01302967765102762, 0.9424469342867039];stop
('moral_scenarios', 11);366;[0.21176501437177692, 0.6729878037995749, 0.10986224218067553, 0.005384918829998348];stop
('moral_scenarios', 12);237;[0.01200485813270136, 0.0029419170075658326, 0.9839365361737069, 0.0011166257472596966];stop
('moral_scenarios', 13);285;[0.04550309741812983, 0.9139541024543191, 0.03772339272702902, 0.0028194177690677685];stop
('moral_scenarios', 14);282;[0.027795643838355345, 0.018515890548310182, 0.9496840913893134, 0.004004343113143917];stop
('moral_scenarios', 15);301;[0.012738282569827414, 0.005146731406954413, 0.9807932546594124, 0.001321789942285793];stop
('moral_scenarios', 16);318;[0.015976730612153947, 0.010980635659864933, 0.015008749438109356, 0.9580338923317254];stop
('moral_scenarios', 17);390;[0.045894743646710805, 0.010240501499861715, 0.05040551496541948, 0.8934591973906373];stop
('moral_scenarios', 18);222;[0.010598681413634046, 0.0036628062860613823, 0.9843482595712074, 0.0013902444547968034];stop
('moral_scenarios', 19);328;[0.10514236650222418, 0.8270087730444072, 0.06377206891834152, 0.004076811970676327];stop
('moral_scenarios', 20);263;[0.01316188625613873, 0.0036549238121642512, 0.9822296990459815, 0.0009534438425071432];stop
('moral_scenarios', 21);180;[0.9528549341928406, 0.0020843616433447575, 0.04456561698566653, 0.000495079284818402];stop
('moral_scenarios', 22);271;[0.02612727762641333, 0.020347944274974696, 0.9502544754098659, 0.0032702122411623954];stop
('moral_scenarios', 23);267;[0.11730751072926511, 0.8401233356309915, 0.039293094214312686, 0.0032761650467039403];stop
('moral_scenarios', 24);231;[0.34648354406832743, 0.005600385557054887, 0.647316480522442, 0.0005995717940397248];stop
('moral_scenarios', 25);333;[0.08203720159681113, 0.8285463112295572, 0.08464134191718474, 0.004775136614905389];stop
('moral_scenarios', 26);811;[0.011030837406391462, 0.18951058308738644, 0.797869380279793, 0.0015891427997179388];stop
('moral_scenarios', 27);215;[0.016334229292816686, 0.0031174422146436143, 0.9794710143657396, 0.0010773592010739168];stop
('moral_scenarios', 28);215;[0.010299978216128705, 0.0017079038165653633, 0.9869722749971108, 0.0010198359492520667];stop
('moral_scenarios', 29);251;[0.06427142730316729, 0.8872396730300897, 0.04557526645475174, 0.0029135286137386496];stop
('moral_scenarios', 30);348;[0.041780845443927274, 0.012742437922577787, 0.023806008136687, 0.9216706977683589];stop
('moral_scenarios', 31);222;[0.1521450070920869, 0.7726560774014067, 0.06965706007373623, 0.005541881478222528];stop
('moral_scenarios', 32);307;[0.04748837674436413, 0.9244834047823572, 0.023878655413647153, 0.004149488115523786];stop
('moral_scenarios', 33);348;[0.04627611084519334, 0.013258330898213794, 0.039582055177396464, 0.9008834771205679];stop
('moral_scenarios', 34);301;[0.7750751989176448, 0.0021770270434428723, 0.22206276903525737, 0.000685031952734039];stop
('moral_scenarios', 35);281;[0.05698120143239903, 0.9196300673873095, 0.020962212540228342, 0.002426552807432776];stop
('moral_scenarios', 36);319;[0.07420147710556732, 0.8491908608078257, 0.06970583687302499, 0.0069018124916510855];stop
('moral_scenarios', 137);305;[0.014359762802080173, 0.006998389460573969, 0.9757245062225369, 0.002917362765031652];stop
('moral_scenarios', 138);194;[0.012379284782945523, 0.0029866414452498504, 0.9834083547989033, 0.001225715179465886];stop
('moral_scenarios', 139);230;[0.01199295736152785, 0.003657645341152444, 0.9829610172476526, 0.0013882855810587991];stop
('moral_scenarios', 140);316;[0.040352647759636234, 0.02093467787373801, 0.020290585548283446, 0.9184220502836894];stop
('moral_scenarios', 141);542;[0.10275335591329635, 0.7833515732559578, 0.10938037800491862, 0.004514668454725569];stop
('moral_scenarios', 142);230;[0.6909020576687408, 0.0018517351224064504, 0.30658593875695966, 0.0006602564911751178];stop
('moral_scenarios', 143);231;[0.10603350006433238, 0.7834875036910655, 0.10603350006433238, 0.004445446531469048];stop
('moral_scenarios', 144);210;[0.008547911698661039, 0.002411049204542429, 0.9880040646596919, 0.0010369793411931839];stop
('moral_scenarios', 145);265;[0.03127927929085084, 0.007200898967590402, 0.018388139692215064, 0.9431316411233717];stop
('moral_scenarios', 146);480;[0.07079827744010166, 0.8359631775764795, 0.08810987986940921, 0.0051286100162044905];stop
('moral_scenarios', 147);301;[0.10164361653369615, 0.8510515181508738, 0.04371637472641633, 0.003588458559259729];stop
('moral_scenarios', 148);297;[0.043948416141459785, 0.04980007976543229, 0.8827275943164031, 0.02352389200502481];stop
('moral_scenarios', 149);416;[0.04443082716614122, 0.8383481432024201, 0.11345809186447413, 0.003762875010393651];stop
('moral_scenarios', 150);323;[0.027831505757679557, 0.00682040218288112, 0.014438791534464453, 0.9509092951754333];stop
('moral_scenarios', 151);363;[0.08156221782542442, 0.4142071444079329, 0.499629187111133, 0.004601425459076619];stop
('moral_scenarios', 152);269;[0.028600691346211633, 0.007460937890472462, 0.016813483081416825, 0.947124841430748];stop
('moral_scenarios', 153);226;[0.01634617383850757, 0.002586340271751121, 0.9801874636284891, 0.0008799579594211084];stop
('moral_scenarios', 154);242;[0.013693631430726907, 0.024795969110686964, 0.9599978389068402, 0.0015125634579052432];stop
('moral_scenarios', 155);291;[0.06930489367731489, 0.8987595295427058, 0.028890577951929772, 0.0030450437872823932];stop
('moral_scenarios', 156);249;[0.0327937938587502, 0.0327937938587502, 0.9288891040447803, 0.005523377418060921];stop
('moral_scenarios', 157);212;[0.035214847232287044, 0.008903705617728257, 0.018849149434631972, 0.937032264558082];stop
('moral_scenarios', 158);224;[0.516394781969697, 0.02652589999253011, 0.4557167955991051, 0.0013625683010075897];stop
('moral_scenarios', 159);331;[0.9016820746679294, 0.002532639565331345, 0.09503659855211093, 0.0007486468255263352];stop
('moral_scenarios', 160);615;[0.028432094256252333, 0.10563804558560376, 0.392492931031285, 0.47343684609383874];stop
('moral_scenarios', 161);320;[0.02184695443483805, 0.0064579473956532735, 0.013250847686074166, 0.9584442600516934];stop
('moral_scenarios', 162);306;[0.933210323626605, 0.0026211956806853932, 0.0635057580882823, 0.0006627420564296422];stop
('moral_scenarios', 163);250;[0.009380611762980853, 0.002524757404852329, 0.9872221193575841, 0.0008725328116172056];stop
('moral_scenarios', 164);322;[0.05937210709906092, 0.014102111509592213, 0.05405891869066005, 0.8724668229074777];stop
('moral_scenarios', 165);286;[0.7231915295148681, 0.009690769728404328, 0.2660472957378503, 0.001070417605754167];stop
('moral_scenarios', 166);256;[0.07231404711931039, 0.8809654816872503, 0.04251123524218296, 0.004209183298632328];stop
('moral_scenarios', 167);209;[0.03662863166892434, 0.012269057704025334, 0.035501687146914186, 0.9156005791527608];stop
('moral_scenarios', 168);198;[0.13135221570450076, 0.7798739431586548, 0.08480736451264954, 0.003966493220999895];stop
('moral_scenarios', 169);361;[0.048940888932150754, 0.013590397266224422, 0.014021802784720875, 0.9234468694589031];stop
('moral_scenarios', 170);597;[0.03765264971365976, 0.8841734508721661, 0.07257738190556574, 0.005596565415210229];stop
('moral_scenarios', 171);245;[0.10060415520075265, 0.8423483787912932, 0.05219274815453367, 0.004854681810094748];stop
('moral_scenarios', 172);593;[0.06327473472087072, 0.6193906323930158, 0.3114491597846908, 0.005885467130002025];stop
('moral_scenarios', 173);243;[0.0718715024578318, 0.8755741446392208, 0.049396513089866805, 0.003157813432904319];stop
('moral_scenarios', 174);202;[0.009096927033230095, 0.002300063354147169, 0.9877568474769867, 0.0008461460213825738];stop
('moral_scenarios', 175);277;[0.015816353024393298, 0.004256913666727241, 0.978522931508169, 0.0014037811344835638];stop
('moral_scenarios', 176);367;[0.07614630275333556, 0.014085653039358414, 0.0651313842518019, 0.8446366802629042];stop
('moral_scenarios', 177);303;[0.021825135592656274, 0.004720017715370503, 0.015967614110442372, 0.9574872452802874];stop
('moral_scenarios', 178);323;[0.05180794547944976, 0.021596764787957475, 0.2114087630711668, 0.71518658417034];stop
('moral_scenarios', 179);546;[0.046949177399029554, 0.06620895228645725, 0.29672793782074985, 0.5901139682160097];stop
('moral_scenarios', 180);264;[0.0513701127314586, 0.014717780203818948, 0.0513701127314586, 0.882542041898648];stop
('moral_scenarios', 181);270;[0.020812297981560965, 0.005429211017169868, 0.9719398768750688, 0.001818557896939669];stop
('moral_scenarios', 182);330;[0.025967056813771497, 0.014340370748927663, 0.015265245201061251, 0.9444272747410855];stop
('moral_scenarios', 183);315;[0.08599405231558528, 0.8417880319724272, 0.06697223528286117, 0.00524567209178392];stop
('moral_scenarios', 184);316;[0.017870468178209954, 0.005119974855194534, 0.9756946572331229, 0.0013149182914825926];stop
('moral_scenarios', 185);476;[0.040353609853199426, 0.507212969434533, 0.44761387447671036, 0.004819551405044751];stop
('moral_scenarios', 186);218;[0.14378271363012182, 0.7772820293674466, 0.07459349806271491, 0.004341861215399988];stop
('moral_scenarios', 187);581;[0.5424181942314618, 0.029659644168015604, 0.4224357144196398, 0.005486481190872834];stop
('moral_scenarios', 188);204;[0.011303464713286632, 0.001553847775397586, 0.9862001941053797, 0.0009424563163049056];stop
('moral_scenarios', 189);533;[0.013186586937407254, 0.002220983624523309, 0.9840730836315438, 0.0005193512574381117];stop
('moral_scenarios', 190);448;[0.015329537636466538, 0.03454564633567149, 0.9484048821245786, 0.001719926455926125];stop
('moral_scenarios', 191);262;[0.012382579041047052, 0.003130806279758662, 0.9836698943833325, 0.0008167196152170969];stop
('moral_scenarios', 192);213;[0.008293370703065928, 0.0019698482024544947, 0.9890121267968645, 0.0007246666559115296];stop
('moral_scenarios', 193);383;[0.014396071762737706, 0.005464132519146698, 0.9781914565586312, 0.0019482964495047095];stop
('moral_scenarios', 194);687;[0.05402518673193585, 0.8450961714867685, 0.09481715556703375, 0.006061457961104134];stop
('moral_scenarios', 195);232;[0.0799826975603075, 0.8598949464347859, 0.05671622532803467, 0.00340607326427933];stop
('moral_scenarios', 196);516;[0.1180122103698387, 0.057514557911198715, 0.07861307992286393, 0.7458600911339459];stop
('moral_scenarios', 197);232;[0.04424644535233823, 0.018444662573170467, 0.04859521344191534, 0.8887136383299249];stop
('moral_scenarios', 198);232;[0.009673885752624527, 0.0023706876591377767, 0.9867632973172294, 0.0011920566165204846];stop
('moral_scenarios', 199);238;[0.06314428606293854, 0.8716799813820776, 0.06120154061948145, 0.003974096245853038];stop
('moral_scenarios', 200);625;[0.025096446166867004, 0.01113648047914186, 0.39257451578817215, 0.5711925500696879];stop
('moral_scenarios', 201);227;[0.0811884893876997, 0.8199747322986772, 0.09491896055979676, 0.003917774328548992];stop
('moral_scenarios', 202);338;[0.018854983532995064, 0.011436122874553844, 0.9670761405451682, 0.0026327449758313057];stop
('moral_scenarios', 203);205;[0.010953066266787992, 0.0022252503840120967, 0.985963729162801, 0.0008579104474243332];stop
('moral_scenarios', 204);317;[0.0807204787564806, 0.8678268668391766, 0.043206558769930604, 0.008246114079258087];stop
('moral_scenarios', 205);207;[0.49898646722562745, 0.0016643824511294977, 0.49898646722562745, 0.0003627710552113086];stop
('moral_scenarios', 206);421;[0.04821765177395745, 0.5024394991564559, 0.44340130174172776, 0.0059415804879267686];stop
('moral_scenarios', 207);258;[0.012620266492787066, 0.014300635453592765, 0.9717067117262088, 0.0013723903130730924];stop
('moral_scenarios', 208);203;[0.012395185601082707, 0.0019920876102453816, 0.9846716700013729, 0.0009409955572096969];stop
('moral_scenarios', 209);541;[0.03239991357763641, 0.01846091427930346, 0.9468643112084658, 0.002274831523045348];stop
('moral_scenarios', 210);484;[0.8544250013782257, 0.00492428250958847, 0.1394810430466035, 0.0011696196151348916];stop
('moral_scenarios', 211);254;[0.012624690359797353, 0.00634809297501143, 0.038886774687290175, 0.9421403958181976];stop
('moral_scenarios', 212);309;[0.06780030579214835, 0.9071581036363263, 0.021334312778820173, 0.003707348546281473];stop
('moral_scenarios', 213);173;[0.6050506683132002, 0.003711967150651201, 0.390650072410629, 0.0005873184895740098];stop
('moral_scenarios', 214);302;[0.9219999321984732, 0.0016205978794853033, 0.07568236260186892, 0.0006970104625992784];stop
('moral_scenarios', 215);308;[0.03282377644101594, 0.01502781991403024, 0.07874014635905242, 0.8734082871423053];stop
('moral_scenarios', 216);314;[0.03484279045993703, 0.014077763288563139, 0.023947076326275088, 0.9271323260721481];stop
('moral_scenarios', 217);330;[0.011270058989871596, 0.00354628140266469, 0.983285476481287, 0.0018981876495206304];stop
('moral_scenarios', 218);226;[0.7039799277214059, 0.002008472985787817, 0.29346249448307565, 0.0005490859594071069];stop
('moral_scenarios', 219);275;[0.013593987885618377, 0.0026768149272626343, 0.9832640388679225, 0.0004651606857974444];stop
('moral_scenarios', 220);262;[0.033470193858388446, 0.007949867860528195, 0.010531863775536209, 0.9480480654325278];stop
('moral_scenarios', 221);323;[0.022282808450392218, 0.007945180033018733, 0.022282808450392218, 0.94748920649328];stop
('moral_scenarios', 222);224;[0.9535211473273348, 0.002555599119950346, 0.043224682462335746, 0.0006986619210551522];stop
('moral_scenarios', 223);294;[0.010226326055129966, 0.008747040206777563, 0.9799146080423401, 0.0011120613676746495];stop
('moral_scenarios', 224);290;[0.008028932543754252, 0.003047439060419065, 0.9878704936026074, 0.0010531667583226927];stop
('moral_scenarios', 225);274;[0.023742761783790443, 0.02527403835825164, 0.9484012395224788, 0.002581905564062307];stop
('moral_scenarios', 226);557;[0.03909044100604374, 0.012690805097014032, 0.9470745854455065, 0.001144110779086196];stop
('moral_scenarios', 227);345;[0.8836778461558454, 0.00256085792774431, 0.11234703064682598, 0.0014142400651161902];stop
('moral_scenarios', 228);307;[0.015967195348588165, 0.007310314724508203, 0.019260114027881026, 0.957462330682591];stop
('moral_scenarios', 229);243;[0.06257189424168604, 0.8911977239653154, 0.04437011705359862, 0.001860213383602925];stop
('moral_scenarios', 230);236;[0.040635689405398585, 0.9248640968277497, 0.03164710672957081, 0.0028530738823910177];stop
('moral_scenarios', 231);227;[0.026079480924785396, 0.06256142246995389, 0.020310720166318633, 0.8910484374089047];stop
('moral_scenarios', 232);470;[0.6460982297375036, 0.005589844455193631, 0.34583147171946776, 0.0024804784407638134];stop
('moral_scenarios', 233);200;[0.023428695220376244, 0.020675750963580552, 0.020039624981658566, 0.9358558988425784];stop
('moral_scenarios', 234);419;[0.0350065261412142, 0.038447147474693015, 0.10451018233654309, 0.8220361859122194];stop
('moral_scenarios', 235);652;[0.013081878231720193, 0.008714409600061446, 0.9762592311157144, 0.001944447609660725];stop
('moral_scenarios', 236);314;[0.01160979762745552, 0.004546462075490533, 0.981762290095133, 0.0020815220161889817];stop
('moral_scenarios', 337);231;[0.01128940041007514, 0.002766586552251675, 0.9849728550162352, 0.0009711632188027322];stop
('moral_scenarios', 338);181;[0.012789699945548643, 0.001677643542048628, 0.9847524688211409, 0.0007801767013468047];stop
('moral_scenarios', 339);389;[0.032254436664025055, 0.022871820449495664, 0.9136116833808752, 0.03126207197408539];stop
('moral_scenarios', 340);316;[0.0192781229607098, 0.015490406977283714, 0.958357647615804, 0.006873826428230839];stop
('moral_scenarios', 341);336;[0.020111655522612598, 0.00892449091167194, 0.9690338265706219, 0.001930056515884545];stop
('moral_scenarios', 342);193;[0.7744840659070432, 0.0029272759042849026, 0.2218933867482746, 0.0006952889705041479];stop
('moral_scenarios', 343);231;[0.09239643357732387, 0.8235204237406395, 0.07903085772023462, 0.005052272498830438];stop
('moral_scenarios', 344);269;[0.039106884745051654, 0.02028838453574714, 0.022282431256462173, 0.9183223085323906];stop
('moral_scenarios', 345);276;[0.90675724345909, 0.00279721677953063, 0.08978111720641459, 0.0006643972206616748];stop
('moral_scenarios', 346);182;[0.09110677538074007, 0.015831979858326538, 0.055259052575970975, 0.8378022299619449];stop
('moral_scenarios', 347);201;[0.08527995603980806, 0.8347976710189684, 0.07525929705768107, 0.004663141883775008];stop
('moral_scenarios', 348);267;[0.08224849737184808, 0.8842547258971817, 0.030257531250346314, 0.003239341668562442];stop
('moral_scenarios', 349);331;[0.0210079621002162, 0.024560796007792603, 0.9508930179262228, 0.0035383189869278527];stop
('moral_scenarios', 350);320;[0.08037055226684951, 0.8374804609035627, 0.07092676343450803, 0.011222246267758295];stop
('moral_scenarios', 351);312;[0.019997648090183513, 0.014630588396748707, 0.9635405367768282, 0.0018312328576509315];stop
('moral_scenarios', 352);260;[0.013176831797100648, 0.002635532161948012, 0.9833452973118137, 0.0008423666742691813];stop
('moral_scenarios', 353);481;[0.028983875380353148, 0.006075350323490376, 0.36430439682768073, 0.6006364080593776];stop
('moral_scenarios', 354);435;[0.025889938471933507, 0.010460483232031085, 0.3925266672083708, 0.5711229307968754];stop
('moral_scenarios', 355);268;[0.019512037247703513, 0.008658414042870271, 0.9699860347063315, 0.0018434827286679272];stop
('moral_scenarios', 356);227;[0.013170832704244248, 0.003128346972081342, 0.9828973256986397, 0.0008034259487662358];stop
('moral_scenarios', 357);393;[0.020583146657840713, 0.004888925853732268, 0.013289478308884047, 0.9612384721029068];stop
('moral_scenarios', 358);243;[0.00800643344332962, 0.005857631839261026, 0.9851020571362437, 0.0010339334361488203];stop
('moral_scenarios', 359);274;[0.9361238829592655, 0.022015525373489254, 0.04113041627976782, 0.0007301521549255788];stop
('moral_scenarios', 360);290;[0.025280396377170233, 0.014861581897927235, 0.9486399814370667, 0.011218110564758431];stop
('moral_scenarios', 361);717;[0.7689541816914496, 0.04338142509345054, 0.18264262163905648, 0.005021764451211828];stop
('moral_scenarios', 362);396;[0.8499916118279933, 0.0019183708059952176, 0.14770640089014092, 0.00038369829983372813];stop
('moral_scenarios', 363);286;[0.01542699192445258, 0.01919920622977333, 0.010939375350041143, 0.9544344070216884];stop
('moral_scenarios', 364);193;[0.010286495398732937, 0.002725649936873321, 0.9856800049462157, 0.0013077811318199235];stop
('moral_scenarios', 365);328;[0.03992828842409386, 0.013798847245593096, 0.037509155721377856, 0.9087637235046249];stop
('moral_scenarios', 366);314;[0.022518315577297367, 0.007542692714063574, 0.012435797916031494, 0.9575032038041662];stop
('moral_scenarios', 367);309;[0.9856441022480881, 0.007069538430683176, 0.007069538430683176, 0.00021684351144578986];stop
('moral_scenarios', 368);269;[0.015325349754432782, 0.005133349160890454, 0.978243360099062, 0.001297913926964177];stop
('moral_scenarios', 369);247;[0.059582971663056934, 0.9033588123374788, 0.03394935390003912, 0.0031088249427979825];stop
('moral_scenarios', 370);293;[0.06615200712070057, 0.8058964872803129, 0.12358821987927643, 0.004363198854096219];stop
('moral_scenarios', 371);330;[0.022381448018493625, 0.012360209506409382, 0.01357503443198095, 0.951683336840355];stop
('moral_scenarios', 372);383;[0.039283361856162234, 0.08316287770209715, 0.08852642250154603, 0.7890273327269199];stop
('moral_scenarios', 373);268;[0.06502017079189383, 0.897575811412216, 0.03480278950061782, 0.0026011347186000516];stop
('moral_scenarios', 374);320;[0.017709024406967137, 0.005931780157473995, 0.009478957701750895, 0.9668801840248344];stop
('moral_scenarios', 375);286;[0.07284141513537246, 0.7590249528924343, 0.16415066295740055, 0.003982997524443407];stop
('moral_scenarios', 376);351;[0.9246261614328576, 0.009064715653634259, 0.06491894399200861, 0.001390119168521786];stop
('moral_scenarios', 377);268;[0.015345232266724157, 0.004130113234990064, 0.9795125296253117, 0.0010121277765117486];stop
('moral_scenarios', 378);203;[0.011292646949778551, 0.0023670673917506957, 0.9852565188267051, 0.0010837224215051878];stop
('moral_scenarios', 379);259;[0.02768185986932122, 0.02155865414310026, 0.9457964212605406, 0.004963083993022093];stop
('moral_scenarios', 380);239;[0.008540146444502317, 0.0031417443015257923, 0.9871068801832482, 0.0012112503288529662];stop
('moral_scenarios', 381);694;[0.010546095641418502, 0.008213307543882659, 0.9794642659077399, 0.0017762523262029551];stop
('moral_scenarios', 382);625;[0.7669843214564586, 0.09751112257392018, 0.13328190202048276, 0.0022226861661140316];stop
('moral_scenarios', 383);283;[0.05305980721282941, 0.911571278176049, 0.032182399873022564, 0.0031864891007555352];stop
('moral_scenarios', 384);288;[0.008240508876719265, 0.007503068715297038, 0.9827080293685773, 0.0015483457437395715];stop
('moral_scenarios', 385);255;[0.09419217443927887, 0.8395257874248913, 0.05041743784567832, 0.015864550696923104];stop
('moral_scenarios', 386);265;[0.010596412480070356, 0.004149614749783806, 0.9841371593299014, 0.0011168536585370772];stop
('moral_scenarios', 237);198;[0.04557309330850993, 0.013899004862175423, 0.02516785244113256, 0.9153600006122076];stop
('moral_scenarios', 238);260;[0.8395153667352979, 0.004545213523856626, 0.15529473472460484, 0.000644648357174526];stop
('moral_scenarios', 239);331;[0.0211312507017117, 0.015950704869209992, 0.9564733545710792, 0.006444667345335549];stop
('moral_scenarios', 240);300;[0.016758310598567885, 0.007916065407208723, 0.03130864602916802, 0.9440170285334717];stop
('moral_scenarios', 241);311;[0.024018029524273486, 0.004879558666066268, 0.011705452729489418, 0.959396938209479];stop
('moral_scenarios', 242);330;[0.023651945572846347, 0.007922409400456206, 0.023651945572846347, 0.9447737115303702];stop
('moral_scenarios', 243);377;[0.08953031758715747, 0.7979750345302457, 0.1046715457825598, 0.00782307196573254];stop
('moral_scenarios', 244);243;[0.0388235955986285, 0.022823214453999905, 0.026683041019053746, 0.9116701508281624];stop
('moral_scenarios', 245);285;[0.11292986555454125, 0.8344450869587995, 0.04562779029642545, 0.006997248268115673];stop
('moral_scenarios', 246);245;[0.0508021947540112, 0.9004903610966498, 0.04625592470437361, 0.0024514736145066955];stop
('moral_scenarios', 247);187;[0.06486866035817648, 0.009947931258503078, 0.029699036845404984, 0.8954843343434044];stop
('moral_scenarios', 248);243;[0.07785883685626803, 0.8370614565334281, 0.0803303416420027, 0.004749419514752852];stop
('moral_scenarios', 249);204;[0.13944581395931913, 0.6057250046702326, 0.2525037488166071, 0.0023254785759719344];stop
('moral_scenarios', 250);210;[0.12920148565823536, 0.7914550880559846, 0.07595363514082835, 0.0033897234117304686];stop
('moral_scenarios', 251);449;[0.05449699074002742, 0.07685307516669204, 0.06782260078870682, 0.800827349433701];stop
('moral_scenarios', 252);279;[0.06537797712109582, 0.9025151958215224, 0.02811871757567192, 0.003988083137922605];stop
('moral_scenarios', 253);418;[0.8904547257232415, 0.0025011039522911866, 0.10634964624605465, 0.0006945314838641488];stop
('moral_scenarios', 254);258;[0.007785371114928828, 0.0031455742807048417, 0.9883102028998598, 0.0007589051129034365];stop
('moral_scenarios', 255);246;[0.008032099332138986, 0.0030486410377139448, 0.9882600201840193, 0.000659314862625647];stop
('moral_scenarios', 256);373;[0.02871087886068434, 0.005147575704754116, 0.015367822369030767, 0.9507737118932863];stop
('moral_scenarios', 257);259;[0.06581564686881666, 0.8806035152659202, 0.05125727731978547, 0.0023235765254508173];stop
('moral_scenarios', 258);723;[0.01678385325132452, 0.006370432146950341, 0.9754679681167877, 0.0013777025710386926];stop
('moral_scenarios', 259);314;[0.013534231317699846, 0.006005778741244416, 0.9789415613728704, 0.0015184986694289774];stop
('moral_scenarios', 260);285;[0.010908964934341618, 0.0053166048962318465, 0.9819935239875833, 0.00178083957104886];stop
('moral_scenarios', 261);260;[0.006871316171674693, 0.003915157937916079, 0.9884180368927051, 0.0007954125806061277];stop
('moral_scenarios', 262);241;[0.09585204408237899, 0.7539347942679552, 0.1438909778142407, 0.006322129094887956];stop
('moral_scenarios', 263);248;[0.047025310469001096, 0.9154685876906604, 0.03440445209518934, 0.003101655426094458];stop
('moral_scenarios', 264);427;[0.01659804749983976, 0.008346022415581057, 0.010386792716057183, 0.9646690834578912];stop
('moral_scenarios', 265);279;[0.03156231373628291, 0.007980202647744367, 0.03807141757041978, 0.9223860890169291];stop
('moral_scenarios', 266);241;[0.01060953251625371, 0.003136171821422452, 0.9853558173389554, 0.0008985282706152919];stop
('moral_scenarios', 267);246;[0.006881651461109624, 0.0024537283935607314, 0.9899046014783037, 0.0007601295962120181];stop
('moral_scenarios', 268);256;[0.05947354641682741, 0.7475353876293029, 0.18900653962510353, 0.003984479208121977];stop
('moral_scenarios', 269);227;[0.017385333770002443, 0.002280459514279353, 0.9793379110317719, 0.0009962589791300597];stop
('moral_scenarios', 270);212;[0.00879796457669159, 0.004564323894052611, 0.9856193196752793, 0.0010184383214492639];stop
('moral_scenarios', 271);404;[0.040413805512284844, 0.0345677597036438, 0.03350422154616371, 0.8915142530059259];stop
('moral_scenarios', 272);195;[0.14144677711346335, 0.7411280986676992, 0.113655678386233, 0.0037694280325086815];stop
('moral_scenarios', 273);255;[0.01275783790093139, 0.0064150437632228075, 0.028750231519376026, 0.9520769319617558];stop
('moral_scenarios', 274);204;[0.013170116764665545, 0.0030319330356650773, 0.9828438919144451, 0.000954040058545094];stop
('moral_scenarios', 275);228;[0.01354534256381712, 0.005141232136499148, 0.9797454527309218, 0.0015679872115757847];stop
('moral_scenarios', 276);262;[0.009677161443508645, 0.0025244383919995686, 0.9870974719591816, 0.0007010112237489924];stop
('moral_scenarios', 277);1038;[0.013938421739468049, 0.005458364380169904, 0.8897133478848565, 0.09088994865579798];stop
('moral_scenarios', 278);168;[0.15368900106678127, 0.5710238783913272, 0.26973259704583075, 0.005554556527853015];stop
('moral_scenarios', 279);261;[0.023847608285891254, 0.0054900298483975835, 0.07578754239508315, 0.894874865609989];stop
('moral_scenarios', 280);785;[0.013592322083222258, 0.0027614477260143725, 0.9831433834020151, 0.0005028969908676754];stop
('moral_scenarios', 281);512;[0.07023008902169449, 0.855577673613762, 0.07023008902169449, 0.003962111444251486];stop
('moral_scenarios', 282);208;[0.01092985974232057, 0.004416062534415115, 0.9838745645424811, 0.0007794813391740754];stop
('moral_scenarios', 283);221;[0.03370504897317763, 0.005088701282900534, 0.035878837869502675, 0.9253273693345221];stop
('moral_scenarios', 284);238;[0.06973988123712158, 0.8765750874923905, 0.05102278707396081, 0.00266218533045993];stop
('moral_scenarios', 285);198;[0.5602308985217749, 0.0028493731352341976, 0.43630826246955506, 0.0006114246931492308];stop
('moral_scenarios', 286);433;[0.021091738738540373, 0.008792344809079375, 0.015431045702775465, 0.9546848889351437];stop
('moral_scenarios', 437);250;[0.011636029023854313, 0.0032312085616515614, 0.9839806233520271, 0.0011521228934722222];stop
('moral_scenarios', 438);279;[0.034267609289006636, 0.007182881117420525, 0.017777801502434375, 0.9407716808472893];stop
('moral_scenarios', 439);266;[0.013546208087104413, 0.005304771307044846, 0.9798078212925446, 0.0013412562331098356];stop
('moral_scenarios', 440);324;[0.7410956751640077, 0.0022861744670472773, 0.2561158197443166, 0.0005022058830625224];stop
('moral_scenarios', 441);272;[0.2295400442044152, 0.6641961409349025, 0.10185777717160141, 0.004405935013964683];stop
('moral_scenarios', 442);264;[0.8028218117860445, 0.005409370172676922, 0.19068689432312103, 0.001081942100005347];stop
('moral_scenarios', 443);221;[0.013930023274923799, 0.007937088010153585, 0.9765699565653645, 0.0015629052963224655];stop
('moral_scenarios', 444);318;[0.05252742030014476, 0.8746600224454922, 0.06744654273842551, 0.005366012525654846];stop
('moral_scenarios', 445);325;[0.009941102900791261, 0.005664269691753618, 0.9828217829271416, 0.001572910886177495];stop
('moral_scenarios', 446);294;[0.011941235029972424, 0.0079545774191248, 0.9787218109614223, 0.0013822982866031808];stop
('moral_scenarios', 447);217;[0.01201492005186643, 0.002479418892399433, 0.9847611393326341, 0.0007444565537348228];stop
('moral_scenarios', 448);272;[0.037885920889413074, 0.06054152919847175, 0.8896512573231304, 0.011921333933894699];stop
