id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(142, 2);4;418;2;stop;1.0;True;True;180;[0.9999979734461775, 1.7603429545652396e-06]
(142, 2);5;299;2;stop;1.0;True;True;238;[0.9999990463265931, 6.47594599989589e-07]
(142, 2);6;986;2;stop;1.0;True;True;316;[0.9999994039539004, 1.4449788680693535e-07]
(142, 2);7;626;2;stop;1.0;True;True;368;[0.9999980926550052, 1.7603429545652396e-06]
(142, 2);8;549;2;stop;1.0;True;True;322;[0.9999994039539004, 1.8553895931777327e-07]
(142, 2);9;451;2;stop;1.0;True;True;497;[0.9999994039539004, 3.9278597995802437e-07]
(142, 3);0;422;2;stop;1.0;True;False;136;[0, 0.9999995231630692]
(142, 3);1;281;2;stop;1.0;True;False;230;[0, 0.9999996423722521]
(142, 3);2;698;2;stop;1.0;True;False;418;[0, 0.9999980926550052]
(142, 3);3;541;2;stop;1.0;True;False;290;[0, 1.0]
(142, 3);4;523;2;stop;1.0;True;False;366;[0, 0.999998927117538]
(142, 3);5;549;2;stop;1.0;True;False;755;[0, 0.9999994039539004]
(142, 3);6;553;2;stop;1.0;True;False;575;[0, 0.9999996423722521]
(142, 3);7;456;2;stop;1.0;True;False;436;[0, 0.9999997615814777]
(142, 3);8;297;2;stop;1.0;True;False;238;[0, 1.0]
(142, 3);9;399;2;stop;1.0;True;False;428;[0, 1.0]
(143, 0);0;774;3;stop;1.0;True;False;661;[0, 0.9999984502816872]
(143, 0);1;770;3;stop;1.0;True;False;730;[0, 0.9999990463265931]
(143, 0);2;586;3;stop;1.0;True;False;1035;[0, 0.9999946356109105]
(143, 0);3;452;3;stop;1.0;True;False;793;[0, 0.999997854237364]
(143, 0);4;778;3;stop;1.0;True;False;831;[0, 0.9999994039539004]
(143, 0);5;646;3;stop;1.0;True;False;461;[0, 0.9999982118638471]
(143, 0);6;660;3;stop;1.0;True;False;491;[0, 0.9999996423722521]
(143, 0);7;710;3;stop;1.0;True;False;1269;[0, 0.9999986886995842]
(143, 0);8;723;3;stop;1.0;True;False;645;[0, 0.9999986886995842]
(143, 0);9;449;3;stop;1.0;True;False;874;[7.734407154916583e-08, 0.9999988079084972]
(143, 1);0;642;3;stop;0.8;True;False;548;[0, 0.9999992847447459]
(143, 1);1;621;3;stop;0.2;False;True;964;[0.9999816421070834, 1.6701398161308863e-05]
(143, 1);2;1043;3;stop;0.8;True;False;607;[0, 0.9999988079084972]
(143, 1);3;524;3;stop;0.8;True;False;855;[0, 0.9999964237340748]
(143, 1);4;758;3;stop;0.8;True;False;310;[0, 0.999997854237364]
(143, 1);5;655;3;stop;0.8;True;False;1063;[9.237432042950414e-09, 0.9999985694905718]
(143, 1);6;472;3;stop;0.8;True;False;451;[0, 0.9999958276922101]
(143, 1);7;602;3;stop;0.8;True;False;549;[0, 0.9999992847447459]
(143, 1);8;894;3;stop;0.8;True;False;648;[0, 0.9999974966112362]
(143, 1);9;972;3;stop;0.2;False;True;779;[0.9999976158197796, 1.7603429545652396e-06]
(143, 2);0;921;3;stop;0.4;False;True;1117;[0.9999825957461574, 1.6701414089010932e-05]
(143, 2);1;976;3;stop;0.4;False;True;1368;[0.9999992847447459, 2.6995759288455584e-07]
(143, 2);2;850;3;stop;0.6;True;False;617;[0, 0.999998927117538]
(143, 2);3;552;3;stop;0.6;True;False;496;[0, 0.9999991655356624]
(143, 2);4;614;3;stop;0.6;True;False;1255;[1.5229950695859287e-08, 0.9999985694905718]
(143, 2);5;786;3;stop;0.4;False;True;997;[0.9999986886995842, 6.47594599989589e-07]
(143, 2);6;1110;3;stop;0.4;False;True;918;[0.9999891520726072, 3.726614078136147e-06]
(143, 2);7;742;3;stop;0.6;True;False;1208;[0, 0.9999971389852362]
(143, 2);8;676;3;stop;0.6;True;False;426;[0, 0.9999973774024795]
(143, 2);9;604;3;stop;0.6;True;False;453;[0, 0.9999990463265931]
(143, 3);0;493;3;stop;0.6;True;True;409;[0.9999986886995842, 8.315279260963632e-07]
(143, 3);1;1003;3;stop;0.4;False;False;641;[0, 0.9999991655356624]
(143, 3);2;550;3;stop;0.4;False;False;494;[0, 0.9999992847447459]
(143, 3);3;542;3;stop;0.6;True;True;804;[0.9999959469005546, 3.2887473357670864e-06]
(143, 3);4;573;3;stop;0.6;True;True;1669;[0.9999973774024795, 1.7603412757721762e-06]
(143, 3);5;402;3;stop;0.6;True;True;451;[0.9999991655356624, 2.1024318473456359e-07]
(143, 3);6;936;3;stop;0.6;True;True;754;[0.9999996423722521, 6.82560337633487e-08]
(143, 3);7;669;3;stop;0.4;False;False;1836;[0, 0.9999966621509202]
(143, 3);8;634;3;stop;0.4;False;False;605;[0, 0.9999991655356624]
(143, 3);9;872;3;stop;0.6;True;True;493;[0.9999967813595916, 5.043462196197153e-07]
(144, 0);0;552;1;stop;1.0;True;False;243;[0, 0.9999997615814777]
(144, 0);1;466;1;stop;1.0;True;False;402;[0, 0.9999992847447459]
(144, 0);2;820;1;stop;1.0;True;False;328;[0, 0.9999996423722521]
(144, 0);3;501;1;stop;1.0;True;False;520;[0, 0.9999990463265931]
(144, 0);4;507;1;stop;1.0;True;False;234;[0, 0.9999995231630692]
(144, 0);5;399;1;stop;1.0;True;False;311;[0, 0.999998927117538]
(144, 0);6;537;1;stop;1.0;True;False;511;[0, 0.9999995231630692]
(144, 0);7;532;1;stop;1.0;True;False;388;[0, 0.9999996423722521]
(144, 0);8;533;1;stop;1.0;True;False;249;[0, 0.9999995231630692]
(144, 0);9;679;1;stop;1.0;True;False;438;[0, 0.9999988079084972]
(144, 1);0;552;1;stop;1.0;True;True;292;[0.9999983310727032, 1.370956471489639e-06]
(144, 1);1;707;1;stop;1.0;True;True;315;[0.9999992847447459, 5.043471815847051e-07]
(144, 1);2;538;1;stop;1.0;True;True;257;[0.9999923706636761, 2.2603121621020218e-06]
(144, 1);3;444;1;stop;1.0;True;True;317;[0.9999836685934766, 1.3007086775440182e-05]
(144, 1);4;800;1;stop;1.0;True;True;530;[0.999998927117538, 6.47594599989589e-07]
(144, 1);5;577;1;stop;1.0;True;True;512;[0.9999997615814777, 1.8553913626159784e-07]
(144, 1);6;728;1;stop;1.0;True;True;422;[0.9999991655356624, 3.9278597995802437e-07]
(144, 1);7;494;1;stop;1.0;True;True;469;[0.9999865295319578, 1.3007123989067183e-05]
(144, 1);8;511;1;stop;1.0;True;True;566;[0.999997854237364, 1.7603429545652396e-06]
(144, 1);9;670;1;stop;1.0;True;True;398;[0.9999972581939645, 2.260322940135999e-06]
(144, 2);0;574;1;stop;1.0;True;False;365;[0, 0.9999994039539004]
(144, 2);1;637;1;stop;1.0;True;False;408;[0, 0.9999997615814777]
(144, 2);2;524;1;stop;1.0;True;False;576;[0, 0.9999996423722521]
(144, 2);3;468;1;stop;1.0;True;False;229;[0, 0.9999992847447459]
(144, 2);4;498;1;stop;1.0;True;False;339;[0, 0.9999995231630692]
(144, 2);5;604;1;stop;1.0;True;False;369;[0, 0.9999995231630692]
(144, 2);6;724;1;stop;1.0;True;False;255;[0, 0.9999986886995842]
(144, 2);7;593;1;stop;1.0;True;False;549;[0, 0.9999996423722521]
(144, 2);8;459;1;stop;1.0;True;False;190;[0, 0.9999990463265931]
(144, 2);9;457;1;stop;1.0;True;False;200;[0, 0.9999986886995842]
(144, 3);0;809;1;stop;1.0;True;False;368;[0, 0.9999991655356624]
(144, 3);1;511;1;stop;1.0;True;False;286;[0, 0.9999995231630692]
(144, 3);2;426;1;stop;1.0;True;False;391;[0, 0.9999995231630692]
(144, 3);3;465;1;stop;1.0;True;False;286;[0, 0.9999991655356624]
(144, 3);4;670;1;stop;1.0;True;False;354;[0, 0.999998927117538]
(144, 3);5;554;1;stop;1.0;True;False;172;[0, 0.9999995231630692]
(144, 3);6;535;1;stop;1.0;True;False;422;[0, 0.9999994039539004]
(144, 3);7;468;1;stop;1.0;True;False;216;[0, 0.9999991655356624]
(144, 3);8;831;1;stop;1.0;True;False;310;[0, 0.999998927117538]
(144, 3);9;469;1;stop;1.0;True;False;306;[0, 0.9999994039539004]
(145, 0);0;491;2;stop;1.0;True;False;228;[0, 0.9999992847447459]
(145, 0);1;694;2;stop;1.0;True;False;425;[0, 0.999998927117538]
(145, 0);2;687;2;stop;1.0;True;False;331;[0, 0.9999960661089133]
(145, 0);3;563;2;stop;1.0;True;False;317;[0, 1.0]
(145, 0);4;685;2;stop;1.0;True;False;600;[0, 0.9999980926550052]
(145, 0);5;470;2;stop;1.0;True;False;372;[0, 0.9999995231630692]
(145, 0);6;463;2;stop;1.0;True;False;279;[0, 0.9999986886995842]
(145, 0);7;693;2;stop;1.0;True;False;731;[0, 0.9999991655356624]
(145, 0);8;712;2;stop;1.0;True;False;357;[0, 0.9999979734461775]
(145, 0);9;687;2;stop;1.0;True;False;613;[0, 0.9999990463265931]
(145, 2);0;596;2;stop;1.0;True;True;471;[0.9999988079084972, 8.76423150298272e-08]
(145, 2);1;1011;2;stop;1.0;True;True;689;[0.9999970197767496, 1.637372446023967e-07]
(145, 2);2;521;2;stop;1.0;True;True;215;[0.9999871255623688, 2.2603013841194386e-06]
(145, 2);3;584;2;stop;1.0;True;True;1036;[0.9999963045256735, 5.714985935483917e-07]
(145, 2);4;598;2;stop;1.0;True;True;286;[0.9999965429424904, 5.043457386379083e-07]
(145, 2);5;580;2;stop;1.0;True;True;247;[0.9999980926550052, 1.4449774900307763e-07]
(145, 2);6;543;2;stop;1.0;True;True;322;[0.999993205116773, 3.4663042725072227e-07]
(145, 2);7;729;2;stop;1.0;True;True;310;[0.9999973774024795, 3.466317495433874e-07]
(145, 2);8;450;2;stop;1.0;True;True;259;[0.9999955892755635, 1.9947241888728423e-06]
(145, 2);9;642;2;stop;1.0;True;True;429;[0.999997854237364, 2.1024298423113373e-07]
(145, 3);0;565;2;stop;1.0;True;False;565;[0, 0.9999990463265931]
(145, 3);1;450;2;stop;1.0;True;False;515;[0, 0.9999995231630692]
(145, 3);2;459;2;stop;1.0;True;False;324;[0, 0.9999984502816872]
(145, 3);3;435;2;stop;1.0;True;False;344;[0, 0.9999977350285647]
(145, 3);4;438;2;stop;1.0;True;False;322;[0, 0.9999995231630692]
(145, 3);5;601;2;stop;1.0;True;False;342;[0, 0.9999992847447459]
(145, 3);6;663;2;stop;1.0;True;False;499;[0, 0.9999960661089133]
(145, 3);7;702;2;stop;1.0;True;False;476;[0, 0.9999997615814777]
(145, 3);8;703;2;stop;1.0;True;False;574;[0, 0.9999976158197796]
(145, 3);9;764;2;stop;1.0;True;False;450;[0, 0.9999995231630692]
(146, 0);0;498;3;stop;1.0;True;False;214;[0, 0.9999995231630692]
(146, 0);1;587;3;stop;1.0;True;False;584;[0, 0.9999991655356624]
(146, 0);2;516;3;stop;1.0;True;False;567;[0, 0.9999992847447459]
(146, 0);3;380;3;stop;1.0;True;False;595;[0, 0.9999994039539004]
(146, 0);4;584;3;stop;1.0;True;False;667;[0, 0.9999995231630692]
(146, 0);5;551;3;stop;1.0;True;False;709;[0, 0.9999995231630692]
(146, 0);6;478;3;stop;1.0;True;False;715;[0, 0.9999997615814777]
(146, 0);7;391;3;stop;1.0;True;False;387;[0, 0.9999998807907247]
(146, 0);8;452;3;stop;1.0;True;False;295;[0, 0.9999996423722521]
(146, 0);9;363;3;stop;1.0;True;False;549;[0, 0.9999996423722521]
(146, 1);0;419;3;stop;0.5;False;True;496;[0.9997946445681429, 0.00020342665413748746]
(146, 1);1;705;3;stop;0.5;True;False;914;[0, 0.999998927117538]
(146, 1);2;705;3;stop;0.5;False;True;989;[0.9998395700449714, 0.00015843593890614804]
(146, 1);3;608;3;stop;0.5;True;False;306;[0, 0.9999997615814777]
(146, 1);4;671;3;stop;0.5;False;True;819;[0.9992896599222936, 0.0007096699981146541]
(146, 1);5;815;3;stop;0.5;False;True;697;[0.9999864103261001, 1.0129958348192378e-05]
(146, 1);6;369;3;stop;0.5;True;False;688;[0, 0.9999994039539004]
(146, 1);7;384;3;stop;0.5;True;False;352;[0, 0.9999995231630692]
(146, 1);8;629;3;stop;0.5;True;False;795;[0, 0.9999990463265931]
(146, 1);9;644;3;stop;0.5;False;True;662;[0.9999860527077029, 1.300711158451302e-05]
(146, 2);0;547;3;stop;0.9;True;False;654;[0, 0.9999992847447459]
(146, 2);1;411;3;stop;0.9;True;False;245;[0, 0.9999986886995842]
(146, 2);2;747;3;stop;0.9;True;False;1106;[0, 0.9999988079084972]
(146, 2);3;607;3;stop;0.9;True;False;640;[0, 0.9999997615814777]
(146, 2);4;427;3;stop;0.9;True;False;697;[0, 0.9999992847447459]
(146, 2);5;510;3;stop;0.9;True;False;638;[0, 0.9999995231630692]
(146, 2);6;486;3;stop;0.1;False;True;849;[0.9999860527077029, 1.300711158451302e-05]
(146, 2);7;514;3;stop;0.9;True;False;484;[0, 0.999998927117538]
(146, 2);8;644;3;stop;0.9;True;False;38;[5.602796437537268e-09, 0.9999997615814777]
(146, 2);9;733;3;stop;0.9;True;False;707;[0, 0.9999990463265931]
(146, 3);0;681;3;stop;0.7;True;True;1130;[0.9999234734893462, 7.484611936412656e-05]
(146, 3);1;960;3;stop;0.3;False;False;281;[0, 0.9999997615814777]
(146, 3);2;650;3;stop;0.7;True;True;780;[0.9999673377228697, 2.7535556496869246e-05]
(146, 3);3;678;3;stop;0.7;True;True;701;[0.9999632848858607, 3.5356219531090163e-05]
(146, 3);4;584;3;stop;0.7;True;True;300;[0.9241400772823744, 0.0758580448846237]
(146, 3);5;446;3;stop;0.7;True;True;731;[0.9998759185262837, 0.0001233945049762016]
(146, 3);6;921;3;stop;0.7;True;True;1370;[0.9990810263991802, 0.0009110440193657363]
(146, 3);7;376;3;stop;0.3;False;False;452;[8.764248219443636e-08, 0.9999990463265931]
(146, 3);8;565;3;stop;0.7;True;True;487;[0.9999828341569776, 1.6701414089010932e-05]
(146, 3);9;429;3;stop;0.3;False;False;625;[0, 0.9999995231630692]
(147, 0);0;529;0;stop;1.0;True;True;181;[0.999998927117538, 3.9278597995802437e-07]
(147, 0);1;447;0;stop;1.0;True;True;373;[0.9999994039539004, 1.8553895931777327e-07]
(147, 0);2;445;0;stop;1.0;True;True;418;[0.9999996423722521, 8.764248219443636e-08]
(147, 0);3;573;0;stop;1.0;True;True;169;[0.9999990463265931, 2.1024318473456359e-07]
(147, 0);4;663;0;stop;1.0;True;True;274;[0.9999980926550052, 2.6995733543305574e-07]
(147, 0);5;292;0;stop;1.0;True;True;227;[0.9999991655356624, 2.6995759288455584e-07]
(147, 0);6;601;0;stop;1.0;True;True;158;[0.9999976158197796, 5.043467006019808e-07]
(147, 0);7;622;0;stop;1.0;True;True;221;[0.9999986886995842, 1.275189375371399e-07]
(147, 0);8;656;0;stop;1.0;True;True;431;[0.999997854237364, 1.067701973552941e-06]
(147, 0);9;437;0;stop;1.0;True;True;276;[0.9999971389852362, 7.338194195418315e-07]
(147, 1);0;837;0;stop;1.0;True;False;369;[0, 0.9999990463265931]
(147, 1);1;716;0;stop;1.0;True;False;221;[0, 0.9999990463265931]
(147, 1);2;497;0;stop;1.0;True;False;349;[0, 0.9999995231630692]
(147, 1);3;425;0;stop;1.0;True;False;283;[0, 0.9999958276922101]
(147, 1);4;589;0;stop;1.0;True;False;407;[0, 0.9999983310727032]
(147, 1);5;484;0;stop;1.0;True;False;230;[0, 0.9999988079084972]
(147, 1);6;763;0;stop;1.0;True;False;516;[0, 0.9999958276922101]
(147, 1);7;535;0;stop;1.0;True;False;243;[0, 0.999998927117538]
(147, 1);8;625;0;stop;1.0;True;False;286;[0, 0.9999973774024795]
(147, 1);9;844;0;stop;1.0;True;False;277;[0, 0.9999971389852362]
(147, 2);0;679;0;stop;1.0;True;False;308;[0, 0.999998927117538]
(147, 2);1;886;0;stop;1.0;True;False;575;[0, 0.9999992847447459]
(147, 2);2;651;0;stop;1.0;True;False;274;[0, 0.999998927117538]
(147, 2);3;679;0;stop;1.0;True;False;336;[0, 0.9999986886995842]
(147, 2);4;907;0;stop;1.0;True;False;192;[0, 0.9999988079084972]
(147, 2);5;948;0;stop;1.0;True;False;679;[0, 0.9999979734461775]
(147, 2);6;637;0;stop;1.0;True;False;382;[0, 0.9999994039539004]
(147, 2);7;598;0;stop;1.0;True;False;246;[0, 0.9999996423722521]
(147, 2);8;942;0;stop;1.0;True;False;203;[0, 0.9999990463265931]
(147, 2);9;706;0;stop;1.0;True;False;252;[0, 0.9999990463265931]
(147, 3);0;555;0;stop;1.0;True;False;494;[0, 0.9999992847447459]
(147, 3);1;611;0;stop;1.0;True;False;193;[0, 0.9999974966112362]
(147, 3);2;663;0;stop;1.0;True;False;364;[0, 0.9999934435319415]
(147, 3);3;1087;0;stop;1.0;True;False;618;[0, 0.9999960661089133]
(147, 3);4;822;0;stop;1.0;True;False;690;[0, 0.9999990463265931]
(147, 3);5;926;0;stop;1.0;True;False;467;[0, 0.9999991655356624]
(147, 3);6;484;0;stop;1.0;True;False;134;[0, 0.9999988079084972]
(147, 3);7;616;0;stop;1.0;True;False;283;[0, 0.9999979734461775]
(147, 3);8;504;0;stop;1.0;True;False;268;[0, 0.9999959469005546]
(147, 3);9;671;0;stop;1.0;True;False;176;[0, 0.9999995231630692]
(138, 0);0;751;0;stop;1.0;True;True;320;[0.9999994039539004, 3.9278597995802437e-07]
(138, 0);1;485;0;stop;1.0;True;True;222;[0.9999992847447459, 3.059020287707785e-07]
(138, 0);2;537;0;stop;1.0;True;True;188;[0.9999995231630692, 1.8553913626159784e-07]
(138, 0);3;533;0;stop;1.0;True;True;258;[0.9999992847447459, 1.275189375371399e-07]
(138, 0);4;419;0;stop;1.0;True;True;217;[0.9999995231630692, 1.4449802461092448e-07]
(138, 0);5;974;0;stop;1.0;True;True;358;[0.9999984502816872, 1.6373740075447596e-07]
(138, 0);6;508;0;stop;1.0;True;True;319;[0.9999997615814777, 8.764248219443636e-08]
(138, 0);7;410;0;stop;1.0;True;True;80;[0.9999996423722521, 2.382369667501818e-07]
(138, 0);8;702;0;stop;1.0;True;True;388;[0.9999997615814777, 1.1253517471925912e-07]
(138, 0);9;537;0;stop;1.0;True;True;322;[0.9999992847447459, 5.043471815847051e-07]
(148, 1);0;628;2;stop;1.0;True;False;288;[0, 0.9999996423722521]
(148, 1);1;540;2;stop;1.0;True;False;503;[0, 0.9999966621509202]
(148, 1);2;444;2;stop;1.0;True;False;352;[0, 0.9999991655356624]
(148, 1);3;775;2;stop;1.0;True;False;238;[0, 0.9999995231630692]
(148, 1);4;930;2;stop;1.0;True;False;397;[0, 0.9999976158197796]
(148, 1);5;662;2;stop;1.0;True;False;498;[0, 0.9999933243243502]
(148, 1);6;938;2;stop;1.0;True;False;337;[0, 0.9999995231630692]
(148, 1);7;758;2;stop;1.0;True;False;359;[0, 0.9999992847447459]
(148, 1);8;660;2;stop;1.0;True;False;443;[0, 0.9999994039539004]
(148, 1);9;875;2;stop;1.0;True;False;461;[0, 0.9999996423722521]
(148, 2);0;1072;2;stop;1.0;True;True;111;[0.9999994039539004, 7.734421907141565e-08]
(148, 2);1;557;2;stop;1.0;True;True;197;[0.9999984502816872, 7.338201193668986e-07]
(148, 2);2;795;2;stop;1.0;True;True;434;[0.9999952316511552, 3.059008618493715e-07]
(148, 2);3;643;2;stop;1.0;True;True;139;[0.9999994039539004, 2.6995759288455584e-07]
(148, 2);4;693;2;stop;1.0;True;True;201;[0.9999985694905718, 3.059020287707785e-07]
(148, 2);5;751;2;stop;1.0;True;True;233;[0.9999929667012066, 1.6373661999556875e-07]
(148, 2);6;988;2;stop;1.0;True;True;567;[0.9999979734461775, 1.1253496007565217e-07]
(148, 2);7;591;2;stop;1.0;True;True;465;[0.9999997615814777, 5.3157852544244216e-08]
(148, 2);8;617;2;stop;1.0;True;True;248;[0.9999982118638471, 3.466320801173418e-07]
(148, 2);9;820;2;stop;1.0;True;True;266;[0.9999970197767496, 1.637372446023967e-07]
(148, 3);0;763;2;stop;1.0;True;False;535;[0, 0.9999984502816872]
(148, 3);1;682;2;stop;1.0;True;False;407;[0, 0.9999995231630692]
(148, 3);2;440;2;stop;1.0;True;False;395;[0, 0.9999988079084972]
(148, 3);3;709;2;stop;1.0;True;False;347;[0, 0.999997854237364]
(148, 3);4;498;2;stop;1.0;True;False;420;[0, 0.9999995231630692]
(148, 3);5;431;2;stop;1.0;True;False;388;[0, 0.9999986886995842]
(148, 3);6;531;2;stop;1.0;True;False;299;[0, 0.999998927117538]
(148, 3);7;670;2;stop;1.0;True;False;353;[0, 0.9999995231630692]
(148, 3);8;550;2;stop;1.0;True;False;148;[0, 0.9999990463265931]
(148, 3);9;889;2;stop;1.0;True;False;610;[0, 0.9999988079084972]
(149, 0);0;332;1;stop;1.0;True;False;115;[0, 0.9999990463265931]
(149, 0);1;388;1;stop;1.0;True;False;227;[0, 0.999998927117538]
(149, 0);2;479;1;stop;1.0;True;False;650;[0, 0.9999990463265931]
(149, 0);3;315;1;stop;1.0;True;False;148;[0, 0.9999996423722521]
(149, 0);4;374;1;stop;1.0;True;False;429;[0, 0.9999984502816872]
(149, 0);5;399;1;stop;1.0;True;False;522;[0, 0.9999990463265931]
(149, 0);6;347;1;stop;1.0;True;False;439;[0, 0.9999984502816872]
(149, 0);7;340;1;stop;1.0;True;False;190;[0, 0.9999984502816872]
(149, 0);8;282;1;stop;1.0;True;False;210;[0, 0.9999983310727032]
(149, 0);9;404;1;stop;1.0;True;False;140;[0, 0.9999995231630692]
(149, 1);0;464;1;stop;1.0;True;True;120;[0.9999985694905718, 1.1253496007565217e-07]
(149, 1);1;459;1;stop;1.0;True;True;226;[0.9999986886995842, 1.8553895931777327e-07]
(149, 1);2;431;1;stop;1.0;True;True;299;[0.9999983310727032, 3.0590173704000945e-07]
(149, 1);3;409;1;stop;1.0;True;True;487;[0.9999984502816872, 4.450844011100084e-07]
(149, 1);4;390;1;stop;1.0;True;True;288;[0.9999940395710211, 8.315239610716842e-07]
(149, 1);5;432;1;stop;1.0;True;True;716;[0.9999982118638471, 3.0590173704000945e-07]
(149, 1);6;394;1;stop;1.0;True;True;334;[0.9999986886995842, 2.3823673954981372e-07]
(149, 1);7;533;1;stop;1.0;True;True;461;[0.999997854237364, 2.1024298423113373e-07]
(149, 1);8;531;1;stop;1.0;True;True;142;[0.9999985694905718, 2.6995759288455584e-07]
(149, 1);9;275;1;stop;1.0;True;True;221;[0.9999988079084972, 2.3823673954981372e-07]
(149, 2);0;552;1;stop;1.0;True;False;591;[0, 0.9999997615814777]
(149, 2);1;340;1;stop;1.0;True;False;132;[0, 0.9999984502816872]
(149, 2);2;426;1;stop;1.0;True;False;188;[0, 0.9999992847447459]
(149, 2);3;345;1;stop;1.0;True;False;83;[0, 0.9999992847447459]
(149, 2);4;643;1;stop;1.0;True;False;527;[0, 0.9999980926550052]
(149, 2);5;425;1;stop;1.0;True;False;760;[0, 0.9999986886995842]
(149, 2);6;676;1;stop;1.0;True;False;512;[0, 0.9999976158197796]
(149, 2);7;662;1;stop;1.0;True;False;211;[0, 0.9999986886995842]
(149, 2);8;634;1;stop;1.0;True;False;272;[0, 0.9999995231630692]
(149, 2);9;530;1;stop;1.0;True;False;239;[0, 0.9999995231630692]
(149, 3);0;577;1;stop;1.0;True;False;564;[0, 0.9999980926550052]
(149, 3);1;850;1;stop;1.0;True;False;130;[0, 0.9999967813595916]
(149, 3);2;567;1;stop;1.0;True;False;298;[0, 0.9999934435319415]
(149, 3);3;590;1;stop;1.0;True;False;346;[0, 0.9999984502816872]
(149, 3);4;915;1;stop;1.0;True;False;458;[0, 0.9999984502816872]
(149, 3);5;565;1;stop;1.0;True;False;390;[0, 0.9999988079084972]
(149, 3);6;773;1;stop;1.0;True;False;555;[0, 0.9999959469005546]
(149, 3);7;603;1;stop;1.0;True;False;615;[0, 0.9999990463265931]
(149, 3);8;576;1;stop;1.0;True;False;435;[0, 0.9999991655356624]
(149, 3);9;621;1;stop;1.0;True;False;416;[0, 0.9999934435319415]
(150, 0);0;442;0;stop;1.0;True;True;488;[0.9999984502816872, 4.450844011100084e-07]
(150, 0);1;396;0;stop;1.0;True;True;208;[0.9999967813595916, 2.260322940135999e-06]
(150, 0);2;233;0;stop;1.0;True;True;224;[0.9999991655356624, 5.043471815847051e-07]
(150, 0);3;336;0;stop;1.0;True;True;224;[0.9999982118638471, 1.370956471489639e-06]
(150, 0);4;417;0;stop;1.0;True;True;298;[0.9999982118638471, 6.47593982395546e-07]
(150, 0);5;357;0;stop;1.0;True;True;433;[0.9999980926550052, 1.067701973552941e-06]
(150, 0);6;360;0;stop;1.0;True;True;280;[0.9999977350285647, 9.422436845439301e-07]
(150, 0);7;493;0;stop;1.0;True;True;350;[0.9999980926550052, 1.370956471489639e-06]
(150, 0);8;450;0;stop;1.0;True;True;180;[0.9999992847447459, 2.6995759288455584e-07]
(150, 0);9;292;0;stop;1.0;True;True;161;[0.9999983310727032, 1.067701973552941e-06]
(150, 1);0;725;0;stop;1.0;True;False;713;[0, 0.9999994039539004]
(150, 1);1;483;0;stop;1.0;True;False;233;[0, 0.9999977350285647]
(150, 1);2;480;0;stop;1.0;True;False;325;[0, 0.9999992847447459]
(150, 1);3;349;0;stop;1.0;True;False;416;[0, 0.9999996423722521]
(150, 1);4;403;0;stop;1.0;True;False;250;[0, 0.9999995231630692]
(150, 1);5;408;0;stop;1.0;True;False;302;[0, 0.9999996423722521]
(150, 1);6;454;0;stop;1.0;True;False;246;[0, 0.9999974966112362]
(150, 1);7;416;0;stop;1.0;True;False;255;[0, 0.9999982118638471]
(150, 1);8;369;0;stop;1.0;True;False;277;[0, 0.9999982118638471]
(150, 1);9;452;0;stop;1.0;True;False;174;[0, 0.9999992847447459]
(150, 2);0;440;0;stop;1.0;True;False;354;[0, 0.9999992847447459]
(150, 2);1;612;0;stop;1.0;True;False;367;[0, 0.9999990463265931]
(150, 2);2;397;0;stop;1.0;True;False;294;[0, 0.9999986886995842]
(150, 2);3;401;0;stop;1.0;True;False;274;[0, 0.9999983310727032]
(150, 2);4;388;0;stop;1.0;True;False;297;[0, 0.9999994039539004]
(150, 2);5;492;0;stop;1.0;True;False;126;[0, 0.9999994039539004]
(150, 2);6;570;0;stop;1.0;True;False;333;[0, 0.9999994039539004]
(150, 2);7;330;0;stop;1.0;True;False;265;[0, 0.9999986886995842]
(150, 2);8;443;0;stop;1.0;True;False;494;[0, 0.9999988079084972]
(150, 2);9;397;0;stop;1.0;True;False;255;[0, 0.9999995231630692]
(150, 3);0;570;0;stop;1.0;True;False;352;[0, 0.9999990463265931]
(150, 3);1;567;0;stop;1.0;True;False;544;[0, 0.9999990463265931]
(150, 3);2;529;0;stop;1.0;True;False;407;[0, 0.9999986886995842]
(150, 3);3;497;0;stop;1.0;True;False;244;[0, 0.999998927117538]
(150, 3);4;481;0;stop;1.0;True;False;344;[0, 0.9999986886995842]
(150, 3);5;514;0;stop;1.0;True;False;237;[0, 0.999997854237364]
(150, 3);6;670;0;stop;1.0;True;False;357;[0, 0.999997854237364]
(150, 3);7;530;0;stop;1.0;True;False;335;[0, 0.9999984502816872]
(150, 3);8;509;0;stop;1.0;True;False;240;[0, 0.999998927117538]
(150, 3);9;417;0;stop;1.0;True;False;288;[0, 0.9999990463265931]
(151, 0);0;639;0;stop;1.0;True;True;602;[0.9999990463265931, 3.059020287707785e-07]
(151, 0);1;751;0;stop;1.0;True;True;691;[0.9999812844913009, 1.3709329376640681e-06]
(151, 0);2;582;0;stop;1.0;True;True;315;[0.9999985694905718, 5.043471815847051e-07]
(151, 0);3;926;0;stop;1.0;True;True;575;[0.999994397195003, 2.699563056295106e-07]
(151, 0);4;1235;0;stop;1.0;True;True;423;[0.9999996423722521, 9.931194312156244e-08]
