id;amount_answer_tokens;confidence_per_choice;finish_reason
3593;2;[0.19793255464191833, 0.41902319648940073, 0.32633561300214614, 0.05670862635970129];stop
3594;2;[0.013037726015351067, 0.33624742576694944, 0.5543782830801318, 0.09633648892991661];stop
3595;2;[0.5411322500815083, 0.009911184655798868, 0.32821328107068237, 0.12074291842532817];stop
3596;2;[0.01769937517798332, 0.7525965384346539, 0.06177688950394901, 0.1679269961573069];stop
3597;2;[0.0058955957478300375, 0.11841620607722843, 0.0007041284998639919, 0.8749839897271734];stop
3598;2;[0.11567166353882095, 0.07015841039625884, 0.1485253559743988, 0.6656444248630329];stop
3599;2;[0.23005151347505604, 0.1791642988411355, 0.2953919904494544, 0.2953919904494544];stop
3200;2;[0.20316319463150428, 0.012987788508714123, 0.07473956250764277, 0.7091092678637252];stop
3201;2;[0.022519840363803348, 0.002373574277505985, 0.01753847349147051, 0.9575680179770124];stop
3202;2;[0.1666025805064617, 0.1666025805064617, 0.45287274017178036, 0.21392194785606247];stop
3203;2;[0.494022916486028, 0.02459594978631554, 0.1817408744427661, 0.29964004544942974];stop
3204;2;[0.28291210332062866, 0.10407754647023022, 0.5989248917309911, 0.014085364230120327];stop
3205;2;[0.04669187358973496, 0.059953552441990784, 0.16297065215462997, 0.7303838340815394];stop
3206;2;[0.8706172556725739, 0.05565669493805388, 0.018069087644655854, 0.05565669493805388];stop
3207;2;[0.02539621053127864, 0.11381791916603595, 0.019778588648806064, 0.8410070524412996];stop
3208;2;[0.7637256904537407, 0.13271563681026255, 0.0804961027487108, 0.02306251956605638];stop
3209;2;[0.014585882251873343, 0.1776924012623928, 0.011359496519546266, 0.7963620570196327];stop
3210;2;[0.7983682040329372, 0.008869069482685192, 0.014622623507420458, 0.17814002256879036];stop
3211;2;[0.1909093394978176, 0.09017917583445201, 0.314756288805364, 0.4041550748883946];stop
3212;2;[0.34671653594874535, 0.34671653594874535, 0.036543654031773516, 0.27002310970068777];stop
3213;2;[0.11235707570314822, 0.004356556604678393, 0.05307372452595734, 0.8302126365132957];stop
3214;2;[0.2634469360004602, 0.01021494624911221, 0.7161229762090071, 0.01021494624911221];stop
3215;2;[0.1623201960342483, 0.011758435562473015, 0.7274686918223344, 0.0984521755853366];stop
3216;2;[0.06414767141033877, 0.17437144953268569, 0.47399071441471397, 0.28748991784735284];stop
3217;2;[0.13983065663147756, 0.03120044052722382, 0.024298927514774707, 0.8046698948201705];stop
3218;2;[0.16899405281803917, 0.013871878246672477, 0.3577604126232321, 0.45937346289292397];stop
3219;2;[0.6575728418872636, 0.007304972900231506, 0.18839777910037964, 0.14672433789228922];stop
3220;2;[0.21445352260254155, 0.1013006591189495, 0.1013006591189495, 0.5829451135395198];stop
3221;2;[0.1292987706035433, 0.01749868574177634, 0.2737254995156996, 0.5794769215615637];stop
3222;2;[0.10726556277878961, 0.1377317253621806, 0.1377317253621806, 0.6172707681944888];stop
3223;2;[0.008959774979836292, 0.29670703327569464, 0.0662042799598056, 0.628128794373743];stop
3224;2;[0.38181824731794395, 0.18035818000937828, 0.1404630918246372, 0.2973603677262246];stop
3225;2;[0.3442838047081156, 0.02826053563569631, 0.05982755441025218, 0.5676280319798391];stop
3226;2;[0.05297509163893427, 0.3914359706288786, 0.05297509163893427, 0.5026137352933163];stop
3227;2;[0.1556282075294901, 0.044588233299283374, 0.2565875360748042, 0.5431958181329658];stop
3228;2;[0.07885403125370843, 0.35339920789337026, 0.21434745470548797, 0.35339920789337026];stop
3229;2;[0.017766920216466222, 0.6666986631757634, 0.07026951583257246, 0.24526473894830622];stop
3230;2;[0.11658953344739847, 0.020260222992202002, 0.19222364373572992, 0.6709264811609923];stop
3231;2;[0.1476152021372223, 0.1476152021372223, 0.18954167143369202, 0.5152276811939599];stop
3232;2;[0.07249931458560613, 0.09309096262035856, 0.4172047745902519, 0.4172047745902519];stop
3233;2;[0.10040574785393439, 0.02876672839248694, 0.7419036372164498, 0.1289235322259924];stop
3234;2;[0.12552454479582423, 0.5625619804706062, 0.2657354634180583, 0.04617789939278749];stop
3235;2;[0.01947132332975161, 0.08726441695196636, 0.39109200699395086, 0.5021720772436529];stop
3236;2;[0.042790692715609584, 0.0549443370445177, 0.042790692715609584, 0.8594740769296383];stop
3237;2;[0.3386873996396506, 0.3386873996396506, 0.058855038016291265, 0.26377001205577777];stop
3238;2;[0.1400743377830795, 0.23094354018219782, 0.1400743377830795, 0.4889074784023027];stop
3239;2;[0.03281501271723478, 0.0541028094652002, 0.39976869424812045, 0.5133131642106572];stop
3240;2;[0.19699605776031176, 0.1534206840457105, 0.32479159067349705, 0.32479159067349705];stop
3241;2;[0.20529153380844084, 0.3384685184846309, 0.4346021804829107, 0.02163756847252542];stop
3242;2;[0.42802866916061755, 0.021310292614905482, 0.12263226690820024, 0.42802866916061755];stop
3243;2;[0.16673611692070117, 0.03720386090608894, 0.5819662314487035, 0.21409341200599932];stop
3244;2;[0.21685775008276326, 0.13153087422149579, 0.062130785635019954, 0.5894804462747147];stop
3245;2;[0.06911327081005261, 0.019801283613777428, 0.06911327081005261, 0.8419720544333733];stop
3246;2;[0.06261965102390994, 0.06261965102390994, 0.280641805582241, 0.5941187070798152];stop
3247;2;[0.17695932673090464, 0.01865137581642694, 0.01131263127848569, 0.7930766450509883];stop
3248;2;[0.03822545529434124, 0.1334199486823764, 0.36267302205724206, 0.4656813505116804];stop
3249;2;[0.08443931857152207, 0.051215035598870494, 0.37843079370501675, 0.4859147575745569];stop
3250;2;[0.12840621124166607, 0.448181661674286, 0.21170602652682224, 0.21170602652682224];stop
3251;2;[0.021745646063205015, 0.09745722428890588, 0.720116961900263, 0.16067981782303808];stop
3252;2;[0.3070853700213681, 0.1450568576341926, 0.04155948552966186, 0.5062981512973267];stop
3253;2;[0.21388242420834802, 0.010648578876745501, 0.028945838459570127, 0.746523057556714];stop
3254;2;[0.2662128694368742, 0.12575004044061625, 0.34182409060632174, 0.2662128694368742];stop
3255;2;[0.03383130399110176, 0.0919630188720859, 0.19468568927161348, 0.6795198447190496];stop
3256;2;[0.2918762393068962, 0.6179020034615442, 0.03950115822554087, 0.05072049115019853];stop
3257;2;[0.022874394441915618, 0.35781573182860593, 0.5899384432200258, 0.029371303854760458];stop
3258;2;[0.2202993380010838, 0.13361830281205378, 0.28286994927287523, 0.3632122044835439];stop
3259;2;[0.3395892767556064, 0.1604106160088602, 0.1604106160088602, 0.3395892767556064];stop
3260;2;[0.05762880068653645, 0.25827436617354116, 0.25827436617354116, 0.4258224158059164];stop
3261;2;[0.19479496159519377, 0.07166106161465245, 0.412380912353272, 0.3211625966072105];stop
3262;2;[0.586586133239202, 0.009481281224976571, 0.3557824531655685, 0.048149919069779105];stop
3263;2;[0.08277883464611029, 0.37098904271413197, 0.17524281521156357, 0.37098904271413197];stop
3264;2;[0.11098957974113167, 0.1829908809452718, 0.06731858302161653, 0.6387009325870677];stop
3265;2;[0.345657664001672, 0.09903257880796688, 0.345657664001672, 0.2096519709816619];stop
3266;2;[0.34315483433585764, 0.04644096223504998, 0.34315483433585764, 0.2672492536955041];stop
3267;2;[0.011741027949725464, 0.6410382909158617, 0.23582479417537017, 0.11139574507547893];stop
3268;2;[0.015995261434899054, 0.25020795669036283, 0.4125231802938176, 0.32127337584793153];stop
3269;2;[0.0069747328427714455, 0.17988077373359923, 0.0069747328427714455, 0.8061696495543691];stop
3270;2;[0.0896287966903333, 0.004462356092459474, 0.24363635839369868, 0.6622722660362746];stop
3271;2;[0.01934649381980061, 0.14295234519336833, 0.015067068128815355, 0.8226339359328513];stop
3272;2;[0.368741074156923, 0.038865020963712756, 0.22365275364080023, 0.368741074156923];stop
3273;2;[0.04989108827993321, 0.06406142541764613, 0.10561943471744302, 0.7804279050059656];stop
3274;2;[0.1890783380930931, 0.05417185084602399, 0.24278139185660955, 0.5139682105936907];stop
3275;2;[0.3659348650347873, 0.012521601013432644, 0.018218821971819066, 0.6033245956736344];stop
3276;2;[0.09473424979030552, 0.004716541695599277, 0.20055240837986607, 0.699996707052204];stop
3277;2;[0.3596174769613434, 0.08024150522655883, 0.28007037266365714, 0.28007037266365714];stop
3278;2;[0.15274183321744564, 0.0437612678980173, 0.11895545931750857, 0.6845413637121797];stop
3279;2;[0.08892884036143839, 0.3103921516707948, 0.08892884036143839, 0.5117501122153352];stop
3280;2;[0.2693493933763483, 0.4440820741097616, 0.2693493933763483, 0.017218934741187537];stop
3281;2;[0.04591009806447831, 0.1602419874557344, 0.07569295521883418, 0.7181547851922941];stop
3282;2;[0.11774883939359265, 0.15119250256685576, 0.32007453044574546, 0.4109838568232776];stop
3283;2;[0.8058042890384601, 0.08493113835426955, 0.024333178541294697, 0.08493113835426955];stop
3284;2;[0.34943145193501274, 0.036829804071476714, 0.44867886567465726, 0.16505973036982954];stop
3285;2;[0.1633509828579925, 0.04680084016064153, 0.3458140334240668, 0.44403400836380597];stop
3286;2;[0.4905956777566095, 0.03136273613496444, 0.2975613200818829, 0.1804800637742265];stop
3287;2;[0.18796977522455433, 0.11400941818200179, 0.04194172104907609, 0.6560789616180315];stop
3288;2;[0.15853765565497338, 0.4309500284934116, 0.07488789480871402, 0.33562421965531314];stop
3289;2;[0.1776321046757186, 0.0022360582004808715, 0.024039891198204013, 0.7960918739290085];stop
3290;2;[0.16992153641265054, 0.008459895150549115, 0.3597238954084324, 0.46189459716328574];stop
3291;2;[0.18265925673720904, 0.49651933838859075, 0.23453912824386797, 0.08628212343119139];stop
3292;2;[0.10634536121375182, 0.6119752637448829, 0.17533385907340102, 0.10634536121375182];stop
3293;2;[0.055137254369852846, 0.026044994774291837, 0.24710805973539368, 0.6717093484444929];stop
3294;2;[0.11997158856912048, 0.01623638504829197, 0.3261165891388051, 0.5376753572413223];stop
3295;2;[0.424346157107368, 0.20044693140170447, 0.04472575057319838, 0.3304811194485596];stop
3296;2;[0.24278139185660955, 0.1890783380930931, 0.05417185084602399, 0.5139682105936907];stop
3297;2;[0.33253665093953555, 0.07419896502456647, 0.5482602496913961, 0.04500394720634491];stop
3298;2;[0.10153629359072032, 0.16740504699107367, 0.27600426179673765, 0.4550540701048312];stop
3299;2;[0.27382967628138316, 0.1007363082865522, 0.3516042641886724, 0.27382967628138316];stop
3300;2;[0.010303092522280254, 0.002951885430127648, 0.059290203799848576, 0.9274548047392186];stop
3301;2;[0.03319687069941798, 0.2452935399069466, 0.054732386842812265, 0.6667769920389492];stop
3302;2;[0.14007437117940807, 0.4889075949669429, 0.23094359524343508, 0.14007437117940807];stop
3303;2;[0.0625017429839996, 0.21815251845329306, 0.3596726974307465, 0.3596726974307465];stop
3304;2;[0.04855529290009091, 0.46067976503442265, 0.1319869703658236, 0.35877778313878084];stop
3305;2;[0.22656323328792882, 0.05055309052728163, 0.10702089348607725, 0.6158627016893653];stop
3306;2;[0.15274183321744564, 0.11895545931750857, 0.0437612678980173, 0.6845413637121797];stop
3307;2;[0.4422986920766582, 0.26826770150528884, 0.1267206893718088, 0.16271258597359467];stop
3308;2;[0.5399259425496549, 0.012697838827398238, 0.02688133141755521, 0.42049474685823757];stop
3309;2;[0.07764335934537094, 0.27100192017884617, 0.07764335934537094, 0.5737110695206841];stop
3310;2;[0.07525581615453744, 0.43306737265354717, 0.05860928855183144, 0.43306737265354717];stop
3311;2;[0.5758811281081672, 0.04727119597312216, 0.16499270562424753, 0.21185482758961233];stop
3312;2;[0.03991500120989811, 0.17888660333998485, 0.2949341479699296, 0.48626420321384195];stop
3313;2;[0.4137188930040919, 0.19542695564381699, 0.19542695564381699, 0.19542695564381699];stop
3314;2;[0.07492507744996248, 0.006150224879375681, 0.006150224879375681, 0.9127743443435999];stop
3315;2;[0.020984299366310608, 0.016342588778687488, 0.4214808694848173, 0.5411921490661541];stop
3316;2;[0.1301915122857894, 0.0614981158545778, 0.45441302802801187, 0.3538972220660639];stop
3317;2;[0.06362138869856851, 0.2851313163604038, 0.3661158573003917, 0.2851313163604038];stop
3318;2;[0.035521651487611626, 0.2044129907067528, 0.2044129907067528, 0.5556521181391338];stop
3319;2;[0.009763064324958536, 0.2517926875420397, 0.32330821054009384, 0.4151359845013442];stop
3320;2;[0.15951138920806887, 0.12422759482405167, 0.15951138920806887, 0.5567494539573379];stop
3321;2;[0.8623413136119953, 0.033436599322894986, 0.033436599322894986, 0.07078528132204004];stop
3322;2;[0.5842279990382239, 0.009443164412139778, 0.13035889475859097, 0.275969782369547];stop
3323;2;[0.08262732195748969, 0.28839772566794225, 0.6105379718346416, 0.01843664758101055];stop
3324;2;[0.11462180855096402, 0.24265437060656564, 0.24265437060656564, 0.40006939840140165];stop
3325;2;[0.6709265411464969, 0.020260227822616158, 0.19222366665057528, 0.1165895612445127];stop
3326;2;[0.36403745302519225, 0.600196327908621, 0.005884117401862383, 0.029882013830620526];stop
3327;2;[0.1787638564392742, 0.014673829160563812, 0.005398200071433429, 0.8011640335136524];stop
3328;2;[0.2739623697408637, 0.35177464596327357, 0.022488200743178848, 0.35177464596327357];stop
3329;2;[0.24788962431404343, 0.1930566335310534, 0.1503526573711136, 0.40870089639242707];stop
3330;2;[0.04617789939278749, 0.2657354634180583, 0.12552454479582423, 0.5625619804706062];stop
3331;2;[0.09750335789634285, 0.4369796813132599, 0.1251967897513056, 0.3403201179930598];stop
3332;2;[0.01693239721983389, 0.20627885146121253, 0.43669233197023033, 0.3400963300996933];stop
3333;2;[0.12182307292946877, 0.4252043299998839, 0.12182307292946877, 0.331149445431216];stop
3334;2;[0.040499429553790794, 0.23305812568695006, 0.23305812568695006, 0.49338402654301156];stop
3335;2;[0.4252041525908496, 0.3311493270029668, 0.12182301483971471, 0.12182301483971471];stop
3336;2;[0.018418629874043906, 0.02364998889883651, 0.17475111554454517, 0.783180141224785];stop
3337;2;[0.11718652640115625, 0.11718652640115625, 0.09126495852663835, 0.6743619386150126];stop
3338;2;[0.010648578876745501, 0.746523057556714, 0.028945838459570127, 0.21388242420834802];stop
3339;2;[0.1199715599656682, 0.3261165502626805, 0.01623638504829197, 0.5376752931454288];stop
3340;2;[0.05738276708532277, 0.4240044851053212, 0.09460818866520285, 0.4240044851053212];stop
3341;2;[0.3850330019566632, 0.010260781335262025, 0.49439216077593645, 0.11031379543484818];stop
3342;2;[0.007281394379452309, 0.5104651554303594, 0.24112666576504516, 0.24112666576504516];stop
3343;2;[0.6013098388323102, 0.005202348828046394, 0.17227815322468465, 0.2212095274805203];stop
3344;2;[0.048904916759990674, 0.02310104694200307, 0.4639969313178942, 0.4639969313178942];stop
3345;2;[0.033212482257571466, 0.5195306958482028, 0.4046109127562122, 0.04264567137001242];stop
3346;2;[0.010658545864282106, 0.959451693943827, 0.007325504300022948, 0.022564141771752175];stop
3347;2;[0.2975613555539586, 0.03136273613496444, 0.18048008528912798, 0.4905957362401752];stop
3348;2;[0.3156340589548653, 0.03326758505915658, 0.4052821540703641, 0.24581605227805509];stop
3349;2;[0.0704165310988116, 0.2457778141106295, 0.01571204811513009, 0.6680933858460434];stop
3350;2;[0.22709178287497184, 0.22709178287497184, 0.48075330811891726, 0.06506289287731297];stop
3351;2;[0.01792574597752782, 0.17007474250445037, 0.21838029211233723, 0.5936191443600851];stop
3352;2;[0.16740504699107367, 0.10153629359072032, 0.4550540701048312, 0.27600426179673765];stop
3353;2;[0.007154342099138364, 0.23691932856602937, 0.1119127665124511, 0.6440134864586579];stop
3354;2;[0.036743159544571885, 0.16467141654059556, 0.0605792286938641, 0.7380060657127789];stop
3355;2;[0.21685769837985278, 0.13153084286209538, 0.062130770821888094, 0.5894803760031737];stop
3356;2;[0.7978789392379724, 0.010043811484067376, 0.10798117544838884, 0.08409582399617599];stop
3357;2;[0.2334253128899728, 0.29972403464901376, 0.2334253128899728, 0.2334253128899728];stop
3358;2;[0.3709890869394748, 0.1752428361021363, 0.08277885438212478, 0.3709890869394748];stop
3359;2;[0.46788733797722437, 0.06332166918223787, 0.10439978287699236, 0.36439104692525565];stop
3360;2;[0.1335048760425714, 0.7682675398305514, 0.049113699192203854, 0.049113699192203854];stop
3361;2;[0.3112295901414388, 0.1887702886305794, 0.1887702886305794, 0.3112295901414388];stop
3362;2;[0.062130785635019954, 0.13153087422149579, 0.21685775008276326, 0.5894804814104884];stop
3363;2;[0.1829908373168512, 0.06731856697161753, 0.11098955327915692, 0.6387007422393851];stop
3364;2;[0.021234343750350642, 0.0017430214930955845, 0.07411514216536022, 0.9029073592795687];stop
3365;2;[0.01567311509539122, 0.3148028944224187, 0.003086219349101627, 0.6664377128605866];stop
3366;2;[0.2478896538647912, 0.1930566565451989, 0.15035267529454815, 0.4087009451133735];stop
3367;2;[0.23954489076483537, 0.3075817281797372, 0.3075817281797372, 0.1452913206263863];stop
3368;2;[0.36133670619968894, 0.004014087261279126, 0.4639655147426316, 0.1706833742863399];stop
3369;2;[0.19542695564381699, 0.19542695564381699, 0.19542695564381699, 0.41371884368495954];stop
3370;2;[0.36267302205724206, 0.4656814060252267, 0.1334199486823764, 0.03822545529434124];stop
3371;2;[0.45892151895580513, 0.002408198540341513, 0.07974860208321846, 0.45892151895580513];stop
3372;2;[0.4905956777566095, 0.03136273613496444, 0.1804800637742265, 0.2975613200818829];stop
3373;2;[0.18372495793892282, 0.6412630748298334, 0.031926610451313786, 0.14308514111259402];stop
3374;2;[0.013236544017008765, 0.20705436079411677, 0.341374928832479, 0.438334085240872];stop
3375;2;[0.2060973070315612, 0.2646341805394218, 0.2646341805394218, 0.2646341805394218];stop
3376;2;[0.0886437247827152, 0.015403969617628372, 0.2409586550082878, 0.6549935137986327];stop
3377;2;[0.4840600545029317, 0.030944922135513576, 0.10800839104489486, 0.37698634950047016];stop
3378;2;[0.06790417979982746, 0.23700884749289242, 0.39076152820565446, 0.30432538416074256];stop
3379;2;[0.4666735448076333, 0.02983344337951635, 0.22044098675551752, 0.2830518298738103];stop
3380;2;[0.13019517506620606, 0.010687070766147787, 0.583494362662911, 0.2756232206348947];stop
3381;2;[0.04174623420541862, 0.3960772186957237, 0.5085732157762983, 0.05360322577075669];stop
3382;2;[0.32907997032833325, 0.012759815162767705, 0.32907997032833325, 0.32907997032833325];stop
3383;2;[0.15589815512548638, 0.33003639699054, 0.2570326044182976, 0.2570326044182976];stop
3384;2;[0.3244556907303974, 0.026632944927120802, 0.3244556907303974, 0.3244556907303974];stop
3385;2;[0.08322865193824554, 0.06481853930348302, 0.37300489526495484, 0.47894776606915096];stop
3386;2;[0.29964008116930885, 0.1817408961079679, 0.02459595565044764, 0.4940229753781524];stop
3387;2;[0.027993965077135433, 0.9270328401798527, 0.016979202154364145, 0.027993965077135433];stop
3388;2;[0.24896668852640758, 0.09158972624539936, 0.24896668852640758, 0.4104766750692617];stop
3389;2;[0.3695673639657039, 0.05001549791499454, 0.10588280991693463, 0.4745338885102532];stop
3390;2;[0.19969814566567756, 0.2564174947001409, 0.12112304803399297, 0.4227609524932426];stop
3391;2;[0.058855052048427475, 0.3386874400143373, 0.26377004349961536, 0.3386874400143373];stop
3392;2;[0.0077357989125542955, 0.12100825471919001, 0.32893450068466723, 0.5423213079459367];stop
3393;2;[0.035002795585824996, 0.02726020461192882, 0.035002795585824996, 0.9027340163881289];stop
3394;2;[0.12552454479582423, 0.04617789939278749, 0.2657354634180583, 0.5625619804706062];stop
3395;2;[0.06103274490707145, 0.4509744297504131, 0.03701823103255892, 0.4509744297504131];stop
3396;2;[0.26826770150528884, 0.16271258597359467, 0.1267206893718088, 0.4422986920766582];stop
3397;2;[0.27332453471520585, 0.04749668790126549, 0.10055048907602605, 0.5786280445327423];stop
3398;2;[0.2579223834667172, 0.0349059988195304, 0.006065751618758326, 0.701105728130423];stop
3399;2;[0.34671657728057975, 0.03654366274446063, 0.34671657728057975, 0.27002314188995274];stop
3600;2;[0.2541149858240622, 0.07280516239265304, 0.2541149858240622, 0.41896475735954664];stop
3601;2;[0.28748991784735284, 0.06414767141033877, 0.17437144953268569, 0.4739907709188137];stop
3602;2;[0.3661159009448055, 0.0636214038670914, 0.28513135035070747, 0.28513135035070747];stop
3603;2;[0.06837041515318372, 0.14474017001510542, 0.3934445740001338, 0.3934445740001338];stop
3604;2;[0.0822721695286086, 0.1356438758884639, 0.17417018425882516, 0.6079136760276217];stop
3605;2;[0.016615357760928644, 0.7065030950899835, 0.0744648850307206, 0.20241651970736885];stop
3606;2;[0.15686947715859567, 0.04494385768688768, 0.7030402422035565, 0.09514614746977891];stop
3607;2;[0.045291497220393176, 0.12311505387789812, 0.7084781973880462, 0.12311505387789812];stop
3608;2;[0.433873249419828, 0.00794666528619709, 0.12430675977883793, 0.433873249419828];stop
3609;2;[0.14703796969235702, 0.0023766468607404755, 0.8461450938660872, 0.004440160889822376];stop
3610;2;[0.4808132297301083, 0.2916279480443838, 0.17688129171800168, 0.050677338552034094];stop
3611;2;[0.6334413584621853, 0.06676423196678648, 0.06676423196678648, 0.23303006685562194];stop
3612;2;[0.07326250343257175, 0.05705689504305837, 0.54134071554495, 0.3283397608993618];stop
3613;2;[0.14308514111259402, 0.18372495793892282, 0.031926610451313786, 0.6412631321632226];stop
3614;2;[0.05986939108087603, 0.0018078989577299488, 0.0018078989577299488, 0.9365147551001153];stop
3615;2;[0.6024635144971044, 0.04945321675844405, 0.06349918725481032, 0.28458361349523353];stop
3616;2;[0.5045403999415725, 0.11257818695049855, 0.14455325340906436, 0.23832802364443023];stop
3617;2;[0.2682677654653007, 0.16271262476730283, 0.44229874480277415, 0.1267207195843791];stop
3618;2;[0.25955421117681093, 0.09548465816141974, 0.09548465816141974, 0.5494762693731985];stop
3619;2;[0.07596806919210229, 0.09754493169935233, 0.5613322915298763, 0.26515461529662815];stop
3620;2;[0.44210528226837154, 0.01714227903289733, 0.09864702831482942, 0.44210528226837154];stop
3621;2;[0.009617377739521649, 0.1171636462295265, 0.007490021314632957, 0.8657287805459637];stop
3622;2;[0.1788865820150412, 0.4862641452466352, 0.2949341128110414, 0.03991499169342137];stop
3623;2;[0.1404630750801328, 0.29736033227810854, 0.3818182245598036, 0.18035815850900908];stop
3624;2;[0.1002804357529144, 0.1002804357529144, 0.3500131544262064, 0.4494257864583005];stop
3625;2;[0.0077705691980786895, 0.4807480929135165, 0.4807480929135165, 0.03073319735916464];stop
3626;2;[0.07063178721391375, 0.4064578959390332, 0.4064578959390332, 0.11645212996714494];stop
3627;2;[0.048972835812385956, 0.7660640201074537, 0.014030952376095081, 0.17093199258469638];stop
3628;2;[0.14167523605339377, 0.4944951624057069, 0.18191460400779305, 0.18191460400779305];stop
3629;2;[0.038669904108427765, 0.7767056941954129, 0.04965313973609897, 0.13497122747057558];stop
3630;2;[0.8410071276331929, 0.11381794630234575, 0.01977859336438963, 0.025396216586207793];stop
3631;2;[0.12233965370263328, 0.016556871684914987, 0.1570872248229577, 0.7040161405414186];stop
3632;2;[0.11341173675039148, 0.6526395032444329, 0.1456235525382019, 0.08832514939069291];stop
3633;2;[0.42400438401478635, 0.05738275340420661, 0.42400438401478635, 0.09460816610885563];stop
3634;2;[0.1590752255809668, 0.20425663281129738, 0.20425663281129738, 0.4324112950547655];stop
3635;2;[0.16335100233094826, 0.4440340612967878, 0.04680085131883267, 0.3458140746483145];stop
3636;2;[0.5279254786298375, 0.2493743384445266, 0.15125318201216023, 0.07144694417819339];stop
3637;2;[0.03281098375460588, 0.006460864235826785, 0.11452158607528351, 0.8462063736109533];stop
3638;2;[0.23954489076483537, 0.3075817281797372, 0.3075817281797372, 0.1452913206263863];stop
3639;2;[0.1890783380930931, 0.24278139185660955, 0.05417185084602399, 0.5139682412285842];stop
3640;2;[0.22700887816007176, 0.29148516937130287, 0.10723140121807813, 0.3742743660602841];stop
3641;2;[0.030043317196639226, 0.030043317196639226, 0.4699565514869275, 0.4699565514869275];stop
3642;2;[0.13880079944057475, 0.011393460714662592, 0.05106196053234808, 0.7987434280880567];stop
3643;2;[0.004243897879343212, 0.382023512630844, 0.382023512630844, 0.23170897314172337];stop
3644;2;[0.006920814742900972, 0.17849018600102418, 0.014651364925694601, 0.7999375157633983];stop
3645;2;[0.10153629359072032, 0.16740504699107367, 0.27600426179673765, 0.4550541243515068];stop
3646;2;[0.09903257880796688, 0.34565762279606993, 0.2096519459892009, 0.34565762279606993];stop
3647;2;[0.38793280524646895, 0.18324648190942597, 0.38793280524646895, 0.040887811980879256];stop
3648;2;[0.05369026429248991, 0.39672037482362105, 0.2406230706632141, 0.30896613857301736];stop
3649;2;[0.374274410677268, 0.22700890522164047, 0.10723140121807813, 0.29148520411904494];stop
3650;2;[0.11063624087804064, 0.11063624087804064, 0.14205974529419146, 0.6366676457683349];stop
3651;2;[0.10362261084949854, 0.21936904273900784, 0.08070137047349292, 0.5963068826039007];stop
3652;2;[0.06506289287731297, 0.480753365429181, 0.22709180994642353, 0.22709180994642353];stop
3653;2;[0.2634767099281374, 0.0969276648100534, 0.2051958680131108, 0.43439963010037136];stop
3654;2;[0.31537033209264964, 0.015701360541596186, 0.1489703966073939, 0.5199577746689147];stop
3655;2;[0.06676423196678648, 0.23303006685562194, 0.6334413584621853, 0.06676423196678648];stop
3656;2;[0.28007043943764537, 0.08024152435762677, 0.28007043943764537, 0.3596175627008415];stop
3657;2;[0.030287137379387496, 0.0143066306762948, 0.17429044181197645, 0.7811155797726564];stop
3658;2;[0.18614164672658684, 0.11290062924787567, 0.394061869212495, 0.3068956923212726];stop
3659;2;[0.29902351256944276, 0.14124870582093718, 0.06672117220154886, 0.49300642561270747];stop
3660;2;[0.21213835369977643, 0.03686411827949548, 0.010561746719096871, 0.7404356529769666];stop
3661;2;[0.02353895012479462, 0.3682111317424275, 0.13545730537850853, 0.4727924518646353];stop
3662;2;[0.583736613713466, 0.2757376519285432, 0.0615253937681659, 0.07900016937004659];stop
3663;2;[0.27382964363834394, 0.35160422227418037, 0.1007363082865522, 0.27382964363834394];stop
3664;2;[0.16641547986313932, 0.02891867418701586, 0.35230157363487213, 0.4523641479232586];stop
3665;2;[0.07015841039625884, 0.1485253559743988, 0.11567166353882095, 0.6656444645385335];stop
3666;2;[0.18324646006474435, 0.3879327821238726, 0.040887811980879256, 0.3879327821238726];stop
3667;2;[0.16271262476730283, 0.1267207195843791, 0.44229874480277415, 0.2682677654653007];stop
3668;2;[0.13361827095497167, 0.2828698818314319, 0.3632121178870166, 0.22029928547763494];stop
3669;2;[0.10153631779886205, 0.16740508690355188, 0.27600432760128946, 0.4550541785981889];stop
3670;2;[0.12389950413514803, 0.05852598165464097, 0.2622952523124105, 0.5552790866000105];stop
3671;2;[0.04575489750105293, 0.3380855447390371, 0.5574088289274903, 0.05875045132929439];stop
3672;2;[0.0010003256368609178, 0.8543370283079715, 0.05461594222478674, 0.09004646566533518];stop
3673;2;[0.1878000236333598, 0.1878000236333598, 0.11390647222838986, 0.5104933916267411];stop
3674;2;[0.21388242420834802, 0.010648578876745501, 0.7465229908123544, 0.028945838459570127];stop
3675;2;[0.23305812568695006, 0.040499429553790794, 0.23305812568695006, 0.49338402654301156];stop
3676;2;[0.36001806044251605, 0.008466812239737687, 0.037945619875436945, 0.5935694340877806];stop
3677;2;[0.04031636472393159, 0.04031636472393159, 0.1095912416185905, 0.8097759167374345];stop
3678;2;[0.04855529290009091, 0.46067976503442265, 0.35877778313878084, 0.1319869703658236];stop
3679;2;[0.02945046341613841, 0.02024098776133768, 0.35878009270702477, 0.5915283703498357];stop
3680;2;[0.09245066291923935, 0.0720006486769741, 0.15242537444527754, 0.6831231346935873];stop
3681;2;[0.04680082900245305, 0.345813992199824, 0.4440339554308304, 0.16335096338503902];stop
3682;2;[0.2902311185140362, 0.06475931595409481, 0.030590134835101965, 0.6144192827157298];stop
3683;2;[0.13672363432816947, 0.37165337071514243, 0.01441056331959584, 0.4772123741959144];stop
