correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;True;(119, 1);[1.0, 9.862862046580453e-15];239;0;1.0;True;4
1;True;(119, 1);[1.0, 1.039538011670222e-15];240;0;1.0;True;5
1;True;(119, 1);[1.0, 9.862862046580453e-15];239;0;1.0;True;6
1;True;(119, 1);[1.0, 4.1937956583795446e-13];241;0;1.0;True;7
1;True;(119, 1);[1.0, 3.442477108469977e-14];219;0;1.0;True;8
1;True;(119, 1);[1.0, 5.9821282237671354e-15];241;0;1.0;True;9
1;False;(119, 2);[0, 1.0];204;0;1.0;True;0
1;False;(119, 2);[0, 1.0];332;0;1.0;True;1
1;False;(119, 2);[0, 1.0];230;0;1.0;True;2
1;False;(119, 2);[0, 1.0];279;0;1.0;True;3
1;False;(119, 2);[0, 1.0];267;0;1.0;True;4
1;False;(119, 2);[0, 1.0];239;0;1.0;True;5
1;False;(119, 2);[0, 1.0];284;0;1.0;True;6
1;False;(119, 2);[0, 1.0];273;0;1.0;True;7
1;False;(119, 2);[0, 1.0];232;0;1.0;True;8
1;False;(119, 2);[0, 1.0];264;0;1.0;True;9
1;False;(119, 3);[0, 1.0];273;0;1.0;True;0
1;False;(119, 3);[0, 1.0];278;0;1.0;True;1
1;False;(119, 3);[0, 1.0];310;0;1.0;True;2
1;False;(119, 3);[0, 1.0];264;0;1.0;True;3
1;False;(119, 3);[0, 1.0];237;0;1.0;True;4
1;False;(119, 3);[0, 1.0];322;0;1.0;True;5
1;False;(119, 3);[0, 1.0];356;0;1.0;True;6
1;False;(119, 3);[0, 1.0];221;0;1.0;True;7
1;False;(119, 3);[0, 1.0];220;0;1.0;True;8
1;False;(119, 3);[0, 1.0];283;0;1.0;True;9
1;False;(120, 0);[0, 1.0];143;0;1.0;True;0
1;False;(120, 0);[0, 1.0];380;0;1.0;True;1
1;False;(120, 0);[0, 1.0];358;0;1.0;True;2
1;False;(120, 0);[0, 1.0];363;0;1.0;True;3
1;False;(120, 0);[0, 1.0];330;0;1.0;True;4
1;False;(120, 0);[0, 1.0];354;0;1.0;True;5
1;False;(120, 0);[0, 1.0];328;0;1.0;True;6
1;False;(120, 0);[0, 1.0];107;0;1.0;True;7
1;False;(120, 0);[0, 1.0];302;0;1.0;True;8
1;False;(120, 0);[0, 1.0];327;0;1.0;True;9
1;True;(120, 1);[1.0, 5.602796437537268e-09];324;0;1.0;True;0
1;True;(120, 1);[1.0, 4.139937718785167e-08];416;0;1.0;True;1
1;True;(120, 1);[1.0, 3.398267819495071e-09];306;0;1.0;True;2
1;True;(120, 1);[1.0, 2.510999155743982e-08];242;0;1.0;True;3
1;True;(120, 1);[1.0, 1.522997974471263e-08];285;0;1.0;True;4
1;True;(120, 1);[1.0, 9.736200313009565e-10];388;0;1.0;True;5
1;True;(120, 1);[1.0, 3.398267819495071e-09];395;0;1.0;True;6
1;True;(120, 1);[0.9999997615814777, 1.8553913626159784e-07];345;0;1.0;True;7
1;True;(120, 1);[1.0, 1.2501528663867426e-09];356;0;1.0;True;8
1;True;(120, 1);[1.0, 1.6052280551856116e-09];355;0;1.0;True;9
1;False;(120, 2);[0, 1.0];263;0;1.0;True;0
1;False;(120, 2);[0, 1.0];343;0;1.0;True;1
1;False;(120, 2);[0, 1.0];392;0;1.0;True;2
1;False;(120, 2);[0, 1.0];375;0;1.0;True;3
1;False;(120, 2);[0, 1.0];367;0;1.0;True;4
1;False;(120, 2);[0, 1.0];382;0;1.0;True;5
1;False;(120, 2);[0, 1.0];261;0;1.0;True;6
1;False;(120, 2);[2.9783262686202286e-16, 1.0];385;0;1.0;True;7
1;False;(120, 2);[0, 1.0];371;0;1.0;True;8
1;False;(120, 2);[0, 1.0];410;0;1.0;True;9
1;False;(120, 3);[0, 1.0];441;0;1.0;True;0
1;False;(120, 3);[0, 1.0];391;0;1.0;True;1
1;False;(120, 3);[0, 1.0];338;0;1.0;True;2
1;False;(120, 3);[0, 1.0];404;0;1.0;True;3
1;False;(120, 3);[0, 1.0];406;0;1.0;True;4
1;False;(120, 3);[0, 1.0];363;0;1.0;True;5
1;False;(120, 3);[0, 1.0];420;0;1.0;True;6
1;False;(120, 3);[0, 1.0];385;0;1.0;True;7
1;False;(120, 3);[0, 1.0];363;0;1.0;True;8
1;False;(120, 3);[0, 1.0];427;0;1.0;True;9
1;False;(121, 0);[0, 1.0];399;0;1.0;True;0
1;False;(121, 0);[0, 1.0];336;0;1.0;True;1
1;False;(121, 0);[0, 1.0];422;0;1.0;True;2
1;False;(121, 0);[0, 1.0];422;0;1.0;True;3
1;False;(121, 0);[0, 1.0];544;0;1.0;True;4
1;False;(121, 0);[0, 1.0];440;0;1.0;True;5
1;False;(121, 0);[0, 1.0];461;0;1.0;True;6
1;False;(121, 0);[0, 1.0];462;0;1.0;True;7
1;False;(121, 0);[0, 1.0];431;0;1.0;True;8
1;False;(121, 0);[0, 1.0];426;0;1.0;True;9
1;True;(121, 1);[1.0, 7.582560427911907e-10];339;0;1.0;True;0
1;True;(121, 1);[1.0, 3.775134544279098e-11];356;0;1.0;True;1
1;True;(121, 1);[1.0, 4.5990553786523166e-10];307;0;1.0;True;2
1;True;(121, 1);[1.0, 7.582560427911907e-10];310;0;1.0;True;3
1;True;(121, 1);[1.0, 1.6052280551856116e-09];355;0;1.0;True;4
1;True;(121, 1);[1.0, 4.8473687062702556e-11];274;0;1.0;True;5
1;True;(121, 1);[1.0, 7.582560427911907e-10];355;0;1.0;True;6
1;True;(121, 1);[1.0, 7.582560427911907e-10];303;0;1.0;True;7
1;True;(121, 1);[1.0, 3.398267819495071e-09];299;0;1.0;True;8
1;True;(121, 1);[1.0, 9.237449661970594e-09];345;0;1.0;True;9
1;True;(121, 2);[1.0, 7.582560427911907e-10];356;0;0.4;False;0
1;True;(121, 2);[0.9999997615814777, 2.382369667501818e-07];442;0;0.4;False;1
1;False;(121, 2);[2.7520093727775887e-05, 0.9994062136892078];367;0;0.6;True;2
1;False;(121, 2);[0.0024725428513065538, 0.9974950276691502];254;0;0.6;True;3
1;False;(121, 2);[0.004066269837936801, 0.994983454795267];367;0;0.6;True;4
1;True;(121, 2);[0.9932120040608758, 0.006692209823519823];380;0;0.4;False;5
1;False;(121, 2);[2.1444590254787897e-05, 0.9999614968828868];351;0;0.6;True;6
1;True;(121, 2);[0.9959168941883728, 0.00407008553890959];418;0;0.4;False;7
1;False;(121, 2);[0.0024724178804323748, 0.9974443827623142];382;0;0.6;True;8
1;False;(121, 2);[9.736200313009565e-10, 1.0];418;0;0.6;True;9
1;False;(121, 3);[2.2007019879753665e-15, 1.0];374;0;1.0;True;0
1;False;(121, 3);[1.713908431542013e-15, 1.0];382;0;1.0;True;1
1;False;(121, 3);[1.0956650033262367e-16, 1.0];366;0;1.0;True;2
1;False;(121, 3);[0, 1.0];392;0;1.0;True;3
1;False;(121, 3);[0, 1.0];431;0;1.0;True;4
1;False;(121, 3);[2.6810038677818034e-14, 1.0];390;0;1.0;True;5
1;False;(121, 3);[0, 1.0];356;0;1.0;True;6
1;False;(121, 3);[0, 1.0];361;0;1.0;True;7
1;False;(121, 3);[6.64554417291507e-17, 1.0];432;0;1.0;True;8
1;False;(121, 3);[4.0307262913476244e-17, 1.0];369;0;1.0;True;9
3;False;(122, 0);[0, 1.0];556;0;1.0;True;0
3;False;(122, 0);[0, 1.0];551;0;1.0;True;1
3;False;(122, 0);[0, 1.0];498;0;1.0;True;2
3;False;(122, 0);[0, 1.0];546;0;1.0;True;3
3;False;(122, 0);[0, 1.0];497;0;1.0;True;4
3;False;(122, 0);[0, 1.0];482;0;1.0;True;5
3;False;(122, 0);[0, 1.0];502;0;1.0;True;6
3;False;(122, 0);[0, 1.0];496;0;1.0;True;7
3;False;(122, 0);[0, 1.0];507;0;1.0;True;8
3;False;(122, 0);[0, 1.0];602;0;1.0;True;9
3;False;(122, 1);[0, 1.0];529;0;1.0;True;0
3;False;(122, 1);[0, 1.0];587;0;1.0;True;1
3;False;(122, 1);[1.713908431542013e-15, 1.0];456;0;1.0;True;2
3;False;(122, 1);[0, 1.0];436;0;1.0;True;3
3;False;(122, 1);[4.8473687062702556e-11, 1.0];637;0;1.0;True;4
3;False;(122, 1);[2.7894680928689246e-10, 1.0];453;0;1.0;True;5
3;False;(122, 1);[1.713908431542013e-15, 1.0];424;0;1.0;True;6
3;False;(122, 1);[1.4828213355760042e-17, 1.0];714;0;1.0;True;7
3;False;(122, 1);[0, 1.0];426;0;1.0;True;8
3;False;(122, 1);[7.194133030325383e-09, 0.9999998807907247];387;0;1.0;True;9
3;False;(122, 2);[0, 1.0];410;0;1.0;True;0
3;False;(122, 2);[0, 1.0];335;0;1.0;True;1
3;False;(122, 2);[0, 1.0];583;0;1.0;True;2
3;False;(122, 2);[0, 1.0];459;0;1.0;True;3
3;False;(122, 2);[0, 1.0];323;0;1.0;True;4
3;False;(122, 2);[0, 1.0];470;0;1.0;True;5
3;False;(122, 2);[0, 1.0];515;0;1.0;True;6
3;False;(122, 2);[0, 1.0];505;0;1.0;True;7
3;False;(122, 2);[0, 1.0];334;0;1.0;True;8
3;False;(122, 2);[0, 1.0];510;0;1.0;True;9
3;True;(122, 3);[1.0, 7.681204685202095e-15];450;0;1.0;True;0
3;True;(122, 3);[1.0, 2.0879679116459336e-14];449;0;1.0;True;1
3;True;(122, 3);[1.0, 0];530;0;1.0;True;2
3;True;(122, 3);[1.0, 8.878265478459658e-13];445;0;1.0;True;3
3;True;(122, 3);[1.0, 9.862862046580453e-15];426;0;1.0;True;4
3;True;(122, 3);[1.0, 0];438;0;1.0;True;5
3;True;(122, 3);[1.0, 6.914400106940203e-13];508;0;1.0;True;6
3;True;(122, 3);[1.0, 5.109089028063325e-12];493;0;1.0;True;7
3;True;(122, 3);[1.0, 1.2664165549094176e-14];458;0;1.0;True;8
3;True;(122, 3);[1.0, 9.357622968840175e-14];392;0;1.0;True;9
2;False;(123, 0);[7.287724095819692e-14, 1.0];501;0;1.0;True;0
2;False;(123, 0);[0, 1.0];612;0;1.0;True;1
2;False;(123, 0);[0, 1.0];583;0;1.0;True;2
2;False;(123, 0);[0, 1.0];485;0;1.0;True;3
2;False;(123, 0);[1.6918979226151304e-10, 1.0];586;0;1.0;True;4
2;False;(123, 0);[9.357622968840175e-14, 1.0];617;0;1.0;True;5
2;False;(123, 0);[2.413362771833214e-12, 1.0];775;0;1.0;True;6
2;False;(123, 0);[0, 1.0];753;0;1.0;True;7
2;False;(123, 0);[4.420228103641173e-14, 1.0];490;0;1.0;True;8
2;False;(123, 0);[0, 1.0];576;0;1.0;True;9
2;False;(123, 1);[0.0024718143364635837, 0.9972011918192191];645;0;0.6;True;0
2;False;(123, 1);[6.47594599989589e-07, 0.9999992847447459];503;0;0.6;True;1
2;False;(123, 1);[1.2015425731771786e-13, 1.0];561;0;0.6;True;2
2;False;(123, 1);[1.370956471489639e-06, 0.9999980926550052];571;0;0.6;True;3
2;True;(123, 1);[0.924139671045036, 0.07585800871269777];606;0;0.4;False;4
2;True;(123, 1);[0.9999997615814777, 1.8553913626159784e-07];468;0;0.4;False;5
2;False;(123, 1);[7.681204685202095e-15, 1.0];534;0;0.6;True;6
2;False;(123, 1);[0.004070110768972075, 0.9959233975152867];596;0;0.6;True;7
2;True;(123, 1);[0.8169004756437392, 0.1822751421040497];515;0;0.4;False;8
2;True;(123, 1);[0.8175671821339956, 0.18242389356333108];615;0;0.4;False;9
2;True;(123, 2);[1.0, 7.991959892953932e-11];536;0;0.8;True;0
2;True;(123, 2);[0.9999977350285647, 2.2603250957489616e-06];446;0;0.8;True;1
2;False;(123, 2);[1.0129832760116547e-05, 0.9999743706604208];639;0;0.2;False;2
2;True;(123, 2);[1.0, 1.186112015134383e-08];472;0;0.8;True;3
2;False;(123, 2);[1.6918979226151304e-10, 1.0];607;0;0.2;False;4
2;True;(123, 2);[1.0, 4.139937718785167e-08];461;0;0.8;True;5
2;True;(123, 2);[0.9999998807907247, 5.602796437537268e-09];621;0;0.8;True;6
2;True;(123, 2);[0.9999995231630692, 5.04347662567888e-07];487;0;0.8;True;7
2;True;(123, 2);[0.9999723442092404, 2.7535687796947383e-05];440;0;0.8;True;8
2;True;(123, 2);[1.0, 4.5990553786523166e-10];426;0;0.8;True;9
2;False;(123, 3);[0, 1.0];427;0;1.0;True;0
2;False;(123, 3);[1.2015425731771786e-13, 1.0];437;0;1.0;True;1
2;False;(123, 3);[1.463778514125909e-12, 1.0];449;0;1.0;True;2
2;False;(123, 3);[0, 1.0];527;0;1.0;True;3
2;False;(123, 3);[0, 1.0];558;0;1.0;True;4
2;False;(123, 3);[0, 1.0];484;0;1.0;True;5
2;False;(123, 3);[7.582560427911907e-10, 1.0];500;0;1.0;True;6
2;False;(123, 3);[4.1937956583795446e-13, 1.0];521;0;1.0;True;7
2;False;(123, 3);[1.6052280551856116e-09, 1.0];479;0;1.0;True;8
2;False;(123, 3);[0, 1.0];486;0;1.0;True;9
1;False;(124, 0);[0, 1.0];318;0;1.0;True;0
1;False;(124, 0);[0, 1.0];397;0;1.0;True;1
1;False;(124, 0);[0, 1.0];375;0;1.0;True;2
1;False;(124, 0);[0, 1.0];336;0;1.0;True;3
1;False;(124, 0);[0, 1.0];409;0;1.0;True;4
1;False;(124, 0);[0, 1.0];370;0;1.0;True;5
1;False;(124, 0);[0, 1.0];294;0;1.0;True;6
1;False;(124, 0);[0, 1.0];335;0;1.0;True;7
1;False;(124, 0);[0, 1.0];384;0;1.0;True;8
1;False;(124, 0);[0, 1.0];380;0;1.0;True;9
1;True;(124, 1);[1.0, 1.2664165549094176e-14];369;0;1.0;True;0
1;True;(124, 1);[1.0, 4.420228103641173e-14];429;0;1.0;True;1
1;True;(124, 1);[1.0, 2.0879679116459336e-14];382;0;1.0;True;2
1;True;(124, 1);[1.0, 7.681204685202095e-15];381;0;1.0;True;3
1;True;(124, 1);[1.0, 4.420228103641173e-14];469;0;1.0;True;4
1;True;(124, 1);[1.0, 6.914400106940203e-13];432;0;1.0;True;5
1;True;(124, 1);[1.0, 1.626111044617819e-14];372;0;1.0;True;6
1;True;(124, 1);[1.0, 9.862862046580453e-15];413;0;1.0;True;7
1;True;(124, 1);[1.0, 2.6810038677818034e-14];333;0;1.0;True;8
1;True;(124, 1);[1.0, 4.658886145103398e-15];383;0;1.0;True;9
1;False;(124, 2);[0, 1.0];337;0;1.0;True;0
1;False;(124, 2);[0, 1.0];388;0;1.0;True;1
1;False;(124, 2);[0, 1.0];389;0;1.0;True;2
1;False;(124, 2);[0, 1.0];352;0;1.0;True;3
1;False;(124, 2);[0, 1.0];247;0;1.0;True;4
1;False;(124, 2);[0, 1.0];394;0;1.0;True;5
1;False;(124, 2);[0, 1.0];361;0;1.0;True;6
1;False;(124, 2);[0, 1.0];273;0;1.0;True;7
1;False;(124, 2);[0, 1.0];361;0;1.0;True;8
1;False;(124, 2);[0, 1.0];337;0;1.0;True;9
1;False;(124, 3);[0, 1.0];370;0;1.0;True;0
1;False;(124, 3);[0, 1.0];263;0;1.0;True;1
1;False;(124, 3);[0, 1.0];351;0;1.0;True;2
1;False;(124, 3);[0, 1.0];388;0;1.0;True;3
1;False;(124, 3);[0, 1.0];329;0;1.0;True;4
1;False;(124, 3);[0, 1.0];328;0;1.0;True;5
1;False;(124, 3);[0, 1.0];389;0;1.0;True;6
1;False;(124, 3);[0, 1.0];366;0;1.0;True;7
1;False;(124, 3);[0, 1.0];383;0;1.0;True;8
1;False;(124, 3);[0, 1.0];376;0;1.0;True;9
3;False;(125, 0);[0, 1.0];415;0;1.0;True;0
3;False;(125, 0);[0, 1.0];450;0;1.0;True;1
3;False;(125, 0);[0, 1.0];399;0;1.0;True;2
3;False;(125, 0);[0, 1.0];475;0;1.0;True;3
3;False;(125, 0);[0, 1.0];444;0;1.0;True;4
3;False;(125, 0);[0, 1.0];405;0;1.0;True;5
3;False;(125, 0);[0, 1.0];482;0;1.0;True;6
3;False;(125, 0);[0, 1.0];500;0;1.0;True;7
3;False;(125, 0);[0, 1.0];410;0;1.0;True;8
3;False;(125, 0);[0, 1.0];441;0;1.0;True;9
3;False;(125, 1);[0, 1.0];287;0;1.0;True;0
3;False;(125, 1);[0, 1.0];308;0;1.0;True;1
3;False;(125, 1);[0, 1.0];298;0;1.0;True;2
3;False;(125, 1);[0, 1.0];352;0;1.0;True;3
3;False;(125, 1);[0, 1.0];409;0;1.0;True;4
3;False;(125, 1);[0, 1.0];349;0;1.0;True;5
3;False;(125, 1);[0, 1.0];317;0;1.0;True;6
3;False;(125, 1);[0, 1.0];463;0;1.0;True;7
3;False;(125, 1);[0, 1.0];344;0;1.0;True;8
3;False;(125, 1);[0, 1.0];326;0;1.0;True;9
3;False;(125, 2);[0, 1.0];519;0;1.0;True;0
3;False;(125, 2);[0, 1.0];460;0;1.0;True;1
3;False;(125, 2);[0, 1.0];495;0;1.0;True;2
3;False;(125, 2);[0, 1.0];552;0;1.0;True;3
3;False;(125, 2);[0, 1.0];431;0;1.0;True;4
3;False;(125, 2);[0, 1.0];567;0;1.0;True;5
3;False;(125, 2);[0, 1.0];376;0;1.0;True;6
3;False;(125, 2);[0, 1.0];473;0;1.0;True;7
3;False;(125, 2);[0, 1.0];525;0;1.0;True;8
3;False;(125, 2);[0, 1.0];382;0;1.0;True;9
3;True;(125, 3);[1.0, 2.6810038677818034e-14];368;0;1.0;True;0
3;True;(125, 3);[1.0, 1.2015425731771786e-13];341;0;1.0;True;1
3;True;(125, 3);[1.0, 5.9821282237671354e-15];429;0;1.0;True;2
3;True;(125, 3);[1.0, 7.287724095819692e-14];336;0;1.0;True;3
3;True;(125, 3);[1.0, 3.442477108469977e-14];467;0;1.0;True;4
3;True;(125, 3);[1.0, 1.626111044617819e-14];514;0;1.0;True;5
3;True;(125, 3);[1.0, 4.1937956583795446e-13];455;0;1.0;True;6
3;True;(125, 3);[1.0, 1.626111044617819e-14];505;0;1.0;True;7
3;True;(125, 3);[1.0, 4.420228103641173e-14];374;0;1.0;True;8
3;True;(125, 3);[1.0, 1.2664165549094176e-14];439;0;1.0;True;9
3;False;(126, 0);[0, 1.0];435;0;1.0;True;0
3;False;(126, 0);[0, 1.0];371;0;1.0;True;1
3;False;(126, 0);[0, 1.0];414;0;1.0;True;2
3;False;(126, 0);[0, 1.0];388;0;1.0;True;3
3;False;(126, 0);[0, 1.0];472;0;1.0;True;4
3;False;(126, 0);[0, 1.0];453;0;1.0;True;5
3;False;(126, 0);[0, 1.0];316;0;1.0;True;6
3;False;(126, 0);[0, 1.0];432;0;1.0;True;7
3;False;(126, 0);[0, 1.0];389;0;1.0;True;8
3;False;(126, 0);[0, 1.0];379;0;1.0;True;9
3;False;(126, 1);[0, 1.0];388;0;1.0;True;0
3;False;(126, 1);[0, 1.0];407;0;1.0;True;1
3;False;(126, 1);[0, 1.0];325;0;1.0;True;2
3;False;(126, 1);[0, 1.0];418;0;1.0;True;3
3;False;(126, 1);[2.2007019879753665e-15, 1.0];290;0;1.0;True;4
3;False;(126, 1);[0, 1.0];424;0;1.0;True;5
3;False;(126, 1);[0, 1.0];420;0;1.0;True;6
3;False;(126, 1);[0, 1.0];469;0;1.0;True;7
3;False;(126, 1);[0, 1.0];400;0;1.0;True;8
3;False;(126, 1);[0, 1.0];412;0;1.0;True;9
3;False;(126, 2);[0, 1.0];301;0;1.0;True;0
3;False;(126, 2);[0, 1.0];307;0;1.0;True;1
3;False;(126, 2);[0, 1.0];431;0;1.0;True;2
3;False;(126, 2);[0, 1.0];279;0;1.0;True;3
3;False;(126, 2);[0, 1.0];419;0;1.0;True;4
3;False;(126, 2);[0, 1.0];428;0;1.0;True;5
3;False;(126, 2);[0, 1.0];408;0;1.0;True;6
3;False;(126, 2);[0, 1.0];429;0;1.0;True;7
3;False;(126, 2);[0, 1.0];329;0;1.0;True;8
3;False;(126, 2);[0, 1.0];404;0;1.0;True;9
3;True;(126, 3);[1.0, 8.423463754468647e-12];338;0;1.0;True;0
3;True;(126, 3);[1.0, 5.675685232632723e-14];358;0;1.0;True;1
3;True;(126, 3);[1.0, 1.463778514125909e-12];356;0;1.0;True;2
3;True;(126, 3);[1.0, 4.420228103641173e-14];382;0;1.0;True;3
3;True;(126, 3);[1.0, 3.442477108469977e-14];352;0;1.0;True;4
3;True;(126, 3);[1.0, 2.413362771833214e-12];437;0;1.0;True;5
3;True;(126, 3);[1.0, 1.626111044617819e-14];464;0;1.0;True;6
3;True;(126, 3);[1.0, 8.423463754468647e-12];365;0;1.0;True;7
3;True;(126, 3);[1.0, 2.543665647376923e-13];405;0;1.0;True;8
3;True;(126, 3);[1.0, 5.675685232632723e-14];342;0;1.0;True;9
2;False;(127, 0);[0, 1.0];533;0;1.0;True;0
2;False;(127, 0);[0, 1.0];385;0;1.0;True;1
2;False;(127, 0);[0, 1.0];465;0;1.0;True;2
2;False;(127, 0);[0, 1.0];460;0;1.0;True;3
2;False;(127, 0);[0, 1.0];479;0;1.0;True;4
2;False;(127, 0);[0, 1.0];462;0;1.0;True;5
2;False;(127, 0);[0, 1.0];493;0;1.0;True;6
2;False;(127, 0);[0, 1.0];417;0;1.0;True;7
2;False;(127, 0);[0, 1.0];418;0;1.0;True;8
2;False;(127, 0);[0, 1.0];506;0;1.0;True;9
2;False;(127, 1);[0, 1.0];435;0;1.0;True;0
2;False;(127, 1);[0, 1.0];381;0;1.0;True;1
2;False;(127, 1);[0, 1.0];381;0;1.0;True;2
2;False;(127, 1);[0, 1.0];418;0;1.0;True;3
2;False;(127, 1);[0, 1.0];404;0;1.0;True;4
2;False;(127, 1);[0, 1.0];433;0;1.0;True;5
2;False;(127, 1);[0, 1.0];291;0;1.0;True;6
2;False;(127, 1);[0, 1.0];356;0;1.0;True;7
2;False;(127, 1);[0, 1.0];385;0;1.0;True;8
2;False;(127, 1);[0, 1.0];597;0;1.0;True;9
2;True;(127, 2);[1.0, 2.6810038677818034e-14];409;0;1.0;True;0
2;True;(127, 2);[1.0, 1.626111044617819e-14];306;0;1.0;True;1
2;True;(127, 2);[1.0, 5.384940217754036e-13];292;0;1.0;True;2
2;True;(127, 2);[1.0, 1.5428112031918877e-13];320;0;1.0;True;3
2;True;(127, 2);[1.0, 6.914400106940203e-13];361;0;1.0;True;4
2;True;(127, 2);[1.0, 8.878265478459658e-13];371;0;1.0;True;5
2;True;(127, 2);[1.0, 3.0988191387218256e-12];482;0;1.0;True;6
2;True;(127, 2);[1.0, 9.357622968840175e-14];425;0;1.0;True;7
2;True;(127, 2);[1.0, 6.914400106940203e-13];319;0;1.0;True;8
2;True;(127, 2);[1.0, 4.420228103641173e-14];352;0;1.0;True;9
2;False;(127, 3);[0, 1.0];434;0;1.0;True;0
2;False;(127, 3);[0, 1.0];425;0;1.0;True;1
2;False;(127, 3);[0, 1.0];467;0;1.0;True;2
2;False;(127, 3);[0, 1.0];532;0;1.0;True;3
2;False;(127, 3);[0, 1.0];427;0;1.0;True;4
2;False;(127, 3);[0, 1.0];481;0;1.0;True;5
2;False;(127, 3);[8.533047625744066e-17, 1.0];420;0;1.0;True;6
2;False;(127, 3);[0, 1.0];380;0;1.0;True;7
2;False;(127, 3);[2.3195228302435696e-16, 1.0];337;0;1.0;True;8
2;False;(127, 3);[0, 1.0];415;0;1.0;True;9
0;True;(128, 0);[1.0, 0];362;0;1.0;True;0
0;True;(128, 0);[1.0, 0];397;0;1.0;True;1
0;True;(128, 0);[1.0, 0];395;0;1.0;True;2
0;True;(128, 0);[1.0, 0];443;0;1.0;True;3
0;True;(128, 0);[1.0, 0];366;0;1.0;True;4
0;True;(128, 0);[1.0, 5.9821282237671354e-15];414;0;1.0;True;5
0;True;(128, 0);[1.0, 3.628344178047045e-15];317;0;1.0;True;6
0;True;(128, 0);[1.0, 8.095930175212601e-16];353;0;1.0;True;7
0;True;(128, 0);[1.0, 1.713908431542013e-15];326;0;1.0;True;8
0;True;(128, 0);[1.0, 0];335;0;1.0;True;9
0;False;(128, 1);[0, 1.0];447;0;1.0;True;0
0;False;(128, 1);[0, 1.0];451;0;1.0;True;1
0;False;(128, 1);[0, 1.0];409;0;1.0;True;2
0;False;(128, 1);[0, 1.0];425;0;1.0;True;3
0;False;(128, 1);[0, 1.0];357;0;1.0;True;4
0;False;(128, 1);[0, 1.0];403;0;1.0;True;5
0;False;(128, 1);[0, 1.0];401;0;1.0;True;6
0;False;(128, 1);[0, 1.0];399;0;1.0;True;7
0;False;(128, 1);[0, 1.0];392;0;1.0;True;8
0;False;(128, 1);[0, 1.0];419;0;1.0;True;9
0;False;(128, 2);[0, 1.0];377;0;1.0;True;0
0;False;(128, 2);[0, 1.0];416;0;1.0;True;1
0;False;(128, 2);[0, 1.0];340;0;1.0;True;2
0;False;(128, 2);[0, 1.0];464;0;1.0;True;3
0;False;(128, 2);[0, 1.0];437;0;1.0;True;4
0;False;(128, 2);[0, 1.0];384;0;1.0;True;5
0;False;(128, 2);[0, 1.0];390;0;1.0;True;6
0;False;(128, 2);[0, 1.0];401;0;1.0;True;7
0;False;(128, 2);[0, 1.0];338;0;1.0;True;8
0;False;(128, 2);[0, 1.0];286;0;1.0;True;9
0;False;(128, 3);[0, 1.0];265;0;1.0;True;0
0;False;(128, 3);[0, 1.0];424;0;1.0;True;1
0;False;(128, 3);[0, 1.0];267;0;1.0;True;2
0;False;(128, 3);[0, 1.0];370;0;1.0;True;3
0;False;(128, 3);[0, 1.0];445;0;1.0;True;4
0;False;(128, 3);[0, 1.0];303;0;1.0;True;5
0;False;(128, 3);[0, 1.0];447;0;1.0;True;6
0;False;(128, 3);[0, 1.0];323;0;1.0;True;7
0;False;(128, 3);[0, 1.0];425;0;1.0;True;8
0;False;(128, 3);[0, 1.0];425;0;1.0;True;9
1;False;(129, 0);[1.713908431542013e-15, 1.0];415;0;1.0;True;0
1;False;(129, 0);[7.004352026168645e-18, 1.0];497;0;1.0;True;1
1;False;(129, 0);[3.628344178047045e-15, 1.0];335;0;1.0;True;2
1;False;(129, 0);[6.305116760146989e-16, 1.0];470;0;1.0;True;3
1;False;(129, 0);[9.357622968840175e-14, 1.0];689;0;1.0;True;4
1;False;(129, 0);[8.533047625744066e-17, 1.0];545;0;1.0;True;5
1;False;(129, 0);[1.334793228597603e-15, 1.0];469;0;1.0;True;6
1;False;(129, 0);[1.4068617124461467e-16, 1.0];457;0;1.0;True;7
1;False;(129, 0);[1.039538011670222e-15, 1.0];403;0;1.0;True;8
1;False;(129, 0);[1.713908431542013e-15, 1.0];568;0;1.0;True;9
1;True;(129, 1);[1.0, 5.384940217754036e-13];374;0;1.0;True;0
1;True;(129, 1);[1.0, 2.7894680928689246e-10];381;0;1.0;True;1
1;True;(129, 1);[1.0, 4.1937956583795446e-13];450;0;1.0;True;2
1;True;(129, 1);[1.0, 9.357622968840175e-14];620;0;1.0;True;3
1;True;(129, 1);[1.0, 1.1399918530443554e-12];484;0;1.0;True;4
1;True;(129, 1);[1.0, 9.736200313009565e-10];489;0;1.0;True;5
1;True;(129, 1);[1.0, 5.109089028063325e-12];417;0;1.0;True;6
1;True;(129, 1);[1.0, 2.543665647376923e-13];464;0;1.0;True;7
1;True;(129, 1);[1.0, 1.026187963170189e-10];360;0;1.0;True;8
1;True;(129, 1);[1.0, 9.357622968840175e-14];387;0;1.0;True;9
1;False;(129, 2);[0, 1.0];489;0;1.0;True;0
1;False;(129, 2);[0, 1.0];499;0;1.0;True;1
1;False;(129, 2);[0, 1.0];479;0;1.0;True;2
1;False;(129, 2);[0, 1.0];534;0;1.0;True;3
1;False;(129, 2);[0, 1.0];510;0;1.0;True;4
1;False;(129, 2);[0, 1.0];428;0;1.0;True;5
1;False;(129, 2);[0, 1.0];480;0;1.0;True;6
