id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(129, 3);8;589;0;stop;1.0;False;True;3194;[0.924083371031485, 0.05122481723628538]
(129, 3);9;794;0;stop;1.0;False;True;6067;[0.8914720953322735, 0.08689923598247078]
(130, 0);0;528;0;stop;1.0;True;True;2241;[0.8865974226729985, 0.07053726063414587]
(130, 0);1;502;0;stop;1.0;True;True;3220;[0.8119515827086428, 0.056343781066106643]
(130, 0);2;517;0;stop;1.0;True;True;1549;[0.7688948299352028, 0.19289417603773618]
(130, 0);3;941;0;stop;1.0;True;True;5877;[0.7810432201716035, 0.05752572100127765]
(130, 0);4;564;0;stop;1.0;True;True;6289;[0.9150439771510203, 0.029717197572465215]
(130, 0);5;919;0;stop;1.0;True;True;4618;[0.8911636418026022, 0.05425525920210965]
(130, 0);6;673;0;stop;1.0;True;True;1070;[0.6497709541479091, 0.06509440578963731]
(130, 0);7;585;0;stop;1.0;True;True;3175;[0.8578556120024804, 0.0918411927875702]
(130, 0);8;1119;0;stop;1.0;True;True;4348;[0.8029259323281345, 0.12217444087147722]
(130, 0);9;369;0;stop;1.0;True;True;1959;[0.8484448346037375, 0.05035944848955983]
(130, 1);0;704;0;stop;1.0;False;True;3044;[0.9108664328603623, 0.06162310679131685]
(130, 1);1;722;0;stop;1.0;False;True;4184;[0.8414252985068665, 0.09855019993545067]
(130, 1);2;782;0;stop;1.0;False;True;4865;[0.9455511140406934, 0.026712123613338825]
(130, 1);3;955;0;stop;1.0;False;True;3980;[0.9262111207066196, 0.045398418756533554]
(130, 1);4;552;0;stop;1.0;False;True;4703;[0.8668349446330589, 0.0703251764318777]
(130, 1);5;466;0;stop;1.0;False;True;3932;[0.8685034287103551, 0.11215663925831146]
(130, 1);6;673;0;stop;1.0;False;True;3118;[0.8532545176964077, 0.07233329064910667]
(130, 1);7;511;0;stop;1.0;False;True;3055;[0.9117271278631509, 0.02684152252447276]
(130, 1);8;523;0;stop;1.0;False;True;2178;[0.9387290937975226, 0.028126562378661863]
(130, 1);9;545;0;stop;1.0;False;True;2479;[0.9292334966003274, 0.026880235499383624]
(130, 2);0;683;0;stop;1.0;False;True;2649;[0.9833002294205008, 4.2597459834989495e-05]
(130, 2);1;767;0;stop;1.0;False;True;2780;[0.9820414641831166, 6.837272115774304e-06]
(130, 2);2;1169;0;stop;1.0;False;True;2908;[0.9968571804740681, 2.2056613282759456e-05]
(130, 2);3;560;0;stop;1.0;False;True;1541;[0.9853626458501286, 2.2494365276332427e-05]
(130, 2);4;509;0;stop;1.0;False;True;5539;[0.9882857509101298, 4.348764862455593e-05]
(130, 2);5;971;0;stop;1.0;False;True;2287;[0.9842573647594504, 9.83669497400577e-05]
(130, 2);6;540;0;stop;1.0;False;True;1569;[0.9781443492735097, 1.7664164280982978e-05]
(130, 2);7;807;0;stop;1.0;False;True;3705;[0.9887036882728036, 2.597865890193443e-05]
(130, 2);8;888;0;stop;1.0;False;True;1709;[0.9931963638086585, 1.879673535699515e-05]
(130, 2);9;655;0;stop;1.0;False;True;3096;[0.9875147532200846, 4.3453736895816663e-05]
(130, 3);0;536;0;stop;1.0;False;True;2442;[0.970933147137341, 0.00014453366521493906]
(130, 3);1;517;0;stop;1.0;False;True;2757;[0.9841198403694986, 5.223501913232192e-05]
(130, 3);2;942;0;stop;1.0;False;True;987;[0.9948000912553949, 4.516384243022406e-05]
(130, 3);3;671;0;stop;1.0;False;True;2590;[0.9915291160221217, 4.717569309110152e-05]
(130, 3);4;611;0;stop;1.0;False;True;2852;[0.9839139151138058, 3.8809626681923105e-05]
(130, 3);5;596;0;stop;1.0;False;True;3767;[0.9744941056839632, 0.0001406006515429826]
(130, 3);6;590;0;stop;1.0;False;True;2291;[0.9844961307662814, 1.300729765406762e-05]
(130, 3);7;929;0;stop;1.0;False;True;2913;[0.9870377731032532, 1.7824757106461106e-05]
(130, 3);8;610;0;stop;1.0;False;True;2365;[0.991212898811212, 1.6554935951589023e-05]
(130, 3);9;537;0;stop;1.0;False;True;3121;[0.9663073692313281, 6.794764012281027e-05]
(131, 0);0;0;2;length;1.0;False;True;10240;[0.9932843311162083, 0.0011905966798527218]
(131, 0);1;807;2;stop;1.0;False;True;6305;[0.7766788896983502, 0.19946764748444115]
(131, 0);2;0;2;length;1.0;False;True;10240;[0.9890611023286079, 0.003039216725865598]
(131, 0);3;856;2;stop;1.0;False;True;2839;[0.8723372668660677, 0.10833613363537693]
(131, 0);4;792;2;stop;1.0;False;True;7212;[0.8005803333093267, 0.19015449085230063]
(131, 0);5;565;2;length;1.0;False;True;9674;[0.9838529858059668, 0.012728203575840676]
(131, 0);6;766;2;stop;1.0;False;True;6309;[0.8849961839805193, 0.09049639020451543]
(131, 0);7;873;2;stop;1.0;False;True;4503;[0.8689502008073606, 0.08946506625349902]
(131, 0);8;842;2;stop;1.0;False;True;5514;[0.9143627494873552, 0.05896927208394506]
(131, 0);9;903;2;stop;1.0;False;True;4745;[0.9208746298072029, 0.05795686127011086]
(131, 1);0;864;2;stop;1.0;False;True;6866;[0.9209857443645256, 0.07101879798903662]
(131, 1);1;0;2;length;1.0;False;True;10240;[0.9737086388307886, 0.016285769509498272]
(131, 1);2;0;2;length;1.0;False;True;10240;[0.9737086388307886, 0.016285769509498272]
(131, 1);3;0;2;length;1.0;False;True;10240;[0.9737086388307886, 0.016285769509498272]
(131, 1);4;849;2;stop;1.0;False;True;5702;[0.9378206673439321, 0.04989720266523785]
(131, 1);5;996;2;stop;1.0;False;True;5947;[0.9335448417416731, 0.052257134316557964]
(131, 1);6;710;2;stop;1.0;False;True;2529;[0.9185333753346818, 0.07365121421201905]
(131, 1);7;1000;2;stop;1.0;False;True;4974;[0.9150923902725047, 0.06178820222593857]
(131, 1);8;1029;2;stop;1.0;False;True;2702;[0.9054691936116103, 0.08259275588498004]
(131, 1);9;1111;2;stop;1.0;False;True;6589;[0.8151258760321982, 0.14614402093276505]
(131, 2);0;0;2;length;1.0;True;True;10240;[0.9807040471837102, 0.007257393621121149]
(131, 2);1;796;2;stop;1.0;True;True;3468;[0.9779695337569615, 7.09505871847212e-05]
(131, 2);2;927;2;stop;1.0;True;True;4675;[0.9966718231036286, 7.818294370357829e-05]
(131, 2);3;924;2;stop;1.0;True;True;6731;[0.9962619134236504, 8.718353366126784e-05]
(131, 2);4;686;2;stop;1.0;True;True;3156;[0.9989917917062996, 1.4050058655468985e-05]
(131, 2);5;732;2;stop;1.0;True;True;3450;[0.9964737507244016, 5.630189245218766e-05]
(131, 2);6;949;2;stop;1.0;True;True;6465;[0.9640281960709577, 0.00016517427238225545]
(131, 2);7;935;2;stop;1.0;True;True;6532;[0.9905038725553073, 0.00011847702340144883]
(131, 2);8;887;2;stop;1.0;True;True;7318;[0.9974587336333076, 5.8146527148654835e-05]
(131, 2);9;873;2;stop;1.0;True;True;2543;[0.9909589232107201, 0.0001724623095868433]
(131, 3);0;893;2;stop;1.0;False;True;5769;[0.9206632993946511, 0.07211192064557859]
(131, 3);1;0;2;length;1.0;False;True;10240;[0.9870639049848403, 0.00226281533969398]
(131, 3);2;1018;2;stop;1.0;False;True;5214;[0.8504769541820066, 0.07548411975644359]
(131, 3);3;772;2;stop;1.0;False;True;5583;[0.8751208241092826, 0.09442439782772116]
(131, 3);4;224;2;length;1.0;False;True;10015;[0.9921737730802589, 0.00014540576815741762]
(131, 3);5;914;2;stop;1.0;False;True;5639;[0.8073347774716448, 0.1447471409495922]
(131, 3);6;0;2;length;1.0;False;True;10240;[0.9870639049848403, 0.00226281533969398]
(131, 3);7;1123;2;stop;1.0;False;True;4651;[0.9294109861661112, 0.05243377789858013]
(131, 3);8;0;2;length;1.0;False;True;10240;[0.9870639049848403, 0.00226281533969398]
(131, 3);9;766;2;stop;1.0;False;True;4218;[0.9439444739941396, 0.04179930786600783]
(132, 0);0;0;0;length;1.0;True;True;10240;[0.8637567711208257, 0.060173296222685226]
(132, 0);1;0;0;length;1.0;True;True;10240;[0.8637567711208257, 0.060173296222685226]
(132, 0);2;0;0;length;1.0;True;True;10240;[0.8637567711208257, 0.060173296222685226]
(132, 0);3;0;0;length;1.0;True;True;10240;[0.8637567711208257, 0.060173296222685226]
(132, 0);4;0;0;length;1.0;True;True;10240;[0.8637567711208257, 0.060173296222685226]
(132, 0);5;0;0;length;1.0;True;True;10240;[0.8637567711208257, 0.060173296222685226]
(132, 0);6;0;0;length;1.0;True;True;10240;[0.9318215519525279, 0.014712594826954828]
(132, 0);7;0;0;length;1.0;True;True;10240;[0.9318215519525279, 0.014712594826954828]
(132, 0);8;0;0;length;1.0;True;True;10240;[0.9318215519525279, 0.014712594826954828]
(132, 0);9;0;0;length;1.0;True;True;10240;[0.9318215519525279, 0.014712594826954828]
(132, 1);0;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);1;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);2;590;0;length;1.0;False;True;9649;[0.9976626558690146, 7.166520430363859e-06]
(132, 1);3;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);4;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);5;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);6;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);7;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);8;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 1);9;0;0;length;1.0;False;True;10240;[0.9435476994691624, 0.003679481881541487]
(132, 2);0;848;0;stop;1.0;False;True;7433;[0.9882238127493078, 0.00012780926246969848]
(132, 2);1;0;0;length;1.0;False;True;10240;[0.9962291398276637, 6.328634583807304e-05]
(132, 2);2;120;0;length;1.0;False;True;10119;[0.996675967859856, 2.2399895214494497e-05]
(132, 2);3;759;0;stop;1.0;False;True;9142;[0.9867441447296711, 9.191973892130934e-05]
(132, 2);4;727;0;stop;1.0;False;True;8788;[0.9875116143067808, 4.7724456982559364e-05]
(132, 2);5;0;0;length;1.0;False;True;10240;[0.9962291398276637, 6.328634583807304e-05]
(132, 2);6;418;0;length;1.0;False;True;9821;[0.9990784086508189, 7.17669058073882e-06]
(132, 2);7;687;0;stop;1.0;False;True;8797;[0.9896420724157465, 0.00010125057062545705]
(132, 2);8;0;0;length;1.0;False;True;10240;[0.9962291398276637, 6.328634583807304e-05]
(132, 2);9;0;0;length;1.0;False;True;10240;[0.9962291398276637, 6.328634583807304e-05]
(132, 3);0;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);1;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);2;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);3;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);4;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);5;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);6;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);7;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);8;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(132, 3);9;0;0;length;1.0;False;True;10240;[0.9763155875366301, 0.003059223438688383]
(133, 0);0;981;0;stop;1.0;True;True;7674;[0.994336203085712, 2.6955988318668124e-05]
(133, 0);1;1048;0;stop;1.0;True;True;3267;[0.9837708333355936, 8.214807140634586e-05]
(133, 0);2;1016;0;stop;1.0;True;True;5366;[0.992132350432277, 5.693938194390546e-05]
(133, 0);3;1065;0;stop;1.0;True;True;4146;[0.9894485347736671, 4.634682729030566e-05]
(133, 0);4;1067;0;stop;1.0;True;True;2988;[0.9958688920172977, 2.616691058395864e-05]
(133, 0);5;999;0;stop;1.0;True;True;3193;[0.993697208662488, 6.772380190627014e-05]
(133, 0);6;1113;0;stop;1.0;True;True;7573;[0.9924610136067782, 0.00013451734532666205]
(133, 0);7;871;0;stop;1.0;True;True;2948;[0.9928092821233666, 2.9559911566427e-05]
(133, 0);8;1015;0;stop;1.0;True;True;2281;[0.9947268358066335, 3.0083395876926234e-05]
(133, 0);9;835;0;stop;1.0;True;True;2208;[0.9917908885480055, 3.5619489675419156e-05]
(133, 1);0;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);1;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);2;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);3;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);4;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);5;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);6;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);7;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);8;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 1);9;0;0;length;1.0;False;True;10240;[0.9903793300903305, 5.3395056214037595e-05]
(133, 2);0;0;0;length;0.8;False;True;10240;[0.9939023041152435, 0.0013552455271342572]
(133, 2);1;1124;0;stop;0.8;False;True;5872;[0.8872352638704334, 0.08029974218249207]
(133, 2);2;1080;0;stop;0.8;False;True;7532;[0.9428039995776912, 0.03371031290516022]
(133, 2);3;1199;0;stop;0.8;False;True;6239;[0.9612969641781983, 0.027483777301155674]
(133, 2);4;1122;0;stop;0.8;False;True;5544;[0.9475670142554753, 0.01891272950347391]
(133, 2);5;962;0;stop;0.8;False;True;9275;[0.9247154540956728, 0.05176289271685303]
(133, 2);6;0;0;length;0.0;False;;10240;
(133, 2);7;1153;0;stop;0.8;False;True;7557;[0.9094286442384926, 0.04440203376675744]
(133, 2);8;0;0;length;0.0;False;;10240;
(133, 2);9;1046;0;length;0.8;False;True;9193;[0.9958136832688723, 3.632714814929378e-05]
(133, 3);0;1061;0;stop;0.4;False;True;4616;[0.97723332488744, 0.01137707623974893]
(133, 3);1;894;0;stop;0.4;False;True;5000;[0.9096447153740376, 0.05032604512651638]
(133, 3);2;0;0;length;0.0;False;;10240;
(133, 3);3;0;0;length;0.0;False;;10240;
(133, 3);4;0;0;length;0.0;False;;10240;
(133, 3);5;837;0;stop;0.4;False;True;8049;[0.943695776487755, 0.04448341079898228]
(133, 3);6;1021;0;stop;0.4;False;True;9213;[0.8728192278939483, 0.0821418121245153]
(133, 3);7;0;0;length;0.0;False;;10240;
(133, 3);8;0;0;length;0.0;False;;10240;
(133, 3);9;0;0;length;0.0;False;;10240;
(134, 0);0;599;2;length;0.6;False;True;9640;[0.9685990211629122, 0.022013835289255202]
(134, 0);1;299;2;length;0.6;False;True;9940;[0.9409489626253442, 0.026588603206320564]
(134, 0);2;0;2;length;0.0;False;;10240;
(134, 0);3;1044;2;stop;0.6;False;True;6781;[0.9486589695905235, 0.027983408355004683]
(134, 0);4;0;2;length;0.0;False;;10240;
(134, 0);5;0;2;length;0.0;False;;10240;
(134, 0);6;845;2;stop;0.6;False;True;7950;[0.9052635096748686, 0.08687549594818218]
(134, 0);7;1451;2;stop;0.6;False;True;7647;[0.9758422099922551, 0.009106462069842084]
(134, 0);8;0;2;length;0.0;False;;10240;
(134, 0);9;832;2;stop;0.6;False;True;8528;[0.9355327713940067, 0.026332491476218394]
(134, 1);0;694;2;length;1.0;False;True;9545;[0.954890824126891, 0.01576955748827527]
(134, 1);1;2029;2;stop;1.0;False;True;6568;[0.9600924395022121, 0.0231146605248344]
(134, 1);2;1112;2;stop;1.0;False;True;8255;[0.8921084318504315, 0.060236295667954895]
(134, 1);3;822;2;stop;1.0;False;True;9384;[0.7143196638459316, 0.044956953875307966]
(134, 1);4;0;2;length;1.0;False;True;10240;[0.9728770457061757, 0.012635464594204834]
(134, 1);5;0;2;length;1.0;False;True;10240;[0.9728770457061757, 0.012635464594204834]
(134, 1);6;309;2;length;1.0;False;True;9930;[0.9880112786658642, 0.0056997409269914385]
(134, 1);7;958;2;stop;1.0;False;True;8851;[0.8555343022720812, 0.11945936754469229]
(134, 1);8;240;2;length;1.0;False;True;9999;[0.9072453240883568, 0.016747102995704692]
(134, 1);9;0;2;length;1.0;False;True;10240;[0.9728770457061757, 0.012635464594204834]
(134, 2);0;0;2;length;0.0;False;;10240;
(134, 2);1;1045;2;stop;0.8;True;True;5636;[0.9938625026979527, 6.880177818048379e-05]
(134, 2);2;0;2;length;0.0;False;;10240;
(134, 2);3;959;2;stop;0.8;True;True;8226;[0.9981790621099221, 1.7200493690535936e-05]
(134, 2);4;1024;2;stop;0.8;True;True;7007;[0.9914052525496474, 6.347390342398821e-05]
(134, 2);5;1113;2;stop;0.8;True;True;5271;[0.9831129650244582, 6.1006406811059216e-05]
(134, 2);6;309;2;length;0.8;True;True;9930;[0.9968702112877205, 1.946515278963446e-05]
(134, 2);7;1031;2;stop;0.8;True;True;5862;[0.9937714896559682, 2.8678222519907782e-05]
(134, 2);8;907;2;stop;0.8;True;True;7434;[0.9973920823500825, 3.471855942395936e-05]
(134, 2);9;792;2;stop;0.8;True;True;5193;[0.9959003413422889, 6.720429922218083e-06]
(134, 3);0;0;2;length;1.0;False;True;10240;[0.9514269790622988, 0.0411546939241452]
(134, 3);1;0;2;length;1.0;False;True;10240;[0.9514269790622988, 0.0411546939241452]
(134, 3);2;0;2;length;1.0;False;True;10240;[0.9514269790622988, 0.0411546939241452]
(134, 3);3;0;2;length;1.0;False;True;10240;[0.9514269790622988, 0.0411546939241452]
(134, 3);4;781;2;stop;1.0;False;True;8026;[0.9275542806287161, 0.041073530341842725]
(134, 3);5;0;2;length;1.0;False;True;10240;[0.9514269790622988, 0.0411546939241452]
(134, 3);6;0;2;length;1.0;False;True;10240;[0.9514269790622988, 0.0411546939241452]
(134, 3);7;977;2;length;1.0;False;True;9262;[0.9515167685627198, 0.018479299377198347]
(134, 3);8;1518;2;stop;1.0;False;True;8065;[0.9534906917389592, 0.03275435686553412]
(134, 3);9;822;2;length;1.0;False;True;9417;[0.9483708944702636, 0.014066671401057294]
(135, 0);0;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);1;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);2;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);3;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);4;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);5;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);6;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);7;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);8;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 0);9;0;2;length;1.0;False;True;10240;[0.8918820265777205, 0.042536611890496435]
(135, 1);0;0;2;length;0.0;False;;10240;
(135, 1);1;0;2;length;0.0;False;;10240;
(135, 1);2;1155;2;stop;0.2;False;True;4275;[0.9909554115732504, 8.02021163358508e-05]
(135, 1);3;0;2;length;0.0;False;;10240;
(135, 1);4;0;2;length;0.0;False;;10240;
(135, 1);5;0;2;length;0.0;False;;10240;
(135, 1);6;0;2;length;0.0;False;;10240;
(135, 1);7;1397;2;stop;0.2;False;True;8405;[0.8829556952002642, 0.06970085130135036]
(135, 1);8;0;2;length;0.0;False;;10240;
(135, 1);9;0;2;length;0.0;False;;10240;
(135, 2);0;5;2;length;1.0;True;True;10234;[0.9654853647486714, 0.004949039300669782]
(135, 2);1;0;2;length;1.0;True;True;10240;[0.9856110978148401, 0.00016113903590690465]
(135, 2);2;0;2;length;1.0;True;True;10240;[0.9856110978148401, 0.00016113903590690465]
(135, 2);3;0;2;length;1.0;True;True;10240;[0.9856110978148401, 0.00016113903590690465]
(135, 2);4;0;2;length;1.0;True;True;10240;[0.9856110978148401, 0.00016113903590690465]
(135, 2);5;0;2;length;1.0;True;True;10240;[0.9856110978148401, 0.00016113903590690465]
(135, 2);6;1148;2;length;1.0;True;True;9091;[0.9955331242468671, 2.5752559255214848e-05]
(135, 2);7;1186;2;stop;1.0;True;True;7965;[0.9834284162287872, 0.00015583539292311356]
(135, 2);8;1424;2;stop;1.0;True;True;7437;[0.9539288499870732, 0.00026529560299511415]
(135, 2);9;0;2;length;1.0;True;True;10240;[0.9856110978148401, 0.00016113903590690465]
(135, 3);0;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);1;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);2;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);3;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);4;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);5;920;2;stop;1.0;False;True;8524;[0.9123199871651947, 0.0760670987378966]
(135, 3);6;493;2;length;1.0;False;True;9746;[0.9078656732934526, 0.03718047782575252]
(135, 3);7;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);8;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(135, 3);9;0;2;length;1.0;False;True;10240;[0.970999230310713, 0.011216527309753588]
(136, 0);0;384;3;length;1.0;False;True;9855;[0.9687078539828451, 0.008783176366152218]
(136, 0);1;881;3;stop;1.0;False;True;5754;[0.9791990148220441, 0.012471594476788906]
(136, 0);2;0;3;length;1.0;False;True;10240;[0.9958866264281291, 0.0017099189959218987]
(136, 0);3;0;3;length;1.0;False;True;10240;[0.9958866264281291, 0.0017099189959218987]
(136, 0);4;831;3;stop;1.0;False;True;5356;[0.8636907841327918, 0.05309869627125408]
(136, 0);5;0;3;length;1.0;False;True;10240;[0.9958866264281291, 0.0017099189959218987]
(136, 0);6;1127;3;stop;1.0;False;True;3994;[0.971159981723575, 0.023656727981922775]
(136, 0);7;1255;3;stop;1.0;False;True;6457;[0.9809538259079481, 0.012204523235891886]
(136, 0);8;1799;3;stop;1.0;False;True;4883;[0.9734854682864372, 0.020602535124359042]
(136, 0);9;1333;3;stop;1.0;False;True;5626;[0.9544192036313452, 0.0307998312766912]
(136, 1);0;385;3;length;0.7;False;True;9854;[0.9992595437202169, 1.920930031231236e-05]
(136, 1);1;0;3;length;0.7;False;True;10240;[0.9958181752560015, 0.002038386541794091]
(136, 1);2;972;3;stop;0.7;False;True;7892;[0.9384760961869831, 0.03472231268721369]
(136, 1);3;0;3;length;0.7;False;True;10240;[0.9958181752560015, 0.002038386541794091]
(136, 1);4;1073;3;stop;0.7;False;True;4447;[0.9482569351942287, 0.03786103492469609]
(136, 1);5;0;3;length;0.0;False;;10240;
(136, 1);6;1064;3;stop;0.7;False;True;5716;[0.9614603590561588, 0.024833744825356857]
(136, 1);7;1370;3;stop;0.7;False;True;4746;[0.9622055449405718, 0.02709647945242901]
(136, 1);8;0;3;length;0.0;False;;10240;
(136, 1);9;0;3;length;0.0;False;;10240;
(136, 2);0;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 2);1;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 2);2;1105;3;stop;1.0;False;True;7457;[0.9310021774358647, 0.051256764053491756]
(136, 2);3;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 2);4;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 2);5;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 2);6;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 2);7;909;3;stop;1.0;False;True;9152;[0.968591862297295, 0.015413109738514919]
(136, 2);8;1140;3;stop;1.0;False;True;8878;[0.9708626885728789, 0.017506288798518232]
(136, 2);9;0;3;length;1.0;False;True;10240;[0.9958740937754327, 0.000649003690394144]
(136, 3);0;1053;3;stop;1.0;True;True;7856;[0.9962218045833738, 4.967369039373857e-05]
(136, 3);1;1269;3;stop;1.0;True;True;3647;[0.9935304394338713, 3.512874884235586e-05]
(136, 3);2;1168;3;stop;1.0;True;True;4003;[0.9959433803346672, 5.369505964001309e-05]
(136, 3);3;1126;3;stop;1.0;True;True;4768;[0.9917867846585019, 4.645635094882208e-05]
(136, 3);4;1099;3;stop;1.0;True;True;3257;[0.997446280361351, 4.123155070608428e-05]
(136, 3);5;1190;3;stop;1.0;True;True;4287;[0.9974274229715804, 2.9236989860520854e-05]
(136, 3);6;1043;3;stop;1.0;True;True;8968;[0.9916528924558472, 4.9445878827191384e-05]
(136, 3);7;1299;3;stop;1.0;True;True;6290;[0.9912675981494283, 4.500347078160965e-05]
(136, 3);8;1188;3;stop;1.0;True;True;2940;[0.9964513792154555, 1.2175859477514302e-05]
(136, 3);9;1115;3;stop;1.0;True;True;5579;[0.9959669114904168, 1.9447506983842615e-05]
(137, 0);0;0;1;length;1.0;False;True;10240;[0.9792849771920824, 0.004697257625910224]
(137, 0);1;906;1;stop;1.0;False;True;7643;[0.9242907761123267, 0.05649232160608843]
(137, 0);2;922;1;stop;1.0;False;True;7713;[0.9101883491825047, 0.0758893581550654]
(137, 0);3;899;1;stop;1.0;False;True;8052;[0.9080520035087662, 0.08059419400939916]
(137, 0);4;228;1;length;1.0;False;True;10011;[0.952280339262291, 0.03335797729824387]
(137, 0);5;1155;1;stop;1.0;False;True;8789;[0.9061826498589095, 0.07438400710870974]
(137, 0);6;858;1;stop;1.0;False;True;7311;[0.9086452080753434, 0.06385923470613163]
(137, 0);7;793;1;stop;1.0;False;True;9137;[0.9007002687111536, 0.07598350235318355]
(137, 0);8;598;1;length;1.0;False;True;9641;[0.9774165327232034, 0.014870300916580512]
(137, 0);9;445;1;length;1.0;False;True;9794;[0.9926308301473737, 0.0034160470792774836]
(137, 1);0;863;1;length;1.0;True;True;9376;[0.9169043049400273, 0.07125860634757897]
(137, 1);1;0;1;length;1.0;True;True;10240;[0.9881789943107734, 0.0030813139138669192]
(137, 1);2;0;1;length;1.0;True;True;10240;[0.9881789943107734, 0.0030813139138669192]
(137, 1);3;754;1;stop;1.0;True;True;8495;[0.9909144412355647, 0.00013857114759238865]
(137, 1);4;817;1;stop;1.0;True;True;7083;[0.9967561431959009, 5.3738859992203216e-05]
(137, 1);5;914;1;stop;1.0;True;True;2087;[0.8433469772930038, 0.14093742553374855]
(137, 1);6;255;1;length;1.0;True;True;9984;[0.9994765876980807, 1.8622341033362336e-05]
(137, 1);7;827;1;stop;1.0;True;True;5876;[0.9065215753695695, 0.08301238394704132]
(137, 1);8;0;1;length;1.0;True;True;10240;[0.9881789943107734, 0.0030813139138669192]
(137, 1);9;570;1;length;1.0;True;True;9669;[0.9753060131284249, 0.014466185173078565]
(137, 2);0;879;1;stop;1.0;False;True;8380;[0.9431198711756527, 0.0427531756601486]
(137, 2);1;763;1;stop;1.0;False;True;7989;[0.8484695516636547, 0.09793014391716302]
(137, 2);2;0;1;length;1.0;False;True;10240;[0.814911922360375, 0.10523596151445491]
