id;iter;estimations
(63, 3);2;0.1
(63, 3);3;0.4
(63, 3);4;0.3
(63, 3);5;
(63, 3);6;0.55
(63, 3);7;0.05
(63, 3);8;0.3
(63, 3);9;0.2
(64, 0);0;
(64, 0);1;
(64, 0);2;0.4
(64, 0);3;0.2
(64, 0);4;
(64, 0);5;0.4
(64, 0);6;
(64, 0);7;
(64, 0);8;
(64, 0);9;0.7
(64, 1);0;
(64, 1);1;
(64, 1);2;
(64, 1);3;
(64, 1);4;
(64, 1);5;
(64, 1);6;
(64, 1);7;
(64, 1);8;
(64, 1);9;
(64, 2);0;
(64, 2);1;
(64, 2);2;
(64, 2);3;
(64, 2);4;
(64, 2);5;0.3
(64, 2);6;0.2
(64, 2);7;
(64, 2);8;0.4
(64, 2);9;
(64, 3);0;
(64, 3);1;
(64, 3);2;
(64, 3);3;0.7
(64, 3);4;0.85
(64, 3);5;
(64, 3);6;
(64, 3);7;0.4
(64, 3);8;
(64, 3);9;
(37, 2);0;0.7
(37, 2);1;
(37, 2);2;
(37, 2);3;0.4
(37, 2);4;0.6
(37, 2);5;
(37, 2);6;0.1
(37, 2);7;
(37, 2);8;0.85
(37, 2);9;
(37, 3);0;0.4
(37, 3);1;0.2
(37, 3);2;
(37, 3);3;
(37, 3);4;
(37, 3);5;0.4
(37, 3);6;
(37, 3);7;
(37, 3);8;0.35
(37, 3);9;0.6
(38, 0);0;0.99
(38, 0);1;0.99
(38, 0);2;0.97
(38, 0);3;0.99
(38, 0);4;0.95
(38, 0);5;0.99
(38, 0);6;0.95
(38, 0);7;0.98
(38, 0);8;0.97
(38, 0);9;0.97
(38, 1);0;0.99
(38, 1);1;0.97
(38, 1);2;0.97
(38, 1);3;0.97
(38, 1);4;0.99
(38, 1);5;0.99
(38, 1);6;0.95
(38, 1);7;0.95
(38, 1);8;0.97
(38, 1);9;0.99
(38, 2);0;0.99
(38, 2);1;0.98
(38, 2);2;0.99
(38, 2);3;0.99
(38, 2);4;0.97
(38, 2);5;0.95
(38, 2);6;0.99
(38, 2);7;
(38, 2);8;0.99
(38, 2);9;0.99
(38, 3);0;0.99
(38, 3);1;
(38, 3);2;0.95
(38, 3);3;0.95
(38, 3);4;0.95
(38, 3);5;0.97
(38, 3);6;0.99
(38, 3);7;0.99
(38, 3);8;0.95
(38, 3);9;0.95
(39, 0);0;0.85
(39, 0);1;
(39, 0);2;
(39, 0);3;0.95
(39, 0);4;
(39, 0);5;
(39, 0);6;0.7
(39, 0);7;0.9
(39, 0);8;0.4
(39, 0);9;0.4
(39, 1);0;
(39, 1);1;0.05
(39, 1);2;
(39, 1);3;0.7
(39, 1);4;0.5
(39, 1);5;0.35
(39, 1);6;
(39, 1);7;
(39, 1);8;
(39, 1);9;
(39, 2);0;
(39, 2);1;
(39, 2);2;
(39, 2);3;
(39, 2);4;0.4
(39, 2);5;0.9
(39, 2);6;0.55
(39, 2);7;0.9
(39, 2);8;0.3
(39, 2);9;0.85
(39, 3);0;
(39, 3);1;0.95
(39, 3);2;
(39, 3);3;0.35
(39, 3);4;0.4
(39, 3);5;0.85
(39, 3);6;
(39, 3);7;0.1
(39, 3);8;0.55
(39, 3);9;0.3
(65, 0);0;0.97
(65, 0);1;0.9
(65, 0);2;0.85
(65, 0);3;0.95
(65, 0);4;0.95
(65, 0);5;0.9
(65, 0);6;0.85
(65, 0);7;0.8
(65, 0);8;0.2
(65, 0);9;0.7
(65, 1);0;
(65, 1);1;0.8
(65, 1);2;0.97
(65, 1);3;0.15
(65, 1);4;0.85
(65, 1);5;0.05
(65, 1);6;0.7
(65, 1);7;0.85
(65, 1);8;0.7
(65, 1);9;0.05
(65, 2);0;
(65, 2);1;
(65, 2);2;0.35
(65, 2);3;0.95
(65, 2);4;0.95
(65, 2);5;0.95
(65, 2);6;0.95
(65, 2);7;0.85
(65, 2);8;0.97
(65, 2);9;0.9
(65, 3);0;0.95
(65, 3);1;0.9
(65, 3);2;0.9
(65, 3);3;0.05
(65, 3);4;0.9
(65, 3);5;0.85
(65, 3);6;0.95
(65, 3);7;0.95
(65, 3);8;
(65, 3);9;0.92
(66, 0);0;0.95
(66, 0);1;0.97
(66, 0);2;0.97
(66, 0);3;0.97
(66, 0);4;0.95
(66, 0);5;0.9
(66, 0);6;0.97
(66, 0);7;0.97
(66, 0);8;0.97
(66, 0);9;0.85
(66, 1);0;0.9
(66, 1);1;0.9
(66, 1);2;0.9
(66, 1);3;0.85
(66, 1);4;0.85
(66, 1);5;0.9
(66, 1);6;0.95
(66, 1);7;0.97
(66, 1);8;0.95
(66, 1);9;0.95
(66, 2);0;0.99
(66, 2);1;0.95
(66, 2);2;0.9
(66, 2);3;0.9
(66, 2);4;0.92
(66, 2);5;0.8
(66, 2);6;0.9
(66, 2);7;0.9
(66, 2);8;0.85
(66, 2);9;0.95
(66, 3);0;0.95
(66, 3);1;0.92
(66, 3);2;0.9
(66, 3);3;0.97
(66, 3);4;0.85
(66, 3);5;0.95
(66, 3);6;0.95
(66, 3);7;0.97
(66, 3);8;0.99
(66, 3);9;0.97
(67, 0);0;0.55
(67, 0);1;
(67, 0);2;0.35
(67, 0);3;
(67, 0);4;
(67, 0);5;
(67, 0);6;
(67, 0);7;
(67, 0);8;
(67, 0);9;
(67, 1);0;0.1
(67, 1);1;0.1
(67, 1);2;0.1
(67, 1);3;0.7
(67, 1);4;
(67, 1);5;0.1
(67, 1);6;0.1
(67, 1);7;
(67, 1);8;
(67, 1);9;
(70, 0);0;0.85
(70, 0);1;
(70, 0);2;0.7
(70, 0);3;
(70, 0);4;0.7
(70, 0);5;0.4
(70, 0);6;0.75
(70, 0);7;0.7
(70, 0);8;0.9
(70, 0);9;0.8
(70, 1);0;0.2
(70, 1);1;
(70, 1);2;
(70, 1);3;0.3
(70, 1);4;
(70, 1);5;0.92
(70, 1);6;
(70, 1);7;0.85
(70, 1);8;0.8
(70, 1);9;
(70, 2);0;0.55
(70, 2);1;0.7
(70, 2);2;0.1
(70, 2);3;0.6
(70, 2);4;0.7
(70, 2);5;0.6
(70, 2);6;0.9
(70, 2);7;0.4
(70, 2);8;0.1
(70, 2);9;0.75
(70, 3);0;
(70, 3);1;0.8
(70, 3);2;0.85
(70, 3);3;
(70, 3);4;0.9
(70, 3);5;0.15
(70, 3);6;0.95
(70, 3);7;0.15
(70, 3);8;0.85
(70, 3);9;0.75
(71, 0);0;0.9
(71, 0);1;0.99
(71, 0);2;0.98
(71, 0);3;
(71, 0);4;0.95
(71, 0);5;
(71, 0);6;
(71, 0);7;0.1
(71, 0);8;
(71, 0);9;0.05
(71, 1);0;0.95
(71, 1);1;0.9
(71, 1);2;0.05
(71, 1);3;0.85
(71, 1);4;0.7
(71, 1);5;0.9
(71, 1);6;0.9
(71, 1);7;0.95
(71, 1);8;
(71, 1);9;
(71, 2);0;0.97
(71, 2);1;
(71, 2);2;0.95
(71, 2);3;0.99
(71, 2);4;0.9
(71, 2);5;0.95
(71, 2);6;
(71, 2);7;
(71, 2);8;0.02
(71, 2);9;0.05
(71, 3);0;0.05
(71, 3);1;0.9
(71, 3);2;
(71, 3);3;
(71, 3);4;
(71, 3);5;0.85
(71, 3);6;0.85
(71, 3);7;
(71, 3);8;
(71, 3);9;0.95
(72, 0);0;0.99
(72, 0);1;0.1
(72, 0);2;0.8
(72, 0);3;0.99
(72, 0);4;0.6
(72, 0);5;0.95
(72, 0);6;0.99
(72, 0);7;
(72, 0);8;0.5
(72, 0);9;0.95
(72, 1);0;0.8
(72, 1);1;0.05
(72, 1);2;0.4
(72, 1);3;0.97
(72, 1);4;0.85
(72, 1);5;0.1
(72, 1);6;0.9
(72, 1);7;0.85
(72, 1);8;0.05
(72, 1);9;0.9
(75, 0);0;0.99
(75, 0);1;0.95
(75, 0);2;0.95
(75, 0);3;0.95
(75, 0);4;0.95
(75, 0);5;0.95
(75, 0);6;0.95
(75, 0);7;0.95
(75, 0);8;0.99
(75, 0);9;0.99
(75, 1);0;0.95
(75, 1);1;0.97
(75, 1);2;0.98
(75, 1);3;0.99
(75, 1);4;0.95
(75, 1);5;
(75, 1);6;0.99
(75, 1);7;0.97
(75, 1);8;0.01
(75, 1);9;0.98
(75, 2);0;0.95
(75, 2);1;0.99
(75, 2);2;0.95
(75, 2);3;0.97
(75, 2);4;0.95
(75, 2);5;0.95
(75, 2);6;0.99
(75, 2);7;0.99
(75, 2);8;0.97
(75, 2);9;0.99
(75, 3);0;0.95
(75, 3);1;0.99
(75, 3);2;0.99
(75, 3);3;0.99
(75, 3);4;0.95
(75, 3);5;0.97
(75, 3);6;0.95
(75, 3);7;0.9
(75, 3);8;0.95
(75, 3);9;0.95
(76, 0);0;0.95
(76, 0);1;0.7
(76, 0);2;0.3
(76, 0);3;0.75
(76, 0);4;0.7
(76, 0);5;0.9
(76, 0);6;
(76, 0);7;0.3
(76, 0);8;0.2
(76, 0);9;0.85
(76, 1);0;
(76, 1);1;
(76, 1);2;
(76, 1);3;
(76, 1);4;
(76, 1);5;0.95
(76, 1);6;0.75
(76, 1);7;0.8
(76, 1);8;0.7
(76, 1);9;0.9
(76, 2);0;0.05
(76, 2);1;0.8
(76, 2);2;0.1
(76, 2);3;0.01
(76, 2);4;0.85
(76, 2);5;0.02
(76, 2);6;0.05
(76, 2);7;
(76, 2);8;0.85
(76, 2);9;0.05
(76, 3);0;0.05
(76, 3);1;0.8
(76, 3);2;0.4
(76, 3);3;
(76, 3);4;0.01
(76, 3);5;0.75
(76, 3);6;0.05
(76, 3);7;0.05
(76, 3);8;
(76, 3);9;0.05
(77, 0);0;0.99
(77, 0);1;0.95
(77, 0);2;0.99
(77, 0);3;0.95
(77, 0);4;0.99
(77, 0);5;0.99
(77, 0);6;0.99
(77, 0);7;0.95
(77, 0);8;0.99
(77, 0);9;0.95
(77, 1);0;0.99
(77, 1);1;0.99
(77, 1);2;0.99
(77, 1);3;0.99
(77, 1);4;0.95
(77, 1);5;0.95
(77, 1);6;0.99
(77, 1);7;0.99
(77, 1);8;0.99
(77, 1);9;0.99
(77, 2);0;0.95
(77, 2);1;0.99
(77, 2);2;0.0
(77, 2);3;0.99
(77, 2);4;0.97
(77, 2);5;
(77, 2);6;0.95
(77, 2);7;0.05
(77, 2);8;0.99
(77, 2);9;0.95
(77, 3);0;0.95
(77, 3);1;0.95
(77, 3);2;0.97
(77, 3);3;0.99
(77, 3);4;0.95
(77, 3);5;0.99
(77, 3);6;0.95
(77, 3);7;0.05
(77, 3);8;0.95
(77, 3);9;0.99
(78, 0);0;0.97
(78, 0);1;0.2
(78, 0);2;0.8
(78, 0);3;0.6
(78, 0);4;0.95
(78, 0);5;0.95
(78, 0);6;0.9
(78, 0);7;0.05
(78, 0);8;
(78, 0);9;0.85
(78, 1);0;0.7
(78, 1);1;0.6
(78, 1);2;
(78, 1);3;0.9
(78, 1);4;0.92
(78, 1);5;0.8
(78, 1);6;0.85
(78, 1);7;0.97
(78, 1);8;0.97
(78, 1);9;0.95
(78, 2);0;0.1
(78, 2);1;0.1
(78, 2);2;0.02
(78, 2);3;0.1
(78, 2);4;0.7
(78, 2);5;0.1
(78, 2);6;0.8
(78, 2);7;0.1
(78, 2);8;0.2
(78, 2);9;0.05
(78, 3);0;0.05
(78, 3);1;0.2
(78, 3);2;0.9
(78, 3);3;0.1
(78, 3);4;0.92
(78, 3);5;0.6
(78, 3);6;0.92
(78, 3);7;
(78, 3);8;0.01
(78, 3);9;0.7
(79, 0);0;0.95
(79, 0);1;0.95
(79, 0);2;0.95
(79, 0);3;0.97
(79, 0);4;0.97
(79, 0);5;0.85
(79, 0);6;0.99
(79, 0);7;0.95
(79, 0);8;0.95
(79, 0);9;0.99
(79, 1);0;0.8
(79, 1);1;0.97
(79, 1);2;0.97
(79, 1);3;0.95
(79, 1);4;0.9
(79, 1);5;0.95
(79, 1);6;
(79, 1);7;0.97
(79, 1);8;0.9
(79, 1);9;0.1
(79, 2);0;
(79, 2);1;0.99
(79, 2);2;0.9
(79, 2);3;0.95
(79, 2);4;0.95
(79, 2);5;0.99
(79, 2);6;0.95
(79, 2);7;0.95
(79, 2);8;0.99
(79, 2);9;0.98
(79, 3);0;
(79, 3);1;
(79, 3);2;0.9
(79, 3);3;0.75
(79, 3);4;0.85
(79, 3);5;0.85
(79, 3);6;0.95
(79, 3);7;0.95
(79, 3);8;0.97
(79, 3);9;0.97
(72, 2);0;0.98
(72, 2);1;0.95
(72, 2);2;0.95
(72, 2);3;0.95
(72, 2);4;0.99
(72, 2);5;0.99
(72, 2);6;0.99
(72, 2);7;
(72, 2);8;0.05
(72, 2);9;0.35
(72, 3);0;0.99
(72, 3);1;0.1
(72, 3);2;0.2
(72, 3);3;0.65
(72, 3);4;0.05
(72, 3);5;0.1
(72, 3);6;
(72, 3);7;0.85
(72, 3);8;0.05
(72, 3);9;0.35
(73, 0);0;
(73, 0);1;0.3
(73, 0);2;0.35
(73, 0);3;0.3
(73, 0);4;0.15
(73, 0);5;0.2
(73, 0);6;0.5
(73, 0);7;0.2
(73, 0);8;0.1
(73, 0);9;0.9
(73, 1);0;0.15
(73, 1);1;0.2
(73, 1);2;0.1
(73, 1);3;0.6
(73, 1);4;0.05
(73, 1);5;0.2
(73, 1);6;0.05
(73, 1);7;0.05
(73, 1);8;0.4
(73, 1);9;0.95
(73, 2);0;0.35
(73, 2);1;0.05
(73, 2);2;0.15
(73, 2);3;0.25
(73, 2);4;0.25
(73, 2);5;
(73, 2);6;0.2
(73, 2);7;0.1
(73, 2);8;0.2
(73, 2);9;0.3
(73, 3);0;
(73, 3);1;0.1
(73, 3);2;0.25
(73, 3);3;0.15
(73, 3);4;
(73, 3);5;0.1
(73, 3);6;0.25
(73, 3);7;0.3
(73, 3);8;
(73, 3);9;
(74, 0);0;0.99
(74, 0);1;1.0
(74, 0);2;1.0
(74, 0);3;1.0
(74, 0);4;0.99
(74, 0);5;0.97
(74, 0);6;
(74, 0);7;0.9
(74, 0);8;1.0
(74, 0);9;0.99
(74, 1);0;0.99
(74, 1);1;0.95
(74, 1);2;0.9
(74, 1);3;0.95
(74, 1);4;0.95
(74, 1);5;0.95
(74, 1);6;0.95
(74, 1);7;0.95
(74, 1);8;0.5
(74, 1);9;0.85
(74, 2);0;0.02
(74, 2);1;0.05
(74, 2);2;0.99
(74, 2);3;0.99
(74, 2);4;0.7
(74, 2);5;0.05
(74, 2);6;
(74, 2);7;0.1
(74, 2);8;0.01
(74, 2);9;0.98
(74, 3);0;0.95
(74, 3);1;0.05
(74, 3);2;0.99
(74, 3);3;0.0
(74, 3);4;0.2
(74, 3);5;0.75
(74, 3);6;0.05
(74, 3);7;0.95
(74, 3);8;0.0
(74, 3);9;0.99
(67, 2);0;0.2
(67, 2);1;
(67, 2);2;
(67, 2);3;0.1
(67, 2);4;
(67, 2);5;0.0
(67, 2);6;
(67, 2);7;0.1
(67, 2);8;
(67, 2);9;0.2
(67, 3);0;0.1
(67, 3);1;
(67, 3);2;
(67, 3);3;
(67, 3);4;
(67, 3);5;0.15
(67, 3);6;0.3
(67, 3);7;
(67, 3);8;0.85
(67, 3);9;
(68, 0);0;
(68, 0);1;
(68, 0);2;
(68, 0);3;
(68, 0);4;
(68, 0);5;
(68, 0);6;
(68, 0);7;
(68, 0);8;
(68, 0);9;0.0
(68, 1);0;
(68, 1);1;
(68, 1);2;
(68, 1);3;
(68, 1);4;
(68, 1);5;
(68, 1);6;0.9
(68, 1);7;
(68, 1);8;
(68, 1);9;
(68, 2);0;
(68, 2);1;
(68, 2);2;
(68, 2);3;
(68, 2);4;
(68, 2);5;
(68, 2);6;
(68, 2);7;
(68, 2);8;
(68, 2);9;
(68, 3);0;
(68, 3);1;
(68, 3);2;
(68, 3);3;
(68, 3);4;
(68, 3);5;0.95
(68, 3);6;
(68, 3);7;
(68, 3);8;
(68, 3);9;
(69, 0);0;
(69, 0);1;
(69, 0);2;0.85
(69, 0);3;
(69, 0);4;0.0
(69, 0);5;
(69, 0);6;
(69, 0);7;
(69, 0);8;
(69, 0);9;
(69, 1);0;
(69, 1);1;
(69, 1);2;
(69, 1);3;
(69, 1);4;
(69, 1);5;
(69, 1);6;
(69, 1);7;0.99
(69, 1);8;0.8
(69, 1);9;
(69, 2);0;0.05
(69, 2);1;
(69, 2);2;
(69, 2);3;0.85
(69, 2);4;0.05
(69, 2);5;
(69, 2);6;0.85
(69, 2);7;
(69, 2);8;
(69, 2);9;
(69, 3);0;
(69, 3);1;
(69, 3);2;
(69, 3);3;
(69, 3);4;
(69, 3);5;
(69, 3);6;
(69, 3);7;
(69, 3);8;
(69, 3);9;
(80, 0);0;0.97
(80, 0);1;0.99
(80, 0);2;0.9
(80, 0);3;0.99
(80, 0);4;0.99
(80, 0);5;0.05
(80, 0);6;0.99
(80, 0);7;0.9
(80, 0);8;0.97
(80, 0);9;0.95
(80, 1);0;0.99
(80, 1);1;0.95
(80, 1);2;0.01
(80, 1);3;0.99
(80, 1);4;0.98
(80, 1);5;0.97
(80, 1);6;0.95
(80, 1);7;0.97
(80, 1);8;0.05
(80, 1);9;0.95
(80, 2);0;0.9
(80, 2);1;0.9
(80, 2);2;0.99
(80, 2);3;0.99
(80, 2);4;0.95
(80, 2);5;0.97
(80, 2);6;0.92
(80, 2);7;0.97
(80, 2);8;0.99
(80, 2);9;0.9
(80, 3);0;0.05
(80, 3);1;0.9
(80, 3);2;0.01
(80, 3);3;0.99
(80, 3);4;0.01
(80, 3);5;0.97
(80, 3);6;0.99
(80, 3);7;0.95
(80, 3);8;0.95
(80, 3);9;0.05
(81, 0);0;0.35
(81, 0);1;
(81, 0);2;0.05
(81, 0);3;0.8
(81, 0);4;
(81, 0);5;0.4
(81, 0);6;0.2
(81, 0);7;
(81, 0);8;
(81, 0);9;0.4
(81, 1);0;0.05
(81, 1);1;0.3
(81, 1);2;
(81, 1);3;
(81, 1);4;
(81, 1);5;0.02
(81, 1);6;
(81, 1);7;0.15
(81, 1);8;0.05
(81, 1);9;0.85
(81, 2);0;0.02
(81, 2);1;0.97
(81, 2);2;0.05
(81, 2);3;
(81, 2);4;0.7
(81, 2);5;0.1
(81, 2);6;0.25
(81, 2);7;0.1
(81, 2);8;0.1
(81, 2);9;0.3
(81, 3);0;
(81, 3);1;0.9
(81, 3);2;0.02
(81, 3);3;0.0
(81, 3);4;0.4
(81, 3);5;0.6
(81, 3);6;
(81, 3);7;
(81, 3);8;0.1
(81, 3);9;
(82, 0);0;
(82, 0);1;
(82, 0);2;0.05
(82, 0);3;
(82, 0);4;
(82, 0);5;
(82, 0);6;
(82, 0);7;0.05
(82, 0);8;
(82, 0);9;0.4
(82, 1);0;
(82, 1);1;0.4
(82, 1);2;
(82, 1);3;
(82, 1);4;
(82, 1);5;0.6
(82, 1);6;
(82, 1);7;0.2
(82, 1);8;
(82, 1);9;0.2
(82, 2);0;0.95
(82, 2);1;
(82, 2);2;0.2
(82, 2);3;0.3
(82, 2);4;
(82, 2);5;0.7
(82, 2);6;
(82, 2);7;
(82, 2);8;
(82, 2);9;
(82, 3);0;0.2
(82, 3);1;0.6
(82, 3);2;
(82, 3);3;0.55
(82, 3);4;
(82, 3);5;
(82, 3);6;
(82, 3);7;0.25
(82, 3);8;
(82, 3);9;0.6
(83, 0);0;0.95
(83, 0);1;
(83, 0);2;0.92
(83, 0);3;0.9
(83, 0);4;0.95
(83, 0);5;0.95
(83, 0);6;0.95
(83, 0);7;0.9
(83, 0);8;0.9
(83, 0);9;0.95
(83, 1);0;0.95
(83, 1);1;0.97
(83, 1);2;0.97
(83, 1);3;0.95
(83, 1);4;0.9
(83, 1);5;0.95
(83, 1);6;0.05
(83, 1);7;0.02
(83, 1);8;0.95
(83, 1);9;0.9
(83, 2);0;0.95
(83, 2);1;0.95
(83, 2);2;0.95
(83, 2);3;0.02
(83, 2);4;0.97
(83, 2);5;0.05
(83, 2);6;0.9
(83, 2);7;0.95
(83, 2);8;0.95
(83, 2);9;0.9
(83, 3);0;0.9
(83, 3);1;0.9
(83, 3);2;0.95
(83, 3);3;0.95
(83, 3);4;0.9
(83, 3);5;0.9
(83, 3);6;
(83, 3);7;0.95
(83, 3);8;0.95
(83, 3);9;0.95
(84, 0);0;0.2
(84, 0);1;0.15
(84, 0);2;0.35
(84, 0);3;
(84, 0);4;0.0
(84, 0);5;
(84, 0);6;0.4
(84, 0);7;0.15
(84, 0);8;0.4
(84, 0);9;
(84, 1);0;
(84, 1);1;
(84, 1);2;
(84, 1);3;0.2
(84, 1);4;
(84, 1);5;0.55
(84, 1);6;
(84, 1);7;
(84, 1);8;0.4
(84, 1);9;
(84, 2);0;
(84, 2);1;
(84, 2);2;
(84, 2);3;0.4
(84, 2);4;0.4
(84, 2);5;
(84, 2);6;
(84, 2);7;0.9
(84, 2);8;
(84, 2);9;
(84, 3);0;0.6
(84, 3);1;0.7
(84, 3);2;0.2
(84, 3);3;0.4
(84, 3);4;
(84, 3);5;
(84, 3);6;
(84, 3);7;0.4
(84, 3);8;0.35
(84, 3);9;
(85, 0);0;
(85, 0);1;0.5
(85, 0);2;0.7
(85, 0);3;0.95
(85, 0);4;
(85, 0);5;
(85, 0);6;0.4
(85, 0);7;0.6
(85, 0);8;0.7
(85, 0);9;
(85, 1);0;0.4
(85, 1);1;
(85, 1);2;
(85, 1);3;0.4
(85, 1);4;0.6
(85, 1);5;
(85, 1);6;0.35
(85, 1);7;
(85, 1);8;
(85, 1);9;0.4
(85, 2);0;0.3
(85, 2);1;0.25
(85, 2);2;0.7
(85, 2);3;
(85, 2);4;
(85, 2);5;0.3
(85, 2);6;0.4
(85, 2);7;
(85, 2);8;0.3
(85, 2);9;0.6
(85, 3);0;0.85
(85, 3);1;
(85, 3);2;0.0
(85, 3);3;0.4
(85, 3);4;0.35
(85, 3);5;
(85, 3);6;0.2
(85, 3);7;0.35
(85, 3);8;0.85
(85, 3);9;0.4
(86, 0);0;0.85
(86, 0);1;0.85
(86, 0);2;0.92
(86, 0);3;0.85
(86, 0);4;0.9
(86, 0);5;0.8
(86, 0);6;0.85
(86, 0);7;0.85
(86, 0);8;0.9
(86, 0);9;0.7
(86, 1);0;0.85
(86, 1);1;0.85
(86, 1);2;0.85
(86, 1);3;0.8
(86, 1);4;0.9
(86, 1);5;0.92
(86, 1);6;0.92
(86, 1);7;0.85
(86, 1);8;0.75
(86, 1);9;0.85
(86, 2);0;0.85
(86, 2);1;0.92
(86, 2);2;0.85
(86, 2);3;0.8
(86, 2);4;0.85
(86, 2);5;0.85
(86, 2);6;0.8
(86, 2);7;0.4
(86, 2);8;0.85
(86, 2);9;0.7
(86, 3);0;0.85
(86, 3);1;0.8
(86, 3);2;0.85
(86, 3);3;0.85
(86, 3);4;0.85
(86, 3);5;0.85
(86, 3);6;0.85
(86, 3);7;0.92
(86, 3);8;0.8
(86, 3);9;0.75
(87, 0);0;0.2
(87, 0);1;0.05
(87, 0);2;0.3
(87, 0);3;0.15
(87, 0);4;
(87, 0);5;0.3
(87, 0);6;
(87, 0);7;
(87, 0);8;0.7
(87, 0);9;0.25
(87, 1);0;0.3
(87, 1);1;
(87, 1);2;0.2
(87, 1);3;
(87, 1);4;0.5
(87, 1);5;0.15
(87, 1);6;0.25
(87, 1);7;0.05
(87, 1);8;0.3
(87, 1);9;0.6
(90, 0);0;0.95
(90, 0);1;0.95
(90, 0);2;0.9
(90, 0);3;0.97
(90, 0);4;0.95
(90, 0);5;0.9
(90, 0);6;0.95
(90, 0);7;0.9
(90, 0);8;0.9
(90, 0);9;0.9
(90, 1);0;0.02
(90, 1);1;0.05
(90, 1);2;0.92
(90, 1);3;0.9
(90, 1);4;0.95
(90, 1);5;0.97
(90, 1);6;0.9
(90, 1);7;0.9
(90, 1);8;0.95
(90, 1);9;0.97
(90, 2);0;0.85
(90, 2);1;0.95
(90, 2);2;0.85
(90, 2);3;0.9
(90, 2);4;0.9
(90, 2);5;0.9
(90, 2);6;0.9
(90, 2);7;0.95
(90, 2);8;0.9
(90, 2);9;0.9
(90, 3);0;0.95
(90, 3);1;0.95
(90, 3);2;0.9
(90, 3);3;0.95
(90, 3);4;0.97
(90, 3);5;0.95
(90, 3);6;0.9
(90, 3);7;0.99
(90, 3);8;0.95
(90, 3);9;
(91, 0);0;0.85
(91, 0);1;0.97
(91, 0);2;
(91, 0);3;0.95
(91, 0);4;
(91, 0);5;0.99
(91, 0);6;
(91, 0);7;0.9
(91, 0);8;
(91, 0);9;
(91, 1);0;
(91, 1);1;
(91, 1);2;
(91, 1);3;0.99
(91, 1);4;0.95
(91, 1);5;0.95
(91, 1);6;0.05
(91, 1);7;0.0
(91, 1);8;
(91, 1);9;
(91, 2);0;0.99
(91, 2);1;0.85
(91, 2);2;
(91, 2);3;
(91, 2);4;
(91, 2);5;0.99
(91, 2);6;
(91, 2);7;0.95
(91, 2);8;
(91, 2);9;
(91, 3);0;
(91, 3);1;0.01
(91, 3);2;0.95
(91, 3);3;0.95
(91, 3);4;0.97
(91, 3);5;0.8
(91, 3);6;
(91, 3);7;
(91, 3);8;0.55
(91, 3);9;
(92, 0);0;0.9
(92, 0);1;0.7
(92, 0);2;0.99
(92, 0);3;
(92, 0);4;0.95
(92, 0);5;0.55
(92, 0);6;0.95
(92, 0);7;0.8
(92, 0);8;0.95
(92, 0);9;0.8
(92, 1);0;0.9
(92, 1);1;0.6
(92, 1);2;0.05
(92, 1);3;0.95
(92, 1);4;0.85
(92, 1);5;0.99
(92, 1);6;0.7
(92, 1);7;0.9
(92, 1);8;0.95
(92, 1);9;0.9
(95, 0);0;0.15
(95, 0);1;0.25
(95, 0);2;0.0
(95, 0);3;
(95, 0);4;
(95, 0);5;0.2
(95, 0);6;0.2
(95, 0);7;
(95, 0);8;0.2
(95, 0);9;0.4
(95, 1);0;
(95, 1);1;0.5
(95, 1);2;0.7
(95, 1);3;0.4
(95, 1);4;
(95, 1);5;
(95, 1);6;0.6
(95, 1);7;0.4
(95, 1);8;0.3
(95, 1);9;0.3
(95, 2);0;0.4
(95, 2);1;
(95, 2);2;0.25
(95, 2);3;
(95, 2);4;0.4
(95, 2);5;
(95, 2);6;
(95, 2);7;
(95, 2);8;
(95, 2);9;0.2
(95, 3);0;0.1
(95, 3);1;
(95, 3);2;
(95, 3);3;0.2
(95, 3);4;0.1
(95, 3);5;
(95, 3);6;
(95, 3);7;
(95, 3);8;
(95, 3);9;
(96, 0);0;0.97
(96, 0);1;
(96, 0);2;0.95
(96, 0);3;
(96, 0);4;
(96, 0);5;
(96, 0);6;0.85
(96, 0);7;0.97
(96, 0);8;0.95
(96, 0);9;0.85
(96, 1);0;0.97
(96, 1);1;
(96, 1);2;0.99
(96, 1);3;0.7
(96, 1);4;
(96, 1);5;0.97
(96, 1);6;
(96, 1);7;0.95
(96, 1);8;
(96, 1);9;
(96, 2);0;
(96, 2);1;0.05
(96, 2);2;0.9
(96, 2);3;0.95
(96, 2);4;0.9
(96, 2);5;
(96, 2);6;0.97
(96, 2);7;
(96, 2);8;
(96, 2);9;0.2
(96, 3);0;
(96, 3);1;0.95
(96, 3);2;
(96, 3);3;
(96, 3);4;0.97
(96, 3);5;0.75
(96, 3);6;0.99
(96, 3);7;0.99
(96, 3);8;1.0
(96, 3);9;0.1
(97, 0);0;
(97, 0);1;
(97, 0);2;
(97, 0);3;
(97, 0);4;
(97, 0);5;0.3
(97, 0);6;
(97, 0);7;
(97, 0);8;
(97, 0);9;
(97, 1);0;
(97, 1);1;
(97, 1);2;
(97, 1);3;0.05
(97, 1);4;
(97, 1);5;0.3
(97, 1);6;
(97, 1);7;
(97, 1);8;0.1
(97, 1);9;0.25
(97, 2);0;
(97, 2);1;
(97, 2);2;
(97, 2);3;
(97, 2);4;0.4
(97, 2);5;
(97, 2);6;
(97, 2);7;0.3
(97, 2);8;
