id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
106;0;99;50.0;50;stop;stop;1.0;True;55
106;1;61;50.0;50;stop;stop;1.0;True;59
106;2;69;50.0;50;stop;stop;1.0;True;43
106;3;80;50.0;50;stop;stop;1.0;True;46
106;4;101;50.0;50;stop;stop;1.0;True;62
106;5;81;50.0;50;stop;stop;1.0;True;48
106;6;81;50.0;50;stop;stop;1.0;True;51
106;7;67;50.0;50;stop;stop;1.0;True;51
106;8;87;50.0;50;stop;stop;1.0;True;45
106;9;67;50.0;50;stop;stop;1.0;True;45
107;0;155;97.0;97;stop;stop;1.0;True;215
107;1;182;97.0;97;stop;stop;1.0;True;186
107;2;168;97.0;97;stop;stop;1.0;True;211
107;3;203;97.0;97;stop;stop;1.0;True;272
107;4;241;97.0;97;stop;stop;1.0;True;206
107;5;200;97.0;97;stop;stop;1.0;True;249
107;6;227;97.0;97;stop;stop;1.0;True;207
107;7;169;97.0;97;stop;stop;1.0;True;202
107;8;180;97.0;97;stop;stop;1.0;True;244
107;9;177;97.0;97;stop;stop;1.0;True;234
108;0;163;41.0;574;stop;stop;1.0;False;342
108;1;227;41.0;574;stop;stop;1.0;False;249
108;2;233;41.0;574;stop;stop;1.0;False;210
108;3;243;41.0;574;stop;stop;1.0;False;299
108;4;237;41.0;574.0;stop;stop;1.0;False;301
108;5;257;41.0;574;stop;stop;1.0;False;207
108;6;247;41.0;574;stop;stop;1.0;False;212
108;7;246;41.0;574;stop;stop;1.0;False;218
108;8;241;41.0;574;stop;stop;1.0;False;231
108;9;220;41.0;574;stop;stop;1.0;False;186
109;0;117;20.0;20;stop;stop;1.0;True;64
109;1;119;20.0;20;stop;stop;1.0;True;57
109;2;106;20.0;20;stop;stop;1.0;True;75
109;3;116;20.0;20;stop;stop;1.0;True;58
109;4;183;20.0;20;stop;stop;1.0;True;81
109;5;101;20.0;20;stop;stop;1.0;True;71
109;6;175;20.0;20;stop;stop;1.0;True;68
109;7;107;20.0;20;stop;stop;1.0;True;64
109;8;132;20.0;20;stop;stop;1.0;True;56
109;9;109;20.0;20;stop;stop;1.0;True;50
110;0;103;140.0;140;stop;stop;1.0;True;106
110;1;99;140.0;140;stop;stop;1.0;True;63
110;2;112;140.0;140;stop;stop;1.0;True;71
110;3;124;140.0;140;stop;stop;1.0;True;59
110;4;108;140.0;140;stop;stop;1.0;True;72
110;5;96;140.0;140;stop;stop;1.0;True;81
110;6;109;140.0;140;stop;stop;1.0;True;104
110;7;100;140.0;140;stop;stop;1.0;True;73
110;8;95;140.0;140;stop;stop;1.0;True;64
110;9;102;140.0;140;stop;stop;1.0;True;65
111;0;168;6.0;6;stop;stop;1.0;True;51
111;1;139;6.0;6;stop;stop;1.0;True;53
111;2;133;6.0;6;stop;stop;1.0;True;57
111;3;169;6.0;6;stop;stop;1.0;True;64
111;4;207;6.0;6;stop;stop;1.0;True;56
111;5;162;6.0;6;stop;stop;1.0;True;56
111;6;156;6.0;6;stop;stop;1.0;True;56
111;7;202;6.0;6;stop;stop;1.0;True;64
111;8;149;6.0;6;stop;stop;1.0;True;50
111;9;165;6.0;6;stop;stop;1.0;True;51
112;0;148;920.0;920;stop;stop;1.0;True;178
112;1;147;920.0;920;stop;stop;1.0;True;132
112;2;218;920.0;920;stop;stop;1.0;True;117
112;3;230;920.0;920;stop;stop;1.0;True;191
112;4;204;920.0;920;stop;stop;1.0;True;166
112;5;149;920.0;920;stop;stop;1.0;True;230
112;6;187;920.0;920;stop;stop;1.0;True;121
112;7;219;920.0;920;stop;stop;1.0;True;150
112;8;145;920.0;920;stop;stop;1.0;True;262
112;9;141;920.0;920;stop;stop;1.0;True;123
113;0;137;60.0;60;stop;stop;1.0;True;88
113;1;146;60.0;60;stop;stop;1.0;True;237
113;2;140;60.0;60;stop;stop;1.0;True;84
113;3;144;60.0;60;stop;stop;1.0;True;96
113;4;153;60.0;60;stop;stop;1.0;True;117
113;5;158;60.0;60;stop;stop;1.0;True;84
113;6;168;60.0;60;stop;stop;1.0;True;76
113;7;145;60.0;60;stop;stop;1.0;True;82
113;8;161;60.0;60;stop;stop;1.0;True;74
113;9;152;60.0;60;stop;stop;1.0;True;100
114;0;123;15.0;15;stop;stop;1.0;True;61
114;1;117;15.0;15;stop;stop;1.0;True;78
114;2;110;15.0;15;stop;stop;1.0;True;47
114;3;153;15.0;15;stop;stop;1.0;True;89
114;4;129;15.0;15;stop;stop;1.0;True;59
114;5;138;15.0;15;stop;stop;1.0;True;95
114;6;141;15.0;15;stop;stop;1.0;True;74
114;7;119;15.0;15;stop;stop;1.0;True;80
114;8;124;15.0;15;stop;stop;1.0;True;92
114;9;133;15.0;15;stop;stop;1.0;True;75
115;0;167;4000.0;4000;stop;stop;1.0;True;168
115;1;179;4000.0;4000;stop;stop;1.0;True;130
115;2;175;4000.0;4000;stop;stop;1.0;True;127
115;3;177;4000.0;4000;stop;stop;1.0;True;189
115;4;172;4000.0;4000;stop;stop;1.0;True;138
115;5;176;4000.0;4000;stop;stop;1.0;True;156
115;6;204;4000.0;4000;stop;stop;1.0;True;180
115;7;203;4000.0;4000;stop;stop;1.0;True;153
115;8;165;4000.0;4000;stop;stop;1.0;True;122
115;9;175;4000.0;4000;stop;stop;1.0;True;176
116;0;279;21.0;21;stop;stop;1.0;True;279
116;1;202;21.0;21;stop;stop;1.0;True;271
116;2;226;21.0;21;stop;stop;1.0;True;354
116;3;336;21.0;21;stop;stop;1.0;True;352
116;4;355;21.0;21;stop;stop;1.0;True;442
116;5;250;21.0;21;stop;stop;1.0;True;378
116;6;370;21.0;21;stop;stop;1.0;True;400
116;7;392;21.0;21;stop;stop;1.0;True;260
116;8;302;21.0;21;stop;stop;1.0;True;381
116;9;452;21.0;21;stop;stop;1.0;True;376
117;0;184;16.0;16;stop;stop;1.0;True;271
117;1;180;16.0;16;stop;stop;1.0;True;386
117;2;189;16.0;16;stop;stop;1.0;True;266
117;3;210;16.0;16;stop;stop;1.0;True;305
117;4;151;16.0;16;stop;stop;1.0;True;306
117;5;182;16.0;16;stop;stop;1.0;True;344
117;6;195;16.0;16;stop;stop;1.0;True;295
117;7;213;16.0;16;stop;stop;1.0;True;548
117;8;190;16.0;16;stop;stop;1.0;True;211
117;9;215;16.0;16;stop;stop;1.0;True;496
118;0;123;13.0;11;stop;stop;0.8;False;117
118;1;114;13.0;11;stop;stop;0.8;False;218
118;2;120;13.0;11;stop;stop;0.8;False;113
118;3;110;13.0;11;stop;stop;0.8;False;208
118;4;185;13.0;11;stop;stop;0.8;False;170
118;5;92;13.0;13;stop;stop;0.2;True;242
118;6;88;13.0;13;stop;stop;0.2;True;591
118;7;153;13.0;11;stop;stop;0.8;False;125
118;8;173;13.0;11;stop;stop;0.8;False;242
118;9;177;13.0;11;stop;stop;0.8;False;175
119;0;112;140.0;140;stop;stop;1.0;True;59
119;1;149;140.0;140;stop;stop;1.0;True;65
119;2;157;140.0;140;stop;stop;1.0;True;99
119;3;174;140.0;140;stop;stop;1.0;True;65
119;4;163;140.0;140;stop;stop;1.0;True;77
119;5;152;140.0;140;stop;stop;1.0;True;96
119;6;174;140.0;140;stop;stop;1.0;True;83
119;7;156;140.0;140;stop;stop;1.0;True;44
119;8;155;140.0;140;stop;stop;1.0;True;66
119;9;167;140.0;140;stop;stop;1.0;True;45
120;0;138;720.0;720;stop;stop;1.0;True;72
120;1;178;720.0;720;stop;stop;1.0;True;85
120;2;158;720.0;720;stop;stop;1.0;True;146
120;3;168;720.0;720;stop;stop;1.0;True;65
120;4;189;720.0;720;stop;stop;1.0;True;157
120;5;153;720.0;720;stop;stop;1.0;True;119
120;6;152;720.0;720;stop;stop;1.0;True;109
120;7;174;720.0;720;stop;stop;1.0;True;81
120;8;148;720.0;720;stop;stop;1.0;True;82
120;9;146;720.0;720;stop;stop;1.0;True;79
121;0;283;6.0;6;stop;stop;1.0;True;230
121;1;273;6.0;6;stop;stop;1.0;True;236
121;2;389;6.0;6;stop;stop;1.0;True;229
121;3;260;6.0;6;stop;stop;1.0;True;169
121;4;200;6.0;6;stop;stop;1.0;True;192
121;5;351;6.0;6;stop;stop;1.0;True;209
121;6;343;6.0;6;stop;stop;1.0;True;252
121;7;323;6.0;6;stop;stop;1.0;True;270
121;8;310;6.0;6;stop;stop;1.0;True;248
121;9;235;6.0;6;stop;stop;1.0;True;196
122;0;237;48.0;48;stop;stop;1.0;True;242
122;1;245;48.0;48;stop;stop;1.0;True;258
122;2;304;48.0;48;stop;stop;1.0;True;330
122;3;224;48.0;48;stop;stop;1.0;True;218
122;4;201;48.0;48;stop;stop;1.0;True;229
122;5;278;48.0;48;stop;stop;1.0;True;174
122;6;232;48.0;48;stop;stop;1.0;True;164
122;7;263;48.0;48;stop;stop;1.0;True;258
122;8;225;48.0;48;stop;stop;1.0;True;232
122;9;229;48.0;48;stop;stop;1.0;True;197
123;0;120;25.0;25;stop;stop;1.0;True;83
123;1;129;25.0;25;stop;stop;1.0;True;92
123;2;130;25.0;25;stop;stop;1.0;True;104
123;3;127;25.0;25;stop;stop;1.0;True;117
123;4;117;25.0;25;stop;stop;1.0;True;81
123;5;127;25.0;25;stop;stop;1.0;True;87
123;6;125;25.0;25;stop;stop;1.0;True;115
123;7;114;25.0;25;stop;stop;1.0;True;112
123;8;112;25.0;25;stop;stop;1.0;True;101
123;9;162;25.0;25;stop;stop;1.0;True;94
124;0;222;18.0;18;stop;stop;1.0;True;199
124;1;173;18.0;18;stop;stop;1.0;True;104
124;2;210;18.0;18;stop;stop;1.0;True;162
124;3;191;18.0;18;stop;stop;1.0;True;226
124;4;264;18.0;18;stop;stop;1.0;True;223
124;5;243;18.0;18;stop;stop;1.0;True;112
124;6;170;18.0;18;stop;stop;1.0;True;166
124;7;136;18.0;18;stop;stop;1.0;True;126
124;8;121;18.0;18;stop;stop;1.0;True;122
124;9;148;18.0;18;stop;stop;1.0;True;138
125;0;217;50.0;50;stop;stop;1.0;True;43
125;1;116;50.0;50;stop;stop;1.0;True;48
125;2;215;50.0;50;stop;stop;1.0;True;50
125;3;85;50.0;50;stop;stop;1.0;True;45
125;4;212;50.0;50;stop;stop;1.0;True;36
125;5;217;50.0;50;stop;stop;1.0;True;30
125;6;207;50.0;50;stop;stop;1.0;True;52
125;7;106;50.0;50;stop;stop;1.0;True;48
125;8;144;50.0;50;stop;stop;1.0;True;49
125;9;170;50.0;50;stop;stop;1.0;True;40
126;0;58;25.0;25;stop;stop;1.0;True;58
126;1;51;25.0;25;stop;stop;1.0;True;70
126;2;58;25.0;25;stop;stop;1.0;True;77
126;3;58;25.0;25;stop;stop;1.0;True;68
126;4;55;25.0;25;stop;stop;1.0;True;63
126;5;80;25.0;25;stop;stop;1.0;True;75
126;6;59;25.0;25;stop;stop;1.0;True;95
126;7;64;25.0;25;stop;stop;1.0;True;71
126;8;55;25.0;25;stop;stop;1.0;True;73
126;9;53;25.0;25;stop;stop;1.0;True;95
127;0;201;55.0;55;stop;stop;1.0;True;137
127;1;158;55.0;55;stop;stop;1.0;True;104
127;2;154;55.0;55;stop;stop;1.0;True;91
127;3;173;55.0;55;stop;stop;1.0;True;137
127;4;150;55.0;55;stop;stop;1.0;True;105
127;5;153;55.0;55;stop;stop;1.0;True;102
127;6;185;55.0;55;stop;stop;1.0;True;127
127;7;199;55.0;55;stop;stop;1.0;True;114
127;8;141;55.0;55;stop;stop;1.0;True;94
127;9;142;55.0;55;stop;stop;1.0;True;111
128;0;99;6.0;6;stop;stop;1.0;True;144
128;1;111;6.0;6;stop;stop;1.0;True;109
128;2;106;6.0;6;stop;stop;1.0;True;124
128;3;106;6.0;6;stop;stop;1.0;True;116
128;4;100;6.0;6;stop;stop;1.0;True;95
128;5;113;6.0;6;stop;stop;1.0;True;71
128;6;108;6.0;6;stop;stop;1.0;True;98
128;7;114;6.0;6;stop;stop;1.0;True;87
128;8;161;6.0;6;stop;stop;1.0;True;57
128;9;116;6.0;6;stop;stop;1.0;True;98
129;0;172;10.0;10;stop;stop;1.0;True;852
129;1;411;10.0;10;stop;stop;1.0;True;891
129;2;113;10.0;10;stop;stop;1.0;True;203
129;3;168;10.0;10;stop;stop;1.0;True;300
129;4;147;10.0;10;stop;stop;1.0;True;155
129;5;163;10.0;10;stop;stop;1.0;True;871
129;6;156;10.0;10;stop;stop;1.0;True;289
129;7;153;10.0;10;stop;stop;1.0;True;229
129;8;121;10.0;10;stop;stop;1.0;True;223
129;9;157;10.0;10;stop;stop;1.0;True;242
130;0;162;55.0;55;stop;stop;1.0;True;51
130;1;144;55.0;55;stop;stop;1.0;True;55
130;2;144;55.0;55;stop;stop;1.0;True;63
130;3;155;55.0;55;stop;stop;1.0;True;54
130;4;145;55.0;55;stop;stop;1.0;True;58
130;5;106;55.0;55;stop;stop;1.0;True;45
130;6;124;55.0;55;stop;stop;1.0;True;52
130;7;121;55.0;55;stop;stop;1.0;True;54
130;8;117;55.0;55;stop;stop;1.0;True;51
130;9;168;55.0;55;stop;stop;1.0;True;59
131;0;192;500.0;500;stop;stop;1.0;True;326
131;1;274;500.0;500;stop;stop;1.0;True;311
131;2;194;500.0;500;stop;stop;1.0;True;395
131;3;209;500.0;500;stop;stop;1.0;True;174
131;4;222;500.0;500;stop;stop;1.0;True;167
131;5;197;500.0;500;stop;stop;1.0;True;218
131;6;265;500.0;500;stop;stop;1.0;True;198
131;7;190;500.0;500;stop;stop;1.0;True;189
131;8;290;500.0;500;stop;stop;1.0;True;222
131;9;240;500.0;500;stop;stop;1.0;True;206
132;0;93;110.0;110.0;stop;stop;1.0;True;61
132;1;83;110.0;110;stop;stop;1.0;True;61
132;2;86;110.0;110.0;stop;stop;1.0;True;46
132;3;84;110.0;110;stop;stop;1.0;True;46
132;4;120;110.0;110.0;stop;stop;1.0;True;47
132;5;82;110.0;110.0;stop;stop;1.0;True;59
132;6;90;110.0;110.0;stop;stop;1.0;True;61
132;7;89;110.0;110.0;stop;stop;1.0;True;68
132;8;142;110.0;110.0;stop;stop;1.0;True;47
132;9;129;110.0;110.0;stop;stop;1.0;True;70
133;0;109;9.0;9;stop;stop;1.0;True;93
133;1;150;9.0;9;stop;stop;1.0;True;117
133;2;110;9.0;9;stop;stop;1.0;True;81
133;3;145;9.0;9;stop;stop;1.0;True;97
133;4;211;9.0;9;stop;stop;1.0;True;111
133;5;131;9.0;9;stop;stop;1.0;True;115
133;6;150;9.0;9;stop;stop;1.0;True;89
133;7;165;9.0;9;stop;stop;1.0;True;108
133;8;169;9.0;9;stop;stop;1.0;True;145
133;9;114;9.0;9;stop;stop;1.0;True;86
134;0;153;74.0;74;stop;stop;1.0;True;111
134;1;170;74.0;74;stop;stop;1.0;True;106
134;2;141;74.0;74.0;stop;stop;1.0;True;73
134;3;185;74.0;74;stop;stop;1.0;True;112
134;4;169;74.0;74;stop;stop;1.0;True;111
134;5;139;74.0;74;stop;stop;1.0;True;111
134;6;141;74.0;74;stop;stop;1.0;True;77
134;7;203;74.0;74;stop;stop;1.0;True;71
134;8;171;74.0;74;stop;stop;1.0;True;121
134;9;138;74.0;74;stop;stop;1.0;True;153
135;0;164;2350.0;2350;stop;stop;1.0;True;88
135;1;161;2350.0;2350;stop;stop;1.0;True;94
135;2;148;2350.0;2350;stop;stop;1.0;True;72
135;3;175;2350.0;2350;stop;stop;1.0;True;86
135;4;165;2350.0;2350;stop;stop;1.0;True;76
135;5;160;2350.0;2350;stop;stop;1.0;True;73
135;6;181;2350.0;2350;stop;stop;1.0;True;87
135;7;159;2350.0;2350;stop;stop;1.0;True;80
135;8;141;2350.0;2350;stop;stop;1.0;True;47
135;9;175;2350.0;2350;stop;stop;1.0;True;59
136;0;176;20.0;20;stop;stop;1.0;True;141
136;1;218;20.0;20;stop;stop;1.0;True;174
136;2;213;20.0;20;stop;stop;1.0;True;136
136;3;183;20.0;20;stop;stop;1.0;True;114
136;4;229;20.0;20;stop;stop;1.0;True;175
136;5;178;20.0;20;stop;stop;1.0;True;152
136;6;190;20.0;20;stop;stop;1.0;True;130
136;7;233;20.0;20;stop;stop;1.0;True;131
136;8;230;20.0;20;stop;stop;1.0;True;157
136;9;203;20.0;20;stop;stop;1.0;True;206
137;0;175;6.0;6;stop;stop;1.0;True;215
137;1;141;6.0;6;stop;stop;1.0;True;137
137;2;146;6.0;6;stop;stop;1.0;True;193
137;3;159;6.0;6;stop;stop;1.0;True;164
137;4;199;6.0;6;stop;stop;1.0;True;126
137;5;151;6.0;6;stop;stop;1.0;True;208
137;6;139;6.0;6;stop;stop;1.0;True;236
137;7;165;6.0;6;stop;stop;1.0;True;152
137;8;193;6.0;6;stop;stop;1.0;True;114
137;9;153;6.0;6;stop;stop;1.0;True;133
138;0;169;8.0;8;stop;stop;1.0;True;84
138;1;171;8.0;8;stop;stop;1.0;True;65
138;2;114;8.0;8;stop;stop;1.0;True;80
138;3;225;8.0;8;stop;stop;1.0;True;45
138;4;227;8.0;8;stop;stop;1.0;True;76
138;5;205;8.0;8;stop;stop;1.0;True;109
138;6;177;8.0;8;stop;stop;1.0;True;70
138;7;179;8.0;8;stop;stop;1.0;True;64
138;8;182;8.0;8;stop;stop;1.0;True;116
138;9;182;8.0;8;stop;stop;1.0;True;69
139;0;95;24.0;24;stop;stop;1.0;True;218
139;1;98;24.0;24;stop;stop;1.0;True;83
139;2;98;24.0;24;stop;stop;1.0;True;200
139;3;86;24.0;24;stop;stop;1.0;True;249
139;4;97;24.0;24;stop;stop;1.0;True;181
139;5;109;24.0;24;stop;stop;1.0;True;146
139;6;102;24.0;24;stop;stop;1.0;True;113
139;7;85;24.0;24;stop;stop;1.0;True;79
139;8;112;24.0;24;stop;stop;1.0;True;127
139;9;118;24.0;24;stop;stop;1.0;True;206
140;0;198;148.0;148;stop;stop;1.0;True;146
140;1;241;148.0;148;stop;stop;1.0;True;120
140;2;203;148.0;148;stop;stop;1.0;True;122
140;3;178;148.0;148;stop;stop;1.0;True;213
140;4;211;148.0;148;stop;stop;1.0;True;136
140;5;172;148.0;148;stop;stop;1.0;True;128
140;6;208;148.0;148;stop;stop;1.0;True;141
140;7;200;148.0;148;stop;stop;1.0;True;142
140;8;206;148.0;148;stop;stop;1.0;True;171
140;9;183;148.0;148;stop;stop;1.0;True;142
141;0;144;72.0;72;stop;stop;1.0;True;76
141;1;141;72.0;72;stop;stop;1.0;True;107
141;2;150;72.0;72;stop;stop;1.0;True;176
141;3;189;72.0;72;stop;stop;1.0;True;152
141;4;177;72.0;72;stop;stop;1.0;True;100
141;5;133;72.0;72;stop;stop;1.0;True;95
141;6;140;72.0;72;stop;stop;1.0;True;116
141;7;142;72.0;72;stop;stop;1.0;True;132
141;8;146;72.0;72;stop;stop;1.0;True;110
141;9;157;72.0;72;stop;stop;1.0;True;125
142;0;380;30.0;28.75;stop;stop;0.2;False;613
142;1;397;30.0;30;stop;stop;0.6;True;463
142;2;366;30.0;28.57;stop;stop;0.1;False;680
142;3;417;30.0;30;stop;stop;0.6;True;595
142;4;286;30.0;30;stop;stop;0.6;True;304
142;5;407;30.0;28.75;stop;stop;0.2;False;1004
142;6;286;30.0;30;stop;stop;0.6;True;496
142;7;360;30.0;30;stop;stop;0.6;True;408
142;8;565;30.0;28.57142857142857;stop;stop;0.1;False;909
142;9;496;30.0;30;stop;stop;0.6;True;413
143;0;163;45.0;45;stop;stop;1.0;True;124
143;1;163;45.0;45;stop;stop;1.0;True;58
143;2;127;45.0;45;stop;stop;1.0;True;89
143;3;95;45.0;45;stop;stop;1.0;True;227
143;4;149;45.0;45;stop;stop;1.0;True;230
143;5;96;45.0;45;stop;stop;1.0;True;167
143;6;272;45.0;45;stop;stop;1.0;True;203
143;7;110;45.0;45;stop;stop;1.0;True;90
143;8;106;45.0;45;stop;stop;1.0;True;158
143;9;119;45.0;45;stop;stop;1.0;True;263
144;0;165;8.0;8;stop;stop;1.0;True;102
144;1;126;8.0;8;stop;stop;1.0;True;84
144;2;161;8.0;8;stop;stop;1.0;True;94
144;3;178;8.0;8;stop;stop;1.0;True;80
144;4;123;8.0;8;stop;stop;1.0;True;164
144;5;155;8.0;8;stop;stop;1.0;True;95
144;6;145;8.0;8;stop;stop;1.0;True;100
144;7;148;8.0;8;stop;stop;1.0;True;118
144;8;117;8.0;8;stop;stop;1.0;True;228
144;9;112;8.0;8;stop;stop;1.0;True;74
145;0;161;2.0;2;stop;stop;1.0;True;91
145;1;143;2.0;2;stop;stop;1.0;True;76
145;2;166;2.0;2;stop;stop;1.0;True;80
145;3;178;2.0;2;stop;stop;1.0;True;80
145;4;156;2.0;2;stop;stop;1.0;True;82
145;5;182;2.0;2;stop;stop;1.0;True;82
145;6;146;2.0;2;stop;stop;1.0;True;92
145;7;140;2.0;2;stop;stop;1.0;True;103
145;8;154;2.0;2;stop;stop;1.0;True;90
145;9;194;2.0;2;stop;stop;1.0;True;92
146;0;149;136.0;136;stop;stop;1.0;True;224
146;1;154;136.0;136;stop;stop;1.0;True;111
146;2;114;136.0;136;stop;stop;1.0;True;194
146;3;222;136.0;136;stop;stop;1.0;True;278
146;4;169;136.0;136;stop;stop;1.0;True;178
146;5;146;136.0;136;stop;stop;1.0;True;218
146;6;147;136.0;136;stop;stop;1.0;True;230
146;7;181;136.0;136;stop;stop;1.0;True;178
146;8;234;136.0;136;stop;stop;1.0;True;154
146;9;131;136.0;136;stop;stop;1.0;True;157
147;0;112;9.0;9;stop;stop;1.0;True;46
147;1;107;9.0;9;stop;stop;1.0;True;60
147;2;105;9.0;9;stop;stop;1.0;True;86
147;3;111;9.0;9;stop;stop;1.0;True;65
147;4;106;9.0;9;stop;stop;1.0;True;67
147;5;133;9.0;9;stop;stop;1.0;True;106
147;6;202;9.0;9;stop;stop;1.0;True;86
147;7;138;9.0;9;stop;stop;1.0;True;85
147;8;107;9.0;9;stop;stop;1.0;True;71
147;9;138;9.0;9;stop;stop;1.0;True;88
148;0;191;35.0;35;stop;stop;1.0;True;49
148;1;207;35.0;35;stop;stop;1.0;True;95
148;2;127;35.0;35;stop;stop;1.0;True;70
148;3;121;35.0;35;stop;stop;1.0;True;60
148;4;196;35.0;35.0;stop;stop;1.0;True;94
148;5;153;35.0;35;stop;stop;1.0;True;63
148;6;101;35.0;35;stop;stop;1.0;True;57
148;7;161;35.0;35;stop;stop;1.0;True;72
148;8;194;35.0;35;stop;stop;1.0;True;56
148;9;143;35.0;35;stop;stop;1.0;True;66
149;0;131;4.0;4;stop;stop;1.0;True;158
149;1;135;4.0;4;stop;stop;1.0;True;100
149;2;106;4.0;4;stop;stop;1.0;True;89
149;3;156;4.0;4;stop;stop;1.0;True;83
149;4;127;4.0;4;stop;stop;1.0;True;104
149;5;200;4.0;4;stop;stop;1.0;True;73
149;6;115;4.0;4;stop;stop;1.0;True;87
149;7;103;4.0;4;stop;stop;1.0;True;109
149;8;146;4.0;4;stop;stop;1.0;True;212
149;9;130;4.0;4;stop;stop;1.0;True;112
150;0;129;3.0;3;stop;stop;1.0;True;59
150;1;163;3.0;3;stop;stop;1.0;True;53
150;2;151;3.0;3;stop;stop;1.0;True;78
150;3;139;3.0;3;stop;stop;1.0;True;71
150;4;175;3.0;3;stop;stop;1.0;True;92
150;5;137;3.0;3;stop;stop;1.0;True;77
150;6;151;3.0;3;stop;stop;1.0;True;72
150;7;168;3.0;3;stop;stop;1.0;True;63
150;8;169;3.0;3;stop;stop;1.0;True;56
150;9;157;3.0;3;stop;stop;1.0;True;60
151;0;98;283.0;283;stop;stop;1.0;True;119
151;1;105;283.0;283;stop;stop;1.0;True;68
151;2;93;283.0;283;stop;stop;1.0;True;67
151;3;132;283.0;283;stop;stop;1.0;True;64
151;4;148;283.0;283;stop;stop;1.0;True;85
151;5;97;283.0;283;stop;stop;1.0;True;50
151;6;148;283.0;283;stop;stop;1.0;True;88
151;7;95;283.0;283;stop;stop;1.0;True;72
151;8;143;283.0;283;stop;stop;1.0;True;102
151;9;159;283.0;283;stop;stop;1.0;True;76
152;0;100;44.0;44;stop;stop;1.0;True;52
152;1;84;44.0;44;stop;stop;1.0;True;39
152;2;101;44.0;44;stop;stop;1.0;True;41
152;3;105;44.0;44;stop;stop;1.0;True;39
152;4;88;44.0;44;stop;stop;1.0;True;40
152;5;133;44.0;44;stop;stop;1.0;True;54
152;6;101;44.0;44;stop;stop;1.0;True;43
152;7;113;44.0;44;stop;stop;1.0;True;39
152;8;89;44.0;44;stop;stop;1.0;True;44
152;9;118;44.0;44;stop;stop;1.0;True;82
153;0;155;135.0;135;stop;stop;1.0;True;91
153;1;169;135.0;135;stop;stop;1.0;True;78
153;2;134;135.0;135;stop;stop;1.0;True;85
153;3;162;135.0;135;stop;stop;1.0;True;70
153;4;149;135.0;135;stop;stop;1.0;True;86
153;5;145;135.0;135;stop;stop;1.0;True;101
153;6;162;135.0;135;stop;stop;1.0;True;76
153;7;134;135.0;135;stop;stop;1.0;True;88
153;8;120;135.0;135;stop;stop;1.0;True;79
153;9;140;135.0;135;stop;stop;1.0;True;97
154;0;126;720.0;720;stop;stop;1.0;True;156
154;1;178;720.0;720;stop;stop;1.0;True;161
154;2;191;720.0;720;stop;stop;1.0;True;247
154;3;205;720.0;720;stop;stop;1.0;True;138
154;4;191;720.0;720;stop;stop;1.0;True;159
154;5;164;720.0;720;stop;stop;1.0;True;144
154;6;188;720.0;720;stop;stop;1.0;True;157
154;7;182;720.0;720;stop;stop;1.0;True;159
154;8;128;720.0;720;stop;stop;1.0;True;192
154;9;208;720.0;720;stop;stop;1.0;True;248
155;0;283;160.0;160;stop;stop;1.0;True;235
155;1;323;160.0;160;stop;stop;1.0;True;196
155;2;303;160.0;160;stop;stop;1.0;True;313
155;3;261;160.0;160;stop;stop;1.0;True;397
155;4;299;160.0;160;stop;stop;1.0;True;204
155;5;254;160.0;160;stop;stop;1.0;True;184
155;6;244;160.0;160;stop;stop;1.0;True;229
155;7;258;160.0;160;stop;stop;1.0;True;507
155;8;290;160.0;160;stop;stop;1.0;True;343
155;9;271;160.0;160;stop;stop;1.0;True;157
156;0;260;21.0;21;stop;stop;1.0;True;245
156;1;228;21.0;21;stop;stop;1.0;True;153
156;2;205;21.0;21;stop;stop;1.0;True;158
156;3;216;21.0;21;stop;stop;1.0;True;171
156;4;215;21.0;21;stop;stop;1.0;True;134
156;5;212;21.0;21;stop;stop;1.0;True;332
156;6;284;21.0;21;stop;stop;1.0;True;148
156;7;256;21.0;21;stop;stop;1.0;True;200
156;8;235;21.0;21;stop;stop;1.0;True;308
156;9;316;21.0;21;stop;stop;1.0;True;209
157;0;240;10.0;10;stop;stop;1.0;True;501
157;1;202;10.0;10;stop;stop;1.0;True;212
157;2;307;10.0;10;stop;stop;1.0;True;258
157;3;251;10.0;10;stop;stop;1.0;True;484
157;4;241;10.0;10;stop;stop;1.0;True;317
157;5;241;10.0;10;stop;stop;1.0;True;246
157;6;215;10.0;10;stop;stop;1.0;True;456
157;7;298;10.0;10;stop;stop;1.0;True;714
157;8;211;10.0;10;stop;stop;1.0;True;338
157;9;217;10.0;10;stop;stop;1.0;True;392
158;0;126;6.0;6;stop;stop;1.0;True;203
158;1;139;6.0;6;stop;stop;1.0;True;117
158;2;135;6.0;6;stop;stop;1.0;True;129
158;3;156;6.0;6;stop;stop;1.0;True;184
158;4;102;6.0;6;stop;stop;1.0;True;120
158;5;114;6.0;6;stop;stop;1.0;True;167
158;6;116;6.0;6;stop;stop;1.0;True;301
158;7;100;6.0;6;stop;stop;1.0;True;197
158;8;134;6.0;6;stop;stop;1.0;True;138
158;9;182;6.0;6;stop;stop;1.0;True;231
159;0;110;27.0;27;stop;stop;1.0;True;104
159;1;111;27.0;27;stop;stop;1.0;True;103
159;2;130;27.0;27;stop;stop;1.0;True;149
