correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;False;(110, 0);[0, 0.9999998807907247];260;0;1.0;True;8
2;False;(110, 0);[0, 0.9999998807907247];391;0;1.0;True;9
2;False;(110, 1);[3.398267819495071e-09, 1.0];450;0;1.0;True;0
2;False;(110, 1);[1.3709577789362383e-06, 0.9999985694905718];509;0;1.0;True;1
2;False;(110, 1);[6.023573837886479e-08, 0.9999998807907247];374;0;1.0;True;2
2;False;(110, 1);[1.4449802461092448e-07, 0.9999998807907247];448;0;1.0;True;3
2;False;(110, 1);[0.0031726831078774057, 0.9968273290569476];353;0;1.0;True;4
2;False;(110, 1);[9.237449661970594e-09, 1.0];390;0;1.0;True;5
2;False;(110, 1);[1.8553913626159784e-07, 0.9999997615814777];449;0;1.0;True;6
2;False;(110, 1);[2.061153622438558e-09, 1.0];366;0;1.0;True;7
2;False;(110, 1);[5.602796437537268e-09, 1.0];410;0;1.0;True;8
2;False;(110, 1);[8.315279260963632e-07, 0.9999991655356624];436;0;1.0;True;9
2;True;(110, 2);[0.9999998807907247, 0];325;0;1.0;True;0
2;True;(110, 2);[1.0, 0];315;0;1.0;True;1
2;True;(110, 2);[0.9999998807907247, 0];217;0;1.0;True;2
2;True;(110, 2);[1.0, 0];266;0;1.0;True;3
2;True;(110, 2);[1.0, 0];305;0;1.0;True;4
2;True;(110, 2);[0.9999998807907247, 0];357;0;1.0;True;5
2;True;(110, 2);[1.0, 0];298;0;1.0;True;6
2;True;(110, 2);[1.0, 0];371;0;1.0;True;7
2;True;(110, 2);[1.0, 0];349;0;1.0;True;8
2;True;(110, 2);[0.9999998807907247, 0];398;0;1.0;True;9
2;False;(110, 3);[0, 1.0];312;0;1.0;True;0
2;False;(110, 3);[0, 0.9999998807907247];424;0;1.0;True;1
2;False;(110, 3);[0, 1.0];359;0;1.0;True;2
2;False;(110, 3);[0, 1.0];316;0;1.0;True;3
2;False;(110, 3);[0, 1.0];319;0;1.0;True;4
2;False;(110, 3);[0, 0.9999998807907247];440;0;1.0;True;5
2;False;(110, 3);[0, 1.0];267;0;1.0;True;6
2;False;(110, 3);[0, 1.0];246;0;1.0;True;7
2;False;(110, 3);[0, 1.0];324;0;1.0;True;8
2;False;(110, 3);[0, 1.0];266;0;1.0;True;9
1;False;(111, 0);[0, 0.9999998807907247];313;0;1.0;True;0
1;False;(111, 0);[0, 1.0];291;0;1.0;True;1
1;False;(111, 0);[0, 1.0];287;0;1.0;True;2
1;False;(111, 0);[0, 1.0];340;0;1.0;True;3
1;False;(111, 0);[0, 1.0];457;0;1.0;True;4
1;False;(111, 0);[0, 1.0];338;0;1.0;True;5
1;False;(111, 0);[0, 0.9999998807907247];330;0;1.0;True;6
1;False;(111, 0);[3.1608814543136926e-10, 1.0];307;0;1.0;True;7
1;False;(111, 0);[0, 1.0];530;0;1.0;True;8
1;False;(111, 0);[0, 1.0];256;0;1.0;True;9
1;True;(111, 1);[1.0, 0];272;0;1.0;True;0
1;True;(111, 1);[1.0, 0];460;0;1.0;True;1
1;True;(111, 1);[1.0, 0];340;0;1.0;True;2
1;True;(111, 1);[1.0, 0];298;0;1.0;True;3
1;True;(111, 1);[1.0, 0];489;0;1.0;True;4
1;True;(111, 1);[1.0, 0];317;0;1.0;True;5
1;True;(111, 1);[0.9999998807907247, 0];349;0;1.0;True;6
1;True;(111, 1);[1.0, 0];348;0;1.0;True;7
1;True;(111, 1);[1.0, 0];327;0;1.0;True;8
1;True;(111, 1);[1.0, 0];416;0;1.0;True;9
1;False;(111, 2);[0, 1.0];264;0;1.0;True;0
1;False;(111, 2);[0, 1.0];433;0;1.0;True;1
1;False;(111, 2);[0, 1.0];297;0;1.0;True;2
1;False;(111, 2);[0, 1.0];260;0;1.0;True;3
1;False;(111, 2);[0, 1.0];356;0;1.0;True;4
1;False;(111, 2);[0, 1.0];308;0;1.0;True;5
1;False;(111, 2);[0, 1.0];367;0;1.0;True;6
1;False;(111, 2);[0, 1.0];299;0;1.0;True;7
1;False;(111, 2);[0, 1.0];389;0;1.0;True;8
1;False;(111, 2);[0, 1.0];367;0;1.0;True;9
1;False;(111, 3);[0, 1.0];329;0;1.0;True;0
1;False;(111, 3);[0, 1.0];530;0;1.0;True;1
1;False;(111, 3);[0, 1.0];446;0;1.0;True;2
1;False;(111, 3);[0, 1.0];515;0;1.0;True;3
1;False;(111, 3);[0, 1.0];281;0;1.0;True;4
1;False;(111, 3);[0, 1.0];346;0;1.0;True;5
1;False;(111, 3);[0, 1.0];518;0;1.0;True;6
1;False;(111, 3);[0, 1.0];410;0;1.0;True;7
1;False;(111, 3);[0, 1.0];286;0;1.0;True;8
1;False;(111, 3);[0, 1.0];247;0;1.0;True;9
3;False;(112, 0);[4.5990553786523166e-10, 1.0];325;0;1.0;True;0
3;False;(112, 0);[7.991959892953932e-11, 1.0];458;0;1.0;True;1
3;False;(112, 0);[2.4616969518153846e-10, 1.0];456;0;1.0;True;2
3;False;(112, 0);[7.582560427911907e-10, 1.0];323;0;1.0;True;3
3;False;(112, 0);[2.4616969518153846e-10, 1.0];416;0;1.0;True;4
3;False;(112, 0);[0, 1.0];478;0;1.0;True;5
3;False;(112, 0);[0, 1.0];317;0;1.0;True;6
3;False;(112, 0);[7.582560427911907e-10, 1.0];316;0;1.0;True;7
3;False;(112, 0);[5.211412487888539e-10, 1.0];335;0;1.0;True;8
3;False;(112, 0);[0, 1.0];455;0;1.0;True;9
3;False;(112, 1);[0, 0.9999998807907247];350;0;1.0;True;0
3;False;(112, 1);[0, 0.9999998807907247];270;0;1.0;True;1
3;False;(112, 1);[0, 1.0];259;0;1.0;True;2
3;False;(112, 1);[0, 0.9999998807907247];351;0;1.0;True;3
3;False;(112, 1);[0, 0.9999998807907247];283;0;1.0;True;4
3;False;(112, 1);[0, 0.9999998807907247];307;0;1.0;True;5
3;False;(112, 1);[0, 0.9999998807907247];215;0;1.0;True;6
3;False;(112, 1);[0, 0.9999998807907247];321;0;1.0;True;7
3;False;(112, 1);[0, 0.9999998807907247];337;0;1.0;True;8
3;False;(112, 1);[0, 1.0];409;0;1.0;True;9
3;False;(112, 2);[0, 0.9999998807907247];294;0;1.0;True;0
3;False;(112, 2);[0, 0.9999998807907247];332;0;1.0;True;1
3;False;(112, 2);[0, 0.9999998807907247];244;0;1.0;True;2
3;False;(112, 2);[0, 0.9999998807907247];356;0;1.0;True;3
3;False;(112, 2);[0, 1.0];260;0;1.0;True;4
3;False;(112, 2);[0, 0.9999998807907247];341;0;1.0;True;5
3;False;(112, 2);[0, 0.9999998807907247];332;0;1.0;True;6
3;False;(112, 2);[0, 0.9999998807907247];417;0;1.0;True;7
3;False;(112, 2);[0, 1.0];346;0;1.0;True;8
3;False;(112, 2);[0, 1.0];273;0;1.0;True;9
3;True;(112, 3);[1.0, 0];294;0;1.0;True;0
3;True;(112, 3);[0.9999998807907247, 0];393;0;1.0;True;1
3;True;(112, 3);[0.9999998807907247, 0];418;0;1.0;True;2
3;True;(112, 3);[1.0, 0];233;0;1.0;True;3
3;True;(112, 3);[1.0, 0];314;0;1.0;True;4
3;True;(112, 3);[0.9999998807907247, 0];364;0;1.0;True;5
3;True;(112, 3);[1.0, 0];312;0;1.0;True;6
3;True;(112, 3);[1.0, 0];343;0;1.0;True;7
3;True;(112, 3);[1.0, 0];268;0;1.0;True;8
3;True;(112, 3);[1.0, 0];469;0;1.0;True;9
1;False;(113, 0);[0, 1.0];347;0;1.0;True;0
1;False;(113, 0);[0, 1.0];407;0;1.0;True;1
1;False;(113, 0);[0, 0.9999998807907247];378;0;1.0;True;2
1;False;(113, 0);[0, 1.0];446;0;1.0;True;3
1;False;(113, 0);[0, 1.0];446;0;1.0;True;4
1;False;(113, 0);[0, 1.0];414;0;1.0;True;5
1;False;(113, 0);[0, 1.0];489;0;1.0;True;6
1;False;(113, 0);[0, 1.0];282;0;1.0;True;7
1;False;(113, 0);[0, 1.0];470;0;1.0;True;8
1;False;(113, 0);[0, 0.9999998807907247];380;0;1.0;True;9
1;True;(113, 1);[1.0, 0];415;0;1.0;True;0
1;True;(113, 1);[1.0, 0];375;0;1.0;True;1
1;True;(113, 1);[1.0, 0];421;0;1.0;True;2
1;True;(113, 1);[1.0, 0];446;0;1.0;True;3
1;True;(113, 1);[1.0, 0];381;0;1.0;True;4
1;True;(113, 1);[1.0, 0];450;0;1.0;True;5
1;True;(113, 1);[1.0, 0];440;0;1.0;True;6
1;True;(113, 1);[1.0, 0];450;0;1.0;True;7
1;True;(113, 1);[1.0, 0];449;0;1.0;True;8
1;True;(113, 1);[1.0, 0];432;0;1.0;True;9
1;False;(113, 2);[2.7894680928689246e-10, 1.0];419;0;1.0;True;0
1;False;(113, 2);[0, 1.0];398;0;1.0;True;1
1;False;(113, 2);[0, 1.0];425;0;1.0;True;2
1;False;(113, 2);[0, 1.0];428;0;1.0;True;3
1;False;(113, 2);[0, 1.0];420;0;1.0;True;4
1;False;(113, 2);[0, 1.0];404;0;1.0;True;5
1;False;(113, 2);[0, 1.0];466;0;1.0;True;6
1;False;(113, 2);[0, 1.0];474;0;1.0;True;7
1;False;(113, 2);[0, 1.0];367;0;1.0;True;8
1;False;(113, 2);[0, 1.0];438;0;1.0;True;9
1;False;(113, 3);[0, 1.0];360;0;1.0;True;0
1;False;(113, 3);[5.602796437537268e-09, 1.0];475;0;1.0;True;1
1;False;(113, 3);[0, 1.0];408;0;1.0;True;2
1;False;(113, 3);[0, 1.0];443;0;1.0;True;3
1;False;(113, 3);[0, 1.0];432;0;1.0;True;4
1;False;(113, 3);[0, 1.0];473;0;1.0;True;5
1;False;(113, 3);[0, 1.0];428;0;1.0;True;6
1;False;(113, 3);[0, 1.0];520;0;1.0;True;7
1;False;(113, 3);[1.917171513758312e-10, 1.0];497;0;1.0;True;8
1;False;(113, 3);[0, 1.0];377;0;1.0;True;9
3;False;(114, 0);[0, 0.9999998807907247];308;0;1.0;True;0
3;False;(114, 0);[0, 1.0];275;0;1.0;True;1
3;False;(114, 0);[0, 0.9999998807907247];486;0;1.0;True;2
3;False;(114, 0);[0, 1.0];256;0;1.0;True;3
3;False;(114, 0);[0, 1.0];280;0;1.0;True;4
3;False;(114, 0);[0, 1.0];277;0;1.0;True;5
3;False;(114, 0);[0, 0.9999998807907247];248;0;1.0;True;6
3;False;(114, 0);[0, 0.9999998807907247];301;0;1.0;True;7
3;False;(114, 0);[0, 0.9999998807907247];248;0;1.0;True;8
3;False;(114, 0);[0, 0.9999998807907247];347;0;1.0;True;9
3;False;(114, 1);[0, 1.0];331;0;1.0;True;0
3;False;(114, 1);[0, 0.9999998807907247];347;0;1.0;True;1
3;False;(114, 1);[0, 1.0];306;0;1.0;True;2
3;False;(114, 1);[0, 0.9999998807907247];312;0;1.0;True;3
3;False;(114, 1);[0, 0.9999998807907247];350;0;1.0;True;4
3;False;(114, 1);[0, 0.9999998807907247];330;0;1.0;True;5
3;False;(114, 1);[0, 0.9999998807907247];329;0;1.0;True;6
3;False;(114, 1);[0, 0.9999998807907247];271;0;1.0;True;7
3;False;(114, 1);[0, 0.9999998807907247];279;0;1.0;True;8
3;False;(114, 1);[0, 1.0];287;0;1.0;True;9
3;False;(114, 2);[0, 1.0];380;0;1.0;True;0
3;False;(114, 2);[0, 1.0];298;0;1.0;True;1
3;False;(114, 2);[0, 0.9999998807907247];449;0;1.0;True;2
3;False;(114, 2);[0, 1.0];375;0;1.0;True;3
3;False;(114, 2);[0, 1.0];405;0;1.0;True;4
3;False;(114, 2);[0, 1.0];249;0;1.0;True;5
3;False;(114, 2);[0, 1.0];368;0;1.0;True;6
3;False;(114, 2);[0, 1.0];340;0;1.0;True;7
3;False;(114, 2);[0, 0.9999998807907247];351;0;1.0;True;8
3;False;(114, 2);[2.172439935079017e-10, 1.0];412;0;1.0;True;9
3;True;(114, 3);[0.9999998807907247, 0];241;0;1.0;True;0
3;True;(114, 3);[1.0, 0];309;0;1.0;True;1
3;True;(114, 3);[0.9999998807907247, 0];274;0;1.0;True;2
3;True;(114, 3);[1.0, 0];281;0;1.0;True;3
3;True;(114, 3);[0.9999998807907247, 0];345;0;1.0;True;4
3;True;(114, 3);[0.9999998807907247, 0];267;0;1.0;True;5
3;True;(114, 3);[1.0, 0];275;0;1.0;True;6
3;True;(114, 3);[0.9999998807907247, 0];373;0;1.0;True;7
3;True;(114, 3);[0.9999998807907247, 0];322;0;1.0;True;8
3;True;(114, 3);[0.9999998807907247, 0];344;0;1.0;True;9
1;False;(115, 0);[0, 0.9999998807907247];291;0;1.0;True;0
1;False;(115, 0);[0, 0.9999998807907247];265;0;1.0;True;1
1;False;(115, 0);[0, 0.9999998807907247];259;0;1.0;True;2
1;False;(115, 0);[0, 0.9999998807907247];247;0;1.0;True;3
1;False;(115, 0);[0, 0.9999998807907247];272;0;1.0;True;4
1;False;(115, 0);[0, 0.9999998807907247];242;0;1.0;True;5
1;False;(115, 0);[0, 0.9999998807907247];304;0;1.0;True;6
1;False;(115, 0);[0, 1.0];346;0;1.0;True;7
1;False;(115, 0);[0, 0.9999998807907247];290;0;1.0;True;8
1;False;(115, 0);[0, 0.9999998807907247];291;0;1.0;True;9
1;True;(115, 1);[1.0, 0];335;0;1.0;True;0
1;True;(115, 1);[1.0, 0];407;0;1.0;True;1
1;True;(115, 1);[1.0, 0];260;0;1.0;True;2
1;True;(115, 1);[1.0, 0];321;0;1.0;True;3
1;True;(115, 1);[1.0, 0];379;0;1.0;True;4
1;True;(115, 1);[1.0, 0];403;0;1.0;True;5
1;True;(115, 1);[1.0, 0];362;0;1.0;True;6
1;True;(115, 1);[1.0, 0];369;0;1.0;True;7
1;True;(115, 1);[1.0, 0];299;0;1.0;True;8
1;True;(115, 1);[0.9999998807907247, 0];326;0;1.0;True;9
1;False;(115, 2);[0, 0.9999998807907247];314;0;1.0;True;0
1;False;(115, 2);[0, 1.0];231;0;1.0;True;1
1;False;(115, 2);[0, 0.9999998807907247];273;0;1.0;True;2
1;False;(115, 2);[0, 1.0];181;0;1.0;True;3
1;False;(115, 2);[0, 1.0];352;0;1.0;True;4
1;False;(115, 2);[0, 1.0];331;0;1.0;True;5
1;False;(115, 2);[0, 0.9999998807907247];178;0;1.0;True;6
1;False;(115, 2);[0, 0.9999998807907247];376;0;1.0;True;7
1;False;(115, 2);[0, 1.0];371;0;1.0;True;8
1;False;(115, 2);[0, 1.0];241;0;1.0;True;9
1;False;(115, 3);[0, 0.9999998807907247];255;0;1.0;True;0
1;False;(115, 3);[0, 0.9999998807907247];259;0;1.0;True;1
1;False;(115, 3);[0, 0.9999998807907247];276;0;1.0;True;2
1;False;(115, 3);[0, 0.9999998807907247];248;0;1.0;True;3
1;False;(115, 3);[0, 0.9999998807907247];243;0;1.0;True;4
1;False;(115, 3);[0, 0.9999998807907247];302;0;1.0;True;5
1;False;(115, 3);[0, 0.9999998807907247];244;0;1.0;True;6
1;False;(115, 3);[0, 0.9999998807907247];378;0;1.0;True;7
1;False;(115, 3);[0, 0.9999998807907247];228;0;1.0;True;8
1;False;(115, 3);[0, 1.0];280;0;1.0;True;9
3;False;(116, 0);[0, 0.9999998807907247];356;0;1.0;True;0
3;False;(116, 0);[0, 0.9999998807907247];426;0;1.0;True;1
3;False;(116, 0);[0, 0.9999998807907247];361;0;1.0;True;2
3;False;(116, 0);[0, 0.9999998807907247];359;0;1.0;True;3
3;False;(116, 0);[0, 0.9999998807907247];336;0;1.0;True;4
3;False;(116, 0);[0, 0.9999998807907247];333;0;1.0;True;5
3;False;(116, 0);[0, 0.9999998807907247];393;0;1.0;True;6
3;False;(116, 0);[0, 0.9999998807907247];372;0;1.0;True;7
3;False;(116, 0);[7.582560427911907e-10, 1.0];346;0;1.0;True;8
3;False;(116, 0);[1.917171513758312e-10, 1.0];264;0;1.0;True;9
3;False;(116, 1);[0, 0.9999998807907247];375;0;1.0;True;0
3;False;(116, 1);[0, 0.9999998807907247];275;0;1.0;True;1
3;False;(116, 1);[0, 0.9999998807907247];378;0;1.0;True;2
3;False;(116, 1);[0, 0.9999998807907247];285;0;1.0;True;3
3;False;(116, 1);[0, 0.9999998807907247];286;0;1.0;True;4
3;False;(116, 1);[0, 0.9999998807907247];345;0;1.0;True;5
3;False;(116, 1);[0, 0.9999998807907247];401;0;1.0;True;6
3;False;(116, 1);[0, 0.9999998807907247];388;0;1.0;True;7
3;False;(116, 1);[0, 0.9999998807907247];339;0;1.0;True;8
3;False;(116, 1);[0, 0.9999998807907247];280;0;1.0;True;9
3;False;(116, 2);[0, 0.9999998807907247];354;0;1.0;True;0
3;False;(116, 2);[0, 0.9999998807907247];478;0;1.0;True;1
3;False;(116, 2);[0, 0.9999998807907247];322;0;1.0;True;2
3;False;(116, 2);[0, 0.9999998807907247];421;0;1.0;True;3
3;False;(116, 2);[0, 0.9999998807907247];475;0;1.0;True;4
3;False;(116, 2);[0, 0.9999998807907247];330;0;1.0;True;5
3;False;(116, 2);[0, 0.9999998807907247];366;0;1.0;True;6
3;False;(116, 2);[0, 0.9999998807907247];332;0;1.0;True;7
3;False;(116, 2);[0, 0.9999998807907247];366;0;1.0;True;8
3;False;(116, 2);[0, 0.9999998807907247];420;0;1.0;True;9
3;True;(116, 3);[1.0, 0];284;0;1.0;True;0
3;True;(116, 3);[1.0, 0];301;0;1.0;True;1
3;True;(116, 3);[1.0, 8.592166619174109e-10];322;0;1.0;True;2
3;True;(116, 3);[1.0, 8.592166619174109e-10];277;0;1.0;True;3
3;True;(116, 3);[1.0, 0];291;0;1.0;True;4
3;True;(116, 3);[1.0, 4.944450501938644e-09];364;0;1.0;True;5
3;True;(116, 3);[1.0, 0];285;0;1.0;True;6
3;True;(116, 3);[0.9999998807907247, 7.194133030325383e-09];380;0;1.0;True;7
3;True;(116, 3);[1.0, 9.237449661970594e-09];455;0;1.0;True;8
3;True;(116, 3);[0.9999998807907247, 0];333;0;1.0;True;9
0;True;(117, 0);[1.0, 0];281;0;1.0;True;0
0;True;(117, 0);[1.0, 0];365;0;1.0;True;1
0;True;(117, 0);[1.0, 0];397;0;1.0;True;2
0;True;(117, 0);[1.0, 0];444;0;1.0;True;3
0;True;(117, 0);[1.0, 0];308;0;1.0;True;4
0;True;(117, 0);[1.0, 0];389;0;1.0;True;5
0;True;(117, 0);[1.0, 0];471;0;1.0;True;6
0;True;(117, 0);[1.0, 0];357;0;1.0;True;7
0;True;(117, 0);[1.0, 0];314;0;1.0;True;8
0;True;(117, 0);[1.0, 0];338;0;1.0;True;9
0;False;(117, 1);[8.764248219443636e-08, 0.9999998807907247];485;0;1.0;True;0
0;False;(117, 1);[3.1608814543136926e-10, 1.0];370;0;1.0;True;1
0;False;(117, 1);[4.058652126475693e-10, 1.0];401;0;1.0;True;2
0;False;(117, 1);[1.4166087866431961e-09, 1.0];364;0;1.0;True;3
0;False;(117, 1);[0, 0.9999998807907247];378;0;1.0;True;4
0;False;(117, 1);[4.058652126475693e-10, 1.0];462;0;1.0;True;5
0;False;(117, 1);[1.917171513758312e-10, 1.0];306;0;1.0;True;6
0;False;(117, 1);[0, 1.0];392;0;1.0;True;7
0;False;(117, 1);[5.905303998944039e-10, 1.0];433;0;1.0;True;8
0;False;(117, 1);[2.172439935079017e-10, 1.0];383;0;1.0;True;9
0;False;(117, 2);[0, 1.0];341;0;1.0;True;0
0;False;(117, 2);[0, 1.0];457;0;1.0;True;1
0;False;(117, 2);[0, 1.0];298;0;1.0;True;2
0;False;(117, 2);[0, 1.0];409;0;1.0;True;3
0;False;(117, 2);[0, 1.0];359;0;1.0;True;4
0;False;(117, 2);[0, 1.0];282;0;1.0;True;5
0;False;(117, 2);[0, 1.0];333;0;1.0;True;6
0;False;(117, 2);[0, 1.0];396;0;1.0;True;7
0;False;(117, 2);[0, 1.0];361;0;1.0;True;8
0;False;(117, 2);[0, 1.0];289;0;1.0;True;9
0;False;(117, 3);[0, 0.9999998807907247];494;0;1.0;True;0
0;False;(117, 3);[0, 1.0];348;0;1.0;True;1
0;False;(117, 3);[0, 0.9999998807907247];363;0;1.0;True;2
0;False;(117, 3);[0, 0.9999998807907247];300;0;1.0;True;3
0;False;(117, 3);[0, 0.9999998807907247];374;0;1.0;True;4
0;False;(117, 3);[0, 0.9999998807907247];396;0;1.0;True;5
0;False;(117, 3);[0, 0.9999998807907247];393;0;1.0;True;6
0;False;(117, 3);[0, 0.9999998807907247];379;0;1.0;True;7
0;False;(117, 3);[0, 1.0];336;0;1.0;True;8
0;False;(117, 3);[1.162823303022097e-10, 1.0];357;0;1.0;True;9
3;False;(118, 0);[0, 0.9999998807907247];218;0;1.0;True;0
3;False;(118, 0);[0, 0.9999998807907247];222;0;1.0;True;1
3;False;(118, 0);[0, 0.9999998807907247];183;0;1.0;True;2
3;False;(118, 0);[0, 0.9999998807907247];257;0;1.0;True;3
3;False;(118, 0);[0, 0.9999998807907247];170;0;1.0;True;4
3;False;(118, 0);[0, 0.9999998807907247];149;0;1.0;True;5
3;False;(118, 0);[0, 0.9999998807907247];239;0;1.0;True;6
3;False;(118, 0);[0, 0.9999998807907247];254;0;1.0;True;7
3;False;(118, 0);[0, 0.9999998807907247];324;0;1.0;True;8
3;False;(118, 0);[0, 0.9999998807907247];139;0;1.0;True;9
3;False;(118, 1);[0, 0.9999998807907247];295;0;1.0;True;0
3;False;(118, 1);[0, 0.9999998807907247];263;0;1.0;True;1
3;False;(118, 1);[0, 0.9999998807907247];251;0;1.0;True;2
3;False;(118, 1);[0, 0.9999998807907247];378;0;1.0;True;3
3;False;(118, 1);[0, 0.9999998807907247];237;0;1.0;True;4
3;False;(118, 1);[0, 0.9999998807907247];297;0;1.0;True;5
3;False;(118, 1);[0, 0.9999998807907247];314;0;1.0;True;6
3;False;(118, 1);[0, 0.9999998807907247];304;0;1.0;True;7
3;False;(118, 1);[0, 0.9999998807907247];335;0;1.0;True;8
3;False;(118, 1);[0, 0.9999998807907247];302;0;1.0;True;9
3;False;(118, 2);[0, 0.9999998807907247];393;0;1.0;True;0
3;False;(118, 2);[0, 0.9999998807907247];378;0;1.0;True;1
3;False;(118, 2);[0, 0.9999998807907247];311;0;1.0;True;2
3;False;(118, 2);[0, 0.9999998807907247];338;0;1.0;True;3
3;False;(118, 2);[0, 0.9999998807907247];284;0;1.0;True;4
3;False;(118, 2);[0, 0.9999998807907247];402;0;1.0;True;5
3;False;(118, 2);[0, 0.9999998807907247];346;0;1.0;True;6
3;False;(118, 2);[0, 0.9999998807907247];323;0;1.0;True;7
3;False;(118, 2);[0, 0.9999998807907247];290;0;1.0;True;8
3;False;(118, 2);[0, 0.9999998807907247];373;0;1.0;True;9
3;True;(118, 3);[0.9999997615814777, 0];307;0;1.0;True;0
3;True;(118, 3);[0.9999998807907247, 0];356;0;1.0;True;1
3;True;(118, 3);[1.0, 0];314;0;1.0;True;2
3;True;(118, 3);[1.0, 0];292;0;1.0;True;3
3;True;(118, 3);[1.0, 0];329;0;1.0;True;4
3;True;(118, 3);[0.9999998807907247, 0];417;0;1.0;True;5
3;True;(118, 3);[1.0, 0];365;0;1.0;True;6
3;True;(118, 3);[1.0, 0];382;0;1.0;True;7
3;True;(118, 3);[0.9999998807907247, 0];312;0;1.0;True;8
3;True;(118, 3);[1.0, 0];356;0;1.0;True;9
1;False;(119, 0);[0, 0.9999998807907247];297;0;1.0;True;0
1;False;(119, 0);[0, 0.9999998807907247];273;0;1.0;True;1
1;False;(119, 0);[0, 0.9999998807907247];264;0;1.0;True;2
1;False;(119, 0);[0, 0.9999998807907247];259;0;1.0;True;3
1;False;(119, 0);[0, 0.9999998807907247];346;0;1.0;True;4
1;False;(119, 0);[0, 0.9999998807907247];218;0;1.0;True;5
1;False;(119, 0);[0, 0.9999998807907247];251;0;1.0;True;6
1;False;(119, 0);[0, 0.9999998807907247];336;0;1.0;True;7
1;False;(119, 0);[0, 0.9999998807907247];243;0;1.0;True;8
1;False;(119, 0);[0, 0.9999998807907247];331;0;1.0;True;9
1;True;(119, 1);[1.0, 0];278;0;1.0;True;0
1;True;(119, 1);[0.9999998807907247, 0];430;0;1.0;True;1
1;True;(119, 1);[1.0, 0];273;0;1.0;True;2
1;True;(119, 1);[1.0, 0];425;0;1.0;True;3
1;True;(119, 1);[1.0, 0];403;0;1.0;True;4
1;True;(119, 1);[0.9999998807907247, 0];442;0;1.0;True;5
1;True;(119, 1);[0.9999998807907247, 0];448;0;1.0;True;6
1;True;(119, 1);[0.9999998807907247, 0];266;0;1.0;True;7
1;True;(119, 1);[1.0, 0];421;0;1.0;True;8
1;True;(119, 1);[0.9999998807907247, 0];400;0;1.0;True;9
1;False;(119, 2);[0, 1.0];305;0;1.0;True;0
1;False;(119, 2);[0, 0.9999998807907247];307;0;1.0;True;1
1;False;(119, 2);[0, 0.9999998807907247];394;0;1.0;True;2
1;False;(119, 2);[0, 0.9999998807907247];403;0;1.0;True;3
1;False;(119, 2);[0, 0.9999998807907247];401;0;1.0;True;4
1;False;(119, 2);[0, 1.0];348;0;1.0;True;5
1;False;(119, 2);[0, 1.0];317;0;1.0;True;6
1;False;(119, 2);[0, 1.0];378;0;1.0;True;7
1;False;(119, 2);[0, 1.0];348;0;1.0;True;8
1;False;(119, 2);[0, 0.9999998807907247];332;0;1.0;True;9
1;False;(119, 3);[0, 0.9999998807907247];321;0;1.0;True;0
1;False;(119, 3);[0, 0.9999998807907247];324;0;1.0;True;1
1;False;(119, 3);[0, 0.9999998807907247];305;0;1.0;True;2
1;False;(119, 3);[0, 0.9999998807907247];261;0;1.0;True;3
1;False;(119, 3);[0, 0.9999998807907247];309;0;1.0;True;4
1;False;(119, 3);[0, 0.9999998807907247];293;0;1.0;True;5
1;False;(119, 3);[0, 0.9999998807907247];283;0;1.0;True;6
1;False;(119, 3);[0, 0.9999998807907247];225;0;1.0;True;7
1;False;(119, 3);[0, 0.9999998807907247];275;0;1.0;True;8
1;False;(119, 3);[0, 0.9999998807907247];301;0;1.0;True;9
2;False;(120, 0);[0, 1.0];337;0;1.0;True;0
2;False;(120, 0);[0, 1.0];379;0;1.0;True;1
2;False;(120, 0);[0, 1.0];386;0;1.0;True;2
2;False;(120, 0);[0, 1.0];432;0;1.0;True;3
2;False;(120, 0);[0, 1.0];309;0;1.0;True;4
2;False;(120, 0);[0, 1.0];375;0;1.0;True;5
2;False;(120, 0);[4.5990553786523166e-10, 1.0];316;0;1.0;True;6
2;False;(120, 0);[0, 1.0];315;0;1.0;True;7
2;False;(120, 0);[0, 1.0];294;0;1.0;True;8
2;False;(120, 0);[0, 1.0];287;0;1.0;True;9
2;False;(120, 1);[0, 0.9999998807907247];374;0;1.0;True;0
2;False;(120, 1);[0, 1.0];277;0;1.0;True;1
2;False;(120, 1);[0, 1.0];418;0;1.0;True;2
2;False;(120, 1);[0, 0.9999998807907247];421;0;1.0;True;3
2;False;(120, 1);[0, 1.0];467;0;1.0;True;4
2;False;(120, 1);[0, 0.9999998807907247];348;0;1.0;True;5
2;False;(120, 1);[0, 0.9999998807907247];375;0;1.0;True;6
2;False;(120, 1);[0, 1.0];418;0;1.0;True;7
2;False;(120, 1);[0, 0.9999998807907247];265;0;1.0;True;8
2;False;(120, 1);[0, 0.9999998807907247];345;0;1.0;True;9
2;True;(120, 2);[1.0, 1.8189616875530459e-09];435;0;1.0;True;0
2;True;(120, 2);[1.0, 0];409;0;1.0;True;1
2;True;(120, 2);[1.0, 0];356;0;1.0;True;2
2;True;(120, 2);[1.0, 0];347;0;1.0;True;3
2;True;(120, 2);[1.0, 0];394;0;1.0;True;4
2;True;(120, 2);[1.0, 0];432;0;1.0;True;5
2;True;(120, 2);[1.0, 0];392;0;1.0;True;6
