id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(122, 3);5;683;3;stop;1.0;True;True;106;[1.0, 0]
(122, 3);6;420;3;stop;1.0;True;True;69;[1.0, 1.783247290814639e-11]
(122, 3);7;383;3;stop;1.0;True;True;76;[1.0, 0]
(122, 3);8;362;3;stop;1.0;True;True;101;[1.0, 0]
(122, 3);9;377;3;stop;1.0;True;True;114;[1.0, 2.9400777392844726e-11]
(123, 0);0;317;1;stop;1.0;True;False;129;[0, 1.0]
(123, 0);1;322;1;stop;1.0;True;False;176;[0, 1.0]
(123, 0);2;248;1;stop;1.0;True;False;124;[0, 1.0]
(123, 0);3;329;1;stop;1.0;True;False;140;[0, 1.0]
(123, 0);4;290;1;stop;1.0;True;False;151;[0, 1.0]
(123, 0);5;387;1;stop;1.0;True;False;174;[1.3887943864964021e-11, 1.0]
(123, 0);6;347;1;stop;1.0;True;False;249;[1.783247290814639e-11, 1.0]
(123, 0);7;392;1;stop;1.0;True;False;92;[1.3887943864964021e-11, 1.0]
(123, 0);8;412;1;stop;1.0;True;False;205;[6.224144622907783e-11, 1.0]
(123, 0);9;398;1;stop;1.0;True;False;174;[0, 1.0]
(123, 1);0;259;1;stop;1.0;True;True;83;[1.0, 2.289734845645553e-11]
(123, 1);1;385;1;stop;1.0;True;True;161;[1.0, 2.289734845645553e-11]
(123, 1);2;307;1;stop;1.0;True;True;77;[1.0, 6.224144622907783e-11]
(123, 1);3;427;1;stop;1.0;True;True;175;[1.0, 7.991959892953932e-11]
(123, 1);4;508;1;stop;1.0;True;True;149;[1.0, 1.3887943864964021e-11]
(123, 1);5;355;1;stop;1.0;True;True;103;[1.0, 1.3176514270095466e-10]
(123, 1);6;414;1;stop;1.0;True;True;60;[1.0, 0]
(123, 1);7;398;1;stop;1.0;True;True;114;[1.0, 1.783247290814639e-11]
(123, 1);8;365;1;stop;1.0;True;True;178;[1.0, 2.9400777392844726e-11]
(123, 1);9;292;1;stop;1.0;True;True;96;[1.0, 7.991959892953932e-11]
(123, 2);0;691;1;stop;1.0;True;False;197;[1.3887943864964021e-11, 1.0]
(123, 2);1;432;1;stop;1.0;True;False;179;[0, 1.0]
(123, 2);2;538;1;stop;1.0;True;False;131;[0, 1.0]
(123, 2);3;370;1;stop;1.0;True;False;133;[2.9400777392844726e-11, 1.0]
(123, 2);4;442;1;stop;1.0;True;False;230;[0, 1.0]
(123, 2);5;383;1;stop;1.0;True;False;228;[1.783247290814639e-11, 1.0]
(123, 2);6;475;1;stop;1.0;True;False;163;[0, 1.0]
(123, 2);7;401;1;stop;1.0;True;False;195;[0, 1.0]
(123, 2);8;391;1;stop;1.0;True;False;98;[0, 1.0]
(123, 2);9;436;1;stop;1.0;True;False;190;[1.783247290814639e-11, 1.0]
(123, 3);0;377;1;stop;1.0;True;False;124;[8.423463754468647e-12, 1.0]
(123, 3);1;301;1;stop;1.0;True;False;140;[0, 1.0]
(123, 3);2;487;1;stop;1.0;True;False;156;[0, 1.0]
(123, 3);3;424;1;stop;1.0;True;False;182;[0, 1.0]
(123, 3);4;455;1;stop;1.0;True;False;145;[0, 1.0]
(123, 3);5;450;1;stop;1.0;True;False;137;[1.0815941557285693e-11, 1.0]
(123, 3);6;244;1;stop;1.0;True;False;81;[0, 1.0]
(123, 3);7;530;1;stop;1.0;True;False;209;[2.289734845645553e-11, 1.0]
(123, 3);8;391;1;stop;1.0;True;False;97;[1.0815941557285693e-11, 1.0]
(123, 3);9;372;1;stop;1.0;True;False;154;[1.3887943864964021e-11, 1.0]
(124, 0);0;111;3;stop;1.0;True;False;70;[0, 1.0]
(124, 0);1;282;3;stop;1.0;True;False;110;[4.8473687062702556e-11, 1.0]
(124, 0);2;179;3;stop;1.0;True;False;61;[6.560200168153779e-12, 1.0]
(124, 0);3;606;3;stop;1.0;True;False;155;[4.8473687062702556e-11, 1.0]
(124, 0);4;189;3;stop;1.0;True;False;33;[0, 1.0]
(124, 0);5;28;3;stop;1.0;True;False;58;[1.3887943864964021e-11, 1.0]
(124, 0);6;511;3;stop;1.0;True;False;218;[1.3887943864964021e-11, 1.0]
(124, 0);7;18;3;stop;1.0;True;False;63;[3.775134544279098e-11, 1.0]
(124, 0);8;766;3;stop;1.0;True;False;185;[0, 1.0]
(124, 0);9;144;3;stop;1.0;True;False;91;[0, 1.0]
(124, 1);0;534;3;stop;1.0;True;False;110;[6.224144622907783e-11, 1.0]
(124, 1);1;423;3;stop;1.0;True;False;98;[0, 1.0]
(124, 1);2;490;3;stop;1.0;True;False;110;[0, 1.0]
(124, 1);3;366;3;stop;1.0;True;False;148;[0, 1.0]
(124, 1);4;839;3;stop;1.0;True;False;150;[0, 1.0]
(124, 1);5;550;3;stop;1.0;True;False;180;[0, 1.0]
(124, 1);6;514;3;stop;1.0;True;False;184;[2.9400777392844726e-11, 1.0]
(124, 1);7;483;3;stop;1.0;True;False;117;[0, 1.0]
(124, 1);8;489;3;stop;1.0;True;False;105;[0, 1.0]
(124, 1);9;605;3;stop;1.0;True;False;201;[0, 1.0]
(124, 2);0;596;3;stop;1.0;True;False;193;[0, 1.0]
(124, 2);1;533;3;stop;1.0;True;False;105;[0, 1.0]
(124, 2);2;400;3;stop;1.0;True;False;79;[0, 1.0]
(124, 2);3;279;3;stop;1.0;True;False;151;[0, 1.0]
(124, 2);4;468;3;stop;1.0;True;False;149;[0, 1.0]
(124, 2);5;432;3;stop;1.0;True;False;123;[0, 1.0]
(124, 2);6;445;3;stop;1.0;True;False;85;[1.783247290814639e-11, 1.0]
(124, 2);7;516;3;stop;1.0;True;False;180;[1.3887943864964021e-11, 1.0]
(124, 2);8;481;3;stop;1.0;True;False;136;[0, 1.0]
(124, 2);9;394;3;stop;1.0;True;False;88;[1.3887943864964021e-11, 1.0]
(124, 3);0;915;3;stop;1.0;True;True;152;[1.0, 1.3176514270095466e-10]
(124, 3);1;677;3;stop;1.0;True;True;136;[1.0, 4.8473687062702556e-11]
(124, 3);2;557;3;stop;1.0;True;True;125;[1.0, 1.026187963170189e-10]
(124, 3);3;102;3;stop;1.0;True;True;46;[1.0, 0]
(124, 3);4;108;3;stop;1.0;True;True;51;[1.0, 1.3887943864964021e-11]
(124, 3);5;45;3;stop;1.0;True;True;67;[1.0, 1.783247290814639e-11]
(124, 3);6;601;3;stop;1.0;True;True;186;[1.0, 7.991959892953932e-11]
(124, 3);7;176;3;stop;1.0;True;True;53;[1.0, 2.289734845645553e-11]
(124, 3);8;223;3;stop;1.0;True;True;120;[1.0, 0]
(124, 3);9;302;3;stop;1.0;True;True;139;[1.0, 2.9400777392844726e-11]
(125, 0);0;515;2;stop;1.0;True;False;190;[8.423463754468647e-12, 1.0]
(125, 0);1;600;2;stop;1.0;True;False;224;[1.0815941557285693e-11, 1.0]
(125, 0);2;489;2;stop;1.0;True;False;163;[2.289734845645553e-11, 1.0]
(125, 0);3;469;2;stop;1.0;True;False;161;[7.991959892953932e-11, 1.0]
(125, 0);4;347;2;stop;1.0;True;False;153;[0, 1.0]
(125, 0);5;301;2;stop;1.0;True;False;167;[0, 1.0]
(125, 0);6;628;2;stop;1.0;True;False;306;[0, 1.0]
(125, 0);7;437;2;stop;1.0;True;False;141;[1.3887943864964021e-11, 1.0]
(125, 0);8;605;2;stop;1.0;True;False;186;[3.775134544279098e-11, 1.0]
(125, 0);9;711;2;stop;1.0;True;False;250;[0, 1.0]
(125, 1);0;737;2;stop;1.0;True;False;145;[0, 1.0]
(125, 1);1;578;2;stop;1.0;True;False;197;[0, 1.0]
(125, 1);2;323;2;stop;1.0;True;False;145;[0, 1.0]
(125, 1);3;651;2;stop;1.0;True;False;179;[1.3887943864964021e-11, 1.0]
(125, 1);4;440;2;stop;1.0;True;False;170;[0, 1.0]
(125, 1);5;1016;2;stop;1.0;True;False;156;[6.224144622907783e-11, 1.0]
(125, 1);6;425;2;stop;1.0;True;False;101;[0, 1.0]
(125, 1);7;493;2;stop;1.0;True;False;185;[6.560200168153779e-12, 1.0]
(125, 1);8;481;2;stop;1.0;True;False;161;[0, 1.0]
(125, 1);9;608;2;stop;1.0;True;False;257;[0, 1.0]
(125, 2);0;194;2;stop;1.0;True;True;70;[1.0, 1.783247290814639e-11]
(125, 2);1;335;2;stop;1.0;True;True;111;[1.0, 0]
(125, 2);2;399;2;stop;1.0;True;True;114;[1.0, 7.991959892953932e-11]
(125, 2);3;549;2;stop;1.0;True;True;220;[1.0, 1.783247290814639e-11]
(125, 2);4;419;2;stop;1.0;True;True;139;[1.0, 2.172439935079017e-10]
(125, 2);5;328;2;stop;1.0;True;True;98;[1.0, 4.8473687062702556e-11]
(125, 2);6;467;2;stop;1.0;True;True;143;[1.0, 0]
(125, 2);7;522;2;stop;1.0;True;True;177;[1.0, 0]
(125, 2);8;522;2;stop;1.0;True;True;71;[1.0, 2.9400777392844726e-11]
(125, 2);9;425;2;stop;1.0;True;True;63;[1.0, 1.026187963170189e-10]
(125, 3);0;475;2;stop;1.0;True;False;127;[0, 1.0]
(125, 3);1;459;2;stop;1.0;True;False;122;[0, 1.0]
(125, 3);2;418;2;stop;1.0;True;False;202;[0, 1.0]
(125, 3);3;336;2;stop;1.0;True;False;124;[3.0988191387218256e-12, 1.0]
(125, 3);4;353;2;stop;1.0;True;False;146;[0, 1.0]
(125, 3);5;453;2;stop;1.0;True;False;127;[0, 1.0]
(125, 3);6;504;2;stop;1.0;True;False;219;[1.783247290814639e-11, 1.0]
(125, 3);7;424;2;stop;1.0;True;False;252;[1.3887943864964021e-11, 1.0]
(125, 3);8;262;2;stop;1.0;True;False;106;[0, 1.0]
(125, 3);9;453;2;stop;1.0;True;False;148;[5.109089028063325e-12, 1.0]
(126, 0);0;85;0;stop;1.0;True;True;41;[1.0, 4.8473687062702556e-11]
(126, 0);1;88;0;stop;1.0;True;True;41;[1.0, 9.736200313009565e-10]
(126, 0);2;69;0;stop;1.0;True;True;59;[1.0, 4.8473687062702556e-11]
(126, 0);3;293;0;stop;1.0;True;True;124;[1.0, 2.7894680928689246e-10]
(126, 0);4;477;0;stop;1.0;True;True;96;[1.0, 5.905303998944039e-10]
(126, 0);5;511;0;stop;1.0;True;True;93;[1.0, 3.775134544279098e-11]
(126, 0);6;36;0;stop;1.0;True;True;33;[1.0, 7.582560427911907e-10]
(126, 0);7;43;0;stop;1.0;True;True;50;[1.0, 4.5990553786523166e-10]
(126, 0);8;8;0;stop;1.0;True;True;40;[1.0, 2.172439935079017e-10]
(126, 0);9;343;0;stop;1.0;True;True;174;[1.0, 1.6918979226151304e-10]
(126, 1);0;431;0;stop;1.0;True;False;52;[0, 1.0]
(126, 1);1;438;0;stop;1.0;True;False;99;[6.224144622907783e-11, 1.0]
(126, 1);2;408;0;stop;1.0;True;False;157;[0, 1.0]
(126, 1);3;380;0;stop;1.0;True;False;114;[3.775134544279098e-11, 1.0]
(126, 1);4;575;0;stop;1.0;True;False;162;[2.9400777392844726e-11, 1.0]
(126, 1);5;487;0;stop;1.0;True;False;115;[0, 1.0]
(126, 1);6;379;0;stop;1.0;True;False;142;[0, 1.0]
(126, 1);7;574;0;stop;1.0;True;False;127;[0, 1.0]
(126, 1);8;504;0;stop;1.0;True;False;68;[0, 1.0]
(126, 1);9;304;0;stop;1.0;True;False;162;[0, 1.0]
(126, 2);0;236;0;stop;1.0;True;False;76;[0, 1.0]
(126, 2);1;552;0;stop;1.0;True;False;165;[2.9400777392844726e-11, 1.0]
(126, 2);2;355;0;stop;1.0;True;False;119;[0, 1.0]
(126, 2);3;400;0;stop;1.0;True;False;149;[3.775134544279098e-11, 1.0]
(126, 2);4;369;0;stop;1.0;True;False;160;[6.224144622907783e-11, 1.0]
(126, 2);5;517;0;stop;1.0;True;False;91;[8.423463754468647e-12, 1.0]
(126, 2);6;451;0;stop;1.0;True;False;97;[2.289734845645553e-11, 1.0]
(126, 2);7;512;0;stop;1.0;True;False;98;[5.109089028063325e-12, 1.0]
(126, 2);8;408;0;stop;1.0;True;False;110;[0, 1.0]
(126, 2);9;427;0;stop;1.0;True;False;107;[2.9400777392844726e-11, 1.0]
(126, 3);0;615;0;stop;1.0;True;False;106;[6.224144622907783e-11, 1.0]
(126, 3);1;388;0;stop;1.0;True;False;139;[0, 1.0]
(126, 3);2;867;0;stop;1.0;True;False;85;[0, 1.0]
(126, 3);3;482;0;stop;1.0;True;False;168;[6.224144622907783e-11, 1.0]
(126, 3);4;739;0;stop;1.0;True;False;144;[0, 1.0]
(126, 3);5;524;0;stop;1.0;True;False;133;[2.9400777392844726e-11, 1.0]
(126, 3);6;342;0;stop;1.0;True;False;142;[0, 1.0]
(126, 3);7;525;0;stop;1.0;True;False;76;[0, 1.0]
(126, 3);8;593;0;stop;1.0;True;False;112;[7.991959892953932e-11, 1.0]
(126, 3);9;657;0;stop;1.0;True;False;188;[0, 1.0]
(127, 0);0;9;1;stop;1.0;True;False;79;[2.289734845645553e-11, 1.0]
(127, 0);1;55;1;stop;1.0;True;False;107;[0, 1.0]
(127, 0);2;9;1;stop;1.0;True;False;95;[0, 1.0]
(127, 0);3;40;1;stop;1.0;True;False;76;[1.3887943864964021e-11, 1.0]
(127, 0);4;9;1;stop;1.0;True;False;80;[0, 1.0]
(127, 0);5;43;1;stop;1.0;True;False;104;[8.423463754468647e-12, 1.0]
(127, 0);6;37;1;stop;1.0;True;False;110;[0, 1.0]
(127, 0);7;147;1;stop;1.0;True;False;86;[0, 1.0]
(127, 0);8;175;1;stop;1.0;True;False;92;[0, 1.0]
(127, 0);9;49;1;stop;1.0;True;False;74;[3.775134544279098e-11, 1.0]
(127, 1);0;65;1;stop;1.0;True;True;96;[1.0, 2.7894680928689246e-10]
(127, 1);1;99;1;stop;1.0;True;True;95;[1.0, 4.5990553786523166e-10]
(127, 1);2;423;1;stop;1.0;True;True;169;[1.0, 1.026187963170189e-10]
(127, 1);3;510;1;stop;1.0;True;True;120;[1.0, 2.172439935079017e-10]
(127, 1);4;42;1;stop;1.0;True;True;162;[1.0, 3.581747930283181e-10]
(127, 1);5;39;1;stop;1.0;True;True;96;[1.0, 4.5990553786523166e-10]
(127, 1);6;34;1;stop;1.0;True;True;111;[1.0, 3.581747930283181e-10]
(127, 1);7;56;1;stop;1.0;True;True;75;[1.0, 4.5990553786523166e-10]
(127, 1);8;305;1;stop;1.0;True;True;94;[1.0, 3.775134544279098e-11]
(127, 1);9;386;1;stop;1.0;True;True;137;[1.0, 6.224144622907783e-11]
(127, 2);0;164;1;stop;1.0;True;False;130;[0, 1.0]
(127, 2);1;58;1;stop;1.0;True;False;95;[8.423463754468647e-12, 1.0]
(127, 2);2;506;1;stop;1.0;True;False;197;[0, 1.0]
(127, 2);3;68;1;stop;1.0;True;False;97;[0, 1.0]
(127, 2);4;73;1;stop;1.0;True;False;86;[0, 1.0]
(127, 2);5;37;1;stop;1.0;True;False;77;[8.423463754468647e-12, 1.0]
(127, 2);6;207;1;stop;1.0;True;False;110;[0, 1.0]
(127, 2);7;98;1;stop;1.0;True;False;169;[0, 1.0]
(127, 2);8;138;1;stop;1.0;True;False;192;[1.783247290814639e-11, 1.0]
(127, 2);9;360;1;stop;1.0;True;False;87;[0, 1.0]
(127, 3);0;662;1;stop;1.0;True;False;122;[2.289734845645553e-11, 1.0]
(127, 3);1;377;1;stop;1.0;True;False;199;[0, 1.0]
(127, 3);2;489;1;stop;1.0;True;False;238;[0, 1.0]
(127, 3);3;470;1;stop;1.0;True;False;232;[2.289734845645553e-11, 1.0]
(127, 3);4;469;1;stop;1.0;True;False;241;[1.783247290814639e-11, 1.0]
(127, 3);5;51;1;stop;1.0;True;False;121;[0, 1.0]
(127, 3);6;250;1;stop;1.0;True;False;86;[0, 1.0]
(127, 3);7;497;1;stop;1.0;True;False;167;[0, 1.0]
(127, 3);8;440;1;stop;1.0;True;False;85;[0, 1.0]
(127, 3);9;294;1;stop;1.0;True;False;138;[0, 1.0]
(128, 0);0;289;0;stop;1.0;True;True;106;[1.0, 0]
(128, 0);1;412;0;stop;1.0;True;True;126;[1.0, 4.8473687062702556e-11]
(128, 0);2;498;0;stop;1.0;True;True;55;[1.0, 6.224144622907783e-11]
(128, 0);3;188;0;stop;1.0;True;True;150;[1.0, 2.289734845645553e-11]
(128, 0);4;11;0;stop;1.0;True;True;69;[1.0, 1.6918979226151304e-10]
(128, 0);5;141;0;stop;1.0;True;True;53;[1.0, 1.783247290814639e-11]
(128, 0);6;37;0;stop;1.0;True;True;44;[1.0, 2.289734845645553e-11]
(128, 0);7;61;0;stop;1.0;True;True;89;[1.0, 2.289734845645553e-11]
(128, 0);8;22;0;stop;1.0;True;True;46;[1.0, 7.991959892953932e-11]
(128, 0);9;465;0;stop;1.0;True;True;112;[1.0, 2.289734845645553e-11]
(128, 1);0;635;0;stop;1.0;True;False;187;[0, 1.0]
(128, 1);1;667;0;stop;1.0;True;False;207;[0, 1.0]
(128, 1);2;479;0;stop;1.0;True;False;146;[1.0815941557285693e-11, 1.0]
(128, 1);3;655;0;stop;1.0;True;False;129;[0, 1.0]
(128, 1);4;363;0;stop;1.0;True;False;148;[0, 1.0]
(128, 1);5;434;0;stop;1.0;True;False;152;[0, 1.0]
(128, 1);6;365;0;stop;1.0;True;False;149;[0, 1.0]
(128, 1);7;386;0;stop;1.0;True;False;79;[0, 1.0]
(128, 1);8;665;0;stop;1.0;True;False;184;[2.9400777392844726e-11, 1.0]
(128, 1);9;395;0;stop;1.0;True;False;198;[0, 1.0]
(128, 2);0;498;0;stop;1.0;True;False;147;[0, 1.0]
(128, 2);1;7;0;stop;1.0;True;False;94;[1.783247290814639e-11, 1.0]
(128, 2);2;334;0;stop;1.0;True;False;172;[0, 1.0]
(128, 2);3;388;0;stop;1.0;True;False;211;[0, 1.0]
(128, 2);4;63;0;stop;1.0;True;False;61;[0, 1.0]
(128, 2);5;538;0;stop;1.0;True;False;161;[0, 1.0]
(128, 2);6;605;0;stop;1.0;True;False;138;[0, 1.0]
(128, 2);7;540;0;stop;1.0;True;False;159;[3.775134544279098e-11, 1.0]
(128, 2);8;455;0;stop;1.0;True;False;139;[0, 1.0]
(128, 2);9;431;0;stop;1.0;True;False;92;[0, 1.0]
(128, 3);0;35;0;stop;1.0;True;False;32;[0, 1.0]
(128, 3);1;475;0;stop;1.0;True;False;125;[4.8473687062702556e-11, 1.0]
(128, 3);2;643;0;stop;1.0;True;False;108;[0, 1.0]
(128, 3);3;455;0;stop;1.0;True;False;125;[8.423463754468647e-12, 1.0]
(128, 3);4;36;0;stop;1.0;True;False;122;[1.783247290814639e-11, 1.0]
(128, 3);5;519;0;stop;1.0;True;False;104;[0, 1.0]
(128, 3);6;384;0;stop;1.0;True;False;122;[6.560200168153779e-12, 1.0]
(128, 3);7;389;0;stop;1.0;True;False;165;[8.423463754468647e-12, 1.0]
(128, 3);8;510;0;stop;1.0;True;False;94;[0, 1.0]
(128, 3);9;370;0;stop;1.0;True;False;129;[0, 1.0]
(129, 0);0;576;0;stop;1.0;True;True;147;[1.0, 1.6052280551856116e-09]
(129, 0);1;501;0;stop;1.0;True;True;202;[1.0, 1.3176514270095466e-10]
(129, 0);2;480;0;stop;1.0;True;True;100;[1.0, 0]
(129, 0);3;63;0;stop;1.0;True;True;71;[1.0, 4.8473687062702556e-11]
(129, 0);4;323;0;stop;1.0;True;True;96;[1.0, 3.581747930283181e-10]
(129, 0);5;360;0;stop;1.0;True;True;129;[1.0, 1.2501528663867426e-09]
(129, 0);6;629;0;stop;1.0;True;True;262;[1.0, 0]
(129, 0);7;576;0;stop;1.0;True;True;170;[1.0, 4.8473687062702556e-11]
(129, 0);8;133;0;stop;1.0;True;True;97;[1.0, 2.289734845645553e-11]
(129, 0);9;62;0;stop;1.0;True;True;53;[1.0, 2.289734845645553e-11]
(129, 1);0;491;0;stop;1.0;True;False;172;[0, 1.0]
(129, 1);1;404;0;stop;1.0;True;False;152;[0, 1.0]
(129, 1);2;435;0;stop;1.0;True;False;152;[1.783247290814639e-11, 1.0]
(129, 1);3;598;0;stop;1.0;True;False;93;[0, 1.0]
(129, 1);4;369;0;stop;1.0;True;False;117;[0, 1.0]
(129, 1);5;660;0;stop;1.0;True;False;221;[0, 1.0]
(129, 1);6;197;0;stop;1.0;True;False;104;[0, 1.0]
(129, 1);7;767;0;stop;1.0;True;False;186;[0, 1.0]
(129, 1);8;498;0;stop;1.0;True;False;146;[0, 1.0]
(129, 1);9;526;0;stop;1.0;True;False;86;[0, 1.0]
(129, 2);0;461;0;stop;1.0;True;False;141;[2.289734845645553e-11, 1.0]
(129, 2);1;912;0;stop;1.0;True;False;150;[0, 1.0]
(129, 2);2;302;0;stop;1.0;True;False;170;[6.560200168153779e-12, 1.0]
(129, 2);3;386;0;stop;1.0;True;False;201;[6.560200168153779e-12, 1.0]
(129, 2);4;521;0;stop;1.0;True;False;108;[0, 1.0]
(129, 2);5;524;0;stop;1.0;True;False;109;[2.9400777392844726e-11, 1.0]
(129, 2);6;474;0;stop;1.0;True;False;169;[6.560200168153779e-12, 1.0]
(129, 2);7;417;0;stop;1.0;True;False;144;[0, 1.0]
(129, 2);8;479;0;stop;1.0;True;False;158;[6.560200168153779e-12, 1.0]
(129, 2);9;339;0;stop;1.0;True;False;220;[0, 1.0]
(129, 3);0;444;0;stop;1.0;True;False;158;[2.9400777392844726e-11, 1.0]
(129, 3);1;318;0;stop;1.0;True;False;209;[0, 1.0]
(129, 3);2;493;0;stop;1.0;True;False;242;[0, 1.0]
(129, 3);3;217;0;stop;1.0;True;False;72;[8.423463754468647e-12, 1.0]
(129, 3);4;605;0;stop;1.0;True;False;156;[3.775134544279098e-11, 1.0]
(129, 3);5;417;0;stop;1.0;True;False;129;[1.3887943864964021e-11, 1.0]
(129, 3);6;302;0;stop;1.0;True;False;139;[0, 1.0]
(129, 3);7;354;0;stop;1.0;True;False;122;[0, 1.0]
(129, 3);8;465;0;stop;1.0;True;False;147;[0, 1.0]
(129, 3);9;241;0;stop;1.0;True;False;131;[0, 1.0]
(130, 0);0;399;2;stop;1.0;True;False;258;[3.97896253583724e-12, 1.0]
(130, 0);1;565;2;stop;1.0;True;False;265;[0, 1.0]
(130, 0);2;920;2;stop;1.0;True;False;192;[2.289734845645553e-11, 1.0]
(130, 0);3;474;2;stop;1.0;True;False;142;[1.3887943864964021e-11, 1.0]
(130, 0);4;392;2;stop;1.0;True;False;140;[0, 1.0]
(130, 0);5;743;2;stop;1.0;True;False;166;[0, 1.0]
(130, 0);6;638;2;stop;1.0;True;False;165;[0, 1.0]
(130, 0);7;967;2;stop;1.0;True;False;168;[1.3887943864964021e-11, 1.0]
(130, 0);8;520;2;stop;1.0;True;False;211;[0, 1.0]
(130, 0);9;399;2;stop;1.0;True;False;174;[6.560200168153779e-12, 1.0]
(130, 1);0;679;2;stop;1.0;True;False;192;[1.3176514270095466e-10, 1.0]
(130, 1);1;487;2;stop;1.0;True;False;88;[2.9400777392844726e-11, 1.0]
(130, 1);2;341;2;stop;1.0;True;False;180;[3.775134544279098e-11, 1.0]
(130, 1);3;392;2;stop;1.0;True;False;146;[2.9400777392844726e-11, 1.0]
(130, 1);4;565;2;stop;1.0;True;False;177;[4.8473687062702556e-11, 1.0]
(130, 1);5;426;2;stop;1.0;True;False;117;[1.3887943864964021e-11, 1.0]
(130, 1);6;624;2;stop;1.0;True;False;160;[1.3887943864964021e-11, 1.0]
(130, 1);7;500;2;stop;1.0;True;False;118;[1.0815941557285693e-11, 1.0]
(130, 1);8;512;2;stop;1.0;True;False;110;[0, 1.0]
(130, 1);9;611;2;stop;1.0;True;False;64;[4.8473687062702556e-11, 1.0]
(130, 2);0;768;2;stop;1.0;True;True;135;[1.0, 0]
(130, 2);1;750;2;stop;1.0;True;True;175;[1.0, 0]
(130, 2);2;737;2;stop;1.0;True;True;112;[1.0, 0]
(130, 2);3;521;2;stop;1.0;True;True;152;[1.0, 1.3887943864964021e-11]
(130, 2);4;557;2;stop;1.0;True;True;120;[1.0, 0]
(130, 2);5;682;2;stop;1.0;True;True;208;[1.0, 0]
(130, 2);6;506;2;stop;1.0;True;True;90;[1.0, 0]
(130, 2);7;601;2;stop;1.0;True;True;116;[1.0, 0]
(130, 2);8;536;2;stop;1.0;True;True;70;[1.0, 1.783247290814639e-11]
(130, 2);9;531;2;stop;1.0;True;True;244;[1.0, 3.775134544279098e-11]
(130, 3);0;1003;2;stop;1.0;True;False;143;[1.783247290814639e-11, 1.0]
(130, 3);1;511;2;stop;1.0;True;False;143;[0, 1.0]
(130, 3);2;759;2;stop;1.0;True;False;171;[1.0815941557285693e-11, 1.0]
(130, 3);3;818;2;stop;1.0;True;False;213;[0, 1.0]
(130, 3);4;1205;2;stop;1.0;True;False;157;[6.224144622907783e-11, 1.0]
(130, 3);5;1033;2;stop;1.0;True;False;195;[7.991959892953932e-11, 1.0]
(130, 3);6;511;2;stop;1.0;True;False;149;[0, 1.0]
(130, 3);7;660;2;stop;1.0;True;False;131;[0, 1.0]
(130, 3);8;669;2;stop;1.0;True;False;73;[1.0815941557285693e-11, 1.0]
(130, 3);9;1039;2;stop;1.0;True;False;246;[1.6918979226151304e-10, 1.0]
(131, 0);0;563;0;stop;1.0;True;True;147;[1.0, 2.172439935079017e-10]
(131, 0);1;645;0;stop;1.0;True;True;147;[1.0, 1.026187963170189e-10]
(131, 0);2;870;0;stop;1.0;True;True;71;[1.0, 1.026187963170189e-10]
(131, 0);3;652;0;stop;1.0;True;True;128;[1.0, 1.3176514270095466e-10]
(131, 0);4;539;0;stop;1.0;True;True;178;[1.0, 4.8473687062702556e-11]
(131, 0);5;588;0;stop;1.0;True;True;194;[1.0, 0]
(131, 0);6;671;0;stop;1.0;True;True;201;[1.0, 1.026187963170189e-10]
(131, 0);7;698;0;stop;1.0;True;True;171;[1.0, 1.3176514270095466e-10]
(131, 0);8;526;0;stop;1.0;True;True;142;[1.0, 4.8473687062702556e-11]
(131, 0);9;548;0;stop;1.0;True;True;225;[1.0, 2.172439935079017e-10]
(131, 1);0;470;0;stop;1.0;True;False;182;[8.423463754468647e-12, 1.0]
(131, 1);1;474;0;stop;1.0;True;False;122;[8.423463754468647e-12, 1.0]
(131, 1);2;457;0;stop;1.0;True;False;127;[1.0815941557285693e-11, 1.0]
(131, 1);3;393;0;stop;1.0;True;False;159;[1.783247290814639e-11, 1.0]
(131, 1);4;538;0;stop;1.0;True;False;249;[0, 1.0]
(131, 1);5;555;0;stop;1.0;True;False;178;[0, 1.0]
(131, 1);6;367;0;stop;1.0;True;False;187;[5.109089028063325e-12, 1.0]
(131, 1);7;441;0;stop;1.0;True;False;167;[8.423463754468647e-12, 1.0]
(131, 1);8;209;0;stop;1.0;True;False;101;[0, 1.0]
(131, 1);9;251;0;stop;1.0;True;False;192;[0, 1.0]
(131, 2);0;386;0;stop;1.0;True;False;341;[1.783247290814639e-11, 1.0]
(131, 2);1;564;0;stop;1.0;True;False;123;[2.9400777392844726e-11, 1.0]
(131, 2);2;583;0;stop;1.0;True;False;132;[6.560200168153779e-12, 1.0]
(131, 2);3;694;0;stop;1.0;True;False;225;[0, 1.0]
(131, 2);4;588;0;stop;1.0;True;False;179;[0, 1.0]
(131, 2);5;490;0;stop;1.0;True;False;165;[3.97896253583724e-12, 1.0]
(131, 2);6;501;0;stop;1.0;True;False;188;[2.289734845645553e-11, 1.0]
(131, 2);7;590;0;stop;1.0;True;False;192;[1.0815941557285693e-11, 1.0]
(131, 2);8;573;0;stop;1.0;True;False;172;[1.0815941557285693e-11, 1.0]
(131, 2);9;583;0;stop;1.0;True;False;163;[1.3887943864964021e-11, 1.0]
(131, 3);0;180;0;stop;1.0;True;False;190;[0, 1.0]
