id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(152, 1);4;127;0;stop;1.0;True;False;449;[0.011328172083978917, 0.9883558483554402]
(152, 1);5;91;0;stop;1.0;True;False;418;[0.020304004794351425, 0.9783016569291865]
(152, 1);6;122;0;stop;1.0;True;False;349;[0.0053840715459634435, 0.9944550230371639]
(152, 1);7;106;0;stop;1.0;True;False;584;[0.0023592268715316336, 0.9974569544522298]
(152, 1);8;88;0;stop;1.0;True;False;613;[0.021608683023223586, 0.9780837900013688]
(152, 1);9;181;0;stop;1.0;True;False;257;[0.003324049272048568, 0.9965593395023131]
(152, 2);0;222;0;stop;1.0;True;False;485;[0.0071202713965046625, 0.9927172875158958]
(152, 2);1;105;0;stop;1.0;True;False;375;[0.00745793227973865, 0.9921787018889655]
(152, 2);2;101;0;stop;1.0;True;False;293;[0.009121259609239006, 0.9903990909844036]
(152, 2);3;54;0;stop;1.0;True;False;559;[0.0340521349837423, 0.9645317646361098]
(152, 2);4;76;0;stop;1.0;True;False;299;[0.005638717242638633, 0.9937955072374827]
(152, 2);5;66;0;stop;1.0;True;False;342;[0.012047907926421342, 0.9874650008250845]
(152, 2);6;245;0;stop;1.0;True;False;413;[0.004609089350217053, 0.9952863766312421]
(152, 2);7;135;0;stop;1.0;True;False;398;[0.008314772815556678, 0.991564276374089]
(152, 2);8;91;0;stop;1.0;True;False;399;[0.020956505851334618, 0.978674537770632]
(152, 2);9;245;0;stop;1.0;True;False;570;[0.009124565718452186, 0.9907582002689613]
(152, 3);0;76;0;stop;1.0;True;False;398;[0.044639364191821365, 0.954431800810588]
(152, 3);1;97;0;stop;1.0;True;False;441;[0.036204070313097685, 0.9633545269539255]
(152, 3);2;93;0;stop;1.0;True;False;601;[0.005383940613961345, 0.9944306199885753]
(152, 3);3;90;0;stop;1.0;True;False;357;[0.028412828829837585, 0.970771122323887]
(152, 3);4;122;0;stop;1.0;True;False;406;[0.01854365226079579, 0.9812993440836997]
(152, 3);5;99;0;stop;1.0;True;False;417;[0.00505941574053854, 0.9947593922943566]
(152, 3);6;68;0;stop;1.0;True;False;433;[0.029280472977491985, 0.9696361070504522]
(152, 3);7;61;0;stop;1.0;True;False;458;[0.006902056032956321, 0.9928395982889392]
(152, 3);8;98;0;stop;1.0;True;False;419;[0.005640895550708107, 0.9941793522293481]
(152, 3);9;80;0;stop;1.0;True;False;343;[0.009705063520585167, 0.9899432685012548]
(153, 0);0;98;0;stop;1.0;True;True;300;[0.9964651097954019, 0.0007772169802367161]
(153, 0);1;131;0;stop;1.0;True;True;452;[0.9629543145255868, 0.0008712672556458679]
(153, 0);2;99;0;stop;1.0;True;True;432;[0.9973852043799366, 0.0015714707529143025]
(153, 0);3;57;0;stop;1.0;True;True;472;[0.9881680518449714, 0.00033279077819788777]
(153, 0);4;146;0;stop;1.0;True;True;289;[0.9919581297935951, 0.0001243451040983836]
(153, 0);5;63;0;stop;1.0;True;True;530;[0.9962148242755187, 0.0004358696679952135]
(153, 0);6;118;0;stop;1.0;True;True;386;[0.9794381920105505, 0.000148095859434779]
(153, 0);7;94;0;stop;1.0;True;True;496;[0.9856122553149917, 0.00016240301990879096]
(153, 0);8;61;0;stop;1.0;True;True;364;[0.9904820017512452, 0.00026908023645736865]
(153, 0);9;126;0;stop;1.0;True;True;295;[0.9976939811161418, 0.0005265396895240698]
(153, 1);0;87;0;stop;1.0;True;False;365;[0.00806104875290822, 0.9918219633846503]
(153, 1);1;51;0;stop;1.0;True;False;496;[0.009707687801021755, 0.9902112179450372]
(153, 1);2;98;0;stop;1.0;True;False;264;[0.006289597840335373, 0.9936622493784213]
(153, 1);3;97;0;stop;1.0;True;False;559;[0.001987697261541086, 0.9979735040044677]
(153, 1);4;167;0;stop;1.0;True;False;648;[0.006903438457231361, 0.993038814619969]
(153, 1);5;225;0;stop;1.0;True;False;485;[0.0014325027146185943, 0.9985438362874639]
(153, 1);6;163;0;stop;1.0;True;False;333;[0.011686100610146135, 0.9882149654148976]
(153, 1);7;63;0;stop;1.0;True;False;346;[0.007937178843437124, 0.9919602416780796]
(153, 1);8;78;0;stop;1.0;True;False;275;[0.006692455542292962, 0.9932483424554972]
(153, 1);9;127;0;stop;1.0;True;False;426;[0.008844536622864909, 0.9908368408937022]
(153, 2);0;111;0;stop;1.0;True;False;335;[0.007576439691515488, 0.992317666207685]
(153, 2);1;60;0;stop;1.0;True;False;240;[0.00572970487287739, 0.9941759356580419]
(153, 2);2;77;0;stop;1.0;True;False;492;[0.010326120403616797, 0.9894770121668384]
(153, 2);3;146;0;stop;1.0;True;False;278;[0.0071210217774471335, 0.9928219722298434]
(153, 2);4;60;0;stop;1.0;True;False;375;[0.012051355353663007, 0.9877474266186301]
(153, 2);5;87;0;stop;1.0;True;False;376;[0.0059091276914936056, 0.9937623071336318]
(153, 2);6;253;0;stop;1.0;True;False;468;[0.0034293418877639355, 0.9964941107050083]
(153, 2);7;118;0;stop;1.0;True;False;403;[0.003324065122388444, 0.9965639569011039]
(153, 2);8;44;0;stop;1.0;True;False;321;[0.0032725505554606848, 0.996570468397877]
(153, 2);9;134;0;stop;1.0;True;False;460;[0.0159035573292788, 0.9839183007327573]
(153, 3);0;202;0;stop;1.0;True;False;338;[0.01450226532061375, 0.9854069786389218]
(153, 3);1;181;0;stop;1.0;True;False;333;[0.00628940889899385, 0.9936321181573233]
(153, 3);2;46;0;stop;1.0;True;False;374;[0.007576703425247571, 0.9923525305899592]
(153, 3);3;84;0;stop;1.0;True;False;640;[0.004609230010607679, 0.9953167262600036]
(153, 3);4;146;0;stop;1.0;True;False;392;[0.006903461499981649, 0.9930418712191067]
(153, 3);5;50;0;stop;1.0;True;False;285;[0.010651798585953155, 0.9892815554039175]
(153, 3);6;81;0;stop;1.0;True;False;392;[0.002714901942872434, 0.9972545389242679]
(153, 3);7;83;0;stop;1.0;True;False;415;[0.0069029479940745705, 0.9929679337537517]
(153, 3);8;96;0;stop;1.0;True;False;299;[0.004905255296070752, 0.9950640664655321]
(153, 3);9;96;0;stop;1.0;True;False;521;[0.01132884191376114, 0.9884144265569855]
(154, 0);0;58;1;stop;1.0;True;False;261;[0.008843844995700076, 0.9907594874578891]
(154, 0);1;52;1;stop;1.0;True;False;501;[0.013215353765292084, 0.9862199046793615]
(154, 0);2;84;1;stop;1.0;True;False;592;[0.008846388256889017, 0.9910445039553485]
(154, 0);3;46;1;stop;1.0;True;False;460;[0.005817792565438882, 0.9938099888701709]
(154, 0);4;31;1;stop;1.0;True;False;409;[0.058243753450729616, 0.9400066436298793]
(154, 0);5;48;1;stop;1.0;True;False;478;[0.01363290378308315, 0.9860787017188616]
(154, 0);6;44;1;stop;1.0;True;False;289;[0.016394008161565686, 0.9830559360787005]
(154, 0);7;46;1;stop;1.0;True;False;378;[0.008443255182349629, 0.9912760324481602]
(154, 0);8;61;1;stop;1.0;True;False;359;[0.019117426279302498, 0.9805369107379017]
(154, 0);9;64;1;stop;1.0;True;False;470;[0.012426461907630162, 0.9871563644684875]
(154, 1);0;163;1;stop;1.0;True;True;304;[0.9905029362399539, 0.0009728081049582204]
(154, 1);1;49;1;stop;1.0;True;True;467;[0.9957132121745553, 0.0013418972261601827]
(154, 1);2;95;1;stop;1.0;True;True;455;[0.9978155039228359, 0.0011867203616749372]
(154, 1);3;121;1;stop;1.0;True;True;179;[0.9906401449349412, 0.0021334205280489718]
(154, 1);4;100;1;stop;1.0;True;True;247;[0.9967088891283107, 0.0013432390566952073]
(154, 1);5;64;1;stop;1.0;True;True;374;[0.9879105146282134, 0.0005122917416817876]
(154, 1);6;38;1;stop;1.0;True;True;244;[0.9904559223549996, 0.0021102321023591065]
(154, 1);7;49;1;stop;1.0;True;True;503;[0.9921366922954807, 0.005288241457927364]
(154, 1);8;54;1;stop;1.0;True;True;438;[0.9915316942516638, 0.007111768081845352]
(154, 1);9;53;1;stop;1.0;True;True;395;[0.9950199233327615, 0.0043286806418655925]
(154, 2);0;71;1;stop;1.0;True;False;351;[0.0128184077530795, 0.9869628689751619]
(154, 2);1;43;1;stop;1.0;True;False;351;[0.010983940057250754, 0.9887428443143281]
(154, 2);2;84;1;stop;1.0;True;False;429;[0.016399113635169948, 0.9833618974543316]
(154, 2);3;113;1;stop;1.0;True;False;370;[0.009124121934181852, 0.9907096407888388]
(154, 2);4;57;1;stop;1.0;True;False;340;[0.006486380217523993, 0.9932225879759725]
(154, 2);5;41;1;stop;1.0;True;False;276;[0.013631837714051614, 0.9860017408657994]
(154, 2);6;78;1;stop;1.0;True;False;458;[0.009706887019427948, 0.9901291699045822]
(154, 2);7;65;1;stop;1.0;True;False;370;[0.014948532176527573, 0.9844797241901565]
(154, 2);8;128;1;stop;1.0;True;False;405;[0.028421636584884388, 0.9710721804039484]
(154, 2);9;116;1;stop;1.0;True;False;392;[0.010432219871746036, 0.9879976641136211]
(154, 3);0;57;1;stop;1.0;True;False;500;[0.01691125655826866, 0.98287256642092]
(154, 3);1;69;1;stop;1.0;True;False;230;[0.015903200913139834, 0.983896259209197]
(154, 3);2;54;1;stop;1.0;True;False;422;[0.010327085528786504, 0.9895694571493727]
(154, 3);3;23;1;stop;1.0;True;False;346;[0.02516737240702109, 0.9743771779617881]
(154, 3);4;38;1;stop;1.0;True;False;369;[0.005384053574715808, 0.9944516041292616]
(154, 3);5;62;1;stop;1.0;True;False;273;[0.0060972442908196305, 0.9938504920994813]
(154, 3);6;51;1;stop;1.0;True;False;285;[0.03845088759442247, 0.9611512455230298]
(154, 3);7;34;1;stop;1.0;True;False;341;[0.020317839819849744, 0.9789682949095172]
(154, 3);8;51;1;stop;1.0;True;False;419;[0.010326790072726093, 0.9895414415729736]
(154, 3);9;105;1;stop;1.0;True;False;403;[0.020958119757249028, 0.9787500170007543]
(155, 0);0;95;2;stop;1.0;True;False;496;[0.024416554918399693, 0.9753157649490866]
(155, 0);1;56;2;stop;1.0;True;False;415;[0.020324656682914888, 0.9792968664900231]
(155, 0);2;81;2;stop;1.0;True;False;566;[0.010651351628074433, 0.9892396730843029]
(155, 0);3;94;2;stop;1.0;True;False;608;[0.009411580313197254, 0.9904811835311171]
(155, 0);4;90;2;stop;1.0;True;False;444;[0.03407406242708658, 0.9651528878833899]
(155, 0);5;76;2;stop;1.0;True;False;459;[0.0396096966454351, 0.9596551896330455]
(155, 0);6;42;2;stop;1.0;True;False;450;[0.008312469590092835, 0.991289503841217]
(155, 0);7;84;2;stop;1.0;True;False;349;[0.013632286232936315, 0.9860339612818847]
(155, 0);8;72;2;stop;1.0;True;False;453;[0.010486422738083756, 0.9892593891272956]
(155, 0);9;53;2;stop;1.0;True;False;381;[0.003376419581260977, 0.9965663245444397]
(155, 1);0;89;2;stop;1.0;True;False;490;[0.0059103845156113855, 0.9939740251102447]
(155, 1);1;230;2;stop;1.0;True;False;690;[0.00781533908278673, 0.9921143973669093]
(155, 1);2;107;2;stop;1.0;True;False;469;[0.01853770234599796, 0.9809845685061644]
(155, 1);3;152;2;stop;1.0;True;False;594;[0.00394495622543731, 0.9959408968372226]
(155, 1);4;133;2;stop;1.0;True;False;416;[0.045946934574329815, 0.9521639273911615]
(155, 1);5;166;2;stop;1.0;True;False;531;[0.01261384110580204, 0.9865063751915695]
(155, 1);6;143;2;stop;1.0;True;False;562;[0.006486658588737044, 0.9932652781334004]
(155, 1);7;165;2;stop;1.0;True;False;490;[0.0022514218847160972, 0.9975595573765396]
(155, 1);8;83;2;stop;1.0;True;False;661;[0.0012842310330436002, 0.9986556983320233]
(155, 1);9;190;2;stop;1.0;True;False;658;[0.017432991708420522, 0.9820228394985858]
(155, 2);0;67;2;stop;1.0;True;True;610;[0.990891264775737, 0.003986763599904963]
(155, 2);1;103;2;stop;1.0;True;True;488;[0.9985220849586284, 0.0003621854629058428]
(155, 2);2;64;2;stop;1.0;True;True;521;[0.9945455711841263, 0.002583541047057899]
(155, 2);3;78;2;stop;1.0;True;True;473;[0.9933005620315284, 0.0032618134233857923]
(155, 2);4;27;2;stop;1.0;True;True;487;[0.9926739395544174, 0.004120718123539637]
(155, 2);5;51;2;stop;1.0;True;True;558;[0.9947774413987719, 0.0012206629711816828]
(155, 2);6;90;2;stop;1.0;True;True;472;[0.9962078442485206, 0.001166439376267975]
(155, 2);7;95;2;stop;1.0;True;True;483;[0.9952646491031371, 0.0013518125775102271]
(155, 2);8;68;2;stop;1.0;True;True;425;[0.9945129105488559, 0.0018035429845039337]
(155, 2);9;61;2;stop;1.0;True;True;501;[0.9975210046478798, 0.0011498693664984865]
(155, 3);0;69;2;stop;1.0;True;False;480;[0.002182649305515163, 0.9977866631863715]
(155, 3);1;86;2;stop;1.0;True;False;491;[0.004754753610991215, 0.9951513025092749]
(155, 3);2;104;2;stop;1.0;True;False;654;[0.008844734843060408, 0.99085907758295]
(155, 3);3;77;2;stop;1.0;True;False;539;[0.015421328718679139, 0.9843695136342568]
(155, 3);4;115;2;stop;1.0;True;False;417;[0.022969354158283842, 0.9766818389523731]
(155, 3);5;85;2;stop;1.0;True;False;500;[0.005059934458373694, 0.9948614409323047]
(155, 3);6;91;2;stop;1.0;True;False;605;[0.0037068394543937986, 0.9961815806912215]
(155, 3);7;83;2;stop;1.0;True;False;450;[0.002889416592525474, 0.9970536276793903]
(155, 3);8;81;2;stop;1.0;True;False;520;[0.007813915634394469, 0.9919336143402362]
(155, 3);9;100;2;stop;1.0;True;False;528;[0.003707101062325894, 0.996251856371575]
(156, 0);0;39;2;stop;0.9;True;False;464;[0.0029806717211446924, 0.996898169518103]
(156, 0);1;50;2;stop;0.1;False;True;198;[0.9972354518115631, 0.0005262977101073719]
(156, 0);2;81;2;stop;0.9;True;False;424;[0.010649086652660775, 0.9890292674965573]
(156, 0);3;38;2;stop;0.9;True;False;535;[0.015902389527466216, 0.983845831482636]
(156, 0);4;69;2;stop;0.9;True;False;336;[0.008314590437095414, 0.9915424763472747]
(156, 0);5;107;2;stop;0.9;True;False;574;[0.009706840733494088, 0.9901248460481051]
(156, 0);6;38;2;stop;0.9;True;False;242;[0.012818768383446769, 0.9869905063712314]
(156, 0);7;38;2;stop;0.9;True;False;592;[0.006288659187714468, 0.9935139655768439]
(156, 0);8;69;2;stop;0.9;True;False;235;[0.013631304710798021, 0.9859632654465192]
(156, 0);9;37;2;stop;0.9;True;False;549;[0.01205041870501532, 0.987670670347672]
(156, 1);0;124;2;stop;1.0;True;False;489;[0.009411216809129186, 0.9904429419493774]
(156, 1);1;41;2;stop;1.0;True;False;296;[0.018543669945409114, 0.981300146493699]
(156, 1);2;71;2;stop;1.0;True;False;435;[0.018541804311668297, 0.9812015500233342]
(156, 1);3;74;2;stop;1.0;True;False;392;[0.008845654305462492, 0.9909619669475614]
(156, 1);4;201;2;stop;1.0;True;False;545;[0.009411005893452356, 0.9904206066780429]
(156, 1);5;37;2;stop;1.0;True;False;313;[0.005384346256786656, 0.9945058366273871]
(156, 1);6;27;2;stop;1.0;True;False;354;[0.0069026780896187375, 0.9929295004504849]
(156, 1);7;53;2;stop;1.0;True;False;411;[0.010486932782721127, 0.9893074555385868]
(156, 1);8;71;2;stop;1.0;True;False;342;[0.08016604954136917, 0.9174519355421065]
(156, 1);9;27;2;stop;1.0;True;False;161;[0.011683097490270515, 0.9879611267701628]
(156, 2);0;27;2;stop;1.0;True;True;321;[0.9967916757294162, 0.0011136766882266784]
(156, 2);1;83;2;stop;1.0;True;True;318;[0.9936135225786391, 0.003583530526076877]
(156, 2);2;136;2;stop;1.0;True;True;313;[0.985336603973926, 0.00030930625197876367]
(156, 2);3;61;2;stop;1.0;True;True;376;[0.9977910544200432, 0.0008284437884785161]
(156, 2);4;116;2;stop;1.0;True;True;585;[0.9969011314583375, 0.0015954431679990535]
(156, 2);5;85;2;stop;1.0;True;True;464;[0.9923142620412717, 0.00043586239369603093]
(156, 2);6;152;2;stop;1.0;True;True;249;[0.9986052918705307, 0.0005566448117274952]
(156, 2);7;72;2;stop;1.0;True;True;130;[0.9965562614030239, 0.000827418523291699]
(156, 2);8;137;2;stop;1.0;True;True;354;[0.985220069090735, 9.618225557617442e-05]
(156, 2);9;196;2;stop;1.0;True;True;497;[0.9843615433068343, 0.0006121248137165497]
(156, 3);0;129;2;stop;1.0;True;False;319;[0.013633508359272389, 0.9861226350766881]
(156, 3);1;44;2;stop;1.0;True;False;438;[0.004330885636206752, 0.9955266262498862]
(156, 3);2;79;2;stop;1.0;True;False;424;[0.015422078790101067, 0.9844175698238424]
(156, 3);3;37;2;stop;1.0;True;False;320;[0.01032705105847722, 0.9895663061753566]
(156, 3);4;76;2;stop;1.0;True;False;521;[0.024407417093010437, 0.9749507649116732]
(156, 3);5;79;2;stop;1.0;True;False;199;[0.014955034340470316, 0.9849076315244549]
(156, 3);6;125;2;stop;1.0;True;False;448;[0.012050970342032596, 0.9877157922894503]
(156, 3);7;45;2;stop;1.0;True;False;362;[0.009706988849259334, 0.9901395715816449]
(156, 3);8;205;2;stop;1.0;True;False;248;[0.012429454594324506, 0.987394099395011]
(156, 3);9;189;2;stop;1.0;True;False;361;[0.016401389327715572, 0.9834982863936471]
(157, 0);0;103;0;stop;1.0;True;True;600;[0.9819823738239171, 0.0005023031174673108]
(157, 0);1;77;0;stop;1.0;True;True;640;[0.9787808509673812, 0.00031824240627168545]
(157, 0);2;96;0;stop;1.0;True;True;627;[0.998936117241906, 0.00023577636679098028]
(157, 0);3;316;0;stop;1.0;True;True;434;[0.9840352205136834, 0.0006564961485194059]
(157, 0);4;122;0;stop;1.0;True;True;480;[0.9978359187327425, 0.0008958018928106998]
(157, 0);5;196;0;stop;1.0;True;True;556;[0.9957894499808017, 0.0004173592142108564]
(157, 0);6;121;0;stop;1.0;True;True;740;[0.977405487325762, 0.00046967065106097395]
(157, 0);7;78;0;stop;1.0;True;True;1385;[0.9979450104823256, 0.0005829730637563345]
(157, 0);8;105;0;stop;1.0;True;True;381;[0.9967135076841468, 0.0004922256375283346]
(157, 0);9;141;0;stop;1.0;True;True;609;[0.9917096341421584, 0.0019144496246192683]
(157, 1);0;76;0;stop;1.0;True;False;539;[0.027549867965529877, 0.9711662786168886]
(157, 1);1;167;0;stop;1.0;True;False;579;[0.038450621740567965, 0.9611445284020398]
(157, 1);2;148;0;stop;1.0;True;False;441;[0.015656540116937102, 0.983889681851787]
(157, 1);3;104;0;stop;1.0;True;False;366;[0.02366849072956595, 0.975445848810009]
(157, 1);4;96;0;stop;1.0;True;False;703;[0.03305541185076327, 0.9660208263999984]
(157, 1);5;137;0;stop;1.0;True;False;450;[0.045977431350551, 0.9527958412649309]
(157, 1);6;93;0;stop;1.0;True;False;543;[0.017977988336659916, 0.9815646997287005]
(157, 1);7;201;0;stop;1.0;True;False;530;[0.011866032698183326, 0.9878737514203692]
(157, 1);8;145;0;stop;1.0;True;False;566;[0.05489073283028261, 0.9430265740648586]
(157, 1);9;132;0;stop;1.0;True;False;471;[0.051793829093560215, 0.9472100752424399]
(157, 2);0;155;0;stop;1.0;True;False;417;[0.03306801601105667, 0.9663891883918629]
(157, 2);1;87;0;stop;1.0;True;False;557;[0.06537048004794264, 0.9310572549286407]
(157, 2);2;76;0;stop;1.0;True;False;398;[0.04325695092689463, 0.9542331203897422]
(157, 2);3;111;0;stop;1.0;True;False;450;[0.042052824456622284, 0.9571177731840497]
(157, 2);4;73;0;stop;1.0;True;False;438;[0.0636298381258438, 0.9350335829105898]
(157, 2);5;162;0;stop;1.0;True;False;403;[0.02797889860566087, 0.970999230310713]
(157, 2);6;202;0;stop;1.0;True;False;310;[0.038449842524342547, 0.961125147121511]
(157, 2);7;86;0;stop;1.0;True;False;511;[0.012049258051257032, 0.9875755561139415]
(157, 2);8;236;0;stop;1.0;True;False;530;[0.01853459111532232, 0.9808197464561289]
(157, 2);9;104;0;stop;1.0;True;False;549;[0.06165987737557098, 0.934847483268078]
(157, 3);0;101;0;stop;1.0;True;False;1289;[0.0502851582983806, 0.9488113338605512]
(157, 3);1;93;0;stop;1.0;True;False;380;[0.05990014511960401, 0.936995947840071]
(157, 3);2;83;0;stop;1.0;True;False;470;[0.03620725555899659, 0.9634393908717371]
(157, 3);3;195;0;stop;1.0;True;False;421;[0.02032433686423054, 0.9792814330491143]
(157, 3);4;139;0;stop;1.0;True;False;544;[0.08247754172363729, 0.9148645416450141]
(157, 3);5;212;0;stop;1.0;True;False;554;[0.0952640897393435, 0.903840417126]
(157, 3);6;154;0;stop;1.0;True;False;431;[0.008315216884190216, 0.9916173743315284]
(157, 3);7;138;0;stop;1.0;True;False;597;[0.043346294023618545, 0.9562039478041707]
(157, 3);8;121;0;stop;1.0;True;False;631;[0.039594466905979654, 0.9592862353783317]
(157, 3);9;156;0;stop;1.0;True;False;415;[0.046011787731250024, 0.9535078162275488]
(158, 0);0;79;1;stop;1.0;True;False;481;[0.0034831269208235364, 0.9964317311871819]
(158, 0);1;43;1;stop;1.0;True;False;349;[0.03020817757731712, 0.9695797334587045]
(158, 0);2;26;1;stop;1.0;True;False;267;[0.012815498631712337, 0.9867386896966998]
(158, 0);3;27;1;stop;1.0;True;False;362;[0.005059222742825791, 0.9947215279457747]
(158, 0);4;256;1;stop;1.0;True;False;392;[0.007815104307736203, 0.9920847122286557]
(158, 0);5;65;1;stop;1.0;True;False;273;[0.004467893978472756, 0.9954223150283507]
(158, 0);6;103;1;stop;1.0;True;False;532;[0.011684919328049586, 0.9881148579103733]
(158, 0);7;27;1;stop;1.0;True;False;481;[0.005059222742825791, 0.9947215279457747]
(158, 0);8;64;1;stop;1.0;True;False;563;[0.020953193486446055, 0.9785197364237268]
(158, 0);9;39;1;stop;1.0;True;False;252;[0.03513470758872835, 0.9645769065718903]
(158, 1);0;63;1;stop;1.0;True;True;324;[0.996293032312078, 0.0008402264789873045]
(158, 1);1;39;1;stop;1.0;True;True;349;[0.9940166619336449, 0.002972055516448654]
(158, 1);2;184;1;stop;1.0;True;True;496;[0.9928913044338017, 7.788638174080884e-05]
(158, 1);3;42;1;stop;1.0;True;True;617;[0.9980365519127483, 0.0006353461923891132]
(158, 1);4;246;1;stop;1.0;True;True;443;[0.9572031788456113, 0.00040591580541832434]
(158, 1);5;28;1;stop;1.0;True;True;277;[0.9519079614364765, 0.0013030640290298207]
(158, 1);6;94;1;stop;1.0;True;True;421;[0.9980366706556101, 0.0003823582559987469]
(158, 1);7;257;1;stop;1.0;True;True;558;[0.9900237668752272, 0.0007967047058438782]
(158, 1);8;52;1;stop;1.0;True;True;375;[0.9952226131215623, 0.0005130684065510811]
(158, 1);9;47;1;stop;1.0;True;True;439;[0.9878892236713371, 0.0009294341295049356]
(158, 2);0;64;1;stop;1.0;True;False;319;[0.07582110425090269, 0.923690199686715]
(158, 2);1;234;1;stop;1.0;True;False;404;[0.2404810382436406, 0.7407337237677776]
(158, 2);2;79;1;stop;1.0;True;False;372;[0.01639703372508567, 0.9832371843608241]
(158, 2);3;62;1;stop;1.0;True;False;389;[0.005909468642019833, 0.9938199965129471]
(158, 2);4;209;1;stop;1.0;True;False;349;[0.0600442595033554, 0.9392503181492552]
(158, 2);5;43;1;stop;1.0;True;False;295;[0.02032735111282523, 0.9794265290373091]
(158, 2);6;37;1;stop;1.0;True;False;315;[0.008060449141227635, 0.9917482081882956]
(158, 2);7;72;1;stop;1.0;True;False;258;[0.04601293960249845, 0.9535316581766383]
(158, 2);8;48;1;stop;1.0;True;False;364;[0.008844300451410455, 0.9908105085447629]
(158, 2);9;43;1;stop;1.0;True;False;355;[0.020327162103395368, 0.979417495026162]
(158, 3);0;128;1;stop;1.0;True;False;480;[0.007575308992040879, 0.9921697831101915]
(158, 3);1;64;1;stop;1.0;True;False;460;[0.0018674771336881174, 0.998084882005747]
(158, 3);2;204;1;stop;1.0;True;False;406;[0.05031879845514751, 0.9494460027788274]
(158, 3);3;192;1;stop;1.0;True;False;283;[0.022282457819206004, 0.9775502525589638]
(158, 3);4;58;1;stop;1.0;True;False;409;[0.009411993199045024, 0.9905244569570485]
(158, 3);5;43;1;stop;1.0;True;False;230;[0.011686167478741512, 0.9882205528567589]
(158, 3);6;58;1;stop;1.0;True;False;252;[0.02517471192851335, 0.9746612251288937]
(158, 3);7;55;1;stop;1.0;True;False;249;[0.008315006741613017, 0.9915921728333097]
(158, 3);8;42;1;stop;1.0;True;False;360;[0.010651463365785829, 0.9892504063019673]
(158, 3);9;69;1;stop;1.0;True;False;470;[0.013220938137401831, 0.9866366762108789]
(159, 0);0;99;2;stop;1.0;True;False;470;[0.02757952710992807, 0.9722119135352446]
(159, 0);1;61;2;stop;1.0;True;False;493;[0.010011053782253605, 0.9897378189069396]
(159, 0);2;124;2;stop;1.0;True;False;408;[0.008059642042088977, 0.9916487900608967]
(159, 0);3;104;2;stop;1.0;True;False;548;[0.016913280722193655, 0.9829902737551057]
(159, 0);4;99;2;stop;1.0;True;False;516;[0.05181743266614312, 0.947641944195675]
(159, 0);5;110;2;stop;1.0;True;False;492;[0.01495327305852246, 0.9847918911910566]
(159, 0);6;93;2;stop;1.0;True;False;548;[0.019716031835622587, 0.9801268782717849]
(159, 0);7;91;2;stop;1.0;True;False;406;[0.017433058210133166, 0.9820262874713866]
(159, 0);8;108;2;stop;1.0;True;False;511;[0.03307055476597045, 0.9664632304789615]
(159, 0);9;103;2;stop;1.0;True;False;415;[0.00648581423289748, 0.9931359251997269]
(159, 1);0;97;2;stop;1.0;True;False;459;[0.003945146221285718, 0.9959890244567146]
(159, 1);1;91;2;stop;1.0;True;False;549;[0.006289222962262668, 0.9936026952909071]
(159, 1);2;117;2;stop;1.0;True;False;489;[0.007119874168017977, 0.992661605418976]
(159, 1);3;86;2;stop;1.0;True;False;301;[0.014953151844317829, 0.9847837982140044]
(159, 1);4;145;2;stop;1.0;True;False;513;[0.006289600839450049, 0.9936627204173558]
(159, 1);5;123;2;stop;1.0;True;False;719;[0.00239644442259288, 0.9974839969071886]
(159, 1);6;173;2;stop;1.0;True;False;741;[0.0197172493463017, 0.980187576824464]
(159, 1);7;90;2;stop;1.0;True;False;604;[0.020328136247730996, 0.9794644957814567]
(159, 1);8;130;2;stop;1.0;True;False;627;[0.014502161592699965, 0.985400264536207]
(159, 1);9;85;2;stop;1.0;True;False;618;[0.020311858174663716, 0.978680019316588]
(159, 2);0;124;2;stop;1.0;True;True;568;[0.9933572569130869, 0.00047920431675023894]
(159, 2);1;240;2;stop;1.0;True;True;314;[0.9254395589828996, 0.0007162014935326477]
(159, 2);2;96;2;stop;1.0;True;True;430;[0.9933089127930095, 0.00046217592336899606]
(159, 2);3;112;2;stop;1.0;True;True;473;[0.9836483256322907, 0.00027570623595030516]
(159, 2);4;86;2;stop;1.0;True;True;528;[0.9843847613969731, 0.00042401637328332264]
(159, 2);5;108;2;stop;1.0;True;True;417;[0.9956105161157257, 0.0002747327366423263]
(159, 2);6;95;2;stop;1.0;True;True;467;[0.9914377095585112, 0.0005300523258958462]
(159, 2);7;102;2;stop;1.0;True;True;622;[0.9911423956583486, 0.0008234074800545183]
(159, 2);8;156;2;stop;1.0;True;True;455;[0.9809370782209113, 0.0007621224611239425]
(159, 2);9;91;2;stop;1.0;True;True;418;[0.997970060917512, 0.0007906487055993586]
(159, 3);0;91;2;stop;1.0;True;False;605;[0.01912301514229968, 0.9808236451093284]
(159, 3);1;102;2;stop;1.0;True;False;433;[0.008576372505333912, 0.9912938373998043]
(159, 3);2;74;2;stop;1.0;True;False;575;[0.028421318103096907, 0.9710612772424799]
(159, 3);3;102;2;stop;1.0;True;False;551;[0.007814966427263738, 0.9920668782889026]
(159, 3);4;64;2;stop;1.0;True;False;306;[0.025164702384383106, 0.9742736296352359]
