id;amount_answer_tokens;confidence_per_choice;finish_reason
('human_sexuality', 124);372;[0.9843804873790553, 0.010113665207324232, 0.0037206095046654975, 0.0017851679495764802];stop
('human_sexuality', 125);272;[0.9897966772068508, 0.002737032940882648, 0.004729168836456087, 0.002737032940882648];stop
('human_sexuality', 126);321;[0.03606612264356295, 0.002454329862107309, 0.9596838436390769, 0.0017956260857081635];stop
('human_sexuality', 127);334;[0.9919076934894279, 0.0023187684954271972, 0.0032318911905643882, 0.0025416998737102744];stop
('human_sexuality', 128);426;[0.059109173856091275, 0.015062355808978255, 0.015540486307319128, 0.9102880077761846];stop
('human_sexuality', 129);332;[0.33267665439102845, 0.024864000900746995, 0.020937587954998078, 0.6215217776525296];stop
('human_sexuality', 130);379;[0.05279907908877575, 0.013559928199528799, 0.02654904425362162, 0.9070919841718351];stop
('international_law', 0);244;[0.08124632887449453, 0.9012075085505591, 0.009115585465911505, 0.00843053839991914];stop
('international_law', 1);872;[0.9889078935326057, 0.007912755710077195, 0.0014410198674346104, 0.0017382017541162386];stop
('international_law', 2);491;[0.05264050393822081, 0.013785838530816852, 0.9186092193179087, 0.014964386156407841];stop
('international_law', 3);408;[0.9525542472460875, 0.011003456777287335, 0.012965240592718806, 0.023477017782160266];stop
('international_law', 4);412;[0.608316410664862, 0.03596586227702779, 0.325608330371787, 0.030109352671688978];stop
('international_law', 5);519;[0.040432116923427325, 0.9494420272418818, 0.007716604552620652, 0.0024092414393381565];stop
('international_law', 6);853;[0.19158985803562192, 0.06028642362045304, 0.7118427218496142, 0.036281008811373076];stop
('international_law', 7);419;[0.10342744803693622, 0.016173941428518475, 0.8525614658345875, 0.02783711999751878];stop
('international_law', 8);325;[0.5340356124491544, 0.38465142198108077, 0.05165180521763251, 0.029661136273102698];stop
('international_law', 9);454;[0.9857220496035376, 0.0054686862265661525, 0.005732533331735159, 0.0030766553977225795];stop
('international_law', 10);334;[0.062245708388690695, 0.004903213767042707, 0.9290982592090878, 0.00375277603240274];stop
('international_law', 11);357;[0.22272382899035356, 0.7534650238546815, 0.01237041589825533, 0.011440764462492314];stop
('international_law', 12);444;[0.028270415030803745, 0.002821104154766501, 0.9659053687536402, 0.0030030497407790915];stop
('international_law', 13);347;[0.23575328680318072, 0.7038293057371378, 0.03044466773290528, 0.02997266690885877];stop
('international_law', 14);385;[0.09809568349551616, 0.027669158035167587, 0.026817867537662604, 0.8474173436938612];stop
('international_law', 15);640;[0.9991845586882586, 0.0006410658550215268, 6.20037685600046e-05, 0.00011227432045199907];stop
('international_law', 16);373;[0.11571430740858274, 0.85501955985406, 0.015660228567669014, 0.013605842364108339];stop
('international_law', 17);369;[0.9689099235659219, 0.012486012190485337, 0.008932068968646064, 0.009672026945348447];stop
('international_law', 18);507;[0.07832306501818802, 0.009651295277677333, 0.8963600593108838, 0.015665598533571624];stop
('international_law', 19);320;[0.9281523005413822, 0.016476680319245273, 0.04341026043999215, 0.01196078721790174];stop
('international_law', 20);320;[0.24477692362166023, 0.027463209701485955, 0.7082855345270305, 0.01947433178889843];stop
('international_law', 21);407;[0.09162552357800083, 0.006043359784262666, 0.8969139100174535, 0.005417232699224906];stop
('international_law', 22);391;[0.0330777384482788, 0.003942863114704393, 0.9591504474408667, 0.003829025236143127];stop
('international_law', 23);331;[0.10393077586709938, 0.8839054154870177, 0.006265955385669678, 0.0058978282942972445];stop
('international_law', 24);531;[0.02733319875437464, 0.004676158946271568, 0.9635285839218152, 0.004462022037663786];stop
('international_law', 25);527;[0.9186924139959534, 0.012025311510642027, 0.043474310886950106, 0.025808033884452915];stop
('international_law', 26);504;[0.0608341083741341, 0.010737855405761273, 0.9223276762154576, 0.006100347268074638];stop
('international_law', 27);458;[0.09226738962207053, 0.0202684556891552, 0.8754085799107593, 0.012055660276366502];stop
('international_law', 28);399;[0.9870181454604485, 0.004310676103333357, 0.005915056269103949, 0.002756134446979722];stop
('international_law', 29);359;[0.33462654757146004, 0.605930399172844, 0.039965441837304126, 0.01947760076516406];stop
('international_law', 30);678;[0.9901415578717648, 0.004758618563386957, 0.002838727379251063, 0.00226102168320774];stop
('international_law', 31);320;[0.11185613478436099, 0.8527474495505719, 0.017698210534975417, 0.017698210534975417];stop
('international_law', 32);346;[0.09443569979449482, 0.006840899148472715, 0.8959809264427759, 0.002742463701286091];stop
('international_law', 33);468;[0.9960328988997235, 0.0013010288368557666, 0.0017507256592781298, 0.0009153881137857131];stop
('international_law', 34);427;[0.9464055995022024, 0.0151190010502935, 0.023878626948088646, 0.014596708388689752];stop
('international_law', 35);383;[0.3987066844170116, 0.031720909825604396, 0.041371865783920755, 0.5282005387189767];stop
('international_law', 36);383;[0.11065251713787416, 0.013795794554671528, 0.8304933230879844, 0.045058304869367245];stop
('international_law', 37);498;[0.9849490313930114, 0.004931853840868843, 0.002598904343858569, 0.007520179068679528];stop
('international_law', 38);333;[0.3275024269798752, 0.49938159616685346, 0.05263442985919585, 0.12048140981964758];stop
('international_law', 39);327;[0.16538392604326177, 0.8140482021418627, 0.012703319605144606, 0.007864595918719849];stop
('international_law', 40);505;[0.9975202930235397, 0.0011679760603255595, 0.0006251725345258414, 0.0006866177047983127];stop
('international_law', 41);462;[0.21795205383362104, 0.02426324374343137, 0.03189343221947677, 0.7258912147542833];stop
('international_law', 42);479;[0.014629297818157779, 0.004749437632385045, 0.9786278410564795, 0.001993440729174595];stop
('international_law', 43);298;[0.11644221851552411, 0.01492007574581921, 0.8603980207904985, 0.008239648387246511];stop
('international_law', 44);468;[0.2443649908864406, 0.06680566301894754, 0.6642528944418925, 0.02457642997849811];stop
('international_law', 45);531;[0.28073127880681803, 0.694816629433289, 0.009457169650557238, 0.014994907553458212];stop
('international_law', 46);330;[0.39454542957015154, 0.556398236740776, 0.03501789551995552, 0.014038407550117406];stop
('international_law', 47);654;[0.50560713098639, 0.059449956244794884, 0.053290596362547314, 0.38165228551657054];stop
('international_law', 48);465;[0.05325075420981283, 0.007859175097532659, 0.9292584070721729, 0.009631613798916874];stop
('international_law', 49);466;[0.4023677180580177, 0.02914741799722745, 0.03543424879257899, 0.5330506202877752];stop
('international_law', 50);330;[0.21091824900394396, 0.011533090917976972, 0.018002900332547447, 0.759545769671275];stop
('international_law', 51);884;[0.9787672596916773, 0.017105820610440782, 0.002643837055767277, 0.0014830581777628552];stop
('international_law', 52);484;[0.19193311996297932, 0.013688036679072393, 0.011171849940436188, 0.7832069716891796];stop
('international_law', 53);414;[0.9536570797705072, 0.009721760852161091, 0.022253332211086704, 0.014367831150198474];stop
('international_law', 54);450;[0.24773668729911896, 0.009130180147311975, 0.01499443565236296, 0.7281386599014413];stop
('international_law', 55);228;[0.3222239377482581, 0.661160591488109, 0.011645670745147486, 0.004969762245760261];stop
('international_law', 56);487;[0.488324303968377, 0.4587382300371918, 0.03736249379947693, 0.015575004625475702];stop
('high_school_world_history', 198);334;[0.008281077102585944, 0.9875461419821595, 0.002029365220293489, 0.0021434368485638714];stop
('high_school_world_history', 199);375;[0.11907253516919387, 0.02037090885667183, 0.007792568982742132, 0.8527640068374573];stop
('high_school_world_history', 200);388;[0.11855315696874039, 0.012134644787397487, 0.059148364618721326, 0.8101638181191617];stop
('high_school_world_history', 201);449;[0.3380431890050324, 0.019371417703876275, 0.6315478212961485, 0.011037503729902877];stop
('high_school_world_history', 202);357;[0.09431543256232518, 0.009559950684868401, 0.8809667813016652, 0.015157873024597233];stop
('high_school_world_history', 203);634;[0.021639848781536, 0.9493585377379691, 0.02529954638281241, 0.0037021424938584627];stop
('high_school_world_history', 204);666;[0.9367777769680972, 0.016891680646438898, 0.038065980875607995, 0.008264568165115877];stop
('high_school_world_history', 205);9564;[0, 0, 0, 0];length
('high_school_world_history', 206);543;[0.05759856737115503, 0.004765060316980206, 0.9295938010928244, 0.008042562050000193];stop
('high_school_world_history', 207);605;[0.03281285344467679, 0.010569873288222875, 0.012552035101847495, 0.9440652618201478];stop
('high_school_world_history', 208);510;[0.02770224116645414, 0.0013578303297245872, 0.02444714202404725, 0.9464927360715092];stop
('high_school_world_history', 209);406;[0.09107461144709472, 0.8915211743081374, 0.011761177636200156, 0.005643074700285649];stop
('high_school_world_history', 210);576;[0.04460778737540577, 0.011456230002294437, 0.9389700286918312, 0.004965908129585115];stop
('high_school_world_history', 211);620;[0.017548193985398714, 0.00206334001807645, 0.007201764300942325, 0.9731867508618446];stop
('high_school_world_history', 212);497;[0.9118663724937268, 0.0069553901855924725, 0.042648559043560665, 0.03852976223652773];stop
('high_school_world_history', 213);457;[0.007709634928619174, 0.003999705910654138, 0.9786958899051079, 0.009594795692202385];stop
('high_school_world_history', 214);574;[0.011572285644098889, 0.9785903952447166, 0.00783020014424879, 0.0020070378846271768];stop
('high_school_world_history', 215);1067;[0.23611191316922175, 0.10894773608268159, 0.6318682272155313, 0.023072055993659284];stop
('high_school_world_history', 216);449;[0.062243022310112105, 0.8865136601851362, 0.04345263253913872, 0.007790629583592803];stop
('high_school_world_history', 217);461;[0.2902101181388551, 0.01666287534731112, 0.40291684710539766, 0.2902101181388551];stop
('high_school_world_history', 218);409;[0.03784014370840768, 0.0078087531525737434, 0.023131215877153003, 0.9312199398464869];stop
('high_school_world_history', 219);541;[0.0667439398137011, 0.015485835469368391, 0.8930239560436826, 0.024746300518711923];stop
('high_school_world_history', 220);432;[0.9712603949936409, 0.005136681659311103, 0.012813121709752401, 0.010789730254875287];stop
('high_school_world_history', 221);894;[0.5573147792792249, 0.024486703924056503, 0.39519535555063245, 0.023003129531504678];stop
('high_school_world_history', 222);365;[0.05529648163513832, 0.008091665017416514, 0.9207691060336596, 0.015842711015154734];stop
('high_school_world_history', 223);398;[0.708224005765236, 0.008725727818146683, 0.27734452213626937, 0.0057057314926323354];stop
('high_school_world_history', 224);839;[0.04034038307716155, 0.9326015195953815, 0.018469173199371608, 0.008588961139067687];stop
('high_school_world_history', 225);535;[0.05046604793903158, 0.922927703679502, 0.010093844596164123, 0.016512427713168507];stop
('high_school_world_history', 226);600;[0.016296901503207957, 0.9772327569730644, 0.003931810464986672, 0.00253856763291241];stop
('high_school_world_history', 227);429;[0.03474142459488677, 0.003604948658509587, 0.007873931782865313, 0.9537797144565444];stop
('high_school_world_history', 228);340;[0.16230881858875792, 0.7865259871405239, 0.025282837558082236, 0.025882402772540582];stop
('high_school_world_history', 229);576;[0.0328887870347122, 0.9611511345254464, 0.0036328103202375654, 0.002327265659262598];stop
('high_school_world_history', 230);493;[0.014262798818957971, 0.9691355922958214, 0.011824275527665181, 0.00477743917903537];stop
('high_school_world_history', 231);389;[0.9440916109312163, 0.016371392771589617, 0.022907702481607877, 0.01662920469411478];stop
('high_school_world_history', 232);451;[0.28273408738590333, 0.04310536470073759, 0.08489216766230927, 0.5892684048970234];stop
('high_school_world_history', 233);500;[0.017489609798617686, 0.008133423899969799, 0.9699376947812812, 0.004439373348736159];stop
('high_school_world_history', 234);391;[0.02995406439419832, 0.005045086417116884, 0.9614234465692734, 0.0035775019693085257];stop
('high_school_world_history', 235);875;[0.9936014007066466, 0.0035004747325135754, 0.001308031842500994, 0.0015901623169573553];stop
('high_school_world_history', 236);503;[0.028928949188294112, 0.0022658904033932463, 0.957995162821821, 0.010809958534170118];stop
('human_aging', 0);364;[0.9528926003927312, 0.011093698224693646, 0.018006849613502945, 0.018006849613502945];stop
('human_aging', 1);469;[0.0845791294606941, 0.8813347936988511, 0.028330459676479253, 0.005755683364753819];stop
('human_aging', 2);653;[0.03188816309193496, 0.946584161583056, 0.018455452918925343, 0.0030721914305655127];stop
('human_aging', 3);352;[0.9834036289189901, 0.006944116298270875, 0.007868714641301778, 0.0017833965589723257];stop
('human_aging', 4);285;[0.15840381162732253, 0.7796909102178976, 0.031436198342631255, 0.03046900819926838];stop
('human_aging', 5);358;[0.4210888438526916, 0.013642040291784438, 0.00741704865555958, 0.557852082406805];stop
('human_aging', 6);467;[0.25452084018975407, 0.021555539537992323, 0.05335047273090881, 0.6705730996905244];stop
('human_aging', 7);350;[0.1956054899325204, 0.061549998259123176, 0.10147879134137223, 0.6413657098045334];stop
('human_aging', 8);441;[0.9262881369548145, 0.018059741689056857, 0.044698289959807916, 0.010953787040903403];stop
('human_aging', 9);291;[0.034864961036356994, 0.002861890961019544, 0.9571712863276294, 0.005101872256773177];stop
('human_aging', 10);457;[0.9348217473689918, 0.025304462844207464, 0.02452592636917767, 0.015347932542570974];stop
('international_law', 57);623;[0.1659686880211929, 0.009812667413250773, 0.8169265622970762, 0.007292155229151166];stop
('international_law', 58);540;[0.03599503744012141, 0.0035639913411299583, 0.9577923688119714, 0.002648533472129626];stop
('international_law', 59);467;[0.9588301034017874, 0.0125507004560936, 0.021183317833228976, 0.007436043927523762];stop
('international_law', 60);310;[0.4966849196318641, 0.061203583475384564, 0.3868186043490536, 0.05529282986844766];stop
('international_law', 61);292;[0.2844739211574659, 0.023169322180675137, 0.6614216635113878, 0.030935103782599022];stop
('international_law', 62);262;[0.05143485751223657, 0.9406453012297574, 0.006642185854896181, 0.001277625918182061];stop
('international_law', 63);353;[0.32714047974238414, 0.47598656102823783, 0.12612389031043714, 0.07074909042829608];stop
('international_law', 64);401;[0.23438925868713617, 0.6997570699904392, 0.030327696076302438, 0.03552598789137693];stop
('international_law', 65);582;[0.985198662702354, 0.009073364563604797, 0.004336475409474996, 0.0013914455218235623];stop
('international_law', 66);262;[0.12878620760336065, 0.00273291968935297, 0.002031429356152821, 0.8664494108361017];stop
('international_law', 67);331;[0.977947643712078, 0.003568604914906184, 0.006919089004942395, 0.011564684205742023];stop
('international_law', 68);459;[0.18471846843611608, 0.012472427073333105, 0.7899407191078769, 0.012868344408424758];stop
('international_law', 69);406;[0.9689175359696129, 0.005898022346443712, 0.021406178583316043, 0.0037784149609947815];stop
('international_law', 70);340;[0.10368866984695635, 0.007810395390351942, 0.8818464033857125, 0.006654540068136679];stop
('international_law', 71);641;[0.11301532956357811, 0.011635795989565304, 0.8615848386689242, 0.013763978939023163];stop
('international_law', 72);337;[0.1528515408598218, 0.813496934975062, 0.014668715225157893, 0.018982732465911412];stop
('international_law', 73);444;[0.2727447851863439, 0.7185868211859718, 0.005214824183915741, 0.0034535269021883303];stop
('international_law', 74);390;[0.06404432145526702, 0.003488316063283598, 0.9265335757946758, 0.0059338255106036325];stop
('international_law', 75);383;[0.29507819394898144, 0.02979294899652199, 0.6445100304773734, 0.03061883996582376];stop
('international_law', 76);372;[0.4340723461332457, 0.023367264669050817, 0.035078418967906304, 0.5074819868364515];stop
('international_law', 77);364;[0.19380123853452877, 0.7546153279647023, 0.027702445913809066, 0.023881001092270426];stop
('international_law', 78);795;[0.9979554577880406, 0.0015239927406485337, 0.00032069650957861236, 0.0001999043441490469];stop
('international_law', 79);389;[0.03302319417207119, 0.010150499404571167, 0.9501171414321556, 0.006709070432239677];stop
('international_law', 80);352;[0.9735060290358593, 0.0059259534965800656, 0.0132504180352742, 0.0073175758256644515];stop
('international_law', 81);420;[0.19583659104975315, 0.7745487658403466, 0.011399057899249216, 0.01821564265672407];stop
('international_law', 82);575;[0.033941115048366687, 0.0166713155819747, 0.9391166666194493, 0.010270899576812861];stop
('international_law', 83);293;[0.1816335983779176, 0.03466537888199944, 0.7647060349603431, 0.018995060318890214];stop
('international_law', 84);378;[0.9702076024402457, 0.003069917228621206, 0.017358329451933104, 0.009364116350724575];stop
('international_law', 85);332;[0.48112975459652946, 0.42459551817272373, 0.05746274786280814, 0.03681201824466116];stop
('international_law', 86);443;[0.18059382737633223, 0.796817370753052, 0.017603985807925514, 0.004984866350701738];stop
('international_law', 87);472;[0.11543767823767778, 0.880051802462904, 0.002651944285340303, 0.0018586014820806656];stop
('international_law', 88);374;[0.12306093899691319, 0.8542121883007151, 0.015891822546627587, 0.006834987707307431];stop
('international_law', 89);334;[0.09627660593917085, 0.009951209586969451, 0.8853431747812767, 0.008429002902072644];stop
('international_law', 90);372;[0.01554829870687701, 0.0035239278174066494, 0.977087627444976, 0.0038401588184736254];stop
('international_law', 91);570;[0.9895761111842086, 0.0037402474877438097, 0.002511083372246811, 0.0041725475912922335];stop
('international_law', 92);368;[0.23856850122178327, 0.016014340642251722, 0.7348427170844588, 0.01057450112049189];stop
('international_law', 93);487;[0.9127011513569414, 0.01317244685115331, 0.05396218579766886, 0.020164195632865357];stop
('international_law', 94);366;[0.07735592594544487, 0.8852916919952944, 0.024724438963216428, 0.012628007772314603];stop
('international_law', 95);674;[0.9928914223333246, 0.0033118148038851084, 0.0026611179547992945, 0.0011356257473436584];stop
('international_law', 96);381;[0.43803571487329507, 0.43803571487329507, 0.05882036079958827, 0.06510820427919814];stop
('international_law', 97);430;[0.10646203147667588, 0.012038392403090256, 0.003923590426113265, 0.8775759453784674];stop
('international_law', 98);567;[0.3032902029052854, 0.0578839481725999, 0.035661265955100684, 0.6031645906749572];stop
('international_law', 99);481;[0.9684378873294336, 0.008543881522693194, 0.017191828184964744, 0.005826420983666733];stop
('international_law', 100);361;[0.9819315686523677, 0.0033009456990578654, 0.01090827311690067, 0.0038591965065724403];stop
('international_law', 101);345;[0.1743248727672899, 0.017395873519413005, 0.7935730873193042, 0.014706127946642776];stop
('international_law', 102);448;[0.028671101562387273, 0.0029171624525051888, 0.9644083474583878, 0.004003382790260763];stop
('international_law', 103);406;[0.16667254413879246, 0.034127160879108095, 0.7706859900163139, 0.028514310212145122];stop
('international_law', 104);429;[0.0714417489120213, 0.012808796720892126, 0.8979661898748434, 0.017783253123953856];stop
('international_law', 105);367;[0.9772465308099774, 0.005208874607490969, 0.01085622693250766, 0.006688327388357787];stop
('international_law', 106);411;[0.3629005906970642, 0.028872192709413057, 0.5799134927183057, 0.028313753951232357];stop
('jurisprudence', 86);530;[0.040602578593341605, 0.924110449966607, 0.029705481074423074, 0.005581494526055382];stop
('jurisprudence', 87);605;[0.948300993961354, 0.020148087267199796, 0.021615742294816588, 0.009935141407635253];stop
('jurisprudence', 88);452;[0.027800826633854112, 0.9648193106594557, 0.0055172441845881, 0.0018625397134534377];stop
('jurisprudence', 89);322;[0.19780027586391236, 0.020605109187372985, 0.7582459790731652, 0.02334864760094475];stop
('jurisprudence', 90);389;[0.06405956208579486, 0.9267540630381885, 0.00634275558040869, 0.002843589647420299];stop
('jurisprudence', 91);492;[0.019567918240902704, 0.006205612590902557, 0.9727640028741223, 0.0014624917208500114];stop
('jurisprudence', 92);214;[0.29394359607260706, 0.6834393777973319, 0.009902261221366978, 0.012714755090916597];stop
('jurisprudence', 93);354;[0.07440208078944706, 0.9064029606602635, 0.013655896536471526, 0.005539075774022164];stop
('jurisprudence', 94);568;[0.0647448350183894, 0.9221462833822306, 0.009623460596363544, 0.003485386456102926];stop
('jurisprudence', 95);489;[0.9683803099533296, 0.013180652538363969, 0.0032681327181040853, 0.015170838078082774];stop
('jurisprudence', 96);652;[0.06262943073329488, 0.0066528648653455215, 0.9203326977207538, 0.010384975194293468];stop
('jurisprudence', 97);389;[0.5688154327062128, 0.3909407485098278, 0.030146115320142414, 0.01009768138196002];stop
('jurisprudence', 98);373;[0.21200679127227678, 0.015478172543728895, 0.05530527586799544, 0.7172097728746087];stop
('jurisprudence', 99);302;[0.11459552205967954, 0.8736315975540165, 0.009260737869310177, 0.0025120426550977893];stop
('jurisprudence', 100);352;[0.010295308521859479, 0.9865247054559817, 0.0021919976744452442, 0.0009880107587770946];stop
('jurisprudence', 101);337;[0.7082741571078899, 0.047451413122028184, 0.06797101103000948, 0.1763033879005878];stop
('jurisprudence', 102);346;[0.0682057477087338, 0.009980706092303284, 0.9125828975490312, 0.009230644184526437];stop
('jurisprudence', 103);298;[0.2654800070845617, 0.6994466796092429, 0.01515390546137488, 0.019919432941589352];stop
('jurisprudence', 104);685;[0.535294322623086, 0.12615411456143125, 0.03115786779331292, 0.3073936860292058];stop
('jurisprudence', 105);389;[0.1661641007988638, 0.01440626927695145, 0.7927246247705004, 0.02670500439299172];stop
('jurisprudence', 106);361;[0.025367925558666928, 0.9519242737903144, 0.01179718097814988, 0.010910608826938702];stop
('jurisprudence', 107);400;[0.15343826094558555, 0.011831889620932571, 0.8294793894741119, 0.005250369192465076];stop
('logical_fallacies', 0);320;[0.9602543275318681, 0.009637250704604057, 0.010178965359477805, 0.019929441941606188];stop
('logical_fallacies', 1);420;[0.2417498752377596, 0.021965345328024268, 0.6886813059763959, 0.04760336723870822];stop
('logical_fallacies', 2);468;[0.18437859208974386, 0.013461097094170038, 0.7884871935380346, 0.013673078528466111];stop
('logical_fallacies', 3);329;[0.29461093372996394, 0.029862186006237842, 0.03203744894045353, 0.643489421150654];stop
('logical_fallacies', 4);427;[0.11378042296809898, 0.009052314553094104, 0.8674175739066783, 0.009749726435669192];stop
('logical_fallacies', 5);533;[0.6070858113514718, 0.05646777328415669, 0.031184466151425474, 0.30526189829060196];stop
('logical_fallacies', 6);352;[0.9734353112362157, 0.005437563887012196, 0.017829085590614937, 0.0032980492116190985];stop
('logical_fallacies', 7);374;[0.9873429636606751, 0.00577993552614025, 0.003371406539210822, 0.003505708107766333];stop
('logical_fallacies', 8);366;[0.962877937095997, 0.006487821691023412, 0.025659826434845823, 0.004974385441072812];stop
('logical_fallacies', 9);590;[0.016547518833590746, 0.9617324040184905, 0.01460313411610409, 0.007116999166217874];stop
('logical_fallacies', 10);455;[0.23797970491979634, 0.015332856596400619, 0.03621135622034093, 0.710476141277565];stop
('logical_fallacies', 11);422;[0.020034494261063265, 0.009172459858936707, 0.9653159312621648, 0.005477125946136201];stop
('logical_fallacies', 12);408;[0.10465138356656509, 0.013943447291444993, 0.00516973882428928, 0.8762353979920053];stop
('logical_fallacies', 13);343;[0.14245710024709765, 0.017554161120577633, 0.8197840102979647, 0.02020471559975701];stop
('logical_fallacies', 14);567;[0.9709042657593518, 0.01121543092965443, 0.012414350373251861, 0.005465964493683609];stop
('logical_fallacies', 15);552;[0.5304828244427842, 0.07292362356911918, 0.370336696119781, 0.0262568856723169];stop
('logical_fallacies', 16);383;[0.8426887062976677, 0.04828991214131202, 0.02687738375800447, 0.08214390765359655];stop
('logical_fallacies', 17);722;[0.03277596436727469, 0.9578540517583198, 0.004102392963490629, 0.005267576834362913];stop
('logical_fallacies', 18);292;[0.3017845892674429, 0.06526548676435978, 0.09496072291302132, 0.5379891982176538];stop
('logical_fallacies', 19);467;[0.4155714355163517, 0.06274189503886018, 0.07931318696563484, 0.4423734903916969];stop
('logical_fallacies', 20);583;[0.21280155178050816, 0.07707161462205561, 0.05465195841893223, 0.6554749057355493];stop
('logical_fallacies', 21);483;[0.225536760042667, 0.011883177997497173, 0.7511521448845477, 0.011427940597397409];stop
('logical_fallacies', 22);643;[0.02151989756489046, 0.9589634989066933, 0.006666554859731944, 0.012850120820942942];stop
('logical_fallacies', 23);372;[0.043517067137178074, 0.9018093504831679, 0.04931129730849856, 0.0053623548115983915];stop
('logical_fallacies', 24);772;[0.20597452462085206, 0.03158721639413067, 0.7534235505971948, 0.009014606842767968];stop
('logical_fallacies', 25);529;[0.4053937975500915, 0.060256405056717414, 0.02982908352280043, 0.5045207326147464];stop
('logical_fallacies', 26);612;[0.9897874507535761, 0.0067477502664976515, 0.0019294906004288408, 0.001535322421369847];stop
('logical_fallacies', 27);1385;[0.018755686774822082, 0.9771322431475858, 0.0022998966533260483, 0.0018122749573737757];stop
('international_law', 107);544;[0.15424261683852747, 0.04023659544381013, 0.7592087910116829, 0.04631203747421859];stop
('international_law', 108);517;[0.571058221420539, 0.3573591035182113, 0.042018759293781335, 0.029563889534152194];stop
('international_law', 109);546;[0.05456339989951306, 0.9374030450827249, 0.004142246719340207, 0.0038912806775444554];stop
('international_law', 110);2542;[0.054752094709166, 0.013890895093169705, 0.005295609746092184, 0.9260614335191292];stop
('international_law', 111);457;[0.18603126295705782, 0.7710781804665444, 0.02517659666444222, 0.017713948130392117];stop
('international_law', 112);525;[0.3092429417268225, 0.03362860981221585, 0.16295957878992112, 0.49416884326356864];stop
('international_law', 113);1791;[0.031249738933167372, 0.9570791163631831, 0.005222356623342768, 0.0064487496572536345];stop
('international_law', 114);287;[0.3068273594908407, 0.6495535444975368, 0.031344391817575215, 0.012274640200524671];stop
('international_law', 115);515;[0.20501420136375645, 0.014394252763449793, 0.04230707169728659, 0.7382844560060627];stop
('international_law', 116);464;[0.9465678173199831, 0.011193605881582108, 0.027921729249413343, 0.014316839929179178];stop
('international_law', 117);537;[0.03963536345699302, 0.008505042614419936, 0.9453893522081179, 0.006470295218835722];stop
('international_law', 118);319;[0.023923245620639955, 0.0027801548231735913, 0.970659352936271, 0.0026373437172961802];stop
('international_law', 119);430;[0.9703528270459516, 0.009587615386724445, 0.01320749804114052, 0.006851959719130833];stop
('international_law', 120);424;[0.18272003998084926, 0.011145995266728862, 0.7936996857594132, 0.012434256250459566];stop
('jurisprudence', 0);467;[0.9523034764734305, 0.023106957480256218, 0.010016124674365003, 0.014573375408946607];stop
('jurisprudence', 1);396;[0.980439269360745, 0.008482463114063395, 0.010231803597780958, 0.000846464825778594];stop
('jurisprudence', 2);626;[0.1912993799678454, 0.009826569334562453, 0.792913895703591, 0.005960115581204097];stop
('jurisprudence', 3);502;[0.21848832957662434, 0.019166020983873742, 0.7391365136038084, 0.023209118047979274];stop
('jurisprudence', 4);372;[0.3383157528534303, 0.4846149409647673, 0.10158082211914916, 0.07548845711384732];stop
('jurisprudence', 5);352;[0.96189363332388, 0.006609019241172578, 0.018607994113329116, 0.012889383884224502];stop
('jurisprudence', 6);586;[0.0459730248884324, 0.004845521174004064, 0.025788529731268932, 0.9233928957470476];stop
('jurisprudence', 7);364;[0.05784578827295894, 0.012510029051257804, 0.9191097398881285, 0.0105345006471755];stop
('jurisprudence', 8);337;[0.6093433916680042, 0.3365114010969422, 0.021851226002641028, 0.03229401858419324];stop
('jurisprudence', 9);1235;[0.04346748083354602, 0.9293756711146189, 0.008167297668939241, 0.018989536016502686];stop
('jurisprudence', 10);528;[0.02427405795901765, 0.9696238907482353, 0.004632785033538508, 0.0014692039248517504];stop
('jurisprudence', 11);550;[0.755803854853263, 0.044338096430062236, 0.025862182642769613, 0.17399592706426661];stop
('jurisprudence', 12);243;[0.24349664010405558, 0.03399974500984247, 0.06061109880345752, 0.6618924723597531];stop
('jurisprudence', 13);511;[0.11667184193558598, 0.010036620587155346, 0.862094862304898, 0.011196659363552137];stop
('jurisprudence', 14);409;[0.16353151894656354, 0.038239948758690544, 0.7801652204851987, 0.018063272772135697];stop
('jurisprudence', 15);411;[0.937964644898438, 0.01641274122341275, 0.016285016257893508, 0.02933755640905653];stop
('jurisprudence', 16);395;[0.5197315210664809, 0.06454579628709221, 0.0748744336009288, 0.3408482530778899];stop
('jurisprudence', 17);509;[0.353954559980155, 0.020602628453086285, 0.6020969887767804, 0.023345836560725305];stop
('jurisprudence', 18);396;[0.05040134502680781, 0.019431449500427012, 0.008422911903010108, 0.9217443284883671];stop
('jurisprudence', 19);331;[0.3551583488182251, 0.6041446665598338, 0.026544265695736508, 0.014152729358741852];stop
('jurisprudence', 20);884;[0.006331680609016121, 0.9925261854615324, 0.0006100111458918409, 0.0005320611779912631];stop
('jurisprudence', 21);419;[0.9373212427534175, 0.008498596780893448, 0.008237122446455603, 0.04594298013287912];stop
('jurisprudence', 22);266;[0.20602074057741188, 0.7190829981047546, 0.01857333307131138, 0.05632293627954309];stop
('jurisprudence', 23);403;[0.9935615058520151, 0.0023135798482958486, 0.002924638966581448, 0.0012002694134904484];stop
('jurisprudence', 24);358;[0.06829657992790593, 0.9137980899569126, 0.013034630380551075, 0.004870685520060538];stop
('jurisprudence', 25);424;[0.2717207746462101, 0.011041378045360173, 0.6938632849945167, 0.02337459750545431];stop
