id;amount_answer_tokens;confidence_per_choice;finish_reason
3079;4086;[0.0028088089272760093, 0.9394177697689344, 0.005946248545705141, 0.0021875025920605087];stop
3080;4086;[0.9772529072138562, 6.064276298652189e-05, 0.0011442455389915132, 0];stop
3081;4086;[0.0011063618104730187, 0.9448981184394444, 0.0007143208726279993, 0.002066955979873612];stop
3082;206;[0.0014358612047926358, 0, 0.00013355583285679592, 0.7917651081500876];stop
3083;4086;[0.0035103366213287994, 0.9143486953390441, 0.0005057119383464594, 0.035453143966421324];stop
3084;4086;[0.00583054815195093, 0.7173838894461875, 0.0013848765728268946, 0.0017782167184851446];stop
3085;4086;[0.0010666131148225403, 0.9697014535158188, 0.0009412827700869992, 0.0003686116290599926];stop
3086;4086;[0.002013021526339505, 0.9795924854377831, 0.0003963874409736156, 0.0022810522285618318];stop
3087;4086;[0.0029407739351852893, 0.0004800681480605664, 0.0002735345854652925, 0.9835544451462644];stop
3088;4086;[0.008870439817549295, 0.24352622047628905, 0.012906413778421668, 0.3771807887855325];length
3089;4086;[0.002745793839904596, 0.00034908851231653913, 0.00022538848357007854, 0.9775701890215619];stop
3090;4086;[0.9683063121788693, 3.216259150299123e-05, 3.216259150299123e-05, 9.90677562523815e-05];stop
3091;4086;[0.9483373355065128, 0.0009205448858720476, 0.003018350478495957, 0.0038756387308604154];stop
3092;4086;[0.000992157757855041, 0.9601858511337193, 0, 0.00014293387700249085];stop
3093;4086;[0.00845723716722085, 0.8103958100694599, 0.0002553864334320508, 0.0005406530838183032];stop
3094;4086;[0.9746497878735804, 7.765949570600779e-05, 3.041189548335536e-05, 3.041189548335536e-05];stop
3095;4086;[0.001135295475161203, 0.0006076798778259314, 0.9696089836003653, 0.004779772482617344];stop
3096;4086;[0.014212891947995989, 0.10501985593178209, 0.0014980277901003429, 0.5333348356458717];stop
3097;4086;[0.9564784819445897, 0.001629475633608109, 0.00020716467775745264, 0.00038703438719068866];stop
3098;4086;[0.0012208032550904992, 0.00018721624270858425, 0.9201245423511056, 0.0011468385249572268];stop
3099;4086;[0.9723614589309122, 0.0003696227990030678, 0.00025403778695151896, 0.0019981619729783043];stop
3300;4086;[0.0003737287947949176, 0.0002412974456430106, 0.0008965287724776272, 0.9831630878199271];stop
3301;4086;[0.0016751407273748085, 0.0027618401486389312, 0.00020006702933484513, 0.9832834013804678];stop
3302;4086;[0.0075824247317463666, 0.004320335381964056, 0.8764092420762735, 0.0018009837330140563];stop
3303;4086;[0.001511422876260758, 0.00038214754912381743, 0.00010285366656692028, 0.9444016515591214];stop
3304;4086;[0.026984219366374563, 0.010567172135353325, 0.025349328162596635, 0.6537678289534403];stop
3305;4086;[0.9505114910176063, 0.0023560824360833684, 0.0009821612828347732, 0.02235388776224307];stop
3306;4086;[0.003319914916433502, 0.0008935429778496308, 0.9798886243671294, 0.0016693580561595225];stop
3307;4086;[0.0003704319653861025, 0.004239369348860026, 0, 0.9744901432485618];stop
3308;323;[0.0005554725864437584, 0, 0, 0.7821637818780286];stop
3309;4086;[0.9327969019141292, 0.0021720851365785105, 0.009144819998728461, 0.023352115944636025];stop
3310;4086;[0.0012957508416805948, 0.917442905825535, 0.00013657119906072465, 0.00014537928464790936];stop
3311;4086;[0.9753252915982976, 0.00017512958720830425, 0.0008354965328389462, 0.00023937376441841542];stop
3312;4086;[0.00027410960915140453, 0.9856218669329956, 0.00010083928983434117, 0.0008443170365584924];stop
3313;4086;[0.9763661566958414, 0.001562578910329095, 0.0022735388991922977, 0.005453936295145555];stop
3314;4086;[0.9751213300943959, 0.0006111346696928459, 0.0005393244530659963, 0.005798284306485945];stop
3315;4086;[0.0019507394448120066, 0.9492844092018516, 0.0012594920479876363, 0.0020765513297948826];stop
3316;4086;[0.0183356234746674, 0.002057199939609503, 0.0012477548365321415, 0.8834598862642654];stop
3317;4086;[0.0011860375502429025, 0.000675783825614345, 0.9515743003964426, 0.0023587173164996505];stop
3318;4086;[0.000766595647569359, 0.9526088715053338, 0.00024887728712347435, 0.0013454172612720995];stop
3319;4086;[0.0005231658207594914, 0.9459058422045908, 0.00024712591742523626, 0.005624562637489751];stop
3320;4086;[0.0008843659163614429, 0.9698247730996137, 0.0008307848941369493, 0.0013697327263399424];stop
3321;4086;[0.9889763302293529, 0.00017758085057125884, 0.00011465481449314496, 0.00021420339367695946];stop
3322;4086;[0.11959863693667383, 0.007182456421963457, 0.6073720127410894, 0.04985612934421851];stop
3323;4086;[0.9779602982368145, 0.0005408944417330159, 7.79232324636961e-05, 5.355580224103496e-05];stop
3324;4086;[0.00427689154154644, 0.001573380470254973, 0.9235512826290025, 0.004846353034237943];stop
3325;4086;[0.00791053744065474, 0.0007832492739888853, 0.9733032801082002, 0.0015576771792048228];stop
3326;4086;[0.958158970932752, 0.0011218885868579038, 3.606304953117075e-05, 0];stop
3327;4086;[0.9608481624822167, 0.0007732261995011123, 0.0009326888314830637, 0.0023817043677281814];stop
3328;278;[0.0051107839408561775, 0.8074271748916086, 0.00028833069978100707, 0.0030998471552962296];stop
3329;4086;[0.0029893941546296184, 0.9392396953057498, 0.0009117137060475974, 0.0017033054456589735];stop
3330;4086;[0.0011262521453212937, 0.9036077288156958, 0.02125081897811525, 0.02125081897811525];stop
3331;4086;[0.000715314796038934, 0.00016990223728194885, 0.9462128056568139, 0.0036326682777807094];stop
3332;4086;[0.0012131144223430442, 0.00016417718394621568, 0.9732987623254509, 0.0011396155350364796];stop
3333;4086;[0.0020095085420888063, 0.0008917140101368601, 0.977883346246387, 0.003112387715351247];stop
3334;4086;[0.000790150077764793, 0.0005430616770835952, 0.9223896420090232, 0.0013027372402561745];stop
3335;4086;[0.9659316149492215, 0.00785062410360513, 0.0009376233394398156, 0.003708372244685474];stop
3336;4086;[0.02045404193972759, 0.1105735060388627, 0.010284935732316973, 0.6773448028432292];stop
3337;4086;[0.0015675670747668223, 0.9794826796931392, 0.0002558981684044779, 0.0010773720442729632];stop
3338;4086;[0.0015932551834335212, 0.8785554283645467, 0.00037843127619721433, 0.0008011390179962584];stop
3339;4086;[0.0045607668026893065, 0.8691281943393162, 0, 0.0010176446270837073];stop
3340;272;[0.0006549727792685119, 0.00011381725697847169, 0.0004228822097850957, 0.8663929524250946];stop
3341;4086;[0.056353400204537454, 0.0014107794330491912, 0.8281071585684323, 0.006322674765754292];stop
3342;4086;[0.0009271262136640819, 0.0020893111746292745, 0.9551176219010523, 0.007762732745564933];stop
3343;4086;[0.982739458463178, 0.0011506696151783358, 0.0013038794944303315, 0.0013038794944303315];stop
3344;4086;[0.004187981738426214, 0.00018400707565727496, 0.9043523698559854, 0.0009344650359937406];stop
3345;4086;[0.04207689416153333, 0.6581933661988125, 0, 0.00367663716058384];stop
3346;875;[0.0038028307192693135, 0.8211829512499919, 0.00015696164424910914, 0.0006608328903619212];stop
3347;4086;[0.00742385997565206, 0.0021269714942426894, 0.0035067831447307568, 0.9723339567891257];stop
3348;4086;[0.056054392125714246, 0.007586135226313892, 0.026478219974416718, 0.49960732890764326];stop
3349;4086;[0.0006980878099748189, 0.0003297534895470091, 0.0001463272239763348, 0.9829810603971716];stop
3350;4086;[0.9645662595968475, 0.00020891636663719653, 0.000879570756924825, 0.0005011643104313429];stop
3351;4086;[0.004207285014938626, 0.9671150534358025, 0.0012831494326125325, 0.002115555763035083];stop
3352;4086;[0.9657690324302297, 0.00022266768641819574, 0.0006052732371587592, 0.0008273104253256775];stop
3353;4086;[0.0019958013825191064, 0.9712128273290908, 0.000831973795194074, 0.00041834269626790866];stop
3354;4086;[0.001431012347488282, 0.0015233047145443146, 0.9518257656110385, 0.00322483610599648];stop
3355;4086;[0.7881988461216782, 0.0018353782563856533, 0.0004939853562431344, 0.010561872625679612];stop
3356;4086;[0.992424732669197, 9.538362448687824e-05, 0.0001224749981769509, 6.555614248205546e-05];stop
3357;4086;[0.002882069974317165, 0.905519630139797, 0.0021085674369282843, 0.007359623503816003];stop
3358;4086;[0.0037054627817979164, 0.7516780883637444, 0.012149744713310253, 0];stop
3359;4086;[0.0021670366458769264, 0.9306290126862108, 0.00027550779226414305, 0.0005479126696375956];stop
3360;4086;[0.7077967869090298, 0.0037141767728776916, 0.005076677733395679, 0.010096179229398088];stop
3361;4086;[0.9621984799269004, 0.0005321768807521682, 0.002702617202358925, 0.0006030354091822482];stop
3362;4086;[0.0008309338595552199, 0.00017417319893218517, 0.9699990451267578, 0.0008845244892237624];stop
3363;4086;[0.11157194266324919, 0.11876771473572988, 0.005554839937310583, 0.2849089705642684];stop
3364;4086;[0.0010772035536736444, 0.0001651944364879964, 0.002584076991481266, 0.9793296786367636];stop
3365;4086;[0.0010848873054155653, 0.0005806983288788536, 3.712281987307009e-05, 0.9863153375335726];stop
3366;4086;[0.004958885085631677, 0.944996367299404, 0.0003374563650891214, 0.0015123745031359272];stop
3367;4086;[0.9799452870420564, 0.0007885944087310704, 0.0007408158888236368, 0.0010778807580511434];stop
3368;4086;[0.9323902697815518, 0.0010917165702970517, 0.01707732043102522, 0.0085870159798478];stop
3369;4086;[0.0011578682514466502, 0.0005469382344641205, 0.00015670050248081836, 0.9888876088864432];stop
3370;4086;[0.9634873064336138, 0.0012783358560860489, 0.0015419673785304574, 0.0021076195170277264];stop
3371;672;[0.0004977673921453759, 3.838368144970357e-05, 0.001968708226103055, 0.958028421140307];stop
3372;4086;[0.9539378514551108, 0.0001940962604794079, 0.0004374024664885431, 0.0011889831763789733];stop
3373;458;[0.00422482548362701, 0.9123081803078813, 0.0013716000174179418, 0.00894395561902403];stop
3374;4086;[0.002042868394487637, 0.00045582555202419223, 0.000663222264758802, 0.8241518334060279];stop
3375;4086;[0.9793445436963903, 0.004260487710369249, 0.00147238515417146, 0.0015673458380084373];stop
3376;355;[0.000822517865854921, 0, 0.0008755657105635066, 0.7477846564170714];stop
3377;4086;[0.004036282658147038, 0.0003112446980480074, 5.408621855784531e-05, 0.9876460180237245];stop
3378;4086;[0.0030066461264550213, 0.944660297115604, 0.000714141050685783, 0.00046108411703694237];stop
3379;4086;[0.9839782003845066, 0.00024149750209364958, 0.0011521201466004646, 0.0008972720723647837];stop
3380;4086;[0.002259266076463389, 0.00023812489253816687, 0.9702367775486079, 0.003088050592517019];stop
3381;4086;[0.0009507820256733064, 0.0015675745495269356, 0.9794873684860234, 0.0002724034812317179];stop
3382;4086;[0.974049749017943, 0.0002390607627487109, 0.0013756997050417027, 0.0005060916387104597];stop
3383;4086;[0.002917179144690392, 0.0012944903984809866, 0.9165504552995968, 0.0025744015594736497];stop
3384;4086;[0.006140633783394604, 0.0006080050804079576, 0.002404706740938967, 0.970127825359603];stop
3385;4086;[0.0016110508264766614, 0.0001924126739841503, 0.9456635714977849, 0.0034105946264149554];stop
3386;4086;[0.002780415994621894, 0.0004538904338772335, 6.538911673550049e-05, 0.9299218126164269];stop
3387;4086;[0.9686343652290433, 0.006526607597930254, 0.0025558562584610347, 0.005759710989558535];stop
3388;4086;[0.0007406212744436909, 0, 0.9203315868853278, 8.309540404579624e-05];stop
3389;4086;[0.9158683858738776, 0.000327054741589437, 0, 0.0018820709885921047];stop
3390;4086;[0.13439887440908035, 0.06757999809663619, 0.2510901537982053, 0.3653340180715525];stop
3391;4086;[0.9625428369163752, 0.0017455657976167104, 0.00023623664162860126, 0.0010587391748002725];stop
3392;4086;[0.003948748466946624, 0.0006055601902275616, 0.9076862928576224, 0.0053972992247745075];stop
3393;4086;[0.00045336135024085796, 5.414629175667355e-05, 1.8712457717441243e-05, 0.9887428443143281];stop
3394;4086;[0.0016962960081667593, 0.0002601352940493939, 0.9353745180043659, 0.0014969759730737787];stop
3395;4086;[0.8993544363932967, 0.004719378565575998, 0.0005294996002459871, 0.013655974676361851];stop
3396;4086;[0.0013756944571738092, 0.974045904504674, 0.00019818757730604645, 0.0017664266486076166];stop
3397;4086;[0.000885007552477503, 0.0001274974871378555, 0.9705286347374458, 0.0009420856357127588];stop
3398;4086;[0.0006173395142329575, 4.2010461134784016e-05, 7.373065545565232e-05, 0.9850216635500888];stop
3399;4086;[0.0018052603542798146, 0.00015774196700338314, 0.0003339397467666781, 0.9351481407953889];stop
3400;4086;[0.0006606583426565487, 0.00013009140302252758, 4.223449497337306e-05, 0.9902741070177247];stop
3401;4086;[0.978928423714518, 0.0004216660204520053, 0.0002898066732776756, 0.0009502390456743501];stop
3402;4086;[0.004478825927300903, 0.00041659570589136974, 0.9085601749089386, 0.0012832051124734977];stop
3403;4086;[0.006992298582384774, 0.0015601927024931535, 0.9158102971219092, 0.010173734405816866];stop
3404;4086;[0.9403892683599343, 0.0006273779244022895, 0.00038052394637686323, 0.0003154654317113369];stop
3405;4086;[0.0017489567540951653, 0.0013620888896473371, 0.9059822174142106, 0.0010607958938702066];stop
3406;4086;[0.9713449693027324, 0.0005046861963450362, 0.0018751367006388537, 0.01222742725075856];stop
3407;4086;[0.9837354170372311, 0.0002735849366403472, 0.00011404716924151189, 0.0016759109180260548];stop
3408;4086;[0.014654655849701824, 0, 0.0037052772616962726, 0.2943466311657941];stop
3409;4086;[0.0006061119608308725, 0.9671071381510293, 0.0005348919280527206, 9.894501046964049e-05];stop
3410;363;[0.0017019861329581334, 6.199484036123086e-05, 0.00029576084202210845, 0.9385120017786865];stop
3411;4086;[0.002572066552725095, 0.00041987832246529437, 0.9747781088638172, 0.00030718968945093084];stop
3412;4086;[0.012503272252111295, 0.565941383108738, 0, 0.0018012671513808216];stop
3413;4086;[0.001447391945172535, 0.9043923469982127, 0, 0.0010589345682997075];stop
3414;4086;[0.0015629723703805118, 0.9174420992389767, 0.0006515438190185258, 0.0024207789631733472];stop
3415;4086;[0.9829602116486517, 0.0003097682363243651, 0.00027336950907534517, 0.0017825922716873312];stop
3416;4086;[0.0009246648448478348, 0.0001509473864453447, 0.8948678982696231, 0.0008160138615070796];stop
3417;4086;[0.000942985406435095, 0.9714555437650217, 0.00039309480105389284, 0.000537296888558626];stop
3418;4086;[0.0023357371583189075, 0, 0, 0.9423038027248454];stop
3419;4086;[0.013702501542973963, 0.0010566234618472358, 0.0012745311819280514, 0.9606195172727297];stop
3420;4086;[0.003162526973249805, 0.00022909268555648256, 0.003162526973249805, 0.9334352441773329];stop
3421;260;[0.7579988479971327, 0.00012011344819493096, 0, 0.0024125442490811446];stop
3422;4086;[0.008994156321756217, 0.7605751699833234, 0, 0.0008365868561490144];stop
3423;4086;[0.004454511350548582, 0.0009939358310309034, 0.00015242506909565008, 0.9619066480774563];stop
3424;333;[0.0009908727112631385, 0.7949910423146299, 0.0001617555235267942, 0.0008214623300475023];stop
3425;4086;[0.001342527002493165, 0.0005257411281418604, 0.00046396491714652266, 0.9505623295268737];stop
3426;4086;[0.9240298282671978, 9.453778487426601e-05, 0.00010063494815702479, 0];stop
3427;4086;[0.002718539519296638, 0.00019693034226585924, 9.302330690623208e-05, 0.9678672432843781];stop
3428;4086;[0.011635135751090363, 0.0008428464068695188, 0, 0.9242934274197544];stop
3429;4086;[0.006025663299036726, 0.9519643501752616, 0.0004646492609386834, 0.0008154848492635973];stop
3430;4086;[0.892521229175933, 0.0013418511565659098, 0, 0.0008138738672280813];stop
3431;4086;[0.00384016064960448, 0.00021664693561966884, 0.00029612125144400016, 0.9396561125262273];stop
3432;4086;[0.0012893176196499651, 0.0004185801464279555, 0.0001276597928579968, 0.9128880795152856];stop
3433;4086;[0.9290450626916169, 0.0021633487556060866, 0.0003116599376451884, 0.0066635832871037234];stop
3434;4086;[0.003058726044896873, 0.9027975581312041, 0.00041395355562932244, 0.00046907083120287913];stop
3435;4086;[0.0010085573910098404, 0.0006117209797272509, 0.0002114052145569025, 0.9760570359766811];stop
3436;4086;[0.0016635382329870014, 0.00039512496369568364, 0.00793629704758284, 0.9764728757283586];stop
3437;4086;[0.0009371902057678203, 9.877907385335824e-05, 2.8300678488394117e-05, 0.9654852532505668];stop
3438;4086;[0.005712616305483744, 0.0015375298203117499, 0.9607144582871464, 0.005366506380212687];stop
3439;4086;[0.0019876034307723897, 0.002552133323407502, 0.00023738526428012006, 0.9672233303711888];stop
3440;4086;[0.004111226759105489, 0.8339902062803487, 0.0026544074988273775, 0.0015124358026688074];stop
3441;4086;[0.9260410865410779, 0.0009568761535649788, 0.0003306875500334817, 0.012408958767333104];stop
3442;4086;[0.0016039100645269368, 0.9414720227954133, 0.0023336753737064186, 0.004641067657531412];stop
3443;4086;[0.0013145202055467955, 0.001234877452422915, 0.0004267622281231722, 0.9907594874578891];stop
3444;4086;[0.0007000371750218161, 0.0004811280451476136, 0.00039886915900058596, 0.9857255243350329];stop
3445;4086;[0.05105451051439877, 0.0028802977007608213, 0.002243178104831295, 0.9049628117263498];stop
3446;4086;[0.0002718831115655896, 0.9776164437633691, 0.00019891393366802882, 0.0004771699486343525];stop
3447;4086;[0.0021407474260248215, 0.0007875369667752149, 0.8113137793498475, 0.0018892029726828503];stop
3448;4086;[0.839266672143814, 0.0030268685116636015, 0.0011853387403782945, 0.0022145043098995513];length
3449;4086;[0.004642185374024609, 0.8310462257427685, 0.0005901876399329943, 0.0013300083775722661];stop
3450;4086;[0.9802250308039301, 0.0007888193074021862, 0.00018736109735319117, 0.0006539541748193087];stop
3451;4086;[0.9633291941223596, 0.006490860351438303, 0.0005328022630157323, 0.0017469913637006465];stop
3452;4086;[0.0013823609054842165, 0.9787662332891177, 0.0001207893497718304, 0.00044878687874517337];stop
3453;4086;[0.000959994381553347, 0.9290590589296319, 0.00022801876056138064, 0.0031477003950437796];stop
3454;4086;[0.004256822324249543, 0.9192177102396508, 0.00032825089102240986, 0.00032825089102240986];stop
3455;4086;[0.9306415004113571, 0, 0, 0];stop
3456;4086;[0.9905853971904356, 0.0005832124564467048, 0.0001301322267556164, 0.0007488596174064614];stop
3457;331;[0.002810958057573734, 0.829667829857358, 0.0005535104600455713, 0.004089919840621639];stop
3458;4086;[0.006724867129264022, 0.9375896464741207, 0.012563705828516344, 0.013373995237929662];stop
3459;4086;[0.0007812894536764612, 0.00028742032761163805, 0.9708678587241301, 0.003967715235098566];stop
3460;4086;[0.006175765476544286, 0.0009470843098975029, 0.9756780902022337, 0.0035188450981011184];stop
3461;4086;[0.9551600352804344, 0.00344484453591431, 0.0002827700589900714, 0.006045890445260649];stop
3462;4086;[0.005085072560465473, 0.969043342398921, 0.0005705293293545487, 0.0007798211339142381];stop
3463;4086;[0.0025403961210089068, 0.0007278356745940717, 0.0003438052285699326, 0.962775271873285];stop
3464;193;[0.0012042020467734717, 0, 0, 0.7068491626949395];stop
3465;4086;[0.9678673550575646, 0.0009395025663735988, 0.0003246832441399786, 0.006942037168023839];stop
3466;4086;[0.00246597512587784, 0.9345708542572622, 0.00058572043176753, 0.001920503359068268];stop
3467;4086;[0.07110839193367668, 0.40920054250800014, 0.0048389867994318445, 0.1705801646034263];stop
3468;4086;[0.006811191612798947, 0.00024809763636047925, 0.8920898411521543, 0.0008659458378337277];stop
3469;4086;[0.038088649488374565, 0.6342329551263812, 0.0024349258980437428, 0.005154738166609235];stop
3470;4086;[0.0007594546367336868, 0.0009160771558911954, 0.03033630904637037, 0.9437349509710861];stop
3471;4086;[0.002532715648843286, 0.9017094041297095, 0.0006015726954491419, 0.006884634924904564];stop
3472;4086;[0.006419229746293765, 0.8949773084436664, 0.00010375718526441267, 0.0003855047105573539];stop
3473;563;[0.0011122554642299806, 0.7875209652383511, 0.00020574667093544488, 0.013550045475741176];stop
3474;4086;[0.0014783311754089739, 0.0003098749005862857, 2.7076567055632345e-05, 0.983299421711956];stop
3475;4086;[0.006115054773897637, 0.9075545091759322, 0.003948176103792856, 0.0030748426413376843];stop
3476;4086;[0.5575008009760284, 0.004531095855076736, 0.003315020543829487, 0.3831643234282039];length
3477;4086;[0.9808171083884342, 0.00057746130313827, 0.0005096078113819875, 0.0005096078113819875];stop
3478;4086;[0.005045382325008855, 0.9614796468061556, 0.0011983833424858501, 0.0019758001072091376];stop
3479;4086;[0.0014805575879853863, 0.00033035689418967203, 0.00402457278740783, 0.9847804451142589];stop
3480;4086;[0.015802060186448214, 0.8627633943104037, 0.0010753436910424126, 0.005461045872101284];stop
3481;380;[0.0008822447903667891, 0.00022306641619718222, 0.0004722316067951646, 0.9088810896602448];stop
3482;249;[0.7058007614501391, 5.62377650660093e-05, 0.00026829537188010906, 4.1144427859321877e-05];stop
3483;4086;[0.0009943795430649525, 0.0003032687708033716, 0.0006420196866899271, 0.9623362373335138];stop
3484;4086;[0.9452888897376214, 0.00011665789539319097, 0.00014071628225705541, 0.0002320019276910503];stop
3485;4086;[0.0012136247296313314, 0.0003940062629219219, 0.973708185412476, 0.002267349494973509];stop
3486;291;[0.0012313312872764784, 0.00010759252880617212, 0.00018883076873540744, 0.7227734185923527];stop
3487;4086;[0.9697202852410954, 0.0017585821105287021, 0.001066633967657809, 0.003963025962247254];stop
3488;4086;[0.003263611908066959, 0.8500834316208151, 0.0002516626075380119, 0.000285171094426462];stop
3489;4086;[0.003053858484507166, 0.8467504826379925, 0.0016346126549121444, 0.007325825669756044];stop
3490;4086;[0.0019450383161320921, 0.00020500553026343686, 0.8891640098243988, 0.004383211507866271];stop
3491;4086;[0.8776152292671632, 0.0033693108648839877, 0.020639531306162334, 0.0023156912343487027];stop
3492;4086;[0.9826921431399556, 0.0001290953969442614, 0.0017821061344222083, 0.00012127390223853001];stop
3493;4086;[0.003755129914237807, 0.0005082015705336507, 0.0004484863118845735, 0.9781105893852391];stop
3494;4086;[0.9609726526732502, 0.003058565612538569, 0.00020813800202477807, 0.00026725448477841964];stop
3495;4086;[0.0026177982013035014, 0.0001673503198789309, 0.8755336605124263, 0.0007500117418854308];stop
3496;4086;[0.00044440009521230675, 0.9691989697747087, 0.00022345840112604061, 0.0037209164409266406];stop
3497;4086;[0.002640157173563075, 0.883011739497822, 0.0007564176946906624, 0.0016013362722262536];stop
3498;4086;[0.9738063009870934, 0.0004465127227850796, 0.0065614565633662185, 0.00041945988449671606];stop
3499;4086;[0.0010058951843303634, 0.0002108470849160967, 0.9734807230018551, 0.0005731417995109869];stop
3500;4086;[0.0011420215783780935, 0.000692671101339728, 0.9753534142863499, 0.0002393806130547199];stop
3501;4086;[0.002018555167308274, 0.0001998639317830339, 0.00018775478830224343, 0.9822854816391421];stop
3502;4086;[0.0021205692562816132, 0.96940684586927, 0.0004175648446409243, 0.0006467370830243182];stop
3503;4086;[0.0008324436395807537, 0.00034701413686416126, 8.773887226610302e-05, 0.9717611925917178];stop
3504;4086;[0.0022491588813582787, 0.0006053529006293963, 0.0002092042647467767, 0.9658960240711384];stop
3505;4086;[0.0001752535573747166, 0.9760154726504812, 8.278391875269453e-05, 0.00039493998812678983];stop
3506;4086;[0.0037904224363210404, 0.8185032271326083, 0.0004527014025545929, 0.0075381551246570516];stop
3507;4086;[0.0024444710814991665, 0.00029195043710560374, 0.00015626980802188907, 0.9861698179982248];stop
3508;4086;[0.00818812064376426, 0.8352109248803619, 0.0005931454700014218, 0.0022038027742232054];stop
3509;4086;[0.0014428728780603367, 0.0001112624623769316, 0.9597150261758225, 0.0011237105273058819];stop
3510;4086;[0.008834226866921148, 0.7470511921928383, 0.016504508631164563, 0.07396807594359048];stop
3511;4086;[0.0010792467367356517, 0.9811872050579113, 0.00011375171492180282, 0.004268503646751168];stop
3512;4086;[0.9633650385340486, 0.01005361509666262, 0.0018597317947098599, 0.001448360578022828];stop
3513;4086;[0.0028528385339643253, 0.00014203446713295862, 0.8963350557192933, 0.0009261810690264954];stop
3514;4086;[0.002053537395988857, 0.9387636521669533, 0.009796878995455385, 0.0036040703700723686];stop
3515;4086;[0.7378380044513717, 0.0024998341351895395, 0.0011092946731392208, 0.030454214254706957];stop
3516;4086;[0.004761705521390367, 0.002713138022514636, 0.0028881203912461883, 0.9659441841572292];stop
3517;4086;[0.0009467849431123848, 0.0009467849431123848, 0.9753699721707001, 0.000784912286494941];stop
3518;4086;[0.9616015428734119, 5.265996827169706e-05, 0, 0.000143144634840184];stop
3519;4086;[0.00991146349496761, 0.0036462236517198353, 0.0016180019374046892, 0.9497436564818486];stop
3520;4086;[0.007663025640068392, 0.00021738330480690539, 0.9428495646905288, 0.0017098521382899843];stop
3521;4086;[0.9837275709458093, 0.0003100099825389072, 5.387165717478954e-05, 0.0003100099825389072];stop
3522;4086;[0.96095349680804, 5.262447437419669e-05, 0, 7.192912820898021e-05];stop
3523;4086;[0.001160310064918907, 0.00017793939638357164, 0.0001385793412427787, 0.9909732052285206];stop
3524;4086;[0.9657738138784053, 0.0013640107998012427, 0.0017514245355813704, 0.004760865488988161];stop
3525;386;[0.0005083595938609647, 6.463063874024823e-05, 0.91913562531915, 0.0017743493282907801];stop
3526;4086;[0.0010155998962991727, 0.0006557205764858809, 0.0020197615678740548, 0.9828726817577244];stop
3527;4086;[0.8623559497574002, 0.0074608418344754325, 0.0014691268640600896, 0.06246884896145818];stop
3528;360;[0.0007279311221030072, 6.360588225704505e-05, 0.002704592224787914, 0.9629014788637178];stop
3529;4086;[0.009770646245394327, 0.07685206739724557, 0.04378898804801386, 0.5011384603910364];stop
3530;4086;[0.00042015370641417644, 0.000611320035652643, 0.975417265608882, 0.0008355754189297503];stop
3531;4086;[0.0028734976332903295, 0.002102295778256391, 0.0002672769146085504, 0.9028262196315553];stop
3532;4086;[0.005768443055330645, 0.00199352057668914, 0.00199352057668914, 0.97010314380747];stop
3533;4086;[0.002058970333628399, 0.0006684497990301042, 0.9412473326673505, 0.002058970333628399];stop
3534;4086;[0.0003278951523929419, 0.0022760434827080837, 0.977441702568037, 0.0005406077123097033];stop
3535;4086;[0.0029352331824733877, 0.00013728261732486028, 3.6949115196971945e-05, 0.9817010515158431];stop
3536;4086;[0.9705983694086229, 0.00226010868372827, 0.00145923584121604, 0.008397322476785297];stop
3537;4086;[0.9746587343374161, 0.0008887739161024985, 0.00039439103454071107, 0.0006108447838063143];stop
3538;4086;[0.013605303889753886, 0.0003406021183213359, 0.0015264727910147236, 0.9538056347193308];stop
3539;4086;[0.002098346820601432, 0.00026677473377463334, 0.0005305451619790409, 0.9592479519543525];stop
3540;4086;[0.005339717291264226, 0.000466579297069516, 0.9559184637530588, 0.0016285217636240815];stop
3541;4086;[0.004619485591919071, 0.8269823521160777, 0.0004868901992629749, 0.0038296880667157314];stop
3542;4086;[0.8286251214240395, 0.004084780327247694, 0.012582009188117256, 0.006326631534105878];length
3543;4086;[0.0008775967060209978, 0.00010481397954118349, 6.767299143980834e-05, 0.9624014898003083];stop
3544;4086;[0.00048345861111354673, 0.0006608095726571832, 0.0013989338762930713, 0.9905003634528651];stop
3545;4086;[0.001015353429844206, 0.982634011140953, 0.00015570941732158888, 0.0013878235916120075];stop
3546;4086;[0.0004158621483254871, 0.9654542500836131, 9.877596520110592e-05, 0.00018453779767843201];stop
3547;4086;[0.010448349611428438, 0.000459068443351486, 0.0006274721659684047, 0.9405306585594237];stop
3548;4086;[0.006994779658172755, 0.0001751108823492606, 0.9161354518372856, 0.0010726842025666628];stop
3549;4086;[0.9861001465146467, 0.0010846504012079342, 9.477574101260555e-05, 0.0005123525709477504];stop
3550;4086;[0.9751081801347518, 0.00021119967058638633, 0.00011304703738080932, 0.00014515526927820838];stop
3551;4086;[0.005602052179478064, 0.6892698043060743, 0.0028168887372825037, 0.0026462220762953413];stop
3552;4086;[0.9815171539355356, 6.901713319767004e-05, 3.062616720597368e-05, 5.375059737968888e-05];stop
3553;4086;[0.0031521418066114593, 0.9303698383519625, 0.007561595102961043, 0.0029611631889712737];stop
3554;4086;[0.0007183439194956716, 0.00016028411736927872, 0.9502196002281926, 0.0009223718505555351];stop
3555;4086;[0.0032437592547868237, 0, 0.014537520398986054, 0.003912720534963125];length
3556;4086;[0.0018890714543031342, 0.0010763604693513926, 0.0008923341707506268, 0.9785632254621708];stop
