id;iter;estimations
(63, 0);8;0.85
(63, 0);9;
(63, 1);0;0.9
(63, 1);1;
(63, 1);2;
(63, 1);3;0.15
(63, 1);4;0.15
(63, 1);5;0.1
(63, 1);6;0.95
(63, 1);7;0.15
(63, 1);8;0.15
(63, 1);9;0.3
(63, 2);0;0.1
(63, 2);1;0.85
(63, 2);2;0.85
(63, 2);3;0.1
(63, 2);4;0.85
(63, 2);5;0.25
(63, 2);6;0.3
(63, 2);7;0.15
(63, 2);8;0.2
(63, 2);9;0.15
(63, 3);0;0.2
(63, 3);1;0.9
(63, 3);2;0.4
(63, 3);3;0.9
(63, 3);4;0.4
(63, 3);5;0.8
(63, 3);6;0.92
(63, 3);7;0.85
(63, 3);8;0.9
(63, 3);9;0.85
(64, 0);0;0.95
(64, 0);1;0.9
(64, 0);2;0.85
(64, 0);3;0.02
(64, 0);4;0.97
(64, 0);5;0.85
(64, 0);6;0.95
(64, 0);7;0.9
(64, 0);8;0.95
(64, 0);9;0.85
(64, 1);0;0.92
(64, 1);1;
(64, 1);2;0.97
(64, 1);3;
(64, 1);4;0.95
(64, 1);5;0.9
(64, 1);6;0.1
(64, 1);7;0.9
(64, 1);8;0.9
(64, 1);9;0.6
(64, 2);0;0.9
(64, 2);1;0.1
(64, 2);2;
(64, 2);3;0.8
(64, 2);4;0.85
(64, 2);5;0.9
(64, 2);6;
(64, 2);7;
(64, 2);8;0.85
(64, 2);9;
(64, 3);0;0.95
(64, 3);1;0.97
(64, 3);2;
(64, 3);3;0.95
(64, 3);4;0.85
(64, 3);5;0.02
(64, 3);6;0.97
(64, 3);7;0.9
(64, 3);8;0.05
(64, 3);9;0.92
(57, 2);0;0.95
(57, 2);1;0.1
(57, 2);2;0.05
(57, 2);3;
(57, 2);4;
(57, 2);5;0.9
(57, 2);6;
(57, 2);7;0.1
(57, 2);8;0.1
(57, 2);9;0.15
(57, 3);0;
(57, 3);1;0.35
(57, 3);2;
(57, 3);3;0.1
(57, 3);4;0.2
(57, 3);5;
(57, 3);6;
(57, 3);7;
(57, 3);8;0.1
(57, 3);9;
(58, 0);0;
(58, 0);1;0.6
(58, 0);2;
(58, 0);3;
(58, 0);4;0.6
(58, 0);5;0.1
(58, 0);6;0.2
(58, 0);7;0.15
(58, 0);8;0.1
(58, 0);9;0.4
(58, 1);0;
(58, 1);1;
(58, 1);2;
(58, 1);3;0.12
(58, 1);4;0.45
(58, 1);5;
(58, 1);6;
(58, 1);7;
(58, 1);8;
(58, 1);9;0.25
(58, 2);0;
(58, 2);1;0.1
(58, 2);2;
(58, 2);3;
(58, 2);4;
(58, 2);5;
(58, 2);6;
(58, 2);7;
(58, 2);8;0.2
(58, 2);9;0.1
(58, 3);0;
(58, 3);1;
(58, 3);2;0.12
(58, 3);3;0.2
(58, 3);4;
(58, 3);5;
(58, 3);6;
(58, 3);7;
(58, 3);8;0.2
(58, 3);9;
(59, 0);0;0.9
(59, 0);1;0.85
(59, 0);2;0.85
(59, 0);3;0.85
(59, 0);4;0.8
(59, 0);5;0.85
(59, 0);6;0.9
(59, 0);7;0.85
(59, 0);8;0.85
(59, 0);9;0.85
(59, 1);0;0.55
(59, 1);1;
(59, 1);2;0.85
(59, 1);3;0.85
(59, 1);4;
(59, 1);5;0.9
(59, 1);6;0.85
(59, 1);7;0.55
(59, 1);8;0.65
(59, 1);9;0.85
(59, 2);0;
(59, 2);1;0.85
(59, 2);2;0.85
(59, 2);3;0.85
(59, 2);4;0.4
(59, 2);5;0.7
(59, 2);6;0.75
(59, 2);7;0.85
(59, 2);8;0.8
(59, 2);9;0.6
(59, 3);0;0.95
(59, 3);1;0.9
(59, 3);2;0.95
(59, 3);3;0.85
(59, 3);4;0.95
(59, 3);5;0.9
(59, 3);6;0.92
(59, 3);7;0.9
(59, 3);8;0.9
(59, 3);9;0.92
(65, 0);0;0.95
(65, 0);1;0.9
(65, 0);2;0.92
(65, 0);3;0.85
(65, 0);4;0.85
(65, 0);5;0.95
(65, 0);6;0.7
(65, 0);7;0.9
(65, 0);8;0.85
(65, 0);9;0.8
(65, 1);0;0.8
(65, 1);1;0.95
(65, 1);2;0.8
(65, 1);3;0.8
(65, 1);4;0.95
(65, 1);5;0.7
(65, 1);6;0.85
(65, 1);7;0.9
(65, 1);8;0.7
(65, 1);9;0.9
(65, 2);0;0.92
(65, 2);1;0.92
(65, 2);2;0.95
(65, 2);3;0.6
(65, 2);4;0.9
(65, 2);5;
(65, 2);6;0.9
(65, 2);7;0.95
(65, 2);8;0.92
(65, 2);9;0.9
(65, 3);0;0.95
(65, 3);1;0.8
(65, 3);2;0.8
(65, 3);3;0.92
(65, 3);4;0.92
(65, 3);5;0.95
(65, 3);6;
(65, 3);7;0.85
(65, 3);8;0.8
(65, 3);9;0.95
(66, 0);0;
(66, 0);1;0.9
(66, 0);2;0.95
(66, 0);3;0.95
(66, 0);4;0.95
(66, 0);5;0.9
(66, 0);6;0.95
(66, 0);7;0.95
(66, 0);8;0.9
(66, 0);9;0.9
(66, 1);0;0.95
(66, 1);1;0.95
(66, 1);2;0.95
(66, 1);3;0.9
(66, 1);4;0.9
(66, 1);5;0.92
(66, 1);6;
(66, 1);7;0.9
(66, 1);8;
(66, 1);9;0.97
(66, 2);0;0.9
(66, 2);1;
(66, 2);2;0.1
(66, 2);3;
(66, 2);4;
(66, 2);5;0.9
(66, 2);6;
(66, 2);7;
(66, 2);8;0.97
(66, 2);9;0.95
(66, 3);0;0.9
(66, 3);1;0.95
(66, 3);2;0.9
(66, 3);3;0.99
(66, 3);4;0.95
(66, 3);5;0.97
(66, 3);6;0.99
(66, 3);7;0.97
(66, 3);8;0.9
(66, 3);9;0.95
(67, 0);0;0.2
(67, 0);1;
(67, 0);2;0.3
(67, 0);3;0.1
(67, 0);4;0.2
(67, 0);5;
(67, 0);6;0.0
(67, 0);7;
(67, 0);8;0.2
(67, 0);9;
(67, 1);0;
(67, 1);1;0.2
(67, 1);2;0.1
(67, 1);3;
(67, 1);4;
(67, 1);5;0.3
(67, 1);6;
(67, 1);7;0.05
(67, 1);8;0.1
(67, 1);9;0.1
(70, 0);0;0.05
(70, 0);1;0.9
(70, 0);2;0.4
(70, 0);3;0.7
(70, 0);4;
(70, 0);5;0.9
(70, 0);6;
(70, 0);7;0.9
(70, 0);8;
(70, 0);9;0.85
(70, 1);0;
(70, 1);1;0.8
(70, 1);2;
(70, 1);3;0.85
(70, 1);4;
(70, 1);5;0.8
(70, 1);6;
(70, 1);7;0.85
(70, 1);8;0.6
(70, 1);9;0.85
(70, 2);0;0.85
(70, 2);1;0.85
(70, 2);2;0.95
(70, 2);3;0.75
(70, 2);4;0.85
(70, 2);5;0.6
(70, 2);6;0.6
(70, 2);7;0.3
(70, 2);8;0.8
(70, 2);9;0.7
(70, 3);0;0.15
(70, 3);1;0.05
(70, 3);2;0.05
(70, 3);3;0.75
(70, 3);4;
(70, 3);5;0.75
(70, 3);6;0.85
(70, 3);7;0.85
(70, 3);8;
(70, 3);9;0.05
(71, 0);0;
(71, 0);1;
(71, 0);2;
(71, 0);3;0.9
(71, 0);4;0.95
(71, 0);5;
(71, 0);6;0.1
(71, 0);7;0.7
(71, 0);8;
(71, 0);9;0.92
(71, 1);0;
(71, 1);1;0.9
(71, 1);2;0.1
(71, 1);3;0.95
(71, 1);4;0.8
(71, 1);5;0.92
(71, 1);6;
(71, 1);7;
(71, 1);8;0.05
(71, 1);9;0.85
(71, 2);0;
(71, 2);1;
(71, 2);2;0.1
(71, 2);3;0.7
(71, 2);4;0.85
(71, 2);5;
(71, 2);6;
(71, 2);7;
(71, 2);8;0.85
(71, 2);9;
(71, 3);0;
(71, 3);1;
(71, 3);2;
(71, 3);3;0.1
(71, 3);4;0.95
(71, 3);5;
(71, 3);6;
(71, 3);7;
(71, 3);8;
(71, 3);9;
(72, 0);0;0.75
(72, 0);1;0.85
(72, 0);2;0.7
(72, 0);3;0.95
(72, 0);4;0.9
(72, 0);5;0.95
(72, 0);6;0.97
(72, 0);7;
(72, 0);8;0.99
(72, 0);9;0.95
(72, 1);0;0.85
(72, 1);1;0.7
(72, 1);2;0.7
(72, 1);3;0.7
(72, 1);4;0.7
(72, 1);5;0.6
(72, 1);6;0.7
(72, 1);7;0.8
(72, 1);8;0.7
(72, 1);9;0.7
(72, 2);0;0.05
(72, 2);1;0.99
(72, 2);2;0.99
(72, 2);3;0.7
(72, 2);4;0.99
(72, 2);5;0.97
(72, 2);6;0.95
(72, 2);7;0.95
(72, 2);8;0.99
(72, 2);9;0.95
(72, 3);0;0.6
(72, 3);1;0.3
(72, 3);2;0.15
(72, 3);3;0.2
(72, 3);4;0.9
(72, 3);5;0.4
(72, 3);6;0.05
(72, 3);7;0.6
(72, 3);8;0.2
(72, 3);9;0.1
(73, 0);0;
(73, 0);1;0.9
(73, 0);2;0.5
(73, 0);3;0.95
(73, 0);4;0.1
(73, 0);5;0.02
(73, 0);6;
(73, 0);7;0.1
(73, 0);8;0.0
(73, 0);9;0.2
(73, 1);0;0.05
(73, 1);1;0.95
(73, 1);2;
(73, 1);3;0.85
(73, 1);4;0.92
(73, 1);5;0.12
(73, 1);6;0.97
(73, 1);7;0.3
(73, 1);8;0.05
(73, 1);9;
(73, 2);0;0.2
(73, 2);1;
(73, 2);2;0.2
(73, 2);3;0.15
(73, 2);4;0.97
(73, 2);5;
(73, 2);6;0.01
(73, 2);7;0.8
(73, 2);8;0.25
(73, 2);9;
(73, 3);0;0.2
(73, 3);1;
(73, 3);2;0.1
(73, 3);3;
(73, 3);4;0.8
(73, 3);5;0.3
(73, 3);6;
(73, 3);7;0.2
(73, 3);8;
(73, 3);9;
(74, 0);0;0.98
(74, 0);1;0.95
(74, 0);2;0.99
(74, 0);3;0.99
(74, 0);4;1.0
(74, 0);5;0.95
(74, 0);6;0.99
(74, 0);7;1.0
(74, 0);8;0.85
(74, 0);9;0.92
(74, 1);0;0.95
(74, 1);1;0.9
(74, 1);2;0.95
(74, 1);3;0.99
(74, 1);4;0.99
(74, 1);5;0.95
(74, 1);6;0.99
(74, 1);7;0.95
(74, 1);8;0.95
(74, 1);9;0.97
(74, 2);0;0.99
(74, 2);1;0.95
(74, 2);2;0.95
(74, 2);3;0.99
(74, 2);4;0.99
(74, 2);5;0.99
(74, 2);6;0.99
(74, 2);7;0.97
(74, 2);8;0.9
(74, 2);9;0.95
(74, 3);0;0.97
(74, 3);1;0.97
(74, 3);2;0.95
(74, 3);3;0.99
(74, 3);4;0.97
(74, 3);5;0.99
(74, 3);6;0.99
(74, 3);7;0.99
(74, 3);8;0.97
(74, 3);9;0.99
(75, 0);0;0.95
(75, 0);1;0.95
(75, 0);2;0.95
(75, 0);3;0.95
(75, 0);4;0.1
(75, 0);5;0.99
(75, 0);6;0.97
(75, 0);7;0.99
(75, 0);8;0.95
(75, 0);9;0.95
(75, 1);0;0.95
(75, 1);1;0.95
(75, 1);2;0.99
(75, 1);3;0.99
(75, 1);4;0.95
(75, 1);5;0.95
(75, 1);6;0.99
(75, 1);7;0.99
(75, 1);8;0.95
(75, 1);9;0.95
(75, 2);0;0.95
(75, 2);1;0.95
(75, 2);2;0.9
(75, 2);3;0.95
(75, 2);4;0.95
(75, 2);5;0.99
(75, 2);6;0.95
(75, 2);7;0.95
(75, 2);8;0.95
(75, 2);9;0.95
(75, 3);0;0.95
(75, 3);1;0.95
(75, 3);2;0.95
(75, 3);3;0.95
(75, 3);4;0.99
(75, 3);5;0.95
(75, 3);6;0.95
(75, 3);7;0.95
(75, 3);8;0.95
(75, 3);9;0.95
(76, 0);0;0.05
(76, 0);1;0.5
(76, 0);2;
(76, 0);3;0.1
(76, 0);4;
(76, 0);5;0.05
(76, 0);6;0.5
(76, 0);7;0.25
(76, 0);8;0.7
(76, 0);9;0.05
(76, 1);0;0.02
(76, 1);1;
(76, 1);2;
(76, 1);3;0.05
(76, 1);4;0.3
(76, 1);5;0.05
(76, 1);6;
(76, 1);7;0.7
(76, 1);8;0.05
(76, 1);9;0.01
(76, 2);0;0.05
(76, 2);1;0.01
(76, 2);2;
(76, 2);3;0.05
(76, 2);4;0.02
(76, 2);5;0.05
(76, 2);6;
(76, 2);7;0.01
(76, 2);8;0.05
(76, 2);9;0.01
(76, 3);0;
(76, 3);1;
(76, 3);2;
(76, 3);3;0.05
(76, 3);4;0.7
(76, 3);5;0.01
(76, 3);6;0.05
(76, 3);7;0.8
(76, 3);8;0.01
(76, 3);9;0.9
(77, 0);0;0.99
(77, 0);1;0.99
(77, 0);2;0.99
(77, 0);3;0.99
(77, 0);4;0.95
(77, 0);5;0.99
(77, 0);6;0.99
(77, 0);7;0.99
(77, 0);8;0.99
(77, 0);9;0.95
(77, 1);0;0.99
(77, 1);1;0.95
(77, 1);2;0.99
(77, 1);3;0.99
(77, 1);4;0.99
(77, 1);5;
(77, 1);6;0.95
(77, 1);7;0.99
(77, 1);8;0.99
(77, 1);9;0.95
(77, 2);0;0.95
(77, 2);1;0.99
(77, 2);2;0.95
(77, 2);3;0.95
(77, 2);4;0.95
(77, 2);5;0.95
(77, 2);6;0.95
(77, 2);7;0.99
(77, 2);8;0.99
(77, 2);9;0.95
(77, 3);0;0.99
(77, 3);1;0.99
(77, 3);2;0.95
(77, 3);3;0.95
(77, 3);4;0.99
(77, 3);5;0.95
(77, 3);6;0.95
(77, 3);7;0.95
(77, 3);8;0.99
(77, 3);9;0.99
(78, 0);0;0.95
(78, 0);1;0.95
(78, 0);2;0.97
(78, 0);3;0.95
(78, 0);4;0.95
(78, 0);5;0.95
(78, 0);6;0.97
(78, 0);7;0.6
(78, 0);8;0.9
(78, 0);9;0.97
(78, 1);0;0.9
(78, 1);1;0.92
(78, 1);2;0.97
(78, 1);3;0.97
(78, 1);4;0.95
(78, 1);5;0.95
(78, 1);6;0.85
(78, 1);7;0.9
(78, 1);8;0.95
(78, 1);9;0.97
(78, 2);0;0.95
(78, 2);1;0.05
(78, 2);2;
(78, 2);3;0.05
(78, 2);4;0.99
(78, 2);5;0.95
(78, 2);6;0.98
(78, 2);7;0.95
(78, 2);8;0.95
(78, 2);9;0.95
(78, 3);0;0.95
(78, 3);1;0.95
(78, 3);2;0.95
(78, 3);3;0.97
(78, 3);4;0.95
(78, 3);5;0.95
(78, 3);6;0.95
(78, 3);7;0.97
(78, 3);8;0.97
(78, 3);9;0.95
(79, 0);0;0.95
(79, 0);1;0.9
(79, 0);2;0.9
(79, 0);3;0.9
(79, 0);4;0.95
(79, 0);5;0.95
(79, 0);6;0.95
(79, 0);7;0.95
(79, 0);8;0.85
(79, 0);9;0.95
(79, 1);0;0.95
(79, 1);1;
(79, 1);2;0.95
(79, 1);3;0.9
(79, 1);4;0.97
(79, 1);5;0.95
(79, 1);6;0.9
(79, 1);7;0.9
(79, 1);8;0.9
(79, 1);9;0.95
(79, 2);0;0.99
(79, 2);1;0.99
(79, 2);2;0.95
(79, 2);3;0.97
(79, 2);4;0.9
(79, 2);5;0.99
(79, 2);6;0.99
(79, 2);7;0.97
(79, 2);8;0.95
(79, 2);9;0.98
(79, 3);0;
(79, 3);1;0.98
(79, 3);2;0.9
(79, 3);3;0.85
(79, 3);4;0.99
(79, 3);5;0.92
(79, 3);6;0.95
(79, 3);7;0.97
(79, 3);8;0.95
(79, 3);9;0.9
(80, 0);0;0.95
(80, 0);1;0.95
(80, 0);2;0.95
(80, 0);3;0.95
(80, 0);4;0.99
(80, 0);5;0.95
(80, 0);6;0.99
(80, 0);7;0.99
(80, 0);8;0.99
(80, 0);9;0.95
(80, 1);0;0.99
(80, 1);1;0.99
(80, 1);2;0.99
(80, 1);3;0.95
(80, 1);4;0.95
(80, 1);5;0.95
(80, 1);6;0.99
(80, 1);7;0.99
(80, 1);8;0.99
(80, 1);9;0.95
(80, 2);0;0.95
(80, 2);1;0.99
(80, 2);2;0.99
(80, 2);3;0.9
(80, 2);4;0.99
(80, 2);5;0.95
(80, 2);6;0.95
(80, 2);7;0.85
(80, 2);8;0.9
(80, 2);9;0.95
(80, 3);0;0.99
(80, 3);1;0.95
(80, 3);2;0.95
(80, 3);3;0.95
(80, 3);4;0.95
(80, 3);5;0.97
(80, 3);6;0.95
(80, 3);7;0.95
(80, 3);8;0.95
(80, 3);9;0.95
(81, 0);0;0.2
(81, 0);1;0.1
(81, 0);2;0.1
(81, 0);3;0.1
(81, 0);4;0.05
(81, 0);5;0.2
(81, 0);6;0.01
(81, 0);7;0.6
(81, 0);8;0.4
(81, 0);9;0.0
(81, 1);0;
(81, 1);1;
(81, 1);2;0.9
(81, 1);3;
(81, 1);4;0.99
(81, 1);5;0.3
(81, 1);6;0.2
(81, 1);7;
(81, 1);8;
(81, 1);9;0.2
(81, 2);0;0.2
(81, 2);1;0.1
(81, 2);2;
(81, 2);3;
(81, 2);4;0.05
(81, 2);5;0.1
(81, 2);6;0.2
(81, 2);7;
(81, 2);8;0.05
(81, 2);9;0.5
(81, 3);0;
(81, 3);1;0.1
(81, 3);2;0.1
(81, 3);3;
(81, 3);4;0.55
(81, 3);5;0.7
(81, 3);6;
(81, 3);7;
(81, 3);8;
(81, 3);9;
(82, 0);0;0.5
(82, 0);1;0.35
(82, 0);2;0.75
(82, 0);3;0.4
(82, 0);4;
(82, 0);5;0.85
(82, 0);6;0.4
(82, 0);7;0.5
(82, 0);8;0.0
(82, 0);9;0.9
(82, 1);0;
(82, 1);1;
(82, 1);2;
(82, 1);3;0.3
(82, 1);4;0.3
(82, 1);5;0.25
(82, 1);6;0.25
(82, 1);7;0.25
(82, 1);8;
(82, 1);9;0.7
(82, 2);0;0.9
(82, 2);1;
(82, 2);2;0.3
(82, 2);3;0.05
(82, 2);4;0.7
(82, 2);5;
(82, 2);6;0.0
(82, 2);7;
(82, 2);8;0.85
(82, 2);9;0.4
(82, 3);0;0.85
(82, 3);1;0.0
(82, 3);2;
(82, 3);3;0.2
(82, 3);4;0.9
(82, 3);5;0.9
(82, 3);6;0.97
(82, 3);7;0.75
(82, 3);8;
(82, 3);9;0.85
(83, 0);0;
(83, 0);1;0.9
(83, 0);2;
(83, 0);3;
(83, 0);4;0.95
(83, 0);5;0.99
(83, 0);6;0.9
(83, 0);7;
(83, 0);8;0.9
(83, 0);9;0.99
(83, 1);0;0.95
(83, 1);1;0.95
(83, 1);2;0.95
(83, 1);3;0.95
(83, 1);4;0.9
(83, 1);5;0.95
(83, 1);6;0.05
(83, 1);7;0.95
(83, 1);8;0.9
(83, 1);9;0.99
(83, 2);0;0.85
(83, 2);1;
(83, 2);2;0.95
(83, 2);3;0.99
(83, 2);4;0.95
(83, 2);5;0.9
(83, 2);6;0.05
(83, 2);7;0.99
(83, 2);8;0.97
(83, 2);9;0.95
(83, 3);0;0.95
(83, 3);1;0.85
(83, 3);2;0.9
(83, 3);3;0.85
(83, 3);4;0.95
(83, 3);5;0.85
(83, 3);6;0.9
(83, 3);7;0.9
(83, 3);8;
(83, 3);9;0.75
(84, 0);0;0.1
(84, 0);1;
(84, 0);2;
(84, 0);3;0.6
(84, 0);4;0.4
(84, 0);5;0.6
(84, 0);6;0.6
(84, 0);7;0.2
(84, 0);8;
(84, 0);9;
(84, 1);0;
(84, 1);1;0.3
(84, 1);2;0.2
(84, 1);3;0.2
(84, 1);4;0.7
(84, 1);5;0.5
(84, 1);6;0.25
(84, 1);7;
(84, 1);8;
(84, 1);9;0.2
(84, 2);0;0.7
(84, 2);1;
(84, 2);2;0.6
(84, 2);3;0.2
(84, 2);4;0.97
(84, 2);5;0.7
(84, 2);6;0.9
(84, 2);7;0.7
(84, 2);8;0.1
(84, 2);9;0.0
(84, 3);0;0.05
(84, 3);1;0.99
(84, 3);2;0.3
(84, 3);3;0.35
(84, 3);4;0.1
(84, 3);5;
(84, 3);6;
(84, 3);7;0.0
(84, 3);8;
(84, 3);9;0.9
(67, 2);0;0.35
(67, 2);1;0.9
(67, 2);2;
(67, 2);3;0.15
(67, 2);4;
(67, 2);5;
(67, 2);6;
(67, 2);7;
(67, 2);8;
(67, 2);9;
(67, 3);0;
(67, 3);1;
(67, 3);2;0.2
(67, 3);3;0.25
(67, 3);4;
(67, 3);5;0.25
(67, 3);6;0.95
(67, 3);7;
(67, 3);8;0.1
(67, 3);9;0.25
(68, 0);0;
(68, 0);1;
(68, 0);2;
(68, 0);3;0.25
(68, 0);4;0.85
(68, 0);5;
(68, 0);6;0.85
(68, 0);7;
(68, 0);8;
(68, 0);9;
(68, 1);0;
(68, 1);1;0.95
(68, 1);2;
(68, 1);3;0.97
(68, 1);4;
(68, 1);5;0.15
(68, 1);6;
(68, 1);7;
(68, 1);8;
(68, 1);9;
(68, 2);0;0.1
(68, 2);1;
(68, 2);2;
(68, 2);3;
(68, 2);4;0.95
(68, 2);5;0.02
(68, 2);6;
(68, 2);7;
(68, 2);8;
(68, 2);9;
(68, 3);0;
(68, 3);1;
(68, 3);2;
(68, 3);3;
(68, 3);4;
(68, 3);5;
(68, 3);6;0.4
(68, 3);7;0.4
(68, 3);8;0.15
(68, 3);9;0.2
(69, 0);0;0.95
(69, 0);1;
(69, 0);2;0.9
(69, 0);3;
(69, 0);4;0.1
(69, 0);5;0.97
(69, 0);6;
(69, 0);7;0.0
(69, 0);8;
(69, 0);9;0.97
(69, 1);0;
(69, 1);1;0.97
(69, 1);2;0.99
(69, 1);3;0.95
(69, 1);4;
(69, 1);5;
(69, 1);6;0.85
(69, 1);7;0.95
(69, 1);8;
(69, 1);9;0.95
(69, 2);0;
(69, 2);1;
(69, 2);2;0.99
(69, 2);3;0.95
(69, 2);4;
(69, 2);5;0.97
(69, 2);6;0.99
(69, 2);7;0.05
(69, 2);8;0.99
(69, 2);9;0.95
(69, 3);0;0.97
(69, 3);1;
(69, 3);2;0.95
(69, 3);3;0.97
(69, 3);4;0.97
(69, 3);5;0.7
(69, 3);6;0.97
(69, 3);7;0.92
(69, 3);8;0.01
(69, 3);9;0.97
(85, 0);0;0.1
(85, 0);1;0.3
(85, 0);2;0.4
(85, 0);3;
(85, 0);4;0.2
(85, 0);5;0.25
(85, 0);6;
(85, 0);7;
(85, 0);8;
(85, 0);9;0.7
(85, 1);0;
(85, 1);1;0.35
(85, 1);2;
(85, 1);3;0.3
(85, 1);4;0.85
(85, 1);5;
(85, 1);6;0.75
(85, 1);7;0.6
(85, 1);8;0.3
(85, 1);9;0.5
(85, 2);0;0.2
(85, 2);1;
(85, 2);2;0.2
(85, 2);3;0.3
(85, 2);4;0.3
(85, 2);5;
(85, 2);6;
(85, 2);7;0.25
(85, 2);8;0.3
(85, 2);9;0.3
(85, 3);0;0.3
(85, 3);1;0.05
(85, 3);2;0.2
(85, 3);3;
(85, 3);4;0.25
(85, 3);5;
(85, 3);6;
(85, 3);7;0.6
(85, 3);8;0.2
(85, 3);9;0.4
(86, 0);0;0.95
(86, 0);1;0.85
(86, 0);2;0.85
(86, 0);3;0.85
(86, 0);4;0.92
(86, 0);5;0.92
(86, 0);6;0.9
(86, 0);7;0.75
(86, 0);8;0.9
(86, 0);9;0.9
(86, 1);0;0.9
(86, 1);1;0.85
(86, 1);2;0.9
(86, 1);3;0.85
(86, 1);4;0.75
(86, 1);5;0.8
(86, 1);6;0.85
(86, 1);7;0.9
(86, 1);8;0.85
(86, 1);9;0.85
(86, 2);0;0.85
(86, 2);1;0.85
(86, 2);2;0.05
(86, 2);3;0.9
(86, 2);4;0.85
(86, 2);5;0.75
(86, 2);6;0.4
(86, 2);7;0.75
(86, 2);8;0.4
(86, 2);9;0.75
(86, 3);0;0.85
(86, 3);1;0.9
(86, 3);2;0.85
(86, 3);3;0.85
(86, 3);4;0.9
(86, 3);5;0.85
(86, 3);6;0.9
(86, 3);7;0.85
(86, 3);8;0.8
(86, 3);9;0.85
(87, 0);0;
(87, 0);1;0.2
(87, 0);2;0.2
(87, 0);3;0.2
(87, 0);4;0.1
(87, 0);5;0.15
(87, 0);6;
(87, 0);7;
(87, 0);8;
(87, 0);9;0.05
(87, 1);0;0.4
(87, 1);1;0.7
(87, 1);2;0.15
(87, 1);3;0.1
(87, 1);4;0.5
(87, 1);5;0.25
(87, 1);6;0.25
(87, 1);7;0.2
(87, 1);8;0.1
(87, 1);9;0.2
(87, 2);0;0.3
(87, 2);1;0.4
(87, 2);2;0.85
(87, 2);3;0.75
(87, 2);4;0.85
(87, 2);5;0.1
(87, 2);6;0.6
(87, 2);7;0.1
(87, 2);8;0.3
(87, 2);9;0.5
(87, 3);0;0.4
(87, 3);1;0.2
(87, 3);2;0.1
(87, 3);3;0.1
(87, 3);4;0.1
(87, 3);5;0.25
(87, 3);6;0.2
(87, 3);7;0.1
(87, 3);8;0.1
(87, 3);9;0.2
(88, 0);0;
(88, 0);1;0.95
(88, 0);2;0.85
(88, 0);3;0.85
(88, 0);4;0.15
(88, 0);5;0.9
(88, 0);6;0.85
(88, 0);7;0.95
(88, 0);8;0.85
(88, 0);9;0.75
(88, 1);0;
(88, 1);1;0.85
(88, 1);2;0.4
(88, 1);3;
(88, 1);4;0.95
(88, 1);5;0.95
(88, 1);6;0.1
(88, 1);7;0.95
(88, 1);8;
(88, 1);9;
(88, 2);0;0.97
(88, 2);1;0.92
(88, 2);2;
(88, 2);3;
(88, 2);4;0.95
(88, 2);5;
(88, 2);6;
(88, 2);7;0.95
(88, 2);8;0.05
(88, 2);9;
(88, 3);0;0.5
(88, 3);1;0.05
(88, 3);2;0.1
(88, 3);3;0.3
(88, 3);4;
(88, 3);5;
(88, 3);6;0.9
(88, 3);7;0.95
(88, 3);8;0.97
(88, 3);9;0.95
(89, 0);0;0.0
(89, 0);1;0.2
(89, 0);2;
(89, 0);3;0.15
(89, 0);4;0.1
(89, 0);5;0.2
(89, 0);6;0.2
(89, 0);7;0.12
(89, 0);8;
(89, 0);9;0.4
(89, 1);0;
(89, 1);1;0.1
(89, 1);2;0.1
(89, 1);3;0.2
(89, 1);4;0.1
(89, 1);5;0.15
(89, 1);6;0.2
(89, 1);7;0.0
(89, 1);8;0.1
(89, 1);9;0.05
(89, 2);0;0.1
(89, 2);1;
(89, 2);2;0.1
(89, 2);3;
(89, 2);4;
(89, 2);5;0.9
(89, 2);6;0.05
(89, 2);7;0.25
(89, 2);8;
(89, 2);9;0.1
(89, 3);0;0.2
(89, 3);1;
(89, 3);2;0.2
(89, 3);3;0.4
(89, 3);4;
(89, 3);5;0.2
(89, 3);6;
(89, 3);7;0.25
(89, 3);8;
(89, 3);9;0.1
(90, 0);0;0.98
(90, 0);1;0.97
(90, 0);2;0.92
(90, 0);3;0.95
(90, 0);4;0.85
(90, 0);5;0.9
(90, 0);6;0.95
(90, 0);7;0.95
(90, 0);8;0.95
(90, 0);9;0.95
(90, 1);0;0.9
(90, 1);1;0.85
(90, 1);2;0.92
(90, 1);3;0.85
(90, 1);4;
(90, 1);5;
(90, 1);6;0.85
(90, 1);7;0.92
(90, 1);8;0.95
(90, 1);9;0.97
(90, 2);0;0.95
(90, 2);1;0.1
(90, 2);2;0.92
(90, 2);3;0.9
(90, 2);4;0.85
(90, 2);5;
(90, 2);6;0.95
(90, 2);7;0.85
(90, 2);8;0.95
(90, 2);9;0.9
(90, 3);0;0.97
(90, 3);1;0.97
(90, 3);2;0.95
(90, 3);3;0.95
(90, 3);4;
(90, 3);5;0.9
(90, 3);6;0.97
(90, 3);7;0.9
(90, 3);8;0.97
(90, 3);9;0.95
(91, 0);0;0.3
(91, 0);1;
(91, 0);2;
(91, 0);3;
(91, 0);4;
(91, 0);5;
(91, 0);6;
(91, 0);7;0.95
(91, 0);8;0.9
(91, 0);9;0.97
(91, 1);0;
(91, 1);1;
(91, 1);2;0.97
(91, 1);3;
(91, 1);4;0.05
(91, 1);5;
(91, 1);6;0.99
(91, 1);7;
(91, 1);8;
(91, 1);9;
(91, 2);0;0.9
