id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
110;2;226;140.0;140.0;stop;stop;1.0;True;107
110;3;211;140.0;140.0;stop;stop;1.0;True;115
110;4;285;140.0;140;stop;stop;1.0;True;152
110;5;334;140.0;140.0;stop;stop;1.0;True;201
110;6;257;140.0;140;stop;stop;1.0;True;201
110;7;292;140.0;140.0;stop;stop;1.0;True;133
110;8;262;140.0;140.0;stop;stop;1.0;True;160
110;9;269;140.0;140.0;stop;stop;1.0;True;152
111;0;223;6.0;6.0;stop;stop;1.0;True;111
111;1;205;6.0;6;stop;stop;1.0;True;162
111;2;186;6.0;6.0;stop;stop;1.0;True;120
111;3;170;6.0;6.0;stop;stop;1.0;True;154
111;4;259;6.0;6.0;stop;stop;1.0;True;138
111;5;209;6.0;6.0;stop;stop;1.0;True;138
111;6;188;6.0;6.0;stop;stop;1.0;True;139
111;7;182;6.0;6.0;stop;stop;1.0;True;146
111;8;177;6.0;6;stop;stop;1.0;True;106
111;9;253;6.0;6;stop;stop;1.0;True;125
112;0;260;920.0;920;stop;stop;1.0;True;150
112;1;293;920.0;920;stop;stop;1.0;True;170
112;2;187;920.0;920;stop;stop;1.0;True;123
112;3;243;920.0;920;stop;stop;1.0;True;132
112;4;301;920.0;920;stop;stop;1.0;True;196
112;5;298;920.0;920;stop;stop;1.0;True;191
112;6;244;920.0;920;stop;stop;1.0;True;195
112;7;275;920.0;920;stop;stop;1.0;True;181
112;8;403;920.0;920;stop;stop;1.0;True;147
112;9;309;920.0;920;stop;stop;1.0;True;131
113;0;285;60.0;60;stop;stop;1.0;True;137
113;1;140;60.0;60;stop;stop;1.0;True;1489
113;2;261;60.0;60;stop;stop;1.0;True;114
113;3;287;60.0;60;stop;stop;1.0;True;165
113;4;168;60.0;60;stop;stop;1.0;True;896
113;5;295;60.0;60;stop;stop;1.0;True;82
113;6;153;60.0;60;stop;stop;1.0;True;542
113;7;195;60.0;60;stop;stop;1.0;True;1333
113;8;166;60.0;60;stop;stop;1.0;True;1377
113;9;293;60.0;60;stop;stop;1.0;True;111
114;0;219;15.0;15;stop;stop;1.0;True;131
114;1;199;15.0;15;stop;stop;1.0;True;113
114;2;184;15.0;15;stop;stop;1.0;True;121
114;3;262;15.0;15;stop;stop;1.0;True;121
114;4;191;15.0;15;stop;stop;1.0;True;98
114;5;220;15.0;15;stop;stop;1.0;True;135
114;6;232;15.0;15;stop;stop;1.0;True;138
114;7;234;15.0;15;stop;stop;1.0;True;120
114;8;215;15.0;15;stop;stop;1.0;True;123
114;9;258;15.0;15;stop;stop;1.0;True;85
5;0;373;35.0;35;stop;stop;1.0;True;149
5;1;351;35.0;35;stop;stop;1.0;True;138
5;2;313;35.0;35;stop;stop;1.0;True;128
5;3;270;35.0;35;stop;stop;1.0;True;167
5;4;322;35.0;35;stop;stop;1.0;True;214
5;5;406;35.0;35;stop;stop;1.0;True;137
5;6;290;35.0;35;stop;stop;1.0;True;176
5;7;305;35.0;35;stop;stop;1.0;True;150
5;8;359;35.0;35;stop;stop;1.0;True;135
5;9;284;35.0;35;stop;stop;1.0;True;177
6;0;232;48.0;48;stop;stop;1.0;True;124
6;1;249;48.0;48;stop;stop;1.0;True;135
6;2;261;48.0;48;stop;stop;1.0;True;125
6;3;233;48.0;48;stop;stop;1.0;True;132
6;4;258;48.0;48;stop;stop;1.0;True;121
6;5;238;48.0;48;stop;stop;1.0;True;116
6;6;346;48.0;48;stop;stop;1.0;True;131
6;7;239;48.0;48;stop;stop;1.0;True;134
6;8;222;48.0;48;stop;stop;1.0;True;151
6;9;246;48.0;48;stop;stop;1.0;True;123
7;0;147;16.0;16;stop;stop;1.0;True;1513
7;1;149;16.0;16;stop;stop;1.0;True;2008
7;2;214;16.0;16;stop;stop;1.0;True;1329
7;3;260;16.0;16;stop;stop;1.0;True;116
7;4;155;16.0;16;stop;stop;1.0;True;1563
7;5;134;16.0;16;stop;stop;1.0;True;2512
7;6;193;16.0;16;stop;stop;1.0;True;1174
7;7;149;16.0;16;stop;stop;1.0;True;1732
7;8;147;16.0;16;stop;stop;1.0;True;669
7;9;139;16.0;16;stop;stop;1.0;True;1855
102;0;257;25.0;25;stop;stop;1.0;True;134
102;1;217;25.0;25;stop;stop;1.0;True;99
102;2;269;25.0;25;stop;stop;1.0;True;120
102;3;227;25.0;25;stop;stop;1.0;True;123
102;4;222;25.0;25;stop;stop;1.0;True;138
102;5;211;25.0;25;stop;stop;1.0;True;112
102;6;282;25.0;25;stop;stop;1.0;True;132
102;7;282;25.0;25;stop;stop;1.0;True;112
102;8;220;25.0;25;stop;stop;1.0;True;129
102;9;204;25.0;25;stop;stop;1.0;True;104
103;0;286;258.0;138;stop;stop;0.7;False;4638
103;1;388;258.0;258;stop;stop;0.3;True;224
103;2;450;258.0;138;stop;stop;0.7;False;235
103;3;263;258.0;138;stop;stop;0.7;False;5157
103;4;338;258.0;138;stop;stop;0.7;False;2142
103;5;335;258.0;138;stop;stop;0.7;False;3865
103;6;323;258.0;258;stop;stop;0.3;True;834
103;7;475;258.0;138;stop;stop;0.7;False;239
103;8;343;258.0;258;stop;stop;0.3;True;4309
103;9;279;258.0;138;stop;stop;0.7;False;1935
104;0;255;96.0;96;stop;stop;1.0;True;83
104;1;190;96.0;96;stop;stop;1.0;True;122
104;2;187;96.0;96;stop;stop;1.0;True;97
104;3;180;96.0;96;stop;stop;1.0;True;103
104;4;210;96.0;96;stop;stop;1.0;True;117
104;5;147;96.0;96;stop;stop;1.0;True;95
104;6;181;96.0;96;stop;stop;1.0;True;144
104;7;0;96.0;96;stop;stop;1.0;True;84
104;8;187;96.0;96;stop;stop;1.0;True;127
104;9;189;96.0;96;stop;stop;1.0;True;81
120;0;275;720.0;720.0;stop;stop;1.0;True;82
120;1;269;720.0;720.0;stop;stop;1.0;True;81
120;2;240;720.0;720.0;stop;stop;1.0;True;93
120;3;220;720.0;720.0;stop;stop;1.0;True;127
120;4;253;720.0;720;stop;stop;1.0;True;110
120;5;302;720.0;720.0;stop;stop;1.0;True;90
120;6;230;720.0;720;stop;stop;1.0;True;86
120;7;278;720.0;720;stop;stop;1.0;True;156
120;8;338;720.0;720.0;stop;stop;1.0;True;87
120;9;233;720.0;720.0;stop;stop;1.0;True;112
121;0;506;6.0;6;stop;stop;1.0;True;219
121;1;450;6.0;6;stop;stop;1.0;True;105
121;2;527;6.0;6;stop;stop;1.0;True;195
121;3;440;6.0;6;stop;stop;1.0;True;206
121;4;530;6.0;6;stop;stop;1.0;True;196
121;5;443;6.0;6;stop;stop;1.0;True;210
121;6;474;6.0;6;stop;stop;1.0;True;171
121;7;516;6.0;6;stop;stop;1.0;True;216
121;8;461;6.0;6;stop;stop;1.0;True;220
121;9;453;6.0;6;stop;stop;1.0;True;228
125;0;204;50.0;50;stop;stop;1.0;True;104
125;1;240;50.0;50;stop;stop;1.0;True;108
125;2;243;50.0;50;stop;stop;1.0;True;77
125;3;234;50.0;50;stop;stop;1.0;True;89
125;4;226;50.0;50;stop;stop;1.0;True;117
125;5;245;50.0;50;stop;stop;1.0;True;73
125;6;228;50.0;50;stop;stop;1.0;True;99
125;7;240;50.0;50;stop;stop;1.0;True;106
125;8;259;50.0;50;stop;stop;1.0;True;95
125;9;195;50.0;50;stop;stop;1.0;True;87
126;0;176;25.0;25;stop;stop;1.0;True;85
126;1;142;25.0;25;stop;stop;1.0;True;1930
126;2;144;25.0;25;stop;stop;1.0;True;77
126;3;147;25.0;25;stop;stop;1.0;True;74
126;4;153;25.0;25;stop;stop;1.0;True;77
126;5;145;25.0;25;stop;stop;1.0;True;79
126;6;197;25.0;25;stop;stop;1.0;True;83
126;7;147;25.0;25;stop;stop;1.0;True;65
126;8;141;25.0;25;stop;stop;1.0;True;68
126;9;149;25.0;25;stop;stop;1.0;True;81
130;0;314;55.0;55;stop;stop;1.0;True;127
130;1;298;55.0;55;stop;stop;1.0;True;103
130;2;297;55.0;55;stop;stop;1.0;True;100
130;3;305;55.0;55;stop;stop;1.0;True;133
130;4;331;55.0;55;stop;stop;1.0;True;82
130;5;273;55.0;55;stop;stop;1.0;True;169
130;6;253;55.0;55;stop;stop;1.0;True;149
130;7;201;55.0;55;stop;stop;1.0;True;162
130;8;245;55.0;55;stop;stop;1.0;True;101
130;9;204;55.0;55;stop;stop;1.0;True;121
131;0;235;500.0;500;stop;stop;1.0;True;147
131;1;309;500.0;500;stop;stop;1.0;True;213
131;2;371;500.0;500;stop;stop;1.0;True;183
131;3;329;500.0;500;stop;stop;1.0;True;209
131;4;310;500.0;500;stop;stop;1.0;True;171
131;5;325;500.0;500;stop;stop;1.0;True;157
131;6;287;500.0;500;stop;stop;1.0;True;267
131;7;231;500.0;500;stop;stop;1.0;True;190
131;8;325;500.0;500;stop;stop;1.0;True;228
131;9;319;500.0;500;stop;stop;1.0;True;175
115;0;293;4000.0;4000;stop;stop;1.0;True;1244
115;1;232;4000.0;4000;stop;stop;1.0;True;679
115;2;260;4000.0;4000;stop;stop;1.0;True;922
115;3;247;4000.0;4000;stop;stop;1.0;True;206
115;4;223;4000.0;4000;stop;stop;1.0;True;1170
115;5;252;4000.0;4000;stop;stop;1.0;True;166
115;6;280;4000.0;4000;stop;stop;1.0;True;204
115;7;23;4000.0;4000;stop;stop;1.0;True;846
115;8;366;4000.0;4000;stop;stop;1.0;True;218
115;9;244;4000.0;4000;stop;stop;1.0;True;667
116;0;311;21.0;21;stop;stop;1.0;True;249
116;1;452;21.0;21;stop;stop;1.0;True;202
116;2;305;21.0;21;stop;stop;1.0;True;873
116;3;372;21.0;21;stop;stop;1.0;True;245
116;4;600;21.0;21;stop;stop;1.0;True;189
116;5;288;21.0;21;stop;stop;1.0;True;253
116;6;312;21.0;21;stop;stop;1.0;True;1485
116;7;332;21.0;21;stop;stop;1.0;True;214
116;8;393;21.0;21;stop;stop;1.0;True;244
116;9;556;21.0;21;stop;stop;1.0;True;211
127;0;398;55.0;55;stop;stop;1.0;True;260
127;1;342;55.0;55;stop;stop;1.0;True;1377
127;2;354;55.0;55;stop;stop;1.0;True;161
127;3;338;55.0;55;stop;stop;1.0;True;134
127;4;476;55.0;55;stop;stop;1.0;True;214
127;5;250;55.0;55;stop;stop;1.0;True;147
127;6;204;55.0;55;stop;stop;1.0;True;1785
127;7;218;55.0;55;stop;stop;1.0;True;1178
127;8;325;55.0;55;stop;stop;1.0;True;182
127;9;359;55.0;55;stop;stop;1.0;True;223
128;0;218;6.0;6;stop;stop;1.0;True;143
128;1;308;6.0;6;stop;stop;1.0;True;112
128;2;307;6.0;6;stop;stop;1.0;True;190
128;3;215;6.0;6;stop;stop;1.0;True;843
128;4;232;6.0;6;stop;stop;1.0;True;193
128;5;184;6.0;6;stop;stop;1.0;True;1691
128;6;177;6.0;6;stop;stop;1.0;True;846
128;7;271;6.0;6;stop;stop;1.0;True;166
128;8;206;6.0;6;stop;stop;1.0;True;205
128;9;267;6.0;6;stop;stop;1.0;True;203
129;0;209;10.0;10;stop;stop;0.9;True;127
129;1;208;10.0;10;stop;stop;0.9;True;1191
129;2;305;10.0;10;stop;stop;0.9;True;130
129;3;236;10.0;10;stop;stop;0.9;True;1326
129;4;276;10.0;8;stop;stop;0.1;False;132
129;5;258;10.0;10;stop;stop;0.9;True;156
129;6;203;10.0;10;stop;stop;0.9;True;92
129;7;283;10.0;10;stop;stop;0.9;True;156
129;8;277;10.0;10;stop;stop;0.9;True;813
129;9;388;10.0;10;stop;stop;0.9;True;159
132;0;189;110.0;110.0;stop;stop;1.0;True;50
132;1;178;110.0;110;stop;stop;1.0;True;80
132;2;216;110.0;110.0;stop;stop;1.0;True;149
132;3;203;110.0;110.0;stop;stop;1.0;True;53
132;4;223;110.0;110.0;stop;stop;1.0;True;129
132;5;209;110.0;110.0;stop;stop;1.0;True;53
132;6;179;110.0;110.0;stop;stop;1.0;True;97
132;7;173;110.0;110.0;stop;stop;1.0;True;106
132;8;299;110.0;110.0;stop;stop;1.0;True;54
132;9;178;110.0;110.0;stop;stop;1.0;True;94
133;0;162;9.0;9;stop;stop;1.0;True;159
133;1;199;9.0;9;stop;stop;1.0;True;156
133;2;170;9.0;9;stop;stop;1.0;True;123
133;3;256;9.0;9;stop;stop;1.0;True;194
133;4;247;9.0;9;stop;stop;1.0;True;134
133;5;285;9.0;9;stop;stop;1.0;True;166
133;6;211;9.0;9;stop;stop;1.0;True;116
133;7;295;9.0;9;stop;stop;1.0;True;146
133;8;206;9.0;9;stop;stop;1.0;True;189
133;9;195;9.0;9;stop;stop;1.0;True;116
134;0;265;74.0;74.0;stop;stop;1.0;True;161
134;1;272;74.0;74.0;stop;stop;1.0;True;129
134;2;201;74.0;74.0;stop;stop;1.0;True;184
134;3;322;74.0;74.0;stop;stop;1.0;True;178
134;4;239;74.0;74.0;stop;stop;1.0;True;198
134;5;270;74.0;74;stop;stop;1.0;True;171
134;6;214;74.0;74.0;stop;stop;1.0;True;209
134;7;201;74.0;74.0;stop;stop;1.0;True;96
134;8;265;74.0;74.0;stop;stop;1.0;True;140
134;9;318;74.0;74.0;stop;stop;1.0;True;193
122;0;272;48.0;48;stop;stop;1.0;True;160
122;1;309;48.0;48;stop;stop;1.0;True;166
122;2;241;48.0;48;stop;stop;1.0;True;151
122;3;349;48.0;48;stop;stop;1.0;True;171
122;4;289;48.0;48;stop;stop;1.0;True;226
122;5;283;48.0;48;stop;stop;1.0;True;181
122;6;508;48.0;48;stop;stop;1.0;True;322
122;7;361;48.0;48;stop;stop;1.0;True;131
122;8;275;48.0;48;stop;stop;1.0;True;128
122;9;312;48.0;48;stop;stop;1.0;True;159
123;0;255;25.0;25;stop;stop;1.0;True;141
123;1;248;25.0;25;stop;stop;1.0;True;252
123;2;283;25.0;25;stop;stop;1.0;True;182
123;3;336;25.0;25;stop;stop;1.0;True;219
123;4;297;25.0;25;stop;stop;1.0;True;1089
123;5;278;25.0;25;stop;stop;1.0;True;174
123;6;324;25.0;25;stop;stop;1.0;True;206
123;7;197;25.0;25;stop;stop;1.0;True;223
123;8;243;25.0;25;stop;stop;1.0;True;199
123;9;271;25.0;25;stop;stop;1.0;True;201
124;0;276;18.0;18;stop;stop;1.0;True;1036
124;1;322;18.0;18;stop;stop;1.0;True;835
124;2;266;18.0;18;stop;stop;1.0;True;1111
124;3;307;18.0;18;stop;stop;1.0;True;649
124;4;341;18.0;18;stop;stop;1.0;True;3449
124;5;290;18.0;18;stop;stop;1.0;True;722
124;6;267;18.0;18;stop;stop;1.0;True;889
124;7;348;18.0;18;stop;stop;1.0;True;2511
124;8;262;18.0;18;stop;stop;1.0;True;634
124;9;333;18.0;18;stop;stop;1.0;True;781
143;0;252;45.0;45;stop;stop;1.0;True;120
143;1;282;45.0;45;stop;stop;1.0;True;97
143;2;215;45.0;45;stop;stop;1.0;True;156
143;3;363;45.0;45;stop;stop;1.0;True;146
143;4;307;45.0;45;stop;stop;1.0;True;152
143;5;360;45.0;45;stop;stop;1.0;True;128
143;6;259;45.0;45;stop;stop;1.0;True;126
143;7;259;45.0;45;stop;stop;1.0;True;189
143;8;261;45.0;45;stop;stop;1.0;True;145
143;9;321;45.0;45;stop;stop;1.0;True;102
144;0;307;8.0;8;stop;stop;1.0;True;169
144;1;374;8.0;8;stop;stop;1.0;True;204
144;2;343;8.0;8;stop;stop;1.0;True;144
144;3;388;8.0;8;stop;stop;1.0;True;227
144;4;384;8.0;8;stop;stop;1.0;True;217
144;5;341;8.0;8;stop;stop;1.0;True;208
144;6;394;8.0;8;stop;stop;1.0;True;174
144;7;284;8.0;8;stop;stop;1.0;True;174
144;8;312;8.0;8;stop;stop;1.0;True;191
144;9;334;8.0;8;stop;stop;1.0;True;151
138;0;240;8.0;8;stop;stop;1.0;True;167
138;1;211;8.0;8.0;stop;stop;1.0;True;122
138;2;209;8.0;8;stop;stop;1.0;True;152
138;3;193;8.0;8.0;stop;stop;1.0;True;107
138;4;231;8.0;8.0;stop;stop;1.0;True;142
138;5;204;8.0;8;stop;stop;1.0;True;193
138;6;267;8.0;8.0;stop;stop;1.0;True;162
138;7;266;8.0;8;stop;stop;1.0;True;148
138;8;252;8.0;8.0;stop;stop;1.0;True;91
138;9;220;8.0;8.0;stop;stop;1.0;True;141
139;0;246;24.0;24;stop;stop;1.0;True;130
139;1;227;24.0;24;stop;stop;1.0;True;161
139;2;302;24.0;24;stop;stop;1.0;True;187
139;3;143;24.0;24;stop;stop;1.0;True;631
139;4;153;24.0;24;stop;stop;1.0;True;1269
139;5;184;24.0;24;stop;stop;1.0;True;1862
139;6;189;24.0;24;stop;stop;1.0;True;549
139;7;285;24.0;24;stop;stop;1.0;True;173
139;8;306;24.0;24;stop;stop;1.0;True;128
139;9;262;24.0;24;stop;stop;1.0;True;207
140;0;290;148.0;148;stop;stop;1.0;True;352
140;1;304;148.0;148;stop;stop;1.0;True;207
140;2;385;148.0;148;stop;stop;1.0;True;198
140;3;347;148.0;148;stop;stop;1.0;True;200
140;4;317;148.0;148;stop;stop;1.0;True;227
140;5;285;148.0;148;stop;stop;1.0;True;138
140;6;332;148.0;148;stop;stop;1.0;True;220
140;7;282;148.0;148;stop;stop;1.0;True;1117
140;8;270;148.0;148;stop;stop;1.0;True;213
140;9;334;148.0;148;stop;stop;1.0;True;208
141;0;266;72.0;72;stop;stop;1.0;True;115
141;1;192;72.0;72;stop;stop;1.0;True;132
141;2;253;72.0;72;stop;stop;1.0;True;135
141;3;329;72.0;72;stop;stop;1.0;True;141
141;4;236;72.0;72;stop;stop;1.0;True;160
141;5;207;72.0;72;stop;stop;1.0;True;103
141;6;249;72.0;72;stop;stop;1.0;True;102
141;7;350;72.0;72;stop;stop;1.0;True;122
141;8;273;72.0;72;stop;stop;1.0;True;148
141;9;301;72.0;72;stop;stop;1.0;True;131
142;0;262;30.0;30;stop;stop;1.0;True;194
142;1;237;30.0;30;stop;stop;1.0;True;95
142;2;421;30.0;30;stop;stop;1.0;True;163
142;3;286;30.0;30;stop;stop;1.0;True;179
142;4;326;30.0;30;stop;stop;1.0;True;222
142;5;326;30.0;30;stop;stop;1.0;True;273
142;6;322;30.0;30;stop;stop;1.0;True;250
142;7;322;30.0;30;stop;stop;1.0;True;153
142;8;394;30.0;30;stop;stop;1.0;True;364
142;9;330;30.0;30;stop;stop;1.0;True;159
117;0;131;16.0;16;stop;stop;1.0;True;1360
117;1;240;16.0;16;stop;stop;1.0;True;612
117;2;138;16.0;16;stop;stop;1.0;True;1181
117;3;140;16.0;16;stop;stop;1.0;True;1542
117;4;394;16.0;16;stop;stop;1.0;True;182
117;5;193;16.0;16;stop;stop;1.0;True;1606
117;6;282;16.0;16;stop;stop;1.0;True;199
117;7;207;16.0;16;stop;stop;1.0;True;1512
117;8;300;16.0;16;stop;stop;1.0;True;167
117;9;242;16.0;16;stop;stop;1.0;True;655
118;0;203;13.0;13;stop;stop;0.5;True;212
118;1;192;13.0;13;stop;stop;0.5;True;81
118;2;238;13.0;13;stop;stop;0.5;True;115
118;3;320;13.0;11;stop;stop;0.5;False;170
118;4;301;13.0;13;stop;stop;0.5;True;4502
118;5;209;13.0;11;stop;stop;0.5;False;6299
118;6;235;13.0;13;stop;stop;0.5;True;1275
118;7;180;13.0;11;stop;stop;0.5;False;1534
118;8;220;13.0;11;stop;stop;0.5;False;3709
118;9;230;13.0;11;stop;stop;0.5;False;2060
119;0;281;140.0;140;stop;stop;1.0;True;94
119;1;132;140.0;140;stop;stop;1.0;True;881
119;2;220;140.0;140;stop;stop;1.0;True;131
119;3;266;140.0;140;stop;stop;1.0;True;75
119;4;183;140.0;140;stop;stop;1.0;True;128
119;5;232;140.0;140;stop;stop;1.0;True;101
119;6;224;140.0;140;stop;stop;1.0;True;123
119;7;246;140.0;140;stop;stop;1.0;True;100
119;8;228;140.0;140;stop;stop;1.0;True;110
119;9;296;140.0;140;stop;stop;1.0;True;95
148;0;310;35.0;35.0;stop;stop;1.0;True;111
148;1;208;35.0;35.0;stop;stop;1.0;True;180
148;2;228;35.0;35.0;stop;stop;1.0;True;112
148;3;210;35.0;35.0;stop;stop;1.0;True;99
148;4;157;35.0;35.0;stop;stop;1.0;True;83
148;5;146;35.0;35.0;stop;stop;1.0;True;119
148;6;256;35.0;35.0;stop;stop;1.0;True;120
148;7;265;35.0;35.0;stop;stop;1.0;True;97
148;8;183;35.0;35.0;stop;stop;1.0;True;102
148;9;231;35.0;35.0;stop;stop;1.0;True;88
149;0;317;4.0;4;stop;stop;1.0;True;174
149;1;214;4.0;4;stop;stop;1.0;True;152
149;2;315;4.0;4;stop;stop;1.0;True;109
149;3;255;4.0;4;stop;stop;1.0;True;143
149;4;235;4.0;4;stop;stop;1.0;True;84
149;5;226;4.0;4;stop;stop;1.0;True;124
149;6;258;4.0;4;stop;stop;1.0;True;92
149;7;280;4.0;4;stop;stop;1.0;True;94
149;8;240;4.0;4;stop;stop;1.0;True;95
149;9;264;4.0;4;stop;stop;1.0;True;155
150;0;151;3.0;3;stop;stop;1.0;True;882
150;1;153;3.0;3;stop;stop;1.0;True;720
150;2;143;3.0;3;stop;stop;1.0;True;550
150;3;212;3.0;3;stop;stop;1.0;True;143
150;4;199;3.0;3;stop;stop;1.0;True;118
150;5;169;3.0;3;stop;stop;1.0;True;122
150;6;193;3.0;3;stop;stop;1.0;True;172
150;7;196;3.0;3;stop;stop;1.0;True;142
150;8;237;3.0;3;stop;stop;1.0;True;153
150;9;215;3.0;3;stop;stop;1.0;True;150
151;0;174;283.0;283;stop;stop;1.0;True;121
151;1;183;283.0;283;stop;stop;1.0;True;143
151;2;192;283.0;283;stop;stop;1.0;True;83
151;3;210;283.0;283;stop;stop;1.0;True;159
151;4;248;283.0;283;stop;stop;1.0;True;156
151;5;226;283.0;283;stop;stop;1.0;True;131
151;6;304;283.0;283;stop;stop;1.0;True;83
151;7;205;283.0;283;stop;stop;1.0;True;119
151;8;219;283.0;283;stop;stop;1.0;True;143
151;9;159;283.0;283;stop;stop;1.0;True;171
145;0;279;2.0;3;stop;stop;0.1;False;136
145;1;322;2.0;2;stop;stop;0.9;True;200
145;2;455;2.0;2;stop;stop;0.9;True;147
145;3;390;2.0;2;stop;stop;0.9;True;173
145;4;315;2.0;2;stop;stop;0.9;True;148
145;5;275;2.0;2;stop;stop;0.9;True;169
145;6;281;2.0;2;stop;stop;0.9;True;135
145;7;357;2.0;2;stop;stop;0.9;True;188
145;8;341;2.0;2;stop;stop;0.9;True;188
145;9;391;2.0;2;stop;stop;0.9;True;220
146;0;405;136.0;136;stop;stop;1.0;True;184
146;1;347;136.0;136;stop;stop;1.0;True;160
146;2;348;136.0;136;stop;stop;1.0;True;147
146;3;359;136.0;136;stop;stop;1.0;True;144
146;4;327;136.0;136;stop;stop;1.0;True;207
146;5;381;136.0;136;stop;stop;1.0;True;178
146;6;346;136.0;136;stop;stop;1.0;True;154
146;7;378;136.0;136;stop;stop;1.0;True;192
146;8;157;136.0;136;stop;stop;1.0;True;983
146;9;384;136.0;136;stop;stop;1.0;True;154
147;0;244;9.0;9;stop;stop;1.0;True;120
147;1;230;9.0;9;stop;stop;1.0;True;131
147;2;274;9.0;9;stop;stop;1.0;True;76
147;3;254;9.0;9;stop;stop;1.0;True;72
147;4;160;9.0;9;stop;stop;1.0;True;115
147;5;200;9.0;9;stop;stop;1.0;True;101
147;6;256;9.0;9;stop;stop;1.0;True;124
147;7;174;9.0;9;stop;stop;1.0;True;133
147;8;201;9.0;9;stop;stop;1.0;True;143
147;9;178;9.0;9;stop;stop;1.0;True;86
135;0;171;2350.0;2350;stop;stop;1.0;True;1260
135;1;227;2350.0;2350;stop;stop;1.0;True;183
135;2;423;2350.0;2350.0;stop;stop;1.0;True;132
135;3;175;2350.0;2350;stop;stop;1.0;True;234
135;4;159;2350.0;2350;stop;stop;1.0;True;1420
135;5;295;2350.0;2350;stop;stop;1.0;True;119
135;6;247;2350.0;2350;stop;stop;1.0;True;146
135;7;198;2350.0;2350;stop;stop;1.0;True;124
135;8;244;2350.0;2350;stop;stop;1.0;True;230
135;9;255;2350.0;2350;stop;stop;1.0;True;183
136;0;385;20.0;20;stop;stop;1.0;True;152
136;1;248;20.0;20;stop;stop;1.0;True;732
136;2;276;20.0;20;stop;stop;1.0;True;753
136;3;354;20.0;20;stop;stop;1.0;True;191
136;4;195;20.0;20;stop;stop;1.0;True;555
136;5;343;20.0;20;stop;stop;1.0;True;268
136;6;423;20.0;20;stop;stop;1.0;True;281
136;7;279;20.0;20;stop;stop;1.0;True;795
136;8;219;20.0;20;stop;stop;1.0;True;531
136;9;413;20.0;20;stop;stop;1.0;True;229
137;0;233;6.0;6;stop;stop;1.0;True;170
137;1;230;6.0;6;stop;stop;1.0;True;166
137;2;354;6.0;6;stop;stop;1.0;True;149
137;3;206;6.0;6;stop;stop;1.0;True;186
137;4;285;6.0;6;stop;stop;1.0;True;201
137;5;337;6.0;6;stop;stop;1.0;True;191
137;6;242;6.0;6;stop;stop;1.0;True;186
137;7;196;6.0;6;stop;stop;1.0;True;136
137;8;249;6.0;6;stop;stop;1.0;True;166
137;9;216;6.0;6;stop;stop;1.0;True;173
152;0;187;44.0;44.0;stop;stop;1.0;True;68
152;1;178;44.0;44;stop;stop;1.0;True;39
152;2;287;44.0;44.0;stop;stop;1.0;True;92
152;3;185;44.0;44.0;stop;stop;1.0;True;96
152;4;221;44.0;44.0;stop;stop;1.0;True;50
152;5;190;44.0;44.0;stop;stop;1.0;True;61
152;6;267;44.0;44.0;stop;stop;1.0;True;105
152;7;166;44.0;44.0;stop;stop;1.0;True;75
152;8;160;44.0;44.0;stop;stop;1.0;True;42
152;9;269;44.0;44.0;stop;stop;1.0;True;78
153;0;282;135.0;135;stop;stop;0.9;True;174
153;1;227;135.0;135;stop;stop;0.9;True;110
153;2;253;135.0;135.0;stop;stop;0.9;True;160
153;3;194;135.0;75.0;stop;stop;0.1;False;156
153;4;228;135.0;135;stop;stop;0.9;True;180
153;5;274;135.0;135;stop;stop;0.9;True;115
153;6;232;135.0;135;stop;stop;0.9;True;235
153;7;206;135.0;135.0;stop;stop;0.9;True;173
153;8;187;135.0;135;stop;stop;0.9;True;98
153;9;204;135.0;135;stop;stop;0.9;True;181
154;0;344;720.0;720.0;stop;stop;1.0;True;207
154;1;260;720.0;720.0;stop;stop;1.0;True;135
154;2;316;720.0;720.0;stop;stop;1.0;True;202
154;3;256;720.0;720;stop;stop;1.0;True;147
154;4;369;720.0;720.0;stop;stop;1.0;True;135
154;5;335;720.0;720.0;stop;stop;1.0;True;111
154;6;329;720.0;720.0;stop;stop;1.0;True;150
154;7;339;720.0;720.0;stop;stop;1.0;True;177
154;8;305;720.0;720.0;stop;stop;1.0;True;101
154;9;274;720.0;720.0;stop;stop;1.0;True;139
158;0;287;6.0;0.5;stop;stop;0.1;False;138
158;1;197;6.0;6;stop;stop;0.9;True;132
158;2;259;6.0;6;stop;stop;0.9;True;95
158;3;147;6.0;6;stop;stop;0.9;True;616
158;4;188;6.0;6;stop;stop;0.9;True;100
158;5;282;6.0;6;stop;stop;0.9;True;111
158;6;192;6.0;6;stop;stop;0.9;True;503
158;7;215;6.0;6;stop;stop;0.9;True;90
158;8;258;6.0;6;stop;stop;0.9;True;150
158;9;181;6.0;6;stop;stop;0.9;True;1130
159;0;274;27.0;27.0;stop;stop;1.0;True;94
159;1;193;27.0;27.0;stop;stop;1.0;True;100
159;2;350;27.0;27.0;stop;stop;1.0;True;160
159;3;189;27.0;27.0;stop;stop;1.0;True;106
159;4;245;27.0;27.0;stop;stop;1.0;True;106
159;5;226;27.0;27.0;stop;stop;1.0;True;74
159;6;179;27.0;27;stop;stop;1.0;True;83
159;7;264;27.0;27;stop;stop;1.0;True;144
