extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
8;138;207;8.0;0;1.0;True;0
8;138;204;8.0;0;1.0;True;1
8;138;213;8.0;0;1.0;True;2
8;138;222;8.0;0;1.0;True;3
8;138;173;8.0;0;1.0;True;4
8;138;213;8.0;0;1.0;True;5
8;138;226;8.0;0;1.0;True;6
8;138;227;8.0;0;1.0;True;7
8;138;202;8.0;0;1.0;True;8
8;138;196;8.0;0;1.0;True;9
24;139;187;24.0;0;1.0;True;0
24;139;193;24.0;0;1.0;True;1
24;139;220;24.0;0;1.0;True;2
24;139;234;24.0;0;1.0;True;3
24;139;225;24.0;0;1.0;True;4
24;139;206;24.0;0;1.0;True;5
24;139;193;24.0;0;1.0;True;6
24;139;127;24.0;0;1.0;True;7
24;139;192;24.0;0;1.0;True;8
24;139;205;24.0;0;1.0;True;9
148;140;282;148.0;0;1.0;True;0
148;140;280;148.0;0;1.0;True;1
148;140;246;148.0;0;1.0;True;2
148;140;266;148.0;0;1.0;True;3
148;140;290;148.0;0;1.0;True;4
148;140;261;148.0;0;1.0;True;5
148;140;267;148.0;0;1.0;True;6
148;140;279;148.0;0;1.0;True;7
148;140;268;148.0;0;1.0;True;8
148;140;348;148.0;0;1.0;True;9
72;141;205;72.0;0;1.0;True;0
72;141;178;72.0;0;1.0;True;1
72;141;182;72.0;0;1.0;True;2
72;141;222;72.0;0;1.0;True;3
72;141;181;72.0;0;1.0;True;4
72;141;177;72.0;0;1.0;True;5
72;141;200;72.0;0;1.0;True;6
72;141;210;72.0;0;1.0;True;7
72;141;161;72.0;0;1.0;True;8
72;141;169;72.0;0;1.0;True;9
30;142;259;30.0;0;1.0;True;0
30;142;228;30.0;0;1.0;True;1
30;142;258;30.0;0;1.0;True;2
30;142;215;30.0;0;1.0;True;3
30;142;303;30.0;0;1.0;True;4
30;142;233;30.0;0;1.0;True;5
30;142;228;30.0;0;1.0;True;6
30;142;216;30.0;0;1.0;True;7
30;142;259;30.0;0;1.0;True;8
30;142;259;30.0;0;1.0;True;9
45;143;265;45.0;0;1.0;True;0
45;143;298;45.0;0;1.0;True;1
45;143;276;45.0;0;1.0;True;2
45;143;295;45.0;0;1.0;True;3
45;143;284;45.0;0;1.0;True;4
45;143;287;45.0;0;1.0;True;5
45;143;295;45.0;0;1.0;True;6
45;143;366;45.0;0;1.0;True;7
45;143;273;45.0;0;1.0;True;8
45;143;286;45.0;0;1.0;True;9
8;144;287;8.0;0;1.0;True;0
8;144;328;8.0;0;1.0;True;1
8;144;327;8.0;0;1.0;True;2
8;144;339;8.0;0;1.0;True;3
8;144;311;8.0;0;1.0;True;4
8;144;324;8.0;0;1.0;True;5
8;144;314;8.0;0;1.0;True;6
8;144;278;8.0;0;1.0;True;7
8;144;265;8.0;0;1.0;True;8
8;144;327;8.0;0;1.0;True;9
2;145;223;2.0;0;1.0;True;0
2;145;252;2.0;0;1.0;True;1
2;145;232;2.0;0;1.0;True;2
2;145;250;2.0;0;1.0;True;3
2;145;253;2.0;0;1.0;True;4
2;145;246;2.0;0;1.0;True;5
2;145;241;2.0;0;1.0;True;6
2;145;235;2.0;0;1.0;True;7
2;145;232;2.0;0;1.0;True;8
2;145;277;2.0;0;1.0;True;9
136;146;254;136.0;0;1.0;True;0
136;146;222;136.0;0;1.0;True;1
136;146;216;136.0;0;1.0;True;2
136;146;218;136.0;0;1.0;True;3
136;146;217;136.0;0;1.0;True;4
136;146;221;136.0;0;1.0;True;5
136;146;236;136.0;0;1.0;True;6
136;146;224;136.0;0;1.0;True;7
136;146;245;136.0;0;1.0;True;8
136;146;241;136.0;0;1.0;True;9
9;147;213;9.0;0;1.0;True;0
9;147;191;9.0;0;1.0;True;1
9;147;185;9.0;0;1.0;True;2
9;147;303;9.0;0;1.0;True;3
9;147;205;9.0;0;1.0;True;4
9;147;159;9.0;0;1.0;True;5
9;147;241;9.0;0;1.0;True;6
9;147;236;9.0;0;1.0;True;7
9;147;341;9.0;0;1.0;True;8
9;147;178;9.0;0;1.0;True;9
35;148;166;35.0;0;1.0;True;0
35;148;194;35.0;0;1.0;True;1
35;148;192;35.0;0;1.0;True;2
35;148;171;35.0;0;1.0;True;3
35;148;178;35.0;0;1.0;True;4
35;148;187;35.0;0;1.0;True;5
35;148;166;35.0;0;1.0;True;6
35;148;197;35.0;0;1.0;True;7
35;148;172;35.0;0;1.0;True;8
35;148;199;35.0;0;1.0;True;9
4;149;164;4.0;0;1.0;True;0
4;149;188;4.0;0;1.0;True;1
4;149;155;4.0;0;1.0;True;2
4;149;130;4.0;0;1.0;True;3
4;149;200;4.0;0;1.0;True;4
4;149;130;4.0;0;1.0;True;5
4;149;196;4.0;0;1.0;True;6
4;149;189;4.0;0;1.0;True;7
4;149;165;4.0;0;1.0;True;8
4;149;183;4.0;0;1.0;True;9
3;150;303;3.0;0;1.0;True;0
3;150;234;3.0;0;1.0;True;1
3;150;158;3.0;0;1.0;True;2
3;150;181;3.0;0;1.0;True;3
3;150;225;3.0;0;1.0;True;4
3;150;204;3.0;0;1.0;True;5
3;150;188;3.0;0;1.0;True;6
3;150;206;3.0;0;1.0;True;7
3;150;224;3.0;0;1.0;True;8
3;150;235;3.0;0;1.0;True;9
283;151;171;283.0;0;1.0;True;0
283;151;180;283.0;0;1.0;True;1
283;151;195;283.0;0;1.0;True;2
283;151;179;283.0;0;1.0;True;3
283;151;183;283.0;0;1.0;True;4
283;151;184;283.0;0;1.0;True;5
283;151;199;283.0;0;1.0;True;6
283;151;169;283.0;0;1.0;True;7
283;151;139;283.0;0;1.0;True;8
283;151;198;283.0;0;1.0;True;9
44;152;165;44.0;0;1.0;True;0
44;152;105;44.0;0;1.0;True;1
44;152;167;44.0;0;1.0;True;2
44;152;182;44.0;0;1.0;True;3
44;152;162;44.0;0;1.0;True;4
44;152;106;44.0;0;1.0;True;5
44;152;160;44.0;0;1.0;True;6
44;152;162;44.0;0;1.0;True;7
44;152;134;44.0;0;1.0;True;8
44;152;112;44.0;0;1.0;True;9
135;153;151;135.0;0;1.0;True;0
135;153;170;135.0;0;1.0;True;1
135;153;176;135.0;0;1.0;True;2
135;153;228;135.0;0;1.0;True;3
135;153;178;135.0;0;1.0;True;4
135;153;214;135.0;0;1.0;True;5
135;153;226;135.0;0;1.0;True;6
135;153;169;135.0;0;1.0;True;7
135;153;221;135.0;0;1.0;True;8
135;153;225;135.0;0;1.0;True;9
720;154;243;720.0;0;1.0;True;0
720;154;259;720.0;0;1.0;True;1
720;154;350;720.0;0;1.0;True;2
720;154;289;720.0;0;1.0;True;3
720;154;216;720.0;0;1.0;True;4
720;154;253;720.0;0;1.0;True;5
720;154;244;720.0;0;1.0;True;6
720;154;226;720.0;0;1.0;True;7
720;154;211;720.0;0;1.0;True;8
720;154;239;720.0;0;1.0;True;9
160;155;315;160.0;0;1.0;True;0
160;155;313;160.0;0;1.0;True;1
160;155;283;160.0;0;1.0;True;2
160;155;149;160.0;0;1.0;True;3
160;155;286;160.0;0;1.0;True;4
160;155;387;160.0;0;1.0;True;5
160;155;239;160.0;0;1.0;True;6
160;155;311;160.0;0;1.0;True;7
160;155;318;160.0;0;1.0;True;8
160;155;300;160.0;0;1.0;True;9
21;156;208;21.0;0;1.0;True;0
21;156;202;21.0;0;1.0;True;1
21;156;182;21.0;0;1.0;True;2
21;156;182;21.0;0;1.0;True;3
21;156;206;21.0;0;1.0;True;4
21;156;184;21.0;0;1.0;True;5
21;156;184;21.0;0;1.0;True;6
21;156;207;21.0;0;1.0;True;7
21;156;213;21.0;0;1.0;True;8
21;156;184;21.0;0;1.0;True;9
10;157;270;10.0;0;1.0;True;0
10;157;274;10.0;0;1.0;True;1
10;157;301;10.0;0;1.0;True;2
10;157;313;10.0;0;1.0;True;3
10;157;199;10.0;0;1.0;True;4
10;157;361;10.0;0;1.0;True;5
10;157;243;10.0;0;1.0;True;6
10;157;218;10.0;0;1.0;True;7
10;157;338;10.0;0;1.0;True;8
10;157;358;10.0;0;1.0;True;9
6;158;212;6.0;0;1.0;True;0
6;158;150;6.0;0;1.0;True;1
6;158;147;6.0;0;1.0;True;2
6;158;152;6.0;0;1.0;True;3
6;158;148;6.0;0;1.0;True;4
6;158;145;6.0;0;1.0;True;5
6;158;240;6.0;0;1.0;True;6
6;158;155;6.0;0;1.0;True;7
6;158;204;6.0;0;1.0;True;8
6;158;177;6.0;0;1.0;True;9
27;159;207;27.0;0;1.0;True;0
27;159;222;27.0;0;1.0;True;1
27;159;197;27.0;0;1.0;True;2
27;159;204;27.0;0;1.0;True;3
27;159;176;27.0;0;1.0;True;4
27;159;240;27.0;0;1.0;True;5
27;159;213;27.0;0;1.0;True;6
27;159;211;27.0;0;1.0;True;7
27;159;299;27.0;0;1.0;True;8
27;159;292;27.0;0;1.0;True;9
295;160;214;295.0;0;1.0;True;0
295;160;248;295.0;0;1.0;True;1
295;160;266;295.0;0;1.0;True;2
295;160;190;295.0;0;1.0;True;3
295;160;217;295.0;0;1.0;True;4
295;160;280;295.0;0;1.0;True;5
295;160;203;295.0;0;1.0;True;6
295;160;233;295.0;0;1.0;True;7
295;160;274;295.0;0;1.0;True;8
295;160;236;295.0;0;1.0;True;9
4;161;176;4.0;0;1.0;True;0
4;161;155;4.0;0;1.0;True;1
4;161;178;4.0;0;1.0;True;2
4;161;178;4.0;0;1.0;True;3
4;161;156;4.0;0;1.0;True;4
4;161;179;4.0;0;1.0;True;5
4;161;206;4.0;0;1.0;True;6
4;161;161;4.0;0;1.0;True;7
4;161;168;4.0;0;1.0;True;8
4;161;153;4.0;0;1.0;True;9
2290;162;250;2290.0;0;1.0;True;0
2290;162;369;2290.0;0;1.0;True;1
2290;162;254;2290.0;0;1.0;True;2
2290;162;246;2290.0;0;1.0;True;3
2290;162;276;2290.0;0;1.0;True;4
2290;162;300;2290.0;0;1.0;True;5
2290;162;368;2290.0;0;1.0;True;6
2290;162;311;2290.0;0;1.0;True;7
2290;162;300;2290.0;0;1.0;True;8
2290;162;327;2290.0;0;1.0;True;9
72;163;250;72.0;0;1.0;True;0
72;163;217;72.0;0;1.0;True;1
72;163;249;72.0;0;1.0;True;2
72;163;218;72.0;0;1.0;True;3
72;163;258;72.0;0;1.0;True;4
72;163;231;72.0;0;1.0;True;5
72;163;247;72.0;0;1.0;True;6
72;163;239;72.0;0;1.0;True;7
72;163;246;72.0;0;1.0;True;8
72;163;246;72.0;0;1.0;True;9
32;164;187;32.0;0;1.0;True;0
32;164;165;32.0;0;1.0;True;1
32;164;172;32.0;0;1.0;True;2
32;164;141;32.0;0;1.0;True;3
32;164;164;32.0;0;1.0;True;4
32;164;154;32.0;0;1.0;True;5
32;164;186;32.0;0;1.0;True;6
32;164;167;32.0;0;1.0;True;7
32;164;144;32.0;0;1.0;True;8
32;164;218;32.0;0;1.0;True;9
6;165;273;6.0;0;1.0;True;0
6;165;356;6.0;0;1.0;True;1
6;165;284;6.0;0;1.0;True;2
6;165;227;6.0;0;1.0;True;3
6;165;275;6.0;0;1.0;True;4
6;165;292;6.0;0;1.0;True;5
6;165;207;6.0;0;1.0;True;6
6;165;306;6.0;0;1.0;True;7
6;165;266;6.0;0;1.0;True;8
6;165;268;6.0;0;1.0;True;9
9;166;320;9.0;0;1.0;True;0
9;166;324;9.0;0;1.0;True;1
9;166;330;9.0;0;1.0;True;2
9;166;311;9.0;0;1.0;True;3
9;166;303;9.0;0;1.0;True;4
9;166;341;9.0;0;1.0;True;5
9;166;239;9.0;0;1.0;True;6
9;166;310;9.0;0;1.0;True;7
9;166;260;9.0;0;1.0;True;8
9;166;314;9.0;0;1.0;True;9
19200;167;288;1920.0;0;1.0;False;0
19200;167;303;1920.0;0;1.0;False;1
19200;167;278;1920.0;0;1.0;False;2
19200;167;337;1920.0;0;1.0;False;3
19200;167;253;1920.0;0;1.0;False;4
19200;167;243;1920.0;0;1.0;False;5
19200;167;285;1920.0;0;1.0;False;6
19200;167;287;1920.0;0;1.0;False;7
19200;167;221;1920.0;0;1.0;False;8
19200;167;337;1920.0;0;1.0;False;9
54.0;168;228;54.0;0;1.0;True;0
54.0;168;288;54.0;0;1.0;True;1
54.0;168;331;54.0;0;1.0;True;2
54.0;168;274;54.0;0;1.0;True;3
54.0;168;283;54.0;0;1.0;True;4
54.0;168;268;54.0;0;1.0;True;5
54.0;168;279;54.0;0;1.0;True;6
54.0;168;231;54.0;0;1.0;True;7
54.0;168;318;54.0;0;1.0;True;8
54.0;168;275;54.0;0;1.0;True;9
216;169;240;216.0;0;1.0;True;0
216;169;206;216.0;0;1.0;True;1
216;169;245;216.0;0;1.0;True;2
216;169;235;216.0;0;1.0;True;3
216;169;221;216.0;0;1.0;True;4
216;169;245;216.0;0;1.0;True;5
216;169;224;216.0;0;1.0;True;6
216;169;244;216.0;0;1.0;True;7
216;169;220;216.0;0;1.0;True;8
216;169;259;216.0;0;1.0;True;9
21;170;140;21.0;0;1.0;True;0
21;170;144;21.0;0;1.0;True;1
21;170;136;21.0;0;1.0;True;2
21;170;135;21.0;0;1.0;True;3
21;170;128;21.0;0;1.0;True;4
21;170;143;21.0;0;1.0;True;5
21;170;186;21.0;0;1.0;True;6
21;170;139;21.0;0;1.0;True;7
21;170;182;21.0;0;1.0;True;8
21;170;193;21.0;0;1.0;True;9
24;171;207;24.0;0;1.0;True;0
24;171;210;24.0;0;1.0;True;1
24;171;168;24.0;0;1.0;True;2
24;171;208;24.0;0;1.0;True;3
24;171;173;24.0;0;1.0;True;4
24;171;221;24.0;0;1.0;True;5
24;171;170;24.0;0;1.0;True;6
24;171;200;24.0;0;1.0;True;7
24;171;172;24.0;0;1.0;True;8
24;171;208;24.0;0;1.0;True;9
75;172;157;75.0;0;1.0;True;0
75;172;189;75.0;0;1.0;True;1
75;172;211;75.0;0;1.0;True;2
75;172;198;75.0;0;1.0;True;3
75;172;203;75.0;0;1.0;True;4
75;172;211;75.0;0;1.0;True;5
75;172;159;75.0;0;1.0;True;6
75;172;227;75.0;0;1.0;True;7
75;172;183;75.0;0;1.0;True;8
75;172;235;75.0;0;1.0;True;9
18;173;290;18.0;0;1.0;True;0
18;173;263;18.0;0;1.0;True;1
18;173;242;18.0;0;1.0;True;2
18;173;234;18.0;0;1.0;True;3
18;173;310;18.0;0;1.0;True;4
18;173;252;18.0;0;1.0;True;5
18;173;258;18.0;0;1.0;True;6
18;173;257;18.0;0;1.0;True;7
18;173;314;18.0;0;1.0;True;8
18;173;301;18.0;0;1.0;True;9
35;174;139;35.0;0;1.0;True;0
35;174;140;35.0;0;1.0;True;1
35;174;178;35.0;0;1.0;True;2
35;174;175;35.0;0;1.0;True;3
35;174;145;35.0;0;1.0;True;4
35;174;141;35.0;0;1.0;True;5
35;174;185;35.0;0;1.0;True;6
35;174;141;35.0;0;1.0;True;7
35;174;138;35.0;0;1.0;True;8
35;174;117;35.0;0;1.0;True;9
58;175;203;58.0;0;1.0;True;0
58;175;292;58.0;0;1.0;True;1
58;175;243;58.0;0;1.0;True;2
58;175;237;58.0;0;1.0;True;3
58;175;282;58.0;0;1.0;True;4
58;175;367;58.0;0;1.0;True;5
58;175;372;58.0;0;1.0;True;6
58;175;344;58.0;0;1.0;True;7
58;175;260;58.0;0;1.0;True;8
58;175;293;58.0;0;1.0;True;9
2;176;194;2.0;0;1.0;True;0
2;176;176;2.0;0;1.0;True;1
2;176;175;2.0;0;1.0;True;2
2;176;156;2.0;0;1.0;True;3
2;176;172;2.0;0;1.0;True;4
2;176;157;2.0;0;1.0;True;5
2;176;118;2.0;0;1.0;True;6
2;176;127;2.0;0;1.0;True;7
2;176;148;2.0;0;1.0;True;8
2;176;133;2.0;0;1.0;True;9
11000;177;253;11000.0;0;1.0;True;0
11000;177;247;11000.0;0;1.0;True;1
11000;177;224;11000.0;0;1.0;True;2
11000;177;238;11000.0;0;1.0;True;3
11000;177;247;11000.0;0;1.0;True;4
11000;177;221;11000.0;0;1.0;True;5
11000;177;220;11000.0;0;1.0;True;6
11000;177;261;11000.0;0;1.0;True;7
11000;177;232;11000.0;0;1.0;True;8
11000;177;253;11000.0;0;1.0;True;9
23.0;178;246;23.0;0;1.0;True;0
23.0;178;281;23.0;0;1.0;True;1
23.0;178;257;23.0;0;1.0;True;2
23.0;178;277;23.0;0;1.0;True;3
23.0;178;250;23.0;0;1.0;True;4
23.0;178;252;23.0;0;1.0;True;5
23.0;178;276;23.0;0;1.0;True;6
23.0;178;286;23.0;0;1.0;True;7
23.0;178;295;23.0;0;1.0;True;8
23.0;178;243;23.0;0;1.0;True;9
42;179;256;42.0;0;1.0;True;0
42;179;278;42.0;0;1.0;True;1
42;179;314;42.0;0;1.0;True;2
42;179;254;42.0;0;1.0;True;3
42;179;294;42.0;0;1.0;True;4
42;179;286;42.0;0;1.0;True;5
42;179;286;42.0;0;1.0;True;6
42;179;255;42.0;0;1.0;True;7
42;179;259;42.0;0;1.0;True;8
42;179;252;42.0;0;1.0;True;9
360;180;207;360.0;0;1.0;True;0
360;180;231;360.0;0;1.0;True;1
360;180;148;360.0;0;1.0;True;2
360;180;170;360.0;0;1.0;True;3
360;180;138;360.0;0;1.0;True;4
360;180;202;360.0;0;1.0;True;5
360;180;156;360.0;0;1.0;True;6
360;180;172;360.0;0;1.0;True;7
360;180;181;360.0;0;1.0;True;8
360;180;181;360.0;0;1.0;True;9
21;181;330;21.0;0;1.0;True;0
21;181;288;21.0;0;1.0;True;1
21;181;249;21.0;0;1.0;True;2
21;181;236;21.0;0;1.0;True;3
21;181;291;21.0;0;1.0;True;4
21;181;237;21.0;0;1.0;True;5
21;181;250;21.0;0;1.0;True;6
21;181;277;21.0;0;1.0;True;7
21;181;299;21.0;0;1.0;True;8
21;181;304;21.0;0;1.0;True;9
230;182;322;230.0;0;1.0;True;0
230;182;336;230.0;0;1.0;True;1
230;182;210;230.0;0;1.0;True;2
230;182;190;230.0;0;1.0;True;3
230;182;322;230.0;0;1.0;True;4
230;182;326;230.0;0;1.0;True;5
230;182;255;230.0;0;1.0;True;6
230;182;265;230.0;0;1.0;True;7
230;182;321;230.0;0;1.0;True;8
230;182;221;230.0;0;1.0;True;9
349;183;250;349.0;0;1.0;True;0
349;183;288;349.0;0;1.0;True;1
349;183;258;349.0;0;1.0;True;2
349;183;250;349.0;0;1.0;True;3
349;183;207;349.0;0;1.0;True;4
349;183;244;349.0;0;1.0;True;5
349;183;221;349.0;0;1.0;True;6
349;183;231;349.0;0;1.0;True;7
349;183;225;349.0;0;1.0;True;8
349;183;242;349.0;0;1.0;True;9
3750;184;173;3750.0;0;1.0;True;0
3750;184;198;3750.0;0;1.0;True;1
3750;184;176;3750.0;0;1.0;True;2
3750;184;176;3750.0;0;1.0;True;3
3750;184;198;3750.0;0;1.0;True;4
3750;184;197;3750.0;0;1.0;True;5
3750;184;155;3750.0;0;1.0;True;6
3750;184;176;3750.0;0;1.0;True;7
3750;184;152;3750.0;0;1.0;True;8
3750;184;176;3750.0;0;1.0;True;9
4;185;138;4.0;0;1.0;True;0
4;185;128;4.0;0;1.0;True;1
4;185;142;4.0;0;1.0;True;2
4;185;159;4.0;0;1.0;True;3
4;185;161;4.0;0;1.0;True;4
4;185;145;4.0;0;1.0;True;5
4;185;150;4.0;0;1.0;True;6
4;185;178;4.0;0;1.0;True;7
4;185;165;4.0;0;1.0;True;8
4;185;181;4.0;0;1.0;True;9
50;186;188;50.0;0;1.0;True;0
50;186;149;50.0;0;1.0;True;1
50;186;197;50.0;0;1.0;True;2
50;186;143;50.0;0;1.0;True;3
50;186;177;50.0;0;1.0;True;4
50;186;156;50.0;0;1.0;True;5
50;186;137;50.0;0;1.0;True;6
50;186;134;50.0;0;1.0;True;7
50;186;167;50.0;0;1.0;True;8
50;186;202;50.0;0;1.0;True;9
70;187;787;70.0;0;0.9;True;0
70;187;567;70.0;0;0.9;True;1
70;187;562;70.0;0;0.9;True;2
70;187;566;70.0;0;0.9;True;3
70;187;839;70.0;0;0.9;True;4
54;187;778;70.0;0;0.1;False;5
70;187;429;70.0;0;0.9;True;6
70;187;470;70.0;0;0.9;True;7
70;187;386;70.0;0;0.9;True;8
70;187;410;70.0;0;0.9;True;9
10;188;126;10.0;0;1.0;True;0
10;188;130;10.0;0;1.0;True;1
10;188;150;10.0;0;1.0;True;2
10;188;139;10.0;0;1.0;True;3
10;188;105;10.0;0;1.0;True;4
10;188;125;10.0;0;1.0;True;5
10;188;141;10.0;0;1.0;True;6
10;188;150;10.0;0;1.0;True;7
10;188;115;10.0;0;1.0;True;8
10;188;125;10.0;0;1.0;True;9
48;189;257;48.0;0;1.0;True;0
48;189;245;48.0;0;1.0;True;1
48;189;273;48.0;0;1.0;True;2
48;189;231;48.0;0;1.0;True;3
48;189;239;48.0;0;1.0;True;4
48;189;250;48.0;0;1.0;True;5
48;189;222;48.0;0;1.0;True;6
48;189;217;48.0;0;1.0;True;7
48;189;257;48.0;0;1.0;True;8
48;189;206;48.0;0;1.0;True;9
46;190;138;46.0;0;1.0;True;0
46;190;211;46.0;0;1.0;True;1
46;190;188;46.0;0;1.0;True;2
46;190;174;46.0;0;1.0;True;3
46;190;194;46.0;0;1.0;True;4
46;190;181;46.0;0;1.0;True;5
46;190;175;46.0;0;1.0;True;6
46;190;179;46.0;0;1.0;True;7
46;190;186;46.0;0;1.0;True;8
46;190;189;46.0;0;1.0;True;9
64;191;268;96.0;0;1.0;False;0
64;191;274;96.0;0;1.0;False;1
64;191;339;96.0;0;1.0;False;2
64;191;343;96.0;0;1.0;False;3
64;191;320;96.0;0;1.0;False;4
64;191;285;96.0;0;1.0;False;5
64;191;269;96.0;0;1.0;False;6
64;191;276;96.0;0;1.0;False;7
64;191;365;96.0;0;1.0;False;8
64;191;325;96.0;0;1.0;False;9
670;192;353;670.0;0;1.0;True;0
670;192;327;670.0;0;1.0;True;1
670;192;221;670.0;0;1.0;True;2
670;192;318;670.0;0;1.0;True;3
670;192;277;670.0;0;1.0;True;4
670;192;222;670.0;0;1.0;True;5
670;192;300;670.0;0;1.0;True;6
670;192;375;670.0;0;1.0;True;7
670;192;222;670.0;0;1.0;True;8
670;192;304;670.0;0;1.0;True;9
160;193;285;160.0;0;1.0;True;0
160;193;166;160.0;0;1.0;True;1
160;193;301;160.0;0;1.0;True;2
160;193;171;160.0;0;1.0;True;3
160;193;209;160.0;0;1.0;True;4
160;193;168;160.0;0;1.0;True;5
160;193;240;160.0;0;1.0;True;6
160;193;380;160.0;0;1.0;True;7
160;193;284;160.0;0;1.0;True;8
160;193;168;160.0;0;1.0;True;9
322;194;266;322.0;0;1.0;True;0
322;194;270;322.0;0;1.0;True;1
322;194;221;322.0;0;1.0;True;2
322;194;235;322.0;0;1.0;True;3
322;194;292;322.0;0;1.0;True;4
322;194;185;322.0;0;1.0;True;5
322;194;241;322.0;0;1.0;True;6
322;194;265;322.0;0;1.0;True;7
322;194;193;322.0;0;1.0;True;8
322;194;261;322.0;0;1.0;True;9
30;195;191;30.0;0;1.0;True;0
30;195;208;30.0;0;1.0;True;1
30;195;201;30.0;0;1.0;True;2
30;195;215;30.0;0;1.0;True;3
30;195;196;30.0;0;1.0;True;4
30;195;182;30.0;0;1.0;True;5
30;195;185;30.0;0;1.0;True;6
30;195;197;30.0;0;1.0;True;7
30;195;213;30.0;0;1.0;True;8
30;195;230;30.0;0;1.0;True;9
15;196;151;15.0;0;1.0;True;0
15;196;122;15.0;0;1.0;True;1
15;196;153;15.0;0;1.0;True;2
15;196;105;15.0;0;1.0;True;3
15;196;131;15.0;0;1.0;True;4
15;196;126;15.0;0;1.0;True;5
15;196;126;15.0;0;1.0;True;6
15;196;91;15.0;0;1.0;True;7
15;196;106;15.0;0;1.0;True;8
15;196;122;15.0;0;1.0;True;9
24;197;258;24.0;0;1.0;True;0
24;197;320;24.0;0;1.0;True;1
24;197;300;24.0;0;1.0;True;2
24;197;246;24.0;0;1.0;True;3
24;197;352;24.0;0;1.0;True;4
24;197;286;24.0;0;1.0;True;5
24;197;314;24.0;0;1.0;True;6
24;197;283;24.0;0;1.0;True;7
24;197;332;24.0;0;1.0;True;8
24;197;220;24.0;0;1.0;True;9
30;198;288;30.0;0;1.0;True;0
30;198;368;30.0;0;1.0;True;1
30;198;339;30.0;0;1.0;True;2
30;198;404;30.0;0;1.0;True;3
30;198;311;30.0;0;1.0;True;4
30;198;235;30.0;0;1.0;True;5
30;198;326;30.0;0;1.0;True;6
30;198;319;30.0;0;1.0;True;7
30;198;270;30.0;0;1.0;True;8
30;198;296;30.0;0;1.0;True;9
150;199;242;150.0;0;1.0;True;0
150;199;228;150.0;0;1.0;True;1
150;199;317;150.0;0;1.0;True;2
150;199;230;150.0;0;1.0;True;3
150;199;254;150.0;0;1.0;True;4
150;199;283;150.0;0;1.0;True;5
150;199;237;150.0;0;1.0;True;6
150;199;233;150.0;0;1.0;True;7
150;199;245;150.0;0;1.0;True;8
150;199;228;150.0;0;1.0;True;9
195;200;175;195.0;0;1.0;True;0
195;200;166;195.0;0;1.0;True;1
195;200;146;195.0;0;1.0;True;2
195;200;264;195.0;0;1.0;True;3
195;200;243;195.0;0;1.0;True;4
195;200;227;195.0;0;1.0;True;5
195;200;222;195.0;0;1.0;True;6
195;200;171;195.0;0;1.0;True;7
195;200;162;195.0;0;1.0;True;8
195;200;293;195.0;0;1.0;True;9
10;201;281;10.0;0;1.0;True;0
10;201;353;10.0;0;1.0;True;1
10;201;284;10.0;0;1.0;True;2
10;201;293;10.0;0;1.0;True;3
10;201;375;10.0;0;1.0;True;4
10;201;228;10.0;0;1.0;True;5
10;201;357;10.0;0;1.0;True;6
10;201;265;10.0;0;1.0;True;7
10;201;284;10.0;0;1.0;True;8
10;201;325;10.0;0;1.0;True;9
240;202;194;240.0;0;1.0;True;0
240;202;201;240.0;0;1.0;True;1
240;202;177;240.0;0;1.0;True;2
240;202;188;240.0;0;1.0;True;3
240;202;211;240.0;0;1.0;True;4
240;202;201;240.0;0;1.0;True;5
240;202;165;240.0;0;1.0;True;6
240;202;175;240.0;0;1.0;True;7
240;202;176;240.0;0;1.0;True;8
240;202;216;240.0;0;1.0;True;9
4;203;249;4.0;0;1.0;True;0
4;203;184;4.0;0;1.0;True;1
4;203;194;4.0;0;1.0;True;2
4;203;256;4.0;0;1.0;True;3
4;203;186;4.0;0;1.0;True;4
4;203;155;4.0;0;1.0;True;5
4;203;182;4.0;0;1.0;True;6
4;203;242;4.0;0;1.0;True;7
4;203;237;4.0;0;1.0;True;8
4;203;185;4.0;0;1.0;True;9
160;204;160;160.0;0;1.0;True;0
160;204;137;160.0;0;1.0;True;1
160;204;183;160.0;0;1.0;True;2
160;204;184;160.0;0;1.0;True;3
160;204;150;160.0;0;1.0;True;4
160;204;187;160.0;0;1.0;True;5
160;204;168;160.0;0;1.0;True;6
160;204;190;160.0;0;1.0;True;7
160;204;220;160.0;0;1.0;True;8
160;204;182;160.0;0;1.0;True;9
135;205;167;135.0;0;1.0;True;0
135;205;214;135.0;0;1.0;True;1
135;205;232;135.0;0;1.0;True;2
135;205;210;135.0;0;1.0;True;3
135;205;190;135.0;0;1.0;True;4
135;205;211;135.0;0;1.0;True;5
135;205;198;135.0;0;1.0;True;6
135;205;165;135.0;0;1.0;True;7
135;205;220;135.0;0;1.0;True;8
135;205;180;135.0;0;1.0;True;9
100;206;286;100.0;0;1.0;True;0
100;206;218;100.0;0;1.0;True;1
100;206;249;100.0;0;1.0;True;2
100;206;288;100.0;0;1.0;True;3
100;206;257;100.0;0;1.0;True;4
100;206;290;100.0;0;1.0;True;5
100;206;211;100.0;0;1.0;True;6
100;206;268;100.0;0;1.0;True;7
100;206;265;100.0;0;1.0;True;8
100;206;211;100.0;0;1.0;True;9
72;207;161;72.0;0;1.0;True;0
