id;amount_answer_tokens;confidence_per_choice;finish_reason
3425;2137;[0.015250279564471673, 0.00868934736818094, 0.0026090152074547505, 0.9734513524352527];stop
3426;2948;[0.9666499953927604, 0.029190298806180154, 0.002433818495702011, 0.0017258357422327848];stop
3427;835;[0.011561442151229805, 0.007701580819559722, 0.003063477194919631, 0.9776735268287026];stop
3428;1360;[0.005541033276559191, 0.001689919670205135, 0.0008108323189590646, 0.9919582471203929];stop
3429;1294;[0.0173493263065678, 0.9773098343440407, 0.0015887200245815877, 0.0037520549480760377];stop
3430;6370;[0.9792729749481194, 0.01738417321249976, 0.001361633670021733, 0.0019811652997366947];stop
3431;1043;[0.008816211601255354, 0.002647106757872595, 0.0008729231594969993, 0.9876638102048394];stop
3432;2474;[0.08168534518282343, 0.008476095018712248, 0.0037612443645452, 0.9060773312244252];stop
3433;3195;[0.9904214248481293, 0.00780200163732276, 0.0007846679227415386, 0.0009919131964979708];stop
3434;1040;[0.01061677950589363, 0.9860290933024418, 0.0008714783311315155, 0.002482610734022169];stop
3435;1325;[0.028197721317191254, 0.006491485588397241, 0.0018891300058756697, 0.9634216860464622];stop
3436;1090;[0.015694743435276614, 0.009519343089818848, 0.0037865330702253086, 0.9709993424455938];stop
3437;1183;[0.010595194834101658, 0.004280845688306234, 0.0010994120982561707, 0.9840244852275664];stop
3438;1312;[0.022708736301025895, 0.00889286891020142, 0.9656000563594269, 0.0027982653561018857];stop
3439;934;[0.02473698620711013, 0.014094709876417092, 0.0034540572028240123, 0.9577142922551977];stop
3440;1998;[0.003270011090075239, 0.9957968975039426, 0.00023687869591176698, 0.0006962255370624352];stop
3441;2260;[0.9936644856585716, 0.005550563846158406, 0.00024387487156971984, 0.0005410597928041207];stop
3442;2841;[0.014930131846123762, 0.9832676102447936, 0.0007375428745055166, 0.0010647674755057007];stop
3443;983;[0.004451600193300145, 0.002576388534656876, 0.0011795566240518007, 0.9917924135403074];stop
3444;2999;[0.009038602858510483, 0.008490981594867969, 0.0010462942244454346, 0.9814241386029322];stop
3445;3717;[0.013857994482437644, 0.010460563039489092, 0.004160924499566048, 0.9715204609197642];stop
3446;1465;[0.006284165792900089, 0.9928036419226378, 0.0004276428490416064, 0.0004845828328565866];stop
3447;1587;[0.02411030886860748, 0.009741445379721613, 0.9630830026011662, 0.00306528178922817];stop
3448;3233;[0.9900347501751825, 0.006882557194595679, 0.0009170119897379033, 0.0021656927087875693];stop
3449;1022;[0.006480228172093055, 0.9922802219435582, 0.00044098506138786313, 0.0007985207874726277];stop
3300;711;[0.00878770910809496, 0.0051660276808700506, 0.0015755494253497208, 0.9844707132508104];stop
3301;879;[0.0077816930409762885, 0.003144088204491281, 0.0012312426316469396, 0.9878429235654509];stop
3302;2994;[0.018337573291102038, 0.008937019463466393, 0.9703940227050981, 0.0023313608205591777];stop
3303;1300;[0.03368579240017106, 0.01027358378301659, 0.001885632709610257, 0.9541549714134482];stop
3304;8743;[0.022489814644153335, 0.10729290497916322, 0.026293257151412713, 0.8439240055553537];stop
3305;1156;[0.9971432276959415, 0.002114131851300067, 0.00019974160076273575, 0.0005429539637406659];stop
3306;1415;[0.008264083454387085, 0.005679815957234107, 0.9855193897543639, 0.0005366247760933276];stop
3307;1235;[0.007972398078957867, 0.008225469159923289, 0.002887411239316621, 0.980914710656324];stop
3308;703;[0.05454660795750894, 0.006827306888925192, 0.0015115230572406305, 0.9371145443748327];stop
3309;2679;[0.9942560629017163, 0.003938282085328907, 0.0006231267120631643, 0.0011824867181044391];stop
3310;1326;[0.0032708391634495263, 0.99604898317016, 0.00026432432577605514, 0.00041584053434796166];stop
3311;2140;[0.9961567382002383, 0.0028868178887284358, 0.0005340076143344346, 0.00042243479262837164];stop
3312;1110;[0.006894332721195695, 0.9917289791657133, 0.00041403686193116214, 0.0009626645459124924];stop
3313;1391;[0.9986044597322153, 0.0011692454461565012, 0.0001374815022223921, 8.876472932098042e-05];stop
3314;1646;[0.9936044604254881, 0.005379467733676561, 0.0005495472261455399, 0.00046639467325939997];stop
3315;1070;[0.01587848362177257, 0.9823669245346748, 0.00034536272461852273, 0.0014092955384893858];stop
3316;2921;[0.017274149233986714, 0.007200936737907661, 0.002449995333954832, 0.9730748773510285];stop
3317;1353;[0.00881334500944357, 0.0035609132794612447, 0.9873423834343925, 0.00028330451110214965];stop
3318;1301;[0.001132671875946894, 0.9980760942990898, 0.00016574659560512645, 0.0006255208187224169];stop
3319;1035;[0.004195789231622318, 0.99508838265303, 0.00022236868274569095, 0.0004933464854687644];stop
3320;1022;[0.009972770950274363, 0.9859529517181834, 0.0007338016446190015, 0.0033404598400461347];stop
3321;1088;[0.991893853423729, 0.005204981488251774, 0.0007982097635593171, 0.0021030026262452953];stop
3322;1172;[0.010903249653979496, 0.007039667072367285, 0.9814792557046413, 0.0005778510619479743];stop
3323;1566;[0.9975026189368575, 0.0021820280552751242, 0.00014168907212205978, 0.00017360108008707866];stop
3324;1270;[0.058810727192049383, 0.016331153019381293, 0.9199546179944061, 0.004903501353722048];stop
3325;695;[0.00800553631882692, 0.005009736616630688, 0.9849919383641498, 0.001992735548346723];stop
3326;856;[0.9921050107133786, 0.0062797414854862425, 0.0008768483811331072, 0.0007383803667180748];stop
3327;2690;[0.9924908389486182, 0.006282185402811149, 0.0004998075843244763, 0.0007272157441531757];stop
3328;1067;[0.004604168939915887, 0.994223656685704, 0.0008000845930012393, 0.0003720738899062352];stop
3329;1960;[0.009962262328463298, 0.9849136442260997, 0.0009711048716301569, 0.00415288879481033];stop
3330;1279;[0.01845796996082961, 0.9767650859884291, 0.0005277190460809801, 0.00424926596290311];stop
3331;2959;[0.02822171196097553, 0.006297115109515327, 0.9642412869595418, 0.001239975485168305];stop
3332;1052;[0.08514117896071846, 0.04701942469082497, 0.8334392694304235, 0.03440014596788717];stop
3333;1480;[0.005172335251198892, 0.008527739147843704, 0.9856724774894311, 0.0006274754571995255];stop
3334;1316;[0.011592610063676102, 0.006402047311449615, 0.9803089961629147, 0.0016963736602129886];stop
3335;1236;[0.9844853867843918, 0.01011474069792115, 0.004350295765639809, 0.0010495576974410058];stop
3336;759;[0.007080344052971168, 0.004034258434568704, 0.0017351129316649668, 0.9871503242851515];stop
3337;1175;[0.005206495684893419, 0.9921822224816037, 0.0005402528632193582, 0.0020710008983623536];stop
3338;1004;[0.0066790021701706144, 0.9912516686358418, 0.0003539741470908424, 0.0017153096198312455];stop
3339;429;[0.06089772707201693, 0.9232922770817136, 0.0013454057135126748, 0.014464474566597232];stop
3340;1265;[0.00800613566319967, 0.00456175859335689, 0.0023666091815964544, 0.985065502107542];stop
3341;1969;[0.1415446598159935, 0.03750560556619014, 0.8145332902889288, 0.006416451025924639];stop
3342;1166;[0.004452079946725194, 0.0031569974149283984, 0.9918991318774806, 0.00049176534896206];stop
3343;2315;[0.9963797736253928, 0.003171258320183248, 0.0002644120639380633, 0.00018458936964809512];stop
3344;2530;[0.015336337158649977, 0.004127719149130348, 0.9789445317297796, 0.0015913774950968187];stop
3345;1575;[0.019085720155424438, 0.9789106038248686, 0.0006844191074399559, 0.001319252358649156];stop
3346;1275;[0.028304352031282266, 0.9670648823626863, 0.0016475108528687349, 0.0029832567558231806];stop
3347;1387;[0.010256383720996794, 0.00469571463860362, 0.0022530285058619533, 0.982794837985262];stop
3348;5213;[0.008259277293568986, 0.012993667052784156, 0.009071041521208655, 0.9696760079673032];stop
3349;1089;[0.0064390184708863485, 0.0062409106993900985, 0.0013496915935740283, 0.9859703350774356];stop
3250;1726;[0.010548806496947807, 0.008215418760291675, 0.9797160446168653, 0.0015196996631034845];stop
3251;1155;[0.1341512487465278, 0.029933189616924594, 0.8217760765730173, 0.014139440962994828];stop
3252;2085;[0.995059108959133, 0.004466264475427329, 0.0002945819325994496, 0.00018007432342157824];stop
3253;1299;[0.025577289909800547, 0.01033415929988529, 0.004307918517429623, 0.9597806908589657];stop
3254;1710;[0.017430439896848518, 0.014005751926448208, 0.9516696237315111, 0.016894161639568004];stop
3255;2160;[0.002469913900240351, 0.9964343349248029, 0.00047139131703817077, 0.0006244920322092952];stop
3256;2191;[0.9954517278089202, 0.0038217052202470423, 0.0005505688380359143, 0.00017597237011509823];stop
3257;2170;[0.9985345650303158, 0.0012062772990124862, 0.00014864245730708057, 0.00011046169473368718];stop
3258;1284;[0.006454554800101713, 0.00403915718302021, 0.001157237908207583, 0.9883490948305965];stop
3259;1803;[0.014337546924054534, 0.007209371344054752, 0.9742149068700302, 0.004238170775447079];stop
3260;3444;[0.024105543961025003, 0.009739522505109252, 0.003262331397338261, 0.9628926367335356];stop
3261;1544;[0.9955840480937307, 0.003373091737529048, 0.0002901678519772005, 0.0007526384995902019];stop
3262;1878;[0.9917421112759345, 0.007572044277050448, 0.00020178814497431088, 0.0004840645955943254];stop
3263;12711;[0.017933346459681546, 0.07317924997183713, 0.891505823968602, 0.017381595394102035];stop
3264;1078;[0.0018660093052187085, 0.9973003035092988, 0.0003972963072304151, 0.00043634463053033755];stop
3265;1477;[0.9963430872949836, 0.002047443085103856, 0.0004787708153453315, 0.001130705460317938];stop
3266;1392;[0.029006778229719952, 0.006175900940415088, 0.9605726568246173, 0.004244630503222373];stop
3267;862;[0.02806988099050943, 0.008832579937790443, 0.004043849766035114, 0.9590537281256124];stop
3268;1697;[0.0060373947324755504, 0.009063202942229977, 0.98409501913518, 0.000804404990750793];stop
3269;854;[0.00755920853967705, 0.001911267231775733, 0.0004683761784612647, 0.990061157802013];stop
3270;877;[0.9952764575741594, 0.003703472017819383, 0.0006045751874078205, 0.0004155180445284378];stop
3271;1051;[0.011269704312581195, 0.9832547020680352, 0.001264425780955318, 0.004211180831990139];stop
3272;992;[0.9796599809446944, 0.017391046499883354, 0.0015435431257642363, 0.0014054120092452623];stop
3273;2169;[0.015539634148331247, 0.018167672929539597, 0.9614029493972014, 0.004889762833891618];stop
3274;2911;[0.01013699473841418, 0.015217431460025419, 0.0032910003534247726, 0.9713545295377184];stop
3275;783;[0.9937430001888486, 0.0050542459462728125, 0.0002678650941174301, 0.0009349414906173627];stop
3276;900;[0.051108230966127675, 0.00975417657444234, 0.934671866378698, 0.004465787452390866];stop
3277;1898;[0.995199825739263, 0.004329462997276718, 0.000157085936374004, 0.000313625397159715];stop
3278;819;[0.9962122215753884, 0.0029786200775305657, 0.00024070951820520165, 0.0005684795899836173];stop
3279;1510;[0.003375793348440914, 0.9963815490291795, 0.00010767023128186735, 0.0001350487253567113];stop
3280;2631;[0.9933881948691031, 0.005549021025719394, 0.0006731726262940894, 0.0003896024263003738];stop
3281;857;[0.009382817223159125, 0.0020935895096469413, 0.0010693008904748293, 0.9874543062912082];stop
3282;3242;[0.0034711874027911296, 0.0023857098866126233, 0.001126929554979362, 0.9930161271797885];stop
3283;1759;[0.011511174636376641, 0.009543098958015918, 0.9734226608692769, 0.005523121950064677];stop
3284;1550;[0.14433412408147767, 0.018638995492983406, 0.8305855119248369, 0.006441462943934346];stop
3285;1112;[0.9966791651422949, 0.002799466499031034, 0.00024846677687944817, 0.000272887368906878];stop
3286;1228;[0.9940756765549157, 0.00474961428292094, 0.0007398472086898351, 0.00043493373673297387];stop
3287;1186;[0.9956639295038126, 0.0027105724858139204, 0.0003844409268807618, 0.0012409905135058283];stop
3288;2513;[0.9965511707033693, 0.0027129879545621984, 0.00047144661539783023, 0.00026445745717306303];stop
3289;2095;[0.004592225901323736, 0.002964963886213669, 0.0007980092040883004, 0.9916448040491009];stop
3290;1437;[0.03778911479655731, 0.010826760077012994, 0.9446089191587538, 0.006775213332020104];stop
3291;1114;[0.03443867419890426, 0.014811889203697911, 0.945468093482685, 0.005281341739956255];stop
3292;1219;[0.024725146345208362, 0.013654522649780567, 0.004364247569920474, 0.9572560477417495];stop
3293;1038;[0.055401061294447766, 0.0158726698120047, 0.922510451883722, 0.006215826808764009];stop
3294;1519;[0.031631755853378934, 0.013186077631017023, 0.0014227605704379702, 0.953759437094344];stop
3295;1229;[0.004065232632765637, 0.9947296669243829, 0.00017722387229184548, 0.001027851775720729];stop
3296;2051;[0.029742636993789626, 0.011466810781323654, 0.004153003650996678, 0.9546375213750667];stop
3297;2226;[0.9979643621211899, 0.001344931058077513, 0.0003454068621557645, 0.0003454068621557645];stop
3298;1702;[0.9985288598718667, 0.0012840681531992625, 8.338038458005505e-05, 0.00010376856520314857];stop
3299;1179;[0.027088954243258474, 0.012402226988068461, 0.9549186528641227, 0.005590121668403884];stop
3600;1316;[0.007532506731186267, 0.003907813012381353, 0.0019959155864576255, 0.9865638055230488];stop
3601;1036;[0.025858002415800684, 0.9703144399484603, 0.0007392882531169043, 0.0030882979819670826];stop
3602;908;[0.9969525507598612, 0.0023951672090963484, 0.0002905668877305546, 0.00036161616199962453];stop
3603;1325;[0.0050432512135819675, 0.002382263190366653, 0.00099307504494201, 0.9915813892738139];stop
3604;1147;[0.02278045189621051, 0.006131273988456066, 0.002438852292731359, 0.9686494630772529];stop
3605;2906;[0.03585863858078903, 0.009066483684875186, 0.954163001072354, 0.000911840223866228];stop
3606;1555;[0.007313616550671081, 0.003245397671324758, 0.9883017027136232, 0.0011392417295650631];stop
3607;913;[0.03772244837329178, 0.02937827233249028, 0.9139312024307096, 0.018968038240469658];stop
3608;1268;[0.9933434942221572, 0.005548772309228336, 0.0005408851567442445, 0.0005668427773923243];stop
3609;1135;[0.027402553049458437, 0.004543789813237741, 0.9659733282206936, 0.0020802985653782502];stop
3610;1814;[0.9954410964993483, 0.003168270161270674, 0.0007764179941965006, 0.0006141971866452193];stop
3611;1098;[0.9933567864815228, 0.0052126587859054494, 0.0004662783755370621, 0.0009642449194558992];stop
3612;1288;[0.006441856111630011, 0.006051563780030056, 0.9864045253598996, 0.0011020716366821751];stop
3613;836;[0.005381222568829585, 0.9939286829952897, 8.630244195262295e-05, 0.0006037564394205758];stop
3614;1384;[0.02274748073551429, 0.007157812391428016, 0.0028471810580709364, 0.9672475296824293];stop
3615;6074;[0.0052031600714382035, 0.001974896806381608, 0.0012750892128874352, 0.991546812858666];stop
3616;1199;[0.994897782690349, 0.004328148143071109, 0.00032857661874942487, 0.0004456159796442152];stop
3617;1748;[0.09342686122459191, 0.01455309807834715, 0.8864093925275845, 0.005610719123343891];stop
3618;1121;[0.02287790142736378, 0.9727932186166182, 0.0008204081488074272, 0.0035084406513522493];stop
3619;1430;[0.012002190876157224, 0.983717881603995, 0.000732138339958012, 0.0035478408462835064];stop
3620;974;[0.9823686500385207, 0.015878513907605477, 0.0006553845402878204, 0.0010975625623870272];stop
3621;2079;[0.0023184644547426234, 0.0014969131587800211, 0.0005254659393778199, 0.9956592026833425];stop
3622;1249;[0.997581385406619, 0.0016994996766510329, 0.0003399213199351605, 0.0003792096350233497];stop
3623;1336;[0.0058925182444997245, 0.9909691074912099, 0.0006821084965420669, 0.002456367056394614];stop
3624;773;[0.010877119272429986, 0.007245723506189005, 0.9791270098859481, 0.002750166440361216];stop
3625;1066;[0.020926982833025323, 0.9772958284297389, 0.0007105093803504826, 0.0010666009084739879];stop
3626;1856;[0.06352717100447006, 0.025667297330812744, 0.9048035139969406, 0.006001999743089769];stop
3627;8232;[0.003348997286200439, 0.00472284316389541, 0.0034553058717696887, 0.9884728940775535];stop
3628;2452;[0.010178907115137458, 0.011534212851428922, 0.9753706534589932, 0.002916305715281201];stop
3629;1837;[0.020277842337018605, 0.9770411957166577, 0.0008239907439906773, 0.0018568918059246842];stop
3630;1694;[0.9985667771950395, 0.0010645699904707844, 0.00011576661581159446, 0.00025285753612106475];stop
3631;1431;[0.005197667424562347, 0.0033558663135309355, 0.0009465655578843789, 0.9904998957579738];stop
3632;1239;[0.023540566471723035, 0.9701738273482186, 0.0015771196322581314, 0.004708409502529465];stop
3633;4684;[0.0014091047021391558, 0.9977018126977532, 0.00023365235349642074, 0.0006552945430974828];stop
3634;1234;[0.9945920312158499, 0.004678407090989743, 0.00048545566522729136, 0.00024410243818117177];stop
3635;1477;[0.9990049974259109, 0.0008294517347464417, 8.342015292644719e-05, 8.212684333053356e-05];stop
3636;1240;[0.9942819890980334, 0.004192389405834102, 0.0004488331047498367, 0.0010766946460989298];stop
3637;1126;[0.02350210733939491, 0.005582239785722458, 0.0023270237514059875, 0.9685886184537318];stop
3638;1661;[0.9951547261397536, 0.0035890883031310795, 0.0003902952463639505, 0.0008659078504729406];stop
3639;1653;[0.9946302398582835, 0.004464337530053428, 0.00037222596876604255, 0.0005331890825587965];stop
3640;1489;[0.012322793426781997, 0.9789207709502442, 0.0008001753975488691, 0.00795619341747711];stop
3641;1257;[0.006451050170084501, 0.005024082924094729, 0.9878123294254236, 0.0007125664803923565];stop
3642;565;[0.010294130384716299, 0.0026853843564694168, 0.0006086261148305379, 0.986411833333652];stop
3643;813;[0.0038148648514787793, 0.9936700178476865, 0.0004084156956191871, 0.0021067684612699426];stop
3644;4239;[0.0021811823154367716, 0.9971159667313084, 0.00018472584963710723, 0.0005180762101590699];stop
3645;3253;[0.029530920574032393, 0.011931570489310315, 0.9478420699942154, 0.010695390662676692];stop
3646;7444;[0.018438559783272124, 0.08263589185346568, 0.01050597718210264, 0.8884196026752395];stop
3647;1990;[0.9982921492361435, 0.001324514288836043, 0.00017373854836623238, 0.0002095686925298396];stop
3648;707;[0.01359593914332923, 0.9834052426762054, 0.0005611714280745148, 0.0024376175679995745];stop
3649;1465;[0.007537529712393147, 0.9872216550494591, 0.0006689937936101867, 0.004571742869061392];stop
3650;3048;[0.008813660204858811, 0.0026880144917563226, 0.0011205311499586398, 0.9873778284378268];stop
3651;1710;[0.015334574842474483, 0.0037578991799976725, 0.0020753090296193196, 0.9788322442858642];stop
3652;1564;[0.9898938547093469, 0.009116606985863727, 0.00038823195098432, 0.0006013054085823564];stop
3653;1007;[0.03262692421020647, 0.008379287135617518, 0.005495270666579287, 0.9534984920279186];stop
3654;2725;[0.00854503047927271, 0.003452504409442648, 0.9876711357868173, 0.0003313267877317192];stop
3655;1922;[0.9981303665464348, 0.001132733449024807, 0.00030014462714026774, 0.00043670764739438755];stop
3656;1621;[0.010602462364031912, 0.0024408254289095786, 0.0022573945011949577, 0.9846992955113583];stop
3657;1387;[0.013147465462237488, 0.0036509193023246847, 0.002047980118840385, 0.9811535795556858];stop
3658;1682;[0.013957889209850223, 0.006390387340181468, 0.9785237316478916, 0.0011279703679344393];stop
3659;2158;[0.023356865571880055, 0.011206749246403469, 0.0028335099497458003, 0.9626029252296079];stop
3660;1485;[0.04376542062776783, 0.031034330344123413, 0.906956158025449, 0.018244145984713595];stop
3661;1886;[0.007525265595483729, 0.00456430430614153, 0.002295076336596706, 0.985615381765495];stop
3662;353;[0.03747312429072045, 0.9367102035152848, 0.0008541689697069933, 0.024962482319361098];stop
3663;1133;[0.008305421167783569, 0.990448906347152, 0.00042330850240088804, 0.0008223480577193215];stop
3664;1114;[0.9914203683053686, 0.005625241224538673, 0.0010405649965314423, 0.0019138919357448243];stop
3665;1565;[0.003308875645253199, 0.003257576283245746, 0.0014231296815678288, 0.9920104478359838];stop
3666;2122;[0.002799166164971273, 0.996572007468274, 0.0002728579627301129, 0.000355874041982178];stop
3667;1546;[0.0103135328023473, 0.9882710805589188, 0.0005818497053540091, 0.0008334612214544455];stop
3668;3893;[0.005375572711827291, 0.9928850761224366, 0.0002697330856459207, 0.001469599800805175];stop
3669;1113;[0.008273384612113225, 0.9866286691491091, 0.0005288997831928843, 0.004568996923180558];stop
3670;2769;[0.0202801969309037, 0.977154666428664, 0.0010255918794220078, 0.001539595761248721];stop
3671;1642;[0.0026298616681698092, 0.9966815335234593, 0.0001707690404584382, 0.0005178504666346134];stop
3672;1300;[0.022870108250570037, 0.9724617808771223, 0.0026063629436614407, 0.0020618027909436415];stop
3673;2350;[0.010913023092850156, 0.0053185826847320416, 0.001409284114459535, 0.9823591021666005];stop
3674;1034;[0.006652059141513007, 0.005180628868447627, 0.9872529085304447, 0.0009144353135108562];stop
3675;3259;[0.9908030194188701, 0.006470579070562834, 0.0005925266698194556, 0.002133770505950527];stop
3676;1454;[0.007534295649574243, 0.00416083323272996, 0.9867980046902952, 0.0015069539330726752];stop
3677;1034;[0.017872181042248376, 0.00528300662505077, 0.0010566678004624282, 0.9757881782732325];stop
3678;1105;[0.014894904747044987, 0.9809475167140762, 0.0005641594758706091, 0.003593563006310319];stop
3679;1094;[0.05449973235205264, 0.006210994506540884, 0.9363092460947856, 0.002980067731958668];stop
3680;1394;[0.016345285293866987, 0.0026269264025376333, 0.0008937666949605805, 0.9801339799926718];stop
3681;1501;[0.007100718117856419, 0.002098968266412224, 0.0008092243540344892, 0.9899910518946692];stop
3682;1253;[0.014370126457304979, 0.00722575336216863, 0.0019754110438031246, 0.976428662974012];stop
3683;849;[0.004892004034766969, 0.9923758923383734, 0.0010415677631047014, 0.0016906313559847128];stop
3684;4950;[0.00873984833870119, 0.007957722469277511, 0.9791089547672817, 0.004193425060825168];stop
3685;1716;[0.014764770284443769, 0.009239557149489942, 0.9723774625108468, 0.003618262567742107];stop
3686;1171;[0.0021107302485006297, 0.9955386770384002, 0.0004288208599873057, 0.0019218417613380777];stop
3687;1238;[0.010383707574497142, 0.008214188783456639, 0.001832833258742116, 0.9795692636064065];stop
3688;1127;[0.24984251359630788, 0.0499716464582851, 0.6379951708679986, 0.06219071883551418];stop
3689;1187;[0.006479353757248438, 0.9921466659940414, 0.0003488008243962483, 0.001025182634349347];stop
3690;838;[0.004150295475146339, 0.008786175589832306, 0.0027646928133003294, 0.9842988262143898];stop
3691;1235;[0.06107781248783446, 0.02246927152599868, 0.8975318290593445, 0.018921023641299713];stop
3692;2671;[0.021423742274394662, 0.006533872234997051, 0.0023297238916434836, 0.9697126629180581];stop
3693;1125;[0.04295196453218792, 0.028168586055774488, 0.010525834099466785, 0.9183535771618104];stop
3694;2070;[0.008560474884640177, 0.9894565877578572, 0.0010224029252452805, 0.0009604586634341261];stop
3695;1013;[0.002549508491715384, 0.9969001835250927, 0.00021591965007053366, 0.00033442289609972217];stop
3696;2084;[0.002320874656533911, 0.9966944413693413, 0.0003092266183260482, 0.0006754130304735261];stop
3697;3861;[0.005511596061138591, 0.007077029429017995, 0.986688434234857, 0.0007229640709098874];stop
3698;1706;[0.9963869928781522, 0.002798645662259422, 0.00035029157780083574, 0.00046406094338163385];stop
3699;980;[0.007799449939666514, 0.9900973827616248, 0.0004683933758927521, 0.0016348535208690442];stop
3750;3131;[0.013137119086093082, 0.004757949230049546, 0.9803816340268773, 0.0017232150159690398];stop
3751;1526;[0.03360241822137043, 0.012169992292408501, 0.9517934743096682, 0.0024341515920662726];stop
3752;1017;[0.017400925907294747, 0.9802163253738376, 0.0005771075803349528, 0.0018056098790901693];stop
3753;909;[0.02078860781681406, 0.006644438145043359, 0.0017333052511865816, 0.9708337007916232];stop
3754;1137;[0.9987422570104213, 0.0010647573211401771, 0.0001194624036265723, 7.35986518172475e-05];stop
3755;1446;[0.9896405544165341, 0.0051931561424696125, 0.0008611097042763766, 0.004305277657364712];stop
3756;3608;[0.004594900357167839, 0.002038974673583822, 0.0011437611320688045, 0.9922223590447236];stop
3757;1055;[0.9890951554309902, 0.009398408895656466, 0.0008148330026420945, 0.0006915397875697562];stop
3758;566;[0.17687458653108212, 0.6995526017618674, 0.009374011901982032, 0.11419881615633586];stop
3759;1733;[0.0077659611765286815, 0.004092373960612297, 0.00229561373894446, 0.9858460027322831];stop
3760;1775;[0.9971172705379604, 0.0015466920774585163, 0.00027300736853967016, 0.0010630248824281742];stop
3761;2147;[0.0047507966517912744, 0.9943233561082321, 0.00034956607483690126, 0.000576337023098752];stop
3762;1316;[0.02632707398563673, 0.01283079112435903, 0.003321064416075696, 0.957521128033347];stop
3763;664;[0.9952540216453493, 0.004196487536891905, 0.00021556309059398432, 0.00033387064597917743];stop
3764;3763;[0.007079601334278784, 0.004293995267782551, 0.0015796725795046626, 0.9870467156132109];stop
3765;1263;[0.012003782000799124, 0.003131373627370613, 0.0010166081743467352, 0.9838482541242087];stop
3766;1322;[0.9983901709296009, 0.0013666931272054551, 0.00015575352690154105, 8.736981020931355e-05];stop
3767;1148;[0.9964802611677499, 0.003122408143698539, 0.0002279604898979009, 0.0001694058514817369];stop
3768;1258;[0.003589153337325628, 0.9951725530275559, 0.00022588965198592185, 0.0010123671844077752];stop
3769;2422;[0.004320347742560414, 0.001564726260038408, 0.0010102632040568246, 0.9931046501123145];stop
3770;1309;[0.9949384928730571, 0.004328325635390417, 0.00037234135590945533, 0.000360885616717429];stop
3771;1358;[0.9963968160547919, 0.002979172631984739, 0.0003448642635666391, 0.00027927959165939585];stop
3772;1651;[0.07831742577170063, 0.01980174627658502, 0.8962955081932104, 0.0055853390034655915];stop
3773;1909;[0.007314122241752142, 0.0037945166317781154, 0.9883697062505873, 0.0005216189351276521];stop
3774;953;[0.996781607991633, 0.0027136154490497275, 0.0002524055549075256, 0.0002524055549075256];stop
3775;994;[0.009088233994984825, 0.0031408096259224493, 0.000957892815708175, 0.9868130952332618];stop
3776;2767;[0.006044405931357348, 0.0056781938888643465, 0.0030393181723613306, 0.9852381203685625];stop
3777;983;[0.004324119375189254, 0.9939713160223099, 0.0003440248131290267, 0.0013606445305137148];stop
3778;830;[0.013974584877163992, 0.9796938472306868, 0.0008591410343991095, 0.0054725260683699236];stop
3779;2389;[0.006656990176958826, 0.004575277977640618, 0.9879849809228531, 0.0007827377702508845];stop
3780;1673;[0.023383220431156395, 0.008602208115928458, 0.9636890840104319, 0.0043254618809667415];stop
3781;420;[0.1569797915910736, 0.08944439974103621, 0.7258672238831474, 0.027708582431944465];stop
3782;1791;[0.0017001781039335038, 0.9979796777972333, 9.010609548242982e-05, 0.0002300939755311443];stop
3783;769;[0.010938071352603383, 0.004023891576689095, 0.9846139976903373, 0.00042411505190404825];stop
3784;1431;[0.0057091687777231885, 0.0020677239059929526, 0.9906126535168159, 0.0016103449971627754];stop
3785;1575;[0.9888443618444063, 0.006662779442230669, 0.0011945705293963888, 0.0032983149972060965];stop
3786;2040;[0.002114482698034064, 0.9973087217987314, 0.00016052352007323131, 0.0004163663302601716];stop
3787;2474;[0.9970717597333468, 0.0023217535262422327, 0.0002772939152228329, 0.00032929467198853437];stop
3788;2010;[0.023271109319409566, 0.016501683556261467, 0.9590685301577924, 0.001158600034449673];stop
3789;2826;[0.03468509620323099, 0.012367348968041267, 0.9522333180362232, 0.0007142639922320372];stop
3790;1011;[0.004605422706165884, 0.994494164188096, 0.00017173064593799242, 0.0007286836865355008];stop
3791;916;[0.005548288137823373, 0.9932571631621258, 0.00034377752397696135, 0.0008508575434220132];stop
3792;190;[0.9602946723356808, 0.022583963947574438, 0.0011069575797666201, 0.01601443227730608];stop
3793;803;[0.005878516954437844, 0.004723521072704675, 0.0007832365756916497, 0.9886146663747644];stop
3794;1100;[0.0038142591494869866, 0.0019788115787866653, 0.0006946281946951912, 0.9935123185762769];stop
3795;924;[0.017727603207403204, 0.010100883831223168, 0.9678944910847315, 0.004276983314667443];stop
3796;299;[0.008011451558421832, 0.9857197334286866, 0.0018443408724194762, 0.004424343752500805];stop
3797;883;[0.015814347026210485, 0.9783989870126114, 0.001788236730593238, 0.003998493110023053];stop
3798;1856;[0.019574315488451417, 0.005435591099428395, 0.0019080719321504704, 0.9730819877878311];stop
3799;730;[0.9963013154437139, 0.0028872363878398506, 0.0002602921306174789, 0.0005510387075970199];stop
3500;1126;[0.06945846844537597, 0.027200327063562124, 0.9007511375563477, 0.0025900229483627316];stop
3501;1294;[0.0073015809707922845, 0.004714254994385976, 0.001309101332459801, 0.9866750887742426];stop
3502;1463;[0.010005307966289073, 0.9891694503111989, 0.0004606995189559778, 0.00036444331603158864];stop
