id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(150, 3);9;111;0;stop;1.0;True;False;314;[0.008314915549316824, 0.9915813892738139]
(151, 0);0;59;2;stop;1.0;True;False;370;[0.029290122321217485, 0.969955638592499]
(151, 0);1;43;2;stop;1.0;True;False;553;[0.014499976563755925, 0.9852516592733758]
(151, 0);2;81;2;stop;1.0;True;False;438;[0.019710969865794088, 0.9798752330778079]
(151, 0);3;157;2;stop;1.0;True;False;243;[0.042055832416590284, 0.9571862482934121]
(151, 0);4;48;2;stop;1.0;True;False;444;[0.012818481100806857, 0.9869684429032737]
(151, 0);5;35;2;stop;1.0;True;False;451;[0.013220395984345174, 0.9865960617641426]
(151, 0);6;83;2;stop;1.0;True;False;500;[0.004904990995287915, 0.9950103632378706]
(151, 0);7;36;2;stop;1.0;True;False;367;[0.01363386591694706, 0.9861484864900752]
(151, 0);8;38;2;stop;1.0;True;False;469;[0.02296965535790163, 0.976694575336456]
(151, 0);9;111;2;stop;1.0;True;False;472;[0.024411502500443306, 0.9751140739828567]
(151, 1);0;44;2;stop;1.0;True;False;342;[0.02297159955954819, 0.9767772558084287]
(151, 1);1;129;2;stop;1.0;True;False;377;[0.008315252569306288, 0.9916214765965138]
(151, 1);2;64;2;stop;1.0;True;False;613;[0.009704424914179187, 0.9898784358764304]
(151, 1);3;157;2;stop;1.0;True;False;347;[0.01262225252700379, 0.9871640319690627]
(151, 1);4;108;2;stop;1.0;True;False;618;[0.00970641491325807, 0.9900813733901004]
(151, 1);5;89;2;stop;1.0;True;False;475;[0.017438221179804158, 0.9823171149550197]
(151, 1);6;46;2;stop;1.0;True;False;352;[0.008574471083253868, 0.9910742438084209]
(151, 1);7;84;2;stop;1.0;True;False;461;[0.011682935934272358, 0.9879472810443767]
(151, 1);8;52;2;stop;1.0;True;False;419;[0.005383938046699015, 0.9944305023693502]
(151, 1);9;67;2;stop;1.0;True;False;466;[0.04464063070938811, 0.9544588410413135]
(151, 2);0;41;2;stop;1.0;True;True;456;[0.9986571249450779, 0.0003766642966174646]
(151, 2);1;83;2;stop;1.0;True;True;474;[0.9983124649008923, 0.0007547009671177993]
(151, 2);2;90;2;stop;1.0;True;True;399;[0.9960789061329338, 0.0007053204292424473]
(151, 2);3;98;2;stop;1.0;True;True;299;[0.9937232234768016, 0.0005083086914133288]
(151, 2);4;104;2;stop;1.0;True;True;400;[0.997975047332899, 0.0011237437490668998]
(151, 2);5;128;2;stop;1.0;True;True;514;[0.9900146535579893, 0.0021656483038842676]
(151, 2);6;115;2;stop;1.0;True;True;501;[0.9909751950368039, 0.0005523917186897396]
(151, 2);7;94;2;stop;1.0;True;True;469;[0.9982466500017547, 0.00015634061354657483]
(151, 2);8;60;2;stop;1.0;True;True;302;[0.9928831957543208, 0.0004961141250122962]
(151, 2);9;87;2;stop;1.0;True;True;459;[0.9981373736389945, 0.00047219693072144363]
(151, 3);0;95;2;stop;1.0;True;False;433;[0.02160366564400969, 0.977856671479774]
(151, 3);1;125;2;stop;1.0;True;False;392;[0.010326071164955106, 0.9894725768900524]
(151, 3);2;63;2;stop;1.0;True;False;429;[0.008847046334080112, 0.9911180378997381]
(151, 3);3;42;2;stop;1.0;True;False;465;[0.021608039043881845, 0.9780544827734221]
(151, 3);4;66;2;stop;1.0;True;False;471;[0.02930281374310344, 0.9703758376208184]
(151, 3);5;248;2;stop;1.0;True;False;509;[0.0062896698194822905, 0.9936733137625504]
(151, 3);6;107;2;stop;1.0;True;False;473;[0.025950661956311186, 0.9737913785115497]
(151, 3);7;72;2;stop;1.0;True;False;382;[0.008058185624845702, 0.9914695831315157]
(151, 3);8;77;2;stop;1.0;True;False;463;[0.03731400389200275, 0.9623408763112073]
(151, 3);9;66;2;stop;1.0;True;False;482;[0.012052809314475967, 0.9878665384183579]
(152, 0);0;34;2;stop;1.0;True;False;406;[0.05031157681768272, 0.9493098713353245]
(152, 0);1;29;2;stop;1.0;True;False;362;[0.03512426331286412, 0.9642901692056521]
(152, 0);2;94;2;stop;1.0;True;False;438;[0.02841184659560565, 0.9707375319342231]
(152, 0);3;36;2;stop;1.0;True;False;736;[0.022276944072595405, 0.977308354375065]
(152, 0);4;77;2;stop;1.0;True;False;465;[0.029277199067427234, 0.9695276250258786]
(152, 0);5;35;2;stop;1.0;True;False;287;[0.07802926432246038, 0.9213444365524484]
(152, 0);6;36;2;stop;1.0;True;False;311;[0.024408516943132327, 0.9749948453681967]
(152, 0);7;97;2;stop;1.0;True;False;468;[0.0038835916402547824, 0.9958886363046645]
(152, 0);8;69;2;stop;1.0;True;False;467;[0.07777814823814061, 0.9183794139267343]
(152, 0);9;183;2;stop;1.0;True;False;179;[0.020330477292910175, 0.9795772717643747]
(152, 1);0;67;2;stop;1.0;True;False;209;[0.031131314388744467, 0.9684668432609603]
(152, 1);1;57;2;stop;1.0;True;False;400;[0.0446580782504012, 0.9548319144010038]
(152, 1);2;124;2;stop;1.0;True;False;370;[0.024410169721162646, 0.975060916212224]
(152, 1);3;46;2;stop;1.0;True;False;266;[0.03113440963492792, 0.9685631227267396]
(152, 1);4;83;2;stop;1.0;True;False;339;[0.07356811538899286, 0.9246929251589593]
(152, 1);5;51;2;stop;1.0;True;False;577;[0.042065780269606626, 0.9574127174304704]
(152, 1);6;68;2;stop;1.0;True;False;375;[0.05182223868784873, 0.9477298442209872]
(152, 1);7;59;2;stop;1.0;True;False;286;[0.003376429241288704, 0.9965692845705835]
(152, 1);8;78;2;stop;1.0;True;False;406;[0.025168896546939226, 0.9744360339301443]
(152, 1);9;52;2;stop;1.0;True;False;345;[0.023684251252734115, 0.976095424813069]
(152, 2);0;201;2;stop;1.0;True;True;388;[0.9983645051143758, 0.00016450427419847385]
(152, 2);1;86;2;stop;1.0;True;True;336;[0.9984989082957322, 0.00021458287361180098]
(152, 2);2;66;2;stop;1.0;True;True;322;[0.9980937885394344, 0.0009538226307283396]
(152, 2);3;91;2;stop;1.0;True;True;586;[0.9976443836882468, 0.00016057756893728608]
(152, 2);4;83;2;stop;1.0;True;True;429;[0.9988101589616734, 0.0005029898020200722]
(152, 2);5;64;2;stop;1.0;True;True;289;[0.9983851802317157, 0.0006557434019344928]
(152, 2);6;43;2;stop;1.0;True;True;335;[0.995837090328616, 0.00022428143881662532]
(152, 2);7;81;2;stop;1.0;True;True;271;[0.9987880392884, 0.00020164021273421905]
(152, 2);8;115;2;stop;1.0;True;True;350;[0.9982386909604741, 0.0005066448124858814]
(152, 2);9;212;2;stop;1.0;True;True;314;[0.9606889336243569, 0.0005149944731062371]
(152, 3);0;153;2;stop;1.0;True;False;415;[0.06369496820419644, 0.9359907111769405]
(152, 3);1;51;2;stop;1.0;True;False;458;[0.007119992994729318, 0.9926781682248194]
(152, 3);2;81;2;stop;1.0;True;False;305;[0.014060897418910596, 0.9857452162416155]
(152, 3);3;84;2;stop;1.0;True;False;339;[0.1065668113083775, 0.8922730664970714]
(152, 3);4;71;2;stop;1.0;True;False;414;[0.04464401536122032, 0.9545310658575659]
(152, 3);5;52;2;stop;1.0;True;False;364;[0.0038239710491723344, 0.9960417689174259]
(152, 3);6;61;2;stop;1.0;True;False;381;[0.009705882664231568, 0.9900270382483356]
(152, 3);7;70;2;stop;1.0;True;False;325;[0.03407169033390995, 0.9650856009201817]
(152, 3);8;112;2;stop;1.0;True;False;357;[0.01911915837861624, 0.980625745005032]
(152, 3);9;65;2;stop;1.0;True;False;285;[0.014059938671151894, 0.985677804536134]
(153, 0);0;10;2;stop;1.0;True;False;571;[0.012807251563409963, 0.9861037392132957]
(153, 0);1;57;2;stop;1.0;True;False;402;[0.007227410841443251, 0.9920322683145293]
(153, 0);2;66;2;stop;1.0;True;False;306;[0.03208090224888163, 0.9673020704334462]
(153, 0);3;80;2;stop;1.0;True;False;1006;[0.02436661222313441, 0.9733210088009784]
(153, 0);4;92;2;stop;1.0;True;False;956;[0.016397964178564838, 0.9832930827797229]
(153, 0);5;78;2;stop;1.0;True;False;505;[0.0062879155624230255, 0.9933960763797365]
(153, 0);6;79;2;stop;1.0;True;False;445;[0.00711872674353523, 0.9925019942773351]
(153, 0);7;316;2;stop;1.0;True;False;1312;[0.02594251479849614, 0.9734855807084387]
(153, 0);8;76;2;stop;1.0;True;False;491;[0.04203708630812862, 0.9567597171810275]
(153, 0);9;66;2;stop;1.0;True;False;475;[0.03306441320590446, 0.9662837729912385]
(153, 1);0;60;2;stop;0.6;True;False;475;[0.01823757035804074, 0.9803001767781301]
(153, 1);1;135;2;stop;0.4;False;True;805;[0.9967330484825737, 0.0006394929038459293]
(153, 1);2;102;2;stop;0.6;True;False;930;[0.03307155612973463, 0.9664925162191479]
(153, 1);3;124;2;stop;0.4;False;True;656;[0.9985348027508022, 0.00033759831908736936]
(153, 1);4;89;2;stop;0.6;True;False;769;[0.007343130557943538, 0.9922900815672102]
(153, 1);5;43;2;stop;0.6;True;False;899;[0.02675161940992927, 0.9729620145077247]
(153, 1);6;54;2;stop;0.6;True;False;436;[0.05179234728142116, 0.947183018074853]
(153, 1);7;105;2;stop;0.4;False;True;970;[0.9986023199843748, 0.0007788838976967481]
(153, 1);8;46;2;stop;0.4;False;True;647;[0.9982885851148277, 0.000356486994774148]
(153, 1);9;73;2;stop;0.6;True;False;617;[0.01853380897044033, 0.9807783475151476]
(153, 2);0;148;2;stop;1.0;True;True;505;[0.997605824429476, 0.00035072010986319434]
(153, 2);1;178;2;stop;1.0;True;True;578;[0.9929850949230051, 0.00270327967960984]
(153, 2);2;124;2;stop;1.0;True;True;531;[0.9982179032498899, 0.00048722533201829744]
(153, 2);3;59;2;stop;1.0;True;True;857;[0.995737441752616, 0.0032191223867824685]
(153, 2);4;52;2;stop;1.0;True;True;421;[0.9963051018886747, 0.0021794086796136855]
(153, 2);5;134;2;stop;1.0;True;True;821;[0.9953523926480025, 0.0012601390308034305]
(153, 2);6;105;2;stop;1.0;True;True;396;[0.9980110229902215, 0.0008889866893825689]
(153, 2);7;104;2;stop;1.0;True;True;475;[0.9981905835048467, 0.000720052791202929]
(153, 2);8;98;2;stop;1.0;True;True;863;[0.9987422570104213, 0.0004073059751549522]
(153, 2);9;65;2;stop;1.0;True;True;359;[0.996991651862367, 0.0007163842254842462]
(153, 3);0;103;2;stop;0.8;True;False;1286;[0.007576320472430414, 0.9923019369956478]
(153, 3);1;137;2;stop;0.8;True;False;1108;[0.009123782584303474, 0.9906730197606676]
(153, 3);2;71;2;stop;0.8;True;False;518;[0.028428156081361657, 0.9712949189194329]
(153, 3);3;119;2;stop;0.8;True;False;874;[0.05182095374378979, 0.9477061826443075]
(153, 3);4;81;2;stop;0.8;True;False;692;[0.04334588064311649, 0.9561949035803637]
(153, 3);5;47;2;stop;0.8;True;False;293;[0.09256857434250464, 0.9061452603422084]
(153, 3);6;103;2;stop;0.8;True;False;903;[0.014951954015600174, 0.9847050749203675]
(153, 3);7;80;2;stop;0.8;True;False;767;[0.04882381992248213, 0.9504811209355868]
(153, 3);8;116;2;stop;0.2;False;True;686;[0.9942504061480406, 0.002727952662099914]
(153, 3);9;90;2;stop;0.2;False;True;689;[0.9986203895236041, 0.00044728349670239653]
(154, 0);0;58;0;stop;1.0;True;True;503;[0.9979923819424423, 0.0006062246878272024]
(154, 0);1;62;0;stop;1.0;True;True;257;[0.9977423967181347, 9.893868846349882e-05]
(154, 0);2;37;0;stop;1.0;True;True;468;[0.9946123143074548, 0.0025837147547976783]
(154, 0);3;42;0;stop;1.0;True;True;409;[0.9972531162884757, 0.0007778313169405821]
(154, 0);4;81;0;stop;1.0;True;True;560;[0.997428016091439, 0.0007540322662088771]
(154, 0);5;32;0;stop;1.0;True;True;418;[0.9957574171313803, 0.0013211516242824064]
(154, 0);6;58;0;stop;1.0;True;True;373;[0.9963646254048363, 0.0008208217525827008]
(154, 0);7;56;0;stop;1.0;True;True;657;[0.9967328117712047, 0.0012135442928070108]
(154, 0);8;70;0;stop;1.0;True;True;369;[0.9961878507881896, 0.0021791520066380835]
(154, 0);9;67;0;stop;1.0;True;True;228;[0.9943517612726978, 0.0015789789917126631]
(154, 1);0;64;0;stop;1.0;True;False;301;[0.05660025595002381, 0.9424788066707208]
(154, 1);1;76;0;stop;1.0;True;False;412;[0.022964579302928355, 0.9764787869192629]
(154, 1);2;80;0;stop;1.0;True;False;357;[0.04599462278197802, 0.9531521297727822]
(154, 1);3;23;0;stop;1.0;True;False;444;[0.01449627797726927, 0.9850001504728638]
(154, 1);4;63;0;stop;1.0;True;False;311;[0.01541640268569126, 0.9840550766110352]
(154, 1);5;97;0;stop;1.0;True;False;476;[0.009705095914783596, 0.9899467737861252]
(154, 1);6;83;0;stop;1.0;True;False;422;[0.014498206655114393, 0.9851313259902544]
(154, 1);7;81;0;stop;1.0;True;False;302;[0.033058761455802776, 0.9661187306136355]
(154, 1);8;119;0;stop;1.0;True;False;546;[0.00970649359602514, 0.990089202845928]
(154, 1);9;86;0;stop;1.0;True;False;261;[0.045992100677429766, 0.9530999278055735]
(154, 2);0;84;0;stop;1.0;True;False;417;[0.007459383358335036, 0.9923717837176619]
(154, 2);1;61;0;stop;1.0;True;False;387;[0.061763046022538404, 0.9364117786785349]
(154, 2);2;158;0;stop;1.0;True;False;279;[0.008313218762088102, 0.9913787730637058]
(154, 2);3;96;0;stop;1.0;True;False;356;[0.017433881189821802, 0.9820730804944388]
(154, 2);4;89;0;stop;1.0;True;False;380;[0.020951000519370738, 0.978417473715591]
(154, 2);5;172;0;stop;1.0;True;False;525;[0.0320664418490591, 0.9668660322264901]
(154, 2);6;72;0;stop;1.0;True;False;403;[0.014056653947316814, 0.9854477258539676]
(154, 2);7;174;0;stop;1.0;True;False;522;[0.011685220209324512, 0.9881404643006193]
(154, 2);8;99;0;stop;1.0;True;False;580;[0.014500585019752193, 0.985292972664066]
(154, 2);9;64;0;stop;1.0;True;False;317;[0.09792384006130805, 0.9004909380859717]
(154, 3);0;78;0;stop;1.0;True;False;247;[0.028419739299274945, 0.9710072100058531]
(154, 3);1;68;0;stop;1.0;True;False;303;[0.004608680580321986, 0.9951979368165493]
(154, 3);2;49;0;stop;1.0;True;False;385;[0.012426615968953513, 0.9871682141836262]
(154, 3);3;44;0;stop;1.0;True;False;285;[0.005728216052117384, 0.993917494969317]
(154, 3);4;70;0;stop;1.0;True;False;482;[0.015890845039008384, 0.9831319766290426]
(154, 3);5;79;0;stop;1.0;True;False;379;[0.00970641491325807, 0.9900813733901004]
(154, 3);6;68;0;stop;1.0;True;False;439;[0.006691077080914678, 0.9930438698053545]
(154, 3);7;67;0;stop;1.0;True;False;809;[0.012048103254270762, 0.9874811582608352]
(154, 3);8;57;0;stop;1.0;True;False;339;[0.014058041481923063, 0.9855449784490994]
(154, 3);9;77;0;stop;1.0;True;False;418;[0.008574315716857349, 0.9910563292728072]
(155, 0);0;61;3;stop;1.0;True;False;229;[0.00844304985589811, 0.9912516686358418]
(155, 0);1;105;3;stop;1.0;True;False;528;[0.00394513117177592, 0.9959850038387073]
(155, 0);2;241;3;stop;1.0;True;False;248;[0.01495252439826028, 0.9847425272666256]
(155, 0);3;83;3;stop;1.0;True;False;410;[0.020954147673619923, 0.9785643683057985]
(155, 0);4;67;3;stop;1.0;True;False;210;[0.015417181923430792, 0.9841048313391606]
(155, 0);5;38;3;stop;1.0;True;False;264;[0.02927664763459245, 0.9695093604676465]
(155, 0);6;61;3;stop;1.0;True;False;339;[0.003375291158241491, 0.9962336357764472]
(155, 0);7;130;3;stop;1.0;True;False;631;[0.010323402780685335, 0.9892169254969493]
(155, 0);8;110;3;stop;1.0;True;False;448;[0.010985595247991177, 0.9888916897277946]
(155, 0);9;83;3;stop;1.0;True;False;449;[0.00831366671198828, 0.9914325535948978]
(155, 1);0;174;3;stop;1.0;True;False;310;[0.010650711698308179, 0.989180414920926]
(155, 1);1;56;3;stop;1.0;True;False;365;[0.006691061128162793, 0.9930416358467661]
(155, 1);2;96;3;stop;1.0;True;False;521;[0.0320678256665433, 0.9669079335328142]
(155, 1);3;68;3;stop;1.0;True;False;427;[0.005219394109648279, 0.9946402640979457]
(155, 1);4;86;3;stop;1.0;True;False;349;[0.005219020802840711, 0.9945692721658109]
(155, 1);5;142;3;stop;1.0;True;False;374;[0.00498138293108024, 0.994840675603602]
(155, 1);6;47;3;stop;1.0;True;False;370;[0.007813733064226403, 0.9919102736271567]
(155, 1);7;82;3;stop;1.0;True;False;404;[0.0035372258489442527, 0.9962196750438497]
(155, 1);8;106;3;stop;1.0;True;False;313;[0.004828658339361914, 0.9949512375304504]
(155, 1);9;70;3;stop;1.0;True;False;358;[0.03303754251930102, 0.965498586357154]
(155, 2);0;63;3;stop;0.8;True;False;561;[0.0050598065834568575, 0.9948364284560842]
(155, 2);1;73;3;stop;0.2;False;True;386;[0.6506785711286668, 0.2979023665307702]
(155, 2);2;99;3;stop;0.8;True;False;479;[0.019120439321407903, 0.9806915507837511]
(155, 2);3;133;3;stop;0.8;True;False;357;[0.008060960345818685, 0.9918110581693887]
(155, 2);4;101;3;stop;0.8;True;False;399;[0.007813733064226403, 0.9919106255906108]
(155, 2);5;202;3;stop;0.8;True;False;766;[0.0044677128932238104, 0.9953819192402024]
(155, 2);6;59;3;stop;0.8;True;False;381;[0.003482401189981564, 0.9962240524227018]
(155, 2);7;96;3;stop;0.2;False;True;445;[0.7670822967331168, 0.20645740549342484]
(155, 2);8;41;3;stop;0.8;True;False;275;[0.009705683656874978, 0.9900065914217387]
(155, 2);9;92;3;stop;0.8;True;False;402;[0.005553952675558121, 0.9942710290548478]
(155, 3);0;135;3;stop;1.0;True;True;472;[0.974505766192008, 0.0003320584511664145]
(155, 3);1;122;3;stop;1.0;True;True;467;[0.9596199515625117, 0.0002885642468882101]
(155, 3);2;38;3;stop;1.0;True;True;373;[0.9836537452586809, 0.00023036250075328212]
(155, 3);3;105;3;stop;1.0;True;True;374;[0.9858301300447241, 0.0003836293295074279]
(155, 3);4;88;3;stop;1.0;True;True;360;[0.9978762763366926, 0.001186792229641352]
(155, 3);5;94;3;stop;1.0;True;True;429;[0.9985783075988744, 0.0005698297750047792]
(155, 3);6;52;3;stop;1.0;True;True;322;[0.9800488978238449, 0.0004528993939059883]
(155, 3);7;117;3;stop;1.0;True;True;437;[0.9673936536352844, 0.0007486700297565449]
(155, 3);8;46;3;stop;1.0;True;True;357;[0.9818967416410277, 0.0001682357078637902]
(155, 3);9;132;3;stop;1.0;True;True;443;[0.978126556410051, 0.0009950265037411898]
(156, 0);0;164;2;stop;1.0;True;False;421;[0.022616897613920106, 0.9768394736304079]
(156, 0);1;112;2;stop;1.0;True;False;431;[0.034065208537986745, 0.9649019923211235]
(156, 0);2;70;2;stop;1.0;True;False;452;[0.02032493289401044, 0.9793100145653638]
(156, 0);3;142;2;stop;1.0;True;False;441;[0.039590464524309435, 0.9591890521398501]
(156, 0);4;158;2;stop;1.0;True;False;612;[0.04464928443367515, 0.9546438196065025]
(156, 0);5;119;2;stop;1.0;True;False;368;[0.008186816677944452, 0.9916796212397095]
(156, 0);6;41;2;stop;1.0;True;False;447;[0.01589347459539914, 0.9832942348103091]
(156, 0);7;120;2;stop;1.0;True;False;453;[0.017430564569515784, 0.9818858230182742]
(156, 0);8;40;2;stop;1.0;True;False;399;[0.012050119912174355, 0.9876464834512525]
(156, 0);9;106;2;stop;1.0;True;False;391;[0.044651275133995916, 0.9546863008580946]
(156, 1);0;72;2;stop;1.0;True;False;520;[0.01691217586962421, 0.9829261189379646]
(156, 1);1;236;2;stop;1.0;True;False;636;[0.004904570014600608, 0.9949249223182015]
(156, 1);2;114;2;stop;1.0;True;False;364;[0.010012166102731186, 0.9898473656986682]
(156, 1);3;239;2;stop;1.0;True;False;311;[0.00669150143807678, 0.9931067662875529]
(156, 1);4;154;2;stop;1.0;True;False;381;[0.04600843101379183, 0.9534382368083972]
(156, 1);5;69;2;stop;1.0;True;False;459;[0.05029997878212854, 0.949090869805623]
(156, 1);6;101;2;stop;1.0;True;False;586;[0.015422667106940157, 0.984455231277977]
(156, 1);7;196;2;stop;1.0;True;False;560;[0.017431553670942266, 0.981941798247132]
(156, 1);8;92;2;stop;1.0;True;False;417;[0.008314043325713302, 0.991477200105936]
(156, 1);9;36;2;stop;1.0;True;False;281;[0.010984573819176049, 0.9887997197002997]
(156, 2);0;52;2;stop;1.0;True;True;465;[0.9986637827708853, 0.0005108359526024191]
(156, 2);1;67;2;stop;1.0;True;True;681;[0.9978798373596116, 0.0006303029997649645]
(156, 2);2;79;2;stop;1.0;True;True;475;[0.9976048753616068, 0.001596569499936957]
(156, 2);3;47;2;stop;1.0;True;True;347;[0.9988954360580713, 0.00045801651821322293]
(156, 2);4;41;2;stop;1.0;True;True;425;[0.9978420909773755, 0.0009685987947412446]
(156, 2);5;76;2;stop;1.0;True;True;421;[0.9984928469495157, 0.0007316134655995481]
(156, 2);6;106;2;stop;1.0;True;True;377;[0.97641002288452, 0.0006071799503182886]
(156, 2);7;36;2;stop;1.0;True;True;207;[0.997902391729241, 0.0004986218870409765]
(156, 2);8;58;2;stop;1.0;True;True;341;[0.9985642809947045, 0.0006981603803238473]
(156, 2);9;93;2;stop;1.0;True;True;398;[0.985389846571273, 0.0001797231303969113]
(156, 3);0;43;2;stop;1.0;True;False;333;[0.01590422468310358, 0.9839595023138963]
(156, 3);1;187;2;stop;1.0;True;False;370;[0.01744044147735934, 0.9824422841190662]
(156, 3);2;132;2;stop;1.0;True;False;348;[0.010982667406148776, 0.9886284155695346]
(156, 3);3;86;2;stop;1.0;True;False;513;[0.14784629202339925, 0.850796629681804]
(156, 3);4;43;2;stop;1.0;True;False;691;[0.02032866453457966, 0.9794898843884231]
(156, 3);5;236;2;stop;1.0;True;False;453;[0.0028447112220028876, 0.9970853888217435]
(156, 3);6;47;2;stop;1.0;True;False;479;[0.08258178836557607, 0.9160210049609846]
(156, 3);7;161;2;stop;1.0;True;False;494;[0.03307574326256172, 0.9666150226098564]
(156, 3);8;125;2;stop;1.0;True;False;536;[0.009122747210118291, 0.9905605992347302]
(156, 3);9;52;2;stop;1.0;True;False;510;[0.03306932478583442, 0.9664273787979434]
(157, 0);0;99;3;stop;1.0;True;False;513;[0.014951896978530863, 0.9847012598830048]
(157, 0);1;44;3;stop;1.0;True;False;505;[0.060024578687297055, 0.9389423884088747]
(157, 0);2;91;3;stop;1.0;True;False;630;[0.0035901033131542186, 0.9954363712002932]
(157, 0);3;98;3;stop;1.0;True;False;503;[0.004466211233723169, 0.9950476598502664]
(157, 0);4;102;3;stop;1.0;True;False;505;[0.01204874670958428, 0.9875339354804652]
(157, 0);5;80;3;stop;1.0;True;False;420;[0.15572378135368034, 0.841834833516479]
(157, 0);6;60;3;stop;1.0;True;False;404;[0.07136811898153571, 0.9255159318410541]
(157, 0);7;97;3;stop;1.0;True;False;375;[0.030196411489631647, 0.9692021037350224]
(157, 0);8;72;3;stop;1.0;True;False;403;[0.028413858518729476, 0.9708063991800326]
(157, 0);9;232;3;stop;1.0;True;False;573;[0.025173469520528874, 0.9746132131581325]
(157, 1);0;96;3;stop;1.0;True;False;389;[0.012429187890024637, 0.9873724820882441]
(157, 1);1;209;3;stop;1.0;True;False;454;[0.030200061798707944, 0.9693192481858356]
(157, 1);2;94;3;stop;1.0;True;False;370;[0.007343946447525875, 0.9924003119722684]
(157, 1);3;128;3;stop;1.0;True;False;601;[0.04464503719333417, 0.9545528993659269]
(157, 1);4;84;3;stop;1.0;True;False;514;[0.026750522402131268, 0.9729220671741592]
(157, 1);5;76;3;stop;1.0;True;False;399;[0.031100267622807702, 0.9675009886219424]
(157, 1);6;95;3;stop;1.0;True;False;404;[0.014955369506681623, 0.9849296030590563]
(157, 1);7;65;3;stop;1.0;True;False;472;[0.029293083394044125, 0.9700537843938646]
(157, 1);8;64;3;stop;1.0;True;False;291;[0.14002615517550593, 0.8577642053195863]
(157, 1);9;80;3;stop;1.0;True;False;611;[0.048805303389902764, 0.9501206950588192]
(157, 2);0;68;3;stop;1.0;True;False;339;[0.05175110817877136, 0.9464289853320544]
(157, 2);1;43;3;stop;1.0;True;False;479;[0.027565570915931474, 0.9717197687556703]
(157, 2);2;88;3;stop;1.0;True;False;496;[0.0053822259554131, 0.994114081544687]
(157, 2);3;103;3;stop;1.0;True;False;430;[0.004980003068002016, 0.9945649094681]
(157, 2);4;109;3;stop;1.0;True;False;430;[0.03209047217857838, 0.9675906009402669]
(157, 2);5;72;3;stop;1.0;True;False;421;[0.00332349931206631, 0.9963944490461657]
(157, 2);6;172;3;stop;1.0;True;False;739;[0.00781488071900693, 0.9920559676089964]
(157, 2);7;112;3;stop;1.0;True;False;366;[0.013220812053311643, 0.9866273928401263]
(157, 2);8;156;3;stop;1.0;True;False;410;[0.004980181169975017, 0.9946006396921492]
(157, 2);9;87;3;stop;1.0;True;False;357;[0.017431304312350356, 0.9819275448824509]
(157, 3);0;88;3;stop;1.0;True;True;374;[0.992758876508491, 0.0004999424955139738]
(157, 3);1;104;3;stop;1.0;True;True;529;[0.9988344204119208, 0.0003979073599616692]
(157, 3);2;71;3;stop;1.0;True;True;343;[0.9979526084275067, 0.00033217057325981235]
(157, 3);3;102;3;stop;1.0;True;True;509;[0.9971886263711585, 0.0007026668004467534]
(157, 3);4;101;3;stop;1.0;True;True;470;[0.997755688137493, 0.0008219677833430734]
(157, 3);5;117;3;stop;1.0;True;True;411;[0.997252879221406, 0.0005051568925787554]
(157, 3);6;102;3;stop;1.0;True;True;801;[0.9982370279927745, 0.00047968098121747393]
(157, 3);7;93;3;stop;1.0;True;True;589;[0.9994412208366265, 0.00011677677480976365]
(157, 3);8;70;3;stop;1.0;True;True;409;[0.9970174841108296, 0.0008675287478511821]
(157, 3);9;76;3;stop;1.0;True;True;326;[0.9975794873182835, 0.0005264794352864945]
(158, 0);0;25;1;stop;1.0;True;False;386;[0.008058412332132392, 0.9914978250500195]
(158, 0);1;93;1;stop;1.0;True;False;408;[0.006691003698570927, 0.9930328193662313]
(158, 0);2;60;1;stop;1.0;True;False;453;[0.036163618779444726, 0.9622781731342807]
(158, 0);3;24;1;stop;1.0;True;False;531;[0.009121572768211518, 0.9904328848347822]
(158, 0);4;36;1;stop;1.0;True;False;150;[0.010979792700231049, 0.9883694733663868]
(158, 0);5;65;1;stop;1.0;True;False;359;[0.003537084170601061, 0.9961796878176336]
(158, 0);6;55;1;stop;1.0;True;False;508;[0.01540850961092057, 0.9835512153127962]
(158, 0);7;77;1;stop;1.0;True;False;547;[0.028418404499231095, 0.9709616911742275]
(158, 0);8;110;1;stop;1.0;True;False;276;[0.01321905960897014, 0.9864963984743362]
(158, 0);9;32;1;stop;1.0;True;False;298;[0.004980112303123517, 0.9945867245374487]
(158, 1);0;109;1;stop;1.0;True;True;483;[0.997037866343779, 0.0006651710023584658]
(158, 1);1;82;1;stop;1.0;True;True;702;[0.9966171174638372, 0.0005512134678648833]
(158, 1);2;214;1;stop;1.0;True;True;570;[0.9972564359299424, 0.0004196099218683674]
(158, 1);3;76;1;stop;1.0;True;True;285;[0.9982794375561056, 0.0002356212686594553]
(158, 1);4;96;1;stop;1.0;True;True;512;[0.9990749579718572, 0.0005272685583040776]
(158, 1);5;117;1;stop;1.0;True;True;279;[0.9976774877006357, 0.0007842658050789953]
(158, 1);6;43;1;stop;1.0;True;True;248;[0.9918196180974208, 0.0010994980770666167]
(158, 1);7;145;1;stop;1.0;True;True;143;[0.9974437896327231, 0.00018541913643992005]
(158, 1);8;82;1;stop;1.0;True;True;392;[0.9961024439695992, 0.0009898394533440552]
(158, 1);9;70;1;stop;1.0;True;True;420;[0.9914815354084524, 0.0010086122171109693]
