id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
141;9;191;72.0;72;stop;stop;1.0;True;157
142;0;229;30.0;30;stop;stop;1.0;True;1102
142;1;213;30.0;30;stop;stop;1.0;True;815
142;2;249;30.0;30;stop;stop;1.0;True;735
142;3;278;30.0;30;stop;stop;1.0;True;724
142;4;308;30.0;30;stop;stop;1.0;True;431
142;5;245;30.0;30;stop;stop;1.0;True;1154
142;6;212;30.0;30;stop;stop;1.0;True;1309
142;7;203;30.0;30;stop;stop;1.0;True;1114
142;8;252;30.0;30;stop;stop;1.0;True;1023
142;9;206;30.0;30;stop;stop;1.0;True;1240
143;0;137;45.0;11.25;stop;stop;0.7;False;416
143;1;155;45.0;45;stop;stop;0.3;True;412
143;2;126;45.0;11.25;stop;stop;0.7;False;224
143;3;134;45.0;11.25;stop;stop;0.7;False;300
143;4;241;45.0;45;stop;stop;0.3;True;449
143;5;181;45.0;45;stop;stop;0.3;True;579
143;6;212;45.0;11.25;stop;stop;0.7;False;268
143;7;163;45.0;11.25;stop;stop;0.7;False;310
143;8;88;45.0;11.25;stop;stop;0.7;False;665
143;9;100;45.0;11.25;stop;stop;0.7;False;269
144;0;139;8.0;8;stop;stop;1.0;True;270
144;1;139;8.0;8;stop;stop;1.0;True;133
144;2;181;8.0;8;stop;stop;1.0;True;506
144;3;163;8.0;8;stop;stop;1.0;True;178
144;4;161;8.0;8;stop;stop;1.0;True;347
144;5;149;8.0;8;stop;stop;1.0;True;201
144;6;101;8.0;8;stop;stop;1.0;True;200
144;7;139;8.0;8;stop;stop;1.0;True;119
144;8;123;8.0;8;stop;stop;1.0;True;290
144;9;112;8.0;8;stop;stop;1.0;True;222
145;0;186;2.0;2;stop;stop;1.0;True;220
145;1;98;2.0;2;stop;stop;1.0;True;129
145;2;111;2.0;2;stop;stop;1.0;True;143
145;3;92;2.0;2;stop;stop;1.0;True;90
145;4;86;2.0;2;stop;stop;1.0;True;92
145;5;154;2.0;2;stop;stop;1.0;True;101
145;6;104;2.0;2;stop;stop;1.0;True;157
145;7;90;2.0;2;stop;stop;1.0;True;108
145;8;176;2.0;2.0;stop;stop;1.0;True;148
145;9;88;2.0;2;stop;stop;1.0;True;95
146;0;150;136.0;136;stop;stop;1.0;True;191
146;1;165;136.0;136;stop;stop;1.0;True;355
146;2;174;136.0;136;stop;stop;1.0;True;266
146;3;186;136.0;136;stop;stop;1.0;True;516
146;4;126;136.0;136;stop;stop;1.0;True;152
146;5;160;136.0;136;stop;stop;1.0;True;218
146;6;151;136.0;136;stop;stop;1.0;True;365
146;7;212;136.0;136;stop;stop;1.0;True;265
146;8;113;136.0;136;stop;stop;1.0;True;184
146;9;213;136.0;136;stop;stop;1.0;True;256
147;0;101;9.0;9;stop;stop;1.0;True;75
147;1;67;9.0;9;stop;stop;1.0;True;65
147;2;103;9.0;9;stop;stop;1.0;True;115
147;3;95;9.0;9;stop;stop;1.0;True;259
147;4;87;9.0;9;stop;stop;1.0;True;121
147;5;140;9.0;9;stop;stop;1.0;True;79
147;6;131;9.0;9;stop;stop;1.0;True;108
147;7;138;9.0;9;stop;stop;1.0;True;167
147;8;96;9.0;9;stop;stop;1.0;True;147
147;9;82;9.0;9;stop;stop;1.0;True;218
148;0;191;35.0;35;stop;stop;1.0;True;124
148;1;105;35.0;35;stop;stop;1.0;True;72
148;2;103;35.0;35;stop;stop;1.0;True;113
148;3;152;35.0;35;stop;stop;1.0;True;105
148;4;97;35.0;35;stop;stop;1.0;True;122
148;5;148;35.0;35;stop;stop;1.0;True;71
148;6;80;35.0;35.0;stop;stop;1.0;True;86
148;7;127;35.0;35;stop;stop;1.0;True;87
148;8;97;35.0;35;stop;stop;1.0;True;163
148;9;123;35.0;35;stop;stop;1.0;True;141
241;0;101;12.0;12;stop;stop;1.0;True;189
241;1;118;12.0;12;stop;stop;1.0;True;241
241;2;107;12.0;12;stop;stop;1.0;True;90
241;3;94;12.0;12;stop;stop;1.0;True;128
241;4;124;12.0;12;stop;stop;1.0;True;113
241;5;123;12.0;12;stop;stop;1.0;True;129
241;6;116;12.0;12;stop;stop;1.0;True;92
241;7;189;12.0;12;stop;stop;1.0;True;158
241;8;123;12.0;12;stop;stop;1.0;True;135
241;9;115;12.0;12;stop;stop;1.0;True;94
242;0;186;36.0;36;stop;stop;1.0;True;297
242;1;212;36.0;36;stop;stop;1.0;True;158
242;2;205;36.0;36;stop;stop;1.0;True;244
242;3;271;36.0;36;stop;stop;1.0;True;200
242;4;150;36.0;36;stop;stop;1.0;True;262
242;5;195;36.0;36;stop;stop;1.0;True;197
242;6;285;36.0;36;stop;stop;1.0;True;146
242;7;11;36.0;36;stop;stop;1.0;True;428
242;8;94;36.0;36;stop;stop;1.0;True;208
242;9;165;36.0;36;stop;stop;1.0;True;181
243;0;130;7.0;7;stop;stop;1.0;True;405
243;1;142;7.0;7;stop;stop;1.0;True;631
243;2;132;7.0;7.0;stop;stop;1.0;True;331
243;3;107;7.0;7;stop;stop;1.0;True;275
243;4;89;7.0;7;stop;stop;1.0;True;272
243;5;144;7.0;7;stop;stop;1.0;True;233
243;6;37;7.0;7;stop;stop;1.0;True;321
243;7;175;7.0;7;stop;stop;1.0;True;239
243;8;113;7.0;7;stop;stop;1.0;True;342
243;9;105;7.0;7;stop;stop;1.0;True;324
244;0;120;100.0;100;stop;stop;1.0;True;83
244;1;83;100.0;100;stop;stop;1.0;True;186
244;2;159;100.0;100;stop;stop;1.0;True;67
244;3;104;100.0;100;stop;stop;1.0;True;81
244;4;150;100.0;100;stop;stop;1.0;True;138
244;5;162;100.0;100;stop;stop;1.0;True;74
244;6;146;100.0;100;stop;stop;1.0;True;55
244;7;114;100.0;100;stop;stop;1.0;True;42
244;8;188;100.0;100;stop;stop;1.0;True;50
244;9;89;100.0;100;stop;stop;1.0;True;121
245;0;58;2280.0;2280;stop;stop;1.0;True;114
245;1;182;2280.0;2280;stop;stop;1.0;True;72
245;2;143;2280.0;2280;stop;stop;1.0;True;116
245;3;149;2280.0;2280;stop;stop;1.0;True;70
245;4;88;2280.0;2280;stop;stop;1.0;True;78
245;5;141;2280.0;2280;stop;stop;1.0;True;66
245;6;148;2280.0;2280;stop;stop;1.0;True;76
245;7;139;2280.0;2280;stop;stop;1.0;True;158
245;8;148;2280.0;2280;stop;stop;1.0;True;60
245;9;138;2280.0;2280;stop;stop;1.0;True;95
246;0;174;52.0;52;stop;stop;1.0;True;119
246;1;178;52.0;52;stop;stop;1.0;True;104
246;2;144;52.0;52;stop;stop;1.0;True;128
246;3;247;52.0;52;stop;stop;1.0;True;166
246;4;144;52.0;52;stop;stop;1.0;True;107
246;5;173;52.0;52;stop;stop;1.0;True;116
246;6;164;52.0;52;stop;stop;1.0;True;110
246;7;175;52.0;52;stop;stop;1.0;True;147
246;8;174;52.0;52;stop;stop;1.0;True;115
246;9;245;52.0;52;stop;stop;1.0;True;144
247;0;113;27.0;27;stop;stop;1.0;True;600
247;1;158;27.0;27;stop;stop;1.0;True;341
247;2;182;27.0;27;stop;stop;1.0;True;1261
247;3;281;27.0;27;stop;stop;1.0;True;635
247;4;148;27.0;27;stop;stop;1.0;True;476
247;5;209;27.0;27;stop;stop;1.0;True;849
247;6;149;27.0;27;stop;stop;1.0;True;677
247;7;189;27.0;27;stop;stop;1.0;True;1224
247;8;169;27.0;27;stop;stop;1.0;True;1326
247;9;310;27.0;27;stop;stop;1.0;True;1065
248;0;133;9.0;9;stop;stop;1.0;True;171
248;1;114;9.0;9.0;stop;stop;1.0;True;195
248;2;82;9.0;9;stop;stop;1.0;True;150
248;3;116;9.0;9;stop;stop;1.0;True;285
248;4;114;9.0;9;stop;stop;1.0;True;280
248;5;103;9.0;9;stop;stop;1.0;True;168
248;6;135;9.0;9;stop;stop;1.0;True;192
248;7;120;9.0;9;stop;stop;1.0;True;253
248;8;109;9.0;9;stop;stop;1.0;True;84
248;9;90;9.0;9;stop;stop;1.0;True;249
249;0;140;9.0;9;stop;stop;1.0;True;93
249;1;105;9.0;9;stop;stop;1.0;True;89
249;2;130;9.0;9;stop;stop;1.0;True;52
249;3;115;9.0;9;stop;stop;1.0;True;80
249;4;112;9.0;9;stop;stop;1.0;True;89
249;5;144;9.0;9;stop;stop;1.0;True;115
249;6;80;9.0;9;stop;stop;1.0;True;101
249;7;102;9.0;9;stop;stop;1.0;True;61
249;8;77;9.0;9;stop;stop;1.0;True;82
249;9;96;9.0;9;stop;stop;1.0;True;135
210;0;153;54.0;54;stop;stop;1.0;True;196
210;1;134;54.0;54;stop;stop;1.0;True;258
210;2;161;54.0;54;stop;stop;1.0;True;118
210;3;95;54.0;54;stop;stop;1.0;True;150
210;4;241;54.0;54;stop;stop;1.0;True;152
210;5;223;54.0;54;stop;stop;1.0;True;183
210;6;105;54.0;54;stop;stop;1.0;True;133
210;7;190;54.0;54;stop;stop;1.0;True;104
210;8;180;54.0;54;stop;stop;1.0;True;109
210;9;120;54.0;54;stop;stop;1.0;True;119
211;0;220;7200.0;7200;stop;stop;0.9;True;308
211;1;228;7200.0;7200;stop;stop;0.9;True;178
211;2;283;7200.0;7200.0;stop;stop;0.9;True;188
211;3;295;7200.0;6200;stop;stop;0.1;False;228
211;4;239;7200.0;7200;stop;stop;0.9;True;262
211;5;313;7200.0;7200;stop;stop;0.9;True;336
211;6;258;7200.0;7200;stop;stop;0.9;True;250
211;7;325;7200.0;7200;stop;stop;0.9;True;177
211;8;202;7200.0;7200;stop;stop;0.9;True;477
211;9;180;7200.0;7200;stop;stop;0.9;True;196
212;0;322;5.0;5;stop;stop;0.9;True;732
212;1;472;5.0;5;stop;stop;0.9;True;1049
212;2;381;5.0;5.0;stop;stop;0.9;True;508
212;3;499;5.0;5;stop;stop;0.9;True;603
212;4;432;5.0;5;stop;stop;0.9;True;912
212;5;316;5.0;5.0;stop;stop;0.9;True;1028
212;6;428;5.0;5;stop;stop;0.9;True;909
212;7;401;5.0;5;stop;stop;0.9;True;1165
212;8;595;5.0;3.56;stop;stop;0.1;False;494
212;9;224;5.0;5;stop;stop;0.9;True;377
213;0;147;250.0;250;stop;stop;1.0;True;221
213;1;153;250.0;250;stop;stop;1.0;True;103
213;2;121;250.0;250;stop;stop;1.0;True;136
213;3;139;250.0;250;stop;stop;1.0;True;181
213;4;125;250.0;250;stop;stop;1.0;True;137
213;5;132;250.0;250;stop;stop;1.0;True;127
213;6;143;250.0;250;stop;stop;1.0;True;212
213;7;189;250.0;250;stop;stop;1.0;True;160
213;8;150;250.0;250;stop;stop;1.0;True;137
213;9;147;250.0;250;stop;stop;1.0;True;170
214;0;100;18.0;18;stop;stop;1.0;True;1368
214;1;126;18.0;18;stop;stop;1.0;True;525
214;2;125;18.0;18;stop;stop;1.0;True;606
214;3;173;18.0;18;stop;stop;1.0;True;1339
214;4;113;18.0;18;stop;stop;1.0;True;361
214;5;159;18.0;18;stop;stop;1.0;True;316
214;6;107;18.0;18;stop;stop;1.0;True;926
214;7;97;18.0;18;stop;stop;1.0;True;880
214;8;91;18.0;18;stop;stop;1.0;True;806
214;9;158;18.0;18;stop;stop;1.0;True;914
215;0;81;24.0;24;stop;stop;1.0;True;58
215;1;109;24.0;24;stop;stop;1.0;True;74
215;2;102;24.0;24;stop;stop;1.0;True;137
215;3;87;24.0;24;stop;stop;1.0;True;65
215;4;144;24.0;24;stop;stop;1.0;True;141
215;5;103;24.0;24;stop;stop;1.0;True;52
215;6;132;24.0;24;stop;stop;1.0;True;75
215;7;104;24.0;24;stop;stop;1.0;True;86
215;8;81;24.0;24;stop;stop;1.0;True;52
215;9;134;24.0;24;stop;stop;1.0;True;100
216;0;156;30.0;30;stop;stop;1.0;True;407
216;1;195;30.0;30;stop;stop;1.0;True;383
216;2;180;30.0;30;stop;stop;1.0;True;334
216;3;144;30.0;30;stop;stop;1.0;True;378
216;4;139;30.0;30;stop;stop;1.0;True;209
216;5;171;30.0;30;stop;stop;1.0;True;554
216;6;173;30.0;30;stop;stop;1.0;True;190
216;7;130;30.0;30;stop;stop;1.0;True;161
216;8;188;30.0;30;stop;stop;1.0;True;407
216;9;148;30.0;30;stop;stop;1.0;True;204
217;0;269;96.0;96;stop;stop;1.0;True;1649
217;1;256;96.0;96;stop;stop;1.0;True;466
217;2;222;96.0;96;stop;stop;1.0;True;807
217;3;217;96.0;96;stop;stop;1.0;True;1098
217;4;338;96.0;96;stop;stop;1.0;True;1313
217;5;213;96.0;96;stop;stop;1.0;True;842
217;6;458;96.0;96;stop;stop;1.0;True;1143
217;7;221;96.0;96;stop;stop;1.0;True;2278
217;8;151;96.0;96;stop;stop;1.0;True;1099
217;9;353;96.0;96;stop;stop;1.0;True;1409
218;0;259;350.0;3.5;stop;stop;1.0;False;217
218;1;232;350.0;3.5;stop;stop;1.0;False;191
218;2;400;350.0;3.5;stop;stop;1.0;False;289
218;3;231;350.0;3.5;stop;stop;1.0;False;254
218;4;133;350.0;3.5;stop;stop;1.0;False;152
218;5;121;350.0;3.5;stop;stop;1.0;False;252
218;6;234;350.0;3.5;stop;stop;1.0;False;232
218;7;288;350.0;3.5;stop;stop;1.0;False;145
218;8;189;350.0;3.5;stop;stop;1.0;False;292
218;9;164;350.0;3.5;stop;stop;1.0;False;182
219;0;133;11.0;11;stop;stop;1.0;True;155
219;1;241;11.0;11;stop;stop;1.0;True;590
219;2;129;11.0;11;stop;stop;1.0;True;172
219;3;98;11.0;11;stop;stop;1.0;True;122
219;4;192;11.0;11;stop;stop;1.0;True;272
219;5;138;11.0;11;stop;stop;1.0;True;252
219;6;131;11.0;11;stop;stop;1.0;True;605
219;7;107;11.0;11;stop;stop;1.0;True;137
219;8;153;11.0;11;stop;stop;1.0;True;256
219;9;187;11.0;11;stop;stop;1.0;True;159
220;0;213;52.0;52;stop;stop;1.0;True;260
220;1;267;52.0;52;stop;stop;1.0;True;1936
220;2;285;52.0;52;stop;stop;1.0;True;673
220;3;281;52.0;52;stop;stop;1.0;True;823
220;4;232;52.0;52;stop;stop;1.0;True;452
220;5;260;52.0;52;stop;stop;1.0;True;888
220;6;234;52.0;52;stop;stop;1.0;True;637
220;7;240;52.0;52;stop;stop;1.0;True;488
220;8;207;52.0;52;stop;stop;1.0;True;1058
220;9;173;52.0;52;stop;stop;1.0;True;446
221;0;148;50.0;50;stop;stop;1.0;True;68
221;1;179;50.0;50;stop;stop;1.0;True;91
221;2;112;50.0;50;stop;stop;1.0;True;43
221;3;95;50.0;50;stop;stop;1.0;True;62
221;4;148;50.0;50;stop;stop;1.0;True;102
221;5;148;50.0;50;stop;stop;1.0;True;52
221;6;97;50.0;50;stop;stop;1.0;True;63
221;7;148;50.0;50;stop;stop;1.0;True;81
221;8;117;50.0;50;stop;stop;1.0;True;98
221;9;102;50.0;50;stop;stop;1.0;True;91
222;0;104;59.0;59;stop;stop;1.0;True;159
222;1;120;59.0;59;stop;stop;1.0;True;131
222;2;128;59.0;59;stop;stop;1.0;True;101
222;3;109;59.0;59;stop;stop;1.0;True;181
222;4;128;59.0;59;stop;stop;1.0;True;80
222;5;140;59.0;59;stop;stop;1.0;True;278
222;6;105;59.0;59;stop;stop;1.0;True;92
222;7;87;59.0;59;stop;stop;1.0;True;169
222;8;104;59.0;59;stop;stop;1.0;True;97
222;9;114;59.0;59;stop;stop;1.0;True;177
223;0;109;2.0;2;stop;stop;1.0;True;308
223;1;89;2.0;2;stop;stop;1.0;True;282
223;2;111;2.0;2;stop;stop;1.0;True;771
223;3;120;2.0;2;stop;stop;1.0;True;213
223;4;107;2.0;2;stop;stop;1.0;True;257
223;5;62;2.0;2;stop;stop;1.0;True;148
223;6;11;2.0;2;stop;stop;1.0;True;213
223;7;115;2.0;2;stop;stop;1.0;True;127
223;8;211;2.0;2;stop;stop;1.0;True;230
223;9;141;2.0;2;stop;stop;1.0;True;423
224;0;244;20655.0;20655;stop;stop;1.0;True;457
224;1;311;20655.0;20655;stop;stop;1.0;True;345
224;2;209;20655.0;20655;stop;stop;1.0;True;319
224;3;183;20655.0;20655;stop;stop;1.0;True;562
224;4;301;20655.0;20655;stop;stop;1.0;True;302
224;5;318;20655.0;20655;stop;stop;1.0;True;659
224;6;177;20655.0;20655;stop;stop;1.0;True;370
224;7;164;20655.0;20655;stop;stop;1.0;True;384
224;8;234;20655.0;20655;stop;stop;1.0;True;467
224;9;402;20655.0;20655;stop;stop;1.0;True;311
225;0;305;76.0;76;stop;stop;1.0;True;2335
225;1;308;76.0;76;stop;stop;1.0;True;219
225;2;147;76.0;76;stop;stop;1.0;True;403
225;3;262;76.0;76;stop;stop;1.0;True;424
225;4;290;76.0;76;stop;stop;1.0;True;353
225;5;277;76.0;76;stop;stop;1.0;True;548
225;6;298;76.0;76;stop;stop;1.0;True;315
225;7;238;76.0;76;stop;stop;1.0;True;577
225;8;302;76.0;76;stop;stop;1.0;True;761
225;9;249;76.0;76;stop;stop;1.0;True;688
226;0;251;91.0;91;stop;stop;1.0;True;107
226;1;118;91.0;91;stop;stop;1.0;True;164
226;2;269;91.0;91;stop;stop;1.0;True;97
226;3;186;91.0;91;stop;stop;1.0;True;159
226;4;188;91.0;91;stop;stop;1.0;True;157
226;5;210;91.0;91;stop;stop;1.0;True;162
226;6;145;91.0;91;stop;stop;1.0;True;146
226;7;216;91.0;91;stop;stop;1.0;True;129
226;8;193;91.0;91;stop;stop;1.0;True;156
226;9;201;91.0;91;stop;stop;1.0;True;178
227;0;106;20.0;20;stop;stop;1.0;True;107
227;1;95;20.0;20;stop;stop;1.0;True;132
227;2;13;20.0;20;stop;stop;1.0;True;189
227;3;77;20.0;20;stop;stop;1.0;True;128
227;4;91;20.0;20;stop;stop;1.0;True;124
227;5;87;20.0;20;stop;stop;1.0;True;94
227;6;106;20.0;20;stop;stop;1.0;True;131
227;7;99;20.0;20;stop;stop;1.0;True;100
227;8;100;20.0;20;stop;stop;1.0;True;129
227;9;101;20.0;20;stop;stop;1.0;True;140
228;0;103;40.0;80;stop;stop;1.0;False;105
228;1;147;40.0;80;stop;stop;1.0;False;100
228;2;136;40.0;80;stop;stop;1.0;False;90
228;3;123;40.0;80;stop;stop;1.0;False;98
228;4;140;40.0;80;stop;stop;1.0;False;110
228;5;157;40.0;80;stop;stop;1.0;False;80
228;6;151;40.0;80;stop;stop;1.0;False;178
228;7;99;40.0;80;stop;stop;1.0;False;116
228;8;87;40.0;80;stop;stop;1.0;False;75
228;9;164;40.0;80;stop;stop;1.0;False;122
229;0;186;15.0;375;stop;stop;1.0;False;575
229;1;257;15.0;375;stop;stop;1.0;False;445
229;2;148;15.0;375;stop;stop;1.0;False;491
229;3;301;15.0;375;stop;stop;1.0;False;691
229;4;309;15.0;375;stop;stop;1.0;False;303
229;5;188;15.0;375;stop;stop;1.0;False;240
229;6;205;15.0;375;stop;stop;1.0;False;339
229;7;214;15.0;375;stop;stop;1.0;False;444
229;8;277;15.0;375;stop;stop;1.0;False;317
229;9;254;15.0;375;stop;stop;1.0;False;304
161;0;150;4.0;4.0;stop;stop;1.0;True;183
161;1;142;4.0;4;stop;stop;1.0;True;69
161;2;119;4.0;4;stop;stop;1.0;True;60
161;3;109;4.0;4;stop;stop;1.0;True;124
161;4;112;4.0;4;stop;stop;1.0;True;140
161;5;159;4.0;4;stop;stop;1.0;True;64
161;6;171;4.0;4;stop;stop;1.0;True;194
161;7;145;4.0;4;stop;stop;1.0;True;108
161;8;135;4.0;4;stop;stop;1.0;True;74
161;9;167;4.0;4;stop;stop;1.0;True;84
162;0;175;2290.0;2290;stop;stop;1.0;True;292
162;1;153;2290.0;2290;stop;stop;1.0;True;245
162;2;269;2290.0;2290;stop;stop;1.0;True;276
162;3;140;2290.0;2290;stop;stop;1.0;True;280
162;4;127;2290.0;2290;stop;stop;1.0;True;438
162;5;162;2290.0;2290;stop;stop;1.0;True;181
162;6;220;2290.0;2290;stop;stop;1.0;True;207
162;7;178;2290.0;2290;stop;stop;1.0;True;169
162;8;168;2290.0;2290;stop;stop;1.0;True;347
162;9;195;2290.0;2290;stop;stop;1.0;True;149
163;0;150;72.0;72;stop;stop;1.0;True;190
163;1;205;72.0;72;stop;stop;1.0;True;148
163;2;177;72.0;72;stop;stop;1.0;True;101
163;3;85;72.0;72;stop;stop;1.0;True;98
163;4;134;72.0;72;stop;stop;1.0;True;88
163;5;119;72.0;72;stop;stop;1.0;True;123
163;6;144;72.0;72;stop;stop;1.0;True;134
163;7;180;72.0;72;stop;stop;1.0;True;136
163;8;114;72.0;72;stop;stop;1.0;True;262
163;9;149;72.0;72;stop;stop;1.0;True;207
164;0;163;32.0;32;stop;stop;1.0;True;324
164;1;122;32.0;32;stop;stop;1.0;True;154
164;2;203;32.0;32;stop;stop;1.0;True;148
164;3;163;32.0;32;stop;stop;1.0;True;246
164;4;167;32.0;32;stop;stop;1.0;True;210
164;5;152;32.0;32;stop;stop;1.0;True;87
164;6;156;32.0;32;stop;stop;1.0;True;134
164;7;150;32.0;32;stop;stop;1.0;True;187
164;8;141;32.0;32;stop;stop;1.0;True;75
164;9;138;32.0;32;stop;stop;1.0;True;184
165;0;196;6.0;6;stop;stop;1.0;True;164
165;1;172;6.0;6;stop;stop;1.0;True;265
165;2;281;6.0;6;stop;stop;1.0;True;269
165;3;219;6.0;6;stop;stop;1.0;True;326
165;4;222;6.0;6;stop;stop;1.0;True;295
165;5;216;6.0;6;stop;stop;1.0;True;671
165;6;190;6.0;6;stop;stop;1.0;True;459
165;7;218;6.0;6;stop;stop;1.0;True;315
165;8;189;6.0;6;stop;stop;1.0;True;361
165;9;229;6.0;6.0;stop;stop;1.0;True;656
166;0;194;9.0;9;stop;stop;1.0;True;551
166;1;221;9.0;9;stop;stop;1.0;True;557
166;2;167;9.0;9;stop;stop;1.0;True;509
166;3;145;9.0;9;stop;stop;1.0;True;806
166;4;180;9.0;9;stop;stop;1.0;True;1110
166;5;191;9.0;9;stop;stop;1.0;True;326
166;6;221;9.0;9;stop;stop;1.0;True;1257
166;7;148;9.0;9;stop;stop;1.0;True;702
166;8;138;9.0;9;stop;stop;1.0;True;1123
166;9;90;9.0;9;stop;stop;1.0;True;1058
167;0;135;1920.0;19200;stop;stop;1.0;False;501
167;1;133;1920.0;19200;stop;stop;1.0;False;200
167;2;183;1920.0;19200;stop;stop;1.0;False;398
167;3;156;1920.0;19200;stop;stop;1.0;False;441
167;4;206;1920.0;19200;stop;stop;1.0;False;513
167;5;129;1920.0;19200;stop;stop;1.0;False;216
167;6;155;1920.0;19200;stop;stop;1.0;False;210
167;7;190;1920.0;19200;stop;stop;1.0;False;375
167;8;152;1920.0;19200;stop;stop;1.0;False;287
167;9;152;1920.0;19200;stop;stop;1.0;False;329
168;0;200;54.0;54.0;stop;stop;0.9;True;117
168;1;244;54.0;54.0;stop;stop;0.9;True;102
168;2;163;54.0;54.0;stop;stop;0.9;True;136
168;3;178;54.0;54.0;stop;stop;0.9;True;92
168;4;228;54.0;54.0;stop;stop;0.9;True;94
168;5;241;54.0;54.0;stop;stop;0.9;True;130
168;6;202;54.0;54.0;stop;stop;0.9;True;113
168;7;239;54.0;55.8;stop;stop;0.1;False;88
168;8;149;54.0;54.0;stop;stop;0.9;True;112
168;9;184;54.0;54.0;stop;stop;0.9;True;105
169;0;164;216.0;216;stop;stop;1.0;True;386
169;1;164;216.0;216;stop;stop;1.0;True;274
169;2;185;216.0;216;stop;stop;1.0;True;108
169;3;130;216.0;216;stop;stop;1.0;True;295
169;4;141;216.0;216;stop;stop;1.0;True;266
169;5;78;216.0;216;stop;stop;1.0;True;144
169;6;156;216.0;216;stop;stop;1.0;True;289
169;7;127;216.0;216;stop;stop;1.0;True;167
169;8;111;216.0;216;stop;stop;1.0;True;467
169;9;149;216.0;216;stop;stop;1.0;True;148
60;0;137;96.0;96;stop;stop;1.0;True;223
60;1;183;96.0;96;stop;stop;1.0;True;367
60;2;150;96.0;96;stop;stop;1.0;True;105
60;3;130;96.0;96;stop;stop;1.0;True;200
60;4;222;96.0;96;stop;stop;1.0;True;233
60;5;118;96.0;96;stop;stop;1.0;True;170
60;6;168;96.0;96;stop;stop;1.0;True;317
60;7;172;96.0;96;stop;stop;1.0;True;100
60;8;145;96.0;96;stop;stop;1.0;True;131
60;9;157;96.0;96;stop;stop;1.0;True;283
61;0;365;200.0;200;stop;stop;0.8;True;1233
61;1;326;200.0;200;stop;stop;0.8;True;2731
61;2;316;200.0;200;stop;stop;0.8;True;1562
61;3;270;200.0;200;stop;stop;0.8;True;1905
61;4;547;200.0;400;stop;stop;0.2;False;4734
61;5;329;200.0;200;stop;stop;0.8;True;1367
61;6;301;200.0;200;stop;stop;0.8;True;1333
61;7;506;200.0;400;stop;stop;0.2;False;8374
61;8;299;200.0;200;stop;stop;0.8;True;1179
61;9;279;200.0;200;stop;stop;0.8;True;2601
62;0;179;15.0;15;stop;stop;1.0;True;128
62;1;169;15.0;15;stop;stop;1.0;True;183
62;2;135;15.0;15;stop;stop;1.0;True;96
62;3;170;15.0;15;stop;stop;1.0;True;121
62;4;155;15.0;15;stop;stop;1.0;True;136
62;5;171;15.0;15;stop;stop;1.0;True;99
62;6;122;15.0;15;stop;stop;1.0;True;126
62;7;167;15.0;15;stop;stop;1.0;True;191
62;8;128;15.0;15;stop;stop;1.0;True;108
62;9;117;15.0;15;stop;stop;1.0;True;154
63;0;123;59.0;0;stop;stop;0.9;False;3108
63;1;87;59.0;0;stop;stop;0.9;False;399
63;2;115;59.0;0;stop;stop;0.9;False;815
63;3;115;59.0;0;stop;stop;0.9;False;157
63;4;119;59.0;0;stop;stop;0.9;False;3768
63;5;146;59.0;59;stop;stop;0.1;True;3843
63;6;112;59.0;0;stop;stop;0.9;False;355
63;7;81;59.0;0;stop;stop;0.9;False;1425
63;8;101;59.0;0;stop;stop;0.9;False;341
63;9;142;59.0;0;stop;stop;0.9;False;1699
64;0;179;840.0;840;stop;stop;1.0;True;208
64;1;242;840.0;840;stop;stop;1.0;True;156
64;2;176;840.0;840;stop;stop;1.0;True;142
64;3;213;840.0;840;stop;stop;1.0;True;156
64;4;157;840.0;840;stop;stop;1.0;True;102
64;5;163;840.0;840;stop;stop;1.0;True;111
64;6;168;840.0;840;stop;stop;1.0;True;160
64;7;173;840.0;840;stop;stop;1.0;True;81
64;8;275;840.0;840;stop;stop;1.0;True;255
64;9;133;840.0;840;stop;stop;1.0;True;134
65;0;90;558.0;558;stop;stop;1.0;True;87
65;1;80;558.0;558;stop;stop;1.0;True;78
65;2;178;558.0;558;stop;stop;1.0;True;76
65;3;116;558.0;558;stop;stop;1.0;True;90
65;4;100;558.0;558;stop;stop;1.0;True;123
65;5;90;558.0;558;stop;stop;1.0;True;177
65;6;113;558.0;558;stop;stop;1.0;True;120
65;7;102;558.0;558;stop;stop;1.0;True;89
65;8;80;558.0;558;stop;stop;1.0;True;103
65;9;118;558.0;558;stop;stop;1.0;True;110
66;0;215;520.0;520;stop;stop;1.0;True;286
66;1;181;520.0;520;stop;stop;1.0;True;386
66;2;196;520.0;520;stop;stop;1.0;True;394
66;3;175;520.0;520;stop;stop;1.0;True;427
66;4;163;520.0;520;stop;stop;1.0;True;413
66;5;155;520.0;520;stop;stop;1.0;True;181
66;6;174;520.0;520;stop;stop;1.0;True;213
66;7;161;520.0;520;stop;stop;1.0;True;197
66;8;196;520.0;520;stop;stop;1.0;True;303
66;9;162;520.0;520;stop;stop;1.0;True;263
67;0;398;6.0;6;stop;stop;1.0;True;1572
67;1;242;6.0;6;stop;stop;1.0;True;815
67;2;277;6.0;6;stop;stop;1.0;True;581
67;3;233;6.0;6;stop;stop;1.0;True;567
67;4;285;6.0;6;stop;stop;1.0;True;923
67;5;339;6.0;6;stop;stop;1.0;True;794
