id;amount_answer_tokens;confidence_per_choice;finish_reason
4087;124;[1.0, 3.850741922767617e-09, 2.510999155743982e-08, 6.224144622907783e-11];stop
4088;169;[1.0, 1.4166087866431961e-09, 7.582560427911907e-10, 7.433680672352188e-12];stop
4089;146;[4.363462252943702e-09, 1.0, 6.691586091292782e-10, 1.162823303022097e-10];stop
4090;48;[5.602796437537268e-09, 1.0467401794744658e-08, 2.8453348089834e-08, 1.0];stop
4091;824;[2.8453348089834e-08, 1.0, 1.522997974471263e-08, 2.646573638909117e-09];stop
4092;139;[6.691586091292782e-10, 1.0, 4.058652126475693e-10, 4.8473687062702556e-11];stop
4093;180;[2.4616969518153846e-10, 3.1608814543136926e-10, 1.0, 1.917171513758312e-10];stop
4094;111;[4.944450501938644e-09, 1.7257827987960214e-08, 3.6534822137210456e-08, 1.0];stop
4095;79;[9.736200313009565e-10, 9.237449661970594e-09, 1.0, 1.0467401794744658e-08];stop
4096;102;[2.172439935079017e-10, 1.6918979226151304e-10, 1.0, 1.917171513758312e-10];stop
4097;89;[2.510999155743982e-08, 3.059020287707785e-07, 2.1024318473456359e-07, 0.9999994039539004];stop
4098;582;[9.237449661970594e-09, 4.944450501938644e-09, 1.0, 9.237449661970594e-09];stop
4099;3628;[8.764248219443636e-08, 1.0467401794744658e-08, 0.9999998807907247, 3.850741922767617e-09];stop
3900;122;[3.2241867372567335e-08, 7.734421907141565e-08, 3.4663274126619643e-07, 0.9999995231630692];stop
3901;80;[2.646573638909117e-09, 5.602796437537268e-09, 1.0, 1.6052280551856116e-09];stop
3902;210;[4.691164021834418e-08, 3.4663241069161144e-07, 2.6995759288455584e-07, 0.9999992847447459];stop
3903;190;[1.2501528663867426e-09, 1.186112015134383e-08, 2.510999155743982e-08, 1.0];stop
3904;179;[2.335593038799337e-09, 7.582560427911907e-10, 1.4166087866431961e-09, 1.0];stop
3905;83;[8.764248219443636e-08, 0.9999998807907247, 1.7257827987960214e-08, 6.691586091292782e-10];stop
3906;99;[3.6534822137210456e-08, 1.0, 1.522997974471263e-08, 7.582560427911907e-10];stop
3907;2388;[9.422445831379603e-07, 0.999998927117538, 1.6373755690670415e-07, 2.2159447507533765e-08];stop
3908;75;[2.9989608248573072e-09, 9.237449661970594e-09, 1.0, 1.3440409951135022e-08];stop
3909;305;[1.162823303022097e-10, 1.0, 2.172439935079017e-10, 1.2256067444099483e-11];stop
3910;137;[0.9999998807907247, 4.691164021834418e-08, 6.82560337633487e-08, 3.850741922767617e-09];stop
3911;100;[1.493094676197164e-10, 1.8189616875530459e-09, 1.0, 7.582560427911907e-10];stop
3912;135;[2.646573638909117e-09, 3.850741922767617e-09, 1.0, 9.736200313009565e-10];stop
3913;133;[1.103256032343554e-09, 1.0, 1.6052280551856116e-09, 1.026187963170189e-10];stop
3914;129;[4.5990553786523166e-10, 1.6052280551856116e-09, 1.0, 2.4616969518153846e-10];stop
3915;97;[1.186112015134383e-08, 1.0, 2.061153622438558e-09, 4.058652126475693e-10];stop
3916;507;[1.522997974471263e-08, 6.82560337633487e-08, 0.9999997615814777, 1.1253517471925912e-07];stop
3917;51;[1.2501528663867426e-09, 2.9989608248573072e-09, 1.0, 2.215948977336598e-08];stop
3918;130;[3.398267819495071e-09, 2.9989608248573072e-09, 6.34880011604368e-09, 1.0];stop
3919;112;[7.194133030325383e-09, 1.0, 1.6052280551856116e-09, 1.026187963170189e-10];stop
3920;80;[1.0, 5.211412487888539e-10, 9.736200313009565e-10, 2.020683909022217e-11];stop
3921;248;[1.0467401794744658e-08, 1.0, 5.211412487888539e-10, 6.224144622907783e-11];stop
3922;143;[8.152020714470167e-09, 1.1253517471925912e-07, 3.927863545481039e-07, 0.9999995231630692];stop
3923;316;[8.315247540751075e-07, 1.0676989188374615e-06, 2.902306569341241e-06, 0.9999952316511552];stop
3924;82;[1.0, 1.2501528663867426e-09, 2.9989608248573072e-09, 1.0815941557285693e-11];stop
3925;82;[1.103256032343554e-09, 1.0, 2.7894680928689246e-10, 9.056076989672867e-11];stop
3926;63;[1.0, 9.237449661970594e-09, 6.34880011604368e-09, 2.172439935079017e-10];stop
3927;137;[7.194133030325383e-09, 2.215948977336598e-08, 4.691164021834418e-08, 0.9999998807907247];stop
3928;79;[1.6052280551856116e-09, 7.194133030325383e-09, 1.0, 5.905303998944039e-10];stop
3929;95;[1.0, 1.3440409951135022e-08, 7.194133030325383e-09, 4.8473687062702556e-11];stop
3930;362;[1.186112015134383e-08, 2.8453348089834e-08, 1.0, 3.6534822137210456e-08];stop
3931;116;[2.8453348089834e-08, 6.34880011604368e-09, 9.931194312156244e-08, 0.9999998807907247];stop
3932;103;[2.061153622438558e-09, 4.363462252943702e-09, 1.0, 3.398267819495071e-09];stop
3933;65;[3.850741922767617e-09, 1.6373771305908126e-07, 0.9999998807907247, 7.194133030325383e-09];stop
3934;185;[3.1608814543136926e-10, 3.581747930283181e-10, 1.0, 1.493094676197164e-10];stop
3935;145;[9.736200313009565e-10, 2.061153622438558e-09, 1.0, 2.061153622438558e-09];stop
3936;89;[8.592166619174109e-10, 2.335593038799337e-09, 1.0, 4.5990553786523166e-10];stop
3937;71;[1.9555681087850496e-08, 3.6534822137210456e-08, 3.6534822137210456e-08, 0.9999998807907247];stop
3938;222;[4.944450501938644e-09, 1.0, 9.736200313009565e-10, 4.277787868968998e-11];stop
3939;116;[1.103256032343554e-09, 1.0, 8.592166619174109e-10, 6.224144622907783e-11];stop
3940;115;[7.582560427911907e-10, 1.0, 5.211412487888539e-10, 9.056076989672867e-11];stop
3941;115;[1.0, 3.850741922767617e-09, 2.9989608248573072e-09, 9.545034922840628e-12];stop
3942;145;[1.0, 1.6052280551856116e-09, 7.194133030325383e-09, 3.331544542166412e-11];stop
3943;1304;[1.8189616875530459e-09, 1.0, 2.335593038799337e-09, 1.6918979226151304e-10];stop
3944;147;[1.3176514270095466e-10, 1.0, 3.331544542166412e-11, 3.97896253583724e-12];stop
3945;117;[3.581747930283181e-10, 1.0, 1.917171513758312e-10, 1.57371021068629e-11];stop
3946;111;[1.0, 4.944450501938644e-09, 1.9555681087850496e-08, 1.6918979226151304e-10];stop
3947;128;[2.061153622438558e-09, 3.1608814543136926e-10, 1.0, 2.172439935079017e-10];stop
3948;136;[1.0, 2.9989608248573072e-09, 1.0467401794744658e-08, 2.289734845645553e-11];stop
3949;65;[5.602796437537268e-09, 1.0, 9.736200313009565e-10, 1.162823303022097e-10];stop
3950;203;[1.0, 2.061153622438558e-09, 9.736200313009565e-10, 7.433680672352188e-12];stop
3951;126;[1.3440409951135022e-08, 1.7257827987960214e-08, 4.139937718785167e-08, 0.9999998807907247];stop
3952;90;[3.581747930283181e-10, 2.172439935079017e-10, 1.0, 1.6918979226151304e-10];stop
3953;385;[5.602796437537268e-09, 1.0467401794744658e-08, 1.0, 3.2241867372567335e-08];stop
3954;119;[2.172439935079017e-10, 2.9989608248573072e-09, 1.0, 9.736200313009565e-10];stop
3955;116;[2.6995759288455584e-07, 8.764248219443636e-08, 1.8553895931777327e-07, 0.9999994039539004];stop
3956;217;[1.3440409951135022e-08, 1.7257827987960214e-08, 2.8453348089834e-08, 1.0];stop
3957;240;[1.0, 1.4166087866431961e-09, 1.0467401794744658e-08, 1.917171513758312e-10];stop
3958;102;[1.3440409951135022e-08, 2.8453348089834e-08, 4.139937718785167e-08, 0.9999998807907247];stop
3959;117;[1.0, 4.363462252943702e-09, 4.363462252943702e-09, 1.2256067444099483e-11];stop
3960;154;[1.0, 2.9989608248573072e-09, 3.398267819495071e-09, 1.57371021068629e-11];stop
3961;9684;[0, 0, 0, 0];length
3962;59;[1.0, 4.058652126475693e-10, 2.646573638909117e-09, 4.8473687062702556e-11];stop
3963;98;[4.691164021834418e-08, 4.691164021834418e-08, 6.82560337633487e-08, 0.9999998807907247];stop
3964;86;[1.1253517471925912e-07, 1.4449788680693535e-07, 3.4663241069161144e-07, 0.9999994039539004];stop
3965;72;[2.335593038799337e-09, 1.0, 4.058652126475693e-10, 4.8473687062702556e-11];stop
3966;238;[3.581747930283181e-10, 1.0, 2.4616969518153846e-10, 1.783247290814639e-11];stop
3967;196;[1.917171513758312e-10, 2.7894680928689246e-10, 1.0, 7.05287985111216e-11];stop
3968;234;[1.0, 1.3440409951135022e-08, 1.7257827987960214e-08, 4.8473687062702556e-11];stop
3969;834;[0.9999998807907247, 2.8453348089834e-08, 6.82560337633487e-08, 1.4166087866431961e-09];stop
3970;361;[2.646573638909117e-09, 1.0, 2.061153622438558e-09, 1.6918979226151304e-10];stop
3971;151;[1.6052280551856116e-09, 6.691586091292782e-10, 1.0, 3.581747930283181e-10];stop
3972;52;[3.2241867372567335e-08, 3.2241867372567335e-08, 2.215948977336598e-08, 0.9999998807907247];stop
3973;67;[1.0467401794744658e-08, 1.0, 2.335593038799337e-09, 3.581747930283181e-10];stop
3974;74;[2.9989608248573072e-09, 7.582560427911907e-10, 1.0, 5.905303998944039e-10];stop
3975;82;[1.0, 1.4166087866431961e-09, 5.602796437537268e-09, 1.3887943864964021e-11];stop
3976;199;[8.152020714470167e-09, 1.0, 4.363462252943702e-09, 1.917171513758312e-10];stop
3977;65;[1.7257827987960214e-08, 6.023573837886479e-08, 3.059023205018258e-07, 0.9999996423722521];stop
3978;379;[9.736200313009565e-10, 8.152020714470167e-09, 2.8453348089834e-08, 1.0];stop
3979;91;[5.3157852544244216e-08, 1.2751905914873347e-07, 2.382369667501818e-07, 0.9999995231630692];stop
3980;266;[1.522997974471263e-08, 1.0, 4.944450501938644e-09, 1.4166087866431961e-09];stop
3981;174;[2.646573638909117e-09, 4.139937718785167e-08, 4.139937718785167e-08, 0.9999998807907247];stop
3982;104;[7.734421907141565e-08, 1.275189375371399e-07, 5.715002286213223e-07, 0.9999991655356624];stop
3983;44;[9.931118543445705e-08, 3.927833578374701e-07, 6.962251605520992e-06, 0.9999924898711537];stop
3984;83;[2.215948977336598e-08, 1.0, 2.646573638909117e-09, 5.211412487888539e-10];stop
3985;95;[1.8189616875530459e-09, 1.0, 5.905303998944039e-10, 1.162823303022097e-10];stop
3986;177;[2.061153622438558e-09, 2.9989608248573072e-09, 1.0, 1.2501528663867426e-09];stop
3987;94;[1.9555681087850496e-08, 3.2241867372567335e-08, 0.9999998807907247, 9.931194312156244e-08];stop
3988;89;[9.237449661970594e-09, 5.3157852544244216e-08, 1.8553913626159784e-07, 0.9999997615814777];stop
3989;196;[1.9555681087850496e-08, 4.691164021834418e-08, 3.059023205018258e-07, 0.9999996423722521];stop
3990;196;[9.237449661970594e-09, 1.0, 3.398267819495071e-09, 5.905303998944039e-10];stop
3991;85;[2.061153622438558e-09, 1.0, 1.2501528663867426e-09, 7.991959892953932e-11];stop
3992;113;[1.0, 2.510999155743982e-08, 3.2241867372567335e-08, 2.172439935079017e-10];stop
3993;206;[1.8189616875530459e-09, 4.363462252943702e-09, 3.850741922767617e-09, 1.0];stop
3994;122;[8.764248219443636e-08, 4.139937718785167e-08, 8.315279260963632e-07, 0.9999990463265931];stop
3995;258;[4.4508482557577276e-07, 0.9999994039539004, 7.734421907141565e-08, 1.0467401794744658e-08];stop
3996;194;[7.194133030325383e-09, 8.152020714470167e-09, 1.9555681087850496e-08, 1.0];stop
3997;107;[1.8189616875530459e-09, 8.764248219443636e-08, 4.139937718785167e-08, 0.9999998807907247];stop
3998;107;[1.7257827987960214e-08, 1.0, 4.363462252943702e-09, 4.5990553786523166e-10];stop
3999;116;[1.9555681087850496e-08, 3.6534822137210456e-08, 4.139937718785167e-08, 0.9999998807907247];stop
4100;2744;[1.9947146773093834e-06, 1.3709460119617329e-06, 6.144153757832456e-06, 0.9999904633477849];stop
4101;133;[4.363462252943702e-09, 2.215948977336598e-08, 4.691164021834418e-08, 0.9999998807907247];stop
4102;165;[7.582560427911907e-10, 7.582560427911907e-10, 1.0, 1.493094676197164e-10];stop
4103;115;[2.061153622438558e-09, 1.0, 5.211412487888539e-10, 7.05287985111216e-11];stop
4104;280;[2.4616969518153846e-10, 6.691586091292782e-10, 1.0, 1.917171513758312e-10];stop
4105;304;[7.194133030325383e-09, 1.4449802461092448e-07, 0.9999998807907247, 4.691164021834418e-08];stop
4106;111;[1.9555681087850496e-08, 1.0, 8.152020714470167e-09, 7.582560427911907e-10];stop
4107;142;[1.0, 2.335593038799337e-09, 3.850741922767617e-09, 1.783247290814639e-11];stop
4108;239;[1.0, 6.691586091292782e-10, 8.152020714470167e-09, 1.57371021068629e-11];stop
4109;158;[1.2501528663867426e-09, 1.0, 4.058652126475693e-10, 4.277787868968998e-11];stop
4110;89;[1.0, 1.0467401794744658e-08, 4.363462252943702e-09, 3.331544542166412e-11];stop
4111;72;[4.944450501938644e-09, 4.944450501938644e-09, 1.0, 1.103256032343554e-09];stop
4112;89;[4.944450501938644e-09, 6.691586091292782e-10, 1.0, 5.905303998944039e-10];stop
4113;131;[4.363462252943702e-09, 1.0, 7.582560427911907e-10, 4.8473687062702556e-11];stop
4114;272;[1.103256032343554e-09, 1.0, 3.581747930283181e-10, 4.8473687062702556e-11];stop
4115;227;[1.0, 7.194133030325383e-09, 4.944450501938644e-09, 2.9400777392844726e-11];stop
4116;67;[4.944450501938644e-09, 1.0, 8.592166619174109e-10, 4.277787868968998e-11];stop
4117;263;[1.6373646384423408e-07, 6.02352788184049e-08, 7.88926463665814e-06, 0.9999918938339075];stop
4118;221;[1.0, 2.335593038799337e-09, 1.0467401794744658e-08, 1.783247290814639e-11];stop
4119;109;[1.522997974471263e-08, 1.0, 6.34880011604368e-09, 7.582560427911907e-10];stop
4120;149;[2.7894680928689246e-10, 5.211412487888539e-10, 1.0, 1.026187963170189e-10];stop
4121;157;[0.9999998807907247, 5.211412487888539e-10, 8.764248219443636e-08, 7.991959892953932e-11];stop
4122;58;[2.061153622438558e-09, 1.0, 5.211412487888539e-10, 1.026187963170189e-10];stop
4123;128;[4.363462252943702e-09, 1.0, 1.103256032343554e-09, 1.3176514270095466e-10];stop
4124;218;[6.691586091292782e-10, 3.850741922767617e-09, 6.34880011604368e-09, 1.0];stop
4125;219;[5.905303998944039e-10, 3.1608814543136926e-10, 1.0, 1.3176514270095466e-10];stop
4126;105;[5.905303998944039e-10, 4.5990553786523166e-10, 1.0, 1.6918979226151304e-10];stop
4127;201;[1.0, 6.691586091292782e-10, 6.691586091292782e-10, 9.545034922840628e-12];stop
4128;519;[1.8553913626159784e-07, 1.9555681087850496e-08, 0.9999996423722521, 1.4449802461092448e-07];stop
4129;67;[7.582560427911907e-10, 1.0, 1.917171513758312e-10, 3.331544542166412e-11];stop
4130;709;[1.4449802461092448e-07, 1.186112015134383e-08, 1.1253517471925912e-07, 0.9999997615814777];stop
4131;172;[4.139937718785167e-08, 1.0, 4.363462252943702e-09, 7.582560427911907e-10];stop
4132;183;[6.34880011604368e-09, 1.0, 8.152020714470167e-09, 3.1608814543136926e-10];stop
4133;176;[1.0, 2.335593038799337e-09, 5.602796437537268e-09, 1.3887943864964021e-11];stop
4134;158;[1.0, 1.186112015134383e-08, 1.0467401794744658e-08, 2.172439935079017e-10];stop
4135;178;[1.0, 3.398267819495071e-09, 9.237449661970594e-09, 2.9400777392844726e-11];stop
4136;174;[1.6052280551856116e-09, 5.905303998944039e-10, 1.0, 4.058652126475693e-10];stop
4137;62;[1.2751905914873347e-07, 3.2241867372567335e-08, 2.1024338523818466e-07, 0.9999996423722521];stop
4138;76;[1.0, 3.850741922767617e-09, 3.850741922767617e-09, 1.2256067444099483e-11];stop
4139;78;[4.944450501938644e-09, 1.0, 4.363462252943702e-09, 1.103256032343554e-09];stop
4140;66;[1.2501528663867426e-09, 5.602796437537268e-09, 1.0, 1.2501528663867426e-09];stop
4141;103;[1.0, 5.602796437537268e-09, 4.363462252943702e-09, 1.57371021068629e-11];stop
4142;180;[1.0, 6.691586091292782e-10, 4.5990553786523166e-10, 4.508755242294825e-12];stop
4143;110;[2.646573638909117e-09, 1.3440409951135022e-08, 8.152020714470167e-09, 1.0];stop
4144;102;[1.0, 6.34880011604368e-09, 3.398267819495071e-09, 1.783247290814639e-11];stop
4145;214;[1.0, 5.602796437537268e-09, 6.34880011604368e-09, 3.775134544279098e-11];stop
4146;92;[2.335593038799337e-09, 4.363462252943702e-09, 7.194133030325383e-09, 1.0];stop
4147;94;[1.0, 4.944450501938644e-09, 1.186112015134383e-08, 2.9400777392844726e-11];stop
4148;121;[7.582560427911907e-10, 3.581747930283181e-10, 1.0, 1.6918979226151304e-10];stop
4149;165;[1.2501528663867426e-09, 2.9989608248573072e-09, 1.0, 2.646573638909117e-09];stop
4150;111;[1.0, 5.602796437537268e-09, 4.944450501938644e-09, 2.5946094982764667e-11];stop
4151;144;[1.0, 2.9989608248573072e-09, 6.34880011604368e-09, 9.545034922840628e-12];stop
4152;218;[7.194133030325383e-09, 2.510999155743982e-08, 1.0, 1.0467401794744658e-08];stop
4153;251;[3.398267819495071e-09, 1.0, 4.5990553786523166e-10, 1.57371021068629e-11];stop
4154;145;[5.211412487888539e-10, 2.335593038799337e-09, 1.0, 4.058652126475693e-10];stop
4155;110;[3.850741922767617e-09, 1.0, 6.691586091292782e-10, 7.05287985111216e-11];stop
4156;91;[2.510999155743982e-08, 1.0, 3.398267819495071e-09, 1.3176514270095466e-10];stop
4157;149;[1.4166087866431961e-09, 2.335593038799337e-09, 1.0, 4.944450501938644e-09];stop
4158;178;[1.0, 3.398267819495071e-09, 3.850741922767617e-09, 9.545034922840628e-12];stop
4159;2872;[3.726628294067796e-06, 0.9999936819476216, 2.5612716725518865e-06, 9.931137485569145e-08];stop
4160;78;[1.0, 1.186112015134383e-08, 1.522997974471263e-08, 4.277787868968998e-11];stop
4161;125;[4.139937718785167e-08, 5.043471815847051e-07, 2.1024318473456359e-07, 0.9999992847447459];stop
4162;54;[1.0, 4.5990553786523166e-10, 4.944450501938644e-09, 1.162823303022097e-10];stop
4163;293;[0.9999998807907247, 1.186112015134383e-08, 6.023573837886479e-08, 1.162823303022097e-10];stop
4164;121;[1.0, 3.850741922767617e-09, 7.194133030325383e-09, 9.545034922840628e-12];stop
4165;285;[1.0, 9.237449661970594e-09, 1.522997974471263e-08, 3.331544542166412e-11];stop
4166;106;[4.139937718785167e-08, 1.0, 1.3440409951135022e-08, 5.211412487888539e-10];stop
4167;528;[3.1608814543136926e-10, 2.9989608248573072e-09, 1.0, 2.061153622438558e-09];stop
4168;99;[1.8189616875530459e-09, 1.8189616875530459e-09, 1.0, 7.582560427911907e-10];stop
4169;192;[9.736200313009565e-10, 2.335593038799337e-09, 1.0, 9.736200313009565e-10];stop
4170;92;[1.7257827987960214e-08, 2.8453348089834e-08, 1.2751905914873347e-07, 0.9999998807907247];stop
4171;109;[3.398267819495071e-09, 2.335593038799337e-09, 1.6373771305908126e-07, 0.9999998807907247];stop
4172;62;[1.0, 1.9555681087850496e-08, 1.3440409951135022e-08, 7.991959892953932e-11];stop
4173;154;[6.691586091292782e-10, 1.4166087866431961e-09, 1.0, 4.058652126475693e-10];stop
4174;226;[6.023573837886479e-08, 4.4508482557577276e-07, 1.6373755690670415e-07, 0.9999992847447459];stop
4175;386;[5.211412487888539e-10, 1.0, 2.4616969518153846e-10, 1.57371021068629e-11];stop
4176;3578;[1.6373771305908126e-07, 2.1024338523818466e-07, 0.9999995231630692, 6.82560337633487e-08];stop
4177;151;[1.0, 1.4166087866431961e-09, 2.8453348089834e-08, 1.162823303022097e-10];stop
4178;147;[7.194133030325383e-09, 1.186112015134383e-08, 2.8453348089834e-08, 1.0];stop
4179;285;[1.0, 1.8189616875530459e-09, 1.103256032343554e-09, 7.433680672352188e-12];stop
4180;162;[1.0, 6.34880011604368e-09, 4.944450501938644e-09, 1.783247290814639e-11];stop
4181;314;[4.691164021834418e-08, 2.215948977336598e-08, 8.764248219443636e-08, 0.9999998807907247];stop
4182;168;[1.0, 2.335593038799337e-09, 1.9555681087850496e-08, 3.331544542166412e-11];stop
4183;118;[9.237449661970594e-09, 1.0467401794744658e-08, 1.2751905914873347e-07, 0.9999998807907247];stop
4184;233;[2.7894680928689246e-10, 1.0, 3.1608814543136926e-10, 2.289734845645553e-11];stop
4185;205;[7.582560427911907e-10, 1.0, 8.592166619174109e-10, 1.6918979226151304e-10];stop
4186;346;[1.8189616875530459e-09, 1.0, 5.602796437537268e-09, 1.103256032343554e-09];stop
4187;268;[4.363462252943702e-09, 5.602796437537268e-09, 1.0, 7.194133030325383e-09];stop
4188;64;[1.0, 4.363462252943702e-09, 2.646573638909117e-09, 1.0815941557285693e-11];stop
4189;186;[1.9555681087850496e-08, 1.0, 3.850741922767617e-09, 1.162823303022097e-10];stop
4190;95;[7.582560427911907e-10, 1.0, 1.3176514270095466e-10, 2.020683909022217e-11];stop
4191;256;[1.0, 3.850741922767617e-09, 2.646573638909117e-09, 9.545034922840628e-12];stop
4192;96;[4.058652126475693e-10, 1.103256032343554e-09, 1.0, 2.7894680928689246e-10];stop
4193;86;[1.0, 3.850741922767617e-09, 4.363462252943702e-09, 2.289734845645553e-11];stop
4194;187;[1.0, 1.8189616875530459e-09, 9.736200313009565e-10, 3.0988191387218256e-12];stop
4195;72;[1.0, 4.058652126475693e-10, 9.237449661970594e-09, 7.433680672352188e-12];stop
4196;112;[6.691586091292782e-10, 1.0, 3.581747930283181e-10, 2.9400777392844726e-11];stop
4197;80;[2.7894680928689246e-10, 1.0, 5.905303998944039e-10, 7.991959892953932e-11];stop
4198;49;[1.7257827987960214e-08, 1.0, 2.9989608248573072e-09, 4.5990553786523166e-10];stop
4199;139;[9.237449661970594e-09, 1.522997974471263e-08, 5.3157852544244216e-08, 0.9999998807907247];stop
4200;103;[1.0, 1.0467401794744658e-08, 1.522997974471263e-08, 3.775134544279098e-11];stop
4201;723;[1.0, 4.944450501938644e-09, 1.186112015134383e-08, 3.331544542166412e-11];stop
4202;537;[1.8189616875530459e-09, 1.0, 7.582560427911907e-10, 6.224144622907783e-11];stop
4203;143;[1.1253517471925912e-07, 1.522997974471263e-08, 5.3157852544244216e-08, 0.9999997615814777];stop
4204;114;[4.058652126475693e-10, 1.4166087866431961e-09, 1.0, 4.5990553786523166e-10];stop
4205;240;[1.0, 3.850741922767617e-09, 8.152020714470167e-09, 2.9400777392844726e-11];stop
4206;135;[2.172439935079017e-10, 1.2501528663867426e-09, 1.0, 2.7894680928689246e-10];stop
4207;121;[1.0, 2.9989608248573072e-09, 1.8189616875530459e-09, 9.545034922840628e-12];stop
4208;96;[1.917171513758312e-10, 8.592166619174109e-10, 1.0, 2.7894680928689246e-10];stop
4209;120;[2.510999155743982e-08, 1.0, 3.850741922767617e-09, 5.211412487888539e-10];stop
4210;105;[0.9999998807907247, 6.82560337633487e-08, 2.215948977336598e-08, 1.4166087866431961e-09];stop
4211;141;[1.0, 2.335593038799337e-09, 2.061153622438558e-09, 1.0815941557285693e-11];stop
4212;256;[2.061153622438558e-09, 2.9989608248573072e-09, 1.0, 2.646573638909117e-09];stop
4213;319;[1.0467401794744658e-08, 6.34880011604368e-09, 1.0, 7.194133030325383e-09];stop
4214;175;[2.646573638909117e-09, 1.0, 5.211412487888539e-10, 5.4927883509546835e-11];stop
4215;154;[1.493094676197164e-10, 2.7894680928689246e-10, 1.0, 3.775134544279098e-11];stop
4216;74;[6.34880011604368e-09, 1.0467401794744658e-08, 1.0, 5.3157852544244216e-08];stop
4217;512;[0.9999998807907247, 6.34880011604368e-09, 1.4449802461092448e-07, 3.1608814543136926e-10];stop
4218;137;[3.581747930283181e-10, 1.0, 1.3176514270095466e-10, 2.020683909022217e-11];stop
4219;80;[1.0, 2.335593038799337e-09, 3.398267819495071e-09, 2.289734845645553e-11];stop
4220;87;[1.0, 4.944450501938644e-09, 8.152020714470167e-09, 3.775134544279098e-11];stop
4221;76;[2.7894680928689246e-10, 9.736200313009565e-10, 1.0, 4.058652126475693e-10];stop
4222;255;[5.602796437537268e-09, 1.0, 1.4166087866431961e-09, 4.8473687062702556e-11];stop
4223;93;[2.510999155743982e-08, 1.0, 1.6052280551856116e-09, 2.4616969518153846e-10];stop
4224;99;[1.9555681087850496e-08, 9.931194312156244e-08, 0.9999997615814777, 6.023573837886479e-08];stop
4225;82;[2.9989608248573072e-09, 3.2241867372567335e-08, 1.0, 1.9555681087850496e-08];stop
4226;77;[1.0, 1.7257827987960214e-08, 3.6534822137210456e-08, 7.05287985111216e-11];stop
4227;88;[1.4449774900307763e-07, 4.450844011100084e-07, 9.422436845439301e-07, 0.9999984502816872];stop
4228;101;[1.522997974471263e-08, 3.2241867372567335e-08, 2.8453348089834e-08, 0.9999998807907247];stop
4229;133;[3.581747930283181e-10, 4.058652126475693e-10, 1.0, 2.7894680928689246e-10];stop
4230;121;[1.0, 2.9989608248573072e-09, 2.9989608248573072e-09, 1.3887943864964021e-11];stop
4231;100;[1.4166087866431961e-09, 1.0, 1.8189616875530459e-09, 2.7894680928689246e-10];stop
4232;80;[1.0, 1.522997974471263e-08, 1.0467401794744658e-08, 4.8473687062702556e-11];stop
4233;61;[1.522997974471263e-08, 2.8453348089834e-08, 6.47594599989589e-07, 0.9999992847447459];stop
4234;113;[2.4616969518153846e-10, 1.0, 7.05287985111216e-11, 6.560200168153779e-12];stop
4235;9697;[0, 0, 0, 0];length
4236;114;[2.1024278372789506e-07, 7.338194195418315e-07, 1.7603412757721762e-06, 0.9999972581939645];stop
4237;98;[2.646573638909117e-09, 1.0, 4.5990553786523166e-10, 7.05287985111216e-11];stop
4238;226;[3.1608814543136926e-10, 1.0, 1.493094676197164e-10, 9.545034922840628e-12];stop
4239;151;[2.215948977336598e-08, 1.0, 8.152020714470167e-09, 8.592166619174109e-10];stop
4240;277;[5.602796437537268e-09, 1.0, 4.5990553786523166e-10, 4.277787868968998e-11];stop
4241;381;[4.139937718785167e-08, 1.2751905914873347e-07, 7.734421907141565e-08, 0.9999997615814777];stop
4242;96;[4.058652126475693e-10, 2.061153622438558e-09, 1.0, 7.582560427911907e-10];stop
4243;103;[1.103256032343554e-09, 1.0, 5.211412487888539e-10, 1.6918979226151304e-10];stop
4244;197;[1.6918979226151304e-10, 4.058652126475693e-10, 1.0, 7.991959892953932e-11];stop
4245;144;[1.493094676197164e-10, 1.2501528663867426e-09, 1.0, 2.7894680928689246e-10];stop
4246;128;[1.186112015134383e-08, 2.646573638909117e-09, 4.139937718785167e-08, 1.0];stop
4247;109;[1.0, 4.691164021834418e-08, 4.139937718785167e-08, 1.917171513758312e-10];stop
4248;175;[1.0, 4.944450501938644e-09, 4.363462252943702e-09, 1.57371021068629e-11];stop
4249;68;[5.905303998944039e-10, 8.592166619174109e-10, 1.0, 4.5990553786523166e-10];stop
4250;283;[2.6995759288455584e-07, 4.691155074157667e-08, 1.0677029917933763e-06, 0.9999985694905718];stop
4251;202;[1.2501528663867426e-09, 1.103256032343554e-09, 1.0, 7.582560427911907e-10];stop
4252;57;[3.398267819495071e-09, 6.34880011604368e-09, 7.194133030325383e-09, 1.0];stop
4253;176;[8.152020714470167e-09, 6.023573837886479e-08, 2.8453348089834e-08, 0.9999998807907247];stop
4254;139;[2.9989608248573072e-09, 2.061153622438558e-09, 3.850741922767617e-09, 1.0];stop
4255;121;[1.917171513758312e-10, 1.103256032343554e-09, 2.335593038799337e-09, 1.0];stop
4256;72;[1.0, 5.211412487888539e-10, 2.646573638909117e-09, 9.056076989672867e-11];stop
4257;78;[2.646573638909117e-09, 1.0, 4.5990553786523166e-10, 2.289734845645553e-11];stop
4258;217;[2.335593038799337e-09, 1.522997974471263e-08, 2.510999155743982e-08, 1.0];stop
4259;168;[6.34880011604368e-09, 2.061153622438558e-09, 1.0, 1.6052280551856116e-09];stop
4260;123;[1.0, 3.398267819495071e-09, 2.510999155743982e-08, 1.783247290814639e-11];stop
