id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(132, 1);2;124;1;stop;1.0;True;True;429;[0.996956342233185, 0.0011996749067265844]
(132, 1);3;36;1;stop;1.0;True;True;287;[0.9956788204100034, 0.0015086830891480562]
(132, 1);4;115;1;stop;1.0;True;True;305;[0.9967199027322, 0.00011287574929011396]
(132, 1);5;67;1;stop;1.0;True;True;469;[0.9922702450541596, 0.00018966332184738573]
(132, 1);6;93;1;stop;1.0;True;True;682;[0.9992426413581632, 8.813025059320629e-05]
(132, 1);7;107;1;stop;1.0;True;True;493;[0.9741112814382028, 0.0006705046914003838]
(132, 1);8;60;1;stop;1.0;True;True;135;[0.9467459056598012, 0.0007618775632797217]
(132, 1);9;110;1;stop;1.0;True;True;554;[0.9954929557431469, 0.0001627545117592477]
(132, 2);0;130;1;stop;1.0;True;False;718;[0.017434537938858314, 0.9821097577151833]
(132, 2);1;34;1;stop;1.0;True;False;765;[0.01971202727297703, 0.9799278867037747]
(132, 2);2;82;1;stop;1.0;True;False;720;[0.007344895514681289, 0.9925285338060793]
(132, 2);3;198;1;stop;1.0;True;False;563;[0.012050361244278213, 0.9876659028285021]
(132, 2);4;118;1;stop;1.0;True;False;501;[0.002182621204952166, 0.9977737270244512]
(132, 2);5;81;1;stop;1.0;True;False;402;[0.008314725238181112, 0.9915587679135378]
(132, 2);6;134;1;stop;1.0;True;False;766;[0.003272870468206347, 0.9966677969446354]
(132, 2);7;362;1;stop;1.0;True;False;729;[0.009124087128485244, 0.9907061300347454]
(132, 2);8;241;1;stop;1.0;True;False;395;[0.012817545948720399, 0.9868965679335491]
(132, 2);9;278;1;stop;1.0;True;False;632;[0.33546697905866896, 0.6466294879587615]
(132, 3);0;64;1;stop;0.9;True;False;564;[0.007344688880760792, 0.9925005855849176]
(132, 3);1;123;1;stop;0.9;True;False;568;[0.004132569796421136, 0.9955292250727255]
(132, 3);2;77;1;stop;0.9;True;False;443;[0.002550640560036898, 0.9973426336842596]
(132, 3);3;73;1;stop;0.1;False;True;840;[0.998628592373661, 0.00046510501584819076]
(132, 3);4;170;1;stop;0.9;True;False;739;[0.009411082181555763, 0.9904289092448677]
(132, 3);5;45;1;stop;0.9;True;False;471;[0.027572012369790587, 0.9719469717766454]
(132, 3);6;83;1;stop;0.9;True;False;577;[0.0037069932351984094, 0.9962227509437565]
(132, 3);7;56;1;stop;0.9;True;False;567;[0.027576213271312808, 0.9720949699421102]
(132, 3);8;65;1;stop;0.9;True;False;315;[0.005138185786948713, 0.9945847200672353]
(132, 3);9;65;1;stop;0.9;True;False;1078;[0.003824054927020695, 0.9960638854010601]
(133, 0);0;122;3;stop;1.0;True;False;880;[0.04082539183820204, 0.958676912399255]
(133, 0);1;219;3;stop;1.0;True;False;1233;[0.0191182148208471, 0.9805772565742858]
(133, 0);2;101;3;stop;1.0;True;False;707;[0.00572960378473015, 0.9941582622647175]
(133, 0);3;115;3;stop;1.0;True;False;586;[0.015904073009320792, 0.9839499224853626]
(133, 0);4;229;3;stop;1.0;True;False;471;[0.015186652647373587, 0.9846556043868331]
(133, 0);5;41;3;stop;1.0;True;False;1375;[0.008576458385958854, 0.9913040288151685]
(133, 0);6;104;3;stop;1.0;True;False;335;[0.0052198595361959204, 0.9947289591441901]
(133, 0);7;88;3;stop;1.0;True;False;697;[0.011684429019608832, 0.9880733074901342]
(133, 0);8;377;3;stop;1.0;True;False;763;[0.0046815268427184585, 0.9952554388803386]
(133, 0);9;126;3;stop;1.0;True;False;704;[0.011329781902980294, 0.9884963067264737]
(133, 1);0;223;3;stop;1.0;True;False;820;[0.009124809373896597, 0.9907845293822457]
(133, 1);1;131;3;stop;1.0;True;False;522;[0.01098539095463002, 0.9888731543152959]
(133, 1);2;151;3;stop;1.0;True;False;679;[0.0182597421273672, 0.9814921186352649]
(133, 1);3;203;3;stop;1.0;True;False;1391;[0.012623125277233662, 0.9872324601537417]
(133, 1);4;305;3;stop;1.0;True;False;890;[0.0057295546073574425, 0.9941498969557498]
(133, 1);5;164;3;stop;1.0;True;False;820;[0.017441173322762522, 0.982483476962529]
(133, 1);6;75;3;stop;1.0;True;False;747;[0.0066913738090327544, 0.9930878378707018]
(133, 1);7;95;3;stop;1.0;True;False;1154;[0.03618208336199782, 0.9627696373138691]
(133, 1);8;182;3;stop;1.0;True;False;404;[0.006002995793551816, 0.9938971223755828]
(133, 1);9;95;3;stop;1.0;True;False;737;[0.007345567990732397, 0.9926192019016588]
(133, 2);0;144;3;stop;1.0;True;False;704;[0.004133332474607984, 0.9957129757053844]
(133, 2);1;120;3;stop;1.0;True;False;528;[0.14678121184147372, 0.8059873989742287]
(133, 2);2;85;3;stop;1.0;True;False;696;[0.015903102331362697, 0.983890026387668]
(133, 2);3;119;3;stop;1.0;True;False;801;[0.01342562895239442, 0.986378776552351]
(133, 2);4;109;3;stop;1.0;True;False;724;[0.006096909949833063, 0.9937962134279509]
(133, 2);5;154;3;stop;1.0;True;False;600;[0.0065891761974337095, 0.9933203220060088]
(133, 2);6;129;3;stop;1.0;True;False;789;[0.004331166502612827, 0.9955912557859704]
(133, 2);7;63;3;stop;1.0;True;False;554;[0.06178918924133232, 0.9368081175125392]
(133, 2);8;57;3;stop;1.0;True;False;875;[0.005910505703364919, 0.9939942831012715]
(133, 2);9;105;3;stop;1.0;True;False;484;[0.004069963272360701, 0.9958872172405152]
(133, 3);0;286;3;stop;1.0;True;True;663;[0.962732290810032, 0.0010589471918587064]
(133, 3);1;387;3;stop;1.0;True;True;661;[0.9943248882356237, 0.00019005605018766514]
(133, 3);2;230;3;stop;1.0;True;True;807;[0.9005484577257582, 0.034918051501436696]
(133, 3);3;105;3;stop;1.0;True;True;857;[0.9956989114546907, 6.130659667088066e-05]
(133, 3);4;170;3;stop;1.0;True;True;671;[0.9938195253994567, 5.9308238245313115e-05]
(133, 3);5;130;3;stop;1.0;True;True;822;[0.9908931381414977, 0.0025341459609967924]
(133, 3);6;110;3;stop;1.0;True;True;794;[0.9936945012544699, 0.0005453200189459335]
(133, 3);7;276;3;stop;1.0;True;True;574;[0.9757029426714462, 0.0006408454947247855]
(133, 3);8;301;3;stop;1.0;True;True;538;[0.9902160106615343, 0.0004469975777799677]
(133, 3);9;55;3;stop;1.0;True;True;597;[0.9929497158838586, 0.0001920304586428556]
(134, 0);0;401;2;stop;0.7;True;False;1870;[0.4888011830198383, 0.5043173981584805]
(134, 0);1;86;2;stop;0.7;True;False;1780;[0.41516045707118165, 0.48537174848208114]
(134, 0);2;185;2;stop;0.7;True;False;2836;[0.04734908170455729, 0.9362874043448185]
(134, 0);3;66;2;stop;0.7;True;False;1647;[0.00689709146370382, 0.9921257789997869]
(134, 0);4;49;2;stop;0.7;True;False;662;[0.13284426003076497, 0.8265846983675387]
(134, 0);5;33;2;stop;0.7;True;False;1336;[0.13638559353941976, 0.8354630488105197]
(134, 0);6;37;2;stop;0.3;False;True;3854;[0.6792759214659396, 0.30142688091979924]
(134, 0);7;185;2;stop;0.3;False;True;799;[0.6716516375924606, 0.14189002417066912]
(134, 0);8;38;2;stop;0.7;True;False;944;[0.13754380799890373, 0.8425580227569596]
(134, 0);9;58;2;stop;0.3;False;True;736;[0.9772456206786461, 0.005902422574705965]
(134, 1);0;100;2;stop;0.9;True;False;1357;[0.2072389469775858, 0.23300501123018155]
(134, 1);1;199;2;stop;0.9;True;False;1120;[0.08633395800208334, 0.1285940455395335]
(134, 1);2;110;2;stop;0.9;True;False;875;[0.009703823366872236, 0.9898167647900803]
(134, 1);3;44;2;stop;0.9;True;False;1356;[0.06554680281418003, 0.933568525353031]
(134, 1);4;45;2;stop;0.9;True;False;629;[0.12577966530187146, 0.8730840316043872]
(134, 1);5;42;2;stop;0.1;False;True;918;[0.975480899440482, 0.004971063418316759]
(134, 1);6;182;2;stop;0.9;True;False;753;[0.05032722100934233, 0.9348826927973247]
(134, 1);7;86;2;stop;0.9;True;False;649;[0.03192480648266853, 0.9625955238049638]
(134, 1);8;218;2;stop;0.9;True;False;1243;[0.17329785103628312, 0.8139401529261462]
(134, 1);9;81;2;stop;0.9;True;False;809;[0.09477208957423833, 0.8579964415818624]
(134, 2);0;39;2;stop;1.0;True;True;1491;[0.9951083315729721, 0.002544925777798063]
(134, 2);1;242;2;stop;1.0;True;True;1052;[0.9093935464198704, 0.005733760797852188]
(134, 2);2;269;2;stop;1.0;True;True;837;[0.9592230522891666, 0.0015838737396110683]
(134, 2);3;258;2;stop;1.0;True;True;567;[0.8782589691001603, 0.0005334934999344994]
(134, 2);4;61;2;stop;1.0;True;True;571;[0.9405354061523007, 0.00014221351544959447]
(134, 2);5;92;2;stop;1.0;True;True;674;[0.7000343839848637, 0.00020402856346304663]
(134, 2);6;41;2;stop;1.0;True;True;715;[0.9462621170109876, 0.01110290644849329]
(134, 2);7;38;2;stop;1.0;True;True;1500;[0.991477200105936, 0.004051941107063313]
(134, 2);8;77;2;stop;1.0;True;True;818;[0.9940696690236549, 0.0038463310206349167]
(134, 2);9;80;2;stop;1.0;True;True;1168;[0.9722601422422033, 0.0006189370654195266]
(134, 3);0;253;2;stop;0.9;True;False;1244;[0.1419115581017778, 0.8425676776787269]
(134, 3);1;310;2;stop;0.9;True;False;683;[0.17805815558020552, 0.7856293796558211]
(134, 3);2;26;2;stop;0.9;True;False;983;[0.005138168636431973, 0.9945809464129247]
(134, 3);3;276;2;stop;0.9;True;False;951;[0.06829151604867481, 0.9066197449493875]
(134, 3);4;176;2;stop;0.9;True;False;735;[0.002182603512190699, 0.99776541957122]
(134, 3);5;231;2;stop;0.1;False;True;1154;[0.668710545100089, 0.12762562952421852]
(134, 3);6;42;2;stop;0.9;True;False;722;[0.00857660152224482, 0.9913204300220151]
(134, 3);7;41;2;stop;0.9;True;False;616;[0.003222170798633032, 0.9966803493321736]
(134, 3);8;26;2;stop;0.9;True;False;525;[0.010326622651377378, 0.9895253333673579]
(134, 3);9;207;2;stop;0.9;True;False;1019;[0.34522391773862215, 0.5346932636067555]
(135, 0);0;136;3;stop;1.0;True;False;629;[0.03728401744914907, 0.9615674834921117]
(135, 0);1;76;3;stop;1.0;True;False;496;[0.005301307007181568, 0.994587667955165]
(135, 0);2;184;3;stop;1.0;True;False;473;[0.03842752697574676, 0.9605672677512633]
(135, 0);3;48;3;stop;1.0;True;False;680;[0.012051177212424428, 0.9877327725375146]
(135, 0);4;168;3;stop;1.0;True;False;307;[0.04081821885539889, 0.9585086558776788]
(135, 0);5;44;3;stop;1.0;True;False;556;[0.016912861353595706, 0.982965969865108]
(135, 0);6;178;3;stop;1.0;True;False;364;[0.056565612545394814, 0.9419020580283252]
(135, 0);7;173;3;stop;1.0;True;False;575;[0.0022870892715596627, 0.9976524518102495]
(135, 0);8;138;3;stop;1.0;True;False;1053;[0.013219330655318074, 0.9865168169048737]
(135, 0);9;270;3;stop;1.0;True;False;674;[0.044620626060235674, 0.9540309379407892]
(135, 1);0;65;3;stop;1.0;True;False;479;[0.0055546465816273035, 0.9943952556631996]
(135, 1);1;197;3;stop;1.0;True;False;288;[0.06002469317520433, 0.9389440673702015]
(135, 1);2;171;3;stop;1.0;True;False;495;[0.030195605169218844, 0.9691762380341077]
(135, 1);3;255;3;stop;1.0;True;False;546;[0.003172253486660132, 0.9966925465930095]
(135, 1);4;75;3;stop;1.0;True;False;502;[0.018542467430121404, 0.9812365570787168]
(135, 1);5;65;3;stop;1.0;True;False;422;[0.05827906336046287, 0.9405763240383151]
(135, 1);6;85;3;stop;1.0;True;False;287;[0.0048284096775230035, 0.9949000245308394]
(135, 1);7;245;3;stop;1.0;True;False;560;[0.014053617936309083, 0.9852346482727617]
(135, 1);8;147;3;stop;1.0;True;False;466;[0.028424374320202082, 0.9711656038831902]
(135, 1);9;93;3;stop;1.0;True;False;730;[0.006901977045645462, 0.9928283175750693]
(135, 2);0;106;3;stop;1.0;True;False;440;[0.007119969229228399, 0.9926748793087556]
(135, 2);1;175;3;stop;1.0;True;False;713;[0.009124235053612794, 0.9907221605806136]
(135, 2);2;203;3;stop;1.0;True;False;421;[0.01971702370158135, 0.9801763540548805]
(135, 2);3;81;3;stop;1.0;True;False;479;[0.0075764830443751825, 0.9923234182450154]
(135, 2);4;142;3;stop;1.0;True;False;593;[0.01363506217805886, 0.9862347457340398]
(135, 2);5;157;3;stop;1.0;True;False;569;[0.024415914577160216, 0.9752902520089288]
(135, 2);6;113;3;stop;1.0;True;False;616;[0.035138209251842786, 0.9646728532275813]
(135, 2);7;99;3;stop;1.0;True;False;435;[0.008186972830569612, 0.9916986137894604]
(135, 2);8;63;3;stop;1.0;True;False;418;[0.0062893849068486815, 0.9936283522816242]
(135, 2);9;107;3;stop;1.0;True;False;448;[0.005910370424173403, 0.9939713160223099]
(135, 3);0;127;3;stop;1.0;True;True;436;[0.998252114383782, 0.0008033263480704727]
(135, 3);1;72;3;stop;1.0;True;True;381;[0.9958265685142914, 0.001983420620520629]
(135, 3);2;182;3;stop;1.0;True;True;466;[0.9978730712642959, 0.00050448480986447]
(135, 3);3;52;3;stop;1.0;True;True;372;[0.998268032860068, 0.0005831618449214754]
(135, 3);4;223;3;stop;1.0;True;True;541;[0.9385274412558402, 0.00023034250975790827]
(135, 3);5;84;3;stop;1.0;True;True;577;[0.995682720170063, 0.0017364902155561444]
(135, 3);6;248;3;stop;1.0;True;True;485;[0.9277267215631633, 0.002160278934940053]
(135, 3);7;118;3;stop;1.0;True;True;419;[0.997342396363698, 1.1765759272211528e-05]
(135, 3);8;58;3;stop;1.0;True;True;566;[0.9984281965453021, 0.000560911125934883]
(135, 3);9;87;3;stop;1.0;True;True;479;[0.9961987345437209, 0.002047146312343788]
(136, 0);0;69;3;stop;0.5;True;False;1627;[0.012427777415787091, 0.9872605777003608]
(136, 0);1;129;3;stop;0.5;True;False;1648;[0.008576728302093049, 0.9913349563723685]
(136, 0);2;92;3;stop;0.5;False;True;555;[0.9983001090523037, 0.0002770938002657875]
(136, 0);3;187;3;stop;0.5;False;True;1816;[0.9874796463352072, 0.004792397512588473]
(136, 0);4;132;3;stop;0.5;True;False;1013;[0.04081781985265767, 0.9584992363566978]
(136, 0);5;276;3;stop;0.5;False;True;2702;[0.9921338759496158, 0.00025819288734316934]
(136, 0);6;54;3;stop;0.5;False;True;991;[0.997938718405151, 0.0001922428288930383]
(136, 0);7;114;3;stop;0.5;True;False;831;[0.013635120693523128, 0.9862392675331121]
(136, 0);8;158;3;stop;0.5;True;False;2355;[0.016399786143738854, 0.9834024767602376]
(136, 0);9;168;3;stop;0.5;False;True;924;[0.9955638430042494, 0.00021902579938768107]
(136, 1);0;65;3;stop;1.0;False;True;546;[0.9983294546167344, 0.0007909333999078209]
(136, 1);1;105;3;stop;1.0;False;True;446;[0.9876148560341051, 0.004398353045511874]
(136, 1);2;51;3;stop;1.0;False;True;1476;[0.9964072311451441, 0.0013220137101133899]
(136, 1);3;144;3;stop;1.0;False;True;1914;[0.9965402791529454, 0.0007592699697316098]
(136, 1);4;106;3;stop;1.0;False;True;411;[0.998204124346796, 6.062628269429402e-05]
(136, 1);5;77;3;stop;1.0;False;True;392;[0.9982370279927745, 0.00095395954079319]
(136, 1);6;91;3;stop;1.0;False;True;374;[0.9931901317337246, 0.002189634647980677]
(136, 1);7;175;3;stop;1.0;False;True;433;[0.9958848526018383, 5.43247878111822e-05]
(136, 1);8;152;3;stop;1.0;False;True;971;[0.9966578501971226, 0.0009159622795324754]
(136, 1);9;203;3;stop;1.0;False;True;800;[0.9970850331648925, 0.0017941360231202989]
(136, 2);0;96;3;stop;1.0;True;False;3390;[0.047397016046530155, 0.9519946009664461]
(136, 2);1;117;3;stop;1.0;True;False;466;[0.031137549731448066, 0.9686608732228695]
(136, 2);2;58;3;stop;1.0;True;False;1227;[0.08730843159263717, 0.9097747419485072]
(136, 2);3;48;3;stop;1.0;True;False;579;[0.0735109922395311, 0.9239749737316703]
(136, 2);4;201;3;stop;1.0;True;False;2356;[0.04730340627883517, 0.9501142355381583]
(136, 2);5;54;3;stop;1.0;True;False;490;[0.020324186648100658, 0.9792741167966085]
(136, 2);6;88;3;stop;1.0;True;False;645;[0.010011450002416452, 0.9897765900312837]
(136, 2);7;104;3;stop;1.0;True;False;706;[0.203786940223322, 0.7811951632874442]
(136, 2);8;179;3;stop;1.0;True;False;2509;[0.005553483940750172, 0.99418736455177]
(136, 2);9;185;3;stop;1.0;True;False;453;[0.032091505075446204, 0.9676217411995892]
(136, 3);0;136;3;stop;1.0;False;False;3144;[0.10365179221885165, 0.8954149361555495]
(136, 3);1;239;3;stop;1.0;False;False;1688;[0.004609408040069066, 0.9953549905525065]
(136, 3);2;154;3;stop;1.0;False;False;2912;[0.006486448262717322, 0.9932327016310538]
(136, 3);3;1180;3;stop;1.0;False;False;1506;[0.2682720508208317, 0.6435512331346204]
(136, 3);4;106;3;stop;1.0;False;False;1540;[0.008314483390731263, 0.9915298187552255]
(136, 3);5;118;3;stop;1.0;False;False;568;[0.10051918507513345, 0.8959177710242543]
(136, 3);6;167;3;stop;1.0;False;False;2796;[0.008061402390962352, 0.9918653545080904]
(136, 3);7;263;3;stop;1.0;False;False;1754;[0.33794850223077766, 0.5153098983238614]
(136, 3);8;161;3;stop;1.0;False;False;847;[0.12878789639078755, 0.8530274545313534]
(136, 3);9;362;3;stop;1.0;False;False;2389;[0.1855807804671728, 0.6376983024153806]
(137, 0);0;71;0;stop;1.0;True;True;302;[0.9941151416330665, 0.001494591594578336]
(137, 0);1;125;0;stop;1.0;True;True;556;[0.9973939798496197, 0.0013233230378684483]
(137, 0);2;106;0;stop;1.0;True;True;477;[0.993431252049218, 0.0010529076606524456]
(137, 0);3;58;0;stop;1.0;True;True;246;[0.9773047099837715, 0.0008604000537114766]
(137, 0);4;309;0;stop;1.0;True;True;530;[0.9974654941323136, 0.0010068030882098532]
(137, 0);5;130;0;stop;1.0;True;True;464;[0.9952527230557409, 0.002194182239293706]
(137, 0);6;48;0;stop;1.0;True;True;471;[0.9665181266673856, 0.0003093832506700162]
(137, 0);7;57;0;stop;1.0;True;True;336;[0.9969089505493344, 0.0008473403391582974]
(137, 0);8;69;0;stop;1.0;True;True;361;[0.9968436758911072, 0.001386065071255243]
(137, 0);9;96;0;stop;1.0;True;True;539;[0.9954148730878533, 0.0022465810392838415]
(137, 1);0;70;0;stop;1.0;True;False;710;[0.004606951401348679, 0.9948245126357301]
(137, 1);1;125;0;stop;1.0;True;False;667;[0.0100123904913687, 0.9898699092958153]
(137, 1);2;152;0;stop;1.0;True;False;431;[0.005909843428517153, 0.9938826385475744]
(137, 1);3;221;0;stop;1.0;True;False;542;[0.002934394924871555, 0.9968758975691929]
(137, 1);4;53;0;stop;1.0;True;False;236;[0.01589906100460936, 0.9836399049332869]
(137, 1);5;153;0;stop;1.0;True;False;380;[0.013632760768981135, 0.98606838586465]
(137, 1);6;164;0;stop;1.0;True;False;478;[0.006901536049772451, 0.992765103565921]
(137, 1);7;82;0;stop;1.0;True;False;373;[0.00781465341035648, 0.9920271064872264]
(137, 1);8;159;0;stop;1.0;True;False;374;[0.01541917430465213, 0.9842319589082149]
(137, 1);9;52;0;stop;1.0;True;False;277;[0.004467619157860272, 0.9953613683093577]
(137, 2);0;66;0;stop;1.0;True;False;540;[0.006902859121929841, 0.9929554748215746]
(137, 2);1;84;0;stop;1.0;True;False;388;[0.007344552295428433, 0.9924821493685694]
(137, 2);2;56;0;stop;1.0;True;False;315;[0.005138692978106683, 0.9946826043438225]
(137, 2);3;126;0;stop;1.0;True;False;480;[0.0028893091275906204, 0.9970165360669474]
(137, 2);4;97;0;stop;1.0;True;False;372;[0.010011149255557579, 0.9897469269105286]
(137, 2);5;41;0;stop;1.0;True;False;528;[0.005057322108716003, 0.9943479894283384]
(137, 2);6;215;0;stop;1.0;True;False;449;[0.014500827026393007, 0.9853092900173864]
(137, 2);7;97;0;stop;1.0;True;False;471;[0.0032222061371944533, 0.996691243805837]
(137, 2);8;46;0;stop;1.0;True;False;486;[0.020327152410651465, 0.9794171520564598]
(137, 2);9;106;0;stop;1.0;True;False;423;[0.025920764466884627, 0.9726694817172583]
(137, 3);0;142;0;stop;1.0;True;False;289;[0.010650092120407972, 0.9891227963436054]
(137, 3);1;82;0;stop;1.0;True;False;520;[0.006289028034495219, 0.9935720971928346]
(137, 3);2;151;0;stop;1.0;True;False;385;[0.008315363590646772, 0.9916349573017997]
(137, 3);3;164;0;stop;1.0;True;False;611;[0.013219721476115047, 0.986545705148969]
(137, 3);4;110;0;stop;1.0;True;False;623;[0.01590160093059604, 0.9837972552962867]
(137, 3);5;58;0;stop;1.0;True;False;487;[0.005817728760576265, 0.9937991571277001]
(137, 3);6;61;0;stop;1.0;True;False;326;[0.0052197823770535915, 0.9947143325716247]
(137, 3);7;59;0;stop;1.0;True;False;391;[0.005554357884983811, 0.994343392946458]
(137, 3);8;166;0;stop;1.0;True;False;422;[0.023683229210225695, 0.9760531744505729]
(137, 3);9;50;0;stop;1.0;True;False;289;[0.009853130765163644, 0.9894647569179514]
(138, 0);0;75;0;stop;1.0;True;True;686;[0.9934794901682779, 0.002313389002422321]
(138, 0);1;59;0;stop;1.0;True;True;581;[0.9953952661239156, 0.0017910955506960685]
(138, 0);2;73;0;stop;1.0;True;True;332;[0.9953417633263029, 0.0013205998821373508]
(138, 0);3;81;0;stop;1.0;True;True;520;[0.9972998293527814, 0.0010305077194495374]
(138, 0);4;62;0;stop;1.0;True;True;580;[0.9966284843872992, 0.0012134169936216096]
(138, 0);5;310;0;stop;1.0;True;True;479;[0.9891579026873588, 0.0005557030711220788]
(138, 0);6;94;0;stop;1.0;True;True;480;[0.994386533202707, 0.003115847594935608]
(138, 0);7;125;0;stop;1.0;True;True;511;[0.9979296958030077, 0.0009611454244331081]
(138, 0);8;224;0;stop;1.0;True;True;490;[0.8939256338809539, 0.01422495376432796]
(138, 0);9;69;0;stop;1.0;True;True;392;[0.9968798068920138, 0.0007595285161098446]
(138, 1);0;63;0;stop;0.8;True;False;460;[0.0029808380173023427, 0.9969539725026375]
(138, 1);1;92;0;stop;0.8;True;False;619;[0.006487258673982932, 0.993357021465993]
(138, 1);2;259;0;stop;0.8;True;False;480;[0.026408132394321444, 0.952994900515225]
(138, 1);3;202;0;stop;0.8;True;False;608;[0.011330597703961618, 0.9885675984905365]
(138, 1);4;264;0;stop;0.2;False;True;625;[0.826948353665317, 0.04344315425089381]
(138, 1);5;238;0;stop;0.8;True;False;413;[0.003172433496919485, 0.996749037073268]
(138, 1);6;268;0;stop;0.8;True;False;690;[0.0732364820132828, 0.9205245838008388]
(138, 1);7;216;0;stop;0.2;False;True;429;[0.8902079998622897, 0.03972895126528465]
(138, 1);8;320;0;stop;0.8;True;False;669;[0.006097064035140464, 0.9938211738348657]
(138, 1);9;81;0;stop;0.8;True;False;346;[0.002714784139910737, 0.9972112679741656]
(138, 2);0;97;0;stop;1.0;True;False;393;[0.0025507220494317548, 0.997374650185413]
(138, 2);1;188;0;stop;1.0;True;False;638;[0.12123731432967937, 0.8415538500958036]
(138, 2);2;118;0;stop;1.0;True;False;388;[0.01743254282849554, 0.9819976632619949]
(138, 2);3;63;0;stop;1.0;True;False;510;[0.012051751871034746, 0.9877799938615978]
(138, 2);4;58;0;stop;1.0;True;False;422;[0.027566293861278922, 0.9717454326466292]
(138, 2);5;64;0;stop;1.0;True;False;683;[0.005729611980999971, 0.9941594404503018]
(138, 2);6;120;0;stop;1.0;True;False;377;[0.0051390752422061925, 0.99475679733404]
(138, 2);7;58;0;stop;1.0;True;False;589;[0.04738447434071724, 0.9517426125018323]
(138, 2);8;93;0;stop;1.0;True;False;443;[0.11037183038884109, 0.828386516105842]
(138, 2);9;51;0;stop;1.0;True;False;720;[0.0047550687682402434, 0.9952172998346316]
(138, 3);0;66;0;stop;1.0;True;False;557;[0.01971337613690943, 0.9799949727045373]
(138, 3);1;120;0;stop;1.0;True;False;384;[0.001987719061242639, 0.997984664493033]
(138, 3);2;100;0;stop;1.0;True;False;777;[0.007815536597418718, 0.9921395086493403]
(138, 3);3;45;0;stop;1.0;True;False;788;[0.004754853370738525, 0.9951724348571632]
(138, 3);4;166;0;stop;1.0;True;False;544;[0.011330484244679478, 0.9885574637485536]
(138, 3);5;60;0;stop;1.0;True;False;735;[0.004905063501164786, 0.995025234639245]
(138, 3);6;52;0;stop;1.0;True;False;911;[0.01743037340512393, 0.9818752501761717]
(138, 3);7;56;0;stop;1.0;True;False;326;[0.025161462737336996, 0.9741482709810735]
(138, 3);8;71;0;stop;1.0;True;False;692;[0.010650716776964489, 0.9891806479962043]
(138, 3);9;225;0;stop;1.0;True;False;721;[0.007345504943487177, 0.9926105102733098]
(139, 0);0;295;2;stop;0.8;True;False;173;[0.024411659645154075, 0.9751203093315115]
(139, 0);1;280;2;stop;0.2;False;True;211;[0.9398417164281085, 0.026350641597020073]
(139, 0);2;327;2;stop;0.8;True;False;165;[0.11511380842140938, 0.8084672061513052]
(139, 0);3;301;2;stop;0.8;True;False;183;[0.10826626196391949, 0.5329052501014265]
(139, 0);4;276;2;stop;0.8;True;False;121;[0.047588898790754404, 0.8568172095401586]
(139, 0);5;350;2;stop;0.8;True;False;146;[0.004754889647529213, 0.9951799908393313]
(139, 0);6;360;2;stop;0.8;True;False;96;[0.006486782313110875, 0.9932838607191804]
(139, 0);7;316;2;stop;0.8;True;False;118;[0.0035931072324129243, 0.9962690125940035]
(139, 0);8;388;2;stop;0.2;False;True;147;[0.4037365917562097, 0.11612519253241743]
(139, 0);9;282;2;stop;0.8;True;False;177;[0.014270948783456994, 0.9849600180194784]
(139, 1);0;251;2;stop;0.6;False;True;188;[0.8550328868182833, 0.007632305954489338]
(139, 1);1;318;2;stop;0.6;False;True;169;[0.8314458028337856, 0.07138501735892132]
(139, 1);2;237;2;stop;0.6;False;True;102;[0.8668978390438481, 0.03182440958759014]
(139, 1);3;529;2;stop;0.6;False;True;241;[0.6124244550726468, 0.31772160283331274]
(139, 1);4;270;2;stop;0.6;False;True;112;[0.5894969954559084, 0.0127717826113713]
(139, 1);5;408;2;stop;0.4;True;False;158;[0.2359886345243956, 0.6266236649689245]
(139, 1);6;329;2;stop;0.4;True;False;238;[0.045543005886902216, 0.8460107730961159]
(139, 1);7;284;2;stop;0.4;True;False;108;[0.04176796742957854, 0.9340702025788492]
(139, 1);8;283;2;stop;0.6;False;True;155;[0.7023862921412481, 0.07432072177578351]
(139, 1);9;402;2;stop;0.4;True;False;101;[0.20004281854556566, 0.6873931754892509]
(139, 2);0;276;2;stop;1.0;True;True;124;[0.8084727357891883, 0.0012738221421797423]
(139, 2);1;312;2;stop;1.0;True;True;113;[0.9578097560999502, 0.0008204922613533647]
(139, 2);2;436;2;stop;1.0;True;True;90;[0.7599248852545477, 0.010262865846463251]
(139, 2);3;282;2;stop;1.0;True;True;154;[0.895381680037808, 0.002325942131748862]
(139, 2);4;189;2;stop;1.0;True;True;140;[0.9775898982778386, 0.0009197441505701819]
(139, 2);5;332;2;stop;1.0;True;True;130;[0.7291233651557648, 0.002080208298643992]
(139, 2);6;264;2;stop;1.0;True;True;185;[0.7700282080606083, 0.00676696076074813]
(139, 2);7;248;2;stop;1.0;True;True;257;[0.8805508319519695, 0.002217039002484325]
(139, 2);8;273;2;stop;1.0;True;True;178;[0.8271338649230551, 0.0024730852509318333]
(139, 2);9;347;2;stop;1.0;True;True;119;[0.8230402362386889, 0.0016392764738227103]
(139, 3);0;305;2;stop;1.0;True;False;181;[0.01854109701145699, 0.9811640221802773]
(139, 3);1;251;2;stop;1.0;True;False;121;[0.13766366941752836, 0.8565721455257767]
