id;amount_answer_tokens;confidence_per_choice;finish_reason
3956;273;[6.914400106940203e-13, 2.8823507934443873e-13, 2.8823507934443873e-13, 1.0];stop
3957;102;[1.0, 6.560200168153779e-12, 4.752193062771153e-13, 1.8426252147235624e-14];stop
3958;135;[2.543665647376923e-13, 2.6810038677818034e-14, 3.037975385443128e-14, 1.0];stop
3959;92;[1.0, 6.101936677605324e-13, 3.442477108469977e-14, 1.2664165549094176e-14];stop
3960;80;[1.0, 6.431393941452e-14, 5.384940217754036e-13, 4.658886145103398e-15];stop
3961;312;[6.224144622907783e-11, 2.413362771833214e-12, 1.2917800047859961e-12, 1.0];stop
3962;72;[1.0, 1.1399918530443554e-12, 7.287724095819692e-14, 5.675685232632723e-14];stop
3963;99;[3.97896253583724e-12, 7.287724095819692e-14, 9.357622968840175e-14, 1.0];stop
3964;55;[1.8795288165390832e-12, 2.543665647376923e-13, 2.3659776091347615e-14, 1.0];stop
3965;60;[1.3887943864964021e-11, 1.0, 1.1399918530443554e-12, 3.037975385443128e-14];stop
3966;237;[2.7346982915918745e-12, 1.0, 4.420228103641173e-14, 3.900837610180715e-14];stop
3967;149;[1.0815941557285693e-11, 3.97896253583724e-12, 1.0, 1.0603575991523846e-13];stop
3968;173;[1.0, 1.463778514125909e-12, 1.0603575991523846e-13, 1.1176086870894152e-14];stop
3969;646;[1.0, 1.783247290814639e-11, 8.25807328555592e-14, 1.5428112031918877e-13];stop
3970;229;[1.0815941557285693e-11, 1.0, 6.431393941452e-14, 2.8823507934443873e-13];stop
3971;95;[1.3887943864964021e-11, 4.1937956583795446e-13, 1.0, 1.2664165549094176e-14];stop
3972;43;[2.413362771833214e-12, 5.384940217754036e-13, 6.914400106940203e-13, 1.0];stop
3973;62;[5.384940217754036e-13, 1.0, 1.626111044617819e-14, 5.675685232632723e-14];stop
3974;70;[1.0815941557285693e-11, 5.384940217754036e-13, 1.0, 5.008774637843506e-14];stop
3975;71;[1.0, 3.0988191387218256e-12, 7.835041785064389e-13, 2.3659776091347615e-14];stop
3976;245;[3.331544542166412e-11, 1.0, 3.2661313427874473e-13, 3.2661313427874473e-13];stop
3977;64;[2.6810038677818034e-14, 3.2661313427874473e-13, 2.3659776091347615e-14, 1.0];stop
3978;164;[5.384940217754036e-13, 1.2015425731771786e-13, 5.675685232632723e-14, 1.0];stop
3979;69;[6.914400106940203e-13, 2.413362771833214e-12, 1.2015425731771786e-13, 1.0];stop
3980;99;[1.026187963170189e-10, 1.0, 3.0988191387218256e-12, 1.1176086870894152e-14];stop
3981;182;[1.0815941557285693e-11, 1.463778514125909e-12, 3.701011678592672e-13, 1.0];stop
3982;98;[1.1399918530443554e-12, 6.914400106940203e-13, 1.5428112031918877e-13, 1.0];stop
3983;48;[6.914400106940203e-13, 4.1937956583795446e-13, 1.2015425731771786e-13, 1.0];stop
3984;81;[2.289734845645553e-11, 1.0, 3.97896253583724e-12, 1.1399918530443554e-12];stop
3985;96;[1.783247290814639e-11, 1.0, 3.97896253583724e-12, 1.1399918530443554e-12];stop
3986;146;[1.3176514270095466e-10, 2.413362771833214e-12, 1.0, 1.7482341282710566e-13];stop
3987;63;[2.413362771833214e-12, 6.914400106940203e-13, 1.0, 1.2015425731771786e-13];stop
3988;112;[8.423463754468647e-12, 1.463778514125909e-12, 3.2661313427874473e-13, 1.0];stop
3989;193;[6.560200168153779e-12, 4.752193062771153e-13, 2.543665647376923e-13, 1.0];stop
3990;82;[2.413362771833214e-12, 1.0, 2.3659776091347615e-14, 1.2015425731771786e-13];stop
3991;111;[4.1937956583795446e-13, 1.0, 1.3615261080896538e-13, 6.431393941452e-14];stop
3992;86;[1.0, 7.835041785064389e-13, 7.835041785064389e-13, 7.287724095819692e-14];stop
3993;221;[8.423463754468647e-12, 1.3615261080896538e-13, 3.442477108469977e-14, 1.0];stop
3994;145;[2.289734845645553e-11, 3.5114221133765118e-12, 1.8795288165390832e-12, 1.0];stop
3995;140;[4.8473687062702556e-11, 1.0, 2.8823507934443873e-13, 8.25807328555592e-14];stop
3996;196;[6.560200168153779e-12, 5.789356328730652e-12, 3.2661313427874473e-13, 1.0];stop
3997;77;[1.8795288165390832e-12, 2.413362771833214e-12, 2.413362771833214e-12, 1.0];stop
3998;150;[1.6918979226151304e-10, 1.0, 4.752193062771153e-13, 2.543665647376923e-13];stop
3999;52;[3.2661313427874473e-13, 2.289734845645553e-11, 6.101936677605324e-13, 1.0];stop
4200;118;[1.0, 7.835041785064389e-13, 1.5428112031918877e-13, 2.3659776091347615e-14];stop
4201;588;[1.0, 2.7346982915918745e-12, 4.752193062771153e-13, 1.0603575991523846e-13];stop
4202;447;[4.8473687062702556e-11, 1.0, 6.914400106940203e-13, 3.2661313427874473e-13];stop
4203;153;[1.3887943864964021e-11, 3.0988191387218256e-12, 1.8795288165390832e-12, 1.0];stop
4204;90;[5.109089028063325e-12, 2.543665647376923e-13, 1.0, 8.703945206726412e-15];stop
4205;189;[1.0, 4.1937956583795446e-13, 2.6810038677818034e-14, 2.3659776091347615e-14];stop
4206;172;[1.6918979226151304e-10, 3.97896253583724e-12, 1.0, 3.2661313427874473e-13];stop
4207;74;[1.0, 9.545034922840628e-12, 2.543665647376923e-13, 2.543665647376923e-13];stop
4208;120;[1.783247290814639e-11, 1.1399918530443554e-12, 1.0, 7.287724095819692e-14];stop
4209;80;[1.463778514125909e-12, 1.0, 6.431393941452e-14, 5.008774637843506e-14];stop
4210;149;[1.0, 8.25807328555592e-14, 5.675685232632723e-14, 9.862862046580453e-15];stop
4211;131;[1.0, 6.101936677605324e-13, 2.2447770550209742e-13, 4.420228103641173e-14];stop
4212;264;[2.9400777392844726e-11, 4.8473687062702556e-11, 1.0, 6.914400106940203e-13];stop
4213;153;[4.8473687062702556e-11, 6.914400106940203e-13, 1.0, 1.3615261080896538e-13];stop
4214;317;[5.109089028063325e-12, 1.0, 3.900837610180715e-14, 2.0879679116459336e-14];stop
4215;141;[1.783247290814639e-11, 3.97896253583724e-12, 1.0, 6.914400106940203e-13];stop
4216;118;[2.289734845645553e-11, 1.2917800047859961e-12, 1.0, 2.413362771833214e-12];stop
4217;172;[1.0, 7.433680672352188e-12, 3.442477108469977e-14, 6.778639342809131e-15];stop
4218;112;[1.1399918530443554e-12, 1.0, 3.037975385443128e-14, 1.5428112031918877e-13];stop
4219;63;[1.0, 3.97896253583724e-12, 6.101936677605324e-13, 1.626111044617819e-14];stop
4220;75;[1.0, 1.7482341282710566e-13, 5.675685232632723e-14, 2.2007019879753665e-15];stop
4221;80;[5.384940217754036e-13, 1.3615261080896538e-13, 1.0, 7.287724095819692e-14];stop
4222;255;[8.423463754468647e-12, 1.0, 9.357622968840175e-14, 2.3659776091347615e-14];stop
4223;76;[2.289734845645553e-11, 1.0, 8.878265478459658e-13, 6.431393941452e-14];stop
4224;107;[4.8473687062702556e-11, 1.463778514125909e-12, 1.0, 1.2015425731771786e-13];stop
4225;79;[2.172439935079017e-10, 8.423463754468647e-12, 1.0, 1.5428112031918877e-13];stop
4226;79;[1.0, 3.97896253583724e-12, 2.543665647376923e-13, 1.3615261080896538e-13];stop
4227;83;[8.423463754468647e-12, 3.0988191387218256e-12, 5.384940217754036e-13, 1.0];stop
4228;298;[8.423463754468647e-12, 8.878265478459658e-13, 8.878265478459658e-13, 1.0];stop
4229;138;[1.0815941557285693e-11, 1.8795288165390832e-12, 1.0, 4.1937956583795446e-13];stop
4230;98;[1.0, 6.101936677605324e-13, 1.3615261080896538e-13, 3.900837610180715e-14];stop
4231;103;[6.560200168153779e-12, 1.0, 5.008774637843506e-14, 5.675685232632723e-14];stop
4232;59;[1.0, 8.878265478459658e-13, 1.9810087980489796e-13, 1.1176086870894152e-14];stop
4233;88;[1.7482341282710566e-13, 5.384940217754036e-13, 5.675685232632723e-14, 1.0];stop
4234;117;[1.1176086870894152e-14, 1.0, 3.374885804015305e-16, 2.6283637069436874e-16];stop
4235;766;[1.0603575991523846e-13, 4.420228103641173e-14, 2.6810038677818034e-14, 1.0];stop
4236;89;[2.543665647376923e-13, 4.1937956583795446e-13, 1.2664165549094176e-14, 1.0];stop
4237;110;[3.2661313427874473e-13, 1.0, 1.435037960133826e-14, 4.420228103641173e-14];stop
4238;282;[2.413362771833214e-12, 1.0, 1.7482341282710566e-13, 5.008774637843506e-14];stop
4239;277;[1.006039279283317e-12, 1.0, 2.2447770550209742e-13, 3.900837610180715e-14];stop
4240;209;[1.2256067444099483e-11, 1.0, 6.431393941452e-14, 6.431393941452e-14];stop
4241;318;[2.6810038677818034e-14, 8.703945206726412e-15, 1.334793228597603e-15, 1.0];stop
4242;136;[2.289734845645553e-11, 6.914400106940203e-13, 1.0, 1.2664165549094176e-14];stop
4243;116;[1.1399918530443554e-12, 1.0, 5.675685232632723e-14, 7.287724095819692e-14];stop
4244;160;[6.560200168153779e-12, 3.97896253583724e-12, 1.0, 2.0879679116459336e-14];stop
4245;76;[1.3176514270095466e-10, 3.775134544279098e-11, 1.0, 4.752193062771153e-13];stop
4246;107;[5.675685232632723e-14, 3.2020024986373665e-15, 9.173890754179198e-16, 1.0];stop
4247;87;[1.0, 1.1399918530443554e-12, 1.2015425731771786e-13, 1.5428112031918877e-13];stop
4248;181;[1.0, 1.6586783589142312e-12, 3.442477108469977e-14, 8.25807328555592e-14];stop
4249;67;[9.357622968840175e-14, 1.9421126879000225e-15, 1.0, 9.669209717057444e-17];stop
4250;177;[2.9400777392844726e-11, 8.878265478459658e-13, 4.752193062771153e-13, 1.0];stop
4251;148;[2.9400777392844726e-11, 4.1937956583795446e-13, 1.0, 1.2664165549094176e-14];stop
4252;66;[1.9810087980489796e-13, 2.543665647376923e-13, 4.420228103641173e-14, 1.0];stop
4253;117;[2.413362771833214e-12, 5.109089028063325e-12, 6.101936677605324e-13, 1.0];stop
4254;66;[1.1399918530443554e-12, 1.0815941557285693e-11, 2.543665647376923e-13, 1.0];stop
4255;77;[1.9810087980489796e-13, 1.8795288165390832e-12, 4.420228103641173e-14, 1.0];stop
4256;69;[1.0, 1.463778514125909e-12, 1.9810087980489796e-13, 6.431393941452e-14];stop
4257;78;[6.914400106940203e-13, 1.0, 1.626111044617819e-14, 8.25807328555592e-14];stop
4258;148;[1.1399918530443554e-12, 1.1399918530443554e-12, 1.9810087980489796e-13, 1.0];stop
4259;162;[3.97896253583724e-12, 6.101936677605324e-13, 1.0, 2.493722053335376e-15];stop
4260;103;[1.0, 1.463778514125909e-12, 1.9810087980489796e-13, 1.713908431542013e-15];stop
4261;190;[1.1399918530443554e-12, 1.0, 1.626111044617819e-14, 3.442477108469977e-14];stop
4262;94;[2.172439935079017e-10, 3.2661313427874473e-13, 1.0, 2.6810038677818034e-14];stop
4263;80;[2.543665647376923e-13, 1.0, 5.9821282237671354e-15, 5.675685232632723e-14];stop
4264;147;[1.3887943864964021e-11, 8.878265478459658e-13, 1.0, 5.675685232632723e-14];stop
4265;142;[1.626111044617819e-14, 1.0, 4.3334391507742955e-16, 1.334793228597603e-15];stop
4266;196;[1.0, 6.560200168153779e-12, 5.008774637843506e-14, 2.6810038677818034e-14];stop
4267;376;[2.9400777392844726e-11, 1.783247290814639e-11, 1.0, 3.900837610180715e-14];stop
4268;130;[3.0988191387218256e-12, 4.1937956583795446e-13, 1.0, 3.037975385443128e-14];stop
4269;218;[1.2917800047859961e-12, 8.878265478459658e-13, 5.008774637843506e-14, 1.0];stop
4270;89;[1.0, 6.914400106940203e-13, 5.008774637843506e-14, 6.778639342809131e-15];stop
4271;351;[2.289734845645553e-11, 6.560200168153779e-12, 1.0, 1.3615261080896538e-13];stop
4272;69;[1.026187963170189e-10, 1.0, 2.543665647376923e-13, 4.658886145103398e-15];stop
4273;741;[1.6918979226151304e-10, 1.0, 4.420228103641173e-14, 1.8795288165390832e-12];stop
4274;103;[6.560200168153779e-12, 8.878265478459658e-13, 1.0815941557285693e-11, 1.0];stop
4275;175;[1.2917800047859961e-12, 6.914400106940203e-13, 1.0, 8.703945206726412e-15];stop
4276;199;[6.560200168153779e-12, 1.0, 3.900837610180715e-14, 8.25807328555592e-14];stop
4277;172;[3.0988191387218256e-12, 1.2917800047859961e-12, 1.0603575991523846e-13, 1.0];stop
4278;127;[6.560200168153779e-12, 3.0988191387218256e-12, 1.0, 1.7482341282710566e-13];stop
4279;139;[8.878265478459658e-13, 8.25807328555592e-14, 1.0, 5.008774637843506e-14];stop
4280;407;[1.0, 1.0603575991523846e-13, 4.420228103641173e-14, 6.778639342809131e-15];stop
4281;71;[1.8795288165390832e-12, 6.914400106940203e-13, 1.0, 1.0603575991523846e-13];stop
4282;126;[3.97896253583724e-12, 1.1399918530443554e-12, 1.5428112031918877e-13, 1.0];stop
4283;54;[3.775134544279098e-11, 1.0, 6.914400106940203e-13, 1.5428112031918877e-13];stop
4284;243;[4.8473687062702556e-11, 1.0, 8.25807328555592e-14, 1.463778514125909e-12];stop
4285;140;[1.0, 1.2015425731771786e-13, 7.287724095819692e-14, 1.2664165549094176e-14];stop
4286;203;[6.560200168153779e-12, 1.8795288165390832e-12, 1.0, 1.626111044617819e-14];stop
4287;81;[2.289734845645553e-11, 1.0, 1.783247290814639e-11, 2.0879679116459336e-14];stop
4288;65;[3.775134544279098e-11, 1.0, 3.5114221133765118e-12, 1.0603575991523846e-13];stop
4289;210;[1.0, 3.5114221133765118e-12, 9.357622968840175e-14, 5.675685232632723e-14];stop
4290;73;[1.0, 1.0815941557285693e-11, 1.3615261080896538e-13, 2.6810038677818034e-14];stop
4291;108;[1.0, 2.413362771833214e-12, 1.2015425731771786e-13, 9.357622968840175e-14];stop
4292;83;[3.0988191387218256e-12, 6.914400106940203e-13, 1.0, 3.900837610180715e-14];stop
4293;103;[5.109089028063325e-12, 5.109089028063325e-12, 1.2015425731771786e-13, 1.0];stop
4294;83;[1.0, 2.129785170955785e-12, 1.9810087980489796e-13, 3.442477108469977e-14];stop
4295;199;[4.1937956583795446e-13, 1.0603575991523846e-13, 8.25807328555592e-14, 1.0];stop
4296;147;[1.0, 8.423463754468647e-12, 1.3615261080896538e-13, 8.25807328555592e-14];stop
4297;76;[3.0988191387218256e-12, 5.008774637843506e-14, 1.0, 2.825757287115611e-15];stop
4298;80;[1.0, 2.7346982915918745e-12, 3.5114221133765118e-12, 5.675685232632723e-14];stop
4299;653;[6.224144622907783e-11, 6.560200168153779e-12, 1.0, 6.101936677605324e-13];stop
4000;181;[1.3887943864964021e-11, 5.109089028063325e-12, 1.0, 1.3615261080896538e-13];stop
4001;66;[2.289734845645553e-11, 2.413362771833214e-12, 1.0, 4.752193062771153e-13];stop
4002;144;[1.0, 8.25807328555592e-14, 3.442477108469977e-14, 1.5125188821494485e-15];stop
4003;103;[6.914400106940203e-13, 1.9810087980489796e-13, 5.675685232632723e-14, 1.0];stop
4004;87;[1.0, 4.508755242294825e-12, 4.1937956583795446e-13, 1.3615261080896538e-13];stop
4005;81;[5.109089028063325e-12, 6.914400106940203e-13, 1.0, 1.1399918530443554e-12];stop
4006;107;[1.0815941557285693e-11, 1.9810087980489796e-13, 1.0, 2.0879679116459336e-14];stop
4007;136;[1.0, 3.97896253583724e-12, 9.357622968840175e-14, 3.900837610180715e-14];stop
4008;287;[1.57371021068629e-11, 1.6586783589142312e-12, 1.0, 5.008774637843506e-14];stop
4009;48;[3.037975385443128e-14, 5.9821282237671354e-15, 9.173890754179198e-16, 1.0];stop
4010;164;[3.0988191387218256e-12, 8.423463754468647e-12, 4.1937956583795446e-13, 1.0];stop
4011;60;[1.1399918530443554e-12, 1.0, 8.25807328555592e-14, 2.8823507934443873e-13];stop
4012;82;[5.675685232632723e-14, 1.0, 1.626111044617819e-14, 3.037975385443128e-14];stop
4013;65;[8.423463754468647e-12, 3.0988191387218256e-12, 4.752193062771153e-13, 1.0];stop
4014;1830;[4.420228103641173e-14, 7.287724095819692e-14, 5.2792096283383845e-15, 1.0];stop
4015;420;[4.8473687062702556e-11, 1.0, 1.7482341282710566e-13, 1.8795288165390832e-12];stop
4016;181;[6.224144622907783e-11, 8.423463754468647e-12, 1.0, 8.25807328555592e-14];stop
4017;79;[3.0988191387218256e-12, 2.413362771833214e-12, 1.0, 8.878265478459658e-13];stop
4018;126;[8.423463754468647e-12, 1.0, 1.0603575991523846e-13, 1.2917800047859961e-12];stop
4019;90;[2.413362771833214e-12, 1.0, 1.2664165549094176e-14, 2.0879679116459336e-14];stop
4020;226;[1.0, 5.109089028063325e-12, 3.442477108469977e-14, 7.287724095819692e-14];stop
4021;223;[2.289734845645553e-11, 4.752193062771153e-13, 1.0, 2.3659776091347615e-14];stop
4022;99;[4.1937956583795446e-13, 1.0, 3.037975385443128e-14, 6.431393941452e-14];stop
4023;69;[4.1937956583795446e-13, 1.0, 3.442477108469977e-14, 2.3659776091347615e-14];stop
4024;75;[1.0815941557285693e-11, 6.914400106940203e-13, 4.1937956583795446e-13, 1.0];stop
4025;131;[1.0, 2.413362771833214e-12, 2.8823507934443873e-13, 5.9821282237671354e-15];stop
4026;68;[1.0, 6.560200168153779e-12, 1.463778514125909e-12, 1.5428112031918877e-13];stop
4027;145;[2.9400777392844726e-11, 3.0988191387218256e-12, 3.97896253583724e-12, 1.0];stop
4028;84;[3.0988191387218256e-12, 8.423463754468647e-12, 5.109089028063325e-12, 1.0];stop
4029;79;[6.914400106940203e-13, 5.675685232632723e-14, 1.0, 3.2020024986373665e-15];stop
4030;208;[2.7346982915918745e-12, 2.129785170955785e-12, 7.287724095819692e-14, 1.0];stop
4031;79;[3.2661313427874473e-13, 1.0, 1.5428112031918877e-13, 1.3615261080896538e-13];stop
4032;70;[1.3887943864964021e-11, 1.0, 6.914400106940203e-13, 2.2447770550209742e-13];stop
4033;66;[8.423463754468647e-12, 1.463778514125909e-12, 1.0, 4.752193062771153e-13];stop
4034;307;[1.2917800047859961e-12, 2.8823507934443873e-13, 7.287724095819692e-14, 1.0];stop
4035;49;[5.384940217754036e-13, 6.914400106940203e-13, 2.543665647376923e-13, 1.0];stop
4036;106;[3.97896253583724e-12, 1.463778514125909e-12, 1.0, 4.1937956583795446e-13];stop
4037;110;[1.0, 3.97896253583724e-12, 1.7482341282710566e-13, 1.0603575991523846e-13];stop
4038;158;[4.8473687062702556e-11, 8.423463754468647e-12, 5.789356328730652e-12, 1.0];stop
4039;127;[8.423463754468647e-12, 1.0, 4.1937956583795446e-13, 1.3615261080896538e-13];stop
4040;103;[1.0, 4.508755242294825e-12, 4.1937956583795446e-13, 1.0603575991523846e-13];stop
4041;111;[1.7482341282710566e-13, 1.0, 2.6810038677818034e-14, 7.287724095819692e-14];stop
4042;207;[1.0, 1.7482341282710566e-13, 2.6810038677818034e-14, 7.681204685202095e-15];stop
4043;162;[6.224144622907783e-11, 1.0, 8.25807328555592e-14, 7.287724095819692e-14];stop
4044;83;[3.2661313427874473e-13, 7.835041785064389e-13, 5.008774637843506e-14, 1.0];stop
4045;161;[5.789356328730652e-12, 7.835041785064389e-13, 1.2015425731771786e-13, 1.0];stop
4046;99;[6.560200168153779e-12, 1.0, 2.8823507934443873e-13, 3.2661313427874473e-13];stop
4047;127;[8.423463754468647e-12, 2.543665647376923e-13, 5.384940217754036e-13, 1.0];stop
4048;84;[3.2661313427874473e-13, 1.1399918530443554e-12, 3.900837610180715e-14, 1.0];stop
4049;95;[1.0, 5.384940217754036e-13, 1.8426252147235624e-14, 5.9821282237671354e-15];stop
4050;80;[1.463778514125909e-12, 6.914400106940203e-13, 1.0, 4.420228103641173e-14];stop
4051;113;[1.0815941557285693e-11, 2.543665647376923e-13, 1.0, 5.9821282237671354e-15];stop
4052;126;[1.0, 2.289734845645553e-11, 4.1937956583795446e-13, 1.0603575991523846e-13];stop
4053;121;[1.0, 1.463778514125909e-12, 8.25807328555592e-14, 7.287724095819692e-14];stop
4054;146;[1.0, 1.0815941557285693e-11, 9.357622968840175e-14, 1.2015425731771786e-13];stop
4055;107;[1.0, 2.413362771833214e-12, 9.357622968840175e-14, 1.5428112031918877e-13];stop
4056;75;[1.8795288165390832e-12, 1.0, 2.3659776091347615e-14, 2.3659776091347615e-14];stop
4057;126;[1.0, 1.2917800047859961e-12, 4.420228103641173e-14, 9.862862046580453e-15];stop
4058;119;[8.878265478459658e-13, 1.0, 3.442477108469977e-14, 9.357622968840175e-14];stop
4059;196;[1.0, 3.442477108469977e-14, 1.435037960133826e-14, 4.111452592548034e-15];stop
4060;57;[1.783247290814639e-11, 3.2661313427874473e-13, 1.0, 9.862862046580453e-15];stop
4061;361;[3.775134544279098e-11, 2.129785170955785e-12, 1.0, 5.384940217754036e-13];stop
4062;107;[5.109089028063325e-12, 1.0, 6.914400106940203e-13, 4.420228103641173e-14];stop
4063;57;[1.0, 2.413362771833214e-12, 5.008774637843506e-14, 5.675685232632723e-14];stop
4064;122;[1.0815941557285693e-11, 2.413362771833214e-12, 1.0, 3.0988191387218256e-12];stop
4065;85;[3.775134544279098e-11, 1.0, 3.701011678592672e-13, 1.0603575991523846e-13];stop
4066;258;[3.5114221133765118e-12, 1.0, 2.2447770550209742e-13, 1.7482341282710566e-13];stop
4067;161;[8.423463754468647e-12, 1.0, 3.701011678592672e-13, 3.701011678592672e-13];stop
4068;188;[4.8473687062702556e-11, 1.0, 3.037975385443128e-14, 2.8823507934443873e-13];stop
4069;96;[1.0, 3.97896253583724e-12, 1.2015425731771786e-13, 6.431393941452e-14];stop
4070;342;[1.626111044617819e-14, 1.435037960133826e-14, 3.2020024986373665e-15, 1.0];stop
4071;54;[3.0988191387218256e-12, 1.0, 3.900837610180715e-14, 3.2661313427874473e-13];stop
4072;124;[5.109089028063325e-12, 2.543665647376923e-13, 1.0, 5.008774637843506e-14];stop
4073;74;[3.2661313427874473e-13, 1.0, 1.8426252147235624e-14, 2.6810038677818034e-14];stop
4074;66;[4.1937956583795446e-13, 1.783247290814639e-11, 1.5428112031918877e-13, 1.0];stop
4075;175;[1.0, 3.5114221133765118e-12, 2.3659776091347615e-14, 3.442477108469977e-14];stop
4076;122;[1.0, 1.8795288165390832e-12, 2.2447770550209742e-13, 1.0603575991523846e-13];stop
4077;132;[1.0, 8.878265478459658e-13, 1.2015425731771786e-13, 2.2007019879753665e-15];stop
4078;103;[8.423463754468647e-12, 1.0, 4.1937956583795446e-13, 1.3615261080896538e-13];stop
4079;104;[1.9810087980489796e-13, 1.0, 3.442477108469977e-14, 9.357622968840175e-14];stop
4080;129;[6.560200168153779e-12, 1.8795288165390832e-12, 1.0, 1.0603575991523846e-13];stop
4081;93;[3.2661313427874473e-13, 1.0, 2.6810038677818034e-14, 5.008774637843506e-14];stop
4082;89;[1.0815941557285693e-11, 4.1937956583795446e-13, 1.0, 3.2661313427874473e-13];stop
4083;220;[1.0, 3.2661313427874473e-13, 4.420228103641173e-14, 1.2664165549094176e-14];stop
4084;163;[1.2917800047859961e-12, 4.752193062771153e-13, 1.0, 2.0879679116459336e-14];stop
4085;93;[6.914400106940203e-13, 3.0988191387218256e-12, 1.0603575991523846e-13, 1.0];stop
4086;83;[1.8795288165390832e-12, 1.0, 8.25807328555592e-14, 1.5428112031918877e-13];stop
4087;109;[1.0, 4.1937956583795446e-13, 2.543665647376923e-13, 8.703945206726412e-15];stop
4088;96;[1.0, 8.878265478459658e-13, 6.431393941452e-14, 3.900837610180715e-14];stop
4089;197;[6.560200168153779e-12, 1.0, 1.435037960133826e-14, 1.7482341282710566e-13];stop
4090;43;[5.384940217754036e-13, 1.463778514125909e-12, 2.543665647376923e-13, 1.0];stop
4091;477;[3.775134544279098e-11, 1.0, 1.7482341282710566e-13, 3.701011678592672e-13];stop
4092;107;[3.97896253583724e-12, 1.0, 3.900837610180715e-14, 5.384940217754036e-13];stop
4093;131;[4.420228103641173e-14, 1.1779508898282764e-15, 1.0, 9.173890754179198e-16];stop
4094;84;[5.384940217754036e-13, 2.413362771833214e-12, 4.1937956583795446e-13, 1.0];stop
4095;135;[4.8473687062702556e-11, 2.413362771833214e-12, 1.0, 1.7482341282710566e-13];stop
4096;83;[4.1937956583795446e-13, 4.1937956583795446e-13, 1.0, 1.7482341282710566e-13];stop
4097;91;[1.9810087980489796e-13, 5.109089028063325e-12, 1.0603575991523846e-13, 1.0];stop
4098;177;[3.775134544279098e-11, 1.0815941557285693e-11, 1.0, 6.101936677605324e-13];stop
4099;2272;[5.109089028063325e-12, 8.878265478459658e-13, 1.0, 1.463778514125909e-12];stop
4100;3200;[1.1399918530443554e-12, 4.508755242294825e-12, 7.287724095819692e-14, 1.0];stop
4101;97;[3.97896253583724e-12, 3.2661313427874473e-13, 6.914400106940203e-13, 1.0];stop
4102;132;[1.0815941557285693e-11, 6.914400106940203e-13, 1.0, 1.2015425731771786e-13];stop
4103;82;[6.560200168153779e-12, 1.0, 8.878265478459658e-13, 1.1176086870894152e-14];stop
4104;140;[5.109089028063325e-12, 5.384940217754036e-13, 1.0, 1.2664165549094176e-14];stop
4105;473;[9.736200313009565e-10, 1.3887943864964021e-11, 1.0, 1.7482341282710566e-13];stop
4106;124;[1.783247290814639e-11, 1.0, 4.1937956583795446e-13, 1.3615261080896538e-13];stop
4107;86;[1.0, 4.508755242294825e-12, 7.835041785064389e-13, 6.431393941452e-14];stop
4108;269;[1.0, 8.878265478459658e-13, 3.701011678592672e-13, 1.2664165549094176e-14];stop
4109;89;[3.97896253583724e-12, 1.0, 2.543665647376923e-13, 1.8426252147235624e-14];stop
4110;130;[1.0, 3.701011678592672e-13, 1.2015425731771786e-13, 1.0603575991523846e-13];stop
4111;83;[8.423463754468647e-12, 2.413362771833214e-12, 1.0, 1.3615261080896538e-13];stop
4112;77;[5.109089028063325e-12, 3.0988191387218256e-12, 1.0, 6.914400106940203e-13];stop
4113;144;[8.878265478459658e-13, 1.0, 6.778639342809131e-15, 8.095930175212601e-16];stop
4114;262;[8.423463754468647e-12, 1.0, 2.543665647376923e-13, 2.8823507934443873e-13];stop
4115;218;[1.0, 2.8823507934443873e-13, 3.442477108469977e-14, 3.442477108469977e-14];stop
4116;45;[2.289734845645553e-11, 1.0, 2.2447770550209742e-13, 3.900837610180715e-14];stop
4117;242;[6.560200168153779e-12, 2.8823507934443873e-13, 8.878265478459658e-13, 1.0];stop
4118;257;[1.0, 9.357622968840175e-14, 3.442477108469977e-14, 7.681204685202095e-15];stop
4119;130;[1.3887943864964021e-11, 1.0, 8.878265478459658e-13, 2.413362771833214e-12];stop
4120;105;[6.560200168153779e-12, 3.0988191387218256e-12, 1.0, 4.420228103641173e-14];stop
4121;166;[1.0, 1.463778514125909e-12, 1.9810087980489796e-13, 4.658886145103398e-15];stop
4122;62;[6.560200168153779e-12, 1.0, 1.435037960133826e-14, 2.3659776091347615e-14];stop
4123;105;[1.783247290814639e-11, 1.0, 6.914400106940203e-13, 7.287724095819692e-14];stop
4124;135;[3.0988191387218256e-12, 8.423463754468647e-12, 1.7482341282710566e-13, 1.0];stop
4125;286;[1.783247290814639e-11, 6.101936677605324e-13, 1.0, 3.442477108469977e-14];stop
4126;78;[3.0988191387218256e-12, 3.2661313427874473e-13, 1.0, 7.287724095819692e-14];stop
4127;119;[1.0, 8.423463754468647e-12, 4.1937956583795446e-13, 4.1937956583795446e-13];stop
4128;339;[1.026187963170189e-10, 1.8795288165390832e-12, 1.0, 3.97896253583724e-12];stop
4129;80;[1.783247290814639e-11, 1.0, 1.6586783589142312e-12, 2.8823507934443873e-13];stop
4130;283;[8.423463754468647e-12, 3.701011678592672e-13, 8.25807328555592e-14, 1.0];stop
4131;172;[1.3887943864964021e-11, 1.0, 5.384940217754036e-13, 1.1399918530443554e-12];stop
4132;237;[1.3887943864964021e-11, 1.0, 4.420228103641173e-14, 5.008774637843506e-14];stop
4133;126;[1.0, 1.8795288165390832e-12, 1.5428112031918877e-13, 2.6810038677818034e-14];stop
