correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;True;(112, 0);[0, 0];93;578;1.0;False;7
3;True;(112, 0);[0, 0];57;615;1.0;False;8
3;True;(112, 0);[0, 0];128;557;1.0;False;9
3;True;(112, 1);[0, 0];84;510;0.9;False;0
3;True;(112, 1);[0, 0];66;397;0.9;False;1
3;True;(112, 1);[0, 0];167;421;0.9;False;2
3;True;(112, 1);[0, 0];76;834;0.9;False;3
3;True;(112, 1);[0, 0];62;349;0.9;False;4
3;True;(112, 1);[0, 0];87;508;0.9;False;5
3;True;(112, 1);[0, 0];159;644;0.9;False;6
3;;(112, 1);;77;618;0.0;False;7
3;True;(112, 1);[0, 0];164;575;0.9;False;8
3;True;(112, 1);[0, 0];159;507;0.9;False;9
3;True;(112, 2);[0, 0];68;487;1.0;False;0
3;True;(112, 2);[0, 0];69;701;1.0;False;1
3;True;(112, 2);[0, 0];210;382;1.0;False;2
3;True;(112, 2);[0, 0];111;392;1.0;False;3
3;True;(112, 2);[0, 0];117;468;1.0;False;4
3;True;(112, 2);[0, 0];78;628;1.0;False;5
3;True;(112, 2);[0, 0];233;662;1.0;False;6
3;True;(112, 2);[0, 0];101;447;1.0;False;7
3;True;(112, 2);[0, 0];102;453;1.0;False;8
3;True;(112, 2);[0, 0];71;641;1.0;False;9
3;True;(112, 3);[0.0010823719385603065, 0];184;566;1.0;True;0
3;True;(112, 3);[0.0005475128187092474, 0];65;474;1.0;True;1
3;True;(112, 3);[0.000511381144231065, 0];37;580;1.0;True;2
3;True;(112, 3);[0.0006203630134531667, 0];80;515;1.0;True;3
3;True;(112, 3);[0.0004513755631710879, 0];56;656;1.0;True;4
3;True;(112, 3);[0.000547496893399009, 0];71;460;1.0;True;5
3;True;(112, 3);[0.0004832781390098191, 0];56;449;1.0;True;6
3;True;(112, 3);[0.0008427893389326663, 0];90;646;1.0;True;7
3;True;(112, 3);[0.0010227398568672264, 0];110;627;1.0;True;8
3;True;(112, 3);[0.9853705169127802, 0];120;450;1.0;True;9
0;True;(113, 0);[0.9999524377560001, 1.3006677432570045e-05];104;481;1.0;True;0
0;True;(113, 0);[0.9911141740174464, 0];105;306;1.0;True;1
0;True;(113, 0);[0.9897538171925924, 0];90;318;1.0;True;2
0;True;(113, 0);[0.983569321203642, 0];39;317;1.0;True;3
0;True;(113, 0);[0.9857958386404605, 0];144;456;1.0;True;4
0;True;(113, 0);[0.9960059354400167, 0];72;431;1.0;True;5
0;True;(113, 0);[0.9750049318699242, 0];74;354;1.0;True;6
0;True;(113, 0);[0.0008431796482324432, 0];95;339;1.0;True;7
0;True;(113, 0);[0.9819880074209689, 0];100;347;1.0;True;8
0;True;(113, 0);[0.9886852770069501, 0];86;476;1.0;True;9
0;False;(113, 1);[0, 0.9937296976713422];129;422;0.7;True;0
0;False;(113, 1);[0.0021554973539653637, 0.9853742207480893];139;259;0.7;True;1
0;False;(113, 1);[0, 0.9943641372455218];73;393;0.7;True;2
0;False;(113, 1);[0, 0.9750895924970548];153;381;0.7;True;3
0;False;(113, 1);[0, 0.9478006241765276];188;525;0.7;True;4
0;True;(113, 1);[0, 0];79;385;0.2;False;5
0;False;(113, 1);[4.779375464476729e-06, 0.9987995746889251];89;600;0.7;True;6
0;True;(113, 1);[0, 0];154;651;0.2;False;7
0;;(113, 1);;37;332;0.0;False;8
0;False;(113, 1);[0, 0.9757720603985169];141;345;0.7;True;9
0;False;(113, 2);[0, 0.9502346694629845];121;480;0.9;True;0
0;False;(113, 2);[0, 0.9924725207631];105;735;0.9;True;1
0;False;(113, 2);[0.007032074787988287, 0.6330071240450967];71;365;0.9;True;2
0;False;(113, 2);[0, 0.9898372040087144];216;658;0.9;True;3
0;True;(113, 2);[0, 0];154;386;0.1;False;4
0;False;(113, 2);[0, 0.9779854966574912];106;524;0.9;True;5
0;False;(113, 2);[0.0005508540212745352, 0.9959672662846542];85;405;0.9;True;6
0;False;(113, 2);[0.016219206654248215, 0.8855385067850223];83;369;0.9;True;7
0;False;(113, 2);[0.001162611772185594, 0.9929389027651467];95;432;0.9;True;8
0;False;(113, 2);[0.0008914147179032139, 0.9775551524227181];59;120;0.9;True;9
0;False;(113, 3);[0, 0.9816469440672703];138;473;0.7;True;0
0;False;(113, 3);[0, 0.9963092434960573];49;552;0.7;True;1
0;True;(113, 3);[0, 0];111;452;0.3;False;2
0;False;(113, 3);[0, 0.9715294637108998];206;404;0.7;True;3
0;True;(113, 3);[0, 0];131;516;0.3;False;4
0;False;(113, 3);[0, 0.9796526600392963];133;507;0.7;True;5
0;True;(113, 3);[0, 0];60;313;0.3;False;6
0;False;(113, 3);[0, 0.00017501655347064232];112;439;0.7;True;7
0;False;(113, 3);[0, 0.994913712422459];94;496;0.7;True;8
0;False;(113, 3);[0, 0.9872110826746371];208;689;0.7;True;9
0;True;(114, 0);[0.9495224148432303, 0.011952725402267033];38;367;1.0;True;0
0;True;(114, 0);[0.9700056633259266, 0];139;382;1.0;True;1
0;True;(114, 0);[0.9998655499973379, 2.7532746825252522e-05];103;324;1.0;True;2
0;True;(114, 0);[0.9290352889847615, 0];96;512;1.0;True;3
0;True;(114, 0);[0.9748012171152851, 0.0016606905731181099];52;306;1.0;True;4
0;True;(114, 0);[0.9999284795451163, 1.6700506234235523e-05];39;543;1.0;True;5
0;True;(114, 0);[0.9092113983046066, 0];45;470;1.0;True;6
0;True;(114, 0);[0.9271253631627822, 0];40;425;1.0;True;7
0;True;(114, 0);[0.959904027183226, 0];120;612;1.0;True;8
0;True;(114, 0);[0.9884068561253113, 0];59;372;1.0;True;9
0;False;(114, 1);[0, 0.9943710916208042];111;484;0.9;True;0
0;False;(114, 1);[1.7603077002471222e-06, 0.9999780659713836];88;485;0.9;True;1
0;False;(114, 1);[1.6696747922035164e-05, 0.9997031378243303];71;420;0.9;True;2
0;False;(114, 1);[2.9013241470444126e-06, 0.9996566759503591];73;365;0.9;True;3
0;False;(114, 1);[0.019939123198090374, 0.748209988859933];243;343;0.9;True;4
0;False;(114, 1);[1.6694455130081148e-05, 0.9995659090702158];27;631;0.9;True;5
0;False;(114, 1);[3.287815958696947e-06, 0.9997126689886925];60;241;0.9;True;6
0;False;(114, 1);[0, 0.7658391728154189];73;665;0.9;True;7
0;False;(114, 1);[4.784227603373237e-06, 0.9998137105948935];147;557;0.9;True;8
0;True;(114, 1);[0, 0];66;593;0.1;False;9
0;False;(114, 2);[0, 0.9963487675539232];42;568;0.6;True;0
0;False;(114, 2);[0, 0.9937732560159359];104;990;0.6;True;1
0;True;(114, 2);[0, 0];69;801;0.4;False;2
0;False;(114, 2);[0, 0.0001750177218360861];204;995;0.6;True;3
0;False;(114, 2);[0.005743888525628106, 0.9659735477311138];54;598;0.6;True;4
0;False;(114, 2);[0, 0.00014644379339361384];71;378;0.6;True;5
0;True;(114, 2);[0, 0];74;681;0.4;False;6
0;True;(114, 2);[0, 0];65;744;0.4;False;7
0;True;(114, 2);[0, 0];61;263;0.4;False;8
0;False;(114, 2);[1.6699518799108522e-05, 0.9998694828589155];73;349;0.6;True;9
0;True;(114, 3);[0.9252392928933132, 0.04606494644054361];69;957;0.4;False;0
0;True;(114, 3);[0.9185289475316614, 0.04573086078284914];55;570;0.4;False;1
0;False;(114, 3);[1.2098198416407977e-06, 0.9999609008813933];104;533;0.6;True;2
0;True;(114, 3);[0.7631450556874715, 0.01583857174845979];48;537;0.4;False;3
0;True;(114, 3);[0.7701776640342276, 0.026354028072691948];45;410;0.4;False;4
0;False;(114, 3);[0.23454147683202622, 0.7224386517688232];93;925;0.6;True;5
0;False;(114, 3);[0, 0.9956603845022665];48;391;0.6;True;6
0;False;(114, 3);[1.0121557041382856e-05, 0.9991573050176319];90;369;0.6;True;7
0;False;(114, 3);[0, 0.9922403159119317];142;746;0.6;True;8
0;False;(114, 3);[0, 0.9879712498777486];81;340;0.6;True;9
1;True;(115, 0);[0, 0];229;536;0.7;False;0
1;True;(115, 0);[0, 0];91;468;0.7;False;1
1;True;(115, 0);[0, 0];141;393;0.7;False;2
1;True;(115, 0);[0, 0];90;394;0.7;False;3
1;True;(115, 0);[0, 0];198;528;0.7;False;4
1;False;(115, 0);[0, 0.9936480077280926];132;360;0.3;True;5
1;True;(115, 0);[0, 0];74;340;0.7;False;6
1;False;(115, 0);[8.313725112839045e-07, 0.9998119231248912];161;465;0.3;True;7
1;False;(115, 0);[1.7594634863451703e-06, 0.9994988570126051];99;401;0.3;True;8
1;True;(115, 0);[0, 0];113;641;0.7;False;9
1;True;(115, 1);[0.9854968130718359, 0];124;551;1.0;True;0
1;True;(115, 1);[0.0007842815118535421, 0];55;490;1.0;True;1
1;True;(115, 1);[0.9997880907927125, 1.0127949125808508e-05];117;510;1.0;True;2
1;True;(115, 1);[0.970914266540027, 0];61;632;1.0;True;3
1;True;(115, 1);[0.9997267277849301, 1.892032712606596e-05];97;499;1.0;True;4
1;True;(115, 1);[0.9743104075675195, 0];195;401;1.0;True;5
1;True;(115, 1);[0.982095961065747, 0];109;458;1.0;True;6
1;True;(115, 1);[0.9857562200116496, 0];60;269;1.0;True;7
1;True;(115, 1);[0.9995560233777132, 3.5341791035634205e-05];134;471;1.0;True;8
1;True;(115, 1);[0.9997790348116907, 1.892131956274552e-05];129;347;1.0;True;9
1;True;(115, 2);[0, 0];53;363;0.7;False;0
1;False;(115, 2);[0, 0.7524959505331366];90;479;0.3;True;1
1;True;(115, 2);[0, 0];91;434;0.7;False;2
1;True;(115, 2);[0, 0];93;390;0.7;False;3
1;False;(115, 2);[0.004587986325503956, 0.6809176662450204];138;560;0.3;True;4
1;True;(115, 2);[0.00015442726432978877, 0];196;451;0.7;False;5
1;True;(115, 2);[0, 0];108;466;0.7;False;6
1;True;(115, 2);[0, 0];70;495;0.7;False;7
1;False;(115, 2);[6.134253291952347e-06, 0.9983794766241414];123;605;0.3;True;8
1;True;(115, 2);[0, 0];85;520;0.7;False;9
1;True;(115, 3);[0, 0];70;245;0.5;False;0
1;False;(115, 3);[0, 0.9698810633851338];158;252;0.5;True;1
1;False;(115, 3);[0.00917837510208742, 0.44223882562743205];198;451;0.5;True;2
1;False;(115, 3);[7.881556520890045e-06, 0.9990153481339895];103;468;0.5;True;3
1;False;(115, 3);[2.5591328318360172e-06, 0.9991586141106332];102;450;0.5;True;4
1;True;(115, 3);[0, 0];119;776;0.5;False;5
1;False;(115, 3);[0, 0.9967599332260455];184;304;0.5;True;6
1;True;(115, 3);[0, 0];58;333;0.5;False;7
1;True;(115, 3);[0, 0];68;402;0.5;False;8
1;True;(115, 3);[0, 0];119;400;0.5;False;9
0;True;(116, 0);[0.9999295522725348, 0];47;424;0.9;True;0
0;;(116, 0);;53;526;0.0;False;1
0;True;(116, 0);[0.9820553753078676, 0];43;413;0.9;True;2
0;True;(116, 0);[0.9868841451986224, 0];37;435;0.9;True;3
0;True;(116, 0);[0.973776456264676, 0];53;382;0.9;True;4
0;True;(116, 0);[0.9873141449413829, 0];50;360;0.9;True;5
0;True;(116, 0);[0.9998494613353214, 5.421431404862818e-06];93;513;0.9;True;6
0;True;(116, 0);[0.0027320844929405075, 0];181;416;0.9;True;7
0;True;(116, 0);[0.9858102032425656, 0];54;331;0.9;True;8
0;True;(116, 0);[0.9995679338777427, 1.891733208735808e-05];53;356;0.9;True;9
0;False;(116, 1);[2.9010198019927383e-06, 0.999551616580163];178;367;0.8;True;0
0;False;(116, 1);[0, 0.971250160892697];119;376;0.8;True;1
0;False;(116, 1);[0, 0.9928983557745967];90;333;0.8;True;2
0;False;(116, 1);[0.019626102242173652, 0.9456385206915741];66;622;0.8;True;3
0;False;(116, 1);[0, 0.9963582349561028];73;400;0.8;True;4
0;False;(116, 1);[0, 0.8328269664616137];120;435;0.8;True;5
0;False;(116, 1);[0, 0.9960987770390577];68;192;0.8;True;6
0;False;(116, 1);[0, 0.9944049219076307];55;347;0.8;True;7
0;True;(116, 1);[0, 0];42;524;0.2;False;8
0;True;(116, 1);[0, 0];48;343;0.2;False;9
0;False;(116, 2);[0, 0.9852782751646437];210;572;0.8;True;0
0;False;(116, 2);[0, 0.976067144375367];68;195;0.8;True;1
0;False;(116, 2);[0.0007007391822336076, 0.9867143161029269];88;246;0.8;True;2
0;False;(116, 2);[4.005486762680782e-05, 0.9997395955194279];51;206;0.8;True;3
0;False;(116, 2);[0, 0.9771379344624893];66;455;0.8;True;4
0;False;(116, 2);[0, 0.9879286648849241];63;292;0.8;True;5
0;True;(116, 2);[0, 0];231;481;0.2;False;6
0;True;(116, 2);[0, 0];59;323;0.2;False;7
0;False;(116, 2);[0.002747838412627571, 0.9782980070116372];89;409;0.8;True;8
0;False;(116, 2);[0.0007046430638869354, 0.9922110927365184];56;373;0.8;True;9
0;False;(116, 3);[0.0056963120342828685, 0.9579722977284721];78;453;0.9;True;0
0;True;(116, 3);[0, 0];44;345;0.1;False;1
0;False;(116, 3);[0, 0.9677110402518502];68;432;0.9;True;2
0;False;(116, 3);[1.1476305713605093e-05, 0.9997737919541505];49;416;0.9;True;3
0;False;(116, 3);[0.0006971444167462948, 0.9816522283306578];55;369;0.9;True;4
0;False;(116, 3);[0, 0.9830860047749984];175;281;0.9;True;5
0;False;(116, 3);[1.4735657429169572e-05, 0.9997594935092181];54;331;0.9;True;6
0;False;(116, 3);[0.0019143136102240906, 0.9916389432740156];44;336;0.9;True;7
0;False;(116, 3);[7.888339264878858e-06, 0.9998749650871561];46;367;0.9;True;8
0;False;(116, 3);[3.118387580406997e-05, 0.999390616032677];92;383;0.9;True;9
1;False;(117, 0);[0, 0.8274942599212237];126;712;0.8;True;0
1;False;(117, 0);[0, 0.8888673218240326];94;413;0.8;True;1
1;True;(117, 0);[0, 0];139;413;0.2;False;2
1;False;(117, 0);[0, 0.981749306590137];99;420;0.8;True;3
1;False;(117, 0);[0, 0.9844261182002475];147;463;0.8;True;4
1;False;(117, 0);[0, 0.9918780210022871];116;593;0.8;True;5
1;True;(117, 0);[0, 0];163;641;0.2;False;6
1;False;(117, 0);[0, 0.7639508962382204];76;450;0.8;True;7
1;False;(117, 0);[0, 0.9817159873132708];125;507;0.8;True;8
1;False;(117, 0);[0, 0.9102781262020561];89;375;0.8;True;9
1;True;(117, 1);[0.9995023106101278, 2.7522744621306236e-05];111;385;1.0;True;0
1;True;(117, 1);[0.9799723035367183, 0];99;348;1.0;True;1
1;True;(117, 1);[0.9991064909807132, 1.668678293633234e-05];131;437;1.0;True;2
1;True;(117, 1);[0.9998814008261862, 2.7533193202520574e-05];61;306;1.0;True;3
1;True;(117, 1);[0.9957823577054246, 0];114;391;1.0;True;4
1;True;(117, 1);[0.9869972423397386, 0];120;488;1.0;True;5
1;True;(117, 1);[0.9999300290398373, 2.2601720523370435e-06];155;565;1.0;True;6
1;True;(117, 1);[0.9689597283231796, 0.0008835768489412252];98;353;1.0;True;7
1;True;(117, 1);[0.9428453252473382, 0];123;524;1.0;True;8
1;True;(117, 1);[0.0007440267915428016, 0];111;399;1.0;True;9
1;False;(117, 2);[0, 0.8983507543512056];113;397;0.4;True;0
1;True;(117, 2);[0, 0];95;413;0.6;False;1
1;True;(117, 2);[0, 0];104;302;0.6;False;2
1;False;(117, 2);[0, 0.9622117246297643];288;435;0.4;True;3
1;False;(117, 2);[0, 0.8994515416631859];221;548;0.4;True;4
1;True;(117, 2);[0, 0];97;299;0.6;False;5
1;True;(117, 2);[0, 0];85;262;0.6;False;6
1;False;(117, 2);[0, 0.9518975925986134];127;369;0.4;True;7
1;True;(117, 2);[0, 0];127;274;0.6;False;8
1;True;(117, 2);[0, 0];149;563;0.6;False;9
1;False;(117, 3);[0.02227244059858965, 0.9470482800902175];128;702;0.6;True;0
1;True;(117, 3);[0, 0];111;401;0.4;False;1
1;True;(117, 3);[0, 0];109;602;0.4;False;2
1;True;(117, 3);[0, 0];93;389;0.4;False;3
1;False;(117, 3);[0.00899543874880895, 0.9175597111467884];146;441;0.6;True;4
1;False;(117, 3);[0.01395146134192355, 0.8631464648229614];508;278;0.6;True;5
1;False;(117, 3);[0.02135671019861683, 0.9081103917772144];161;459;0.6;True;6
1;False;(117, 3);[1.012219413758636e-05, 0.9992199073939915];81;616;0.6;True;7
1;False;(117, 3);[0, 0.00016223382471500133];252;419;0.6;True;8
1;True;(117, 3);[0, 0];106;371;0.4;False;9
2;True;(118, 0);[0.0012928606214094014, 0];74;442;1.0;False;0
2;True;(118, 0);[0.9899660503088421, 0.0016865257604786303];59;731;1.0;False;1
2;True;(118, 0);[0.0009331065364995017, 0];55;547;1.0;False;2
2;True;(118, 0);[0.001197696104866421, 0];120;497;1.0;False;3
2;True;(118, 0);[0.001081934877286707, 0];67;405;1.0;False;4
2;True;(118, 0);[0.0011975521947991512, 0];74;705;1.0;False;5
2;True;(118, 0);[0.0015372922976228296, 0];73;572;1.0;False;6
2;True;(118, 0);[0.0013569054188848717, 0];80;464;1.0;False;7
2;True;(118, 0);[0.0013568821262595343, 0];89;692;1.0;False;8
2;True;(118, 0);[0.00119803196228025, 0];71;571;1.0;False;9
2;True;(118, 1);[0.0001982440982783921, 0];60;462;0.8;False;0
2;True;(118, 1);[0.0001749796705145121, 0];192;1000;0.8;False;1
2;True;(118, 1);[0.00027356589080562114, 0];95;614;0.8;False;2
2;False;(118, 1);[1.89190641001218e-05, 0.9996600115354041];79;494;0.2;True;3
2;True;(118, 1);[0.0002883111773175622, 0];84;270;0.8;False;4
2;True;(118, 1);[0.00018370987254968357, 0];101;525;0.8;False;5
2;False;(118, 1);[0, 0.9923582828293833];87;318;0.2;True;6
2;True;(118, 1);[0.00024144177351308982, 0];90;216;0.8;False;7
2;True;(118, 1);[0.0001982817248493634, 0];123;387;0.8;False;8
2;True;(118, 1);[0.00024145167475929076, 0];133;607;0.8;False;9
2;True;(118, 2);[0.0010571874062597754, 0];87;469;1.0;True;0
2;True;(118, 2);[0.9755941217083623, 0.0021341032416589164];318;437;1.0;True;1
2;True;(118, 2);[0.0007839547261813056, 0];58;443;1.0;True;2
2;True;(118, 2);[0.0008884548516646916, 0];92;529;1.0;True;3
2;True;(118, 2);[0.0011977212337943425, 0];113;710;1.0;True;4
2;True;(118, 2);[0.001081541827753077, 0];56;413;1.0;True;5
2;True;(118, 2);[0.001140213443967117, 0];112;333;1.0;True;6
2;True;(118, 2);[0.0011401367853886692, 0];76;388;1.0;True;7
2;True;(118, 2);[0.0009547668452725428, 0];96;304;1.0;True;8
2;True;(118, 2);[0.0009330206670560774, 0];100;1092;1.0;True;9
2;True;(118, 3);[0.00016218757055863617, 0];143;737;0.8;False;0
2;True;(118, 3);[0, 0];73;487;0.8;False;1
2;True;(118, 3);[0.0004510554105944917, 0];95;719;0.8;False;2
2;False;(118, 3);[0, 0.9889539442170715];122;764;0.2;True;3
2;True;(118, 3);[0.00014312197541578212, 0];125;422;0.8;False;4
2;True;(118, 3);[0.00013222412565010286, 0];101;666;0.8;False;5
2;True;(118, 3);[0.00021317242878176747, 0];155;590;0.8;False;6
2;False;(118, 3);[0, 0.9825771527336196];151;432;0.2;True;7
2;True;(118, 3);[0.0001431313936565481, 0];132;945;0.8;False;8
2;True;(118, 3);[0, 0];112;569;0.8;False;9
2;True;(119, 0);[0, 0];69;404;0.4;False;0
2;False;(119, 0);[5.421033307928256e-06, 0.9997759367581687];53;581;0.5;True;1
2;True;(119, 0);[0, 0];102;925;0.4;False;2
2;False;(119, 0);[0, 0.00013630523871917234];88;602;0.5;True;3
2;;(119, 0);;27;854;0.0;False;4
2;True;(119, 0);[0, 0];52;407;0.4;False;5
2;False;(119, 0);[3.7261414292861074e-06, 0.9998626897559931];38;454;0.5;True;6
2;False;(119, 0);[0, 0.9481591879970133];86;431;0.5;True;7
2;False;(119, 0);[0, 0.8679366762395012];65;561;0.5;True;8
2;True;(119, 0);[0, 0];59;437;0.4;False;9
2;True;(119, 1);[0.0009551074467061192, 0];67;445;0.9;False;0
2;True;(119, 1);[0, 0];86;540;0.9;False;1
2;False;(119, 1);[0.02439343178847607, 0.9153568020549333];67;516;0.1;True;2
2;True;(119, 1);[0.9575804783535165, 0.003913412782223482];133;641;0.9;False;3
2;True;(119, 1);[0.0008428086290705439, 0];60;463;0.9;False;4
2;True;(119, 1);[0.0012258268176592853, 0];144;509;0.9;False;5
2;True;(119, 1);[0.9706572195057719, 0.004495035028182112];42;879;0.9;False;6
2;True;(119, 1);[0.952847465734856, 0.008243747322700667];76;495;0.9;False;7
2;True;(119, 1);[0.8932984969692346, 0];109;659;0.9;False;8
2;True;(119, 1);[0.0010819962719320851, 0];65;644;0.9;False;9
2;True;(119, 2);[0.9996653723401436, 0.00010887231986871387];99;524;0.9;True;0
2;True;(119, 2);[0.9996746645124647, 1.0126799797996626e-05];44;377;0.9;True;1
2;True;(119, 2);[0.9997521061421405, 2.4294806485851427e-05];70;441;0.9;True;2
2;True;(119, 2);[0.9998320623149408, 1.4736725497245432e-05];116;566;0.9;True;3
2;;(119, 2);;94;557;0.0;False;4
2;True;(119, 2);[0.9860139100627243, 0.0008991283032094696];50;390;0.9;True;5
2;True;(119, 2);[0.999551616580163, 0.00012335450088433913];98;649;0.9;True;6
2;True;(119, 2);[0.9999327704835214, 1.8924243042364463e-05];87;575;0.9;True;7
2;True;(119, 2);[0.999736736002094, 1.4735320160596706e-05];90;507;0.9;True;8
2;True;(119, 2);[0.9991375500127342, 0.00026103316878296913];53;435;0.9;True;9
2;False;(119, 3);[0, 0.9955092589073062];57;471;0.7;True;0
2;False;(119, 3);[0, 0.9594867006506805];68;1076;0.7;True;1
2;True;(119, 3);[0, 0];131;456;0.3;False;2
2;True;(119, 3);[0, 0];125;565;0.3;False;3
2;True;(119, 3);[0, 0];81;713;0.3;False;4
2;False;(119, 3);[0.0017684543802223246, 0.9160819259399002];95;464;0.7;True;5
2;False;(119, 3);[0, 0.00037047029732171425];347;578;0.7;True;6
2;False;(119, 3);[0, 0.9571247616710107];128;445;0.7;True;7
2;False;(119, 3);[0, 0.8275924668486762];65;542;0.7;True;8
2;False;(119, 3);[0, 0.00015442152077728625];57;353;0.7;True;9
3;True;(120, 0);[0.9538913169485901, 0.007283050730610343];76;925;0.8;False;0
3;False;(120, 0);[0.006362484518094635, 0.9442765255673713];29;1239;0.2;True;1
3;True;(120, 0);[0.0006108016768507615, 0];93;974;0.8;False;2
3;True;(120, 0);[0.0006106787804771909, 0];27;534;0.8;False;3
3;True;(120, 0);[0.0007842171908656699, 0];40;924;0.8;False;4
3;True;(120, 0);[0.0006919101980828624, 0];26;556;0.8;False;5
3;True;(120, 0);[0.000933202203475177, 0];72;1034;0.8;False;6
3;True;(120, 0);[0.00014310300431968372, 0];56;1146;0.8;False;7
3;True;(120, 0);[0.0017826628236008002, 0];102;543;0.8;False;8
3;False;(120, 0);[8.478038765402005e-05, 0.9995537604275517];47;326;0.2;True;9
3;True;(120, 1);[0.0012256140709243789, 0];245;313;1.0;False;0
3;True;(120, 1);[0.0012259209289557033, 0];123;646;1.0;False;1
3;True;(120, 1);[0.000784466651113134, 0];83;558;1.0;False;2
3;True;(120, 1);[0.0013890172685039068, 0];224;408;1.0;False;3
3;True;(120, 1);[0.0008235582642714121, 0];85;527;1.0;False;4
3;True;(120, 1);[0.000955003614146189, 0];87;601;1.0;False;5
3;True;(120, 1);[0.0016844200769265366, 0];171;638;1.0;False;6
3;True;(120, 1);[0.0004758001259837285, 0];37;1004;1.0;False;7
3;True;(120, 1);[0.0008429525152762673, 0];91;478;1.0;False;8
3;True;(120, 1);[0.0007842493507001873, 0];44;622;1.0;False;9
3;True;(120, 2);[0.0010821768646111164, 0];156;636;1.0;False;0
3;True;(120, 2);[0.0006921395363846763, 0];56;915;1.0;False;1
3;True;(120, 2);[0, 0];66;561;1.0;False;2
3;True;(120, 2);[0.0010820845005897828, 0];104;633;1.0;False;3
3;True;(120, 2);[0.001140582129542929, 0];88;2167;1.0;False;4
3;True;(120, 2);[0.9954784250180915, 0.003168389512684921];75;1360;1.0;False;5
3;True;(120, 2);[0.0009548369591664694, 0];87;529;1.0;False;6
3;True;(120, 2);[0, 0];229;926;1.0;False;7
3;True;(120, 2);[0.0008429296043759572, 0];102;1137;1.0;False;8
3;True;(120, 2);[0.0009546421099045356, 0];81;388;1.0;False;9
3;True;(120, 3);[0.0008887400127148832, 0];101;746;1.0;True;0
3;True;(120, 3);[0.0008429790444651229, 0];50;673;1.0;True;1
3;True;(120, 3);[0.0006566432946336834, 0];40;356;1.0;True;2
3;True;(120, 3);[0.98026867414535, 0.006604999244751749];82;546;1.0;True;3
3;True;(120, 3);[0.001389244468004348, 0];100;546;1.0;True;4
3;True;(120, 3);[0.0007843963304496016, 0];76;658;1.0;True;5
3;True;(120, 3);[0.0009025092389853219, 0];51;492;1.0;True;6
3;True;(120, 3);[0.9997492465599263, 2.4294736977951954e-05];90;621;1.0;True;7
3;True;(120, 3);[0.0008427230324510343, 0];31;730;1.0;True;8
3;True;(120, 3);[0.990316894565098, 0.0019117612544855844];86;641;1.0;True;9
3;False;(121, 0);[0.00764262324857472, 0.8833670413733941];33;476;1.0;True;0
3;False;(121, 0);[0, 0.9091393648173279];118;443;1.0;True;1
3;False;(121, 0);[0, 0.5602864661705826];50;394;1.0;True;2
3;False;(121, 0);[6.136798604594656e-06, 0.9987936286063248];63;561;1.0;True;3
3;False;(121, 0);[6.961926266816111e-06, 0.9999455243228242];35;272;1.0;True;4
3;False;(121, 0);[0, 0.9999701985655173];28;285;1.0;True;5
3;False;(121, 0);[9.422275099979263e-07, 0.9999809268774651];25;303;1.0;True;6
3;False;(121, 0);[0, 0.4621181484164335];32;281;1.0;True;7
3;False;(121, 0);[0, 0.9140168404269442];27;209;1.0;True;8
3;False;(121, 0);[0.0043012886370938, 0.9288197813473482];28;386;1.0;True;9
3;True;(121, 1);[0, 0];32;392;0.6;False;0
3;True;(121, 1);[0, 0];35;418;0.6;False;1
3;True;(121, 1);[0, 0];42;239;0.6;False;2
3;False;(121, 1);[1.3003911604755245e-05, 0.9997398338177577];41;378;0.4;True;3
3;False;(121, 1);[0, 0.9926976685082669];62;373;0.4;True;4
3;False;(121, 1);[5.714871481688603e-07, 0.9999758010998766];86;442;0.4;True;5
3;True;(121, 1);[0, 0];51;661;0.6;False;6
3;True;(121, 1);[0, 0];98;425;0.6;False;7
3;False;(121, 1);[0, 0.00010613559581239512];110;364;0.4;True;8
3;True;(121, 1);[0, 0];88;492;0.6;False;9
3;False;(121, 2);[0, 0.9856044970608107];68;161;0.9;True;0
3;False;(121, 2);[0, 0.9843136090250341];53;182;0.9;True;1
3;False;(121, 2);[6.1406449066857885e-06, 0.9994196685192676];57;522;0.9;True;2
3;True;(121, 2);[0, 0];28;314;0.1;False;3
3;False;(121, 2);[0.000333595976492808, 0.9944352177998139];23;302;0.9;True;4
3;False;(121, 2);[8.939324376449102e-06, 0.9999491002239198];37;146;0.9;True;5
3;False;(121, 2);[0, 0.9822749008342989];58;439;0.9;True;6
3;False;(121, 2);[0, 0.9830781711876716];66;253;0.9;True;7
3;False;(121, 2);[0, 0.9723834376587512];44;409;0.9;True;8
3;False;(121, 2);[5.419441212492025e-06, 0.9994818274408206];118;256;0.9;True;9
3;True;(121, 3);[0.9998473162135255, 3.2882580947176713e-06];31;296;1.0;True;0
3;True;(121, 3);[0.9998063224198233, 1.6698467722644007e-05];48;452;1.0;True;1
3;True;(121, 3);[0.9997403104145876, 3.725686605798203e-06];47;311;1.0;True;2
3;True;(121, 3);[0.9990817403581757, 7.4783118394653e-05];58;381;1.0;True;3
3;True;(121, 3);[0.9998715088924898, 1.300562312389519e-05];44;377;1.0;True;4
3;True;(121, 3);[0.9991167247994914, 0.0002032885710470843];48;188;1.0;True;5
