id;iter;answer_token_len;correct_answer;extracted_number;finish_reasons;finish_reasons_post;frequency_of_answer;is_correct;reasoning_token_len
149;7;101;105;105;stop;stop;1.0;True;55
149;8;134;105;105;stop;stop;1.0;True;61
149;9;161;105;105;stop;stop;1.0;True;94
151;0;181;5;5;stop;stop;1.0;True;90
151;1;173;5;5;stop;stop;1.0;True;84
151;2;144;5;5;stop;stop;1.0;True;106
151;3;139;5;5;stop;stop;1.0;True;99
151;4;156;5;5;stop;stop;1.0;True;100
151;5;173;5;5;stop;stop;1.0;True;100
151;6;150;5;5;stop;stop;1.0;True;98
151;7;160;5;5;stop;stop;1.0;True;97
151;8;120;5;5;stop;stop;1.0;True;101
151;9;171;5;5;stop;stop;1.0;True;104
152;0;284;3;10;stop;stop;0.4;False;157
152;1;140;3;10;stop;stop;0.4;False;85
152;2;228;3;3;stop;stop;0.6;True;135
152;3;261;3;3;stop;stop;0.6;True;157
152;4;234;3;3;stop;stop;0.6;True;162
152;5;222;3;10;stop;stop;0.4;False;108
152;6;272;3;3;stop;stop;0.6;True;149
152;7;159;3;10;stop;stop;0.4;False;99
152;8;239;3;3;stop;stop;0.6;True;80
152;9;280;3;3;stop;stop;0.6;True;163
153;0;201;1;1;stop;stop;0.2;True;58
153;1;211;1;;stop;stop;0.0;False;112
153;2;218;1;;stop;stop;0.0;False;126
153;3;174;1;;stop;stop;0.0;False;62
153;4;173;1;;stop;stop;0.0;False;96
153;5;166;1;1;stop;stop;0.2;True;66
153;6;187;1;;stop;stop;0.0;False;104
153;7;144;1;;stop;stop;0.0;False;48
153;8;164;1;;stop;stop;0.0;False;111
153;9;177;1;;stop;stop;0.0;False;54
154;0;144;26;26;stop;stop;1.0;True;92
154;1;140;26;26;stop;stop;1.0;True;89
154;2;261;26;26;stop;stop;1.0;True;167
154;3;140;26;26;stop;stop;1.0;True;80
154;4;173;26;26;stop;stop;1.0;True;107
154;5;196;26;26;stop;stop;1.0;True;135
154;6;178;26;26;stop;stop;1.0;True;100
154;7;171;26;26;stop;stop;1.0;True;74
154;8;162;26;26;stop;stop;1.0;True;96
154;9;198;26;26;stop;stop;1.0;True;128
155;0;183;16;16;stop;stop;1.0;True;71
155;1;132;16;16;stop;stop;1.0;True;101
155;2;171;16;16;stop;stop;1.0;True;67
155;3;154;16;16;stop;stop;1.0;True;73
155;4;142;16;16;stop;stop;1.0;True;79
155;5;147;16;16;stop;stop;1.0;True;69
155;6;152;16;16;stop;stop;1.0;True;67
155;7;105;16;16;stop;stop;1.0;True;66
155;8;163;16;16;stop;stop;1.0;True;70
155;9;202;16;16;stop;stop;1.0;True;88
156;0;353;28;28;stop;stop;1.0;True;107
156;1;209;28;28;stop;stop;1.0;True;122
156;2;198;28;28;stop;stop;1.0;True;119
156;3;297;28;28;stop;stop;1.0;True;117
156;4;214;28;28;stop;stop;1.0;True;118
156;5;215;28;28;stop;stop;1.0;True;140
156;6;76;28;28;stop;stop;1.0;True;824
156;7;226;28;28;stop;stop;1.0;True;140
156;8;207;28;28;stop;stop;1.0;True;121
156;9;346;28;28;stop;stop;1.0;True;148
157;0;209;14;14;stop;stop;1.0;True;55
157;1;116;14;14;stop;stop;1.0;True;78
157;2;135;14;14;stop;stop;1.0;True;66
157;3;150;14;14;stop;stop;1.0;True;160
157;4;114;14;14;stop;stop;1.0;True;81
157;5;275;14;14;stop;stop;1.0;True;74
157;6;138;14;14;stop;stop;1.0;True;78
157;7;142;14;14;stop;stop;1.0;True;100
157;8;369;14;14;stop;stop;1.0;True;234
157;9;97;14;14;stop;stop;1.0;True;69
158;0;161;4;4;stop;stop;0.9;True;96
158;1;193;4;4;stop;stop;0.9;True;94
158;2;148;4;4;stop;stop;0.9;True;119
158;3;243;4;4;stop;stop;0.9;True;91
158;4;217;4;4;stop;stop;0.9;True;84
158;5;213;4;;stop;stop;0.0;False;104
158;6;188;4;4;stop;stop;0.9;True;99
158;7;149;4;4;stop;stop;0.9;True;100
158;8;215;4;4;stop;stop;0.9;True;149
158;9;243;4;4;stop;stop;0.9;True;133
159;0;184;20;20;stop;stop;1.0;True;97
159;1;139;20;20;stop;stop;1.0;True;72
159;2;189;20;20;stop;stop;1.0;True;65
159;3;148;20;20;stop;stop;1.0;True;81
159;4;163;20;20;stop;stop;1.0;True;63
159;5;167;20;20;stop;stop;1.0;True;70
159;6;191;20;20;stop;stop;1.0;True;73
159;7;177;20;20;stop;stop;1.0;True;58
159;8;158;20;20;stop;stop;1.0;True;70
159;9;171;20;20;stop;stop;1.0;True;74
131;0;240;24;24;stop;stop;0.9;True;90
131;1;189;24;;stop;stop;0.0;False;103
131;2;174;24;24;stop;stop;0.9;True;94
131;3;200;24;24;stop;stop;0.9;True;81
131;4;171;24;24;stop;stop;0.9;True;89
131;5;220;24;24;stop;stop;0.9;True;94
131;6;166;24;24;stop;stop;0.9;True;93
131;7;171;24;24;stop;stop;0.9;True;74
131;8;153;24;24;stop;stop;0.9;True;110
131;9;207;24;24;stop;stop;0.9;True;97
132;0;246;8;8.0;stop;stop;0.7;True;121
132;1;298;8;1.6;stop;stop;0.1;False;168
132;2;240;8;8;stop;stop;0.7;True;120
132;3;246;8;8;stop;stop;0.7;True;132
132;4;514;8;8;stop;stop;0.7;True;266
132;5;350;8;;stop;stop;0.0;False;141
132;6;266;8;8.0;stop;stop;0.7;True;127
132;7;228;8;8.0;stop;stop;0.7;True;131
132;8;263;8;;stop;stop;0.0;False;122
132;9;254;8;8;stop;stop;0.7;True;257
133;0;383;27;27;stop;stop;0.7;True;143
133;1;961;27;;stop;stop;0.0;False;294
133;2;212;27;27;stop;stop;0.7;True;102
133;3;347;27;27;stop;stop;0.7;True;161
133;4;309;27;;stop;stop;0.0;False;3176
133;5;339;27;27;stop;stop;0.7;True;118
133;6;238;27;16;stop;stop;0.1;False;158
133;7;285;27;27;stop;stop;0.7;True;116
133;8;279;27;27;stop;stop;0.7;True;127
133;9;269;27;27;stop;stop;0.7;True;172
134;0;231;31;31;stop;stop;1.0;True;97
134;1;213;31;31;stop;stop;1.0;True;88
134;2;202;31;31;stop;stop;1.0;True;82
134;3;162;31;31;stop;stop;1.0;True;90
134;4;221;31;31;stop;stop;1.0;True;94
134;5;230;31;31;stop;stop;1.0;True;118
134;6;243;31;31;stop;stop;1.0;True;99
134;7;203;31;31;stop;stop;1.0;True;87
134;8;209;31;31;stop;stop;1.0;True;102
134;9;247;31;31;stop;stop;1.0;True;104
135;0;218;2;2;stop;stop;1.0;True;56
135;1;136;2;2;stop;stop;1.0;True;64
135;2;234;2;2;stop;stop;1.0;True;88
135;3;102;2;2;stop;stop;1.0;True;85
135;4;208;2;2;stop;stop;1.0;True;66
135;5;121;2;2;stop;stop;1.0;True;62
135;6;146;2;2;stop;stop;1.0;True;101
135;7;119;2;2;stop;stop;1.0;True;67
135;8;138;2;2;stop;stop;1.0;True;73
135;9;143;2;2;stop;stop;1.0;True;74
136;0;199;21;21;stop;stop;1.0;True;77
136;1;196;21;21;stop;stop;1.0;True;78
136;2;111;21;21;stop;stop;1.0;True;81
136;3;272;21;21;stop;stop;1.0;True;71
136;4;159;21;21;stop;stop;1.0;True;88
136;5;179;21;21;stop;stop;1.0;True;83
136;6;206;21;21;stop;stop;1.0;True;61
136;7;214;21;21;stop;stop;1.0;True;85
136;8;122;21;21;stop;stop;1.0;True;65
136;9;114;21;21;stop;stop;1.0;True;84
137;0;133;4;4;stop;stop;1.0;True;83
137;1;231;4;4;stop;stop;1.0;True;150
137;2;164;4;4;stop;stop;1.0;True;70
137;3;164;4;4;stop;stop;1.0;True;90
137;4;190;4;4;stop;stop;1.0;True;89
137;5;201;4;4;stop;stop;1.0;True;86
137;6;201;4;4;stop;stop;1.0;True;123
137;7;230;4;4;stop;stop;1.0;True;82
137;8;244;4;4;stop;stop;1.0;True;105
137;9;129;4;4;stop;stop;1.0;True;75
138;0;180;80;1;stop;stop;0.5;False;107
138;1;166;80;;stop;stop;0.0;False;97
138;2;265;80;0.8;stop;stop;0.2;False;195
138;3;213;80;1;stop;stop;0.5;False;137
138;4;274;80;1;stop;stop;0.5;False;111
138;5;218;80;1;stop;stop;0.5;False;123
138;6;206;80;0.8;stop;stop;0.2;False;135
138;7;252;80;1;stop;stop;0.5;False;140
138;8;226;80;;stop;stop;0.0;False;102
138;9;253;80;;stop;stop;0.0;False;128
139;0;157;3;3;stop;stop;0.9;True;64
139;1;176;3;3;stop;stop;0.9;True;95
139;2;196;3;3;stop;stop;0.9;True;89
139;3;230;3;3;stop;stop;0.9;True;94
139;4;253;3;3;stop;stop;0.9;True;138
139;5;178;3;3;stop;stop;0.9;True;99
139;6;314;3;;stop;stop;0.0;False;38
139;7;119;3;3;stop;stop;0.9;True;96
139;8;317;3;3;stop;stop;0.9;True;202
139;9;217;3;3;stop;stop;0.9;True;109
140;0;149;2;2;stop;stop;1.0;True;64
140;1;143;2;2;stop;stop;1.0;True;80
140;2;202;2;2;stop;stop;1.0;True;77
140;3;236;2;2;stop;stop;1.0;True;96
140;4;197;2;2;stop;stop;1.0;True;76
140;5;129;2;2;stop;stop;1.0;True;51
140;6;167;2;2;stop;stop;1.0;True;78
140;7;154;2;2;stop;stop;1.0;True;85
140;8;187;2;2;stop;stop;1.0;True;94
140;9;149;2;2;stop;stop;1.0;True;78
160;0;168;82;82;stop;stop;1.0;True;79
160;1;170;82;82;stop;stop;1.0;True;84
160;2;222;82;82;stop;stop;1.0;True;79
160;3;207;82;82;stop;stop;1.0;True;90
160;4;121;82;82;stop;stop;1.0;True;86
160;5;177;82;82;stop;stop;1.0;True;79
160;6;159;82;82;stop;stop;1.0;True;117
160;7;170;82;82;stop;stop;1.0;True;112
160;8;194;82;82;stop;stop;1.0;True;69
160;9;198;82;82;stop;stop;1.0;True;77
161;0;364;21;21;stop;stop;1.0;True;136
161;1;333;21;21;stop;stop;1.0;True;146
161;2;207;21;21;stop;stop;1.0;True;1038
161;3;227;21;21;stop;stop;1.0;True;129
161;4;348;21;21;stop;stop;1.0;True;150
161;5;229;21;21;stop;stop;1.0;True;133
161;6;140;21;21;stop;stop;1.0;True;399
161;7;170;21;21;stop;stop;1.0;True;1218
161;8;181;21;21;stop;stop;1.0;True;907
161;9;347;21;21;stop;stop;1.0;True;171
162;0;162;53;53;stop;stop;1.0;True;105
162;1;177;53;53;stop;stop;1.0;True;118
162;2;112;53;53;stop;stop;1.0;True;136
162;3;180;53;53;stop;stop;1.0;True;91
162;4;227;53;53;stop;stop;1.0;True;101
162;5;180;53;53;stop;stop;1.0;True;143
162;6;135;53;53;stop;stop;1.0;True;87
162;7;181;53;53;stop;stop;1.0;True;98
162;8;191;53;53;stop;stop;1.0;True;96
162;9;177;53;53;stop;stop;1.0;True;95
163;0;393;13;13;stop;stop;1.0;True;214
163;1;551;13;13;stop;stop;1.0;True;173
163;2;195;13;13;stop;stop;1.0;True;98
163;3;288;13;13;stop;stop;1.0;True;166
163;4;181;13;13;stop;stop;1.0;True;3005
163;5;150;13;13;stop;stop;1.0;True;172
163;6;351;13;13;stop;stop;1.0;True;207
163;7;246;13;13;stop;stop;1.0;True;154
163;8;217;13;13;stop;stop;1.0;True;116
163;9;129;13;13;stop;stop;1.0;True;153
164;0;159;2;2;stop;stop;1.0;True;85
164;1;196;2;2;stop;stop;1.0;True;119
164;2;151;2;2;stop;stop;1.0;True;99
164;3;146;2;2;stop;stop;1.0;True;83
164;4;222;2;2;stop;stop;1.0;True;105
164;5;179;2;2;stop;stop;1.0;True;794
164;6;185;2;2;stop;stop;1.0;True;91
164;7;179;2;2;stop;stop;1.0;True;137
164;8;156;2;2;stop;stop;1.0;True;94
164;9;147;2;2;stop;stop;1.0;True;80
165;0;142;14;14;stop;stop;0.8;True;58
165;1;183;14;14;stop;stop;0.8;True;72
165;2;164;14;14;stop;stop;0.8;True;115
165;3;103;14;14;stop;stop;0.8;True;67
165;4;264;14;1;stop;stop;0.1;False;89
165;5;204;14;14;stop;stop;0.8;True;101
165;6;217;14;14;stop;stop;0.8;True;71
165;7;117;14;14;stop;stop;0.8;True;71
165;8;197;14;14;stop;stop;0.8;True;107
165;9;211;14;17;stop;stop;0.1;False;130
166;0;162;4;4;stop;stop;1.0;True;74
166;1;200;4;4;stop;stop;1.0;True;99
166;2;149;4;4;stop;stop;1.0;True;87
166;3;132;4;4;stop;stop;1.0;True;79
166;4;151;4;4;stop;stop;1.0;True;87
166;5;158;4;4;stop;stop;1.0;True;98
166;6;107;4;4;stop;stop;1.0;True;62
166;7;218;4;4;stop;stop;1.0;True;119
166;8;136;4;4;stop;stop;1.0;True;91
166;9;193;4;4;stop;stop;1.0;True;85
167;0;149;2;;stop;stop;0.0;False;116
167;1;150;2;;stop;stop;0.0;False;86
167;2;152;2;2;stop;stop;0.6;True;108
167;3;112;2;2;stop;stop;0.6;True;100
167;4;159;2;;stop;stop;0.0;False;83
167;5;229;2;2;stop;stop;0.6;True;93
167;6;172;2;2;stop;stop;0.6;True;82
167;7;193;2;;stop;stop;0.0;False;106
167;8;199;2;2;stop;stop;0.6;True;79
167;9;250;2;2;stop;stop;0.6;True;102
168;0;171;3;3;stop;stop;0.9;True;114
168;1;215;3;3;stop;stop;0.9;True;84
168;2;179;3;3;stop;stop;0.9;True;69
168;3;228;3;3;stop;stop;0.9;True;72
168;4;176;3;3;stop;stop;0.9;True;60
168;5;128;3;3;stop;stop;0.9;True;79
168;6;165;3;3;stop;stop;0.9;True;80
168;7;191;3;3;stop;stop;0.9;True;80
168;8;99;3;3;stop;stop;0.9;True;95
168;9;137;3;;stop;stop;0.0;False;90
169;0;328;22;22;stop;stop;0.7;True;68
169;1;159;22;22;stop;stop;0.7;True;82
169;2;176;22;;stop;stop;0.0;False;79
169;3;201;22;22;stop;stop;0.7;True;68
169;4;113;22;22;stop;stop;0.7;True;52
169;5;190;22;22;stop;stop;0.7;True;100
169;6;194;22;;stop;stop;0.0;False;81
169;7;244;22;22;stop;stop;0.7;True;64
169;8;191;22;;stop;stop;0.0;False;66
169;9;154;22;22;stop;stop;0.7;True;93
170;0;187;276;276;stop;stop;1.0;True;157
170;1;243;276;276;stop;stop;1.0;True;68
170;2;221;276;276;stop;stop;1.0;True;83
170;3;183;276;276;stop;stop;1.0;True;85
170;4;193;276;276;stop;stop;1.0;True;2171
170;5;179;276;276;stop;stop;1.0;True;96
170;6;271;276;276;stop;stop;1.0;True;78
170;7;185;276;276;stop;stop;1.0;True;97
170;8;185;276;276;stop;stop;1.0;True;89
170;9;274;276;276;stop;stop;1.0;True;85
171;0;143;25;25;stop;stop;0.9;True;74
171;1;159;25;25;stop;stop;0.9;True;68
171;2;192;25;25;stop;stop;0.9;True;73
171;3;182;25;25;stop;stop;0.9;True;83
171;4;61;25;25;stop;stop;0.9;True;89
171;5;294;25;;stop;stop;0.0;False;70
171;6;178;25;25;stop;stop;0.9;True;65
171;7;129;25;25;stop;stop;0.9;True;74
171;8;175;25;25;stop;stop;0.9;True;82
171;9;152;25;25;stop;stop;0.9;True;88
172;0;244;5;5;stop;stop;0.9;True;83
172;1;156;5;5;stop;stop;0.9;True;116
172;2;193;5;5;stop;stop;0.9;True;115
172;3;115;5;5;stop;stop;0.9;True;79
172;4;219;5;5;stop;stop;0.9;True;85
172;5;232;5;5;stop;stop;0.9;True;72
172;6;285;5;5;stop;stop;0.9;True;137
172;7;152;5;1;stop;stop;0.1;False;70
172;8;202;5;5;stop;stop;0.9;True;103
172;9;125;5;5;stop;stop;0.9;True;79
173;0;191;65;65;stop;stop;1.0;True;84
173;1;94;65;65;stop;stop;1.0;True;101
173;2;137;65;65;stop;stop;1.0;True;90
173;3;139;65;65;stop;stop;1.0;True;68
173;4;211;65;65;stop;stop;1.0;True;45
173;5;158;65;65;stop;stop;1.0;True;88
173;6;162;65;65;stop;stop;1.0;True;110
173;7;135;65;65;stop;stop;1.0;True;95
173;8;180;65;65;stop;stop;1.0;True;96
173;9;100;65;65;stop;stop;1.0;True;77
174;0;197;14;14;stop;stop;0.5;True;153
174;1;223;14;14;stop;stop;0.5;True;149
174;2;188;14;;stop;stop;0.0;False;78
174;3;159;14;14;stop;stop;0.5;True;124
174;4;208;14;;stop;stop;0.0;False;114
174;5;237;14;14;stop;stop;0.5;True;79
174;6;203;14;14;stop;stop;0.5;True;70
174;7;161;14;;stop;stop;0.0;False;78
174;8;182;14;;stop;stop;0.0;False;87
174;9;116;14;;stop;stop;0.0;False;79
175;0;112;14;14;stop;stop;1.0;True;75
175;1;188;14;14;stop;stop;1.0;True;60
175;2;190;14;14;stop;stop;1.0;True;80
175;3;218;14;14;stop;stop;1.0;True;68
175;4;210;14;14;stop;stop;1.0;True;78
175;5;151;14;14;stop;stop;1.0;True;61
175;6;177;14;14;stop;stop;1.0;True;51
175;7;129;14;14;stop;stop;1.0;True;59
175;8;105;14;14;stop;stop;1.0;True;71
175;9;122;14;14;stop;stop;1.0;True;60
176;0;117;20;20;stop;stop;0.9;True;55
176;1;152;20;20;stop;stop;0.9;True;108
176;2;146;20;20;stop;stop;0.9;True;78
176;3;200;20;20;stop;stop;0.9;True;133
176;4;167;20;20;stop;stop;0.9;True;103
176;5;172;20;20;stop;stop;0.9;True;94
176;6;154;20;20;stop;stop;0.9;True;115
176;7;143;20;20;stop;stop;0.9;True;82
176;8;157;20;20;stop;stop;0.9;True;117
176;9;144;20;;stop;stop;0.0;False;81
177;0;113;7;7;stop;stop;1.0;True;267
177;1;236;7;7;stop;stop;1.0;True;180
177;2;156;7;7;stop;stop;1.0;True;84
177;3;158;7;7;stop;stop;1.0;True;89
177;4;177;7;7;stop;stop;1.0;True;80
177;5;117;7;7;stop;stop;1.0;True;123
177;6;260;7;7;stop;stop;1.0;True;62
177;7;207;7;7;stop;stop;1.0;True;112
177;8;139;7;7;stop;stop;1.0;True;119
177;9;162;7;7;stop;stop;1.0;True;88
178;0;166;2;2;stop;stop;0.7;True;73
178;1;106;2;2;stop;stop;0.7;True;79
178;2;170;2;;stop;stop;0.0;False;86
178;3;178;2;2;stop;stop;0.7;True;118
178;4;377;2;;stop;stop;0.0;False;125
178;5;134;2;2;stop;stop;0.7;True;71
178;6;253;2;;stop;stop;0.0;False;93
178;7;146;2;2;stop;stop;0.7;True;116
178;8;128;2;2;stop;stop;0.7;True;115
178;9;201;2;2;stop;stop;0.7;True;88
179;0;168;626;626;stop;stop;0.9;True;66
179;1;202;626;626;stop;stop;0.9;True;99
179;2;163;626;626;stop;stop;0.9;True;53
179;3;168;626;626;stop;stop;0.9;True;91
179;4;170;626;;stop;stop;0.0;False;60
179;5;153;626;626;stop;stop;0.9;True;67
179;6;134;626;626;stop;stop;0.9;True;73
179;7;137;626;626;stop;stop;0.9;True;109
179;8;159;626;626;stop;stop;0.9;True;106
179;9;145;626;626;stop;stop;0.9;True;71
180;0;95;1;1;stop;stop;1.0;True;890
180;1;146;1;1;stop;stop;1.0;True;94
180;2;117;1;1;stop;stop;1.0;True;97
180;3;135;1;1;stop;stop;1.0;True;88
180;4;129;1;1;stop;stop;1.0;True;89
180;5;132;1;1;stop;stop;1.0;True;116
180;6;144;1;1;stop;stop;1.0;True;97
180;7;196;1;1;stop;stop;1.0;True;84
180;8;92;1;1;stop;stop;1.0;True;437
180;9;207;1;1;stop;stop;1.0;True;69
181;0;169;2184;2184;stop;stop;0.9;True;82
181;1;161;2184;2184;stop;stop;0.9;True;105
181;2;166;2184;2184;stop;stop;0.9;True;67
181;3;344;2184;56;stop;stop;0.1;False;83
181;4;91;2184;2184;stop;stop;0.9;True;911
181;5;194;2184;2184;stop;stop;0.9;True;94
181;6;199;2184;2184;stop;stop;0.9;True;84
181;7;130;2184;2184;stop;stop;0.9;True;771
181;8;180;2184;2184;stop;stop;0.9;True;102
181;9;219;2184;2184;stop;stop;0.9;True;79
182;0;194;4;4;stop;stop;0.9;True;126
182;1;256;4;4;stop;stop;0.9;True;159
182;2;253;4;4;stop;stop;0.9;True;79
182;3;229;4;;stop;stop;0.0;False;74
182;4;163;4;4;stop;stop;0.9;True;171
182;5;104;4;4;stop;stop;0.9;True;90
182;6;115;4;4;stop;stop;0.9;True;120
182;7;262;4;4;stop;stop;0.9;True;85
182;8;132;4;4;stop;stop;0.9;True;120
182;9;274;4;4;stop;stop;0.9;True;87
183;0;140;5;5;stop;stop;1.0;True;72
183;1;236;5;5;stop;stop;1.0;True;109
183;2;208;5;5;stop;stop;1.0;True;141
183;3;268;5;5;stop;stop;1.0;True;131
183;4;256;5;5;stop;stop;1.0;True;95
183;5;246;5;5;stop;stop;1.0;True;91
183;6;223;5;5;stop;stop;1.0;True;109
183;7;272;5;5;stop;stop;1.0;True;59
183;8;206;5;5;stop;stop;1.0;True;109
183;9;160;5;5;stop;stop;1.0;True;87
184;0;216;26;26;stop;stop;0.9;True;92
184;1;173;26;26;stop;stop;0.9;True;72
184;2;216;26;26;stop;stop;0.9;True;97
184;3;221;26;26;stop;stop;0.9;True;83
184;4;163;26;26;stop;stop;0.9;True;90
184;5;155;26;26;stop;stop;0.9;True;83
184;6;226;26;78;stop;stop;0.1;False;60
184;7;178;26;26;stop;stop;0.9;True;69
184;8;192;26;26;stop;stop;0.9;True;156
184;9;190;26;26;stop;stop;0.9;True;64
185;0;196;1;;stop;stop;0.0;False;106
185;1;186;1;;stop;stop;0.0;False;214
185;2;276;1;1;stop;stop;0.4;True;115
185;3;202;1;10;stop;stop;0.2;False;128
185;4;253;1;;stop;stop;0.0;False;134
185;5;264;1;1;stop;stop;0.4;True;66
185;6;199;1;;stop;stop;0.0;False;118
185;7;327;1;10;stop;stop;0.2;False;109
185;8;219;1;1;stop;stop;0.4;True;125
185;9;233;1;1;stop;stop;0.4;True;74
186;0;189;23;;stop;stop;0.0;False;94
186;1;157;23;23;stop;stop;0.9;True;88
186;2;162;23;23;stop;stop;0.9;True;102
186;3;165;23;23;stop;stop;0.9;True;99
186;4;182;23;23;stop;stop;0.9;True;129
186;5;137;23;23;stop;stop;0.9;True;106
186;6;156;23;23;stop;stop;0.9;True;80
186;7;235;23;23;stop;stop;0.9;True;102
186;8;228;23;23;stop;stop;0.9;True;84
186;9;114;23;23;stop;stop;0.9;True;131
187;0;160;11346;183;stop;stop;0.4;False;93
187;1;188;11346;183;stop;stop;0.4;False;77
187;2;185;11346;183;stop;stop;0.4;False;89
187;3;199;11346;11346;stop;stop;0.3;True;90
187;4;200;11346;62;stop;stop;0.3;False;60
187;5;177;11346;11346;stop;stop;0.3;True;72
187;6;222;11346;11346;stop;stop;0.3;True;118
187;7;177;11346;62;stop;stop;0.3;False;57
187;8;211;11346;183;stop;stop;0.4;False;119
187;9;200;11346;62;stop;stop;0.3;False;136
188;0;161;9;9;stop;stop;1.0;True;96
188;1;161;9;9;stop;stop;1.0;True;90
188;2;144;9;9;stop;stop;1.0;True;107
188;3;184;9;9;stop;stop;1.0;True;116
188;4;179;9;9;stop;stop;1.0;True;107
188;5;136;9;9;stop;stop;1.0;True;100
188;6;222;9;9;stop;stop;1.0;True;101
188;7;139;9;9;stop;stop;1.0;True;94
188;8;126;9;9;stop;stop;1.0;True;104
188;9;199;9;9;stop;stop;1.0;True;95
189;0;104;152;152;stop;stop;0.9;True;90
189;1;211;152;152;stop;stop;0.9;True;85
189;2;188;152;152;stop;stop;0.9;True;94
189;3;165;152;152;stop;stop;0.9;True;127
189;4;163;152;152;stop;stop;0.9;True;90
189;5;165;152;152;stop;stop;0.9;True;106
189;6;143;152;152;stop;stop;0.9;True;80
189;7;143;152;;stop;stop;0.0;False;55
189;8;167;152;152;stop;stop;0.9;True;79
189;9;211;152;152;stop;stop;0.9;True;94
120;0;168;5;5;stop;stop;1.0;True;106
120;1;183;5;5;stop;stop;1.0;True;102
120;2;183;5;5;stop;stop;1.0;True;101
120;3;209;5;5;stop;stop;1.0;True;132
120;4;184;5;5;stop;stop;1.0;True;106
120;5;219;5;5;stop;stop;1.0;True;105
120;6;209;5;5;stop;stop;1.0;True;128
120;7;191;5;5;stop;stop;1.0;True;92
120;8;243;5;5;stop;stop;1.0;True;107
120;9;164;5;5;stop;stop;1.0;True;108
121;0;164;9;9;stop;stop;1.0;True;91
121;1;128;9;9;stop;stop;1.0;True;78
121;2;207;9;9;stop;stop;1.0;True;53
121;3;102;9;9;stop;stop;1.0;True;47
121;4;158;9;9;stop;stop;1.0;True;113
121;5;143;9;9;stop;stop;1.0;True;83
121;6;127;9;9;stop;stop;1.0;True;94
121;7;153;9;9;stop;stop;1.0;True;71
121;8;123;9;9;stop;stop;1.0;True;68
121;9;217;9;9;stop;stop;1.0;True;70
122;0;142;76;76;stop;stop;1.0;True;110
122;1;158;76;76;stop;stop;1.0;True;114
122;2;177;76;76;stop;stop;1.0;True;1054
122;3;269;76;76;stop;stop;1.0;True;92
122;4;266;76;76;stop;stop;1.0;True;102
122;5;223;76;76;stop;stop;1.0;True;108
122;6;161;76;76;stop;stop;1.0;True;73
122;7;211;76;76;stop;stop;1.0;True;117
122;8;91;76;76;stop;stop;1.0;True;983
122;9;170;76;76;stop;stop;1.0;True;84
123;0;239;28;28;stop;stop;1.0;True;80
123;1;158;28;28;stop;stop;1.0;True;98
123;2;203;28;28;stop;stop;1.0;True;107
123;3;177;28;28;stop;stop;1.0;True;116
123;4;136;28;28;stop;stop;1.0;True;101
123;5;172;28;28;stop;stop;1.0;True;125
123;6;177;28;28;stop;stop;1.0;True;98
123;7;266;28;28;stop;stop;1.0;True;81
123;8;150;28;28;stop;stop;1.0;True;117
123;9;176;28;28;stop;stop;1.0;True;106
124;0;144;30;30;stop;stop;1.0;True;81
124;1;222;30;30;stop;stop;1.0;True;110
124;2;219;30;30;stop;stop;1.0;True;85
124;3;124;30;30;stop;stop;1.0;True;63
124;4;181;30;30;stop;stop;1.0;True;114
124;5;176;30;30;stop;stop;1.0;True;69
124;6;137;30;30;stop;stop;1.0;True;103
124;7;162;30;30;stop;stop;1.0;True;76
124;8;167;30;30;stop;stop;1.0;True;79
124;9;136;30;30;stop;stop;1.0;True;74
125;0;231;19;19;stop;stop;1.0;True;83
125;1;110;19;19;stop;stop;1.0;True;98
125;2;169;19;19;stop;stop;1.0;True;84
125;3;249;19;19;stop;stop;1.0;True;68
125;4;200;19;19;stop;stop;1.0;True;74
125;5;221;19;19;stop;stop;1.0;True;107
125;6;205;19;19;stop;stop;1.0;True;78
125;7;235;19;19;stop;stop;1.0;True;102
125;8;208;19;19;stop;stop;1.0;True;147
125;9;179;19;19;stop;stop;1.0;True;103
126;0;217;2;2;stop;stop;1.0;True;82
126;1;166;2;2;stop;stop;1.0;True;83
126;2;206;2;2;stop;stop;1.0;True;78
126;3;222;2;2;stop;stop;1.0;True;68
126;4;172;2;2;stop;stop;1.0;True;74
126;5;222;2;2;stop;stop;1.0;True;103
126;6;210;2;2;stop;stop;1.0;True;75
126;7;98;2;2;stop;stop;1.0;True;69
126;8;209;2;2;stop;stop;1.0;True;79
126;9;206;2;2;stop;stop;1.0;True;66
127;0;183;22;22;stop;stop;1.0;True;94
127;1;188;22;22;stop;stop;1.0;True;94
127;2;240;22;22;stop;stop;1.0;True;76
127;3;184;22;22;stop;stop;1.0;True;96
127;4;156;22;22;stop;stop;1.0;True;809
127;5;179;22;22;stop;stop;1.0;True;89
127;6;192;22;22;stop;stop;1.0;True;92
127;7;181;22;22;stop;stop;1.0;True;111
127;8;194;22;22;stop;stop;1.0;True;98
127;9;177;22;22;stop;stop;1.0;True;81
128;0;160;7;7;stop;stop;1.0;True;137
128;1;176;7;7;stop;stop;1.0;True;58
128;2;206;7;7;stop;stop;1.0;True;141
128;3;163;7;7;stop;stop;1.0;True;133
128;4;187;7;7;stop;stop;1.0;True;134
128;5;174;7;7;stop;stop;1.0;True;138
128;6;196;7;7;stop;stop;1.0;True;136
