id;amount_answer_tokens;confidence_per_choice;finish_reason
2872;462;[0.9551984295524503, 0.0021897651642657076, 0.039425746554223276, 0.0031860895140366197];stop
2873;200;[0.542407331243927, 0.07114836270854995, 0.2261090290679211, 0.1603353104169803];stop
2874;442;[0.9628561642531527, 0.002704464552444458, 0.02731412439118206, 0.0071253150688319646];stop
2875;451;[0.6464869556355421, 0.058282564958144795, 0.24537876376521503, 0.04985171960044048];stop
2876;317;[0.36762929164319974, 0.01277768524358656, 0.5874699353144075, 0.03212308950469499];stop
2877;361;[0.9153517075742076, 0.001971280211063761, 0.07998254500556415, 0.002694420585167037];stop
2878;323;[0.7500258734301155, 0.06253539980305639, 0.14768884678214217, 0.03974991859799672];stop
2879;294;[0.801824289053256, 0.06379275031776334, 0.10517646436535878, 0.029206449334638805];stop
2880;484;[0.38724221686739363, 0.013045269262666992, 0.14698055821924988, 0.45273201887524145];stop
2881;294;[0.6361999524420969, 0.07250372244140657, 0.25704801713948844, 0.03424833343053857];stop
2882;9739;[0, 0, 0, 0];length
2883;360;[0.7208251632831403, 0.1712109730026593, 0.08087433710870111, 0.027089509680811082];stop
2884;276;[0.49005970571908963, 0.025173133420693872, 0.4603684891110406, 0.02439863752724368];stop
2885;273;[0.9359474753953205, 0.0074889927873601145, 0.048077260669167954, 0.008486140592025734];stop
2886;531;[0.5482101879675282, 0.012111539173699422, 0.26717630747323007, 0.1725019892165364];stop
2887;300;[0.24017437622901158, 0.015353832358656262, 0.739789138291545, 0.004682654303068441];stop
2888;400;[0.20417337521908924, 0.012071467747241809, 0.7585960950177653, 0.025159093259635317];stop
2889;483;[0.5385219286123096, 0.011003388568356963, 0.10277871479192083, 0.3476959103819348];stop
2890;344;[0.15782160086425176, 0.0105733868275765, 0.8014842223072525, 0.030120776036998993];stop
2891;774;[0.49076867338582714, 0.14060757069288685, 0.2885080024055963, 0.08011577880794601];stop
2892;306;[0.9245540157324564, 0.006229594702616166, 0.05910476299767257, 0.010111630286948935];stop
2893;272;[0.6631659198538896, 0.08698843297127763, 0.22918399566527622, 0.02066156385116822];stop
2894;268;[0.9303159798601712, 0.011710951891717017, 0.05087004404537277, 0.0071030513767460345];stop
2895;326;[0.5079515060200548, 0.010059436621307415, 0.2635217540996838, 0.2184672074226132];stop
2896;288;[0.3111703818465527, 0.007669225356701541, 0.24233973705072331, 0.43882059993352857];stop
2897;287;[0.6540662329736413, 0.057151667098038816, 0.24825552547579802, 0.04052660047582337];stop
2898;405;[0.22405813521626464, 0.006980745174547374, 0.7579789237678294, 0.010982253695371775];stop
2899;485;[0.9213460565879044, 0.005146596430321575, 0.06076935357653368, 0.012737948499452752];stop
3150;383;[0.5769427882121893, 0.011425733857465002, 0.19938610425644607, 0.21224540316620547];stop
3151;1189;[0.8101033498161935, 0.0059949176708159555, 0.11311577107014885, 0.07078604076979275];stop
3152;482;[0.41303823298144027, 0.01731658865847261, 0.1299682464420051, 0.439676910329967];stop
3153;437;[0.2753334770626802, 0.00504290733753668, 0.703088622571722, 0.01653505658319448];stop
3154;307;[0.3092991285287613, 0.0210480698455736, 0.4361816576326393, 0.233471231074197];stop
3155;578;[0.6162722635865557, 0.016681724729320724, 0.0759396383608996, 0.29110638734898997];stop
3156;373;[0.9008974048460098, 0.0068784364137806754, 0.08379651006996593, 0.008427636463833581];stop
3157;507;[0.5244834860725548, 0.08833742726588091, 0.2988416644067902, 0.08833742726588091];stop
3158;314;[0.4499278569656636, 0.037513931523100195, 0.19351155995560043, 0.31904662502516157];stop
3159;185;[0.7621077709105843, 0.03735486049816993, 0.17004923910936573, 0.03048814857937413];stop
3160;262;[0.638214322812824, 0.030319743364362346, 0.22056095497983022, 0.11090501303128569];stop
3161;215;[0.8354707052078827, 0.01904387066124343, 0.13219066334995871, 0.013294764348733388];stop
3162;1402;[0.06336717297321244, 0.004179517095557749, 0.05769646756347079, 0.8747568011653798];stop
3163;1252;[0.6378157444461873, 0.009992144171443196, 0.20069762854737447, 0.15149451805283778];stop
3164;388;[0.19568644342810135, 0.026483283403960695, 0.7739549204592517, 0.003875359685574147];stop
3165;372;[0.18937140328681687, 0.009727529369733156, 0.7727535105505948, 0.02814754624196873];stop
3166;972;[0.418332562972244, 0.05487329067038017, 0.4890803160042163, 0.03771382436973297];stop
3167;1817;[0.8676323581598735, 0.003228501040018717, 0.12114860774718625, 0.007990616815396673];stop
3168;381;[0.29495935797160705, 0.004409285143152735, 0.3557888999351439, 0.34484242627491984];stop
3169;291;[0.41226503479601767, 0.017556362693890177, 0.5293587830897428, 0.04081976624438516];stop
3170;499;[0.7062178936641983, 0.042411679801760756, 0.22222131313977825, 0.029149092823265794];stop
3171;337;[0.6752781647395227, 0.08065047562054407, 0.1761568342430576, 0.06791450956176719];stop
3172;404;[0.45586980238138686, 0.006204855116067867, 0.1479992649587239, 0.3899261053274774];stop
3173;313;[0.8996219887366463, 0.007311691756917653, 0.083677881011918, 0.009388398054868513];stop
3174;479;[0.5679171093329457, 0.01073195342799291, 0.1267194506626283, 0.2946315149798449];stop
3175;620;[0.04028005669095125, 0.0023082311038209293, 0.9458712851856286, 0.01154042945975793];stop
3176;1133;[0.036790381339927125, 0.0008386066070393752, 0.9488365535500021, 0.013534424927816651];stop
3177;255;[0.7722037073722716, 0.021566118691393653, 0.1723019368931862, 0.03392826707912899];stop
3178;289;[0.8871022193563902, 0.007323478598016917, 0.09349988393738713, 0.012074374940067644];stop
3179;296;[0.5828376533361186, 0.03844230785978158, 0.353508885312547, 0.02521108100467305];stop
3180;278;[0.6112354922343791, 0.022264253831245497, 0.3171047959762868, 0.0493954060599043];stop
3181;556;[0.07302994897185804, 0.0026601156968477746, 0.9179287022513252, 0.006381285824262197];stop
3182;393;[0.6661830788944282, 0.08738419287841685, 0.20317435986968074, 0.04325831229873903];stop
3183;385;[0.41936115441150346, 0.010663827776551622, 0.10939688682358956, 0.46057812431248984];stop
3184;316;[0.5650289405738819, 0.1045198506453661, 0.27537312926595964, 0.05507809084095579];stop
3185;186;[0.5025116184606082, 0.03113612440016173, 0.41659676392780387, 0.049755385120555336];stop
3186;358;[0.48791843849365446, 0.018336585241615595, 0.15840392492659813, 0.3353411117011211];stop
3187;449;[0.5470337482421497, 0.005447384022060385, 0.12593431953229806, 0.3215845507660045];stop
3188;204;[0.7444124308792311, 0.06607035927508956, 0.1293594836674159, 0.06015774670007048];stop
3189;432;[0.13054790470433777, 0.004196455520354974, 0.8512793492253805, 0.01397633084977612];stop
3190;468;[0.943988240959421, 0.004653472768465178, 0.04415092034888559, 0.007207439617667728];stop
3191;472;[0.8818228558606614, 0.005849559655547701, 0.09893777799447205, 0.013389775400053826];stop
3192;318;[0.5486121504770418, 0.08680305231925775, 0.34331273170635335, 0.021272002809514905];stop
3193;317;[0.254199759402942, 0.0036830663432989787, 0.7355514147389305, 0.006565775654163286];stop
3194;449;[0.32804867984759295, 0.006008419725495418, 0.6524026820167981, 0.01354018286758196];stop
3195;276;[0.4085802324311723, 0.012930166426107932, 0.5584629637005347, 0.02002663830185987];stop
3196;327;[0.4907192983377002, 0.021560699953670697, 0.4468050056656162, 0.040915019103957506];stop
3197;188;[0.9148624490519024, 0.008968995187489734, 0.06837612066326454, 0.0077923980584400625];stop
3198;338;[0.11342420262887198, 0.004681575954147084, 0.16503122136166815, 0.7168629697148088];stop
3199;233;[0.4831159505226656, 0.03499680416120536, 0.40051719044069134, 0.08137000756187869];stop
3300;385;[0.3249290692818918, 0.003902947005223647, 0.5357174360626022, 0.13545058807310742];stop
3301;190;[0.6140052247262215, 0.07806199496395187, 0.2480805365095117, 0.059852207681208316];stop
3302;2079;[0.423234117642506, 0.0974340146757251, 0.4505303730554371, 0.028801439724694795];stop
3303;351;[0.28051590879450955, 0.030504689905915094, 0.5240726813636016, 0.1649067956086463];stop
3304;2132;[0.17400553084328277, 0.01012833645534992, 0.1488348177324495, 0.6670313361591099];stop
3305;348;[0.8837022398902499, 0.014062265256144424, 0.08749837531367706, 0.014737127456410475];stop
3306;239;[0.40631558853318944, 0.015033109221975833, 0.5553675624975241, 0.02328373504567237];stop
3307;345;[0.5523789310329099, 0.030204295845910636, 0.2777535695291796, 0.13966326565341886];stop
3308;266;[0.7585212664755555, 0.015990518060384422, 0.11274413117267296, 0.11274413117267296];stop
3309;277;[0.8704171669342928, 0.014515583228551529, 0.07371619662833503, 0.04135103863709906];stop
3310;442;[0.7629461442642297, 0.07321771391018918, 0.1456108110903498, 0.01822533000498511];stop
3311;395;[0.9027830763814235, 0.011014717043288021, 0.07410494703032339, 0.012097300053338585];stop
3312;355;[0.5804098587533817, 0.10086012199655375, 0.25755531356635264, 0.06117475633326644];stop
3313;263;[0.9047973659417354, 0.007706668773344314, 0.07662788377771097, 0.010868144946719142];stop
3314;349;[0.9390511773160836, 0.008252325129835363, 0.04675260586262709, 0.005943926812827678];stop
3315;515;[0.7285965266040741, 0.07923119893082495, 0.17305684894660137, 0.019115416329192204];stop
3316;609;[0.2822718372967417, 0.01259746756798221, 0.19400240747868025, 0.5111282965573634];stop
3317;255;[0.23751124892368655, 0.012587638043037938, 0.7315861943482379, 0.018314905282941656];stop
3318;338;[0.5713719992442523, 0.10244135462346429, 0.25354478772028577, 0.07264179790076049];stop
3319;475;[0.43203884485506117, 0.4058629344996891, 0.13176439524085415, 0.03033388617533045];stop
3320;307;[0.5415798302524623, 0.09121692672048878, 0.3183783577801709, 0.04882490250152088];stop
3321;632;[0.955997554912377, 0.001995471179563888, 0.037068051056843215, 0.004938838601696779];stop
3322;604;[0.0627863834159808, 0.0025915029240216993, 0.9226391072586756, 0.011982988115974117];stop
3323;702;[0.7442428220178086, 0.004092854032176951, 0.22698122292318781, 0.024683062894694376];stop
3324;410;[0.42983233989919867, 0.016408022700265736, 0.5184767705658142, 0.035282784926115];stop
3325;267;[0.3912354186285481, 0.05294795619228929, 0.534755414112513, 0.02106124185579276];stop
3326;250;[0.8855249550567791, 0.012830252734232985, 0.09629637147511812, 0.005348445067778067];stop
3327;359;[0.920602375543672, 0.0069199138737920515, 0.06463643903882688, 0.007841289701443132];stop
3328;389;[0.5462048213701993, 0.16658305870481296, 0.2423769202363427, 0.044835227355314984];stop
3329;486;[0.7289719909601062, 0.048080917349605665, 0.18431299453324482, 0.038634102454086154];stop
3330;373;[0.7283816995516696, 0.05529598065648166, 0.15267709841849963, 0.06364528360539015];stop
3331;619;[0.20359984631158057, 0.009672451256984974, 0.7564652443118982, 0.03026241549381756];stop
3332;360;[0.14885094653233213, 0.005954786364590387, 0.8302238943200366, 0.01497033127132785];stop
3333;407;[0.17964697766071006, 0.005096192488024733, 0.8051218483122675, 0.010134988953138592];stop
3334;479;[0.21778035509609864, 0.014590375932502614, 0.7367414447800753, 0.030887826091493202];stop
3335;348;[0.8368710500361018, 0.005134179022542496, 0.15004270473844533, 0.007951972028725595];stop
3336;259;[0.5044408081573822, 0.04076506908305207, 0.23094984477916727, 0.2238442650571219];stop
3337;413;[0.6628158555379622, 0.08694252748403748, 0.22201549517427338, 0.028226106066063905];stop
3338;257;[0.6824099363627593, 0.07192548241303873, 0.21472982641315505, 0.030934764511299007];stop
3339;619;[0.27914321818283117, 0.22429787710211554, 0.4190436271336026, 0.07751527214913785];stop
3340;445;[0.4987184456459957, 0.011367879137627195, 0.1778235486538447, 0.3120900471821364];stop
3341;317;[0.30339572157475847, 0.011949180836691518, 0.6626771415629401, 0.02197791235610691];stop
3342;375;[0.12169624189978086, 0.0017632405856709333, 0.7691439776443779, 0.10739655653274226];stop
3343;431;[0.9296394377162072, 0.002164732526739954, 0.061316367240246396, 0.006879505742359116];stop
3344;473;[0.6188717933449929, 0.020525090665263056, 0.2579841303188013, 0.10261899711233607];stop
3345;367;[0.6301519383002643, 0.05172601790511334, 0.27102495529754417, 0.04709707525553486];stop
3346;704;[0.7446824517728702, 0.02047506610858474, 0.1512914121056463, 0.08355105302396641];stop
3347;282;[0.45694912549690964, 0.05289570693074434, 0.36716893736424244, 0.1229862033435839];stop
3348;409;[0.6719508950306886, 0.005461290656369068, 0.24719691975854022, 0.07539079201752186];stop
3349;503;[0.49327702251017835, 0.005394857399751356, 0.1171635624275863, 0.3841645314020579];stop
2900;409;[0.5885460490362981, 0.04984435108784409, 0.3353434303041263, 0.02626612724925937];stop
2901;239;[0.5414899683137386, 0.01911693402708224, 0.4217128113480499, 0.01768026953197425];stop
2902;209;[0.6204666528427181, 0.0907943265929767, 0.22825691190812186, 0.0604820605480372];stop
2903;255;[0.6274460465242481, 0.07150609463192688, 0.2615584261933934, 0.039489415962070416];stop
2904;444;[0.8618590765951364, 0.012293759281955842, 0.1062018743787119, 0.0196453713953538];stop
2905;317;[0.8711956636080649, 0.011493036963952754, 0.10084821947006663, 0.016463015342371098];stop
2906;359;[0.8409510614111884, 0.01380676501947029, 0.1330577776657473, 0.012184427364395872];stop
2907;548;[0.9713787127928876, 0.0008452197492795476, 0.02508992504389739, 0.0026861028080364274];stop
2908;235;[0.6060617321476424, 0.07826549657510468, 0.2689382633835962, 0.04673446257288197];stop
2909;275;[0.8932363891396696, 0.011069861188093114, 0.07564877197897155, 0.020044929062470223];stop
2910;485;[0.9706656429675521, 0.0026425174535028148, 0.01892496677411786, 0.0077667907149742465];stop
2911;202;[0.8510489310970112, 0.015832968844408307, 0.11517694985450076, 0.01794110415349653];stop
2912;2092;[0.09048920567480608, 0.1915656270804285, 0.6087943219474423, 0.10915081713102776];stop
2913;625;[0.14826633666747882, 0.004994738159136719, 0.8015202194550112, 0.04521867786349374];stop
2914;411;[0.44598768298977076, 0.00869537396611173, 0.07056550269009339, 0.47475141728822584];stop
2915;418;[0.6843148081656244, 0.057955064958922095, 0.21532921453829287, 0.04240083130056527];stop
2916;240;[0.6351703166603188, 0.02747476889352226, 0.2336661081054787, 0.10368869456826463];stop
2917;451;[0.9688576634485297, 0.0011168280960780336, 0.026638768320090545, 0.003386739334781401];stop
2918;269;[0.5186569699995776, 0.10871641341719979, 0.35646739609803246, 0.016159248393497954];stop
2919;293;[0.4032384737897125, 0.013166204905086555, 0.5177684493323645, 0.06582686737136653];stop
2920;421;[0.45667736092965144, 0.009478035683068545, 0.22963178433274023, 0.30421268800372814];stop
2921;1080;[0.09981070494714887, 0.015306470997285583, 0.09981070494714887, 0.7850720532652109];stop
2922;453;[0.9518472606587804, 0.006721286236473596, 0.03577160922783383, 0.005659890470107568];stop
2923;240;[0.9150882926819448, 0.010325800356512605, 0.06628878000733643, 0.008297013677864428];stop
2924;297;[0.7127534725099128, 0.02363870875769557, 0.16408516141498664, 0.0995226812020858];stop
2925;281;[0.7017025849531894, 0.02220649061725267, 0.1615411027208375, 0.11454979465710072];stop
2926;435;[0.49261146683431173, 0.00498269427393603, 0.09401654370078828, 0.408389249955203];stop
2927;546;[0.18330820353097405, 0.006079476985130174, 0.7962544924734708, 0.014357804616820099];stop
2928;273;[0.935656836348339, 0.006816689157328923, 0.04806233879446639, 0.009464035646249902];stop
2929;389;[0.06145266488658515, 0.001125544550462324, 0.9317058466296355, 0.005715986872262163];stop
2930;297;[0.8146657939263326, 0.03523898524262325, 0.08322335395727432, 0.06687184356278474];stop
2931;467;[0.24402000816337768, 0.0018342312584767476, 0.04805038859079181, 0.7060953269615899];stop
2932;417;[0.8753455506516497, 0.002829906096666094, 0.1148203540358044, 0.007004084856011865];stop
2933;308;[0.9311867553657368, 0.008710986260693452, 0.052533957980698175, 0.007568236018189236];stop
2934;266;[0.8578639465881486, 0.012047057712675962, 0.11978463917681945, 0.01030439452234023];stop
2935;276;[0.632776106681462, 0.06774438231367427, 0.2327853205126172, 0.06669410301494452];stop
2936;691;[0.13932292268566163, 0.005573619491932891, 0.10193082770735468, 0.7531726490326652];stop
2937;9713;[0, 0, 0, 0];length
2938;413;[0.7015853182007292, 0.12191724377725902, 0.1517284613642197, 0.02476899042925267];stop
2939;365;[0.43028641231983694, 0.06395636933429565, 0.47257717272724314, 0.03318012731066857];stop
2940;404;[0.321907308936687, 0.013080711791631176, 0.640189127014792, 0.024822829221591885];stop
2941;219;[0.8644445610190706, 0.015345729842823378, 0.0804058752848294, 0.03980379458976158];stop
2942;369;[0.9077186060428301, 0.004838280783874737, 0.07687528609519806, 0.010567776811092824];stop
2943;213;[0.4175092619185935, 0.07485528143845309, 0.4585442183060793, 0.04909129209557197];stop
2944;445;[0.5084039137242502, 0.005647858327507213, 0.47760127773805594, 0.008346993517314034];stop
2945;577;[0.9413259148097397, 0.0037286247513485266, 0.04542394851503292, 0.009521376858116099];stop
2946;234;[0.7415218216728942, 0.014916298452944182, 0.1603653404720904, 0.08319643272689133];stop
2947;348;[0.20795766741554023, 0.0068969862232429536, 0.7726564918865371, 0.012488828652923169];stop
2948;334;[0.6010828656771722, 0.02559719575571739, 0.2751957890962954, 0.09812408043476381];stop
2949;286;[0.875678618772921, 0.014154025139128728, 0.09824840787336316, 0.011918884151056248];stop
3450;320;[0.9413786256780474, 0.006442845280235822, 0.04542649361594778, 0.006752043881072472];stop
3451;1134;[0.913318249404051, 0.005430787855488448, 0.05838648576556095, 0.0228644763476785];stop
3452;245;[0.7255402569727196, 0.08665342906972381, 0.1569090893922597, 0.030897231646994493];stop
3453;216;[0.7506969947740162, 0.06874315042072889, 0.1388649809995038, 0.041694828375409484];stop
3454;652;[0.5076529184189168, 0.18675507193700291, 0.22526961700320422, 0.08032235555245425];stop
3455;166;[0.6400708473815878, 0.029015458800671638, 0.30234805968766076, 0.028565615807338445];stop
3456;456;[0.9672938184971118, 0.0031271657591734866, 0.02274857086946391, 0.0068303579867415665];stop
3457;424;[0.7840674223792148, 0.0685110396718963, 0.11654120429110465, 0.030880344938307904];stop
3458;262;[0.6828760660184651, 0.048700458624905595, 0.20185779157944003, 0.06656563460108561];stop
3459;241;[0.6282476382506191, 0.01597554981947305, 0.3259305810626182, 0.029846256367987597];stop
3460;681;[0.0967493093305385, 0.001638855208943654, 0.8896900410445145, 0.011921851237802638];stop
3461;421;[0.9842400418503685, 0.0012856249286075404, 0.013188825603665607, 0.0012856249286075404];stop
3462;283;[0.8113143233783131, 0.02607965502468452, 0.14098528304874572, 0.021620793407563253];stop
3463;228;[0.5757864670148071, 0.03198003733889028, 0.20530298733182897, 0.18693049718790417];stop
3464;333;[0.48347024181411585, 0.009878539197782223, 0.13012423479146637, 0.3765270029165549];stop
3465;427;[0.9643985897316713, 0.0020130071281390365, 0.029122314094559586, 0.004466051512418778];stop
3466;368;[0.7297449652847167, 0.07935608584730525, 0.15781842136392496, 0.03308053822008876];stop
3467;332;[0.7478312573083424, 0.07404532387382715, 0.14725671003523627, 0.030866683257792862];stop
3468;208;[0.524752874362201, 0.029145555648083035, 0.40867794947225267, 0.03742363423562557];stop
3469;477;[0.6529092939901431, 0.026119660390664306, 0.2721730788482101, 0.04879794993436113];stop
3470;347;[0.590080765334549, 0.01987841397127096, 0.2701586605098836, 0.1198821788963685];stop
3471;336;[0.7330154868818699, 0.04988233435569794, 0.1489211244895702, 0.0681810671916851];stop
3472;261;[0.6232699678065834, 0.13479159160195392, 0.21539635007152635, 0.026542038105780322];stop
3473;386;[0.6659673030093729, 0.08466824622348823, 0.21620794098897575, 0.033156561621974626];stop
3474;387;[0.6303431100432947, 0.01529481941970935, 0.20464244595789138, 0.14971961180866186];stop
3475;329;[0.6686219659966917, 0.060278101994240434, 0.24597228986690456, 0.025127651339706195];stop
3476;288;[0.9428344088566705, 0.007662901404552915, 0.04274023231754609, 0.006762486754329093];stop
3477;297;[0.8810355323247177, 0.012567294855279128, 0.08723433744457273, 0.019162840851034556];stop
3478;305;[0.6736987041032584, 0.09406941381656253, 0.19301790461169546, 0.03921396583354564];stop
3479;572;[0.13332194690601337, 0.004025973949330876, 0.1419204737335923, 0.7207315926153388];stop
3480;430;[0.7623042600658011, 0.06257374413849348, 0.1597876533835838, 0.015334355481190777];stop
3481;377;[0.5689610352938806, 0.00891345464372142, 0.29517307904013956, 0.12695235935638952];stop
3482;204;[0.38012113227871314, 0.015446232923508437, 0.588743126824384, 0.01568947569834992];stop
3483;254;[0.64360618423614, 0.03574684217553844, 0.21558107431117085, 0.10506581197054941];stop
3484;678;[0.9412857778364951, 0.0034482661895072764, 0.046863859374843574, 0.008402224993512728];stop
3485;276;[0.4849707651327606, 0.01397421172047116, 0.4849707651327606, 0.016084219097883053];stop
3486;576;[0.3239022151315768, 0.008366132117505245, 0.1964566242261386, 0.4712749702824383];stop
3487;279;[0.8397684146353575, 0.013573591011697576, 0.1328706458764134, 0.013787343967424646];stop
3488;449;[0.6909071847187435, 0.05671311530687985, 0.22430472223455117, 0.02807502790342019];stop
3489;603;[0.6244207404105921, 0.11917279089116244, 0.196482715230958, 0.05992384249500419];stop
3490;292;[0.3354926941159013, 0.013421398003786231, 0.6267828695300778, 0.024303012145666977];stop
3491;313;[0.8967832226299489, 0.008655450177020668, 0.07594916240935919, 0.01861214269528359];stop
3492;468;[0.9369854831339296, 0.0024723471450012985, 0.05627034823911179, 0.004271832792509539];stop
3493;262;[0.5246688066160256, 0.020663982708186868, 0.3605992457032483, 0.0940679335870741];stop
3494;385;[0.9740382137093706, 0.0030520868114914065, 0.01899072224759871, 0.003918957039892414];stop
3495;532;[0.3179386270198718, 0.013969248351689396, 0.612842707109532, 0.05524944899246337];stop
3496;419;[0.4681114179992946, 0.3217279588705545, 0.13837347085429189, 0.07178721098701428];stop
3497;669;[0.5335832627672801, 0.3040265605672875, 0.14817071190761158, 0.01421951484918256];stop
3498;404;[0.8351947084045466, 0.0035215979567450135, 0.15449548175152159, 0.006788057726832956];stop
3499;432;[0.19313554213899967, 0.004760093697979098, 0.7881136166985462, 0.013990693415048093];stop
3400;497;[0.3077757556621065, 0.00900807549073729, 0.1596719585914622, 0.5235441965009355];stop
3401;211;[0.8472329012133578, 0.007562680481355901, 0.1299273812197822, 0.015277034510657653];stop
3402;398;[0.20465954776414055, 0.005453990908848158, 0.7604024677669686, 0.02948400332095074];stop
3403;377;[0.45653570232681395, 0.011077512408191686, 0.44248957542014733, 0.0898972099356962];stop
3404;383;[0.9421155331022237, 0.0014164131793340605, 0.054837703883429206, 0.0016302815761811014];stop
3405;344;[0.13469817011942747, 0.009166325512233148, 0.8251262411106358, 0.031009279501942055];stop
3406;244;[0.9069897899797248, 0.010725573934319483, 0.06993954426230954, 0.01234505992616531];stop
3407;349;[0.9190294859900979, 0.0035283078221652283, 0.06657426870429994, 0.010867953202002621];stop
3408;497;[0.5359750873743574, 0.015204441087743985, 0.20343319709999685, 0.24538727607843674];stop
3409;220;[0.5874005028151151, 0.10865816084046315, 0.2448649453685917, 0.05907641734958661];stop
3410;545;[0.2822419581886749, 0.009360647565105754, 0.21304740738373745, 0.4953500335834642];stop
3411;543;[0.09722549263445007, 0.003711395483426778, 0.8940689343064298, 0.004994228506316];stop
3412;379;[0.6525170564440268, 0.07321038256266797, 0.22550385388526473, 0.048768628581279304];stop
3413;304;[0.46157837354136094, 0.07653719282557918, 0.42027189169835294, 0.04161254995626547];stop
3414;276;[0.6714806159961944, 0.10137840994629276, 0.18072655603779894, 0.046414418236772066];stop
3415;319;[0.8925277792543002, 0.010071229052161762, 0.07798821691946382, 0.019412802093234857];stop
3416;428;[0.1915886932353288, 0.003001466404258303, 0.7818014839320021, 0.023608361984768136];stop
3417;310;[0.7204239003916998, 0.09449905636678431, 0.15580260429300766, 0.02927444200711313];stop
3418;350;[0.4473691002974092, 0.03291764782524234, 0.19241104095729006, 0.32730220617664996];stop
3419;240;[0.651364080672128, 0.0309444499570766, 0.23225102229534397, 0.08544036610822138];stop
3420;335;[0.5327261015943594, 0.028678061173252185, 0.23639577459247707, 0.20220002119289399];stop
3421;311;[0.903387606079157, 0.01102209363807968, 0.07187307894125887, 0.013717217162270916];stop
3422;406;[0.8049168893837148, 0.02931909642637846, 0.14431365043131458, 0.021450309172132115];stop
3423;225;[0.38596991629683997, 0.013415146834621354, 0.4239050236746747, 0.17670990432089081];stop
3424;219;[0.5572665812482429, 0.10635618822599656, 0.30775183488831204, 0.02862537972578079];stop
3425;313;[0.6265942714594237, 0.027103806427752414, 0.2531669560979031, 0.09313491833237167];stop
3426;493;[0.9197309996147188, 0.0038780456371606976, 0.07092204562939493, 0.005468920922154082];stop
3427;261;[0.6197540729742238, 0.02440889520991865, 0.2665529053010637, 0.08928402885220948];stop
3428;193;[0.5950807147831705, 0.06370875864279188, 0.29001917788823606, 0.05119142571119133];stop
3429;281;[0.6081154993341646, 0.19135202037173676, 0.17422799721946972, 0.026304493242939805];stop
3430;278;[0.8804171892469649, 0.011614692467920188, 0.09878007246610825, 0.009187977984627383];stop
3431;273;[0.7242758001270366, 0.03838521344320689, 0.1667377666778682, 0.07060121251981553];stop
3432;538;[0.37191461556737526, 0.01354698968923197, 0.21863733651481645, 0.39590104746203686];stop
3433;768;[0.8728554634178375, 0.004105776581926524, 0.11097111081736598, 0.012067548462923202];stop
3434;295;[0.3996124126578228, 0.04772689659994902, 0.5294004336879536, 0.023260231715150723];stop
3435;359;[0.6561458351803848, 0.026662500532396625, 0.1292027794341674, 0.18798893482152268];stop
3436;526;[0.19243402538784274, 0.0012765084893216966, 0.7376750158784283, 0.06861446480540008];stop
3437;224;[0.6312440009786262, 0.027304937229829376, 0.20493493463794116, 0.13651609731900138];stop
3438;519;[0.8163518508125341, 0.010939119754295087, 0.12519159609115005, 0.04751737019650998];stop
3439;206;[0.39975735224721554, 0.03180449855128796, 0.46736369450409987, 0.10107448736216164];stop
3440;362;[0.4770061423462971, 0.04506718998880616, 0.4209564431344338, 0.0569702662532602];stop
3441;303;[0.75488518020663, 0.01949807219490192, 0.20317457785223755, 0.022442143531411312];stop
3442;409;[0.5048806396907027, 0.10918808926377258, 0.34699903004579324, 0.03893221218471333];stop
3443;203;[0.6661244730463126, 0.03530330793489509, 0.1353314113184894, 0.16324082256937117];stop
3444;518;[0.5319699659213332, 0.012510732970172063, 0.3031073498546701, 0.15241194702201383];stop
3445;2358;[0.052006872087442785, 0.005655484969895883, 0.04885593499501329, 0.8934817508789977];stop
3446;567;[0.2956611791489765, 0.31472968692120606, 0.3456629383592949, 0.043946111015749995];stop
3447;254;[0.34735532850127426, 0.025162338600769236, 0.5908713178830425, 0.0366109866358354];stop
3448;1061;[0.8889853506153894, 0.007002946074097954, 0.09667266555235021, 0.007339024473262359];stop
3449;452;[0.669789680324396, 0.10271556197457309, 0.18599387687442978, 0.04150083858633308];stop
3650;341;[0.6433261264606316, 0.018537149887648628, 0.2681782363806645, 0.06995847281975545];stop
3651;209;[0.5587794128439065, 0.016612070115940604, 0.3389168459060526, 0.08569159833030587];stop
3652;364;[0.8426648357022488, 0.006334078292266426, 0.1419279179539155, 0.00907314824031489];stop
3653;266;[0.713275274821402, 0.019611527184229673, 0.15425659170767944, 0.1128565468149272];stop
3654;423;[0.347172974223711, 0.009848541557154217, 0.6286490428810745, 0.014329543412169958];stop
3655;360;[0.8434946255611948, 0.005174814538665848, 0.13769670829821523, 0.013633820409085855];stop
3656;516;[0.3102666305343136, 0.005594628310373852, 0.067099872613178, 0.6170388920938263];stop
3657;389;[0.2885086902630962, 0.003205042041385558, 0.4197776423548489, 0.2885086902630962];stop
3658;557;[0.12086158059859227, 0.002319892133367288, 0.8655766470203525, 0.011241875504299193];stop
3659;341;[0.4555388322810677, 0.051110034400412924, 0.18989683766667517, 0.3034542825513609];stop
3660;431;[0.20837533494822374, 0.00387662941148387, 0.7503884293789214, 0.03735964337615466];stop
3661;352;[0.49985032438957966, 0.031458953819878996, 0.2848061127975952, 0.18388464704542334];stop
3662;284;[0.7450315892878312, 0.028888008823314756, 0.19435309642999396, 0.031727270823727956];stop
3663;331;[0.5910698084485888, 0.13188549315704715, 0.2314662489507812, 0.04557840683412935];stop
