id;iter;estimations
(66, 0);9;0.1
(66, 1);0;
(66, 1);1;
(66, 1);2;0.05
(66, 1);3;0.1
(66, 1);4;0.6
(66, 1);5;0.05
(66, 1);6;0.1
(66, 1);7;0.2
(66, 1);8;0.01
(66, 1);9;0.1
(66, 2);0;0.1
(66, 2);1;0.1
(66, 2);2;
(66, 2);3;
(66, 2);4;
(66, 2);5;
(66, 2);6;
(66, 2);7;
(66, 2);8;0.1
(66, 2);9;0.05
(66, 3);0;0.95
(66, 3);1;0.95
(66, 3);2;0.05
(66, 3);3;0.95
(66, 3);4;0.92
(66, 3);5;0.99
(66, 3);6;0.85
(66, 3);7;0.95
(66, 3);8;
(66, 3);9;0.9
(67, 0);0;
(67, 0);1;0.15
(67, 0);2;0.1
(67, 0);3;0.05
(67, 0);4;0.25
(67, 0);5;
(67, 0);6;
(67, 0);7;0.4
(67, 0);8;0.05
(67, 0);9;0.2
(67, 1);0;
(67, 1);1;
(67, 1);2;0.55
(67, 1);3;
(67, 1);4;
(67, 1);5;
(67, 1);6;0.1
(67, 1);7;0.2
(67, 1);8;
(67, 1);9;
(75, 0);0;0.0
(75, 0);1;0.02
(75, 0);2;0.02
(75, 0);3;0.05
(75, 0);4;0.05
(75, 0);5;0.05
(75, 0);6;0.05
(75, 0);7;0.0
(75, 0);8;0.05
(75, 0);9;0.05
(75, 1);0;0.9
(75, 1);1;0.95
(75, 1);2;0.01
(75, 1);3;0.01
(75, 1);4;0.01
(75, 1);5;0.01
(75, 1);6;0.1
(75, 1);7;
(75, 1);8;0.02
(75, 1);9;
(75, 2);0;0.05
(75, 2);1;
(75, 2);2;0.01
(75, 2);3;
(75, 2);4;0.02
(75, 2);5;
(75, 2);6;0.99
(75, 2);7;0.99
(75, 2);8;0.99
(75, 2);9;0.01
(75, 3);0;0.05
(75, 3);1;0.05
(75, 3);2;0.95
(75, 3);3;0.05
(75, 3);4;0.01
(75, 3);5;0.01
(75, 3);6;
(75, 3);7;
(75, 3);8;0.05
(75, 3);9;0.1
(76, 0);0;0.01
(76, 0);1;0.1
(76, 0);2;
(76, 0);3;0.9
(76, 0);4;0.01
(76, 0);5;
(76, 0);6;
(76, 0);7;
(76, 0);8;0.01
(76, 0);9;0.97
(76, 1);0;0.05
(76, 1);1;0.05
(76, 1);2;0.05
(76, 1);3;
(76, 1);4;0.1
(76, 1);5;0.9
(76, 1);6;
(76, 1);7;0.1
(76, 1);8;
(76, 1);9;
(76, 2);0;
(76, 2);1;
(76, 2);2;0.1
(76, 2);3;
(76, 2);4;0.05
(76, 2);5;0.1
(76, 2);6;0.1
(76, 2);7;0.05
(76, 2);8;0.9
(76, 2);9;0.0
(76, 3);0;0.02
(76, 3);1;0.05
(76, 3);2;0.95
(76, 3);3;
(76, 3);4;0.01
(76, 3);5;0.95
(76, 3);6;0.01
(76, 3);7;
(76, 3);8;0.05
(76, 3);9;0.01
(77, 0);0;0.05
(77, 0);1;
(77, 0);2;0.1
(77, 0);3;
(77, 0);4;
(77, 0);5;
(77, 0);6;0.0
(77, 0);7;
(77, 0);8;
(77, 0);9;
(77, 1);0;0.01
(77, 1);1;
(77, 1);2;0.05
(77, 1);3;
(77, 1);4;
(77, 1);5;0.05
(77, 1);6;0.0
(77, 1);7;
(77, 1);8;
(77, 1);9;0.01
(77, 2);0;0.05
(77, 2);1;
(77, 2);2;
(77, 2);3;
(77, 2);4;
(77, 2);5;
(77, 2);6;
(77, 2);7;
(77, 2);8;
(77, 2);9;
(77, 3);0;
(77, 3);1;
(77, 3);2;
(77, 3);3;0.0
(77, 3);4;
(77, 3);5;0.05
(77, 3);6;0.02
(77, 3);7;
(77, 3);8;0.02
(77, 3);9;0.0
(78, 0);0;
(78, 0);1;
(78, 0);2;0.05
(78, 0);3;
(78, 0);4;0.1
(78, 0);5;
(78, 0);6;
(78, 0);7;0.1
(78, 0);8;0.05
(78, 0);9;0.05
(78, 1);0;
(78, 1);1;
(78, 1);2;
(78, 1);3;0.05
(78, 1);4;
(78, 1);5;0.95
(78, 1);6;
(78, 1);7;
(78, 1);8;0.99
(78, 1);9;0.99
(78, 2);0;
(78, 2);1;
(78, 2);2;0.05
(78, 2);3;0.15
(78, 2);4;0.1
(78, 2);5;
(78, 2);6;
(78, 2);7;
(78, 2);8;
(78, 2);9;
(78, 3);0;
(78, 3);1;0.05
(78, 3);2;0.05
(78, 3);3;
(78, 3);4;
(78, 3);5;0.05
(78, 3);6;0.05
(78, 3);7;0.05
(78, 3);8;0.05
(78, 3);9;
(79, 0);0;0.9
(79, 0);1;0.9
(79, 0);2;0.2
(79, 0);3;
(79, 0);4;0.97
(79, 0);5;
(79, 0);6;0.95
(79, 0);7;0.1
(79, 0);8;0.9
(79, 0);9;0.1
(79, 1);0;0.2
(79, 1);1;0.05
(79, 1);2;0.8
(79, 1);3;
(79, 1);4;
(79, 1);5;0.1
(79, 1);6;0.9
(79, 1);7;
(79, 1);8;
(79, 1);9;0.7
(79, 2);0;
(79, 2);1;0.1
(79, 2);2;
(79, 2);3;0.95
(79, 2);4;0.1
(79, 2);5;0.9
(79, 2);6;0.97
(79, 2);7;0.99
(79, 2);8;0.97
(79, 2);9;0.95
(79, 3);0;
(79, 3);1;0.1
(79, 3);2;0.15
(79, 3);3;
(79, 3);4;0.1
(79, 3);5;0.1
(79, 3);6;
(79, 3);7;0.1
(79, 3);8;0.05
(79, 3);9;
(70, 0);0;
(70, 0);1;
(70, 0);2;0.2
(70, 0);3;0.6
(70, 0);4;0.35
(70, 0);5;0.8
(70, 0);6;
(70, 0);7;0.15
(70, 0);8;
(70, 0);9;0.55
(70, 1);0;
(70, 1);1;
(70, 1);2;
(70, 1);3;
(70, 1);4;
(70, 1);5;
(70, 1);6;
(70, 1);7;
(70, 1);8;
(70, 1);9;
(70, 2);0;
(70, 2);1;
(70, 2);2;
(70, 2);3;
(70, 2);4;0.6
(70, 2);5;
(70, 2);6;
(70, 2);7;0.8
(70, 2);8;
(70, 2);9;
(70, 3);0;0.8
(70, 3);1;
(70, 3);2;
(70, 3);3;0.6
(70, 3);4;0.15
(70, 3);5;
(70, 3);6;
(70, 3);7;
(70, 3);8;0.1
(70, 3);9;
(71, 0);0;0.2
(71, 0);1;
(71, 0);2;0.1
(71, 0);3;
(71, 0);4;
(71, 0);5;
(71, 0);6;
(71, 0);7;
(71, 0);8;
(71, 0);9;
(71, 1);0;
(71, 1);1;
(71, 1);2;
(71, 1);3;
(71, 1);4;
(71, 1);5;0.1
(71, 1);6;
(71, 1);7;
(71, 1);8;
(71, 1);9;
(71, 2);0;
(71, 2);1;
(71, 2);2;0.1
(71, 2);3;
(71, 2);4;
(71, 2);5;
(71, 2);6;
(71, 2);7;
(71, 2);8;0.1
(71, 2);9;
(71, 3);0;
(71, 3);1;
(71, 3);2;
(71, 3);3;
(71, 3);4;
(71, 3);5;0.05
(71, 3);6;
(71, 3);7;
(71, 3);8;
(71, 3);9;
(72, 0);0;
(72, 0);1;
(72, 0);2;
(72, 0);3;
(72, 0);4;0.95
(72, 0);5;
(72, 0);6;0.95
(72, 0);7;
(72, 0);8;0.05
(72, 0);9;
(72, 1);0;
(72, 1);1;
(72, 1);2;
(72, 1);3;
(72, 1);4;
(72, 1);5;
(72, 1);6;
(72, 1);7;
(72, 1);8;
(72, 1);9;
(72, 2);0;0.8
(72, 2);1;0.1
(72, 2);2;
(72, 2);3;0.2
(72, 2);4;
(72, 2);5;0.95
(72, 2);6;
(72, 2);7;
(72, 2);8;
(72, 2);9;0.05
(72, 3);0;0.7
(72, 3);1;0.05
(72, 3);2;
(72, 3);3;
(72, 3);4;0.7
(72, 3);5;
(72, 3);6;0.99
(72, 3);7;0.05
(72, 3);8;
(72, 3);9;
(73, 0);0;
(73, 0);1;
(73, 0);2;
(73, 0);3;0.2
(73, 0);4;
(73, 0);5;
(73, 0);6;
(73, 0);7;
(73, 0);8;0.9
(73, 0);9;0.4
(73, 1);0;
(73, 1);1;0.05
(73, 1);2;
(73, 1);3;
(73, 1);4;
(73, 1);5;0.05
(73, 1);6;
(73, 1);7;
(73, 1);8;
(73, 1);9;
(73, 2);0;
(73, 2);1;0.2
(73, 2);2;
(73, 2);3;
(73, 2);4;
(73, 2);5;
(73, 2);6;0.3
(73, 2);7;
(73, 2);8;
(73, 2);9;0.1
(73, 3);0;
(73, 3);1;
(73, 3);2;
(73, 3);3;
(73, 3);4;0.01
(73, 3);5;
(73, 3);6;
(73, 3);7;
(73, 3);8;
(73, 3);9;
(74, 0);0;
(74, 0);1;
(74, 0);2;
(74, 0);3;
(74, 0);4;
(74, 0);5;0.1
(74, 0);6;
(74, 0);7;
(74, 0);8;0.1
(74, 0);9;
(74, 1);0;0.1
(74, 1);1;0.0
(74, 1);2;
(74, 1);3;0.1
(74, 1);4;0.1
(74, 1);5;
(74, 1);6;
(74, 1);7;
(74, 1);8;
(74, 1);9;0.1
(74, 2);0;0.05
(74, 2);1;0.0
(74, 2);2;0.1
(74, 2);3;0.1
(74, 2);4;0.05
(74, 2);5;0.6
(74, 2);6;0.05
(74, 2);7;0.0
(74, 2);8;
(74, 2);9;
(74, 3);0;0.3
(74, 3);1;0.0
(74, 3);2;0.05
(74, 3);3;0.05
(74, 3);4;
(74, 3);5;0.1
(74, 3);6;0.1
(74, 3);7;
(74, 3);8;
(74, 3);9;0.1
(67, 2);0;
(67, 2);1;
(67, 2);2;
(67, 2);3;0.1
(67, 2);4;
(67, 2);5;
(67, 2);6;
(67, 2);7;
(67, 2);8;
(67, 2);9;
(67, 3);0;
(67, 3);1;
(67, 3);2;
(67, 3);3;0.85
(67, 3);4;
(67, 3);5;0.2
(67, 3);6;
(67, 3);7;0.2
(67, 3);8;
(67, 3);9;
(68, 0);0;0.99
(68, 0);1;
(68, 0);2;
(68, 0);3;
(68, 0);4;
(68, 0);5;
(68, 0);6;
(68, 0);7;
(68, 0);8;
(68, 0);9;
(68, 1);0;
(68, 1);1;
(68, 1);2;
(68, 1);3;
(68, 1);4;
(68, 1);5;
(68, 1);6;0.9
(68, 1);7;
(68, 1);8;
(68, 1);9;
(68, 2);0;0.1
(68, 2);1;
(68, 2);2;
(68, 2);3;
(68, 2);4;
(68, 2);5;
(68, 2);6;
(68, 2);7;
(68, 2);8;
(68, 2);9;
(68, 3);0;
(68, 3);1;
(68, 3);2;
(68, 3);3;
(68, 3);4;
(68, 3);5;
(68, 3);6;
(68, 3);7;
(68, 3);8;
(68, 3);9;
(69, 0);0;0.75
(69, 0);1;
(69, 0);2;
(69, 0);3;0.97
(69, 0);4;
(69, 0);5;0.99
(69, 0);6;
(69, 0);7;
(69, 0);8;
(69, 0);9;
(69, 1);0;0.05
(69, 1);1;
(69, 1);2;
(69, 1);3;
(69, 1);4;
(69, 1);5;
(69, 1);6;
(69, 1);7;
(69, 1);8;
(69, 1);9;
(69, 2);0;
(69, 2);1;0.05
(69, 2);2;
(69, 2);3;
(69, 2);4;
(69, 2);5;
(69, 2);6;
(69, 2);7;
(69, 2);8;0.97
(69, 2);9;
(69, 3);0;
(69, 3);1;
(69, 3);2;
(69, 3);3;
(69, 3);4;
(69, 3);5;0.01
(69, 3);6;0.1
(69, 3);7;
(69, 3);8;
(69, 3);9;
(80, 0);0;
(80, 0);1;0.95
(80, 0);2;
(80, 0);3;0.9
(80, 0);4;0.0
(80, 0);5;0.01
(80, 0);6;0.02
(80, 0);7;0.999
(80, 0);8;0.01
(80, 0);9;0.05
(80, 1);0;0.01
(80, 1);1;0.01
(80, 1);2;0.02
(80, 1);3;0.01
(80, 1);4;
(80, 1);5;
(80, 1);6;0.01
(80, 1);7;0.99
(80, 1);8;0.05
(80, 1);9;
(80, 2);0;0.95
(80, 2);1;0.95
(80, 2);2;0.05
(80, 2);3;
(80, 2);4;0.99
(80, 2);5;0.05
(80, 2);6;
(80, 2);7;0.02
(80, 2);8;
(80, 2);9;0.05
(80, 3);0;
(80, 3);1;0.9
(80, 3);2;0.01
(80, 3);3;0.99
(80, 3);4;0.01
(80, 3);5;
(80, 3);6;0.02
(80, 3);7;0.05
(80, 3);8;0.1
(80, 3);9;0.1
(81, 0);0;0.0
(81, 0);1;
(81, 0);2;0.1
(81, 0);3;0.01
(81, 0);4;0.05
(81, 0);5;0.2
(81, 0);6;0.05
(81, 0);7;
(81, 0);8;
(81, 0);9;
(81, 1);0;
(81, 1);1;
(81, 1);2;
(81, 1);3;
(81, 1);4;
(81, 1);5;0.1
(81, 1);6;0.05
(81, 1);7;
(81, 1);8;
(81, 1);9;0.7
(81, 2);0;
(81, 2);1;
(81, 2);2;
(81, 2);3;
(81, 2);4;0.6
(81, 2);5;
(81, 2);6;0.05
(81, 2);7;0.05
(81, 2);8;
(81, 2);9;0.05
(81, 3);0;0.02
(81, 3);1;0.1
(81, 3);2;
(81, 3);3;
(81, 3);4;
(81, 3);5;
(81, 3);6;
(81, 3);7;0.1
(81, 3);8;0.1
(81, 3);9;
(82, 0);0;
(82, 0);1;
(82, 0);2;
(82, 0);3;
(82, 0);4;
(82, 0);5;0.95
(82, 0);6;
(82, 0);7;
(82, 0);8;
(82, 0);9;
(82, 1);0;
(82, 1);1;
(82, 1);2;
(82, 1);3;
(82, 1);4;
(82, 1);5;
(82, 1);6;0.3
(82, 1);7;
(82, 1);8;
(82, 1);9;
(82, 2);0;
(82, 2);1;
(82, 2);2;
(82, 2);3;
(82, 2);4;
(82, 2);5;
(82, 2);6;
(82, 2);7;
(82, 2);8;0.1
(82, 2);9;
(82, 3);0;
(82, 3);1;
(82, 3);2;
(82, 3);3;
(82, 3);4;
(82, 3);5;
(82, 3);6;0.4
(82, 3);7;0.35
(82, 3);8;
(82, 3);9;
(83, 0);0;0.1
(83, 0);1;0.05
(83, 0);2;
(83, 0);3;0.1
(83, 0);4;0.1
(83, 0);5;0.05
(83, 0);6;0.0
(83, 0);7;
(83, 0);8;0.05
(83, 0);9;0.0
(83, 1);0;0.1
(83, 1);1;
(83, 1);2;0.01
(83, 1);3;0.01
(83, 1);4;
(83, 1);5;0.1
(83, 1);6;0.1
(83, 1);7;
(83, 1);8;0.05
(83, 1);9;0.05
(83, 2);0;
(83, 2);1;
(83, 2);2;
(83, 2);3;
(83, 2);4;0.05
(83, 2);5;
(83, 2);6;
(83, 2);7;
(83, 2);8;
(83, 2);9;0.05
(83, 3);0;
(83, 3);1;0.05
(83, 3);2;
(83, 3);3;
(83, 3);4;0.1
(83, 3);5;0.01
(83, 3);6;
(83, 3);7;0.0
(83, 3);8;
(83, 3);9;0.01
(84, 0);0;
(84, 0);1;
(84, 0);2;
(84, 0);3;0.05
(84, 0);4;0.9
(84, 0);5;
(84, 0);6;
(84, 0);7;
(84, 0);8;
(84, 0);9;
(84, 1);0;
(84, 1);1;0.05
(84, 1);2;0.9
(84, 1);3;
(84, 1);4;
(84, 1);5;0.05
(84, 1);6;0.1
(84, 1);7;
(84, 1);8;
(84, 1);9;
(84, 2);0;0.99
(84, 2);1;0.92
(84, 2);2;0.9
(84, 2);3;0.95
(84, 2);4;
(84, 2);5;
(84, 2);6;
(84, 2);7;0.1
(84, 2);8;0.92
(84, 2);9;
(84, 3);0;
(84, 3);1;
(84, 3);2;0.92
(84, 3);3;0.95
(84, 3);4;
(84, 3);5;0.05
(84, 3);6;
(84, 3);7;
(84, 3);8;
(84, 3);9;0.9
(85, 0);0;
(85, 0);1;0.3
(85, 0);2;
(85, 0);3;
(85, 0);4;
(85, 0);5;0.6
(85, 0);6;0.2
(85, 0);7;
(85, 0);8;0.85
(85, 0);9;
(85, 1);0;0.3
(85, 1);1;0.35
(85, 1);2;
(85, 1);3;
(85, 1);4;
(85, 1);5;0.8
(85, 1);6;0.1
(85, 1);7;
(85, 1);8;0.25
(85, 1);9;0.7
(85, 2);0;0.25
(85, 2);1;
(85, 2);2;
(85, 2);3;0.9
(85, 2);4;0.1
(85, 2);5;
(85, 2);6;
(85, 2);7;
(85, 2);8;0.2
(85, 2);9;0.2
(85, 3);0;
(85, 3);1;
(85, 3);2;0.4
(85, 3);3;0.3
(85, 3);4;
(85, 3);5;0.95
(85, 3);6;
(85, 3);7;
(85, 3);8;
(85, 3);9;0.2
(86, 0);0;0.1
(86, 0);1;0.05
(86, 0);2;0.1
(86, 0);3;
(86, 0);4;0.9
(86, 0);5;0.1
(86, 0);6;0.1
(86, 0);7;
(86, 0);8;0.05
(86, 0);9;0.9
(86, 1);0;0.1
(86, 1);1;0.25
(86, 1);2;0.2
(86, 1);3;0.25
(86, 1);4;0.15
(86, 1);5;0.15
(86, 1);6;0.05
(86, 1);7;0.3
(86, 1);8;0.2
(86, 1);9;0.2
(86, 2);0;0.3
(86, 2);1;0.3
(86, 2);2;0.3
(86, 2);3;0.2
(86, 2);4;0.3
(86, 2);5;0.3
(86, 2);6;0.3
(86, 2);7;0.15
(86, 2);8;0.2
(86, 2);9;0.2
(86, 3);0;0.8
(86, 3);1;0.7
(86, 3);2;0.7
(86, 3);3;0.7
(86, 3);4;0.7
(86, 3);5;0.72
(86, 3);6;0.8
(86, 3);7;0.7
(86, 3);8;0.7
(86, 3);9;0.7
(87, 0);0;
(87, 0);1;0.1
(87, 0);2;
(87, 0);3;
(87, 0);4;
(87, 0);5;0.15
(87, 0);6;
(87, 0);7;
(87, 0);8;
(87, 0);9;0.25
(87, 1);0;
(87, 1);1;0.12
(87, 1);2;0.9
(87, 1);3;
(87, 1);4;0.2
(87, 1);5;
(87, 1);6;
(87, 1);7;
(87, 1);8;
(87, 1);9;
(95, 0);0;
(95, 0);1;
(95, 0);2;
(95, 0);3;0.1
(95, 0);4;
(95, 0);5;
(95, 0);6;
(95, 0);7;
(95, 0);8;0.3
(95, 0);9;
(95, 1);0;
(95, 1);1;
(95, 1);2;
(95, 1);3;0.2
(95, 1);4;
(95, 1);5;
(95, 1);6;
(95, 1);7;
(95, 1);8;
(95, 1);9;
(95, 2);0;
(95, 2);1;
(95, 2);2;
(95, 2);3;0.4
(95, 2);4;
(95, 2);5;
(95, 2);6;
(95, 2);7;
(95, 2);8;
(95, 2);9;
(95, 3);0;
(95, 3);1;
(95, 3);2;
(95, 3);3;
(95, 3);4;
(95, 3);5;
(95, 3);6;
(95, 3);7;0.2
(95, 3);8;
(95, 3);9;
(96, 0);0;0.3
(96, 0);1;0.05
(96, 0);2;
(96, 0);3;0.0
(96, 0);4;0.1
(96, 0);5;
(96, 0);6;0.1
(96, 0);7;
(96, 0);8;
(96, 0);9;
(96, 1);0;0.1
(96, 1);1;
(96, 1);2;0.05
(96, 1);3;
(96, 1);4;0.05
(96, 1);5;0.1
(96, 1);6;0.1
(96, 1);7;
(96, 1);8;
(96, 1);9;0.1
(96, 2);0;
(96, 2);1;
(96, 2);2;0.05
(96, 2);3;
(96, 2);4;
(96, 2);5;
(96, 2);6;0.1
(96, 2);7;
(96, 2);8;
(96, 2);9;
(96, 3);0;
(96, 3);1;0.2
(96, 3);2;
(96, 3);3;
(96, 3);4;
(96, 3);5;0.0
(96, 3);6;0.1
(96, 3);7;0.1
(96, 3);8;
(96, 3);9;
(97, 0);0;
(97, 0);1;
(97, 0);2;
(97, 0);3;0.05
(97, 0);4;
(97, 0);5;
(97, 0);6;0.05
(97, 0);7;
(97, 0);8;
(97, 0);9;
(97, 1);0;0.9
(97, 1);1;
(97, 1);2;
(97, 1);3;0.05
(97, 1);4;
(97, 1);5;
(97, 1);6;
(97, 1);7;0.1
(97, 1);8;
(97, 1);9;
(97, 2);0;
(97, 2);1;
(97, 2);2;
(97, 2);3;
(97, 2);4;
(97, 2);5;
(97, 2);6;0.1
(97, 2);7;
(97, 2);8;
(97, 2);9;
(97, 3);0;0.0
(97, 3);1;
(97, 3);2;0.7
(97, 3);3;0.05
(97, 3);4;
(97, 3);5;
(97, 3);6;0.1
(97, 3);7;
(97, 3);8;0.1
(97, 3);9;
(98, 0);0;0.2
(98, 0);1;0.4
(98, 0);2;
(98, 0);3;
(98, 0);4;
(98, 0);5;
(98, 0);6;
(98, 0);7;
(98, 0);8;
(98, 0);9;
(98, 1);0;
(98, 1);1;
(98, 1);2;
(98, 1);3;0.6
(98, 1);4;
(98, 1);5;
(98, 1);6;
(98, 1);7;0.7
(98, 1);8;
(98, 1);9;
(98, 2);0;
(98, 2);1;
(98, 2);2;
(98, 2);3;
(98, 2);4;
(98, 2);5;
(98, 2);6;
(98, 2);7;
(98, 2);8;
(98, 2);9;
(98, 3);0;
(98, 3);1;
(98, 3);2;
(98, 3);3;
(98, 3);4;0.85
(98, 3);5;
(98, 3);6;
(98, 3);7;
(98, 3);8;
(98, 3);9;
(99, 0);0;0.8
(99, 0);1;
(99, 0);2;0.8
(99, 0);3;0.85
(99, 0);4;0.2
(99, 0);5;0.1
(99, 0);6;0.95
(99, 0);7;0.9
(99, 0);8;0.1
(99, 0);9;0.1
(99, 1);0;0.2
(99, 1);1;0.7
(99, 1);2;0.95
(99, 1);3;0.7
(99, 1);4;
(99, 1);5;
(99, 1);6;0.15
(99, 1);7;0.7
(99, 1);8;0.75
(99, 1);9;0.8
(99, 2);0;
(99, 2);1;0.2
(99, 2);2;0.1
(99, 2);3;0.1
(99, 2);4;0.05
(99, 2);5;0.1
(99, 2);6;0.9
(99, 2);7;0.1
(99, 2);8;0.1
(99, 2);9;0.1
(99, 3);0;0.1
(99, 3);1;0.8
(99, 3);2;
(99, 3);3;0.05
(99, 3);4;0.1
(99, 3);5;0.05
(99, 3);6;0.1
(99, 3);7;0.05
(99, 3);8;0.02
(99, 3);9;0.1
(90, 0);0;0.1
(90, 0);1;
(90, 0);2;0.9
(90, 0);3;0.1
(90, 0);4;
(90, 0);5;0.99
(90, 0);6;0.1
(90, 0);7;0.95
(90, 0);8;
(90, 0);9;0.1
(90, 1);0;
(90, 1);1;0.05
(90, 1);2;0.05
(90, 1);3;0.1
(90, 1);4;0.97
(90, 1);5;
(90, 1);6;
(90, 1);7;0.1
(90, 1);8;
(90, 1);9;
(90, 2);0;
(90, 2);1;0.1
(90, 2);2;0.95
(90, 2);3;
(90, 2);4;0.1
(90, 2);5;
(90, 2);6;0.9
(90, 2);7;
(90, 2);8;
(90, 2);9;
(90, 3);0;0.1
(90, 3);1;
(90, 3);2;0.05
(90, 3);3;
(90, 3);4;
(90, 3);5;
(90, 3);6;0.0
(90, 3);7;
(90, 3);8;
(90, 3);9;
(91, 0);0;
(91, 0);1;
(91, 0);2;
(91, 0);3;0.99
(91, 0);4;0.05
(91, 0);5;
(91, 0);6;0.99
(91, 0);7;
(91, 0);8;0.05
(91, 0);9;
(91, 1);0;
(91, 1);1;
(91, 1);2;
(91, 1);3;0.01
(91, 1);4;
(91, 1);5;
(91, 1);6;
(91, 1);7;
(91, 1);8;0.05
(91, 1);9;
(91, 2);0;
(91, 2);1;
(91, 2);2;
(91, 2);3;0.01
(91, 2);4;
(91, 2);5;
(91, 2);6;
(91, 2);7;
(91, 2);8;
(91, 2);9;
(91, 3);0;
(91, 3);1;0.02
(91, 3);2;0.9
(91, 3);3;
(91, 3);4;
(91, 3);5;
(91, 3);6;0.05
(91, 3);7;
(91, 3);8;
(91, 3);9;
(92, 0);0;
(92, 0);1;
(92, 0);2;
(92, 0);3;0.9
(92, 0);4;
(92, 0);5;
(92, 0);6;
(92, 0);7;
(92, 0);8;
(92, 0);9;0.8
(92, 1);0;
(92, 1);1;0.7
(92, 1);2;
(92, 1);3;
(92, 1);4;
(92, 1);5;
(92, 1);6;
(92, 1);7;0.9
(92, 1);8;
(92, 1);9;
(92, 2);0;
(92, 2);1;
(92, 2);2;
(92, 2);3;0.85
(92, 2);4;
(92, 2);5;
(92, 2);6;
(92, 2);7;
(92, 2);8;
(92, 2);9;0.1
(92, 3);0;
(92, 3);1;
(92, 3);2;
(92, 3);3;0.8
(92, 3);4;
(92, 3);5;
(92, 3);6;
(92, 3);7;0.8
(92, 3);8;0.9
(92, 3);9;0.9
(93, 0);0;0.1
(93, 0);1;
(93, 0);2;
(93, 0);3;0.01
(93, 0);4;0.05
(93, 0);5;
(93, 0);6;0.1
(93, 0);7;
(93, 0);8;
(93, 0);9;0.0
(93, 1);0;0.1
(93, 1);1;0.0
(93, 1);2;
(93, 1);3;0.2
(93, 1);4;0.4
(93, 1);5;
(93, 1);6;
(93, 1);7;0.1
(93, 1);8;0.0
(93, 1);9;
(93, 2);0;
(93, 2);1;0.05
(93, 2);2;0.2
(93, 2);3;
(93, 2);4;
(93, 2);5;
(93, 2);6;0.12
(93, 2);7;0.05
(93, 2);8;0.1
(93, 2);9;0.05
(93, 3);0;0.1
(93, 3);1;0.05
(93, 3);2;
(93, 3);3;
(93, 3);4;
(93, 3);5;
(93, 3);6;0.12
(93, 3);7;
(93, 3);8;
(93, 3);9;
(94, 0);0;
(94, 0);1;0.05
(94, 0);2;
(94, 0);3;0.2
(94, 0);4;
(94, 0);5;0.05
(94, 0);6;0.99
(94, 0);7;
(94, 0);8;
(94, 0);9;0.8
(94, 1);0;0.95
(94, 1);1;0.99
(94, 1);2;0.97
(94, 1);3;
(94, 1);4;0.99
(94, 1);5;0.05
(94, 1);6;0.99
(94, 1);7;0.95
(94, 1);8;0.2
(94, 1);9;0.98
(94, 2);0;
(94, 2);1;
(94, 2);2;
(94, 2);3;
(94, 2);4;0.05
(94, 2);5;
(94, 2);6;
(94, 2);7;0.05
(94, 2);8;
(94, 2);9;0.95
(94, 3);0;0.05
(94, 3);1;
(94, 3);2;0.05
(94, 3);3;
(94, 3);4;
(94, 3);5;0.85
(94, 3);6;0.99
(94, 3);7;0.1
(94, 3);8;
(94, 3);9;0.05
(87, 2);0;
(87, 2);1;
(87, 2);2;
(87, 2);3;
(87, 2);4;
(87, 2);5;
(87, 2);6;0.05
(87, 2);7;0.75
(87, 2);8;
(87, 2);9;
(87, 3);0;
(87, 3);1;
(87, 3);2;
(87, 3);3;
(87, 3);4;
(87, 3);5;
(87, 3);6;
(87, 3);7;
(87, 3);8;
(87, 3);9;
(88, 0);0;
(88, 0);1;
(88, 0);2;
(88, 0);3;0.1
(88, 0);4;
(88, 0);5;
(88, 0);6;
(88, 0);7;
(88, 0);8;
(88, 0);9;
(88, 1);0;
(88, 1);1;
(88, 1);2;
(88, 1);3;
(88, 1);4;0.2
(88, 1);5;0.05
(88, 1);6;0.1
(88, 1);7;
(88, 1);8;
(88, 1);9;
(88, 2);0;
(88, 2);1;
(88, 2);2;
(88, 2);3;
(88, 2);4;
(88, 2);5;
(88, 2);6;
(88, 2);7;
(88, 2);8;
(88, 2);9;
(88, 3);0;
(88, 3);1;
(88, 3);2;
(88, 3);3;
(88, 3);4;
(88, 3);5;
(88, 3);6;
(88, 3);7;
(88, 3);8;
(88, 3);9;
(89, 0);0;
(89, 0);1;0.6
(89, 0);2;
(89, 0);3;
(89, 0);4;0.2
(89, 0);5;
(89, 0);6;
(89, 0);7;
(89, 0);8;
(89, 0);9;0.2
(89, 1);0;
(89, 1);1;
(89, 1);2;0.15
(89, 1);3;
(89, 1);4;
(89, 1);5;
(89, 1);6;0.4
(89, 1);7;
(89, 1);8;
(89, 1);9;
(89, 2);0;0.2
(89, 2);1;
(89, 2);2;0.1
(89, 2);3;
(89, 2);4;
(89, 2);5;0.1
(89, 2);6;
(89, 2);7;0.15
(89, 2);8;0.1
(89, 2);9;
(89, 3);0;
(89, 3);1;
(89, 3);2;
(89, 3);3;
(89, 3);4;0.15
(89, 3);5;
(89, 3);6;
(89, 3);7;0.05
(89, 3);8;
(89, 3);9;
(100, 0);0;0.8
(100, 0);1;0.92
(100, 0);2;0.85
(100, 0);3;0.05
(100, 0);4;0.9
(100, 0);5;0.9
(100, 0);6;0.85
(100, 0);7;0.95
(100, 0);8;0.85
(100, 0);9;0.95
(100, 1);0;0.9
(100, 1);1;0.05
(100, 1);2;0.85
