id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(134, 0);2;451;2;stop;1.0;False;True;553;[0.9217925398126287, 0.03607490312143751]
(134, 0);3;573;2;stop;1.0;False;True;801;[0.9048037094949953, 0.07722941769197088]
(134, 0);4;361;2;stop;1.0;False;True;429;[0.8602239429997719, 0.09708162594131793]
(134, 0);5;456;2;stop;1.0;False;True;496;[0.7888262593806827, 0.1517309031885494]
(134, 0);6;415;2;stop;1.0;False;True;534;[0.913877832553922, 0.03488552379766345]
(134, 0);7;443;2;stop;1.0;False;True;512;[0.9428534845240603, 0.02869501605471855]
(134, 0);8;757;2;stop;1.0;False;True;1055;[0.9155556112420962, 0.04814506334430872]
(134, 0);9;428;2;stop;1.0;False;True;583;[0.9043871787767083, 0.04521405306262887]
(134, 1);0;840;2;stop;1.0;False;True;601;[0.8565365476936877, 0.056384472100395405]
(134, 1);1;675;2;stop;1.0;False;True;840;[0.9385710199908653, 0.04091701890747545]
(134, 1);2;788;2;stop;1.0;False;True;708;[0.8843927926385425, 0.09468222500300472]
(134, 1);3;755;2;stop;1.0;False;True;726;[0.8981498258393843, 0.0737246332602851]
(134, 1);4;823;2;stop;1.0;False;True;437;[0.9252084722555312, 0.06054922312944384]
(134, 1);5;577;2;stop;1.0;False;True;772;[0.8353091514307849, 0.047587378440638164]
(134, 1);6;591;2;stop;1.0;False;True;744;[0.9181123505027023, 0.05869296591184716]
(134, 1);7;682;2;stop;1.0;False;True;638;[0.8368143742126942, 0.056282490935380076]
(134, 1);8;892;2;stop;1.0;False;True;715;[0.9675187323697843, 0.014183488872341998]
(134, 1);9;718;2;stop;1.0;False;True;481;[0.8414675784266982, 0.08697460071886737]
(134, 2);0;622;2;stop;1.0;True;True;594;[0.9919085147355458, 1.2505095565241164e-05]
(134, 2);1;918;2;stop;1.0;True;True;1131;[0.990757263713194, 5.866537160111703e-05]
(134, 2);2;548;2;stop;1.0;True;True;426;[0.9870687826694972, 1.5486904732940564e-05]
(134, 2);3;525;2;stop;1.0;True;True;659;[0.958369036495301, 3.961620008040893e-05]
(134, 2);4;442;2;stop;1.0;True;True;376;[0.9936069320818541, 1.534779933851679e-05]
(134, 2);5;591;2;stop;1.0;True;True;663;[0.9903098804643675, 1.459637986029001e-05]
(134, 2);6;357;2;stop;1.0;True;True;486;[0.9918953785743513, 1.0206225273202551e-05]
(134, 2);7;573;2;stop;1.0;True;True;585;[0.9902646381720291, 3.9060150044514664e-05]
(134, 2);8;455;2;stop;1.0;True;True;571;[0.9759623293661304, 9.582413248652077e-06]
(134, 2);9;1149;2;stop;1.0;True;True;1193;[0.9899239933440815, 8.849699382805688e-06]
(134, 3);0;1005;2;stop;1.0;False;True;1484;[0.9100009432703473, 0.06389209920194452]
(134, 3);1;576;2;stop;1.0;False;True;734;[0.9222262735057924, 0.025831518696177704]
(134, 3);2;656;2;stop;1.0;False;True;877;[0.9030007643339513, 0.05683193097360998]
(134, 3);3;657;2;stop;1.0;False;True;1186;[0.9526252065167209, 0.02271200128905724]
(134, 3);4;580;2;stop;1.0;False;True;831;[0.8739303104401618, 0.07208770002832972]
(134, 3);5;907;2;stop;1.0;False;True;1546;[0.858808605616819, 0.11265116370106888]
(134, 3);6;474;2;stop;1.0;False;True;883;[0.7628072303780803, 0.18260363090091408]
(134, 3);7;561;2;stop;1.0;False;True;923;[0.926107848932898, 0.010128626233525572]
(134, 3);8;630;2;stop;1.0;False;True;895;[0.9139615724939527, 0.03516235341414928]
(134, 3);9;783;2;stop;1.0;False;True;657;[0.9401950206954336, 0.04380207145788885]
(135, 0);0;540;3;stop;1.0;False;True;634;[0.8370929394512061, 0.11872502123497433]
(135, 0);1;430;3;stop;1.0;False;True;570;[0.9549456108368232, 0.03645320648910986]
(135, 0);2;546;3;stop;1.0;False;True;716;[0.947824185714456, 0.01607106352739834]
(135, 0);3;431;3;stop;1.0;False;True;629;[0.9547926812095311, 0.021594350009150463]
(135, 0);4;515;3;stop;1.0;False;True;663;[0.8598225023352285, 0.111906469718068]
(135, 0);5;510;3;stop;1.0;False;True;1062;[0.9622536679890564, 0.026769062773584918]
(135, 0);6;866;3;stop;1.0;False;True;686;[0.9670927524579503, 0.012683599869280752]
(135, 0);7;814;3;stop;1.0;False;True;928;[0.9635956546376578, 0.019232646106736567]
(135, 0);8;781;3;stop;1.0;False;True;694;[0.9032949013179982, 0.03999928234503804]
(135, 0);9;703;3;stop;1.0;False;True;1424;[0.923140578678246, 0.03915880617302448]
(135, 1);0;561;3;stop;1.0;False;True;1192;[0.9446654033926067, 0.03808776863751613]
(135, 1);1;1167;3;stop;1.0;False;True;1968;[0.9024932548206505, 0.04617806453812018]
(135, 1);2;856;3;stop;1.0;False;True;603;[0.9302507785199693, 0.05946893822587492]
(135, 1);3;813;3;stop;1.0;False;True;1226;[0.9461641383740901, 0.04060854216325644]
(135, 1);4;1057;3;stop;1.0;False;True;2145;[0.8753627293272167, 0.07830220930167567]
(135, 1);5;864;3;stop;1.0;False;True;642;[0.9671897636571439, 0.013241809001646627]
(135, 1);6;599;3;stop;1.0;False;True;1712;[0.9174760174993656, 0.06051409595335239]
(135, 1);7;641;3;stop;1.0;False;True;939;[0.9460617009901449, 0.026318614133063675]
(135, 1);8;1184;3;stop;1.0;False;True;712;[0.9453937193119343, 0.043192376281906635]
(135, 1);9;660;3;stop;1.0;False;True;775;[0.9486149860721019, 0.03977060305176145]
(135, 2);0;623;3;stop;1.0;False;True;577;[0.9390030287993554, 0.03584462890791857]
(135, 2);1;604;3;stop;1.0;False;True;963;[0.9392870231676635, 0.023514589288835295]
(135, 2);2;617;3;stop;1.0;False;True;1552;[0.9502377916599098, 0.02473637284797576]
(135, 2);3;672;3;stop;1.0;False;True;621;[0.832630637180263, 0.14023787478619967]
(135, 2);4;420;3;stop;1.0;False;True;1058;[0.9470045546986838, 0.03908754262851803]
(135, 2);5;600;3;stop;1.0;False;True;1607;[0.8387917643283009, 0.040476136769559]
(135, 2);6;992;3;stop;1.0;False;True;986;[0.916092430201804, 0.06954627634445379]
(135, 2);7;419;3;stop;1.0;False;True;906;[0.8213946591245621, 0.13834543151019513]
(135, 2);8;876;3;stop;1.0;False;True;832;[0.9071925406539592, 0.04048694650732853]
(135, 2);9;516;3;stop;1.0;False;True;687;[0.9412111085439736, 0.04103210856669455]
(135, 3);0;437;3;stop;1.0;True;True;785;[0.9928608678688093, 1.5823095335258863e-05]
(135, 3);1;514;3;stop;1.0;True;True;577;[0.996853271239978, 1.0749493791998774e-05]
(135, 3);2;858;3;stop;1.0;True;True;637;[0.9972662760372336, 6.032421542775205e-06]
(135, 3);3;416;3;stop;1.0;True;True;630;[0.9951549620129423, 2.1677578871595002e-05]
(135, 3);4;757;3;stop;1.0;True;True;687;[0.9982951192694823, 5.413005233276761e-06]
(135, 3);5;860;3;stop;1.0;True;True;761;[0.9957153394722891, 8.36216292058582e-06]
(135, 3);6;440;3;stop;1.0;True;True;424;[0.9919993040372176, 9.293848774229028e-06]
(135, 3);7;417;3;stop;1.0;True;True;788;[0.9816650935282012, 2.385527725779569e-05]
(135, 3);8;404;3;stop;1.0;True;True;860;[0.9880365317829986, 8.561070049221235e-06]
(135, 3);9;594;3;stop;1.0;True;True;549;[0.995198054526545, 1.5614459308043198e-05]
(136, 0);0;477;0;stop;1.0;True;True;803;[0.9869565983436632, 1.4099387033677295e-05]
(136, 0);1;528;0;stop;1.0;True;True;593;[0.9785045558142308, 1.4198780613978656e-05]
(136, 0);2;565;0;stop;1.0;True;True;490;[0.9870304558959174, 2.3247688558372482e-05]
(136, 0);3;636;0;stop;1.0;True;True;588;[0.9810988425758842, 4.055578722257009e-05]
(136, 0);4;647;0;stop;1.0;True;True;554;[0.9830438400097662, 1.831616988768872e-05]
(136, 0);5;892;0;stop;1.0;True;True;682;[0.9775379511140461, 1.850039583605416e-05]
(136, 0);6;750;0;stop;1.0;True;True;634;[0.971981094649922, 2.51433140185402e-05]
(136, 0);7;480;0;stop;1.0;True;True;838;[0.977362896262152, 3.0496527895073175e-05]
(136, 0);8;457;0;stop;1.0;True;True;581;[0.9909243906498321, 8.858641572727032e-06]
(136, 0);9;658;0;stop;1.0;True;True;655;[0.998064100635269, 4.486499120634248e-06]
(136, 1);0;1501;0;stop;1.0;False;True;1243;[0.9018977701812789, 0.07519811763277244]
(136, 1);1;1295;0;stop;1.0;False;True;1071;[0.944318619353783, 0.025362609761292315]
(136, 1);2;999;0;stop;1.0;False;True;717;[0.9456082464220021, 0.02951892562367389]
(136, 1);3;732;0;stop;1.0;False;True;970;[0.9098370032239808, 0.05337422577895062]
(136, 1);4;852;0;stop;1.0;False;True;429;[0.9512947027932178, 0.03451581901826438]
(136, 1);5;583;0;stop;1.0;False;True;713;[0.953903139589778, 0.020386218393358333]
(136, 1);6;674;0;stop;1.0;False;True;824;[0.9352700224385686, 0.034875087076100895]
(136, 1);7;989;0;stop;1.0;False;True;543;[0.9161595674977107, 0.06636637795754319]
(136, 1);8;563;0;stop;1.0;False;True;1050;[0.8969492011493703, 0.08086242174481825]
(136, 1);9;661;0;stop;1.0;False;True;496;[0.9596893350097891, 0.020996255049755174]
(136, 2);0;669;0;stop;1.0;False;True;694;[0.8824907877494821, 0.07771597734287314]
(136, 2);1;885;0;stop;1.0;False;True;567;[0.9312254209846978, 0.026937854126724423]
(136, 2);2;546;0;stop;1.0;False;True;859;[0.8916569675749774, 0.08490380638531606]
(136, 2);3;628;0;stop;1.0;False;True;880;[0.9375497246930554, 0.030852174344639452]
(136, 2);4;892;0;stop;1.0;False;True;559;[0.8981899303185663, 0.07726619706428627]
(136, 2);5;1134;0;stop;1.0;False;True;735;[0.9513167103496173, 0.03358559039926213]
(136, 2);6;645;0;stop;1.0;False;True;832;[0.8931816057919375, 0.05732267006444091]
(136, 2);7;591;0;stop;1.0;False;True;785;[0.8444371265703373, 0.04745415101924735]
(136, 2);8;691;0;stop;1.0;False;True;1235;[0.8050041758827118, 0.13348278782027065]
(136, 2);9;817;0;stop;1.0;False;True;496;[0.9455406700270312, 0.03273601027468693]
(136, 3);0;909;0;stop;1.0;False;True;1403;[0.7506618036345943, 0.15490782337027337]
(136, 3);1;1010;0;stop;1.0;False;True;692;[0.7321084090947616, 0.19858973690286905]
(136, 3);2;975;0;stop;1.0;False;True;601;[0.9566759191997097, 0.025744740694614923]
(136, 3);3;943;0;stop;1.0;False;True;650;[0.9260451779795608, 0.03562723895658206]
(136, 3);4;1313;0;stop;1.0;False;True;1539;[0.8711381170696006, 0.09181728476178679]
(136, 3);5;835;0;stop;1.0;False;True;781;[0.8346889448267885, 0.12119145040981905]
(136, 3);6;739;0;stop;1.0;False;True;823;[0.8070976364077556, 0.12670760800566713]
(136, 3);7;775;0;stop;1.0;False;True;647;[0.7920287714578068, 0.09712170004568806]
(136, 3);8;816;0;stop;1.0;False;True;1088;[0.8548562768149374, 0.03846924512200924]
(136, 3);9;762;0;stop;1.0;False;True;726;[0.7849512873933807, 0.15456607295431934]
(137, 0);0;600;0;stop;1.0;True;True;523;[0.9913481949801378, 4.097944819909891e-05]
(137, 0);1;479;0;stop;1.0;True;True;391;[0.9956720840752895, 1.2951003133259228e-05]
(137, 0);2;477;0;stop;1.0;True;True;401;[0.9940924046054446, 8.348529198341803e-06]
(137, 0);3;436;0;stop;1.0;True;True;701;[0.990424348866251, 1.0033093085026377e-05]
(137, 0);4;860;0;stop;1.0;True;True;759;[0.9749996052977635, 7.184905156379141e-05]
(137, 0);5;699;0;stop;1.0;True;True;546;[0.9962156525669517, 3.771013313938815e-06]
(137, 0);6;337;0;stop;1.0;True;True;536;[0.9893935681571057, 1.9319163397356507e-05]
(137, 0);7;693;0;stop;1.0;True;True;516;[0.9939434040060078, 4.330511448903574e-06]
(137, 0);8;622;0;stop;1.0;True;True;525;[0.9968032834606293, 4.623070400865281e-06]
(137, 0);9;583;0;stop;1.0;True;True;496;[0.9869216473346747, 2.8038989892173735e-05]
(137, 1);0;963;0;stop;1.0;False;True;656;[0.9065733065898192, 0.03778595254977893]
(137, 1);1;770;0;stop;1.0;False;True;747;[0.8858445777140712, 0.05157360423940075]
(137, 1);2;520;0;stop;1.0;False;True;915;[0.7623865734079598, 0.14437170680861797]
(137, 1);3;1105;0;stop;1.0;False;True;1322;[0.9037925050191954, 0.0512881193889458]
(137, 1);4;885;0;stop;1.0;False;True;645;[0.864434938795497, 0.09254555812346482]
(137, 1);5;823;0;stop;1.0;False;True;563;[0.9424047940351358, 0.040923975082871246]
(137, 1);6;725;0;stop;1.0;False;True;584;[0.9574894318034847, 0.03257207491598615]
(137, 1);7;743;0;stop;1.0;False;True;586;[0.9206740139586892, 0.055724424294244464]
(137, 1);8;520;0;stop;1.0;False;True;1023;[0.9470881617784541, 0.020883077493065342]
(137, 1);9;549;0;stop;1.0;False;True;831;[0.8144289873626045, 0.12105404931012946]
(137, 2);0;862;0;stop;1.0;False;True;697;[0.9241654295997519, 0.0292181361905753]
(137, 2);1;833;0;stop;1.0;False;True;543;[0.8956881834213051, 0.044419832852826184]
(137, 2);2;670;0;stop;1.0;False;True;1729;[0.9229582626725499, 0.01575679452622098]
(137, 2);3;883;0;stop;1.0;False;True;577;[0.9584425105165694, 0.01385964658258538]
(137, 2);4;882;0;stop;1.0;False;True;596;[0.9421064326137304, 0.0218127183293272]
(137, 2);5;884;0;stop;1.0;False;True;1298;[0.9605721057493275, 0.02087239547728399]
(137, 2);6;585;0;stop;1.0;False;True;733;[0.937581159024055, 0.02171854768122913]
(137, 2);7;845;0;stop;1.0;False;True;672;[0.9400856510063011, 0.014843076262253]
(137, 2);8;761;0;stop;1.0;False;True;560;[0.9259765849530172, 0.05063276195996324]
(137, 2);9;923;0;stop;1.0;False;True;891;[0.9577227122146879, 0.010870389129597065]
(137, 3);0;1077;0;stop;1.0;False;True;1536;[0.8286357650171429, 0.14512467590465475]
(137, 3);1;579;0;stop;1.0;False;True;1018;[0.9433978673818807, 0.03774066507882531]
(137, 3);2;703;0;stop;1.0;False;True;439;[0.9253576837434266, 0.05139574107905986]
(137, 3);3;649;0;stop;1.0;False;True;504;[0.8709499003666435, 0.03994698938648876]
(137, 3);4;608;0;stop;1.0;False;True;1150;[0.898373745906606, 0.060600131629446344]
(137, 3);5;737;0;stop;1.0;False;True;552;[0.9576919868559131, 0.03126974997933827]
(137, 3);6;1351;0;stop;1.0;False;True;1430;[0.8191374423094687, 0.12175390765769012]
(137, 3);7;916;0;stop;1.0;False;True;1419;[0.8278106872601854, 0.10774011393675563]
(137, 3);8;836;0;stop;1.0;False;True;554;[0.8478038586431753, 0.11295892091143152]
(137, 3);9;737;0;stop;1.0;False;True;599;[0.9367651231505707, 0.03118973054465448]
(138, 0);0;1145;2;stop;1.0;False;True;1430;[0.9111780875671814, 0.031057246603114208]
(138, 0);1;527;2;stop;1.0;False;True;592;[0.8678967133728004, 0.028337829803140754]
(138, 0);2;556;2;stop;1.0;False;True;485;[0.9443333980034498, 0.024296274321012563]
(138, 0);3;940;2;stop;1.0;False;True;1474;[0.9528104508765208, 0.017013808636376644]
(138, 0);4;479;2;stop;1.0;False;True;482;[0.9480786014716281, 0.024873736647608852]
(138, 0);5;470;2;stop;1.0;False;True;417;[0.9272586898577536, 0.06409443981272056]
(138, 0);6;423;2;stop;1.0;False;True;416;[0.8913312432492835, 0.028567979174114824]
(138, 0);7;773;2;stop;1.0;False;True;1144;[0.9013842385926937, 0.06478791682222498]
(138, 0);8;1084;2;stop;1.0;False;True;830;[0.9220819225482201, 0.04397693635312625]
(138, 0);9;570;2;stop;1.0;False;True;585;[0.9041431941723471, 0.06274123685364004]
(138, 1);0;499;2;stop;1.0;False;True;503;[0.9128726809445336, 0.02945909415031161]
(138, 1);1;809;2;stop;1.0;False;True;580;[0.9299532544877038, 0.05694954271646242]
(138, 1);2;518;2;stop;1.0;False;True;652;[0.9096121641942425, 0.013920056670640049]
(138, 1);3;474;2;stop;1.0;False;True;385;[0.9265104503194511, 0.014458302890573921]
(138, 1);4;635;2;stop;1.0;False;True;502;[0.8981882907711282, 0.03121830611429068]
(138, 1);5;674;2;stop;1.0;False;True;696;[0.8991416871295036, 0.0577051757114799]
(138, 1);6;556;2;stop;1.0;False;True;670;[0.9076769670182842, 0.056460705669199224]
(138, 1);7;708;2;stop;1.0;False;True;581;[0.941414758051392, 0.029792565426592532]
(138, 1);8;870;2;stop;1.0;False;True;870;[0.9225226244693665, 0.024144230703193277]
(138, 1);9;691;2;stop;1.0;False;True;465;[0.9561350692362879, 0.02301938547126037]
(138, 2);0;1103;2;stop;1.0;True;True;732;[0.9948417373933145, 9.921595867981144e-06]
(138, 2);1;480;2;stop;1.0;True;True;441;[0.9939265632173263, 8.090321627260988e-06]
(138, 2);2;552;2;stop;1.0;True;True;604;[0.9773422850020085, 2.031464098334268e-05]
(138, 2);3;643;2;stop;1.0;True;True;397;[0.9842435067744534, 2.1777536866338872e-05]
(138, 2);4;594;2;stop;1.0;True;True;529;[0.9613794836622934, 2.5658496449741234e-05]
(138, 2);5;856;2;stop;1.0;True;True;742;[0.9943514075169841, 7.369469573093369e-06]
(138, 2);6;986;2;stop;1.0;True;True;750;[0.9898606812380233, 2.4818009874258446e-05]
(138, 2);7;389;2;stop;1.0;True;True;476;[0.988961289499539, 8.98032203110202e-06]
(138, 2);8;1105;2;stop;1.0;True;True;646;[0.9858009359110742, 2.1140893764679634e-05]
(138, 2);9;1176;2;stop;1.0;True;True;1233;[0.9947663522133154, 6.506251226390927e-06]
(138, 3);0;585;2;stop;1.0;False;True;668;[0.6480258134833493, 0.1670781640932789]
(138, 3);1;662;2;stop;1.0;False;True;572;[0.8974636496386199, 0.03625539635896317]
(138, 3);2;677;2;stop;1.0;False;True;445;[0.9573196255112418, 0.010951039996587753]
(138, 3);3;660;2;stop;1.0;False;True;595;[0.9167330559955325, 0.049350180378054866]
(138, 3);4;845;2;stop;1.0;False;True;636;[0.8933633780404965, 0.044131808544738076]
(138, 3);5;791;2;stop;1.0;False;True;645;[0.9265234488364281, 0.028670062551273114]
(138, 3);6;747;2;stop;1.0;False;True;594;[0.9381121253114704, 0.03812021009569579]
(138, 3);7;828;2;stop;1.0;False;True;610;[0.9733843698976872, 0.016106399386364042]
(138, 3);8;1238;2;stop;1.0;False;True;1435;[0.9561461859305693, 0.0126816586060927]
(138, 3);9;827;2;stop;1.0;False;True;531;[0.8733588192972692, 0.04297539104792722]
(139, 0);0;814;3;stop;1.0;False;True;1205;[0.8753701252617428, 0.07830288137781326]
(139, 0);1;674;3;stop;1.0;False;True;543;[0.9306478032746309, 0.05811613864526041]
(139, 0);2;910;3;stop;1.0;False;True;640;[0.9491059034617577, 0.03114109107127833]
(139, 0);3;617;3;stop;1.0;False;True;552;[0.9615689163403863, 0.016335997438726192]
(139, 0);4;732;3;stop;1.0;False;True;514;[0.9011564863637072, 0.07721916237202159]
(139, 0);5;766;3;stop;1.0;False;True;633;[0.8890517731235567, 0.08598888582069157]
(139, 0);6;675;3;stop;1.0;False;True;746;[0.9135127907388445, 0.04674190626488089]
(139, 0);7;644;3;stop;1.0;False;True;543;[0.9111213824370363, 0.0380497661665756]
(139, 0);8;784;3;stop;1.0;False;True;585;[0.8562118448174377, 0.116784498432642]
(139, 0);9;696;3;stop;1.0;False;True;951;[0.9476571490671106, 0.03192431174114712]
(139, 1);0;611;3;stop;1.0;False;True;446;[0.9230276292903616, 0.04968903438234414]
(139, 1);1;480;3;stop;1.0;False;True;597;[0.9212232234208249, 0.06318170825344899]
(139, 1);2;803;3;stop;1.0;False;True;1059;[0.8385408975009135, 0.14013424689898646]
(139, 1);3;556;3;stop;1.0;False;True;750;[0.9312067089280677, 0.02912618176988174]
(139, 1);4;687;3;stop;1.0;False;True;516;[0.8978511496510652, 0.0635334720770054]
(139, 1);5;766;3;stop;1.0;False;True;561;[0.9578502229968041, 0.02067145782951953]
(139, 1);6;636;3;stop;1.0;False;True;363;[0.9192405783522197, 0.056735024303448046]
(139, 1);7;741;3;stop;1.0;False;True;1145;[0.9433765455704228, 0.03517737121506413]
(139, 1);8;617;3;stop;1.0;False;True;458;[0.8410318410663248, 0.09927668849337283]
(139, 1);9;416;3;stop;1.0;False;True;691;[0.8844034211461745, 0.08584263071712682]
(139, 2);0;886;3;stop;1.0;False;True;911;[0.9075042365257691, 0.041704959303356846]
(139, 2);1;636;3;stop;1.0;False;True;542;[0.7763057597939821, 0.19323777072661444]
(139, 2);2;773;3;stop;1.0;False;True;447;[0.9396311683527521, 0.03614992951022243]
(139, 2);3;826;3;stop;1.0;False;True;646;[0.8086647665870255, 0.09810216213931751]
(139, 2);4;407;3;stop;1.0;False;True;636;[0.8064653283318112, 0.13656245350260596]
(139, 2);5;1058;3;stop;1.0;False;True;895;[0.920463374235738, 0.05884325220350157]
(139, 2);6;593;3;stop;1.0;False;True;659;[0.8131712564845363, 0.1469370413859395]
(139, 2);7;824;3;stop;1.0;False;True;485;[0.9269028539099268, 0.049124051585755474]
(139, 2);8;740;3;stop;1.0;False;True;412;[0.8873984768763488, 0.08718059043740496]
(139, 2);9;791;3;stop;1.0;False;True;727;[0.9434780841634748, 0.03573517648765779]
(139, 3);0;672;3;stop;1.0;True;True;430;[0.9963376436858928, 1.6382550473537074e-05]
(139, 3);1;271;3;stop;1.0;True;True;277;[0.9804383526035282, 2.037900480175443e-05]
(139, 3);2;398;3;stop;1.0;True;True;393;[0.9842379629017726, 2.1777412254629883e-05]
(139, 3);3;406;3;stop;1.0;True;True;351;[0.9886013850901463, 9.20927700419549e-05]
(139, 3);4;486;3;stop;1.0;True;True;551;[0.9821061942024386, 1.858685558896745e-05]
(139, 3);5;479;3;stop;1.0;True;True;486;[0.9906589801058978, 1.0850926293513887e-05]
(139, 3);6;677;3;stop;1.0;True;True;537;[0.9940733208465831, 4.331077281830527e-06]
(139, 3);7;556;3;stop;1.0;True;True;471;[0.9951121090818362, 5.654691639891841e-06]
(139, 3);8;438;3;stop;1.0;True;True;362;[0.9880218688119244, 3.958538281567006e-05]
(139, 3);9;703;3;stop;1.0;True;True;497;[0.9914149779068145, 1.5555097345361897e-05]
(140, 0);0;588;2;stop;1.0;False;True;489;[0.9129087428465339, 0.05525442841999576]
(140, 0);1;532;2;stop;1.0;False;True;587;[0.945953735027491, 0.036109960321696034]
(140, 0);2;379;2;stop;1.0;False;True;668;[0.8568402170126325, 0.08642752004694766]
(140, 0);3;436;2;stop;1.0;False;True;696;[0.9288020933653566, 0.057549508075888565]
(140, 0);4;630;2;stop;1.0;False;True;666;[0.9368398201387824, 0.041810072241935003]
(140, 0);5;498;2;stop;1.0;False;True;573;[0.8102248583801361, 0.13330293997636716]
(140, 0);6;529;2;stop;1.0;False;True;1015;[0.7674750320586108, 0.12131364815286116]
(140, 0);7;660;2;stop;1.0;False;True;1056;[0.8938944843643558, 0.06919952041393344]
(140, 0);8;836;2;stop;1.0;False;True;1536;[0.8208193483915828, 0.11641693009060948]
(140, 0);9;524;2;stop;1.0;False;True;1042;[0.8089264756327808, 0.12023617583383046]
(140, 1);0;685;2;stop;1.0;False;True;690;[0.9523395847010157, 0.039001853488824144]
(140, 1);1;596;2;stop;1.0;False;True;535;[0.9417064454410579, 0.04073422245888159]
(140, 1);2;502;2;stop;1.0;False;True;1682;[0.7873226573670916, 0.12653426403701756]
(140, 1);3;665;2;stop;1.0;False;True;635;[0.8617906405585952, 0.12222790365040838]
(140, 1);4;564;2;stop;1.0;False;True;554;[0.8767672111817693, 0.09609179619768961]
(140, 1);5;542;2;stop;1.0;False;True;597;[0.9041570308268541, 0.05181233061676839]
(140, 1);6;707;2;stop;1.0;False;True;545;[0.934043158876686, 0.05067639613211113]
(140, 1);7;737;2;stop;1.0;False;True;647;[0.7347547937663257, 0.18561642396693495]
(140, 1);8;716;2;stop;1.0;False;True;635;[0.9518454238805373, 0.03494289414422999]
(140, 1);9;507;2;stop;1.0;False;True;614;[0.6240925234034796, 0.23503539787661132]
(140, 2);0;674;2;stop;1.0;True;True;569;[0.9977531959393187, 1.4253619012380134e-05]
(140, 2);1;881;2;stop;1.0;True;True;887;[0.9955467109784505, 1.2748611480240814e-05]
(140, 2);2;760;2;stop;1.0;True;True;832;[0.9866979515891878, 3.1765127330092554e-05]
(140, 2);3;880;2;stop;1.0;True;True;1061;[0.983882756339641, 1.921155373268538e-05]
(140, 2);4;691;2;stop;1.0;True;True;1197;[0.9959803919051278, 1.4452366768098056e-05]
(140, 2);5;523;2;stop;1.0;True;True;716;[0.9930003757988131, 1.4636036582244461e-05]
(140, 2);6;451;2;stop;1.0;True;True;559;[0.9931653203696454, 3.939889534370497e-06]
(140, 2);7;597;2;stop;1.0;True;True;400;[0.9980712255448375, 8.6480193785549e-06]
(140, 2);8;755;2;stop;1.0;True;True;511;[0.996329123404754, 2.1703166895873168e-05]
(140, 2);9;566;2;stop;1.0;True;True;500;[0.9971875595226888, 1.0753102931429568e-05]
(140, 3);0;856;2;stop;1.0;False;True;732;[0.9584733920660619, 0.01861440150997337]
(140, 3);1;795;2;stop;1.0;False;True;577;[0.9520399789556441, 0.034408184508198006]
(140, 3);2;774;2;stop;1.0;False;True;552;[0.9727859997606206, 0.019416079257685882]
(140, 3);3;936;2;stop;1.0;False;True;2609;[0.8835686652877693, 0.05737416230745584]
(140, 3);4;889;2;stop;1.0;False;True;1263;[0.8682850648167728, 0.0997291155408813]
(140, 3);5;666;2;stop;1.0;False;True;658;[0.8750630313351081, 0.11125178316607924]
(140, 3);6;777;2;stop;1.0;False;True;1254;[0.9234009245239475, 0.029336856955543365]
(140, 3);7;999;2;stop;1.0;False;True;704;[0.9070554018963571, 0.07216487677838623]
(140, 3);8;885;2;stop;1.0;False;True;872;[0.9346775906793422, 0.02215391563074481]
(140, 3);9;757;2;stop;1.0;False;True;683;[0.9040105845539741, 0.07248673206396536]
(141, 0);0;450;2;stop;1.0;False;True;488;[0.9097394138740409, 0.01699109980688066]
(141, 0);1;811;2;stop;1.0;False;True;991;[0.9433224401664473, 0.03382780352324881]
(141, 0);2;584;2;stop;1.0;False;True;588;[0.9484063836862575, 0.028751485936591943]
(141, 0);3;456;2;stop;1.0;False;True;455;[0.8723332762318593, 0.02961730959121895]
(141, 0);4;404;2;stop;1.0;False;True;435;[0.9442633448218027, 0.0371896359992174]
(141, 0);5;493;2;stop;1.0;False;True;372;[0.8524566248832866, 0.06663928261790908]
(141, 0);6;455;2;stop;1.0;False;True;405;[0.962667769019618, 0.015743493867177345]
(141, 0);7;357;2;stop;1.0;False;True;380;[0.8961993646302893, 0.06856967223218735]
(141, 0);8;438;2;stop;1.0;False;True;367;[0.824200331788436, 0.1178132857312536]
(141, 0);9;735;2;stop;1.0;False;True;605;[0.938404184249706, 0.03918913250895476]
(141, 1);0;550;2;stop;1.0;False;True;388;[0.9083122627879893, 0.0350817811944454]
(141, 1);1;584;2;stop;1.0;False;True;395;[0.8244942323506907, 0.1060583029944314]
(141, 1);2;564;2;stop;1.0;False;True;428;[0.8487669334671402, 0.029156877510115548]
(141, 1);3;649;2;stop;1.0;False;True;475;[0.8922798075462652, 0.020578534214410533]
(141, 1);4;693;2;stop;1.0;False;True;662;[0.9517791143046626, 0.01448025706464227]
(141, 1);5;562;2;stop;1.0;False;True;468;[0.8349735834397978, 0.03958982267055621]
(141, 1);6;599;2;stop;1.0;False;True;533;[0.9332388729118395, 0.03534735611608443]
(141, 1);7;642;2;stop;1.0;False;True;636;[0.8251180401601951, 0.07366375298917106]
(141, 1);8;615;2;stop;1.0;False;True;371;[0.9224162108518018, 0.03779482733184542]
(141, 1);9;801;2;stop;1.0;False;True;442;[0.8900450658823721, 0.026877031316594756]
