extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
8;138;190;8.0;129;0.9;True;5
8;138;265;8.0;128;0.9;True;6
8;138;240;8.0;91;0.9;True;7
8;138;196;8.0;195;0.9;True;8
8;138;241;8.0;160;0.9;True;9
24;139;163;24.0;1217;0.9;True;0
24;139;217;24.0;854;0.9;True;1
24;139;245;24.0;91;0.9;True;2
24;139;264;24.0;141;0.9;True;3
24;139;294;24.0;145;0.9;True;4
24;139;276;24.0;166;0.9;True;5
24;139;144;24.0;1416;0.9;True;6
24;139;250;24.0;1294;0.9;True;7
3;139;197;24.0;108;0.1;False;8
24;139;266;24.0;128;0.9;True;9
148;140;322;148.0;221;0.2;True;0
148;140;360;148.0;172;0.2;True;1
;140;383;148.0;222;0.0;False;2
120;140;295;148.0;238;0.3;False;3
1;140;289;148.0;1009;0.4;False;4
1;140;313;148.0;244;0.4;False;5
120;140;401;148.0;177;0.3;False;6
1;140;501;148.0;121;0.4;False;7
120;140;377;148.0;221;0.3;False;8
1;140;374;148.0;154;0.4;False;9
72;141;356;72.0;145;0.9;True;0
72;141;260;72.0;164;0.9;True;1
30;141;219;72.0;128;0.1;False;2
72;141;358;72.0;170;0.9;True;3
72;141;341;72.0;105;0.9;True;4
72;141;289;72.0;138;0.9;True;5
72;141;262;72.0;137;0.9;True;6
72;141;290;72.0;169;0.9;True;7
72;141;459;72.0;185;0.9;True;8
72;141;270;72.0;168;0.9;True;9
50;142;293;30.0;167;0.4;False;0
30;142;283;30.0;150;0.4;True;1
30;142;269;30.0;251;0.4;True;2
30;142;315;30.0;221;0.4;True;3
30;142;260;30.0;315;0.4;True;4
50;142;270;30.0;202;0.4;False;5
1;142;296;30.0;221;0.2;False;6
50;142;366;30.0;159;0.4;False;7
50;142;231;30.0;206;0.4;False;8
1;142;320;30.0;242;0.2;False;9
45;143;288;45.0;145;0.6;True;0
60;143;359;45.0;157;0.1;False;1
45;143;242;45.0;152;0.6;True;2
25;143;353;45.0;165;0.1;False;3
45;143;168;45.0;1283;0.6;True;4
45;143;291;45.0;110;0.6;True;5
15;143;161;45.0;2062;0.1;False;6
45;143;306;45.0;164;0.6;True;7
75;143;312;45.0;129;0.1;False;8
45;143;223;45.0;138;0.6;True;9
8;144;327;8.0;157;0.2;True;0
100;144;444;8.0;197;0.7;False;1
100;144;340;8.0;144;0.7;False;2
100;144;346;8.0;252;0.7;False;3
100;144;318;8.0;129;0.7;False;4
100;144;324;8.0;195;0.7;False;5
100;144;423;8.0;151;0.7;False;6
8;144;402;8.0;217;0.2;True;7
;144;307;8.0;165;0.0;False;8
100;144;359;8.0;229;0.7;False;9
;145;323;2.0;170;0.0;False;0
2;145;238;2.0;167;0.9;True;1
2;145;283;2.0;173;0.9;True;2
2;145;252;2.0;154;0.9;True;3
2;145;377;2.0;171;0.9;True;4
2;145;287;2.0;201;0.9;True;5
2;145;269;2.0;161;0.9;True;6
2;145;383;2.0;200;0.9;True;7
2;145;305;2.0;123;0.9;True;8
2;145;310;2.0;188;0.9;True;9
1;146;419;136.0;169;0.1;False;0
136;146;336;136.0;174;0.9;True;1
136;146;362;136.0;164;0.9;True;2
136;146;356;136.0;190;0.9;True;3
136;146;294;136.0;203;0.9;True;4
136;146;168;136.0;686;0.9;True;5
136;146;406;136.0;164;0.9;True;6
136;146;354;136.0;218;0.9;True;7
136;146;365;136.0;153;0.9;True;8
136;146;404;136.0;182;0.9;True;9
;147;263;9.0;85;0.0;False;0
9;147;183;9.0;74;0.7;True;1
9;147;237;9.0;143;0.7;True;2
9;147;227;9.0;122;0.7;True;3
;147;332;9.0;130;0.0;False;4
5;147;210;9.0;134;0.1;False;5
9;147;190;9.0;129;0.7;True;6
9;147;195;9.0;112;0.7;True;7
9;147;318;9.0;59;0.7;True;8
9;147;214;9.0;86;0.7;True;9
35;148;297;35.0;105;0.8;True;0
35;148;202;35.0;114;0.8;True;1
;148;285;35.0;123;0.0;False;2
35;148;199;35.0;92;0.8;True;3
;148;198;35.0;88;0.0;False;4
35;148;210;35.0;107;0.8;True;5
35;148;268;35.0;114;0.8;True;6
35;148;256;35.0;123;0.8;True;7
35;148;232;35.0;110;0.8;True;8
35;148;228;35.0;92;0.8;True;9
4;149;288;4.0;94;0.9;True;0
4;149;208;4.0;139;0.9;True;1
4;149;191;4.0;1670;0.9;True;2
11;149;239;4.0;105;0.1;False;3
4;149;239;4.0;100;0.9;True;4
4;149;256;4.0;142;0.9;True;5
4;149;223;4.0;168;0.9;True;6
4;149;254;4.0;118;0.9;True;7
4;149;275;4.0;138;0.9;True;8
4;149;255;4.0;122;0.9;True;9
3;150;209;3.0;164;1.0;True;0
3;150;141;3.0;820;1.0;True;1
3;150;184;3.0;107;1.0;True;2
3;150;192;3.0;187;1.0;True;3
3;150;13;3.0;487;1.0;True;4
3;150;294;3.0;174;1.0;True;5
3;150;183;3.0;137;1.0;True;6
3;150;170;3.0;168;1.0;True;7
3;150;283;3.0;172;1.0;True;8
3;150;247;3.0;162;1.0;True;9
283;151;211;283.0;125;0.8;True;0
283;151;184;283.0;70;0.8;True;1
283;151;288;283.0;141;0.8;True;2
;151;182;283.0;105;0.0;False;3
283;151;211;283.0;103;0.8;True;4
283;151;180;283.0;130;0.8;True;5
;151;209;283.0;117;0.0;False;6
283;151;231;283.0;108;0.8;True;7
283;151;162;283.0;114;0.8;True;8
283;151;203;283.0;85;0.8;True;9
44;152;233;44.0;72;0.4;True;0
44;152;174;44.0;41;0.4;True;1
80;152;163;44.0;82;0.6;False;2
80;152;213;44.0;82;0.6;False;3
80;152;211;44.0;101;0.6;False;4
80;152;170;44.0;104;0.6;False;5
44;152;266;44.0;46;0.4;True;6
44;152;159;44.0;48;0.4;True;7
80;152;166;44.0;88;0.6;False;8
80;152;204;44.0;96;0.6;False;9
;153;223;135.0;114;0.0;False;0
135;153;189;135.0;162;0.5;True;1
135;153;214;135.0;153;0.5;True;2
300;153;185;135.0;103;0.1;False;3
135;153;259;135.0;194;0.5;True;4
1;153;246;135.0;134;0.1;False;5
135;153;249;135.0;127;0.5;True;6
135;153;209;135.0;145;0.5;True;7
;153;226;135.0;140;0.0;False;8
;153;225;135.0;157;0.0;False;9
720;154;349;720.0;148;0.3;True;0
;154;319;720.0;175;0.0;False;1
;154;289;720.0;143;0.0;False;2
200;154;307;720.0;142;0.2;False;3
720;154;367;720.0;241;0.3;True;4
400;154;319;720.0;152;0.1;False;5
200;154;287;720.0;165;0.2;False;6
;154;359;720.0;167;0.0;False;7
;154;259;720.0;146;0.0;False;8
720;154;261;720.0;154;0.3;True;9
160;155;283;160.0;116;0.8;True;0
160;155;296;160.0;145;0.8;True;1
160;155;387;160.0;144;0.8;True;2
160;155;353;160.0;164;0.8;True;3
;155;488;160.0;134;0.0;False;4
160;155;350;160.0;150;0.8;True;5
160;155;460;160.0;142;0.8;True;6
160;155;258;160.0;87;0.8;True;7
160;155;307;160.0;165;0.8;True;8
;155;336;160.0;94;0.0;False;9
;156;297;21.0;147;0.0;False;0
;156;285;21.0;140;0.0;False;1
;156;310;21.0;158;0.0;False;2
;156;338;21.0;202;0.0;False;3
;156;273;21.0;192;0.0;False;4
;156;292;21.0;150;0.0;False;5
;156;358;21.0;141;0.0;False;6
;156;307;21.0;154;0.0;False;7
21;156;270;21.0;177;0.1;True;8
;156;290;21.0;142;0.0;False;9
23;157;314;10.0;136;0.4;False;0
10;157;240;10.0;2004;0.6;True;1
23;157;333;10.0;227;0.4;False;2
23;157;228;10.0;1341;0.4;False;3
10;157;173;10.0;1564;0.6;True;4
10;157;199;10.0;3123;0.6;True;5
23;157;269;10.0;198;0.4;False;6
10;157;188;10.0;2701;0.6;True;7
10;157;256;10.0;185;0.6;True;8
10;157;202;10.0;2597;0.6;True;9
6;158;426;6.0;63;0.9;True;0
6;158;297;6.0;101;0.9;True;1
6;158;300;6.0;96;0.9;True;2
6;158;236;6.0;154;0.9;True;3
13;158;264;6.0;114;0.1;False;4
6;158;187;6.0;941;0.9;True;5
6;158;159;6.0;955;0.9;True;6
6;158;196;6.0;100;0.9;True;7
6;158;158;6.0;789;0.9;True;8
6;158;179;6.0;120;0.9;True;9
27;159;298;27.0;148;0.7;True;0
27;159;248;27.0;178;0.7;True;1
27;159;179;27.0;220;0.7;True;2
27;159;284;27.0;137;0.7;True;3
18;159;227;27.0;127;0.3;False;4
27;159;219;27.0;119;0.7;True;5
18;159;176;27.0;119;0.3;False;6
27;159;224;27.0;77;0.7;True;7
27;159;216;27.0;104;0.7;True;8
18;159;199;27.0;104;0.3;False;9
;160;286;295.0;211;0.0;False;0
;160;285;295.0;255;0.0;False;1
;160;307;295.0;161;0.0;False;2
;160;277;295.0;171;0.0;False;3
;160;303;295.0;256;0.0;False;4
;160;332;295.0;122;0.0;False;5
;160;308;295.0;151;0.0;False;6
;160;312;295.0;227;0.0;False;7
;160;283;295.0;237;0.0;False;8
;160;236;295.0;214;0.0;False;9
4;161;231;4.0;119;0.3;True;0
4000000;161;237;4.0;78;0.6;False;1
4000000;161;273;4.0;112;0.6;False;2
4;161;267;4.0;146;0.3;True;3
4000000;161;235;4.0;79;0.6;False;4
4000000;161;232;4.0;96;0.6;False;5
4000000;161;299;4.0;127;0.6;False;6
4;161;204;4.0;98;0.3;True;7
;161;216;4.0;71;0.0;False;8
4000000;161;257;4.0;117;0.6;False;9
2290;162;380;2290.0;276;0.2;True;0
346;162;244;2290.0;195;0.7;False;1
346;162;317;2290.0;144;0.7;False;2
;162;402;2290.0;226;0.0;False;3
346;162;271;2290.0;263;0.7;False;4
346;162;384;2290.0;246;0.7;False;5
2290;162;368;2290.0;222;0.2;True;6
346;162;338;2290.0;220;0.7;False;7
346;162;365;2290.0;217;0.7;False;8
346;162;330;2290.0;236;0.7;False;9
72;163;341;72.0;187;0.7;True;0
72;163;309;72.0;185;0.7;True;1
72;163;345;72.0;143;0.7;True;2
2;163;263;72.0;221;0.1;False;3
72;163;358;72.0;297;0.7;True;4
372;163;341;72.0;145;0.2;False;5
372;163;297;72.0;222;0.2;False;6
72;163;281;72.0;164;0.7;True;7
72;163;313;72.0;104;0.7;True;8
72;163;374;72.0;197;0.7;True;9
32;164;226;32.0;82;0.9;True;0
32;164;222;32.0;89;0.9;True;1
32;164;233;32.0;127;0.9;True;2
32;164;168;32.0;91;0.9;True;3
32;164;127;32.0;783;0.9;True;4
32;164;246;32.0;88;0.9;True;5
32;164;238;32.0;137;0.9;True;6
;164;278;32.0;107;0.0;False;7
32;164;259;32.0;88;0.9;True;8
32;164;244;32.0;101;0.9;True;9
6;165;299;6.0;208;0.9;True;0
1;165;357;6.0;145;0.1;False;1
6;165;255;6.0;163;0.9;True;2
6;165;290;6.0;186;0.9;True;3
6;165;294;6.0;201;0.9;True;4
6;165;279;6.0;197;0.9;True;5
6;165;333;6.0;208;0.9;True;6
6;165;308;6.0;160;0.9;True;7
6;165;396;6.0;184;0.9;True;8
6;165;258;6.0;212;0.9;True;9
9;166;199;9.0;1550;0.9;True;0
9;166;190;9.0;1805;0.9;True;1
9;166;237;9.0;864;0.9;True;2
9;166;197;9.0;958;0.9;True;3
9;166;232;9.0;1683;0.9;True;4
90;166;338;9.0;156;0.1;False;5
9;166;235;9.0;574;0.9;True;6
9;166;197;9.0;1418;0.9;True;7
9;166;303;9.0;133;0.9;True;8
9;166;227;9.0;778;0.9;True;9
;167;323;1920.0;156;0.0;False;0
;167;386;1920.0;111;0.0;False;1
;167;264;1920.0;132;0.0;False;2
;167;345;1920.0;198;0.0;False;3
;167;421;1920.0;168;0.0;False;4
;167;392;1920.0;190;0.0;False;5
19200;167;222;1920.0;1214;0.2;False;6
;167;360;1920.0;164;0.0;False;7
19200;167;204;1920.0;1588;0.2;False;8
;167;504;1920.0;205;0.0;False;9
50.0;168;345;54.0;220;0.4;False;0
10;168;320;54.0;176;0.3;False;1
10;168;501;54.0;218;0.3;False;2
10;168;369;54.0;251;0.3;False;3
50.0;168;331;54.0;151;0.4;False;4
;168;357;54.0;258;0.0;False;5
50.0;168;374;54.0;165;0.4;False;6
54.0;168;394;54.0;180;0.2;True;7
54.0;168;361;54.0;243;0.2;True;8
50.0;168;468;54.0;150;0.4;False;9
216;169;278;216.0;115;0.6;True;0
90;169;254;216.0;177;0.4;False;1
90;169;239;216.0;86;0.4;False;2
216;169;348;216.0;76;0.6;True;3
216;169;286;216.0;103;0.6;True;4
216;169;134;216.0;654;0.6;True;5
90;169;256;216.0;165;0.4;False;6
216;169;226;216.0;139;0.6;True;7
90;169;296;216.0;101;0.4;False;8
216;169;283;216.0;194;0.6;True;9
21;170;206;21.0;84;1.0;True;0
21;170;194;21.0;111;1.0;True;1
21;170;157;21.0;83;1.0;True;2
21;170;215;21.0;120;1.0;True;3
21;170;219;21.0;58;1.0;True;4
21;170;164;21.0;68;1.0;True;5
21;170;162;21.0;81;1.0;True;6
21;170;165;21.0;102;1.0;True;7
21;170;156;21.0;120;1.0;True;8
21;170;232;21.0;125;1.0;True;9
;171;322;24.0;144;0.0;False;0
;171;207;24.0;135;0.0;False;1
;171;246;24.0;146;0.0;False;2
;171;254;24.0;99;0.0;False;3
24;171;210;24.0;153;0.3;True;4
;171;236;24.0;130;0.0;False;5
;171;294;24.0;106;0.0;False;6
;171;254;24.0;146;0.0;False;7
24;171;198;24.0;96;0.3;True;8
24;171;284;24.0;155;0.3;True;9
75;172;164;75.0;132;1.0;True;0
75;172;267;75.0;155;1.0;True;1
75;172;195;75.0;127;1.0;True;2
75;172;172;75.0;105;1.0;True;3
75;172;240;75.0;155;1.0;True;4
75;172;197;75.0;116;1.0;True;5
75;172;203;75.0;85;1.0;True;6
75;172;204;75.0;111;1.0;True;7
75;172;164;75.0;295;1.0;True;8
75;172;195;75.0;102;1.0;True;9
20;173;340;18.0;2428;0.4;False;0
20;173;375;18.0;1804;0.4;False;1
10;173;482;18.0;269;0.6;False;2
10;173;359;18.0;2410;0.6;False;3
20;173;350;18.0;2467;0.4;False;4
10;173;343;18.0;1695;0.6;False;5
10;173;317;18.0;2500;0.6;False;6
10;173;384;18.0;2595;0.6;False;7
10;173;421;18.0;232;0.6;False;8
20;173;352;18.0;1658;0.4;False;9
1;174;174;35.0;125;0.2;False;0
1;174;251;35.0;136;0.2;False;1
5;174;185;35.0;134;0.2;False;2
35;174;235;35.0;133;0.5;True;3
35;174;208;35.0;118;0.5;True;4
;174;260;35.0;124;0.0;False;5
5;174;130;35.0;129;0.2;False;6
35;174;239;35.0;127;0.5;True;7
35;174;190;35.0;139;0.5;True;8
35;174;171;35.0;144;0.5;True;9
58;175;236;58.0;1069;0.7;True;0
60;175;193;58.0;1253;0.2;False;1
;175;726;58.0;220;0.0;False;2
58;175;202;58.0;837;0.7;True;3
58;175;164;58.0;826;0.7;True;4
58;175;192;58.0;1041;0.7;True;5
58;175;197;58.0;1521;0.7;True;6
58;175;169;58.0;1099;0.7;True;7
60;175;269;58.0;1127;0.2;False;8
58;175;192;58.0;1110;0.7;True;9
2;176;256;2.0;135;0.8;True;0
2;176;256;2.0;110;0.8;True;1
20;176;195;2.0;90;0.2;False;2
2;176;226;2.0;99;0.8;True;3
2;176;241;2.0;141;0.8;True;4
2;176;216;2.0;106;0.8;True;5
2;176;158;2.0;132;0.8;True;6
2;176;170;2.0;69;0.8;True;7
20;176;196;2.0;103;0.2;False;8
2;176;258;2.0;124;0.8;True;9
11000;177;160;11000.0;1640;0.3;True;0
;177;287;11000.0;181;0.0;False;1
;177;373;11000.0;150;0.0;False;2
11000;177;267;11000.0;208;0.3;True;3
20000;177;211;11000.0;138;0.5;False;4
20000;177;348;11000.0;153;0.5;False;5
11000;177;233;11000.0;182;0.3;True;6
20000;177;286;11000.0;145;0.5;False;7
20000;177;267;11000.0;173;0.5;False;8
20000;177;293;11000.0;145;0.5;False;9
;178;364;23.0;231;0.0;False;0
10;178;386;23.0;94;0.7;False;1
10;178;423;23.0;274;0.7;False;2
23.0;178;316;23.0;189;0.1;True;3
10;178;471;23.0;209;0.7;False;4
50;178;393;23.0;274;0.1;False;5
10;178;371;23.0;255;0.7;False;6
10;178;340;23.0;200;0.7;False;7
10;178;368;23.0;181;0.7;False;8
10;178;460;23.0;291;0.7;False;9
42;179;249;42.0;1402;1.0;True;0
42;179;304;42.0;167;1.0;True;1
42;179;353;42.0;187;1.0;True;2
42;179;392;42.0;201;1.0;True;3
42;179;299;42.0;168;1.0;True;4
42;179;211;42.0;2250;1.0;True;5
42;179;307;42.0;233;1.0;True;6
42;179;191;42.0;1023;1.0;True;7
42;179;369;42.0;144;1.0;True;8
42;179;381;42.0;147;1.0;True;9
360;180;166;360.0;103;0.7;True;0
360;180;118;360.0;1396;0.7;True;1
360;180;246;360.0;106;0.7;True;2
360;180;227;360.0;131;0.7;True;3
360;180;250;360.0;71;0.7;True;4
;180;230;360.0;144;0.0;False;5
;180;265;360.0;79;0.0;False;6
;180;226;360.0;151;0.0;False;7
360;180;245;360.0;113;0.7;True;8
360;180;228;360.0;126;0.7;True;9
;181;368;21.0;196;0.0;False;0
100;181;331;21.0;142;0.1;False;1
21;181;318;21.0;164;0.2;True;2
2017;181;376;21.0;120;0.6;False;3
2017;181;289;21.0;172;0.6;False;4
2017;181;245;21.0;177;0.6;False;5
2017;181;299;21.0;134;0.6;False;6
21;181;321;21.0;163;0.2;True;7
2017;181;358;21.0;156;0.6;False;8
2017;181;397;21.0;193;0.6;False;9
230;182;358;230.0;191;0.5;True;0
40;182;451;230.0;189;0.3;False;1
230;182;228;230.0;1313;0.5;True;2
230;182;372;230.0;208;0.5;True;3
40;182;436;230.0;207;0.3;False;4
230;182;445;230.0;165;0.5;True;5
40;182;439;230.0;196;0.3;False;6
;182;470;230.0;188;0.0;False;7
230;182;390;230.0;196;0.5;True;8
;182;439;230.0;165;0.0;False;9
;183;300;349.0;190;0.0;False;0
300;183;352;349.0;278;0.6;False;1
300;183;313;349.0;248;0.6;False;2
349;183;363;349.0;238;0.2;True;3
349;183;337;349.0;253;0.2;True;4
300;183;441;349.0;207;0.6;False;5
300;183;441;349.0;272;0.6;False;6
;183;239;349.0;253;0.0;False;7
300;183;518;349.0;270;0.6;False;8
300;183;330;349.0;219;0.6;False;9
3750;184;192;3750.0;146;0.7;True;0
2000;184;242;3750.0;127;0.1;False;1
3750;184;232;3750.0;174;0.7;True;2
1;184;242;3750.0;146;0.2;False;3
3750;184;227;3750.0;91;0.7;True;4
3750;184;300;3750.0;129;0.7;True;5
3750;184;239;3750.0;147;0.7;True;6
1;184;274;3750.0;142;0.2;False;7
3750;184;231;3750.0;171;0.7;True;8
3750;184;229;3750.0;165;0.7;True;9
4;185;178;4.0;104;0.9;True;0
4;185;169;4.0;83;0.9;True;1
4;185;177;4.0;82;0.9;True;2
4;185;218;4.0;121;0.9;True;3
4;185;140;4.0;92;0.9;True;4
4;185;217;4.0;104;0.9;True;5
4;185;213;4.0;104;0.9;True;6
4;185;181;4.0;94;0.9;True;7
2;185;160;4.0;106;0.1;False;8
4;185;175;4.0;105;0.9;True;9
2;186;223;50.0;133;0.4;False;0
50;186;214;50.0;126;0.6;True;1
50;186;184;50.0;125;0.6;True;2
2;186;185;50.0;177;0.4;False;3
50;186;209;50.0;194;0.6;True;4
2;186;242;50.0;135;0.4;False;5
50;186;486;50.0;157;0.6;True;6
2;186;217;50.0;142;0.4;False;7
50;186;179;50.0;123;0.6;True;8
50;186;185;50.0;181;0.6;True;9
5;187;505;70.0;198;0.4;False;0
70;187;408;70.0;338;0.5;True;1
70;187;388;70.0;215;0.5;True;2
70;187;419;70.0;317;0.5;True;3
70;187;403;70.0;198;0.5;True;4
5;187;415;70.0;182;0.4;False;5
5;187;4096;70.0;0;0.4;False;6
1;187;4096;70.0;0;0.1;False;7
70;187;4096;70.0;0;0.5;True;8
5;187;649;70.0;139;0.4;False;9
10;188;164;10.0;93;0.6;True;0
10;188;156;10.0;80;0.6;True;1
2;188;222;10.0;77;0.4;False;2
10;188;194;10.0;40;0.6;True;3
2;188;168;10.0;54;0.4;False;4
10;188;164;10.0;73;0.6;True;5
10;188;150;10.0;55;0.6;True;6
10;188;204;10.0;100;0.6;True;7
2;188;270;10.0;98;0.4;False;8
2;188;232;10.0;52;0.4;False;9
48;189;302;48.0;127;1.0;True;0
48;189;283;48.0;114;1.0;True;1
48;189;282;48.0;178;1.0;True;2
48;189;278;48.0;128;1.0;True;3
48;189;305;48.0;133;1.0;True;4
48;189;206;48.0;123;1.0;True;5
48;189;240;48.0;121;1.0;True;6
48;189;336;48.0;124;1.0;True;7
48;189;267;48.0;128;1.0;True;8
48;189;223;48.0;111;1.0;True;9
46;190;290;46.0;153;1.0;True;0
46;190;281;46.0;148;1.0;True;1
46;190;235;46.0;125;1.0;True;2
46;190;286;46.0;190;1.0;True;3
46;190;314;46.0;130;1.0;True;4
46;190;214;46.0;186;1.0;True;5
46;190;301;46.0;133;1.0;True;6
46;190;192;46.0;100;1.0;True;7
46;190;249;46.0;118;1.0;True;8
46;190;280;46.0;144;1.0;True;9
100;191;503;96.0;252;0.6;False;0
100;191;458;96.0;238;0.6;False;1
100;191;476;96.0;244;0.6;False;2
100;191;390;96.0;178;0.6;False;3
64;191;478;96.0;179;0.3;False;4
64;191;447;96.0;194;0.3;False;5
64;191;429;96.0;210;0.3;False;6
100;191;393;96.0;306;0.6;False;7
;191;465;96.0;245;0.0;False;8
100;191;406;96.0;204;0.6;False;9
670;192;356;670.0;244;0.2;True;0
670;192;321;670.0;237;0.2;True;1
100;192;420;670.0;182;0.8;False;2
100;192;385;670.0;222;0.8;False;3
100;192;285;670.0;199;0.8;False;4
100;192;369;670.0;237;0.8;False;5
100;192;373;670.0;102;0.8;False;6
100;192;417;670.0;203;0.8;False;7
100;192;339;670.0;117;0.8;False;8
100;192;466;670.0;239;0.8;False;9
160;193;260;160.0;1877;0.9;True;0
160;193;245;160.0;180;0.9;True;1
160;193;276;160.0;1808;0.9;True;2
160;193;265;160.0;1169;0.9;True;3
160;193;168;160.0;722;0.9;True;4
160;193;193;160.0;147;0.9;True;5
160;193;210;160.0;1315;0.9;True;6
160;193;221;160.0;1022;0.9;True;7
20;193;200;160.0;747;0.1;False;8
160;193;280;160.0;137;0.9;True;9
1;194;299;322.0;174;0.5;False;0
1;194;286;322.0;196;0.5;False;1
;194;245;322.0;150;0.0;False;2
;194;317;322.0;144;0.0;False;3
3;194;290;322.0;146;0.3;False;4
3;194;214;322.0;151;0.3;False;5
1;194;280;322.0;160;0.5;False;6
1;194;197;322.0;96;0.5;False;7
1;194;252;322.0;184;0.5;False;8
3;194;237;322.0;157;0.3;False;9
30;195;192;30.0;107;0.8;True;0
30;195;222;30.0;158;0.8;True;1
30;195;164;30.0;128;0.8;True;2
30;195;235;30.0;150;0.8;True;3
30;195;239;30.0;112;0.8;True;4
;195;225;30.0;126;0.0;False;5
30;195;261;30.0;156;0.8;True;6
30;195;213;30.0;94;0.8;True;7
;195;196;30.0;137;0.0;False;8
30;195;262;30.0;138;0.8;True;9
15;196;181;15.0;99;1.0;True;0
15;196;179;15.0;92;1.0;True;1
15;196;142;15.0;81;1.0;True;2
15;196;134;15.0;96;1.0;True;3
15;196;196;15.0;89;1.0;True;4
15;196;171;15.0;99;1.0;True;5
15;196;187;15.0;73;1.0;True;6
15;196;167;15.0;78;1.0;True;7
15;196;190;15.0;73;1.0;True;8
15;196;144;15.0;73;1.0;True;9
16;197;443;24.0;171;0.6;False;0
16;197;412;24.0;159;0.6;False;1
16;197;354;24.0;168;0.6;False;2
24;197;504;24.0;98;0.4;True;3
16;197;316;24.0;163;0.6;False;4
16;197;390;24.0;197;0.6;False;5
24;197;286;24.0;176;0.4;True;6
16;197;384;24.0;194;0.6;False;7
24;197;364;24.0;172;0.4;True;8
24;197;354;24.0;146;0.4;True;9
20;198;544;30.0;1230;0.9;False;0
20;198;527;30.0;268;0.9;False;1
20;198;449;30.0;134;0.9;False;2
20;198;384;30.0;1042;0.9;False;3
20;198;681;30.0;197;0.9;False;4
20;198;543;30.0;225;0.9;False;5
20;198;359;30.0;1529;0.9;False;6
20;198;524;30.0;261;0.9;False;7
6;198;553;30.0;222;0.1;False;8
20;198;564;30.0;189;0.9;False;9
6000;199;233;150.0;1141;1.0;False;0
6000;199;244;150.0;2567;1.0;False;1
6000;199;253;150.0;2163;1.0;False;2
6000;199;355;150.0;150;1.0;False;3
6000;199;246;150.0;239;1.0;False;4
6000;199;226;150.0;1314;1.0;False;5
6000;199;318;150.0;198;1.0;False;6
6000;199;235;150.0;994;1.0;False;7
6000;199;351;150.0;208;1.0;False;8
6000;199;284;150.0;201;1.0;False;9
195;200;257;195.0;150;0.2;True;0
1;200;192;195.0;153;0.6;False;1
195;200;258;195.0;181;0.2;True;2
1;200;253;195.0;131;0.6;False;3
8;200;256;195.0;142;0.1;False;4
1;200;269;195.0;125;0.6;False;5
1;200;287;195.0;217;0.6;False;6
1;200;230;195.0;157;0.6;False;7
;200;310;195.0;156;0.0;False;8
1;200;235;195.0;205;0.6;False;9
7;201;341;10.0;270;0.3;False;0
10;201;307;10.0;213;0.4;True;1
;201;313;10.0;235;0.0;False;2
10;201;243;10.0;2453;0.4;True;3
1;201;382;10.0;311;0.1;False;4
;201;480;10.0;269;0.0;False;5
10;201;378;10.0;122;0.4;True;6
7;201;375;10.0;225;0.3;False;7
10;201;413;10.0;198;0.4;True;8
7;201;330;10.0;258;0.3;False;9
;202;118;240.0;112;0.0;False;0
240;202;132;240.0;75;0.6;True;1
20;202;162;240.0;92;0.3;False;2
240;202;159;240.0;87;0.6;True;3
20;202;140;240.0;65;0.3;False;4
240;202;194;240.0;78;0.6;True;5
20;202;140;240.0;89;0.3;False;6
240;202;152;240.0;70;0.6;True;7
240;202;182;240.0;61;0.6;True;8
240;202;259;240.0;98;0.6;True;9
1;203;297;4.0;200;0.2;False;0
1;203;298;4.0;139;0.2;False;1
;203;265;4.0;120;0.0;False;2
4;203;255;4.0;177;0.6;True;3
4;203;209;4.0;130;0.6;True;4
4;203;279;4.0;125;0.6;True;5
4;203;253;4.0;873;0.6;True;6
4;203;236;4.0;130;0.6;True;7
;203;312;4.0;89;0.0;False;8
4;203;338;4.0;215;0.6;True;9
160;204;184;160.0;99;1.0;True;0
160;204;222;160.0;105;1.0;True;1
160;204;171;160.0;636;1.0;True;2
160;204;168;160.0;551;1.0;True;3
160;204;185;160.0;1192;1.0;True;4
160;204;165;160.0;1351;1.0;True;5
160;204;158;160.0;1002;1.0;True;6
160;204;302;160.0;120;1.0;True;7
160;204;272;160.0;104;1.0;True;8
160;204;246;160.0;122;1.0;True;9
135;205;275;135.0;148;0.9;True;0
135;205;226;135.0;123;0.9;True;1
135;205;252;135.0;172;0.9;True;2
135;205;243;135.0;155;0.9;True;3
135;205;197;135.0;140;0.9;True;4
135;205;220;135.0;135;0.9;True;5
;205;273;135.0;127;0.0;False;6
135;205;253;135.0;137;0.9;True;7
135;205;285;135.0;169;0.9;True;8
135;205;225;135.0;158;0.9;True;9
100;206;176;100.0;1167;1.0;True;0
100;206;324;100.0;178;1.0;True;1
100;206;298;100.0;191;1.0;True;2
100;206;300;100.0;203;1.0;True;3
100;206;308;100.0;244;1.0;True;4
100;206;344;100.0;144;1.0;True;5
100;206;266;100.0;145;1.0;True;6
100;206;142;100.0;1766;1.0;True;7
100;206;265;100.0;169;1.0;True;8
100;206;276;100.0;169;1.0;True;9
3;207;151;72.0;120;0.4;False;0
72;207;144;72.0;73;0.6;True;1
72;207;189;72.0;91;0.6;True;2
3;207;186;72.0;125;0.4;False;3
72;207;191;72.0;105;0.6;True;4
72;207;185;72.0;117;0.6;True;5
3;207;179;72.0;101;0.4;False;6
72;207;209;72.0;128;0.6;True;7
