id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(120, 2);5;75;3;stop;0.8;False;True;1360;[0.9920716892263598, 0.0001686562700070706]
(120, 2);6;87;3;stop;0.8;False;True;529;[0.9986113545968655, 0.0005028897969199708]
(120, 2);7;229;3;stop;0.2;True;False;926;[0.010326947648239708, 0.9895562662566247]
(120, 2);8;102;3;stop;0.8;False;True;1137;[0.9986402430034877, 0.0005188680773931564]
(120, 2);9;81;3;stop;0.8;False;True;388;[0.9984281965453021, 0.0005107153919770522]
(120, 3);0;101;3;stop;1.0;True;True;746;[0.9395010955335358, 0.00485361707623907]
(120, 3);1;50;3;stop;1.0;True;True;673;[0.9983128212280018, 0.0005970178888921132]
(120, 3);2;40;3;stop;1.0;True;True;356;[0.9983218507807036, 0.0004577536409298111]
(120, 3);3;82;3;stop;1.0;True;True;546;[0.9936962670148702, 5.3836116700462185e-05]
(120, 3);4;100;3;stop;1.0;True;True;546;[0.9505332467480944, 0.000546667590556765]
(120, 3);5;76;3;stop;1.0;True;True;658;[0.997140264339909, 0.0009679173234715194]
(120, 3);6;51;3;stop;1.0;True;True;492;[0.9730811975353422, 0.000988444755812045]
(120, 3);7;90;3;stop;1.0;True;True;621;[0.9973146502174831, 0.0016467709891290095]
(120, 3);8;31;3;stop;1.0;True;True;730;[0.9978499248832524, 0.0009535893375920125]
(120, 3);9;86;3;stop;1.0;True;True;641;[0.9469125135970232, 0.0030852850092832366]
(121, 0);0;33;3;stop;1.0;True;False;476;[0.019713390237019856, 0.9799956590487414]
(121, 0);1;118;3;stop;1.0;True;False;443;[0.030189932737781977, 0.968994201153819]
(121, 0);2;50;3;stop;1.0;True;False;394;[0.024406951562913864, 0.9749321820905983]
(121, 0);3;63;3;stop;1.0;True;False;561;[0.03844704664316825, 0.9610553340689717]
(121, 0);4;35;3;stop;1.0;True;False;272;[0.007565428879947535, 0.9908758147188879]
(121, 0);5;28;3;stop;1.0;True;False;285;[0.018536778644887418, 0.9809354721681961]
(121, 0);6;25;3;stop;1.0;True;False;303;[0.02296644641601333, 0.976558133115538]
(121, 0);7;32;3;stop;1.0;True;False;281;[0.026740797992228844, 0.9725684390855267]
(121, 0);8;27;3;stop;1.0;True;False;209;[0.038444452613946536, 0.9609904879110179]
(121, 0);9;28;3;stop;1.0;True;False;386;[0.02756457854001321, 0.9716848749876478]
(121, 1);0;32;3;stop;1.0;True;False;392;[0.01689961627219539, 0.9821961164850153]
(121, 1);1;35;3;stop;1.0;True;False;418;[0.06359891292129544, 0.9345791821565526]
(121, 1);2;42;3;stop;1.0;True;False;239;[0.021608518162684397, 0.978076149305438]
(121, 1);3;41;3;stop;1.0;True;False;378;[0.008059853417385146, 0.9916748149742483]
(121, 1);4;62;3;stop;1.0;True;False;373;[0.037309395866329635, 0.9622219907440902]
(121, 1);5;86;3;stop;1.0;True;False;442;[0.06182116528113899, 0.937292861883639]
(121, 1);6;51;3;stop;1.0;True;False;661;[0.03407116232194151, 0.9650707239978269]
(121, 1);7;98;3;stop;1.0;True;False;425;[0.0046090366036772475, 0.995274568042535]
(121, 1);8;110;3;stop;1.0;True;False;364;[0.008576082153399323, 0.9912604536086042]
(121, 1);9;88;3;stop;1.0;True;False;492;[0.034059158350256157, 0.9647306558116596]
(121, 2);0;68;3;stop;1.0;True;False;161;[0.012816543639233466, 0.9868190157151572]
(121, 2);1;53;3;stop;1.0;True;False;182;[0.05337944345086345, 0.946173316831375]
(121, 2);2;57;3;stop;1.0;True;False;522;[0.2739013044803013, 0.7216338437808028]
(121, 2);3;28;3;stop;1.0;True;False;314;[0.007575424582964758, 0.9921849216110864]
(121, 2);4;23;3;stop;1.0;True;False;302;[0.028405147986327307, 0.9705086484542234]
(121, 2);5;37;3;stop;1.0;True;False;146;[0.018527151028369684, 0.9804262065644233]
(121, 2);6;58;3;stop;1.0;True;False;439;[0.02516321449469004, 0.9742161516978616]
(121, 2);7;66;3;stop;1.0;True;False;253;[0.03960541888596645, 0.9595514560592093]
(121, 2);8;44;3;stop;1.0;True;False;409;[0.015903261579152585, 0.9838997210903715]
(121, 2);9;118;3;stop;1.0;True;False;256;[0.03620011719979832, 0.9632494389910247]
(121, 3);0;31;3;stop;1.0;True;True;296;[0.998573671567012, 0.0004761085547127372]
(121, 3);1;48;3;stop;1.0;True;True;452;[0.9974201887490974, 0.00043300099723296885]
(121, 3);2;47;3;stop;1.0;True;True;311;[0.9968495989923637, 0.001281908582567609]
(121, 3);3;58;3;stop;1.0;True;True;381;[0.9979599694277318, 0.0006303534945051941]
(121, 3);4;44;3;stop;1.0;True;True;377;[0.9956348586383087, 0.0014852279689140733]
(121, 3);5;48;3;stop;1.0;True;True;188;[0.9966276555205767, 0.0017793575364155635]
(121, 3);6;31;3;stop;1.0;True;True;269;[0.9975781822104477, 0.0005692591855325042]
(121, 3);7;49;3;stop;1.0;True;True;290;[0.9963626136397371, 0.0009374060771020449]
(121, 3);8;77;3;stop;1.0;True;True;295;[0.995565851765754, 0.0016960654995941276]
(121, 3);9;77;3;stop;1.0;True;True;402;[0.9950827165302115, 0.0014387335341568056]
(122, 0);0;176;0;stop;1.0;True;True;415;[0.9992105046375124, 3.702509461663562e-05]
(122, 0);1;145;0;stop;1.0;True;True;570;[0.9821143566413992, 0.001823295259709582]
(122, 0);2;62;0;stop;1.0;True;True;487;[0.9978550289549611, 0.0002931107088054503]
(122, 0);3;28;0;stop;1.0;True;True;678;[0.9985072280168349, 7.187687631182517e-05]
(122, 0);4;96;0;stop;1.0;True;True;404;[0.9975162599532793, 0.0001998162861884277]
(122, 0);5;19;0;stop;1.0;True;True;516;[0.9616480630309008, 0.0007860565309007905]
(122, 0);6;52;0;stop;1.0;True;True;715;[0.9912194577351443, 0.003254980144823033]
(122, 0);7;66;0;stop;1.0;True;True;437;[0.9651853160143804, 0.00019638476763851208]
(122, 0);8;156;0;stop;1.0;True;True;581;[0.9895804308011337, 0.00030701952746653525]
(122, 0);9;18;0;stop;1.0;True;True;436;[0.9671630004781191, 0.0016736253489999658]
(122, 1);0;45;0;stop;0.1;False;True;1058;[0.9192460163758622, 0.004861594366556913]
(122, 1);1;121;0;stop;0.9;True;False;758;[0.006288188414715502, 0.9934393698306282]
(122, 1);2;85;0;stop;0.9;True;False;581;[0.013215076499044433, 0.9861990340778156]
(122, 1);3;71;0;stop;0.9;True;False;405;[0.02756198275872305, 0.9715934899866211]
(122, 1);4;171;0;stop;0.9;True;False;328;[0.0020506977142706493, 0.9979269652458389]
(122, 1);5;78;0;stop;0.9;True;False;487;[0.004754622112704028, 0.9951236780236316]
(122, 1);6;75;0;stop;0.9;True;False;452;[0.006690346483897081, 0.9929353767133257]
(122, 1);7;16;0;stop;0.9;True;False;330;[0.06166152389391363, 0.9348725860292026]
(122, 1);8;50;0;stop;0.9;True;False;486;[0.014051842207385245, 0.985110039881757]
(122, 1);9;23;0;stop;0.9;True;False;680;[0.006901924387940409, 0.9928209149074075]
(122, 2);0;53;0;stop;1.0;True;False;559;[0.009705785474082523, 0.9900169899670183]
(122, 2);1;73;0;stop;1.0;True;False;541;[0.00781347598285506, 0.9918780210022871]
(122, 2);2;141;0;stop;1.0;True;False;466;[0.00898120934169021, 0.9905492530854377]
(122, 2);3;147;0;stop;1.0;True;False;555;[0.11575230292816964, 0.8824504046012831]
(122, 2);4;26;0;stop;1.0;True;False;384;[0.011679282022954776, 0.9876384599160899]
(122, 2);5;40;0;stop;1.0;True;False;476;[0.013630817226069913, 0.9859278060298341]
(122, 2);6;50;0;stop;1.0;True;False;596;[0.00298073425878219, 0.9969193763315098]
(122, 2);7;121;0;stop;1.0;True;False;702;[0.019113320007764695, 0.9803261823224616]
(122, 2);8;117;0;stop;1.0;True;False;367;[0.010647786794663895, 0.9889088264981905]
(122, 2);9;44;0;stop;1.0;True;False;402;[0.024414948275810512, 0.975251700468526]
(122, 3);0;18;0;stop;1.0;True;False;434;[0.019681878191781937, 0.9784290007453426]
(122, 3);1;211;0;stop;1.0;True;False;409;[0.027574372421914628, 0.9720300886310111]
(122, 3);2;54;0;stop;1.0;True;False;435;[0.002980867866312704, 0.9969640438383347]
(122, 3);3;65;0;stop;1.0;True;False;440;[0.004069514993104495, 0.9957775111530961]
(122, 3);4;97;0;stop;1.0;True;False;463;[0.0138395967988265, 0.9855096644072688]
(122, 3);5;63;0;stop;1.0;True;False;621;[0.00884586098677345, 0.9909850287723037]
(122, 3);6;61;0;stop;1.0;True;False;422;[0.0020506409998204325, 0.9978993052994831]
(122, 3);7;123;0;stop;1.0;True;False;381;[0.004069815781094451, 0.9958509218840726]
(122, 3);8;43;0;stop;1.0;True;False;364;[0.0037644489218202778, 0.9959792092425758]
(122, 3);9;128;0;stop;1.0;True;False;393;[0.0035932700021685665, 0.9963140949561068]
(123, 0);0;120;1;stop;1.0;True;False;860;[0.013841847320587424, 0.9856699291829394]
(123, 0);1;97;1;stop;1.0;True;False;1408;[0.01321779269858173, 0.9864018575725377]
(123, 0);2;161;1;stop;1.0;True;False;926;[0.008314035396827497, 0.9914764964867404]
(123, 0);3;88;1;stop;1.0;True;False;724;[0.014948075990489904, 0.9844495706908714]
(123, 0);4;118;1;stop;1.0;True;False;568;[0.010983735794670312, 0.9887244313985042]
(123, 0);5;134;1;stop;1.0;True;False;789;[0.012811918141091927, 0.9864629879097877]
(123, 0);6;207;1;stop;1.0;True;False;1133;[0.0073447904458596655, 0.9925143245808556]
(123, 0);7;88;1;stop;1.0;True;False;439;[0.009704545228115346, 0.9898905837763206]
(123, 0);8;117;1;stop;1.0;True;False;667;[0.020004266906739135, 0.9790382202082423]
(123, 0);9;266;1;stop;1.0;True;False;596;[0.009411046281194773, 0.9904250498939605]
(123, 1);0;214;1;stop;1.0;True;True;155;[0.9699519385124341, 0.0014582634119870337]
(123, 1);1;286;1;stop;1.0;True;True;385;[0.8073751037951605, 0.01205749996449166]
(123, 1);2;113;1;stop;1.0;True;True;548;[0.9491777515037885, 0.00751737541699583]
(123, 1);3;182;1;stop;1.0;True;True;126;[0.9596301614252554, 0.010352738669358125]
(123, 1);4;203;1;stop;1.0;True;True;103;[0.8520192978852886, 0.01182558367493572]
(123, 1);5;241;1;stop;1.0;True;True;162;[0.8497248726382313, 0.010367361234993579]
(123, 1);6;253;1;stop;1.0;True;True;196;[0.8891389419795267, 0.014597912562116767]
(123, 1);7;232;1;stop;1.0;True;True;119;[0.9442362416784069, 0.0049163383226864974]
(123, 1);8;125;1;stop;1.0;True;True;1382;[0.9297130054280981, 0.025965038616818936]
(123, 1);9;224;1;stop;1.0;True;True;126;[0.9022396171198298, 0.011269134702716219]
(123, 2);0;246;1;stop;1.0;True;False;99;[0.005137801139115213, 0.994509962882502]
(123, 2);1;204;1;stop;1.0;True;False;127;[0.028382808136195176, 0.9697453959812159]
(123, 2);2;337;1;stop;1.0;True;False;2066;[0.04323770035382283, 0.9538084524133746]
(123, 2);3;334;1;stop;1.0;True;False;164;[0.01664562670248583, 0.9826692340360669]
(123, 2);4;161;1;stop;1.0;True;False;847;[0.031073829983476468, 0.9666786241789005]
(123, 2);5;202;1;stop;1.0;True;False;95;[0.02728835477613107, 0.9581972751478144]
(123, 2);6;201;1;stop;1.0;True;False;122;[0.016636826615541833, 0.9821497731192694]
(123, 2);7;255;1;stop;1.0;True;False;115;[0.008443347782186975, 0.991286808994035]
(123, 2);8;235;1;stop;1.0;True;False;115;[0.030186492365890917, 0.9688836253190236]
(123, 2);9;111;1;stop;1.0;True;False;577;[0.010811922611331376, 0.9885848410483186]
(123, 3);0;166;1;stop;1.0;True;False;901;[0.027549887670738047, 0.971166953351056]
(123, 3);1;189;1;stop;1.0;True;False;176;[0.008572365699166647, 0.9908305207339317]
(123, 3);2;101;1;stop;1.0;True;False;1442;[0.03511243245246656, 0.9639652752219352]
(123, 3);3;212;1;stop;1.0;True;False;761;[0.020006427556584053, 0.9791438105640947]
(123, 3);4;99;1;stop;1.0;True;False;1442;[0.01798062888300175, 0.9817089783584875]
(123, 3);5;228;1;stop;1.0;True;False;149;[0.015177617868662818, 0.9840699675722525]
(123, 3);6;144;1;stop;1.0;True;False;3482;[0.0206302772668003, 0.9786115158698393]
(123, 3);7;97;1;stop;1.0;True;False;381;[0.0062875287920980275, 0.9933353781492998]
(123, 3);8;387;1;stop;1.0;True;False;1624;[0.014050341388865753, 0.9850047766942821]
(123, 3);9;119;1;stop;1.0;True;False;468;[0.02364900780335261, 0.974642880199467]
(124, 0);0;106;1;stop;1.0;True;False;441;[0.05334356635703321, 0.9455372603369258]
(124, 0);1;64;1;stop;1.0;True;False;522;[0.1065336596683937, 0.8919953582714305]
(124, 0);2;106;1;stop;1.0;True;False;591;[0.038454032143250515, 0.9612297705738702]
(124, 0);3;345;1;stop;1.0;True;False;459;[0.3557583636394045, 0.4749997635177334]
(124, 0);4;87;1;stop;1.0;True;False;466;[0.0826247019138337, 0.9164969870965368]
(124, 0);5;118;1;stop;1.0;True;False;542;[0.04331194522219613, 0.9554461541813445]
(124, 0);6;91;1;stop;1.0;True;False;440;[0.15193749709459914, 0.8474393410886072]
(124, 0);7;144;1;stop;1.0;True;False;441;[0.1126704763520834, 0.886221917283264]
(124, 0);8;160;1;stop;1.0;True;False;413;[0.038454829781069226, 0.961249709008795]
(124, 0);9;70;1;stop;1.0;True;False;475;[0.05498361102732318, 0.9446222138168564]
(124, 1);0;145;1;stop;1.0;True;True;388;[0.9978579962938257, 0.0007142112031029764]
(124, 1);1;133;1;stop;1.0;True;True;483;[0.9984053808626158, 0.0007666570609659312]
(124, 1);2;141;1;stop;1.0;True;True;512;[0.9890322997797998, 0.0009451628759731255]
(124, 1);3;100;1;stop;1.0;True;True;511;[0.9985856775155955, 0.000842160240298312]
(124, 1);4;123;1;stop;1.0;True;True;349;[0.9987740068314034, 0.00040414901378482086]
(124, 1);5;148;1;stop;1.0;True;True;375;[0.997384255754175, 0.001571469254243721]
(124, 1);6;52;1;stop;1.0;True;True;583;[0.9979423986148981, 0.0009388921547499376]
(124, 1);7;108;1;stop;1.0;True;True;334;[0.9985716508079033, 0.0008964620852337664]
(124, 1);8;70;1;stop;1.0;True;True;593;[0.9985414590636414, 0.0007431708462652864]
(124, 1);9;118;1;stop;1.0;True;True;476;[0.9985484719483187, 0.0005107770082969364]
(124, 2);0;103;1;stop;1.0;True;False;519;[0.08265394079389814, 0.9168212243730837]
(124, 2);1;226;1;stop;1.0;True;False;629;[0.09260751413028005, 0.9065265734262722]
(124, 2);2;68;1;stop;1.0;True;False;480;[0.0655849139187153, 0.9341114934059465]
(124, 2);3;121;1;stop;1.0;True;False;560;[0.024415198579116466, 0.9752617914440337]
(124, 2);4;245;1;stop;1.0;True;False;596;[0.05663512311450209, 0.9430595445943214]
(124, 2);5;127;1;stop;1.0;True;False;1066;[0.14009552935388117, 0.8581891992660559]
(124, 2);6;131;1;stop;1.0;True;False;818;[0.05497225970613653, 0.9444271691931184]
(124, 2);7;89;1;stop;1.0;True;False;1263;[0.11909465233553815, 0.8799969622861146]
(124, 2);8;106;1;stop;1.0;True;False;677;[0.2119887469904283, 0.7876337347041396]
(124, 2);9;67;1;stop;1.0;True;False;1047;[0.1774233956181136, 0.8203974206461804]
(124, 3);0;118;1;stop;1.0;True;False;469;[0.04083637273871468, 0.9589349950117348]
(124, 3);1;98;1;stop;1.0;True;False;287;[0.13259826574844083, 0.8646492164251002]
(124, 3);2;130;1;stop;1.0;True;False;477;[0.17285330953395925, 0.8246369702543812]
(124, 3);3;138;1;stop;1.0;True;False;573;[0.056622634341010496, 0.9428515772911936]
(124, 3);4;135;1;stop;1.0;True;False;387;[0.05030472801631168, 0.9491805413824346]
(124, 3);5;89;1;stop;1.0;True;False;404;[0.0735882189816437, 0.9249455769343434]
(124, 3);6;174;1;stop;1.0;True;False;378;[0.16867072247782086, 0.8302263562124019]
(124, 3);7;109;1;stop;1.0;True;False;480;[0.11583788680042556, 0.8831029350345321]
(124, 3);8;109;1;stop;1.0;True;False;609;[0.017438977878678114, 0.9823601378262581]
(124, 3);9;144;1;stop;1.0;True;False;386;[0.11910953191894304, 0.880107013266441]
(125, 0);0;43;0;stop;1.0;True;True;406;[0.9837751028740701, 0.00020977324936335978]
(125, 0);1;71;0;stop;1.0;True;True;406;[0.9983286229407158, 0.0007606324917911592]
(125, 0);2;44;0;stop;1.0;True;True;357;[0.9895957233366347, 0.00011767684156332557]
(125, 0);3;62;0;stop;1.0;True;True;337;[0.9976093835581636, 0.0006301323094069854]
(125, 0);4;47;0;stop;1.0;True;True;556;[0.9451324364854568, 0.0005877300349011664]
(125, 0);5;41;0;stop;1.0;True;True;433;[0.9905643419518838, 0.0006712590188156989]
(125, 0);6;63;0;stop;1.0;True;True;467;[0.9972260863618334, 0.0015959636172134485]
(125, 0);7;80;0;stop;1.0;True;True;464;[0.9832985004488247, 0.0008623021167258509]
(125, 0);8;61;0;stop;1.0;True;True;297;[0.9891371421767161, 0.0002645487716094593]
(125, 0);9;38;0;stop;1.0;True;True;450;[0.995870901858042, 0.0009591625326812628]
(125, 1);0;40;0;stop;0.9;True;False;463;[0.005910787544958807, 0.9940415158588173]
(125, 1);1;77;0;stop;0.1;False;True;464;[0.9981125522085563, 0.0011870735185682726]
(125, 1);2;88;0;stop;0.9;True;False;377;[0.00648786500205039, 0.9934498409784127]
(125, 1);3;32;0;stop;0.9;True;False;357;[0.007574738287707319, 0.9920950374335636]
(125, 1);4;67;0;stop;0.9;True;False;421;[0.008060652850449835, 0.9917730654320573]
(125, 1);5;36;0;stop;0.9;True;False;376;[0.008576307073054028, 0.9912862236804733]
(125, 1);6;63;0;stop;0.9;True;False;606;[0.01132672992365199, 0.9882300997153057]
(125, 1);7;47;0;stop;0.9;True;False;470;[0.00136698967835474, 0.9986068373385294]
(125, 1);8;98;0;stop;0.9;True;False;409;[0.010011836690224941, 0.9898150132981042]
(125, 1);9;129;0;stop;0.9;True;False;845;[0.015905703578292508, 0.9840512659248957]
(125, 2);0;76;0;stop;1.0;True;False;301;[0.008845304223647314, 0.9909229860422999]
(125, 2);1;87;0;stop;1.0;True;False;360;[0.010650127668984929, 0.9891260619760164]
(125, 2);2;70;0;stop;1.0;True;False;404;[0.02160828117786288, 0.9780654298412294]
(125, 2);3;43;0;stop;1.0;True;False;646;[0.017981520583637604, 0.9817575794402336]
(125, 2);4;87;0;stop;1.0;True;False;399;[0.009124587473138055, 0.9907601887228116]
(125, 2);5;56;0;stop;1.0;True;False;402;[0.024413749183937978, 0.9752037429679419]
(125, 2);6;86;0;stop;1.0;True;False;802;[0.020958554483804237, 0.9787701146643157]
(125, 2);7;229;0;stop;1.0;True;False;317;[0.0029806233975052925, 0.9968822948196854]
(125, 2);8;43;0;stop;1.0;True;False;364;[0.01065070661965429, 0.9891799478492885]
(125, 2);9;33;0;stop;1.0;True;False;536;[0.012818236610014487, 0.9869495152068369]
(125, 3);0;49;0;stop;1.0;True;False;333;[0.008575153911053793, 0.9911531698283227]
(125, 3);1;83;0;stop;1.0;True;False;587;[0.014948061734900549, 0.9844486465164755]
(125, 3);2;41;0;stop;1.0;True;False;302;[0.014952224944650728, 0.9847226444586883]
(125, 3);3;88;0;stop;1.0;True;False;408;[0.009124822427050447, 0.990785699417255]
(125, 3);4;76;0;stop;1.0;True;False;836;[0.008315066215388488, 0.991599087966831]
(125, 3);5;43;0;stop;1.0;True;False;480;[0.02095677066328616, 0.9786868699249981]
(125, 3);6;182;0;stop;1.0;True;False;590;[0.01098582049892127, 0.9889120905031743]
(125, 3);7;56;0;stop;1.0;True;False;431;[0.014952888028563113, 0.98476634130932]
(125, 3);8;72;0;stop;1.0;True;False;643;[0.0035930986657879277, 0.9962668827216052]
(125, 3);9;73;0;stop;1.0;True;False;418;[0.010326809769533804, 0.9895430764612944]
(126, 0);0;68;3;stop;1.0;True;False;455;[0.026756996674334423, 0.9731576229960559]
(126, 0);1;26;3;stop;1.0;True;False;271;[0.05828784554295221, 0.9407181909314394]
(126, 0);2;113;3;stop;1.0;True;False;413;[0.06368511321124962, 0.9358458791697115]
(126, 0);3;118;3;stop;1.0;True;False;421;[0.013635634340041692, 0.9862764898088745]
(126, 0);4;72;3;stop;1.0;True;False;497;[0.017441198272578937, 0.9824852026710964]
(126, 0);5;47;3;stop;1.0;True;False;736;[0.008061237101679993, 0.9918450655453758]
(126, 0);6;123;3;stop;1.0;True;False;413;[0.0503220137368317, 0.9495067237467855]
(126, 0);7;77;3;stop;1.0;True;False;422;[0.01542353491524343, 0.9845104590085507]
(126, 0);8;181;3;stop;1.0;True;False;486;[0.0980387272745072, 0.9015472735362078]
(126, 0);9;65;3;stop;1.0;True;False;456;[0.003222295253548594, 0.9967189554354154]
(126, 1);0;81;3;stop;1.0;True;False;441;[0.025541476466039884, 0.9735299811611119]
(126, 1);1;87;3;stop;1.0;True;False;279;[0.08267765079480863, 0.9170842361711078]
(126, 1);2;87;3;stop;1.0;True;False;339;[0.04208315454112117, 0.9578082253779542]
(126, 1);3;42;3;stop;1.0;True;False;363;[0.05831465883867273, 0.9411508128989154]
(126, 1);4;72;3;stop;1.0;True;False;291;[0.02368381645577931, 0.9760774783213746]
(126, 1);5;100;3;stop;1.0;True;False;414;[0.04741874025636631, 0.9524309540684947]
(126, 1);6;78;3;stop;1.0;True;False;444;[0.012428601160708984, 0.987325881610634]
(126, 1);7;39;3;stop;1.0;True;False;660;[0.03409262244376606, 0.9656785347660216]
(126, 1);8;104;3;stop;1.0;True;False;617;[0.012820431081774015, 0.9871182641255587]
(126, 1);9;231;3;stop;1.0;True;False;369;[0.016400880984121475, 0.9834679614509686]
(126, 2);0;241;3;stop;1.0;True;False;349;[0.0737142985192, 0.912165918671295]
(126, 2);1;134;3;stop;1.0;True;False;565;[0.021612588525035618, 0.9782604717799838]
(126, 2);2;107;3;stop;1.0;True;False;410;[0.020960868180268984, 0.978878276131132]
(126, 2);3;161;3;stop;1.0;True;False;354;[0.08032473022994968, 0.9192677756412141]
(126, 2);4;93;3;stop;1.0;True;False;510;[0.039623940286717015, 0.960000256468834]
(126, 2);5;140;3;stop;1.0;True;False;322;[0.010650762484980253, 0.9891853141195563]
(126, 2);6;101;3;stop;1.0;True;False;391;[0.01363524422699459, 0.9862483121119683]
(126, 2);7;114;3;stop;1.0;True;False;537;[0.019120694608518715, 0.9807045056864301]
(126, 2);8;128;3;stop;1.0;True;False;221;[0.025955135629602593, 0.9739591629657467]
(126, 2);9;30;3;stop;1.0;True;False;294;[0.03409252490413038, 0.9656757539544116]
(126, 3);0;70;3;stop;1.0;True;True;494;[0.9922619118038734, 0.0002834674766378804]
(126, 3);1;67;3;stop;1.0;True;True;669;[0.9975520836639405, 7.568516785064235e-06]
(126, 3);2;77;3;stop;1.0;True;True;419;[0.9926506812647188, 3.8547216293891836e-05]
(126, 3);3;95;3;stop;1.0;True;True;316;[0.986859299278803, 0.002076045411071756]
(126, 3);4;75;3;stop;1.0;True;True;528;[0.9978739023284732, 2.291384543226961e-05]
(126, 3);5;73;3;stop;1.0;True;True;401;[0.9965393320268776, 0.00011666534962512595]
(126, 3);6;71;3;stop;1.0;True;True;433;[0.9975647770238706, 0.00012952232534107688]
(126, 3);7;76;3;stop;1.0;True;True;359;[0.9979845457563586, 7.971318006162003e-05]
(126, 3);8;109;3;stop;1.0;True;True;436;[0.9977472623583163, 0.0012533404403677958]
(126, 3);9;61;3;stop;1.0;True;True;366;[0.9980732443617326, 0.00025076587339225545]
(127, 0);0;58;0;stop;1.0;True;True;516;[0.9981040016438115, 0.0014773241832252725]
(127, 0);1;91;0;stop;1.0;True;True;311;[0.9979957063684054, 0.0011869342807071274]
(127, 0);2;78;0;stop;1.0;True;True;485;[0.998084882005747, 0.001015329706367398]
(127, 0);3;60;0;stop;1.0;True;True;627;[0.9972083044159278, 0.0016725252042687556]
(127, 0);4;116;0;stop;1.0;True;True;595;[0.9974033485017039, 0.0011319084318965865]
(127, 0);5;98;0;stop;1.0;True;True;455;[0.9887205860558862, 0.0008734307062323782]
(127, 0);6;132;0;stop;1.0;True;True;393;[0.9891837977422088, 0.0002330190441405215]
(127, 0);7;102;0;stop;1.0;True;True;470;[0.9970718781292722, 5.503066137485657e-05]
(127, 0);8;61;0;stop;1.0;True;True;452;[0.9974023998586851, 0.0015962452175137093]
(127, 0);9;203;0;stop;1.0;True;True;529;[0.9931575600083585, 0.0003105461608664835]
(127, 1);0;35;0;stop;1.0;True;False;367;[0.014501027549240823, 0.9853230629841856]
(127, 1);1;147;0;stop;1.0;True;False;440;[0.010651950962244057, 0.9892956722798761]
(127, 1);2;48;0;stop;1.0;True;False;428;[0.012048080274359406, 0.9874790651089396]
(127, 1);3;94;0;stop;1.0;True;False;340;[0.026752748354456523, 0.9730030925808003]
(127, 1);4;88;0;stop;1.0;True;False;242;[0.020326309159624332, 0.9793764435005466]
(127, 1);5;38;0;stop;1.0;True;False;459;[0.029304399684113525, 0.9704284851066763]
(127, 1);6;122;0;stop;1.0;True;False;461;[0.023684036676615967, 0.9760865651574009]
(127, 1);7;108;0;stop;1.0;True;False;655;[0.06555216329178838, 0.9336449986542014]
(127, 1);8;171;0;stop;1.0;True;False;450;[0.06948185536909122, 0.9296569546293831]
(127, 1);9;154;0;stop;1.0;True;False;394;[0.012429970238865334, 0.9874348956724482]
(127, 2);0;78;0;stop;0.9;True;False;728;[0.0736444188760152, 0.9256519650551928]
(127, 2);1;103;0;stop;0.9;True;False;505;[0.007120648274786052, 0.9927695683947636]
(127, 2);2;73;0;stop;0.9;True;False;367;[0.01242985762501345, 0.9874260618383116]
(127, 2);3;35;0;stop;0.9;True;False;527;[0.006692599148350381, 0.9932696295799013]
(127, 2);4;157;0;stop;0.9;True;False;611;[0.016401115602284005, 0.9834817993570284]
(127, 2);5;73;0;stop;0.9;True;False;585;[0.006289450885468121, 0.9936389447977241]
(127, 2);6;151;0;stop;0.9;True;False;509;[0.006289525862012187, 0.9936507145467304]
(127, 2);7;140;0;stop;0.9;True;False;483;[0.0924339125505283, 0.9048271291193127]
(127, 2);8;114;0;stop;0.9;True;False;495;[0.031131626126222438, 0.9684764581493494]
(127, 2);9;68;0;stop;0.1;False;True;620;[0.9997459103861647, 3.13629724060304e-05]
(127, 3);0;71;0;stop;1.0;True;False;561;[0.014500246217240371, 0.9852697111300011]
(127, 3);1;248;0;stop;1.0;True;False;457;[0.017441314705527455, 0.9824916461972125]
(127, 3);2;181;0;stop;1.0;True;False;447;[0.032095866562092984, 0.9677533531152845]
(127, 3);3;96;0;stop;1.0;True;False;386;[0.019714988314877384, 0.9800751194171111]
(127, 3);4;124;0;stop;1.0;True;False;421;[0.005910951019241234, 0.99406896217597]
(127, 3);5;161;0;stop;1.0;True;False;484;[0.018541976720184733, 0.9812107320809619]
(127, 3);6;266;0;stop;1.0;True;False;382;[0.0384603495213957, 0.9613877460283478]
(127, 3);7;77;0;stop;1.0;True;False;461;[0.028425275662051292, 0.9711965245338682]
(127, 3);8;80;0;stop;1.0;True;False;877;[0.03018860836411224, 0.9689516716038679]
(127, 3);9;209;0;stop;1.0;True;False;279;[0.020330831138925563, 0.9795943155465834]
(128, 0);0;36;3;stop;0.9;True;False;802;[0.006487793848373033, 0.993438781858251]
(128, 0);1;103;3;stop;0.9;True;False;1085;[0.006487605140225447, 0.9934099582228758]
(128, 0);2;87;3;stop;0.1;False;True;699;[0.8444014290879474, 0.07494489072455313]
(128, 0);3;269;3;stop;0.9;True;False;929;[0.0022871078113103358, 0.997660282833583]
(128, 0);4;87;3;stop;0.9;True;False;919;[0.0012842622642462397, 0.9986800711294063]
(128, 0);5;80;3;stop;0.9;True;False;534;[0.019713559439131615, 0.9800041306932473]
