extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
6;137;248;6.0;0;1.0;True;9
8;138;237;8.0;0;1.0;True;0
8;138;203;8.0;0;1.0;True;1
8;138;268;8.0;0;1.0;True;2
8;138;216;8.0;0;1.0;True;3
8;138;226;8.0;0;1.0;True;4
8;138;226;8.0;0;1.0;True;5
8;138;202;8.0;0;1.0;True;6
8;138;189;8.0;0;1.0;True;7
8;138;256;8.0;0;1.0;True;8
8;138;202;8.0;0;1.0;True;9
24;139;167;24.0;0;1.0;True;0
24;139;202;24.0;0;1.0;True;1
24;139;275;24.0;0;1.0;True;2
24;139;186;24.0;0;1.0;True;3
24;139;179;24.0;0;1.0;True;4
24;139;193;24.0;0;1.0;True;5
24;139;256;24.0;0;1.0;True;6
24;139;242;24.0;0;1.0;True;7
24;139;155;24.0;0;1.0;True;8
24;139;176;24.0;0;1.0;True;9
148;140;303;148.0;0;1.0;True;0
148;140;271;148.0;0;1.0;True;1
148;140;282;148.0;0;1.0;True;2
148;140;289;148.0;0;1.0;True;3
148;140;268;148.0;0;1.0;True;4
148;140;287;148.0;0;1.0;True;5
148;140;283;148.0;0;1.0;True;6
148;140;292;148.0;0;1.0;True;7
148;140;293;148.0;0;1.0;True;8
148;140;302;148.0;0;1.0;True;9
72;141;187;72.0;0;1.0;True;0
72;141;181;72.0;0;1.0;True;1
72;141;245;72.0;0;1.0;True;2
72;141;215;72.0;0;1.0;True;3
72;141;226;72.0;0;1.0;True;4
72;141;242;72.0;0;1.0;True;5
72;141;279;72.0;0;1.0;True;6
72;141;186;72.0;0;1.0;True;7
72;141;206;72.0;0;1.0;True;8
72;141;279;72.0;0;1.0;True;9
30;142;352;30.0;0;1.0;True;0
30;142;285;30.0;0;1.0;True;1
30;142;285;30.0;0;1.0;True;2
30;142;309;30.0;0;1.0;True;3
30;142;342;30.0;0;1.0;True;4
30;142;457;30.0;0;1.0;True;5
30;142;383;30.0;0;1.0;True;6
30;142;290;30.0;0;1.0;True;7
30;142;293;30.0;0;1.0;True;8
30;142;348;30.0;0;1.0;True;9
45;143;260;45.0;0;1.0;True;0
45;143;321;45.0;0;1.0;True;1
45;143;442;45.0;0;1.0;True;2
45;143;242;45.0;0;1.0;True;3
45;143;418;45.0;0;1.0;True;4
45;143;350;45.0;0;1.0;True;5
45;143;329;45.0;0;1.0;True;6
45;143;355;45.0;0;1.0;True;7
45;143;388;45.0;0;1.0;True;8
45;143;320;45.0;0;1.0;True;9
8;144;343;8.0;0;1.0;True;0
8;144;329;8.0;0;1.0;True;1
8;144;283;8.0;0;1.0;True;2
8;144;352;8.0;0;1.0;True;3
8;144;220;8.0;0;1.0;True;4
8;144;339;8.0;0;1.0;True;5
8;144;285;8.0;0;1.0;True;6
8;144;310;8.0;0;1.0;True;7
8;144;405;8.0;0;1.0;True;8
8;144;297;8.0;0;1.0;True;9
2;145;238;2.0;0;1.0;True;0
2;145;319;2.0;0;1.0;True;1
2;145;354;2.0;0;1.0;True;2
2;145;249;2.0;0;1.0;True;3
2;145;252;2.0;0;1.0;True;4
2;145;311;2.0;0;1.0;True;5
2;145;232;2.0;0;1.0;True;6
2;145;222;2.0;0;1.0;True;7
2;145;294;2.0;0;1.0;True;8
2;145;278;2.0;0;1.0;True;9
136;146;247;136.0;0;1.0;True;0
136;146;266;136.0;0;1.0;True;1
136;146;263;136.0;0;1.0;True;2
136;146;245;136.0;0;1.0;True;3
136;146;312;136.0;0;1.0;True;4
136;146;251;136.0;0;1.0;True;5
136;146;275;136.0;0;1.0;True;6
136;146;232;136.0;0;1.0;True;7
136;146;233;136.0;0;1.0;True;8
136;146;248;136.0;0;1.0;True;9
9;147;288;9.0;0;1.0;True;0
9;147;219;9.0;0;1.0;True;1
9;147;195;9.0;0;1.0;True;2
9;147;203;9.0;0;1.0;True;3
9;147;245;9.0;0;1.0;True;4
9;147;162;9.0;0;1.0;True;5
9;147;197;9.0;0;1.0;True;6
9;147;245;9.0;0;1.0;True;7
9;147;272;9.0;0;1.0;True;8
9;147;200;9.0;0;1.0;True;9
35;148;136;35.0;0;1.0;True;0
35;148;175;35.0;0;1.0;True;1
35;148;213;35.0;0;1.0;True;2
35;148;173;35.0;0;1.0;True;3
35;148;160;35.0;0;1.0;True;4
35;148;185;35.0;0;1.0;True;5
35;148;141;35.0;0;1.0;True;6
35;148;153;35.0;0;1.0;True;7
35;148;167;35.0;0;1.0;True;8
35;148;164;35.0;0;1.0;True;9
4;149;210;4.0;0;1.0;True;0
4;149;194;4.0;0;1.0;True;1
4;149;181;4.0;0;1.0;True;2
4;149;193;4.0;0;1.0;True;3
4;149;134;4.0;0;1.0;True;4
4;149;131;4.0;0;1.0;True;5
4;149;132;4.0;0;1.0;True;6
4;149;129;4.0;0;1.0;True;7
4;149;165;4.0;0;1.0;True;8
4;149;171;4.0;0;1.0;True;9
3;150;112;3.0;0;1.0;True;0
3;150;118;3.0;0;1.0;True;1
3;150;238;3.0;0;1.0;True;2
3;150;164;3.0;0;1.0;True;3
3;150;117;3.0;0;1.0;True;4
3;150;134;3.0;0;1.0;True;5
3;150;142;3.0;0;1.0;True;6
3;150;124;3.0;0;1.0;True;7
3;150;116;3.0;0;1.0;True;8
3;150;243;3.0;0;1.0;True;9
283;151;196;283.0;0;1.0;True;0
283;151;159;283.0;0;1.0;True;1
283;151;176;283.0;0;1.0;True;2
283;151;152;283.0;0;1.0;True;3
283;151;222;283.0;0;1.0;True;4
283;151;179;283.0;0;1.0;True;5
283;151;175;283.0;0;1.0;True;6
283;151;182;283.0;0;1.0;True;7
283;151;187;283.0;0;1.0;True;8
283;151;178;283.0;0;1.0;True;9
44;152;137;44.0;0;1.0;True;0
44;152;155;44.0;0;1.0;True;1
44;152;120;44.0;0;1.0;True;2
44;152;164;44.0;0;1.0;True;3
44;152;180;44.0;0;1.0;True;4
44;152;174;44.0;0;1.0;True;5
44;152;160;44.0;0;1.0;True;6
44;152;143;44.0;0;1.0;True;7
44;152;133;44.0;0;1.0;True;8
44;152;180;44.0;0;1.0;True;9
135;153;216;135.0;0;1.0;True;0
135;153;160;135.0;0;1.0;True;1
135;153;201;135.0;0;1.0;True;2
135;153;195;135.0;0;1.0;True;3
135;153;173;135.0;0;1.0;True;4
135;153;156;135.0;0;1.0;True;5
135;153;231;135.0;0;1.0;True;6
135;153;198;135.0;0;1.0;True;7
135;153;152;135.0;0;1.0;True;8
135;153;190;135.0;0;1.0;True;9
720;154;220;720.0;0;1.0;True;0
720;154;322;720.0;0;1.0;True;1
720;154;238;720.0;0;1.0;True;2
720;154;236;720.0;0;1.0;True;3
720;154;248;720.0;0;1.0;True;4
720;154;238;720.0;0;1.0;True;5
720;154;221;720.0;0;1.0;True;6
720;154;222;720.0;0;1.0;True;7
720;154;315;720.0;0;1.0;True;8
720;154;239;720.0;0;1.0;True;9
160;155;235;160.0;0;1.0;True;0
160;155;237;160.0;0;1.0;True;1
160;155;215;160.0;0;1.0;True;2
160;155;219;160.0;0;1.0;True;3
160;155;240;160.0;0;1.0;True;4
160;155;340;160.0;0;1.0;True;5
160;155;256;160.0;0;1.0;True;6
160;155;200;160.0;0;1.0;True;7
160;155;259;160.0;0;1.0;True;8
160;155;422;160.0;0;1.0;True;9
21;156;236;21.0;0;1.0;True;0
21;156;241;21.0;0;1.0;True;1
21;156;236;21.0;0;1.0;True;2
21;156;197;21.0;0;1.0;True;3
21;156;296;21.0;0;1.0;True;4
21;156;238;21.0;0;1.0;True;5
21;156;236;21.0;0;1.0;True;6
21;156;244;21.0;0;1.0;True;7
21;156;229;21.0;0;1.0;True;8
21;156;261;21.0;0;1.0;True;9
10;157;190;10.0;0;1.0;True;0
10;157;306;10.0;0;1.0;True;1
10;157;249;10.0;0;1.0;True;2
10;157;320;10.0;0;1.0;True;3
10;157;245;10.0;0;1.0;True;4
10;157;308;10.0;0;1.0;True;5
10;157;208;10.0;0;1.0;True;6
10;157;226;10.0;0;1.0;True;7
10;157;308;10.0;0;1.0;True;8
10;157;259;10.0;0;1.0;True;9
6;158;162;6.0;0;1.0;True;0
6;158;144;6.0;0;1.0;True;1
6;158;162;6.0;0;1.0;True;2
6;158;210;6.0;0;1.0;True;3
6;158;192;6.0;0;1.0;True;4
6;158;167;6.0;0;1.0;True;5
6;158;153;6.0;0;1.0;True;6
6;158;282;6.0;0;1.0;True;7
6;158;213;6.0;0;1.0;True;8
6;158;138;6.0;0;1.0;True;9
27;159;180;27.0;0;1.0;True;0
27;159;219;27.0;0;1.0;True;1
27;159;195;27.0;0;1.0;True;2
27;159;214;27.0;0;1.0;True;3
27;159;205;27.0;0;1.0;True;4
27;159;198;27.0;0;1.0;True;5
27;159;177;27.0;0;1.0;True;6
27;159;201;27.0;0;1.0;True;7
27;159;175;27.0;0;1.0;True;8
27;159;190;27.0;0;1.0;True;9
295;160;260;295.0;0;1.0;True;0
295;160;258;295.0;0;1.0;True;1
295;160;255;295.0;0;1.0;True;2
295;160;313;295.0;0;1.0;True;3
295;160;253;295.0;0;1.0;True;4
295;160;276;295.0;0;1.0;True;5
295;160;206;295.0;0;1.0;True;6
295;160;298;295.0;0;1.0;True;7
295;160;232;295.0;0;1.0;True;8
295;160;272;295.0;0;1.0;True;9
4;161;239;4.0;0;1.0;True;0
4;161;213;4.0;0;1.0;True;1
4;161;167;4.0;0;1.0;True;2
4;161;178;4.0;0;1.0;True;3
4;161;190;4.0;0;1.0;True;4
4;161;205;4.0;0;1.0;True;5
4;161;207;4.0;0;1.0;True;6
4;161;221;4.0;0;1.0;True;7
4;161;217;4.0;0;1.0;True;8
4;161;127;4.0;0;1.0;True;9
2290;162;390;2290.0;0;1.0;True;0
2290;162;318;2290.0;0;1.0;True;1
2290;162;372;2290.0;0;1.0;True;2
2290;162;383;2290.0;0;1.0;True;3
2290;162;283;2290.0;0;1.0;True;4
2290;162;326;2290.0;0;1.0;True;5
2290;162;385;2290.0;0;1.0;True;6
2290;162;308;2290.0;0;1.0;True;7
2290;162;330;2290.0;0;1.0;True;8
2290;162;394;2290.0;0;1.0;True;9
72;163;249;72.0;0;1.0;True;0
72;163;298;72.0;0;1.0;True;1
72;163;291;72.0;0;1.0;True;2
72;163;312;72.0;0;1.0;True;3
72;163;295;72.0;0;1.0;True;4
72;163;249;72.0;0;1.0;True;5
72;163;299;72.0;0;1.0;True;6
72;163;266;72.0;0;1.0;True;7
72;163;258;72.0;0;1.0;True;8
72;163;254;72.0;0;1.0;True;9
32;164;225;32.0;0;1.0;True;0
32;164;194;32.0;0;1.0;True;1
32;164;233;32.0;0;1.0;True;2
32;164;196;32.0;0;1.0;True;3
32;164;151;32.0;0;1.0;True;4
32;164;192;32.0;0;1.0;True;5
32;164;197;32.0;0;1.0;True;6
32;164;234;32.0;0;1.0;True;7
32;164;203;32.0;0;1.0;True;8
32;164;206;32.0;0;1.0;True;9
6;165;381;6.0;0;1.0;True;0
6;165;313;6.0;0;1.0;True;1
6;165;273;6.0;0;1.0;True;2
6;165;226;6.0;0;1.0;True;3
6;165;285;6.0;0;1.0;True;4
6;165;294;6.0;0;1.0;True;5
6;165;340;6.0;0;1.0;True;6
6;165;288;6.0;0;1.0;True;7
6;165;300;6.0;0;1.0;True;8
6;165;301;6.0;0;1.0;True;9
9;166;266;9.0;0;1.0;True;0
9;166;277;9.0;0;1.0;True;1
9;166;253;9.0;0;1.0;True;2
9;166;300;9.0;0;1.0;True;3
9;166;241;9.0;0;1.0;True;4
9;166;315;9.0;0;1.0;True;5
9;166;303;9.0;0;1.0;True;6
9;166;311;9.0;0;1.0;True;7
9;166;361;9.0;0;1.0;True;8
9;166;285;9.0;0;1.0;True;9
19200;167;255;1920.0;0;1.0;False;0
19200;167;254;1920.0;0;1.0;False;1
19200;167;286;1920.0;0;1.0;False;2
19200;167;261;1920.0;0;1.0;False;3
19200;167;294;1920.0;0;1.0;False;4
19200;167;334;1920.0;0;1.0;False;5
19200;167;319;1920.0;0;1.0;False;6
19200;167;326;1920.0;0;1.0;False;7
19200;167;331;1920.0;0;1.0;False;8
19200;167;302;1920.0;0;1.0;False;9
54.0;168;261;54.0;0;1.0;True;0
54.0;168;330;54.0;0;1.0;True;1
54.0;168;352;54.0;0;1.0;True;2
54.0;168;360;54.0;0;1.0;True;3
54.0;168;312;54.0;0;1.0;True;4
54.0;168;305;54.0;0;1.0;True;5
54.0;168;335;54.0;0;1.0;True;6
54.0;168;285;54.0;0;1.0;True;7
54.0;168;299;54.0;0;1.0;True;8
54.0;168;305;54.0;0;1.0;True;9
216;169;228;216.0;0;1.0;True;0
216;169;263;216.0;0;1.0;True;1
216;169;232;216.0;0;1.0;True;2
216;169;283;216.0;0;1.0;True;3
216;169;283;216.0;0;1.0;True;4
216;169;275;216.0;0;1.0;True;5
216;169;260;216.0;0;1.0;True;6
216;169;222;216.0;0;1.0;True;7
216;169;286;216.0;0;1.0;True;8
216;169;276;216.0;0;1.0;True;9
21;170;197;21.0;0;1.0;True;0
21;170;122;21.0;0;1.0;True;1
21;170;173;21.0;0;1.0;True;2
21;170;229;21.0;0;1.0;True;3
21;170;160;21.0;0;1.0;True;4
21;170;196;21.0;0;1.0;True;5
21;170;184;21.0;0;1.0;True;6
21;170;211;21.0;0;1.0;True;7
21;170;209;21.0;0;1.0;True;8
21;170;193;21.0;0;1.0;True;9
24;171;226;24.0;0;1.0;True;0
24;171;202;24.0;0;1.0;True;1
24;171;167;24.0;0;1.0;True;2
24;171;172;24.0;0;1.0;True;3
24;171;234;24.0;0;1.0;True;4
24;171;187;24.0;0;1.0;True;5
24;171;201;24.0;0;1.0;True;6
24;171;205;24.0;0;1.0;True;7
24;171;168;24.0;0;1.0;True;8
24;171;201;24.0;0;1.0;True;9
75;172;212;75.0;0;1.0;True;0
75;172;143;75.0;0;1.0;True;1
75;172;171;75.0;0;1.0;True;2
75;172;159;75.0;0;1.0;True;3
75;172;176;75.0;0;1.0;True;4
75;172;166;75.0;0;1.0;True;5
75;172;213;75.0;0;1.0;True;6
75;172;184;75.0;0;1.0;True;7
75;172;171;75.0;0;1.0;True;8
75;172;157;75.0;0;1.0;True;9
18;173;260;18.0;0;1.0;True;0
18;173;249;18.0;0;1.0;True;1
18;173;290;18.0;0;1.0;True;2
18;173;256;18.0;0;1.0;True;3
18;173;258;18.0;0;1.0;True;4
18;173;282;18.0;0;1.0;True;5
18;173;325;18.0;0;1.0;True;6
18;173;260;18.0;0;1.0;True;7
18;173;381;18.0;0;1.0;True;8
18;173;236;18.0;0;1.0;True;9
35;174;174;35.0;0;1.0;True;0
35;174;153;35.0;0;1.0;True;1
35;174;151;35.0;0;1.0;True;2
35;174;148;35.0;0;1.0;True;3
35;174;178;35.0;0;1.0;True;4
35;174;157;35.0;0;1.0;True;5
35;174;137;35.0;0;1.0;True;6
35;174;185;35.0;0;1.0;True;7
35;174;161;35.0;0;1.0;True;8
35;174;192;35.0;0;1.0;True;9
58;175;254;58.0;0;1.0;True;0
58;175;317;58.0;0;1.0;True;1
58;175;257;58.0;0;1.0;True;2
58;175;291;58.0;0;1.0;True;3
58;175;307;58.0;0;1.0;True;4
58;175;240;58.0;0;1.0;True;5
58;175;243;58.0;0;1.0;True;6
58;175;247;58.0;0;1.0;True;7
58;175;304;58.0;0;1.0;True;8
58;175;249;58.0;0;1.0;True;9
2;176;145;2.0;0;1.0;True;0
2;176;144;2.0;0;1.0;True;1
2;176;155;2.0;0;1.0;True;2
2;176;211;2.0;0;1.0;True;3
2;176;150;2.0;0;1.0;True;4
2;176;141;2.0;0;1.0;True;5
2;176;164;2.0;0;1.0;True;6
2;176;227;2.0;0;1.0;True;7
2;176;200;2.0;0;1.0;True;8
2;176;175;2.0;0;1.0;True;9
11000;177;244;11000.0;0;1.0;True;0
11000;177;254;11000.0;0;1.0;True;1
11000;177;233;11000.0;0;1.0;True;2
11000;177;277;11000.0;0;1.0;True;3
11000;177;269;11000.0;0;1.0;True;4
11000;177;245;11000.0;0;1.0;True;5
11000;177;233;11000.0;0;1.0;True;6
11000;177;249;11000.0;0;1.0;True;7
11000;177;301;11000.0;0;1.0;True;8
11000;177;291;11000.0;0;1.0;True;9
23.0;178;282;23.0;0;1.0;True;0
23.0;178;285;23.0;0;1.0;True;1
23.0;178;239;23.0;0;1.0;True;2
23.0;178;279;23.0;0;1.0;True;3
23.0;178;283;23.0;0;1.0;True;4
23.0;178;253;23.0;0;1.0;True;5
23.0;178;289;23.0;0;1.0;True;6
23.0;178;322;23.0;0;1.0;True;7
23.0;178;277;23.0;0;1.0;True;8
23.0;178;295;23.0;0;1.0;True;9
42;179;276;42.0;0;1.0;True;0
42;179;290;42.0;0;1.0;True;1
42;179;276;42.0;0;1.0;True;2
42;179;253;42.0;0;1.0;True;3
42;179;250;42.0;0;1.0;True;4
42;179;187;42.0;0;1.0;True;5
42;179;256;42.0;0;1.0;True;6
42;179;233;42.0;0;1.0;True;7
42;179;313;42.0;0;1.0;True;8
42;179;248;42.0;0;1.0;True;9
360;180;222;360.0;0;1.0;True;0
360;180;155;360.0;0;1.0;True;1
360;180;211;360.0;0;1.0;True;2
360;180;169;360.0;0;1.0;True;3
360;180;135;360.0;0;1.0;True;4
360;180;121;360.0;0;1.0;True;5
360;180;146;360.0;0;1.0;True;6
360;180;236;360.0;0;1.0;True;7
360;180;244;360.0;0;1.0;True;8
360;180;231;360.0;0;1.0;True;9
21;181;298;21.0;0;1.0;True;0
21;181;301;21.0;0;1.0;True;1
21;181;265;21.0;0;1.0;True;2
21;181;290;21.0;0;1.0;True;3
21;181;261;21.0;0;1.0;True;4
21;181;325;21.0;0;1.0;True;5
21;181;310;21.0;0;1.0;True;6
21;181;347;21.0;0;1.0;True;7
21;181;321;21.0;0;1.0;True;8
21;181;240;21.0;0;1.0;True;9
230;182;332;230.0;0;1.0;True;0
230;182;275;230.0;0;1.0;True;1
230;182;258;230.0;0;1.0;True;2
230;182;297;230.0;0;1.0;True;3
230;182;293;230.0;0;1.0;True;4
230;182;262;230.0;0;1.0;True;5
230;182;263;230.0;0;1.0;True;6
230;182;304;230.0;0;1.0;True;7
230;182;306;230.0;0;1.0;True;8
230;182;316;230.0;0;1.0;True;9
349;183;256;349.0;0;1.0;True;0
349;183;290;349.0;0;1.0;True;1
349;183;293;349.0;0;1.0;True;2
349;183;306;349.0;0;1.0;True;3
349;183;298;349.0;0;1.0;True;4
349;183;301;349.0;0;1.0;True;5
349;183;227;349.0;0;1.0;True;6
349;183;264;349.0;0;1.0;True;7
349;183;348;349.0;0;1.0;True;8
349;183;269;349.0;0;1.0;True;9
3750;184;152;3750.0;0;1.0;True;0
3750;184;150;3750.0;0;1.0;True;1
3750;184;198;3750.0;0;1.0;True;2
3750;184;196;3750.0;0;1.0;True;3
3750;184;156;3750.0;0;1.0;True;4
3750;184;144;3750.0;0;1.0;True;5
3750;184;244;3750.0;0;1.0;True;6
3750;184;158;3750.0;0;1.0;True;7
3750;184;144;3750.0;0;1.0;True;8
3750;184;150;3750.0;0;1.0;True;9
4;185;167;4.0;0;1.0;True;0
4;185;161;4.0;0;1.0;True;1
4;185;180;4.0;0;1.0;True;2
4;185;175;4.0;0;1.0;True;3
4;185;161;4.0;0;1.0;True;4
4;185;132;4.0;0;1.0;True;5
4;185;114;4.0;0;1.0;True;6
4;185;197;4.0;0;1.0;True;7
4;185;227;4.0;0;1.0;True;8
4;185;161;4.0;0;1.0;True;9
50;186;165;50.0;0;1.0;True;0
50;186;238;50.0;0;1.0;True;1
50;186;182;50.0;0;1.0;True;2
50;186;171;50.0;0;1.0;True;3
50;186;197;50.0;0;1.0;True;4
50;186;180;50.0;0;1.0;True;5
50;186;158;50.0;0;1.0;True;6
50;186;149;50.0;0;1.0;True;7
50;186;165;50.0;0;1.0;True;8
50;186;196;50.0;0;1.0;True;9
70;187;687;70.0;0;0.7;True;0
70;187;746;70.0;0;0.7;True;1
70;187;416;70.0;0;0.7;True;2
46;187;681;70.0;0;0.3;False;3
70;187;623;70.0;0;0.7;True;4
46;187;1292;70.0;0;0.3;False;5
70;187;449;70.0;0;0.7;True;6
70;187;956;70.0;0;0.7;True;7
70;187;405;70.0;0;0.7;True;8
46;187;648;70.0;0;0.3;False;9
10;188;105;10.0;0;1.0;True;0
10;188;171;10.0;0;1.0;True;1
10;188;154;10.0;0;1.0;True;2
10;188;147;10.0;0;1.0;True;3
10;188;139;10.0;0;1.0;True;4
10;188;135;10.0;0;1.0;True;5
10;188;141;10.0;0;1.0;True;6
10;188;153;10.0;0;1.0;True;7
10;188;121;10.0;0;1.0;True;8
10;188;117;10.0;0;1.0;True;9
48;189;289;48.0;0;1.0;True;0
48;189;246;48.0;0;1.0;True;1
48;189;286;48.0;0;1.0;True;2
48;189;244;48.0;0;1.0;True;3
48;189;247;48.0;0;1.0;True;4
48;189;314;48.0;0;1.0;True;5
48;189;191;48.0;0;1.0;True;6
48;189;280;48.0;0;1.0;True;7
48;189;267;48.0;0;1.0;True;8
48;189;301;48.0;0;1.0;True;9
46;190;148;46.0;0;1.0;True;0
46;190;314;46.0;0;1.0;True;1
46;190;227;46.0;0;1.0;True;2
46;190;215;46.0;0;1.0;True;3
46;190;237;46.0;0;1.0;True;4
46;190;234;46.0;0;1.0;True;5
46;190;223;46.0;0;1.0;True;6
46;190;254;46.0;0;1.0;True;7
46;190;241;46.0;0;1.0;True;8
46;190;235;46.0;0;1.0;True;9
64;191;279;96.0;0;0.7;False;0
96;191;358;96.0;0;0.3;True;1
96;191;250;96.0;0;0.3;True;2
64;191;338;96.0;0;0.7;False;3
64;191;304;96.0;0;0.7;False;4
64;191;291;96.0;0;0.7;False;5
64;191;380;96.0;0;0.7;False;6
96;191;353;96.0;0;0.3;True;7
64;191;262;96.0;0;0.7;False;8
64;191;275;96.0;0;0.7;False;9
670;192;210;670.0;0;1.0;True;0
670;192;237;670.0;0;1.0;True;1
670;192;328;670.0;0;1.0;True;2
670;192;384;670.0;0;1.0;True;3
670;192;214;670.0;0;1.0;True;4
670;192;212;670.0;0;1.0;True;5
670;192;409;670.0;0;1.0;True;6
670;192;217;670.0;0;1.0;True;7
670;192;353;670.0;0;1.0;True;8
670;192;378;670.0;0;1.0;True;9
160;193;298;160.0;0;1.0;True;0
160;193;190;160.0;0;1.0;True;1
160;193;200;160.0;0;1.0;True;2
160;193;210;160.0;0;1.0;True;3
160;193;226;160.0;0;1.0;True;4
160;193;209;160.0;0;1.0;True;5
160;193;290;160.0;0;1.0;True;6
160;193;186;160.0;0;1.0;True;7
160;193;239;160.0;0;1.0;True;8
160;193;434;160.0;0;1.0;True;9
322;194;292;322.0;0;1.0;True;0
322;194;287;322.0;0;1.0;True;1
322;194;264;322.0;0;1.0;True;2
322;194;293;322.0;0;1.0;True;3
322;194;288;322.0;0;1.0;True;4
322;194;173;322.0;0;1.0;True;5
322;194;310;322.0;0;1.0;True;6
322;194;216;322.0;0;1.0;True;7
322;194;162;322.0;0;1.0;True;8
322;194;168;322.0;0;1.0;True;9
30;195;171;30.0;0;1.0;True;0
30;195;237;30.0;0;1.0;True;1
30;195;202;30.0;0;1.0;True;2
30;195;235;30.0;0;1.0;True;3
30;195;178;30.0;0;1.0;True;4
30;195;248;30.0;0;1.0;True;5
30;195;229;30.0;0;1.0;True;6
30;195;152;30.0;0;1.0;True;7
30;195;224;30.0;0;1.0;True;8
30;195;281;30.0;0;1.0;True;9
15;196;151;15.0;0;1.0;True;0
15;196;160;15.0;0;1.0;True;1
15;196;154;15.0;0;1.0;True;2
15;196;187;15.0;0;1.0;True;3
15;196;193;15.0;0;1.0;True;4
15;196;125;15.0;0;1.0;True;5
15;196;135;15.0;0;1.0;True;6
15;196;191;15.0;0;1.0;True;7
15;196;140;15.0;0;1.0;True;8
15;196;133;15.0;0;1.0;True;9
24;197;325;24.0;0;1.0;True;0
24;197;262;24.0;0;1.0;True;1
24;197;270;24.0;0;1.0;True;2
24;197;322;24.0;0;1.0;True;3
24;197;333;24.0;0;1.0;True;4
24;197;292;24.0;0;1.0;True;5
24;197;329;24.0;0;1.0;True;6
24;197;325;24.0;0;1.0;True;7
24;197;351;24.0;0;1.0;True;8
24;197;337;24.0;0;1.0;True;9
30;198;402;30.0;0;1.0;True;0
30;198;300;30.0;0;1.0;True;1
30;198;354;30.0;0;1.0;True;2
30;198;371;30.0;0;1.0;True;3
30;198;378;30.0;0;1.0;True;4
30;198;379;30.0;0;1.0;True;5
30;198;351;30.0;0;1.0;True;6
30;198;379;30.0;0;1.0;True;7
30;198;371;30.0;0;1.0;True;8
30;198;346;30.0;0;1.0;True;9
150;199;270;150.0;0;1.0;True;0
150;199;302;150.0;0;1.0;True;1
150;199;268;150.0;0;1.0;True;2
150;199;293;150.0;0;1.0;True;3
150;199;273;150.0;0;1.0;True;4
150;199;288;150.0;0;1.0;True;5
150;199;268;150.0;0;1.0;True;6
150;199;305;150.0;0;1.0;True;7
150;199;277;150.0;0;1.0;True;8
150;199;255;150.0;0;1.0;True;9
195;200;289;195.0;0;1.0;True;0
195;200;284;195.0;0;1.0;True;1
195;200;189;195.0;0;1.0;True;2
195;200;230;195.0;0;1.0;True;3
195;200;284;195.0;0;1.0;True;4
195;200;223;195.0;0;1.0;True;5
195;200;279;195.0;0;1.0;True;6
195;200;252;195.0;0;1.0;True;7
195;200;261;195.0;0;1.0;True;8
195;200;240;195.0;0;1.0;True;9
10;201;285;10.0;0;1.0;True;0
10;201;327;10.0;0;1.0;True;1
10;201;283;10.0;0;1.0;True;2
10;201;306;10.0;0;1.0;True;3
10;201;325;10.0;0;1.0;True;4
10;201;272;10.0;0;1.0;True;5
10;201;298;10.0;0;1.0;True;6
10;201;337;10.0;0;1.0;True;7
10;201;342;10.0;0;1.0;True;8
10;201;352;10.0;0;1.0;True;9
240;202;174;240.0;0;1.0;True;0
240;202;189;240.0;0;1.0;True;1
240;202;204;240.0;0;1.0;True;2
240;202;146;240.0;0;1.0;True;3
240;202;170;240.0;0;1.0;True;4
240;202;109;240.0;0;1.0;True;5
240;202;189;240.0;0;1.0;True;6
240;202;183;240.0;0;1.0;True;7
240;202;187;240.0;0;1.0;True;8
240;202;171;240.0;0;1.0;True;9
4;203;214;4.0;0;1.0;True;0
4;203;160;4.0;0;1.0;True;1
4;203;242;4.0;0;1.0;True;2
4;203;232;4.0;0;1.0;True;3
4;203;178;4.0;0;1.0;True;4
4;203;217;4.0;0;1.0;True;5
4;203;168;4.0;0;1.0;True;6
4;203;248;4.0;0;1.0;True;7
4;203;164;4.0;0;1.0;True;8
4;203;269;4.0;0;1.0;True;9
160;204;148;160.0;0;1.0;True;0
160;204;220;160.0;0;1.0;True;1
160;204;207;160.0;0;1.0;True;2
160;204;167;160.0;0;1.0;True;3
160;204;189;160.0;0;1.0;True;4
160;204;226;160.0;0;1.0;True;5
160;204;213;160.0;0;1.0;True;6
160;204;197;160.0;0;1.0;True;7
160;204;164;160.0;0;1.0;True;8
160;204;179;160.0;0;1.0;True;9
135;205;209;135.0;0;1.0;True;0
135;205;208;135.0;0;1.0;True;1
135;205;169;135.0;0;1.0;True;2
135;205;202;135.0;0;1.0;True;3
135;205;192;135.0;0;1.0;True;4
135;205;212;135.0;0;1.0;True;5
135;205;199;135.0;0;1.0;True;6
135;205;195;135.0;0;1.0;True;7
135;205;214;135.0;0;1.0;True;8
135;205;200;135.0;0;1.0;True;9
100;206;324;100.0;0;1.0;True;0
100;206;292;100.0;0;1.0;True;1
100;206;276;100.0;0;1.0;True;2
100;206;242;100.0;0;1.0;True;3
100;206;257;100.0;0;1.0;True;4
100;206;276;100.0;0;1.0;True;5
100;206;223;100.0;0;1.0;True;6
100;206;288;100.0;0;1.0;True;7
100;206;220;100.0;0;1.0;True;8
100;206;251;100.0;0;1.0;True;9
