id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(108, 3);8;27;3;stop;1.0;True;True;552;[0.9997385232067433, 9.026495151082463e-05]
(108, 3);9;138;3;stop;1.0;True;True;563;[0.999833373179526, 9.609561303736868e-05]
(109, 0);0;166;3;stop;1.0;True;False;423;[0.11912861685361072, 0.8802481247363745]
(109, 0);1;95;3;stop;1.0;True;False;3363;[0.008057882077618714, 0.9914324372536213]
(109, 0);2;245;3;stop;1.0;True;False;919;[0.0889345439597429, 0.898207048710975]
(109, 0);3;88;3;stop;1.0;True;False;2925;[0.015417674480808347, 0.9841363509338805]
(109, 0);4;79;3;stop;1.0;True;False;687;[0.012817533724961857, 0.9868952912780108]
(109, 0);5;210;3;stop;1.0;True;False;1106;[0.4216100677250139, 0.5762726369474029]
(109, 0);6;83;3;stop;1.0;True;False;1434;[0.031124657312099235, 0.9682597043837068]
(109, 0);7;106;3;stop;1.0;True;False;1313;[0.01743668293716427, 0.9822307345692148]
(109, 0);8;194;3;stop;1.0;True;False;500;[0.35052223328312077, 0.5779134618671936]
(109, 0);9;116;3;stop;1.0;True;False;2134;[0.04883088622079116, 0.9506187766655553]
(109, 1);0;237;3;stop;1.0;True;False;963;[0.022921420720071566, 0.974643673535635]
(109, 1);1;104;3;stop;1.0;True;False;1119;[0.06006151236033719, 0.9395200372607612]
(109, 1);2;320;3;stop;1.0;True;False;864;[0.008576110779209596, 0.9912638500055545]
(109, 1);3;211;3;stop;1.0;True;False;1326;[0.013218196079758125, 0.9864321324219857]
(109, 1);4;227;3;stop;1.0;True;False;1814;[0.011684495878639263, 0.9880790100788004]
(109, 1);5;212;3;stop;1.0;True;False;895;[0.016907870052872483, 0.9826757959132099]
(109, 1);6;119;3;stop;1.0;True;False;2024;[0.016399504625168034, 0.9833852989477059]
(109, 1);7;82;3;stop;1.0;True;False;826;[0.018539695752594898, 0.981089891820492]
(109, 1);8;240;3;stop;1.0;True;False;694;[0.016397932901960108, 0.9832911230487587]
(109, 1);9;131;3;stop;1.0;True;False;1125;[0.02032152170779546, 0.9791457529103259]
(109, 2);0;176;3;stop;0.9;True;False;1359;[0.033079244774929586, 0.9667171681467333]
(109, 2);1;303;3;stop;0.9;True;False;1361;[0.004069858475385004, 0.9958615622079209]
(109, 2);2;379;3;stop;0.9;True;False;1356;[0.10235978679036442, 0.8842536059020033]
(109, 2);3;227;3;stop;0.9;True;False;831;[0.012428761175048205, 0.9873388965666714]
(109, 2);4;167;3;stop;0.9;True;False;999;[0.10658996006177673, 0.8924668221596278]
(109, 2);5;258;3;stop;0.1;False;True;2495;[0.49575729385422584, 0.49575729385422584]
(109, 2);6;265;3;stop;0.9;True;False;1700;[0.018518755801452663, 0.9799819213038387]
(109, 2);7;191;3;stop;0.9;True;False;1127;[0.042084559241391886, 0.9578400499126494]
(109, 2);8;304;3;stop;0.9;True;False;263;[0.08020070903776919, 0.9178484489003854]
(109, 2);9;231;3;stop;0.9;True;False;1842;[0.01691177265673687, 0.9829023933354781]
(109, 3);0;116;3;stop;1.0;True;True;1112;[0.9992345474639182, 0.0001312684886542498]
(109, 3);1;167;3;stop;1.0;True;True;1209;[0.9997422167750828, 7.96588439940462e-05]
(109, 3);2;242;3;stop;1.0;True;True;595;[0.9937305218142068, 0.0032126343607432385]
(109, 3);3;96;3;stop;1.0;True;True;895;[0.9992024112362206, 0.00016336097659270046]
(109, 3);4;103;3;stop;1.0;True;True;794;[0.9989668087765755, 0.00015829759514339776]
(109, 3);5;106;3;stop;1.0;True;True;1362;[0.9991187477666098, 0.0001794020475525413]
(109, 3);6;239;3;stop;1.0;True;True;1189;[0.9947678859497583, 0.0013198387808306463]
(109, 3);7;382;3;stop;1.0;True;True;1082;[0.9915786936331336, 0.005988991866116569]
(109, 3);8;133;3;stop;1.0;True;True;790;[0.9992532350373858, 0.00014874952199990036]
(109, 3);9;209;3;stop;1.0;True;True;975;[0.982859438251848, 0.015886443211111496]
(110, 0);0;84;0;stop;1.0;True;True;447;[0.9995523311954484, 0.00012727019307275913]
(110, 0);1;76;0;stop;1.0;True;True;561;[0.9998917696795575, 3.647593735964029e-05]
(110, 0);2;140;0;stop;1.0;True;True;765;[0.9993559696258544, 0.0001910176580174276]
(110, 0);3;94;0;stop;1.0;True;True;503;[0.9996914623707467, 0.00010887512328065765]
(110, 0);4;134;0;stop;1.0;True;True;488;[0.9993569220465575, 0.00011953590993769725]
(110, 0);5;97;0;stop;1.0;True;True;582;[0.9995763905088108, 9.607096398525629e-05]
(110, 0);6;105;0;stop;1.0;True;True;618;[0.9996075978572159, 8.478491553610794e-05]
(110, 0);7;68;0;stop;1.0;True;True;631;[0.9996105757607444, 0.00011588768146954643]
(110, 0);8;130;0;stop;1.0;True;True;707;[0.9995671001227027, 0.00015839273126115803]
(110, 0);9;121;0;stop;1.0;True;True;534;[0.9995311313822538, 0.00014879080858076969]
(110, 1);0;144;0;stop;1.0;True;False;326;[0.002980852231079523, 0.9969584749722814]
(110, 1);1;107;0;stop;1.0;True;False;612;[0.00572988246448183, 0.9942068065189508]
(110, 1);2;90;0;stop;1.0;True;False;473;[0.005218779411987626, 0.9945232864965461]
(110, 1);3;86;0;stop;1.0;True;False;409;[0.00505923721739887, 0.9947243585852127]
(110, 1);4;146;0;stop;1.0;True;False;567;[0.01743532773312174, 0.9821544874853921]
(110, 1);5;63;0;stop;1.0;True;False;590;[0.0030751080348503383, 0.9968396483416125]
(110, 1);6;142;0;stop;1.0;True;False;476;[0.002889317393982167, 0.9970196169807238]
(110, 1);7;154;0;stop;1.0;True;False;420;[0.2138355407841571, 0.7700513865246398]
(110, 1);8;63;0;stop;1.0;True;False;563;[0.001926540408670255, 0.9979724353868575]
(110, 1);9;100;0;stop;1.0;True;False;455;[0.010010834197109797, 0.9897160986707201]
(110, 2);0;133;0;stop;1.0;True;False;472;[0.015419284591575405, 0.9842392333698372]
(110, 2);1;292;0;stop;1.0;True;False;520;[0.04467569238312894, 0.9552083254903135]
(110, 2);2;83;0;stop;1.0;True;False;437;[0.015904421861183696, 0.983971620646529]
(110, 2);3;55;0;stop;1.0;True;False;615;[0.02227753362774263, 0.9773343151400136]
(110, 2);4;69;0;stop;1.0;True;False;377;[0.00781488071900693, 0.9920559676089964]
(110, 2);5;62;0;stop;1.0;True;False;571;[0.0059101506020908965, 0.9939343356043489]
(110, 2);6;65;0;stop;1.0;True;False;699;[0.006902164641984723, 0.9928552273750192]
(110, 2);7;103;0;stop;1.0;True;False;391;[0.008061609968350009, 0.9918912733287122]
(110, 2);8;85;0;stop;1.0;True;False;529;[0.001700434306993611, 0.9981300101682511]
(110, 2);9;61;0;stop;1.0;True;False;423;[0.01449939578866731, 0.9852119689247348]
(110, 3);0;147;0;stop;1.0;True;False;887;[0.007574788854709614, 0.9921014903947134]
(110, 3);1;159;0;stop;1.0;True;False;346;[0.03731790069754909, 0.9624412400100242]
(110, 3);2;133;0;stop;1.0;True;False;667;[0.0038241752767124207, 0.9960952286338911]
(110, 3);3;86;0;stop;1.0;True;False;795;[0.01168431201722613, 0.9880635311745877]
(110, 3);4;136;0;stop;1.0;True;False;323;[0.02842192796496504, 0.9710819604341239]
(110, 3);5;95;0;stop;1.0;True;False;453;[0.02595168285118339, 0.9738297018191272]
(110, 3);6;62;0;stop;1.0;True;False;352;[0.01205322886937405, 0.9879012073110669]
(110, 3);7;89;0;stop;1.0;True;False;511;[0.0116836434546575, 0.9880069732596697]
(110, 3);8;122;0;stop;1.0;True;False;669;[0.005554071851732216, 0.9942923598584542]
(110, 3);9;225;0;stop;1.0;True;False;758;[0.0066920949451105185, 0.9931947177970891]
(111, 0);0;58;3;stop;1.0;True;False;379;[0.0124300532181459, 0.987441287974604]
(111, 0);1;35;3;stop;1.0;True;False;430;[0.004904429695734217, 0.9948968385151881]
(111, 0);2;33;3;stop;1.0;True;False;409;[0.0018673506894554906, 0.9980173159880199]
(111, 0);3;84;3;stop;1.0;True;False;648;[0.014954806146496878, 0.9848928297027638]
(111, 0);4;79;3;stop;1.0;True;False;628;[0.004904392278047854, 0.9948890507257842]
(111, 0);5;73;3;stop;1.0;True;False;632;[0.00432979125708473, 0.9952752766744064]
(111, 0);6;60;3;stop;1.0;True;False;473;[0.025948471808274497, 0.9737093171449785]
(111, 0);7;100;3;stop;1.0;True;False;743;[0.00406957320839982, 0.9957915779051156]
(111, 0);8;57;3;stop;1.0;True;False;499;[0.020328199253698317, 0.9794674695494818]
(111, 0);9;69;3;stop;1.0;True;False;292;[0.008059734277900134, 0.9916602781025037]
(111, 1);0;58;3;stop;1.0;True;False;332;[0.005059560493654673, 0.9947880582087596]
(111, 1);1;54;3;stop;1.0;True;False;561;[0.0009398175559484176, 0.9989256492038295]
(111, 1);2;107;3;stop;1.0;True;False;1032;[0.0034830471992874363, 0.9964085330970913]
(111, 1);3;76;3;stop;1.0;True;False;501;[0.002980967365172626, 0.9969972211458731]
(111, 1);4;78;3;stop;1.0;True;False;337;[0.016911675887074363, 0.982896750831082]
(111, 1);5;213;3;stop;1.0;True;False;421;[0.022279812325399887, 0.9774341852278717]
(111, 1);6;139;3;stop;1.0;True;False;580;[0.032090946541900714, 0.9676051093864498]
(111, 1);7;50;3;stop;1.0;True;False;430;[0.01798372430275864, 0.9818780081388843]
(111, 1);8;77;3;stop;1.0;True;False;582;[0.007121215327441347, 0.9928487639633363]
(111, 1);9;91;3;stop;1.0;True;False;479;[0.0032727659079176408, 0.996635707298467]
(111, 2);0;55;3;stop;1.0;True;False;558;[0.017978168361591502, 0.9815749236731615]
(111, 2);1;100;3;stop;1.0;True;False;445;[0.010011469097760137, 0.9897788088094567]
(111, 2);2;77;3;stop;1.0;True;False;347;[0.005909826520343666, 0.9938798121546243]
(111, 2);3;83;3;stop;1.0;True;False;411;[0.00884489089187141, 0.990876516988973]
(111, 2);4;99;3;stop;1.0;True;False;526;[0.00307498193341916, 0.9967989009837146]
(111, 2);5;43;3;stop;1.0;True;False;422;[0.0046089025422720985, 0.9952457560262914]
(111, 2);6;33;3;stop;1.0;True;False;327;[0.00317209314998846, 0.9966421013832448]
(111, 2);7;54;3;stop;1.0;True;False;501;[0.020328635454212582, 0.979488397469255]
(111, 2);8;112;3;stop;1.0;True;False;457;[0.012817741530442496, 0.9869114302005372]
(111, 2);9;51;3;stop;1.0;True;False;519;[0.02442149193102291, 0.9755130022788757]
(111, 3);0;61;3;stop;1.0;True;True;336;[0.9998879558243913, 5.307197324453057e-05]
(111, 3);1;45;3;stop;1.0;True;True;344;[0.9997728387142467, 9.313346607843715e-05]
(111, 3);2;67;3;stop;1.0;True;True;390;[0.9996676358048374, 7.720218236654358e-05]
(111, 3);3;77;3;stop;1.0;True;True;284;[0.9996397601502958, 7.139837207907595e-05]
(111, 3);4;55;3;stop;1.0;True;True;286;[0.9997486508085994, 0.00010888135334342557]
(111, 3);5;45;3;stop;1.0;True;True;532;[0.9983691391291216, 0.0003097463761629152]
(111, 3);6;56;3;stop;1.0;True;True;386;[0.9991859868710519, 0.00017389403511281008]
(111, 3);7;97;3;stop;1.0;True;True;500;[0.9997235109208278, 8.74864559651247e-05]
(111, 3);8;119;3;stop;1.0;True;True;420;[0.9996187948612449, 0.00022338105684120945]
(111, 3);9;95;3;stop;1.0;True;True;489;[0.999754012554225, 7.029948759740116e-05]
(112, 0);0;131;2;stop;1.0;True;False;576;[0.03112510997788176, 0.9682736745832631]
(112, 0);1;121;2;stop;1.0;True;False;428;[0.0073442651242962825, 0.9924430490484001]
(112, 0);2;195;2;stop;1.0;True;False;380;[0.001648382307448473, 0.998290367173895]
(112, 0);3;65;2;stop;1.0;True;False;647;[0.004466752198972499, 0.9951680667331998]
(112, 0);4;157;2;stop;1.0;True;False;446;[0.023683697876176954, 0.9760725949546475]
(112, 0);5;122;2;stop;1.0;True;False;539;[0.006096258764370735, 0.993689792575409]
(112, 0);6;114;2;stop;1.0;True;False;269;[0.005910812911361458, 0.9940461095565651]
(112, 0);7;111;2;stop;1.0;True;False;398;[0.007344737912012484, 0.9925071613486608]
(112, 0);8;129;2;stop;1.0;True;False;678;[0.005910889011222581, 0.9940587136353622]
(112, 0);9;150;2;stop;1.0;True;False;412;[0.007575103100076635, 0.9921427934816093]
(112, 1);0;105;2;stop;1.0;True;False;655;[0.05031368801975686, 0.9493496219201002]
(112, 1);1;108;2;stop;1.0;True;False;530;[0.011331008328002755, 0.98860324860244]
(112, 1);2;137;2;stop;1.0;True;False;588;[0.009411221296748134, 0.9904431762445602]
(112, 1);3;112;2;stop;1.0;True;False;472;[0.021607595997238896, 0.9780345255038011]
(112, 1);4;106;2;stop;1.0;True;False;596;[0.01639814402019972, 0.9833038027603679]
(112, 1);5;174;2;stop;1.0;True;False;475;[0.007815294363185732, 0.9921088830783378]
(112, 1);6;161;2;stop;1.0;True;False;479;[0.058308694628806924, 0.9410547342293111]
(112, 1);7;117;2;stop;1.0;True;False;570;[0.013219103732415504, 0.9864995304856687]
(112, 1);8;227;2;stop;1.0;True;False;445;[0.03844566252805838, 0.96102065319938]
(112, 1);9;144;2;stop;1.0;True;False;434;[0.01639237443307185, 0.9829580237183329]
(112, 2);0;103;2;stop;1.0;True;True;485;[0.9992321669671631, 0.00018511788718088756]
(112, 2);1;198;2;stop;1.0;True;True;844;[0.9956064984165307, 0.002078148108465365]
(112, 2);2;167;2;stop;1.0;True;True;448;[0.9994861145499384, 0.00011230816066171913]
(112, 2);3;312;2;stop;1.0;True;True;639;[0.9999132231714799, 3.535443250537284e-05]
(112, 2);4;77;2;stop;1.0;True;True;448;[0.9999326512895288, 3.426734456175296e-05]
(112, 2);5;124;2;stop;1.0;True;True;532;[0.9990345033907124, 0.0002451927132104656]
(112, 2);6;130;2;stop;1.0;True;True;485;[0.99948718635918, 0.00010225784147065938]
(112, 2);7;111;2;stop;1.0;True;True;378;[0.9989609796208705, 0.00011401682816232436]
(112, 2);8;53;2;stop;1.0;True;True;387;[0.9994301469118486, 0.00010549781699621803]
(112, 2);9;136;2;stop;1.0;True;True;492;[0.9993902588554937, 0.00013975630207982063]
(112, 3);0;190;2;stop;1.0;True;False;683;[0.03393661608757887, 0.9612596210858078]
(112, 3);1;75;2;stop;1.0;True;False;519;[0.009704517463228455, 0.989887547017848]
(112, 3);2;154;2;stop;1.0;True;False;434;[0.2448694698876992, 0.7542510894121514]
(112, 3);3;126;2;stop;1.0;True;False;428;[0.04740146858536824, 0.9520839581251015]
(112, 3);4;120;2;stop;1.0;True;False;493;[0.14018829897918123, 0.8587574309569542]
(112, 3);5;68;2;stop;1.0;True;False;400;[0.009707322117994625, 0.9901736987022717]
(112, 3);6;93;2;stop;1.0;True;False;336;[0.03112818234256965, 0.9683694658757386]
(112, 3);7;141;2;stop;1.0;True;False;497;[0.10362028855329124, 0.8951426259233618]
(112, 3);8;139;2;stop;1.0;True;False;503;[0.039603587050797966, 0.9595071140748958]
(112, 3);9;253;2;stop;1.0;True;False;613;[0.268468803136829, 0.6440231790458556]
(113, 0);0;62;0;stop;1.0;True;True;414;[0.9996718053554161, 0.00021651990734475766]
(113, 0);1;62;0;stop;1.0;True;True;376;[0.9996944407859681, 0.00013979895882706446]
(113, 0);2;135;0;stop;1.0;True;True;669;[0.9998076332215631, 0.00011958984330989355]
(113, 0);3;113;0;stop;1.0;True;True;590;[0.9997381657597386, 0.00013980495847624427]
(113, 0);4;79;0;stop;1.0;True;True;418;[0.9998118039525784, 8.480230161568629e-05]
(113, 0);5;69;0;stop;1.0;True;True;638;[0.999896417854762, 5.3072378153097604e-05]
(113, 0);6;180;0;stop;1.0;True;True;478;[0.9511324792228307, 0.004404617938078009]
(113, 0);7;66;0;stop;1.0;True;True;741;[0.9998676952019034, 7.96687965014838e-05]
(113, 0);8;135;0;stop;1.0;True;True;512;[0.9997705747640249, 0.00011590613962996675]
(113, 0);9;92;0;stop;1.0;True;True;392;[0.9988898455889945, 0.00012136160103359647]
(113, 1);0;58;0;stop;1.0;True;False;525;[0.013635855409056109, 0.9862924918512]
(113, 1);1;63;0;stop;1.0;True;False;441;[0.00941155338648851, 0.9904782593452033]
(113, 1);2;92;0;stop;1.0;True;False;359;[0.0059099110616948535, 0.993894178385654]
(113, 1);3;226;0;stop;1.0;True;False;599;[0.06362331512991265, 0.9349377072940522]
(113, 1);4;99;0;stop;1.0;True;False;483;[0.0031722852524342674, 0.9967024941509217]
(113, 1);5;75;0;stop;1.0;True;False;481;[0.004608884960737707, 0.9952422139039641]
(113, 1);6;85;0;stop;1.0;True;False;757;[0.0025508096230268925, 0.99740892217503]
(113, 1);7;124;0;stop;1.0;True;False;598;[0.009123373640963914, 0.9906286797823627]
(113, 1);8;176;0;stop;1.0;True;False;380;[0.004070000146012432, 0.9958963210822783]
(113, 1);9;75;0;stop;1.0;True;False;595;[0.005219787355028356, 0.9947152761103838]
(113, 2);0;56;0;stop;1.0;True;False;457;[0.004330846398967709, 0.9955177654554075]
(113, 2);1;125;0;stop;1.0;True;False;534;[0.028432453531716476, 0.9714417067932817]
(113, 2);2;71;0;stop;1.0;True;False;428;[0.006096921578777011, 0.993798097376275]
(113, 2);3;45;0;stop;1.0;True;False;431;[0.006288224396121172, 0.9934450173438516]
(113, 2);4;74;0;stop;1.0;True;False;562;[0.0028004771928979454, 0.9970391700483086]
(113, 2);5;141;0;stop;1.0;True;False;506;[0.00884567539517094, 0.9909643083609478]
(113, 2);6;51;0;stop;1.0;True;False;544;[0.0040696566517754015, 0.9958122647752367]
(113, 2);7;100;0;stop;1.0;True;False;450;[0.04466991963493921, 0.955084998327244]
(113, 2);8;51;0;stop;1.0;True;False;491;[0.009705813242597228, 0.9900197938495369]
(113, 2);9;80;0;stop;1.0;True;False;441;[0.0021155507191631053, 0.9978124179941361]
(113, 3);0;78;0;stop;1.0;True;False;756;[0.0014548788847746684, 0.9984184522546438]
(113, 3);1;82;0;stop;1.0;True;False;443;[0.006288689174449722, 0.9935185549860862]
(113, 3);2;111;0;stop;1.0;True;False;722;[0.005384210183318616, 0.9944804880887494]
(113, 3);3;252;0;stop;1.0;True;False;404;[0.08032587929265128, 0.919280973910523]
(113, 3);4;99;0;stop;1.0;True;False;561;[0.004330898026987673, 0.9955294614982579]
(113, 3);5;63;0;stop;1.0;True;False;365;[0.014062942518923835, 0.985888176588242]
(113, 3);6;62;0;stop;1.0;True;False;408;[0.01064901048472992, 0.9890225047646848]
(113, 3);7;142;0;stop;1.0;True;False;611;[0.004467819413069605, 0.9954055418862371]
(113, 3);8;139;0;stop;1.0;True;False;422;[0.006096601790900319, 0.9937457077290064]
(113, 3);9;57;0;stop;1.0;True;False;874;[0.008846936651148782, 0.9911056257160042]
(114, 0);0;72;3;stop;1.0;True;False;630;[0.003944435194672684, 0.995809191302006]
(114, 0);1;90;3;stop;1.0;True;False;655;[0.0018672981552849046, 0.9979894135068664]
(114, 0);2;137;3;stop;1.0;True;False;776;[0.0031721294519213776, 0.9966534688237126]
(114, 0);3;94;3;stop;1.0;True;False;610;[0.023680519034814853, 0.9759415494982517]
(114, 0);4;59;3;stop;1.0;True;False;375;[0.01000980793910477, 0.9896142861177001]
(114, 0);5;121;3;stop;1.0;True;False;531;[0.005728948121131516, 0.99404434271162]
(114, 0);6;145;3;stop;1.0;True;False;561;[0.008310571197295712, 0.9910631206795433]
(114, 0);7;97;3;stop;1.0;True;False;449;[0.012426645596350056, 0.9871705374395122]
(114, 0);8;255;3;stop;1.0;True;False;330;[0.019650453999084383, 0.9768670013140622]
(114, 0);9;47;3;stop;1.0;True;False;502;[0.001987351341756411, 0.9977999558923806]
(114, 1);0;77;3;stop;1.0;True;False;424;[0.006288431293199325, 0.9934777252557059]
(114, 1);1;76;3;stop;1.0;True;False;464;[0.017436608107199776, 0.9822263637904083]
(114, 1);2;173;3;stop;1.0;True;False;491;[0.005218933701760854, 0.9945526463144765]
(114, 1);3;110;3;stop;1.0;True;False;753;[0.017976608205405618, 0.981489592105457]
(114, 1);4;89;3;stop;1.0;True;False;616;[0.008060891158337979, 0.9918024973915454]
(114, 1);5;57;3;stop;1.0;True;False;509;[0.007814649684040243, 0.9920268718173554]
(114, 1);6;95;3;stop;1.0;True;False;446;[0.0038239746959970494, 0.9960430699280246]
(114, 1);7;86;3;stop;1.0;True;False;443;[0.008060122448506998, 0.9917078756063288]
(114, 1);8;178;3;stop;1.0;True;False;504;[0.008312489408588346, 0.9912921977725122]
(114, 1);9;147;3;stop;1.0;True;False;447;[0.3234044240432168, 0.6431664767555705]
(114, 2);0;187;3;stop;1.0;True;False;458;[0.19579623076908872, 0.7989708996995818]
(114, 2);1;73;3;stop;1.0;True;False;453;[0.003593072966035483, 0.9962596652669347]
(114, 2);2;130;3;stop;1.0;True;False;349;[0.006691309995423611, 0.9930786676770564]
(114, 2);3;138;3;stop;1.0;True;False;460;[0.001032066093656552, 0.9988081372588917]
(114, 2);4;116;3;stop;1.0;True;False;451;[0.005219048177766036, 0.9945744606517068]
(114, 2);5;81;3;stop;1.0;True;False;326;[0.003171643947948041, 0.9965008581696209]
(114, 2);6;103;3;stop;1.0;True;False;516;[0.006096308182257014, 0.9936977972505432]
(114, 2);7;62;3;stop;1.0;True;False;388;[0.0035924082629741638, 0.9960754765399962]
(114, 2);8;55;3;stop;1.0;True;False;381;[0.005382854771248823, 0.994230137844407]
(114, 2);9;113;3;stop;1.0;True;False;442;[0.01690723314311292, 0.9826385008733675]
(114, 3);0;131;3;stop;1.0;True;True;538;[0.9993497787679844, 0.00010883795798108251]
(114, 3);1;87;3;stop;1.0;True;True;407;[0.9988925813391258, 0.00011762803364704265]
(114, 3);2;48;3;stop;1.0;True;True;414;[0.9992245493342292, 0.00011952017920370473]
(114, 3);3;57;3;stop;1.0;True;True;430;[0.999444078694253, 0.00011954639824390424]
(114, 3);4;107;3;stop;1.0;True;True;493;[0.9994027607145949, 0.00011954149598624697]
(114, 3);5;128;3;stop;1.0;True;True;590;[0.9990149912072257, 0.00019095263488450793]
(114, 3);6;82;3;stop;1.0;True;True;383;[0.9998433835264354, 3.763197753747425e-05]
(114, 3);7;51;3;stop;1.0;True;True;324;[0.9998035816792646, 5.475201113356362e-05]
(114, 3);8;107;3;stop;1.0;True;True;436;[0.998685183632812, 0.00023756576428753224]
(114, 3);9;76;3;stop;1.0;True;True;617;[0.9995167207904968, 0.0001123115880870843]
(115, 0);0;178;3;stop;1.0;True;False;451;[0.012427907789044372, 0.9872711506052416]
(115, 0);1;80;3;stop;1.0;True;False;675;[0.004754735473080212, 0.995147642555663]
(115, 0);2;127;3;stop;1.0;True;False;665;[0.0050598065834568575, 0.994836192658395]
(115, 0);3;100;3;stop;1.0;True;False;567;[0.012430580742240993, 0.9874834831728866]
(115, 0);4;55;3;stop;1.0;True;False;555;[0.004197736372379447, 0.995550137360025]
(115, 0);5;196;3;stop;1.0;True;False;594;[0.004069505290636238, 0.99577491075472]
(115, 0);6;125;3;stop;1.0;True;False;564;[0.010010838970648665, 0.989716215732335]
(115, 0);7;91;3;stop;1.0;True;False;468;[0.007342262242864241, 0.9921723648536971]
(115, 0);8;72;3;stop;1.0;True;False;533;[0.0028889137461489854, 0.9968800438703966]
(115, 0);9;109;3;stop;1.0;True;False;475;[0.010012280683534786, 0.9898586955113606]
(115, 1);0;79;3;stop;1.0;True;False;617;[0.015423505497213252, 0.9845088406870015]
(115, 1);1;107;3;stop;1.0;True;False;369;[0.0060967674970697746, 0.9937731380117008]
(115, 1);2;83;3;stop;1.0;True;False;548;[0.0052191676336659715, 0.9945974555615232]
(115, 1);3;95;3;stop;1.0;True;False;731;[0.001284203476730816, 0.9986342986832198]
(115, 1);4;101;3;stop;1.0;True;False;644;[0.006288266374688007, 0.9934516058414482]
(115, 1);5;90;3;stop;1.0;True;False;519;[0.0032729235299290864, 0.9966837833283373]
(115, 1);6;235;3;stop;1.0;True;False;739;[0.003172457700758587, 0.9967563801448863]
(115, 1);7;235;3;stop;1.0;True;False;696;[0.010650803114492277, 0.9891886960363397]
(115, 1);8;130;3;stop;1.0;True;False;458;[0.007344702889656447, 0.992502229521769]
(115, 1);9;91;3;stop;1.0;True;False;473;[0.005219545928720595, 0.9946695129639894]
(115, 2);0;79;3;stop;1.0;True;False;564;[0.010650005788643642, 0.9891147488396299]
(115, 2);1;166;3;stop;1.0;True;False;421;[0.014949950718934544, 0.9845729722673473]
(115, 2);2;168;3;stop;1.0;True;False;349;[0.007120118613694824, 0.9926959063713784]
(115, 2);3;124;3;stop;1.0;True;False;457;[0.007344867496181894, 0.9925247762725992]
(115, 2);4;138;3;stop;1.0;True;False;514;[0.008844599884146782, 0.9908440968079567]
(115, 2);5;91;3;stop;1.0;True;False;477;[0.014062392659523004, 0.9858500581678199]
(115, 2);6;100;3;stop;1.0;True;False;581;[0.017440208623898355, 0.9824291671869994]
(115, 2);7;90;3;stop;1.0;True;False;552;[0.006097116366885429, 0.9938295336010535]
(115, 2);8;124;3;stop;1.0;True;False;458;[0.005554527393120976, 0.9943738027244177]
(115, 2);9;74;3;stop;1.0;True;False;694;[0.007814593789509923, 0.9920198335948218]
(115, 3);0;109;3;stop;1.0;True;True;588;[0.9997772474618766, 6.204050003609536e-05]
(115, 3);1;219;3;stop;1.0;True;True;656;[0.9996259420119524, 0.00022338276110992416]
(115, 3);2;138;3;stop;1.0;True;True;570;[0.9996615602067899, 0.00020985608863474995]
(115, 3);3;121;3;stop;1.0;True;True;547;[0.9996297538640136, 0.00028683023708346274]
(115, 3);4;76;3;stop;1.0;True;True;439;[0.9996421426072467, 0.00023047742770067783]
(115, 3);5;64;3;stop;1.0;True;True;690;[0.9996460737172699, 0.0002611661369336926]
(115, 3);6;78;3;stop;1.0;True;True;599;[0.9996886031365599, 0.00014881422358845945]
(115, 3);7;80;3;stop;1.0;True;True;559;[0.9997126689886925, 0.00019108598347215448]
(115, 3);8;115;3;stop;1.0;True;True;517;[0.9992197883358656, 0.00039188952478260537]
(115, 3);9;114;3;stop;1.0;True;True;676;[0.9996647766678914, 0.00020660316264034664]
(116, 0);0;70;0;stop;1.0;True;True;459;[0.9996380924047152, 0.000168620084180101]
(116, 0);1;215;0;stop;1.0;True;True;542;[0.999763425546277, 7.03001580287558e-05]
(116, 0);2;79;0;stop;1.0;True;True;620;[0.9998485079505216, 7.484048064962447e-05]
(116, 0);3;73;0;stop;1.0;True;True;564;[0.9998028667097628, 6.401152513495072e-05]
(116, 0);4;105;0;stop;1.0;True;True;411;[0.9995883014842655, 0.0001313149413918343]
(116, 0);5;60;0;stop;1.0;True;True;379;[0.9998348032208699, 7.0305186467721e-05]
(116, 0);6;107;0;stop;1.0;True;True;557;[0.9996818124699572, 9.025978665663804e-05]
(116, 0);7;24;0;stop;1.0;True;True;528;[0.9998091823398811, 7.253504490716698e-05]
(116, 0);8;77;0;stop;1.0;True;True;597;[0.999853036543692, 4.399665868773084e-05]
(116, 0);9;90;0;stop;1.0;True;True;425;[0.9997683108334782, 6.604120167830337e-05]
(116, 1);0;55;0;stop;1.0;True;False;422;[0.003482894404776721, 0.9963652171967498]
(116, 1);1;65;0;stop;1.0;True;False;531;[0.010325372001296847, 0.9894055884744767]
(116, 1);2;92;0;stop;1.0;True;False;487;[0.0014102931460622452, 0.9985434796454068]
(116, 1);3;115;0;stop;1.0;True;False;410;[0.02297243753381931, 0.9768129692561741]
(116, 1);4;278;0;stop;1.0;True;False;556;[0.011678157115770563, 0.9875432356585471]
(116, 1);5;155;0;stop;1.0;True;False;440;[0.01691426466626071, 0.9830474105868388]
(116, 1);6;116;0;stop;1.0;True;False;448;[0.003593055832969308, 0.9962549326028026]
(116, 1);7;90;0;stop;1.0;True;False;425;[0.004754801223336796, 0.9951612189288215]
