id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(111, 2);9;730;1;stop;1.0;True;False;128;[0, 0.9999986886995842]
(111, 3);0;690;1;stop;1.0;True;False;181;[0, 0.9999990463265931]
(111, 3);1;672;1;stop;1.0;True;False;161;[0, 0.999997854237364]
(111, 3);2;1069;1;stop;1.0;True;False;472;[0, 0.9999967813595916]
(111, 3);3;701;1;stop;1.0;True;False;236;[0, 0.9999986886995842]
(111, 3);4;904;1;stop;1.0;True;False;253;[0, 0.9999979734461775]
(111, 3);5;512;1;stop;1.0;True;False;465;[0, 0.9999996423722521]
(111, 3);6;447;1;stop;1.0;True;False;354;[0, 0.999998927117538]
(111, 3);7;595;1;stop;1.0;True;False;182;[0, 0.9999992847447459]
(111, 3);8;905;1;stop;1.0;True;False;425;[0, 0.9999990463265931]
(111, 3);9;704;1;stop;1.0;True;False;227;[0, 0.9999984502816872]
(112, 0);0;327;3;stop;1.0;True;False;226;[0, 0.9999995231630692]
(112, 0);1;331;3;stop;1.0;True;False;246;[0, 0.9999997615814777]
(112, 0);2;419;3;stop;1.0;True;False;467;[0, 0.9999994039539004]
(112, 0);3;468;3;stop;1.0;True;False;150;[0, 1.0]
(112, 0);4;54;3;stop;1.0;True;False;59;[0, 1.0]
(112, 0);5;581;3;stop;1.0;True;False;150;[0, 0.9999983310727032]
(112, 0);6;324;3;stop;1.0;True;False;254;[0, 0.9999991655356624]
(112, 0);7;492;3;stop;1.0;True;False;594;[0, 0.9999997615814777]
(112, 0);8;377;3;stop;1.0;True;False;334;[0, 0.9999988079084972]
(112, 0);9;294;3;stop;1.0;True;False;140;[0, 0.9999990463265931]
(112, 1);0;568;3;stop;1.0;True;False;229;[0, 0.999998927117538]
(112, 1);1;481;3;stop;1.0;True;False;297;[0, 0.9999979734461775]
(112, 1);2;438;3;stop;1.0;True;False;419;[0, 0.9999983310727032]
(112, 1);3;416;3;stop;1.0;True;False;320;[0, 0.9999984502816872]
(112, 1);4;358;3;stop;1.0;True;False;347;[0, 0.9999990463265931]
(112, 1);5;633;3;stop;1.0;True;False;253;[0, 0.9999988079084972]
(112, 1);6;614;3;stop;1.0;True;False;194;[0, 0.9999983310727032]
(112, 1);7;430;3;stop;1.0;True;False;220;[0, 0.999998927117538]
(112, 1);8;518;3;stop;1.0;True;False;129;[0, 0.9999997615814777]
(112, 1);9;453;3;stop;1.0;True;False;232;[0, 0.999998927117538]
(112, 2);0;651;3;stop;1.0;True;False;238;[0, 0.9999985694905718]
(112, 2);1;451;3;stop;1.0;True;False;204;[0, 0.9999991655356624]
(112, 2);2;422;3;stop;1.0;True;False;198;[0, 0.9999991655356624]
(112, 2);3;789;3;stop;1.0;True;False;389;[0, 0.9999979734461775]
(112, 2);4;435;3;stop;1.0;True;False;138;[0, 0.9999991655356624]
(112, 2);5;410;3;stop;1.0;True;False;259;[0, 0.9999986886995842]
(112, 2);6;509;3;stop;1.0;True;False;210;[0, 0.9999994039539004]
(112, 2);7;555;3;stop;1.0;True;False;238;[0, 0.9999991655356624]
(112, 2);8;545;3;stop;1.0;True;False;311;[0, 0.9999988079084972]
(112, 2);9;546;3;stop;1.0;True;False;206;[0, 0.9999988079084972]
(112, 3);0;422;3;stop;1.0;True;True;97;[0.9999995231630692, 6.82560337633487e-08]
(112, 3);1;367;3;stop;1.0;True;True;278;[0.9999996423722521, 5.3157852544244216e-08]
(112, 3);2;473;3;stop;1.0;True;True;119;[0.9999994039539004, 8.764248219443636e-08]
(112, 3);3;363;3;stop;1.0;True;True;125;[0.9999992847447459, 1.4449788680693535e-07]
(112, 3);4;319;3;stop;1.0;True;True;152;[0.9999995231630692, 2.382369667501818e-07]
(112, 3);5;466;3;stop;1.0;True;True;103;[0.9999994039539004, 1.4449788680693535e-07]
(112, 3);6;431;3;stop;1.0;True;True;274;[0.9999992847447459, 1.8553895931777327e-07]
(112, 3);7;398;3;stop;1.0;True;True;287;[0.9999995231630692, 1.4449802461092448e-07]
(112, 3);8;557;3;stop;1.0;True;True;220;[0.999998927117538, 1.6373755690670415e-07]
(112, 3);9;343;3;stop;1.0;True;True;199;[0.9999995231630692, 6.023573837886479e-08]
(113, 0);0;594;1;stop;1.0;True;False;379;[0, 0.9999976158197796]
(113, 0);1;366;1;stop;1.0;True;False;241;[0, 0.9999949932351057]
(113, 0);2;380;1;stop;1.0;True;False;254;[0, 0.9999985694905718]
(113, 0);3;409;1;stop;1.0;True;False;172;[0, 0.9999982118638471]
(113, 0);4;601;1;stop;1.0;True;False;322;[0, 0.9999935627400018]
(113, 0);5;390;1;stop;1.0;True;False;147;[0, 0.9999977350285647]
(113, 0);6;388;1;stop;1.0;True;False;371;[0, 0.9999990463265931]
(113, 0);7;401;1;stop;1.0;True;False;298;[0, 0.9999973774024795]
(113, 0);8;467;1;stop;1.0;True;False;414;[0, 0.9999991655356624]
(113, 0);9;530;1;stop;1.0;True;False;174;[0, 0.9999996423722521]
(113, 1);0;852;1;stop;1.0;True;True;424;[0.9999995231630692, 1.4449802461092448e-07]
(113, 1);1;481;1;stop;1.0;True;True;132;[0.999998927117538, 6.47594599989589e-07]
(113, 1);2;1095;1;stop;1.0;True;True;340;[0.9999996423722521, 6.82560337633487e-08]
(113, 1);3;796;1;stop;1.0;True;True;130;[0.9999994039539004, 3.059020287707785e-07]
(113, 1);4;622;1;stop;1.0;True;True;156;[0.9999991655356624, 5.043471815847051e-07]
(113, 1);5;589;1;stop;1.0;True;True;118;[0.9999996423722521, 1.4449802461092448e-07]
(113, 1);6;856;1;stop;1.0;True;True;388;[0.9999964237340748, 2.260320784525092e-06]
(113, 1);7;633;1;stop;1.0;True;True;253;[0.9999988079084972, 8.315279260963632e-07]
(113, 1);8;509;1;stop;1.0;True;True;643;[0.9999990463265931, 6.47594599989589e-07]
(113, 1);9;340;1;stop;1.0;True;True;401;[0.9999996423722521, 1.4449802461092448e-07]
(113, 2);0;998;1;stop;1.0;True;False;255;[0, 0.9999995231630692]
(113, 2);1;369;1;stop;1.0;True;False;178;[0, 0.9999991655356624]
(113, 2);2;723;1;stop;1.0;True;False;264;[0, 0.9999994039539004]
(113, 2);3;599;1;stop;1.0;True;False;359;[0, 0.9999979734461775]
(113, 2);4;702;1;stop;1.0;True;False;356;[0, 0.9999969005680498]
(113, 2);5;823;1;stop;1.0;True;False;174;[0, 0.9999997615814777]
(113, 2);6;394;1;stop;1.0;True;False;316;[0, 0.9999992847447459]
(113, 2);7;359;1;stop;1.0;True;False;126;[0, 0.9999991655356624]
(113, 2);8;549;1;stop;1.0;True;False;174;[0, 0.9999995231630692]
(113, 2);9;561;1;stop;1.0;True;False;383;[0, 0.9999990463265931]
(113, 3);0;830;1;stop;1.0;True;False;253;[0, 0.9999996423722521]
(113, 3);1;429;1;stop;1.0;True;False;523;[0, 0.9999992847447459]
(113, 3);2;671;1;stop;1.0;True;False;281;[0, 0.9999990463265931]
(113, 3);3;550;1;stop;1.0;True;False;299;[0, 0.9999982118638471]
(113, 3);4;348;1;stop;1.0;True;False;182;[0, 0.9999995231630692]
(113, 3);5;697;1;stop;1.0;True;False;166;[0, 0.9999958276922101]
(113, 3);6;732;1;stop;1.0;True;False;312;[0, 0.9999994039539004]
(113, 3);7;528;1;stop;1.0;True;False;434;[0, 0.9999979734461775]
(113, 3);8;552;1;stop;1.0;True;False;143;[0, 0.999997854237364]
(113, 3);9;579;1;stop;1.0;True;False;338;[0, 0.9999979734461775]
(114, 0);0;494;3;stop;1.0;True;False;263;[0, 0.9999997615814777]
(114, 0);1;470;3;stop;1.0;True;False;278;[0, 0.9999997615814777]
(114, 0);2;356;3;stop;1.0;True;False;384;[0, 0.9999988079084972]
(114, 0);3;384;3;stop;1.0;True;False;430;[0, 0.9999991655356624]
(114, 0);4;313;3;stop;1.0;True;False;239;[0, 0.9999991655356624]
(114, 0);5;421;3;stop;1.0;True;False;158;[0, 0.9999991655356624]
(114, 0);6;334;3;stop;1.0;True;False;488;[0, 0.9999995231630692]
(114, 0);7;278;3;stop;1.0;True;False;167;[0, 0.9999998807907247]
(114, 0);8;360;3;stop;1.0;True;False;405;[0, 0.9999994039539004]
(114, 0);9;339;3;stop;1.0;True;False;564;[0, 0.9999994039539004]
(114, 1);0;313;3;stop;1.0;True;False;151;[0, 0.9999990463265931]
(114, 1);1;369;3;stop;1.0;True;False;274;[0, 0.9999997615814777]
(114, 1);2;616;3;stop;1.0;True;False;289;[0, 0.9999982118638471]
(114, 1);3;388;3;stop;1.0;True;False;371;[0, 0.9999982118638471]
(114, 1);4;439;3;stop;1.0;True;False;251;[0, 0.9999997615814777]
(114, 1);5;438;3;stop;1.0;True;False;334;[0, 0.9999982118638471]
(114, 1);6;419;3;stop;1.0;True;False;461;[0, 0.9999986886995842]
(114, 1);7;417;3;stop;1.0;True;False;281;[0, 0.9999967813595916]
(114, 1);8;536;3;stop;1.0;True;False;238;[0, 0.999998927117538]
(114, 1);9;458;3;stop;1.0;True;False;319;[0, 0.9999986886995842]
(114, 2);0;484;3;stop;1.0;True;False;373;[0, 0.9999998807907247]
(114, 2);1;607;3;stop;1.0;True;False;226;[0, 0.999997854237364]
(114, 2);2;494;3;stop;1.0;True;False;288;[0, 0.9999966621509202]
(114, 2);3;518;3;stop;1.0;True;False;149;[0, 0.9999994039539004]
(114, 2);4;453;3;stop;1.0;True;False;245;[0, 0.9999990463265931]
(114, 2);5;495;3;stop;1.0;True;False;404;[0, 0.9999995231630692]
(114, 2);6;424;3;stop;1.0;True;False;351;[0, 0.9999996423722521]
(114, 2);7;461;3;stop;1.0;True;False;542;[0, 0.9999991655356624]
(114, 2);8;357;3;stop;1.0;True;False;119;[0, 0.9999985694905718]
(114, 2);9;520;3;stop;1.0;True;False;275;[0, 0.9999983310727032]
(114, 3);0;348;3;stop;1.0;True;True;179;[0.9999994039539004, 2.3823673954981372e-07]
(114, 3);1;506;3;stop;1.0;True;True;120;[0.9999995231630692, 1.8553913626159784e-07]
(114, 3);2;385;3;stop;1.0;True;True;199;[0.9999995231630692, 1.1253517471925912e-07]
(114, 3);3;289;3;stop;1.0;True;True;178;[0.9999992847447459, 8.764248219443636e-08]
(114, 3);4;451;3;stop;1.0;True;True;402;[0.9999985694905718, 3.9278597995802437e-07]
(114, 3);5;487;3;stop;1.0;True;True;157;[0.9999991655356624, 3.9278597995802437e-07]
(114, 3);6;454;3;stop;1.0;True;True;143;[0.9999988079084972, 8.315279260963632e-07]
(114, 3);7;497;3;stop;1.0;True;True;108;[0.9999995231630692, 2.382369667501818e-07]
(114, 3);8;497;3;stop;1.0;True;True;241;[0.9999992847447459, 3.9278597995802437e-07]
(114, 3);9;288;3;stop;1.0;True;True;217;[0.9999996423722521, 5.3157852544244216e-08]
(110, 0);0;532;2;stop;1.0;True;False;219;[0, 0.9999994039539004]
(110, 0);1;487;2;stop;1.0;True;False;308;[0, 0.9999990463265931]
(110, 0);2;772;2;stop;1.0;True;False;444;[0, 0.9999984502816872]
(110, 0);3;372;2;stop;1.0;True;False;518;[0, 0.9999988079084972]
(110, 0);4;561;2;stop;1.0;True;False;259;[0, 0.999998927117538]
(110, 0);5;521;2;stop;1.0;True;False;277;[0, 0.9999990463265931]
(110, 0);6;602;2;stop;1.0;True;False;385;[0, 0.9999974966112362]
(110, 0);7;368;2;stop;1.0;True;False;324;[0, 0.9999985694905718]
(110, 0);8;407;2;stop;1.0;True;False;137;[0, 0.9999992847447459]
(110, 0);9;339;2;stop;1.0;True;False;194;[0, 0.9999988079084972]
(110, 1);0;799;2;stop;1.0;True;False;383;[0, 0.9999995231630692]
(110, 1);1;1139;2;stop;1.0;True;False;679;[1.955564378838448e-08, 0.9999980926550052]
(110, 1);2;498;2;stop;1.0;True;False;281;[0, 0.9999992847447459]
(110, 1);3;645;2;stop;1.0;True;False;200;[0, 0.9999997615814777]
(110, 1);4;774;2;stop;1.0;True;False;379;[0, 0.9999995231630692]
(110, 1);5;655;2;stop;1.0;True;False;384;[0, 0.999998927117538]
(110, 1);6;676;2;stop;1.0;True;False;238;[0, 0.9999992847447459]
(110, 1);7;651;2;stop;1.0;True;False;403;[0, 0.999997854237364]
(110, 1);8;730;2;stop;1.0;True;False;380;[0, 0.999998927117538]
(110, 1);9;837;2;stop;1.0;True;False;338;[0, 0.9999967813595916]
(115, 2);0;365;1;stop;1.0;True;False;123;[0, 0.999998927117538]
(115, 2);1;410;1;stop;1.0;True;False;378;[0, 0.9999996423722521]
(115, 2);2;453;1;stop;1.0;True;False;310;[0, 0.9999995231630692]
(115, 2);3;542;1;stop;1.0;True;False;192;[0, 0.9999995231630692]
(115, 2);4;396;1;stop;1.0;True;False;154;[0, 0.9999996423722521]
(115, 2);5;349;1;stop;1.0;True;False;377;[0, 0.9999986886995842]
(115, 2);6;558;1;stop;1.0;True;False;315;[0, 0.9999992847447459]
(115, 2);7;526;1;stop;1.0;True;False;246;[0, 0.9999992847447459]
(115, 2);8;433;1;stop;1.0;True;False;281;[0, 0.999998927117538]
(115, 2);9;406;1;stop;1.0;True;False;262;[0, 0.9999991655356624]
(115, 3);0;472;1;stop;1.0;True;False;363;[0, 0.9999996423722521]
(115, 3);1;410;1;stop;1.0;True;False;417;[0, 0.9999992847447459]
(115, 3);2;545;1;stop;1.0;True;False;386;[0, 0.9999992847447459]
(115, 3);3;311;1;stop;1.0;True;False;176;[0, 0.9999994039539004]
(115, 3);4;388;1;stop;1.0;True;False;193;[0, 0.9999994039539004]
(115, 3);5;779;1;stop;1.0;True;False;309;[0, 0.999998927117538]
(115, 3);6;203;1;stop;1.0;True;False;248;[0, 0.9999995231630692]
(115, 3);7;576;1;stop;1.0;True;False;392;[0, 0.9999995231630692]
(115, 3);8;523;1;stop;1.0;True;False;347;[0, 0.9999986886995842]
(115, 3);9;691;1;stop;1.0;True;False;360;[0, 0.9999984502816872]
(116, 0);0;93;3;stop;1.0;True;False;229;[0, 0.9999996423722521]
(116, 0);1;528;3;stop;1.0;True;False;311;[0, 0.9999997615814777]
(116, 0);2;64;3;stop;1.0;True;False;190;[0, 0.9999998807907247]
(116, 0);3;46;3;stop;1.0;True;False;107;[0, 0.9999998807907247]
(116, 0);4;751;3;stop;1.0;True;False;204;[0, 0.9999990463265931]
(116, 0);5;528;3;stop;1.0;True;False;566;[0, 0.9999982118638471]
(116, 0);6;129;3;stop;1.0;True;False;184;[0, 0.9999994039539004]
(116, 0);7;304;3;stop;1.0;True;False;189;[0, 0.9999996423722521]
(116, 0);8;45;3;stop;1.0;True;False;169;[0, 0.9999998807907247]
(116, 0);9;387;3;stop;1.0;True;False;434;[0, 0.9999985694905718]
(116, 1);0;334;3;stop;1.0;True;False;201;[0, 0.9999986886995842]
(116, 1);1;410;3;stop;1.0;True;False;377;[0, 0.999998927117538]
(116, 1);2;443;3;stop;1.0;True;False;418;[0, 0.9999997615814777]
(116, 1);3;513;3;stop;1.0;True;False;288;[0, 0.9999997615814777]
(116, 1);4;352;3;stop;1.0;True;False;413;[0, 0.9999997615814777]
(116, 1);5;506;3;stop;1.0;True;False;230;[0, 0.9999990463265931]
(116, 1);6;236;3;stop;1.0;True;False;206;[0, 0.9999996423722521]
(116, 1);7;613;3;stop;1.0;True;False;171;[0, 0.9999991655356624]
(116, 1);8;313;3;stop;1.0;True;False;275;[0, 0.9999995231630692]
(116, 1);9;511;3;stop;1.0;True;False;342;[0, 0.9999996423722521]
(116, 2);0;565;3;stop;1.0;True;False;756;[0, 0.9999991655356624]
(116, 2);1;520;3;stop;1.0;True;False;478;[0, 0.9999988079084972]
(116, 2);2;394;3;stop;1.0;True;False;185;[0, 0.9999986886995842]
(116, 2);3;418;3;stop;1.0;True;False;406;[0, 0.999998927117538]
(116, 2);4;406;3;stop;1.0;True;False;208;[0, 0.9999988079084972]
(116, 2);5;546;3;stop;1.0;True;False;382;[0, 0.9999996423722521]
(116, 2);6;378;3;stop;1.0;True;False;212;[0, 0.9999994039539004]
(116, 2);7;283;3;stop;1.0;True;False;262;[0, 0.9999983310727032]
(116, 2);8;243;3;stop;1.0;True;False;450;[0, 0.9999972581939645]
(116, 2);9;499;3;stop;1.0;True;False;668;[0, 0.9999988079084972]
(116, 3);0;526;3;stop;1.0;True;True;246;[0.9999980926550052, 2.1024298423113373e-07]
(116, 3);1;474;3;stop;1.0;True;True;405;[0.9999988079084972, 5.043471815847051e-07]
(116, 3);2;474;3;stop;1.0;True;True;283;[0.9999948740268748, 4.78509457496562e-06]
(116, 3);3;315;3;stop;1.0;True;True;246;[0.999998927117538, 6.47594599989589e-07]
(116, 3);4;488;3;stop;1.0;True;True;241;[0.9999995231630692, 2.1024338523818466e-07]
(116, 3);5;313;3;stop;1.0;True;True;234;[0.9999991655356624, 3.9278597995802437e-07]
(116, 3);6;436;3;stop;1.0;True;True;212;[0.9999995231630692, 8.764248219443636e-08]
(116, 3);7;528;3;stop;1.0;True;True;375;[0.9999991655356624, 3.4663241069161144e-07]
(116, 3);8;388;3;stop;1.0;True;True;278;[0.9999984502816872, 3.466320801173418e-07]
(116, 3);9;552;3;stop;1.0;True;True;418;[0.9999979734461775, 1.370956471489639e-06]
(117, 0);0;508;0;stop;1.0;True;True;268;[0.999998927117538, 5.043471815847051e-07]
(117, 0);1;518;0;stop;1.0;True;True;366;[0.9999982118638471, 3.0590173704000945e-07]
(117, 0);2;277;0;stop;1.0;True;True;195;[0.9999979734461775, 5.714996835964923e-07]
(117, 0);3;382;0;stop;1.0;True;True;286;[0.9999991655356624, 5.043471815847051e-07]
(117, 0);4;456;0;stop;1.0;True;True;265;[0.9999986886995842, 2.6995759288455584e-07]
(117, 0);5;429;0;stop;1.0;True;True;103;[0.9999976158197796, 6.47593982395546e-07]
(117, 0);6;468;0;stop;1.0;True;True;427;[0.9999986886995842, 2.3823673954981372e-07]
(117, 0);7;573;0;stop;1.0;True;True;227;[0.9999986886995842, 3.059020287707785e-07]
(117, 0);8;577;0;stop;1.0;True;True;284;[0.9999985694905718, 2.1024318473456359e-07]
(117, 0);9;351;0;stop;1.0;True;True;417;[0.999997854237364, 2.3823651234966232e-07]
(117, 1);0;445;0;stop;1.0;True;False;484;[0, 0.9999984502816872]
(117, 1);1;961;0;stop;1.0;True;False;359;[0, 0.9999967813595916]
(117, 1);2;553;0;stop;1.0;True;False;325;[0, 0.9999992847447459]
(117, 1);3;1020;0;stop;1.0;True;False;414;[0, 0.9999947548186582]
(117, 1);4;393;0;stop;1.0;True;False;379;[0, 0.9999985694905718]
(117, 1);5;488;0;stop;1.0;True;False;236;[0, 0.9999983310727032]
(117, 1);6;653;0;stop;1.0;True;False;681;[0, 0.9999966621509202]
(117, 1);7;463;0;stop;1.0;True;False;272;[0, 0.9999992847447459]
(117, 1);8;634;0;stop;1.0;True;False;210;[0, 0.9999976158197796]
(117, 1);9;710;0;stop;1.0;True;False;236;[0, 0.9999980926550052]
(117, 2);0;408;0;stop;1.0;True;False;339;[0, 0.9999986886995842]
(117, 2);1;443;0;stop;1.0;True;False;797;[0, 0.9999988079084972]
(117, 2);2;765;0;stop;1.0;True;False;330;[0, 0.999998927117538]
(117, 2);3;728;0;stop;1.0;True;False;142;[0, 0.9999992847447459]
(117, 2);4;524;0;stop;1.0;True;False;112;[0, 0.999998927117538]
(117, 2);5;502;0;stop;1.0;True;False;254;[0, 0.9999992847447459]
(117, 2);6;578;0;stop;1.0;True;False;322;[0, 0.9999986886995842]
(117, 2);7;447;0;stop;1.0;True;False;203;[0, 0.9999984502816872]
(117, 2);8;375;0;stop;1.0;True;False;262;[0, 0.999998927117538]
(117, 2);9;488;0;stop;1.0;True;False;278;[0, 0.9999988079084972]
(117, 3);0;627;0;stop;1.0;True;False;405;[0, 0.9999958276922101]
(117, 3);1;668;0;stop;1.0;True;False;520;[0, 0.9999982118638471]
(117, 3);2;562;0;stop;1.0;True;False;315;[0, 0.9999985694905718]
(117, 3);3;556;0;stop;1.0;True;False;477;[0, 0.9999997615814777]
(117, 3);4;420;0;stop;1.0;True;False;307;[0, 0.9999990463265931]
(117, 3);5;516;0;stop;1.0;True;False;223;[0, 0.9999984502816872]
(117, 3);6;411;0;stop;1.0;True;False;315;[0, 0.9999988079084972]
(117, 3);7;689;0;stop;1.0;True;False;411;[0, 0.9999972581939645]
(117, 3);8;423;0;stop;1.0;True;False;172;[0, 0.9999984502816872]
(117, 3);9;553;0;stop;1.0;True;False;376;[0, 0.9999982118638471]
(118, 0);0;448;3;stop;1.0;True;False;116;[0, 0.9999991655356624]
(118, 0);1;353;3;stop;1.0;True;False;268;[0, 0.9999979734461775]
(118, 0);2;360;3;stop;1.0;True;False;456;[0, 0.9999995231630692]
(118, 0);3;360;3;stop;1.0;True;False;244;[0, 0.9999990463265931]
(118, 0);4;290;3;stop;1.0;True;False;105;[0, 0.9999988079084972]
(118, 0);5;209;3;stop;1.0;True;False;120;[0, 0.9999990463265931]
(118, 0);6;464;3;stop;1.0;True;False;370;[0, 0.9999995231630692]
(118, 0);7;415;3;stop;1.0;True;False;271;[0, 0.9999985694905718]
(118, 0);8;320;3;stop;1.0;True;False;435;[0, 0.9999990463265931]
(118, 0);9;260;3;stop;1.0;True;False;163;[0, 0.9999998807907247]
(118, 1);0;372;3;stop;1.0;True;False;222;[0, 0.999998927117538]
(118, 1);1;413;3;stop;1.0;True;False;186;[0, 0.9999988079084972]
(118, 1);2;327;3;stop;1.0;True;False;268;[0, 0.999998927117538]
(118, 1);3;502;3;stop;1.0;True;False;353;[0, 0.9999990463265931]
(118, 1);4;528;3;stop;1.0;True;False;151;[0, 0.9999991655356624]
(118, 1);5;319;3;stop;1.0;True;False;246;[0, 0.999998927117538]
(118, 1);6;327;3;stop;1.0;True;False;323;[0, 0.9999985694905718]
(118, 1);7;280;3;stop;1.0;True;False;369;[0, 0.9999992847447459]
(118, 1);8;420;3;stop;1.0;True;False;345;[0, 0.9999988079084972]
(118, 1);9;377;3;stop;1.0;True;False;463;[0, 0.9999986886995842]
(118, 2);0;366;3;stop;1.0;True;False;149;[0, 0.9999991655356624]
(118, 2);1;510;3;stop;1.0;True;False;294;[0, 0.9999967813595916]
(118, 2);2;753;3;stop;1.0;True;False;166;[0, 0.9999990463265931]
(118, 2);3;511;3;stop;1.0;True;False;266;[0, 0.9999992847447459]
(118, 2);4;559;3;stop;1.0;True;False;295;[0, 0.999997854237364]
(118, 2);5;519;3;stop;1.0;True;False;307;[0, 0.9999992847447459]
(118, 2);6;584;3;stop;1.0;True;False;403;[0, 0.9999997615814777]
(118, 2);7;254;3;stop;1.0;True;False;88;[0, 0.9999994039539004]
(118, 2);8;471;3;stop;1.0;True;False;381;[0, 0.9999995231630692]
(118, 2);9;492;3;stop;1.0;True;False;170;[0, 0.9999990463265931]
(118, 3);0;395;3;stop;1.0;True;True;241;[0.9999990463265931, 3.9278597995802437e-07]
(118, 3);1;491;3;stop;1.0;True;True;208;[0.9999994039539004, 2.3823673954981372e-07]
(118, 3);2;383;3;stop;1.0;True;True;167;[0.9999995231630692, 1.4449802461092448e-07]
(118, 3);3;341;3;stop;1.0;True;True;209;[0.9999992847447459, 5.043471815847051e-07]
(118, 3);4;429;3;stop;1.0;True;True;195;[0.999998927117538, 3.9278597995802437e-07]
(118, 3);5;307;3;stop;1.0;True;True;177;[0.9999985694905718, 5.043471815847051e-07]
(118, 3);6;339;3;stop;1.0;True;True;160;[0.9999995231630692, 2.382369667501818e-07]
(118, 3);7;360;3;stop;1.0;True;True;283;[0.9999982118638471, 8.315271330899149e-07]
(118, 3);8;439;3;stop;1.0;True;True;145;[0.9999988079084972, 5.043471815847051e-07]
(118, 3);9;330;3;stop;1.0;True;True;203;[0.999998927117538, 3.9278597995802437e-07]
(119, 0);0;359;1;stop;1.0;True;False;357;[0, 0.9999990463265931]
(119, 0);1;219;1;stop;1.0;True;False;158;[0, 0.9999991655356624]
(119, 0);2;320;1;stop;1.0;True;False;338;[0, 0.9999982118638471]
(119, 0);3;321;1;stop;1.0;True;False;216;[0, 0.9999972581939645]
(119, 0);4;387;1;stop;1.0;True;False;229;[0, 0.9999980926550052]
(119, 0);5;133;1;stop;1.0;True;False;80;[0, 0.9999996423722521]
(119, 0);6;327;1;stop;1.0;True;False;158;[0, 0.9999996423722521]
(119, 0);7;460;1;stop;1.0;True;False;185;[0, 0.9999991655356624]
(119, 0);8;334;1;stop;1.0;True;False;143;[0, 0.999997854237364]
(119, 0);9;340;1;stop;1.0;True;False;283;[0, 0.9999982118638471]
(119, 1);0;534;1;stop;1.0;True;True;269;[0.9999960661089133, 5.043457386379083e-07]
(119, 1);1;491;1;stop;1.0;True;True;81;[0.9999996423722521, 1.4449802461092448e-07]
(119, 1);2;469;1;stop;1.0;True;True;89;[0.9999988079084972, 9.931175369924415e-08]
(119, 1);3;437;1;stop;1.0;True;True;489;[0.9999990463265931, 1.4449788680693535e-07]
(119, 1);4;230;1;stop;1.0;True;True;150;[0.9999992847447459, 2.1024318473456359e-07]
(119, 1);5;723;1;stop;1.0;True;True;157;[0.9999996423722521, 3.2241867372567335e-08]
(119, 1);6;438;1;stop;1.0;True;True;135;[0.9999991655356624, 1.4449788680693535e-07]
(119, 1);7;342;1;stop;1.0;True;True;166;[0.9999991655356624, 1.4449788680693535e-07]
(119, 1);8;359;1;stop;1.0;True;True;203;[0.9999994039539004, 1.4449788680693535e-07]
(119, 1);9;369;1;stop;1.0;True;True;334;[0.999997854237364, 3.0590173704000945e-07]
(119, 2);0;689;1;stop;1.0;True;False;178;[0, 0.9999996423722521]
(119, 2);1;489;1;stop;1.0;True;False;321;[0, 0.999997854237364]
(119, 2);2;497;1;stop;1.0;True;False;216;[0, 0.999998927117538]
(119, 2);3;659;1;stop;1.0;True;False;115;[0, 0.9999988079084972]
(119, 2);4;303;1;stop;1.0;True;False;132;[0, 0.9999997615814777]
(119, 2);5;347;1;stop;1.0;True;False;163;[0, 0.9999992847447459]
(119, 2);6;412;1;stop;1.0;True;False;381;[0, 0.9999992847447459]
(119, 2);7;639;1;stop;1.0;True;False;340;[0, 0.9999957084838798]
(119, 2);8;428;1;stop;1.0;True;False;262;[0, 0.9999976158197796]
(119, 2);9;387;1;stop;1.0;True;False;190;[0, 0.9999994039539004]
(119, 3);0;305;1;stop;1.0;True;False;281;[0, 0.9999986886995842]
(119, 3);1;477;1;stop;1.0;True;False;157;[0, 0.9999992847447459]
(119, 3);2;447;1;stop;1.0;True;False;211;[0, 0.9999997615814777]
(119, 3);3;489;1;stop;1.0;True;False;206;[0, 0.9999980926550052]
(119, 3);4;405;1;stop;1.0;True;False;141;[0, 0.9999992847447459]
(119, 3);5;640;1;stop;1.0;True;False;186;[0, 0.9999996423722521]
(119, 3);6;308;1;stop;1.0;True;False;267;[0, 0.9999997615814777]
(119, 3);7;454;1;stop;1.0;True;False;224;[0, 0.9999990463265931]
(119, 3);8;412;1;stop;1.0;True;False;426;[0, 0.9999988079084972]
(119, 3);9;216;1;stop;1.0;True;False;123;[0, 0.9999988079084972]
(115, 0);0;410;1;stop;1.0;True;False;148;[0, 0.9999992847447459]
(115, 0);1;411;1;stop;1.0;True;False;308;[0, 0.9999997615814777]
(115, 0);2;493;1;stop;1.0;True;False;129;[0, 0.999998927117538]
(115, 0);3;408;1;stop;1.0;True;False;480;[0, 0.9999990463265931]
(115, 0);4;549;1;stop;1.0;True;False;322;[0, 0.9999995231630692]
(115, 0);5;663;1;stop;1.0;True;False;642;[0, 0.9999983310727032]
(115, 0);6;465;1;stop;1.0;True;False;136;[0, 0.999998927117538]
(115, 0);7;330;1;stop;1.0;True;False;185;[0, 0.9999991655356624]
(115, 0);8;404;1;stop;1.0;True;False;277;[0, 0.9999985694905718]
