extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
6;137;290;6.0;0;1.0;True;3
6;137;218;6.0;0;1.0;True;4
6;137;169;6.0;0;1.0;True;5
6;137;181;6.0;0;1.0;True;6
6;137;224;6.0;0;1.0;True;7
6;137;229;6.0;0;1.0;True;8
6;137;199;6.0;0;1.0;True;9
8;138;315;8.0;0;1.0;True;0
8;138;242;8.0;0;1.0;True;1
8;138;327;8.0;0;1.0;True;2
8;138;274;8.0;0;1.0;True;3
8;138;305;8.0;0;1.0;True;4
8;138;212;8.0;0;1.0;True;5
8;138;213;8.0;0;1.0;True;6
8;138;233;8.0;0;1.0;True;7
8;138;304;8.0;0;1.0;True;8
8;138;252;8.0;0;1.0;True;9
24;139;220;24.0;0;1.0;True;0
24;139;163;24.0;0;1.0;True;1
24;139;162;24.0;0;1.0;True;2
24;139;181;24.0;0;1.0;True;3
24;139;167;24.0;0;1.0;True;4
24;139;211;24.0;0;1.0;True;5
24;139;216;24.0;0;1.0;True;6
24;139;134;24.0;0;1.0;True;7
24;139;218;24.0;0;1.0;True;8
24;139;164;24.0;0;1.0;True;9
148;140;278;148.0;0;0.9;True;0
148;140;282;148.0;0;0.9;True;1
118;140;316;148.0;0;0.1;False;2
148;140;253;148.0;0;0.9;True;3
148;140;296;148.0;0;0.9;True;4
148;140;237;148.0;0;0.9;True;5
148;140;303;148.0;0;0.9;True;6
148;140;278;148.0;0;0.9;True;7
148;140;279;148.0;0;0.9;True;8
148;140;298;148.0;0;0.9;True;9
72;141;207;72.0;0;1.0;True;0
72;141;196;72.0;0;1.0;True;1
72;141;162;72.0;0;1.0;True;2
72;141;148;72.0;0;1.0;True;3
72;141;144;72.0;0;1.0;True;4
72;141;161;72.0;0;1.0;True;5
72;141;233;72.0;0;1.0;True;6
72;141;174;72.0;0;1.0;True;7
72;141;166;72.0;0;1.0;True;8
72;141;204;72.0;0;1.0;True;9
40;142;278;30.0;0;0.2;False;0
33;142;464;30.0;0;0.2;False;1
38;142;382;30.0;0;0.1;False;2
33;142;419;30.0;0;0.2;False;3
38.125;142;293;30.0;0;0.1;False;4
41;142;496;30.0;0;0.1;False;5
115;142;449;30.0;0;0.1;False;6
35;142;312;30.0;0;0.1;False;7
44;142;400;30.0;0;0.1;False;8
40;142;352;30.0;0;0.2;False;9
45;143;173;45.0;0;0.9;True;0
45;143;308;45.0;0;0.9;True;1
45;143;273;45.0;0;0.9;True;2
45;143;216;45.0;0;0.9;True;3
45;143;240;45.0;0;0.9;True;4
45;143;308;45.0;0;0.9;True;5
45;143;169;45.0;0;0.9;True;6
45;143;232;45.0;0;0.9;True;7
45;143;279;45.0;0;0.9;True;8
11.25;143;234;45.0;0;0.1;False;9
8;144;291;8.0;0;1.0;True;0
8;144;187;8.0;0;1.0;True;1
8;144;216;8.0;0;1.0;True;2
8;144;268;8.0;0;1.0;True;3
8;144;244;8.0;0;1.0;True;4
8;144;265;8.0;0;1.0;True;5
8;144;271;8.0;0;1.0;True;6
8;144;239;8.0;0;1.0;True;7
8;144;255;8.0;0;1.0;True;8
8;144;223;8.0;0;1.0;True;9
2.0;145;181;2.0;0;1.0;True;0
2.0;145;215;2.0;0;1.0;True;1
2.0;145;231;2.0;0;1.0;True;2
2;145;304;2.0;0;1.0;True;3
2.0;145;224;2.0;0;1.0;True;4
2.0;145;210;2.0;0;1.0;True;5
2.0;145;265;2.0;0;1.0;True;6
2.0;145;248;2.0;0;1.0;True;7
2.0;145;224;2.0;0;1.0;True;8
2;145;307;2.0;0;1.0;True;9
136;146;326;136.0;0;1.0;True;0
136;146;257;136.0;0;1.0;True;1
136;146;263;136.0;0;1.0;True;2
136;146;362;136.0;0;1.0;True;3
136;146;346;136.0;0;1.0;True;4
136;146;231;136.0;0;1.0;True;5
136;146;223;136.0;0;1.0;True;6
136;146;309;136.0;0;1.0;True;7
136;146;295;136.0;0;1.0;True;8
136;146;389;136.0;0;1.0;True;9
9;147;98;9.0;0;1.0;True;0
9;147;124;9.0;0;1.0;True;1
9;147;129;9.0;0;1.0;True;2
9;147;130;9.0;0;1.0;True;3
9;147;141;9.0;0;1.0;True;4
9;147;130;9.0;0;1.0;True;5
9;147;170;9.0;0;1.0;True;6
9;147;175;9.0;0;1.0;True;7
9;147;140;9.0;0;1.0;True;8
9;147;179;9.0;0;1.0;True;9
35;148;124;35.0;0;1.0;True;0
35;148;130;35.0;0;1.0;True;1
35.0;148;155;35.0;0;1.0;True;2
35.0;148;123;35.0;0;1.0;True;3
35;148;150;35.0;0;1.0;True;4
35.0;148;138;35.0;0;1.0;True;5
35;148;192;35.0;0;1.0;True;6
35.0;148;178;35.0;0;1.0;True;7
35;148;197;35.0;0;1.0;True;8
35;148;164;35.0;0;1.0;True;9
4;149;117;4.0;0;1.0;True;0
4;149;112;4.0;0;1.0;True;1
4;149;213;4.0;0;1.0;True;2
4;149;145;4.0;0;1.0;True;3
4;149;141;4.0;0;1.0;True;4
4;149;128;4.0;0;1.0;True;5
4;149;127;4.0;0;1.0;True;6
4;149;168;4.0;0;1.0;True;7
4;149;144;4.0;0;1.0;True;8
4;149;171;4.0;0;1.0;True;9
3;150;246;3.0;0;1.0;True;0
3;150;143;3.0;0;1.0;True;1
3;150;138;3.0;0;1.0;True;2
3;150;150;3.0;0;1.0;True;3
3;150;143;3.0;0;1.0;True;4
3;150;131;3.0;0;1.0;True;5
3;150;189;3.0;0;1.0;True;6
3;150;154;3.0;0;1.0;True;7
3;150;145;3.0;0;1.0;True;8
3;150;149;3.0;0;1.0;True;9
283;151;195;283.0;0;1.0;True;0
283;151;151;283.0;0;1.0;True;1
283;151;162;283.0;0;1.0;True;2
283;151;211;283.0;0;1.0;True;3
283;151;176;283.0;0;1.0;True;4
283;151;182;283.0;0;1.0;True;5
283;151;179;283.0;0;1.0;True;6
283;151;198;283.0;0;1.0;True;7
283;151;167;283.0;0;1.0;True;8
283;151;162;283.0;0;1.0;True;9
44.0;152;147;44.0;0;1.0;True;0
44;152;147;44.0;0;1.0;True;1
44.0;152;132;44.0;0;1.0;True;2
44;152;143;44.0;0;1.0;True;3
44;152;171;44.0;0;1.0;True;4
44;152;132;44.0;0;1.0;True;5
44;152;182;44.0;0;1.0;True;6
44.0;152;94;44.0;0;1.0;True;7
44.0;152;144;44.0;0;1.0;True;8
44.0;152;128;44.0;0;1.0;True;9
135;153;234;135.0;0;1.0;True;0
135;153;181;135.0;0;1.0;True;1
135;153;251;135.0;0;1.0;True;2
135;153;255;135.0;0;1.0;True;3
135;153;207;135.0;0;1.0;True;4
135;153;206;135.0;0;1.0;True;5
135;153;196;135.0;0;1.0;True;6
135;153;242;135.0;0;1.0;True;7
135;153;274;135.0;0;1.0;True;8
135;153;202;135.0;0;1.0;True;9
720.0;154;350;720.0;0;0.8;True;0
720.0;154;344;720.0;0;0.8;True;1
720.0;154;369;720.0;0;0.8;True;2
720.0;154;304;720.0;0;0.8;True;3
720;154;261;720.0;0;0.8;True;4
720.0;154;217;720.0;0;0.8;True;5
780.0;154;257;720.0;0;0.1;False;6
720.0;154;197;720.0;0;0.8;True;7
726;154;307;720.0;0;0.1;False;8
720.0;154;344;720.0;0;0.8;True;9
160;155;210;160.0;0;1.0;True;0
160;155;176;160.0;0;1.0;True;1
160;155;178;160.0;0;1.0;True;2
160;155;151;160.0;0;1.0;True;3
160;155;167;160.0;0;1.0;True;4
160;155;317;160.0;0;1.0;True;5
160;155;170;160.0;0;1.0;True;6
160;155;191;160.0;0;1.0;True;7
160;155;173;160.0;0;1.0;True;8
160;155;156;160.0;0;1.0;True;9
21;156;186;21.0;0;1.0;True;0
21;156;245;21.0;0;1.0;True;1
21;156;292;21.0;0;1.0;True;2
21;156;180;21.0;0;1.0;True;3
21;156;129;21.0;0;1.0;True;4
21;156;213;21.0;0;1.0;True;5
21;156;244;21.0;0;1.0;True;6
21;156;223;21.0;0;1.0;True;7
21;156;169;21.0;0;1.0;True;8
21;156;174;21.0;0;1.0;True;9
10;157;238;10.0;0;0.8;True;0
10;157;181;10.0;0;0.8;True;1
10;157;149;10.0;0;0.8;True;2
10;157;206;10.0;0;0.8;True;3
10;157;184;10.0;0;0.8;True;4
10;157;268;10.0;0;0.8;True;5
4;157;275;10.0;0;0.1;False;6
10;157;272;10.0;0;0.8;True;7
10;157;292;10.0;0;0.8;True;8
7;157;230;10.0;0;0.1;False;9
6;158;201;6.0;0;1.0;True;0
6;158;156;6.0;0;1.0;True;1
6;158;163;6.0;0;1.0;True;2
6;158;202;6.0;0;1.0;True;3
6;158;153;6.0;0;1.0;True;4
6;158;120;6.0;0;1.0;True;5
6;158;144;6.0;0;1.0;True;6
6;158;160;6.0;0;1.0;True;7
6;158;145;6.0;0;1.0;True;8
6;158;145;6.0;0;1.0;True;9
27;159;191;27.0;0;0.9;True;0
27;159;217;27.0;0;0.9;True;1
27;159;150;27.0;0;0.9;True;2
9;159;148;27.0;0;0.1;False;3
27;159;184;27.0;0;0.9;True;4
27;159;213;27.0;0;0.9;True;5
27;159;275;27.0;0;0.9;True;6
27;159;160;27.0;0;0.9;True;7
27;159;160;27.0;0;0.9;True;8
27;159;235;27.0;0;0.9;True;9
295;160;266;295.0;0;0.3;True;0
145;160;150;295.0;0;0.6;False;1
315;160;282;295.0;0;0.1;False;2
295;160;263;295.0;0;0.3;True;3
145;160;292;295.0;0;0.6;False;4
145;160;222;295.0;0;0.6;False;5
145;160;179;295.0;0;0.6;False;6
295;160;229;295.0;0;0.3;True;7
145;160;177;295.0;0;0.6;False;8
145;160;194;295.0;0;0.6;False;9
4000000;161;131;4.0;0;0.9;False;0
4000000;161;108;4.0;0;0.9;False;1
4000000;161;172;4.0;0;0.9;False;2
4000000;161;126;4.0;0;0.9;False;3
4000000;161;184;4.0;0;0.9;False;4
4000000;161;185;4.0;0;0.9;False;5
4000000;161;177;4.0;0;0.9;False;6
4;161;145;4.0;0;0.1;True;7
4000000;161;131;4.0;0;0.9;False;8
4000000;161;193;4.0;0;0.9;False;9
2757.5;162;410;2290.0;0;0.1;False;0
2280;162;326;2290.0;0;0.1;False;1
2290;162;333;2290.0;0;0.6;True;2
2290;162;382;2290.0;0;0.6;True;3
2390;162;273;2290.0;0;0.1;False;4
2290;162;362;2290.0;0;0.6;True;5
2290;162;315;2290.0;0;0.6;True;6
2380;162;324;2290.0;0;0.1;False;7
2290;162;372;2290.0;0;0.6;True;8
2290;162;445;2290.0;0;0.6;True;9
72;163;248;72.0;0;0.9;True;0
72;163;252;72.0;0;0.9;True;1
72;163;253;72.0;0;0.9;True;2
72;163;195;72.0;0;0.9;True;3
72;163;264;72.0;0;0.9;True;4
126;163;392;72.0;0;0.1;False;5
72;163;285;72.0;0;0.9;True;6
72;163;262;72.0;0;0.9;True;7
72;163;278;72.0;0;0.9;True;8
72;163;258;72.0;0;0.9;True;9
32;164;202;32.0;0;0.9;True;0
32;164;208;32.0;0;0.9;True;1
32;164;197;32.0;0;0.9;True;2
37;164;218;32.0;0;0.1;False;3
32;164;172;32.0;0;0.9;True;4
32;164;198;32.0;0;0.9;True;5
32;164;193;32.0;0;0.9;True;6
32;164;179;32.0;0;0.9;True;7
32;164;197;32.0;0;0.9;True;8
32;164;201;32.0;0;0.9;True;9
6;165;335;6.0;0;0.8;True;0
6;165;229;6.0;0;0.8;True;1
6;165;258;6.0;0;0.8;True;2
6.0;165;444;6.0;0;0.8;True;3
5.0;165;346;6.0;0;0.1;False;4
6;165;343;6.0;0;0.8;True;5
6;165;296;6.0;0;0.8;True;6
5.67;165;356;6.0;0;0.1;False;7
6;165;275;6.0;0;0.8;True;8
6.0;165;326;6.0;0;0.8;True;9
9;166;226;9.0;0;1.0;True;0
9;166;250;9.0;0;1.0;True;1
9;166;263;9.0;0;1.0;True;2
9;166;232;9.0;0;1.0;True;3
9;166;236;9.0;0;1.0;True;4
9;166;237;9.0;0;1.0;True;5
9;166;208;9.0;0;1.0;True;6
9;166;270;9.0;0;1.0;True;7
9;166;217;9.0;0;1.0;True;8
9;166;237;9.0;0;1.0;True;9
19200;167;234;1920.0;0;1.0;False;0
19200;167;446;1920.0;0;1.0;False;1
19200;167;297;1920.0;0;1.0;False;2
19200;167;295;1920.0;0;1.0;False;3
19200;167;311;1920.0;0;1.0;False;4
19200;167;259;1920.0;0;1.0;False;5
19200;167;305;1920.0;0;1.0;False;6
19200;167;261;1920.0;0;1.0;False;7
19200;167;285;1920.0;0;1.0;False;8
19200;167;364;1920.0;0;1.0;False;9
54.0;168;304;54.0;0;0.9;True;0
54.0;168;309;54.0;0;0.9;True;1
54.0;168;296;54.0;0;0.9;True;2
54.0;168;336;54.0;0;0.9;True;3
45.0;168;337;54.0;0;0.1;False;4
54.0;168;301;54.0;0;0.9;True;5
54.0;168;307;54.0;0;0.9;True;6
54.0;168;267;54.0;0;0.9;True;7
54.0;168;306;54.0;0;0.9;True;8
54.0;168;310;54.0;0;0.9;True;9
216;169;219;216.0;0;1.0;True;0
216;169;247;216.0;0;1.0;True;1
216;169;177;216.0;0;1.0;True;2
216;169;163;216.0;0;1.0;True;3
216;169;232;216.0;0;1.0;True;4
216;169;216;216.0;0;1.0;True;5
216;169;214;216.0;0;1.0;True;6
216;169;238;216.0;0;1.0;True;7
216;169;193;216.0;0;1.0;True;8
216;169;240;216.0;0;1.0;True;9
21;170;128;21.0;0;1.0;True;0
21;170;98;21.0;0;1.0;True;1
21;170;124;21.0;0;1.0;True;2
21;170;181;21.0;0;1.0;True;3
21;170;101;21.0;0;1.0;True;4
21;170;94;21.0;0;1.0;True;5
21;170;89;21.0;0;1.0;True;6
21;170;111;21.0;0;1.0;True;7
21;170;251;21.0;0;1.0;True;8
21;170;87;21.0;0;1.0;True;9
24;171;222;24.0;0;1.0;True;0
24;171;159;24.0;0;1.0;True;1
24;171;170;24.0;0;1.0;True;2
24;171;170;24.0;0;1.0;True;3
24;171;184;24.0;0;1.0;True;4
24;171;145;24.0;0;1.0;True;5
24;171;126;24.0;0;1.0;True;6
24;171;174;24.0;0;1.0;True;7
24;171;147;24.0;0;1.0;True;8
24;171;128;24.0;0;1.0;True;9
75;172;159;75.0;0;0.9;True;0
75;172;157;75.0;0;0.9;True;1
75;172;164;75.0;0;0.9;True;2
75;172;168;75.0;0;0.9;True;3
75;172;176;75.0;0;0.9;True;4
75;172;190;75.0;0;0.9;True;5
75;172;188;75.0;0;0.9;True;6
75;172;181;75.0;0;0.9;True;7
120;172;3;75.0;0;0.1;False;8
75;172;175;75.0;0;0.9;True;9
18;173;200;18.0;0;0.5;True;0
20;173;319;18.0;0;0.2;False;1
18;173;373;18.0;0;0.5;True;2
18;173;297;18.0;0;0.5;True;3
0;173;113;18.0;0;0.1;False;4
2;173;297;18.0;0;0.2;False;5
18;173;191;18.0;0;0.5;True;6
18;173;309;18.0;0;0.5;True;7
2;173;328;18.0;0;0.2;False;8
20;173;592;18.0;0;0.2;False;9
35;174;156;35.0;0;1.0;True;0
35;174;203;35.0;0;1.0;True;1
35;174;215;35.0;0;1.0;True;2
35;174;237;35.0;0;1.0;True;3
35;174;152;35.0;0;1.0;True;4
35;174;159;35.0;0;1.0;True;5
35;174;172;35.0;0;1.0;True;6
35;174;169;35.0;0;1.0;True;7
35;174;175;35.0;0;1.0;True;8
35;174;168;35.0;0;1.0;True;9
58;175;312;58.0;0;0.7;True;0
58;175;338;58.0;0;0.7;True;1
58;175;233;58.0;0;0.7;True;2
58;175;287;58.0;0;0.7;True;3
58;175;267;58.0;0;0.7;True;4
19.33;175;336;58.0;0;0.1;False;5
58;175;332;58.0;0;0.7;True;6
58;175;389;58.0;0;0.7;True;7
174;175;441;58.0;0;0.1;False;8
0.0352;175;684;58.0;0;0.1;False;9
2;176;186;2.0;0;1.0;True;0
2;176;208;2.0;0;1.0;True;1
2;176;133;2.0;0;1.0;True;2
2;176;135;2.0;0;1.0;True;3
2;176;179;2.0;0;1.0;True;4
2;176;254;2.0;0;1.0;True;5
2;176;168;2.0;0;1.0;True;6
2;176;170;2.0;0;1.0;True;7
2;176;140;2.0;0;1.0;True;8
2;176;213;2.0;0;1.0;True;9
11000;177;263;11000.0;0;1.0;True;0
11000;177;337;11000.0;0;1.0;True;1
11000;177;236;11000.0;0;1.0;True;2
11000;177;221;11000.0;0;1.0;True;3
11000;177;257;11000.0;0;1.0;True;4
11000;177;250;11000.0;0;1.0;True;5
11000;177;199;11000.0;0;1.0;True;6
11000;177;200;11000.0;0;1.0;True;7
11000;177;263;11000.0;0;1.0;True;8
11000;177;211;11000.0;0;1.0;True;9
23.0;178;292;23.0;0;1.0;True;0
23.0;178;262;23.0;0;1.0;True;1
23.0;178;370;23.0;0;1.0;True;2
23.0;178;342;23.0;0;1.0;True;3
23.0;178;293;23.0;0;1.0;True;4
23.0;178;283;23.0;0;1.0;True;5
23.0;178;412;23.0;0;1.0;True;6
23.0;178;334;23.0;0;1.0;True;7
23.0;178;269;23.0;0;1.0;True;8
23.0;178;294;23.0;0;1.0;True;9
42;179;206;42.0;0;1.0;True;0
42;179;211;42.0;0;1.0;True;1
42;179;274;42.0;0;1.0;True;2
42;179;300;42.0;0;1.0;True;3
42;179;254;42.0;0;1.0;True;4
42;179;282;42.0;0;1.0;True;5
42;179;216;42.0;0;1.0;True;6
42;179;237;42.0;0;1.0;True;7
42;179;265;42.0;0;1.0;True;8
42;179;223;42.0;0;1.0;True;9
360;180;211;360.0;0;1.0;True;0
360;180;210;360.0;0;1.0;True;1
360;180;148;360.0;0;1.0;True;2
360;180;145;360.0;0;1.0;True;3
360;180;179;360.0;0;1.0;True;4
360;180;216;360.0;0;1.0;True;5
360;180;159;360.0;0;1.0;True;6
360.0;180;168;360.0;0;1.0;True;7
360;180;174;360.0;0;1.0;True;8
360;180;156;360.0;0;1.0;True;9
2;181;268;21.0;0;0.3;False;0
21;181;413;21.0;0;0.7;True;1
21;181;605;21.0;0;0.7;True;2
2;181;302;21.0;0;0.3;False;3
21;181;282;21.0;0;0.7;True;4
21;181;321;21.0;0;0.7;True;5
21;181;379;21.0;0;0.7;True;6
21;181;342;21.0;0;0.7;True;7
21;181;329;21.0;0;0.7;True;8
2;181;231;21.0;0;0.3;False;9
230;182;295;230.0;0;0.9;True;0
230;182;289;230.0;0;0.9;True;1
230;182;291;230.0;0;0.9;True;2
150;182;288;230.0;0;0.1;False;3
230;182;280;230.0;0;0.9;True;4
230;182;285;230.0;0;0.9;True;5
230;182;287;230.0;0;0.9;True;6
230;182;284;230.0;0;0.9;True;7
230;182;243;230.0;0;0.9;True;8
230;182;303;230.0;0;0.9;True;9
349;183;246;349.0;0;0.9;True;0
349;183;316;349.0;0;0.9;True;1
349;183;290;349.0;0;0.9;True;2
349;183;291;349.0;0;0.9;True;3
349;183;302;349.0;0;0.9;True;4
349;183;394;349.0;0;0.9;True;5
349;183;303;349.0;0;0.9;True;6
316;183;369;349.0;0;0.1;False;7
349;183;340;349.0;0;0.9;True;8
349;183;338;349.0;0;0.9;True;9
3750;184;226;3750.0;0;1.0;True;0
3750;184;463;3750.0;0;1.0;True;1
3750;184;255;3750.0;0;1.0;True;2
3750;184;292;3750.0;0;1.0;True;3
3750;184;204;3750.0;0;1.0;True;4
3750;184;203;3750.0;0;1.0;True;5
3750;184;227;3750.0;0;1.0;True;6
3750;184;391;3750.0;0;1.0;True;7
3750;184;353;3750.0;0;1.0;True;8
3750;184;263;3750.0;0;1.0;True;9
4;185;83;4.0;0;1.0;True;0
4;185;101;4.0;0;1.0;True;1
4;185;103;4.0;0;1.0;True;2
4;185;134;4.0;0;1.0;True;3
4;185;94;4.0;0;1.0;True;4
4;185;102;4.0;0;1.0;True;5
4;185;93;4.0;0;1.0;True;6
4;185;114;4.0;0;1.0;True;7
4;185;87;4.0;0;1.0;True;8
4;185;102;4.0;0;1.0;True;9
50;186;169;50.0;0;1.0;True;0
50;186;153;50.0;0;1.0;True;1
50;186;153;50.0;0;1.0;True;2
50;186;164;50.0;0;1.0;True;3
50;186;149;50.0;0;1.0;True;4
50;186;151;50.0;0;1.0;True;5
50;186;117;50.0;0;1.0;True;6
50;186;143;50.0;0;1.0;True;7
50;186;142;50.0;0;1.0;True;8
50;186;202;50.0;0;1.0;True;9
;187;454;70.0;0;0.0;False;0
46;187;322;70.0;0;0.2;False;1
120;187;579;70.0;0;0.1;False;2
47;187;441;70.0;0;0.2;False;3
70;187;358;70.0;0;0.1;True;4
47;187;467;70.0;0;0.2;False;5
54;187;525;70.0;0;0.1;False;6
35;187;345;70.0;0;0.1;False;7
;187;396;70.0;0;0.0;False;8
46;187;360;70.0;0;0.2;False;9
10;188;75;10.0;0;1.0;True;0
10;188;63;10.0;0;1.0;True;1
10;188;91;10.0;0;1.0;True;2
10;188;132;10.0;0;1.0;True;3
10;188;97;10.0;0;1.0;True;4
10;188;76;10.0;0;1.0;True;5
10;188;91;10.0;0;1.0;True;6
10;188;100;10.0;0;1.0;True;7
10;188;118;10.0;0;1.0;True;8
10;188;118;10.0;0;1.0;True;9
48;189;209;48.0;0;1.0;True;0
48;189;326;48.0;0;1.0;True;1
48;189;336;48.0;0;1.0;True;2
48;189;276;48.0;0;1.0;True;3
48;189;233;48.0;0;1.0;True;4
48;189;324;48.0;0;1.0;True;5
48;189;198;48.0;0;1.0;True;6
48;189;277;48.0;0;1.0;True;7
48;189;221;48.0;0;1.0;True;8
48;189;255;48.0;0;1.0;True;9
46;190;128;46.0;0;1.0;True;0
46;190;195;46.0;0;1.0;True;1
46;190;254;46.0;0;1.0;True;2
46;190;284;46.0;0;1.0;True;3
46;190;145;46.0;0;1.0;True;4
46;190;172;46.0;0;1.0;True;5
46;190;111;46.0;0;1.0;True;6
46;190;114;46.0;0;1.0;True;7
46;190;191;46.0;0;1.0;True;8
46;190;132;46.0;0;1.0;True;9
64;191;281;96.0;0;1.0;False;0
64;191;335;96.0;0;1.0;False;1
64;191;259;96.0;0;1.0;False;2
64;191;251;96.0;0;1.0;False;3
64;191;291;96.0;0;1.0;False;4
64;191;223;96.0;0;1.0;False;5
64;191;279;96.0;0;1.0;False;6
64;191;253;96.0;0;1.0;False;7
64;191;297;96.0;0;1.0;False;8
64;191;236;96.0;0;1.0;False;9
670.0;192;274;670.0;0;1.0;True;0
670.0;192;256;670.0;0;1.0;True;1
670.0;192;287;670.0;0;1.0;True;2
670;192;312;670.0;0;1.0;True;3
670;192;292;670.0;0;1.0;True;4
670;192;327;670.0;0;1.0;True;5
670;192;289;670.0;0;1.0;True;6
670;192;324;670.0;0;1.0;True;7
670;192;240;670.0;0;1.0;True;8
670;192;381;670.0;0;1.0;True;9
153.6;193;179;160.0;0;0.1;False;0
160;193;138;160.0;0;0.9;True;1
160;193;252;160.0;0;0.9;True;2
160;193;238;160.0;0;0.9;True;3
160;193;202;160.0;0;0.9;True;4
160;193;202;160.0;0;0.9;True;5
160;193;262;160.0;0;0.9;True;6
160;193;212;160.0;0;0.9;True;7
160;193;239;160.0;0;0.9;True;8
160;193;217;160.0;0;0.9;True;9
322.0;194;170;322.0;0;1.0;True;0
322;194;227;322.0;0;1.0;True;1
322;194;232;322.0;0;1.0;True;2
322;194;232;322.0;0;1.0;True;3
322;194;272;322.0;0;1.0;True;4
322;194;158;322.0;0;1.0;True;5
322;194;259;322.0;0;1.0;True;6
322.0;194;273;322.0;0;1.0;True;7
322;194;264;322.0;0;1.0;True;8
322;194;176;322.0;0;1.0;True;9
30;195;180;30.0;0;1.0;True;0
30;195;193;30.0;0;1.0;True;1
30;195;183;30.0;0;1.0;True;2
30;195;194;30.0;0;1.0;True;3
30;195;212;30.0;0;1.0;True;4
30;195;196;30.0;0;1.0;True;5
30;195;204;30.0;0;1.0;True;6
30;195;191;30.0;0;1.0;True;7
30;195;163;30.0;0;1.0;True;8
30;195;211;30.0;0;1.0;True;9
15;196;96;15.0;0;1.0;True;0
15;196;92;15.0;0;1.0;True;1
15;196;148;15.0;0;1.0;True;2
15;196;89;15.0;0;1.0;True;3
15;196;93;15.0;0;1.0;True;4
15;196;140;15.0;0;1.0;True;5
15;196;137;15.0;0;1.0;True;6
15;196;102;15.0;0;1.0;True;7
15;196;156;15.0;0;1.0;True;8
15;196;77;15.0;0;1.0;True;9
24;197;219;24.0;0;1.0;True;0
24;197;194;24.0;0;1.0;True;1
24;197;169;24.0;0;1.0;True;2
24;197;172;24.0;0;1.0;True;3
24;197;213;24.0;0;1.0;True;4
24;197;193;24.0;0;1.0;True;5
24;197;244;24.0;0;1.0;True;6
24;197;196;24.0;0;1.0;True;7
24;197;213;24.0;0;1.0;True;8
24;197;186;24.0;0;1.0;True;9
30;198;543;30.0;0;0.9;True;0
30;198;322;30.0;0;0.9;True;1
30;198;372;30.0;0;0.9;True;2
63;198;444;30.0;0;0.1;False;3
30;198;474;30.0;0;0.9;True;4
30;198;328;30.0;0;0.9;True;5
30;198;466;30.0;0;0.9;True;6
30;198;266;30.0;0;0.9;True;7
30;198;436;30.0;0;0.9;True;8
30;198;530;30.0;0;0.9;True;9
150;199;353;150.0;0;1.0;True;0
150.0;199;270;150.0;0;1.0;True;1
150;199;287;150.0;0;1.0;True;2
150;199;381;150.0;0;1.0;True;3
150;199;268;150.0;0;1.0;True;4
150;199;296;150.0;0;1.0;True;5
150.0;199;254;150.0;0;1.0;True;6
150;199;272;150.0;0;1.0;True;7
150;199;307;150.0;0;1.0;True;8
150;199;256;150.0;0;1.0;True;9
195;200;264;195.0;0;1.0;True;0
195;200;196;195.0;0;1.0;True;1
195;200;217;195.0;0;1.0;True;2
195;200;340;195.0;0;1.0;True;3
195;200;214;195.0;0;1.0;True;4
195;200;193;195.0;0;1.0;True;5
195;200;180;195.0;0;1.0;True;6
195;200;248;195.0;0;1.0;True;7
195;200;222;195.0;0;1.0;True;8
195;200;403;195.0;0;1.0;True;9
10;201;364;10.0;0;0.5;True;0
10;201;315;10.0;0;0.5;True;1
11;201;288;10.0;0;0.1;False;2
10;201;281;10.0;0;0.5;True;3
13.86;201;295;10.0;0;0.1;False;4
14;201;325;10.0;0;0.3;False;5
14;201;272;10.0;0;0.3;False;6
14;201;304;10.0;0;0.3;False;7
10;201;358;10.0;0;0.5;True;8
10;201;445;10.0;0;0.5;True;9
240.0;202;134;240.0;0;1.0;True;0
240;202;139;240.0;0;1.0;True;1
240.0;202;144;240.0;0;1.0;True;2
240;202;126;240.0;0;1.0;True;3
240;202;144;240.0;0;1.0;True;4
240;202;171;240.0;0;1.0;True;5
240.0;202;139;240.0;0;1.0;True;6
240;202;160;240.0;0;1.0;True;7
240.0;202;134;240.0;0;1.0;True;8
240.0;202;171;240.0;0;1.0;True;9
4;203;166;4.0;0;1.0;True;0
4;203;191;4.0;0;1.0;True;1
4;203;146;4.0;0;1.0;True;2
4;203;179;4.0;0;1.0;True;3
4;203;137;4.0;0;1.0;True;4
4.0;203;129;4.0;0;1.0;True;5
4;203;196;4.0;0;1.0;True;6
4.0;203;207;4.0;0;1.0;True;7
4;203;158;4.0;0;1.0;True;8
4;203;159;4.0;0;1.0;True;9
160;204;118;160.0;0;1.0;True;0
160;204;190;160.0;0;1.0;True;1
160;204;170;160.0;0;1.0;True;2
160;204;143;160.0;0;1.0;True;3
160;204;134;160.0;0;1.0;True;4
160;204;137;160.0;0;1.0;True;5
160;204;142;160.0;0;1.0;True;6
160;204;202;160.0;0;1.0;True;7
160;204;156;160.0;0;1.0;True;8
160;204;195;160.0;0;1.0;True;9
135;205;155;135.0;0;0.8;True;0
135;205;193;135.0;0;0.8;True;1
135;205;172;135.0;0;0.8;True;2
135;205;228;135.0;0;0.8;True;3
135;205;162;135.0;0;0.8;True;4
135;205;155;135.0;0;0.8;True;5
111;205;160;135.0;0;0.1;False;6
135;205;172;135.0;0;0.8;True;7
