extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
1;153;92;1;0;1.0;True;8
1;153;92;1;0;1.0;True;9
26;154;129;26;0;1.0;True;0
26;154;106;26;0;1.0;True;1
26;154;119;26;0;1.0;True;2
26;154;111;26;0;1.0;True;3
26;154;100;26;0;1.0;True;4
26;154;116;26;0;1.0;True;5
26;154;151;26;0;1.0;True;6
26;154;133;26;0;1.0;True;7
26;154;125;26;0;1.0;True;8
26;154;105;26;0;1.0;True;9
16;155;83;16;0;1.0;True;0
16;155;91;16;0;1.0;True;1
16;155;113;16;0;1.0;True;2
16;155;83;16;0;1.0;True;3
16;155;115;16;0;1.0;True;4
16;155;91;16;0;1.0;True;5
16;155;83;16;0;1.0;True;6
16;155;111;16;0;1.0;True;7
16;155;111;16;0;1.0;True;8
16;155;81;16;0;1.0;True;9
28;156;307;28;0;0.9;True;0
28;156;133;28;0;0.9;True;1
115;156;112;28;0;0.1;False;2
28;156;425;28;0;0.9;True;3
28;156;733;28;0;0.9;True;4
28;156;211;28;0;0.9;True;5
28;156;533;28;0;0.9;True;6
28;156;293;28;0;0.9;True;7
28;156;175;28;0;0.9;True;8
28;156;572;28;0;0.9;True;9
14;157;204;14;0;1.0;True;0
14;157;115;14;0;1.0;True;1
14;157;87;14;0;1.0;True;2
14;157;105;14;0;1.0;True;3
14;157;127;14;0;1.0;True;4
14;157;102;14;0;1.0;True;5
14;157;108;14;0;1.0;True;6
14;157;102;14;0;1.0;True;7
14;157;92;14;0;1.0;True;8
14;157;182;14;0;1.0;True;9
4;158;84;4;0;1.0;True;0
4;158;96;4;0;1.0;True;1
4;158;84;4;0;1.0;True;2
4;158;93;4;0;1.0;True;3
4;158;96;4;0;1.0;True;4
4;158;86;4;0;1.0;True;5
4;158;85;4;0;1.0;True;6
4;158;84;4;0;1.0;True;7
4;158;90;4;0;1.0;True;8
4;158;79;4;0;1.0;True;9
20;159;80;20;0;1.0;True;0
20;159;73;20;0;1.0;True;1
20;159;110;20;0;1.0;True;2
20;159;105;20;0;1.0;True;3
20;159;90;20;0;1.0;True;4
20;159;73;20;0;1.0;True;5
20;159;108;20;0;1.0;True;6
20;159;73;20;0;1.0;True;7
20;159;74;20;0;1.0;True;8
20;159;106;20;0;1.0;True;9
82;160;68;82;0;1.0;True;0
82;160;119;82;0;1.0;True;1
82;160;130;82;0;1.0;True;2
82;160;67;82;0;1.0;True;3
82;160;79;82;0;1.0;True;4
82;160;67;82;0;1.0;True;5
82;160;134;82;0;1.0;True;6
82;160;49;82;0;1.0;True;7
82;160;79;82;0;1.0;True;8
82;160;65;82;0;1.0;True;9
21;161;159;21;0;1.0;True;0
21;161;158;21;0;1.0;True;1
21;161;159;21;0;1.0;True;2
21;161;158;21;0;1.0;True;3
21;161;158;21;0;1.0;True;4
21;161;174;21;0;1.0;True;5
21;161;158;21;0;1.0;True;6
21;161;154;21;0;1.0;True;7
21;161;172;21;0;1.0;True;8
21;161;158;21;0;1.0;True;9
53;162;130;53;0;1.0;True;0
53;162;203;53;0;1.0;True;1
53;162;189;53;0;1.0;True;2
53;162;167;53;0;1.0;True;3
53;162;160;53;0;1.0;True;4
53;162;181;53;0;1.0;True;5
53;162;176;53;0;1.0;True;6
53;162;157;53;0;1.0;True;7
53;162;196;53;0;1.0;True;8
53;162;183;53;0;1.0;True;9
13;163;951;13;0;1.0;True;0
13;163;903;13;0;1.0;True;1
13;163;667;13;0;1.0;True;2
13;163;689;13;0;1.0;True;3
13;163;63;13;0;1.0;True;4
13;163;912;13;0;1.0;True;5
13;163;489;13;0;1.0;True;6
13;163;703;13;0;1.0;True;7
13;163;1161;13;0;1.0;True;8
13;163;865;13;0;1.0;True;9
2;164;149;2;0;1.0;True;0
2;164;189;2;0;1.0;True;1
2;164;101;2;0;1.0;True;2
2;164;159;2;0;1.0;True;3
2;164;186;2;0;1.0;True;4
2;164;128;2;0;1.0;True;5
2;164;151;2;0;1.0;True;6
2;164;190;2;0;1.0;True;7
2;164;155;2;0;1.0;True;8
2;164;188;2;0;1.0;True;9
14;165;116;14;0;1.0;True;0
14;165;112;14;0;1.0;True;1
14;165;139;14;0;1.0;True;2
14;165;120;14;0;1.0;True;3
14;165;104;14;0;1.0;True;4
14;165;102;14;0;1.0;True;5
14;165;102;14;0;1.0;True;6
14;165;88;14;0;1.0;True;7
14;165;98;14;0;1.0;True;8
14;165;97;14;0;1.0;True;9
4;166;162;4;0;1.0;True;0
4;166;89;4;0;1.0;True;1
4;166;207;4;0;1.0;True;2
4;166;201;4;0;1.0;True;3
4;166;167;4;0;1.0;True;4
4;166;195;4;0;1.0;True;5
4;166;128;4;0;1.0;True;6
4;166;123;4;0;1.0;True;7
4;166;190;4;0;1.0;True;8
4;166;119;4;0;1.0;True;9
2;167;127;2;0;1.0;True;0
2;167;161;2;0;1.0;True;1
2;167;142;2;0;1.0;True;2
2;167;153;2;0;1.0;True;3
2;167;125;2;0;1.0;True;4
2;167;124;2;0;1.0;True;5
2;167;181;2;0;1.0;True;6
2;167;156;2;0;1.0;True;7
2;167;118;2;0;1.0;True;8
2;167;134;2;0;1.0;True;9
3;168;109;3;0;1.0;True;0
3;168;128;3;0;1.0;True;1
3;168;85;3;0;1.0;True;2
3;168;127;3;0;1.0;True;3
3;168;138;3;0;1.0;True;4
3;168;100;3;0;1.0;True;5
3;168;111;3;0;1.0;True;6
3;168;83;3;0;1.0;True;7
3;168;103;3;0;1.0;True;8
3;168;111;3;0;1.0;True;9
22;169;96;22;0;1.0;True;0
22;169;93;22;0;1.0;True;1
22;169;87;22;0;1.0;True;2
22;169;72;22;0;1.0;True;3
22;169;86;22;0;1.0;True;4
22;169;96;22;0;1.0;True;5
22;169;75;22;0;1.0;True;6
22;169;95;22;0;1.0;True;7
22;169;86;22;0;1.0;True;8
22;169;96;22;0;1.0;True;9
276;170;327;276;0;1.0;True;0
276;170;345;276;0;1.0;True;1
276;170;380;276;0;1.0;True;2
276;170;62;276;0;1.0;True;3
276;170;300;276;0;1.0;True;4
276;170;63;276;0;1.0;True;5
276;170;123;276;0;1.0;True;6
276;170;304;276;0;1.0;True;7
276;170;331;276;0;1.0;True;8
276;170;353;276;0;1.0;True;9
25;171;151;25;0;1.0;True;0
25;171;173;25;0;1.0;True;1
25;171;60;25;0;1.0;True;2
25;171;157;25;0;1.0;True;3
25;171;102;25;0;1.0;True;4
25;171;197;25;0;1.0;True;5
25;171;102;25;0;1.0;True;6
25;171;195;25;0;1.0;True;7
25;171;97;25;0;1.0;True;8
25;171;104;25;0;1.0;True;9
5;172;130;5;0;1.0;True;0
5;172;160;5;0;1.0;True;1
5;172;159;5;0;1.0;True;2
5;172;169;5;0;1.0;True;3
5;172;156;5;0;1.0;True;4
5;172;146;5;0;1.0;True;5
5;172;120;5;0;1.0;True;6
5;172;190;5;0;1.0;True;7
5;172;154;5;0;1.0;True;8
5;172;186;5;0;1.0;True;9
65;173;186;65;0;1.0;True;0
65;173;185;65;0;1.0;True;1
65;173;366;65;0;1.0;True;2
65;173;189;65;0;1.0;True;3
65;173;256;65;0;1.0;True;4
65;173;165;65;0;1.0;True;5
65;173;133;65;0;1.0;True;6
65;173;181;65;0;1.0;True;7
65;173;62;65;0;1.0;True;8
65;173;157;65;0;1.0;True;9
14;174;89;14;0;1.0;True;0
14;174;119;14;0;1.0;True;1
14;174;119;14;0;1.0;True;2
14;174;144;14;0;1.0;True;3
14;174;91;14;0;1.0;True;4
14;174;141;14;0;1.0;True;5
14;174;192;14;0;1.0;True;6
14;174;133;14;0;1.0;True;7
14;174;118;14;0;1.0;True;8
14;174;138;14;0;1.0;True;9
14;175;78;14;0;1.0;True;0
14;175;78;14;0;1.0;True;1
14;175;81;14;0;1.0;True;2
14;175;65;14;0;1.0;True;3
14;175;81;14;0;1.0;True;4
14;175;88;14;0;1.0;True;5
14;175;78;14;0;1.0;True;6
14;175;84;14;0;1.0;True;7
14;175;82;14;0;1.0;True;8
14;175;78;14;0;1.0;True;9
20;176;134;20;0;1.0;True;0
20;176;115;20;0;1.0;True;1
20;176;128;20;0;1.0;True;2
20;176;155;20;0;1.0;True;3
20;176;102;20;0;1.0;True;4
20;176;113;20;0;1.0;True;5
20;176;104;20;0;1.0;True;6
20;176;107;20;0;1.0;True;7
20;176;126;20;0;1.0;True;8
20;176;134;20;0;1.0;True;9
7;177;85;7;0;1.0;True;0
7;177;105;7;0;1.0;True;1
7;177;100;7;0;1.0;True;2
7;177;154;7;0;1.0;True;3
7;177;123;7;0;1.0;True;4
7;177;88;7;0;1.0;True;5
7;177;120;7;0;1.0;True;6
7;177;108;7;0;1.0;True;7
7;177;98;7;0;1.0;True;8
7;177;129;7;0;1.0;True;9
2;178;89;2;0;1.0;True;0
2;178;95;2;0;1.0;True;1
2;178;100;2;0;1.0;True;2
2;178;87;2;0;1.0;True;3
2;178;83;2;0;1.0;True;4
2;178;88;2;0;1.0;True;5
2;178;89;2;0;1.0;True;6
2;178;100;2;0;1.0;True;7
2;178;86;2;0;1.0;True;8
2;178;131;2;0;1.0;True;9
626;179;143;626;0;1.0;True;0
626;179;146;626;0;1.0;True;1
626;179;120;626;0;1.0;True;2
626;179;138;626;0;1.0;True;3
626;179;114;626;0;1.0;True;4
626;179;170;626;0;1.0;True;5
626;179;133;626;0;1.0;True;6
626;179;172;626;0;1.0;True;7
626;179;86;626;0;1.0;True;8
626;179;120;626;0;1.0;True;9
1;180;92;1;0;1.0;True;0
1;180;95;1;0;1.0;True;1
1;180;89;1;0;1.0;True;2
1;180;93;1;0;1.0;True;3
1;180;82;1;0;1.0;True;4
1;180;115;1;0;1.0;True;5
1;180;85;1;0;1.0;True;6
1;180;86;1;0;1.0;True;7
1;180;84;1;0;1.0;True;8
1;180;92;1;0;1.0;True;9
2184;181;110;2184;0;1.0;True;0
2184;181;240;2184;0;1.0;True;1
2184;181;298;2184;0;1.0;True;2
2184;181;215;2184;0;1.0;True;3
2184;181;99;2184;0;1.0;True;4
2184;181;244;2184;0;1.0;True;5
2184;181;235;2184;0;1.0;True;6
2184;181;97;2184;0;1.0;True;7
2184;181;208;2184;0;1.0;True;8
2184;181;165;2184;0;1.0;True;9
4;182;63;4;0;1.0;True;0
4;182;75;4;0;1.0;True;1
4;182;75;4;0;1.0;True;2
4;182;92;4;0;1.0;True;3
4;182;117;4;0;1.0;True;4
4;182;113;4;0;1.0;True;5
4;182;161;4;0;1.0;True;6
4;182;110;4;0;1.0;True;7
4;182;161;4;0;1.0;True;8
4;182;398;4;0;1.0;True;9
5;183;391;5;0;0.8;True;0
9;183;205;5;0;0.2;False;1
5;183;409;5;0;0.8;True;2
9;183;494;5;0;0.2;False;3
5;183;516;5;0;0.8;True;4
5;183;519;5;0;0.8;True;5
5;183;140;5;0;0.8;True;6
5;183;195;5;0;0.8;True;7
5;183;161;5;0;0.8;True;8
5;183;522;5;0;0.8;True;9
26;184;159;26;0;1.0;True;0
26;184;155;26;0;1.0;True;1
26;184;142;26;0;1.0;True;2
26;184;121;26;0;1.0;True;3
26;184;153;26;0;1.0;True;4
26;184;157;26;0;1.0;True;5
26;184;125;26;0;1.0;True;6
26;184;146;26;0;1.0;True;7
26;184;158;26;0;1.0;True;8
26;184;159;26;0;1.0;True;9
1;185;462;1;0;1.0;True;0
1;185;688;1;0;1.0;True;1
1;185;716;1;0;1.0;True;2
1;185;741;1;0;1.0;True;3
1;185;820;1;0;1.0;True;4
1;185;576;1;0;1.0;True;5
1;185;314;1;0;1.0;True;6
1;185;615;1;0;1.0;True;7
1;185;631;1;0;1.0;True;8
1;185;591;1;0;1.0;True;9
23;186;253;23;0;1.0;True;0
23;186;125;23;0;1.0;True;1
23;186;151;23;0;1.0;True;2
23;186;223;23;0;1.0;True;3
23;186;352;23;0;1.0;True;4
23;186;146;23;0;1.0;True;5
23;186;182;23;0;1.0;True;6
23;186;129;23;0;1.0;True;7
23;186;199;23;0;1.0;True;8
23;186;164;23;0;1.0;True;9
11346;187;249;11346;0;1.0;True;0
11346;187;293;11346;0;1.0;True;1
11346;187;262;11346;0;1.0;True;2
11346;187;559;11346;0;1.0;True;3
11346;187;225;11346;0;1.0;True;4
11346;187;490;11346;0;1.0;True;5
11346;187;223;11346;0;1.0;True;6
11346;187;261;11346;0;1.0;True;7
11346;187;333;11346;0;1.0;True;8
11346;187;286;11346;0;1.0;True;9
9;188;114;9;0;1.0;True;0
9;188;150;9;0;1.0;True;1
9;188;137;9;0;1.0;True;2
9;188;117;9;0;1.0;True;3
9;188;152;9;0;1.0;True;4
9;188;127;9;0;1.0;True;5
9;188;118;9;0;1.0;True;6
9;188;130;9;0;1.0;True;7
9;188;131;9;0;1.0;True;8
9;188;131;9;0;1.0;True;9
152;189;358;152;0;1.0;True;0
152;189;301;152;0;1.0;True;1
152;189;171;152;0;1.0;True;2
152;189;277;152;0;1.0;True;3
152;189;100;152;0;1.0;True;4
152;189;325;152;0;1.0;True;5
152;189;251;152;0;1.0;True;6
152;189;320;152;0;1.0;True;7
152;189;186;152;0;1.0;True;8
152;189;287;152;0;1.0;True;9
14;190;128;14;0;1.0;True;0
14;190;128;14;0;1.0;True;1
14;190;115;14;0;1.0;True;2
14;190;125;14;0;1.0;True;3
14;190;129;14;0;1.0;True;4
14;190;127;14;0;1.0;True;5
14;190;128;14;0;1.0;True;6
14;190;131;14;0;1.0;True;7
14;190;131;14;0;1.0;True;8
14;190;126;14;0;1.0;True;9
488;191;391;488;0;1.0;True;0
488;191;281;488;0;1.0;True;1
488;191;327;488;0;1.0;True;2
488;191;369;488;0;1.0;True;3
488;191;450;488;0;1.0;True;4
488;191;704;488;0;1.0;True;5
488;191;559;488;0;1.0;True;6
488;191;219;488;0;1.0;True;7
488;191;416;488;0;1.0;True;8
488;191;258;488;0;1.0;True;9
13;192;116;13;0;1.0;True;0
13;192;72;13;0;1.0;True;1
13;192;131;13;0;1.0;True;2
13;192;134;13;0;1.0;True;3
13;192;154;13;0;1.0;True;4
13;192;89;13;0;1.0;True;5
13;192;127;13;0;1.0;True;6
13;192;134;13;0;1.0;True;7
13;192;142;13;0;1.0;True;8
13;192;134;13;0;1.0;True;9
12;193;134;12;0;1.0;True;0
12;193;113;12;0;1.0;True;1
12;193;179;12;0;1.0;True;2
12;193;414;12;0;1.0;True;3
12;193;197;12;0;1.0;True;4
12;193;117;12;0;1.0;True;5
12;193;117;12;0;1.0;True;6
12;193;128;12;0;1.0;True;7
12;193;218;12;0;1.0;True;8
12;193;113;12;0;1.0;True;9
102;194;124;102;0;1.0;True;0
102;194;76;102;0;1.0;True;1
102;194;543;102;0;1.0;True;2
102;194;363;102;0;1.0;True;3
102;194;126;102;0;1.0;True;4
102;194;121;102;0;1.0;True;5
102;194;85;102;0;1.0;True;6
102;194;127;102;0;1.0;True;7
102;194;123;102;0;1.0;True;8
102;194;115;102;0;1.0;True;9
62;195;145;62;0;1.0;True;0
62;195;169;62;0;1.0;True;1
62;195;113;62;0;1.0;True;2
62;195;68;62;0;1.0;True;3
62;195;127;62;0;1.0;True;4
62;195;102;62;0;1.0;True;5
62;195;152;62;0;1.0;True;6
62;195;135;62;0;1.0;True;7
62;195;148;62;0;1.0;True;8
62;195;155;62;0;1.0;True;9
3;196;107;3;0;1.0;True;0
3;196;102;3;0;1.0;True;1
3;196;110;3;0;1.0;True;2
3;196;103;3;0;1.0;True;3
3;196;81;3;0;1.0;True;4
3;196;100;3;0;1.0;True;5
3;196;99;3;0;1.0;True;6
3;196;96;3;0;1.0;True;7
3;196;136;3;0;1.0;True;8
3;196;80;3;0;1.0;True;9
57;197;84;57;0;1.0;True;0
57;197;151;57;0;1.0;True;1
57;197;132;57;0;1.0;True;2
57;197;85;57;0;1.0;True;3
57;197;96;57;0;1.0;True;4
57;197;82;57;0;1.0;True;5
57;197;85;57;0;1.0;True;6
57;197;119;57;0;1.0;True;7
57;197;69;57;0;1.0;True;8
57;197;84;57;0;1.0;True;9
350;198;163;350;0;1.0;True;0
350;198;183;350;0;1.0;True;1
350;198;258;350;0;1.0;True;2
350;198;171;350;0;1.0;True;3
350;198;197;350;0;1.0;True;4
350;198;170;350;0;1.0;True;5
350;198;176;350;0;1.0;True;6
350;198;153;350;0;1.0;True;7
350;198;240;350;0;1.0;True;8
350;198;180;350;0;1.0;True;9
1;199;78;1;0;1.0;True;0
1;199;90;1;0;1.0;True;1
1;199;73;1;0;1.0;True;2
1;199;78;1;0;1.0;True;3
1;199;98;1;0;1.0;True;4
1;199;81;1;0;1.0;True;5
1;199;90;1;0;1.0;True;6
1;199;92;1;0;1.0;True;7
1;199;87;1;0;1.0;True;8
1;199;111;1;0;1.0;True;9
39;200;166;39;0;1.0;True;0
39;200;140;39;0;1.0;True;1
39;200;112;39;0;1.0;True;2
39;200;127;39;0;1.0;True;3
39;200;184;39;0;1.0;True;4
39;200;171;39;0;1.0;True;5
39;200;167;39;0;1.0;True;6
39;200;166;39;0;1.0;True;7
39;200;185;39;0;1.0;True;8
39;200;183;39;0;1.0;True;9
8;201;170;8;0;1.0;True;0
8;201;193;8;0;1.0;True;1
8;201;128;8;0;1.0;True;2
8;201;119;8;0;1.0;True;3
8;201;209;8;0;1.0;True;4
8;201;137;8;0;1.0;True;5
8;201;129;8;0;1.0;True;6
8;201;135;8;0;1.0;True;7
8;201;124;8;0;1.0;True;8
8;201;168;8;0;1.0;True;9
469;202;154;469;0;1.0;True;0
469;202;141;469;0;1.0;True;1
469;202;114;469;0;1.0;True;2
469;202;156;469;0;1.0;True;3
469;202;117;469;0;1.0;True;4
469;202;159;469;0;1.0;True;5
469;202;113;469;0;1.0;True;6
469;202;159;469;0;1.0;True;7
469;202;117;469;0;1.0;True;8
469;202;184;469;0;1.0;True;9
8;203;117;8;0;1.0;True;0
8;203;83;8;0;1.0;True;1
8;203;89;8;0;1.0;True;2
8;203;114;8;0;1.0;True;3
8;203;80;8;0;1.0;True;4
8;203;108;8;0;1.0;True;5
8;203;94;8;0;1.0;True;6
8;203;95;8;0;1.0;True;7
8;203;83;8;0;1.0;True;8
8;203;117;8;0;1.0;True;9
6264;204;134;6264;0;1.0;True;0
6264;204;182;6264;0;1.0;True;1
6264;204;176;6264;0;1.0;True;2
6264;204;253;6264;0;1.0;True;3
6264;204;287;6264;0;1.0;True;4
6264;204;108;6264;0;1.0;True;5
6264;204;161;6264;0;1.0;True;6
6264;204;153;6264;0;1.0;True;7
6264;204;156;6264;0;1.0;True;8
6264;204;460;6264;0;1.0;True;9
72;205;275;72;0;1.0;True;0
72;205;195;72;0;1.0;True;1
72;205;239;72;0;1.0;True;2
72;205;117;72;0;1.0;True;3
72;205;236;72;0;1.0;True;4
72;205;217;72;0;1.0;True;5
72;205;213;72;0;1.0;True;6
72;205;190;72;0;1.0;True;7
72;205;125;72;0;1.0;True;8
72;205;165;72;0;1.0;True;9
34;206;84;34;0;1.0;True;0
34;206;131;34;0;1.0;True;1
34;206;129;34;0;1.0;True;2
34;206;121;34;0;1.0;True;3
34;206;108;34;0;1.0;True;4
34;206;74;34;0;1.0;True;5
34;206;97;34;0;1.0;True;6
34;206;76;34;0;1.0;True;7
34;206;102;34;0;1.0;True;8
34;206;108;34;0;1.0;True;9
4300;207;144;4300;0;1.0;True;0
4300;207;148;4300;0;1.0;True;1
4300;207;136;4300;0;1.0;True;2
4300;207;189;4300;0;1.0;True;3
4300;207;152;4300;0;1.0;True;4
4300;207;141;4300;0;1.0;True;5
4300;207;152;4300;0;1.0;True;6
4300;207;148;4300;0;1.0;True;7
4300;207;150;4300;0;1.0;True;8
4300;207;144;4300;0;1.0;True;9
420;208;90;420;0;1.0;True;0
420;208;93;420;0;1.0;True;1
420;208;114;420;0;1.0;True;2
420;208;93;420;0;1.0;True;3
420;208;92;420;0;1.0;True;4
420;208;103;420;0;1.0;True;5
420;208;92;420;0;1.0;True;6
420;208;108;420;0;1.0;True;7
420;208;107;420;0;1.0;True;8
420;208;93;420;0;1.0;True;9
25;209;312;25;0;1.0;True;0
25;209;158;25;0;1.0;True;1
25;209;325;25;0;1.0;True;2
25;209;344;25;0;1.0;True;3
25;209;289;25;0;1.0;True;4
25;209;342;25;0;1.0;True;5
25;209;441;25;0;1.0;True;6
25;209;470;25;0;1.0;True;7
25;209;411;25;0;1.0;True;8
25;209;418;25;0;1.0;True;9
3;210;151;3;0;1.0;True;0
3;210;127;3;0;1.0;True;1
3;210;118;3;0;1.0;True;2
3;210;97;3;0;1.0;True;3
3;210;79;3;0;1.0;True;4
3;210;117;3;0;1.0;True;5
3;210;92;3;0;1.0;True;6
3;210;80;3;0;1.0;True;7
3;210;123;3;0;1.0;True;8
3;210;90;3;0;1.0;True;9
2;211;143;2;0;1.0;True;0
2;211;125;2;0;1.0;True;1
2;211;145;2;0;1.0;True;2
2;211;174;2;0;1.0;True;3
2;211;143;2;0;1.0;True;4
2;211;120;2;0;1.0;True;5
2;211;150;2;0;1.0;True;6
2;211;141;2;0;1.0;True;7
2;211;140;2;0;1.0;True;8
2;211;277;2;0;1.0;True;9
21;212;414;21;0;1.0;True;0
21;212;415;21;0;1.0;True;1
21;212;428;21;0;1.0;True;2
21;212;361;21;0;1.0;True;3
21;212;314;21;0;1.0;True;4
21;212;372;21;0;1.0;True;5
21;212;363;21;0;1.0;True;6
21;212;361;21;0;1.0;True;7
21;212;444;21;0;1.0;True;8
21;212;287;21;0;1.0;True;9
280;213;90;280;0;1.0;True;0
280;213;159;280;0;1.0;True;1
280;213;57;280;0;1.0;True;2
280;213;85;280;0;1.0;True;3
280;213;136;280;0;1.0;True;4
280;213;99;280;0;1.0;True;5
280;213;79;280;0;1.0;True;6
280;213;103;280;0;1.0;True;7
280;213;163;280;0;1.0;True;8
280;213;96;280;0;1.0;True;9
2;214;94;2;0;1.0;True;0
2;214;101;2;0;1.0;True;1
2;214;99;2;0;1.0;True;2
2;214;100;2;0;1.0;True;3
2;214;93;2;0;1.0;True;4
2;214;99;2;0;1.0;True;5
2;214;99;2;0;1.0;True;6
2;214;93;2;0;1.0;True;7
2;214;101;2;0;1.0;True;8
2;214;94;2;0;1.0;True;9
1;215;112;5;0;1.0;False;0
1;215;1769;5;0;1.0;False;1
1;215;1231;5;0;1.0;False;2
1;215;1490;5;0;1.0;False;3
1;215;1832;5;0;1.0;False;4
1;215;99;5;0;1.0;False;5
1;215;1690;5;0;1.0;False;6
1;215;1115;5;0;1.0;False;7
1;215;1760;5;0;1.0;False;8
1;215;486;5;0;1.0;False;9
4;216;79;4;0;1.0;True;0
4;216;94;4;0;1.0;True;1
4;216;89;4;0;1.0;True;2
4;216;95;4;0;1.0;True;3
4;216;86;4;0;1.0;True;4
4;216;68;4;0;1.0;True;5
4;216;81;4;0;1.0;True;6
4;216;67;4;0;1.0;True;7
4;216;96;4;0;1.0;True;8
4;216;85;4;0;1.0;True;9
22;217;211;22;0;1.0;True;0
22;217;205;22;0;1.0;True;1
22;217;195;22;0;1.0;True;2
22;217;182;22;0;1.0;True;3
22;217;193;22;0;1.0;True;4
22;217;198;22;0;1.0;True;5
22;217;184;22;0;1.0;True;6
22;217;196;22;0;1.0;True;7
22;217;197;22;0;1.0;True;8
22;217;191;22;0;1.0;True;9
5;218;81;5;0;1.0;True;0
5;218;202;5;0;1.0;True;1
5;218;86;5;0;1.0;True;2
5;218;100;5;0;1.0;True;3
5;218;117;5;0;1.0;True;4
5;218;108;5;0;1.0;True;5
5;218;183;5;0;1.0;True;6
5;218;169;5;0;1.0;True;7
5.0;218;144;5;0;1.0;True;8
5;218;213;5;0;1.0;True;9
4;219;61;4;0;1.0;True;0
4;219;192;4;0;1.0;True;1
4;219;54;4;0;1.0;True;2
4;219;66;4;0;1.0;True;3
4;219;265;4;0;1.0;True;4
4;219;52;4;0;1.0;True;5
4;219;51;4;0;1.0;True;6
4;219;90;4;0;1.0;True;7
4;219;67;4;0;1.0;True;8
4;219;126;4;0;1.0;True;9
22;220;224;22;0;1.0;True;0
22;220;235;22;0;1.0;True;1
22;220;201;22;0;1.0;True;2
22;220;206;22;0;1.0;True;3
22;220;196;22;0;1.0;True;4
22;220;173;22;0;1.0;True;5
22;220;211;22;0;1.0;True;6
22;220;192;22;0;1.0;True;7
22;220;233;22;0;1.0;True;8
22;220;339;22;0;1.0;True;9
6;221;258;6;0;1.0;True;0
6;221;255;6;0;1.0;True;1
6;221;262;6;0;1.0;True;2
6;221;452;6;0;1.0;True;3
6;221;235;6;0;1.0;True;4
6;221;169;6;0;1.0;True;5
6;221;178;6;0;1.0;True;6
6;221;346;6;0;1.0;True;7
6;221;264;6;0;1.0;True;8
6;221;389;6;0;1.0;True;9
137;222;142;137;0;1.0;True;0
137;222;169;137;0;1.0;True;1
137;222;106;137;0;1.0;True;2
137;222;160;137;0;1.0;True;3
137;222;116;137;0;1.0;True;4
137;222;209;137;0;1.0;True;5
137;222;116;137;0;1.0;True;6
137;222;178;137;0;1.0;True;7
137;222;171;137;0;1.0;True;8
137;222;141;137;0;1.0;True;9
2;223;186;2;0;1.0;True;0
2;223;381;2;0;1.0;True;1
2;223;537;2;0;1.0;True;2
2;223;521;2;0;1.0;True;3
2;223;279;2;0;1.0;True;4
2;223;574;2;0;1.0;True;5
2;223;443;2;0;1.0;True;6
2;223;444;2;0;1.0;True;7
2;223;291;2;0;1.0;True;8
2.0;223;487;2;0;1.0;True;9
112;224;95;112;0;1.0;True;0
112;224;80;112;0;1.0;True;1
112;224;79;112;0;1.0;True;2
112;224;155;112;0;1.0;True;3
112;224;160;112;0;1.0;True;4
112;224;92;112;0;1.0;True;5
112;224;83;112;0;1.0;True;6
112;224;97;112;0;1.0;True;7
112;224;106;112;0;1.0;True;8
112;224;139;112;0;1.0;True;9
25;225;118;25;0;1.0;True;0
25;225;140;25;0;1.0;True;1
25;225;138;25;0;1.0;True;2
25;225;211;25;0;1.0;True;3
25;225;136;25;0;1.0;True;4
25;225;134;25;0;1.0;True;5
25;225;135;25;0;1.0;True;6
25;225;139;25;0;1.0;True;7
25;225;127;25;0;1.0;True;8
25;225;217;25;0;1.0;True;9
44;226;102;238;0;0.4;False;0
44;226;84;238;0;0.4;False;1
238;226;93;238;0;0.6;True;2
238;226;264;238;0;0.6;True;3
44;226;143;238;0;0.4;False;4
238;226;157;238;0;0.6;True;5
238;226;98;238;0;0.6;True;6
238;226;108;238;0;0.6;True;7
44;226;72;238;0;0.4;False;8
238;226;164;238;0;0.6;True;9
2;227;121;2;0;1.0;True;0
2;227;114;2;0;1.0;True;1
2;227;128;2;0;1.0;True;2
2;227;117;2;0;1.0;True;3
2;227;114;2;0;1.0;True;4
2;227;111;2;0;1.0;True;5
2;227;122;2;0;1.0;True;6
2;227;126;2;0;1.0;True;7
2;227;195;2;0;1.0;True;8
2;227;110;2;0;1.0;True;9
99;228;59;99;0;1.0;True;0
99;228;70;99;0;1.0;True;1
99;228;104;99;0;1.0;True;2
99;228;264;99;0;1.0;True;3
99;228;60;99;0;1.0;True;4
99;228;63;99;0;1.0;True;5
99;228;186;99;0;1.0;True;6
99;228;69;99;0;1.0;True;7
99;228;112;99;0;1.0;True;8
99;228;150;99;0;1.0;True;9
19;229;87;19;0;1.0;True;0
19;229;86;19;0;1.0;True;1
19;229;84;19;0;1.0;True;2
19;229;92;19;0;1.0;True;3
19;229;92;19;0;1.0;True;4
19;229;110;19;0;1.0;True;5
19;229;89;19;0;1.0;True;6
19;229;72;19;0;1.0;True;7
19;229;84;19;0;1.0;True;8
19;229;85;19;0;1.0;True;9
46;230;135;46;0;1.0;True;0
46;230;160;46;0;1.0;True;1
46;230;156;46;0;1.0;True;2
46;230;157;46;0;1.0;True;3
46;230;145;46;0;1.0;True;4
46;230;157;46;0;1.0;True;5
46;230;153;46;0;1.0;True;6
46;230;143;46;0;1.0;True;7
