id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 2052);379;[0.9652755013580879, 0.006923445423752913, 0.026540278948106538, 0.001260853079796375];stop
('easy', 2053);288;[0.0067359039022790385, 0.9689392473499293, 0.020109694466364358, 0.004215220952279389];stop
('easy', 2054);481;[0.01717495739881457, 0.9674871521124462, 0.010417138241639375, 0.004920707680629787];stop
('easy', 2055);323;[0.022160059338086784, 0.002565212448627325, 0.9721804788767611, 0.0030942368517255427];stop
('easy', 2056);364;[0.006864082196219093, 0.0039110361429469526, 0.9873773640564691, 0.0018474426604893665];stop
('easy', 2057);233;[0.9620838231907173, 0.0023113954393060693, 0.0339657161324715, 0.0016390247960695404];stop
('easy', 2058);291;[0.9657015442208244, 0.004472084422524775, 0.02916166056281085, 0.0006647160072545502];stop
('easy', 2059);515;[0.025531181091317443, 0.9580505238034245, 0.009103422967428968, 0.0073148058521686305];stop
('easy', 451);318;[0.011274079446035786, 0.003130698793900398, 0.9836360995192014, 0.0019591412441112483];stop
('easy', 452);414;[0.8895758755145156, 0.013091912662628429, 0.047145788584518365, 0.05018643070953267];stop
('easy', 453);408;[0.023296739762207655, 0.9019538206238631, 0.06955121769505765, 0.005198205274077688];stop
('easy', 454);243;[0.9543779430780372, 0.005855079468720875, 0.03586671864154385, 0.003900323778249582];stop
('easy', 455);360;[0.014470200374714099, 0.9529775793314523, 0.02877742967755765, 0.0037747773021145816];stop
('easy', 456);323;[0.9561168681991641, 0.0036706917572691604, 0.03707267346843719, 0.003139709042566048];stop
('easy', 457);319;[0.017816974967650764, 0.005433870355689766, 0.9727737039108606, 0.00397550447789248];stop
('easy', 458);298;[0.05884061474958985, 0.004397702931131086, 0.01633944860071675, 0.920422172374676];stop
('easy', 459);375;[0.9827590303093812, 0.003772975978011712, 0.01199049286038314, 0.001477518622305785];stop
('easy', 460);331;[0.045529467600978875, 0.0034028378862757938, 0.03658395498543125, 0.914483761711927];stop
('easy', 461);315;[0.9527974633608961, 0.0053222841389112124, 0.03932664670065941, 0.002553659837564103];stop
('easy', 462);372;[0.018457881946580032, 0.002577297798231182, 0.976760422962581, 0.00220447962879675];stop
('easy', 463);578;[0.97254464829187, 0.00479424430445009, 0.021486312299784482, 0.0011748800945233302];stop
('easy', 464);432;[0.04362895246015034, 0.7978902460639619, 0.13438663446839885, 0.02409419589416396];stop
('easy', 465);398;[0.9775814675329226, 0.003525709427733597, 0.01682021895686468, 0.002072657648806125];stop
('easy', 466);381;[0.023609617212019, 0.9140672354915901, 0.05489400467042189, 0.007429093898829263];stop
('easy', 467);315;[0.0050413421561936725, 0.002308094627211108, 0.9912061054549665, 0.001444368710362981];stop
('easy', 468);281;[0.9643720906008388, 0.004607691770845584, 0.028225540782963878, 0.0027947063295234442];stop
('easy', 469);912;[0.6553855992883459, 0.04898301837241755, 0.27320537272970397, 0.02242605997116467];stop
('easy', 470);9902;[0, 0, 0, 0];length
('easy', 471);318;[0.010773016998687119, 0.007639212957272223, 0.011831844485941675, 0.9697559339434203];stop
('easy', 472);377;[0.021387991870039945, 0.9680944363141646, 0.008117967990549304, 0.0023996667544179434];stop
('easy', 473);240;[0.004734051269033988, 0.003924666348988052, 0.9908183502259127, 0.0005229111790845568];stop
('easy', 474);361;[0.05991444241440575, 0.0059323345680471215, 0.025768880579373547, 0.9083843593336308];stop
('easy', 475);313;[0.006890250887274901, 0.0013567708447904852, 0.9911414587394044, 0.0006115445319472545];stop
('easy', 476);302;[0.008520341614179116, 0.00567577112729646, 0.9848175573007171, 0.0009863011309124842];stop
('easy', 477);299;[0.9938854644857482, 0.000799812622561398, 0.005054971424069188, 0.00025966114133891036];stop
('easy', 478);304;[0.007988030092747133, 0.005844167660349895, 0.9828379037476346, 0.003329906357715273];stop
('easy', 479);324;[0.005190534413556981, 0.0010879951184811889, 0.004580630542722786, 0.9891408739882486];stop
('easy', 480);241;[0.004593730501846861, 0.0024588467506498086, 0.991969390457939, 0.0009780616632999958];stop
('easy', 481);1028;[0.01554341364411792, 0.0052063914146120655, 0.9616371510469749, 0.01761299512621002];stop
('easy', 482);289;[0.0105574214805758, 0.00725600259527726, 0.9805161667933557, 0.001670426646065605];stop
('easy', 483);341;[0.007310370497996142, 0.0034531745113980526, 0.9878629319371021, 0.0013735779203769274];stop
('easy', 484);406;[0.009903503123722155, 0.006597155329449546, 0.9791046106459961, 0.004394652871531278];stop
('easy', 485);304;[0.012029096622364198, 0.0012288495831053136, 0.9859234022717874, 0.0008185902983012493];stop
('easy', 486);405;[0.969366181431725, 0.0033885178319931633, 0.02583273199132555, 0.0014125443871613108];stop
('easy', 487);288;[0.943264841493409, 0.005608857354345554, 0.04551750688409886, 0.005608857354345554];stop
('easy', 488);444;[0.9582545219398715, 0.002956078737616542, 0.03601240278235055, 0.002776978980822149];stop
('easy', 489);350;[0.9713827620904781, 0.002484249655409242, 0.023569904482087584, 0.002563108204550403];stop
('easy', 490);337;[0.9177152034871282, 0.005126314194615716, 0.07533065514417164, 0.0018278436164236912];stop
('easy', 491);294;[0.003937266262052314, 0.0011280456705937783, 0.993999582915728, 0.0009351827075595783];stop
('easy', 492);227;[0.033800110981966454, 0.8717163124950082, 0.08905143160050512, 0.005432170878734434];stop
('easy', 493);343;[0.030897489474662594, 0.9316198631463262, 0.032890206340251214, 0.004592501817349901];stop
('easy', 494);272;[0.02580059584075058, 0.938373113844789, 0.03210936031616038, 0.003716928243816265];stop
('easy', 495);359;[0.017054445508346568, 0.9606987253946271, 0.019938666833000624, 0.00230806821331546];stop
('easy', 496);421;[0.031922858006579985, 0.8763998131568845, 0.06758069093025389, 0.024096637432038433];stop
('easy', 497);301;[0.008023302804653467, 0.002951608152125183, 0.9871779724467191, 0.001847069184218495];stop
('easy', 498);336;[0.010618273041052508, 0.006440308152598447, 0.027114716565116884, 0.9558266458755913];stop
('easy', 499);261;[0.010016363480233076, 0.0029608313892914135, 0.027227305327053048, 0.9597955148376369];stop
('easy', 500);360;[0.02921992654507969, 0.0017824265281776875, 0.9676310052506808, 0.001366633824696008];stop
('easy', 2110);297;[0.01914688875531367, 0.9518336515636001, 0.02700144101056967, 0.0020180672275823407];stop
('easy', 2111);426;[0.047638370693968736, 0.871214747102785, 0.07612589961202362, 0.00502104613342412];stop
('easy', 2112);250;[0.006853475899670246, 0.005506922593618987, 0.9858516796121891, 0.0017878360075698468];stop
('easy', 2113);317;[0.005179346932895637, 0.003241152490800673, 0.9870087390013459, 0.004570757625691424];stop
('easy', 2114);226;[0.03650760130734658, 0.9415433525747227, 0.019541110827572084, 0.0024079367379441744];stop
('easy', 2115);346;[0.9358129900163314, 0.002469253272692254, 0.05982451625528698, 0.0018932421566080645];stop
('easy', 2116);298;[0.03333806057667213, 0.9443055470728204, 0.017844582182801574, 0.0045118169464041305];stop
('easy', 2117);347;[0.9701677681958, 0.006140885603641094, 0.022114178565933847, 0.0015771098559082659];stop
('easy', 2118);281;[0.047575829904144454, 0.0024823349237001087, 0.052251827021534546, 0.8976900204478857];stop
('easy', 2119);289;[0.011088864320940896, 0.0037143042912064924, 0.01771995472998347, 0.9674768874893095];stop
('easy', 2120);319;[0.9740609469977058, 0.0052736563269772, 0.01959401029171521, 0.0010714082687819993];stop
('easy', 2121);348;[0.0135166243856221, 0.004819500846203636, 0.9776683987404235, 0.003995506536597893];stop
('easy', 2122);359;[0.9810077434891405, 0.0036503761838031206, 0.013562792885873937, 0.0017790512673480409];stop
('easy', 2123);279;[0.024704516791342758, 0.0075344537270461065, 0.040730862316255285, 0.9270301741075901];stop
('easy', 2124);386;[0.9420187277841391, 0.01046488352662325, 0.037685493252346144, 0.009830848285731435];stop
('easy', 2125);447;[0.011621600802856073, 0.0033296443772125013, 0.9827604123615151, 0.0022884288826447957];stop
('easy', 2126);377;[0.02634033405970879, 0.9580033675513432, 0.01409896483646714, 0.0015573355478283918];stop
('easy', 2127);443;[0.011475403915632336, 0.0033921229181881883, 0.01473471029442995, 0.9703977262790903];stop
('easy', 2128);362;[0.011636328646226492, 0.0025165325559635687, 0.9840059017472111, 0.0018411345486959863];stop
('easy', 2129);283;[0.006273417474961614, 0.001688467407439775, 0.9911057420189305, 0.0009324602627790185];stop
('easy', 2130);315;[0.03041189840065642, 0.9460863471220249, 0.019635397388258584, 0.0038664389930220546];stop
('easy', 2131);254;[0.02969813051655737, 0.8954569000004723, 0.07124211157317979, 0.0036027919921719415];stop
('easy', 2132);155;[0.009677258347027226, 0.0015074261085924222, 0.9871072286036647, 0.001708137563064049];stop
('easy', 2133);302;[0.05977980333882052, 0.8784578105021079, 0.05977980333882052, 0.0019826178254455373];stop
('easy', 2134);188;[0.008287176179312794, 0.0021283228631214022, 0.9882732932009936, 0.001311221678137382];stop
('easy', 2135);348;[0.019945404032769554, 0.0048878326330903665, 0.014143412682900664, 0.9610234027054567];stop
('easy', 2136);394;[0.025483533118065817, 0.00294993377785278, 0.04472499347466341, 0.926841510257988];stop
('easy', 2137);291;[0.019927816978019503, 0.9306344834124713, 0.046333562651148456, 0.003104154437203941];stop
('easy', 2138);329;[0.9725038323048434, 0.008413807728300292, 0.01781203110058757, 0.0012702949702032016];stop
('easy', 2139);298;[0.9743002229937103, 0.004373088426786111, 0.020220956018432466, 0.001105689910247015];stop
('easy', 2140);281;[0.024223003315636666, 0.9378150076411516, 0.03524426186051958, 0.0027177450031174314];stop
('easy', 2141);291;[0.023201992013565754, 0.9562200808600544, 0.018643324337453387, 0.0019345270910494964];stop
('easy', 2142);224;[0.0151001604757544, 0.001642066272896744, 0.019388985224237452, 0.96386879929657];stop
('easy', 2143);319;[0.010808309191237724, 0.9729327864468947, 0.014773207082521191, 0.0014857804769251857];stop
('easy', 2144);229;[0.011266442879635425, 0.0022184941410213757, 0.9829698862039356, 0.0035451435430942967];stop
('easy', 2145);509;[0.9578086642560386, 0.003145265310979508, 0.03713827124243178, 0.001907699844039662];stop
('easy', 2146);415;[0.024636839140256654, 0.0017297780183937689, 0.019796256393542412, 0.9538370846364898];stop
('easy', 2147);191;[0.961652143413887, 0.004891029067806221, 0.03189351586344117, 0.0015632667850110987];stop
('easy', 2148);319;[0.014305607422922358, 0.003505739869296151, 0.010144194667116583, 0.9720445061247249];stop
('easy', 2149);400;[0.009906251917648413, 0.0025046927307982195, 0.008212571291760964, 0.9793764435005466];stop
('easy', 2150);340;[0.009960922812252452, 0.0020236842152859275, 0.9847814860780837, 0.0032338381681638302];stop
('easy', 2151);350;[0.010265983616898495, 0.004849307291610076, 0.9837147666694481, 0.0011699498308519274];stop
('easy', 2152);324;[0.011913383921438989, 0.0017707664357281285, 0.009876542166935126, 0.9764393463118778];stop
('easy', 2153);305;[0.004059404007216392, 0.0012773481442849154, 0.9933035024129486, 0.0013597300217003028];stop
('easy', 2154);473;[0.047903973966635455, 0.004597205887612636, 0.043617064647900994, 0.9038817117904895];stop
('easy', 2155);372;[0.021610110149834414, 0.8632128089733396, 0.11322888121946267, 0.0019482100525471616];stop
('easy', 2156);420;[0.015775002554070175, 0.005987515613003932, 0.9759649398330935, 0.00227260459027412];stop
('easy', 2157);300;[0.005892858236678123, 0.002307676442691873, 0.9910264736636707, 0.0007729747849488764];stop
('easy', 2158);427;[0.01237793309196468, 0.0023623698712185027, 0.9833011506852518, 0.0019584734111522213];stop
('easy', 2159);385;[0.014694295730263785, 0.006125493795871044, 0.011443929021412237, 0.9677362720076317];stop
('easy', 2060);256;[0.018437684981075297, 0.8610450157231503, 0.11652975719093578, 0.003987429018389156];stop
('easy', 2061);221;[0.03367642115494043, 0.016412576873933066, 0.053814767776216056, 0.8960962611526965];stop
('easy', 2062);320;[0.010076104603209329, 0.9655199261849942, 0.022706852242931366, 0.0016970929194140652];stop
('easy', 2063);339;[0.9585816049536005, 0.00518984887284125, 0.0349163282457303, 0.0013121992912969009];stop
('easy', 2064);345;[0.9809526784465592, 0.004008930254957012, 0.013144776250474244, 0.0018936845647132008];stop
('easy', 2065);365;[0.008815160689574301, 0.0018477580601014973, 0.9875461419821595, 0.0017909085211219092];stop
('easy', 2066);272;[0.05208599081203178, 0.7896944250833304, 0.15071581176186277, 0.0075036984243059745];stop
('easy', 2067);277;[0.9742774786767916, 0.003300903200965143, 0.02086235061039738, 0.0015592362659716855];stop
('easy', 2068);254;[0.016846803857812828, 0.00342263580269272, 0.9791264390473016, 0.0006041311050730863];stop
('easy', 2069);329;[0.07970381874209838, 0.022132951111399436, 0.09318320472153788, 0.8049799933240197];stop
('easy', 2070);460;[0.009633625616570843, 0.004274895453681497, 0.9826565716589295, 0.003434974997193821];stop
('easy', 2071);388;[0.9813428524682598, 0.002934162662126906, 0.013998107173499226, 0.0017249052450723382];stop
('easy', 2072);459;[0.01797911137878113, 0.8137966714754721, 0.16024607540724248, 0.007978182311982263];stop
('easy', 2073);290;[0.9859906149792738, 0.0020904860968221453, 0.01130106106813823, 0.0006179465098848698];stop
('easy', 2074);276;[0.853799303709353, 0.006123881691638716, 0.1393789048668662, 0.0006979004269494903];stop
('easy', 2075);311;[0.009873034210848319, 0.9760924703735019, 0.01267722686655684, 0.0013572114952434143];stop
('easy', 2076);352;[0.023042304825631466, 0.008215986805384753, 0.019102741650437235, 0.9496389353591264];stop
('easy', 2077);328;[0.9538325292910792, 0.004021835211931177, 0.04061908704599646, 0.0015265164643763376];stop
('easy', 2078);355;[0.048942440856243614, 0.8675254958621954, 0.07820979779775526, 0.0053222435332606075];stop
('easy', 2079);377;[0.010944415457183115, 0.001576692537488304, 0.9851848933094871, 0.0022940741055380693];stop
('easy', 2080);294;[0.032019763467468355, 0.8258005961995168, 0.13480823950257517, 0.007371368104469835];stop
('easy', 2081);325;[0.005540816622808859, 0.0008497117494846811, 0.9919196565906171, 0.001689853594544507];stop
('easy', 2082);373;[0.9089047231719313, 0.004079565569404023, 0.08454130793711485, 0.0024743815961515677];stop
('easy', 2083);381;[0.0466284630885885, 0.907742770672925, 0.0424556987773863, 0.0031731067350521122];stop
('easy', 2084);417;[0.008287674100096452, 0.0024498317845801703, 0.9883326755905931, 0.00092985126367681];stop
('easy', 2085);285;[0.0404486332182723, 0.010227018512073341, 0.05704171564156854, 0.8922826528959238];stop
('easy', 2086);389;[0.012761506725295002, 0.002759869380946652, 0.9825817556787076, 0.0018968286363881116];stop
('easy', 2087);402;[0.009191181177627121, 0.015153695910412488, 0.9672864566762088, 0.008368665695550639];stop
('easy', 2088);378;[0.983358785478654, 0.003229166159242363, 0.011628674050240454, 0.0017833149234251049];stop
('easy', 2089);436;[0.9674825784308904, 0.005404314355593848, 0.024220450805529897, 0.0028927210221408495];stop
('easy', 2090);178;[0.004326780045446046, 0.0008003738298975993, 0.9945829508755327, 0.00028987605325760346];stop
('easy', 2091);318;[0.018762552096938143, 0.002072462958874467, 0.9327273014777088, 0.046437762425091504];stop
('easy', 2092);343;[0.01121053863719586, 0.0027472606436640206, 0.007949462256088911, 0.9780926841818258];stop
('easy', 2093);310;[0.004041413182502406, 0.0009903908938180168, 0.006066879750200457, 0.9889013655611162];stop
('easy', 2094);390;[0.028830755262481363, 0.004025676401560418, 0.01239995628037811, 0.95474356551815];stop
('easy', 2095);236;[0.004530756654378998, 0.004391359926748976, 0.012706821273439238, 0.9783710298182885];stop
('easy', 2096);323;[0.015240356650690422, 0.002954477901773893, 0.03891761408032228, 0.942887502760198];stop
('easy', 2097);302;[0.05382564908968205, 0.014041259498407644, 0.0358556122330597, 0.896277504696524];stop
('easy', 2098);335;[0.01900039596542522, 0.9445510589603036, 0.0333467334232092, 0.0031017293762039635];stop
('easy', 2099);501;[0.03484083833000542, 0.0017896860510224395, 0.9565089082518423, 0.006860567841079862];stop
('easy', 2100);386;[0.035516180920904354, 0.006367698840610874, 0.013065669674627365, 0.945050449013528];stop
('easy', 2101);236;[0.922319155127726, 0.004690979111019275, 0.06475696914335666, 0.00823292473449786];stop
('easy', 2102);728;[0.8953166924098819, 0.022413813821588354, 0.07349206617906733, 0.008777377700509877];stop
('easy', 2103);353;[0.9861750347637979, 0.0014370379531822078, 0.01130317905156076, 0.0010847331566231555];stop
('easy', 2104);295;[0.01361290938166002, 0.0010662454598470753, 0.9846323734894116, 0.0006884198099606942];stop
('easy', 2105);355;[0.02661010183878562, 0.9380384800515887, 0.0292254794316162, 0.00612599328381695];stop
('easy', 2106);236;[0.018610438780727465, 0.5973317463372314, 0.3623000181732204, 0.021757807269856783];stop
('easy', 2107);338;[0.9676547821861935, 0.005936533929875913, 0.02422476481996192, 0.0021839287846180575];stop
('easy', 2108);441;[0.006798131636873244, 0.0037542848529939932, 0.0416435950604761, 0.9478039431648606];stop
('easy', 2109);291;[0.012918142965723014, 0.005385083167187012, 0.017657007935057607, 0.9640398283128827];stop
('easy', 2160);234;[0.03162339332648153, 0.004849605591342643, 0.039355948870602404, 0.924171027584318];stop
('easy', 2161);417;[0.004866033405373147, 0.001579769751302545, 0.006446446890903865, 0.9871076937772886];stop
('easy', 2162);278;[0.9830891158874234, 0.003545572944965445, 0.012768098656164502, 0.000597171920808604];stop
('easy', 2163);404;[0.040041990825957996, 0.0034988293311121496, 0.016178422916642444, 0.9402808043211975];stop
('easy', 2164);347;[0.013085403134512764, 0.002203941491455642, 0.008188636040807882, 0.97652198335089];stop
('easy', 2165);318;[0.0055321574155977596, 0.003152128279115414, 0.9903692745440135, 0.0009464405400772831];stop
('easy', 2166);264;[0.018687113645676455, 0.0035664972013820955, 0.019280306309113204, 0.9584660545283509];stop
('easy', 2167);478;[0.9188816029864267, 0.010207851862140925, 0.05183974922541062, 0.01907077797551177];stop
('easy', 2168);176;[0.9715661452921789, 0.0032917175885339993, 0.024322680124534913, 0.0008193732927503653];stop
('easy', 2169);321;[0.060489862296571426, 0.004520965364386289, 0.017880764877814356, 0.9171083973055878];stop
('easy', 2170);378;[0.9381930180509551, 0.0032795489500982936, 0.05634286760202425, 0.00218465057909731];stop
('easy', 2171);717;[0.01938679881311534, 0.003938667077589151, 0.9637601654693453, 0.012914392161350744];stop
('easy', 2172);499;[0.010152067729551514, 0.0027323919614601656, 0.014316710220542693, 0.9727988592911295];stop
('easy', 2173);330;[0.002946711524604573, 0.0012283721175565991, 0.010285033817575218, 0.9855398834198178];stop
('easy', 2174);221;[0.9054148607735159, 0.008338583705516368, 0.07911426058499106, 0.007132368608875238];stop
('easy', 2175);387;[0.010563690884062452, 0.0038861646991367547, 0.03463700893236527, 0.9509131741257683];stop
('easy', 2176);514;[0.021407924096172083, 0.005246237423135218, 0.9689965511265061, 0.004349283584666806];stop
('easy', 2177);281;[0.03638994662084569, 0.8816477802838388, 0.07703751760086466, 0.004924843732897369];stop
('easy', 2178);345;[0.9757970315854019, 0.005986485021463984, 0.016272953450187803, 0.0019435271330220855];stop
('easy', 2179);400;[0.01761145826217585, 0.006684555577795307, 0.014151204269241012, 0.961552825576906];stop
('easy', 2180);217;[0.006982815919762073, 0.0016328505029683238, 0.01783124512029841, 0.9735530308101158];stop
('easy', 2181);648;[0.8951852306318304, 0.0045529748377865316, 0.0886353348583529, 0.011626428548597452];stop
('easy', 2182);765;[0.015491249049958045, 0.019891157516385958, 0.09197578051037783, 0.8726418047983421];stop
('easy', 2183);516;[0.020260015285482852, 0.0014224763387130003, 0.9761820911400522, 0.002135389900701411];stop
('easy', 2184);272;[0.0153748734728328, 0.0020167445132667056, 0.981404160103449, 0.001204253152394975];stop
('easy', 2185);416;[0.018143908491680447, 0.9019731208990691, 0.06741278212208833, 0.01247011378169645];stop
('easy', 2186);325;[0.00853015489763086, 0.00173300608243304, 0.9859516772015521, 0.0037852332903986433];stop
('easy', 2187);362;[0.03830520998471104, 0.001736438050886924, 0.957509649354015, 0.0024487701473963966];stop
('easy', 2188);333;[0.006971470984378501, 0.007192769228703798, 0.9719712965121334, 0.013864425564739269];stop
('easy', 2189);243;[0.10862700024182866, 0.7540209228940872, 0.1310291735955539, 0.006322849631575892];stop
('easy', 2190);241;[0.06070159948307465, 0.009308889556748554, 0.03798609031393043, 0.8920034197643122];stop
('easy', 2191);365;[0.020665904201703222, 0.9354101934217617, 0.03742111817811368, 0.006502815274135951];stop
('easy', 2192);308;[0.02033518443351801, 0.9496586086053491, 0.02779490162449919, 0.0022113481908900678];stop
('easy', 2193);397;[0.01582145211975984, 0.002503317239813047, 0.9788385271122639, 0.0028366300578296717];stop
('easy', 2194);353;[0.021125533251391684, 0.8982806253754446, 0.07373535620662092, 0.006858458129508817];stop
('easy', 2195);422;[0.004746591746971758, 0.0005325528345797575, 0.001277527837605527, 0.9934433699949756];stop
('easy', 2196);388;[0.9753415074627251, 0.0028264955098489986, 0.020885133885649842, 0.0009467574043161543];stop
('easy', 2197);331;[0.012518502569997578, 0.0023156901301413387, 0.021294685127853173, 0.9638711260672028];stop
('easy', 2198);353;[0.030611372873855167, 0.005842281357898608, 0.040553480227049556, 0.9229928937535599];stop
('easy', 2199);437;[0.06289290639769556, 0.8414977975834086, 0.08596441069506247, 0.009644941874932852];stop
('easy', 2200);432;[0.017654120276711992, 0.002389225367942045, 0.016074259432995626, 0.9638824224748272];stop
('easy', 2201);262;[0.0707267102686845, 0.01903583582644331, 0.04860970969182222, 0.8616277592264349];stop
('easy', 2202);353;[0.9869403419492, 0.0018466253389391087, 0.009982762266176318, 0.0012301176708974498];stop
('easy', 2203);417;[0.9500235272699368, 0.005649046113332955, 0.041741118636863354, 0.002586321772870098];stop
('easy', 2204);418;[0.02939004896417665, 0.9433205319849628, 0.021502219157698697, 0.0057872437758693124];stop
('easy', 2205);303;[0.04104999545374116, 0.011048456391724032, 0.042353062187265575, 0.9055484657681324];stop
('easy', 2206);310;[0.9680113224251516, 0.006321734191206692, 0.022065025673935448, 0.003602015564663806];stop
('easy', 2207);164;[0.4777840440058761, 0.004006463129890957, 0.5085984674036218, 0.009611005418485509];stop
('easy', 2208);216;[0.7598533677316258, 0.005200478736632116, 0.23174217699875874, 0.003203922005594492];stop
('easy', 2209);363;[0.046220217920712105, 0.01366267032038153, 0.09483772941488271, 0.8452794308494455];stop
('easy', 2210);281;[0.03392030830958388, 0.9025858907587572, 0.055925133818717256, 0.007568643825401567];stop
('easy', 2211);249;[0.024656248207779705, 0.925218777856662, 0.047526162332348486, 0.002598749441704838];stop
('easy', 2212);357;[0.8405405410085977, 0.010255307839959255, 0.137214469310621, 0.0119896695668431];stop
('easy', 2213);241;[0.006279954092485151, 0.0010413184705202138, 0.9921384525157061, 0.000540228905775048];stop
('easy', 2214);469;[0.03554805076411031, 0.8347525667749093, 0.12407488863600843, 0.0056245197256460195];stop
('easy', 2215);388;[0.012426621894427172, 0.9567968213025545, 0.028003824726636935, 0.002772754133407519];stop
('easy', 2216);320;[0.007254483844246412, 0.005829141529314588, 0.9803110595086961, 0.00660528270665042];stop
('easy', 2217);299;[0.013835670811554783, 0.9699551905351775, 0.01472799491431163, 0.0014812333696877394];stop
('easy', 2218);259;[0.01234820376188589, 0.009922060467187492, 0.026970950238451225, 0.9507588395375582];stop
('easy', 2219);341;[0.03635718330203686, 0.0032268834631881222, 0.022751743944677716, 0.9376641577080796];stop
('easy', 2220);250;[0.006670100232236477, 0.001713023413091897, 0.9899304183547716, 0.0016864654466958165];stop
('easy', 2221);328;[0.019991002866217855, 0.9632205708760239, 0.015569012398534537, 0.0012194592881522544];stop
('easy', 2222);293;[0.006834257690845517, 0.983087043032141, 0.008505371117912327, 0.0015733354561225758];stop
('easy', 2223);404;[0.9857299262911989, 0.0013493627626716385, 0.012408509079481163, 0.0005121603360386127];stop
('easy', 2224);261;[0.010568512546567642, 0.005836486948420603, 0.9815462102369176, 0.0020487996107387482];stop
('easy', 2225);353;[0.06193350711084445, 0.6453619830403783, 0.2863776354680406, 0.006326906066405269];stop
('easy', 2226);439;[0.0036894522307504185, 0.001742773831742222, 0.9915090758719305, 0.0030586633294277304];stop
('easy', 2227);466;[0.015880883953151046, 0.5959258804315847, 0.38475866656089686, 0.0034344820175342913];stop
('easy', 2228);353;[0.010279782667926245, 0.0036653693890880273, 0.9850370470965707, 0.0010178363191907652];stop
('easy', 2229);332;[0.014412459976208752, 0.0035319252136242762, 0.9793049836910471, 0.0027506661221202255];stop
('easy', 2230);243;[0.9764445752609129, 0.0015384773436982763, 0.020908754586980945, 0.0011081236609394869];stop
('easy', 2231);282;[0.030489842289685643, 0.005819088232922778, 0.04436245876455557, 0.9193286248697757];stop
('easy', 2232);377;[0.00926347610969126, 0.005980949699822143, 0.009860918989084314, 0.9748946779408715];stop
('easy', 2233);304;[0.01459635342010565, 0.9317100880482359, 0.049378827132979884, 0.004314673829551785];stop
('easy', 2234);313;[0.02413068386134514, 0.9342407017102877, 0.038560723014626715, 0.0030678714474257182];stop
('easy', 2235);331;[0.004857560074595664, 0.0012281835258580419, 0.008525283430383536, 0.9853889205964569];stop
('easy', 2236);369;[0.031249314256506865, 0.9422282313179535, 0.018370524157270172, 0.008151870679568136];stop
('easy', 2237);294;[0.010953301296614232, 0.0017330639287171333, 0.9859848206790421, 0.00132878620683841];stop
('easy', 2238);430;[0.007276732923272838, 0.0018982491991140038, 0.007507721221718424, 0.9833172885264723];stop
('easy', 2239);274;[0.017930148563891617, 0.0014489781347783752, 0.9789531000473826, 0.0016677636101416903];stop
('easy', 2240);306;[0.8411154986699125, 0.0070531843386026395, 0.14616395274513302, 0.005667392832457368];stop
('easy', 2241);134;[0.8602233277198813, 0.009262204052187025, 0.12786078296490705, 0.002653665890449473];stop
('easy', 2242);401;[0.012895789750459897, 0.9623718978086675, 0.02126156286405993, 0.0034708547253155145];stop
('easy', 2243);281;[0.044151078245163365, 0.8595141514730376, 0.09346783337847835, 0.002866930974210564];stop
('easy', 2244);354;[0.03473991712139529, 0.8416710583081831, 0.1104032282850382, 0.013185782116574557];stop
('easy', 2245);282;[0.895886959257592, 0.01859354120320424, 0.0758732567081124, 0.009646202101526355];stop
('easy', 2246);295;[0.006674675433904271, 0.0008619530975186356, 0.9906098461100764, 0.0018534904273668524];stop
('easy', 2247);273;[0.020833387399063184, 0.003508915802707494, 0.9729248869747789, 0.002732746374880223];stop
('easy', 2248);298;[0.0054816747988186, 0.010901612068475522, 0.9813317170042126, 0.002285102027856303];stop
('easy', 2249);253;[0.013540983492579024, 0.004679638675832774, 0.03248313075636413, 0.949296227790542];stop
('easy', 2250);291;[0.9718325689574865, 0.002193357935281196, 0.025101646331450327, 0.0008724575087188499];stop
('challenge', 0);292;[0.914000108517865, 0.02675123672768113, 0.04844023185371905, 0.010808474114206055];stop
('challenge', 1);173;[0.0861860680061338, 0.7445339936200593, 0.1560628078348813, 0.0132170616015754];stop
('challenge', 2);326;[0.024329187449122273, 0.9129461053500914, 0.058362686693993825, 0.004361983990617466];stop
('challenge', 3);383;[0.006338927767586588, 0.004092719372275128, 0.018924542644883878, 0.970643854935983];stop
('challenge', 4);601;[0.8154867502429441, 0.004147622686753073, 0.06288358030037608, 0.11748199468504215];stop
('challenge', 5);351;[0.026691738925015935, 0.9119672883777197, 0.04833249525128726, 0.013008514621854584];stop
('challenge', 6);363;[0.017871806072901137, 0.002495463270130903, 0.9757676347544268, 0.0038650491219073568];stop
('challenge', 7);363;[0.15468629217446708, 0.005293075108786151, 0.029522395492724497, 0.8104982196509553];stop
('challenge', 8);283;[0.009476820021023683, 0.03748155920875749, 0.9369210150239357, 0.01612061389506545];stop
('challenge', 9);396;[0.020788176615326823, 0.0063400341490147585, 0.9708134767661195, 0.0020583077296138365];stop
('challenge', 10);505;[0.03974248923098416, 0.00213944325648371, 0.02487021426263255, 0.9332478008266716];stop
('challenge', 11);286;[0.03818381034825162, 0.8966463413647714, 0.061017555198284, 0.004152296741761426];stop
('challenge', 12);406;[0.015709156435146435, 0.004500748673296577, 0.9718910051097095, 0.007899059918877044];stop
