id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 1682);372;[0.9633378213498768, 0.01581611168784002, 0.012511574145561827, 0.00833450517690896];stop
('easy', 1683);386;[0.05875181004332092, 0.8907572993383661, 0.029542265352732033, 0.020948603004828436];stop
('easy', 1684);238;[0.2586928153842056, 0.725521942705277, 0.01328840107664407, 0.0024968165869287406];stop
('easy', 1685);300;[0.1915024491755014, 0.01781249824581928, 0.7574068339713398, 0.03327813577364532];stop
('easy', 1686);432;[0.9702560805167452, 0.010365650910184992, 0.012309515027309755, 0.007068759768268469];stop
('easy', 1687);365;[0.009541565561311919, 0.003736530761115317, 0.9732661268628577, 0.013455764168512619];stop
('easy', 1688);352;[0.015944902631638586, 0.007531838689898252, 0.005340873380128046, 0.9711823565923233];stop
('easy', 1689);468;[0.32947960720705477, 0.008644206629148714, 0.006627743124500011, 0.6552484598438512];stop
('easy', 1690);265;[0.2554898072595873, 0.013330541472492687, 0.7165388842711938, 0.014640735611495924];stop
('easy', 1691);374;[0.006430743023525681, 0.001347956965573463, 0.9847029940724352, 0.0075183002913797245];stop
('easy', 1692);402;[0.013569992838429194, 0.0009527630387821966, 0.9815281781529851, 0.003949093054510498];stop
('easy', 1693);349;[0.8846181140341742, 0.026299006270380444, 0.06019902487378433, 0.02888380779162118];stop
('easy', 1694);358;[0.019282434737225036, 0.958571963316256, 0.012449675574031342, 0.00969581708604055];stop
('easy', 1695);286;[0.9203688486029642, 0.021309423820999564, 0.020333594257960396, 0.03798815527250156];stop
('easy', 1696);380;[0.989459971523602, 0.001794379860244452, 0.00430449351473255, 0.0044411328064479505];stop
('easy', 1697);341;[0.8857035325380856, 0.061222045229603846, 0.03381002448203998, 0.019264371253598398];stop
('easy', 1698);286;[0.08589885006715348, 0.007389393641980415, 0.8950866519676544, 0.011625147975188474];stop
('easy', 1699);464;[0.04315877712570592, 0.95206731673593, 0.0031264113288815465, 0.001647502996943533];stop
('easy', 1700);247;[0.7403837097824206, 0.05709226129784549, 0.04733114703867785, 0.15519285643156902];stop
('easy', 1701);441;[0.022019394160254935, 0.0088966394696823, 0.966009368181641, 0.0030745963297335215];stop
('easy', 1702);258;[0.08143985856364604, 0.9033542423071915, 0.010682582139683622, 0.004523289875660172];stop
('easy', 1703);243;[0.20632422565644332, 0.7430020787130892, 0.03264523301447073, 0.018028414216692577];stop
('easy', 1704);362;[0.08769151289141904, 0.009388165267428045, 0.8856528536253788, 0.017267478587751302];stop
('easy', 1705);278;[0.004316544408617026, 0.0009937249476416235, 0.9922302225268314, 0.002459492866218281];stop
('easy', 1706);366;[0.030802643870623952, 0.9582422634065562, 0.009105246307146299, 0.0018498429889846487];stop
('easy', 1758);526;[0.20524937174902713, 0.01632954112771036, 0.0158271339647252, 0.7625939297268709];stop
('easy', 1759);362;[0.08083890465869129, 0.007519189425177694, 0.014953693750737816, 0.896688222621991];stop
('easy', 1760);396;[0.16025925689570664, 0.022377206178848672, 0.01611769313475866, 0.8012458268065885];stop
('easy', 1761);347;[0.021195306052466095, 0.9593727995003068, 0.013263680444000468, 0.0061681842400693136];stop
('easy', 1762);378;[0.0133350171979355, 0.964532210188155, 0.017666027541212256, 0.0044666712629956255];stop
('easy', 1763);563;[0.027115007476026277, 0.005015772041412362, 0.012032211630315032, 0.9558369898572405];stop
('easy', 1764);311;[0.07773195092438925, 0.005809625687563474, 0.026863443419236133, 0.8895950302267656];stop
('easy', 1765);222;[0.03116806895069033, 0.004779779320141618, 0.9397784381727551, 0.024273716505621167];stop
('easy', 1766);295;[0.9637338131274958, 0.00564172675662133, 0.020001658221124798, 0.010622800495298533];stop
('easy', 1767);361;[0.0554304715358477, 0.007985516555173173, 0.9230002038559285, 0.013583821245208613];stop
('easy', 1768);326;[0.6781218006338308, 0.27398598311383743, 0.038257010684667435, 0.009635178402383295];stop
('easy', 1769);229;[0.2598462133950836, 0.012153169124603081, 0.021665366442401433, 0.7063352190153169];stop
('easy', 1770);247;[0.924166751629949, 0.01541194120540484, 0.02106562598668715, 0.039355770590407436];stop
('easy', 1771);272;[0.9076964100476687, 0.01662504226822385, 0.019436638950071805, 0.056241779634258644];stop
('easy', 1772);452;[0.991638004962154, 0.00212724332231459, 0.002086098711954801, 0.004148702673711869];stop
('easy', 1773);333;[0.03354038688178451, 0.01159125030776789, 0.9500364380434551, 0.004831952013895255];stop
('easy', 1774);609;[0.991242063045924, 0.002118103445452085, 0.003384719668357191, 0.0032550530941281427];stop
('easy', 1775);326;[0.05437737783439536, 0.006197049047964718, 0.9342072007715977, 0.0052184384975348126];stop
('easy', 1776);227;[0.22121572457151711, 0.018444447094467242, 0.03500141029065159, 0.7253384363530941];stop
('easy', 1777);250;[0.5226630666916976, 0.407050405621996, 0.04426467808166956, 0.026021861834736978];stop
('easy', 1778);395;[0.7906866365819837, 0.04190485841761804, 0.091528625732875, 0.07587989587958927];stop
('easy', 1779);698;[0.06625315049096443, 0.020685242396583585, 0.012644632033018167, 0.90041699924547];stop
('easy', 1780);390;[0.02237180766674845, 0.951273450568595, 0.013999916165960058, 0.012354882652903756];stop
('easy', 1781);396;[0.9297789587982221, 0.01032891261983502, 0.02807688878818612, 0.03181528309726242];stop
('easy', 1782);288;[0.07932175353925217, 0.016626746754745014, 0.8798597063524576, 0.024191768013417395];stop
('easy', 1783);436;[0.15950870808184883, 0.021927101817896363, 0.03343483757797239, 0.7851293662361972];stop
('easy', 1784);439;[0.15736964562805217, 0.8245580110356581, 0.011049083338942745, 0.007023224680559093];stop
('easy', 1785);339;[0.9926122717963904, 0.002479736945864004, 0.00257851843589236, 0.002329497279285838];stop
('easy', 1786);356;[0.9812728265387803, 0.008228474121035572, 0.006611764703268334, 0.003886855954872224];stop
('easy', 1787);466;[0.5750703891404428, 0.1809539265113584, 0.0766207224639861, 0.16735502418084214];stop
('easy', 1788);237;[0.18081154667336247, 0.0016139834411145885, 0.8103411687420017, 0.0072333719477498705];stop
('easy', 1789);278;[0.45860858818889383, 0.0189290370932169, 0.03427605814628655, 0.48818630093921994];stop
('easy', 1790);454;[0.02210252429292966, 0.9696565052227806, 0.004632941881161113, 0.003608138764972582];stop
('easy', 1791);254;[0.4599298486893551, 0.02719270818138348, 0.03834786503752436, 0.47452958929730193];stop
('easy', 1792);210;[0.3447415609649293, 0.04053517183733815, 0.028298110557406945, 0.5864251495300086];stop
('easy', 1793);373;[0.03347168613595784, 0.9480904968777312, 0.015324458241425037, 0.0031133525312367636];stop
('easy', 1794);234;[0.24761262274888018, 0.012136780101328197, 0.6944467739790382, 0.04580372959080708];stop
('easy', 1795);370;[0.060096405477243424, 0.005950349936716391, 0.022810022682853336, 0.911143254870539];stop
('easy', 1796);432;[0.16982048790428356, 0.011556426477563301, 0.008454862225758098, 0.8101682004055518];stop
('easy', 1797);371;[0.683782482739027, 0.0125239119125651, 0.009602416350211834, 0.29409118995421174];stop
('easy', 1798);304;[0.9832719911514709, 0.003658801863058341, 0.005323525298538966, 0.007745683604876993];stop
('easy', 1799);302;[0.030849430778758694, 0.9596975685496216, 0.005530996844533621, 0.003922064057500532];stop
('easy', 1800);368;[0.008521060762867181, 0.004284658429378775, 0.9849009244930998, 0.002293412391625216];stop
('easy', 1801);266;[0.03789754776760268, 0.003580531198499918, 0.9473193985857654, 0.011202491051407972];stop
('easy', 1802);363;[0.9845784034070019, 0.003779961126125466, 0.006634038377535394, 0.005007634888478617];stop
('easy', 1803);445;[0.9647225551911187, 0.01123142194629199, 0.014879216613300519, 0.009166819430980593];stop
('easy', 1804);383;[0.03170537196682305, 0.005016518309347081, 0.007298991071375017, 0.9559791428149697];stop
('easy', 1805);356;[0.06098500608814786, 0.014039545582084059, 0.8961681559147381, 0.028807277094748198];stop
('easy', 1806);402;[0.008766230747351061, 0.004477352556963799, 0.9820642269466348, 0.004692225192554225];stop
('easy', 1807);431;[0.03169534256176828, 0.0077672758878955025, 0.9556766974218038, 0.004860637048832308];stop
('easy', 1707);307;[0.5972413908629849, 0.26091544034422476, 0.10707949373021469, 0.03476362184299714];stop
('easy', 1708);329;[0.9510166682378872, 0.008489086960608988, 0.02307573632691565, 0.01741847547172362];stop
('easy', 1709);238;[0.9625591844962482, 0.008864862524387455, 0.013730167670997556, 0.014845850991850503];stop
('easy', 1710);308;[0.0961472774866553, 0.8305856728218043, 0.0660809930015188, 0.007185974616729939];stop
('easy', 1711);370;[0.8112935296609058, 0.010871337734184035, 0.02776094005177715, 0.1500742061435725];stop
('easy', 1712);339;[0.5265527646430475, 0.03366139406248427, 0.02970607599682186, 0.4100797054324185];stop
('easy', 1713);404;[0.9876641588218362, 0.0033202172944326648, 0.004718980265998238, 0.004296680427339305];stop
('easy', 1714);359;[0.9456783888106753, 0.009490961161190864, 0.0222402259151494, 0.02259045851176323];stop
('easy', 1715);742;[0.023844134568340926, 0.9231467757169348, 0.04596077232106107, 0.007048312715463626];stop
('easy', 1716);657;[0.2821067342218337, 0.011285686609191185, 0.6982208312484741, 0.008386810146101873];stop
('easy', 1717);373;[0.006252673592540075, 0.9878286149026277, 0.0031440417290741584, 0.0027746070875046608];stop
('easy', 1718);432;[0.035617531413682305, 0.006588582392985605, 0.9477474054328703, 0.010046388437835799];stop
('easy', 1719);365;[0.051557363641742016, 0.0029086674196594957, 0.9428855954585181, 0.002648371823408499];stop
('easy', 1720);478;[0.023252701912433216, 0.013248990178292334, 0.9583099157593293, 0.005188379101604924];stop
('easy', 1721);388;[0.05517474563179947, 0.012701944646395916, 0.041648083032552234, 0.8904752395388693];stop
('easy', 1722);272;[0.13451155342549387, 0.01037241971322723, 0.004976741366808191, 0.8501392579375159];stop
('easy', 1723);429;[0.0840927764503537, 0.026877665714459792, 0.039722614922274364, 0.8493069305845277];stop
('easy', 1724);319;[0.10636645842479792, 0.8366370142896271, 0.019070455153471198, 0.03792612872569689];stop
('easy', 1725);314;[0.5566804337407703, 0.0233387798365178, 0.3947455372075127, 0.02523523791456909];stop
('easy', 1726);337;[0.14819984159403574, 0.030582762241383808, 0.801160738556692, 0.020056665146809014];stop
('easy', 1727);283;[0.10970673853855081, 0.008199396499546718, 0.8363613301113925, 0.04573257259952234];stop
('easy', 1728);400;[0.077269439350969, 0.8570948981355683, 0.035376527180262, 0.03025914722000113];stop
('easy', 1729);454;[0.9653809218450708, 0.011239088366992698, 0.011416078255376109, 0.0119639472899519];stop
('easy', 1730);225;[0.05471404271724096, 0.009215348405411874, 0.8830399044325131, 0.05303066859410831];stop
('easy', 1731);366;[0.0066832839084220545, 0.000798204434952049, 0.9918870517054399, 0.0006314316798165406];stop
('easy', 1733);514;[0.006240083454543347, 0.9858395142537508, 0.006438164966469324, 0.0014821497333471518];stop
('easy', 1734);277;[0.9718196208317801, 0.013022391799389629, 0.008811391049445961, 0.006346606888737133];stop
('easy', 1735);419;[0.37448553085415254, 0.03825610769829359, 0.025088967957467886, 0.5621693653395148];stop
('easy', 1736);294;[0.09323382789881239, 0.00696822394227163, 0.015220000384654495, 0.8845779103445884];stop
('easy', 1737);505;[0.9825097142821075, 0.0038917557163862687, 0.004549923396012801, 0.009048603141379764];stop
('easy', 1738);212;[0.14466708169702955, 0.003855247601091932, 0.8325015630584258, 0.018976189234872883];stop
('easy', 1739);380;[0.02825465411632201, 0.0021787654954775817, 0.9653669214565493, 0.004199680411617326];stop
('easy', 1740);278;[0.005199159660190008, 0.0016359881726427732, 0.002380348745612155, 0.9907845293822457];stop
('easy', 1741);382;[0.09926350550903301, 0.03767617704020519, 0.7807679843991779, 0.08229233643964895];stop
('easy', 1742);293;[0.09995980750936626, 0.016835978607854685, 0.019683253149758086, 0.863520968367377];stop
('easy', 1743);337;[0.6768220343679819, 0.2568926759210679, 0.037008894477748557, 0.02927644521248707];stop
('easy', 1744);390;[0.2312125331752378, 0.5546500334896259, 0.14023749028060611, 0.07389996427750657];stop
('easy', 1745);556;[0.17732038021750784, 0.7946948336527462, 0.023259372151967106, 0.0047254291987659115];stop
('easy', 1746);1738;[0.04230618406890926, 0.9187905256364243, 0.014226256157359354, 0.02467697865727307];stop
('easy', 1747);379;[0.016726361170068746, 0.00219402111999548, 0.9721267386309248, 0.008952975973815567];stop
('easy', 1748);347;[0.10198865904790425, 0.8539406253337853, 0.02460590909723378, 0.019464876207575546];stop
('easy', 1749);311;[0.13056630090252205, 0.01686104467203163, 0.8252044062835527, 0.027368183447365284];stop
('easy', 1750);236;[0.9829278472548678, 0.005844702734372717, 0.008242351962413897, 0.0029851820567630576];stop
('easy', 1751);459;[0.18229530762954615, 0.02077505155479677, 0.05305095264104285, 0.7438786463049493];stop
('easy', 1752);838;[0.0019852420610088567, 0.9967411020402236, 0.0009232232972693835, 0.00035041603877668785];stop
('easy', 1753);435;[0.09359674870958606, 0.010178174235669817, 0.0355253187632897, 0.8606997629831173];stop
('easy', 1754);273;[0.17278563299503302, 0.7989527081587989, 0.008875563530436403, 0.01938601305962472];stop
('easy', 1755);410;[0.08832767642963632, 0.006601541988924959, 0.04043935703725578, 0.8646314878412206];stop
('easy', 1756);284;[0.04820013507684346, 0.9383394157837108, 0.006730246859716829, 0.006730246859716829];stop
('easy', 1757);332;[0.6096813311593137, 0.3263388808063801, 0.024390320508577958, 0.039589397920117696];stop
('easy', 1858);367;[0.9379747152097827, 0.014694498928469038, 0.030151146915785836, 0.01717960975449117];stop
('easy', 1859);363;[0.4631806256712549, 0.06992982347892547, 0.017959463984339088, 0.4489300559661272];stop
('easy', 1860);265;[0.5967949763467528, 0.30961313657088835, 0.04898791189226575, 0.04460400136028016];stop
('easy', 1861);451;[0.12129360587330087, 0.02503035031704565, 0.011731491880906688, 0.8419445030747335];stop
('easy', 1862);360;[0.9401263181776728, 0.00965899305074645, 0.018045374719922985, 0.032169350946830724];stop
('easy', 1863);306;[0.054516444874894994, 0.004617034590102966, 0.004270058961234895, 0.9365964172633888];stop
('easy', 1864);452;[0.28593114017081556, 0.02787209843672288, 0.6443557711224689, 0.04184097541262651];stop
('easy', 1865);342;[0.5221660055219095, 0.38202481054446746, 0.056782915439249716, 0.0390262889998907];stop
('easy', 1866);299;[0.05981058265735164, 0.013345544886905772, 0.020034035713128093, 0.9068097786098849];stop
('easy', 1867);435;[0.9001559305343797, 0.012444986647591458, 0.05754504896526859, 0.02985397812039976];stop
('easy', 1868);497;[0.0034288627966038167, 0.9809081715014375, 0.01399190096928842, 0.0016710942644561073];stop
('easy', 1869);267;[0.22832217164101765, 0.026430209761445837, 0.0196412641132856, 0.7256063392117943];stop
('easy', 1870);234;[0.046417561104113436, 0.004184670049861818, 0.017076066439522527, 0.9323216652263405];stop
('easy', 1871);349;[0.9544440710425681, 0.009430429936074123, 0.00988300571815397, 0.026242466295002913];stop
('easy', 1872);486;[0.017918225613115287, 0.001238552532799678, 0.9783018847078174, 0.002541344789271037];stop
('easy', 1873);412;[0.32618486276330616, 0.6093935875558182, 0.03547095825458893, 0.028950552380503897];stop
('easy', 1874);499;[0.8266927877394576, 0.0418067628979709, 0.049646759339550685, 0.08185366814444746];stop
('easy', 1875);431;[0.04543768292100151, 0.005178248030731769, 0.007773470986628885, 0.94161056962409];stop
('easy', 1876);526;[0.24711327378139686, 0.6310258132635224, 0.11313670087372622, 0.008724163515911073];stop
('easy', 1877);407;[0.9301467999127612, 0.018710639350600262, 0.008977462870772045, 0.042165076667578044];stop
('easy', 1878);370;[0.02461486301395192, 0.0032287673791862852, 0.019170074590461116, 0.9529862381089104];stop
('easy', 1879);191;[0.38076969737283983, 0.010226755177851694, 0.589747644092804, 0.019255944971294445];stop
('easy', 1880);272;[0.040074166762705116, 0.009370879041695994, 0.9410364696987638, 0.009518448914045703];stop
('easy', 1881);334;[0.05904218684093145, 0.020404433784147843, 0.8951597195852043, 0.025393728131953827];stop
('easy', 1882);417;[0.8806139604517503, 0.038691474822022794, 0.016903057544375426, 0.06379145753382744];stop
('easy', 1883);431;[0.08658327618433688, 0.005119115556532237, 0.9022184625761598, 0.006079100137141714];stop
('easy', 1884);326;[0.2606768608897717, 0.0213976572166195, 0.686792054018556, 0.03113340754312457];stop
('easy', 1885);355;[0.9906385073114786, 0.005198393658495886, 0.0014662742593817618, 0.002696891102406184];stop
('easy', 1886);224;[0.4760544009468581, 0.05017575872764479, 0.43345246464267945, 0.04031735478963849];stop
('easy', 1887);480;[0.18157921566137816, 0.03155373635411651, 0.045910415494365746, 0.7409565882450644];stop
('easy', 1888);389;[0.07605857538494426, 0.8704443529536046, 0.031705931348837944, 0.02179114669013891];stop
('easy', 1889);390;[0.977469720599203, 0.009143947922316872, 0.0064840300036004975, 0.006902214010289878];stop
('easy', 1890);495;[0.10548160490947676, 0.011834705256324768, 0.026669926350148067, 0.8560137784717713];stop
('easy', 1891);549;[0.8821033645646337, 0.02835516492321563, 0.033150546355909895, 0.05639097893898442];stop
('easy', 1892);366;[0.23866211424645684, 0.012259472738474681, 0.690591725811005, 0.058486673386868394];stop
('easy', 1893);328;[0.3246637297163792, 0.01667715949050574, 0.012988184870612582, 0.6456709050588083];stop
('easy', 1894);366;[0.94844123471746, 0.018491661802793248, 0.010053739739803828, 0.02301324493958644];stop
('easy', 1895);320;[0.28463528597662224, 0.661796847945463, 0.03294892196843431, 0.020618908501555618];stop
('easy', 1896);237;[0.8106367830209549, 0.04718471902432445, 0.10306090155103659, 0.03911750600432566];stop
('easy', 1897);431;[0.1306316579324551, 0.825617561538001, 0.018819274636238864, 0.024931488208421965];stop
('easy', 1898);318;[0.054451546858164314, 0.9354813322723372, 0.00630322255534342, 0.0037638260982419194];stop
('easy', 1899);325;[0.5776914634957935, 0.29048151016993207, 0.0858661703937979, 0.04596084902643929];stop
('easy', 1900);392;[0.021500706884961987, 0.9731963473513279, 0.003271581644750675, 0.002031371237324145];stop
('easy', 1901);501;[0.3603978229419972, 0.037985646543628376, 0.5759140812334255, 0.025702374119755254];stop
('easy', 1902);595;[0.026210470325779122, 0.9532802643110239, 0.012000027742866593, 0.008509293861887];stop
('easy', 1903);264;[0.9807293857171808, 0.005831629758623743, 0.006404792307673371, 0.007034288218275531];stop
('easy', 1904);363;[0.08709125870493187, 0.9075117958398567, 0.003826522852897595, 0.0015704018146635355];stop
('easy', 1905);290;[0.9749977910372445, 0.011711370715482618, 0.007215166189739969, 0.006075779087631483];stop
('easy', 1906);318;[0.9183803239743441, 0.009145269150526231, 0.029521290439455793, 0.04295322413785857];stop
('easy', 1907);334;[0.9737372336297773, 0.010649538593589861, 0.007319313699445001, 0.008293868996036933];stop
('easy', 1808);288;[0.09336097363270311, 0.006977730042990291, 0.8857843410472156, 0.013876873189124847];stop
('easy', 1809);327;[0.13719150566826396, 0.8403999092116454, 0.017171534462959014, 0.005237022123530613];stop
('easy', 1810);347;[0.20842613950429753, 0.7274786648086755, 0.011396824129955428, 0.05269838086741029];stop
('easy', 1811);573;[0.34619540293142637, 0.05876614148708604, 0.015270297688094065, 0.5797681974023321];stop
('easy', 1812);421;[0.9821205672382275, 0.00378528202408926, 0.0038448915423230376, 0.010249348525754551];stop
('easy', 1813);357;[0.04439207320425301, 0.919942307940704, 0.02032417211111475, 0.01534149364480662];stop
('easy', 1814);590;[0.9809046160027141, 0.007373189069420694, 0.004686684121955312, 0.007035546159492382];stop
('easy', 1815);346;[0.051249371144955855, 0.008366231850166298, 0.8804678309638038, 0.05991658516015502];stop
('easy', 1816);381;[0.9881758514454926, 0.0037937712459892967, 0.003454268028178897, 0.004576161636295814];stop
('easy', 1817);388;[0.10610597832549427, 0.01348985810664921, 0.8610808137591859, 0.019323334173693547];stop
('easy', 1818);285;[0.9878613035047272, 0.0036758798746675124, 0.004165317593638971, 0.004297538967377034];stop
('easy', 1819);386;[0.3964146504439403, 0.01688137392844377, 0.009924047773170342, 0.5767799130248086];stop
('easy', 1820);282;[0.8816616799484858, 0.03996716653371537, 0.03582633653644472, 0.04254482731378732];stop
('easy', 1821);340;[0.7613995811783706, 0.028838771213094083, 0.18658899750567445, 0.023172603667175353];stop
('easy', 1822);385;[0.6046976343222468, 0.01197538528272139, 0.027843611629418185, 0.3554834006268754];stop
('easy', 1823);374;[0.7292584486721365, 0.1528608704622152, 0.05801944909231479, 0.05986118410772558];stop
('easy', 1824);373;[0.03404803530642337, 0.006298253235075517, 0.0249100747651064, 0.9347436246236663];stop
('easy', 1825);326;[0.39591907639408735, 0.02779788385390379, 0.017947658469030934, 0.5583353892546834];stop
('easy', 1826);321;[0.030856897085740357, 0.00417602690690168, 0.00503724997750074, 0.9599298385291792];stop
('easy', 1827);350;[0.04039902750805919, 0.005553513070009071, 0.005382649435551543, 0.9486648679050232];stop
('easy', 1828);234;[0.20173351871777442, 0.02816831070463552, 0.7264702646646547, 0.04362793308067968];stop
('easy', 1829);355;[0.10407005290574559, 0.8713677806886484, 0.015468632410839461, 0.009093539879009929];stop
('easy', 1830);297;[0.06804605171644092, 0.0055855600615057985, 0.8824345332543926, 0.04393383301995621];stop
('easy', 1831);350;[0.05299037644131005, 0.03757580354421802, 0.02706483599301409, 0.8823689995806024];stop
('easy', 1832);486;[0.14254613181769096, 0.019595318376682713, 0.04280011028654056, 0.7950584861023824];stop
('easy', 1833);309;[0.03162311436234535, 0.00824938226327176, 0.006628564867529013, 0.9534989289312366];stop
('easy', 1834);307;[0.08960031611222607, 0.8770893580856112, 0.013317898042103546, 0.019992532883470943];stop
('easy', 1835);258;[0.4996313908522892, 0.41420897137352025, 0.065537380063452, 0.020622251605537996];stop
('easy', 1836);359;[0.019648772144100005, 0.9767832834641668, 0.0024593322009365177, 0.0011085078703594803];stop
('easy', 1837);395;[0.4929339957431072, 0.038609571907232514, 0.4086566358120494, 0.05979967478721497];stop
('easy', 1838);475;[0.052623036576883615, 0.9327655723879977, 0.011030385063134486, 0.003581041726659297];stop
('easy', 1839);423;[0.3124736703231568, 0.5837776713852467, 0.06757716238655871, 0.03617144847428919];stop
('easy', 1840);365;[0.9819121431409495, 0.00726633438005565, 0.004205431703847583, 0.006616072742292636];stop
('easy', 1841);318;[0.13151381581190297, 0.014079736990294921, 0.8311928723400744, 0.023213567396307734];stop
('easy', 1842);349;[0.2675000665891782, 0.6620690430061028, 0.019377639830366153, 0.05105328112247167];stop
('easy', 1843);250;[0.023825739695754928, 0.0034324224230158264, 0.951715727222212, 0.021026141483290565];stop
('easy', 1844);258;[0.9721878018897533, 0.0056029818574021934, 0.014307715404780078, 0.007901470888524989];stop
('easy', 1845);344;[0.017192934910422956, 0.003547962653823436, 0.9685000538147216, 0.01075906374511523];stop
('easy', 1846);359;[0.33861590362114435, 0.011407165102986474, 0.03682277123448627, 0.6131541897572165];stop
('easy', 1847);411;[0.1746494643419672, 0.007613843974232528, 0.010165815455915774, 0.8075709051745074];stop
('easy', 1848);205;[0.2647079789159191, 0.7195509103795508, 0.007993490240067368, 0.007747556400135583];stop
('easy', 1849);482;[0.3000048243726126, 0.5966308352852694, 0.026316731746408212, 0.077047620209745];stop
('easy', 1850);352;[0.9842141744692441, 0.00906430071337935, 0.00194503738866577, 0.0047765508180371875];stop
('easy', 1851);414;[0.05756891265950699, 0.9291152398188065, 0.007791105100398197, 0.005524720794711909];stop
('easy', 1852);1747;[0.12032292338999348, 0.11171605251294472, 0.6870221733301449, 0.08093891883097502];stop
('easy', 1853);343;[0.060177758128389484, 0.8570983975910428, 0.0725882321968027, 0.01013558823053242];stop
('easy', 1854);193;[0.49716338472011734, 0.0377427616887077, 0.02634869409940683, 0.4387451470939771];stop
('easy', 1855);419;[0.9661446586815277, 0.0042692527327353, 0.008897886778105409, 0.0206882016559016];stop
('easy', 1856);368;[0.9741141083143563, 0.009256058236299772, 0.010653657725631692, 0.005976160360797702];stop
('easy', 1857);421;[0.9641805540054043, 0.01633244576244306, 0.008085146937009492, 0.011401884706770652];stop
('easy', 1908);337;[0.49702723859534975, 0.014475403856711444, 0.4669138805105817, 0.021583432813423217];stop
('easy', 1909);502;[0.046221837853625575, 0.845309157094455, 0.0786259947857626, 0.029843061498982314];stop
('easy', 1910);308;[0.3377069898241136, 0.03343752407683675, 0.01734715896745028, 0.6115083594910721];stop
('easy', 1911);348;[0.29604772293814563, 0.03321563395928818, 0.044003565620781906, 0.6267330717343998];stop
('easy', 1912);359;[0.10335716904421188, 0.00889123224699644, 0.8653990455474778, 0.022352555406411345];stop
('easy', 1913);989;[0.005026431228769491, 0.9882743406181459, 0.004948503635576281, 0.001750712302352312];stop
('easy', 1914);408;[0.985001769602021, 0.003086440100605824, 0.0033897912989455676, 0.008521934386704164];stop
('easy', 1915);350;[0.1121245021111136, 0.012979350110188003, 0.8547933771509864, 0.02010281550012359];stop
('easy', 1916);320;[0.15181309801537674, 0.8206938418092853, 0.015031532268774087, 0.012461577941682013];stop
('easy', 1917);168;[0.08987106527686688, 0.028279185380967426, 0.8526729012674131, 0.02917686308625814];stop
('easy', 1918);392;[0.016850451317269685, 0.0016684206173915982, 0.9793388267600228, 0.002142294478456666];stop
('easy', 1919);406;[0.021597882165046343, 0.005634145533356063, 0.9475174584119549, 0.025250482437351035];stop
('easy', 1920);362;[0.020173476279358424, 0.004362820213094224, 0.9720124051780505, 0.0034512748554912944];stop
('easy', 1921);422;[0.0984452278734636, 0.010376050679679096, 0.013746033796237152, 0.8774327388486489];stop
('easy', 1922);280;[0.04200977406117396, 0.9267207891352371, 0.019233476085693233, 0.012036004653145914];stop
('easy', 1923);335;[0.07373899533134366, 0.8983249723811111, 0.010960323179216802, 0.01697568062279297];stop
('easy', 1924);287;[0.006458258421460482, 0.0020966895313649864, 0.9889160544785666, 0.0025290903363767467];stop
('easy', 1925);333;[0.9581965112616341, 0.021169317434912512, 0.010317103798160285, 0.010317103798160285];stop
('easy', 1926);342;[0.03575464983163803, 0.9513960126528593, 0.008900038159574051, 0.00394936799292995];stop
('easy', 1927);348;[0.050682002580398455, 0.9268770466801692, 0.00982515436308055, 0.012615747925075884];stop
('easy', 1928);288;[0.0990781589229364, 0.883074018035922, 0.007405026472968761, 0.010442761121494655];stop
('easy', 1929);384;[0.3397775711521189, 0.05634065116985875, 0.06091876895417264, 0.5429630126963635];stop
('easy', 1930);350;[0.04297053465593224, 0.0029241815812474864, 0.947914796989738, 0.006190492456079406];stop
('easy', 1931);355;[0.08647814302234054, 0.901122990146623, 0.006514003213563543, 0.00588491148716725];stop
('easy', 1932);429;[0.9922653153286379, 0.002537655092501955, 0.002537655092501955, 0.0026594397031637347];stop
('easy', 1933);289;[0.9588853411711726, 0.007436472979529828, 0.005613344304070303, 0.028064949138919874];stop
('easy', 1934);565;[0.9469472532906169, 0.016744787319927245, 0.010874780360730512, 0.025433214912261];stop
('easy', 1935);198;[0.9408941902760855, 0.013955772876716878, 0.02468524628944776, 0.020464787963406873];stop
('easy', 1936);299;[0.9502723453655229, 0.014429121416089994, 0.0074857295770576595, 0.027812866112209657];stop
('easy', 1937);357;[0.2811428076051147, 0.5591192691139613, 0.13701806142471856, 0.022719821841877576];stop
('easy', 1938);347;[0.013173721978628159, 0.003330838540320449, 0.03062981398271662, 0.9528656471306918];stop
('easy', 1939);358;[0.9623359075152403, 0.02028716561615581, 0.01138007124090688, 0.0059968761313093834];stop
('easy', 1940);319;[0.9675354708287296, 0.008113277756055729, 0.00919354813857604, 0.015157598369275889];stop
('easy', 1942);411;[0.00429400755301913, 0.9870496195563112, 0.00753621795294892, 0.00112015879714903];stop
('easy', 1943);260;[0.020975885928619844, 0.0034781428544413415, 0.9494410616557944, 0.02610491181637529];stop
('easy', 1944);496;[0.07281852935917883, 0.002652414738018868, 0.9152712089947157, 0.009257837101112151];stop
('easy', 1945);308;[0.9823027353834519, 0.007859905903118738, 0.004918603431168439, 0.004918603431168439];stop
('easy', 1946);294;[0.05473427901211465, 0.006335954191131815, 0.9114076663742824, 0.027522123884763366];stop
